           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               18              -11                7        71.259064       -10094.692       -2551.1714        5831.6973        795.75952          870.164
              -18              -10                7       -4796.0254       -8830.2451         1119.756        8331.1846        822.89337       -116.57123
              -17              -10                7        -4647.249       -9511.0449        1465.3525        9748.3516        710.41736       -89.879913
              -16              -10                7       -4502.9048       -10292.771        1797.8335        11112.043        602.94391       -69.556503
              -15              -10                7       -4362.9922       -11175.416        2117.1987        12422.257        500.47308       -55.600971
              -14              -10                7       -4227.5112       -12158.986         2423.448        13678.996        403.00491       -48.013351
              -13              -10                7       -4086.1985       -13399.859        2734.4873        15034.452        309.81158       -56.947182
              -12              -10                7       -3914.3767        -15212.46        3062.0071        16739.648        221.39627       -112.96748
              -11              -10                7        -3740.833       -17311.373        3358.8586        18457.113        139.26285       -196.31252
              -10              -10                7       -3574.9077       -19646.422        3623.6504        20191.404        59.642097        -231.2677
               -9              -10                7       -3443.6865       -21840.975        3813.1484         20761.42       -60.010925       -77.778671
               -8              -10                7       -3343.1138       -23734.811        3962.4714         20629.41       -214.16635        635.62042
               -7              -10                7       -3289.2549       -26090.129        4072.1104        20042.295       -353.57562        1120.4994
               -6              -10                7       -3496.1021       -26486.141        4131.0815        18934.074       -367.42871        1785.6504
               -5              -10                7       -3699.4297       -26467.578        4230.3037        16239.887       -334.08984        1564.5974
               -4              -10                7       -3767.2207       -27672.453        4258.3594        14168.123        -329.5433        1900.6544
               -3              -10                7       -3802.8137       -29445.633        4242.6543        12300.626        -327.0072        2637.3005
               -2              -10                7       -4059.2031        -29946.18        4208.7207        9602.4316       -211.43167        3477.2661
               -1              -10                7       -4320.3989       -29755.254         4070.396         7072.583        33.492409        3863.9614
                0              -10                7       -4417.5024        -30252.58        3842.1604        5230.7266        309.41376        5458.2354
                1              -10                7       -4568.7354        -29189.02        3496.4932        3009.1719        709.29388        6446.4531
                2              -10                7       -4621.2383       -28350.848        3066.7566        104.49974        1124.5645        6585.2266
                3              -10                7       -4571.2134       -26984.494        2713.2173       -2011.3938        1465.1387        6314.8525
                4              -10                7       -4502.1538       -25839.863        2342.1157        -3954.792        1885.1763        5700.8037
                5              -10                7       -4293.8501        -24837.16        1867.3794       -5714.0845        2253.8379        5541.9619
                6              -10                7       -3978.1406       -23601.582        1351.0801        -7031.543         2532.895        5998.1323
                7              -10                7        -3573.311       -22122.615        810.74799       -7907.3564        2715.4988        6753.8076
                8              -10                7       -3133.4568        -20241.24        338.11746       -8226.5801        2653.8069        6130.9907
                9              -10                7       -2687.4355       -18644.773       -114.83806        -8105.418        2565.0098        6029.7949
               10              -10                7       -2206.9941       -16402.289       -476.18445       -7176.9219        2288.2893        4237.9468
               11              -10                7       -1819.4119       -14642.997       -687.42181       -5170.8857        1903.4889        2867.1641
               12              -10                7       -1586.6527       -13491.784       -951.31842        -3218.623        1678.3258        2593.5088
               13              -10                7       -1335.5797       -12529.902        -1256.796       -1305.0319        1495.9874        2363.7056
               14              -10                7       -1061.2954       -11683.408       -1586.9286        577.91162        1326.5313        2034.6482
               15              -10                7       -787.59351       -11113.331       -1914.6462         2159.895        1152.0979        1621.2327
               16              -10                7        -514.7442       -10740.819       -2222.4429        3440.9185        1034.5793        1337.2302
               17              -10                7       -233.32883       -10438.014       -2535.0112        4701.6528        930.19482        1073.6998
               18              -10                7        54.320221        -10220.63       -2859.6736        5982.1523        827.14441        828.35315
              -18               -9                7       -4857.3325       -8755.0938        887.82751        8280.7803        908.50812       -31.143589
              -17               -9                7       -4710.2344       -9466.3584        1250.8912        9913.4492        797.30231       -16.318304
              -16               -9                7        -4559.627       -10305.182        1619.6265        11720.049        695.32397       -30.034777
              -15               -9                7       -4416.4595       -11277.531        1975.3286        13447.268        597.95319       -69.008087
              -14               -9                7       -4280.7319       -12383.407        2317.9993        15095.106        505.19025       -133.23831
              -13               -9                7       -4152.4443       -13622.811        2647.6377        16663.564        417.03494       -222.72533
              -12               -9                7       -4031.5962       -14995.741        2964.2437        18152.643         333.4873        -337.4693
              -11               -9                7       -3887.7524       -17225.398        3264.5352        20134.891        252.92496       -617.17102
              -10               -9                7       -3746.6038       -19764.602        3526.1658        22201.563        182.93878       -835.57324
               -9               -9                7       -3619.4563       -22443.893        3671.9443        23416.543        93.108849       -217.00555
               -8               -9                7       -3566.6099       -24425.287        3865.2495        22706.629       -45.195019       -119.68068
               -7               -9                7       -3625.0264       -25502.082        4073.9131        21053.641       -177.07175        306.03937
               -6               -9                7       -3687.7078       -27314.266        4201.3872        19686.637       -277.79022        740.94043
               -5               -9                7       -3945.2971       -27298.504        4258.5439        17904.822       -281.91803        1183.3716
               -4               -9                7       -4179.9634       -27053.076        4340.3262        14833.299       -253.40096        907.31604
               -3               -9                7       -4347.0142       -28175.342        4338.5991        12945.668       -246.31664        2145.0962
               -2               -9                7       -4655.1812       -28948.379        4299.0566        11168.096       -183.76663        4615.6431
               -1               -9                7       -4851.9922       -29066.945        4150.8916        8929.4756        80.972672        4256.9902
                0               -9                7       -4884.6694       -29127.092        3944.9973        6466.9082        424.73792        4436.6309
                1               -9                7       -4947.8516       -29007.871        3687.7817        4043.2009        821.96008        5952.1362
                2               -9                7       -5108.6797       -27349.742        3331.9546        1489.3878        1284.6931        5842.1919
                3               -9                7       -5151.8506        -26002.76        3020.4626       -321.35718        1648.6707        6278.2764
                4               -9                7       -5077.1616       -24835.461        2645.0925       -2289.8469        2113.2695        6201.3335
                5               -9                7       -4745.5415       -24349.766        2071.8281       -4890.9814        2678.7178        6324.1846
                6               -9                7       -4322.5859       -23337.641        1449.4899       -6901.8926        3035.8618        6331.6406
                7               -9                7        -3876.553       -21766.254         897.8338       -7880.0928        3203.7886        6559.7271
                8               -9                7       -3405.1528       -20375.869        331.90805       -8821.2939        3361.8328        6908.3926
                9               -9                7       -2876.0745       -18806.795       -187.78383       -9127.8066        3284.1855             6481
               10               -9                7       -2332.9553       -16950.818       -518.28821       -8045.9004         2848.606        5003.0747
               11               -9                7       -1930.5171       -15198.579       -780.60382       -6255.9185        2453.5542        4123.8687
               12               -9                7       -1689.1639       -13861.392       -1083.4755       -4047.2405        2181.2578        3553.5791
               13               -9                7       -1381.9731       -12691.132       -1398.3481        -2036.234        1852.0114        2879.6052
               14               -9                7         -1069.54       -11710.917       -1741.5107       -105.65948        1558.2183        2211.3279
               15               -9                7       -770.96173       -10992.825       -2113.0288        1693.4962        1335.1661        1644.9763
               16               -9                7       -496.01349       -10664.808       -2470.5989        3149.0835        1166.2827        1328.1522
               17               -9                7       -230.75772       -10438.169       -2826.8904         4651.623        1002.1863        1031.7267
               18               -9                7        32.886448       -10288.467       -3178.1946        6151.8701         852.8045        759.10608
              -18               -8                7        -4849.333        -8633.375        734.83398         8614.749        992.06372       -284.73279
              -17               -8                7       -4712.9907       -9377.2861        1140.1105        11283.754        895.27039       -217.51321
              -16               -8                7       -4572.8071       -10333.803        1522.6614        13401.477        803.37256       -237.18886
              -15               -8                7       -4444.4395       -11403.669        1887.9353        15193.239        704.92743       -355.92072
              -14               -8                7       -4323.5122       -12607.063         2240.177        16905.621        611.09009       -499.90909
              -13               -8                7       -4210.0244       -13943.983        2579.3872        18538.627        521.86035       -669.15472
              -12               -8                7       -4103.9761       -15414.431        2905.5642        20092.248        437.23828       -863.65704
              -11               -8                7       -4005.3682       -17018.406        3218.7097        21566.492          357.224       -1083.4163
              -10               -8                7        -3905.436       -19292.148        3506.3181        23469.814        282.23361       -1487.6915
               -9               -8                7       -3760.3711       -22077.574        3701.9893        24594.633        237.53603       -2223.5674
               -8               -8                7       -3792.1018       -24169.855           3892.3        23699.754         115.8457       -1562.0062
               -7               -8                7       -3887.6099       -25266.254        4092.4814        22231.523       -21.259178       -735.48816
               -6               -8                7       -3989.2598       -26361.662        4263.9971         20588.24       -127.17221       -215.28137
               -5               -8                7       -4104.7197       -28053.525        4353.9097        19182.707       -202.68695         313.2439
               -4               -8                7       -4503.1621       -26775.605        4409.3242        16222.956       -216.16164        660.71735
               -3               -8                7       -4756.9063       -27992.469        4433.8472        14282.553       -157.34924        2626.5303
               -2               -8                7       -4936.4043       -29701.777        4355.7549        12492.969       -50.166431        4243.8564
               -1               -8                7       -5070.2144       -30885.867        4232.1187        10168.323        137.24098        4664.3408
                0               -8                7       -5187.3193       -29504.637        4062.1194        7319.8896        496.09921        3807.9717
                1               -8                7       -5350.0244       -29637.311        3802.2998        5387.3838        859.04993        6111.9653
                2               -8                7       -5554.6699       -27138.465        3552.9326        2546.7341         1387.651        5502.9238
                3               -8                7       -5544.1904       -26850.102        3235.7019        112.77405        1795.6028        6451.7876
                4               -8                7       -5412.4727        -25922.76        2863.9929       -2154.3706        2204.7708        6675.2612
                5               -8                7       -5140.5737       -24969.414         2420.127       -4697.4258        2803.0854        8131.1279
                6               -8                7       -4729.1406       -22671.117        1819.7026       -5649.8145         3287.499        7138.9521
                7               -8                7       -4113.4844       -21174.879        958.59949       -8111.1597        3772.2939        7134.8477
                8               -8                7       -3631.3782       -20102.488        471.75266       -9038.5498        3778.5588          7583.02
                9               -8                7       -3152.1938       -18986.713       -76.843536        -8979.457        3849.1741        6749.7935
               10               -8                7       -2404.8328       -16780.182       -516.79474       -8983.7881        3459.5156        5645.6367
               11               -8                7       -2096.6418       -15043.081       -815.15204       -6758.4707        3037.0791        4724.3765
               12               -8                7       -1744.7524        -13685.24       -1132.0647       -4719.2407        2557.5752        3912.4124
               13               -8                7       -1403.1455       -12524.128       -1484.4326       -2718.4658        2142.0603        3145.1631
               14               -8                7       -1071.8215       -11559.747       -1872.2556       -756.14783        1790.5354        2422.6299
               15               -8                7       -750.78009       -10792.093       -2295.5339        1167.7136             1503        1744.8118
               16               -8                7       -454.96796        -10391.09       -2692.9915        2730.2778        1310.9423        1341.5649
               17               -8                7       -183.79874       -10137.687       -3072.5112        4303.6611        1141.6034        1017.9907
               18               -8                7        25.062775       -9955.0488       -3431.9995        6151.5903        986.86359        701.09094
              -18               -7                7       -4757.1777       -8283.0303        614.23218        8561.5576        1085.9911       -469.14368
              -17               -7                7        -4690.791       -9058.4902        1030.8656        11246.604        940.29468       -769.60059
              -16               -7                7       -4604.4678       -9922.2891        1434.9835        13916.953         832.0238       -951.03564
              -15               -7                7       -4474.1724       -11113.517         1814.916        16432.563        772.81189       -961.78973
              -14               -7                7       -4364.9893       -12790.961        2170.2034        18887.137        716.70978       -1141.8235
              -13               -7                7       -4266.3022       -14225.396        2518.9846         20584.68         626.4057        -1390.827
              -12               -7                7       -4175.0537       -15793.361        2854.7339         22202.85        540.70923        -1665.088
              -11               -7                7       -4091.2456       -17494.852        3177.4504        23741.633        459.62048       -1964.6056
              -10               -7                7       -4014.8767       -19329.867         3487.135        25201.039        383.13943       -2289.3799
               -9               -7                7       -4005.2864       -20654.629         3793.373        24873.395        301.16772       -2309.7886
               -8               -7                7       -4013.0869        -22561.91         4006.333        24115.156        227.55888       -2557.5022
               -7               -7                7       -4077.9019       -24555.385        4169.0249        23287.686        113.28281       -2070.5381
               -6               -7                7       -4251.1006       -25362.066        4354.0757        21613.023       -12.977028        -629.1626
               -5               -7                7       -4458.6938       -26314.598        4489.8213        19306.152        -99.45697       -635.48206
               -4               -7                7       -4682.0166       -28051.902        4486.8877        19726.129       -150.68747        2393.3472
               -3               -7                7       -4866.0425       -29849.953        4475.9258        16924.922       -69.306953        3209.2002
               -2               -7                7       -5073.8452       -29824.398        4433.1055         13547.12        108.34896        3471.1155
               -1               -7                7       -5226.7773       -29834.443        4318.5557        10766.692        327.48041        3295.9648
                0               -7                7       -5389.4863        -29852.51        4184.2632        7956.0557        580.14148        3213.4897
                1               -7                7       -5608.9507       -30167.012        3946.3418        5412.5098        925.83984        4100.6953
                2               -7                7       -5721.0762       -29810.102        3700.1555        1812.1073        1458.1926        5394.7295
                3               -7                7       -5720.8228       -27792.383        3378.8765       -662.86316         1977.252        5360.2896
                4               -7                7       -5599.8784       -26336.686         3016.012       -3001.1829        2456.3462        6116.3594
                5               -7                7        -5411.104       -25250.721        2629.7117       -4988.9453        2912.6079         7314.939
                6               -7                7       -5044.3198       -22519.002        2149.7979       -5266.1479         3404.907        6844.5708
                7               -7                7       -4441.3481       -20779.578        1387.7889       -7299.8354        3861.4568        7417.5044
                8               -7                7       -3872.2688       -19698.004        678.68884       -8494.4795        4144.8447        6972.0986
                9               -7                7       -3224.7031       -17946.445        104.67879       -9070.0605        4189.3999        6115.6709
               10               -7                7       -2530.6965       -16204.467        -461.9603       -9580.5361         4044.448        6044.0039
               11               -7                7       -2149.6335       -14665.732       -788.07819       -7471.1069        3443.2224        5133.0693
               12               -7                7       -1778.8528       -13323.723       -1149.6514       -5400.1338        2905.9866        4266.8491
               13               -7                7       -1418.3547       -12178.445       -1546.6802       -3367.6157        2432.7397        3445.3438
               14               -7                7       -1068.1394       -11229.896       -1979.1638       -1373.5552        2023.4829        2668.5547
               15               -7                7       -721.78711       -10484.706       -2435.0496        747.21704        1679.4041         1684.434
               16               -7                7        -489.6355       -9961.4531       -2868.6057        2721.7969        1469.9777        1362.0996
               17               -7                7       -265.36044       -9669.9727       -3253.0835        4532.3164        1303.0602        995.64465
               18               -7                7       -70.471008       -9471.0664        -3634.085        6431.8721        1133.7041        638.55408
              -18               -6                7       -4628.5039       -7839.3716        515.09998        8624.8096        1159.8207       -643.65686
              -17               -6                7       -4580.2212       -8523.0918        951.53973        11430.233        1009.4896       -962.62146
              -16               -6                7       -4544.9561       -9341.5742         1376.052        14315.642        876.98297       -1318.4369
              -15               -6                7       -4517.8472       -10291.343        1787.9458        17249.924        764.28699       -1695.1868
              -14               -6                7       -4402.3833       -11526.087        2163.9678        19542.641        707.89648       -1834.9485
              -13               -6                7       -4309.2842        -13313.52        2511.3445        21837.707        659.51642       -2149.2197
              -12               -6                7       -4237.4819        -15636.75        2830.2134        24130.357        619.00031       -2625.5981
              -11               -6                7       -4175.8198       -17931.543        3144.0388        26087.779        561.73688       -3121.0388
              -10               -6                7       -4104.6143       -19327.234        3475.7668         26994.07        467.75958        -3311.624
               -9               -6                7       -4099.5938       -19846.865         3820.126        25904.859        356.75793       -2902.3518
               -8               -6                7       -4212.2178       -21055.943        4121.4204        24582.871        278.34311       -2438.4275
               -7               -6                7       -4279.4004       -22721.334        4347.9775        23552.609        205.12439       -2521.4758
               -6               -6                7       -4453.2451        -25058.07        4564.6641        22703.168        67.779434        -2193.179
               -5               -6                7       -4595.2686       -25237.125        4586.7212        22513.336       -11.573938        1711.0146
               -4               -6                7       -4789.7793       -27254.664        4638.7666        20696.137       -58.607948        524.49774
               -3               -6                7       -4994.3799       -29037.223        4598.7266        17689.363        51.306435        2597.9526
               -2               -6                7       -5252.4287       -29150.801        4548.9307        14407.418        219.01799        3069.4253
               -1               -6                7        -5421.896       -29103.992        4436.2734        11619.854        430.26883        2490.4897
                0               -6                7       -5601.1406       -29065.207         4303.873        8802.0801        675.04938        2004.2286
                1               -6                7       -5765.8887       -29427.297         4124.605        5214.3081        1023.9346        2093.5178
                2               -6                7       -5878.3286        -28913.02        3889.7529        1092.7677        1521.1691        4718.1978
                3               -6                7        -5872.021       -27250.863         3570.623       -1440.7616        2044.2646        4439.0469
                4               -6                7       -5761.5078       -25965.734        3218.6306       -3405.0732        2502.5781        4688.5186
                5               -6                7       -5590.5308       -24727.578        2830.9509       -5169.2036        2962.4207        5085.0483
                6               -6                7       -5234.7803       -22634.867         2389.667       -6187.2349         3562.075        6082.0527
                7               -6                7       -4764.6113       -19953.262        1925.8872       -6778.7144         4019.053        7568.7227
                8               -6                7        -4046.937         -18240.6        1024.5856       -8045.7261        4457.6772         5672.748
                9               -6                7       -3199.2188       -16422.912        290.00311        -9501.291        4526.0254        5357.5732
               10               -6                7       -2598.7061       -15624.438       -363.31641       -10262.602        4502.5244        6519.6055
               11               -6                7       -2196.6616       -14109.703       -737.16779       -8150.6641        3849.9966        5576.3853
               12               -6                7       -1775.3879       -12792.128       -1158.8523        -6045.082        3264.2014        4457.9565
               13               -6                7       -1363.6268       -11657.111       -1589.8621        -3879.458         2724.292        3150.1958
               14               -6                7       -1024.7147       -10718.519       -2018.4554       -1645.1699        2236.9883        2091.5417
               15               -6                7       -774.64893       -10027.379        -2508.085        541.34381        1899.3208        1723.0724
               16               -6                7       -571.66119       -9474.9844       -2991.0535        2762.8008        1640.7769        1374.8428
               17               -6                7       -370.64069       -9142.8066       -3411.0986        4706.6055        1453.2245        982.77979
               18               -6                7       -189.72375       -8927.6328       -3813.6128        6657.7876        1269.2524        585.49854
              -18               -5                7       -4463.3096       -7302.3994        437.43604        8804.5039        1213.5526       -808.27246
              -17               -5                7       -4433.1323       -7894.3794        893.68262        11730.306        1058.5867       -1145.7449
              -16               -5                7       -4415.9722        -8621.123         1338.002        14736.093        921.44531        -1520.068
              -15               -5                7       -4411.8281       -9482.6299        1770.3936        17821.861        802.12848       -1931.2417
              -14               -5                7       -4420.7017         -10478.9        2190.8579        20987.611        700.63611       -2379.2659
              -13               -5                7       -4352.5952       -11758.738        2570.8708        23348.914        638.54016       -2717.2129
              -12               -5                7        -4275.335       -13597.252        2913.9663        25420.844        593.19019       -3165.9836
              -11               -5                7       -4219.8281       -15977.178        3227.5417        27485.895        555.85986        -3782.074
              -10               -5                7       -4159.5015       -18047.793        3509.6421        27816.377        500.48325        -4082.928
               -9               -5                7       -4157.7173       -18990.105        3844.1873        26980.154        405.12292       -3760.1826
               -8               -5                7       -4298.9746         -20083.6        4302.4028        25124.701        313.33249       -3727.6462
               -7               -5                7       -4442.7319       -21201.174        4648.1826        24482.652        228.14842       -3151.8027
               -6               -5                7       -4539.0186       -22607.098        4690.7305        25329.963        108.83529       -206.88434
               -5               -5                7       -4701.4473       -24101.805        4770.7334        23447.504        20.784672        76.408165
               -4               -5                7       -4881.7847       -25645.033        4806.7217        21526.158        6.1881218        247.94545
               -3               -5                7       -5078.6899        -26833.34        4745.3599        18487.184        98.507896        1718.3878
               -2               -5                7       -5296.3271       -27403.414        4685.0273        15319.915        226.54007         2460.511
               -1               -5                7       -5505.2432       -27362.082        4601.3535        12231.331        405.63416        2369.1646
                0               -5                7       -5683.3145       -27133.803        4479.1245        9321.9258        630.75061         1856.348
                1               -5                7       -5828.4873       -27233.367        4351.7554        4773.5044        1062.3567        1734.2874
                2               -5                7       -5941.1768        -26857.51        4095.5461        643.50891        1547.6432        4089.3328
                3               -5                7       -5953.7554       -26103.563        3791.9795       -1985.3546        2015.9047        4245.7378
                4               -5                7       -5849.6602       -24854.137        3480.7549       -4295.7832        2451.6814        4232.1304
                5               -5                7       -5677.9873       -22850.691        3128.3296       -6423.0908          3001.96        4603.2773
                6               -5                7       -5333.4453       -21514.316        2674.7588       -7639.8906        3609.8472          5383.79
                7               -5                7       -4920.3516       -19319.035        2202.1868       -7936.0898         4171.125        6344.6362
                8               -5                7       -4118.6572       -16175.762        1486.7786       -8098.0757        4574.6147        5959.2905
                9               -5                7       -3492.8525       -14976.039        811.82727       -8668.4609        4657.0039        6767.2188
               10               -5                7       -2770.9478       -14279.681        3.9414673       -9535.3652        4724.3428        6708.0239
               11               -5                7       -2093.5676       -13377.359       -711.20911       -8974.9033        4283.0313         5106.873
               12               -5                7       -1695.3947       -12009.089       -1091.6299       -6704.3066         3572.126        3689.6304
               13               -5                7       -1360.7867       -10902.513       -1512.9094       -4384.7749        2947.4153        2648.8179
               14               -5                7        -1079.175       -10105.022       -2036.4692       -2103.1785        2490.3105        2205.8169
               15               -5                7       -844.64209       -9446.2822       -2553.3682        213.35858        2112.3301        1783.0565
               16               -5                7       -657.18695       -8926.2861       -3063.6062        2564.8408         1813.473        1380.5354
               17               -5                7       -499.63983       -8556.1895       -3546.5571        4826.5283        1592.0967        979.39636
               18               -5                7       -332.69604        -8324.748       -3970.5828        6829.3364        1393.5084        541.92426
              -18               -4                7       -4261.5977       -6672.1147        381.24216        9100.6396        1247.1864       -962.99023
              -17               -4                7       -4249.5249       -7172.3545        857.29517         12146.82        1087.5859       -1318.9705
              -16               -4                7       -4250.4688       -7807.3569        1321.4209        15272.985           945.81       -1711.8014
              -15               -4                7       -4264.4302        -8577.124        1773.6196        18479.131         821.8584       -2141.4827
              -14               -4                7       -4291.4082       -9481.6533        2213.8906        21765.258        715.73138       -2608.0146
              -13               -4                7       -4331.4033       -10520.947        2642.2339        25131.375        627.42877       -3111.3977
              -12               -4                7       -4324.3813       -11809.572        3034.5457        27845.721         564.7854       -3606.1497
              -11               -4                7       -4250.2227       -13507.812        3365.6282        29055.018        507.51245       -4108.8457
              -10               -4                7        -4164.292       -14974.182        3639.7478        28227.861         424.1019       -4320.7041
               -9               -4                7       -4251.8936       -17333.539        4247.0332        26099.609        381.37753        -5263.542
               -8               -4                7       -4375.3701       -18504.473        4646.9048         25757.18        282.65054       -4467.4941
               -7               -4                7       -4481.9336       -19411.369         4823.165        27132.578        187.46291       -2387.3262
               -6               -4                7       -4593.7153       -20309.586         4894.707        27167.846        94.259575       -1008.2932
               -5               -4                7       -4735.9863       -21679.625        4949.9009        25315.463        5.6912918       -282.82156
               -4               -4                7        -4891.731       -23210.336        4994.5044        22571.088       -20.892191       -398.49472
               -3               -4                7       -5068.2319       -24320.686        4938.2334        19575.207        73.731216        485.13812
               -2               -4                7       -5280.6855       -24997.906        4859.6201        16357.033        191.39032        1554.6844
               -1               -4                7       -5524.1743       -25103.525        4778.9312        12991.685        351.43338         2158.811
                0               -4                7       -5730.6406        -24932.07        4679.1084        8844.6807        642.45575         1197.652
                1               -4                7       -5886.9551        -24839.58        4567.1367        4281.0977        1063.4917        1857.3027
                2               -4                7       -5961.4893       -24418.088        4329.2759        633.96729        1491.1547        3254.9585
                3               -4                7       -6011.9189       -23851.039        4013.1548       -2406.9387        1999.4883        3934.9326
                4               -4                7       -5925.0405       -22368.039        3738.0708       -5197.7471        2504.7651        3705.8823
                5               -4                7       -5751.2168       -20813.461        3455.2644       -7627.5513        3011.5986        4245.2168
                6               -4                7       -5429.8193       -19663.492        3026.3174       -8796.2031        3594.1255         5286.251
                7               -4                7       -4956.4971       -17641.523        2526.3374       -9277.4766        4117.2246        6032.5693
                8               -4                7       -4460.8403        -15352.34        2019.9811       -8908.0264        4365.1064        6010.2012
                9               -4                7       -3984.1689       -13662.138        1498.9148       -8482.5898        4456.1353        6037.0112
               10               -4                7       -2996.7046       -12951.715        577.49451       -8161.6372        4721.8013        4565.5601
               11               -4                7       -2072.5273       -12280.207       -482.03891       -9877.8594        4562.9404        4371.7305
               12               -4                7       -1730.0026       -11036.689       -918.41162       -7471.5957        3810.6848        3356.2627
               13               -4                7       -1416.8458       -10132.851       -1475.9011       -5094.9194        3234.1431        2838.7305
               14               -4                7       -1150.7668       -9367.7598       -2026.7305       -2683.2993        2736.7256         2341.438
               15               -4                7       -931.76636        -8741.416       -2570.8987       -236.73596        2318.4314        1864.3857
               16               -4                7       -759.84406       -8253.8193       -3108.4065        2244.7676         1979.262        1407.5742
               17               -4                7       -634.99969       -7904.9697       -3639.2542        4761.2197        1719.2158        971.00177
               18               -4                7       -499.38739       -7662.4121       -4104.9956         6946.521        1506.4723        507.83142
              -18               -3                7       -4023.3652       -5948.5146        346.51651        9513.2178        1260.7228       -1107.8105
              -17               -3                7       -4029.3972       -6357.0151        842.37653        12679.778        1096.4875       -1482.2986
              -16               -3                7       -4048.4463       -6900.2783         1326.309         15926.32        950.07672       -1893.6372
              -15               -3                7        -4080.512       -7578.3037        1798.3138        19252.848        821.49054       -2341.8267
              -14               -3                7       -4125.5952       -8391.0938        2258.3916        22659.354         710.7287        -2826.866
              -13               -3                7       -4183.6958       -9338.6475        2706.5422        26145.842        617.79144       -3348.7566
              -12               -3                7       -4251.9019       -10400.063        3140.2292        29596.773        539.86078        -3900.303
              -11               -3                7       -4273.9717       -11286.948        3517.3691        31156.627        436.97363       -4360.7837
              -10               -3                7       -4185.2939       -12377.438        3850.6753         29212.59        337.29193       -4454.1738
               -9               -3                7       -4290.2026       -14157.534        4555.0835        26350.404        290.30307       -3516.1367
               -8               -3                7        -4376.498       -16185.172        4832.1904        28164.021        190.27066       -2868.0508
               -7               -3                7       -4460.1489       -16803.578         4956.458        28769.281        101.58546       -1939.6641
               -6               -3                7       -4573.6694       -17686.729        5056.1338        27854.902        8.5105286       -1276.4043
               -5               -3                7       -4715.3848       -19144.432        5119.4424        26189.893       -76.800262       -494.19006
               -4               -3                7       -4874.1294       -20729.629        5173.6909        23572.014       -100.28226       -555.22253
               -3               -3                7       -5042.5947       -21686.527        5164.2134        20662.705        34.268433       -712.36389
               -2               -3                7       -5276.9971       -21986.051        5085.3608        17173.605        142.35175        533.89874
               -1               -3                7       -5550.1602       -21405.809        5011.9824          13330.1        292.57449        1505.1583
                0               -3                7       -5769.5674       -22202.646        4901.5303        8342.2627        627.54584         666.0639
                1               -3                7       -5921.6724       -22026.986        4783.4619        4003.8003         1019.963        1610.5914
                2               -3                7       -5982.7974        -21727.92        4592.4395        637.04053        1389.5435        2038.0431
                3               -3                7       -6009.9331       -20840.559        4285.3003       -2934.3552        1904.1563        3193.4927
                4               -3                7       -5977.5684       -19817.348        4010.8586        -6132.166        2503.9861        3081.9124
                5               -3                7       -5809.9414       -18657.139        3718.0349       -8385.5137        3059.0698        3607.9141
                6               -3                7        -5433.041        -17168.41        3278.2397       -9238.5156        3621.7324        4281.7163
                7               -3                7       -4940.3213        -15060.74        2780.6357       -9650.4385        4108.4575        4436.2153
                8               -3                7       -4545.6553       -14185.918        2307.5588        -9783.498        4439.8179        4701.5811
                9               -3                7        -3823.707       -12790.625        1743.2047       -7817.4131        4700.3291        3251.9233
               10               -3                7       -2907.4795       -11710.633        806.23254       -8695.3672        4836.5405        3387.0178
               11               -3                7       -2116.0928       -10860.243       -217.30605       -10401.911        4631.1021        4271.7754
               12               -3                7       -1786.0608       -10087.271          -824.13       -8384.8223        4112.6543        3624.5652
               13               -3                7       -1490.0361       -9239.4189        -1411.141       -5927.1743        3513.9634        3049.9883
               14               -3                7       -1239.4899       -8506.7266       -1989.2399       -3385.5303        2976.2327        2498.4048
