           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               11              -10                7        13422.548       -27094.361        16860.129         38415.23        35176.332        15397.397
               12              -10                7        13841.961       -19815.506        15313.736        30884.029        35652.766        18286.752
               13              -10                7        14603.397         -13702.2         13949.04        24567.672         36254.34        22237.785
               14              -10                7        15591.772       -9376.3633         12536.78        19036.918        37056.781        27037.477
               15              -10                7         16435.93       -6598.8276        11437.713        15002.758        37949.836        32237.012
               16              -10                7        17073.787       -4721.2832        10613.093         11947.64        38498.047        37026.328
               17              -10                7        17774.768       -3000.9307        9807.9307        8962.4814        38979.816        41595.918
               18              -10                7         18619.34       -1042.2529        9052.7324        6029.2666        39490.652        46212.797
              -18               -9                7         5019.418        -17572.59         5827.249       -9297.2422        52989.242       -33757.082
              -17               -9                7        7731.5566        -18713.66         5903.832       -11826.549        54020.102       -29183.094
              -16               -9                7        10661.763        -20472.59        5984.7471       -14612.498        54989.039       -24140.875
              -15               -9                7        13834.755       -22437.875        6279.3672       -18126.568         55875.43       -18481.113
              -14               -9                7        17250.533       -24609.521        6787.6929        -22368.76        56679.262       -12203.813
              -13               -9                7        20909.102       -26987.523        7509.7261        -27339.07        57400.555       -5308.9644
              -12               -9                7        24810.455       -29571.885        8445.4639       -33037.512        58039.297        2203.4258
              -11               -9                7        28612.713        -35751.91         9014.625        -40839.52        59296.035        8524.4961
              -10               -9                7        32355.098       -42770.742        9825.7236       -50544.801         60805.02        15014.392
               -9               -9                7        36993.098       -37663.781        14440.308       -62729.402        61221.098         28431.82
               -8               -9                7        41543.734       -29106.959        19326.293       -72788.453        59939.438        37291.707
               -7               -9                7         45198.23       -15310.141        24214.293       -75575.344        56712.578        42444.078
               -6               -9                7        48274.617        1876.7043        28892.236       -74071.906        54766.863        46112.953
               -5               -9                7        50104.336        23337.326        32314.926       -68170.344        50560.535        48290.699
               -4               -9                7         49876.27        43576.051        35136.113       -56116.758        47000.453         49929.25
               -3               -9                7         49182.98        59198.477        39173.852       -48315.797        44511.816        45145.578
               -2               -9                7        47517.863        79214.305        45931.086       -35899.395        38871.109        34260.621
               -1               -9                7         45181.23        89812.602         49246.93       -16547.152        33577.414        21760.596
                0               -9                7        41267.629        88861.727        48132.516        3423.3081        30332.273       -218.32617
                1               -9                7        37235.598          84381.5        46488.266        23557.598         27917.93       -19942.104
                2               -9                7        33468.891         75168.93         45326.59        42198.031        26792.967       -28190.258
                3               -9                7        29344.791        61915.883        45586.813        59924.148        25519.611        -41337.57
                4               -9                7        24674.725        40700.805        44814.852        76807.805        24730.082       -50056.793
                5               -9                7         20328.42        17611.207         40882.84        80798.313        26454.754       -41576.625
                6               -9                7        16902.008       -3432.5576        37059.969        78623.813        26875.344       -30669.762
                7               -9                7         14762.35       -15266.241        34419.117        77757.805        26320.061       -28918.359
                8               -9                7         12877.09       -25179.613        31685.693        75966.359         26536.76       -26302.197
                9               -9                7         11692.19       -32523.621        28060.234        69548.539        27674.219       -20601.178
               10               -9                7          11265.5       -36857.629        23026.893        56931.824        29583.135       -7060.6782
               11               -9                7        11379.153       -32703.277        19264.664        45337.023        31432.654        3915.1855
               12               -9                7        12291.738       -24444.852        17344.727        36173.711        32473.928        10488.338
               13               -9                7         13415.67       -19020.543        15128.289        27903.027         33994.16        17987.172
               14               -9                7        14557.935       -15173.118        13147.772        21039.172        35396.281        24389.027
               15               -9                7        15664.557       -12320.373         11698.41        16017.573        36532.195        29793.408
               16               -9                7        16651.453        -9141.042        10987.618        12854.793        37514.984        35835.453
               17               -9                7        17775.471       -5556.5327        10307.851        9748.2354        38507.359        41816.758
               18               -9                7         18959.41       -2019.8184        9628.8613        6701.0801        39419.965        47520.148
              -18               -8                7         3667.176       -20637.877        6033.9932       -8821.5723        52922.434       -33694.645
              -17               -8                7        7193.9272       -23392.711        5633.9902       -11413.827        54124.172       -29596.434
              -16               -8                7        10679.861        -26154.73        5809.4697       -15031.475         55209.48       -23162.662
              -15               -8                7        14356.049       -29239.623         6327.812       -19741.771         56127.41       -15965.409
              -14               -8                7        18275.025       -32530.877        7059.8613       -25180.188        56962.781       -8150.6143
              -13               -8                7        22436.793       -36028.492        8005.6147        -31346.73        57715.617        281.73389
              -12               -8                7        26841.344       -39732.461        9165.0752       -38241.398        58385.895        9331.6201
              -11               -8                7        31488.682       -43642.793        10538.242       -45864.184        58973.637        18999.049
              -10               -8                7        36036.996       -50002.395        11733.935       -55585.078        60026.457        28516.111
               -9               -8                7        41530.953       -51255.688        16780.117       -73025.016        59882.824         41702.75
               -8               -8                7        46433.102       -37205.566        22313.457       -81096.992        57038.902        54052.578
               -7               -8                7        50366.086       -20435.465        27151.977       -85078.633        52852.301         61308.93
               -6               -8                7        53412.211       -1925.6696        31850.822       -85536.008        48750.781        65454.559
               -5               -8                7        55806.156        20135.398        36253.055        -81513.43        45904.621        68126.703
               -4               -8                7         55869.91        52670.117        41130.309       -71080.141        40034.816        74533.266
               -3               -8                7        53521.461        79635.672        44560.586       -48730.871        33541.949        65214.219
               -2               -8                7          50976.5        99373.414        49710.852       -33508.258        27495.715        50411.723
               -1               -8                7        47680.277        112817.23        53347.598       -17393.363        21617.775        28984.973
                0               -8                7        42722.328        110949.67        52366.082        1378.9268        17931.045       -231.96826
                1               -8                7        38088.109        110331.15          53177.5        27366.291        16458.297       -30259.123
                2               -8                7         33108.57        97961.984        51780.719        49709.629        15223.571       -43600.426
                3               -8                7         27269.01        77295.992        51576.484        70339.109        13913.479       -66120.758
                4               -8                7        22022.078        53081.207        50137.055        86700.758        12945.684       -85629.156
                5               -8                7        17982.254        24435.875        45709.836        97837.313        14907.211       -87972.328
                6               -8                7        14643.258       -2478.1289        41316.984        95584.688        17776.578        -67933.82
                7               -8                7        11548.289       -24031.695        36866.625        88323.578        21073.264       -46292.188
                8               -8                7        10374.036       -31709.379        33493.246        85669.977        21821.059       -42741.082
                9               -8                7        9063.4307       -44255.816        29589.475        75754.258        22949.158       -29323.051
               10               -8                7         8281.252       -47752.188        23740.615        61239.023        25866.949       -15085.202
               11               -8                7        9276.5439       -38742.457        20790.785        49042.031        27738.912       -5027.2739
               12               -8                7        10655.985       -31859.027         17998.84        38753.574         29966.41        5228.8828
               13               -8                7        12054.533       -26108.846        15590.018        29989.254        31943.197        14176.523
               14               -8                7        13472.184       -21491.908        13564.323        22749.078        33669.281        21815.637
               15               -8                7         14908.94       -18008.215        11921.756        17033.045        35144.652        28146.238
               16               -8                7        16043.969       -15052.708        11077.598        13507.852        36268.855        34327.402
               17               -8                7        17370.863        -11427.55        10366.032        10185.641        37343.105        40584.266
               18               -8                7        19508.246       -6138.2236        9540.5469         6325.501        38465.016        46845.191
              -18               -7                7         1477.134       -22794.695        6132.3672       -6489.6348        52757.883       -31429.824
              -17               -7                7         6240.125       -28632.219        6053.5859       -11267.262        54029.316         -26797.4
              -16               -7                7        10770.095       -33898.664        6092.5571       -15950.127        55219.086       -20906.484
              -15               -7                7        15057.529       -37677.727        6500.6538       -21187.482        56231.137       -13535.994
              -14               -7                7        20037.684       -42890.828         7545.248       -28602.656        57603.047       -3253.8027
              -13               -7                7        24702.641       -47508.047        8714.7227       -35965.418        58387.414        6716.0288
              -12               -7                7        29610.389       -52331.629        10097.907       -44056.316        59089.234        17303.414
              -11               -7                7        34760.926       -57361.559        11694.794       -52875.324        59708.504        28508.334
              -10               -7                7        40154.242       -62597.859        13505.387       -62422.453        60245.227        40330.797
               -9               -7                7         45500.32       -57259.734        17566.529       -71860.625        57397.344        55688.258
               -8               -7                7        50473.332       -45050.641        23883.023       -84931.469        52956.293        70517.047
               -7               -7                7        54893.422       -27593.346        29384.768       -92335.281        48867.695        81814.906
               -6               -7                7        58925.977       -3686.9443        34792.563       -94586.945        43162.422        92744.156
               -5               -7                7        61518.594        31413.156        40779.625       -88988.453            36174        110434.11
               -4               -7                7        61082.734        68407.195        45475.801       -75207.102        29774.979        107381.83
               -3               -7                7        57933.348        99603.906        49031.336       -51578.457        21873.195        87107.844
               -2               -7                7        53328.891        116990.17        50883.844       -30289.418        14284.173        59774.266
               -1               -7                7         48557.57        126310.92        52783.215       -14745.846         8869.375        31915.959
                0               -7                7        43597.762        134284.38        54634.051        1672.1471        4297.4292        2249.7026
                1               -7                7        37650.719        136938.22        56635.047        28922.066        2426.6648       -31544.754
                2               -7                7        30831.951        118009.11        55797.547        53852.727        1852.2831       -67166.469
                3               -7                7        24455.162        88092.836        53538.965        73655.078        2174.4067       -89310.016
                4               -7                7         19265.02         61013.16        51056.055        89917.453        2604.7737       -110692.09
                5               -7                7        14932.298        33023.621        48418.082        103585.32        4251.0786       -126091.42
                6               -7                7        12338.474        3132.5913        43607.516        104053.09        9537.8652       -102137.04
                7               -7                7        9814.9209       -23059.543        38641.695        99787.555        14411.008       -73684.602
                8               -7                7        7836.8252        -43194.32        34193.141        89864.484        16525.465       -54612.234
                9               -7                7        6323.8188       -54234.953        29187.447        77067.461        18698.371       -40733.699
               10               -7                7        5677.0015       -56677.996         24368.68        63777.477        22171.361       -24039.328
               11               -7                7        7312.7217        -47891.82         21148.43        51588.555        24973.523       -11237.394
               12               -7                7        8967.5479       -40238.887        18311.305        40923.773         27524.98        256.02246
               13               -7                7         10641.48       -33719.188        15857.307        31783.129         29825.73        10440.931
               14               -7                7        12334.517       -28332.738        13786.436        24166.637        31875.777        19317.313
               15               -7                7         13868.64       -24806.543        11909.406          17575.5        33591.129        26671.109
               16               -7                7        16520.582       -19170.947        10660.943        12560.417        34966.891        32641.285
               17               -7                7        18602.586        -14390.65         9815.999        8718.6475        36204.633        39188.844
               18               -7                7         21031.43        -8742.875        9007.2637        5000.0806        37559.441        45980.117
              -18               -6                7       -560.20831       -24907.725        5988.9204       -4625.5527         52711.68       -29239.488
              -17               -6                7        4689.2139       -31500.156        5917.5078       -9144.0293        53840.387       -24274.059
              -16               -6                7        10137.268       -39005.785        6044.8535       -14205.394        55166.102       -17388.625
              -15               -6                7        15726.037       -47206.176        6371.8984       -19814.885        56631.898       -8736.3105
              -14               -6                7         20557.57       -51912.863        7181.0396       -27081.463        57177.859       -835.50146
              -13               -6                7        26155.055       -58203.039        8669.7158       -36712.676        58164.996        10200.087
              -12               -6                7        32463.705         -65943.5        10805.693       -48574.383        59587.871        24212.141
              -11               -6                7        38771.332       -73518.938        13064.567       -60497.512        60800.125        38861.234
              -10               -6                7        43995.145        -76116.75        14590.838       -67867.367        60326.625        51213.148
               -9               -6                7        48584.566       -65801.266        17560.297       -72082.125        56092.059        66294.852
               -8               -6                7        54048.824       -49678.934        23887.648       -82212.273        50116.969        87890.922
               -7               -6                7        59240.828       -32947.746        30240.582       -93972.617        43914.262        105997.09
               -6               -6                7        65214.273        3874.2295        36655.039       -98041.031        35577.898        139664.97
               -5               -6                7        66201.398        45953.832        41607.777       -85170.078        25696.201        154502.52
               -4               -6                7        65728.492        84659.984        45850.254       -74573.656        14599.151         142535.5
               -3               -6                7        62615.141        123640.39        50012.414       -53671.027        4984.4917        100680.25
               -2               -6                7        56982.738        149989.05         53350.48       -30679.217       -3017.5127        65334.602
               -1               -6                7        50889.156        160190.56         54978.32       -13517.896       -8552.3135        36318.109
                0               -6                7        44607.078        169044.75        56557.613        4517.8574       -13244.266        5493.6548
                1               -6                7         37397.18        165568.28        57019.563         28486.43       -15952.582       -39681.965
                2               -6                7        29932.629         145873.7        55528.355        55719.793       -15939.752         -99782.5
                3               -6                7        23079.361        112261.24         52981.02         72861.18       -12771.789       -119014.59
                4               -6                7        17566.275        81308.359        50424.566        85151.766       -9083.4395       -132149.78
                5               -6                7        12626.489        49363.246        47768.434        96308.969       -5247.6729       -142431.66
                6               -6                7        8385.1943        1962.8469        43229.465        103286.66        173.49127          -145663
                7               -6                7        5703.3506       -32148.389        38494.773        104571.19         4543.103       -120927.14
                8               -6                7        4630.6445       -54914.539        33596.379        91786.063        10555.664       -75361.586
                9               -6                7        3369.1851       -64201.969         28001.27        76546.242        14715.209       -52973.977
               10               -6                7        3404.2061       -66995.922        24577.322        66384.078        19004.539        -31487.58
               11               -6                7          5296.98        -57563.23        21311.637         53842.73        22141.629       -17372.457
               12               -6                7        6953.2744       -49936.824         18203.66        41791.523        24846.328       -4267.0869
               13               -6                7        8450.8936       -44078.199        15240.598        30856.984        27298.865        7093.6343
               14               -6                7        10444.771       -38169.965        12883.652        22767.729        29735.594        16181.272
               15               -6                7        13616.957       -30286.475        11351.088        16655.385        31853.211        24322.225
               16               -6                7        17142.473        -22895.42         10001.47         11347.83        33676.418        30821.168
               17               -6                7        19810.936       -17303.941        9095.2568        7436.3257        35190.934        37611.848
               18               -6                7        22531.244       -11297.717        8303.2686         3859.333        36778.637        44933.477
              -18               -5                7       -2444.8528       -26976.967        5603.6553       -3229.3267        52783.836       -27123.633
              -17               -5                7         3291.002       -34324.309        5539.6104       -7488.6519        53769.824       -21825.203
              -16               -5                7        9225.4883       -42584.844        5674.3242       -12290.864        54952.813       -14606.765
              -15               -5                7        15358.605        -51758.57        6007.7949       -17635.967        56332.805       -5468.3218
              -14               -5                7        21690.348       -61845.484        6540.0244       -23523.957        57909.793        5590.1216
              -13               -5                7        27430.688       -68932.469        7678.6631       -32288.637        58437.785        15321.004
              -12               -5                7        33605.164       -76217.289        9585.8252       -44018.355        58959.074        26976.383
              -11               -5                7        40496.211       -84988.648        12152.388       -58020.586         59917.57        41642.773
              -10               -5                7        46573.281       -84673.219        14523.942       -66948.961         58782.84        59058.789
               -9               -5                7        51553.547        -75358.57        17524.951       -72712.898        54887.047        76524.742
               -8               -5                7        58570.074       -57792.246        23557.727       -81787.938        47278.184        109650.49
               -7               -5                7        64947.781       -30540.801         28268.02       -84021.641        37751.605        143019.58
               -6               -5                7        70073.141        14548.956        33907.863       -86914.516        28048.773        179549.59
               -5               -5                7        70970.859         59039.98        40304.559       -83934.406        12245.892        186232.16
               -4               -5                7        70849.836        104931.38        45403.953       -70062.727        -1740.892        169260.69
               -3               -5                7        66310.695        141001.25        48285.055       -50212.266       -9477.7412        122994.69
               -2               -5                7        59810.234        169142.91        50377.117        -31411.65       -15642.046        77400.523
               -1               -5                7        52640.172        185622.78        51974.863       -13280.161        -20879.15        38848.344
                0               -5                7        46080.297        193190.38        53182.676        4896.1348        -25006.07        6098.3608
                1               -5                7        36844.543        186526.63        52907.148        26193.895       -30649.416       -52987.953
                2               -5                7        28822.939        164286.38        52146.254        52688.918        -29915.74        -110717.5
                3               -5                7        21587.803        135606.55         50496.75        66523.977       -25835.334       -141200.63
                4               -5                7        14341.084        102659.81        48532.676        78501.016        -24348.82       -158802.31
                5               -5                7         8190.835        54456.723        44325.547        89625.836       -18711.117       -177459.59
                6               -5                7         4161.248        5772.7813        40665.082         97995.32       -12545.432       -186049.52
                7               -5                7        1739.6146       -35656.734        36175.816        99413.633       -4578.6689       -164922.42
                8               -5                7        479.42563       -68058.156        30667.986        88193.891         2753.981       -115018.39
                9               -5                7        321.04346       -79022.422        27255.938        79596.156        7908.9053       -88256.953
               10               -5                7        553.49561       -81917.406        23845.484        67487.781         13607.65       -53324.031
               11               -5                7        1958.1672       -71425.195        19867.525        50115.027        18400.879        -22087.15
               12               -5                7        3921.2275       -63127.711        16333.502        37691.543        21686.148       -9253.9346
               13               -5                7        6383.2998       -54655.578        13672.346        28552.809        24882.533        1874.3013
               14               -5                7        9618.8584       -45154.914        12013.924        21752.107        27683.496         12665.02
               15               -5                7        13207.745       -36146.703        10538.455        15756.212        30190.051        21813.723
               16               -5                7        17149.965       -27630.916        9245.9336        10565.102        32402.197        29320.424
               17               -5                7        20995.918       -20167.422        8203.8047        6338.6768        34302.004        35853.277
               18               -5                7        24007.691        -13802.75        7428.5649         2903.259        36122.609         43705.25
              -18               -4                7       -4176.7954        -29002.42        4976.5708        -2300.957        52974.344       -25082.256
              -17               -4                7        2045.4902       -37104.672        4919.8945       -6301.1299        53817.605       -19450.824
              -16               -4                7        8466.4072       -46120.117        5061.9756       -10844.191        54857.875       -11899.385
              -15               -4                7        15085.955        -56048.75        5402.8145       -15930.139        56095.137       -2427.9409
              -14               -4                7        21904.127       -66890.563        5942.4116       -21558.975        57529.406           8963.5
              -13               -4                7        28920.938       -78645.602        6680.7666       -27730.705         59160.68        22274.963
              -12               -4                7        35642.234       -88685.523        7985.1631       -36760.488        60016.227        34871.406
              -11               -4                7        41942.074       -93997.656        10135.879       -48937.816        59362.531        46735.988
              -10               -4                7        47018.961        -89216.82        12078.957       -56188.934        56526.809        60176.582
               -9               -4                7        57803.449       -85578.617        17220.252       -69440.133        50640.918        111979.21
               -8               -4                7         65569.75       -62559.273        21968.578       -74978.164        41405.059        154281.41
               -7               -4                7        70994.953       -27273.377        25066.762       -72334.781        30781.008        187174.38
               -6               -4                7        73720.578        15662.435        28729.086       -71616.852        18608.461        198357.53
               -5               -4                7        74816.086        66409.586        34787.664       -70974.203        3961.8103        199460.64
               -4               -4                7        73635.789        115558.85        39616.547       -62779.465         -10045.6        187746.64
               -3               -4                7        69106.656        151123.17        42294.949        -47778.07       -18003.246        145939.34
               -2               -4                7        62999.242        180779.58        44610.414       -30089.756       -24621.473        96481.828
               -1               -4                7        55313.973        204339.69        46736.059       -12834.278       -30657.828        47558.711
                0               -4                7        45715.488        210245.92        47434.301        5349.6636       -36763.883       -5694.8232
                1               -4                7        36604.504        203689.25        46080.191        26500.641       -42599.496       -67577.195
                2               -4                7        27975.055        181608.58        45826.527        43271.992       -41198.238       -114361.11
                3               -4                7        19434.953        147260.94        45133.844        58881.688       -34979.734       -155433.69
                4               -4                7        11336.135        106030.75        41936.188         67738.75       -32326.449       -184661.09
                5               -4                7        4608.2734        64838.148        39309.469        77610.172       -31322.664       -212081.48
                6               -4                7        679.57562         16975.57         36009.52        86022.211       -22798.984       -212113.89
                7               -4                7       -2281.8987       -34685.391        31101.465        84511.172       -12598.867       -191445.59
                8               -4                7       -3367.1162       -67628.078        27361.391        79717.461       -6020.5869       -165269.83
                9               -4                7       -3663.5098       -86918.883         24694.25        75439.469       -871.87317       -140874.13
               10               -4                7       -2447.6538       -94474.328        21072.033        62809.383        7444.7192       -81621.656
               11               -4                7       -1143.7134       -85123.195        17125.072         44903.75        15094.909       -29767.402
               12               -4                7        1684.2234       -74263.375        14275.481         34930.73        19031.938       -16249.794
               13               -4                7        4983.1543       -63145.551        12491.209        27441.686        22516.242       -2809.3228
               14               -4                7         8635.416       -52520.164        10889.884         20757.43        25706.145        8989.1494
               15               -4                7        12641.009       -42387.211        9471.5098        14877.977        28601.635        19145.607
               16               -4                7        16999.928       -32746.715         8236.085        9803.3184        31202.719        27660.055
               17               -4                7        21712.184       -23598.639        7183.6064        5533.4458        33509.395        34532.508
               18               -4                7         25460.77       -16257.974        6383.1514        2131.8589        35591.348        42295.453
              -18               -3                7       -5756.0439       -30984.086        4107.6665       -1840.4426        53283.211       -23115.367
              -17               -3                7        952.67566        -39841.25        4058.3579       -5581.4644        53983.746        -17150.93
              -16               -3                7        7860.0259       -49611.602        4207.8071        -9865.373        54881.289       -9266.4844
              -15               -3                7        14966.007       -60295.145        4556.0142       -14692.172        55975.836        537.96289
              -14               -3                7        22270.613       -71891.883        5102.9795       -20061.854        57267.379        12262.412
              -13               -3                7        29773.848       -84401.805        5848.7026       -25974.426        58755.922        25906.865
              -12               -3                7        37390.734       -97350.781        6777.2837       -32241.402        60338.121        41348.988
              -11               -3                7        43776.215        -103217.2        7692.3379       -36729.223        60155.172        55741.422
              -10               -3                7        48948.035        -96855.75        9651.8359        -44282.66        55895.523        70517.875
               -9               -3                7        61048.297       -88000.672        14408.611       -54335.344        46953.445        138980.42
               -8               -3                7        71690.852       -64282.887        18932.176       -63064.516        34727.422        203865.09
               -7               -3                7         74875.93       -27290.219        20082.707       -59891.691        24498.754        212506.91
               -6               -3                7        76671.281        17268.914        23375.895         -61251.5        12527.333        212642.47
               -5               -3                7        77588.375        72194.359        28522.215       -59455.555       -1979.9668        211155.89
               -4               -3                7        76236.719        124692.22        32495.998       -50485.016       -15809.392        197018.83
               -3               -3                7        72157.875        161809.36        34880.758       -41625.773        -25079.68           167062
               -2               -3                7        65499.172        198568.45        36854.684       -24118.984       -34451.883        112637.52
               -1               -3                7        55761.859        224100.41        38173.355       -10151.689       -43963.898        55715.875
                0               -3                7        45317.242        228101.44        39393.824        4804.1123       -48113.055       -16886.924
                1               -3                7        36236.965        220081.64        37792.266        22955.176       -52616.586       -76566.859
                2               -3                7        27179.334         201431.3         37362.91        31273.449       -52187.543       -116943.17
                3               -3                7        17554.758        160577.78        36693.844         47206.48       -46855.375       -164206.27
                4               -3                7        8648.1807        111038.88         34453.09        55452.488       -40699.297        -211162.3
                5               -3                7        2612.7915        67051.477        31997.467        64740.797       -37120.934       -237380.59
                6               -3                7       -1264.1724        13661.322        28657.285         70517.75        -26679.27       -223996.16
                7               -3                7       -4200.4897       -41256.586        24555.695         68829.43       -16986.844       -201377.38
                8               -3                7       -5905.7949       -71474.578        23365.822        68512.563       -11061.039       -191493.14
                9               -3                7       -5143.3687       -93715.609        20365.543         63903.32       -3459.5181       -143817.45
               10               -3                7       -4290.4063        -101187.7        16952.238        52753.961        5240.5996       -85515.234
               11               -3                7        -2980.564       -93749.523        14057.854        39599.121        12592.081       -38700.621
               12               -3                7       -225.96753       -83944.188        12721.277        33500.672        16393.932       -22151.398
               13               -3                7        3425.4839       -72015.813        11055.758          26351.5        20224.709       -7652.5586
               14               -3                7        7494.4473       -60265.703        9511.5293        19783.695        23803.547        5153.6665
               15               -3                7        11916.742       -49008.023          8150.25        14020.685        27087.977        16317.879
               16               -3                7        16692.365       -38242.793        6971.9209        9062.4697        30077.998        25840.082
               17               -3                7        21821.322       -27969.996        5976.5386        4909.0469        32773.613        33720.289
               18               -3                7        26890.475       -18663.393        5167.0269        1545.1306        35184.867         40704.09
              -18               -2                7       -7182.5908       -32921.965        2996.9426       -1847.7844        53710.426       -21222.957
              -17               -2                7        12.559692       -42534.039         2955.002       -5329.6519        54268.242       -14925.515
              -16               -2                7        7406.3423       -53059.305        3111.8198       -9354.4121        55023.063       -6708.0664
              -15               -2                7        14998.753        -64497.75        3467.3948       -13922.056        55974.875        3429.3818
              -14               -2                7        22075.801       -73301.242        3990.6997       -17771.463        56605.484        15072.108
              -13               -2                7        28754.627       -79995.703        4582.0923       -21034.348         56787.25        27565.338
              -12               -2                7        36123.477       -89264.969         5118.999        -23736.68        56896.918         41520.91
              -11               -2                7        44276.797       -101666.38        5580.7041       -25720.219        57028.031        57586.961
              -10               -2                7        53377.328       -105391.88        6904.9233       -29376.363        54604.281        94790.695
               -9               -2                7        64336.074       -93019.164        9852.2168       -34957.672        44124.094        164161.17
               -8               -2                7        74052.922       -69828.047        12784.328       -40300.336        30025.813        226621.41
               -7               -2                7        77609.125       -32111.377        14243.054       -45049.605        19368.256        225749.75
               -6               -2                7        79876.266         18700.98        17516.691       -47854.922        6869.1235         228690.8
               -5               -2                7        80584.625        77397.406         20898.99       -42678.945       -7783.8394        228629.91
               -4               -2                7        78887.156        137787.47        22993.174       -33607.859       -22715.359        201306.63
               -3               -2                7        73648.859        177139.03        23627.328       -26348.398       -32816.527        169745.88
               -2               -2                7        66374.594        215362.11        25293.063        -16586.75       -44689.449        125676.39
               -1               -2                7         56704.27         238023.7        26367.508       -7642.5239       -56332.914        59358.094
                0               -2                7        46806.457           244658         27072.27        3979.0054       -60036.414       -21073.686
                1               -2                7        35021.609        234501.81        27018.318        15595.571        -60487.25       -86468.453
                2               -2                7        25806.711        213170.06        26256.209        22157.516       -60181.195       -129099.83
                3               -2                7        16131.333        178497.78        24607.002        29094.549        -57897.98        -177765.3
                4               -2                7        7117.0415        124854.13        23598.051        38550.328       -52208.059       -231255.03
                5               -2                7        611.06543        68652.148        22455.455        45446.652       -42630.281       -258406.06
                6               -2                7       -3696.7769        12621.975        19896.709         49920.09       -32408.818       -245728.25
                7               -2                7        -6697.667       -43972.703        16565.824        42275.824       -22830.977       -220745.72
