           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -6              -10                7       -14037.188        18838.604       -775.98608        88748.016        7887.6484       -217339.03
               -5              -10                7       -14699.826       -9532.5176        2608.5994        79015.555        8752.5176       -215640.78
               -4              -10                7        -15255.07       -28174.777        5481.4058        76421.617        9834.9102       -215941.55
               -3              -10                7       -15629.532       -44784.781        8207.5947        75434.391        11009.398       -215264.25
               -2              -10                7       -16309.531       -68666.461        11257.221        64741.852         11896.32       -212893.25
               -1              -10                7       -16790.842       -90609.102        14028.696        49628.109        13122.029       -205592.88
                0              -10                7       -17044.537       -104512.75        16338.105        36116.203        14913.888          -191765
                1              -10                7       -17190.535       -115675.43        17722.607        17997.734        16219.689       -165346.72
                2              -10                7       -17520.316       -126135.05         19574.07        1996.4307        18280.598       -139151.52
                3              -10                7       -17926.082       -130023.27        21141.238       -11710.165        20314.566       -115657.59
                4              -10                7       -17951.686       -130950.01        21743.324       -26071.963        21749.438       -94185.234
                5              -10                7       -17870.586       -127428.15        22041.746       -38891.734        23179.176       -75778.141
                6              -10                7       -17842.898       -119860.55        22329.023       -49524.129        24672.793       -59521.348
                7              -10                7       -17832.553       -108652.58        22451.684       -58034.824         26107.34       -44498.305
                8              -10                7       -17597.092       -95099.969         21720.51        -64269.93        27314.156        -26107.52
                9              -10                7       -17555.539       -82360.273         21238.32        -70291.25        29080.859       -10908.628
               10              -10                7       -17681.373       -68948.109        19787.342       -70703.063        30616.037        1.8853455
               11              -10                7       -17984.941       -55625.805        18290.936       -67692.852        32200.838        7351.0405
               12              -10                7       -18720.875       -48109.512        15805.603       -62787.176        33466.957        9380.0059
               13              -10                7       -19961.533       -41957.223        13391.984       -58398.578        34824.887        11301.584
               14              -10                7       -21582.588       -36868.094        11117.366       -53823.508        36253.613        13286.039
               15              -10                7       -22952.955       -33558.844        9191.6748       -49691.016        37752.004        15144.652
               16              -10                7        -24124.99        -31479.93        7277.9312       -47218.074        39018.875        17333.434
               17              -10                7       -25426.363       -29813.203        5303.9072        -45008.75        40178.504        19552.316
               18              -10                7       -26896.111        -28614.66        3285.5173       -42847.594        41304.234        21567.471
              -18               -9                7       -8032.9736         38411.48       -35015.082        21398.053        2418.9822        -41026.73
              -17               -9                7       -8125.5293        41423.031       -32254.535        23464.838        2922.6316        -51883.25
              -16               -9                7       -8239.8438        45716.734        -29455.68        25706.871        3312.8403       -64088.402
              -15               -9                7        -8375.877        49783.555       -26694.648        28318.146         3704.749       -77294.438
              -14               -9                7       -8533.6299        53623.484       -23971.443        31298.652        4098.3623       -91501.328
              -13               -9                7       -8713.1025        57236.523       -21286.059        34648.402        4493.6782        -106709.1
              -12               -9                7       -8914.2939        60622.672         -18638.5        38367.395        4890.6948       -122917.74
              -11               -9                7       -9349.4346        71166.313        -15919.73        48047.258        5100.8076        -138321.5
              -10               -9                7       -9835.4043         83116.18       -13358.376        60367.746        5321.5869       -155957.47
               -9               -9                7        -10552.08        77273.281       -10722.321        75569.656        5939.2642       -197118.23
               -8               -9                7       -10874.565         66118.25       -7462.5029        83211.141         6490.853       -224532.42
               -7               -9                7       -10979.909        45553.785       -4121.8027          79911.5        6605.1455       -232734.64
               -6               -9                7       -11447.646        23078.365       -1134.7001        75995.609        6985.7495       -243826.45
               -5               -9                7       -11985.222       -8650.0977        2180.9812        66489.406        7508.6821       -244357.98
               -4               -9                7       -13036.076       -40209.758        5379.3115        54492.828        8305.6865       -245408.47
               -3               -9                7       -14019.628       -62114.313        8345.3613        49149.582        9144.2334       -249039.45
               -2               -9                7       -15574.286       -88521.773        11572.122        37017.906        9728.1084       -252639.78
               -1               -9                7       -16353.025       -110004.57        14024.753          21546.4        10821.997       -240970.48
                0               -9                7        -16814.52       -121289.55        15791.695        6677.3506         12462.34       -212024.64
                1               -9                7       -17086.551       -131097.94        17299.045       -9535.9248        14117.439       -178776.63
                2               -9                7       -17639.957       -145180.86        18919.576       -27153.891        16062.256       -151361.56
                3               -9                7       -18361.793       -152316.91        20420.762       -40830.945        18007.342       -127573.13
                4               -9                7       -18472.291       -153075.44        21153.164       -52179.727        19717.113       -103595.77
                5               -9                7       -18259.197       -141834.95        21785.631       -59801.523        21594.582       -76046.547
                6               -9                7        -18208.59       -125755.09         21821.25       -66473.813        22742.014       -49785.211
                7               -9                7           -18301       -112054.23        21714.492       -74823.516        24046.719       -31300.354
                8               -9                7       -18594.734       -98923.813        21741.012       -81992.672        25583.779       -15053.219
                9               -9                7       -18814.914         -83766.5        21381.354       -86235.391        27320.195       -157.33008
               10               -9                7       -18674.756       -65727.523        20237.574       -84940.797          28967.9        12350.826
               11               -9                7       -19100.955        -53630.73        18477.414       -79334.141        30665.672        17004.148
               12               -9                7        -20145.43       -46847.617        16153.739       -72944.836        32127.152        17758.416
               13               -9                7       -21391.803       -40302.113        14063.806       -65661.523        33661.363        18413.824
               14               -9                7       -22946.389       -34611.645        12064.127       -58797.477        35168.672        19621.531
               15               -9                7       -24721.574       -30396.482        10159.705       -53211.637        36677.664        21229.031
               16               -9                7       -26155.768       -28412.766        8437.1602       -49683.348        38306.543        22144.559
               17               -9                7       -27757.313       -27175.047        6665.1606       -46133.129        39923.211        22943.869
               18               -9                7       -29482.721       -26498.326         4822.395       -42808.258        41442.531        23864.414
              -18               -8                7       -4765.9165        42202.871       -35626.176        18698.012         5076.877       -42757.953
              -17               -8                7       -5207.0024        50140.613       -32596.074        20659.666        4966.2246       -54385.617
              -16               -8                7       -5355.1387        55493.027       -29763.236         22660.58        5203.9214       -69505.797
              -15               -8                7       -5513.0693        59808.727       -27001.359        24977.762        5402.0259       -85235.289
              -14               -8                7       -5692.7192        63897.539       -24277.307        27664.189        5601.8315       -101965.64
              -13               -8                7       -5894.0894        67759.477       -21591.072        30719.854        5803.3408       -119696.89
              -12               -8                7       -6117.1792        71394.516       -18942.666        34144.754        6006.5518       -138428.98
              -11               -8                7       -6361.9883        74802.672       -16332.083        37938.902        6211.4653       -158161.98
              -10               -8                7       -6787.5039        83394.609       -13735.269        46534.355        6310.5083       -178372.78
               -9               -8                7       -7289.2021         80723.75       -10577.234        59918.039        6548.8057       -216963.22
               -8               -8                7        -7844.064        63672.969        -7621.394        64026.527        6277.8345       -239549.55
               -7               -8                7       -8180.3687        43482.523       -4397.3237         63059.66        6081.2422       -250432.17
               -6               -8                7       -8518.1953        20862.328       -1152.2214         58251.84        6090.4517       -258442.95
               -5               -8                7       -9219.6777       -4247.3789        1757.4639            52577        6371.0049       -269111.31
               -4               -8                7       -10606.703       -45034.523        5238.7339        38027.852        6464.4199       -277942.75
               -3               -8                7       -12275.303       -80209.336        8293.7002        18123.951        6996.1426       -277875.56
               -2               -8                7       -13610.107        -105005.4        11234.031        6219.3052        7485.4136       -276000.53
               -1               -8                7       -14743.372       -125637.74        13813.651       -5529.9736        8228.6084       -263653.31
                0               -8                7       -15833.408       -137323.42         15460.66       -21103.629        9718.2031       -228270.06
                1               -8                7        -16883.25       -151250.92        17432.029       -37560.332        11796.957       -193857.27
                2               -8                7       -17671.648       -166922.89        18784.096       -55672.445        13746.808       -162077.94
                3               -8                7       -18361.498       -168912.56        20233.645       -68965.781        15707.786       -133862.94
                4               -8                7        -18600.18       -165295.09        21072.168       -78098.883        17529.281       -105987.54
                5               -8                7       -18555.539       -151519.77        21482.852       -88887.188         19535.52       -64782.477
                6               -8                7       -18547.551       -133179.23        21428.691       -93561.797        21156.764           -37411
                7               -8                7       -19128.785       -112899.55        21731.545       -95030.414         22925.01       -16190.039
                8               -8                7       -19128.789        -99904.75        21704.414       -100128.88        24194.572       -1661.3538
                9               -8                7       -19006.066        -80007.82        21408.916       -102774.92         25351.91         15402.87
               10               -8                7       -19456.799       -60445.375         20793.16       -98304.836        27551.998        27520.713
               11               -8                7       -20229.152       -51764.492        18723.814       -89576.602        29217.785        27579.346
               12               -8                7       -21172.223       -43737.344        16766.867       -80277.938        30873.445          26662.5
               13               -8                7       -22489.816        -36837.75        14854.603       -71802.875        32493.984        26372.328
               14               -8                7       -24181.934       -31065.715        12987.029       -64151.414        34079.406        26708.836
               15               -8                7       -26248.572       -26421.246        11164.144       -57323.547        35629.707        27672.016
               16               -8                7       -27965.074       -23918.523        9529.6836       -53038.656        37302.895        28311.381
               17               -8                7        -29699.57       -22501.451        8000.3369       -48720.891        39097.711        28637.887
               18               -8                7       -31672.969       -22237.848        6861.0752       -42396.492        41245.727        28583.164
              -18               -7                7       -495.39252        41644.363       -36235.832        13159.046        8681.9473       -48044.051
              -17               -7                7       -1699.0265        51281.285       -33158.719        15123.486        7589.6313       -58707.301
              -16               -7                7       -2400.3872        59693.082       -30173.328        16331.341        6960.7783       -72484.203
              -15               -7                7       -2595.1941        66538.227       -27300.504        18500.486        7129.4258       -90826.797
              -14               -7                7       -2914.8931        73709.406       -24514.824        22163.291        7192.6758       -114302.41
              -13               -7                7       -3138.1604        77820.203       -21827.746        24924.861        7200.3799       -134557.08
              -12               -7                7       -3383.1472        81704.148        -19178.49        28055.686        7209.7837       -155812.67
              -11               -7                7       -3649.8538         85361.18       -16567.061         31555.74        7220.8911       -178069.11
              -10               -7                7       -3938.2793        88791.336       -13993.452        35425.035        7233.7012       -201326.41
               -9               -7                7        -4059.697        77412.406        -11143.99        33821.516        6815.1543       -221452.25
               -8               -7                7       -4440.4385        59202.211       -7774.5879        37428.238        6202.4634       -245954.31
               -7               -7                7       -5095.3691        39877.863       -4711.8169        40746.352        5707.0259       -266034.66
               -6               -7                7       -5627.0049        14325.164        -1471.302        36005.383         5104.876       -280528.97
               -5               -7                7       -6529.2622        -20505.67        1822.5664        20943.857        4336.0752       -301871.22
               -4               -7                7       -7961.9019        -55363.68        4854.7153         5937.625        4127.9175       -316013.88
               -3               -7                7       -9750.9443       -91448.609        7872.7134        -9832.834        4620.2715       -302574.09
               -2               -7                7       -11371.271       -118271.59        10460.748       -25143.766         5139.561       -281357.78
               -1               -7                7       -12820.382       -136915.27        12841.037       -36811.859        5879.2109       -259066.73
                0               -7                7       -14292.668       -155052.17        15168.518       -50452.551        6834.6958       -234718.42
                1               -7                7       -15784.033       -174707.94        17440.406       -71028.836        8816.5752       -206447.22
                2               -7                7       -17036.416       -178088.25        19089.746       -86667.641         11199.32       -162366.56
                3               -7                7       -17836.207       -175272.56        20087.939       -97041.508        13305.139       -120817.51
                4               -7                7        -18348.32       -169227.27        20918.176       -108906.56        15290.008       -82109.953
                5               -7                7       -18736.238        -159774.3        21671.504       -118843.86        17407.725       -51615.508
                6               -7                7       -18670.887       -140883.53        21480.773       -119218.96        19452.463       -25713.658
                7               -7                7       -18979.871       -118388.13        21476.246       -116842.94        21154.277       -3664.9702
                8               -7                7       -19080.896       -95235.203        21321.477       -117152.86        22210.318         15308.23
                9               -7                7        -19481.75       -74272.492        21235.504       -115685.26        23894.318         31327.75
               10               -7                7       -20217.773        -56410.07        21096.086       -108582.42        26120.967        40446.785
               11               -7                7       -20923.848       -47173.789        19226.549        -97672.75        27889.857        38032.066
               12               -7                7       -22004.449        -39065.07        17401.701       -87586.688        29623.629         36244.02
               13               -7                7       -23459.576        -32083.91        15621.541       -78324.203        31322.281        35082.648
               14               -7                7       -25289.225        -26230.32         13886.07       -69885.336        32985.813        34547.953
               15               -7                7        -27297.09        -20014.33        12332.165       -61785.965        34540.633         36323.25
               16               -7                7       -29672.834       -18565.008        11455.015       -52224.715        36941.418        34835.246
               17               -7                7       -31536.771       -17601.635        10533.318       -45726.918        39131.406        34297.324
               18               -7                7       -33597.145       -17802.818        9631.2295       -39181.086        41331.578        33384.586
              -18               -6                7        3988.1394        40454.262        -36476.93         7713.064        12235.553        -52662.32
              -17               -6                7        2538.2163        50386.996        -33465.25        8615.5205        11036.866       -63564.371
              -16               -6                7        1313.3568        60094.336       -30535.203        8732.2266        9850.7578       -77826.703
              -15               -6                7        349.05029        69416.039       -27681.598        8141.1279        8732.4141       -95307.297
              -14               -6                7        192.67575        75471.523       -24803.418        9810.4814        8772.2168       -114414.82
              -13               -6                7       -109.18413        82186.719       -22023.768        13219.188        8705.8994       -139341.28
              -12               -6                7       -565.87836        89534.586        -19344.58        18378.354        8533.2344       -169812.61
              -11               -6                7       -1000.8029          95457.5       -16733.691         23306.15        8317.6924       -199848.69
              -10               -6                7       -1229.4011          94888.5       -14247.734        24522.893        8105.8877       -218775.66
               -9               -6                7       -1244.0894        78430.898       -11673.968        18177.869        7515.3506       -229732.23
               -8               -6                7       -1349.0885        55799.027       -8662.2295         10046.62        6439.0879       -254176.22
               -7               -6                7       -1706.8296        33626.426       -5293.6875        9901.1055        5415.2793       -278430.19
               -6               -6                7       -2326.9429       -815.96484       -2079.8591        1301.7178        3785.2021       -307532.19
               -5               -6                7       -3722.1418       -36580.711        916.78589       -13858.331        2501.9165       -331868.75
               -4               -6                7       -5162.2783       -70861.703        3926.9656       -27880.777        1692.3356       -327261.09
               -3               -6                7       -7000.3457        -104880.7        6903.5625       -45741.387        1728.4147       -305572.22
               -2               -6                7       -9078.9863       -137348.94        9911.2109       -62527.672        2115.4956       -281888.88
               -1               -6                7       -10838.155       -158422.05        12371.393       -74423.438        2702.7625          -258770
                0               -6                7         -12620.5       -178988.41        14778.767       -88291.805         3505.865       -233593.89
                1               -6                7       -14434.366       -192336.42        16959.457       -103580.85        5017.3003       -194587.86
                2               -6                7       -15900.835       -194308.78         18708.51       -121019.31        7468.8618       -136869.09
                3               -6                7       -16998.705       -189112.47        19782.689       -128936.38        9961.6572       -97029.445
                4               -6                7        -17863.43        -180246.8         20723.34       -134745.55        12371.393       -66102.016
                5               -6                7       -18568.664          -168938        21531.467       -140503.25        14795.411       -38659.656
                6               -6                7       -18822.463       -141967.55        21633.439       -143104.03        17572.416       -4017.6313
                7               -6                7       -18967.666       -117646.16        21412.523        -140919.7        19141.322        21706.639
                8               -6                7       -19321.764        -90906.75        21127.449       -133630.88         20564.15        34614.844
                9               -6                7       -20172.334       -67593.289        21211.324       -126556.84        22669.902         47097.82
               10               -6                7       -20648.936       -50680.672         21423.07        -117818.3        24708.631        52442.668
               11               -6                7       -21490.293       -41293.613        19705.424       -106148.89        26557.604        49236.602
               12               -6                7       -22532.068       -31053.658        18100.109       -94979.273        28208.012        48288.406
               13               -6                7       -23817.666       -20846.438        16530.887       -84420.391        29708.498        49595.301
               14               -6                7       -25652.455       -14513.836        15055.372       -74068.578        31500.381        49374.191
               15               -6                7       -28039.336       -12842.521        14343.678       -61849.723        34028.785         44800.48
               16               -6                7       -30789.072       -12586.511        13778.843       -50533.742        36559.941        41639.027
               17               -6                7       -32954.895       -12393.592        13136.608       -43014.387        38859.945        40032.777
               18               -6                7        -35102.25       -13059.565        12471.693       -36247.109         41112.27        38262.035
              -18               -5                7        8684.6816         38632.57       -36349.457        2360.0684        15737.695       -56612.762
              -17               -5                7        6988.4673        48861.113       -33403.219        2200.5452        14432.635       -67753.602
              -16               -5                7        5517.3179        58864.266       -30538.609        1255.2667        13140.156       -82254.734
              -15               -5                7        4271.2305        68642.008       -27755.629       -475.76184        11860.254       -100116.14
              -14               -5                7        3250.2078        78194.344       -25054.283       -2992.5398        10592.932       -121337.83
              -13               -5                7         2920.781        84556.891       -22240.316       -2751.1143        10189.641       -142676.67
              -12               -5                7        2654.7185        90472.352       -19458.955        139.95337        9987.4805       -168509.27
              -11               -5                7        2241.1177         97027.75        -16782.27        4792.5977        9682.5732       -199944.42
              -10               -5                7        1696.2153         93418.68        -14556.49         7840.834        9063.7832        -222583.7
               -9               -5                7        1515.1609        79233.156       -12113.386         3391.771        8302.6631       -237734.34
               -8               -5                7        1855.5363        50758.289        -9487.418       -13200.304        6760.1348       -267241.72
               -7               -5                7        1879.9478        19088.291       -7018.7109       -31952.352        5085.0742       -292896.75
               -6               -5                7         779.9519       -14988.034       -3729.8679        -37686.25        3181.8706       -322924.78
               -5               -5                7       -706.03729       -50963.504       -315.98267       -47896.617        857.38129       -330233.69
               -4               -5                7        -2144.675        -89846.82        2825.8687       -67641.719       -601.00232       -321689.22
               -3               -5                7       -4178.6138       -121579.22        5746.1084       -82503.547       -515.61627       -295509.16
               -2               -5                7       -6474.6582       -149982.64        8580.9277       -95674.086       -167.92133       -268931.13
               -1               -5                7        -8660.416       -174039.75        11224.779       -107857.45        367.49133       -242488.09
                0               -5                7       -10531.824       -194184.47        13618.557        -120352.2         1125.636       -214858.48
                1               -5                7       -12578.348          -201858        15905.561       -141668.95        1868.3694       -157580.56
                2               -5                7       -14394.663       -202789.44        17810.727       -154229.42        4113.9146       -107456.02
                3               -5                7       -15929.602       -197361.78        19269.953       -155704.92        6709.8286       -74719.219
                4               -5                7       -17271.754       -186925.84        20536.313       -164626.28        8489.0586       -42268.266
                5               -5                7       -18248.715       -165733.69        21305.574       -165632.53        11285.063       -1738.3854
                6               -5                7       -18736.359       -139454.11        21654.645       -163942.05        14310.595        31126.473
                7               -5                7        -19006.66       -113554.48        21531.555        -159308.2        16916.359        52378.699
                8               -5                7       -19337.176       -83927.266        21056.635        -147857.2        18653.098        63787.656
                9               -5                7       -19920.764       -63593.285        21097.453        -138108.5        20676.748        69526.656
               10               -5                7       -20464.387       -42097.422        21345.936       -126844.08        22718.385        71859.891
               11               -5                7       -21170.654       -24046.146        20462.557       -113010.27        24406.398        70127.805
               12               -5                7       -22350.033       -13994.295        18795.002       -100611.47        26102.176        69740.492
               13               -5                7       -24014.641       -8052.4663        17418.271       -88153.781        28148.473         66516.68
               14               -5                7       -26032.916       -5780.1406        16819.006       -74666.352        30695.859        59219.227
               15               -5                7       -28414.041       -4923.1294        16366.602       -62081.824            33246        53334.043
               16               -5                7       -31158.023       -5481.4238        16061.057        -50400.18        35798.895        48861.102
               17               -5                7       -33953.953       -6877.3262        15810.207       -40583.281        38283.336        45844.262
               18               -5                7       -36188.277       -8008.0908        15382.464       -33594.566         40587.82        43215.516
              -18               -4                7        13594.227        36179.285        -35853.43       -2899.9387        19188.373       -59895.367
              -17               -4                7        11651.725        46703.645       -32972.629       -4121.4453        17776.939       -71275.016
              -16               -4                7        9934.2852        57002.598       -30173.457       -6128.7046        16378.089       -86014.938
              -15               -4                7        8441.9082        67076.148       -27455.914       -8921.7158        14991.817       -104115.14
              -14               -4                7        7174.5952        76924.289       -24820.006       -12500.472        13618.124       -125575.61
              -13               -4                7        6132.3481        86547.063       -22265.725       -16864.992        12257.008       -150396.39
              -12               -4                7        5592.7793        93804.383       -19615.943       -19142.186        11389.145       -175512.67
              -11               -4                7        5372.3047        95432.391       -16951.115       -17139.787        10961.042       -197666.81
              -10               -4                7        5014.4761        86307.492       -14810.322       -15282.238         10210.64       -208970.94
               -9               -4                7        5468.0605        65049.805       -13117.934       -29981.012        8308.9727       -254781.91
               -8               -4                7        5599.9443        36412.207        -10787.97       -48145.438        6434.8154       -285856.31
               -7               -4                7         5089.519        6620.4023       -8421.1748        -64498.82        4728.8857       -306051.69
               -6               -4                7        3935.2119       -25537.094       -5684.6011       -74731.859        2850.7488       -310625.63
               -5               -4                7        2405.6177       -64208.172       -2290.1589       -85639.875        516.99945       -313409.06
               -4               -4                7        641.83966       -102723.94        984.38367       -100090.33       -1587.1062       -307592.66
               -3               -4                7        -1397.603       -132669.28        3865.9871       -113277.95       -2022.5281        -281364.5
               -2               -4                7       -3631.2358       -160715.41        6742.1426       -126317.09       -1857.3062       -251804.88
               -1               -4                7       -6068.8413       -186791.14        9606.7568       -139369.91       -1529.5266       -221895.67
                0               -4                7        -8511.002       -202955.56        12215.375       -153317.23       -1151.4705       -179311.97
                1               -4                7       -10625.327       -210674.89        14332.282       -172532.81       -644.12732        -120395.2
                2               -4                7       -12712.801       -208193.78        16438.277       -179157.09        1102.0295       -79272.172
                3               -4                7       -14686.559          -200400        18291.889       -178181.41        4211.4331       -46015.086
                4               -4                7       -16253.737       -183538.52        19559.814       -182796.64        6213.1968       -4476.5776
                5               -4                7       -17661.666       -162452.47        20819.607       -187456.66         7737.209        39524.281
                6               -4                7       -18439.846       -135390.47        21444.818       -183076.25        10827.264        70179.586
                7               -4                7       -18913.641       -102449.66        21552.482       -173111.52        13901.184        89761.656
                8               -4                7       -19375.604       -77098.992        21325.904       -161612.44        16146.218        98431.719
                9               -4                7       -19915.471       -57130.227        21206.203       -150883.69        18197.137        103319.19
               10               -4                7        -20274.98       -26934.398         21158.25       -134858.98        20281.018        102041.55
               11               -4                7       -20960.438       -6363.0879        20646.541       -118486.73         22226.32        94319.414
               12               -4                7       -22383.654       -630.22168        19420.861       -104041.55        24484.902        87750.703
               13               -4                7       -24033.316        2243.1055        18934.025       -89285.578        27051.271        77729.516
               14               -4                7       -26045.836        3701.1309        18594.051       -75432.484        29620.398        69120.594
               15               -4                7       -28421.207        3743.8379        18400.936       -62482.289        32192.281        61923.914
               16               -4                7       -31159.434        2371.2451        18354.686       -50434.992        34766.914        56139.508
               17               -4                7       -34260.523       -416.66382        18455.295        -39290.57        37344.313        51767.344
               18               -4                7        -36855.23       -2648.3884        18363.547       -31223.457        39758.219        48245.023
              -18               -3                7        18716.785        33094.418       -34988.848       -8066.9653         22587.59       -62510.148
              -17               -3                7        16527.992        43914.586        -32173.48       -10350.455        21069.783       -74128.594
              -16               -3                7        14564.264        54509.348       -29439.742       -13419.695        19564.563        -89107.32
              -15               -3                7          12825.6        64878.715       -26787.637       -17274.691        18071.914       -107446.33
              -14               -3                7        11311.995        75022.672       -24217.162        -21915.43        16591.852       -129145.59
              -13               -3                7        10023.456        84941.227       -21728.318       -27341.924        15124.363       -154205.14
              -12               -3                7        8964.6357        94065.984       -19341.041       -33516.078        13657.559       -181871.02
              -11               -3                7        8248.1504        93914.219       -17266.844       -38873.258         12140.89       -199835.06
              -10               -3                7        8181.1973         79520.07       -15272.102       -40074.945        11163.452       -207828.83
               -9               -3                7        8885.3018        48157.336       -14270.252       -63218.031        8736.6416       -260051.84
               -8               -3                7        8836.5137        25087.543       -11976.669       -78059.375        6107.1997       -300586.06
               -7               -3                7        7899.6177       -2549.8193       -9883.3418       -89527.922        4540.3135       -299230.44
               -6               -3                7        6680.3306         -35632.5       -7244.3052       -99681.367        2612.3306       -295712.38
               -5               -3                7        5184.1436       -75941.398       -4078.7512       -114262.83           249.86       -296497.13
               -4               -3                7        3444.2815       -115520.82       -1015.5344       -131615.05       -1873.0975       -288721.38
               -3               -3                7        1482.7159       -144821.92         1708.353       -145663.77       -3163.1167       -264980.63
               -2               -3                7       -846.86334       -176383.09        4615.0303        -161307.5        -3676.606       -229879.47
               -1               -3                7       -3541.3245       -200268.25        7503.5752       -176212.53       -4016.3901       -192628.42
                0               -3                7       -6392.3062       -211998.47        10426.111       -184158.89       -3384.6555        -141816.5
                1               -3                7       -8647.0645       -218117.88        12528.393       -197228.75       -2937.0908       -87232.766
                2               -3                7       -10928.666       -214200.53         14724.16       -199833.28       -1864.2487       -49975.715
                3               -3                7       -13130.523       -201710.63        16748.496       -202121.94        886.81952       -10905.622
                4               -3                7       -15142.734       -179733.39        18470.354       -198341.84        3782.5916        35890.199
                5               -3                7       -16558.182        -156496.7         19736.01       -198207.97         5835.124        77770.305
                6               -3                7        -17451.43       -125063.73        20379.205       -191122.25        9067.3945        100077.25
                7               -3                7       -18043.314       -90556.047        20659.488       -178397.13        11982.051        113804.34
                8               -3                7       -18767.223       -67643.578        21377.979       -166805.39        14229.917        126968.02
                9               -3                7       -19378.627       -36750.094        21158.568       -152618.95        16334.087        130058.28
               10               -3                7       -19999.199        -9817.668        20804.254       -136208.34        18375.094        124447.09
               11               -3                7       -20807.674        6122.9121        20515.002       -119614.11         20541.33        111760.84
               12               -3                7       -22050.742        11061.414         20631.93        -105497.5        23097.822        100212.58
               13               -3                7       -23684.453        13286.254        20461.191       -90585.719        25683.139        88998.672
               14               -3                7       -25691.219        13929.979        20380.508       -76366.969        28274.004        79078.266
               15               -3                7       -28060.836        13158.383        20446.684       -63051.113        30867.623        70570.109
               16               -3                7       -30793.309        10971.485        20659.721       -50638.148            33464        63474.223
               17               -3                7       -33888.641        7369.2803        21019.621       -39128.066        36063.133         57790.59
               18               -3                7       -37103.125        3019.5386        21414.936       -29133.773        38623.453        53350.555
              -18               -2                7        24052.352        29377.953       -33755.703       -13141.005        25935.336       -64457.094
              -17               -2                7        21617.268         40493.93        -31005.77       -16486.475        24311.162        -76314.32
              -16               -2                7        19407.248        51384.512       -28337.465       -20617.699        22699.564       -91531.859
              -15               -2                7        17422.297         62049.68       -25750.801       -25534.672        21100.549       -110109.66
              -14               -2                7        15691.407        68427.445       -23428.191       -31136.305        19393.727       -127549.17
              -13               -2                7        14198.214        71440.117       -21297.686       -36950.391        17643.295       -143504.53
              -12               -2                7        12756.954        74603.469       -19265.131       -44378.426        15782.072       -161966.13
              -11               -2                7        11538.307        77287.914       -17394.393       -53913.488        13814.518        -183783.2
              -10               -2                7        11249.318        64222.043       -16361.637       -69554.242        12061.782       -215786.83
