           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -11               -9                7       -449.79092        998.24731       -137.72792       -44729.793        296.24319            56768
              -10               -9                7       -513.69006        2689.8452       -170.40659       -48557.391        314.31067        62538.945
               -9               -9                7        -526.7113        13160.367       -215.11826       -51857.781        350.87714        77603.242
               -8               -9                7       -523.01666        23901.189       -252.50821       -47112.887        367.23877        82704.313
               -7               -9                7       -492.85196        36144.414        -266.3468       -37687.758         361.0979        73196.211
               -6               -9                7       -451.62476        47326.324       -265.00766       -31697.451        351.01196        65825.094
               -5               -9                7       -380.99664        57335.297       -240.79948       -23507.336        329.86896        54838.691
               -4               -9                7       -316.70862        63282.824       -205.30069       -18036.879        304.10904        43757.227
               -3               -9                7       -269.69318        66694.156       -182.39864       -13535.063         258.0863        36415.922
               -2               -9                7       -194.91583        66609.039       -145.78819       -7546.9292         190.2043        25994.088
               -1               -9                7       -160.74402        67609.672        -79.20166       -3223.2891        108.04767         11273.09
                0               -9                7       -170.72409        67965.609       -9.0671844        253.73358       -7.3055363       -1118.7739
                1               -9                7        -188.7756        68172.734        62.375519        3421.2759       -110.95647       -12279.086
                2               -9                7       -218.23489        68313.234        129.50066        8440.0293        -178.4957       -24690.043
                3               -9                7       -255.47682        66045.977        188.78522        11838.508       -262.71884       -33839.535
                4               -9                7       -322.33191        63128.844         243.1814        15785.605       -331.28992       -45411.879
                5               -9                7       -410.12787        56629.039        260.08777        24761.551       -338.13495       -60428.738
                6               -9                7       -477.45706        47804.664        253.05881        33575.227       -326.31763       -70279.578
                7               -9                7       -501.38947        37793.836        252.15033        39544.297        -345.9884       -74673.578
                8               -9                7       -518.47034        27046.656        247.71341         45667.43       -363.46515       -79038.914
                9               -9                7       -522.74139        15957.542        227.54971         50150.27        -363.7692       -77421.266
               10               -9                7       -510.52927        6299.9165        185.98537        48905.578       -327.56094       -67096.078
               11               -9                7       -464.14996       -37.208496        148.53632        45733.336       -298.46475       -58597.051
               12               -9                7       -395.77063       -1196.9862        120.19009        43800.145        -280.9295           -53602
               13               -9                7       -336.94867       -2787.5679        94.836037        41563.395       -260.38269       -46880.242
               14               -9                7       -281.94955        -3661.592        74.281502        39454.895       -243.72804       -41047.867
               15               -9                7       -227.81749       -3770.2466        59.994312        38004.879       -232.27333       -36924.816
               16               -9                7       -168.82571       -3883.5486        51.651928        37860.844       -223.70372       -33834.707
               17               -9                7       -105.97394       -3253.1409        43.391838        37565.445       -214.75453       -30857.727
               18               -9                7       -40.558441       -2205.0293        35.319389        37085.445        -206.2278       -28202.072
              -18               -8                7       -32.240772       -2717.9587       -33.467926       -35690.887        191.91159        27543.666
              -17               -8                7       -99.579018       -7295.4414       -40.633266        -38602.77        205.34814        32382.438
              -16               -8                7       -164.41496       -8700.7148       -51.842751       -39964.438        226.16461        38367.258
              -15               -8                7       -228.63091       -8677.1406       -67.241386       -40760.191        247.83131        44170.719
              -14               -8                7        -291.1297       -7735.0967       -85.295235       -41470.801        270.13629        50228.746
              -13               -8                7       -351.91147       -5874.5801       -106.00433       -42096.262        293.07968        56541.367
              -12               -8                7       -410.97601       -3095.5945       -129.36861       -42636.582        316.66135        63108.551
              -11               -8                7       -468.32361        601.86267       -155.38812        -43091.75        340.88144        69930.313
              -10               -8                7       -531.20441        3010.2549       -188.22395        -45619.57        366.20258        76602.156
               -9               -8                7       -565.79572        16689.121       -248.26846       -46107.344        403.35385        92385.898
               -8               -8                7       -537.81177        28477.479       -281.50803       -41634.133        427.38538        88729.047
               -7               -8                7       -496.40259        38825.324        -299.0094       -33133.848        429.34454        78644.797
               -6               -8                7       -447.37918        49442.441       -303.41229       -24636.289        418.54761        68290.141
               -5               -8                7       -385.81796        58967.234       -291.61679       -19464.988        403.69559         60022.66
               -4               -8                7       -265.14175        64987.773        -257.3609       -12741.459        395.98132        46142.477
               -3               -8                7       -173.74998        64764.891       -186.20044       -8852.7715        334.69485        35324.141
               -2               -8                7       -110.84963        65431.102       -137.71458       -5439.7891        251.23624        23862.801
               -1               -8                7       -71.665787        66725.789        -84.29142       -2946.7422        140.23915        11396.099
                0               -8                7       -75.249352        65954.586       -19.415257        -126.5148       -2.3120403       -590.12402
                1               -8                7       -77.143692        66215.813         71.26915         3405.686       -141.07797       -11211.199
                2               -8                7       -110.94627        67584.695        150.63589        4423.8677       -228.83063       -24210.904
                3               -8                7       -179.58031        65832.172        219.14484        7839.4922       -343.21207       -33356.336
                4               -8                7        -261.3952        63686.109        275.97873        11381.066       -447.12189       -42561.133
                5               -8                7       -356.80737        59288.523        315.23395        15823.187       -491.57211       -56156.188
                6               -8                7       -443.82697        52027.105        309.38309        23871.996       -452.66302        -69974.75
                7               -8                7       -519.61414        37798.438        286.28394        37882.871       -410.48547       -84941.828
                8               -8                7       -527.67621        28049.297        279.63058        42259.367       -425.18228       -86373.258
                9               -8                7       -548.43359        19587.105        245.45979        47113.039        -398.3584       -90005.688
               10               -8                7       -539.35962        3357.2034        198.28601        47805.777       -367.58514       -81398.469
               11               -8                7       -472.77509       -37.546875        159.93869        45506.348       -338.50912       -72626.289
               12               -8                7       -412.23053       -3259.0642        128.09503         43219.68       -307.36752       -62272.906
               13               -8                7       -353.38864       -5495.1567        101.52751        41261.191       -281.12009       -53545.484
               14               -8                7       -296.24948       -6745.8208         80.23616        39630.887       -259.76678       -46444.031
               15               -8                7       -240.81302       -7011.0605         64.22097        38328.766       -243.30759       -40968.535
               16               -8                7       -183.36052       -7212.4233        54.838779         38097.59       -233.13274       -37448.973
               17               -8                7       -120.34095       -6623.5249        45.762146        37608.914        -223.7316       -34475.406
               18               -8                7       -47.429512         -4091.77        34.518539        35639.887       -213.86406       -32208.465
              -18               -7                7       -29.562279       -2739.7798       -27.271458       -31409.963        203.30017        33449.238
              -17               -7                7       -111.42863       -8283.9033       -44.008919       -35332.895        218.91524        37586.918
              -16               -7                7       -186.37845        -11908.61       -58.510845       -38029.016        237.61243        43624.645
              -15               -7                7       -249.96068       -12600.213        -73.53772       -39650.047        261.16031         51440.91
              -14               -7                7       -317.05023       -11156.056       -98.197884       -42073.953        295.80746        61228.629
              -13               -7                7       -381.79019       -8632.4111       -122.61874       -42535.258         325.5954        68689.578
              -12               -7                7       -444.81317       -5190.2974       -149.69485       -42911.438        356.02158        76405.141
              -11               -7                7       -506.11893       -829.71326       -179.42615       -43202.457        387.08615        84375.258
              -10               -7                7       -565.70764        4449.3413       -211.81267       -43408.328        418.78906        92599.953
               -9               -7                7       -575.51892        16109.012       -246.80911       -38825.094        452.91119        92132.797
               -8               -7                7       -550.51306        31961.193       -294.78082        -33018.68        484.27643        90363.188
               -7               -7                7       -508.13013        43191.602       -324.46161       -27602.639        503.55515        84019.227
               -6               -7                7       -437.25089        53245.441       -336.36981       -18450.447        517.87634        70840.805
               -5               -7                7        -323.0993        60662.828       -321.54022       -12311.208        553.13354        54963.578
               -4               -7                7       -200.96754        63045.086       -276.20163        -8579.083        516.06592        44246.039
               -3               -7                7       -99.638885        63391.793       -197.81622       -6904.9497        415.86389        32915.414
               -2               -7                7       -42.263512        63598.719       -127.18592       -4920.5352        287.82913        21812.262
               -1               -7                7       -11.137135        63966.324       -75.735069       -2665.0383        153.88654        11103.242
                0               -7                7        16.162735        64462.551       -20.865273       -361.90634        13.018003        334.22235
                1               -7                7        27.829151        64504.988        73.389473        2395.7754       -141.50914       -10785.984
                2               -7                7        -35.04351        64909.148        158.77148        3998.0669        -302.0712       -22068.725
                3               -7                7       -134.17102        64792.051        228.19458        6562.0669       -417.03922       -33132.875
                4               -7                7       -222.69453        62647.828        284.96881        9532.0244       -528.23279       -43156.516
                5               -7                7       -312.20493        59697.184        332.15363        12603.477       -619.11102       -53265.348
                6               -7                7       -404.36475        54880.848        337.26553        17043.563       -571.48047       -68046.492
                7               -7                7       -493.55725         42751.41        325.27277        27950.967       -505.78174       -83353.719
                8               -7                7       -551.29382        32084.596        291.92401        37533.051       -462.50415       -93361.219
                9               -7                7       -570.97272        18488.926         249.3027        42431.738       -439.55243       -96469.328
               10               -7                7       -560.39893        2736.9824        205.00893        45666.574       -408.04337       -95284.859
               11               -7                7       -496.01163       -1846.6035        167.15231        43529.914       -367.30905       -82036.438
               12               -7                7       -433.32697       -5444.7627        134.57182        41721.438       -331.46875       -70413.984
               13               -7                7       -372.34503       -8057.4971        107.26748        40241.148       -300.52258       -60417.477
               14               -7                7        -313.0658       -9684.8047        85.239319        39089.039       -274.47052       -52046.945
               15               -7                7       -258.01587       -10408.349        67.110802        37835.699       -254.10762       -45734.191
               16               -7                7       -189.46495       -8664.5674        52.288692        35361.375       -243.67409       -42414.293
               17               -7                7       -120.97742       -7046.0132        41.020939        33720.438       -233.73453        -39807.66
               18               -7                7        -46.69664       -4265.1543        30.072441        31823.742       -221.68907       -37114.133
              -18               -6                7       -28.022282        -2617.179       -22.072178       -27166.672         213.9324        38840.516
              -17               -6                7       -112.10386       -8602.4346        -37.84129       -30784.117         231.1311        43344.008
              -16               -6                7       -196.44499       -13161.632       -55.004967       -34043.617        254.20439        50015.934
              -15               -6                7       -280.05627       -16203.108       -73.357468       -36811.641        282.48505        58716.891
              -14               -6                7       -344.06931       -15356.354       -93.505203       -37050.223         305.5423        66658.266
              -13               -6                7       -411.64084       -12288.618       -124.10788       -38367.434         340.8927        76938.867
              -12               -6                7       -482.35403       -7094.7598       -164.67194       -40779.324        387.99048        89423.336
              -11               -6                7       -551.64294       -1060.8375       -205.98083       -42502.797        435.35223        101192.56
              -10               -6                7       -603.64728        4886.8081       -230.34579       -41563.453        464.89697        105764.06
               -9               -6                7       -599.30603        15714.366       -247.04224       -35795.563        491.77646        98471.578
               -8               -6                7       -556.82947         30519.42        -287.9296       -27897.021        547.34125        91947.586
               -7               -6                7        -512.4491        46512.063       -331.61298       -20270.215        589.45697        85633.086
               -6               -6                7       -396.59976        55761.109       -350.86267       -10912.299        685.05627        66524.023
               -5               -6                7       -262.86383        59196.043       -308.49039       -10496.862        714.51532        52706.875
               -4               -6                7       -137.03514         61403.09       -275.57684       -7214.2217        645.92126        40547.551
               -3               -6                7       -5.8603516        60600.086       -207.73953        -5149.729        471.10321        30969.268
               -2               -6                7        84.184219        61023.734       -131.34857       -3577.5735        315.90344        20646.502
               -1               -6                7        119.49525        61074.195       -73.657204       -1853.5336        178.02055        10336.752
                0               -6                7         150.9798        61253.273        -12.54685       -81.857483        33.211594       -33.006836
                1               -6                7        140.83344         61166.52        69.651482        1488.8202       -161.57993        -10273.01
                2               -6                7        75.098648        61282.047        163.55284        3080.6477       -406.53384       -19229.039
                3               -6                7       -37.357605        61774.121        223.99727        5275.1191       -512.80829       -30662.713
                4               -6                7       -137.97955        60671.441        267.53867         7819.874        -598.6543       -41515.094
                5               -6                7       -240.40594        58568.422        306.81546        10748.938        -674.1723       -52543.207
                6               -6                7       -393.94781        55746.141        333.15002        13817.322        -720.4762       -66159.891
                7               -6                7       -500.80524         49443.82        341.35181        17303.346       -664.74365       -80009.125
                8               -6                7       -575.59845        34927.598         298.5632        30187.924       -532.49628       -97996.297
                9               -6                7       -596.82959        14957.676        247.70573        37680.637        -484.8252       -103101.62
               10               -6                7        -587.7251         1533.668        211.98193        42428.473       -440.20602       -105993.28
               11               -6                7       -521.76453        -3510.416        173.41443        40835.645       -394.77396       -91653.359
               12               -6                7       -459.75839       -8403.5664        136.38556        39849.266       -353.03964       -79443.844
               13               -6                7       -401.76184       -12223.148        104.02441        38680.109       -317.51703         -68764.5
               14               -6                7       -340.63077       -13345.038        82.016029        36625.453       -290.77921       -59002.754
               15               -6                7       -267.80292       -12354.539        63.885834        34258.926        -270.4574       -52415.043
               16               -6                7       -193.31238       -9583.7588        48.149315        31571.852       -255.71887       -47889.543
               17               -6                7       -121.89377       -7238.0967        36.547779        29725.871        -243.5764       -44798.684
               18               -6                7       -46.243668       -4208.1328        25.894386          27901.5       -229.35307        -41678.57
              -18               -5                7       -27.620766       -2350.1553       -17.870077       -22961.016        223.80807          43717.5
              -17               -5                7        -113.9176       -8776.5469       -32.670845       -26272.971        242.59052        48586.809
              -16               -5                7       -200.47397       -13776.877       -48.866184        -29226.98        267.24753        55624.555
              -15               -5                7       -287.28986       -17351.146       -66.456085       -31823.045        297.77911        64830.727
              -14               -5                7        -374.3652       -19499.354       -85.440552       -34061.164        334.18524        76205.328
              -13               -5                7       -444.92545       -17795.975       -110.36941       -33797.375         362.4339        85701.922
              -12               -5                7       -512.99548       -13117.004       -146.32886       -33715.723         397.5881        96178.156
              -11               -5                7       -584.27173       -6284.3433        -192.4312       -34728.414         444.6239        108884.41
              -10               -5                7       -626.40125        4637.0195       -225.55202       -36497.793        490.85605        111527.77
               -9               -5                7       -626.97998        15948.449        -248.3483       -32648.219        529.41992        105911.87
               -8               -5                7       -575.05341        35347.793          -287.37        -21557.07         627.2074        96356.633
               -7               -5                7       -492.10773        49127.133       -299.97791       -13332.795        723.40698        83182.852
               -6               -5                7       -353.46014        54003.309       -310.20383       -10243.843        829.37769        65250.355
               -5               -5                7       -209.21097        57100.109       -305.48364       -7564.0474        831.51239         50796.25
               -4               -5                7       -58.499985        58957.195        -261.9053       -5088.7842        748.05817        38015.375
               -3               -5                7        62.311569        58373.699       -196.05435       -3738.7559          556.289        28854.875
               -2               -5                7        157.85056        58357.535       -133.07373       -2677.1169        364.62964        19579.273
               -1               -5                7        215.06233        58649.598       -71.911613        -1446.712        194.75372        9796.0762
                0               -5                7        241.99571        59084.938       -10.099627         169.8364        42.694527       -433.81445
                1               -5                7        223.61877        58252.688        62.329346        672.84167       -199.48772       -9289.4746
                2               -5                7         150.0304        58571.699        153.25598          2169.48       -437.20428       -18893.869
                3               -5                7        56.429962        58804.074        201.47025        3797.4656       -584.35602       -28765.432
                4               -5                7       -48.703362        57619.617        243.95361        5571.2896       -685.13287       -38557.156
                5               -5                7       -209.30264        57681.219        284.82953        7765.8921       -788.78699       -50053.484
                6               -5                7       -368.28326        54870.734        315.97723        10681.292       -854.15344       -62814.793
                7               -5                7       -499.22589        51250.641        323.81995        13748.972       -813.91736       -78546.633
                8               -5                7       -605.81665        37648.523        289.39597         21848.67       -667.62988       -96407.094
                9               -5                7       -627.43567        24636.594        260.24365        27133.836       -604.63129       -102624.77
               10               -5                7       -622.58313        6596.6689        216.73886        34383.496       -513.70764       -109995.62
               11               -5                7       -562.23676        -9464.457        158.44856        38724.633       -417.18646       -104642.23
               12               -5                7       -498.14819       -13366.828        122.97631        36506.254       -375.62625       -89809.813
               13               -5                7       -430.61414       -15049.258        98.247169        34045.281       -341.53598       -76501.477
               14               -5                7       -355.73535       -15554.771        78.072845        32338.805       -311.34161       -66686.906
               15               -5                7       -279.19397       -14280.006        60.292225        30311.789       -286.73068       -58934.582
               16               -5                7       -200.98985       -11224.961        44.905273         27964.23         -267.703       -53244.473
               17               -5                7       -123.09004       -7199.7749        32.342655        25625.221       -253.25731        -49448.48
               18               -5                7       -46.070583       -3920.7051        21.984377        23873.168       -236.85616       -45901.781
              -18               -4                7       -28.357719       -1938.7107       -14.665173       -18792.992        232.92749        48080.188
              -17               -4                7        -116.8698       -8806.2344       -28.497595       -21799.457        253.29361        53315.313
              -16               -4                7       -205.64142       -14247.698       -43.724583       -24447.975        279.53427        60718.867
              -15               -4                7       -294.67255         -18263.1       -60.346138       -26738.547         311.6496        70290.859
              -14               -4                7       -383.96313       -20852.439       -78.362251       -28671.176        349.63943        82031.266
              -13               -4                7       -473.51337       -22015.725       -97.772957       -30245.863        393.50378        95940.141
              -12               -4                7       -552.38831       -19963.939       -124.02037       -29924.139        431.67181         108517.7
              -11               -4                7        -611.6474        -12334.98       -159.94151        -28294.68        461.92883         115480.2
              -10               -4                7       -638.04279       -74.814697       -183.37387       -27732.088         487.1803        111110.36
               -9               -4                7        -644.7771         27947.27       -241.47285        -20024.27        658.49976         106555.3
               -8               -4                7       -579.18359         44232.52       -266.58951       -12406.898        789.32819        93822.211
               -7               -4                7       -475.87164        50368.445       -257.74252       -9661.0254        882.03864        78169.883
               -6               -4                7       -343.56918        53220.188        -256.8085       -8330.6475        898.30664        63917.355
               -5               -4                7       -178.00714        56330.598       -259.25473       -5743.9614        881.66705        49852.805
               -4               -4                7       -16.371832        57550.883       -235.12758       -3941.8733        816.83844        37043.883
               -3               -4                7        102.16789        56941.691       -185.89279       -2859.9009         639.1217        27935.053
               -2               -4                7        202.93509        56619.922       -126.59924       -1743.0586        434.64996        18623.627
               -1               -4                7        285.20444        56674.402       -68.486565       -747.00415        230.70578        9059.5615
                0               -4                7        309.59073         56319.18       -7.0879431       -287.51794        8.5886793        9.1225586
                1               -4                7        291.09869        55821.742        65.441711        487.61972       -242.50047       -8650.4365
                2               -4                7        219.46371        56245.262        122.78194        1383.0551       -444.55731       -18355.207
                3               -4                7        105.68559        57346.344        176.25421        2643.2087       -629.38025       -28394.035
                4               -4                7       -28.983295        57373.555        208.70825        4086.1614        -770.6922       -37974.563
                5               -4                7       -160.72275        56083.977        245.02794        5204.4507       -902.84308       -47586.543
                6               -4                7       -316.34567         53898.48        276.31757        7257.1636       -938.79651       -61367.254
                7               -4                7       -486.33496        49975.023        272.91605        10634.082       -900.74493       -76700.867
                8               -4                7       -583.65283        44383.809        259.02246        13187.709       -839.72046       -86724.078
                9               -4                7       -629.95856        37216.555        246.21577        15114.014       -783.96765       -92780.609
               10               -4                7       -646.61243        13058.582        204.73749        24272.422       -607.29541       -110019.53
               11               -4                7       -600.90839       -12895.751        142.91061        32516.959       -448.97662       -114940.97
               12               -4                7       -527.96588       -15521.004         115.8042        30095.168       -406.37775       -98230.336
               13               -4                7       -451.03625       -17522.527        93.585762        29048.752         -366.311       -85188.938
               14               -4                7       -372.44391       -17743.777        73.761009        27681.789       -331.82755       -74209.758
               15               -4                7       -292.18893       -16184.744        56.329956        25994.287       -302.92743       -65292.805
               16               -4                7       -210.27136        -12845.44        41.292591        23986.244       -279.61066       -58438.094
               17               -4                7       -126.69099       -7725.8486        28.648895        21657.654       -261.87717       -53645.602
               18               -4                7       -46.177402       -3402.8716        18.342411         19738.74       -244.19835       -49783.758
              -18               -3                7       -30.233162       -1382.8423       -12.457445       -14662.603        241.29036        51928.586
              -17               -3                7       -120.96049       -8691.5029       -25.321522       -17363.576         263.2402        57529.531
              -16               -3                7       -211.94736         -14574.1       -39.580166       -19706.604        291.06458        65298.902
              -15               -3                7       -303.19373       -19030.637       -55.233376       -21691.684        324.76352        75236.703
              -14               -3                7       -394.69958       -22061.109       -72.281158       -23318.824         364.3371        87342.938
              -13               -3                7       -486.46503       -23665.523       -90.723503       -24588.018        409.78528         101617.6
              -12               -3                7       -576.97363       -23560.709       -109.91269       -25466.164        460.19507        117466.19
              -11               -3                7       -641.63727       -17636.924       -122.03214       -25281.023        498.12469        124946.54
              -10               -3                7       -657.84418       -1530.1602       -143.66417       -21364.449         525.4436        116867.13
               -9               -3                7       -636.76434        32755.996       -189.94748       -11455.428        755.53473        108325.61
               -8               -3                7       -580.50903         46480.27       -224.92192       -8555.4199        968.39935         88417.68
               -7               -3                7       -474.09973        49417.254       -213.10129       -8337.3369        974.30835        75526.383
               -6               -3                7       -334.16299        53083.672       -220.23204       -6425.8428        952.44257        63040.605
               -5               -3                7       -154.04803        55615.992       -217.79599       -4059.3875        926.98743        49002.398
               -4               -3                7        19.386465         56397.23       -190.15883       -2469.6038        853.81433        36208.371
               -3               -3                7        142.94542        55810.555       -162.49236       -1853.4644        714.82056        27119.666
               -2               -3                7        269.94397        54455.559       -103.64638       -1079.8273        495.27774        17698.727
               -1               -3                7        362.14539        53565.996        -56.24752        -531.3833        267.18646        7807.4727
                0               -3                7        379.25211        53626.035       -6.5133276       -445.28415         -23.5427        480.84479
                1               -3                7        355.36359            53671         55.95504        360.24463       -267.68039       -8140.0508
                2               -3                7        296.69943        53985.184        84.547935        683.59375       -448.56406       -17445.691
                3               -3                7        161.37283        55019.773        139.38315        1729.7396       -654.19836       -27317.645
                4               -3                7       -3.7210445         56694.77        168.96494        2617.9609       -858.91089       -36832.715
                5               -3                7       -146.15193         56007.82        203.45096        3563.1172       -987.82526        -47452.09
                6               -3                7       -321.53052        53711.598        225.90848        5465.2275       -977.16699       -62549.008
                7               -3                7        -503.4248        49843.883        221.90714        8266.7334        -932.9538       -77470.172
                8               -3                7       -590.13318        45210.859        220.74094        9076.8486       -932.81958       -87452.617
                9               -3                7       -651.08209        32532.721        209.77124        12647.967       -795.63776       -103052.94
               10               -3                7       -665.12531        9460.7383        172.92137        19225.205       -620.92682       -117002.05
               11               -3                7       -621.66968       -12813.633        127.43744        24764.363       -480.26355       -119215.66
               12               -3                7       -552.63025       -18057.326        109.70583        24376.563        -434.8656       -107460.22
               13               -3                7       -473.06232       -19975.076        88.555702        23681.859       -391.00949       -93715.078
               14               -3                7       -390.75644       -19912.063        69.080521         22654.41       -352.23691       -81571.289
               15               -3                7        -306.7879       -18068.764        51.999039        21306.422       -319.04767       -71489.719
               16               -3                7       -221.15675       -14445.191        37.311241        19637.895       -291.44171       -63470.395
               17               -3                7       -133.86285       -9041.3379        25.017124         17648.82       -269.41907       -57513.293
               18               -3                7       -46.564121        -2654.634        14.968481        15498.226       -251.37943         -53324.5
              -18               -2                7       -33.247082       -682.55212       -11.246908       -10569.843        248.89688        55262.695
              -17               -2                7       -126.18964       -8432.3428       -23.142635       -12965.323        272.43039        61229.445
              -16               -2                7        -219.3918       -14756.077       -36.432938       -15002.862         301.8385        69364.648
              -15               -2                7       -312.85336       -19653.748       -51.117805       -16682.453        337.12119        79668.266
              -14               -2                7       -395.41068       -20904.395        -62.80088        -17655.24        373.12878        88534.469
              -13               -2                7       -468.58105       -19368.902       -72.074738       -18231.186        408.48593        95792.477
              -12               -2                7       -546.98993       -16449.596       -79.475525       -18385.846        448.58481        105515.94
              -11               -2                7       -631.36316       -11116.559       -84.605331        -18096.24        495.76727        118820.24
              -10               -2                7       -673.93433        7772.3491       -98.890106       -14834.707        616.33313        124528.17
               -9               -2                7       -648.20306        36314.074        -124.2366       -7683.0283        846.90546        109788.78
               -8               -2                7       -597.74316        44862.973       -143.95923       -6467.0815         1049.454        85526.875
               -7               -2                7       -488.34793        49531.277       -161.36159       -5967.4814        1023.6944        75030.875
               -6               -2                7       -326.35474        53203.926       -173.25949       -4195.3516        1012.7327        61982.125
               -5               -2                7       -133.28032         55259.82       -157.69954        -2251.374        992.63916        47539.938
               -4               -2                7        67.786285        54613.848       -128.56013       -1344.5425        874.44141        35085.941
               -3               -2                7        200.62094        53564.133       -105.19204       -1121.6179        730.85114        25682.607
               -2               -2                7        333.26764        52231.887          -73.291       -484.06146        546.85376        16352.729
               -1               -2                7        415.43704        51291.457       -43.657497       -135.51186        286.37177        7517.1875
                0               -2                7        442.34851        50840.883       -4.8780198        219.89148       -30.815258        784.48096
                1               -2                7        411.90176         51869.43        34.913128        181.84778       -297.07254       -7461.4185
                2               -2                7        343.84293        52371.203        57.880554        412.08661       -485.79056       -16472.557
                3               -2                7        230.95016        53052.465        82.770752        1040.3446        -695.9386        -25413.98
                4               -2                7        52.296932        54586.242        116.27518        1924.5049       -923.26892       -34835.355
                5               -2                7       -134.52722        55366.898        140.90497        2225.7363       -1058.7382       -45948.438
                6               -2                7       -319.00629         53954.32        158.95335        3662.7607       -1050.8549       -61113.074
                7               -2                7       -505.16351        50001.797        133.79529        5681.4414       -998.97766        -75500.57
                8               -2                7       -598.46588        45614.406        126.65677         6543.354       -1015.1633       -85824.328
                9               -2                7       -664.86829        34250.711        138.24942        7714.5884       -846.81152       -107453.78
               10               -2                7       -678.43213        10238.706        117.92188        13212.823       -628.61346        -124496.4
               11               -2                7       -632.70465       -8642.2441        96.679611        17299.938       -496.84433       -120245.27
               12               -2                7       -555.99426       -15557.166         86.00132        17687.029       -450.55829       -106934.14
               13               -2                7       -480.64673       -19410.393        72.930435        17541.168       -407.79306       -95970.234
               14               -2                7       -404.75998       -20894.742        60.207001        17039.867       -369.62991       -86674.891
               15               -2                7       -322.99081       -19932.055        47.299461        16248.195       -335.09131        -77525.32
               16               -2                7       -233.64606       -16024.216        32.961231        14919.182       -303.19623       -68341.375
               17               -2                7       -142.63861       -10336.094        21.016689        13269.622       -276.88446        -61219.66
               18               -2                7       -49.968513       -2867.6953        11.465841        11299.522       -256.15604        -56160.18
              -18               -1                7       -36.189274       -1294.5063       -13.396766       -7221.0386        253.86794         58455.59
              -17               -1                7       -135.94647       -8948.7568       -19.765924       -8170.9072        279.86047        64286.422
              -16               -1                7       -232.35468       -15015.004       -23.143513       -8539.5176        308.04996        70885.719
              -15               -1                7       -323.86377       -18282.238       -26.491653        -8811.375        340.13321        78827.961
