           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               16              -10                7       -14105.752       -61665.188       -3668.7869        14776.065         10782.27        -7172.647
               17              -10                7       -14436.406       -60626.742       -4001.8672        9972.9658         10907.87        -3999.196
               18              -10                7       -14837.597       -59522.301       -4360.6138        5171.3208        10997.548       -912.84943
              -18               -9                7       -16825.316        59000.875        4631.6006        4431.2212       -11716.292        3143.9685
              -17               -9                7       -16372.524        60894.848        4166.1826        9141.4463       -11999.438        207.71667
              -16               -9                7       -16032.774        64208.188        3689.1948        14243.706       -12336.406       -3201.1445
              -15               -9                7         -15796.9        68256.445        3241.6987        20079.084       -12612.326       -7432.4941
              -14               -9                7       -15664.906        73039.625        2823.6946        26647.572       -12827.201       -12486.332
              -13               -9                7        -15636.79        78557.734        2435.1821         33949.18       -12981.029       -18362.666
              -12               -9                7       -15712.551        84810.773        2076.1614        41983.906       -13073.813       -25061.488
              -11               -9                7       -15734.098        94041.609        1755.2407        51825.098       -13368.813       -29166.059
              -10               -9                7       -16019.646        104794.43         1517.604        63323.207       -13637.078       -33608.848
               -9               -9                7       -16892.949        109743.16        1381.0092        82774.266       -13286.852       -49121.242
               -8               -9                7       -17825.604        112811.86        1241.7277        101794.34       -12687.534       -63199.207
               -7               -9                7        -18809.92        111256.34        1119.1487         116656.3       -11727.244       -77960.836
               -6               -9                7       -19790.967        106904.69         811.4104        129497.84       -10800.509       -91600.445
               -5               -9                7       -21044.828        94991.602        523.83984        139437.56       -9477.7637        -104412.5
               -4               -9                7       -21893.369        78144.656        317.75641        143725.72       -8050.1797        -117918.3
               -3               -9                7       -22567.994        62977.133        143.68217        155016.52       -6669.4902       -128314.52
               -2               -9                7       -23542.498        43210.508       -6.1502147        172049.23       -4853.3633       -149088.77
               -1               -9                7       -23777.316        23183.334       -481.35327        178705.48       -2737.1707       -161089.63
                0               -9                7       -23335.342        2763.2852       -922.05225        173530.69       -647.47693       -159229.88
                1               -9                7       -22914.701       -18020.949       -1338.3599        166503.05        1279.3064        -151754.5
                2               -9                7       -22572.182       -41478.801         -1669.59        159563.05         3140.729       -142191.03
                3               -9                7       -22219.992       -64017.344       -1881.7423        158908.13         4907.917       -137297.63
                4               -9                7       -21315.125       -85641.922       -2107.3081        157169.11        6619.1792       -127647.54
                5               -9                7       -19690.475       -99410.922       -2115.5027        143395.89        8015.4546       -103984.99
                6               -9                7       -18268.379       -107776.92       -2136.2476         127509.8        8948.4619       -82804.398
                7               -9                7       -17333.182       -111344.63       -2234.8899        115180.61        9864.3145       -73987.141
                8               -9                7       -16468.498       -113795.86       -2219.5259        103095.92        10753.721       -64775.375
                9               -9                7       -15608.884       -112488.73       -2215.3472        87904.727        11420.305       -53680.438
               10               -9                7       -14742.144       -107006.71       -2241.9707        68816.391        11744.664       -37841.605
               11               -9                7       -14283.682       -98739.875       -2245.2192        54562.359        11817.433       -28038.191
               12               -9                7       -14276.285       -89507.656       -2481.3044        44714.469        11575.167       -25072.377
               13               -9                7       -14255.686       -81820.859        -2733.946        35100.832         11355.63       -20431.781
               14               -9                7       -14326.146       -75693.516       -3024.9058        26563.535        11148.442       -16564.949
               15               -9                7       -14520.981       -71256.555       -3373.9941        19689.709        11020.249        -13335.04
               16               -9                7         -14755.7       -67996.336       -3780.6965        14878.097         11131.67       -8553.7783
               17               -9                7       -15081.008       -64760.672       -4197.9863        10186.593        11213.794        -3955.155
               18               -9                7       -15499.976       -62002.953       -4611.9004        5535.1108        11275.357        239.22803
              -18               -8                7       -17858.504        64689.055        4694.4155        3583.0935       -12283.237        3728.7446
              -17               -8                7       -17139.037        68506.734        4199.7339         8169.436       -12779.438        1607.3135
              -16               -8                7       -16839.299        73442.805        3706.4038        13941.146       -13190.909       -2709.9678
              -15               -8                7       -16609.102        78791.945        3260.4258        20645.365       -13478.414       -8193.8447
              -14               -8                7       -16482.781        84876.008        2843.9395        28082.695       -13704.871       -14500.212
              -13               -8                7       -16460.338        91694.992        2456.9448        36253.156       -13870.285       -21629.072
              -12               -8                7       -16541.775        99248.914        2099.4421        45156.719        -13974.65       -29580.418
              -11               -8                7        -16727.09        107537.75        1771.4315         54793.41       -14017.972       -38354.258
              -10               -8                7        -16932.65        118039.59        1497.4664        66150.867       -14151.196       -46041.414
               -9               -8                7       -17656.332        128114.52        1452.7471        87678.578       -13853.734       -60541.195
               -8               -8                7       -18824.574        129294.26        1313.9562        106434.92       -13184.532       -80407.008
               -7               -8                7       -19974.357        127297.16        1175.5226        122335.13       -12231.382       -98659.141
               -6               -8                7       -21015.221        122948.59        1003.9823        135920.16       -11095.961       -115449.38
               -5               -8                7       -22076.264        115318.55         653.9223        147339.56          -9997.5       -130887.92
               -4               -8                7       -23626.947        94645.086        424.92139        157760.98       -8532.1035       -153283.17
               -3               -8                7       -24392.113        69455.414        176.22108        161325.38       -6698.1133       -173825.77
               -2               -8                7       -24843.586        47942.211       -145.19879        172056.89       -4778.3457       -193462.56
               -1               -8                7       -24983.822        26117.279       -562.42346        178425.14       -2703.5264       -208709.95
                0               -8                7       -24818.869        2447.5029        -910.4729        174969.91       -499.00955       -205869.61
                1               -8                7        -24683.76       -21049.023       -1404.8534         176480.7        1639.6931       -199049.64
                2               -8                7       -24460.236       -50181.004       -1827.0719        170271.16        3618.4634        -188196.8
                3               -8                7       -23624.676       -75666.109       -2064.7512        169024.72        5513.8457       -183299.94
                4               -8                7       -22488.094       -97444.805       -2374.6973         165357.7        7278.8125       -177504.61
                5               -8                7       -21219.551       -112776.88       -2520.1523        152733.83         8894.709       -150148.39
                6               -8                7        -19744.75       -122677.55       -2572.4448        137093.48        9863.3848        -119277.2
                7               -8                7       -18110.676        -127677.4       -2351.1658        120664.43        10818.471       -90399.344
                8               -8                7        -17246.66       -127774.57       -2329.8516        107271.76        11544.509       -79747.063
                9               -8                7        -16190.85       -127364.34       -2344.2808         90050.25        12046.125       -62256.168
               10               -8                7       -15284.924       -121570.34        -2149.019        70215.633        12671.614       -44086.613
               11               -8                7       -15071.584       -110400.77       -2271.9375        57464.254        12461.229        -37243.98
               12               -8                7       -14885.629       -100276.56       -2483.1177        46045.727        12184.625       -29945.438
               13               -8                7       -14842.684       -91699.891       -2744.2368         35904.02        11921.327       -23840.287
               14               -8                7       -14942.751       -84670.742       -3055.2944        27039.143        11671.336       -18928.545
               15               -8                7       -15185.827       -79189.133       -3416.2913        19451.088        11434.651       -15210.198
               16               -8                7       -15459.583       -75680.375       -3828.4089        14170.179         11482.81       -10514.731
               17               -8                7       -15859.932       -72340.477       -4238.1123        9354.7119        11596.413       -5516.6714
               18               -8                7       -16617.713       -68476.211       -4583.5088        4598.7031        11740.897       -509.70422
              -18               -7                7       -19602.545        71254.984        4473.3545        1849.2241       -12898.931        2892.6545
              -17               -7                7       -18246.371        75649.109        4175.4165        7321.3242       -13308.035       -147.79688
              -16               -7                7       -17402.691        81461.445        3767.8047        13186.897        -13703.77       -4236.6074
              -15               -7                7       -17262.342        88928.711        3245.1753        20468.021       -14152.308       -9445.8291
              -14               -7                7       -17317.197        98588.984        2819.3223         29736.77       -14621.318        -16916.99
              -13               -7                7       -17300.434        106708.85        2433.8457        38776.055       -14798.314       -25298.373
              -12               -7                7       -17387.545        115563.65        2077.8608        48548.473       -14914.267       -34502.254
              -11               -7                7       -17578.535        125153.37        1751.3679        59054.004       -14969.171       -44528.617
              -10               -7                7       -17873.402           135478        1454.3668        70292.641       -14963.027       -55377.473
               -9               -7                7       -18616.559        140570.75        1388.2169        84507.359       -14394.764       -74125.844
               -8               -7                7       -19691.785        143088.23         1458.016        105505.57       -13541.212       -96849.898
               -7               -7                7       -20874.566        142192.14        1299.1434        123744.51       -12741.613       -118854.93
               -6               -7                7       -22246.605        137854.56        1105.2749        139076.23       -11679.778       -143686.19
               -5               -7                7       -23627.273        126040.69        854.85742        150115.59       -10417.232       -175470.39
               -4               -7                7       -24708.506        105874.95        521.82513        156736.88       -8793.6777       -201933.16
               -3               -7                7       -25371.232        78556.703        91.382111        162166.59       -6726.9185       -219241.72
               -2               -7                7       -25615.773        50983.918       -274.73935        164556.53        -4579.686       -233091.56
               -1               -7                7       -25730.033        26192.602       -583.37787        167803.13       -2493.9443       -241941.09
                0               -7                7        -25826.01        1162.1169       -902.94733        170255.59       -380.55231        -248234.5
                1               -7                7       -25781.695        -27510.41       -1391.5283        171839.05         1868.536       -247051.14
                2               -7                7       -25181.189       -56103.102        -1760.147        169304.75        4182.1021       -235100.86
                3               -7                7       -24222.578       -83571.367       -2077.0173        165294.86        6112.4863       -219227.38
                4               -7                7       -23219.965       -105533.59       -2359.1677        158754.05        7947.9355       -204705.34
                5               -7                7       -22174.275       -124114.89       -2600.1316        151530.14        9640.8594       -189427.38
                6               -7                7       -20899.447       -134537.83       -2722.3547        138492.67        10644.063       -152434.34
                7               -7                7       -19267.359       -139895.42       -2598.1978        123897.07        11467.894        -115967.7
                8               -7                7       -17811.844       -141741.36       -2534.7422        106178.94        11985.352       -92139.664
                9               -7                7       -16750.793       -140442.16       -2343.3337        87463.836        12718.119       -72790.797
               10               -7                7       -15901.772       -134700.86       -2050.5894        71211.141        13436.405       -52345.125
               11               -7                7        -15602.41       -122127.34       -2231.9287        58188.199        13103.691       -42808.266
               12               -7                7       -15446.058       -111101.33       -2463.2073         46442.09        12784.283       -34464.805
               13               -7                7       -15432.717       -101622.86       -2744.4243        35972.797        12478.182       -27314.736
               14               -7                7       -15562.389        -93691.93       -3075.5806        26780.344        12185.387       -21358.076
               15               -7                7       -15777.139        -87597.25       -3428.6206        18425.779        11909.216       -16570.568
               16               -7                7       -16562.502       -82152.367       -3724.4548        12656.875        11970.356       -12183.819
               17               -7                7        -17246.25       -78258.023       -4045.0625          7905.21        12139.944       -6717.5518
               18               -7                7       -18101.043       -74205.586       -4357.5659        3388.6089        12252.021       -1321.8252
              -18               -6                7       -21197.908        77249.141        4149.4824         564.6983       -13422.035        1945.1215
              -17               -6                7       -19767.561        82405.109        3881.1218        5643.1196       -13874.032       -1362.4534
              -16               -6                7       -18609.609        89304.688        3595.9219        11232.037       -14296.714       -6223.2783
              -15               -6                7       -17747.059        97854.664        3281.5178         17389.84       -14685.174       -12555.154
              -14               -6                7       -17638.848        106558.78        2742.8198        26250.232       -14977.912       -19086.105
              -13               -6                7       -17754.859         117783.3         2307.585        37283.164       -15320.224        -27943.83
              -12               -6                7       -18085.168        131350.31        1974.1826         50376.57       -15711.392       -38987.684
              -11               -6                7       -18446.521        144645.61        1686.4418        63533.543       -15959.144       -51105.875
              -10               -6                7       -18662.221        152562.36        1387.2371        72786.492       -15720.024       -63745.234
               -9               -6                7       -19268.715        152803.59        1295.1836        81787.453        -14872.58       -83890.578
               -8               -6                7       -20567.738        153900.78        1399.1541        99338.102       -14107.663       -112759.78
               -7               -6                7        -21790.83        155097.78        1453.1144        118973.18       -13175.717       -140751.97
               -6               -6                7       -23488.229         150018.3        1147.0718        134138.78       -12363.938       -180163.58
               -5               -6                7       -24624.889        131919.72        782.71698        140258.47         -10916.6       -218459.45
               -4               -6                7        -25648.16        112748.79        489.54688        146995.45       -8998.4551        -245136.8
               -3               -6                7       -26471.396        87932.484         70.73613        153552.81       -6558.1772       -264749.78
               -2               -6                7       -26947.613         57273.48       -317.52014        159337.05       -4298.4351       -279328.69
               -1               -6                7       -27025.859        28706.275        -618.3797        162175.77       -2243.8064       -288125.06
                0               -6                7       -27085.826       -100.11426       -930.17029        164220.36       -161.52563       -294365.34
                1               -6                7         -26855.1       -30193.953       -1313.6772        163916.63        2204.2559       -292926.63
                2               -6                7       -26240.486       -59616.805       -1723.3916        159423.06        4885.8838       -280520.59
                3               -6                7       -25229.365       -87885.422       -1994.4417        154266.59         6733.208       -258360.63
                4               -6                7        -24220.67       -110671.37        -2208.665        148224.88        8402.9512       -237414.63
                5               -6                7       -23142.475       -131202.28       -2419.5288        141463.02        10014.954        -216896.8
                6               -6                7       -21628.629       -148847.03       -2625.7949        130512.81        11563.714       -187373.44
                7               -6                7         -20220.6       -159081.23       -2698.7896        119317.22        12370.271       -152504.05
                8               -6                7       -18514.689       -157838.48       -2593.9326        102081.06        12648.914        -110590.2
                9               -6                7       -17294.516       -153570.97       -2212.0088        83388.523        13453.869       -83944.117
               10               -6                7       -16411.619       -147297.69       -1984.6344        71509.844        14102.755        -59156.68
               11               -6                7        -16136.27       -133897.84       -2181.8171        58177.742        13737.309       -48438.484
               12               -6                7       -15896.852        -122023.8       -2398.3074        45328.785        13381.318       -38447.074
               13               -6                7       -15758.638       -112076.75       -2657.1675        33210.172        13021.422       -29869.277
               14               -6                7        -15965.82       -103700.67       -2981.4363        23560.965        12704.348       -23499.418
               15               -6                7       -16678.178       -95371.094       -3227.5881        17093.375        12601.976       -17805.799
               16               -6                7       -17683.322       -88369.117       -3480.0444         11305.91        12511.724       -13555.871
               17               -6                7       -18556.006        -83856.93       -3760.9392        6641.7354        12601.145       -8191.0156
               18               -6                7       -19507.818        -79616.32       -4040.5503        2364.5417        12680.813       -2406.5332
              -18               -5                7       -22644.598        82671.508        3722.7996       -270.48364       -13852.547        886.14423
              -17               -5                7       -21140.072        88589.328        3484.0166        4414.2612       -14347.437       -2688.5552
              -16               -5                7       -19907.947        96250.758         3228.394           9609.5       -14813.013       -7816.5044
              -15               -5                7       -18948.221        105655.78        2955.9316        15315.231       -15249.271       -14497.701
              -14               -5                7       -18260.895         116804.4        2666.6296        21531.453       -15656.217       -22732.145
              -13               -5                7       -18094.727        127602.82        2186.0974        31201.447       -15858.781       -31185.926
              -12               -5                7        -18248.16        140155.97        1736.2153        43867.645       -16043.048       -41449.547
              -11               -5                7       -18620.057        155094.97        1390.1049         58625.68       -16276.759       -53930.617
              -10               -5                7       -19184.014        163281.19        1240.2756        69501.406       -16025.759       -71724.305
               -9               -5                7       -19854.066        165021.86        1199.5599        79137.695       -15326.665       -93133.953
               -8               -5                7       -21409.168         168224.2         1390.722        93463.055       -14646.238       -129250.13
               -7               -5                7       -22894.395        166612.75        1353.8248        102488.32       -13781.611       -168679.58
               -6               -5                7       -24320.758        157144.72        1026.1667        115440.92       -12876.093       -210756.78
               -5               -5                7        -25509.59         139987.8        758.86938         128476.8       -11133.095       -252405.41
               -4               -5                7       -26628.723        120498.33        400.33057        135895.06       -9036.7559       -284584.41
               -3               -5                7       -27287.361        93296.602        42.536827        140047.19       -6638.7285       -299255.81
               -2               -5                7       -27735.881         62427.93       -266.29852        143299.16       -4293.6748       -310558.38
               -1               -5                7       -27924.117        30781.781       -560.10229        146110.22       -2089.7385       -318964.72
                0               -5                7       -27940.051        1266.5898       -867.79578         147919.5       -3.2876587       -323583.41
                1               -5                7       -27574.629       -31871.078       -1158.5861        144425.67        2590.3721       -324259.25
                2               -5                7       -26943.016       -62623.621       -1582.8021        142720.88        5165.7412       -312290.53
                3               -5                7       -26122.256       -90897.922       -1794.1102        140007.98        7175.1768       -293443.97
                4               -5                7       -25122.641        -117526.8       -1974.4869        134364.77        8861.0527       -278259.28
                5               -5                7       -23749.609       -141773.56       -2156.1035        125505.98        10651.684       -250839.27
                6               -5                7       -22248.613       -159809.69       -2364.6885        117773.98        12281.418       -222717.58
                7               -5                7       -20847.996       -172477.27       -2566.6709        107299.25        13263.185          -184525
                8               -5                7       -19155.357       -175559.19       -2484.9861        91399.391        13549.318       -139222.13
                9               -5                7       -18119.314       -171976.14       -2320.9761        80546.438         14124.16       -110034.55
               10               -5                7       -16982.885        -162877.3       -2039.3748        68690.586        14629.199       -76440.531
               11               -5                7       -16193.073       -146070.66       -1941.8411         52947.34        14420.102       -51308.582
               12               -5                7       -16069.855       -133938.69          -2204.7        39205.168        13983.919       -41472.934
               13               -5                7       -16243.627       -123116.53       -2500.6465        28784.957          13621.5       -33376.836
               14               -5                7       -16727.201       -112505.02       -2711.0684        21933.654        13426.556       -25576.572
               15               -5                7       -17503.563       -103221.14       -2927.7954        15762.489        13243.734       -19220.014
               16               -5                7       -18572.707       -95264.867       -3150.8274        10271.451        13073.033       -14307.142
               17               -5                7       -19789.197       -89137.211       -3385.7434        5564.2886        12980.016       -9937.0684
               18               -5                7       -20838.027        -84708.43       -3632.4624        1526.5016        13027.277       -3763.8293
              -18               -4                7       -23942.609        87522.102        3193.3062       -656.32275       -14190.471       -284.27686
              -17               -4                7        -22363.91        94201.766        2984.1011        3634.7446       -14728.253       -4126.1001
              -16               -4                7       -21057.609        102625.05        2758.0554        8436.3047       -15236.721       -9521.1729
              -15               -4                7       -20023.707        112791.91        2515.1709        13748.357       -15715.873       -16469.492
              -14               -4                7       -19262.205        124702.39        2255.4468        19570.902       -16165.711       -24971.057
              -13               -4                7       -18773.104        138356.47        1978.8822        25903.945       -16586.234       -35025.879
              -12               -4                7       -18628.703        151988.66        1576.5823         35280.91       -16797.752       -45679.313
              -11               -4                7       -18827.141        163271.08        1140.8008        48269.598       -16615.281       -58159.012
              -10               -4                7       -19220.592        166702.13        932.85162        57415.996        -15866.68       -75450.906
               -9               -4                7       -20931.926        182225.44        1248.4827        70424.641       -15942.558       -116573.95
               -8               -4                7       -22468.813         185088.3        1329.3091        80526.266       -15314.537       -158427.58
               -7               -4                7       -23703.992        179041.81        1081.6324        85561.211       -14317.784       -198479.47
               -6               -4                7       -24831.789         165576.5        857.20575        93165.844       -12854.309       -233877.92
               -5               -4                7       -26113.434        147509.23        656.44952        106109.69       -11113.445       -272056.06
               -4               -4                7       -27209.318        125104.97        391.50623        115123.54       -9201.2744       -305876.53
               -3               -4                7       -27850.314        98243.906        95.022217        119187.54       -6941.7495       -321067.84
               -2               -4                7       -28323.211        68385.148        -210.9046        122411.69       -4516.7134          -332466
               -1               -4                7       -28645.641        35332.445       -491.77744        125618.72       -2100.8965       -342469.75
                0               -4                7       -28530.123       -294.20337       -745.61255        126115.81        375.96033       -348700.97
                1               -4                7       -28192.566       -33179.871       -1042.9374        121653.41        2997.9204       -350061.34
                2               -4                7        -27555.49       -64501.938       -1314.8096        120783.02        5275.1133       -337926.34
                3               -4                7       -26664.891       -96550.406       -1552.3207        120360.16        7504.4116       -316267.47
                4               -4                7       -25532.266       -125511.87       -1664.6178        112797.52        9421.3701        -297858.5
                5               -4                7       -24394.803       -149343.36        -1791.793         106579.5        11256.994       -281796.25
                6               -4                7       -22985.229       -166899.91        -1987.363        100401.07        12739.943       -246632.31
                7               -4                7       -21339.605       -181820.53       -2050.8416         89271.57        13773.982       -204707.77
                8               -4                7       -20114.461       -188517.72         -2070.24        79871.344        14366.472        -172505.8
                9               -4                7       -19171.496       -190035.28       -2067.1768        72636.555         14878.34       -145479.86
               10               -4                7       -17614.982       -176635.52       -1991.4894        60346.254        15114.531       -97125.289
               11               -4                7       -16537.518       -159179.67       -1727.7653        44964.805        15074.945       -56274.945
               12               -4                7       -16610.551       -145844.77       -1986.2513        34097.746        14660.669       -46202.809
               13               -4                7       -16865.342       -132951.36       -2160.9436        26862.738        14373.154       -36295.914
               14               -4                7        -17412.92       -121385.56       -2341.9407        20307.863        14097.765       -27832.707
               15               -4                7       -18253.285       -111147.38       -2529.2427        14433.122        13834.492       -20813.201
               16               -4                7       -19386.432       -102236.82       -2722.8499        9238.5146        13583.343       -15237.392
               17               -4                7       -20812.369       -94653.852       -2922.7622        4724.0303        13344.316        -11105.27
               18               -4                7       -22091.678       -89481.906       -3133.3015        874.48907        13291.414       -5393.7129
              -18               -3                7       -25091.943        91800.906        2561.0015       -592.81799       -14435.802       -1566.1418
              -17               -3                7        -23439.07         99242.43         2381.374        3304.5725       -15016.478       -5675.0894
              -16               -3                7       -22058.594        108427.56        2184.9063        7712.4551       -15567.839       -11337.285
              -15               -3                7       -20950.518        119356.28        1971.5989        12630.831       -16089.883       -18552.729
              -14               -3                7        -20114.84        132028.61        1741.4521        18059.699       -16582.613       -27321.418
              -13               -3                7       -19551.564        146444.53        1494.4658        23999.057       -17046.029       -37643.359
              -12               -3                7        -19264.51        162182.41        1234.8455         30307.57       -17441.715        -49610.34
              -11               -3                7       -19269.127        172539.45         1001.717        35529.914        -17194.73       -64064.969
              -10               -3                7       -19664.217        174856.53         763.1803        44410.477       -16212.284       -83012.531
               -9               -3                7       -21656.535        190400.02        1029.1007         54526.73       -16395.758       -134624.13
               -8               -3                7        -23154.41        198937.22         1051.762        65048.973       -15949.265       -189276.16
               -7               -3                7       -24102.572         187850.2        853.52454        66946.727       -14558.369       -219234.78
               -6               -3                7       -25235.719        172455.05         748.1756        74342.305       -12941.076       -250654.92
               -5               -3                7       -26564.082        153237.94         563.1582        84588.719       -11169.582       -288130.06
               -4               -3                7        -27697.67        129833.59        318.26447        91128.594       -9227.1914       -321159.06
               -3               -3                7       -28416.586        103576.38        110.75051        95005.555       -7234.0791       -339801.31
               -2               -3                7        -28958.52        71747.734       -186.92232        96797.391       -4664.9458       -355242.47
               -1               -3                7       -29210.113        35008.078       -379.97604        97811.203       -2035.6669       -370551.09
                0               -3                7       -29101.777       -1810.1852       -591.14764        100142.66        734.09418       -372547.88
                1               -3                7       -28757.967       -34589.039       -857.42157        96553.969         3266.334       -372267.13
                2               -3                7       -28187.938       -66265.625       -982.43658        95104.273        5356.5171       -362795.28
                3               -3                7       -27146.344       -100226.34       -1230.0085        93621.328          7655.25       -342664.06
                4               -3                7       -25929.168          -132201       -1324.7233         89782.43        9962.8975        -318378.5
                5               -3                7       -24759.771       -155140.13        -1463.884        85092.008        11845.277       -296967.94
                6               -3                7       -23213.076       -172976.28       -1622.4866        78552.055        13066.775       -256260.89
                7               -3                7       -21499.613       -188345.53       -1665.3818        69404.984         14014.73       -216123.83
                8               -3                7       -20432.186        -196913.2       -1667.2356        66922.578        15040.208       -188204.78
                9               -3                7       -19133.771       -192940.55       -1794.1545        59444.633        15323.372       -147163.59
               10               -3                7       -17870.109       -182685.44       -1662.7858         48367.32        15464.746       -100389.65
               11               -3                7       -17073.436       -168723.55       -1449.6779        37222.758        15477.419       -63598.707
               12               -3                7       -17094.102          -156408        -1578.028        31664.094        15407.652       -50113.789
               13               -3                7       -17411.398       -142862.38       -1722.4811        24942.043        15073.811       -39393.965
               14               -3                7        -18022.98       -130342.29       -1874.0535        18683.592        14717.971        -30267.82
               15               -3                7       -18927.344       -119149.81       -2031.9309        13105.275         14374.25       -22585.367
               16               -3                7       -20124.496       -109284.94        -2196.113        8207.0898        14042.652       -16346.613
               17               -3                7       -21614.438       -100747.69       -2366.6003        3989.0352        13723.176       -11551.551
               18               -3                7       -23268.764       -93936.742       -2543.0676        408.50397        13473.217       -7296.1841
              -18               -2                7       -26092.604         95507.93        1825.8864       -79.969116       -14588.545       -2959.4502
              -17               -2                7       -24365.555         103711.3        1675.8361        3423.7419       -15212.111       -7335.5205
              -16               -2                7         -22910.9        113658.29         1508.946        7437.9482       -15806.366       -13264.844
              -15               -2                7       -21728.652        125348.86        1325.2166        11962.645       -16371.306        -20747.41
              -14               -2                7       -20895.928        135702.83        1161.1133        16040.599        -16595.49         -30673.5
              -13               -2                7       -20336.986        145034.09        1011.2966        19735.521       -16574.496       -42457.773
              -12               -2                7        -19887.65        157118.78        857.70013        22872.693       -16596.602       -55366.629
              -11               -2                7       -19693.711        172847.47        702.30969        25304.309       -16670.473       -69755.648
              -10               -2                7        -20506.77        187379.73        648.61169        29010.834        -16883.33       -97269.539
               -9               -2                7       -22136.289        198580.28        710.20764        35493.973       -16854.477       -149808.56
               -8               -2                7        -23278.77        204854.33        619.04797         43103.75       -16126.092       -205200.86
               -7               -2                7       -24327.105        195311.11        638.26904        46973.879       -14647.226       -233275.92
               -6               -2                7       -25613.703        179663.53        567.24438        53966.367       -13069.543          -266766
               -5               -2                7       -26952.824         159011.8        386.05829        59520.383       -11324.928       -304208.19
               -4               -2                7       -28174.344        133695.23         200.4344        61878.508       -9122.3496       -335915.13
               -3               -2                7       -28854.689        104773.55        74.212677        62370.555       -7064.3931       -354875.88
               -2               -2                7        -29423.59        72093.656       -100.81445        65041.063       -4689.7529        -376528.5
               -1               -2                7       -29645.004         36349.84       -234.49635        66861.953       -1931.0389       -395240.84
                0               -2                7       -29597.785        1273.6167       -411.51797        67251.203         957.7536       -396085.28
                1               -2                7       -29206.865       -37663.844       -586.34113        66964.156         3515.582       -389293.53
                2               -2                7       -28573.877       -69570.836       -683.95636        65292.801         5634.665       -380125.72
                3               -2                7       -27658.451       -102462.02       -775.57269        61665.289        7887.2622       -366009.66
                4               -2                7       -26372.984       -134177.14       -910.15674        60128.004        10290.134       -343631.03
                5               -2                7       -24987.086       -159888.63       -1027.6313        58512.008        12235.094       -311149.06
                6               -2                7       -23432.211       -179227.08       -1134.4148        53467.281        13453.424        -271601.5
                7               -2                7       -21767.471       -194683.88       -1039.9463        44889.883        14347.079          -232372
                8               -2                7       -20660.754       -203691.61       -1021.9327        42205.734        15504.771       -203671.75
                9               -2                7       -19388.898       -199299.19       -1183.3191        39915.793        15821.374       -154722.47
               10               -2                7       -18123.354       -188629.92       -1025.4501        33090.887          15746.4       -101182.59
               11               -2                7       -17407.176       -174469.59       -999.00867        27491.025        15414.069       -70959.906
               12               -2                7       -17543.639       -160548.78       -1096.2386        24079.516        15351.297       -56978.145
