           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -18              -10                7       -9026.1035        34207.809        23265.688        7164.3457       -3472.5959       -1424.2451
              -17              -10                7       -8218.0586        35873.039        22395.332        11265.372       -3258.2593       -6860.9395
              -16              -10                7       -7488.2925        37676.785        21506.443        15545.007       -3049.4202       -12655.542
              -15              -10                7       -6836.8052        39619.051        20599.016        20003.246       -2846.0779       -18808.051
              -14              -10                7       -6263.5981        41699.824        19673.049        24640.098       -2648.2327       -25318.467
              -13              -10                7       -5684.7109         45048.43        18725.359        29895.109       -2423.1455       -32206.391
              -12              -10                7       -5066.0088        51730.531        17759.016        36476.207       -2125.2173       -39770.793
              -11              -10                7        -4653.772        59604.109        16769.779        43741.754       -1839.5276       -48221.828
              -10              -10                7       -4449.1772         67968.32        15774.359        52036.742       -1621.6675       -58949.031
               -9              -10                7       -4409.2524        69901.359        14808.931        63741.285       -1821.3302        -81039.82
               -8              -10                7       -4580.3999        70928.422        13475.729        72224.719       -1745.1884        -103058.7
               -7              -10                7       -4863.0903        71136.586        12222.313        79304.477       -1621.6801       -127711.01
               -6              -10                7       -4986.9912         61435.93        10505.117        77316.406       -1150.0854       -135392.69
               -5              -10                7        -4863.563         47433.57        8808.2305        80407.453       -730.76465       -138272.11
               -4              -10                7       -4987.0737        39990.137        7350.8965        87109.734       -448.82324       -147101.97
               -3              -10                7        -5264.106        34279.531        5924.2427        93543.375       -186.10265       -157839.44
               -2              -10                7       -5093.4829        21877.895        4054.0132        89954.508        191.10208       -166367.81
               -1              -10                7       -4941.3682        9063.7617        2235.2373        87609.422        793.37909       -172926.41
                0              -10                7        -5050.397        463.30688        714.33777        93413.242         1501.403       -178013.66
                1              -10                7       -4835.6885       -8501.9404       -750.07361        89972.727        2094.9229       -170957.16
                2              -10                7       -4786.8354       -24619.645       -2660.9949        94689.078        2461.8496       -163426.77
                3              -10                7       -4475.2236       -35042.555       -4303.1182        95023.953         2594.897       -154328.42
                4              -10                7       -4259.5132       -43290.445       -5821.3447        87160.813        2722.8599       -148305.84
                5              -10                7       -4167.1543       -52532.344       -7451.3447        81381.391        2917.2053       -142223.63
                6              -10                7       -4030.4189       -60916.949       -9055.0654        78111.609        3179.0962       -134757.69
                7              -10                7        -3866.615       -67595.938       -10589.007        76172.375        3440.1848       -124710.84
                8              -10                7       -3636.2136       -68424.961       -11804.669        70893.617        3276.6245       -102520.48
                9              -10                7        -3486.377       -69943.898       -13132.615        63403.738        3090.7976       -83584.203
               10              -10                7       -3521.3467        -68520.18       -14128.986        55448.113        2686.8608       -62949.551
               11              -10                7       -3689.6248        -63284.68        -14990.83        45387.395        2274.7913       -42795.945
               12              -10                7       -4189.9072       -54741.719       -16086.607        39141.281        2509.7856       -35870.199
               13              -10                7       -4855.7148       -47940.203       -17166.859        33540.727        2763.9512        -29550.66
               14              -10                7       -5662.2656         -42884.5       -18194.215        28793.006        2997.9529        -23152.75
               15              -10                7        -6482.915       -40187.418        -19172.35        25116.324        3241.4917       -16998.186
               16              -10                7       -7196.3345       -38759.828       -20218.365        20456.719        3442.6841       -12030.471
               17              -10                7       -7943.5361       -37496.535       -21276.535        15389.095        3624.9475       -7365.5137
               18              -10                7       -8764.8018       -36317.859       -22331.816        10222.016        3811.1086       -2889.2761
              -18               -9                7       -9567.5166        35609.016        22101.371        7823.2319        -3730.189       -436.90137
              -17               -9                7       -8667.8223        37701.789        21325.479        11299.395        -3484.251       -6353.5938
              -16               -9                7       -7730.8457        40599.016        20589.209        14422.023       -3203.6968       -12912.346
              -15               -9                7       -6900.1582        43619.313        19821.234        17544.475       -2941.2114       -20055.553
              -14               -9                7       -6175.7603        46762.656        19021.547        20666.752       -2696.7954       -27783.213
              -13               -9                7       -5557.6528        50029.074        18190.154        23788.854        -2470.448       -36095.336
              -12               -9                7        -5045.835        53418.539        17327.051        26910.781       -2262.1692       -44991.914
              -11               -9                7        -4598.918        61128.676        16427.027        33149.828        -1991.636       -53866.867
              -10               -9                7       -4385.7026        70581.898        15497.625        40624.637       -1758.5269        -64644.07
               -9               -9                7       -4600.2197        74869.016        14607.383        50721.039       -2099.4736       -94082.719
               -8               -9                7       -4689.7417        74803.016        13266.124        55373.156       -2113.5498       -117721.63
               -7               -9                7         -4688.79        67840.984         11637.02        55779.355       -1727.2012       -128340.34
               -6               -9                7       -4789.5264         61615.91        10252.376        57644.375       -1368.9121       -141525.25
               -5               -9                7       -4765.2222        50839.273         8607.833        55536.637        -843.9881       -147516.67
               -4               -9                7       -4576.9775        37335.902        7042.1606        58803.699       -420.95593       -153027.34
               -3               -9                7       -4539.3936        29504.275        5521.7158        59479.707       -67.190048       -164422.88
               -2               -9                7       -4202.9771        19415.111        3866.6648        51942.633        510.54019       -174340.61
               -1               -9                7       -4156.4941        9478.7051        2373.8633        49925.672        1193.3973       -178749.95
                0               -9                7       -4200.0879        1534.7026        1003.6914        55016.633         1720.052       -178747.44
                1               -9                7       -4195.5005       -5996.3008       -355.18076        58451.063        2200.9402       -173892.17
                2               -9                7       -4007.5981       -19887.977       -1928.4701        58893.359        2616.4658       -167916.16
                3               -9                7       -3649.1743       -31030.871       -3411.3872        55868.289        2814.6152       -162697.45
                4               -9                7       -3510.7253       -42398.219       -4913.8223        53362.777        3113.3521       -159418.95
                5               -9                7        -3664.584       -54571.953       -6756.7661        59522.324        3521.8894       -152920.58
                6               -9                7       -3750.3906       -62097.727       -8415.6357        61187.293        3618.7427       -137738.53
                7               -9                7       -3642.1182       -66195.508       -9857.1748        57331.262        3663.0491       -123969.62
                8               -9                7       -3575.7734       -71104.859        -11369.85        53590.352         3721.116       -112350.36
                9               -9                7       -3532.5564       -73233.641        -12713.69        49108.723        3545.2092       -94907.578
               10               -9                7       -3490.7949       -68976.492       -13623.567        41867.832        2986.6064       -68283.633
               11               -9                7       -3653.7065       -63253.039       -14623.659        34986.684        2750.1084       -52003.461
               12               -9                7       -4188.3643       -55823.227       -15642.603        30028.348        2901.7532       -43655.691
               13               -9                7       -4822.9492       -50610.406        -16581.59        26686.816        2957.1934        -34079.25
               14               -9                7       -5590.9922       -46236.254       -17500.311        23677.859        3055.9897        -25217.74
               15               -9                7       -6472.8154           -42894       -18421.313        20678.965        3248.3962       -17950.818
               16               -9                7       -7337.4014       -41432.852       -19348.922        17573.072        3535.5239       -12587.835
               17               -9                7       -8299.6748       -39910.867       -20262.477        14282.606         3841.467         -7471.46
               18               -9                7       -9310.3936       -38422.023        -21185.68        10506.124        4136.0415       -2644.8855
              -18               -8                7       -9427.2949        36279.945         20927.09        6654.6748       -3810.5925        87.726074
              -17               -8                7       -8337.7324        41304.207        20556.275        8193.6699       -3467.5203       -6069.9985
              -16               -8                7       -7422.0615        45130.797        19921.428        10345.161       -3191.2432       -13767.961
              -15               -8                7       -6623.8926        48057.586        19201.508        12471.695       -2951.6563       -21796.463
              -14               -8                7       -5932.0137        51107.438        18449.879        14598.056       -2730.1382       -30409.424
              -13               -8                7       -5346.4238        54280.352        17666.539         16724.24       -2526.6892       -39606.848
              -12               -8                7        -4867.124         57576.32        16851.494        18850.248       -2341.3086       -49388.719
              -11               -8                7       -4494.1147        60995.359        16004.739        20976.088       -2173.9968       -59755.059
              -10               -8                7       -4222.2598        67537.547        15154.898          25320.9       -1980.6465       -70524.758
               -9               -8                7       -4524.1279         70765.75        14096.438        30045.707        -2378.551       -96976.484
               -8               -8                7       -4563.6992        68528.195        12816.691        33533.078       -2200.5867       -114072.23
               -7               -8                7       -4480.5347        63460.168        11280.506        34784.465       -1787.3922       -125541.09
               -6               -8                7       -4485.2603         56771.02         9703.335        34674.844       -1385.8512       -136468.39
               -5               -8                7       -4578.6001        50685.379        8359.5205            35712       -1002.5981        -149913.7
               -4               -8                7       -4264.8306        37877.164        6753.1436        29656.447       -341.57373       -157879.97
               -3               -8                7       -3985.6321        24714.844        5299.3438        29838.396        189.45171       -165078.11
               -2               -8                7        -4016.835        16915.129        3935.4297        29156.666        805.13171       -172538.28
               -1               -8                7       -4138.2148        10195.947        2685.3921        30545.035        1422.6116       -176668.23
                0               -8                7       -3843.5149        1842.6736        1332.9397          28965.5        1820.9446       -175930.19
                1               -8                7       -3760.3125       -7275.4502       -79.623383        29019.617        2339.9585       -175032.31
                2               -8                7       -3443.5579       -19137.051       -1335.9359        27859.516        2734.1787       -170648.81
                3               -8                7       -3379.1675       -29657.152       -2827.3035        27557.654        3019.1289       -165934.64
                4               -8                7       -3378.3142       -39136.871       -4249.2769        29757.287        3361.5581       -160041.06
                5               -8                7       -3246.2471       -46820.492       -5762.3457        31280.387         3592.646       -148876.91
                6               -8                7       -3273.1621       -54752.316        -7276.668        32435.301        3689.8062       -134976.98
                7               -8                7       -3396.1284       -67165.672       -9404.8311        37877.441        3903.0149        -125961.4
                8               -8                7       -3327.3542       -70408.945       -10821.507         35514.66        3848.3235       -114345.03
                9               -8                7       -3408.0779       -68173.688       -11970.489        30877.426         3747.415       -95549.719
               10               -8                7       -3250.1763       -69254.555       -13181.083        27184.055        3184.1025       -71671.164
               11               -8                7       -3587.4734       -62493.688       -14139.135        23418.941        3118.9885        -59448.16
               12               -8                7       -4062.7341       -57223.672       -15031.794        21505.006        3020.7915       -47168.738
               13               -8                7       -4687.0405       -52547.012       -15922.611        19601.025        3002.7603       -36157.508
               14               -8                7       -5460.3931       -48463.695       -16811.588        17707.004         3064.896        -26414.49
               15               -8                7        -6382.791       -44973.723       -17698.723        15822.938         3207.198       -17939.672
               16               -8                7       -7279.7163       -43420.965       -18570.236        13307.696          3472.77       -12121.524
               17               -8                7       -8215.7295       -41888.379       -19378.641        10773.456        3777.4097       -7096.7681
               18               -8                7       -9160.3662       -38972.008        -19984.25        9226.1348         4100.501       -2586.3486
              -18               -7                7       -9043.5371        34770.863        19434.123        6544.1074       -3772.6831       -566.92151
              -17               -7                7       -8035.3711        37876.531         19334.91        5436.2871       -3503.2817       -5171.7988
              -16               -7                7       -7069.1479        41934.664        19038.186        4921.7222       -3224.2593       -11537.225
              -15               -7                7        -6257.832        47782.652        18476.523        6184.4121       -2962.2966       -21200.646
              -14               -7                7       -5649.4756        53894.672        17908.957        6928.9829       -2791.2886       -32808.867
              -13               -7                7       -5096.4038        56974.078        17173.676          8059.25       -2610.7378        -42891.57
              -12               -7                7       -4649.6226        60176.555        16406.686        9189.3428       -2448.2556       -53558.754
              -11               -7                7       -4309.1309        63502.082        15607.986        10319.259       -2303.8423       -64810.387
              -10               -7                7       -4074.9287        66950.664        14777.578        11448.999        -2177.498       -76646.477
               -9               -7                7       -4036.6382        64426.281        13537.931        9716.8027       -2046.7075       -87562.641
               -8               -7                7        -4258.084        60367.453        12114.704        9884.1016       -2078.5076       -104715.98
               -7               -7                7       -4303.2661        57099.094        10852.216         12667.96       -1841.9744       -120281.75
               -6               -7                7       -4166.4932        50687.969        9323.0195        11801.243       -1306.2483       -131202.58
               -5               -7                7       -4046.2808        41847.352        7881.1475        6184.0596       -703.15546       -142818.31
               -4               -7                7       -4068.7856        34819.242        6694.2813        6948.3398       -61.853931       -155277.13
               -3               -7                7       -4030.8042        25348.629        5458.7324        9432.8926        476.46625       -160516.92
               -2               -7                7       -3903.5369        15771.893        4175.0771        10610.216        963.93347       -163501.19
               -1               -7                7       -3806.2649        8352.0137        2912.0278        10613.576        1388.7412       -166001.97
                0               -7                7       -3722.3081        820.95544        1648.7813        9576.3271        1815.1714       -167990.25
                1               -7                7       -3595.0049       -9985.1563        315.94385        7233.5498        2369.7104       -170516.66
                2               -7                7       -3517.6189       -17922.602       -1042.7314        6910.4854        2754.7266       -165333.13
                3               -7                7       -3360.4419       -27885.703       -2430.6841         7926.729        2996.1326       -157010.84
                4               -7                7       -3191.9023       -37004.242       -3771.5906        7351.2891        3224.9521       -148890.78
                5               -7                7        -3060.853       -45006.086       -5093.7271        6619.9707        3490.4543       -143587.06
                6               -7                7       -2936.4441       -50309.148       -6416.0381        8098.2612        3605.1733       -132681.02
                7               -7                7       -2981.0686       -60343.598       -8375.7568        14775.095         3773.321       -123377.45
                8               -7                7       -3119.8525       -63679.766       -9937.4844        16292.553        3833.5171          -108797
                9               -7                7       -3074.2417       -65547.641       -11263.866        14193.719        3638.7358       -91310.281
               10               -7                7       -3050.0957       -68296.836       -12680.069        14056.534         3403.772       -76850.344
               11               -7                7       -3381.6206       -62724.316       -13544.824        13247.572        3188.7471       -62421.211
               12               -7                7       -3862.1902       -57745.145       -14407.738         12448.57        3053.8887       -49260.273
               13               -7                7       -4491.8066       -53359.313       -15268.813        11659.528        2999.1963       -37367.535
               14               -7                7       -5270.4683       -49566.836       -16128.045        10880.441        3024.6709       -26743.008
               15               -7                7       -6124.0078       -44866.563       -16921.389        10102.104        3116.1929        -15899.28
               16               -7                7       -7003.1963       -41977.129       -17495.332        11218.908        3376.5669       -11469.382
               17               -7                7       -7807.0176       -39446.875       -18064.947        10317.371         3666.752       -6948.7056
               18               -7                7       -8678.2344       -36665.566       -18592.566           9288.5        3956.9937       -2582.1555
              -18               -6                7       -8427.1816        32397.375        18085.922        6083.4507        -3608.553       -1072.9138
              -17               -6                7       -7509.5078        35293.469        18069.885        4240.8457       -3351.9543        -5339.519
              -16               -6                7       -6639.7617        38479.918        17987.811        1746.8604       -3115.8096       -10620.466
              -15               -6                7       -5815.8672        42008.648         17819.07       -1212.8904       -2896.5627       -17024.402
              -14               -6                7       -5087.7275        47147.617        17172.326         -736.427       -2663.3359       -27513.271
              -13               -6                7       -4581.1631        52910.133        16538.129       -850.52209       -2531.5142       -40254.965
              -12               -6                7        -4290.749        59311.148        15922.027       -1477.5013       -2498.2239       -55153.805
              -11               -6                7       -4085.3555        64451.266        15241.981       -1937.9437       -2461.4949       -69638.945
              -10               -6                7        -3844.063        66005.648        14469.388       -1066.4341       -2264.5928       -79059.734
               -9               -6                7       -3703.4871         61490.57        13295.186       -2634.7544       -1960.1022       -84590.844
               -8               -6                7       -3753.5818        55533.758        11685.005        -9223.124       -1787.8385       -96428.969
               -7               -6                7        -3906.239        49847.258        10205.253       -11036.842       -1669.5066       -111180.47
               -6               -6                7       -3691.1243        42432.719        8933.4736       -12813.559       -1012.4719        -122540.8
               -5               -6                7       -3692.3862        39006.109        7957.3193        -13015.35       -347.63495       -134184.27
               -4               -6                7       -3695.7251        31974.527        6782.8018       -13451.039        35.626492       -141995.27
               -3               -6                7        -3684.095        25476.385        5594.0776       -14780.275        573.53064       -148262.95
               -2               -6                7        -3600.708        16192.471         4392.584       -15176.324        1047.9849       -152058.38
               -1               -6                7       -3481.1401        7624.5864        3174.5132        -14885.34        1417.7351       -154099.38
                0               -6                7        -3374.887       -1054.4805        1956.2439       -15634.959        1789.1075       -155627.83
                1               -6                7        -3265.009       -9929.0645        689.77618       -15484.472        2176.3364       -154899.45
                2               -6                7       -3129.6296       -17852.836       -603.45758       -15429.414        2555.6672       -149891.45
                3               -6                7       -2991.4597       -27193.922       -1938.2225       -14228.377         2775.304       -143123.88
                4               -6                7       -2884.3926       -34841.242       -3242.3108       -13381.129        3006.9004       -138601.48
                5               -6                7       -2775.1184       -42317.344       -4545.0762       -12870.717        3255.0098        -134805.7
                6               -6                7        -2642.957       -46806.281       -5803.0908       -12007.571        3465.7288       -126283.53
                7               -6                7       -2526.8899        -51080.23       -7157.1792       -9625.1768         3584.293       -113735.73
                8               -6                7       -2711.3726       -58384.313       -8970.6523        -3276.541        3666.6694       -101921.09
                9               -6                7       -2655.3171       -65027.617       -10660.965       -880.21777        3480.8228       -87854.766
               10               -6                7       -2781.1436       -67034.852       -12114.522        1889.0347        3458.4253       -79757.844
               11               -6                7       -3116.4414       -61830.645       -12955.692        2220.4939         3209.374       -64526.027
               12               -6                7        -3555.835       -56226.578       -13786.184        2635.6748        2995.0005           -48923
               13               -6                7       -4095.4058       -49987.004       -14598.064        2743.8176        2828.1765       -32956.703
               14               -6                7       -4799.4058       -44784.027       -15352.837        3254.7712        2812.0161       -20471.316
               15               -6                7       -5593.0171       -41774.277       -15914.004        6616.0776        2992.7454       -15255.041
               16               -6                7       -6447.9561       -38781.188       -16386.059        9418.9053        3211.5698       -10922.167
               17               -6                7       -7215.3188       -36250.785       -16860.063        9585.5977        3465.8223        -6669.875
               18               -6                7       -8013.1138       -33604.531       -17309.686        9075.1758        3723.2141       -2447.1951
              -18               -5                7       -7578.2319         29159.48        16882.486        5272.7036       -3318.2021       -1430.2542
              -17               -5                7       -6751.0493        31846.004        16949.627        2695.3125       -3074.4065       -5358.5889
              -16               -5                7       -5971.7944        34822.875        16950.729       -533.45831       -2851.0642       -10301.262
              -15               -5                7       -5240.4663        38090.102        16885.789       -4413.6094       -2648.1763       -16258.271
              -14               -5                7       -4557.0659        41647.676        16754.814       -8945.1367       -2465.7427       -23229.617
              -13               -5                7        -3933.678        45948.477        16169.127       -10517.852       -2279.7297       -33826.957
              -12               -5                7       -3516.7449        50988.477        15451.936       -11471.399       -2178.3943        -47440.41
              -11               -5                7       -3318.4727        56654.043        14749.056       -12956.107       -2177.5535       -63229.113
              -10               -5                7       -3414.0483        60157.883        14130.867       -12627.434       -2147.9021        -74386.18
               -9               -5                7       -3371.1096        57809.148        13080.054       -14378.103       -1924.1981       -81660.539
               -8               -5                7       -3268.5928        48964.969        11232.631       -24389.354       -1685.5466       -92244.109
               -7               -5                7       -3121.4602        41650.297         9771.627       -31996.633       -1302.4115       -99973.766
               -6               -5                7       -3143.9712        39890.586        8950.4004       -32117.297        -661.2301       -108972.12
               -5               -5                7       -3214.8057        34560.211        7913.1621       -33554.223       -310.77716       -116391.35
               -4               -5                7       -3220.1653        27709.203        6855.8687        -36289.91        78.105774       -122586.83
               -3               -5                7       -3197.8496        21523.531        5719.1108       -35920.652        516.49634       -128246.81
               -2               -5                7       -3164.8457        15036.611        4588.9688       -35336.086        931.96899       -133903.13
               -1               -5                7        -3086.001        7166.0205        3423.8835       -34884.648        1304.1708       -137521.66
                0               -5                7       -2981.1243       -1714.4188        2213.8281       -34815.445        1633.3297       -138719.53
                1               -5                7       -2844.9766       -8298.7334        1106.8303       -38808.355        1866.8237       -131573.16
                2               -5                7       -2727.9758       -16430.936       -182.21364       -37222.191        2227.4043       -129636.48
                3               -5                7        -2636.115       -23395.891       -1458.1791       -34454.984        2517.8503       -129038.02
                4               -5                7         -2510.97       -30088.453       -2655.4197       -35906.461        2693.9939       -123316.09
                5               -5                7       -2385.6011       -36212.246       -3965.7153        -32668.16        2880.7434       -116135.75
                6               -5                7       -2298.1482       -41486.402       -5270.4131       -29431.473        3087.2839       -109632.13
                7               -5                7       -2213.1309       -45447.527       -6462.4712       -26344.584        3229.5884       -101973.11
                8               -5                7       -2037.9462       -53022.012       -8041.9106       -20157.287        3249.6755       -90657.313
                9               -5                7        -2128.085       -56206.625       -9554.5928       -16194.642        3250.8662       -82924.938
               10               -5                7       -2296.4917        -58819.57       -11143.849       -11939.401        3211.0537       -74555.484
               11               -5                7       -2588.0071       -55401.102       -12429.658       -9124.8203        2908.6941       -57704.375
               12               -5                7       -2998.7974       -48663.605        -13233.43        -8306.666        2611.2554       -39431.984
               13               -5                7       -3565.2563       -43556.871       -13965.011       -6257.2783        2511.4287       -26190.143
               14               -5                7       -4203.3193       -40685.723       -14539.947       -1520.0293         2620.989       -19944.645
               15               -5                7         -4902.71       -37831.266       -15025.771        2658.7385        2768.6443       -14582.558
               16               -5                7       -5663.4287       -34993.473       -15422.486        6279.0303         2954.395       -10103.871
               17               -5                7       -6440.6328       -32300.104        -15763.98        8578.1328        3174.6216       -6260.2764
               18               -5                7       -7165.0068        -29788.91       -16135.609        8586.1582        3399.1643       -2181.4661
              -18               -4                7       -6496.6851        25057.184        15823.814        4111.8701       -2901.6306       -1638.9395
              -17               -4                7       -5759.9941        27534.133        15974.132        799.69299       -2670.6379        -5229.002
              -16               -4                7         -5071.23        30301.426         16058.41       -3163.8638       -2460.0986       -9833.4014
              -15               -4                7       -4430.3936        33359.078         16076.65       -7778.7998       -2270.0137       -15452.139
              -14               -4                7       -3837.4849         36707.07         16028.85       -13045.108       -2100.3828       -22085.209
              -13               -4                7       -3292.5029         40345.43        15915.015       -18962.813       -1951.2052       -29732.627
              -12               -4                7       -2793.7979        44193.637        15465.074       -23116.137       -1811.9796       -40103.492
              -11               -4                7       -2528.2458        47603.828        14638.693       -23859.875       -1724.8574        -52699.73
              -10               -4                7        -2597.897        48929.734        13811.742        -21654.23       -1651.5361       -60372.078
               -9               -4                7       -2601.3254        43830.695        12114.599        -32179.41       -1693.0968       -74044.273
               -8               -4                7       -2539.5691        38098.578        10656.169       -41314.082       -1377.2086       -82014.039
               -7               -4                7       -2512.9133        35727.664        9754.8047       -45532.004       -895.16815       -86182.891
               -6               -4                7       -2566.8276         33567.91         8932.876       -47388.867       -570.21729       -90162.477
               -5               -4                7          -2668.5        29163.686        7945.4473       -50103.223         -266.155       -97248.523
               -4               -4                7       -2718.0305        23931.146        6950.4238       -52499.883        25.256361       -103308.83
               -3               -4                7       -2708.4924        18576.818        5864.7783       -52777.352        334.09518       -107422.24
               -2               -4                7       -2681.5916        12463.318        4745.4185       -52444.242        723.87775       -112574.84
               -1               -4                7       -2639.7998        5819.4697        3628.0432        -52793.91        1114.2059       -117520.11
                0               -4                7       -2541.5544       -1059.0127        2515.8479       -53797.797        1394.8977       -116662.45
                1               -4                7       -2420.4495       -7675.4531        1391.7031       -56601.059         1596.853       -109456.64
                2               -4                7         -2330.96       -13544.976        196.59532       -55391.711        1850.4329       -108698.91
                3               -4                7       -2237.2622       -20260.035       -1067.1667       -51219.023        2216.2725        -111971.3
                4               -4                7       -2107.2983       -25327.262       -2245.5713       -51337.645        2359.3474       -105260.19
                5               -4                7       -2000.9407       -29175.441       -3419.9255           -51660        2455.6787       -95892.734
                6               -4                7       -1941.1683        -32995.93            -4690       -47720.094        2566.8921       -88695.125
                7               -4                7       -1831.7882       -36610.875       -5985.3745       -43146.016        2625.3657       -81714.563
                8               -4                7       -1782.4586       -39269.961       -7263.8599       -38638.051        2642.3159       -74642.242
                9               -4                7       -1818.3411       -40971.859       -8527.9609       -34686.828        2633.2839       -67558.234
               10               -4                7       -1883.4596       -43500.113       -10074.536        -27046.82        2542.2881       -57823.047
               11               -4                7       -2000.4447       -46020.859       -12042.859        -22223.68        2382.7139       -46740.023
               12               -4                7       -2421.5593       -41185.063       -12757.907       -18434.043        2214.4307       -33055.754
               13               -4                7       -2904.0742       -38452.547       -13346.612       -12320.852        2252.8218       -25781.041
               14               -4                7       -3447.9172       -35736.703       -13846.209       -6766.1401        2329.3079       -19389.727
               15               -4                7       -4053.0879       -33037.531       -14256.693       -1769.9043        2443.8896       -13881.824
               16               -4                7       -4719.5859       -30355.039       -14578.067        2667.8452        2596.5659       -9257.3281
               17               -4                7       -5447.4141       -27689.215        -14810.33        6547.1255        2787.3381       -5516.2314
               18               -4                7       -6133.9106       -25218.695       -15070.337        7821.4502         2984.843       -1784.9697
              -18               -3                7       -5182.5425        20090.488        14909.906        2600.9438       -2358.8384       -1698.9709
              -17               -3                7       -4536.3433        22357.855        15143.401       -1446.0189       -2140.6484       -4950.7622
              -16               -3                7       -3938.0703        24915.576        15310.855       -6144.3613       -1942.9122       -9216.8906
              -15               -3                7       -3387.7253         27763.65        15412.272       -11494.086       -1765.6299       -14497.356
              -14               -3                7       -2885.3079        30902.074        15447.652       -17495.184       -1608.8016        -20792.16
              -13               -3                7       -2430.8174        34330.848        15416.991        -24147.66       -1472.4274       -28101.295
              -12               -3                7       -2038.1299        37914.563        15308.929       -31228.045       -1356.9468       -36164.148
              -11               -3                7       -1865.9708        39616.262        14898.595        -34828.77       -1257.4028       -41471.613
              -10               -3                7       -1872.8896        38420.926        13664.211       -32666.377       -1192.8289       -47773.133
               -9               -3                7       -1890.4913        31110.996        11476.947       -44306.453       -1229.9835       -58409.172
               -8               -3                7       -1949.7815        30841.361        10566.402       -52951.633       -946.26556       -66414.992
               -7               -3                7       -1983.0836        30308.102        9811.8291       -54872.105       -707.01813       -67961.281
               -6               -3                7       -2050.0972        27820.863        8895.4316       -57837.707       -530.07892       -72087.641
               -5               -3                7       -2144.5127        23918.508        7956.5879       -62074.211       -244.10471       -79036.859
               -4               -3                7       -2190.5308        19242.355        7001.2441       -65746.148        30.419262       -84907.188
               -3               -3                7       -2199.0557         15152.81        5993.1875       -68829.109        168.03758       -86046.703
               -2               -3                7       -2151.1309        9143.8291        4934.3203       -69689.883        503.29999       -89518.891
               -1               -3                7       -2096.6072        4213.6924        3894.2715       -71654.281        862.95526       -92570.922
                0               -3                7       -2080.9167        -356.8147        2792.3438       -71133.148        1130.6296       -93322.906
                1               -3                7       -1991.0784       -6396.2886          1654.39       -71895.633        1299.8872       -87967.391
                2               -3                7       -1930.9517       -10041.706        535.02924       -71334.586        1448.9636       -86566.102
                3               -3                7       -1808.1052       -16364.055       -680.51434       -68510.656        1766.1108       -88151.406
                4               -3                7       -1713.8474        -20170.16       -1871.8757       -65265.758        1980.1586       -85414.984
                5               -3                7       -1636.5229       -23375.293       -3069.0674       -63609.234        2080.2959       -77809.992
                6               -3                7        -1557.918       -26659.715       -4318.5708       -59343.828        2148.4724       -71779.469
                7               -3                7       -1432.8175       -30450.324       -5618.8672       -53709.172        2212.3826       -67100.906
                8               -3                7        -1433.791       -31810.096       -6846.1978       -49361.559        2269.4648       -63071.016
                9               -3                7       -1507.7155       -31336.889        -7991.939       -42912.352        2124.8943       -53256.953
               10               -3                7       -1493.0562       -34105.316       -9859.0449        -37150.18         1991.024        -44977.57
               11               -3                7       -1505.5983       -37098.371       -11735.652       -31964.025        1904.0835       -38478.277
               12               -3                7       -1712.2373       -35015.824       -12335.566       -25668.611        1887.0398       -32518.361
               13               -3                7       -2083.5774        -32497.51       -12847.369        -18855.73        1893.5608       -25343.689
               14               -3                7       -2533.2002       -29936.957       -13271.625       -12483.558        1936.9733       -18806.566
               15               -3                7       -3044.1511       -27393.086        -13606.77       -6669.8584         2018.481       -13152.848
