           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -5              -10                7        41977.117       -69733.594       -1396.9287       -115278.47        25381.748        86751.281
               -4              -10                7        42990.449       -59260.617       -989.56293       -121786.09        22522.201        92527.477
               -3              -10                7        43786.688       -48743.676       -497.58255       -129086.78        19679.939        95617.383
               -2              -10                7        45339.273       -33462.559       -361.31381       -139663.59        15662.575        105012.25
               -1              -10                7        46362.063       -17830.887        303.15842       -146872.47        11129.051        113918.83
                0              -10                7        46231.484       -3707.0027        1438.0056       -147759.86        6818.3286        117653.88
                1              -10                7        46053.219        12765.152        2522.7466       -145165.78        2623.8481         114108.3
                2              -10                7        44541.063        30878.297        2841.5718       -137108.95       -1726.4036        105600.18
                3              -10                7        43454.816        46438.516        2951.2334       -129418.48       -5702.4727        101424.09
                4              -10                7        42227.504        60276.172        2993.3584       -123632.42       -9455.8252        94252.508
                5              -10                7        40180.664        70661.953         3066.741       -116118.14       -12747.373        85759.563
                6              -10                7        37912.918        78596.828        3318.9785       -108140.56       -15570.926        79541.578
                7              -10                7        35539.363         84254.82        3708.2334       -99334.047       -17898.631        74861.102
                8              -10                7        33634.059        86520.578        4059.5154       -86343.867       -19529.236        67076.742
                9              -10                7        31807.377        85878.508        3949.4304       -73820.156       -21218.986         57828.27
               10              -10                7        29809.211         82509.18        4111.1147       -58494.176       -22467.428        47614.355
               11              -10                7        28100.115        78354.977         3838.136       -45148.355       -23200.328        35515.797
               12              -10                7        27351.201        70423.453        4099.4204       -37704.184       -22928.875        35573.875
               13              -10                7        26991.332        63752.902        4490.3853       -31035.748       -22752.602        34798.258
               14              -10                7         26850.73        58488.945        4940.7236       -24770.205       -22666.969        33063.191
               15              -10                7        26659.363        54949.082        5434.4214       -19853.336       -22933.461        29816.617
               16              -10                7        26738.461        53383.906        5916.1582       -15781.625       -23482.494        26635.676
               17              -10                7        26980.104        52191.453        6414.0356       -11702.352         -24000.6        23740.461
               18              -10                7        27354.721        50917.004        6956.6221        -7637.416       -24451.059        20905.785
              -18               -9                7        30392.613       -49074.707       -7426.8662       -7049.2544        33092.613        5018.2339
              -17               -9                7        29960.959       -51220.543       -6737.8369       -10943.209        33590.371         8094.021
              -16               -9                7         29765.09       -54677.023       -6047.3291       -15163.127        34195.164        11599.412
              -15               -9                7        29781.018       -58796.328       -5409.0435       -20057.283        34683.652        15842.065
              -14               -9                7         30008.75       -63578.441       -4822.9814       -25625.668        35055.836         20821.99
              -13               -9                7        30448.285       -69023.383       -4289.1406       -31868.287        35311.707        26539.188
              -12               -9                7        31099.619       -75131.133       -3807.5227       -38785.145        35451.266        32993.648
              -11               -9                7        31668.654       -84070.531       -3456.7031       -47316.422        35998.918         37113.27
              -10               -9                7        32721.887       -94339.938       -3268.1375        -57375.57        36516.883        41518.195
               -9               -9                7        35003.527       -99215.977       -3066.9756       -74776.484        35753.316        56002.289
               -8               -9                7        37384.621       -102325.91       -2861.9746         -91804.5        34353.672        69147.563
               -7               -9                7        39849.629       -101259.97       -2656.2974       -105067.13        32130.613        83001.078
               -6               -9                7        42305.383       -97659.445       -2038.1899       -116513.31        30010.027        96000.664
               -5               -9                7         45388.16        -87203.18        -1468.271       -125458.94         26887.23        108072.38
               -4               -9                7        47494.824       -72268.594       -1042.8379       -129188.91        23595.201        120987.39
               -3               -9                7         49199.98       -58801.082       -718.39807       -139276.84        20403.141        131025.06
               -2               -9                7        51565.512       -41219.094        -446.6167       -154473.81        16231.792        150471.41
               -1               -9                7        52222.957       -23217.344        576.63525       -160501.22        11299.682        162001.11
                0               -9                7        51312.289       -4774.8018         1545.921          -156005        6398.5952        160991.53
                1               -9                7        50448.539        13993.406        2463.6797       -149841.08         1816.135        154744.31
                2               -9                7        49797.379        35249.844        3181.0015       -143733.34       -2620.1182        146703.72
                3               -9                7        49076.023        55670.047        3601.8281       -143259.92       -6774.9492         142900.5
                4               -9                7        47067.809        75367.109        4040.4141       -141912.53       -10867.682        134683.91
                5               -9                7         43353.23        88118.367        4043.9751       -129691.41       -14336.579        113794.34
                6               -9                7        40019.734        95915.766        4090.4917       -115516.97       -16797.361         94699.43
                7               -9                7        37730.418        99281.484        4305.9023       -104524.94        -19095.15        86938.969
                8               -9                7        35576.527           101619        4256.0986       -93738.625       -21302.555         78937.82
                9               -9                7        33382.945        100560.24        4230.7104       -80160.922       -23020.623        69166.938
               10               -9                7        31116.678        95718.016        4284.0923       -63069.996       -24020.975        54823.004
               11               -9                7        29654.949        88120.008        4150.6426        -50362.59       -24432.916        45980.395
               12               -9                7        29060.326        79419.453        4391.6914       -41703.262       -24162.918        43195.422
               13               -9                7        28445.736         72180.82        4688.9448       -33280.609       -23949.674        38905.578
               14               -9                7        28018.156        66333.945        5052.0596       -25857.773        -23770.52        35326.281
               15               -9                7        27857.941        61990.594        5517.5645       -19966.338        -23750.58        32354.744
               16               -9                7        27854.748        58774.063        6110.4976       -15942.941       -24176.893        28062.475
               17               -9                7        28030.658        55548.984        6720.0815       -12032.632       -24548.799        23921.191
               18               -9                7        28398.355        52732.949        7329.1353       -8151.5229        -24894.24        20123.674
              -18               -8                7        32058.943       -53701.344       -7533.7368        -6302.957        34153.191        4715.1328
              -17               -8                7         31237.24       -57823.961        -6831.417       -10033.486        35099.285        7009.2051
              -16               -8                7        31157.174       -62781.566       -6119.0073       -14842.428        35880.816        11326.579
              -15               -8                7        31222.801       -68116.672        -5485.334       -20517.893        36429.449        16664.125
              -14               -8                7         31500.23       -74114.594       -4903.8828       -26867.588        36861.773        22738.938
              -13               -8                7        31989.465       -80775.344       -4374.6533       -33891.531        37177.797        29551.031
              -12               -8                7         32690.49       -88098.898        -3897.647       -41589.699        37377.508        37100.383
              -11               -8                7        33603.328       -96085.281        -3472.864       -49962.105        37460.914        45387.012
              -10               -8                7        34564.465        -106151.8       -3195.0283       -59879.984        37744.008        52683.664
               -9               -8                7        36568.039        -115801.7       -3230.4692       -79063.219        37056.977         66093.75
               -8               -8                7        39517.813       -117257.47       -2999.9136       -95862.203        35564.211        84566.195
               -7               -8                7        42386.438       -115801.51       -2775.1968       -110097.91        33365.719        101545.01
               -6               -8                7        44979.855       -112226.98       -2457.8589       -122211.55        30734.063        117256.45
               -5               -8                7        47618.797       -105678.16       -1743.8148       -132383.63        28208.748        131885.88
               -4               -8                7        51365.492       -87377.539       -1291.5292       -141620.13        24815.578        152695.84
               -3               -8                7        53271.648       -64843.949       -761.90747       -144686.23        20601.898        171904.44
               -2               -8                7        54457.805       -45603.855       -74.077713       -154238.31        16188.463        190325.31
               -1               -8                7        54922.242       -26046.859        841.06702       -159924.39        11397.257        204800.81
                0               -8                7        54634.742       -4771.1694        1582.8102       -156978.33        6223.3511        202847.58
                1               -8                7        54435.852        16340.106        2648.5063       -158500.39        1203.4556        197417.83
                2               -8                7        54079.711        42684.445        3554.4082       -153083.14       -3505.8997         188220.7
                3               -8                7        52251.824        65789.461        4029.5527       -152112.78       -7951.0474        184445.58
                4               -8                7        49701.945         85639.18        4665.7002       -149047.56        -12112.81        179841.58
                5               -8                7        46798.195        99741.563        4951.6387       -137959.92       -16092.451        155602.91
                6               -8                7        43352.023        108980.34        5058.0786       -124083.16       -18678.713        127899.88
                7               -8                7        39484.809        113804.83        4555.6699       -109446.19       -21180.074        102170.08
                8               -8                7        37320.453        114031.56        4484.6416       -97481.258       -23006.764        92752.922
                9               -8                7        34692.859        113840.02        4533.0342       -82027.766       -24434.574        76906.016
               10               -8                7        32301.531        108704.34        4129.4702       -64257.656       -26045.605        60774.117
               11               -8                7        31263.563        98323.438        4179.0654       -52939.809       -25821.658         54513.91
               12               -8                7        30283.844        88937.172         4418.166       -42867.957       -25462.488        47803.484
               13               -8                7        29588.086        80898.711        4737.3379       -33980.848       -25141.605        42181.332
               14               -8                7        29176.287         74208.07        5136.5801        -26278.49       -24859.018        37647.473
               15               -8                7        29048.447         68865.25         5615.894       -19760.881       -24614.723        34201.895
               16               -8                7        29076.209        65380.789        6210.1284       -15327.271        -24911.09        29976.773
               17               -8                7        29355.098        62010.609        6803.6978       -11303.494       -25318.309        25513.762
               18               -8                7        30240.004        57967.359        7272.7539       -7296.5688        -25736.65        21110.531
              -18               -7                7        34897.543       -58710.961       -7139.5596       -4625.6528        35256.238         5827.625
              -17               -7                7        33054.473       -63749.211        -6781.605       -9238.6855        36149.043        8761.1104
              -16               -7                7        32093.137       -69827.328        -6223.584       -14168.789        36977.602        12704.865
              -15               -7                7        32362.105       -77095.086       -5467.2158       -20323.996        37827.828        17825.375
              -14               -7                7        33047.773       -86362.797       -4890.5049       -28292.205        38803.367        24992.301
              -13               -7                7        33586.707       -94239.336       -4365.8877       -36097.445        39179.535        32899.273
              -12               -7                7        34337.434       -102778.71       -3893.4927       -44576.938        39439.391        41543.523
              -11               -7                7        35299.961        -111980.9       -3473.3208       -53730.641        39582.938        50925.039
              -10               -7                7        36474.293        -121845.9       -3105.3711       -63558.594         39610.18         61043.82
               -9               -7                7        38554.352          -126900       -3096.4307       -76142.297        38359.859        78311.367
               -8               -7                7        41307.832       -129661.73       -3292.0488       -94901.359        36412.934        99197.508
               -7               -7                7        44289.656       -129261.84       -3016.9602       -111228.22         34607.25        119591.37
               -6               -7                7        47672.895        -125722.9       -2664.6909       -124906.61        32177.127        142577.08
               -5               -7                7        51065.668       -115408.62       -2150.1265       -134573.27        29288.797        171931.66
               -4               -7                7        53733.121       -97494.859        -1422.636       -140341.25        25588.137        196483.75
               -3               -7                7        55438.648       -73067.641       -494.60938       -145140.53        20791.438        212671.72
               -2               -7                7        56150.012       -48371.789        292.79489       -147298.08        15808.679        225724.28
               -1               -7                7        56541.934       -26194.213        952.71179       -150229.44        10971.026        234332.98
                0               -7                7        56885.719       -3802.9844        1641.8977          -152446        6063.5259        240676.58
                1               -7                7        56911.281        21921.906        2711.9846       -153926.31        829.95813        240437.95
                2               -7                7        55635.859        47700.016        3486.5571       -151830.17       -4608.6846        230424.34
                3               -7                7        53542.324        72623.898        4125.4741       -148509.69       -9209.2178        216729.94
                4               -7                7        51295.332        92615.523        4707.1147       -142876.55       -13574.581        204249.38
                5               -7                7        48914.672        109594.34        5199.8989       -136617.03       -17591.492        191128.08
                6               -7                7        45932.895        119320.12         5429.001       -125174.88       -20247.002        158055.31
                7               -7                7         42080.43        124527.19        5107.4404       -112284.89        -22493.73        125380.79
                8               -7                7        38581.703        126489.83        4956.0127        -96448.68       -24023.604        103841.55
                9               -7                7        35904.672        125468.91        4568.0029        -79650.57       -25917.072        86598.969
               10               -7                7        33612.957        120335.85         3933.231       -65068.363       -27706.305        68510.188
               11               -7                7        32365.059           108758        4128.3882       -53532.242       -27205.408        59756.906
               12               -7                7        31401.121        98527.969        4403.6157       -43180.875       -26742.801         52091.91
               13               -7                7        30721.139        89645.734         4758.915       -34014.242       -26318.484        45515.188
               14               -7                7        30325.121        82111.336        5194.2847       -26032.367       -25932.461        40026.766
               15               -7                7        30111.787         76214.93        5658.6221       -18829.119       -25614.973        35597.148
               16               -7                7        30909.465        70625.695        6030.4478       -13892.314       -25810.508        31791.729
               17               -7                7        31631.189        66573.609        6464.2715       -9875.4805       -26266.277        26996.406
               18               -7                7        32665.742        62298.887        6879.8291       -6067.1406       -26609.195        22244.939
              -18               -6                7        37489.785       -63270.262       -6594.0405        -3274.564        36205.035        6990.8721
              -17               -6                7        35550.418       -69065.008        -6276.311       -7560.5215        37178.309        10166.869
              -16               -6                7        34104.699       -76342.625       -5922.6646       -12301.895        38139.137        14723.244
              -15               -6                7        33188.832       -85003.172       -5511.8159        -17546.75        39064.969        20594.529
              -14               -6                7        33556.813       -93424.359       -4719.8335       -25136.209        39591.395        26832.959
              -13               -6                7        34398.961       -104139.58        -4121.415       -34704.684         40309.02        35183.969
              -12               -6                7        35692.898       -116985.97       -3713.2822       -46151.188        41213.012        45521.668
              -11               -6                7        37052.664       -129588.56        -3379.499       -57681.883        41840.621        56799.469
              -10               -6                7        38081.664       -137260.92       -2975.8201       -65751.375        41371.109        68505.109
               -9               -6                7        39875.586        -137861.8       -2882.6086       -73674.344        39503.613        87039.672
               -8               -6                7        43107.012       -139249.91       -3159.9077       -89277.844        37787.172        113492.06
               -7               -6                7        46201.113       -140826.11       -3323.0747       -106785.98        35658.938        139147.13
               -6               -6                7        50408.242        -136632.7       -2710.9395       -120235.78         33837.27        175298.47
               -5               -6                7        53271.297       -120600.77        -1920.045       -125464.42        30527.383        210422.67
               -4               -6                7        55820.984       -103627.85       -1284.9795       -131368.77        26089.705        234891.28
               -3               -6                7        57879.555       -81562.398       -367.63852       -137180.47        20458.777        253161.92
               -2               -6                7        59134.016       -54210.945        468.20966       -142335.61        15223.028        266887.09
               -1               -6                7        59445.699       -28666.508        1107.1493       -144908.64        10458.733        275422.88
                0               -6                7        59709.242       -2908.3916         1775.358       -146766.88        5624.5879         281693.5
                1               -6                7        59290.496        24070.137        2602.2993       -146591.86        121.34265        281178.06
                2               -6                7        57982.719         50553.16        3486.1101       -142753.63       -6132.8354        270921.03
                3               -6                7        55758.156        76173.617        4033.2393       -138372.58       -10540.594        251666.44
                4               -6                7        53488.766        96879.766        4462.0728       -133162.89       -14517.543        233500.69
                5               -6                7         51032.52        115594.88        4886.3579       -127308.45       -18357.865        215721.39
                6               -6                7        47554.191        131896.97        5288.5679       -117780.63        -22130.48        189796.23
                7               -6                7        44242.063        141499.34         5373.856       -108013.77        -24355.98        158514.14
                8               -6                7        40140.945        140790.61         5129.501       -92685.031       -25469.445        120643.94
                9               -6                7        37054.367        137125.84          4328.02       -75920.219       -27519.164        96983.523
               10               -6                7        34699.508        131571.67        3827.0039       -65258.516       -29156.492        74884.633
               11               -6                7        33457.258         119221.7         4050.895        -53457.84       -28574.102            65058
               12               -6                7        32288.051        108239.11        4304.7354       -42110.738       -28040.422        55849.797
               13               -6                7            31345        98975.688        4621.9038       -31460.334        -27539.75        47924.172
               14               -6                7        31077.854        91000.016        5040.1021       -23075.965       -27094.902        42111.609
               15               -6                7        31662.586        82788.547        5330.8281       -17481.873       -26927.811        37086.035
               16               -6                7        32777.551         75630.68        5629.0391       -12502.776       -26798.699        33381.066
               17               -6                7        33783.676        70889.039        5992.6826       -8545.3135       -27074.594        28678.439
               18               -6                7        34967.879        66382.852        6354.7407       -4935.5576       -27342.084        23578.738
              -18               -5                7        39835.668       -67379.219       -5897.1821       -2249.6887        36999.586        8204.8691
              -17               -5                7            37800       -73930.484       -5619.6768       -6208.5732        38053.328        11623.381
              -16               -5                7        36257.992       -81964.602       -5306.2549       -10622.869        39094.625         16422.27
              -15               -5                7        35209.629       -91481.563        -4956.916       -15492.578        40123.477        22601.531
              -14               -5                7        34654.922       -102481.38       -4571.6616       -20817.697        41139.879        30161.168
              -13               -5                7        34988.148       -112903.54        -3868.189       -29176.682        41559.949        38020.039
              -12               -5                7        35941.254       -124856.27       -3236.4709        -40228.82        41951.547        47562.871
              -11               -5                7        37353.898       -138978.67       -2798.4631       -53187.945        42531.773        59120.227
              -10               -5                7        39102.758       -146836.36       -2641.6641       -62772.656        42106.504        75570.555
               -9               -5                7        41046.461        -148817.2       -2658.3828       -71268.422        40594.125        95275.906
               -8               -5                7        44889.863       -152156.03       -3099.6804       -83946.117        39065.969        128235.02
               -7               -5                7        48594.637       -151086.03       -3042.4434       -91857.117        37110.113        164184.52
               -6               -5                7        52231.664       -142892.53       -2395.6387       -103250.42        35060.922        202651.66
               -5               -5                7        55217.789       -127787.94       -1816.2344       -114758.44        31027.117        240453.25
               -4               -5                7        58007.133       -110552.44       -1022.6306        -121249.3        26175.018           269816
               -3               -5                7        59687.758       -86369.656       -241.79419       -124929.27         20645.82        283684.72
               -2               -5                7        60880.754       -58905.555        420.84216       -127828.14        15236.791        294570.06
               -1               -5                7        61459.852       -30677.668        1044.3093       -130365.81        10138.606        302825.06
                0               -5                7        61626.195       -4284.0513        1701.4396       -132033.27        5295.2051        307655.06
                1               -5                7        60874.602        25379.713        2335.4043       -128965.52       -748.28003        308919.13
                2               -5                7        59522.809        53036.488        3250.7852       -127628.76        -6742.064        299077.72
                3               -5                7        57711.961        78553.141        3674.1531       -125373.29       -11456.956        282985.78
                4               -5                7        55444.109        102632.65         4031.395       -120461.64       -15454.303        269928.56
                5               -5                7        52336.156        124740.63        4387.1787       -112778.43       -19732.121        246031.05
                6               -5                7        48892.023        141404.42        4788.9976       -106128.79       -23647.936         221501.2
                7               -5                7        45614.363        153241.95        5174.0791       -97039.023       -26220.703         187600.3
                8               -5                7         41581.41        156519.14        4949.5083       -82976.383       -27358.063        146785.91
                9               -5                7        38891.805        153471.28        4557.9424       -73304.156       -28900.824        120692.41
               10               -5                7        35940.977        145444.53        3948.6694       -62663.609       -30284.096        90547.328
               11               -5                7        33587.445        130205.64        3648.8645       -48587.375       -30125.541        67683.109
               12               -5                7        32646.566         118946.8        3972.1953       -36484.234       -29442.654        58666.477
               13               -5                7        32279.314        108758.48        4349.2881       -27386.342       -28853.281        51333.582
               14               -5                7        32421.707        98587.797        4594.5444       -21421.193           -28484         44361.91
               15               -5                7         33094.34        89470.734        4847.2861       -16071.051       -28152.703        38710.855
               16               -5                7        34297.207        81407.227        5107.5137       -11335.898       -27859.387        34380.406
               17               -5                7         35812.57        74956.914        5388.9326       -7312.9917       -27743.258        30559.867
               18               -5                7        37146.422         70219.25        5697.4922       -3901.8213       -27935.328        25111.934
              -18               -4                7        41935.191       -71037.859       -5048.9839       -1551.0291        37639.895        9469.6221
              -17               -4                7        39803.227       -78345.625       -4811.7031       -5182.8389        38774.105        13130.646
              -16               -4                7        38164.926       -87136.242       -4538.5054       -9270.0596        39895.871        18172.047
              -15               -4                7        37020.266       -97409.719       -4229.3911       -13812.692        41005.191        24593.824
              -14               -4                7        36369.262       -109166.05       -3884.3606       -18810.736        42102.063        32395.971
              -13               -4                7        36211.906       -122405.23       -3503.4124       -24264.197        43186.484          41578.5
              -12               -4                7        36650.945       -135464.97       -2915.0886        -32409.18         43738.41        51328.688
              -11               -4                7        37705.668       -146251.81       -2279.6001       -43798.141        43355.367        62791.184
              -10               -4                7        39077.242       -149760.31       -1982.3923       -51866.336        41789.293        78682.195
               -9               -4                7        43372.402       -164350.72       -2694.9041       -63358.098        42044.477        116237.38
               -8               -4                7        47232.125       -167359.11       -2904.2014        -72231.57        40636.555        154382.55
               -7               -4                7        50404.711       -162202.64       -2418.0142       -76567.227        38374.461        190894.17
               -6               -4                7        53309.102       -150380.86       -1970.6487       -83234.664        35013.063        223146.11
               -5               -4                7        56532.719        -134485.8       -1546.5458       -94665.719        30984.381        257854.67
               -4               -4                7        59290.043       -114677.55        -965.7663       -102618.46        26560.895        288666.06
               -3               -4                7        60934.164       -90813.805       -313.05869       -106219.67        21357.926        302941.19
               -2               -4                7        62177.977        -64253.68        352.34189       -109078.76        15762.157        313909.31
               -1               -4                7        63069.133       -34830.602         956.5531        -111931.2        10182.447        323644.84
                0               -4                7        62921.543       -3021.7019        1496.8367       -112416.22        4435.9399        329927.75
                1               -4                7        62239.578        26402.836        2141.1899       -108545.84       -1664.7961        331810.28
                2               -4                7        60858.648        54527.082        2727.1948       -107873.42       -6967.5635        321761.69
                3               -4                7         58902.73        83411.344        3218.2002       -107642.29       -12162.489        303344.75
                4               -4                7        56344.188        109595.17        3427.8374       -101030.75       -16688.855        287507.91
                5               -4                7        53722.762        131190.72        3666.6147       -95612.047       -21047.986         273656.5
                6               -4                7        50460.242        147367.13        4046.3931       -90334.563       -24666.096        242794.75
                7               -4                7        46635.859        161308.25         4151.376       -80608.305       -27326.816        205692.11
                8               -4                7        43623.512        167682.11        4117.7725       -72365.984       -28969.877        176975.63
                9               -4                7        41176.805        169249.34        4019.5127       -66015.469       -30370.752        152841.63
               10               -4                7        37235.008        157543.78        3839.8997       -55103.492       -31328.805        109267.92
               11               -4                7         34305.98        141916.92        3261.5542       -41287.906       -31634.068        72364.617
               12               -4                7         33716.16        129490.32        3586.1833       -31760.244         -30890.1        63263.059
               13               -4                7        33416.219        117360.44        3785.9688       -25424.049       -30318.637        54345.293
               14               -4                7         33646.52        106284.14        3993.2402       -19702.848       -29785.154        46748.141
               15               -4                7        34407.051        96261.438        4207.9976       -14596.648       -29289.654        40471.602
               16               -4                7         35697.82        87292.336        4430.2402       -10105.446       -28832.137         35515.68
               17               -4                7        37518.828        79376.805        4659.9702       -6229.2354       -28412.598        31880.359
               18               -4                7        39201.359        73808.086        4908.0806       -2965.9307       -28388.922        26844.523
              -18               -3                7        43788.359       -74246.156       -4049.4456        -1178.583        38125.949        10785.129
              -17               -3                7        41560.102        -82310.43       -3852.3887       -4483.3184        39340.633        14688.666
              -16               -3                7        39825.496       -91857.563        -3619.415       -8243.4648        40542.867         19972.58
              -15               -3                7        38584.543       -102887.55       -3350.5242       -12459.023        41732.656        26636.867
              -14               -3                7        37837.238       -115400.38       -3045.7183       -17129.994            42910        34681.527
              -13               -3                7         37583.59       -129396.07       -2704.9951       -22256.375        44074.895         44106.57
              -12               -3                7        37825.656       -144483.13       -2332.7192       -27716.316        45145.637        54991.719
              -11               -3                7        38520.164       -154468.98        -1964.571       -32263.816        44844.188        68078.359
              -10               -3                7        39910.477       -156981.63       -1602.4783       -40103.953        42716.625        85353.086
               -9               -3                7        44820.941       -171564.97       -2184.3162       -49016.203         43141.73        132321.86
               -8               -3                7         48751.02       -179733.34       -2286.5476         -58247.5        42130.395        182048.34
               -7               -3                7        51270.617       -170031.44       -1905.7783        -59854.32         38946.98        209410.52
               -6               -3                7        54179.043       -156518.73       -1704.4766       -66370.188        35220.063        238054.48
               -5               -3                7        57514.082       -139600.09       -1309.5734       -75397.063        31119.891        272142.41
               -4               -3                7        60360.441       -118902.24       -768.26697       -81144.086        26625.646        302254.72
               -3               -3                7        62192.898       -95597.813       -303.80399       -84579.047        22045.908        319491.44
               -2               -3                7        63594.328       -67299.445        353.76794       -86153.078        16108.571        334006.88
               -1               -3                7        64310.426       -34626.531        768.14185       -87031.328         10023.76        348419.75
                0               -3                7        64177.848       -1801.2813        1217.0244       -89137.984        3622.0959        351057.59
                1               -3                7        63484.836        27518.508        1789.6653       -86072.602       -2262.1633        351503.09
                2               -3                7        62244.902        55906.547          2054.75       -84822.914       -7132.0566        343751.09
                3               -3                7         59933.82         86506.82        2582.2275        -83619.25       -12479.381        326688.97
                4               -3                7        57207.777        115399.39        2757.0439       -80325.852       -17875.066        305887.03
                5               -3                7        54522.172        136237.83        3021.5962        -76294.82       -22341.045         287365.5
                6               -3                7        50935.613        152719.38        3325.4268       -70668.625       -25389.922        251483.53
                7               -3                7        46957.641        167095.03        3385.9629       -62677.426       -27839.273        215944.09
                8               -3                7        44328.141        175068.45        3345.1184        -60535.23       -30386.127         191302.2
                9               -3                7        40967.977        171813.28        3512.5247        -54069.07       -31424.693        154444.36
               10               -3                7        37681.559        162854.14         3202.311       -44208.469       -32182.381         112336.8
               11               -3                7         35368.18        150304.28        2734.2656       -34185.527       -32502.672        79206.969
               12               -3                7         34645.82         138829.5        2902.5879       -29299.236       -32362.762        67156.016
               13               -3                7         34434.09        126070.94        3066.9028       -23398.178       -31696.055        57492.938
               14               -3                7        34752.289        114089.03        3236.1897       -17920.922       -30998.367        49270.305
               15               -3                7        35600.719         103160.7        3412.9629       -13058.669       -30338.662        42368.281
               16               -3                7        36979.391        93285.969        3597.2217       -8811.4121       -29716.941        36786.875
               17               -3                7        38888.297        84464.828        3788.9661       -5179.1499       -29133.201        32526.082
               18               -3                7        41132.699        77149.352        3986.5073       -2127.8855       -28702.859        28776.506
              -18               -2                7        45395.168       -77004.125       -2898.5671       -1132.3518        38457.758        12151.386
              -17               -2                7        43070.613       -85824.922       -2741.7339       -4110.0117        39752.914        16297.435
              -16               -2                7        41239.707       -96128.555       -2548.9846       -7543.0854        41035.617        21823.863
              -15               -2                7        39902.461       -107915.05       -2320.3188       -11431.568        42305.883        28730.664
              -14               -2                7        39152.363       -118290.91       -2091.7185       -14959.265        42933.461        37778.652
              -13               -2                7        38866.188       -127594.98       -1867.2725       -18169.621        43076.738        48475.172
              -12               -2                7        38817.148          -139413       -1628.3197       -20880.141        43312.422        60158.906
              -11               -2                7        39267.477       -154494.94       -1375.8478       -22960.818        43671.281        73138.648
              -10               -2                7        41697.398       -168269.56       -1326.3588       -26182.031        44312.164        98145.273
               -9               -2                7        45823.867       -178846.56       -1492.4856       -31884.662        44234.859        145941.13
