           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                0               -9                7        254.74005       -3512.7974       -19169.121       -26286.404       -1294.8374        226535.08
                1               -9                7       -1509.8079        8685.6621       -19743.514       -28644.746       -1285.8711        218892.75
                2               -9                7       -2751.0176        28589.906        -19667.42       -28465.994       -1644.3085        210544.09
                3               -9                7        -4298.624        45113.773       -18904.754       -26283.131       -2453.7305        204585.66
                4               -9                7       -5853.5146        61920.469        -17436.83       -25980.625       -2684.1917        199507.81
                5               -9                7       -7094.4985        76901.992       -17199.332       -32057.055       -2734.6226        187166.67
                6               -9                7       -8544.9863        86094.281       -16348.011       -33577.504       -3562.4019        166121.58
                7               -9                7       -10368.104        91318.648       -14819.548       -29897.957       -4544.5728        149813.63
                8               -9                7       -12071.758        97092.406       -13287.859       -26448.789       -5249.4976        135784.33
                9               -9                7       -13923.674        99435.484        -11930.57       -22133.178       -5914.1045        115187.84
               10               -9                7       -16145.376         94638.82       -10880.967       -15013.608       -6561.8926        83889.766
               11               -9                7       -18128.988        87908.172        -9591.376       -9388.4971       -6380.7095        64481.332
               12               -9                7       -19699.537        79328.531       -8166.1147       -6423.9541       -5677.1084        54242.574
               13               -9                7       -21061.938        73458.781       -6956.5679       -5395.2285       -4871.7998        42497.469
               14               -9                7       -22307.477        68767.445       -5757.3423        -4872.814        -4067.385        31596.322
               15               -9                7       -23353.191        65404.168        -4490.501       -4466.0425       -3244.9883        22488.336
               16               -9                7       -23958.199        64054.688       -3102.0288       -3931.8779       -2278.6338        15346.692
               17               -9                7       -24426.463        62609.102       -1685.9652       -3245.0554        -1288.687        8474.3643
               18               -9                7       -24806.859        61225.004        -131.7523       -2128.8875       -268.96194        1913.4526
              -18               -8                7        24284.801       -56967.203        -415.9707       -1914.6858        -193.0593       -2170.0437
              -17               -8                7        23628.457       -62006.797       -1141.2625       -524.41595       -1034.6749        5346.6563
              -16               -8                7        22863.549       -65986.586       -2180.6624        186.94312       -1885.3392        14879.753
              -15               -8                7        22053.873        -69139.82        -3282.751        854.75476       -2727.8491        24858.324
              -14               -8                7            21127       -72525.258       -4390.5229        1468.3054        -3536.395        35532.637
              -13               -8                7        20082.932       -76142.898         -5503.98        2027.5967       -4310.9775        46902.715
              -12               -8                7        18921.666       -79992.734       -6623.1191         2532.626       -5051.5947        58968.516
              -11               -8                7        17643.203       -84074.781       -7747.9434        2983.3936       -5758.2485        71730.078
              -10               -8                7         16080.39       -91792.938       -8956.6895        819.96417       -6396.0815        84896.156
               -9               -8                7        13801.076       -96514.828       -9891.7383       -3038.7549         -6084.25        115427.44
               -8               -8                7        11967.428       -94608.531       -10867.767       -5839.6421        -5309.334         136976.3
               -7               -8                7        10439.191       -89292.617       -11995.862       -6650.6641       -4506.1182           152338
               -6               -8                7        8928.5811       -81937.961       -13140.979       -5694.9414        -3697.062        167065.52
               -5               -8                7        7278.3062       -74628.891        -14185.85        -5784.855       -2817.2922        184618.63
               -4               -8                7        5885.1943       -57754.164       -14260.016        1052.4424       -2506.4163        198012.13
               -3               -8                7        4771.3052       -39289.219        -14936.18        2886.5977       -2554.6797        210604.44
               -2               -8                7        3303.2649       -27629.123       -14776.672        3517.2852       -2647.2612        224167.25
               -1               -8                7        1723.8678       -16897.244       -15060.663        2472.4614       -2813.5474        232864.59
                0               -8                7        288.93338       -4007.5151       -15048.754        4534.6895        -2547.644        230331.88
                1               -8                7        -1150.366        9724.9707       -14844.896        3509.6582        -2373.688        227927.66
                2               -8                7       -2767.3477          28753.6       -14672.252        5281.4287       -2486.1816        220505.42
                3               -8                7       -4279.4229         44627.57       -14076.152        4458.8242        -3167.623        215405.23
                4               -8                7       -5819.2256        58805.359       -13509.752        589.83533       -3860.6604        208702.28
                5               -8                7       -7346.5762        69376.109       -13180.316       -1010.1934       -4131.6865        189673.09
                6               -8                7       -8716.9844        78958.797       -12284.818        -2805.418       -4777.0771        168386.69
                7               -8                7       -9993.0371        92297.477       -11273.745       -9296.9404       -5267.6157        153301.53
                8               -8                7       -11627.004        96021.313       -10262.347       -6979.0845       -5423.1763        138571.23
                9               -8                7       -13670.181        93693.008       -9221.8213       -2224.3311       -6417.7168         115458.7
               10               -8                7       -15908.042        94115.828       -8444.0986        922.89026       -7044.3857          87269.5
               11               -8                7       -17593.371        85920.766       -7334.7017         2832.927        -6378.188        72559.188
               12               -8                7       -19061.307        79670.609       -6392.4009        2411.0916       -5517.0791        57696.363
               13               -8                7       -20410.506        74299.352       -5405.2046        1850.0232       -4673.6279        44309.031
               14               -8                7       -21640.973        69806.984       -4373.1162        1149.7207       -3847.8335         32397.23
               15               -8                7       -22752.699        66193.523       -3296.1348         310.1853       -3039.6968        21960.932
               16               -8                7        -23442.84        64751.848       -2049.7944        180.80399        -2123.679        14412.801
               17               -8                7       -23923.061        63253.031       -843.33557        75.305412        -1174.369         7764.335
               18               -8                7       -24271.852         60092.07        3.3732605       -1069.4094       -262.24237        1860.8193
              -18               -7                7        23774.463       -53412.648       -723.59369       -2070.2937        -212.4924       -1265.4736
              -17               -7                7        23403.395       -56692.844       -891.76227        2103.1191       -1220.9546        4291.3794
              -16               -7                7        22774.768       -60984.852       -1338.1182        5737.3965       -2179.8267        11972.104
              -15               -7                7        21711.129       -67315.148       -2170.8479         7389.418       -2933.1082        23655.635
              -14               -7                7        20530.742       -74384.891       -2801.2153        9456.2598       -3712.6755        37672.648
              -13               -7                7        19483.418       -78093.547       -3756.6228        11108.718       -4495.8613        50035.551
              -12               -7                7        18318.895       -82034.422       -4717.7148        12706.922        -5245.084        63094.219
              -11               -7                7        17037.174       -86207.492       -5684.4888        14250.862       -5960.3413        76848.625
              -10               -7                7        15638.257        -90612.75       -6656.9473        15740.542       -6641.6348        91298.766
               -9               -7                7        14034.276       -88519.969       -7461.0122        20138.865       -6784.9946        105505.45
               -8               -7                7        12046.539       -85181.367       -8148.3779        21090.273       -6212.7588        127134.87
               -7               -7                7        10347.753       -82268.727        -9013.418        18752.934        -5477.606        147483.77
               -6               -7                7        8969.3389       -75681.602       -9891.8496        20455.982       -4775.6338        163819.98
               -5               -7                7         7679.001       -65376.336       -10313.553        28705.504        -4206.416        182709.97
               -4               -7                7        6139.5747       -55317.086       -11084.757        30184.266       -3967.8284        203363.42
               -3               -7                7        4541.2549       -40506.516       -11777.314        28733.229         -3717.99        211907.97
               -2               -7                7        3217.2119       -25827.689       -12276.797        28502.291       -3714.0264        217229.41
               -1               -7                7        1746.2024        -14253.86       -12357.493        28851.375       -3700.6953         221668.8
                0               -7                7        288.78308       -2540.6042       -12334.352        30507.174       -3712.1978        225365.27
                1               -7                7       -1060.3352         13838.32       -11965.547        32932.285       -3613.1672         229254.7
                2               -7                7        -2617.207         26806.23       -11679.739        32645.412       -3936.9011        221434.27
                3               -7                7       -4051.0337        41986.633       -11175.192        29871.582       -4418.1465        208703.36
                4               -7                7       -5466.2979        55263.531       -10556.486        29564.588       -4939.1836         196707.2
                5               -7                7       -6922.2798        66835.586       -9879.5186        29172.145       -5291.1768        188730.53
                6               -7                7       -8481.3691        73939.594       -9197.0303        25664.773       -5387.2153        169789.28
                7               -7                7       -9859.2393        85005.102       -8473.8418        16702.391       -5396.6934        152481.89
                8               -7                7       -11553.518        88524.922       -7647.2773        14608.514       -6172.7021        132486.22
                9               -7                7       -13590.342        90047.836       -6890.3389        16498.508       -7086.9688        111017.13
               10               -7                7       -15574.293        92035.555       -6226.9209        15162.837       -7303.7568        92844.727
               11               -7                7       -17145.889        85105.477       -5496.6479        13657.521       -6403.6118        75495.727
               12               -7                7       -18598.746        79054.289       -4721.4819         12012.97        -5521.124        59622.234
               13               -7                7       -19932.871        73882.008       -3901.4226        10229.181        -4656.292        45224.242
               14               -7                7       -21148.258        69588.625       -3036.4707        8306.1621       -3809.1191        32301.781
               15               -7                7        -22385.67        64561.324       -2208.0901        6301.2759       -3207.2681        19264.352
               16               -7                7        -23087.26        61384.594       -1815.4862        2198.8977       -2221.4263        13657.676
               17               -7                7       -23569.064        58664.219       -1072.7074        378.42969       -1321.3761        7817.2246
               18               -7                7       -23908.613        55630.059       -329.27695       -1340.9421       -387.92853        2141.5691
              -18               -6                7        23410.447       -48848.359        -918.9176       -1810.6138       -255.01857       -533.30975
              -17               -6                7        23046.121       -51918.719       -1035.4454        3225.4111       -1297.2622        4605.1299
              -16               -6                7        22582.486       -55430.398        -1137.347        9053.2725       -2416.7153         10936.37
              -15               -6                7        21998.037       -59422.938       -1264.8713        15466.285       -3590.1597        18594.098
              -14               -6                7        20816.355       -65122.629       -2131.0786        17983.043       -4302.7798        31202.389
              -13               -6                7        19490.969       -71998.281       -2740.3254        20961.969       -5035.4375        46492.043
              -12               -6                7        18030.531       -80053.992       -3102.5107        24316.191       -5783.3799        64350.859
              -11               -6                7         16586.24       -86768.344       -3587.2346        27474.281       -6524.5571        81803.656
              -10               -6                7        15276.398        -88902.43       -4579.4648        29426.166       -7079.8677        93501.719
               -9               -6                7        13869.777        -84124.57       -5531.9048        34167.426       -7124.3115        101679.33
               -8               -6                7        12149.722       -78467.945       -5840.0967        43964.805       -6998.8306        118449.48
               -7               -6                7         10323.24       -73562.625       -6436.6709        47260.367       -6525.4712        138444.72
               -6               -6                7        9065.7529       -66057.328       -7444.9609        51603.559       -5799.2891        156850.95
               -5               -6                7        7234.8862       -60186.734        -8019.042         54983.73       -5692.9858         177479.2
               -4               -6                7        5922.4404           -50812       -8738.6826        58066.828       -5168.2686        189679.56
               -3               -6                7        4511.3936       -41079.727       -8935.1182        60932.871        -5055.002        200543.75
               -2               -6                7        3159.8335       -26863.129       -9143.0645         62295.82       -5028.0562        207214.91
               -1               -6                7        1762.1145        -13608.89       -9227.0479        62329.727        -5060.895        211058.69
                0               -6                7        377.98474       -215.21631       -9207.1924        63670.328       -5118.5669        214159.59
                1               -6                7       -981.57654        13561.036       -9129.5801        63369.266       -5183.9946        213549.78
                2               -6                7       -2363.9866        26026.523       -8984.5723        63038.156        -5397.022           205730
                3               -6                7       -3762.9407         40354.25       -8549.1377        59934.703       -5622.0767         194348.8
                4               -6                7       -5199.5791        51810.961       -8055.0908        57263.926       -5749.9321        186539.97
                5               -6                7       -6644.5337        62807.258       -7462.4424        54908.535       -5914.6006        180071.52
                6               -6                7       -8266.6113        69509.891       -6872.6924        51717.945        -6365.604        166262.14
                7               -6                7       -9940.8037        75146.523       -6268.6143        46685.504       -6801.9067        145511.42
                8               -6                7       -11549.314        82457.563        -5395.272        37497.492       -7256.4219        126206.77
                9               -6                7       -13543.737        88394.813       -4778.8247        33667.172       -7795.4038        107664.59
               10               -6                7       -15313.937        89677.344       -4268.8389        28371.486       -7525.2842        95822.547
               11               -6                7       -16872.195        83032.281       -3706.1743        25616.023       -6609.8721        77535.906
               12               -6                7       -18428.904        76088.188       -3173.4836        22758.518       -5912.4033        58873.566
               13               -6                7       -19985.977        68698.242       -2609.4888        20151.635       -5402.4824         39896.32
               14               -6                7       -21286.361        62802.781       -2036.6019        16778.689       -4664.8716        25022.936
               15               -6                7       -22110.787        59318.125       -1901.1394        10068.651        -3497.918        18553.311
               16               -6                7       -22818.049         55945.02       -1744.8395         4013.835       -2409.5186        13140.463
               17               -6                7       -23311.705        53186.766       -1197.6947         985.2207         -1461.95        7704.1719
               18               -6                7       -23642.014        50279.398       -557.54248       -1308.8075       -507.18182         2256.376
              -18               -5                7        23192.756       -43274.348       -1001.9425       -1135.6453       -320.63812        26.450562
              -17               -5                7        22835.174       -46134.867       -1066.8295        4762.9917        -1396.663        4746.4756
              -16               -5                7        22378.277       -49436.711       -1117.0902        11453.464       -2549.8977          10659.3
              -15               -5                7         21822.07       -53179.871       -1152.7249         18935.77       -3780.3408        17764.922
              -14               -5                7        21166.553       -57364.352       -1173.7332        27209.902       -5087.9927         26063.34
              -13               -5                7        20000.391       -62381.672         -1821.97        32038.877       -5936.1387        38722.855
              -12               -5                7        18553.898       -68624.273       -2457.7278        35938.004       -6629.3701        54990.813
              -11               -5                7         16970.59       -76035.328       -2841.8154          40226.5       -7337.8438        73848.898
              -10               -5                7        15276.152        -80925.57       -3068.3411        42580.168         -7563.77        87615.102
               -9               -5                7        13748.271       -78887.445       -3687.6873        47484.234       -7561.4243        97710.148
               -8               -5                7        11913.935       -70375.766       -4143.2402        62519.156       -7450.4463        113476.12
               -7               -5                7        10214.826       -62713.016       -4766.2402        75427.203       -7361.7124        126427.19
               -6               -5                7        8610.4111       -60644.633       -5396.5889        78408.922        -6979.376        142570.91
               -5               -5                7        7235.6846       -53872.402       -5836.8301        82640.219       -6605.4189        155417.17
               -4               -5                7        5848.2949       -44521.563       -6274.3887        89143.492       -6350.1782        166246.98
               -3               -5                7        4497.2139       -35273.418       -6545.4102        90025.406       -6142.5215        175633.84
               -2               -5                7        3149.4243       -25343.172       -6804.0791        90394.188       -5932.0977           184702
               -1               -5                7         1804.621       -13206.356       -6960.5464        90464.031        -5822.291        190628.83
                0               -5                7        466.68042         384.6748        -6994.231        90673.539       -5797.7324           192876
                1               -5                7       -927.97742        10919.202       -6839.7344        96990.391       -6312.3389        182848.58
                2               -5                7       -2280.6946        23520.041       -6628.8203        93731.133       -6488.1152        179982.02
                3               -5                7       -3683.3303        34401.957       -6295.6992        87943.836       -6541.6567        178636.98
                4               -5                7       -5169.0645         44722.75       -5796.3174        88726.219       -6887.0518        169897.89
                5               -5                7       -6673.4771        53954.348       -5538.8003        82664.766       -7164.9238        157905.22
                6               -5                7       -8207.2354        61744.848        -4990.229        75682.211       -7625.9546        147604.09
                7               -5                7       -9718.3125        67327.422       -4494.1328        69003.883       -8143.6211        134531.36
                8               -5                7       -11498.038        75550.641       -3901.4514        59052.305       -8484.6367        115357.69
                9               -5                7       -13232.099        78330.109       -3371.7544        51901.336       -8323.4229        103425.88
               10               -5                7       -15216.293        79834.203       -2839.4131        44378.625       -8229.9023        90697.547
               11               -5                7       -17316.709        74238.563        -2400.385        38806.758       -7950.6348        69448.945
               12               -5                7       -18948.512        65994.789       -2004.3636        35481.473       -7293.3682         47858.93
               13               -5                7       -20262.992        59928.059       -1653.2715        30388.152       -6329.9844        32130.055
               14               -5                7       -21167.529        56447.758       -1604.5311        22062.674       -5022.5889        24451.213
               15               -5                7       -21954.908         53079.02       -1534.9541        14392.432       -3793.7485        17829.168
               16               -5                7       -22625.131        49821.828       -1444.5396        7377.4019       -2643.4624        12263.896
               17               -5                7       -23150.984        46820.664       -1218.2974        1895.6781       -1596.0913        7425.1763
               18               -5                7       -23472.049        44040.094       -681.42334         -973.005       -620.00208        2205.2395
              -18               -4                7        23121.379       -36690.605       -972.66827       -45.390961        -409.3504         413.8028
              -17               -4                7        22770.541       -39341.289       -985.91455        6715.8594        -1519.157        4715.4155
              -16               -4                7        22320.391       -42433.293       -984.53461        14268.942       -2706.1729        10209.825
              -15               -4                7        21770.928       -45966.613       -968.52838        22613.859       -3970.3967        16897.029
              -14               -4                7        21122.152       -49941.254       -937.89612        31750.596       -5311.8291        24777.031
              -13               -4                7         20374.07       -54357.219       -892.63715        41679.191       -6730.4727         33849.84
              -12               -4                7        19266.744       -59094.973       -1244.3622        49501.418        -7830.666        46172.883
              -11               -4                7         17651.51       -63567.828       -1958.5118        53204.172        -8328.584        61249.535
              -10               -4                7        15866.373       -65627.078       -2551.0278        53590.848       -8258.2236        70833.625
               -9               -4                7        13514.079       -62530.297       -2605.9023        70281.398        -8188.042        89286.914
               -8               -4                7        11666.619       -57205.094       -2960.2568        85190.547       -8055.9995        102192.37
               -7               -4                7        10065.693       -54200.188       -3468.9563        94437.945       -7972.6948        110975.65
               -6               -4                7        8605.4072       -51288.258        -3842.835        100101.97       -7730.4028        118574.85
               -5               -4                7        7156.6538       -45838.762       -4122.9863        106336.67        -7332.998        130504.66
               -4               -4                7        5773.3423       -38730.859       -4419.5186        112025.39       -7076.4907        140880.34
               -3               -4                7        4451.7144       -30874.738       -4618.6714        113951.77       -6921.2993         147773.8
               -2               -4                7        3146.0586       -21703.039       -4812.3501        114698.35       -6688.4531        156205.59
               -1               -4                7        1843.8381         -11529.9       -4925.0859        116088.13       -6502.5918        164296.59
                0               -4                7        503.88074       -651.23657       -4934.8096        118109.13       -6654.6997        163664.47
                1               -4                7       -847.27863        9702.1162       -4865.9282        122617.76       -7139.9771        153489.25
                2               -4                7       -2258.1694         18928.93       -4682.2529        119847.72       -7299.6016        152372.39
                3               -4                7       -3652.3535        29581.807       -4400.0649        111761.84       -7253.0649        156702.13
                4               -4                7       -5128.4424        37540.512       -4117.7622        110696.69       -7677.6948        146503.44
                5               -4                7        -6656.834        43338.297       -3750.2507        109624.76        -8260.001        132606.47
                6               -4                7       -8220.7383        49123.637        -3367.978           101353       -8668.9326        120986.23
                7               -4                7       -9869.2207        54211.688       -3067.1584            92224       -9106.2295        109352.73
                8               -4                7       -11421.551        57613.836       -2710.4739        83567.234       -9216.1787        98288.828
                9               -4                7       -12977.638        59500.594       -2318.4109        75797.578       -9082.1387        87698.688
               10               -4                7       -15460.484        60789.336       -1845.5085        63058.625       -9540.1035        72537.359
               11               -4                7       -17984.553        61940.676       -1208.2311        54215.184       -9395.6211        56825.441
               12               -4                7       -19315.555        55937.148       -1058.0984        47129.652       -8202.6064        40585.688
               13               -4                7       -20300.207        52461.215       -1096.0809        37188.742        -6754.769        31697.648
               14               -4                7       -21167.701        49096.836       -1113.2261        27903.063       -5385.4868        23866.387
               15               -4                7       -21918.039        45844.008       -1109.5344        19272.602       -4094.7593        17091.914
               16               -4                7       -22551.219        42702.738       -1085.0051        11297.375       -2882.5879        11374.227
               17               -4                7       -23067.244         39673.02       -1039.6387        3977.3594       -1748.9685         6713.313
               18               -4                7       -23398.723        36912.141       -700.91943       -333.53455       -726.38971        1988.1599
              -18               -3                7        23196.326       -29097.129       -831.09509        1460.1528       -521.15619        628.75037
              -17               -3                7         22852.23       -31537.975       -792.70062        9084.0166       -1664.7444        4511.9487
              -16               -3                7        22408.822       -34420.141       -739.67975        17499.713       -2885.5413        9587.9434
              -15               -3                7        21866.104       -37743.625       -672.03259        26707.242       -4183.5474        15856.736
              -14               -3                7        21224.074        -41508.43       -589.75964        36706.598       -5558.7617        23318.326
              -13               -3                7        20482.732       -45714.551        -492.8602        47497.789       -7011.1846        31972.715
              -12               -3                7        19628.414       -50196.305       -395.13617        58833.637       -8513.3545        41516.805
              -11               -3                7        18417.934       -52442.344       -582.80658        66302.984       -9545.3867        47891.684
              -10               -3                7        16379.668       -51586.344       -1518.3704        67206.016       -9346.7188        55917.938
               -9               -3                7        13472.684       -45565.102       -1817.8303        86581.938       -9339.8613        71569.047
               -8               -3                7        11586.157       -46966.992       -1816.8201        101632.41       -8789.6465        84716.508
               -7               -3                7         10094.59       -45799.359       -2140.3428        107625.82       -8612.1631        88155.758
               -6               -3                7         8622.375       -42872.461       -2373.0203        114567.77       -8280.4443        94931.992
               -5               -3                7         7160.335       -38091.164         -2592.25        123281.85       -7878.3257         106565.3
               -4               -3                7        5765.4453       -31756.754       -2833.8535        131037.76       -7619.6919        116586.55
               -3               -3                7        4420.6274       -25842.311        -2873.748        137054.36       -7709.2568        119046.48
               -2               -3                7        3182.4368       -16847.953       -3030.7461        139919.61       -7511.4434        125189.05
               -1               -3                7        1906.2888        -9154.417       -3117.3755        144268.31       -7403.9727        130892.22
                0               -3                7        529.27924       -1770.7319       -3089.8738        143609.38       -7486.2422        132497.34
                1               -3                7       -805.90558        7573.8745       -3086.6245        144795.63       -7855.0713        124933.41
                2               -3                7       -2250.1047        13507.797       -2991.1958        143180.58       -8042.1821        123003.38
                3               -3                7       -3652.6294        23496.668       -2740.8853        137467.41       -8127.3896        125007.16
                4               -3                7       -5098.2627        29703.006       -2579.0063         130836.3       -8448.8545        120548.45
                5               -3                7       -6594.8208        34597.504       -2280.3943        126451.52       -8981.3408        109181.12
                6               -3                7       -8213.9141        39627.938       -1985.4612        117539.64       -9359.3047        99013.359
                7               -3                7       -9872.3447         44987.93       -1760.0474        106767.26       -9729.6641         90812.75
                8               -3                7       -11443.414        46995.977       -1555.0515        97882.453       -9865.8037        84531.555
                9               -3                7       -13491.214        45647.695       -1283.0792        86232.422       -10343.175        69869.195
               10               -3                7       -16000.018        47644.547       -759.31891         75369.57       -10588.367         56941.34
               11               -3                7       -18277.543         50032.93       -298.82175        65687.102       -10046.778        47255.418
               12               -3                7       -19491.916        47278.398       -380.31006        55329.719       -8673.3184        39995.605
               13               -3                7        -20456.43        43998.477       -479.65625        44545.734       -7184.7344        31252.137
               14               -3                7       -21286.885        40750.016       -562.68658        34299.844       -5753.5654        23268.455
               15               -3                7        -22000.18        37613.109       -624.88013        24709.176       -4400.9507        16341.558
               16               -3                7        -22596.32        34587.754       -666.23621        15773.736       -3126.8918        10471.446
               17               -3                7       -23075.301        31673.943         -686.755        7493.5171        -1931.387        5658.1118
               18               -3                7       -23422.037        28895.543       -616.03113        609.60132       -826.34436        1605.1376
              -18               -2                7        23417.592       -20493.922        -577.2229        3380.9836       -656.05493        671.29169
              -17               -2                7        23080.238       -22724.932       -487.18753        11867.458        -1833.424        4136.0747
              -16               -2                7        22643.574       -25397.262       -382.52597         21145.77       -3088.0029        8793.6572
              -15               -2                7        22107.598       -28510.904       -263.23834        31215.904       -4419.7896        14644.036
              -14               -2                7        21373.238       -31220.232       -229.79333        40426.664       -5663.4434        19856.385
              -13               -2                7         20464.73       -33526.004       -265.61362        48713.898       -6800.2178        24443.748
              -12               -2                7        19384.922       -35534.637        -277.1062        58046.031       -8064.9453        29154.588
              -11               -2                7         18070.02       -37067.805       -258.65564        68780.172       -9526.3789        33739.195
              -10               -2                7         16034.45       -35515.684       -424.59796        82276.992        -10489.67        40831.809
               -9               -2                7        13369.826       -30389.268       -915.93097        97872.836       -10257.879        50353.914
               -8               -2                7        11733.938       -31908.271       -1073.1821        109556.72       -9514.5674        57576.227
               -7               -2                7         10230.92       -33928.516       -971.80927        117853.66       -9232.7861        61831.789
               -6               -2                7         8697.748       -32465.172       -1039.9377        128321.84       -8860.6318        69320.156
               -5               -2                7        7217.1543        -27566.27       -1276.5122        139172.28       -8483.3652        78670.375
               -4               -2                7         5826.791       -22398.422       -1472.2239        148790.13       -8242.0605        84601.578
               -3               -2                7        4476.8613       -17980.828       -1541.4618        154968.81       -8325.4795        83312.859
               -2               -2                7        3219.0513       -11967.938       -1598.4866         158978.2       -8292.1367        86714.023
               -1               -2                7        1898.8389       -7682.5039       -1644.6541         160691.2       -8301.7637        91114.023
                0               -2                7        546.60278       -2109.8657       -1597.8738        163445.56        -8335.251        92964.313
                1               -2                7       -783.48999        4553.6909       -1555.9203        161848.42       -8513.6484        91748.055
                2               -2                7       -2213.1206        9184.0088       -1528.1847        158866.72       -8712.4141        88383.453
                3               -2                7       -3625.1792        14587.209       -1449.9869        154964.98       -8932.4609         85080.25
                4               -2                7       -5054.4185         20116.52       -1240.8806        148436.28       -9288.8506        81795.844
                5               -2                7       -6642.5107        23657.039       -1109.0388        139387.67       -9663.5293        77824.109
                6               -2                7       -8214.5557        28063.699       -866.64044        130532.53       -10048.412        69494.031
                7               -2                7       -9933.2793        30153.127       -880.79236        118788.41       -10424.011        65618.875
                8               -2                7       -11483.946        32217.336       -781.71912         110413.8       -10607.252        61642.391
                9               -2                7       -13488.392        31564.604       -604.44653        97505.617       -11163.271        51695.898
               10               -2                7       -15984.936         35307.73        -70.37133        85033.734       -11320.518        43213.414
               11               -2                7       -17995.854        37041.457        189.99579        71991.555       -10283.995        36924.996
               12               -2                7       -19337.625        35677.594        179.72842        61164.605       -8732.0176        32300.023
               13               -2                7       -20462.707        33534.055         108.2484        50766.523       -7341.4355        26775.336
               14               -2                7       -21421.922        31026.676        15.197922        40695.598       -6035.7627        21235.322
               15               -2                7       -22201.328        28386.303       -80.991669        30702.143       -4712.3223        15578.095
               16               -2                7       -22760.426        25476.865       -188.23299        20806.496       -3376.3762        9555.5586
               17               -2                7       -23202.371        22678.979       -274.63721        11566.063       -2118.9841        4589.8018
               18               -2                7       -23527.152        19992.645       -340.20422        2980.8621       -940.14722        680.83179
              -18               -1                7        23919.586       -10349.597       -49.482342         6435.001       -850.08801        1025.3766
              -17               -1                7        23487.383       -12602.963       -74.562782        15156.863       -2050.6521          3266.05
              -16               -1                7        22986.926       -13814.686       -23.343658        24633.576       -3316.9478        5231.4111
              -15               -1                7        22304.693       -14945.962        19.519062         34214.41       -4626.2026        7280.1304
              -14               -1                7        21443.406       -15987.688        56.916061        44072.352       -5982.6475        9455.1357
              -13               -1                7        20398.182       -16932.262         89.17514            54255       -7392.8633        11758.448
              -12               -1                7        19176.148       -17787.879        115.73888        64680.742       -8845.6455         14183.97
              -11               -1                7        17769.758       -18553.723        136.88412        75416.219       -10350.249        16742.744
              -10               -1                7        15530.689       -17115.016        13.193008        89070.156        -11080.13        21092.152
               -9               -1                7        13301.121       -15578.859       -135.57709        104019.34       -10658.963        25279.434
               -8               -1                7        11840.881       -16002.322       -174.15364        114885.47       -10026.673        27674.701
               -7               -1                7        10411.767       -16732.916       -180.72545         121837.7        -9828.626        30549.631
               -6               -1                7        8743.6689       -16072.077       -137.83725        138065.25       -9576.9707        34246.098
               -5               -1                7        7289.7549       -13447.447       -250.71683        150051.34       -9102.7529        42202.824
               -4               -1                7        5937.9395         -12117.9       -234.37267         158223.3       -8872.3887        44600.156
