           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -18               -9                7         22825.43       -38619.176       -7048.9053        -20943.09        7826.9678        -7531.311
              -17               -9                7        21132.234       -41990.117       -4841.1489       -25440.461        8578.1514       -4265.7822
              -16               -9                7        19418.969        -46710.93       -2659.1675       -30346.344        9368.6426       -497.94995
              -15               -9                7        17822.752       -52146.715       -483.61853       -36057.875        10105.605        4039.9431
              -14               -9                7        16343.588       -58297.492        1685.4976       -42575.047        10789.043        9347.9043
              -13               -9                7        14981.479        -65163.25        3848.1824       -49897.875        11418.953        15425.933
              -12               -9                7        13736.416       -72743.992        6004.4355       -58026.359        11995.336        22274.023
              -11               -9                7        12351.449       -83377.797        8129.3105       -67954.031        12662.922        26734.365
              -10               -9                7        11347.707       -95364.609        10202.085       -79693.813        13293.852        31464.209
               -9               -9                7         11257.27       -101597.86        11488.638       -99443.977        13817.997        46877.664
               -8               -9                7        11294.247        -105905.5        12750.148       -118690.45        14163.122        60914.645
               -7               -9                7        11600.599       -105673.34        14051.953       -133825.34        14219.156        75726.633
               -6               -9                7         12052.07       -102813.27        15483.665       -147008.13        14416.659        89466.742
               -5               -9                7        12967.664       -92440.492        16817.031       -157114.91        14139.217        102643.67
               -4               -9                7         13876.99        -77216.43        18322.789       -161824.44        13801.065        116703.92
               -3               -9                7        14697.582       -63793.121        19142.344       -172913.53        13614.292        127414.61
               -2               -9                7        15899.975       -45899.574        19568.764       -189229.17        13487.165        148372.27
               -1               -9                7        16895.324       -27653.662        20320.965       -195410.83        12847.814        160939.88
                0               -9                7        17540.039       -8898.2168        21096.318       -189985.66        11805.643        159796.66
                1               -9                7        18313.748         10162.44        21587.609       -182348.52        10652.406        152998.88
                2               -9                7        19249.344        31921.445        21925.801       -174607.75        9497.0332        144251.61
                3               -9                7        20293.891        52650.875        21925.324       -173059.64        8476.2949        139875.39
                4               -9                7        21008.584        72753.984         21488.98       -169997.44        7455.9873         130809.7
                5               -9                7        20730.479        85621.281        21065.754       -155083.81        6379.6055        107860.44
                6               -9                7        20641.666        93147.375        20469.473       -138110.56        5144.5708          87166.5
                7               -9                7          20907.9        95684.656        20052.242       -124702.81        4167.0884        78715.359
                8               -9                7        21179.123        97059.766        19592.252       -111519.61        3270.1216        69858.586
                9               -9                7        21454.697        94797.344        19190.334       -95366.102        2397.0964        59048.004
               10               -9                7        21761.859        88550.641        18771.512       -75551.492        1436.6652        43447.934
               11               -9                7        22250.211         79399.68        18355.693       -60544.125        973.78491        33517.832
               12               -9                7        23195.559         69108.93        18329.582       -50081.535        1038.8104         29995.93
               13               -9                7        24271.148        60345.242        18297.652       -39874.594        1031.4275        24973.387
               14               -9                7         25519.74        53041.688        18342.914        -30790.68        1075.1195        20724.188
               15               -9                7        26969.645        47316.387        18497.301       -23381.178        1088.4015        17184.926
               16               -9                7        28475.398        42843.523        18705.432       -17891.984        726.25604        12508.971
               17               -9                7        30097.041        38387.961        18950.566       -12544.705        405.76108         8001.458
               18               -9                7         31830.58        34327.551        19238.248        -7205.561        149.61479        3873.2288
              -18               -8                7        25536.197       -43136.391       -6634.7783       -19626.135        8127.1924       -7349.8867
              -17               -8                7        23122.527       -48671.703       -4549.3916       -23750.617         8981.752       -4761.8794
              -16               -8                7        21393.836       -55024.293       -2369.4316       -29218.586        9842.3262       -78.217285
              -15               -8                7        19710.488       -61823.328       -227.42847       -35744.641        10581.616        5664.1133
              -14               -8                7        18144.189       -69337.352        1908.1421        -43076.34        11267.381        12176.507
              -13               -8                7        16694.941       -77566.367        4037.2825       -51213.699        11899.621        19458.975
              -12               -8                7        15362.746       -86510.359        6159.9883       -60156.699        12478.331        27511.494
              -11               -8                7        14147.604       -96169.344        8276.2646       -69905.344        13003.515         36334.09
              -10               -8                7        12916.733       -108060.53        10370.913       -81420.328        13559.478        44127.184
               -9               -8                7        12497.644       -119531.65        11753.994        -103160.8        14134.859        58453.668
               -8               -8                7         12709.86       -122071.92         12912.94          -122010        14457.037        78241.891
               -7               -8                7        13002.553       -121360.99        14090.508       -137995.73        14505.473        96541.602
               -6               -8                7        13378.596       -118392.29        15363.605       -151762.42        14491.862        113441.91
               -5               -8                7        13931.041       -112318.38        16756.027       -163415.53        14618.277        129025.17
               -4               -8                7        15223.678       -93388.523        17996.773       -173779.17         14505.82        151726.72
               -3               -8                7        16374.063       -69993.422        19080.389       -177106.47        14232.264        172583.72
               -2               -8                7        17283.318         -50275.5        19628.893       -187160.69        13902.787        192523.72
               -1               -8                7        18070.158       -30208.469        20222.193       -192919.94        13331.475        208174.03
                0               -8                7        18870.641       -8245.0215        20863.076       -189032.06        12126.534        205986.34
                1               -8                7        19708.977        13491.732        21280.547       -189864.94        11015.338         199851.2
                2               -8                7         20938.75        40686.352        21866.676          -182995        9791.9922        189767.41
                3               -8                7        21640.719        64558.914        21673.721       -180667.14        8771.3389        185356.28
                4               -8                7         22078.17        84959.445        21417.615       -175902.64        7831.0444        180007.69
                5               -8                7        22326.209        99094.789        21221.275       -162354.09        6274.9409        153441.59
                6               -8                7        22273.172         108051.8        20692.531        -145686.2         4927.915        123218.14
                7               -8                7         21802.83        112274.29        19723.264       -128142.48         3759.886        94939.961
                8               -8                7         22072.92        111369.35        19333.174        -113752.4        2742.4717        84749.117
                9               -8                7        22244.148        110089.63        18944.172       -95837.898        1786.1116        67476.547
               10               -8                7        22515.883        103357.91        18191.109       -75197.414        624.50934        49735.203
               11               -8                7        23228.707        91234.164        17939.148       -61877.648        463.05219        42573.746
               12               -8                7        24108.666        80142.266        17781.758       -49935.953        334.65155        35012.215
               13               -8                7        25217.242        70449.523        17736.939       -39328.375        288.78262        28602.473
               14               -8                7        26554.432        62155.953        17804.693       -30054.918        325.44543        23344.539
               15               -8                7        28120.238        55261.563        17985.018       -22115.574        444.64038        19238.398
               16               -8                7        29723.238        50410.406        18226.197       -16319.403        176.76471        14562.316
               17               -8                7        31516.359        45691.902        18477.057       -10972.847       -199.24463        9680.7207
               18               -8                7         33920.34        40138.945        18660.477       -5743.2256       -637.74121        4755.1318
              -18               -7                7        29469.211       -47692.609        -5637.999       -17373.021        8622.1904       -5677.7124
              -17               -7                7        25692.201       -54589.648       -4013.2549       -22471.654         9243.373       -2360.5254
              -16               -7                7        22857.324       -62395.297       -2094.0767       -27943.121        9917.6299        2003.7554
              -15               -7                7        21300.879       -71214.625        166.13197       -34832.102        10845.123        7574.0913
              -14               -7                7        19894.922       -82221.406        2274.1863       -43821.543        11803.599        15269.766
              -13               -7                7        18358.543       -91813.656        4369.7788        -52773.41        12438.165        23756.658
              -12               -7                7        16939.211       -102120.91        6458.9414       -62530.941        13019.206        33013.625
              -11               -7                7        15636.933       -113143.13        8541.6699       -73094.117        13546.718        43040.645
              -10               -7                7        14451.707       -124880.34        10617.967       -84462.914        14020.702        53837.738
               -9               -7                7        14012.945       -131358.31        12208.266       -98815.188        14233.938        72407.133
               -8               -7                7        14131.137        -135331.5        13216.271       -119846.63        14500.713        94911.453
               -7               -7                7        14373.984       -135868.47         14295.75       -138055.36        14801.535        116811.52
               -6               -7                7        14795.103       -132866.55         15510.83       -153401.61        14920.768           141698
               -5               -7                7        15487.597       -122532.12        16914.031        -164448.3        15104.615        173651.78
               -4               -7                7        16467.518       -104109.83        18000.578       -170754.47        15106.445        200291.75
               -3               -7                7        17499.051       -78642.313        18969.223       -175733.31        14562.117        217938.44
               -2               -7                7        18366.813       -52809.648        19747.799       -177637.58        13820.903        232115.14
               -1               -7                7        19147.102       -29758.619        20297.252       -180290.53        13015.581        241318.88
                0               -7                7        19948.578       -6477.1343        20822.754       -182113.33        12161.109         248005.3
                1               -7                7        20886.938        20435.127        21293.182       -182896.33        11221.261        247437.92
                2               -7                7        21601.711        47321.055        21536.518       -179549.94        9865.7324        236168.83
                3               -7                7        22216.004         73192.68        21503.357       -174659.31        8508.3643        220886.45
                4               -7                7        22745.324        93709.938        21438.127       -167196.19        7222.9893        206873.67
                5               -7                7        23223.195        110910.61        21296.926       -159046.64        6042.0688        192158.48
                6               -7                7        23443.336        120165.79        20912.732       -145156.36        4571.9912        156055.34
                7               -7                7         23116.68        124675.78        19979.242       -129545.32        3201.0051        120354.63
                8               -7                7        22906.912        125788.13        19343.867       -111050.63        2228.7739        96797.859
                9               -7                7        23039.848        123512.78        18647.012       -91577.516        1112.4834        77841.391
               10               -7                7        23282.465        116728.48        17669.098       -74519.367       -54.131218        57931.223
               11               -7                7        24022.412        103247.41        17421.625        -61054.02       -272.09308        48209.152
               12               -7                7        24990.969          91165.5        17286.725       -48922.789       -407.52277        39638.879
               13               -7                7        26188.145         80482.75        17264.395       -38125.664       -460.42053        32220.398
               14               -7                7        27613.932         71199.18        17354.639       -28662.666       -430.78577        25953.723
               15               -7                7        29173.217        63625.371        17552.285        -20108.35       -300.91885        20644.178
               16               -7                7        31730.885        56191.523        17609.857       -14113.048       -636.34961         16253.84
               17               -7                7        34063.539        50550.047        17719.916       -8915.7227        -1112.895        10890.188
               18               -7                7        36652.016        44670.527        17826.758        -3941.666        -1513.707        5551.8994
              -18               -6                7        33083.535       -51801.676        -4441.395       -15428.012        8957.4404       -3956.9985
              -17               -6                7        29133.609       -59563.402       -2880.6592       -20135.918        9650.1396       -318.22754
              -16               -6                7        25599.516       -68844.063       -1251.2512       -25372.906        10274.209        4759.7324
              -15               -6                7         22534.34       -79524.313        477.59821       -31193.148        10839.826        11206.712
              -14               -6                7        20932.559       -89664.969        2823.5752       -39688.387        11629.372        17987.986
              -13               -6                7        19522.549       -102297.59        4996.1938       -50461.578        12482.143        26958.773
              -12               -6                7        18297.641       -117242.66        6991.6968       -63400.336         13398.03        37982.703
              -11               -6                7        17076.396       -131961.13        8950.4766       -76526.789        14147.796        50011.859
              -10               -6                7        15812.543       -141388.42        10951.886       -85799.813         14366.65        62564.742
               -9               -6                7        15281.276          -143074         12535.27       -94825.391        14238.801        82553.805
               -8               -6                7        15601.187       -145470.77        13723.813        -112483.3        14613.343        111191.14
               -7               -6                7        15775.286       -148120.14        14750.707       -132097.02        14915.714        138954.48
               -6               -6                7        16147.535       -144336.97        16157.377       -147181.67         15316.43        178354.08
               -5               -6                7        16870.621       -127912.88        17369.559       -152907.91        15590.887        216648.94
               -4               -6                7        17635.293       -110402.97        18455.965       -159336.94         15202.41        243401.17
               -3               -6                7        18541.473       -87355.352        19245.471       -165293.69        14501.661        263210.19
               -2               -6                7        19496.809       -58512.777         19973.66       -170433.88        13756.217           278058
               -1               -6                7        20291.164       -31690.918        20497.961       -172626.81         12961.68        287140.56
                0               -6                7        21106.705       -4638.5879        20998.309       -173989.56        12117.994        293705.88
                1               -6                7        21878.906        23705.697        21412.887       -172942.41        10983.991        292733.47
                2               -6                7        22527.537        51453.211        21732.793       -167663.75        9431.4902        280956.03
                3               -6                7        23084.424        78143.359        21670.699       -161643.11        8018.3926        259481.22
                4               -6                7        23562.871        99439.242        21525.098       -154738.59        6749.0659        239196.69
                5               -6                7         24015.65        118540.37        21314.105       -147092.03        5544.8828        219324.92
                6               -6                7        24255.564        134875.48        21013.869       -135334.34        4116.6309        190521.97
                7               -6                7        24398.756        144005.14        20515.484       -123331.52        2792.6746        156263.69
                8               -6                7        23933.834        142080.38        19473.496       -105341.25        1692.1647        114843.21
                9               -6                7        23831.213        136861.59        18275.047       -85811.953        424.18613        88805.859
               10               -6                7        24017.938        129585.78        17225.188       -73214.086       -779.27545        64692.367
               11               -6                7         24840.92        115189.62        16992.271       -59573.906       -1013.7958        53833.395
               12               -6                7        25739.303        102240.88        16843.506       -46502.977       -1204.5024        43590.398
               13               -6                7        26776.875        91097.703        16839.918       -34213.813       -1259.3138        34559.656
               14               -6                7        28331.859            81227        16953.521       -24418.041       -1200.5597        27722.258
               15               -6                7        30786.285         70928.93        16831.057        -17849.66       -1428.6726        21963.387
               16               -6                7         33738.73        61669.391         16768.82       -11934.116       -1568.3424        17582.658
               17               -6                7        36419.988        55158.395         16790.33       -6895.4741       -1932.1145        12244.098
               18               -6                7        39192.969        48952.316        16820.594       -2176.9832       -2295.2444        6493.1152
              -18               -5                7        36379.156       -55463.594       -3044.9641       -13791.108        9132.9355        -2187.751
              -17               -5                7        32256.324       -64089.996       -1548.2385       -18108.285        9897.1533        1772.6042
              -16               -5                7         28549.32       -74235.344        17.159729       -22954.553         10592.74        7172.1519
              -15               -5                7        25258.145       -85899.625        1651.2302       -28329.895        11219.697        14010.888
              -14               -5                7        22382.797       -99082.828        3353.9717        -34234.32        11778.023        22288.809
              -13               -5                7        20505.924        -111495.3        5595.1421       -43586.176        12397.913         30823.35
              -12               -5                7         19053.67        -125540.7        7851.1367       -56021.207        13110.027        41083.891
              -11               -5                7        17793.428        -141939.8        9927.3936       -70654.055        13884.764        53427.891
              -10               -5                7         17008.75       -151571.11        11451.317       -81326.109        14190.475        70910.516
               -9               -5                7        16487.275       -154757.53        12883.454       -90905.609        14208.005        92139.633
               -8               -5                7        16751.826       -159077.59        14247.736       -105530.27        14691.084        128046.51
               -7               -5                7        17047.855       -158676.73        15703.212       -114651.26        15040.936        167309.86
               -6               -5                7        17363.281       -150767.16         16986.68          -127140        15412.516        209294.47
               -5               -5                7         17986.48       -135296.36        17931.889       -139660.69        15339.422        250703.66
               -4               -5                7        18762.914       -117477.12        18977.324        -146590.8         14955.93        282807.41
               -3               -5                7        19542.762       -92023.406        19702.734       -150116.33        14159.705        297653.88
               -2               -5                7        20294.676       -62943.871        20359.559       -152711.48        13338.166        309180.97
               -1               -5                7        21055.416       -33082.355        20924.063       -154849.63        12494.888        317853.22
                0               -5                7        21814.561       -5314.8252         21417.08       -155985.33        11594.887        322784.69
                1               -5                7        22531.195         26101.74        21801.902       -151657.28        10206.118        323737.16
                2               -5                7         23166.65        55146.645         21990.35       -149121.48         8765.459        312300.34
                3               -5                7         23729.15        81793.023        21860.143       -145555.22        7503.5723        294070.16
                4               -5                7        24267.227        106886.26        21754.197       -139012.75        6303.2793        279374.88
                5               -5                7        24563.709        129652.73        21520.832          -129364        4828.1089        252637.88
                6               -5                7        24804.109        146341.84        21077.734       -120817.13         3467.959        225167.53
                7               -5                7        25084.992        157769.31        20672.797       -109661.22        2208.1128        187571.13
                8               -5                7        24951.895        159977.13        19779.867       -93109.422        1050.3402        142844.28
                9               -5                7        25114.609        155347.33        18731.398       -81561.047       -80.318176         114282.3
               10               -5                7        24948.158        145340.22        17401.219       -69072.977       -1372.4742        81435.539
               11               -5                7        25015.432        127706.17        16474.984       -53062.844       -2074.7139        56416.258
               12               -5                7        26068.176        114350.63        16464.756        -39190.18       -2130.3899        46146.121
               13               -5                7        27572.123        102058.75        16457.689       -28668.387       -2143.4663        37684.063
               14               -5                7        29644.025        89693.953         16172.34       -21741.322       -2374.1772        29835.527
               15               -5                7        32213.945        78367.719        15947.222       -15467.112       -2516.4456        23365.148
               16               -5                7        35281.883        68080.008        15782.333       -9845.7441         -2570.27         18272.91
               17               -5                7        38585.715        59516.957        15688.296       -4912.1025       -2656.9053        13742.457
               18               -5                7        41543.203        52984.313        15641.984       -449.17542       -2982.3574        7578.7817
              -18               -4                7         39356.09       -58678.348       -1448.7087        -12462.31        9148.6846       -369.96356
              -17               -4                7        35060.344       -68169.445       -15.992157       -16388.762        9984.4189        3911.9771
              -16               -4                7         31180.43       -79179.477        1485.3962       -20844.297        10751.522        9633.1064
              -15               -4                7        27716.344       -91708.438         3055.457       -25828.914        11449.998        16793.428
              -14               -4                7        24668.088       -105756.33         4694.188       -31342.613        12079.842         25392.93
              -13               -4                7        22035.658       -121323.17        6401.5942       -37385.402        12641.053        35431.633
              -12               -4                7        20025.766       -136629.66        8475.3154       -46485.371        13152.834        46017.512
              -11               -4                7        18625.758       -149487.67        10719.984       -59236.145        13497.735        58303.051
              -10               -4                7        17745.072       -154460.44        12342.813       -68093.258        13269.559        75174.664
               -9               -4                7        17598.105       -170941.44         13814.14       -81553.836        14319.191        115988.19
               -8               -4                7        17749.916       -174973.11        15221.948        -91757.25        14841.596        157658.14
               -7               -4                7        17986.551       -170348.97        16652.283        -96498.25        15022.444         197586.3
               -6               -4                7        18322.699       -158476.56        17766.793       -103597.02        14871.235        232774.67
               -5               -4                7         18906.02       -142091.06        18698.395       -115968.59        14731.713        270694.19
               -4               -4                7        19556.861       -121373.77         19563.34       -124353.63        14425.816        304294.59
               -3               -4                7        20240.438       -96226.086        20211.457       -127755.78        13629.133        319524.75
               -2               -4                7         20965.42       -68128.891        20847.139       -130301.02        12757.882        331102.16
               -1               -4                7        21715.057       -36879.215        21428.039       -132784.64        11878.301        341320.31
                0               -4                7        22431.229       -3035.1577        21838.955       -132489.88        10771.705        347770.56
                1               -4                7        23110.537          28135.4         22210.66        -127230.7        9362.1191        349345.97
                2               -4                7        23665.207        57741.828        22242.523       -125514.33        8047.8613        337601.22
                3               -4                7        24185.059        88089.375        22068.625          -124212        6750.2012        316594.97
                4               -4                7         24615.75        115493.92         21929.68       -115816.88        5384.5425        298651.63
                5               -4                7        25021.051        137816.75        21710.539       -108745.16        4014.6707        282982.22
                6               -4                7         25277.23        153968.45         21213.91       -101786.87        2581.6553         248446.7
                7               -4                7        25417.365        167610.16        20568.465       -89993.445        1261.7731        207111.09
                8               -4                7        25787.434        173070.81        19876.061       -79977.203        243.67836        175391.91
                9               -4                7        26224.979        173358.33         19120.76       -72130.258       -749.34259        148878.41
               10               -4                7        25769.318        159146.61        17875.459       -59466.262       -2095.5605         101245.9
               11               -4                7        25551.832        140833.31        16233.087       -43785.332        -3046.269        60867.195
               12               -4                7        26894.002        126120.63        16064.783       -32859.379       -3129.6379        50529.582
               13               -4                7        28583.379        111689.12        15616.551       -25573.645       -3362.9473        40591.395
               14               -4                7        30770.773        98296.172         15228.55       -18940.752        -3507.814         32031.35
               15               -4                7        33456.188        85941.734        14900.779       -12960.711       -3564.2373        24849.461
               16               -4                7        36639.617        74625.867        14633.242       -7633.5205       -3532.2175        19045.719
               17               -4                7        40321.078        64348.527        14425.934       -2959.1689       -3411.7549        14620.119
               18               -4                7        43702.703        56766.512        14290.928        1241.7568       -3575.0449        8808.8975
              -18               -3                7        42014.332       -61445.957        347.37396       -11441.616        9004.6787        1496.3591
              -17               -3                7        37545.668       -71801.758        1716.0807       -14977.343        9911.9326        6099.8857
              -16               -3                7        33492.848       -83676.477        3153.4597       -19042.152        10750.554        12142.601
              -15               -3                7         29855.85       -97070.125        4659.5107       -23636.041        11520.544        19624.502
              -14               -3                7        26634.684       -111982.69        6234.2329       -28759.018        12221.906        28545.596
              -13               -3                7        23829.344       -128414.21        7877.6274       -34411.074        12854.639        38905.875
              -12               -3                7        21459.656       -145940.11        9577.4922       -40447.719        13375.696        50778.426
              -11               -3                7        19763.303       -157872.22        11213.047       -45366.324        13220.465        64808.668
              -10               -3                7        18822.434       -161752.09        13088.969       -54044.859        12773.854        83265.055
               -9               -3                7        18996.332       -178204.78        14929.643       -64799.258        14061.658        134635.94
               -8               -3                7         18645.23       -188047.81         16231.35       -75121.219        14865.056        188983.19
               -7               -3                7        18734.639       -178480.11         17420.82        -76529.43        14573.437        218757.22
               -6               -3                7        19051.406       -164663.77        18409.744       -83421.508        14276.047        249910.64
               -5               -3                7         19633.77       -147102.67        19381.664       -93089.672        14110.015        287111.06
               -4               -3                7        20282.535       -125364.74        20277.289       -98995.117        13774.365        319905.94
               -3               -3                7         20914.98       -100784.86        20852.248       -102165.93        13042.761        338369.78
               -2               -3                7         21657.48        -70699.18        21495.832        -103239.9        12108.381        353865.25
               -1               -3                7        22359.961       -35759.117        22058.023       -103486.84        11166.184        369272.94
                0               -3                7        23008.742       -776.91901        22322.334       -104931.75        9905.4912        371487.06
                1               -3                7         23625.33        30279.506        22588.438        -100559.8        8539.2842        371377.06
                2               -3                7        24137.691        60237.359        22539.992       -98283.297        7312.2441           362147
                3               -3                7        24588.068        92496.203         22413.24        -95913.75        5945.3091        342564.03
                4               -3                7        24919.188        122816.99        22121.645       -91228.547        4437.9155        318818.94
                5               -3                7        25257.518        144231.91        21804.354       -85711.805        3013.0564        297847.47
                6               -3                7        25448.105        160653.59        21236.891       -78429.664        1634.0637        257765.75
                7               -3                7        25547.564        174710.53        20513.066       -68638.023        413.11392         218184.7
                8               -3                7        25919.529         181901.5        19665.428       -65520.945       -697.67999         190733.8
                9               -3                7        26073.141        176758.23        18991.211       -57574.367       -1849.5544        150181.98
               10               -3                7        26004.164         165447.2        17525.961       -46113.906       -2958.4893        103971.34
               11               -3                7         26243.07         150398.2         15851.64       -34738.145       -3832.1799        67655.813
               12               -3                7        27599.367        136626.75        15171.533       -29131.928       -4361.6279        54357.332
               13               -3                7        29409.223        121454.73        14612.807       -22355.043       -4542.4473        43581.273
               14               -3                7        31712.113         107033.6        14122.154       -16016.326       -4601.4688        34309.723
               15               -3                7        34513.016            93651        13691.732       -10330.459       -4572.0469         26416.32
               16               -3                7        37811.945        81306.961        13321.543        -5297.439       -4454.1826         19901.07
               17               -3                7        41608.891        70001.445        13011.583       -917.26221        -4247.875        14763.962
               18               -3                7        45671.488        60298.926        12767.424        2895.8123       -4073.2986        10183.459
              -18               -2                7        44353.875       -63766.418        2343.2822       -10729.029        8700.9248        3411.2207
              -17               -2                7        39712.305       -74986.883         3647.979       -13874.027        9679.6943        8336.3301
              -16               -2                7        35486.574       -87726.313        5021.3481       -17548.111        10589.835        14700.631
              -15               -2                7        31676.662       -101984.63        6463.3892       -21751.277        11431.346        22504.119
              -14               -2                7        28512.318       -114605.13        7875.5376       -25509.934        11808.773        32416.043
              -13               -2                7        25854.201       -125976.25        9265.7324       -28888.152        11885.315        43988.727
              -12               -2                7        23269.924       -140047.19        10698.283       -31750.113        11999.671        56722.875
              -11               -2                7        20974.887       -157575.98        12188.707       -33960.707        12129.896        70953.367
              -10               -2                7          19960.1        -173316.2        14060.656       -37840.059        12672.843        98233.641
               -9               -2                7        19930.195       -185574.31        16020.498         -44724.5        13716.301        150493.38
               -8               -2                7        19436.066       -193296.81        17251.844       -51937.871        14254.801        205521.19
               -7               -2                7        19398.221        -185214.3        18169.969       -55290.195        13889.599        233205.08
               -6               -2                7         19740.83       -171136.81        19159.225       -61749.773         13653.33        266375.06
               -5               -2                7        20300.225       -152092.69        20207.518       -66746.656        13461.734        303538.56
               -4               -2                7        20972.799       -128417.22        21122.232       -68436.906        12937.085        334987.13
               -3               -2                7        21567.908       -101169.36        21682.949       -68227.813        12099.649        353763.97
               -2               -2                7        22223.041       -70228.656        22195.719       -70143.406         11269.49        375255.66
               -1               -2                7        22840.844       -36275.379        22583.945       -71145.156        10284.316         393860.5
                0               -2                7        23459.297       -2994.8765        22873.543       -70674.688        8943.4814        394866.47
                1               -2                7        24037.893        34122.922        22947.311       -69508.172        7573.8159        388261.72
                2               -2                7        24463.617        64326.582         22862.18       -67031.414        6312.2451        379284.97
                3               -2                7        24840.602        95526.711        22714.793       -62584.164         4939.459        365490.44
                4               -2                7        25095.695         125578.4        22402.664        -60162.75        3430.0627        343591.31
                5               -2                7        25333.082        149658.67        21900.621       -57732.684        1937.9113        311625.06
                6               -2                7        25491.578        167544.13         21299.59        -51937.75         601.8385        272652.19
                7               -2                7        25631.244           181603        20444.719       -42774.539       -531.13416        233915.88
                8               -2                7        25943.018        189224.22        19614.188       -39508.398       -1676.8639        205646.94
                9               -2                7        26200.922        183604.16        18777.426       -36677.879       -2892.0168        157265.94
               10               -2                7        26127.859        171877.94        16883.867       -29430.309       -3881.6724        104276.48
               11               -2                7        26513.861        156611.86        15258.587       -23729.227       -4413.7246         74318.57
               12               -2                7        28036.355        141077.83        14363.286       -20210.473       -4853.5947        60538.938
               13               -2                7        30025.648        127185.44        13589.531        -16065.72       -5204.2568        48052.867
               14               -2                7        32461.947        114409.57        12908.309       -11916.549       -5471.0864        37120.336
               15               -2                7         35384.43         101495.5         12320.08       -7576.3501       -5539.8755        28065.734
