           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                3               -9                7       -23389.154       -50927.824       -1251.1349       -66753.305        10354.699        198010.81
                4               -9                7       -22579.197       -17059.457       -2586.9705       -83497.469        12277.456        202175.58
                5               -9                7       -21087.648        9839.0566       -4699.1924       -83484.703        14707.736        177407.31
                6               -9                7       -19018.543        31318.475       -6742.8413       -76434.906        15996.606        148734.73
                7               -9                7       -16730.844        42885.828       -8059.8022       -70174.609        16564.887        139765.72
                8               -9                7       -14320.862        52352.801       -9397.8115       -63578.914        17165.113        131092.34
                9               -9                7       -11661.521        57677.508       -10483.954       -53043.301        16748.791        116533.84
               10               -9                7       -9007.4102        58003.453       -10678.231       -37335.031        14794.567        88579.141
               11               -9                7       -7004.8501        49471.332       -10587.165       -24096.662        13176.057        69059.242
               12               -9                7        -5858.563        36460.656       -10861.269        -13798.94        12043.012        58303.566
               13               -9                7       -4502.5962         27874.68       -11275.213       -5887.1362        10700.964        45853.531
               14               -9                7       -3215.6904        21582.617       -11853.915        478.20227        9501.8701         35044.07
               15               -9                7       -2017.5128        17030.396       -12654.292        5137.0273        8608.7295        26301.846
               16               -9                7       -713.59167        13195.067        -13653.83        7900.8193        8040.3291         18115.26
               17               -9                7        511.21735        8828.1875        -14639.91        10745.724        7482.8306        10132.533
               18               -9                7        1697.2544         4559.457       -15578.842        13784.082        6955.9233        2631.8279
              -18               -8                7        4800.3774       -25.277153        14911.004        22078.908        8427.8281       -3155.9624
              -17               -8                7        2226.5637       -2624.9631        15422.025        27044.959        7506.6411       -4686.7563
              -16               -8                7        203.03931       -6250.6753        15831.083        32072.996        6598.1519       -6302.4727
              -15               -8                7       -1713.5558       -10191.875        16120.993        37554.906        5601.5068       -7907.0088
              -14               -8                7       -3601.9854       -14770.124        16344.114        43394.184        4586.6152       -9456.3018
              -13               -8                7       -5462.2524        -19985.43        16500.449        49590.859        3553.4771       -10950.354
              -12               -8                7        -7294.353       -25837.781        16589.996        56144.895        2502.0928       -12389.161
              -11               -8                7        -9098.291       -32327.184        16612.756        63056.309        1432.4619       -13772.728
              -10               -8                7       -11109.353       -39494.441         16754.26        70279.352        352.23572       -15103.167
               -9               -8                7       -13345.661       -54937.094        16021.186        78524.203        -375.7569        -11755.77
               -8               -8                7       -14811.787       -75898.438        14611.102         79253.25       -233.33876       -883.83154
               -7               -8                7       -15927.257       -95975.109        13166.454        75247.539        37.883728        13473.109
               -6               -8                7       -17078.289       -115645.27        11721.561        70159.734        294.31641        30384.404
               -5               -8                7       -18456.059       -135603.17        10471.636        62919.168        644.18604        49319.746
               -4               -8                7       -19306.514       -151165.73        9373.9375         53279.07        1119.0167         73009.43
               -3               -8                7       -20139.102       -154218.52        7990.3877        41359.047         1789.321        107042.78
               -2               -8                7       -21139.996       -158038.19        6835.5283        28349.639        2718.3633        148655.78
               -1               -8                7       -22211.928       -156506.23        5646.2588        15723.682        3870.0027           189047
                0               -8                7       -22579.781        -140568.3        4452.8481        2624.9082        5499.3721        208456.88
                1               -8                7       -23165.463        -125911.1        3012.8416       -21243.395        7382.2207        229474.48
                2               -8                7       -23391.842       -92807.648        2116.3672       -34509.078        9361.2637        232364.64
                3               -8                7       -23075.449        -59313.41        585.62677       -51927.273         11018.72        251557.91
                4               -8                7       -22446.451       -25209.389       -974.28436       -67928.547        12802.556        266876.78
                5               -8                7       -21169.867        5161.8726        -2589.313       -74055.547        15129.691        241176.89
                6               -8                7       -19127.258        31080.545       -4547.0493        -70590.18        16933.652        200411.73
                7               -8                7       -16210.784        52050.902       -7498.5835        -65076.68        18967.656           164408
                8               -8                7       -13957.736         58726.07       -8644.3018       -57386.641         19078.43        151995.98
                9               -8                7       -11761.082        67208.203       -9916.7383       -44092.008        19124.391        127222.56
               10               -8                7       -8349.0869        67743.352       -10618.798       -29660.889         17632.23        100718.58
               11               -8                7       -6870.4087        54032.977       -10803.146       -17549.791        15913.534        84141.055
               12               -8                7       -5306.8804        44018.992       -11210.156       -9040.7168        13997.093        67061.828
               13               -8                7       -3886.9275        35643.816       -11804.143       -1869.7761        12329.387        52162.406
               14               -8                7        -2610.554        28907.453       -12585.104        3963.0247        10910.421        39442.813
               15               -8                7       -1477.7562        23809.885       -13553.039        8457.6885        9740.1914        28903.039
               16               -8                7       -224.33148        20333.047       -14669.759        11246.314        9083.7588        20322.857
               17               -8                7        894.56097        16169.257       -15766.366        13904.836        8582.7949        12200.175
               18               -8                7        1411.9913        9780.9941        -16780.77        16739.232        8258.6768         4401.686
              -18               -7                7        7707.2466        2037.9534        16393.449        21642.223        9482.8057        -4600.165
              -17               -7                7        4534.3335        1584.6931        16729.898        29241.654        8070.9683        -7934.668
              -16               -7                7        1775.7432       -123.06192        17179.771        36700.555        6831.6592        -11085.76
              -15               -7                7       -484.06824       -5016.6011        17665.066        43445.563        6003.9121       -12761.827
              -14               -7                7       -2704.1414       -11329.602        18093.133        51858.344         5043.084       -15411.904
              -13               -7                7       -4629.2798       -16567.473        18282.209        59436.191        3910.3833       -17724.076
              -12               -7                7       -6526.2563       -22442.404        18404.498        67371.445        2759.4329       -19981.014
              -11               -7                7       -8395.0654       -28954.381            18460        75664.047        1590.2382       -22182.701
              -10               -7                7        -10235.71       -36103.406        18448.713        84314.039        402.79688        -24329.15
               -9               -7                7       -11683.906       -50199.438        17394.922        93499.766       -239.62532       -22455.459
               -8               -7                7       -13288.593       -72177.266        15825.797        99836.406        -370.2731        -13317.25
               -7               -7                7       -14675.992       -95258.156        14452.375        99284.945        -185.5988        571.45905
               -6               -7                7       -15703.744       -120600.08        12997.624        96160.172        179.25124        19786.215
               -5               -7                7       -16778.037       -147828.27        11790.445        96283.125        502.32056        43564.984
               -4               -7                7       -18127.527       -168825.11        10565.593            90753        923.66315        85372.125
               -3               -7                7       -19398.045       -174925.41        9308.2686        73927.281        1789.4337        119610.59
               -2               -7                7       -20411.369       -170619.83        8095.4028        59479.461        2914.7761        154406.13
               -1               -7                7       -21164.822       -164523.97        6895.8027        48002.438        4126.3296        187882.89
                0               -7                7       -21897.201       -157301.36        5707.0264         37563.73        5473.2783        221818.14
                1               -7                7       -22578.398       -140540.42         4387.958        18124.498        7249.6123        257857.77
                2               -7                7       -22897.057       -109959.09        3057.9995       -1773.3369        9424.7441        278098.81
                3               -7                7       -22629.658       -69888.063        1655.1476       -21648.293        11479.867        280568.66
                4               -7                7       -21924.387       -35565.031        212.87308       -34598.777        13466.361        284546.06
                5               -7                7       -20944.158       -2529.0195       -1255.8289       -46424.723         15462.19        289565.31
                6               -7                7       -19172.494        25594.719       -2749.1387       -51556.957        17448.816        244152.92
                7               -7                7       -16436.615         50374.09       -5403.1421       -53812.473        19470.594        195542.91
                8               -7                7       -13923.355        67075.688       -7604.1216        -44040.75         20471.59        163051.28
                9               -7                7       -11068.313            74456       -9003.1348       -30302.848         20632.18        139543.58
               10               -7                7       -8000.4565        74353.227       -10350.527       -20566.617        20342.605        114832.99
               11               -7                7       -6303.8813        62256.141       -10772.822       -11251.941        17957.555        93663.805
               12               -7                7       -4750.8833        51797.852       -11382.092       -3275.4067        15821.242        74674.422
               13               -7                7       -3341.4614        42978.367       -12178.338        3362.9946        13933.664        57864.863
               14               -7                7       -2075.6179        35797.695       -13161.557        8663.2539        12294.825        43235.133
               15               -7                7       -987.97852        30540.906        -14213.81        13007.761        10887.867        30424.943
               16               -7                7       -680.77899        24242.301       -15429.078        15234.003         10439.95        22696.445
               17               -7                7        -138.9476        18942.924       -16545.229         17598.83        10106.299        14630.385
               18               -7                7        167.11206        12570.961       -17639.254        20036.691        9738.3164        6307.8101
              -18               -6                7        10241.187        4151.7866        18028.115        21781.361        10280.327       -6226.1714
              -17               -6                7        7023.0566        4451.9375        18273.957        29476.914        8865.5762       -10065.181
              -16               -6                7         3999.666        4525.1836        18616.193        38242.797        7350.9619       -15050.098
              -15               -6                7        1189.1129        4204.6255        19053.424        47944.781        5772.5303       -20931.402
              -14               -6                7       -1122.6995       -782.08734         19484.43        56231.078        4872.5508       -22453.402
              -13               -6                7       -3413.5757        -7443.145        19874.848        66383.188        3855.6245       -25024.018
              -12               -6                7       -5684.9355       -15759.106        20219.811        78260.914        2731.1851       -28566.332
              -11               -6                7       -7785.9043       -23931.354        20417.924         89800.75        1490.5642       -32241.057
              -10               -6                7       -9453.5898        -30925.98         20077.77        97367.875        296.43048       -34849.594
               -9               -6                7       -10563.959       -44513.398        18631.711        104344.25       -276.37823       -33492.031
               -8               -6                7       -11756.287       -66839.055        17161.232        117888.95       -345.01404       -26563.609
               -7               -6                7       -13200.456        -92150.93        15564.478        124800.13       -378.70712       -15304.469
               -6               -6                7       -14307.233       -126742.38        14190.191        129585.05        54.264038       -4403.7334
               -5               -6                7       -15870.188       -153746.45        13191.609        128924.33        366.44312        28098.053
               -4               -6                7       -17177.207       -177544.83        11986.232        127187.38        670.17157          61361.5
               -3               -6                7       -18387.307       -196921.81        10751.663        115919.95        1715.0356        116399.94
               -2               -6                7       -19582.803       -199824.58        9530.5127           101042        2846.5767        159177.38
               -1               -6                7       -20372.289       -191462.31        8316.4102        88512.617        4008.7358         192610.2
                0               -6                7       -21140.701        -181973.3        7113.1299        77021.516         5306.292        226501.53
                1               -6                7         -21788.9       -162560.64        5794.9287        58687.242        7023.6553        265116.31
                2               -6                7       -22187.529       -132885.23        4348.5015        38190.582        9312.3154        302057.78
                3               -6                7       -21955.877       -90637.383        2947.8601        19524.939        11473.143        301987.94
                4               -6                7       -21351.148       -54473.996        1521.8937        5174.2866        13482.193        303013.72
                5               -6                7       -20487.078       -18344.662        21.092133       -7969.7568        15514.728        304625.44
                6               -6                7       -18971.359        24462.086       -1492.6638       -19531.344        17990.332        290818.59
                7               -6                7       -16901.801        55062.344       -2947.3003       -27260.891        19895.463        243418.03
                8               -6                7       -13728.219        75004.695       -5967.6191       -25386.475        21649.088         184565.5
                9               -6                7       -10072.327        81561.016       -8054.1577        -15212.03        22190.168        153468.61
               10               -6                7       -7502.3672         82448.25       -9949.3262       -12459.558        22552.156        125701.48
               11               -6                7       -5807.5547        70044.727       -10587.764       -3738.6934        19977.432        102580.13
               12               -6                7       -4149.7446        59404.363         -11410.9        4478.6309        17634.211         80575.68
               13               -6                7       -2660.7368        50465.758       -12266.075        11891.252        15422.956        60447.477
               14               -6                7       -1639.1027        42671.676       -13199.928        16539.314         13512.82        44666.547
               15               -6                7       -1360.3571        34856.352       -14523.008        17792.871        12571.891          33868.5
               16               -6                7       -1550.1051        27230.545       -15854.793         19242.77         11911.09        25296.902
               17               -6                7       -1395.3713        21425.238       -17076.541        21138.111        11508.151        16951.598
               18               -6                7       -1300.6826        15069.577       -18250.184        23179.434        11096.307        8104.9385
              -18               -5                7        12402.203        6316.2222        19814.994        22496.324        10820.386        -8033.981
              -17               -5                7        9138.8535        7369.7827         19970.23        30288.002        9402.7236       -12377.496
              -16               -5                7        6070.2437        8196.4404        20221.861        39150.008        7885.1992        -17866.92
              -15               -5                7        3196.3735        8796.1924        20569.887        49082.336        6267.8125       -24502.248
              -14               -5                7        517.24365        9169.0381        21014.307         60084.98        4550.5635        -32283.48
              -13               -5                7       -1896.4832        5286.8623        21417.646        70587.234        3358.1052        -35580.98
              -12               -5                7       -4239.4575       -1477.0305        21752.387        82350.984        2262.6563       -38042.477
              -11               -5                7       -6556.2163       -9900.0459        22043.869        95875.539        1059.6715       -41490.996
              -10               -5                7       -8244.0498       -22593.789        21201.703        105816.55        105.48589       -45498.004
               -9               -5                7       -9480.1221       -37683.863        19814.051        114663.08        -462.6149       -45511.121
               -8               -5                7       -10516.103       -62269.102        18020.748        134135.67       -520.80469       -44957.738
               -7               -5                7       -11666.011       -89363.383        16645.711         150374.3        -486.0231       -43137.117
               -6               -5                7       -13305.192       -127424.02        15722.348        157649.95       -253.45868       -34052.738
               -5               -5                7       -14716.441       -159107.14        14628.319        162431.44       -70.455521       -9768.6094
               -4               -5                7       -16055.515       -186969.81        13450.246        164360.89        365.75549        27910.273
               -3               -5                7       -17275.359       -204182.84         12116.33         152648.5        1331.4302        81986.664
               -2               -5                7       -18495.055       -213762.59        10841.402        140733.09        2398.2556         134215.8
               -1               -5                7       -19518.225       -211295.44        9615.6367        128016.89        3557.4377        176663.16
                0               -5                7       -20297.484       -200487.08        8393.6016        114809.56        4812.1729        209625.34
                1               -5                7       -20910.572       -181980.33        7326.5166        110754.87        6662.2666        244336.47
                2               -5                7       -21305.998       -150341.19        5792.8208        84723.109        8997.0293        287926.28
                3               -5                7       -21271.268       -115624.34        4322.6953        63028.023        11160.268        312677.44
                4               -5                7       -20723.543       -78417.109        3040.7954        54535.211        13046.959           317236
                5               -5                7       -19972.566       -32271.648        1575.5991        36415.203        15369.574        316122.63
                6               -5                7       -18528.504        13251.735       -90.650269        17711.318        17932.762        312771.59
                7               -5                7       -16810.867        50517.191        -1710.677        5010.0864        20375.461        281118.69
                8               -5                7        -13421.27        79958.922       -3951.7009        1751.6459        22147.943        217768.03
                9               -5                7       -10794.796        88798.469       -5969.4604        313.88708        22881.547        184687.39
               10               -5                7       -7703.9521        90373.172       -8414.4434        1029.2118        23606.111        145196.28
               11               -5                7       -4885.5903        77722.055       -10242.698         9557.792        22000.482        105638.41
               12               -5                7       -3465.8901        65874.805         -10899.4        17749.818        19122.465        82359.695
               13               -5                7         -2453.98        55914.363       -11799.231        21995.088        16746.627        63739.066
               14               -5                7       -1931.1787        47402.805        -13186.72        22288.074        15334.342        49418.914
               15               -5                7       -1876.8718        39080.777       -14582.917          22777.4        14202.192        37325.227
               16               -5                7       -2291.0574        30948.266       -15987.819         23463.07        13350.173        27457.975
               17               -5                7       -2874.7102        23616.201       -17360.303        24522.684        12788.354        19163.809
               18               -5                7       -2991.3921        17276.842       -18613.564        26167.465        12332.648        9793.0703
              -18               -4                7        14190.286        8531.2578        21754.094        23787.111        11102.989       -10023.593
              -17               -4                7        10881.719         10338.23        21818.725         31674.91        9682.4141       -14871.615
              -16               -4                7        7767.8926        11918.298        21979.748        40633.039         8161.979       -20865.545
              -15               -4                7        4848.8037         13271.46        22237.168        50661.484        6541.6807       -28005.377
              -14               -4                7        2124.4556        14397.713        22590.982         61760.25        4821.5225       -36291.109
              -13               -4                7       -405.15173        15297.073        23041.191        73929.359        3001.4971       -45722.762
              -12               -4                7       -2797.9409        13188.518        23465.592        86454.313        1467.8173       -52111.715
              -11               -4                7       -4997.7935        5347.4707        23378.281        98269.211        328.57104       -54193.242
              -10               -4                7       -6499.5142       -7591.9551            22050        105766.54       -536.99908       -56035.633
               -9               -4                7       -7879.7476       -30205.619        20034.748        132920.56       -813.23309       -72951.375
               -8               -4                7       -9154.1016       -57788.492        18659.781        153773.94       -884.26154       -79103.359
               -7               -4                7       -10631.225       -87027.195        17969.262        166811.34       -879.10992       -78609.523
               -6               -4                7       -12102.886       -119750.09        17136.871        177031.17       -828.94653        -66378.18
               -5               -4                7       -13555.653       -157118.48        15938.938        186811.09       -614.55164       -41062.785
               -4               -4                7       -14887.787       -188753.47        14778.412           191215       -207.10399       -8994.4814
               -3               -4                7       -16047.825          -207203        13500.716        184976.14        683.25208        37445.836
               -2               -4                7       -17253.582       -219195.06        12171.945        174474.91        1746.6831        91929.828
               -1               -4                7       -18464.785        -224637.7        10912.763        164589.69           2942.7        145534.33
                0               -4                7       -19396.891       -214750.47        9742.8496        155489.22        4392.5859        189400.13
                1               -4                7       -20051.717       -197076.05        8673.1084        148339.25        6273.9082        225683.61
                2               -4                7       -20410.123       -169432.22        7276.0039        130267.16        8391.1992        263428.75
                3               -4                7           -20602       -130341.36        5641.2803         103056.8        10830.137        304116.81
                4               -4                7        -20228.18       -90078.891        4409.7275        94023.695        12961.463        315304.31
                5               -4                7       -19478.473        -53409.82        3231.4146        84167.047        15110.346        320552.19
                6               -4                7       -18219.996       -10508.541        1624.3438        62553.883        17671.596        308974.91
                7               -4                7       -16401.529        34425.371       -106.07576         47235.84        20056.865        281380.75
                8               -4                7        -14420.52        63326.418       -1636.9127        38151.637        21330.971        250366.63
                9               -4                7       -12477.974        80099.305        -3156.894        31233.229        22042.543        221707.47
               10               -4                7       -8419.2646        87915.703       -6036.6567        23640.045        23549.088        162223.59
               11               -4                7       -4522.6621        81828.383       -9076.4102        26029.303        23393.848        109257.08
               12               -4                7       -3432.6096        70268.969       -10011.721        29375.084        20589.281        87642.492
               13               -4                7       -2665.7542        61061.184       -11463.617        28707.494        18705.646         69800.25
               14               -4                7       -2367.3916        52042.922       -12924.223        28236.254        17102.145        54184.453
               15               -4                7        -2537.522        43214.188       -14393.536        27961.352        15778.773        40795.105
               16               -4                7        -3176.145        34574.977       -15871.559        27882.793        14735.535        29632.219
               17               -4                7       -4283.2637        26125.273       -17358.293        28000.574        13972.428        20695.762
               18               -4                7       -4905.0171        19192.748       -18729.395        29000.785        13447.342        11372.209
              -18               -3                7        15605.448        10796.897        23845.414        25653.719        11128.132        -12195.01
              -17               -3                7        12251.662        13357.282        23819.438        33637.648        9704.6455       -17547.539
              -16               -3                7        9092.6172         15690.76        23889.855        42691.895        8181.2993       -24045.979
              -15               -3                7        6128.3101        17797.336        24056.668        52816.473        6558.0879       -31690.316
              -14               -3                7        3358.7419        19677.002        24319.873        64011.359        4835.0176       -40480.563
              -13               -3                7        783.91443        21329.762         24679.48        76276.578         3012.084       -50416.711
              -12               -3                7       -1561.1552        22555.623        25074.873        89360.008        1090.5137       -61407.531
              -11               -3                7       -3278.0154        19862.748        24616.225        99386.234         -755.755       -70773.133
              -10               -3                7       -4779.7485         6516.272        22914.887        108118.27       -1551.7017       -73148.641
               -9               -3                7       -6396.9253       -18444.768         20676.49        139654.11        -1573.826       -99590.531
               -8               -3                7       -8101.9189       -50492.797        19871.047        166594.11       -1510.9564       -119521.02
               -7               -3                7       -9547.9922        -78609.32        19241.836        176037.38       -1600.3241       -113464.82
               -6               -3                7       -10924.234       -113378.97        18205.113        188691.83       -1553.3684        -97723.25
               -5               -3                7       -12366.543       -153960.39        17053.199        201975.56       -1307.1394       -71314.148
               -4               -3                7       -13702.024       -188497.48        15938.902        209377.72        -872.5885       -38272.707
               -3               -3                7       -14802.076       -210074.58        14907.821        213666.25        -34.88229       -7271.9297
               -2               -3                7       -16089.202       -226663.84        13595.809           207616        1008.3333        48117.191
               -1               -3                7       -17387.918       -236011.53        12392.582        206440.88        2194.0872        105339.84
                0               -3                7       -18501.199       -229754.42        11115.455        194646.95        3864.3938         165758.2
                1               -3                7       -19178.973       -212554.17        9988.9834        183620.91        5728.0288        203787.92
                2               -3                7       -19571.658       -191278.42        8798.6035        174082.27        7584.7212        235623.03
                3               -3                7       -19708.684       -148210.38        7208.3809        151355.41        10037.174           277656
                4               -3                7       -19668.832       -103920.81        5813.7305        132520.97        12628.188        310212.78
                5               -3                7       -19004.818        -65898.93        4568.4795        116977.33        15015.477        318848.47
                6               -3                7       -17600.094       -18955.865        2977.1074          96016.5        17559.949        299098.88
                7               -3                7       -15739.557        29412.867        1256.0825        78524.594        19840.912        274536.31
                8               -3                7       -14311.167        56100.699       -304.03979        64336.508        21566.338        262946.38
                9               -3                7       -11543.292        73912.406       -2017.6583         50930.84        22967.676        213692.47
               10               -3                7       -7811.1216        82891.336       -4769.9727        42915.906        24091.617        157739.72
               11               -3                7       -4535.6807        81312.758       -7674.8296        40511.129        24007.438        113490.59
               12               -3                7       -3559.8057        75395.047       -9335.3145        37233.113        22587.473        94745.641
               13               -3                7       -3021.6636        66116.984       -10878.713        35619.328        20610.945        75874.594
               14               -3                7        -2947.739        56592.023       -12412.438        34383.855        18816.223        58963.148
               15               -3                7       -3342.3071        47256.574       -13954.868        33344.723        17301.633        44278.152
               16               -3                7       -4205.3687        38110.656       -15506.008        32501.934        16067.176        31819.611
               17               -3                7       -5536.9248        29154.254       -17065.859        31855.488         15112.85        21587.514
               18               -3                7       -7041.5566        20817.313       -18597.674        31679.395        14440.384        12842.346
              -18               -2                7        16647.682         13113.14        26088.947        28096.152        10895.814       -14548.229
              -17               -2                7        13248.677        16426.934        25972.363        36176.199         9469.418       -20405.264
              -16               -2                7        10044.411        19513.822        25952.178        45326.574        7943.1602       -27408.209
              -15               -2                7        7034.8838        22373.805        26028.385        55547.266         6317.041       -35557.051
              -14               -2                7        4577.0342        23284.568        25760.648        65151.543         4528.145        -44505.18
              -13               -2                7        2491.0339        22646.359        25240.367        74183.656        2695.3833       -53757.625
              -12               -2                7        372.49878        23446.305         24791.52        83638.727        783.91772       -64476.633
              -11               -2                7       -1635.5731        26043.957        24448.703        93734.453       -1273.3569       -77528.156
              -10               -2                7        -3381.592        19374.391        23428.436        112247.45       -2557.0066       -101276.09
               -9               -2                7       -5129.7915       -2003.8247        21667.773        139273.05       -2516.9253       -133586.64
               -8               -2                7       -6871.5723       -28547.188        21203.143        161037.42       -2485.5129       -156035.36
               -7               -2                7       -8243.5527        -63177.68        20265.773        178132.16       -2527.7104       -147421.98
               -6               -2                7       -9675.8945       -104459.03        19250.969        197300.38       -2429.9368       -133106.55
               -5               -2                7       -11111.484       -146502.52        18182.348        212374.22       -2206.6006       -111366.46
               -4               -2                7       -12451.676       -186855.56        17118.055        224437.19       -1732.9805       -74843.094
               -3               -2                7       -13660.738       -211158.28        16158.875         231146.5       -967.49866       -48204.367
               -2               -2                7       -14991.049        -232438.8        14971.303        232474.88       -9.1799393       -4272.2593
               -1               -2                7       -16287.419        -244508.7        13742.193        230264.13         1247.031        57394.117
                0               -2                7       -17358.455       -243150.08        12523.233        226364.19        3016.7168        123976.82
                1               -2                7       -18343.764       -227651.67        11281.104        214602.13        4993.3735        174637.22
                2               -2                7       -18741.553       -206196.05        10097.517         204348.7        6798.5112        205740.36
                3               -2                7       -18965.727       -174092.75         8842.582         192135.7        8937.1309        241496.22
                4               -2                7       -18882.783       -128195.64        7411.4443        172591.25        11574.121        281023.09
                5               -2                7       -18355.188        -80997.57        5921.8188        150595.72        14325.621           300868
                6               -2                7       -17099.783       -32863.156        4451.3496        130654.93        16882.219        284648.28
                7               -2                7       -15350.325         13592.18        2919.5547        116165.63        19053.232        267496.47
                8               -2                7       -14032.527        42414.031        1365.3379        104013.47        20980.463        263049.88
                9               -2                7       -11395.727        63219.527       -267.85767        82076.719        23272.672         211354.5
               10               -2                7       -7573.9224        75018.813       -3255.1062        66188.469        24656.266        150693.39
               11               -2                7        -4747.144        76667.344        -6084.168        55261.859        23702.805        113105.55
               12               -2                7       -3784.0767        70617.813       -7989.9482        49468.453        22342.063        95052.359
               13               -2                7        -3444.668        64635.375       -9783.6826        45183.844        21101.469         78013.18
               14               -2                7       -3641.0769        58648.289       -11540.945        41648.813        19991.447        62386.168
               15               -2                7       -4291.2285        51207.945       -13266.911        38927.508        18770.771        47774.359
               16               -2                7        -5378.728         41555.32        -14891.17        37320.492        17345.096        34020.164
               17               -2                7       -6934.7222        32092.205       -16524.141        35909.813        16199.551        22492.418
               18               -2                7         -8959.21        22818.621       -18165.816         34695.48        15334.137        13191.123
              -18               -1                7         16826.01        15444.854        28648.293        31641.828        10238.005       -16732.576
              -17               -1                7        13664.274        20439.648        28181.916        38584.766        8897.2246       -23395.955
              -16               -1                7        10394.958        25223.547        27480.598        45243.504        7085.7788       -31530.613
              -15               -1                7        7525.3809        29423.482        26825.791        52416.355          5206.75       -40913.094
              -14               -1                7        4992.9258        33354.328        26230.922        60225.238        3283.5571        -51588.16
              -13               -1                7        2789.4094        37041.004        25694.342        68704.844         1306.509       -63618.305
              -12               -1                7        932.83099        40440.313         25219.73        77797.359        -707.8418       -76906.484
              -11               -1                7       -588.24182         43578.68        24804.436        87557.633       -2772.6328       -91539.188
              -10               -1                7       -2261.6318        33501.699        23709.297        108169.73       -3807.3843        -122286.8
               -9               -1                7       -4073.4143        12698.921        22616.955        134410.83       -3795.8433       -165085.28
               -8               -1                7        -5541.356       -9379.4229        22068.973        152194.33       -3772.2112       -189613.14
               -7               -1                7       -6829.2524       -38269.797        21150.752        165155.08       -3788.9556          -183282
               -6               -1                7       -8394.4102        -86304.32        20349.486        192271.67       -3724.4397       -189983.05
               -5               -1                7       -9852.3604       -132757.94         19317.82        210943.16       -3454.0229       -172355.64
               -4               -1                7       -11199.007        -177370.2        18251.059        225709.84       -2802.2566       -128583.74
               -3               -1                7       -12560.181        -210737.8        17228.063        236413.22       -2086.1504        -95851.18
               -2               -1                7       -13833.763       -234227.88        16209.211        245265.58       -1232.8625       -64970.555
               -1               -1                7       -15122.492       -245799.69        15016.245        245710.67        6.2504578       -3994.6426
