           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               11              -10                7        26095.275       -24698.592        33671.891       -40075.543       -1160.8663       -1497.3145
               12              -10                7        23880.848       -14469.465        32199.178        -36094.84       -526.41699       -3467.4141
               13              -10                7        21624.836       -5027.5649         30819.83       -32301.592        89.626427       -5620.9292
               14              -10                7        19273.865        3713.6504        29469.506       -28272.988        649.69452       -7796.3887
               15              -10                7        17347.445        10173.003        28246.379       -24775.936        1240.2278       -10082.296
               16              -10                7        15806.691        15403.944        27287.305       -22966.545        1753.8134       -11777.276
               17              -10                7        14303.908        20417.398        26364.279       -21418.242        2249.4817       -13382.934
               18              -10                7        12833.025        25129.754        25427.924       -19858.316        2781.5359       -15185.227
              -18               -9                7        19046.369        26489.703        18683.906        -18873.75       -4411.6313       -12235.927
              -17               -9                7        18027.844        29262.748        17883.832       -14051.629       -2757.7759       -22000.412
              -16               -9                7        16554.863        32953.738        17011.617       -8872.2109       -792.10425       -32806.074
              -15               -9                7        14821.238        35979.805        15858.146       -3712.3362        1486.0552       -44291.637
              -14               -9                7        12826.965        38340.934        14423.417        1427.9839        4076.7036       -56457.098
              -13               -9                7        10572.046        40037.125         12707.43        6548.7607        6979.8423       -69302.484
              -12               -9                7         8056.481        41068.395        10710.187        11649.992        10195.471        -82827.75
              -11               -9                7         3422.363        46657.223        7398.2461        21513.641         12849.95       -95883.563
              -10               -9                7       -1901.1938            52742         3218.269        32968.504        15678.744       -110962.59
               -9               -9                7       -3392.3538        45155.324       -3017.5361        45214.418        23424.568       -145631.58
               -8               -9                7       -3542.6133        34152.805       -9495.1611        48408.301        29473.535       -168049.78
               -7               -9                7       -1134.4728        16306.188       -12979.699        43435.902         34553.75       -170889.78
               -6               -9                7        2823.2798       -1607.8519       -14729.636        40094.172        39555.125       -176634.08
               -5               -9                7        10250.504       -23457.232       -15602.863        32036.063        43228.223       -173701.69
               -4               -9                7        19245.045        -44017.93       -12414.568        26769.039        47437.336       -170397.44
               -3               -9                7         25745.35       -57267.637       -13122.906        22566.074        50116.922       -172033.02
               -2               -9                7        34462.094       -71497.234       -13546.187        10885.922         55942.84       -169564.05
               -1               -9                7        41876.277       -82807.656       -10121.453        1532.1641        56934.988        -158272.3
                0               -9                7        46444.535       -88133.094       -3425.4453       -3304.0684        49022.813       -141173.28
                1               -9                7         50348.07       -92210.039        3846.6968       -8973.8779        39373.277       -121844.61
                2               -9                7        54774.813       -99845.414        10765.006       -17159.793        32690.043       -104229.28
                3               -9                7        57215.898       -102490.52        15175.758         -25657.6        27160.424       -88835.641
                4               -9                7        57595.125       -101644.11        18827.543        -33448.84        21174.531       -73898.281
                5               -9                7        53576.648       -95636.313        23812.842       -35892.395        12954.566       -57698.355
                6               -9                7        48225.012       -85130.516        27929.949       -39477.047        6584.5029       -40479.703
                7               -9                7         43837.48       -74178.266        31400.967       -45306.238         3540.729       -27375.852
                8               -9                7         39518.18       -63568.582        34500.242       -50677.641        802.42163       -16383.683
                9               -9                7        34614.488       -50689.461        36704.066       -54232.625       -1414.3429       -6319.9893
               10               -9                7        29280.428       -34432.328        37206.926       -54318.492       -2658.7346        2557.3711
               11               -9                7        25794.961       -21546.443        36085.336       -51115.445       -2422.7783        3876.4624
               12               -9                7        23515.074       -11871.599        34346.395       -46311.664       -1449.5518        947.46155
               13               -9                7        20935.535       -2378.6362        32553.896       -40767.641       -570.99457       -2162.8269
               14               -9                7        18375.889        6691.1074        30898.961       -35384.977        150.85953       -4909.3877
               15               -9                7        16070.368         14605.58        29483.168       -30827.102        784.81116       -7406.4287
               16               -9                7        14436.908        19745.578         28329.17       -27900.717        1608.6785       -10506.891
               17               -9                7        12889.164        24445.213        27148.881       -24894.816        2449.0518       -13760.375
               18               -9                7        11408.051        28849.477        25996.893       -22092.453        3252.3364       -16858.469
              -18               -8                7        18060.854        33400.969        18910.836       -22500.402        -4207.834       -12722.669
              -17               -8                7        16175.996        40197.148        18442.867       -16343.796       -2803.5928       -24024.297
              -16               -8                7        14119.405        44235.965        17490.688       -11233.755       -291.47986       -37253.281
              -15               -8                7        11861.494        46744.703        16123.277       -6502.9023        2568.5879       -50844.059
              -14               -8                7        9342.9404        48588.508         14474.61       -1791.5947        5741.1436       -65114.738
              -13               -8                7        6563.7358        49767.387        12544.686        2900.1653        9226.1924       -80065.336
              -12               -8                7        3523.8877        50281.328        10333.501         7572.377        13023.727       -95695.813
              -11               -8                7        223.39282         50130.34         7841.061        12225.043         17133.75       -112006.23
              -10               -8                7       -4569.6157        53359.371        4210.0923        20571.502        21133.502       -128761.23
               -9               -8                7       -9164.3633        44801.582       -3424.3889        29323.293         28032.23       -162198.84
               -8               -8                7       -7664.1812        29270.895       -8212.2744        30718.746         36341.34       -175788.91
               -7               -8                7       -4721.1318        12718.379       -12260.182        27306.262            42964       -179428.33
               -6               -8                7       -913.61816       -5307.1401       -14838.467        21896.613        48616.316       -181525.31
               -5               -8                7        4687.6226       -23561.059       -15687.032        17837.887        54081.578       -186449.25
               -4               -8                7        16919.188       -48022.238       -14732.696         6614.229        62929.227       -185122.89
               -3               -8                7        29835.414       -66513.406        -8052.998       -2672.1416        67679.203        -180402.3
               -2               -8                7        38978.633       -79101.406       -5660.9463       -9632.0313        72140.813       -174231.94
               -1               -8                7        46852.496       -89221.711       -2161.4265       -15080.164        72872.688       -162480.28
                0               -8                7        51736.188       -94284.414        3326.3828       -23114.986        62275.676       -142751.77
                1               -8                7         56957.32       -101018.88        8521.3652       -32197.465        51390.227       -123881.67
                2               -8                7        62591.996       -108078.78        15918.271       -39936.992        42442.898       -105138.55
                3               -8                7        63789.402       -107882.49        20989.908       -47289.613         35181.16       -87554.695
                4               -8                7        62918.664       -104826.88        25042.664       -51874.445        28216.258       -69958.031
                5               -8                7        57895.262       -96582.922        30751.531       -56386.098        14567.348       -47472.711
                6               -8                7        51208.449       -85630.461        33662.281       -59655.754        7239.9043         -29996.9
                7               -8                7        44142.004       -73119.836        35873.797       -62194.285        1809.8314        -16229.09
                8               -8                7        39920.324       -62807.973        38834.719       -65082.996       -1130.4935       -7686.0996
                9               -8                7        33838.992       -47212.734        40532.887       -68419.078       -3543.6255        5378.7725
               10               -8                7        28023.553       -29886.146        40481.809       -67070.242       -4824.7505        13666.149
               11               -8                7        25335.178       -19139.066         38418.98       -61134.266       -3642.5315        10435.885
               12               -8                7        22514.992       -8718.7803        36246.266       -54456.609       -2427.3503        6146.3325
               13               -8                7        19797.889         1142.373        34259.547       -48210.594       -1362.5232        2283.6548
               14               -8                7        17183.873        10444.381        32458.832       -42396.215       -448.05054       -1152.1465
               15               -8                7        14672.941        19187.252        30844.115       -37013.484        316.06781       -4161.0718
               16               -8                7        12807.694        25173.559        29611.182       -33568.184         1204.217       -7494.3379
               17               -8                7        11164.209        30116.398        28362.408       -30128.711        2219.1995       -11225.053
               18               -8                7        9621.7871        34338.973        26886.254       -25325.883        3487.5381       -15654.627
              -18               -7                7        17683.525        38136.895        19695.635       -28444.217       -2890.7852       -14516.584
              -17               -7                7        14939.939        44149.797        18921.477       -22483.359        -1641.158       -26384.387
              -16               -7                7         12108.44        49614.617        18134.045       -17409.086          293.354       -40026.469
              -15               -7                7        9123.5762        54116.188        16780.631        -12265.73        3296.0525       -55925.953
              -14               -7                7        5214.9736        57308.297        14756.271        -6523.312        7560.4141       -75660.109
              -13               -7                7         1911.491        57969.844        12612.408       -2260.5779        11627.364       -92715.883
              -12               -7                7       -1652.6431        57966.469        10187.285        1982.6245        16006.811        -110451.6
              -11               -7                7       -5477.4214        57298.152        7480.9077         6206.271        20698.742       -128867.21
              -10               -7                7       -9562.8447        55964.906        4493.2715        10410.369         25703.16        -147962.7
               -9               -7                7       -10452.979         43130.48        1493.3979        8680.4551        33122.879       -160709.78
               -8               -7                7       -10403.068        24322.477       -4500.7109         8532.084        42092.344       -176196.56
               -7               -7                7       -7995.3828        7677.7178       -9260.2617        8828.5273        50813.465       -186667.97
               -6               -7                7       -3152.4653       -11896.572       -12161.848        2822.8193        60850.348       -189354.63
               -5               -7                7        6247.6489       -34798.973       -10436.592       -7308.9385        75390.414       -193164.16
               -4               -7                7        18445.182       -53567.844       -6077.6855       -14098.016        85746.953       -195381.84
               -3               -7                7        32647.254       -71162.844       -559.65869       -20418.854        85167.125       -184619.59
               -2               -7                7        43419.492       -84097.469        4964.1787       -27044.865        81500.617       -170205.88
               -1               -7                7        50847.906       -92927.336        8663.4492       -32850.625        76922.586       -155688.06
                0               -7                7        58040.848       -101503.64        13130.824       -39774.969        71433.219       -140182.89
                1               -7                7        65791.375       -110721.26        19928.148       -50775.645        63678.648       -123360.02
                2               -7                7        67763.281       -111189.95         26099.32       -58437.656        49561.664       -98895.828
                3               -7                7        66900.352       -109126.41        30404.941       -63928.586        36379.738       -75826.453
                4               -7                7        64770.492       -105130.55        35412.813       -70241.758        24246.262       -54206.605
                5               -7                7         61353.68       -99080.258        39648.063        -75912.93        14967.375        -36869.75
                6               -7                7        54264.832       -87745.406        40633.113        -76769.75        7095.2754       -21604.488
                7               -7                7        46355.426       -74124.242        41492.711       -76630.695        459.29965       -8633.6846
                8               -7                7        38832.031       -58323.055         43015.93       -78308.422       -3280.4641        5085.3359
                9               -7                7        32338.344       -41953.035        43905.371       -79193.234       -5527.4717        17047.098
               10               -7                7        26989.875       -26518.475        43051.105       -76880.906       -6477.5264        22536.758
               11               -7                7         24012.23       -15306.777        40546.613       -69339.906       -4919.3726        17131.092
               12               -7                7        21137.676       -4654.2246        38228.117       -62230.531       -3511.5735        12152.303
               13               -7                7        18366.203        5439.1968        36095.617       -55552.805       -2254.1274        7600.3828
               14               -7                7        15697.816        14973.471        34149.117       -49306.711       -1147.0369        3475.3425
               15               -7                7        12960.934        25044.367        32322.664       -43399.152       -420.05597        1422.3362
               16               -7                7        10984.258        31014.322        30444.641       -36288.359        1123.8516       -4606.3228
               17               -7                7        9362.2539         35696.77        29012.734       -31601.742        2484.9731       -9375.7334
               18               -7                7        7877.3613          39657.5        27593.242       -26845.766        3906.6602       -14522.662
              -18               -6                7        17445.182        42767.934        20439.588       -33698.031       -1640.8367       -15921.302
              -17               -6                7        14502.125         48439.98        19864.291       -28599.854       -340.80298       -28131.346
              -16               -6                7        11100.382        53549.973        19321.564       -24282.121        1697.7185       -42915.469
              -15               -6                7         7288.895        58069.496        18765.195       -20728.281        4447.7749       -60087.367
              -14               -6                7         3758.478        61068.953        16820.498       -16760.947        7698.3442       -76758.492
              -13               -6                7         -830.255        62904.293        14154.113       -11993.044        12321.187       -97790.992
              -12               -6                7       -6412.4761        63627.984        10796.856       -6384.3369        18252.434       -122964.27
              -11               -6                7       -11822.181        62938.184        7351.2178       -1324.6383        24418.563       -147615.95
              -10               -6                7        -14542.99        59096.621        5265.6211        1202.4211        29389.404       -162498.28
               -9               -6                7        -12807.64        44327.047        4519.7314       -2915.1318        36294.703       -166397.59
               -8               -6                7       -10817.783        23602.098        2208.5464       -10697.558        48166.969       -177573.13
               -7               -6                7       -9571.8701        2294.1531       -2838.1362       -13827.524        59455.965       -189562.81
               -6               -6                7       -1460.6831       -22050.941       -3920.5139       -21090.754        78119.695       -195596.63
               -5               -6                7         11302.24       -41113.781        1258.1477       -26420.566        94523.047        -200384.3
               -4               -6                7        23214.121       -60052.078        5220.0991        -32824.25        98043.898       -193519.88
               -3               -6                7        36544.871       -76517.805        10926.929       -41516.961        94378.836       -178896.94
               -2               -6                7        49595.586        -92193.07        16528.748         -49430.5        89609.203       -163462.73
               -1               -6                7        58347.586       -101995.09        20582.176       -55062.359        84607.742       -148606.75
                0               -6                7        66864.109       -111543.58        25403.711       -61812.813        78694.945       -132763.41
                1               -6                7        72754.813          -117250        31165.207       -69170.086         66879.32       -110627.89
                2               -6                7        74144.734       -117305.01         38319.43       -77463.695        46711.594       -80710.117
                3               -6                7        72454.609       -114085.65        41769.664       -81812.102        33372.988       -59336.133
                4               -6                7        69361.297       -108644.38        44397.676       -85338.305         23360.25       -42435.418
                5               -6                7        65341.094       -101721.09        47012.031       -89082.281        14825.199       -27013.781
                6               -6                7        55349.453       -86619.023        48750.563       -91281.695        3753.8628       -7265.9844
                7               -6                7        46615.184       -71736.438        49061.164       -90645.289       -3854.0583        8161.2656
                8               -6                7        37660.254        -54194.18        47650.813       -89781.859       -5760.4668        19296.441
                9               -6                7        30479.113       -36255.273        47029.383       -88237.172       -7472.7451        28382.289
               10               -6                7        25446.066       -22166.246        45444.902       -85366.883        -8026.168        30711.953
               11               -6                7        22395.246       -10698.675        42804.664       -77444.805       -6296.2905        24696.551
               12               -6                7        19091.453        1590.2236        40291.855       -69995.727       -4906.8979        20874.355
               13               -6                7         15755.11        14153.465        37918.355       -62889.047       -3962.6533        19000.852
               14               -6                7        13123.229        24291.516        35650.453       -55457.078       -2854.6279        15036.381
               15               -6                7        11232.689        30937.457        33306.594       -46783.156       -758.43591        6350.3018
               16               -6                7         9341.582        36598.066        31262.895       -38631.895        1044.8762       -1340.4639
               17               -6                7        7723.7383        41089.457        29792.656       -33358.727        2586.4336       -7172.7827
               18               -6                7         6296.373        44788.352        28429.816       -28649.605        4161.4697       -13037.064
              -18               -5                7         17345.82        47294.109        21142.699       -38261.836       -457.98929       -16936.824
              -17               -5                7        14203.293        52625.293         20766.26       -34026.344        892.45117       -29489.107
              -16               -5                7         10602.08         57394.43        20422.391       -30571.291        2981.3799       -44615.469
              -15               -5                7        6542.1777        61601.504        20111.094       -27896.684        5808.7959       -62315.898
              -14               -5                7        2023.5911         65246.52        19832.367        -26002.52        9374.6973       -82590.391
              -13               -5                7       -2349.3711        67048.313        17804.455       -23519.297        13147.978       -101609.34
              -12               -5                7       -7516.5381        67317.352        14532.777        -19962.42        18054.061          -123526
              -11               -5                7       -13694.163        66464.203        10557.679       -15575.936        24283.879        -149626.2
              -10               -5                7       -16265.516        58703.129        8238.1543       -11478.049        31240.309       -165481.97
               -9               -5                7       -15338.827        44931.055        7208.6626       -13922.815        38998.824       -172593.78
               -8               -5                7       -13046.588        18253.227         7272.582       -27107.432        54529.836        -184263.8
               -7               -5                7       -7195.1011       -6536.4619        10221.211       -38886.836        70587.164       -191276.45
               -6               -5                7        3349.4507       -26869.242        10346.645       -41098.219        90189.094       -197400.81
               -5               -5                7        15473.534       -47311.648        12238.063       -46021.848        100483.83       -194077.56
               -4               -5                7        29319.914       -68267.258        18610.523        -54954.75        103510.73       -184144.92
               -3               -5                7        42113.414       -83590.594        23830.133       -61462.328        97302.398          -168101
               -2               -5                7        53926.258       -97133.906        28579.719       -67133.875        90581.828       -152187.38
               -1               -5                7        64076.141       -108459.75        32902.059       -72634.859        83912.422       -136211.98
                0               -5                7        72461.508       -117960.16        37289.133       -78608.688        76742.352       -119534.07
                1               -5                7        76766.875       -120217.23        46133.664        -88275.57        58074.793        -88707.75
                2               -5                7        77742.281       -119860.38        51044.727       -94791.813        41003.688        -62048.98
                3               -5                7        76211.766       -116201.19        51677.914       -96397.578        30208.576       -44283.996
                4               -5                7         72931.75       -109461.95        55600.914       -101303.32        20072.172       -26252.207
                5               -5                7        65033.863       -98265.242        56897.258       -102246.61        6115.5127       -4702.2681
                6               -5                7        55292.934       -83536.203        56862.977       -102659.47       -4319.8013        13998.348
                7               -5                7        45571.086       -68629.992        55797.555       -101462.91       -10189.571        27682.211
                8               -5                7        35137.242        -49816.98        52820.742        -97546.18       -11914.888        37543.621
                9               -5                7        28681.414       -34443.695        50686.824           -94160       -12501.283        40972.418
               10               -5                7        22805.428       -16743.104        48080.863       -91234.703        -11436.66        43538.828
               11               -5                7        18501.754        1490.9921        44844.012       -85253.914       -8932.5801        42481.773
               12               -5                7        15265.438        13988.443        42069.895       -76689.922       -7745.5376        38886.691
               13               -5                7        12885.542        23834.191        39380.859        -67897.25       -6088.1494        32148.002
               14               -5                7        11212.165        30918.598        36739.016       -58801.609       -3501.9775        21390.307
               15               -5                7        9538.2246        37017.664        34397.344       -50228.652       -1208.6873         11627.94
               16               -5                7        7863.7139        42131.402        32355.828       -42178.348         791.7251        2860.8811
               17               -5                7        6248.6606        46294.477        30702.172       -35399.668         2523.582       -4616.2012
               18               -5                7        4878.8252         49731.52        29395.988       -30737.398        4251.9688       -11197.839
              -18               -4                7        17385.439        51715.383        21804.963       -42135.645         657.7583       -17563.146
              -17               -4                7        14043.442        56705.719        21627.379       -38762.824        2058.6055        -30457.67
              -16               -4                7        10242.759        61133.996        21482.371       -36170.457        4197.9399       -45926.266
              -15               -4                7        5983.3877        65000.211        21369.934       -34358.535        7075.7632       -63968.926
              -14               -4                7         1265.333        68304.367        21290.066       -33327.051         10692.07       -84585.648
              -13               -4                7       -3911.4182        71046.484        21242.773       -33076.012         15046.87       -107776.46
              -12               -4                7       -9175.5664        72100.727        19739.133       -32503.371         19622.32       -130391.27
              -11               -4                7        -13678.46        68580.578        16268.456       -30192.664        24483.391       -148884.59
              -10               -4                7       -14311.645        57787.777        14128.065       -27240.496        29623.852       -155619.75
               -9               -4                7       -17324.406        30083.262        14340.467       -37592.465        49241.195       -178434.91
               -8               -4                7       -13510.872        5367.9414        16862.094       -49108.992        67151.383       -188558.67
               -7               -4                7       -4954.7563       -13373.413         21590.58       -56228.441         82490.57       -190924.25
               -6               -4                7        6034.3281        -31497.01        24492.205       -59875.426        91015.492       -186811.03
               -5               -4                7        19312.395       -53308.719        26728.574       -65009.359        98914.078       -181943.92
               -4               -4                7        33622.242       -73673.484         31040.65       -71489.758        102934.42       -173504.53
               -3               -4                7        45756.961       -88234.883        35694.973       -77165.273        96632.125       -157576.73
               -2               -4                7        57386.086       -101638.56        40348.563       -82834.438        88843.711       -140056.91
               -1               -4                7        68486.688       -113885.53        44976.652       -88723.023        80899.383       -122333.36
                0               -4                7        76213.242       -120610.78        50525.922       -94891.367         68013.43       -98594.063
                1               -4                7        80360.219       -123202.66        58585.871       -103659.96        48623.965       -67076.117
                2               -4                7        80255.047       -121061.07         61223.07       -107399.05        35009.156       -44821.738
                3               -4                7        77964.359       -116417.36        60723.789       -108054.99        23583.777       -27112.018
                4               -4                7         72177.75        -106890.8        63234.984       -110765.05        9720.1045       -4819.0195
                5               -4                7        64611.078       -94934.492        65744.789       -113590.82       -4716.1162         19118.52
                6               -4                7        54650.297       -79775.477        64630.395       -112816.16       -14384.797        36987.313
                7               -4                7        42515.117       -61251.039        61588.727       -109693.59       -19733.848        49873.375
                8               -4                7        33281.598       -45501.773         58368.57       -104649.22       -21080.463        56016.266
                9               -4                7        26365.379       -31599.434        55661.105       -99658.367        -21264.26        59079.637
               10               -4                7        18462.609       -6971.3135        50818.934       -95250.461       -17288.404         64118.68
               11               -4                7        14334.272        13989.472         46606.41       -90623.484       -12403.231        62428.395
               12               -4                7         12247.87        23672.396        43513.883       -80719.672       -10120.621        52757.188
               13               -4                7        10791.661        31195.254        40574.063       -71202.328       -7044.4707        39927.891
               14               -4                7        9334.8828        37732.793        37934.406       -62207.648       -4261.1982        28093.906
               15               -4                7        7877.5381        43284.992         35594.91       -53735.645       -1770.8069        17255.242
               16               -4                7         6419.626        47851.859        33555.586       -45786.316        426.70276        7411.9067
               17               -4                7        4961.1445        51433.406        31816.418       -38359.641        2331.3364       -1436.1306
               18               -4                7        3624.7168            54487        30491.752       -33109.152        4178.1558       -9004.9805
              -18               -3                7        17564.043        56031.797        22426.383       -45319.445        1706.4052       -17800.273
              -17               -3                7        14022.573         60681.27        22447.658       -42809.313        3157.6597       -31037.035
              -16               -3                7        10022.419        64768.699        22501.508       -41079.621        5347.4004       -46847.867
              -15               -3                7        5563.5767         68294.07        22587.926       -40130.379        8275.6299       -65232.773
              -14               -3                7        646.04913        71257.367        22706.922       -39961.578        11942.346       -86191.742
              -13               -3                7        -4730.165        73658.609        22858.484       -40573.215        16347.549       -109724.77
              -12               -3                7       -10379.555         75116.25        23064.404       -41926.391        21420.307       -135149.33
              -11               -3                7       -13507.009        70134.984        23242.873       -42903.145        25870.277       -151284.17
              -10               -3                7       -13521.959        54781.676        21216.098       -42701.629        31172.973       -154607.22
               -9               -3                7       -14601.999        19142.922        24159.164       -57530.988        55910.516       -177278.69
               -8               -3                7       -12149.425       -1609.0166        27151.438       -64893.512        80171.219        -188372.5
               -7               -3                7       -2541.7334       -17186.742        31235.213       -68487.227        85466.734       -182538.14
               -6               -3                7        8658.8574       -36368.535        33803.066       -72719.469        89749.383       -176030.75
               -5               -3                7        22873.141        -58661.07         37772.07       -79390.109        96756.805       -170293.06
               -4               -3                7        37843.645       -79294.328        43479.398       -87074.203         99917.32       -160984.41
               -3               -3                7        49715.113       -93625.328        48483.508       -93312.656        94859.586       -146174.81
               -2               -3                7        63130.555       -108289.84         54451.93       -99892.117        85452.016        -125518.8
               -1               -3                7        74047.961       -118815.41        60306.547       -106115.28        75415.969       -103472.38
                0               -3                7        80107.469        -123475.2        63372.875       -109736.52        58466.309       -76738.297
                1               -3                7        83506.625       -125576.29        68912.477       -115839.09        40452.797       -47558.027
                2               -3                7        83089.734       -122554.74        70179.813       -117479.09        28515.088        -27114.35
                3               -3                7        79141.164       -115516.73        71175.875       -119456.14        14964.045       -6475.3467
                4               -3                7          71325.5       -104030.28        70093.789       -118606.71       -1621.6899        17822.656
                5               -3                7        62824.195       -91240.203        70582.297       -119405.36       -15372.043        40830.234
                6               -3                7        51324.445       -73738.328        68466.875       -117475.61       -21860.531        54831.414
                7               -3                7        38647.727       -54424.031        64384.914        -112935.7       -25010.988        64628.977
                8               -3                7        30715.088        -40019.02        60859.824       -108224.56       -28065.346        72981.031
                9               -3                7        20978.779       -17858.408        56400.461       -102226.78       -25801.764        79436.297
               10               -3                7        14114.863        5062.3394        51634.238       -97220.938       -20874.617        81283.188
               11               -3                7        11208.746        22741.545        47555.391        -91734.25       -15113.319        74708.203
               12               -3                7         9970.124        31666.195        44760.422       -83762.922       -11402.711        61765.855
               13               -3                7        8731.5615        38743.438        41874.086       -74568.891       -8112.6597        48057.441
               14               -3                7        7491.3799        44734.109        39236.609       -65675.188       -5132.2891        35147.172
               15               -3                7        6250.6333         49739.43        36899.301       -57304.137       -2444.7983        23232.219
               16               -3                7        5009.3174        53759.438        34862.156       -49455.762         -50.1875        12312.584
               17               -3                7        3767.4331        56794.113         33125.18       -42130.055        2051.5444        2388.2656
               18               -3                7        2534.0459        59054.809        31717.111       -35764.867        3940.0293       -6458.4917
              -18               -2                7        17881.625         60243.32        23006.957        -47813.23        2687.9521       -17648.203
              -17               -2                7        14140.688        64551.945        23227.092       -46165.781        4189.6128       -31227.203
              -16               -2                7        9941.0605        68298.516        23479.803       -45298.781        6429.7612       -47380.277
              -15               -2                7        5282.7495        71483.016        23765.076       -45212.219        9408.3965       -66107.414
              -14               -2                7         1486.532        71344.047        24238.887       -45855.695        12784.326       -83324.039
              -13               -2                7       -1617.2913        68691.047        24835.016       -46775.344        16378.899       -98769.813
              -12               -2                7       -5530.0732        65046.539        25841.951       -48758.582         20423.65       -116518.63
              -11               -2                7       -10371.815        59782.648        27388.891       -52156.742        25064.223       -137334.03
              -10               -2                7       -12812.108        41406.223        30092.055       -59931.363        36254.848        -158645.8
               -9               -2                7       -11498.712        10050.452        34114.359       -71997.977        59177.602       -173086.92
               -8               -2                7       -8090.2813       -6323.7871        37485.559       -77136.344        81187.648       -176467.53
               -7               -2                7       -143.98386       -22060.604        39921.926       -80331.984        82825.336       -170226.45
               -6               -2                7        11946.513       -42549.625        43756.492       -86179.711        88018.516       -164523.22
               -5               -2                7        27450.572       -65681.539        50098.719       -94576.969        94232.797        -157591.2
               -4               -2                7        44222.898       -86997.758        57538.055        -102701.3        92382.172       -142153.38
               -3               -2                7        56384.797       -100664.34        62782.051       -108109.98        85254.859       -124364.58
               -2               -2                7        69096.391       -114260.69        67401.547       -113185.09        77809.016       -105197.77
               -1               -2                7        77818.625       -122141.12        70671.594       -116482.86        65458.039       -80376.211
                0               -2                7        83373.797       -126315.13        74819.547       -121375.75        46747.754       -51995.375
                1               -2                7        86016.867        -127033.7          76723.5       -123683.83        29271.225       -25306.395
                2               -2                7        84432.188       -122682.22         77014.75       -123956.17        16163.896       -3588.1289
                3               -2                7        79930.555       -114767.99            77153        -124097.8        1097.0356         19826.41
                4               -2                7        70680.063       -101681.19        76134.227        -123756.7       -16172.268        45216.094
                5               -2                7        59708.953       -85595.273         73364.75       -121010.24       -28547.123        64736.668
                6               -2                7        47611.484           -67752        70598.703        -118404.8       -34169.938        77890.945
                7               -2                7        33643.723       -46054.156        64370.281       -111143.03           -33671        84201.047
