           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                1              -10                7        -2928.031       -14177.489       -12187.001        85986.273       -77741.406       -116755.98
                2              -10                7       -9734.9189       -31830.988       -10151.104        77267.945       -74403.898       -103728.38
                3              -10                7       -14160.786       -43403.035       -10081.135        68074.094       -70404.898       -95773.484
                4              -10                7       -17756.711       -53833.992        -12711.76        61248.957       -67482.531       -83617.219
                5              -10                7       -21435.121       -60357.598       -14468.438        52690.453       -64596.234       -71391.891
                6              -10                7       -24456.254       -62809.613       -15393.142        43749.484       -61267.781       -62917.691
                7              -10                7       -26631.592       -61885.508       -15825.682        34322.707        -56916.48       -56836.914
                8              -10                7       -26894.707       -58944.199        -17083.91        23443.049       -47324.254       -46759.215
                9              -10                7       -27017.572       -52447.488       -19463.795        14006.911       -39261.273        -36114.52
               10              -10                7       -25805.756       -44651.379       -21898.039        3213.2861       -30230.691       -25491.104
               11              -10                7       -22872.244       -36532.234       -25066.484       -2895.6472       -21470.018       -13614.022
               12              -10                7       -18341.139       -26353.268        -26200.73       -6520.2769       -18980.908       -12261.227
               13              -10                7       -14423.857        -17521.48       -27104.654       -9376.8027       -16753.588        -10198.97
               14              -10                7       -11134.481         -10322.2       -27718.699       -11416.197       -14495.063       -7493.4717
               15              -10                7       -8875.7217        -5509.646       -27884.322       -12387.882       -12355.728       -4837.9204
               16              -10                7        -7329.061       -2445.3445       -28418.217       -13507.736       -10588.698       -2605.6687
               17              -10                7       -5835.9546         240.6358       -29103.576       -14779.542       -8915.3184       -574.89551
               18              -10                7       -4313.4976        2865.8684       -29807.906       -16067.802        -7324.623        1364.4047
              -18               -9                7       -635.39832        4453.4189        -35928.18         1020.046       -5811.3169        6793.4111
              -17               -9                7         1996.177        6533.0127       -35594.117        766.49963       -8058.3428        3799.6094
              -16               -9                7         5046.374        9601.0879       -35343.445        612.26099       -10500.811        253.90967
              -15               -9                7        8037.8721        13412.961       -35114.438         710.9635       -13194.165       -3778.5454
              -14               -9                7         10970.67        17968.625       -34907.098        1062.6099       -16138.408       -8297.7568
              -13               -9                7        13844.771        23268.086       -34721.422        1667.1986       -19333.539       -13303.729
              -12               -9                7        16660.174        29311.338       -34557.398          2524.73       -22779.559       -18796.455
              -11               -9                7        21423.525        39199.758       -33144.098        5795.6211       -26199.613       -23982.039
              -10               -9                7        26631.861        50765.742       -31279.305        10258.283       -30413.016        -29553.27
               -9               -9                7        29175.258        60428.664       -27799.273         18471.09       -42981.219       -44939.551
               -8               -9                7        30090.215        68255.859       -26209.264        30484.865       -53028.418       -58896.336
               -7               -9                7         27993.82        72712.141       -26460.063        39151.289       -57874.508       -73988.742
               -6               -9                7         25893.49         75196.43       -26354.313        46068.977       -63950.395       -90306.172
               -5               -9                7        22018.838        68545.984       -27284.846        53569.016       -66803.219       -103675.16
               -4               -9                7        16501.785        55965.875       -26673.877        52927.043       -69628.563       -119433.46
               -3               -9                7        13382.425        47627.141       -26599.992        61596.094        -74949.68       -135453.28
               -2               -9                7        9170.7764         34981.32       -29780.303        71970.359       -80076.891       -168590.27
               -1               -9                7        4932.7207         19152.49       -30507.779        76119.844       -82429.844       -186180.02
                0               -9                7        1453.5519        3786.2087       -28488.945        70889.531       -82308.227       -179155.83
                1               -9                7       -1862.8389       -12369.766       -26876.979        63071.977       -79969.703       -164185.19
                2               -9                7       -7939.5425       -35022.941       -26569.799        56499.375       -77269.086       -151090.44
                3               -9                7        -12930.34       -54322.398       -27516.535        57847.266       -74986.398       -145672.02
                4               -9                7       -18025.965       -73128.789       -27739.512        61335.531       -73438.227       -135563.48
                5               -9                7       -22585.008       -77672.414       -24802.158         50725.32       -70085.656       -103308.23
                6               -9                7       -25454.053        -77286.93       -23378.414         37675.75       -62870.477        -74089.32
                7               -9                7       -26756.838       -73913.039       -24333.418        26945.424       -56766.984       -64056.773
                8               -9                7       -28206.525       -69335.461        -25303.98        16951.354       -51671.367       -54552.035
                9               -9                7       -28442.338       -61755.887       -26506.254        6553.6123       -44125.898       -43839.457
               10               -9                7       -26215.438       -51562.148       -28602.188       -2976.6653       -32500.035       -28779.063
               11               -9                7       -23014.648       -40214.113       -30293.184       -8263.8887       -25614.518       -20049.793
               12               -9                7        -18907.74       -29496.395        -30954.08        -11758.15       -22446.049        -16670.33
               13               -9                7       -15679.721       -20866.156       -31041.426       -13638.279       -18733.064       -12472.182
               14               -9                7       -12699.119       -13836.425       -31022.438       -14892.379       -15379.371       -8826.7646
               15               -9                7       -10078.543       -8415.4014       -30993.115       -15728.756       -12766.385       -5907.8052
               16               -9                7       -8330.6816       -4329.6621       -30936.494       -16207.815       -10979.958       -3327.5562
               17               -9                7       -6461.9121       -277.68033       -30953.035       -16697.107       -9321.1582       -862.85193
               18               -9                7       -4571.8838        3447.2712       -31158.824       -17353.846       -7761.1221        1419.2981
              -18               -8                7       -352.59634        5199.8433       -38574.141         311.8186       -5694.7354        6588.5146
              -17               -8                7        3800.4482        8462.2139       -38522.227       -1054.1888       -7894.4028        4006.5964
              -16               -8                7        7240.2612        12511.552        -38575.25       -1820.1074       -10807.088       -185.77979
              -15               -8                7        10201.128        17149.799       -38710.148       -2182.0625       -13874.765       -4861.1719
              -14               -8                7        13103.295        22531.836       -38866.711        -2291.075       -17193.328       -10023.319
              -13               -8                7        15946.768        28657.676       -39044.941        -2147.146       -20762.781       -15672.229
              -12               -8                7        18731.535        35527.305       -39244.832       -1750.2732       -24583.119       -21807.889
              -11               -8                7        21457.607        43140.727       -39466.387       -1100.4579       -28654.354       -28430.313
              -10               -8                7        25500.836        53497.582       -38819.078        1437.1477       -32867.777       -35136.535
               -9               -8                7        28020.238        67755.977       -37470.977        9503.5303       -44042.602       -47915.648
               -8               -8                7         27728.32        75601.578       -36566.391        16967.146       -51678.504       -67415.563
               -7               -8                7        26412.461        80711.563       -36356.934        26236.137       -56902.477       -85941.477
               -6               -8                7        24388.824        84387.836        -36803.32        33743.047        -61988.07       -104150.45
               -5               -8                7        22309.094        85265.461       -36973.258         39621.07       -68255.891       -123204.16
               -4               -8                7        17251.955        71152.234       -39717.504        43946.969       -72332.391       -152023.39
               -3               -8                7        11505.273        49816.441        -40267.57        38106.664       -76098.391       -179419.94
               -2               -8                7        8158.7783        35730.469        -40737.48        40752.285       -80103.094          -211297
               -1               -8                7        5236.8633        20911.641       -40315.199        40902.445       -82487.875       -235327.88
                0               -8                7        1586.0792        3514.3921       -40837.277        38756.633       -81916.297       -224154.72
                1               -8                7       -2372.4607       -13671.409       -40534.414        43405.957       -81487.969       -214206.48
                2               -8                7       -7868.3325       -43451.859       -40945.246        37473.246       -79326.391       -196990.08
                3               -8                7       -12552.148       -63637.313       -40569.539        38502.695       -77397.375       -194173.19
                4               -8                7       -16704.074       -80125.492       -39061.789        40228.504       -74990.891       -189717.48
                5               -8                7       -19906.293       -86139.227       -37853.496        33030.961       -69284.813       -146597.88
                6               -8                7       -22860.648       -86055.883       -36654.172         25044.68       -62457.133       -107523.34
                7               -8                7       -27102.389       -80979.281       -33651.598        16761.768       -57893.156       -74583.414
                8               -8                7       -28049.664       -75166.281       -33973.586        6255.8481       -52713.246       -62557.063
                9               -8                7       -26837.543       -67756.984        -35080.84       -4756.0674       -44352.313       -45034.516
               10               -8                7        -26521.57        -55380.77       -35786.469        -12367.85       -33871.309       -30220.197
               11               -8                7       -22792.852       -42977.027       -36042.422       -16038.392       -28906.551       -24535.045
               12               -8                7        -19677.66       -32746.926       -35570.094       -17460.891       -23939.402       -18833.584
               13               -8                7       -16689.082       -23928.752       -35107.004       -18523.168       -19580.451       -13864.141
               14               -8                7        -13827.13       -16522.518        -34653.16       -19225.227       -15829.709       -9626.7197
               15               -8                7       -11091.797       -10528.215       -34208.555        -19567.07        -12687.17       -6121.3188
               16               -8                7       -9261.2432       -6359.5737       -33982.805       -19865.393       -10712.375       -3490.9529
               17               -8                7       -7441.8569       -2311.6401       -33789.344       -20079.861       -9085.4668       -1167.7981
               18               -8                7       -5140.1597        2364.2534       -33346.867       -19825.383       -7654.3936        801.19623
              -18               -7                7       -665.94714         4635.208       -41294.199       -668.60773       -5902.9238        4933.5127
              -17               -7                7        2649.4307        8676.0518        -41902.07       -2685.9907       -7467.8638          3211.77
              -16               -7                7        6306.5825        13054.646       -42581.008       -4935.9463       -9757.2842        447.55908
              -15               -7                7        10528.657        18914.998       -42916.055       -6139.5732       -13468.746        -4555.292
              -14               -7                7        14628.721        27257.494       -43516.211        -6973.811       -18079.121       -11245.513
              -13               -7                7        17441.555        34209.695        -44058.34       -7290.5386       -22022.889        -17537.35
              -12               -7                7        20195.697        41905.711       -44622.137       -7354.3257       -26217.557       -24315.955
              -11               -7                7        22891.137        50345.504       -45207.598       -7165.1694       -30663.104       -31581.311
              -10               -7                7        25527.877        59529.094       -45814.723       -6723.0713       -35359.539       -39333.418
               -9               -7                7        25414.844         67282.25       -47314.387       -7286.7578       -40045.383       -52724.227
               -8               -7                7        24678.262        77898.297       -47594.098       -1239.7325       -47709.695       -72285.859
               -7               -7                7         23988.16        85610.289       -46875.555        7057.3643       -54784.844       -94327.313
               -6               -7                7        22059.777        90624.219       -47647.398        13749.775        -60083.34       -122238.66
               -5               -7                7        18882.508        88757.938        -50740.41        10168.418       -66001.469       -161373.53
               -4               -7                7        15999.611        78608.391       -51065.633        4077.8047       -72408.219       -204592.08
               -3               -7                7         11814.58        56166.773       -50361.867        3098.9248       -74899.297       -221579.92
               -2               -7                7        7596.7476        34341.875       -50032.996        912.36914       -76340.531       -233122.13
               -1               -7                7        4376.8315        17664.211       -50079.254        491.67432       -77614.531       -242525.78
                0               -7                7        1109.1316        775.61145       -50604.094       -2019.4927       -78687.977       -250641.23
                1               -7                7       -3635.9585       -22570.807       -51561.676       -3284.1523       -80141.086       -255963.92
                2               -7                7       -7172.3384       -42992.293       -51379.969       -2644.0283       -77832.578       -239739.39
                3               -7                7       -11658.284       -63362.828       -50331.566         1600.929       -73885.867       -214661.13
                4               -7                7       -15673.879       -77744.195        -50078.77        148.64648       -70055.914       -192896.66
                5               -7                7        -19177.41       -89049.484       -49852.488       -324.86816       -67620.156       -177603.31
                6               -7                7       -21252.434       -90483.188       -48337.309        1338.8762       -62060.082       -134227.44
                7               -7                7       -24839.775       -86718.727        -44514.34        732.18683       -57111.281       -91096.063
                8               -7                7       -25790.668       -80130.453       -42962.941       -8514.8672       -50329.805       -65120.816
                9               -7                7       -25957.496       -70237.141       -43064.672       -18088.326       -42531.172       -48550.789
               10               -7                7       -26251.457       -57983.047       -42221.152       -21653.352        -36086.48       -33603.168
               11               -7                7       -23128.293       -45964.504       -41304.723       -22884.027        -30114.07        -26577.68
               12               -7                7       -20131.746       -35357.898       -40397.527       -23754.484       -24749.869       -20284.213
               13               -7                7        -17261.82       -26163.219       -39499.578       -24264.719       -19993.867       -14722.764
               14               -7                7       -14518.518       -18380.482       -38610.863       -24414.742       -15846.076       -9893.3379
               15               -7                7       -11385.568       -11932.469       -37809.227        -24163.74       -11627.275       -5265.3691
               16               -7                7       -9158.1357        -6553.144       -36353.043       -22693.107       -10213.914       -3853.0215
               17               -7                7       -7159.2617       -2190.4358        -35701.48        -22221.01       -8741.2285       -1927.5166
               18               -7                7       -4999.9043        2267.1348        -35124.18       -21800.336       -7336.4688        48.452881
              -18               -6                7       -865.81366         4084.802       -43969.273       -1832.2451       -5848.0479        3516.2678
              -17               -6                7        2191.8057        7910.1655       -44744.203        -4274.127       -7285.3896        1874.3048
              -16               -6                7        5306.5127        12416.051       -45940.637       -7498.3135       -9146.8145       -409.41248
              -15               -6                7        8511.2129        17583.313       -47503.273       -11381.191       -11474.725       -3384.5039
              -14               -6                7        12465.606        24185.301       -48211.074       -12733.063       -15496.109       -8754.1084
              -13               -6                7        16418.883        33627.699       -49204.223       -13714.067       -20557.422       -15981.435
              -12               -6                7        20378.994        45794.734       -50439.887       -14299.189       -26618.807       -24992.107
              -11               -6                7        23717.467        57712.727       -51638.688       -14558.931       -32502.736       -34228.941
              -10               -6                7        25469.203        64502.473       -52122.508        -15294.17       -36171.023       -41322.277
               -9               -6                7        24363.768        67642.516        -53388.18        -18762.83       -38559.234       -53113.762
               -8               -6                7        22601.461        75288.484       -57019.383       -23641.518       -44123.352       -77238.516
               -7               -6                7        21214.615         85918.07       -58167.949       -19604.059        -50934.91       -102432.85
               -6               -6                7        18868.127            90101       -59656.672       -21813.783       -56580.566       -141001.53
               -5               -6                7        17460.078        81566.375        -60533.82       -32421.988       -62763.551       -189336.69
               -4               -6                7        14668.522        73706.813       -61281.066       -40045.648       -66324.305       -213102.53
               -3               -6                7        11899.599        60856.445       -62118.617       -44943.238       -69374.109       -237032.47
               -2               -6                7        7852.7339        38964.273       -62486.734       -47153.426       -71195.945       -251424.08
               -1               -6                7        4102.7788        18592.592       -62389.027       -47602.742       -72234.773       -260102.03
                0               -6                7        305.03699       -1990.0361       -62769.879       -50142.523       -73073.063       -267491.75
                1               -6                7       -3605.4207       -23212.912       -62620.168       -50009.512       -72872.359       -266671.66
                2               -6                7       -7137.8794       -41764.223       -62387.262       -50942.945       -70658.898       -248836.95
                3               -6                7       -11331.782       -61918.711       -61295.102       -45558.793       -67496.898       -222054.88
                4               -6                7         -14704.1       -75839.695       -60344.496       -41274.758        -65445.27       -202690.89
                5               -6                7       -17988.916       -87949.289        -59521.57       -37695.902       -63775.914       -186714.13
                6               -6                7       -19968.133       -92643.195       -58292.395       -33201.879       -59733.281       -156771.84
                7               -6                7       -21575.125       -92443.461       -56247.035       -28649.092       -53390.504       -112898.39
                8               -6                7       -23972.117       -84257.109       -52349.625       -27256.516       -47501.844       -73614.359
                9               -6                7       -25791.037       -71283.922       -50425.637       -31739.193       -41037.449       -52886.613
               10               -6                7        -25998.15       -60497.801       -48253.688       -29934.246       -37228.266       -35793.285
               11               -6                7       -23027.109       -48123.859           -46894       -30586.328       -30887.625       -28086.977
               12               -6                7       -19852.016       -36502.723       -45516.297       -31185.348        -24389.92       -20278.018
               13               -6                7       -16331.403       -26141.604       -44313.023       -31553.904       -17778.164       -12684.999
               14               -6                7       -13100.111       -18267.527       -43003.297        -30602.83       -12800.854       -7439.2183
               15               -6                7       -10910.989       -12138.346       -40633.184       -27610.527       -10988.831       -5613.0889
               16               -6                7       -8669.7881       -6507.6289       -38590.844       -25295.449       -9590.9053       -4265.2134
               17               -6                7       -6718.9707       -2122.5244       -37602.262       -24411.578       -8208.0264       -2499.6697
               18               -6                7       -4701.9531        2116.7222       -36890.137       -23824.703       -6829.5811       -516.72668
              -18               -5                7       -952.19531        3548.6262       -46599.336       -3179.0967       -5530.1074        2336.7822
              -17               -5                7        1847.6661        7158.5107       -47541.336       -6045.4766       -6839.8525        774.59851
              -16               -5                7        4704.6152        11448.916       -48904.836       -9694.1602       -8573.6797       -1429.3394
              -15               -5                7        7618.6489        16419.836       -50689.836       -14125.146       -10731.588       -4275.0327
              -14               -5                7        10589.768        22071.273       -52896.336       -19338.434       -13313.576       -7762.4785
              -13               -5                7        14096.138        29371.373       -54364.781       -21890.031       -17369.949       -13211.683
              -12               -5                7        17769.721        39612.434       -55750.117       -23038.539       -22760.395       -20842.658
              -11               -5                7        21442.143        52614.027       -57392.254       -23786.803       -29159.891       -30276.367
              -10               -5                7        23385.078         62310.84        -57797.07         -25474.9       -33834.313       -39424.746
               -9               -5                7        23056.305        67637.828       -59101.199       -29381.189       -37024.969       -51961.723
               -8               -5                7        20327.746        75505.625       -64428.473       -42618.766       -42076.844       -78835.117
               -7               -5                7        18000.811         78565.82       -68753.797         -59402.5       -45906.457       -107260.34
               -6               -5                7        17634.084        79946.805       -69463.766       -65532.781       -50670.043       -146778.77
               -5               -5                7        15547.563        75913.008        -70626.68       -73794.422       -54205.188       -177132.19
               -4               -5                7        12737.359        66506.578        -72408.57       -88793.656       -57143.813       -202294.47
               -3               -5                7        10134.956        53642.559       -72416.422       -92387.328       -59929.016       -220895.53
               -2               -5                7        7379.1714        38306.297       -72293.969       -94713.516       -62749.484       -237498.19
               -1               -5                7        3958.3413        18966.213       -72159.852       -95558.297       -64578.781       -248360.17
                0               -5                7        60.148315       -2110.4619       -72133.641       -96138.469        -65247.18       -252683.48
                1               -5                7       -2871.8433       -19325.289       -73895.672       -111245.77       -61914.727       -235537.94
                2               -5                7       -6498.6143        -38235.34       -72912.414       -104238.52       -61133.984       -228306.33
                3               -5                7       -9617.0039       -54331.078       -71200.023       -91208.703       -60986.586       -222307.94
                4               -5                7       -12549.098       -68468.484       -71420.344       -93225.953       -58364.805        -204764.7
                5               -5                7       -15261.326       -78930.969       -69311.797       -83650.969       -55081.453       -176657.34
                6               -5                7       -17584.279       -85908.906       -67008.359       -71223.977       -52171.305       -154610.91
                7               -5                7       -19289.904       -88222.422       -64728.016       -60548.445       -48416.895       -124213.28
                8               -5                7       -22110.523       -83237.695       -60858.207       -52447.801       -42630.438       -82520.758
                9               -5                7       -22873.842       -74393.219       -58030.953       -47111.602       -38911.613       -61965.867
               10               -5                7       -23273.973       -61950.148       -55048.105       -41986.852       -34872.805       -40844.203
               11               -5                7       -21010.523       -45438.086       -52542.633       -40813.254       -27429.842       -24475.393
               12               -5                7       -17309.559        -33451.27        -51052.59       -40867.734       -19801.855       -16074.322
               13               -5                7       -14230.882        -24599.84        -49110.98       -38877.773       -14452.612       -10523.207
               14               -5                7       -12255.494       -18174.881       -46147.945       -34730.758       -12121.187       -7965.4727
               15               -5                7       -10228.032       -12248.396       -43512.703       -31260.979       -10203.862       -5885.9971
               16               -5                7       -8148.4902       -6820.3667       -41205.238       -28468.416       -8700.6348        -4284.771
               17               -5                7       -6120.9839        -2107.906       -39491.695       -26651.563       -7485.8613       -2884.2583
               18               -5                7       -4246.3047        1913.0161       -38644.746       -25898.492       -6133.7295       -894.34314
              -18               -4                7       -925.09271        3026.6794       -49184.395       -4709.1567        -4949.103        1395.0543
              -17               -4                7        1617.0107        6421.0845       -50293.473       -8000.0361        -6131.251       -87.349365
              -16               -4                7        4216.2002        10496.008       -51824.039       -12073.217         -7737.48       -2211.5078
              -15               -4                7        6872.4756        15251.447       -53776.105       -16928.699         -9767.79       -4977.4209
              -14               -4                7        9585.8359        20687.404       -56149.672       -22566.482       -12222.181       -8385.0869
              -13               -4                7        12356.285        26803.885       -58944.742       -28986.576       -15100.657        -12434.51
              -12               -4                7         15422.61         34445.07       -61362.629       -33580.621       -19076.971       -17906.654
              -11               -4                7        18251.611         43994.32       -62588.742       -34832.207        -24036.41       -25079.059
              -10               -4                7        19341.848         50359.41       -62174.633       -36016.688       -27193.186       -31442.674
               -9               -4                7        18077.092        65224.457         -67850.5       -53923.938       -33505.617       -55262.742
               -8               -4                7        16412.746        71778.391       -72875.914       -72628.234       -37449.352       -82203.047
               -7               -4                7        15734.479        71379.914       -75702.617       -90738.734       -39737.902       -108353.88
               -6               -4                7        14963.142        69454.758       -77158.469       -103819.04        -41767.82       -128344.94
               -5               -4                7        13267.595        66476.305       -78831.695       -115929.71       -45191.891       -154797.36
               -4               -4                7        11114.982        58554.547       -80302.492       -128528.38       -48123.711       -178229.89
               -3               -4                7        8848.0322        47656.418       -80618.039       -134541.28       -50181.551       -191882.22
               -2               -4                7         6261.415        34147.773       -80605.148       -137645.67       -52761.152       -207792.53
               -1               -4                7        3409.8218        17893.852       -80891.625       -140944.95       -55265.551       -222914.25
                0               -4                7        363.07706       -749.11401       -81309.219       -146437.77       -54930.742       -222454.14
                1               -4                7       -2588.3855       -17170.643       -82480.781       -157884.91       -51567.227       -204849.45
                2               -4                7       -5214.5654       -31531.785       -81689.445       -151449.06       -51324.855       -200899.81
                3               -4                7        -8268.002       -48650.484       -79387.648       -132701.22        -53091.25       -203772.59
                4               -4                7       -10505.654        -59628.59       -78991.914       -131310.88       -50012.801       -183211.14
                5               -4                7       -12096.281       -65172.191       -78653.047          -129538       -45592.938       -157865.92
                6               -4                7       -13795.904       -70257.805       -76067.789       -112979.26       -42253.484       -132685.69
                7               -4                7       -15397.613       -72352.852       -73109.078       -96286.633       -38916.035       -106347.43
                8               -4                7       -16376.188       -70943.773       -70015.523       -83909.555       -35572.547       -85545.156
                9               -4                7        -16797.77       -66861.938       -67157.422       -74174.984       -32278.262       -68506.344
               10               -4                7       -17335.158       -54123.473       -62504.336       -59635.473       -27455.578       -41000.215
               11               -4                7        -17597.85       -40399.383       -58798.102       -52277.656       -22181.459       -20355.234
               12               -4                7       -14777.876       -30929.398       -56132.277       -48988.555       -16582.545       -14517.332
               13               -4                7       -13016.229        -24208.67       -52576.332        -43686.84       -13731.721       -11227.997
               14               -4                7       -11202.501       -17986.402       -49348.172       -39062.352       -11294.994        -8416.916
               15               -4                7       -9336.6963       -12262.605       -46447.797       -35115.082       -9272.3672       -6084.0889
               16               -4                7       -7418.8154       -7037.2759       -43875.211       -31845.045       -7663.8413       -4229.5156
               17               -4                7       -5448.8525       -2310.4038       -41630.398       -29252.227       -6469.4121       -2853.1938
               18               -4                7       -3632.9607        1656.0161           -40388       -28021.695       -5248.9146       -1084.3965
              -18               -3                7       -784.50586        2518.9622       -51724.473       -6422.4312       -4105.0342        691.08588
              -17               -3                7        1499.8394        5697.8882       -53000.609       -10137.809       -5159.5845       -711.53931
              -16               -3                7        3841.2715         9557.332       -54698.242       -14635.487       -6638.2163       -2755.9177
              -15               -3                7        6239.7891        14097.293       -56817.383       -19915.475       -8540.9297       -5442.0508
              -14               -3                7        8695.3916        19317.771       -59358.012       -25977.754       -10867.724       -8769.9385
              -13               -3                7         11208.08        25218.766       -62320.145       -32822.336         -13618.6       -12739.581
              -12               -3                7        13691.264         31609.66       -65600.594       -40366.246       -16689.734       -17199.742
              -11               -3                7         15002.57        35905.766        -67461.75       -46640.086       -18676.477       -20114.807
              -10               -3                7        15282.123        40927.836       -67305.523       -49552.234        -21261.01       -26071.836
               -9               -3                7        13041.625        52619.109       -74043.461       -76358.234       -26538.398       -53374.148
               -8               -3                7        13536.246         63348.48       -78902.547       -99726.148       -30553.209       -82485.945
               -7               -3                7        13399.045        60877.031        -80440.75        -114060.9       -31376.502       -92757.125
               -6               -3                7        12534.912        59964.273       -82282.016       -127986.09       -33345.305       -106663.06
               -5               -3                7        11062.504        57142.855       -84686.484        -145557.5       -36715.277       -132040.23
               -4               -3                7         9158.417        49735.859       -86767.602       -162625.69        -39569.32       -154397.55
               -3               -3                7        7368.4438        40981.602       -88432.867       -175959.78       -40222.387       -160729.17
               -2               -3                7        4788.9795        26934.994       -88928.258       -184612.73       -41949.188       -173623.59
               -1               -3                7        2722.7529        13852.441       -89942.781       -195918.23       -43500.391       -186411.58
                0               -3                7        688.24866        866.60632       -89665.266       -194697.72        -44009.09       -188553.11
                1               -3                7        -2017.432       -13854.174       -89855.328       -198576.31       -41529.027       -174978.14
                2               -3                7       -3665.7183       -23724.666       -89403.906       -194789.58       -40948.797       -170528.22
                3               -3                7       -6523.4302        -39839.59       -87767.359       -181975.73       -41898.449       -169971.63
                4               -3                7       -8263.0283       -49225.375       -85837.773       -167175.91       -40805.059       -157739.73
                5               -3                7       -9614.9141       -53971.043       -84536.883       -157753.95        -37278.82       -136252.25
                6               -3                7        -11095.11       -58628.563       -81784.898       -139529.34       -34484.633       -112504.38
                7               -3                7       -12780.222       -61891.008       -78335.547        -119537.2       -32273.664       -92183.445
                8               -3                7       -13340.279       -61739.348       -75410.859       -103416.39       -30398.723       -79783.188
                9               -3                7       -12788.805       -52777.535       -71387.813       -86258.883       -25700.512       -55105.465
               10               -3                7        -13459.23       -42997.234       -67236.813       -71341.805       -21498.859       -31989.852
               11               -3                7       -14241.283       -34913.883       -63376.277       -61390.344       -18239.729       -17991.506
               12               -3                7       -13139.383       -30010.213       -59853.852       -54518.789       -15731.951       -15267.185
               13               -3                7       -11593.197       -23721.666       -56097.254       -48699.563       -12864.305       -11857.975
               14               -3                7       -9941.1289       -17702.094       -52603.969       -43597.598       -10322.277        -8793.543
               15               -3                7       -8236.9844       -12180.986       -49438.461       -39172.844       -8194.3496       -6207.3672
               16               -3                7       -6480.7607       -7158.3462       -46600.742       -35425.328       -6480.5215       -4099.4448
               17               -3                7        -4672.459       -2634.1694       -44090.809       -32355.029       -5180.7915       -2469.7751
               18               -3                7       -2861.9202        1345.7238       -42119.906       -30194.324       -4175.1367       -1086.8842
              -18               -2                7       -530.43427        2025.4744       -54219.539        -8318.917       -2997.9006        224.87509
              -17               -2                7        1496.1525        4988.9199       -55662.738        -12458.79       -3924.8538       -1097.9692
              -16               -2                7        3579.8262        8632.8848       -57527.445       -17380.973       -5275.8882       -3062.5696
              -15               -2                7         5720.585        12957.366       -59813.645       -23085.445       -7051.0039       -5668.9238
              -14               -2                7        7319.3623        16769.549        -61848.91       -29066.199       -8656.9404       -7940.0981
              -13               -2                7        8547.4785        20158.705       -63622.453       -35150.508       -10077.141       -9942.5498
              -12               -2                7        9676.0488        23617.684       -65804.836       -42254.016       -11558.962       -12104.394
              -11               -2                7         10618.22        26946.408       -68560.563       -50744.691       -13018.355       -14264.492
              -10               -2                7        10317.677        30742.309       -72937.039       -67732.023       -15415.915       -20348.242
               -9               -2                7        8603.4023        36115.578       -78305.125       -93998.344       -18570.773       -39801.941
               -8               -2                7        9267.9727        42013.645       -81801.516        -114963.9       -20600.688       -62517.188
               -7               -2                7        9906.0371        46470.695       -84131.242        -130963.8       -22040.049       -67038.391
               -6               -2                7        9470.1094         47613.41       -87086.516       -151522.25       -24283.773       -81604.984
               -5               -2                7        8016.4551        43165.125       -90051.328       -174598.42       -26936.055       -102433.43
               -4               -2                7        6489.9028        35877.215       -92504.641       -197870.78       -28517.904       -116997.91
               -3               -2                7        5211.3496         28468.26       -94081.844       -212967.25        -27979.27       -116366.62
