           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                4               -9                7        3635.6062       -77858.164        12396.142        13775.742        1819.0121        -230790.3
                5               -9                7        4415.2007       -94406.492        12138.124        19295.959        1921.5242       -212669.84
                6               -9                7        5365.8096       -104255.28        11451.361        20185.008        2557.1584        -186301.3
                7               -9                7        6593.2861       -109779.98        10302.879         16405.01        3253.7878       -168067.69
                8               -9                7        7734.4805       -115562.47        9153.1924        13003.421        3757.6646       -152165.97
                9               -9                7        8989.4443       -117390.39        8126.3833        8625.5293        4241.4028       -129314.48
               10               -9                7        10521.887       -111657.19          7320.79        1490.8588        4724.2842       -94740.578
               11               -9                7        11877.135       -103616.14         6382.103       -3165.1833        4602.6538        -73158.75
               12               -9                7        12941.363       -93691.375        5387.8857       -4717.1167        4097.0337       -61697.754
               13               -9                7        13861.279       -86863.602        4548.3823       -4081.1501        3522.2668       -48517.121
               14               -9                7        14697.895       -81507.031        3721.8196       -2802.4763        2946.1746        -36282.16
               15               -9                7        15394.408       -77741.734        2855.9011        -1329.969        2353.4155       -25970.156
               16               -9                7        15789.124       -76117.383        1915.0126       -18.610733        1653.3083        -17607.58
               17               -9                7        16091.084       -74373.039        957.37146        1159.7852        937.05518       -9534.0762
               18               -9                7        16335.183       -72734.375       -94.465973        1949.7052        199.34087       -1787.5433
              -18               -8                7       -15994.854        67188.914        457.10284        1033.4125        162.08194        2921.1338
              -17               -8                7       -15531.972        72407.453        934.53735       -2381.1748        745.39258       -5349.0859
              -16               -8                7       -14999.473        76778.148        1635.6967       -5084.5244        1330.0526       -16026.387
              -15               -8                7       -14440.902        80446.281        2386.7195       -7683.4185        1906.3546       -27255.232
              -14               -8                7       -13803.729        84462.906        3147.5933       -10184.624        2455.7566       -39265.523
              -13               -8                7       -13087.951        88828.031        3918.3174       -12588.148        2978.2598       -52057.273
              -12               -8                7       -12293.571        93541.625        4698.8921       -14893.982         3473.863       -65630.469
              -11               -8                7       -11420.589        98603.727        5489.3179       -17102.129        3942.5667       -79985.094
              -10               -8                7       -10342.551         107700.8        6356.8604       -16440.738        4359.6982        -94713.93
               -9               -8                7        -8791.709        114462.53        7097.9648       -12961.854        4050.3765       -127683.69
               -8               -8                7        -7580.519        113584.65        7847.3369       -10323.163        3442.9375       -152850.77
               -7               -8                7       -6600.2632        108845.09        8684.1582        -9247.501        2844.1411       -171666.28
               -6               -8                7       -5640.2266        101755.51        9525.8047       -10267.311        2255.5645       -189826.91
               -5               -8                7       -4580.9751        94102.391        10293.598       -10461.754        1621.5344       -211005.14
               -4               -8                7       -3761.2808        74227.602        10361.331        -17264.09        1365.2407       -229762.81
               -3               -8                7       -3123.2192        51396.867        10820.354       -20742.574        1359.1851          -247582
               -2               -8                7       -2204.4397         36581.75        10725.984       -21055.939        1374.1539        -267105.5
               -1               -8                7       -1200.9792        22499.303        10928.378       -20178.324        1463.5697       -280348.97
                0               -8                7        -295.4838        5762.4717         10872.49       -22456.316        1337.3417       -276000.63
                1               -8                7        612.66748       -11808.083        10710.988       -20309.672        1281.8346          -272063
                2               -8                7        1628.9294       -37148.996        10522.639       -22604.717        1416.3689          -261681
                3               -8                7        2583.5298       -57469.945        10065.063        -20689.09        1917.3337       -256302.88
                4               -8                7        3565.9277           -75433        9628.7256       -15408.478        2421.6997       -248962.89
                5               -8                7        4573.7192       -87988.602        9310.1963       -13938.952        2725.3313       -222295.72
                6               -8                7             5470        -98247.25         8604.916       -11926.424        3266.9036       -194003.05
                7               -8                7        6298.8203       -111242.71         7807.582       -4960.8545        3688.4734       -173040.52
                8               -8                7        7403.3374       -114712.34         7024.353       -7518.9717        3814.0669       -155791.19
                9               -8                7        8809.7598       -111829.45        6225.2139        -12620.96        4553.2529       -129294.77
               10               -8                7        10352.896       -110922.21        5606.7041        -15414.53        5025.1177       -97990.789
               11               -8                7        11502.874        -101083.5        4817.9043       -16025.689        4556.4048       -81624.039
               12               -8                7        12503.791       -93578.469        4158.7324       -13934.346        3950.7334        -65032.82
               13               -8                7        13419.918       -87204.734        3474.5229       -11603.293        3354.8474       -50070.258
               14               -8                7        14251.256        -81962.32        2765.2771       -9032.5371        2768.7488       -36736.355
               15               -8                7        14997.805       -77851.203        2030.9943       -6222.0737        2192.4363       -25031.111
               16               -8                7        15453.392       -76134.633        1187.7203       -4198.6548        1531.6519       -16321.365
               17               -8                7        15766.708       -74324.305         375.9101       -2219.1177        847.30188       -8580.0088
               18               -8                7         15993.08       -70695.297       -183.07742        804.60107        194.45609       -1766.1294
              -18               -7                7       -15677.043        62555.695        649.01801        1132.7047         157.3308         1815.312
              -17               -7                7       -15409.074        66200.555         746.2561       -5086.0024        848.16553        -4205.751
              -16               -7                7       -14963.842         70900.18        1033.5664       -10850.127        1500.4294       -12598.164
              -15               -7                7       -14218.035        77865.586        1595.8466       -14524.959        2004.5464       -25496.928
              -14               -7                7       -13388.959        86038.844        2032.7177        -18534.67        2512.7568       -41017.996
              -13               -7                7        -12665.92        90664.047        2695.0454       -22088.666        3030.5801       -54865.621
              -12               -7                7       -11864.278        95637.773        3367.2244       -25544.982        3521.5046       -69494.727
              -11               -7                7       -10984.033        100959.96        4049.2532       -28903.609        3985.5291       -84905.258
              -10               -7                7       -10025.186        106630.66        4741.1323       -32164.547        4422.6543       -101097.23
               -9               -7                7       -8962.5059        105623.81        5330.4292       -38340.324        4471.0542       -117959.97
               -8               -7                7       -7651.1489        103851.06        5886.0625       -39740.836         3990.656       -143198.03
               -7               -7                7       -6538.7803        102004.18        6553.8501       -37296.301        3410.5188       -167628.39
               -6               -7                7       -5670.1392        96082.031        7207.8813       -39069.398        2860.6282       -189092.61
               -5               -7                7       -4885.9448        85186.813        7517.6802        -49089.75        2382.2102        -215113.2
               -4               -7                7       -3926.3772        72794.617        8062.6709       -52462.352        2137.7297       -243696.06
               -3               -7                7       -2949.2959        53377.398        8548.8457       -51802.453        1946.2485          -255473
               -2               -7                7       -2150.3625        34267.191        8877.8213       -52269.281        1934.9419       -263071.22
               -1               -7                7       -1233.9482         19149.34        8920.8359       -52747.828        1929.2305       -269389.91
                0               -7                7       -327.72485        3863.6118        8883.8262       -54795.203        1948.0774       -274744.81
                1               -7                7        493.07852         -17327.9        8598.3008       -57100.293        1914.4827       -279877.53
                2               -7                7        1478.9143       -34664.797        8355.0957       -56128.855         2223.197       -269481.91
                3               -7                7        2385.2988       -54259.105        7956.6973       -51682.137        2645.4739       -252494.13
                4               -7                7        3292.6421       -70876.445        7465.3086       -50587.043        3084.2554       -236799.25
                5               -7                7        4238.2163       -85229.016        6936.6064       -49170.691        3391.6597       -226245.81
                6               -7                7        5282.4404       -93379.656        6405.8325       -43960.426        3573.0979       -199497.23
                7               -7                7        6197.1367       -104384.69        5831.0371       -33304.797        3686.1152       -174368.97
                8               -7                7        7350.0176       -107343.61        5177.0371       -31121.297        4295.5322       -149589.63
                9               -7                7         8750.666       -107855.53        4571.9517       -33069.895        4979.1567       -124959.73
               10               -7                7        10115.687       -108368.38        4054.2515       -30613.248        5166.3853       -103777.45
               11               -7                7        11196.114       -99846.195        3537.4326       -27469.531        4540.9204       -84458.633
               12               -7                7        12191.754       -92455.313        2995.5776       -24086.105        3925.2419       -66768.477
               13               -7                7        13102.605       -86195.742        2428.6848       -20462.967        3319.3491       -50706.969
               14               -7                7        13928.667       -81067.484        1836.7559       -16600.125        2723.2437       -36274.133
               15               -7                7        14770.639       -75449.594        1274.6169       -12593.497        2299.6357       -21838.346
               16               -7                7        15237.967       -71726.734        1030.4977       -6393.1904        1601.6057       -15513.509
               17               -7                7        15555.556       -68592.797        541.83307       -2676.9287        957.73407       -8814.1318
               18               -7                7         15775.82       -65103.859        53.995697        949.43036        291.40634       -2282.5256
              -18               -6                7       -15459.806        56860.086        765.18176        791.61926         170.2079        931.52466
              -17               -6                7       -15195.064        60272.113        824.59241       -6362.1519        882.97888       -4625.2139
              -16               -6                7       -14860.731         64258.75        872.98297       -14436.805        1640.9459       -11489.637
              -15               -6                7       -14442.325        68850.813        938.31787       -23211.039        2428.6055       -19812.754
              -14               -6                7       -13616.658        75306.555        1525.4479       -27781.164        2897.1504       -33688.703
              -13               -6                7       -12687.481        83466.125        1950.8407       -32717.602        3363.5564       -50557.059
              -12               -6                7       -11660.782        93317.547         2220.988       -37927.332        3825.4404        -70294.68
              -11               -6                7       -10652.597        101808.26        2579.9744       -42910.688        4283.1729       -89677.852
              -10               -6                7       -9761.6514        104848.62        3275.6846       -46804.344        4638.1191        -102961.3
               -9               -6                7       -8845.8359        100435.41        3942.4207       -53798.441        4638.7637       -113514.41
               -8               -6                7       -7727.2104        95923.391        4192.3521       -65859.813        4460.3228       -134735.81
               -7               -6                7       -6534.0625        92688.133        4671.0718       -69870.094        4038.7017       -159340.92
               -6               -6                7       -5755.9604        85887.844        5397.8315       -75980.742        3418.2051       -184644.25
               -5               -6                7       -4586.5674         78044.07        5801.4893       -82180.875        3224.6782        -214100.8
               -4               -6                7       -3782.0532        66943.273        6300.1216       -87466.281        2805.1648       -230586.28
               -3               -6                7       -2917.4155         54509.43        6428.1016       -91547.609        2692.3481       -245920.69
               -2               -6                7       -2115.6162        35972.328        6565.8042       -93593.703        2661.5239       -255383.08
               -1               -6                7       -1265.8021        18624.701        6610.6514       -93756.219        2688.2375       -260979.16
                0               -6                7       -426.17816        1109.1865        6575.4727       -95487.563        2739.5095       -265611.44
                1               -6                7        405.13278       -16963.164        6492.2446        -94913.75        2835.5366       -265120.16
                2               -6                7        1273.4211       -33363.652        6340.2183       -94247.539        3094.4351       -254514.13
                3               -6                7        2154.0862       -51956.141         5995.731       -89313.289        3358.6724       -238583.31
                4               -6                7        3077.8425       -66541.313        5613.1597       -84924.188        3535.1394       -227506.69
                5               -6                7        4014.5679       -80358.961        5159.6982       -80859.484        3726.7671       -218368.22
                6               -6                7        5105.9238       -88647.188        4697.3823       -75568.195        4153.0288       -199405.61
                7               -6                7        6240.4663       -94973.484        4227.2783       -68249.859        4568.4639       -170772.64
                8               -6                7        7338.5703       -101337.45        3566.3379       -56897.836        4998.3398       -144360.41
                9               -6                7        8712.6602       -105639.45        3066.3777       -52045.445         5433.958       -121940.06
               10               -6                7        9937.0479       -105576.44        2684.3167       -44718.039        5288.2334       -106733.64
               11               -6                7        11013.404       -97258.766        2284.9824       -40250.906        4657.3564        -86376.82
               12               -6                7        12090.885       -88771.234        1909.3336       -35673.957        4179.8877       -65662.086
               13               -6                7        13168.148       -80073.875        1516.1285       -31297.223         3833.959       -44707.711
               14               -6                7          14059.4       -73297.836        1130.4666       -25869.982        3322.2261       -28320.164
               15               -6                7        14614.879       -69105.422        1066.7251       -16783.375        2503.0496       -21083.592
               16               -6                7        15085.757       -65109.316        988.99292       -8453.9834        1737.7054       -15028.298
               17               -6                7        15410.917        -61913.75        636.60114        -3443.824        1063.7034       -8834.1631
               18               -6                7        15625.068       -58564.891        219.91412        785.17517        383.89368       -2584.8298
              -18               -5                7       -15343.141        50102.078         805.5943        10.155518         200.7135        269.77057
              -17               -5                7       -15081.628        53281.285        827.17749       -8078.6797        935.42047        -4822.644
              -16               -5                7       -14750.523        57035.094         837.7406       -17088.396        1715.3237       -11222.742
              -15               -5                7       -14349.826        61363.492        837.28345       -27018.992        2540.4229        -18930.52
              -14               -5                7       -13879.538        66266.492        825.80609       -37870.457        3410.7178       -27945.979
              -13               -5                7       -13063.165        72194.852        1261.2585       -44922.363        3961.9673       -41820.551
              -12               -5                7       -12051.915        79853.289        1706.9362       -50810.543        4393.1572       -59724.609
              -11               -5                7       -10941.994        89196.164        1994.3632       -56983.293        4819.5171       -80521.109
              -10               -5                7       -9773.6348         95602.82         2174.323       -61258.785         4926.125       -96153.445
               -9               -5                7       -8761.2607        94353.398         2616.144       -68444.289        4881.3359        -108699.3
               -8               -5                7       -7577.3276         87187.57        2940.3828       -87375.625        4690.7642       -129318.05
               -7               -5                7       -6486.1172        79977.469        3354.6042       -104641.41        4516.3721       -147386.89
               -6               -5                7       -5450.0801        77968.508        3817.3696       -109931.77         4127.709       -170639.19
               -5               -5                7       -4596.7437        70265.938        4138.4736       -116497.59        3754.2781       -188881.27
               -4               -5                7       -3745.4771        58972.148        4425.4468        -126355.1        3506.1226       -204296.86
               -3               -5                7       -2926.6519        47123.063        4606.2412       -128244.95        3356.0186       -217247.94
               -2               -5                7       -2118.0249         34186.18        4776.6362       -129335.84        3214.5366       -229535.84
               -1               -5                7       -1313.4474         18280.98        4873.1943       -129714.65        3150.7866       -237641.97
                0               -5                7       -507.80139        547.48193        4877.9805        -130014.2        3158.9148       -240887.88
                1               -5                7        352.75717       -13486.088        4695.6523       -138523.41        3589.9058       -228132.38
                2               -5                7        1197.0737       -29981.203        4525.9434       -133550.53        3798.9736       -224301.27
                3               -5                7        2084.7937       -44239.848        4290.5767       -124789.06        3910.7849       -222120.17
                4               -5                7        3032.8264       -57616.941        3894.3704       -124950.19        4220.3843       -210445.81
                5               -5                7        4021.3872       -69350.461        3678.5847       -116229.84        4539.5093       -193705.81
                6               -5                7        5048.8604        -79048.68         3273.918       -105779.08        4962.5127       -179684.59
                7               -5                7        6072.8755       -85683.109        2906.4185       -95871.469        5438.1533       -161310.52
                8               -5                7        7294.8892       -93681.664        2457.6343       -82739.859        5799.1025       -134604.09
                9               -5                7        8494.1543       -95421.125        2068.5522       -72922.078         5744.834       -118783.27
               10               -5                7        9879.3066       -95181.492        1675.1786       -62665.227          5742.21       -102047.23
               11               -5                7        11356.301       -87089.602        1347.0436       -54980.344        5593.7339       -77358.891
               12               -5                7        12489.978       -77238.914        1067.6876       -49880.652         5151.832       -53607.504
               13               -5                7        13395.305       -70069.523        837.26666       -42597.957        4486.6851       -36299.094
               14               -5                7        14010.767       -65785.297        834.37225       -31704.537        3571.7856       -27712.895
               15               -5                7        14541.629       -61697.395        817.48743       -21568.348        2710.7202       -20307.982
               16               -5                7         14987.89       -57805.793        786.61188       -12189.371        1903.4875       -14084.346
               17               -5                7        15332.785       -54287.188        660.21466       -4519.8042        1165.2098       -8640.1025
               18               -5                7        15540.826       -51078.398        314.67764        311.83417        471.91821       -2673.0425
              -18               -4                7       -15327.047        42281.684        770.25555       -1211.6853        248.84723       -169.94571
              -17               -4                7       -15068.761         45228.07        754.01135       -10235.584        1005.4902       -4798.0381
              -16               -4                7       -14740.885        48749.043        726.74695       -20180.361        1807.3296        -10733.81
              -15               -4                7       -14343.416        52844.617         688.4624       -31046.016        2654.3647       -17977.262
              -14               -4                7       -13876.355        57514.781        639.15784       -42832.535        3546.5955       -26528.393
              -13               -4                7       -13339.703        62759.555        578.83264       -55539.969        4484.0234       -36387.215
              -12               -4                7       -12560.077        68527.766        803.87354       -65885.516        5197.5557       -49844.945
              -11               -4                7       -11441.396        74322.352        1304.0338       -71592.766        5495.4253        -66469.75
              -10               -4                7       -10226.267        77317.734        1725.8746       -73850.711         5419.498       -77443.977
               -9               -4                7        -8645.334        77003.789        1767.3167       -95543.016        5223.6333       -100086.95
               -8               -4                7       -7437.4009        72809.523        1997.4565       -115225.17        5010.6631       -117803.37
               -7               -4                7       -6394.7158        69541.586        2315.4805       -128832.23        4854.9746       -131318.09
               -6               -4                7       -5461.5278        66149.195        2561.2598        -137793.3        4615.2842       -142565.45
               -5               -4                7       -4560.1826         60064.73        2765.4324       -147063.31        4244.9678       -159247.19
               -4               -4                7       -3716.9575        51456.461        2962.9089       -155655.42        3989.0608       -173856.53
               -3               -4                7       -2914.9995        41466.047        3089.1528       -158990.06         3876.958       -183400.16
               -2               -4                7       -2129.6191        29646.043         3215.239       -160588.67        3724.1016        -194938.8
               -1               -4                7        -1354.139        16348.068        3282.2261       -162779.19        3605.5205       -206000.17
                0               -4                7       -548.28394        1867.3413        3256.1123       -165658.28        3748.3403       -205572.45
                1               -4                7        283.70886       -11786.144         3132.127       -171748.22        4159.0107       -192581.23
                2               -4                7        1172.5287       -23949.709        2995.1794       -167377.84        4344.5957       -191038.83
                3               -4                7        2052.0159        -38076.34        2821.6938       -155421.38        4392.6543       -196183.63
                4               -4                7        3004.7603       -48467.039        2578.8792       -153218.88        4781.4609       -182588.53
                5               -4                7        4011.8069       -55759.625        2280.5313        -150831.5        5273.2178       -164375.58
                6               -4                7         5066.584       -63020.684        2008.6429       -138470.17        5682.9297       -148455.03
                7               -4                7        6192.7988        -69067.93        1787.7529       -125092.34        6117.1533       -132282.84
                8               -4                7        7256.8232       -72738.875        1537.0438       -112763.62        6270.2422       -117444.36
                9               -4                7        8326.5059       -74369.633         1267.217       -101704.24        6229.1084       -103631.24
               10               -4                7         10080.26       -73841.547        940.25964       -84537.094        6646.5449        -83408.32
               11               -4                7        11857.284       -73037.672         483.6452       -72244.219        6615.4526       -63649.484
               12               -4                7        12778.354       -65764.633        395.01691       -62777.406        5793.0132       -45775.145
               13               -4                7        13453.801       -61388.609        452.96994       -50077.191        4782.3916        -35839.32
               14               -4                7        14044.647       -57208.895        496.93201       -38134.191         3825.603       -27084.773
               15               -4                7        14550.893       -53225.496        526.90399        -26948.41        2922.6484       -19511.516
               16               -4                7        14972.538       -49438.406        542.88495       -16519.859        2073.5278       -13119.541
               17               -4                7        15309.582       -45847.609        544.87555       -6848.5088        1278.2393       -7908.8389
               18               -4                7        15523.095       -42644.359        338.28635       -470.59305        555.47992       -2547.1633
              -18               -3                7       -15411.529        33398.891        659.16547       -2873.9033        314.60925       -387.62869
              -17               -3                7        -15156.47        36112.445        605.09393       -12832.869        1093.1886        -4551.397
              -16               -3                7       -14831.818        39400.602        540.00201       -23712.711        1916.9639       -10022.846
              -15               -3                7       -14437.579        43263.348        463.88992        -35513.43        2785.9351       -16801.975
              -14               -3                7       -13973.745        47700.695        376.75781       -48235.023        3700.1021       -24888.779
              -13               -3                7        -13440.32        52712.633         278.6055       -61877.492        4659.4653       -34283.273
              -12               -3                7       -12829.145        58104.848        179.07465       -76180.984        5646.7017       -44658.391
              -11               -3                7         -11992.4        60955.004        280.87802       -86422.094        6328.0815       -51654.633
              -10               -3                7       -10617.461        60811.336        927.31104       -89628.344        6163.7021       -60985.363
               -9               -3                7       -8667.0557        57005.238        1102.6527        -115642.2        5978.1489       -81351.656
               -8               -3                7       -7393.1011        60366.973        1080.5354       -136205.48        5442.1304       -99594.734
               -7               -3                7       -6426.8027        58678.418        1263.6591       -145740.67        5281.6938       -104987.63
               -6               -3                7       -5494.5205        55567.449        1408.0276       -156113.14        5000.1777       -114338.23
               -5               -3                7       -4587.4204        50244.836        1548.0316       -168796.31        4632.1738       -130549.28
               -4               -3                7       -3737.9001        42560.109        1688.4867       -180224.34        4380.8569       -144629.41
               -3               -3                7       -2916.3359        35048.398        1683.1786       -188873.28        4425.8794       -148364.92
               -2               -3                7       -2182.6494        23405.393        1766.7368       -193523.97        4292.0947       -157067.84
               -1               -3                7       -1423.8596        13225.175        1793.4839       -200028.19         4221.792       -165330.02
                0               -3                7       -580.41077        3311.6968        1768.7019       -199092.77        4334.1069       -167667.61
                1               -3                7        243.89209       -8951.3164        1712.0836       -200597.28        4660.5176       -157986.25
                2               -3                7        1159.5758       -16900.271        1635.9823       -197876.13         4853.874       -155499.86
                3               -3                7        2047.2583       -30134.121        1469.1123       -189304.81        5001.6255       -157733.63
                4               -3                7        2988.3523       -38401.543        1359.0637       -179346.14        5339.9419       -151471.69
                5               -3                7        3983.7761       -44596.523          1132.16       -172342.78        5807.3779       -136495.86
                6               -3                7        5082.2979       -50955.996        928.72491       -159031.78        6199.6895       -122268.92
                7               -3                7         6215.876       -57416.695         779.0921       -143455.58        6567.5693       -110582.52
                8               -3                7        7290.7119       -59771.023        668.37976       -130420.09        6725.6758       -102142.31
                9               -3                7        8729.9648       -57220.813        496.16681       -114182.57        7150.4067       -82982.297
               10               -3                7         10495.69       -57937.445        139.82117       -98733.719        7408.3716       -65744.477
               11               -3                7        12092.173       -59276.082       -169.26247       -85172.195        7079.0547           -53246
               12               -3                7        12932.119       -55805.434       -74.915802       -71791.984        6120.3779       -45131.629
               13               -3                7        13594.811       -51643.832        27.327408       -58151.512         5082.355       -35358.688
               14               -3                7        14161.041       -47568.629        118.14618        -45158.93         4083.678       -26435.801
               15               -3                7        14642.668       -43689.734        194.97469       -32923.563        3138.8347       -18694.197
               16               -3                7        15039.699       -40007.152        257.81241       -21445.424        2247.8247       -12133.877
               17               -3                7        15352.127       -36520.875        306.65948       -10724.498        1410.6478        -6754.832
               18               -3                7        15571.873       -33262.797        290.74042       -1562.1031         634.5788       -2207.1926
              -18               -2                7       -15596.579        23453.707        472.32425       -4976.4995        397.99957       -383.27631
              -17               -2                7       -15344.749        25934.436        380.42517       -15870.522        1198.5148       -4082.7197
              -16               -2                7       -15023.328        28989.764        277.50583       -27685.432        2044.2266       -9089.8457
              -15               -2                7       -14632.313        32619.684         163.5665       -40421.207        2935.1335       -15404.649
              -14               -2                7       -14111.607        35822.406        108.67186       -52361.512        3768.0129        -21042.41
              -13               -2                7       -13477.139        38590.176         101.9716       -63395.172        4529.5107       -26024.379
              -12               -2                7       -12724.448        41090.379        72.905136       -75649.555        5372.3345       -31122.117
              -11               -2                7        -11811.36        43122.938        15.570068       -89551.609        6343.1313       -36041.684
              -10               -2                7       -10429.611        42317.363        77.263245       -107829.22        6926.8691       -44141.875
               -9               -2                7       -8640.4707        38246.621        362.71634        -129827.7        6613.2227       -57032.859
               -8               -2                7       -7533.3809        40781.332        433.83914       -146465.75        5967.3364       -68257.477
               -7               -2                7       -6550.0566        43703.301        326.66135       -158611.08        5739.1064       -73408.445
               -6               -2                7       -5576.2749        42487.133        341.22107       -173662.75        5420.2007       -83565.766
               -5               -2                7       -4662.8652        36825.711        462.28839       -189423.89         5078.562       -96700.984
               -4               -2                7       -3821.0352        30407.408        540.89899       -203783.09        4865.7358       -105376.75
               -3               -2                7        -2995.395        24685.922        539.34131       -212912.34        4922.9692       -104137.47
               -2               -2                7        -2242.771        16913.164        551.20288       -219026.58        4878.0132       -109356.96
               -1               -2                7        -1434.345        11277.471         565.2298       -221860.59        4881.1006       -115930.58
                0               -2                7       -596.82202        3937.3132        506.00507       -225546.36        4964.4482       -118626.92
                1               -2                7        218.08524       -4995.3022        468.65976       -223022.88        5169.6826       -117029.41
                2               -2                7        1130.8042       -11190.301        444.79016       -218542.38        5379.8828       -112629.83
                3               -2                7        2038.6816       -18337.852        381.28128       -212689.59        5618.5156       -108229.99
                4               -2                7        2976.6108       -25562.855        248.13882       -202825.38        5977.3936       -103673.41
                5               -2                7        4042.2976       -30465.945        187.49103       -189407.09        6356.5908       -98033.734
                6               -2                7        5108.9185       -36055.496        30.697289       -176095.47        6743.8672       -86325.055
                7               -2                7        6296.2031       -38520.746        68.620026       -159182.23        7085.6865       -81049.406
                8               -2                7        7358.8223       -41106.238        34.336372       -146894.14         7276.877       -75729.203
                9               -2                7        8770.7305       -39715.641        -44.80127       -128442.04        7764.5781       -61619.648
               10               -2                7        10527.416       -42725.695       -386.62494       -110359.77        7960.1279       -49429.965
               11               -2                7        11930.096       -44013.051       -526.22394       -92716.523        7259.1641       -41733.121
               12               -2                7        12855.407       -42136.449       -476.25006       -78660.859        6170.3979       -36520.297
               13               -2                7        13629.777       -39415.672       -386.32938       -65222.809        5197.5547       -30349.621
               14               -2                7        14287.369       -36334.422       -282.48468        -52255.75        4284.5488       -24173.533
               15               -2                7        14816.957       -33090.109       -178.30023       -39493.805        3359.2776        -17856.02
               16               -2                7        15189.371       -29512.033       -68.605927        -26966.08        2426.3789       -11127.356
               17               -2                7        15477.184       -26130.262         27.09787       -15195.567        1547.3131       -5579.9697
               18               -2                7        15680.396       -22944.799        108.81107       -4182.2793        722.08093       -1213.8669
              -18               -1                7       -15973.578        11810.082        99.362816       -8121.4009        522.09937       -660.29034
              -17               -1                7       -15654.263        14345.494         81.33374       -19429.844        1339.7692       -3046.7937
              -16               -1                7       -15289.983        15698.686        6.0016441       -31596.301        2201.4553       -5090.7559
              -15               -1                7       -14805.106        16999.063       -64.517731       -43935.305        3089.2334       -7227.0234
              -14               -1                7       -14200.707        18241.012       -132.78017       -56651.953         4005.229       -9498.8867
              -13               -1                7       -13473.432        19416.168       -199.24065       -69807.328         4953.875       -11907.975
              -12               -1                7       -12628.223        20533.619       -263.13229       -83296.734        5927.5981       -14448.595
              -11               -1                7       -11659.877        21593.219       -324.94849       -97206.141        6932.6094       -17132.074
              -10               -1                7       -10147.833        20670.455       -301.96243        -116089.8        7351.0283       -22300.682
               -9               -1                7       -8647.8047        19698.988       -269.50504       -137345.66        6933.2197       -28089.736
               -8               -1                7       -7667.3193        20464.824       -299.35886       -152918.83        6401.1494       -31941.949
               -7               -1                7       -6733.7075        21631.529       -339.14755       -163459.69        6226.2549       -35579.133
               -6               -1                7       -5668.6494        21198.943        -450.5639        -186372.2        5973.3945       -40474.645
               -5               -1                7       -4770.1724        18388.436       -433.81564       -203828.53        5566.1699       -51637.477
               -4               -1                7       -3937.9165        16873.035       -499.34482       -216319.91        5387.8306       -55397.848
               -3               -1                7       -3096.5222        14661.281       -544.81744       -225411.89        5361.7681        -56153.75
               -2               -1                7       -2269.1492         12102.43       -576.98175       -233264.53         5368.605       -53617.586
               -1               -1                7       -1473.5569        7060.8989       -579.99176       -236976.86        5417.9082       -53572.391
                0               -1                7       -649.19818        2082.8931       -613.89282       -240254.09        5510.9106       -54895.676
