           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -18               -9                7        1383.2278        24224.496        20248.221       -37848.336        -4758.877       -3791.2708
              -17               -9                7       -916.75793        25851.014        20531.471       -38500.828       -4511.5508       -3548.7837
              -16               -9                7       -3210.5188        27562.947        20822.328        -39257.57        -4384.874       -3295.7673
              -15               -9                7       -5604.3979         29289.91         21163.09       -39900.484       -4217.8071       -3000.3906
              -14               -9                7       -8098.3945         31031.91        21553.752       -40429.566       -4010.3511       -2662.6543
              -13               -9                7       -10692.509        32788.945        21994.316       -40844.816       -3762.5054       -2282.5574
              -12               -9                7       -13386.744        34561.016        22484.781       -41146.238       -3474.2693       -1860.1003
              -11               -9                7       -16453.283         37216.32        23092.506       -41833.469       -3155.0229       -1258.3789
              -10               -9                7       -19776.785        39961.828        23810.902       -42503.281        -2763.668       -682.68018
               -9               -9                7       -23807.973        42152.922        23919.945       -42204.352       -409.22794      -0.57738113
               -8               -9                7       -27174.676        43627.875        23756.213       -40389.816        2957.5747        1564.9915
               -7               -9                7       -29441.203         44106.25        23487.809       -37322.938        6552.9844        2915.4487
               -6               -9                7       -31504.063        45556.711        23476.295       -34687.363        10124.087         4256.665
               -5               -9                7        -32747.99        45546.867        23847.734        -31762.91        12891.277        4990.9663
               -4               -9                7       -32653.492        46124.168         23333.91       -27724.352        15610.867        6576.1006
               -3               -9                7           -32901        47561.809        23882.791       -24201.703        18812.492         6955.689
               -2               -9                7       -32196.848        48370.508        25661.875       -19668.771        21581.564        6096.4385
               -1               -9                7       -31461.895        49917.414        26125.012        -15980.91        24256.166         7095.229
                0               -9                7        -30798.09        51572.766        25148.373       -12678.782        26745.248        6585.7031
                1               -9                7        -30209.01        52580.672        24237.533       -9206.6445        28220.514        3855.6758
                2               -9                7       -28542.545        52585.164        23960.289       -4913.5913        29398.914        2468.8481
                3               -9                7       -27057.859        51730.293        25015.049       -498.09985        30192.988        794.94238
                4               -9                7       -25071.531        51333.574        25656.568        4269.5801        31545.188       -908.41956
                5               -9                7       -21950.445        51922.488        23986.992        9264.4443        33310.207       -3870.9253
                6               -9                7       -19138.252        50181.602        22786.141         14262.53        32654.674        -7043.833
                7               -9                7       -17229.387        46497.336         23059.25        18034.611         30897.18       -9606.8682
                8               -9                7       -15200.834        42878.359        23554.578        21926.889         29554.82       -11999.762
                9               -9                7       -13626.081        38249.164        24289.105        24817.184        26510.402       -13153.183
               10               -9                7       -13251.524        32300.994          25945.1        25280.334        20952.883        -12503.63
               11               -9                7       -13786.123        26994.551        28108.746         24600.26         17358.18       -11428.589
               12               -9                7       -15318.405        22794.426        29650.078        23390.162        15331.008        -10411.51
               13               -9                7       -16561.814        18695.309        31075.961         22290.34        12915.621       -9099.9063
               14               -9                7       -17900.627        14858.901        32524.385        21397.727        10738.834       -7942.0527
               15               -9                7       -19280.885        11468.591        33902.082         20873.76         8999.498       -7116.1016
               16               -9                7        -20331.02        8795.1406        34888.434        20911.371        7595.3594        -6592.188
               17               -9                7       -21552.625        6267.3398        35920.629        20891.439        6245.2056       -6090.2148
               18               -9                7       -22882.865        3795.7935        37017.918        20858.381        4947.3853       -5665.8579
              -18               -8                7         939.7157        23838.807        22120.094       -39283.543       -5871.2871       -4111.8315
              -17               -8                7       -1100.4248        25690.777        22668.678       -40628.051       -6049.4175       -4080.2253
              -16               -8                7       -3504.7329        27446.078        23075.438        -41556.57        -6144.166       -3932.1577
              -15               -8                7       -5940.7407        29141.219        23498.684       -42160.855       -6110.1694       -3643.6963
              -14               -8                7       -8476.8691        30851.393        23971.828       -42651.313       -6035.7827       -3312.8745
              -13               -8                7       -11113.114        32576.607        24494.881       -43027.934       -5921.0063       -2939.6924
              -12               -8                7       -13849.479        34316.852        25067.824       -43290.723       -5765.8403       -2524.1509
              -11               -8                7       -16685.963        36072.129        25690.676       -43439.695       -5570.2852       -2066.2488
              -10               -8                7       -19650.828        38499.723        26504.734       -43901.336       -5372.5254       -1441.3234
               -9               -8                7        -23925.84        40742.227        27259.916       -43013.457        -3743.855        239.40002
               -8               -8                7        -26970.68            41774        27157.906       -40293.223        -457.1225          1172.73
               -7               -8                7       -29309.668        42029.613        26826.266       -37372.188        3160.5779        2118.2107
               -6               -8                7       -31274.557        42572.719        26738.275       -34265.836         6837.623        3476.6362
               -5               -8                7       -33050.309        43935.871        26934.012       -31558.504        10490.061        4799.5166
               -4               -8                7       -33380.555        42562.578        27991.248       -26908.885        13441.254        5931.6396
               -3               -8                7       -32516.795        44678.008        27789.643       -23410.727        16076.475        5513.1699
               -2               -8                7       -32266.988        47175.684        28208.135       -19847.611        18430.006        5088.7158
               -1               -8                7       -32207.719         49492.32        28190.994       -16254.487        20542.104        5245.1982
                0               -8                7        -31531.75        49238.855        28609.264       -11938.163        23171.438        5723.8818
                1               -8                7       -30704.123        50711.375        29089.611       -8130.8398        25544.154        2995.6331
                2               -8                7       -29955.145        49496.473        29350.123       -4086.2578        27321.824        2025.0096
                3               -8                7       -28416.758        50260.641        29688.244        817.80048        28099.563       -555.96484
                4               -8                7       -26834.096        50282.656        29518.754        5150.0029        28490.578       -3023.9822
                5               -8                7       -24908.719        49395.797        29004.547         9861.625        30011.258       -7385.9292
                6               -8                7        -22306.26        46621.543        28298.834        13915.413        30509.223       -9972.3877
                7               -8                7       -17984.545         44208.73        26845.672        20730.588        31784.967       -13220.088
                8               -8                7       -16220.508        40843.336        27092.342        23887.564        30312.113       -14781.088
                9               -8                7       -15184.563        36718.898        27483.951        26671.994        27824.803        -16629.98
               10               -8                7        -13174.92        30158.891        28889.938        28668.621         23107.92       -16309.266
               11               -8                7       -14138.214        25430.082         30363.09        27280.508        20046.215       -14554.525
               12               -8                7       -14964.556        21020.195        31584.766        25993.813         16786.33        -12578.18
               13               -8                7       -15963.172        16924.977        32849.367        24944.918        13926.355       -10888.045
               14               -8                7       -17134.061        13144.439        34156.902         24133.83        11466.294        -9484.125
               15               -8                7       -18477.221         9678.583        35507.363        23560.547        9406.1445       -8366.4199
               16               -8                7       -19522.406        6876.1904         36563.41        23550.818         7904.751        -7721.373
               17               -8                7       -20644.611        4377.4746        37577.938        23457.719        6565.9883       -7194.1304
               18               -8                7        -22064.26        2267.8706        38643.578        22754.502        5371.3027       -6737.6309
              -18               -7                7       -27.171906        23118.246        23167.166       -40780.934       -7215.4512       -4527.7896
              -17               -7                7       -1322.8447        24907.305        24138.826       -41843.734       -7523.0698       -4259.6079
              -16               -7                7       -3167.9019        26684.908        24925.875       -43032.395       -7959.1147       -4179.7271
              -15               -7                7       -5875.9658        28581.229        25499.895       -44154.742       -8204.8877       -4117.6699
              -14               -7                7       -8833.1563        30668.406        26402.924       -45020.785        -8568.374       -3956.2856
              -13               -7                7       -11511.528        32361.793        27008.453       -45358.781        -8586.666        -3590.019
              -12               -7                7       -14290.025        34070.219        27663.887       -45582.949       -8564.5703       -3181.3918
              -11               -7                7       -17168.635        35793.668        28369.223       -45693.289       -8502.0859       -2730.4048
              -10               -7                7       -20147.363         37532.16        29124.457       -45689.797        -8399.209       -2237.0579
               -9               -7                7       -23191.229        38035.086        29587.426       -43200.785       -6812.6924       -1370.3652
               -8               -7                7       -26543.912        38777.207        29945.719       -39920.297       -3817.7271        375.73987
               -7               -7                7         -29241.9        39728.164        29848.643       -37329.043       -398.12448        1547.4197
               -6               -7                7       -31226.502        39545.293        29622.023        -34012.73        3204.1182        2010.1085
               -5               -7                7       -32383.758        39877.742        30260.127       -29771.496        6842.3672         3931.655
               -4               -7                7       -32837.066        41872.211        29957.379       -28574.453        9713.3281        3181.0791
               -3               -7                7       -32837.973        44459.723        29745.758       -24752.299        12487.646        3654.7856
               -2               -7                7       -32439.885        45859.305        29673.219       -20369.002        14934.104         3911.686
               -1               -7                7           -32192        46811.566        29952.857       -16128.496        17151.617        4285.0747
                0               -7                7       -31925.984        47804.961        30333.516       -11765.128         19308.18        4367.7656
                1               -7                7       -31017.336        49628.906        31044.555       -7222.4717        21772.797        3382.8093
                2               -7                7        -30426.27        50543.133        31531.301       -1893.3604        23645.678        512.73193
                3               -7                7       -29157.529        49824.484        31781.084        2529.5234         24966.02       -1874.6603
                4               -7                7       -27646.301        49012.582        32031.258        7074.1343        25981.482       -5059.5913
                5               -7                7       -26108.645        48031.969        32404.797        11466.039        27219.027        -8427.249
                6               -7                7        -24452.27        44454.379         32390.91        14139.551        28723.178       -10909.891
                7               -7                7       -20733.354         41577.27        31146.033        19846.572        30459.014       -14322.568
                8               -7                7       -18209.621         38310.66        30204.871        24478.297        29829.313       -17085.986
                9               -7                7       -16021.152        33272.836        30644.984        27859.129        27640.836       -18649.264
               10               -7                7       -13563.757        27968.322         31541.73          31023.1        25476.275        -19476.49
               11               -7                7       -14049.904        23299.625        32579.584        29580.125        21533.207       -16967.865
               12               -7                7       -14708.322        18945.604        33660.363        28374.955        17990.045       -14745.451
               13               -7                7       -15539.016        14906.258        34784.074        27407.588        14846.795        -12809.25
               14               -7                7       -16541.979        11181.595        35950.719        26678.023        12103.461       -11159.264
               15               -7                7       -17869.756        7613.5376         37208.59        25912.715        9626.5684       -9792.7383
               16               -7                7       -18974.162        5215.3979        38239.293        25018.457        8333.1943        -9061.041
               17               -7                7       -20087.674        3001.7126        39223.551          24433.5        7082.7612       -8512.9277
               18               -7                7       -21425.359        1021.7651        40267.727        23722.076        5835.8262       -7937.9746
              -18               -6                7       -1059.5389         22354.59        24158.068       -42278.113       -8485.9922       -4890.1909
              -17               -6                7       -2145.4724        24011.553        25064.898       -43462.801       -8941.7891       -4654.8091
              -16               -6                7       -3477.8188        25682.535          26044.1       -44743.078       -9737.6191       -4598.7046
              -15               -6                7       -5097.5449        27365.549        27063.158       -46099.223       -10818.461       -4705.8965
              -14               -6                7       -7892.8906        29142.793        27612.152       -46945.598       -10939.486       -4500.9976
              -13               -6                7       -10981.844        31164.055        28548.979       -47562.957       -11217.462        -4208.957
              -12               -6                7        -14350.65        33427.109        29854.221       -47953.289       -11636.434       -3832.9702
              -11               -6                7       -17629.125         35512.73        31060.781       -48094.613       -11941.046       -3387.7515
              -10               -6                7       -20499.945        36593.766        31458.592       -47517.836       -11496.921       -2851.3372
               -9               -6                7       -23260.443        36133.613        31349.488       -44390.891       -9453.8955       -2157.0933
               -8               -6                7       -26089.498        36004.082        31998.578       -40243.559       -7008.0166        -1455.412
               -7               -6                7       -29165.047        36305.535        32254.363       -36669.344       -3941.3596        129.37424
               -6               -6                7       -31208.625        37010.496        31462.563       -34161.098       -58.924927        1341.0436
               -5               -6                7       -32711.846        37107.223        31580.539       -32356.516        3018.5298       -300.90039
               -4               -6                7       -33109.813        39288.238        31360.947       -29169.197        6294.3647         2769.189
               -3               -6                7       -32929.008        41504.625        31520.732       -24744.934        8755.9121        2171.2905
               -2               -6                7       -32660.057        42951.609        31815.934       -20106.078        11130.195        2371.7935
               -1               -6                7        -32293.18        44050.852        32123.305        -15836.12        13220.779         3004.207
                0               -6                7       -31908.172        45191.238        32531.695       -11443.296        15250.411        3345.9233
                1               -6                7       -31307.725        46903.707         32919.23       -6339.3379        17269.264        2695.7097
                2               -6                7       -30583.621        47891.313        33224.266       -609.22083        19235.668       -1085.1423
                3               -6                7       -29615.498         47456.18        33658.551        3889.8367        21117.199       -3155.5537
                4               -6                7       -28509.311         46632.84        34105.945        8022.7813        22924.584       -5397.1543
                5               -6                7       -27195.668         45558.52        34554.172        12165.729        24684.465       -7831.2061
                6               -6                7       -25787.709        42757.117         34805.68        15561.627        26453.141       -12024.431
                7               -6                7       -24020.238        38601.988         34861.43        18382.979        27426.162       -16764.775
                8               -6                7       -20166.037        34640.941        33540.926        24093.043        28808.053       -18679.453
                9               -6                7       -16273.787        29281.316        33663.016        29106.508        27700.348       -20436.717
               10               -6                7       -13845.239        25524.189        34064.805        32995.191         27118.51       -22222.861
               11               -6                7       -14136.079        20920.781        34957.379        31687.838        22929.902        -19514.27
               12               -6                7       -14506.948         16392.65        35810.855        30623.096        18974.408       -17137.375
               13               -6                7       -15276.287        12029.459        36804.281         29539.93        15220.936       -14950.488
               14               -6                7       -16500.553        8374.1533        37975.449        28314.479         12092.31       -12896.511
               15               -6                7       -17335.057        5856.2056          38835.5        27214.424        10250.746       -11501.472
               16               -6                7       -18453.492        3712.6538        39826.973        26062.123        8802.2217       -10485.625
               17               -6                7       -19553.117        1679.3409        40815.563        25343.092        7517.3389       -9792.9023
               18               -6                7       -20808.842       -170.95041         41838.27        24623.457        6218.1543       -9099.4971
              -18               -5                7        -2157.385         21547.84        25092.805       -43775.102       -9682.9092       -5199.0356
              -17               -5                7       -3033.5786        23072.707        25934.807       -45081.664       -10286.886       -4996.4531
              -16               -5                7       -4156.1855         24611.59        26849.182        -46483.82       -11230.893       -4973.1479
              -15               -5                7       -5525.2061        26164.496        27835.914       -47981.566        -12514.93       -5129.1196
              -14               -5                7       -7140.6377        27731.424        28895.012       -49574.898       -14138.998       -5464.3677
              -13               -5                7       -9767.3545         29387.32        29599.336       -50397.012       -14621.184       -5311.4565
              -12               -5                7       -12946.488        31286.633        30515.225       -50733.945       -14783.054       -4876.3247
              -11               -5                7       -16407.119        33427.516        31809.395       -50840.172       -15089.014        -4354.373
              -10               -5                7       -20293.674        34437.859        32759.748       -48763.535       -14078.709       -3396.3394
               -9               -5                7       -23397.111        34248.715        32986.332        -45619.98       -12145.514       -2666.5229
               -8               -5                7       -26825.387         33089.59        33099.781       -40594.684       -9669.3887       -1751.4609
               -7               -5                7       -29631.826        32427.639        32905.629       -37511.277       -7079.0117       -1342.6686
               -6               -5                7       -31806.566        32929.242        32869.742       -36538.406       -3721.9939       -2618.5645
               -5               -5                7       -32634.164        34250.352        32814.547       -33158.641       -462.18234        -872.9549
               -4               -5                7       -33087.777         35845.52        32595.725       -29718.723        2666.9102         809.0462
               -3               -5                7       -32977.516        37700.727        32691.205       -25222.936        5331.8896        850.03479
               -2               -5                7       -32876.168        39281.031        32899.223       -20652.016        8035.7402        1312.2441
               -1               -5                7       -32623.182        40504.914         33207.57       -16144.018        10485.444        1956.3494
                0               -5                7       -32247.787        41540.078        33559.473       -11741.764         12682.26        2459.4705
                1               -5                7       -31649.313        42945.148        33823.789       -5956.5127        14066.615        1031.9851
                2               -5                7       -30937.369        44025.555        34359.992       -94.859833        16102.358       -2510.3459
                3               -5                7       -30254.232        44173.766        35143.613        4614.3364        17942.555       -4316.2319
                4               -5                7       -29380.652         43252.09        35775.203        9013.0957         19219.91       -6524.6201
                5               -5                7       -28469.863        41671.477        36146.066        13050.311        21138.143       -9540.9473
                6               -5                7       -27010.879        39661.934        36549.203        16741.908        22981.686       -13561.755
                7               -5                7       -25541.906        36283.586        36748.734         19398.27        24904.357       -18088.934
                8               -5                7       -22133.605        30343.883        36220.199        22840.852        26550.303       -21077.811
                9               -5                7       -19491.242        26344.385        36463.195        26635.895        26595.615       -23081.746
               10               -5                7       -15967.457        22205.582        36652.332        31549.068        26630.273       -24392.322
               11               -5                7        -13813.46        17196.623        37056.176        33888.539        23565.848       -22599.783
               12               -5                7       -14651.403        12699.892        38074.691        32264.393         19011.49       -19594.293
               13               -5                7       -15648.674         9028.374         39095.32        30732.576        15316.945        -16856.98
               14               -5                7       -16096.425        6342.7578        39719.961        29631.059         12882.12       -14835.799
               15               -5                7       -16828.107        4031.5427        40476.035        28477.299        10840.338       -13193.813
               16               -5                7       -17843.717        2094.7246        41363.531        27271.289        9191.5986       -11931.021
               17               -5                7       -19040.943        410.35931        42353.961        26186.488        7869.7207       -11034.058
               18               -5                7       -20214.711       -1310.2759        43355.199        25458.643        6518.2861       -10222.196
              -18               -4                7       -3320.7095        20698.004        25971.371       -45271.879       -10806.203       -5454.3228
              -17               -4                7       -3987.1636        22090.768        26748.547       -46700.328       -11558.358       -5284.5396
              -16               -4                7       -4900.0313        23497.553         27598.09       -48224.371       -12650.543       -5294.0332
              -15               -4                7       -6059.3125        24918.357        28519.996       -49843.992       -14082.758       -5482.8042
              -14               -4                7       -7465.0044        26353.186        29514.266       -51559.203       -15855.003       -5850.8521
              -13               -4                7       -9117.1113        27802.035        30580.902       -53370.016       -17967.283       -6398.1787
              -12               -4                7       -11494.554        29317.377        31464.125        -54508.25       -19243.639       -6547.8882
              -11               -4                7       -14910.816        30658.104         32168.18       -53813.703       -18763.273       -5736.7256
              -10               -4                7       -18854.227        30868.213        32566.885       -50590.465       -16647.971       -4278.5186
               -9               -4                7       -24609.047        29713.078        32978.102        -44341.66       -14921.437       -2959.8469
               -8               -4                7       -28068.887         28792.48        33084.285       -41104.445        -12358.12       -2800.3479
               -7               -4                7       -30254.295        28848.746        33069.371       -40695.105       -9672.2959       -3665.7205
               -6               -4                7       -31692.662        29346.744        33130.176       -39051.676       -6590.9839       -3244.7795
               -5               -4                7       -32760.277         30310.59        33175.801       -35306.676       -3144.2998        -1818.011
               -4               -4                7       -33401.074        31704.326        33149.891        -31087.08       -54.330963        -23.04108
               -3               -4                7       -33392.977        33347.727         33285.09       -26594.354        2490.0264        298.77774
               -2               -4                7       -33223.031        34990.516        33505.656       -21850.623        5227.5723        578.64349
               -1               -4                7       -32992.672        36400.848        33890.129       -16948.141        7899.4858         990.0636
                0               -4                7       -32523.525        37734.105        34230.688       -11482.195        9823.6465        1574.1887
                1               -4                7       -31927.197        39025.375        34395.449       -5870.0771        11273.783       -523.07098
                2               -4                7       -31463.299        39693.563        35126.148       -456.72144        13302.079       -3163.1631
                3               -4                7       -30934.471        40314.008        36101.469        4832.3564        15631.366       -5226.7832
                4               -4                7       -30284.172         39377.57        36708.461        9387.7324        16919.758       -7583.4116
                5               -4                7       -29518.414        37702.199        37477.227        13584.108        17843.473       -11103.221
                6               -4                7       -28380.352        35798.246        38133.836        17101.906        19874.203       -15429.549
                7               -4                7       -26823.023        32432.361        38570.145        20179.381        22014.693       -19493.408
                8               -4                7       -25305.129        28208.422        38939.941        22085.465        22864.164       -21581.666
                9               -4                7        -23744.65         24317.52        39464.047        23973.336        22941.805       -22913.123
               10               -4                7       -19057.916        18771.527        39143.898        28058.059          24285.1         -24453.1
               11               -4                7       -14663.011        13275.138        39767.113         34869.09        23521.404       -25064.326
               12               -4                7       -15314.114        9576.1953        40568.188        33167.004        19300.465       -21674.146
               13               -4                7       -15375.114         6722.915         40957.43        32064.027        16272.383       -19026.824
               14               -4                7       -15720.045        4244.0308        41478.098        30908.805        13637.344       -16758.697
               15               -4                7       -16348.902        2139.5491        42130.188        29701.336        11395.346       -14869.762
               16               -4                7       -17261.688        409.46484        42913.711        28441.621        9546.3916       -13360.023
               17               -4                7       -18458.404       -946.22266         43828.66         27129.66         8090.478       -12229.476
               18               -4                7       -19642.957       -2396.2114        44818.527        26227.635        6736.2227       -11306.076
              -18               -3                7       -4549.5146         19805.07         26793.77       -46768.465       -11855.875       -5656.0537
              -17               -3                7        -5006.229        21065.732        27506.121       -48318.797       -12756.208       -5519.0703
              -16               -3                7       -5709.3569        22340.418        28290.832       -49964.711       -13996.571       -5561.3633
              -15               -3                7       -6658.8975        23629.123        29147.918       -51706.219       -15576.965       -5782.9336
              -14               -3                7       -7854.8506        24931.854        30077.359       -53543.313       -17497.389       -6183.7813
              -13               -3                7       -9297.2168        26248.604        31079.164       -55475.996       -19757.846       -6763.9053
              -12               -3                7       -11022.033        27512.605        32125.758        -57369.07       -22260.084       -7471.9404
              -11               -3                7       -13604.487        27817.775        32773.551       -57061.055       -23221.426       -7392.8125
              -10               -3                7       -17976.203        27255.473         32685.51       -52492.477       -20516.496       -5794.8975
               -9               -3                7       -24657.619        25012.641         32476.41       -45112.086       -18810.096       -6377.5908
               -8               -3                7       -28625.104        24928.836        33105.922        -44076.48       -15060.007        -5803.145
               -7               -3                7       -30418.664        25048.809        33227.961       -43182.133       -12219.042       -5142.2109
               -6               -3                7       -31895.852        25319.238        33347.266       -40356.406       -8976.8271       -3800.9138
               -5               -3                7       -32991.438        26237.695        33386.402        -36752.25       -5463.0166       -2403.7056
               -4               -3                7       -33658.984        27591.961        33362.367       -32628.766       -2316.4331       -637.02875
               -3               -3                7       -33858.938        28827.818        33634.473       -28266.057       -259.03836       -139.40839
               -2               -3                7       -33491.699        30275.771        33732.688       -23270.975        2436.8518        14.720436
               -1               -3                7       -33093.164        31285.613         33994.27       -17912.252        5059.2813        151.74303
                0               -3                7        -32804.91        33485.039        34579.215       -11541.018        6971.4321        702.46063
                1               -3                7       -32315.248         34653.48        34844.652       -6139.9243        8593.6133       -1472.5159
                2               -3                7        -32053.02        35166.344        35642.105       -1177.6007        10391.801       -3208.8687
                3               -3                7       -31510.162        35498.719         36523.25        4500.9619        12652.069       -5903.1919
                4               -3                7       -31119.527        35354.461        37441.434        9548.5537         14482.06       -8310.9531
                5               -3                7       -30432.338        34070.887        38300.016         13576.73         15793.07       -11926.595
                6               -3                7       -29325.875        31587.301        39043.926        16783.527        18149.938       -15949.111
                7               -3                7       -27781.246        28065.076        39627.055        19738.688        20352.445       -19227.045
                8               -3                7       -26498.184        25550.627         40483.18        22333.598        21487.031       -21710.146
                9               -3                7       -24037.691        20523.494        40495.867        22775.232        22729.998       -23146.297
               10               -3                7       -19886.109        14796.669        41121.285        28205.266        23772.971       -25429.342
               11               -3                7        -16044.27        9788.2129        42104.531        34681.785        23102.934       -26396.027
               12               -3                7       -15229.158        6975.2651        42522.125        34420.285        20334.125       -23982.941
               13               -3                7       -15129.306         4350.124        42833.164        33356.648        17193.238       -21180.275
               14               -3                7       -15371.412        2077.9736        43249.855        32147.719        14357.982       -18665.201
               15               -3                7       -15897.445        180.22473        43797.969        30886.539        11915.768       -16529.318
               16               -3                7       -16707.408       -1343.1267        44477.508        29573.117        9866.5977       -14772.633
               17               -3                7       -17801.301       -2492.0801         45288.48        28207.449        8210.4688       -13395.139
               18               -3                7       -19093.586       -3428.7563        46228.242        26930.436        6871.9644       -12351.132
              -18               -2                7       -5843.7979        18869.043        27559.996       -48264.844       -12831.924       -5804.2266
              -17               -2                7       -6090.7734        19997.604        28207.521       -49937.047       -13880.433       -5700.0425
              -16               -2                7       -6584.1616        21140.191        28927.412       -51704.852       -15268.976       -5775.1357
              -15               -2                7       -7323.9629        22296.799        29719.662       -53568.242       -16997.547       -6029.5049
              -14               -2                7       -8608.3496        23007.715        30398.014       -54625.234       -18446.213       -6156.1919
              -13               -2                7       -10326.777        23396.012        30999.982       -54979.336       -19595.477       -6146.2769
              -12               -2                7       -12205.071        23556.102        31541.596       -55439.242       -21285.883        -6373.625
              -11               -2                7       -14429.454         23361.18        32047.717       -56043.992        -23779.77       -6912.9775
              -10               -2                7       -19046.813        22495.191        32391.488       -52504.211       -24876.387       -6568.5176
               -9               -2                7        -25158.25        20716.814        32126.977       -46557.078       -22222.166       -7154.8486
               -8               -2                7       -28313.422         20740.57        32584.578       -47125.105       -17741.115       -7769.8174
               -7               -2                7       -30442.813        20775.088        33086.473       -44641.238       -14736.781       -5525.9194
               -6               -2                7       -32106.152        21076.646        33314.168       -41809.977       -11348.346       -4029.1045
               -5               -2                7       -33254.477        21920.684        33241.891       -38434.453       -7786.7988       -2615.8066
               -4               -2                7        -33836.48        22518.988        33056.555       -34171.637       -4588.8394       -780.23041
               -3               -2                7       -33979.898        23364.348        33207.555       -29685.875       -2478.3311       -184.68315
               -2               -2                7       -33754.965        24710.943        33375.203       -24697.494       -199.64203       -85.810577
               -1               -2                7       -33407.809        26189.824        33703.559       -19009.752        2137.7354        -96.55072
                0               -2                7       -33001.621        27959.605        34246.633       -12585.422         4075.167        -253.0535
                1               -2                7       -32767.754        29671.658        35046.844       -6804.6582        6042.6772       -2224.4116
                2               -2                7         -32523.5          30086.1        35806.473       -1931.1614        7831.0205       -4006.8115
                3               -2                7       -32117.393        30183.348        36563.648         3184.396        9603.3662        -6176.978
                4               -2                7       -31677.363         29931.18        37525.563        8418.6396        11489.488       -8841.0957
                5               -2                7       -31293.975         29620.57        38660.238        13058.882        13486.296       -12255.578
                6               -2                7        -30407.68            26958        39599.695        16216.134         15929.51       -16012.401
                7               -2                7       -29061.689        23766.363        40415.293        18982.619        17918.156       -18062.756
                8               -2                7       -27813.816        21581.014        41267.609        21777.832        19248.254       -20436.898
                9               -2                7       -25564.586        16893.043        41814.715        21911.486        21932.484       -24722.639
               10               -2                7       -21165.518        11098.189        42907.277        28569.559        23806.539        -28423.25
               11               -2                7       -17755.443         6481.895        43468.938        33257.613        22227.605       -26636.873
               12               -2                7       -16539.473        3913.6704        43923.301        33451.695        19461.984       -24190.838
               13               -2                7       -15793.154        1671.4667          44411.5        33270.648        16937.668       -22008.145
               14               -2                7       -15402.359       -236.25549        44936.258         32845.16         14651.02       -20081.426
               15               -2                7       -15473.736       -1846.4302        45479.367        32032.906        12401.604       -18172.482
