           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               13              -10                7        4916.3018        65176.344         6319.167       -38966.035        220.84686        11986.714
               14              -10                7        5060.4551        59679.453         5179.731       -30295.217        361.46085        9801.7471
               15              -10                7        5152.5278        56022.008        4028.4663       -23133.318         375.9975        5998.2188
               16              -10                7        5374.6069        54350.563        2763.5554       -16808.541        337.07855        2367.5752
               17              -10                7        5610.6294        53109.578        1499.3341       -10476.666        294.41757       -896.20758
               18              -10                7         5811.416        51866.418        262.34036       -4182.8154        254.09323        -4067.022
              -18               -9                7       -4510.5835       -53434.078        461.91895       -3701.4614        160.89131       -4841.2642
              -17               -9                7       -4351.1968        -55400.77        1504.6068       -9636.4004        161.45737       -1821.7976
              -16               -9                7        -4278.415        -58677.41        2502.9529       -15905.574        139.61137        1723.2708
              -15               -9                7       -4193.0776       -62724.285        3536.9873       -22955.129        121.00772        6095.5688
              -14               -9                7       -4095.1858       -67541.391        4606.7109       -30785.057        105.64639        11295.097
              -13               -9                7        -3984.738       -73128.742        5712.1235       -39395.371        93.527344        17321.855
              -12               -9                7       -3861.7349        -79486.32        6853.2261       -48786.063         84.65065        24175.846
              -11               -9                7        -3680.531        -88871.43        7983.2417       -60061.316       -55.997196        28613.434
              -10               -9                7       -3475.4968       -99851.477        9167.5352       -73061.109       -208.01767        33419.422
               -9               -9                7       -3224.3096       -105083.57        10194.166       -93692.539       -336.52884        49218.648
               -8               -9                7       -2970.7048       -108499.96        11237.426       -113986.67       -398.95853        63483.605
               -7               -9                7       -2683.5112       -107374.66        12256.214       -130058.67       -457.00522        78384.117
               -6               -9                7       -2358.8206       -103466.36        13258.456       -144082.58        -507.3616        92123.609
               -5               -9                7       -2028.8215       -91954.859        14183.918       -155101.72       -607.05731        105073.93
               -4               -9                7       -1700.8767       -75488.125        15211.993       -160571.47       -802.45874         118816.2
               -3               -9                7       -1311.0742       -60849.363        15769.009       -172557.02       -888.56805        129280.83
               -2               -9                7       -971.13153       -41525.012        15990.856       -189968.91       -943.81989        150153.52
               -1               -9                7       -483.30096       -22141.266        16238.383       -196918.78       -1006.3329        162161.16
                0               -9                7       -4.6690979       -2398.8867        16464.752       -191893.77       -1032.6389        160124.88
                1               -9                7        500.58167        17666.561        16370.334       -184623.81       -991.54541         152357.8
                2               -9                7        916.25421        40557.977        16076.886          -177252       -969.55908        142485.95
                3               -9                7        1365.8031        62472.879        15725.791       -176238.91       -895.90393        137261.67
                4               -9                7        1786.3248        83501.938         14975.33       -173636.84       -783.37592        127220.34
                5               -9                7        2028.7338        96781.313        14134.649        -158781.3       -532.46936        102875.98
                6               -9                7        2240.8704        104704.84        13166.873       -141699.41       -386.44809        81206.336
                7               -9                7        2566.4253        107700.49        12214.785       -128219.78       -393.23709        72170.797
                8               -9                7        2893.4705        109574.84        11264.687       -115004.45       -381.47122        62693.727
                9               -9                7        3209.4453         107723.6        10278.438       -98645.594       -347.90042         51291.57
               10               -9                7        3528.6538        101735.55        9252.6855       -78376.992       -262.06476        35084.379
               11               -9                7        3811.3032        93057.734        8101.8228       -62773.977       -135.58127        24867.994
               12               -9                7        3994.6785        83626.422         6917.771       -51480.773        4.4884739        21515.096
               13               -9                7         4152.769          75789.5        5808.5542       -40536.438        72.025856        16574.814
               14               -9                7        4300.0854        69552.984        4740.4927       -30729.232          120.951        12443.762
               15               -9                7        4426.9019        65057.324        3685.7737       -22612.436        156.95477        8973.3271
               16               -9                7         4485.292        61815.449        2571.0684       -16503.764        134.30847        4002.8354
               17               -9                7        4512.2432        58664.402        1466.0521       -10526.651        107.40018       -768.77722
               18               -9                7        4555.5195        55990.762        350.53699       -4570.6279        73.785103       -5104.8213
              -18               -8                7       -3819.2285       -60061.434        398.77109       -2723.0603        64.607399       -5336.7666
              -17               -8                7       -3754.0042       -63714.285          1231.41       -8212.7344       -40.888271       -2959.6494
              -16               -8                7       -3661.9866       -68628.453        2168.0525       -15048.642       -94.757507        1557.3228
              -15               -8                7       -3569.4482       -73984.898        3158.3914       -22888.074       -117.61492        7219.2627
              -14               -8                7       -3464.3547        -80111.57        4184.4199       -31507.883       -137.23001         13708.43
              -13               -8                7       -3346.7061       -87008.492        5246.1372       -40908.078       -153.60281        21024.838
              -12               -8                7       -3216.5017       -94675.641         6343.543       -51088.645       -166.73328        29168.465
              -11               -8                7       -3073.7427       -103113.03        7476.6392       -62049.602       -176.62141        38139.324
              -10               -8                7       -2888.1758       -113814.59        8624.2627       -74812.406       -237.31436        46101.797
               -9               -8                7       -2592.2046       -124256.55        9684.7598       -97602.547       -314.55502        60883.555
               -8               -8                7        -2363.823        -125761.4        10596.409       -117368.83        -461.2894        81056.406
               -7               -8                7       -2155.7617       -124083.58        11524.443       -134335.94       -592.60352        99566.836
               -6               -8                7       -1895.6218       -120120.09        12468.617       -149013.25       -696.69635        116553.55
               -5               -8                7       -1597.5957        -112884.7        13390.962       -161490.31       -777.94855        132132.28
               -4               -8                7        -1347.764       -92449.188        14196.318       -172858.31        -921.8349        154805.56
               -3               -8                7       -1063.0398       -67565.039        14767.383       -177025.56       -1030.5773         175530.8
               -2               -8                7       -720.94739       -46512.281        14961.111       -188026.72        -1169.179        195340.28
               -1               -8                7       -362.84988       -25175.283        15120.274        -194592.3        -1282.567        210670.92
                0               -8                7       -23.185734       -1984.2646        15264.855       -191198.86       -1294.7054        207632.97
                1               -8                7        332.78644        21004.773        15234.621       -192658.92       -1262.2954        200498.98
                2               -8                7        753.93384        49610.246        15089.199       -186190.44       -1197.4199        189269.44
                3               -8                7        1084.1604        74623.602        14603.715       -184420.61       -1120.3676        184032.98
                4               -8                7        1375.2327         95936.43        13969.929       -180038.64       -1021.5168        177876.91
                5               -8                7        1660.8623        110746.47        13356.311       -166615.19       -833.04016        149857.22
                6               -8                7        1855.2767        120208.22         12440.18       -149866.58       -611.33472        118292.44
                7               -8                7        1965.1138        124820.48        11421.763       -132250.56       -387.57327        88710.125
                8               -8                7        2294.3508        124315.92        10528.192       -117776.63        -486.6033        77933.234
                9               -8                7        2552.6667        123427.77        9648.9941       -99590.172       -365.18536        60026.988
               10               -8                7        2891.8225        117049.76        8640.1826       -78662.984       -269.10809         41419.09
               11               -8                7         3100.509         105601.1        7493.0742       -64550.074       -182.94525        34223.398
               12               -8                7        3274.1299        95264.875        6414.9131       -51869.527       -150.65686        26640.281
               13               -8                7        3439.2637        86521.656          5370.77        -40513.57       -116.47697        20264.918
               14               -8                7        3595.9111        79371.477         4360.646       -30482.213       -80.405533        15097.324
               15               -8                7        3744.0713        73814.344        3384.5403       -21775.455       -42.442619        11137.493
               16               -8                7         3830.356        70297.516         2349.991       -15320.949       -55.737698        6242.5498
               17               -8                7        3871.5347        67038.203        1318.6335       -9353.4346        -72.67334        1041.3688
               18               -8                7        3871.9028        63407.125        343.16617       -3571.4023       -38.866524       -4261.0366
              -18               -7                7       -3197.5344       -67609.367        429.76288       -1049.8271        31.907566       -4519.0947
              -17               -7                7       -3190.8225       -71639.227        1172.1521       -7212.9863       -19.559172       -1205.0645
              -16               -7                7       -3137.4829       -77255.891        1981.2546       -13893.149       -94.676323        3167.8857
              -15               -7                7       -3002.8936        -84759.32        2891.2991       -22199.723       -194.98001        8642.9014
              -14               -7                7       -2850.3926       -94499.266        3802.4031       -32494.191       -271.27216        16389.281
              -13               -7                7       -2725.5432       -102705.73        4820.4238       -42684.254        -291.8985        24995.318
              -12               -7                7       -2588.1375       -111682.45        5874.1353       -53654.707       -309.28287        34428.598
              -11               -7                7       -2438.1772       -121429.41        6963.5347       -65405.531       -323.42468        44689.094
              -10               -7                7       -2275.6611       -131946.59        8088.6221       -77936.734       -334.32425        55776.832
               -9               -7                7       -2075.0239       -137353.86        9117.5938       -93236.594       -385.08578        74788.789
               -8               -7                7       -1795.6938       -140285.48        10006.203       -115194.37        -496.7998        97823.344
               -7               -7                7       -1580.6357       -139704.14        10862.056          -134377       -633.77435        120140.48
               -6               -7                7       -1426.4651       -135607.47         11744.82       -150703.41        -825.7345        145357.89
               -5               -7                7       -1254.1777       -124006.31        12568.684       -162658.78       -1083.5461        177666.69
               -4               -7                7       -990.82227        -104137.7        13118.221       -169866.69       -1290.5385        204501.28
               -3               -7                7       -714.29907       -77094.797        13594.341       -175769.86       -1370.1638        221920.03
               -2               -7                7        -490.9483       -49784.383        13924.822       -178455.95       -1437.3619        235817.33
               -1               -7                7       -244.70035       -25337.441        14091.109       -181863.23       -1494.9608        244634.53
                0               -7                7       -3.1908293       -651.62805        14184.054       -184406.05        -1542.223        250843.31
                1               -7                7        236.01372        27707.223        14081.327       -185878.55       -1553.1991        249425.69
                2               -7                7        479.10678        55956.949        13892.568       -183099.69       -1452.9974         237006.7
                3               -7                7        715.77045        83054.375        13520.794       -178646.89       -1303.0363        220592.98
                4               -7                7        965.94482        104584.29        13026.479       -171527.94        -1155.093        205553.55
                5               -7                7         1206.405        122718.42        12493.281        -163702.5       -1054.3746        189807.64
                6               -7                7        1445.5284        132636.56        11758.383       -149797.48       -889.85449        152106.41
                7               -7                7        1568.8624        137579.14        10820.471       -134130.31       -691.52252        114902.25
                8               -7                7        1694.3042        139055.72         9912.708       -115385.56       -524.09351        90540.031
                9               -7                7        1954.1296        137234.45        9017.0938       -95722.484       -412.62402        70744.531
               10               -7                7        2233.0996        130948.49        8053.0522       -78523.773        -324.1304         49825.57
               11               -7                7        2424.5374        118105.56        6998.8086       -64294.477       -306.58734        39998.145
               12               -7                7        2607.4883        106855.66        5978.5835       -51389.781       -287.15277         31378.48
               13               -7                7        2781.9529        97198.797         4992.377       -39809.672       -265.82666        23966.572
               14               -7                7        2947.9307        89134.969        4040.1895       -29554.164       -242.60901        17762.434
               15               -7                7        3128.4636        82929.063        3130.8193       -20203.535       -143.89778         12660.77
               16               -7                7        3199.5457        77606.555        2294.8025       -13645.353       -120.54907        7959.2476
               17               -7                7        3240.8057        73865.594        1350.4885       -7943.4053       -89.469627        2182.4707
               18               -7                7        3249.4968        70060.695        403.36981       -2479.3796       -54.140209        -3524.498
              -18               -6                7       -2597.9165       -74478.766        454.33649        158.15558        5.7570429       -3601.5344
              -17               -6                7       -2583.6064       -79262.414        1182.6583       -5545.2754        -39.64994       -13.230225
              -16               -6                7       -2554.7761       -85867.844        1922.7278       -11769.743       -89.414291        5158.8076
              -15               -6                7       -2507.7334       -94211.867        2683.4202       -18592.516       -145.17984        11828.054
              -14               -6                7        -2360.584       -102993.62        3638.2075       -28529.539       -228.44589        18624.266
              -13               -6                7       -2190.9773       -114343.74        4579.6484        -40623.68       -291.92282        27761.982
              -12               -6                7       -2002.5381       -128079.27        5505.9214       -54762.391       -336.71136        39099.055
              -11               -6                7       -1819.4799       -141563.31        6490.7051       -69024.945       -361.39383        51506.391
              -10               -6                7       -1660.5691       -149682.73        7572.8452       -79400.703       -388.21738        64403.309
               -9               -6                7         -1501.05       -150209.64        8577.1934       -89293.773       -462.04321         84821.07
               -8               -6                7       -1309.7106       -151664.03        9405.0332       -107689.45       -585.10358        114095.97
               -7               -6                7       -1080.7083       -153226.52        10262.584       -128229.57       -719.02777        142481.34
               -6               -6                7        -1043.989       -148198.75        11157.311       -144326.27       -1042.8987        182631.05
               -5               -6                7       -837.59613       -130310.05        11725.059       -150990.33       -1274.5305        221490.69
               -4               -6                7       -668.17908        -111345.6        12317.947       -158306.94       -1441.4176        248521.06
               -3               -6                7       -484.94894       -86730.766        12634.921       -165181.36       -1555.2734        268274.81
               -2               -6                7       -325.79526       -56219.969        12927.688       -171259.84       -1624.5372         282901.5
               -1               -6                7       -162.59595       -27878.715        13084.264       -174237.88        -1667.165        291652.44
                0               -6                7       -4.1348839        701.42871        13167.496       -176351.47       -1699.4561        297794.91
                1               -6                7        150.47142         30566.68        13152.863       -175991.17       -1697.7286        296097.13
                2               -6                7        328.13602        59711.289        13003.916       -171271.98       -1611.2676        283194.06
                3               -6                7        484.13046        87698.773        12637.095       -165690.16       -1479.3584        260431.38
                4               -6                7        650.47937        110142.91        12198.732       -159170.52       -1378.6106        238944.05
                5               -6                7        818.57025        130313.09        11686.185       -151865.98       -1278.0885        217892.69
                6               -6                7        987.05945        147562.53        11065.473       -140245.89       -1107.4774        187652.86
                7               -6                7        1151.0869        157390.59        10345.104       -128266.61       -875.70404        152032.08
                8               -6                7        1190.7792        155805.47        9393.2217       -110032.91       -593.59174        109270.95
                9               -6                7        1392.1876        151014.19        8435.0566       -90397.703        -459.8873        82060.219
               10               -6                7        1603.8297        144238.25        7558.9238       -77788.883       -396.28781        56786.711
               11               -6                7        1804.7588        130554.99        6563.9336       -63357.859       -391.07645         45784.43
               12               -6                7        2010.1188        118420.59        5617.7842       -49484.617       -353.33691        35502.219
               13               -6                7        2228.9932        108228.46        4696.3413       -36362.766       -263.90195        26602.494
               14               -6                7        2419.4705        99701.305        3799.8716       -25758.439       -176.50832        19897.826
               15               -6                7        2505.7705        91452.211        3021.6379       -18638.678       -154.11076        13865.419
               16               -6                7        2579.4631        84618.586        2255.1882       -12211.567       -132.45795        9286.5283
               17               -6                7         2629.729            80292        1369.7365       -6722.9536       -101.75752        3595.9321
               18               -6                7        2646.7427        76313.273        450.96674        -1576.933        -64.90554       -2515.5986
              -18               -5                7       -2020.3738       -80669.641          472.492        900.88562       -13.844185       -2584.0854
              -17               -5                7       -1998.4664       -86207.094        1186.7463       -4342.8193       -53.191433        1278.4916
              -16               -5                7       -1962.0386       -93566.328        1912.7483       -10107.561       -96.896065        6724.8018
              -15               -5                7       -1911.0906        -102747.3        2650.4976       -16393.336       -144.95801        13754.845
              -14               -5                7       -1845.6223       -113750.05        3399.9941       -23200.145       -197.37729        22368.617
              -13               -5                7       -1705.9084       -124616.86        4336.4517       -33860.836       -258.60248        31122.756
              -12               -5                7        -1523.207       -137338.36        5321.9854       -47637.656       -304.24524        41666.367
              -11               -5                7       -1320.0061       -152491.14        6291.6978       -63489.504       -330.65002        54440.578
              -10               -5                7       -1106.4148       -160970.88        7156.9629       -75060.461       -404.16925        72532.883
               -9               -5                7       -939.30841       -163006.36        8070.6523       -85437.422       -513.78345         94281.43
               -8               -5                7       -833.45605       -166483.67        8945.0234       -100521.75       -685.81604        130980.09
               -7               -5                7       -737.15674       -165087.95        9733.4785       -110197.14       -874.86023        171040.16
               -6               -5                7       -624.22278       -155724.92        10463.189       -123877.54        -1163.702        213858.89
               -5               -5                7       -514.84534       -138707.64        11030.943       -137490.11       -1383.5963        256122.41
               -4               -5                7       -382.31238        -119387.8        11505.853       -145356.02       -1541.4063        288702.75
               -3               -5                7       -265.93695       -92308.336        11835.131       -149774.84       -1644.4286        303436.63
               -2               -5                7       -189.17657       -61507.516        12126.201       -153252.44       -1743.9358        314750.72
               -1               -5                7        -107.6907       -29963.813        12338.558       -156230.19       -1812.2686        323112.69
                0               -5                7        3.1309433       -633.60352        12459.873       -158123.66       -1845.4258        327611.56
                1               -5                7        87.065155        32360.248        12297.858       -154451.13       -1773.3098        328001.63
                2               -5                7         188.8168         62908.41        12162.273       -152571.84       -1715.8259        315558.66
                3               -5                7        279.09064        90962.109        11886.461       -149589.34       -1642.0031        296176.44
                4               -5                7        375.38385        117370.83        11416.929       -143493.13       -1526.3041        280523.81
                5               -5                7        484.57333         141315.5        11007.674       -134176.27       -1376.1414        252407.06
                6               -5                7        602.72565         159005.2        10425.928       -125886.14       -1212.8745        223565.84
                7               -5                7        726.34424        171316.91        9793.5361       -114802.08       -977.58142        184522.75
                8               -5                7        811.46429        174026.44        8961.5391       -98054.281       -698.80298        138331.89
                9               -5                7        955.92755        170014.16        8108.7988       -86484.391       -583.40112        108562.66
               10               -5                7        1102.9872        160427.23        7228.1816       -73984.422        -454.9317        74342.984
               11               -5                7        1288.6971        143200.98        6265.6992           -57386       -334.53766        48710.711
               12               -5                7        1527.7849         130767.8        5332.6118       -42614.867       -267.18506        38554.637
               13               -5                7        1718.7217        119760.59        4449.0557       -31295.121       -204.99263        30114.537
               14               -5                7        1818.2909        109157.34        3673.7356       -23845.684       -180.98639        21952.201
               15               -5                7        1905.2527        99969.578        2910.2009       -17088.908       -157.72491        15243.396
               16               -5                7        1979.6067        92197.305        2158.4504       -11024.785       -135.20821        9988.1006
               17               -5                7        2038.3042         86317.43        1376.3779       -5692.0776       -109.53703        5281.7534
               18               -5                7        2063.6411        82164.875        485.95663       -864.06171       -71.162468       -1234.3406
              -18               -4                7       -1464.9082       -86181.984        484.22913        1178.3647       -26.896076        -1466.749
              -17               -4                7       -1435.4031        -92473.25         1184.416       -3605.6138       -60.183605        2670.1008
              -16               -4                7       -1391.3773       -100586.27        1896.3503        -8910.626       -97.828484        8390.6816
              -15               -4                7       -1332.8317       -110521.07        2620.0322       -14736.672       -139.83066            15695
              -14               -4                7       -1259.7661       -122277.59        3355.4614       -21083.752       -186.19016        24583.041
              -13               -4                7       -1172.1792       -135855.92        4102.6387       -27951.875       -236.90717        35054.828
              -12               -4                7       -1038.9312       -149556.75        4984.2876        -38151.91       -285.72235        46071.438
              -11               -4                7       -846.87622       -161061.72        6010.7046       -52211.578       -320.34402        58814.719
              -10               -4                7       -655.55914       -164789.95        6947.0444       -62032.852       -400.84454        76356.758
               -9               -4                7       -564.89264       -180594.44        7848.7749       -75584.172         -640.995         118252.9
               -8               -4                7       -466.25757       -183695.19        8627.3652       -86259.656       -849.60022        160824.41
               -7               -4                7       -327.41669       -177869.52        9270.7422       -91768.242        -1036.189        201517.67
               -6               -4                7       -239.40759       -164541.77        9861.1094       -99822.586       -1211.2781        237430.52
               -5               -4                7       -181.19965       -146549.88        10423.886       -113292.99        -1431.587        276173.56
               -4               -4                7       -155.26245       -124187.59        10879.322       -122699.66       -1628.3149        310456.19
               -3               -4                7        -109.8051       -97407.656        11176.168        -126984.5       -1728.8834        325727.72
               -2               -4                7       -51.780769       -67618.125        11456.135        -130409.5       -1822.9189        337127.63
               -1               -4                7       -19.837887        -34596.48        11679.328       -133779.41       -1910.8163        347106.72
                0               -4                7       -7.6267395        995.15698        11733.404       -134295.92       -1923.2345        353206.09
                1               -4                7        35.615356        33763.328         11607.35        -129657.8       -1858.6349        354298.75
                2               -4                7        59.054333        64940.199        11446.534       -128658.32       -1807.4386        341710.97
                3               -4                7         72.67321        96851.453        11239.428       -128078.98       -1755.7933        319448.47
                4               -4                7        109.75728         125645.3        10831.305       -120128.27       -1607.6226        300469.06
                5               -4                7        181.47667        149241.75        10363.398       -113502.27       -1456.1259        283889.66
                6               -4                7         264.9097        166478.22        9845.4453       -106904.17       -1252.2773        247899.28
                7               -4                7        339.38928        181073.36        9252.2197       -95285.305       -1000.9677        205044.09
                8               -4                7         435.8107        187448.03        8542.1914       -85269.148       -829.92023        172150.28
                9               -4                7        560.30615        188605.94        7783.8359       -77413.188       -718.44641        144563.56
               10               -4                7        671.01721        174694.25        6965.6987       -64597.383       -471.58545        95330.344
               11               -4                7        836.14728        156666.78        5945.7148       -48504.027        -272.7323        53743.418
               12               -4                7         1026.218        143106.89        5078.3711       -36813.566       -229.35057        43310.887
               13               -4                7        1139.0563         130149.5        4305.9658       -29034.467       -203.73569        33018.641
               14               -4                7        1239.2866         118607.6        3545.3445       -21948.014       -178.86557        24179.906
               15               -4                7          1326.91        108481.19        2796.5083       -15554.225       -154.74017        16794.695
               16               -4                7        1401.9255        99770.266        2059.4575       -9853.0938       -131.35957        10863.001
               17               -4                7        1464.3337        92474.813        1334.1897       -4844.6104       -108.72369        6384.8188
               18               -4                7        1500.1917          87615.5        508.33969       -340.76587       -72.910988        319.27661
              -18               -3                7       -931.51801        -91015.82         489.5481        990.59229       -33.398716       -249.52277
              -17               -3                7       -894.41516       -98060.883        1175.6675       -3333.6587       -60.626503        4161.6006
              -16               -3                7       -842.79187       -106927.73        1873.5345       -8178.9453       -92.211655        10156.455
              -15               -3                7       -776.64807        -117616.3        2583.1492       -13545.266       -128.15417        17735.045
              -14               -3                7       -695.98474       -130126.64        3304.5107       -19432.619       -168.45395        26897.359
              -13               -3                7       -600.80096       -144458.75        4037.6201       -25841.008       -213.11108         37643.41
              -12               -3                7       -491.58185       -160193.34        4785.0239       -32619.746       -262.14536        50060.246
              -11               -3                7       -373.98212       -170663.23        5605.4736       -38249.574       -315.24619         64903.34
              -10               -3                7       -215.22099       -173276.05        6653.0205       -47864.543       -408.22369        84124.547
               -9               -3                7       -121.72623       -189167.19        7589.9131       -58429.117       -702.57379        136718.98
               -8               -3                7       -35.508614       -197915.38        8266.6631       -69412.641       -996.46332        192344.61
               -7               -3                7        36.843071       -186985.64        8844.2715       -71568.656       -1128.7253        222729.91
               -6               -3                7        65.617981       -171673.14        9423.1982       -79331.047       -1290.4672        254582.58
               -5               -3                7        92.916245       -152494.55        9949.5713        -90007.93         -1508.99        292606.56
               -4               -3                7        91.672363        -129100.8        10375.653       -96852.594         -1702.78        326078.81
               -3               -3                7         50.68895       -102886.71         10597.16       -100865.48       -1790.7113        344866.44
               -2               -3                7        44.518486       -71052.211        10848.736       -102800.94       -1880.9227        360367.31
               -1               -3                7          21.1264       -34256.438        11023.563       -103905.38       -1964.5549        375724.63
                0               -3                7       -14.689035        2573.4287         11085.68       -106278.62       -1982.6932        377500.66
                1               -3                7       -22.719395        35267.277        11004.414       -102562.93       -1932.7229        376944.25
                2               -3                7       -55.917191        66843.344        10836.527        -101017.9       -1884.0856        367078.19
                3               -3                7        -95.45134        100721.27        10609.989       -99369.289       -1819.0208        346344.81
                4               -3                7       -134.91122        132588.81        10316.596       -95334.828       -1680.9458        321345.66
                5               -3                7       -99.456406        155291.98        9886.8105       -90315.633       -1522.7635        299317.25
                6               -3                7       -66.950912        172843.09        9362.0479       -83394.094        -1300.661        257706.36
                7               -3                7       -35.982918        187907.34        8795.4883       -73837.969       -1079.0518        216683.28
                8               -3                7        19.507404         196147.2        8202.2813       -71096.094       -930.16931        188114.45
                9               -3                7        103.13621        191821.73        7506.1626       -63117.711       -702.69757        146264.08
               10               -3                7        224.20438        181047.06        6613.5156       -51490.398       -455.70572        98633.617
               11               -3                7        362.33957         166591.2         5652.832       -39839.555       -277.35431         61134.73
               12               -3                7        469.47583        154128.66        4915.0288        -33968.68       -224.83475        47216.531
               13               -3                7        581.56616        140532.64        4160.6196       -26788.895       -195.87991        36096.066
               14               -3                7        682.45813        128052.09        3414.6975       -20065.436        -170.1459        26580.934
               15               -3                7        770.74298        116987.02        2680.5601       -14034.631       -145.15662        18519.316
               16               -3                7        846.41998        107337.44         1958.208       -8696.4854       -120.91212        11911.221
               17               -3                7         909.4895        99103.344        1247.6399        -4050.991       -97.412338        6756.6367
               18               -3                7        956.39398        92665.148        518.11609       -7.0460167       -70.151161        2145.2539
              -18               -2                7        -420.2041       -95171.109        488.44888        337.56821       -33.352028        1067.5922
              -17               -2                7       -375.50342       -102969.99        1160.5007       -3526.9546       -54.520096        5752.9863
              -16               -2                7       -316.28253       -112590.62        1844.3004       -7912.5142       -80.045509        12022.117
              -15               -2                7       -242.54161       -124033.01        2539.8469       -12819.105       -109.92818        19874.975
              -14               -2                7       -156.72739       -134241.66         3272.094       -17212.291       -150.71231        30169.672
              -13               -2                7       -64.510811       -143512.27        4028.4778       -21180.482       -200.96272         42326.25
              -12               -2                7        28.385971        -155594.2        4780.8389       -24551.684       -258.89087        55667.656
              -11               -2                7        122.42062       -171416.48        5532.8154       -27166.678       -325.56287        70557.734
              -10               -2                7        180.67966       -186121.94        6395.8574        -31136.35       -456.07349        98725.133
               -9               -2                7        256.25208       -197621.56        7304.9854       -38028.766       -728.56409        152223.16
               -8               -2                7        351.82831       -204123.28        7948.1934       -46041.875       -1010.9352        208579.16
               -7               -2                7        350.45459       -194701.28        8506.4814       -50019.137       -1165.1971        237068.66
               -6               -2                7        356.34137        -179102.7        9040.2402        -57298.77       -1349.9857        271043.25
               -5               -2                7        348.62552       -158442.91        9534.4443       -63155.805       -1551.1362        309030.03
               -4               -2                7        307.21692        -133085.7        9937.0234       -65681.063        -1711.722           341130
               -3               -2                7        234.19797       -104154.92        10152.471       -66222.742       -1787.4905        360237.25
               -2               -2                7        151.04173       -71420.984        10364.527       -69013.742       -1887.5991        382072.41
               -1               -2                7        79.237915       -35620.742        10545.059       -70918.898       -1970.9266        400881.25
                0               -2                7        8.7577286       -542.63074        10563.835           -71298       -1987.1025        401472.94
                1               -2                7       -87.300545        38454.996        10509.452       -70974.805       -1953.5782        394297.59
                2               -2                7        -163.3763        70279.641        10370.484       -69232.492       -1893.1263        384735.16
                3               -2                7       -242.31099        103094.18        10153.747       -65462.379       -1814.7717        370116.59
                4               -2                7       -313.44354        134700.78        9859.7783       -63770.703       -1691.7734        347054.19
                5               -2                7       -349.98712         160228.2        9510.7803       -62013.574       -1528.4763        313746.56
                6               -2                7       -362.09314        179315.55        9003.4238       -56653.367       -1316.1323        273312.81
                7               -2                7       -368.00946        194506.09        8461.4424       -47814.375        -1123.326        233222.73
                8               -2                7       -349.66321        203175.83        7913.9238       -44981.398        -963.3429        203824.88
                9               -2                7       -252.70251        198383.16        7248.8877       -42356.328       -715.32983        153933.72
