           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -18              -10                7       -2568.2617        2317.0703        111108.13        36999.922        -207.2971       -1742.0958
              -17              -10                7       -2774.4644        2906.1436        110022.66        39556.355        54.910164       -2288.6621
              -16              -10                7       -3003.7947        3483.5784        108883.13        42152.539        323.33923       -2859.6677
              -15              -10                7       -3256.2527        4049.3755        107689.53        44788.465        597.98987       -3455.1121
              -14              -10                7       -3531.8381        4603.5342        106441.87        47464.152        878.86212       -4074.9954
              -13              -10                7       -3913.7241        5325.5649        105145.55        50112.996        1167.1732       -4697.5195
              -12              -10                7       -4552.0293        6471.8164        103817.35         52664.43          1479.38       -5354.6953
              -11              -10                7         -5290.96        7667.9844        102419.17        55327.531        1829.6029       -6152.1611
              -10              -10                7       -6096.1782        8833.6543         100891.8        58184.684        2265.6531        -7242.854
               -9              -10                7        -6554.665        9242.8047        98856.078        61593.016        3138.2708       -9543.0879
               -8              -10                7       -7011.4927        9408.8535        96538.898        64398.496         4222.875       -11938.465
               -7              -10                7       -7276.4556         9743.166        94780.977        67237.586        5542.3643        -14742.15
               -6              -10                7       -7254.7959        8120.2646        92220.875        68411.844        6262.0815       -15382.981
               -5              -10                7       -6411.7734        6465.4019        89735.195        71724.953        6446.5645       -14846.424
               -4              -10                7       -6326.0977        6061.0869        87350.555         75139.68        6990.5688       -15531.009
               -3              -10                7       -6629.0674        5964.4102        84915.453        78195.977        7729.4097       -16729.379
               -2              -10                7       -6057.1514        4678.1763        81661.313        79589.594        8134.4277       -16920.613
               -1              -10                7       -5535.0493         3531.321        78775.219        81497.828        8661.8076       -17002.432
                0              -10                7       -5479.4102        3321.4009        76624.289        85459.258        9438.7256       -17525.305
                1              -10                7       -5133.1226        2708.7739        73191.578        86542.844        9724.9961        -17185.91
                2              -10                7       -4904.8545        1805.8828         69520.57        90753.734        9621.5957       -16615.313
                3              -10                7       -4288.3618         963.9295         66406.75        94455.219        9056.3428       -15489.095
                4              -10                7       -3721.9629         717.7002        63171.727        95890.109        8774.8076       -15065.009
                5              -10                7       -3456.8826        175.41302        59820.875        97901.172        8659.5156       -14781.922
                6              -10                7       -3297.8672       -826.26782        56633.477        100553.52        8572.6143        -14296.15
                7              -10                7       -3118.6016       -1931.6376        53528.004        103431.53        8382.0869       -13484.314
                8              -10                7       -2275.7141       -2000.8213        50433.563        104895.95        7162.9307       -11188.295
                9              -10                7       -1801.8721        -2812.301        47656.406        106797.59        6039.6943       -9220.2979
               10              -10                7       -1384.9952       -3102.7446        45157.242        107917.98        4671.5811         -7064.73
               11              -10                7       -1283.5571       -3038.9299        42982.629        108638.58         3323.886       -4992.3984
               12              -10                7       -1509.5695       -2572.3984        40643.629        109423.93        2997.1599       -4306.6074
               13              -10                7        -1772.866       -2183.1533        38290.145        110234.01        2727.0925        -3729.334
               14              -10                7       -2050.4255       -1878.0555        35940.082        111077.59        2435.9685       -3147.1191
               15              -10                7       -2330.1509       -1691.3762        33549.785        111932.86        2147.4424       -2581.9133
               16              -10                7       -2557.1431       -1571.1221        31104.889        112700.88        1932.2078       -2153.6775
               17              -10                7       -2800.1401       -1440.0955        28655.027        113424.38        1733.3425       -1755.9071
               18              -10                7       -3083.7002       -1289.7559        26207.273         114115.7        1550.4912       -1382.8506
              -18               -9                7       -2641.0588        2306.3911        111053.03        36664.906        -211.2589       -1762.6222
              -17               -9                7        -2873.146        2999.2173        110035.25        39127.531        64.241684       -2342.7065
              -16               -9                7        -3164.281        3811.3674        109016.65        41527.531        346.43695       -2953.4697
              -15               -9                7       -3474.1272        4571.0605        107947.73        43948.656         643.6579       -3613.4082
              -14               -9                7       -3802.6838        5278.2944        106828.48        46390.906        955.90436        -4322.521
              -13               -9                7       -4149.9517        5933.0698        105658.92         48854.27        1283.1766       -5080.8101
              -12               -9                7       -4515.9307        6535.3872        104439.03        51338.758        1625.4746       -5888.2739
              -11               -9                7       -5222.8862        7659.9141        103157.27        53828.387        1963.1904       -6639.5688
              -10               -9                7        -6084.228        8913.5215        101738.14        56485.848        2379.0803       -7656.8496
               -9               -9                7        -6752.876        9571.9336         99823.43        59629.105        3557.9668       -10968.091
               -8               -9                7       -7145.3237        9343.7031        97619.484        61812.234          4662.23       -13556.186
               -7               -9                7       -6812.3154        8000.8125        95319.836         64052.52        5320.2949       -14186.267
               -6               -9                7       -6404.7461        7166.4331        93561.055        66673.938         6121.936       -15100.916
               -5               -9                7        -6195.376         5576.374        90932.203        68240.891        6708.4287       -15305.115
               -4               -9                7       -5323.9375        4284.1997          88527.5          71854.5        6985.1128        -14976.05
               -3               -9                7       -4988.8882        3572.6345         86149.32         74201.25        7587.9775       -15550.365
               -2               -9                7       -4092.2524        2345.4033        83747.273        75344.563        7942.2178       -14941.798
               -1               -9                7       -3905.0229        1833.9655        81138.734        77163.266         8318.958       -14488.006
                0               -9                7       -3966.4329        1926.5081        78417.344        80760.938        8745.5859       -14858.055
                1               -9                7       -3943.9287        1944.9332        75233.719        83763.219        9062.2354       -15052.797
                2               -9                7       -3539.5469        1216.8772        72140.617        86792.484        9151.8008       -14784.264
                3               -9                7       -2844.3008        580.77087        69404.383        89066.734        8831.9512       -14081.998
                4               -9                7       -2539.6736        456.27371        66293.695        90764.438        8866.3379       -13957.298
                5               -9                7       -3034.6953       -397.16336        62363.645        95136.109        9362.8311        -14738.76
                6               -9                7       -2916.6465       -489.68964         58191.32         98261.93        9099.0107       -14361.686
                7               -9                7       -2526.1182       -1007.2944        54824.742        100549.05         8498.708       -13159.623
                8               -9                7        -2267.863       -1885.3829        51458.293         103164.1        7981.8838       -12164.432
                9               -9                7       -1957.0802       -2680.1082        48368.602        105471.75        6962.5137       -10443.441
               10               -9                7       -1464.0171       -2726.2141        45820.777        106630.82         5239.457        -7725.228
               11               -9                7       -1337.5688       -2855.8928        43407.234        107755.21        4153.6274       -6032.9131
               12               -9                7       -1554.9727       -2521.0435        41035.664        108657.57        3708.4136       -5237.2295
               13               -9                7       -1696.2695       -2312.1587        38674.773        109621.07        3107.3953       -4254.6875
               14               -9                7        -1900.324       -2092.0742        36296.742        110599.56        2573.8276       -3349.0952
               15               -9                7       -2188.6167       -1869.8724        33889.957        111557.93        2197.7219       -2647.6582
               16               -9                7       -2491.1931       -1741.6447        31471.809         112399.9        1987.1925       -2197.6045
               17               -9                7        -2846.981       -1578.2303        29075.871        113194.67        1798.4514       -1779.9281
               18               -9                7       -3227.7168       -1391.6998        26686.848        113934.18        1625.9224       -1392.8231
              -18               -8                7        -2619.561        2362.0667        111169.76        35956.281       -285.01245        -1652.135
              -17               -8                7       -3037.9934        3625.4351        110358.92        38111.152       0.23711777       -2273.8125
              -16               -8                7        -3380.314        4574.7109        109426.05        40384.875        329.13007       -3018.6353
              -15               -8                7       -3674.4795        5253.7661        108419.47         42695.32        657.10547       -3769.5015
              -14               -8                7        -3987.356        5880.3638        107362.58        45026.891        1000.1064       -4569.5435
              -13               -8                7       -4318.9438        6454.5034        106255.35        47379.578        1358.1335       -5418.7607
              -12               -8                7       -4669.2422        6976.1846         105097.8        49753.391        1731.1859       -6317.1528
              -11               -8                7       -5038.2524        7445.4077        103889.94        52148.316        2119.2642       -7264.7202
              -10               -8                7       -5658.5908        8262.4287        102631.42        54587.961        2509.5405         -8212.79
               -9               -8                7       -6600.3271        8383.3936         100645.2        56870.234        3403.5303       -11092.061
               -8               -8                7       -6349.0098        7760.7334        98639.742        59574.203        4253.5776       -12493.579
               -7               -8                7       -6011.4331        6568.1255        96275.047        61808.727        4955.2446       -13163.884
               -6               -8                7       -5716.7632        5274.2603         93970.25        64050.398        5601.2754       -13676.787
               -5               -8                7       -5372.3188        4472.9961        92155.313        66577.883         6403.918       -14503.862
               -4               -8                7       -4599.4478        2793.1982        89759.523        68078.398        6901.0576         -14041.5
               -3               -8                7       -3786.5227        1993.6072        87115.297        71433.945        7095.8965       -13333.886
               -2               -8                7        -3636.686        1727.9619        84667.891        73768.859        7372.1611       -12567.155
               -1               -8                7       -3732.6304         1809.675        82221.141        76417.766        7600.2651       -11837.096
                0               -8                7       -3314.4844        1433.6892        79607.766        78739.297        7912.9385       -12284.727
                1               -8                7       -3041.6189        1133.9214        76996.305        80965.797        8338.1182       -12618.449
                2               -8                7        -2546.551        814.80042        74427.063        83518.219        8563.6836       -12796.764
                3               -8                7       -2449.9609        744.61737        71287.891        85949.453        8352.9033       -12117.503
                4               -8                7       -2532.4592        770.02435        68178.875        88516.078        8276.1582       -11490.057
                5               -8                7        -2307.561        362.32645        64777.816        91558.328        8432.3379       -12125.899
                6               -8                7       -2280.5542       -98.120941        61051.277        94441.664        8408.0117       -12341.942
                7               -8                7        -2530.335       -1455.0748        56261.117        99011.672        8625.6895       -12904.968
                8               -8                7       -2123.4087       -2046.7264         52855.82        101558.37        8039.4209       -11983.276
                9               -8                7       -1943.6501       -1653.1918        49558.453        103359.15         7300.147       -10638.867
               10               -8                7       -1396.2281       -2789.6487        46388.852        105672.49        5634.7979       -8151.6069
               11               -8                7       -1441.3203       -2712.2324        43965.906        106790.15        4822.4814       -6887.5776
               12               -8                7       -1439.9785        -2597.573        41570.535        107872.63        3963.2976       -5580.9521
               13               -8                7       -1537.7693       -2447.0601        39150.297         108958.2        3235.4165       -4434.6187
               14               -8                7       -1734.6927       -2260.6934        36705.203        110046.92        2638.8394       -3448.5796
               15               -8                7       -2030.7489       -2038.4731        34235.242        111138.77        2173.5657       -2622.8337
               16               -8                7       -2332.3867       -1907.6511        31799.531        112055.41        1932.0305        -2115.738
               17               -8                7       -2669.7363       -1749.0809        29409.172        112892.61        1749.4971       -1701.8444
               18               -8                7       -3060.8647       -1461.1648        27099.816        113708.61        1584.9586        -1339.251
              -18               -7                7       -2506.0623        2264.4761        111143.95        35438.609        -291.0358       -1617.2903
              -17               -7                7        -2702.054        2983.5396        110537.66        37285.742       -106.24519       -2026.2095
              -16               -7                7       -3039.7397        3898.8528        109791.27         39240.25        166.68909       -2661.6243
              -15               -7                7       -3586.1863        5142.0347        108848.02        41403.395        569.73169       -3657.4768
              -14               -7                7       -4038.2322        6264.0518        107993.18        43474.168        1005.4034       -4801.5483
              -13               -7                7       -4354.1387        6757.5532        106948.31        45716.176        1394.1843       -5741.6924
              -12               -7                7       -4688.7578        7198.5981        105853.13        47979.313        1797.9919       -6731.0142
              -11               -7                7       -5042.0864        7587.1841        104707.59        50263.563        2216.8242       -7769.5098
              -10               -7                7       -5414.1265         7923.312        103511.75        52568.934        2650.6829       -8857.1797
               -9               -7                7       -5436.1289        7162.2842        101557.22        55000.695         3069.395       -9567.4316
               -8               -7                7       -5582.5386          5968.79         99099.93        57296.953        3706.2842       -10846.558
               -7               -7                7       -5284.4922        5106.1821        97099.008        59855.824        4465.8032       -11888.001
               -6               -7                7       -4686.0679         3654.897        94862.227        62067.613        5093.3906        -11953.91
               -5               -7                7       -4112.4551        2295.8223        92855.367        64235.063        5634.0078       -11414.751
               -4               -7                7       -3904.9277        1948.1154        90474.688        67329.391        6044.4697       -10697.358
               -3               -7                7        -3743.573         1902.657        88015.219        70362.195        6358.5249       -10579.699
               -2               -7                7       -3508.0322        1747.9784        85447.742        73203.555        6593.8691       -10434.883
               -1               -7                7       -3309.6509        1579.1475        82955.984        75713.961        6803.3062        -10292.57
                0               -7                7       -3115.6006        1393.2351        80450.539        78202.633        7009.1611       -10131.148
                1               -7                7       -2820.3345         1074.818        77914.578        80453.203        7390.1182       -10065.459
                2               -7                7       -2765.5291          1104.98        75121.391        82855.516        7491.2715       -10003.214
                3               -7                7       -2594.1243        981.59528         72171.07        85170.914        7479.3921       -10030.681
                4               -7                7       -2356.3711        703.43616        69204.109        87548.156        7445.8169       -9982.1123
                5               -7                7       -2143.1802        439.93698        66225.148        89870.844        7524.0684       -9973.0908
                6               -7                7       -1907.9526       -13.453554        63075.082        92172.805        7710.6812        -10659.98
                7               -7                7       -1915.1035       -959.31482        58528.129        96107.336        8035.0625       -11633.299
                8               -7                7       -1914.7716       -983.11011        54412.578        99096.078        7816.5537       -11277.028
                9               -7                7       -1650.2864       -1639.4443        50792.797        101744.84        6956.1016       -9900.4287
               10               -7                7       -1389.1573       -2779.3867        47064.945         104642.7        6057.1729       -8673.2803
               11               -7                7        -1281.552       -2734.2988        44627.371        105832.26        5003.6748       -7125.9131
               12               -7                7       -1273.0793       -2653.3569         42164.93        107024.94         4081.481       -5738.8398
               13               -7                7       -1363.7395       -2536.5618        39677.629        108220.76        3290.5903       -4512.0586
               14               -7                7       -1553.5323       -2383.9131        37165.461         109419.7        2631.0037       -3445.5725
               15               -7                7       -1825.7371        -2098.249        34658.551        110623.98        2051.6719       -2425.9277
               16               -7                7       -2183.5847       -1838.1593        32201.793        111780.44        1834.3676       -2002.2506
               17               -7                7       -2490.1965       -1617.4229        29863.725        112677.13        1662.8306       -1624.1917
               18               -7                7       -2840.5215       -1357.6119        27567.123        113520.06        1491.9399       -1265.1517
              -18               -6                7       -2331.2832        2109.4116        111151.25        34939.066       -284.12039       -1532.8123
              -17               -6                7       -2519.2883        2771.5317        110584.34        36701.848       -111.17848       -1909.4027
              -16               -6                7        -2712.012        3437.2629        110020.63        38410.066        103.53987       -2410.7664
              -15               -6                7       -2929.8506        4122.3911        109434.69        40089.785        365.88684       -3050.6951
              -14               -6                7        -3552.304        5120.0269        108355.08        42248.469        798.05902       -4151.0381
              -13               -6                7       -4089.3843        6052.9854        107392.37        44280.465        1269.5729       -5432.6304
              -12               -6                7       -4543.6187        6932.1182         106545.7        46191.594        1778.3405       -6887.4453
              -11               -6                7       -4912.1255        7510.5796        105621.77        48190.094        2275.4797       -8259.2822
              -10               -6                7        -5140.939        7559.5005        104302.97        50729.695        2665.1135       -9064.4883
               -9               -6                7       -4920.7935        6599.1782        102225.76         53652.18        2964.4534       -9144.6709
               -8               -6                7        -4571.375        5197.9507        99917.211         55907.84        3403.3777       -9486.6846
               -7               -6                7       -4479.7134        3627.8887        97467.641        58145.055        3939.2625       -10142.214
               -6               -6                7       -3661.9919         2064.855        95526.406        60768.117        4608.7891       -9813.9941
               -5               -6                7       -3727.7759        2329.0559        93448.445        63813.035        4960.3394          -8712.5
               -4               -6                7        -3456.429        1779.3254        91162.578        66755.906        5206.2437       -8712.1934
               -3               -6                7       -3251.7683        1575.9221        88840.648        69352.641        5459.6152       -8477.9219
               -2               -6                7       -3031.9009        1399.4243        86453.164        71969.781        5691.1431       -8352.6133
               -1               -6                7       -2824.2627         1239.781        83966.227        74518.289        5855.6426       -8212.9502
                0               -6                7       -2620.9548        1063.0559        81465.586        77045.047        6016.5605       -8054.1787
                1               -6                7       -2423.8518        897.64233        78831.148        79575.695        6168.5063        -7960.376
                2               -6                7       -2253.2617        793.22144        76053.477         82122.07        6292.4902       -8006.5205
                3               -6                7       -2111.1897        686.33466        73131.086        84433.945         6406.127       -8236.4521
                4               -6                7       -1970.5336        520.64001        70188.984        86731.781        6565.7983        -8418.459
                5               -6                7        -1810.964        321.88986            67206        89023.914        6730.5508       -8533.8779
                6               -6                7       -1668.6487        203.12282        64177.805        91158.891        6833.3438       -8746.6533
                7               -6                7       -1441.3359       -136.05824        60880.176        93493.711         6964.082       -9340.4004
                8               -6                7       -1535.9928       -677.80298        56248.941        96942.016        7201.5059       -9968.4365
                9               -6                7       -1313.1426       -2180.8967        51872.289        100622.96        6544.2979       -9140.4785
               10               -6                7       -1220.5321        -2716.698        47860.918           103484         6220.064       -8875.2344
               11               -6                7       -1106.2543       -2710.9658        45340.633        104799.75        5112.0215       -7261.7583
               12               -6                7       -1069.7544       -2543.5356        42740.199        106147.63        4045.2388        -5667.752
               13               -6                7       -1129.2781       -2309.3733         40152.07        107497.47        3025.3269       -4083.4067
               14               -6                7       -1329.0098       -2163.1287         37652.02        108818.92        2267.9792       -2846.9309
               15               -6                7       -1629.1616       -1932.1836        35093.648        110200.41        1966.7784       -2328.3086
               16               -6                7       -1978.4097       -1671.7686        32630.023        111484.12        1731.3441       -1896.8497
               17               -6                7       -2269.8103       -1459.2888        30291.959         112462.7        1549.9319       -1522.8995
               18               -6                7       -2579.3315       -1227.5829        28008.109        113332.55        1372.6892       -1167.4135
              -18               -5                7       -2095.2239        1896.8732        111191.67        34457.656        -264.2662       -1398.7012
              -17               -5                7       -2275.2429        2502.0505        110664.17        36136.082       -103.17299        -1742.963
              -16               -5                7         -2459.98        3110.8384        110139.84        37759.945        99.696671        -2211.998
              -15               -5                7       -2649.4355        3723.2368        109618.66        39329.254        344.34265       -2805.8059
              -14               -5                7       -2843.6094        4339.2451        109100.64        40844.008        630.76489       -3524.3867
              -13               -5                7       -3407.1919         5047.252        108073.38        42812.516        1058.7341       -4644.4463
              -12               -5                7       -4018.8474        5727.1699        106976.44        44833.227        1560.5879       -6034.8467
              -11               -5                7       -4545.5264        6347.4858        105997.08        46728.129        2099.4241       -7599.2915
              -10               -5                7       -4624.0342        6621.5972        104729.11        49440.172        2501.4502        -8519.502
               -9               -5                7       -4447.0322        5946.7744         102821.7        52306.023        2834.2427       -8788.4863
               -8               -5                7       -3794.3286         3847.811        100204.41        54825.926        3250.3086       -8873.6982
               -7               -5                7       -3281.7219        2399.9795        97876.375        57610.582        3565.2041       -8489.7139
               -6               -5                7       -3283.3735        2277.8577        96136.328        60278.289        3981.3267       -7576.4536
               -5               -5                7       -3097.9883        1846.6493        94049.609        63041.258        4131.0376       -7214.4639
               -4               -5                7       -2863.1401        1448.6257        91871.063        65947.586        4276.0029       -6930.9805
               -3               -5                7       -2693.6313        1264.0225        89491.867        68679.234        4525.2852       -6817.4521
               -2               -5                7       -2555.5566        1129.0059        87090.594        71388.648        4794.2095       -6748.7515
               -1               -5                7       -2391.8809        992.25842        84646.148         73999.25        5016.7275       -6685.1035
                0               -5                7       -2192.8892         805.0578        82139.922        76536.375        5185.2217       -6615.7847
                1               -5                7       -2031.4436        761.29041        79555.656        79105.859        5104.8965       -6498.1919
                2               -5                7       -1853.2283        607.11871        76818.516         81510.82        5243.6455       -6536.5215
                3               -5                7       -1745.0994        531.63934        74008.078        83751.984        5436.1196       -6640.4795
                4               -5                7       -1624.0409        424.39099        71163.867        86045.125        5459.4146       -6632.1724
                5               -5                7       -1510.8152        292.47638        68087.313        88436.359        5570.9482       -6841.5391
                6               -5                7       -1412.5107        172.78754        64973.988        90612.367        5635.1069       -6876.6333
                7               -5                7       -1245.7936        -22.42923        62001.512        92606.008        5805.3003       -7275.4912
                8               -5                7       -813.63812       -1004.9904        58005.211        95583.305        5966.1045         -7964.27
                9               -5                7       -721.63324       -1579.9204        53987.703        98433.148        5799.0898       -7939.7695
               10               -5                7       -788.11713       -2039.2921        49547.484        101532.08        5609.4517       -7883.6675
               11               -5                7       -852.11694       -2102.1091         45698.68        103973.18        4649.4248       -6581.2109
               12               -5                7       -844.68878       -2084.7351        43162.383        105410.38        3389.7571       -4691.4961
               13               -5                7       -969.22516       -2085.7583        40643.141        106859.63        2518.8271        -3334.137
               14               -5                7       -1163.5811       -1921.3551        38012.703        108370.98        2145.3501       -2722.4795
               15               -5                7       -1407.0337       -1727.4829        35477.027        109784.61        1837.6398       -2197.9863
               16               -5                7        -1699.583       -1504.1411        33036.105        111100.48        1595.6958       -1760.6558
               17               -5                7       -2008.5774       -1274.6788        30693.875        112249.33        1410.8016       -1397.9686
               18               -5                7       -2277.2952       -1071.0775        28422.777        113146.13        1227.2068       -1046.0361
              -18               -4                7       -1797.8844        1626.8607        111265.22        33994.379       -231.47337       -1214.9573
              -17               -4                7       -1969.9167        2175.0952        110777.11        35588.445       -82.228813       -1526.8904
              -16               -4                7       -2146.6675        2726.9399        110292.16        37127.953        108.79208       -1963.5964
              -15               -4                7       -2328.1362         3282.395        109810.38         38612.91        341.58932       -2525.0754
              -14               -4                7       -2514.3237          3841.46        109331.76        40043.309        616.16278       -3211.3271
              -13               -4                7       -2705.2295        4404.1367        108856.31        41419.148        932.51294       -4022.3525
              -12               -4                7       -3149.1941        4927.2891        108005.06        43095.109         1349.924       -5133.1938
              -11               -4                7       -3751.0693        5226.6382         106596.2        45448.238        1827.0374       -6409.1787
              -10               -4                7       -3932.2449        5169.0176        104802.57        48762.066         2140.708       -7013.8101
               -9               -4                7       -3130.4026        3276.9949         102435.2        51635.371        2595.6919       -7649.8188
               -8               -4                7       -2672.9534        1919.2905        100179.11        54321.953        2901.6006       -7329.6694
               -7               -4                7       -2640.4832        1796.6796        98356.258        57218.625        3069.4233       -6484.6958
               -6               -4                7       -2642.7871        1813.4192        96509.977        60055.641        3171.5483       -6011.1294
               -5               -4                7       -2513.8069        1450.6379        94464.102        62765.215         3342.738       -5746.5234
               -4               -4                7       -2360.9487        1178.3577        92335.109        65528.699        3493.9983       -5522.9258
               -3               -4                7       -2209.8752        1007.0826        89991.414        68261.492        3666.5083       -5441.1162
               -2               -4                7       -2061.6467        838.34998        87592.344        70970.484        3908.7886       -5368.1104
               -1               -4                7        -1925.687        708.46698            85199        73610.703        4154.8218       -5289.4658
                0               -4                7       -1795.7644        673.16931        82699.836        76177.445        4226.2686       -5215.2305
                1               -4                7       -1629.5161        585.84259        80099.922        78729.586        4129.8198       -5120.1597
                2               -4                7       -1503.3894        490.07095        77420.547         81089.68        4248.0488       -5179.1387
                3               -4                7       -1404.5322        443.82556        74643.656        83321.102         4558.498       -5333.5078
                4               -4                7        -1310.158        376.39764        71778.484        85638.797        4547.0488       -5336.1738
                5               -4                7       -1191.8737        202.07333        68890.148        87904.922        4430.7729        -5300.249
                6               -4                7       -1127.4066        122.22613        65814.047        90036.367        4448.3428       -5414.9844
                7               -4                7       -994.55597       -38.085873        62554.559        92265.523        4510.4072       -5645.3423
                8               -4                7       -810.59192       -314.53485        59247.859        94447.805        4443.5498       -5678.8799
                9               -4                7       -702.95959       -588.71863        55858.461         96655.07         4261.168       -5537.0835
               10               -4                7       -721.45844        -1038.329        51482.953        99581.891        4153.5811       -5649.5469
               11               -4                7       -707.90704       -1752.8157        46203.578        103154.66        3745.9851         -5312.25
               12               -4                7       -746.38324       -1866.1373        43631.914        104746.08        2804.2148       -3887.5452
               13               -4                7        -834.9436       -1768.2769        40929.422        106387.34        2358.4619       -3182.8535
               14               -4                7       -972.60046       -1640.9468        38321.688        107930.86        1978.4753        -2565.325
               15               -4                7        -1159.354       -1484.1475        35808.703        109376.63        1664.2554         -2034.96
               16               -4                7       -1395.2039       -1297.8789        33390.477        110724.65        1415.8018       -1591.7587
               17               -4                7       -1680.1508       -1082.1406        31067.004        111974.95        1233.1144       -1235.7201
               18               -4                7       -1934.4116       -888.09625        28811.123        112960.72        1055.4926       -901.01978
              -18               -3                7       -1439.2646        1299.3741        111371.88         33549.23        -185.7417       -981.58008
              -17               -3                7       -1603.3104        1790.6656        110923.16        35058.938        -48.34584       -1261.1846
              -16               -3                7       -1772.0745        2285.5679         110477.6        36514.094        130.82643       -1665.5619
              -15               -3                7       -1945.5571        2784.0798        110035.21        37914.695        351.77509       -2194.7122
              -14               -3                7       -2123.7581        3286.2017        109595.98        39260.738        614.49988       -2848.6353
              -13               -3                7       -2306.6772        3791.9343        109159.95        40552.223        919.00104       -3627.3315
              -12               -3                7       -2485.7688        4279.0269        108692.51        41850.047        1256.9247       -4500.4834
              -11               -3                7       -2598.1179        4416.7432        107599.02        44117.293        1513.0437       -5048.4023
              -10               -3                7       -2865.0044        3887.8936        105187.78        47895.367        1781.8057       -5505.4951
               -9               -3                7        -2159.895        1890.9573        102128.79        51436.926        2060.9604       -5480.8281
               -8               -3                7       -2016.7089        1260.4976        100517.87        54012.078        2312.7612       -5020.4087
               -7               -3                7       -2132.4214        1573.5564        98753.156         56911.91        2359.1821       -4670.6001
               -6               -3                7       -2072.0537        1374.7217        96783.258        59707.047        2460.2715        -4575.606
               -5               -3                7       -1957.0364        1050.6499        94773.984        62462.051        2634.7529       -4345.8262
               -4               -3                7       -1819.9073        811.85236        92674.758        65261.363        2787.2251       -4149.4473
               -3               -3                7       -1702.9069        713.18018        90445.547        67931.383         2816.031       -4033.9023
               -2               -3                7       -1547.2932        590.63403        88058.578         70674.75        2977.2144       -3948.8914
               -1               -3                7       -1450.2467        532.70129        85666.875        73398.703        3124.2549       -3806.9397
                0               -3                7        -1393.744        543.80109        83173.797        75922.656        3235.3569       -3799.5559
                1               -3                7       -1248.9313        445.23453        80565.367        78420.188        3172.7629       -3758.2705
                2               -3                7       -1173.5624        421.01837        77925.578        80796.344        3217.3367       -3787.8171
                3               -3                7       -1057.9683        338.96609        75148.328        83095.977        3453.2324       -3914.8542
                4               -3                7       -1007.8459        323.59644        72316.398        85327.078        3562.8667        -3992.052
                5               -3                7       -924.51538        186.43156        69422.313         87514.68        3481.1489       -3963.7012
                6               -3                7       -857.81836        111.93173        66315.547         89634.57        3538.8794       -4148.4873
                7               -3                7       -711.47687        -72.72979         63031.73        91863.813        3648.6162       -4391.1943
                8               -3                7       -683.33569       -129.97052        59843.313         93930.25        3627.9385       -4399.8726
                9               -3                7       -724.52496       -286.80396        56653.855         95914.43        3361.3601       -4250.9575
               10               -3                7       -653.10925       -932.85028        51823.734        99077.969        3160.9644       -4298.2026
               11               -3                7       -566.16278        -1589.563        46704.016        102471.58        2932.4202       -4216.3438
               12               -3                7       -636.21558       -1480.0244         43852.75        104247.84         2587.803       -3681.4766
               13               -3                7       -675.11011       -1412.1608        41163.992        105922.87        2153.8513       -2998.8667
               14               -3                7       -756.06775       -1321.9041        38578.953        107498.53         1767.355       -2375.4668
               15               -3                7       -886.12213       -1202.1777        36088.672        108976.45        1446.6254       -1839.2303
