           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -10               -9                7       -269.60141        107598.72       -72.552406        64539.145       -339.90387       -31791.439
               -9               -9                7       -262.88956        112497.44       -96.845757        84443.055       -358.25916       -47493.066
               -8               -9                7       -252.10268        115499.88       -119.68387        103902.66       -375.82294       -61733.031
               -7               -9                7       -232.63263        113785.84       -139.39343        119113.78       -392.45294       -76644.633
               -6               -9                7       -211.90271        109219.38       -157.71664        132260.88       -410.99283       -90371.797
               -5               -9                7       -188.15918        96946.031       -168.83748        142412.55       -415.97195       -103294.27
               -4               -9                7       -156.38412        79646.719       -177.49326        146819.56       -425.61469        -116874.7
               -3               -9                7       -119.09207        64074.914       -192.92525        158365.06       -437.83942       -127296.61
               -2               -9                7       -78.519424        43801.031       -215.58691        175783.41       -431.30106       -148295.84
               -1               -9                7       -40.830597          23312.1       -223.73752        182560.28       -425.13248       -160341.52
                0               -9                7        1.2574778        2444.7725       -215.67276        177224.34       -428.87799       -158248.61
                1               -9                7        43.895412        -18793.15       -206.68379        169997.14       -428.62549       -150471.48
                2               -9                7        81.393578       -42733.855       -198.05907        162860.44       -429.33301       -140549.39
                3               -9                7        119.68475       -65740.766       -196.21997        162147.39       -425.20349       -135384.73
                4               -9                7        155.88612       -87788.414       -191.02377        160302.69       -421.83499       -125399.38
                5               -9                7        186.27077       -101787.41       -172.74304        146182.58       -429.02234       -101136.03
                6               -9                7        211.15988       -110299.85       -153.11253        129922.48       -419.06555       -79522.672
                7               -9                7        232.00122          -113949       -137.94243         117298.3       -397.02231        -70475.57
                8               -9                7        252.15881       -116466.97       -123.14651        104925.97       -375.71497       -60996.945
                9               -9                7        265.52725       -115156.53       -104.63569        89381.398       -355.15579       -49619.055
               10               -9                7        270.24554       -109596.49       -80.378693        69864.125       -337.21423       -33480.195
               11               -9                7        273.22891       -101271.75       -62.435425        55256.211       -310.31229       -23493.074
               12               -9                7        273.76959       -92043.383       -51.495464        45104.059       -270.46964       -20522.354
               13               -9                7        275.09244       -84374.836       -40.144318        35187.609       -233.94913       -15840.861
               14               -9                7        277.37869        -78304.57       -29.834131        26358.947       -196.39268       -11947.264
               15               -9                7        280.65106       -73967.992       -21.464188        19215.557       -157.00702       -8692.9609
               16               -9                7        283.74973       -70809.883       -15.812777        14174.453       -117.10546       -3820.4465
               17               -9                7        285.63519        -67688.43       -10.438625        9253.6201       -76.683228        860.04663
               18               -9                7         286.7085       -65063.242       -5.2210741        4376.3105       -35.379116         5119.228
              -18               -8                7       -281.82925        68445.672        -3.660866        2411.5271       -44.851677         5385.459
              -17               -8                7       -281.51465        72059.516       -9.3188028        7258.7661       -86.165276        3345.8149
              -16               -8                7       -281.57004        76891.375       -16.009384        13311.481       -124.00433       -927.77661
              -15               -8                7       -281.14212        82145.656       -23.848711        20305.379       -159.73039       -6406.8589
              -14               -8                7       -280.89893        88152.664       -32.670044        28042.094       -194.06271       -12729.052
              -13               -8                7       -280.84058         94912.43       -42.473408        36521.633       -227.00131       -19894.367
              -12               -8                7       -280.96692        102424.92       -53.258774        45743.984       -258.54611       -27902.783
              -11               -8                7       -281.27811        110690.16       -65.026161        55709.156        -288.6972       -36754.316
              -10               -8                7        -283.5545        121190.65       -78.593704        67436.313       -321.52795        -44500.07
               -9               -8                7       -281.11649        131275.72       -105.82365        89490.813         -339.478       -59208.582
               -8               -8                7       -268.84549        132330.39       -129.35957        108673.38        -354.2114       -79334.453
               -7               -8                7       -250.84947        130159.24       -148.85966        124936.72       -366.71411       -97815.266
               -6               -8                7       -228.50955        125588.86        -167.4742        138842.66       -378.35577       -114788.61
               -5               -8                7       -204.57214        117671.48       -184.35228        150534.67       -391.81619       -130348.29
               -4               -8                7        -171.2029        96439.031       -199.82138        161210.23       -389.49664       -153032.73
               -3               -8                7       -131.30115        70640.016       -207.46838        164873.91       -384.89285       -173804.56
               -2               -8                7       -88.287277        48600.477       -223.11636        175851.38       -377.77295       -193641.22
               -1               -8                7       -43.855869         26253.99       -233.14595        182357.84       -369.48196       -208990.48
                0               -8                7        2.6514001        2046.5562        -226.9686        178777.92       -372.23749       -205907.63
                1               -8                7        46.640293       -21985.973       -228.59755        180266.25       -378.85822       -198735.52
                2               -8                7        90.812149       -51724.438       -220.04303        173866.92       -378.87387       -187493.02
                3               -8                7        133.32874       -77731.641       -216.89046        172539.97        -374.1813       -182311.47
                4               -8                7        172.09225       -99935.938       -208.40668        168721.41       -368.70566       -176220.41
                5               -8                7        202.17281       -115543.47       -188.77069        155749.19        -376.5813       -148185.11
                6               -8                7        227.80298        -125606.7       -169.12955        139720.44        -379.6694       -116653.95
                7               -8                7        249.28311       -130671.41       -147.63429        122897.35       -382.46222       -87113.031
                8               -8                7        266.86795       -130787.09       -130.45117         109188.8       -360.60629       -76190.195
                9               -8                7        279.95645        -130378.3       -109.19713        91589.008       -340.78015       -58365.406
               10               -8                7        288.26416       -124505.85       -82.511559        71317.508       -328.89554       -39761.316
               11               -8                7        287.69434       -113280.26       -67.702507            58222       -295.54257       -32822.574
               12               -8                7        286.67587       -103109.98       -54.203407        46474.492       -263.06815       -25430.152
               13               -8                7        286.59488       -94537.094       -42.126579        36016.496       -228.61227       -19254.854
               14               -8                7        287.45148       -87561.625       -31.472033         26848.02       -192.17499       -14296.686
               15               -8                7        289.24561       -82183.555       -22.239765        18969.055       -153.75623       -10555.642
               16               -8                7        292.19687       -78790.398       -15.982623        13443.978       -114.07258       -5775.5137
               17               -8                7        294.00757       -75585.742       -10.331829        8397.2725       -73.853577       -672.39673
               18               -8                7        293.50537       -71927.484       -4.2963419        3423.8081       -33.247177        4464.4878
              -18               -7                7       -288.01163        75544.703      -0.39784747         687.0603       -40.469559        4668.7241
              -17               -7                7       -287.89041        79586.234       -8.0307312        6403.1641       -81.547813        1620.7717
              -16               -7                7       -288.89484        85176.359       -15.633625        12537.311       -120.57574       -2475.0195
              -15               -7                7       -291.41818        92584.125       -24.281502        20138.148       -157.10649       -7656.4316
              -14               -7                7       -296.03308        102228.63        -35.92907        29757.266       -191.71541       -15155.651
              -13               -7                7       -297.41229        110301.08       -46.861164        39124.652       -223.30289       -23614.133
              -12               -7                7        -298.9762         119126.3       -58.775299        49234.883       -253.49663       -32915.738
              -11               -7                7       -300.72495        128704.23       -71.671417         60087.91       -282.29663       -43060.445
              -10               -7                7       -302.65839        139034.92       -85.549568        71683.766       -309.70291       -54048.266
               -9               -7                7       -294.97604        144058.44       -104.74368        86272.953       -323.89966       -73091.453
               -8               -7                7       -281.08139        146449.45        -132.3447        107755.63       -330.55792       -96177.375
               -7               -7                7       -265.23187        145379.13       -155.03601        126411.68       -341.01953        -118486.2
               -6               -7                7       -246.01483        140807.38       -175.10036        142105.63        -345.8056       -143665.19
               -5               -7                7       -219.78514        128608.78       -195.03873        153448.69        -341.4436       -175918.91
               -4               -7                7        -184.7831        107905.83       -208.60291        160253.75       -338.39667        -202732.8
               -3               -7                7       -140.97879        79922.469       -217.74231        165810.52       -330.80515       -220222.59
               -2               -7                7       -94.385658        51696.426       -220.61955        168239.39       -321.69833       -234184.52
               -1               -7                7       -45.882481         26309.67       -225.35931           171545       -317.17508        -243026.8
                0               -7                7        3.1941814        679.00244       -229.77002         174038.7       -313.63351        -249249.5
                1               -7                7        51.551464       -28651.221       -235.12515         175627.2       -317.86282       -247799.09
                2               -7                7        100.23056       -57862.363       -230.40291        172977.59       -322.79907       -235381.23
                3               -7                7         144.1313       -85881.898       -220.22078        168794.56       -325.29544       -219004.56
                4               -7                7        182.92194       -108278.02       -208.51346        162037.81       -325.71265       -204008.84
                5               -7                7         218.1781       -127217.38       -196.38968        154587.64       -328.53448       -188232.14
                6               -7                7        243.39069       -137809.73       -176.96608         141191.7       -342.80945          -150413
                7               -7                7        263.14828        -143223.8       -154.94354        126213.76       -352.70633       -113153.55
                8               -7                7        278.56012       -145081.52       -131.90251        108085.73       -341.94995       -88860.703
                9               -7                7        293.57858       -143775.41       -107.43672        88965.266       -328.65393       -69064.398
               10               -7                7         304.5712       -137974.17       -85.392258        72358.266       -317.48468       -48108.195
               11               -7                7        301.18546       -125301.27       -70.126534        58981.422        -288.1109       -38434.074
               12               -7                7        298.73721       -114225.77       -56.283077        46894.094       -256.75565        -29977.08
               13               -7                7        297.22656       -104747.66       -43.861893        36096.273       -223.41891       -22737.201
               14               -7                7        296.65341       -96866.984       -32.862991         26587.98       -188.10077       -16714.459
               15               -7                7        297.45651       -90866.961       -22.066429        17925.555       -150.68491       -11888.952
               16               -7                7        298.32675       -85645.992       -14.637623        11924.927       -110.59255       -7371.4824
               17               -7                7        299.35855       -81952.125       -8.3843536        6962.6426       -70.769096         -1756.95
               18               -7                7        298.58954       -78127.984       -2.4312387        2241.1145       -30.941397        3777.5139
              -18               -6                7       -294.11517        82030.602        1.9246087       -546.48413       -36.531555        3817.1128
              -17               -6                7       -295.02924        86821.297       -5.0997324        4756.6167       -76.963226        499.27271
              -16               -6                7       -297.44748        93432.805       -12.840298         10582.53       -115.63834        -4416.561
              -15               -6                7       -301.21817        101776.22       -21.283827        16992.969       -152.50711       -10842.604
              -14               -6                7       -303.76752        110433.21       -31.573544        26203.672       -186.41106       -17396.527
              -13               -6                7       -308.90729        121662.33       -45.184273          37621.5       -218.35506       -26332.328
              -12               -6                7       -316.49496        135282.48       -61.962795        51132.055       -248.41849       -37505.773
              -11               -6                7       -322.94086        148626.31       -78.765938        64696.016       -276.42212       -49790.086
              -10               -6                7       -321.90308        156501.06       -90.637032        74251.141       -300.95456       -62616.871
               -9               -6                7       -309.06238        156590.27       -103.81436        83502.313       -312.62408       -83084.938
               -8               -6                7       -293.95135        157559.27       -128.33742        101478.13       -312.06717        -112442.3
               -7               -6                7       -278.57321        158598.55       -154.32957        121575.46       -311.72815          -140901
               -6               -6                7       -264.63037        153249.14       -175.15359        137122.69       -304.38895       -180970.41
               -5               -6                7       -233.00064        134641.25       -190.23787        143441.28       -288.25592       -219894.13
               -4               -6                7        -197.6566        114938.85       -202.48543        150358.63       -275.18149        -246989.8
               -3               -6                7       -153.15013        89478.195        -214.2677        157068.94       -261.91586       -266821.06
               -2               -6                7       -102.37036        58065.516       -223.70424        162978.61        -252.3107       -281519.19
               -1               -6                7       -50.226097         28814.18        -227.7847        165864.84       -247.23804       -290312.88
                0               -6                7        2.4916935       -681.08594       -231.53609        167939.16       -243.14691          -296487
                1               -6                7        55.320122       -31469.611       -231.21689        167591.45       -244.40834       -294783.91
                2               -6                7        105.80685       -61538.883       -224.12137         162935.7       -253.52638       -281847.25
                3               -6                7        151.74278       -90382.039       -213.45573        157591.11       -265.57623       -259027.06
                4               -6                7        193.18987       -113627.61       -202.83807        151352.84       -276.92944       -237448.47
                5               -6                7        230.84781       -134562.94        -191.3685        144378.47       -287.59891       -216308.23
                6               -6                7        261.70328       -152502.55       -172.60559        133102.48       -302.54144       -185992.13
                7               -6                7        284.95374       -162893.06       -153.04782         121578.7        -309.7681       -150376.31
                8               -6                7        295.99542       -161571.22       -129.38231        103925.45       -319.96793       -107645.52
                9               -6                7        309.05093       -157230.92       -103.69496         84827.25       -317.79794       -80360.383
               10               -6                7        318.47589       -150872.92       -87.910698        72688.883       -308.90472       -54993.156
               11               -6                7        313.80573       -137370.59       -72.303619        58991.734       -280.82269       -44113.926
               12               -6                7        310.06265       -125429.12       -56.772041         45780.75       -250.65813       -33989.129
               13               -6                7        308.07477       -115459.83        -41.44381        33300.328       -218.62659       -25312.453
               14               -6                7        307.31631       -107142.85       -28.971506        23323.246        -184.0999       -18856.518
               15               -6                7        305.47244        -98988.75       -20.620001        16621.244       -146.49405       -13017.064
               16               -6                7         304.3273       -92245.766       -13.195779        10611.994       -107.02218       -8648.8193
               17               -6                7        304.65735       -87975.453       -6.9114132        5747.0083       -67.674187       -3138.4709
               18               -6                7        303.62155        -83985.43       -1.0406661        1277.4176       -28.625208         2793.572
              -18               -5                7       -300.13971        87903.375        3.3064997       -1289.1056       -33.037651         2830.623
              -17               -5                7       -302.08908        93443.242       -3.1092987        3600.9946       -72.822754         -757.104
              -16               -5                7       -305.54269        100803.94       -10.241322        9013.9053        -110.8513       -5942.8242
              -15               -5                7       -310.50058        109985.39       -18.089563        14949.627       -147.12325       -12726.537
              -14               -5                7       -316.96265        120987.64       -26.654026        21408.154        -181.6386       -21108.238
              -13               -5                7       -321.04169        131740.42       -38.176735        31429.324       -213.18828       -29668.227
              -12               -5                7        -326.2955        144312.11         -53.5042        44511.836       -242.36092       -40063.367
              -11               -5                7       -334.02957         159319.5       -72.045021        59718.789       -269.59253       -52728.348
              -10               -5                7        -333.4108        167492.81        -88.37822        70903.914       -290.79968       -70798.789
               -9               -5                7       -322.82272        169104.89        -102.7254        80803.289       -302.06772       -92552.555
               -8               -5                7       -310.25409        172204.47       -123.63011        95487.219        -292.2908       -129319.76
               -7               -5                7       -294.95706        170400.73        -137.8799        104759.89       -276.94598       -169466.11
               -6               -5                7       -278.11737        160571.88       -157.67938        118067.52        -263.9848       -212279.72
               -5               -5                7       -246.73904        142902.63       -178.38657        131436.91       -233.48785       -254707.31
               -4               -5                7       -211.59558        122863.47       -192.93867        139054.83       -210.05934       -287433.16
               -3               -5                7       -162.86458        94959.844       -201.25894        143301.84       -204.42873       -302204.56
               -2               -5                7       -108.88193        63310.813       -207.21147        146622.53       -202.65283       -313524.28
               -1               -5                7       -53.491886        30889.805        -211.5069        149483.38       -200.89825       -321896.47
                0               -5                7      0.024642944         670.0625       -214.23203        151312.17       -199.62402       -326408.44
                1               -5                7         58.60778        -33240.43       -209.60478        147712.97       -189.98627       -326892.84
                2               -5                7        110.73651       -64673.602       -205.82065        145908.22       -199.78401       -314397.41
                3               -5                7        160.59042       -93554.961       -200.95274        143081.28       -214.85255       -294906.84
                4               -5                7        207.60519       -120748.13       -192.42247        137265.23       -216.78592       -279228.75
                5               -5                7        248.36893       -145458.63       -175.67978        128134.88       -234.79997       -251015.97
                6               -5                7        279.53778       -163795.64       -160.48157        120148.88       -250.70409       -222093.69
                7               -5                7        304.23718       -176658.47       -141.70273         109356.5       -270.67706       -182987.06
                8               -5                7        317.83789       -179723.72       -117.91588        93050.141       -287.24664       -136771.56
                9               -5                7        328.18597       -176089.28       -102.89467        81938.313       -285.80499       -106928.02
               10               -5                7        333.40125       -166829.14        -86.92186        69825.547       -286.28891       -72605.547
               11               -5                7        327.20471       -149793.06        -66.79776        53712.273       -274.19458       -47026.285
               12               -5                7        323.96652       -137604.95       -49.548332        39571.895       -245.35873       -37055.008
               13               -5                7        321.28998       -126797.19       -36.164272        28816.359       -213.72432       -28822.543
               14               -5                7        317.29254       -116278.01       -27.221161        21734.465       -179.04988       -20844.891
               15               -5                7         313.9939       -107169.97       -19.205345        15345.342       -142.50952       -14338.459
               16               -5                7        311.39392       -99473.023       -12.116797        9648.9688        -104.1031       -9303.2324
               17               -5                7        309.90399       -93655.719       -5.9130015        4750.3735       -64.568886       -4816.9585
               18               -5                7         308.6015       -89499.813      -0.12462488        532.71796       -26.298611        1512.6633
              -18               -4                7       -306.08545        93163.023        3.7478297       -1540.8049       -29.987871        1709.2582
              -17               -4                7       -309.07007         99452.07       -2.0594273        2936.2935       -69.126404       -2148.3582
              -16               -4                7       -313.55899        107561.91       -8.5829048        7936.2012       -106.50835       -7603.9648
              -15               -4                7       -319.55215        117492.55       -15.822603        13458.919       -142.13374       -14657.564
              -14               -4                7       -327.04956        129243.97       -23.778519        19504.443       -176.00253        -23309.15
              -13               -4                7       -336.05118        142816.22       -32.450672        26072.785       -208.11472       -33558.734
              -12               -4                7       -343.18427        156433.05       -44.044064         35773.25       -237.48132       -44403.563
              -11               -4                7       -344.96793        167713.23       -60.004303        49167.383       -262.95654       -57088.637
              -10               -4                7        -336.6875        171047.14       -73.674393        58573.855       -282.44595       -74673.063
               -9               -4                7       -341.52789        186681.53       -94.155998        71915.367       -274.06503       -116543.52
               -8               -4                7        -332.4238        189431.16       -109.70502        82289.797       -258.04071       -159167.47
               -7               -4                7       -315.61197        183115.02       -118.19446        87489.688       -241.33336       -199947.55
               -6               -4                7       -289.35486        169219.02       -130.00816        95307.445       -223.95515       -235979.95
               -5               -4                7       -257.95032         150606.8       -150.68246        108583.43       -198.97389       -274853.75
               -4               -4                7       -218.40903        127573.84       -165.68286        117826.76       -175.38319       -309265.81
               -3               -4                7       -169.07555        100013.44       -173.62259        121985.69       -168.77087       -324585.94
               -2               -4                7       -116.28853        69395.656       -180.67657        125282.26       -165.84209       -336001.69
               -1               -4                7       -59.464958        35516.836       -187.23677        128558.88       -163.13866       -345988.34
                0               -4                7        1.4442658       -964.78369        -187.9039        129048.13       -156.31201       -352139.06
                1               -4                7        59.837193       -34621.285       -179.61641        124442.35       -146.22693       -353320.94
                2               -4                7        115.46348       -66650.914       -178.12962        123516.77       -156.21979       -340673.81
                3               -4                7        169.03714       -99390.734       -177.62399        123038.53       -180.70105       -318253.56
                4               -4                7        218.63907       -128960.84       -165.18588        115257.72       -187.26682       -299248.31
                5               -4                7        262.98376       -153290.17       -154.30948        108852.56       -185.97136       -282674.56
                6               -4                7        294.98083       -171155.34       -140.79933        102461.18       -210.36188       -246565.67
                7               -4                7        319.83655       -186295.78       -121.06769        91017.531       -238.87573       -203605.44
                8               -4                7        337.39056       -193103.16       -106.40619        81352.664       -245.88406       -170667.67
                9               -4                7        352.25061       -194669.72       -96.013779        73911.023       -242.26862       -143028.95
               10               -4                7        348.16449       -180971.03       -78.472328        61320.176       -259.53992       -93693.641
               11               -4                7        344.23621       -163209.69       -57.599598        45604.563       -268.31985       -52045.043
               12               -4                7        339.37753       -149829.97       -43.644714        34404.883       -239.55814        -41787.02
               13               -4                7        333.22659       -136945.72       -34.110016        26943.115       -207.81516        -31671.18
               14               -4                7        327.77435        -125472.6       -25.502586          20174.1       -174.20619       -23026.549
               15               -4                7        323.02087       -115410.61       -17.822445        14097.846       -138.73126       -15853.133
               16               -4                7        318.96613       -106759.72       -11.069586        8714.3535       -101.39038        -10150.93
               17               -4                7        315.61014        -99519.93       -5.2439957        4023.6118       -62.183456       -5919.9268
               18               -4                7        313.52933       -94671.172       0.31688645        7.0143967       -23.961611       -65.212372
              -18               -3                7       -311.95221        97809.531        3.2485933       -1301.5818       -27.382191        453.01575
              -17               -3                7       -315.97217        104847.76       -1.9501193        2762.5151       -65.874161       -3674.4878
              -16               -3                7       -321.49634        113706.77       -7.8650541        7349.4209       -102.60954       -9399.9844
              -15               -3                7       -328.52478        124386.59       -14.496213        12459.138       -137.58835       -16723.471
              -14               -3                7        -337.0575        136887.19        -21.84359        18091.662       -170.81055       -25644.947
              -13               -3                7       -347.09448        151208.59       -29.907187        24246.998        -202.2762       -36164.414
              -12               -3                7       -358.01871         166924.3       -38.584057        30778.551       -231.88771       -48377.086
              -11               -3                7       -359.78662        177241.83       -46.789692        36174.277       -257.83765       -63150.789
              -10               -3                7       -347.58685        179433.47       -59.122414        45306.813       -273.35028       -82452.117
               -9               -3                7       -351.11761        195092.95       -74.481712        55685.324       -250.00209       -135037.09
               -8               -3                7       -354.43387        203603.28        -91.21228        66501.891       -223.09743       -190720.23
               -7               -3                7       -328.88034        192141.27       -93.617653        68472.641       -213.20352       -221197.75
               -6               -3                7       -298.41409        176262.81       -104.82316        76064.969       -198.12505       -253168.66
               -5               -3                7       -265.66321        156471.05       -122.08337        86579.844       -173.92188       -291320.19
               -4               -3                7       -225.13231        132412.08       -133.93188        93291.039       -151.15431       -324919.38
               -3               -3                7       -176.01471        105461.59       -140.48389        97260.336       -138.28743       -343806.53
               -2               -3                7       -122.11796        72819.805       -145.88243        99093.219       -127.14864       -359370.97
               -1               -3                7       -60.104275        35157.648       -149.28249         100131.8       -114.66801       -374795.06
                0               -3                7        3.0621321        -2554.582       -153.52568        102503.72       -114.60824       -376572.34
                1               -3                7        61.798721       -36104.703       -145.43185        98787.383        -108.6861       -376068.78
                2               -3                7        120.49479       -68514.016        -143.4655         97288.43       -114.03511       -366168.44
                3               -3                7        175.58423       -103206.32       -141.54881        95732.563       -135.09192       -345310.47
                4               -3                7        228.18645       -135849.69       -134.45151        91765.102       -156.64951       -320214.53
                5               -3                7         270.7739       -159255.27        -124.4955        86917.492       -164.72339       -298144.03
                6               -3                7        301.26062       -177392.78       -110.99226        80164.563       -194.44481       -256389.45
                7               -3                7          325.586       -192983.19        -94.87635        70758.156       -219.78386       -215264.81
                8               -3                7        349.93765       -201721.33       -91.065216        68194.477       -227.46123        -186630.7
                9               -3                7        354.20166       -197661.78       -79.833977        60475.859       -238.56859       -144728.34
               10               -3                7        356.06558       -187198.03       -63.869076        49132.609       -256.16034       -97002.094
               11               -3                7        356.26724       -173027.84        -48.35178        37748.602       -260.22549       -59457.008
               12               -3                7        352.76825       -160685.09       -40.991543        32024.492       -232.69304       -45654.262
               13               -3                7        345.66873       -147153.69       -32.087517        25098.277        -202.1123       -34713.098
               14               -3                7        338.76169       -134726.64       -23.815773        18642.139       -169.56882       -25401.484
               15               -3                7        332.55341       -123710.66       -16.471312        12878.762       -135.15935       -17561.086
               16               -3                7        327.04382       -114105.83        -10.05413        7808.1436       -98.883926       -11191.898
               17               -3                7        322.23303       -105912.09       -4.5642242        3430.2808       -60.742489       -6293.9199
               18               -3                7          318.405       -99499.469       0.28386676       -299.69174       -21.614195       -1940.0558
              -18               -2                7       -317.74005        101842.91        1.8087946       -571.43622       -25.220627       -938.10376
              -17               -2                7       -322.79532         109630.3       -2.7813737         3079.658        -63.06601       -5335.4946
              -16               -2                7       -329.35483         119238.5       -8.0877676         7253.564       -99.154839       -11330.881
              -15               -2                7       -337.41858        130667.48       -14.110377        11950.276       -133.48708       -18924.252
              -14               -2                7       -342.85153        140815.61       -20.255281        16173.098       -165.62016        -29045.73
              -13               -2                7       -345.87723        149980.86       -26.331587        19993.039       -195.41118       -41080.398
              -12               -2                7       -350.85907         161949.5       -31.418173        23241.777       -222.55817       -54269.563
              -11               -2                7        -358.3833        177654.34       -35.348587        25767.131       -246.67679           -68981
              -10               -2                7        -362.1492         192236.5       -40.918449        29592.035        -255.2739       -97039.922
               -9               -2                7       -362.35803        203480.94       -49.693718        36250.602       -230.57161       -150571.86
               -8               -2                7       -363.42444        209698.22       -60.569511        44073.422       -200.57257       -207020.75
               -7               -2                7       -337.45322        199793.73       -65.944336        48046.824       -191.47328       -235589.59
               -6               -2                7        -308.1716           183645       -77.444939        55227.648       -174.35138       -269676.78
               -5               -2                7       -273.98532        162384.39       -87.903481         60935.18       -149.87988       -307798.91
               -4               -2                7       -231.97815        136364.08       -93.167664        63360.246        -125.2406       -340044.38
               -3               -2                7       -180.53842        106682.48       -93.747803        63860.988        -110.4735       -359263.69
               -2               -2                7       -124.14978        73156.492       -98.369232            66593       -89.744919       -381217.09
               -1               -2                7       -62.214634        36511.586       -101.58189        68453.359       -70.114449       -400130.72
                0               -2                7      -0.39712673        575.46912       -103.65426        68842.672       -71.367439       -400717.09
                1               -2                7        65.771881       -39290.168       -103.29081        68529.906       -79.016266       -393509.13
                2               -2                7        124.78984       -71931.984       -100.25777        66802.969        -84.45977       -383917.47
                3               -2                7        181.78004       -105553.66        -94.02137        63067.484       -94.351334       -369241.69
                4               -2                7        233.90332       -137928.47       -90.467911        61461.438       -114.66843       -346082.66
                5               -2                7        277.61917       -164143.97       -86.699272         59775.66       -143.58707       -312623.31
                6               -2                7        310.03687       -183818.89       -76.613205         54568.43       -171.89673       -272050.44
                7               -2                7        335.24875       -199512.81        -63.38987        45784.695       -194.74185       -231854.78
                8               -2                7        360.35593       -208691.55       -59.760521        43030.699       -205.66965       -202390.16
                9               -2                7        362.48779       -204188.19        -55.01231        40618.133       -228.72876       -152405.41
               10               -2                7        363.17572       -193291.61       -43.951241         33631.32       -255.10123       -97809.375
               11               -2                7        360.33191       -178953.95       -35.458477        27892.188       -249.12488       -66999.273
               12               -2                7        355.56915        -165002.3        -31.14518        24372.945       -223.99043       -52666.219
               13               -2                7        351.45792       -153014.31       -25.869217        20209.379       -196.00507       -39792.117
               14               -2                7        347.69376        -142458.5       -20.627584        16043.725       -165.14343        -28592.59
               15               -2                7         342.5914       -132070.14       -15.151937        11688.084       -131.79375       -19462.318
               16               -2                7        335.62704       -121511.36       -9.0704384        6930.3418       -96.583778       -12426.148
               17               -2                7        329.36145       -112363.67       -3.9162102         2865.354       -59.507801       -6861.1865
               18               -2                7        323.79456       -104627.11       0.31073201       -506.87317       -20.565866       -2767.4385
              -18               -1                7       -322.12927        103943.79       -1.0737035        1403.7354       -24.289421        -1704.293
              -17               -1                7       -329.38544        113527.51          -3.6118        3271.4939       -61.285904       -6787.5015
              -16               -1                7       -335.31848        121869.69       -5.4923487        4539.2104       -97.017296       -13696.903
              -15               -1                7       -340.99197        131544.73       -7.6186619        5927.8125       -130.31659        -22257.48
              -14               -1                7       -347.13666        142945.78       -9.9092293        7399.9922       -161.01184       -32444.879
