           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -13               -9                7       -7545.9238        40460.313       -13921.184        21736.965       -2766.2654       -25616.535
              -12               -9                7       -8984.0449         40574.66       -13092.161        23851.803       -2817.3506         -33554.5
              -11               -9                7       -10557.935        42803.949       -11994.189        28759.984       -3269.9468       -40891.965
              -10               -9                7       -12216.083        44874.094       -11097.417        34342.074       -3579.6899       -49874.859
               -9               -9                7       -13480.115        39334.207       -13164.557        40301.254       -2364.4421       -73246.922
               -8               -9                7       -14433.667        31715.781       -14966.978        36282.277       -1241.1438       -87673.797
               -7               -9                7       -14605.922        19783.211       -16471.238        27715.832       -145.51184       -84537.422
               -6               -9                7       -14261.979        9611.9414       -17923.439        23019.939        183.61597       -83720.734
               -5               -9                7       -12577.266        47.569092       -18800.719        14007.016        390.71854       -77586.992
               -4               -9                7       -10603.248       -7325.1895        -19204.76        12360.537        349.64014       -70410.555
               -3               -9                7       -8482.3896       -11049.016       -20981.518        7664.6079        85.234741       -69480.508
               -2               -9                7       -5805.3643       -12380.415       -25310.924       -2418.4851        1010.3043       -61962.828
               -1               -9                7       -3146.5444       -14362.139       -26693.693       -6643.3916       -118.22015       -52572.484
                0               -9                7       -469.98749       -15929.458       -24987.934       -4356.9272       -2150.8423       -49191.602
                1               -9                7         2470.927       -17290.564       -23274.994       -1895.5344       -4428.4912       -45769.445
                2               -9                7        5220.3584       -20781.391       -21552.354       -2951.2988        -7898.792       -39549.117
                3               -9                7        7683.5566       -22150.504       -21557.244       -6956.8457       -9736.5469       -34589.676
                4               -9                7        9687.5859       -24392.754       -21088.064       -11132.585       -13041.764       -30027.598
                5               -9                7        9792.0137       -29299.555       -16866.334       -11065.842       -18886.543       -25808.643
                6               -9                7        8864.8281       -30782.049       -12995.854       -12813.654       -21638.379       -19171.809
                7               -9                7        7261.2061       -29287.717       -10678.842       -16315.086       -21998.473       -12419.211
                8               -9                7        5342.9121       -27976.447       -8406.1045       -20287.926       -22701.336       -6731.8271
                9               -9                7        2488.6768       -25084.508        -5519.146       -23879.357       -22817.246       -1197.0198
               10               -9                7       -1073.6299       -19333.424       -2038.9417        -26220.02       -22148.639        4021.9495
               11               -9                7       -4480.3213       -14546.404       -496.13675       -27346.352       -20781.178        5068.1602
               12               -9                7       -7664.3105       -11329.429       -818.34143        -26981.32       -18270.758        4171.1978
               13               -9                7       -11364.188       -8426.7539       -644.00891       -25964.293       -16239.001         3039.489
               14               -9                7       -15093.135       -5906.3081       -675.51941         -24825.9       -14241.981        2119.8286
               15               -9                7       -18613.934       -4044.9033       -1143.0232       -23901.873       -12436.156        1471.0967
               16               -9                7       -21626.693       -3337.7261       -2031.5236        -23568.27       -11469.521        779.79474
               17               -9                7       -24723.986       -2872.8154       -3080.5386       -23107.381       -10497.362         38.53677
               18               -9                7       -27812.488       -2497.8718       -4313.8413       -22613.986       -9517.5908       -638.19183
              -18               -8                7        321.53168        32787.555       -19983.357        7115.3999        -1129.472        7002.4897
              -17               -8                7       -1162.5532        38973.813       -18016.283        10972.686       -1913.5005        -48.10022
              -16               -8                7        -2624.165        42152.313       -16542.084        13820.857       -2354.0127       -8016.6987
              -15               -8                7        -4047.228        43667.246       -15342.588        16029.748       -2716.5811       -15982.003
              -14               -8                7       -5590.5396         44434.16       -14306.907        18026.779       -2971.8528       -24292.088
              -13               -8                7       -7254.1001        44453.063       -13435.039        19811.951       -3119.8286       -32946.961
              -12               -8                7       -9037.9072        43723.953       -12726.985         21385.26       -3160.5081       -41946.609
              -11               -8                7       -10941.967        42246.828       -12182.749        22746.709       -3093.8911       -51291.035
              -10               -8                7       -12963.482          42479.5       -11515.355        26202.191       -3265.3601       -60654.883
               -9               -8                7       -14963.348        32447.471       -13552.449        26896.594       -1973.9761       -83747.969
               -8               -8                7        -16081.18        22929.539       -16192.479        23996.191        314.46274       -86438.211
               -7               -8                7       -16486.953        13488.816       -18093.406        16428.891        2333.8054       -82386.602
               -6               -8                7       -16327.497        3148.3237       -19663.482        8626.6924        3667.7122       -78118.719
               -5               -8                7       -15560.411       -5245.0479       -21171.299        4391.9854        4199.2383       -76245.055
               -4               -8                7       -12913.018       -10886.842       -23638.332       -4482.2036        5035.4766       -65143.113
               -3               -8                7       -10201.668       -11279.809       -25655.543       -4423.0166        6283.2383       -57239.648
               -2               -8                7       -7201.8379       -11605.973       -28707.867       -6674.0449        7198.4409        -48063.93
               -1               -8                7       -3901.4456        -12024.75       -30666.566       -6587.4238        7688.4521       -38793.484
                0               -8                7       -657.01953       -12345.854       -30011.371       -8535.7871        6286.1665       -36947.078
                1               -8                7        2874.1614       -13900.553       -30291.465       -11127.377        3482.6484       -35384.043
                2               -8                7        6967.5278       -15091.251       -29566.496       -10240.032       -54.105469       -31339.256
                3               -8                7         10286.67       -17020.242       -29476.652       -12195.705       -2141.4932       -26437.219
                4               -8                7        12605.508       -19383.314         -28252.6       -13004.668       -4373.4375         -20893.5
                5               -8                7        13409.213       -22151.656       -24911.621       -13316.339        -9555.959       -18686.066
                6               -8                7        12715.569       -25005.336        -20887.77        -16267.48       -14888.819       -12216.988
                7               -8                7        10165.486       -27303.705        -15685.75       -21335.531       -20650.541       -6153.2769
                8               -8                7        7976.7119       -25776.186       -13102.161       -23333.354       -20987.689       -2721.6658
                9               -8                7        5817.9663       -22299.111       -9767.7754       -27444.729       -21854.514        5682.3442
               10               -8                7        1440.6036       -16156.929       -5019.4824       -30344.582       -22363.814        10237.323
               11               -8                7       -2351.7751       -12396.551       -3932.5461       -29952.305       -20140.232        9075.9131
               12               -8                7        -6654.752       -8828.9141       -2778.6323       -28735.035       -18143.797        7171.9863
               13               -8                7       -10888.102         -5703.25       -2016.7484       -27562.875        -16115.66        5573.8389
               14               -8                7       -15051.822        -3019.563       -1646.8958       -26435.828        -14055.83        4281.4746
               15               -8                7       -19145.914       -777.85065       -1669.0725       -25353.889       -11964.305        3294.8901
               16               -8                7       -22536.547        283.31042       -2306.9412       -24865.936       -10743.768        2443.9443
               17               -8                7       -25775.105        873.71216       -3049.4832       -24185.232        -9642.415        1510.6776
               18               -8                7       -28874.266        1034.9537       -3423.0859       -22537.178       -8131.0078        350.69473
              -18               -7                7        3110.4417         33240.93        -19690.26         4482.833       -712.65771        4242.0024
              -17               -7                7        1356.1273        38328.723       -17776.465        7582.9883        -2241.822       -2378.7141
              -16               -7                7       -647.04529        42751.711       -16027.845        10247.933       -3192.3062       -10495.476
              -15               -7                7       -2879.3298        46081.328        -14682.46        12864.869       -3293.7966       -20423.537
              -14               -7                7       -5441.6499         47393.48       -13709.351        15543.678        -3392.604        -32135.25
              -13               -7                7        -7450.897         46568.91       -12958.453        16787.318       -3530.1721       -41851.789
              -12               -7                7       -9580.3955        44996.344       -12371.371        17819.102       -3560.4463       -51913.137
              -11               -7                7       -11830.143         42675.75       -11948.101         18639.02       -3483.4233       -62319.246
              -10               -7                7       -14200.135        39607.145       -11688.646        19247.078       -3299.1028       -73070.141
               -9               -7                7       -16115.371        29511.773       -13146.346         15295.46       -1369.1287       -76052.445
               -8               -7                7       -17427.018         15105.61       -16237.992        9799.7734        1639.3094       -80328.578
               -7               -7                7       -18207.615        5472.4492       -18941.998        5572.8984        4402.1284       -79856.281
               -6               -7                7       -18515.668       -4219.4746       -21307.447       -2765.1575        7104.2246       -70673.766
               -5               -7                7       -18117.006       -11353.515       -24048.777       -8502.7148        9522.5996       -56837.109
               -4               -7                7       -15935.547       -12019.567        -26698.18       -7961.4434        11244.455         -47119.5
               -3               -7                7       -12454.167        -10170.48       -29150.473       -6123.1182        12845.813       -41321.383
               -2               -7                7       -8723.1387       -9392.8252        -30535.66       -5369.7349        14528.873       -36338.688
               -1               -7                7       -4956.0664       -9408.3955        -31903.41       -6115.0459         15191.26       -31648.223
                0               -7                7       -1038.7556       -9612.7764       -33301.125       -6874.9463        15288.125       -27004.881
                1               -7                7        3363.3345       -10205.107       -34756.918       -8419.0879        12766.588       -23190.775
                2               -7                7        8141.5845       -11513.032       -34722.492       -9023.5605        9394.4102       -20845.162
                3               -7                7        12069.406       -14461.871        -33521.09       -10715.142        6014.6055       -18475.881
                4               -7                7        14448.111       -16994.463       -32121.541       -12143.982        3039.5669       -15954.375
                5               -7                7        16052.115       -19191.998       -30533.783       -14149.934       -793.54504       -12763.145
                6               -7                7        15819.751       -21429.699       -26679.617        -17159.83       -8103.9932       -8054.6733
                7               -7                7          13515.6       -23385.615        -21511.15       -21324.305       -15112.647       -3662.0686
                8               -7                7        11110.327       -22416.789       -17059.746       -25355.617       -18108.863        4378.0488
                9               -7                7        8169.8564       -18663.859       -12610.152       -29203.717       -19846.574        11837.895
               10               -7                7        4031.1318       -13968.597       -8129.9038       -32677.525       -21998.637        15341.914
               11               -7                7       -776.24585       -9795.7402       -6182.5977       -31426.492       -19971.082        12759.503
               12               -7                7       -5513.9946       -6064.8604       -4627.3203       -30220.566       -17911.836        10482.872
               13               -7                7        -10182.12       -2775.9546       -3464.0728       -29059.754        -15820.89        8512.0195
               14               -7                7       -14780.613        70.973694       -2692.8564       -27944.051       -13698.251        6846.9502
               15               -7                7       -18893.496        3248.3652        -2031.788       -26902.684        -11256.29        6340.7271
               16               -7                7       -22838.799        4039.0408       -1467.3926       -24370.414       -9124.1963        4217.0869
               17               -7                7       -26005.744        4505.7637       -1512.7036       -22871.656       -7644.9561        2844.3071
               18               -7                7       -29245.324        4540.4058       -1672.2209       -21211.939       -6118.1411        1282.1819
              -18               -6                7        6137.1602        33288.816        -19171.85        1892.4706       -324.17157        1718.7697
              -17               -6                7        3989.2673        38371.719       -17255.527        4437.1265       -1988.6294       -5059.5723
              -16               -6                7        1506.5338        42497.496       -15452.617        6570.4434        -3477.481       -13400.906
              -15               -6                7       -1281.5951        45664.449       -13780.271        8270.8691       -4729.2124       -23249.738
              -14               -6                7       -3807.4717        47275.695        -12748.22         9408.502       -4537.6646       -33768.098
              -13               -6                7        -6743.063        46919.199       -12107.491        10760.191       -4328.8203       -46391.328
              -12               -6                7       -10067.043        44700.609       -11844.856        12378.657       -4104.1025       -60997.313
              -11               -6                7       -13206.941        41227.785       -11723.013        13431.715       -3929.7368       -74921.891
              -10               -6                7       -15487.877        37299.117       -11521.277        13485.474       -3332.1292       -82110.305
               -9               -6                7       -16997.068        28052.959       -12649.162        9705.9707       -926.10046       -77961.508
               -8               -6                7        -18671.75        14258.058       -15586.574         2100.408        2546.2417       -74375.648
               -7               -6                7       -20026.549        -1004.705       -18713.396       -5174.9556        6244.6567       -72626.672
               -6               -6                7       -21619.467       -9624.8877       -21941.766       -11486.813        10766.336       -55654.297
               -5               -6                7       -20663.125       -8765.8438       -24932.025       -7844.9756        14808.261        -41362.68
               -4               -6                7       -18924.414        -9848.666       -27527.771       -7543.3159        19204.531       -34402.379
               -3               -6                7       -15775.611       -7620.6406       -30721.539        -7124.418        22578.752       -29862.307
               -2               -6                7       -11194.612        -6356.626       -33601.633       -6629.7949        24782.129       -25519.098
               -1               -6                7       -6776.7905       -5877.5654       -35145.918       -6786.1104        25845.748       -21090.758
                0               -6                7        -2208.728       -5587.3135       -36720.172       -6957.0142         26343.85       -16709.543
                1               -6                7        2885.1255       -5843.8408       -37712.852       -6982.8711        25360.336       -13977.687
                2               -6                7        7955.5073       -7345.8901       -37628.375       -6774.9961        22596.332       -14983.934
                3               -6                7        12314.425       -10478.594        -36277.77       -8624.9629         17483.65       -13285.132
                4               -6                7        15385.566       -13073.014       -34725.969       -10802.936          12251.6       -10815.313
                5               -6                7        17718.896       -15461.596       -33019.629       -13249.778        6837.6753       -7585.7036
                6               -6                7        19336.982       -18584.951        -29980.34       -16124.435       -49.229004       -3366.5615
                7               -6                7        18831.727       -19854.635       -26486.258        -18755.35       -6134.0796        1463.7283
                8               -6                7        14789.396       -19383.566       -20547.955        -25355.27        -13788.26        11314.561
                9               -6                7        10308.669       -15213.785       -14830.749       -30292.953       -17773.277        17505.402
               10               -6                7         6260.291       -11321.903       -10871.107       -33988.566       -21661.771        19750.475
               11               -6                7        1029.1799       -6991.1382       -8507.2344       -32798.977       -19630.506        16846.926
               12               -6                7       -3924.9041       -2330.4849       -6229.0127       -31957.449       -17397.836        15341.002
               13               -6                7        -8454.166         2461.844       -4200.0986       -31126.719       -14850.992        14826.379
               14               -6                7       -12949.487        5975.7563       -2786.6372       -29432.371       -12222.021        13023.689
               15               -6                7       -17770.672          7431.96       -1377.1238       -26528.783       -9935.8447        9265.9893
               16               -6                7       -22397.721        7932.2549       -276.85504       -23473.467       -7470.6538        6149.3062
               17               -6                7        -25947.07        8157.4971        29.454193        -21629.27       -5760.7153        4171.3286
               18               -6                7       -29327.064        8065.5391        84.022522       -19957.887       -4218.4907        2207.0613
              -18               -5                7        9401.6885        32931.223       -18428.137       -655.68616        35.984737       -567.20868
              -17               -5                7        6860.2163        38009.246       -16509.285        1333.4722       -1763.7668       -7503.1797
              -16               -5                7        3983.9038        42130.125       -14703.848          2911.29       -3387.9111       -16002.139
              -15               -5                7        772.75098        45293.871       -13011.824        4077.7686       -4836.4478       -26064.084
              -14               -5                7       -2773.2424         47500.48       -11433.211        4832.9077       -6109.3765       -37689.016
              -13               -5                7       -5885.5181        47605.164       -10555.941         4694.186        -6037.707       -49397.102
              -12               -5                7       -9136.7637        45451.055       -10240.428         4526.978       -5531.8232       -62670.281
              -11               -5                7       -12771.265        41399.652       -10309.837         4612.186       -5010.4629       -77947.508
              -10               -5                7       -15918.375        34716.137       -10966.715        6567.3242       -3006.5027       -83645.117
               -9               -5                7       -17855.719        25779.395       -12142.476        4140.7466       -444.98087       -81135.383
               -8               -5                7       -20651.494        7115.8506       -14761.262       -4990.9292        3706.4194       -73585.383
               -7               -5                7       -23306.596       -4997.3682        -16881.32       -9701.9209        8496.2549       -61732.328
               -6               -5                7       -24902.387       -6097.7471       -20109.543       -9812.1309        13433.463       -44054.414
               -5               -5                7       -23883.813       -7285.9844       -24483.277       -9590.1006         21412.59       -32828.395
               -4               -5                7       -22656.383       -7225.6235       -28221.518       -7658.6904         27870.02        -24723.17
               -3               -5                7       -18904.785       -5225.6582       -30842.551       -6345.5518        30869.875       -21552.355
               -2               -5                7       -13936.549        -3712.925        -33129.07       -5233.1714        32926.555       -18670.529
               -1               -5                7       -8681.6484       -2904.6672       -35009.047       -4809.1196        34228.461       -15378.154
                0               -5                7       -3928.4683        -2830.936       -36419.348       -4960.2822        34727.926       -11755.721
                1               -5                7        2130.9656       -2587.1606       -38122.188       -2725.3828        36604.383       -11762.648
                2               -5                7        7799.1753       -4350.7251       -38415.164       -3653.2134        33681.078       -11103.996
                3               -5                7        12746.558       -6570.2793       -37611.695       -6351.5737        28270.545       -8888.3066
                4               -5                7        16954.215        -8586.374       -37119.195       -7589.2861        25113.182       -6368.0029
                5               -5                7        20727.572       -12912.107        -34466.75       -9918.5391        18777.098       -4559.6616
                6               -5                7         22459.65       -15885.212       -31722.109       -13377.849        11645.995       -323.56519
                7               -5                7        22661.621       -18270.467       -28068.363       -16781.871        2872.3054        6181.1465
                8               -5                7        19266.514       -17906.268       -22368.426       -22214.813       -5697.4932        15232.854
                9               -5                7        15492.242        -14941.99       -18429.266       -26272.148        -10876.61        18855.506
               10               -5                7         10481.02       -9103.8506       -13852.275       -32004.977       -16936.789         24132.57
               11               -5                7        4157.0664        -468.5575       -9274.8398       -35431.605       -18475.195        27114.152
               12               -5                7        -789.4342        4505.9619       -6642.5337       -33888.738       -15660.063        25247.969
               13               -5                7       -5818.8198        8236.8066        -4548.667       -31654.848       -13029.364        21712.348
               14               -5                7       -11137.096        10499.274       -2507.9973       -28972.258       -10959.168        16650.154
               15               -5                7       -16261.234        11805.831       -776.57446       -26137.949        -8709.958        12228.986
               16               -5                7       -21191.242         12156.48        645.60504       -23151.914       -6281.7344        8448.8311
               17               -5                7       -25599.086        11828.911          1576.99        -20458.07       -3989.6914        5491.7412
               18               -5                7       -29119.486        11610.352        1845.6437        -18775.02       -2432.0535         3125.334
              -18               -4                7         12904.02        32168.141       -17459.111       -3161.6357        367.81339       -2615.9331
              -17               -4                7        9968.9707        37241.273       -15537.736       -1727.9771       -1567.2316       -9709.5293
              -16               -4                7         6699.082         41357.27       -13729.771       -705.65845       -3326.6689       -18366.113
              -15               -4                7        3094.3511        44516.125       -12035.217       -94.679016        -4910.499       -28585.682
              -14               -4                7       -845.21936        46717.848       -10454.081        104.96295       -6318.7197        -40368.23
              -13               -4                7       -5119.6323        47962.441       -8986.3516       -106.73907       -7551.3379       -53713.785
              -12               -4                7       -9087.6064        47117.262       -8101.8071       -1237.8938        -7798.937       -67257.445
              -11               -4                7       -12389.164         42295.73       -8251.5879       -2427.2776       -6559.0029       -77906.016
              -10               -4                7       -14910.474        34555.004       -9077.3018       -1202.6429       -3745.8625       -78204.828
               -9               -4                7       -20849.541         9916.918       -10894.556       -6756.1802        977.52283       -74894.492
               -8               -4                7       -24499.723       -4057.2756       -13033.805       -11420.848        5858.4888        -63275.68
               -7               -4                7       -26863.076       -6625.9331       -14745.763       -10164.833        10875.379       -48470.531
               -6               -4                7       -27517.986       -6253.6494       -17278.361       -8252.1592        17264.256       -37572.523
               -5               -4                7       -26900.119       -6833.1226       -21655.688       -7778.2197        25131.477       -27630.729
               -4               -4                7       -25224.412       -5619.3955       -25719.877       -6239.5732        32631.133       -19415.563
               -3               -4                7       -21657.113       -3596.5273       -28354.096       -4707.6465        36520.398       -16400.375
               -2               -4                7       -17003.674       -2023.4238       -30760.449       -3567.3313        39146.266       -13617.257
               -1               -4                7       -11350.125       -743.76337       -33193.922        -2749.574        41261.512       -10697.146
                0               -4                7       -4823.0308        123.43665       -35189.637       -1483.4796        43471.074       -9291.0176
                1               -4                7        1280.0132       -6.1136169       -36182.973        160.98645         45914.41       -9664.8379
                2               -4                7        7499.9512       -1699.9141       -36849.813       -916.85974        43310.305       -8060.3794
                3               -4                7        13766.855       -4326.6489        -36695.25       -3941.2493        36411.195       -6073.3691
                4               -4                7         19025.84       -7423.6353       -35501.586       -5477.5918        32831.313       -4573.9624
                5               -4                7        23138.588       -10336.474       -34671.688       -6927.0137        30619.373       -2824.1802
                6               -4                7        25233.059       -13170.184       -32235.633       -10595.097         22165.98        2253.5244
                7               -4                7        26041.604       -15810.302       -28087.109       -15496.108        12283.591        9199.9229
                8               -4                7        24752.283       -16484.398       -24560.441       -18684.105        5735.1792          14637.4
                9               -4                7        22504.627       -15461.927       -21776.391       -21023.047        839.70337        18467.359
               10               -4                7        15630.858       -5946.1299       -16076.066       -28538.627       -9061.6719        30880.857
               11               -4                7        8095.9814        5906.4468        -10107.04       -36105.703        -16183.66        37709.652
               12               -4                7         2498.502        10031.519        -7317.877       -33570.105        -13678.32        32406.693
               13               -4                7       -3316.8589        13100.246       -4646.0527        -31108.52       -11824.104        26040.014
               14               -4                7       -8938.0918         15213.07       -2283.4727       -28495.215        -9790.874        20314.354
               15               -4                7       -14365.188        16369.979        -230.1384       -25730.184       -7578.6299        15229.711
               16               -4                7        -19598.15        16570.984          1513.95       -22813.434       -5187.3774        10786.091
               17               -4                7       -24636.986        15816.079        2948.7957       -19744.953       -2617.1042        6983.4805
               18               -4                7        -28622.59        15174.845        3612.6431       -17663.344       -758.83124             4037
              -18               -3                7        16644.164         30999.58       -16264.781       -5625.3818         671.3125       -4427.4019
              -17               -3                7        13315.537         36067.82       -14340.877       -4747.2227       -1399.0256       -11678.627
              -16               -3                7        9652.0703         40178.93       -12530.384       -4280.4023       -3293.7568        -20492.84
              -15               -3                7        5653.7607        43332.902       -10833.306       -4224.9219       -5012.8818       -30870.037
              -14               -3                7        1320.6117        45529.734       -9249.6406       -4580.7793       -6556.3955       -42810.219
              -13               -3                7       -3347.3792        46769.434       -7779.3853       -5347.9771       -7924.3037       -56313.383
              -12               -3                7       -8297.4932        46861.398       -6456.0229       -6445.5503        -9044.876       -70886.953
              -11               -3                7       -12530.332        43042.516        -5826.187       -6682.9795       -8698.1807       -78753.203
              -10               -3                7       -15127.756        31640.283       -6803.1479       -7201.0254       -5239.9253       -76120.641
               -9               -3                7       -22113.875         2648.583       -8630.5947       -11844.812          721.495       -66766.188
               -8               -3                7       -28009.398       -7093.1543       -10905.596       -12058.876         7984.686       -48643.254
               -7               -3                7       -29428.438       -6009.5737       -11974.913       -9134.7119        13440.871       -39867.375
               -6               -3                7       -29686.789       -6730.8125       -14496.879       -8169.1167        20265.441       -32499.523
               -5               -3                7       -29242.098       -6479.2002       -18507.326       -6922.3296         28257.82       -22906.377
               -4               -3                7        -27680.35        -4633.042        -22202.84       -4763.3335        35842.129        -14993.08
               -3               -3                7       -24594.242       -2235.0942       -24943.207       -2849.8452        41299.117       -11615.143
               -2               -3                7       -19949.436        588.38171       -27534.178       -700.11731         46000.23       -9096.3184
               -1               -3                7       -13354.566        2589.2847       -29963.754        1394.8405        50493.328       -6214.6602
                0               -3                7       -5796.6616         2995.178       -32408.789        1872.9768        52139.305       -7019.3672
                1               -3                7        536.68597         2382.074       -32998.914         2432.502        54139.043       -7145.6865
                2               -3                7        7127.8589          1092.91       -33671.563        1577.9276        52860.902       -5212.4082
                3               -3                7        14089.081       -1903.3799       -33910.457       -479.76517        47205.035       -3757.4375
                4               -3                7        20811.363       -6111.1963       -33137.773       -3346.9758        41234.469       -3191.4229
                5               -3                7        24907.531       -9322.7598       -32086.867       -5637.1489        37094.313       -613.15558
                6               -3                7        27071.367       -12158.023       -29520.516        -9675.833          27169.5        5868.5659
                7               -3                7        28003.707       -14780.663       -25724.066       -14511.471        17554.689        12952.895
                8               -3                7         28001.84        -14870.93        -24040.32        -17419.26        11407.469        17830.689
                9               -3                7        23903.092       -10449.891       -20569.771       -21232.711        3276.7104         28823.07
               10               -3                7        17869.881       -653.64661       -15550.077       -28410.043       -6423.6519            39437
               11               -3                7        11176.383        10271.934       -10545.834       -34283.563        -12992.28        43029.066
               12               -3                7        5609.9209        15127.656       -7744.7461       -32846.531       -12420.329        37245.883
               13               -3                7       -428.29053        18153.963       -4797.5522       -30545.262       -10713.403        30405.414
               14               -3                7        -6352.479        20117.141       -2113.0623       -28001.238       -8717.1406        24016.283
               15               -3                7       -12082.534        21124.402        262.18188       -25305.488       -6541.8643         18268.17
               16               -3                7       -17618.453        21175.762        2328.1812       -22458.016       -4187.5762        13161.078
               17               -3                7       -22960.244        20271.215         4084.937        -19458.82       -1654.2722         8694.999
               18               -3                7       -27836.389        18759.021        5385.0215       -16622.854        801.17145        4942.0566
              -18               -2                7        20622.117        29425.525       -14845.143       -8046.9219        946.48389       -6001.6182
              -17               -2                7         16899.91        34488.883        -12918.71       -7724.2612       -1259.1479       -13410.467
              -16               -2                7        12842.866        38595.105       -11105.691       -7812.9395       -3289.1729       -22382.309
              -15               -2                7        8450.9775        41744.184       -9406.0859       -8312.9561       -5143.5889       -32917.129
              -14               -2                7        4070.2263         42543.07       -8125.1094       -8771.6797       -6301.2437       -41961.465
              -13               -2                7       -248.38705        41554.813       -7130.0078       -8995.1699       -6856.0186       -49505.395
              -12               -2                7        -5284.335        39167.348       -6000.1187       -9594.0127       -7507.1504       -58675.074
              -11               -2                7       -11218.713        34684.773       -4720.9043       -10637.094       -8293.4316       -70039.609
              -10               -2                7       -17543.082        20252.797       -4322.2993       -11570.908       -6547.2324       -74736.469
               -9               -2                7       -24051.031       -1737.1151       -5639.0679       -12719.103        335.77222       -60859.867
               -8               -2                7       -29522.984       -6156.4971       -7449.8857       -11176.605        8627.8594       -39277.406
               -7               -2                7       -31440.697       -7113.7661       -8755.8672       -9490.1025        15694.558       -35078.012
               -6               -2                7       -32175.695       -7425.2256       -11404.311        -7966.752        23129.621       -27331.598
               -5               -2                7       -32058.889       -6263.3711       -14592.316       -5553.2202        31300.023       -17821.045
               -4               -2                7       -30707.996       -2578.7612       -17642.313       -1859.2018        39885.465       -11476.182
               -3               -2                7        -27175.32         387.5817       -19514.004        665.25885        45941.152       -8518.7852
               -2               -2                7       -22302.844        3312.1936       -22064.053        2572.6348        52819.184       -5453.6831
               -1               -2                7       -15554.682        4943.0576       -24340.514        3795.3372        59742.219       -3884.6724
                0               -2                7       -8381.6465        5444.8521       -26465.783        4547.8809        61675.727       -5382.7275
                1               -2                7        179.55371        4367.7227       -27874.068        4232.6934        61604.816       -5739.4805
                2               -2                7         6969.667        2711.7241       -28260.736        3200.7329        60821.801        -4345.543
                3               -2                7        14111.482        3.2911072        -28058.52        1615.8601        58361.645       -3472.2268
                4               -2                7        21101.895       -4610.0762       -28075.844       -1151.0012         53100.25       -2960.2302
                5               -2                7        26479.121       -8469.4951       -27400.375       -4328.6479        44946.438       -102.14215
                6               -2                7        29289.652       -11811.571       -25398.395       -8359.6885        35267.629        6703.7236
                7               -2                7        30902.928       -13948.078       -21843.602       -13448.889        25541.262        15540.454
                8               -2                7        31173.188       -13862.812       -20137.912       -16463.561        18932.236        20647.363
                9               -2                7        26893.828       -9773.9902       -17889.941        -19607.73        7755.3115        34110.719
               10               -2                7        20599.313        830.98804       -13582.579       -27094.121        -4347.001        46440.047
               11               -2                7        13833.227        11724.777       -9550.6709       -30875.936        -8860.959        46266.578
               12               -2                7        7431.5078        17664.789       -6998.4375       -29920.318       -8797.2324        38408.984
               13               -2                7        1614.0488        21834.227        -4376.228       -28596.941       -8225.9473        32226.637
               14               -2                7        -3832.188        24629.887       -1807.2177       -26964.531        -7224.835        26884.375
               15               -2                7       -9413.2695        26069.102        700.38867       -24863.859       -5599.6567        21344.359
               16               -2                7       -15252.148        25970.814        3088.2983       -22085.668       -3282.3352        15573.793
               17               -2                7         -20896.9        24916.619        5166.9648       -19155.754       -785.99731        10444.245
               18               -2                7       -26347.516        22906.512        6936.3843       -16074.114        1889.3521        5955.7153
              -18               -1                7        25340.936        28497.777       -12943.933       -10471.527        966.85474       -7970.6362
              -17               -1                7        20563.725        32756.063       -11188.203       -10947.544       -1412.8152       -14869.537
