           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -9              -10                7       -13601.607        75254.563       -11068.135        89315.391         2090.738       -161708.03
               -8              -10                7       -13763.383        66858.656       -8759.8418        96596.344        2854.2363       -187218.55
               -7              -10                7       -13867.027        54077.434       -6610.4165        100979.23        3690.0217        -212653.3
               -6              -10                7       -13675.387        26381.941       -4030.4717        93797.781        4321.1689       -214481.44
               -5              -10                7       -13895.283       -2483.4795        -1422.478         83220.82        5012.2148       -212241.38
               -4              -10                7       -14021.816       -21401.943        803.25171         80115.82        5779.4399       -212774.48
               -3              -10                7       -13995.039       -38305.027        2906.1355         78553.68        6577.2935       -212640.61
               -2              -10                7       -14127.128       -62270.117        5049.6782        66872.203        7232.4214       -210351.66
               -1              -10                7       -14105.859       -84444.016        7110.8804        50949.301        8020.1997       -202970.11
                0              -10                7       -13942.116       -98793.133        9063.6797        37207.477        9114.7598       -189416.91
                1              -10                7       -13658.108       -110308.43        10299.207        18898.871        9887.6035       -163290.75
                2              -10                7       -13613.932       -121594.97        12142.004        2613.7764        11007.866       -137430.19
                3              -10                7       -13674.742       -126108.09        13665.242       -11403.149        12346.326       -114359.53
                4              -10                7       -13462.248       -127741.73        14285.268       -26177.953        13186.895       -93437.648
                5              -10                7       -13323.319       -125220.37        14740.733        -39387.07        13971.258       -75414.719
                6              -10                7       -13317.381       -118752.92        15216.911       -50334.695        14880.871       -59360.031
                7              -10                7       -13397.713       -108679.87        15591.541       -59099.121        15850.825       -44383.469
                8              -10                7       -13358.893       -95919.258        15421.602       -65631.742        16836.691       -25843.412
                9              -10                7       -13556.936       -84053.648        15417.736       -72247.188        18121.984       -10565.315
               10              -10                7       -13981.701       -71568.359        14641.367       -72978.594        19305.152        226.21722
               11              -10                7       -14513.434       -59169.387        13755.169       -70489.336         20505.15         7470.271
               12              -10                7       -15366.795       -52573.074        11809.248       -66065.852        21741.008        9673.7871
               13              -10                7       -16635.875       -47423.281        9907.4932       -62127.984         22999.17        11792.889
               14              -10                7       -18222.148       -43417.203        8130.0571       -57951.301        24265.047        13987.974
               15              -10                7       -19589.402        -41118.68        6622.0986       -54164.133        25510.559        16102.928
               16              -10                7       -20741.133        -39900.32        5084.2021       -51911.008        26544.695        18510.066
               17              -10                7       -21993.125       -39076.035        3488.2778       -49882.516        27496.389        20937.279
               18              -10                7       -23391.148       -38725.012        1848.5002       -47894.828        28420.303        23171.525
              -18               -9                7       -7884.3042        44054.277       -31918.318        34424.289       -329.50345       -32260.609
              -17               -9                7       -8111.4941        47486.898       -29490.418        35849.336        78.453735       -43508.563
              -16               -9                7       -8382.5439        52241.879       -27046.563        37450.672        370.25586       -56097.313
              -15               -9                7       -8674.9609        56708.738       -24656.279        39424.586        677.53125       -69708.047
              -14               -9                7       -8988.7422        60887.477       -22319.568        41771.066        1000.2823       -84340.734
              -13               -9                7       -9323.8896        64778.105       -20036.432        44490.129        1338.5076       -99995.422
              -12               -9                7       -9680.4023        68380.609       -17806.867        47581.762        1692.2069       -116672.09
              -11               -9                7       -10222.725        79214.117       -15483.343        56698.918        1850.6714       -132404.48
              -10               -9                7       -10799.117        91403.688       -13320.995        68534.531        2033.2144       -150487.25
               -9               -9                7       -11449.607          85480.5       -11528.919         83679.07        2767.4138        -193309.2
               -8               -9                7       -11740.822        74007.641       -9198.8535        90204.125        3420.0564        -221832.5
               -7               -9                7       -11748.268        52763.016       -6761.3076        85573.516        3704.2224       -229711.11
               -6               -9                7       -11978.129         29882.66        -4602.979         80845.93        4092.1001       -240574.31
               -5               -9                7       -12053.109       -2086.0579       -2085.7725        70019.992        4591.3564       -240750.23
               -4               -9                7       -12486.076        -33659.27        376.08472        57582.867        5244.2114       -241281.95
               -3               -9                7       -12870.367       -55470.438        2477.1785        51502.617        5914.0791       -244999.03
               -2               -9                7       -13608.105       -81350.914        4472.4282        38479.156        6553.9229        -248087.5
               -1               -9                7       -13761.021       -102760.97        6245.2324        22645.004        7314.9033       -236112.55
                0               -9                7        -13682.54       -114334.78        7878.6738        7950.3496        8317.5625       -207980.72
                1               -9                7       -13429.472       -124516.88        9327.2295       -7972.8926        9287.4512       -175684.09
                2               -9                7       -13399.886       -139035.89         10844.85       -25671.801        10333.023       -148729.67
                3               -9                7       -13546.285       -146565.59        12040.604       -39692.242        11568.962       -125520.67
                4               -9                7       -13288.668       -148196.67        12708.921       -51356.969        12462.563        -102116.8
                5               -9                7       -13056.206       -138654.78        13746.162       -59198.711        13146.014       -75165.391
                6               -9                7       -13074.474       -124018.92        14287.963       -66165.852        13637.938       -49309.414
                7               -9                7       -13283.157       -111352.98        14539.361       -74832.563        14547.646       -30954.107
                8               -9                7       -13686.689       -99280.625        14884.729       -82443.828        15588.217       -14805.441
                9               -9                7       -14140.694       -85147.461        15007.738        -87163.93         16838.17        44.216797
               10               -9                7       -14394.285       -67974.336        14604.181       -86301.617        18098.227        12484.654
               11               -9                7       -15084.469       -56762.043        13508.228       -81257.375        19471.209         17132.93
               12               -9                7       -16243.431       -50989.031        11771.376       -75382.555        20804.549        18081.896
               13               -9                7       -17603.133       -45495.023        10269.877       -68514.977        22135.723        18897.291
               14               -9                7       -19195.602       -40911.848        8812.9209       -62035.031        23445.596        20282.641
               15               -9                7       -20932.455        -37818.07        7372.7695       -56815.906        24742.068         22115.51
               16               -9                7       -22361.625       -36797.672        6005.3892       -53616.992        26048.105        23331.736
               17               -9                7       -23929.402       -36541.266        4584.8198       -50377.578        27345.938        24447.145
               18               -9                7       -25588.299       -36835.699        3094.4395       -47320.488        28571.439         25675.15
              -18               -8                7       -4975.0684         46910.41       -32147.482        31518.396        1732.0964       -34692.625
              -17               -8                7        -5569.002        55684.465       -29498.609        32873.625        1595.0613       -46611.871
              -16               -8                7       -5927.8389         61550.59        -27043.66        34243.016        1780.0757       -62149.898
              -15               -8                7       -6283.9717        66230.578       -24679.631        35906.426        1951.3357       -78289.148
              -14               -8                7       -6661.4697        70622.445       -22369.178        37942.406        2138.0693       -95450.375
              -13               -8                7        -7060.333        74726.195       -20112.295        40350.965        2340.2786       -113633.59
              -12               -8                7        -7480.562         78541.82       -17908.986         43132.09        2557.9612       -132838.77
              -11               -8                7       -7922.1587        82069.336       -15759.251        46285.797        2791.1184       -153065.95
              -10               -8                7       -8507.7725        90858.375       -13609.593        54317.602        2914.8948       -173702.38
               -9               -8                7       -9074.9033        87555.469       -11402.906        67005.875        3380.4155       -213951.88
               -8               -8                7       -9562.6377        70266.313       -9421.5137        70422.016        3532.0366       -236435.92
               -7               -8                7       -9783.0996        49767.324        -7121.916        68232.383        3696.4988       -246856.39
               -6               -8                7       -9922.1504        26709.113       -4766.6807        62258.219        3936.8486       -254447.61
               -5               -8                7       -10270.162        1463.5018       -2671.6331        55899.098        4282.7354       -264812.16
               -4               -8                7       -10853.165       -38819.383        -223.9579        40347.895        4556.3037        -272512.5
               -3               -8                7        -11650.24       -73122.953        1956.9153        20617.047        5190.1084       -272010.63
               -2               -8                7       -12187.381       -97433.547        3895.6677        8604.9668        5747.6328       -269581.19
               -1               -8                7       -12538.779       -117802.45        5695.7002       -3032.8438        6423.8306       -256974.84
                0               -8                7       -12858.143       -129505.05        7125.3105       -18751.891         7374.541       -222781.59
                1               -8                7       -13117.454       -143578.33        8674.9707       -35352.625        8599.6201       -189519.72
                2               -8                7       -13090.228       -159359.83        9889.8008        -53210.66        9631.6797       -158564.94
                3               -8                7       -13115.225       -162081.34        11069.121       -66603.945        10857.367       -131038.65
                4               -8                7       -12931.806       -159477.97        11912.134       -75773.375        11953.942       -103731.59
                5               -8                7        -12740.26       -147055.34        12699.969       -86671.328        12768.252       -63801.188
                6               -8                7       -12772.778       -130362.93        13191.206       -91765.414        13295.896        -36868.07
                7               -8                7       -13478.331       -111852.86        14062.554       -94113.063        13899.406       -15890.952
                8               -8                7       -13696.204        -99819.07        14411.407       -99552.008        14765.492       -1577.1594
                9               -8                7       -13815.569       -81003.977         14630.91       -102687.35        15501.553        15633.576
               10               -8                7       -14608.326       -62334.035        14765.529       -98841.094          17033.6        27577.439
               11               -8                7       -15628.254       -54633.461        13382.697       -90666.867        18474.828        27757.219
               12               -8                7       -16826.455       -47606.258        12091.646       -81809.703        19882.275        26940.277
               13               -8                7       -18299.439       -41771.414        10788.852       -73764.328        21270.551        26784.043
               14               -8                7       -20047.209       -37128.945        9474.3164       -66530.742        22639.658        27288.516
               15               -8                7       -22069.762        -33678.84         8148.041       -60108.945        23989.594        28453.691
               16               -8                7       -23753.131       -32205.385        6880.2837       -56163.781        25351.037        29382.008
               17               -8                7       -25441.164       -31791.805        5680.2515       -52131.406        26795.584        30046.199
               18               -8                7       -27317.596       -32605.918        4824.1865       -45984.773        28554.523        30406.697
              -18               -7                7        -1292.509         45027.66       -32343.578        25633.102        4563.9849       -40983.656
              -17               -7                7       -2520.7014        55587.824        -29713.02        26970.271        3605.4441       -51633.309
              -16               -7                7       -3377.1155        64774.422       -27149.961         27544.59        3069.5835       -65632.977
              -15               -7                7       -3848.6409          72197.5       -24694.127        29085.414        3240.9534       -84524.656
              -14               -7                7       -4452.2632        79793.258       -22368.855        32172.785        3342.7029       -108556.31
              -13               -7                7       -4914.8428        84110.117        -20138.23        34270.836        3408.8955       -129268.02
              -12               -7                7       -5398.7891        88138.891       -17961.176        36741.465        3490.5615       -151001.75
              -11               -7                7       -5904.1001        91879.523       -15837.697        39584.664        3587.7026       -173757.42
              -10               -7                7       -6430.7769        95332.031        -13767.79        42800.438        3700.3181       -197535.08
               -9               -7                7       -6703.7808        83502.875       -11703.887        40417.719         3709.728          -217613
               -8               -7                7       -7048.8877        64509.398       -9462.5518        43063.668        3723.6458       -242209.98
               -7               -7                7       -7566.8989        44977.852       -7407.9556        45557.957        3762.0649       -261932.27
               -6               -7                7       -7922.1587         19291.41       -5154.1655        39682.895         3709.408       -275297.69
               -5               -7                7       -8440.3467       -15181.344       -2897.4072        24111.008        3528.9917       -294806.69
               -4               -7                7       -9135.0078       -49122.594       -816.31689        9301.1914        3689.4497       -307820.81
               -3               -7                7       -9928.7051       -84116.297        1287.4592       -6162.1777        4325.9263       -294598.88
               -2               -7                7       -10569.057       -110298.74         3191.322       -21304.609        4961.8472       -273906.25
               -1               -7                7       -11094.429       -128659.18        4927.5996       -32979.637        5621.7876       -252138.09
                0               -7                7       -11620.923       -146565.84        6624.5552       -46555.313        6368.6177       -228365.73
                1               -7                7       -12091.507       -166079.59        8277.1953       -66964.266        7577.5645       -200821.41
                2               -7                7       -12365.264       -169970.75        9632.9795       -82519.188        8935.8652       -158117.33
                3               -7                7       -12408.122       -168067.02        10612.869       -93051.773        10060.795       -117878.01
                4               -7                7       -12429.431       -163008.25        11494.178       -104949.89        11146.044       -80378.891
                5               -7                7       -12462.569       -154636.06        12333.576       -115014.21        12247.463       -50733.582
                6               -7                7       -12403.246       -137238.16        12696.485       -115933.81        12845.297       -25335.371
                7               -7                7       -12879.286       -116461.14        13326.582       -114445.88        13226.876       -3677.4429
                8               -7                7       -13206.781       -94765.609        13774.469       -115425.05        13629.938        15364.389
                9               -7                7       -13812.414       -74905.844        14279.628       -114585.25        14651.472        31418.553
               10               -7                7       -14813.405       -58029.762        14732.249       -108258.09        16018.864        40475.465
               11               -7                7        -15892.12       -49750.891        13595.361       -97835.508        17504.709        38116.938
               12               -7                7       -17245.617       -42664.383        12446.729       -88224.703        18971.383        36419.117
               13               -7                7       -18873.902       -36770.246        11286.356        -79425.68        20418.893        35382.004
               14               -7                7       -20776.969       -32068.479        10114.244       -71438.453         21847.23        35005.594
               15               -7                7       -22752.525       -26988.693        9068.1631       -63760.207        23235.264         36943.32
               16               -7                7       -25030.574        -26797.68        8526.8877       -54393.469        25242.096        35880.063
               17               -7                7       -26828.488       -26890.859        7872.3491       -48064.531        27025.742         35737.93
               18               -7                7       -28792.383       -28197.535        7221.4941       -41658.641        28820.857        35230.426
              -18               -6                7         2558.761        42437.508       -32250.482         19747.99        7347.5195       -46583.824
              -17               -6                7        1098.3818        53392.531       -29675.717         20018.24        6297.7036       -57455.297
              -16               -6                7       -222.85547        64005.355       -27176.486        19521.496        5284.1313       -71775.313
              -15               -6                7       -1373.1458        74106.805       -24748.148        18328.139          4355.52       -89420.094
              -14               -6                7       -1843.6697        80612.328       -22329.391        19274.773        4474.7969        -109144.2
              -13               -6                7       -2470.5544        87632.125       -20055.061          22031.1        4524.7744       -134704.91
              -12               -6                7       -3258.7185        95150.188       -17925.008        26611.949        4504.0615       -165822.58
              -11               -6                7       -4004.1084        101125.56       -15866.215        30942.582        4451.1333       -196445.22
              -10               -6                7       -4469.9243        100586.81       -13877.316        31568.324         4443.437       -215660.11
               -9               -6                7       -4610.5884        83857.156       -11978.207        24622.357        4364.8945       -226101.56
               -8               -6                7       -4793.5903        60641.395       -9976.5439        15699.521        4083.8474        -249725.3
               -7               -6                7       -5125.5522        37717.934       -7736.7402        14514.412        3871.7656       -273422.66
               -6               -6                7       -5698.7368        3730.4336       -5610.8301         5225.459        3287.5396        -300118.5
               -5               -6                7       -6512.1787       -30755.244       -3594.5801       -9343.4219        2939.2864       -322607.63
               -4               -6                7       -7261.3296        -64119.43       -1517.9669       -23230.623        2950.0615       -317866.97
               -3               -6                7        -8129.249       -97004.367        474.94202       -40763.715        3421.8096       -296788.72
               -2               -6                7       -9002.4307       -128597.08        2530.6472       -57289.508         4013.165       -273772.69
               -1               -6                7       -9673.2588       -149261.17         4316.478       -69118.039        4599.4355       -251236.91
                0               -6                7        -10345.21       -169471.52        6062.9863       -82847.219        5272.5942       -226696.91
                1               -6                7       -10989.283       -182786.05        7712.4448       -97948.211        6271.2026       -188870.61
                2               -6                7       -11388.812       -185237.09        9173.1074        -115117.4        7708.9087       -133255.98
                3               -6                7       -11617.963       -181021.28        10228.305       -123242.91        8908.6436       -94675.688
                4               -6                7       -11839.684       -173206.97        11198.943       -129318.35        10049.684       -64641.063
                5               -6                7       -12033.416       -163031.16        12084.573        -135345.8        11190.271       -37908.918
                6               -6                7       -12006.121       -137802.77        12588.332       -138346.95        12395.143       -4111.5742
                7               -6                7       -12147.031       -115063.55        12879.643       -136744.38        12776.074         21108.58
                8               -6                7       -12869.988       -90039.383        13363.239        -130606.8        12907.361        34467.047
                9               -6                7       -13998.563       -67926.789        14121.691       -124496.77        13975.348        46972.945
               10               -6                7       -14803.259           -51998        14764.543       -116561.77        15008.012        52347.168
               11               -6                7        -16034.14       -43590.762        13786.554       -105416.14        16548.098        49187.867
               12               -6                7       -17377.561       -34342.211        12882.308        -94790.75         17970.25        48321.605
               13               -6                7       -18850.137        -25127.73        11978.597       -84753.531        19316.908        49694.945
               14               -6                7       -20744.445       -19881.125        11079.681       -74807.258        20889.357        49578.129
               15               -6                7       -23128.951       -19476.203        10762.006       -62808.727        22993.838        45373.176
               16               -6                7       -25780.199       -20620.514        10524.714       -51630.855         25125.16         42632.82
               17               -6                7       -27860.334       -21593.537        10126.737       -44231.996        27010.188        41426.191
               18               -6                7       -29911.693       -23392.781        9681.0918        -37566.84         28841.48        40050.691
              -18               -5                7        6578.7446        39139.961       -31868.193        13863.065        10082.697       -51493.145
              -17               -5                7        4886.1768        50489.848       -29349.219        13066.401        8941.6074        -62586.43
              -16               -5                7        3332.7515        61497.527       -26905.781        11502.735        7836.7617       -77128.266
              -15               -5                7         1918.467        72162.992       -24537.885        9172.0771        6768.1577       -95118.641
              -14               -5                7        643.32397        82486.242       -22245.527        6074.4219        5735.7974       -116557.55
              -13               -5                7       -28.556213         89252.18       -19914.152        5567.7466        5518.2617       -138477.94
              -12               -5                7       -658.90948        95339.625       -17681.977        7711.7998        5511.7246       -165013.69
              -11               -5                7       -1444.0894        101926.31       -15597.918        11691.104         5437.481       -197165.45
              -10               -5                7       -2232.5015        98307.961       -13956.935        14538.744        5282.5942       -219846.95
               -9               -5                7       -2556.6538        83920.258       -12181.892        9639.0625        5094.3926       -234488.94
               -8               -5                7       -2522.8672        54548.258       -10424.995       -7597.7275        4566.6382       -262597.13
               -7               -5                7       -2708.3796        22815.381       -8714.2236       -26511.463        4014.9253       -286553.38
               -6               -5                7       -3628.8174       -9916.8301       -6530.0283       -32381.672        3298.0901       -314119.69
               -5               -5                7       -4501.7417       -44781.816        -4370.334       -42444.277        2615.4285       -320574.66
               -4               -5                7       -5293.7412       -82452.234       -2310.7458       -61633.152        2371.3225       -311943.91
               -3               -5                7       -6235.3037        -113137.2       -283.55719       -76172.508          2802.51       -286591.44
               -2               -5                7       -7231.2637       -140685.81        1717.3323       -89093.531        3309.9983       -260849.16
               -1               -5                7        -8116.356        -164159.7        3613.8428       -101129.34        3867.5371       -235188.25
                0               -5                7       -8834.5654       -183961.53        5370.2178       -113524.92        4490.3623       -208330.06
                1               -5                7       -9537.2949       -191702.58        7065.0781       -134171.64        5184.1328       -153095.58
                2               -5                7       -10141.365        -193149.5         8583.793       -146661.92        6459.8174       -104679.07
                3               -5                7       -10639.759       -188534.81          9854.71       -148537.13        7725.7075       -72941.898
                4               -5                7       -11084.842       -179128.91         10969.58       -157488.47        8629.0039       -41456.574
                5               -5                7       -11337.028       -159529.75        11938.185        -158912.8        9896.8789       -2164.8188
                6               -5                7       -11479.332       -134938.34        12573.484       -157766.06        11267.759        29911.619
                7               -5                7       -11646.063       -110715.46        12954.591       -153721.02        12135.212        50934.176
                8               -5                7       -12272.805       -82778.383        13271.185       -143419.41        12381.547        62722.234
                9               -5                7       -13134.181       -63624.117        13775.232       -134583.09        13253.551        68578.172
               10               -5                7       -14096.852        -43117.57         14495.59        -124405.8          14054.6        71295.031
               11               -5                7       -15326.512        -25849.91        14369.648        -111589.8        15089.502        69930.906
               12               -5                7       -16772.896       -16764.123        13463.149       -99705.859        16592.975        69515.719
               13               -5                7       -18604.199       -11854.116        12716.771       -87642.867        18342.387        66346.078
               14               -5                7       -20757.199       -10717.521         12551.82        -74412.07        20425.301        59335.172
               15               -5                7       -23176.945       -11130.163         12467.25       -62001.953        22535.059        53788.883
               16               -5                7       -25863.439       -13092.041        12463.063       -50412.488        24671.656        49707.195
               17               -5                7       -28536.703       -15899.848        12443.417       -40633.797        26748.922            47111
               18               -5                7       -30675.521       -18191.654        12202.982       -33709.371        28616.396        44867.496
              -18               -4                7        10767.434         35135.02       -31196.711        7978.3306         12769.52       -55711.598
              -17               -4                7        8842.6797        46879.762       -28733.529        6114.7451        11537.156       -67026.695
              -16               -4                7        7057.0684        58282.297       -26345.887        3484.1624        10341.036       -81790.359
              -15               -4                7        5410.5962        69342.617       -24033.783        86.583282        9181.1582       -100002.54
              -14               -4                7        3903.2654        80060.719       -21797.219       -4077.9829        8057.5249       -121663.26
              -13               -4                7        2535.0786        90436.633       -19636.191       -9009.5625        6970.1333       -146772.55
              -12               -4                7        1602.6185        98127.438       -17451.064       -11990.892        6376.0215       -172423.95
              -11               -4                7        1020.9823        99759.289       -15368.889       -10717.676        6289.4082       -195169.58
              -10               -4                7         473.1041        90545.398       -13790.102       -9084.9238        6120.8511       -206372.75
               -9               -4                7        178.85574        67945.102       -12691.246       -23926.945        5400.4639       -250644.89
               -8               -4                7       -54.626617        39082.844       -11098.283       -42216.969        4720.9238       -279844.69
               -7               -4                7       -620.17639        10291.165       -9407.1533       -58219.711        4168.1221       -298206.75
               -6               -4                7        -1452.803       -20537.092       -7541.1675       -68193.039        3605.2168       -301907.13
               -5               -4                7       -2390.9526        -57883.68       -5392.1348       -78914.891        2874.1882       -304054.97
               -4               -4                7       -3368.5537       -94982.766       -3272.7397       -92952.758        2244.6033       -298017.56
               -3               -4                7       -4336.6768       -123860.88       -1275.4965       -105783.46        2370.3804        -272607.5
               -2               -4                7       -5323.5938       -151034.05        745.09656       -118548.33        2795.5049       -243992.86
               -1               -4                7       -6344.2881       -176373.31        2753.3149       -131349.92        3280.8713       -215017.89
                0               -4                7       -7274.5508       -192221.97        4632.0244       -144959.31        3777.7158       -173905.19
                1               -4                7       -8027.1128       -200010.58        6277.8545       -163634.38         4348.915       -117112.17
                2               -4                7       -8784.9902       -198094.53         7898.625       -170285.11        5281.7998       -77325.359
                3               -4                7       -9464.3975       -191167.13        9390.8633       -169760.64        6756.7617       -45095.258
                4               -4                7       -9972.0684       -175581.56        10591.732       -174546.03        7747.8188        -4902.001
                5               -4                7       -10514.152       -155919.89        11737.188        -179349.3        8534.2529        37688.648
                6               -4                7       -10844.105       -130525.78        12543.088       -175567.38        9787.2666        67678.195
                7               -4                7       -11105.638       -99485.688        13143.605       -166478.97        10874.597        87107.414
                8               -4                7         -11601.8       -75714.188        13406.588       -155824.22        11751.324        95920.109
                9               -4                7        -12263.27       -57034.602         13661.82       -145847.19        12680.216        100976.08
               10               -4                7       -13291.652       -27818.844        14261.406       -131177.81        13100.322        100766.38
               11               -4                7       -14617.904       -7692.5454        14533.984       -116316.29        13712.138        93811.328
               12               -4                7       -16331.789       -2907.6704        13979.432       -102267.05        15594.354        87247.156
               13               -4                7       -18253.285       -1039.4067        13967.203           -87804        17655.703        77430.313
               14               -4                7       -20441.527       -720.37012        14035.358       -74161.609        19743.898        69078.078
               15               -4                7       -22896.518       -1950.5801        14183.896       -61339.883        21858.934        62190.441
               16               -4                7       -25618.246       -4730.0137        14412.814       -49338.844        24000.811        56767.414
               17               -4                7        -28606.73       -9058.6914        14722.118       -38158.449        26169.535        52808.984
               18               -4                7       -31083.865       -12594.154        14787.166       -30086.244        28145.602        49680.852
              -18               -3                7        15124.841        30422.682       -30236.041        2093.7776        15407.987       -59239.191
              -17               -3                7        12967.898        42562.277       -27828.648       -836.72827         14084.35       -70776.117
              -16               -3                7          10950.1        54359.672       -25496.797       -4534.2305        12796.954       -85761.586
              -15               -3                7        9071.4424        65814.852       -23240.484       -8998.7305        11545.803        -104195.6
              -14               -3                7        7331.9229         76927.82       -21059.713       -14230.219        10330.896       -126078.14
              -13               -3                7        5731.5449        87698.578       -18954.479       -20228.705        9152.2305        -151409.2
              -12               -3                7        4282.5176        97545.547       -16943.701       -26940.119        8008.1572       -179410.77
              -11               -3                7        3223.4824        97767.711       -15245.125       -32613.842        6986.4897       -197448.42
              -10               -3                7        2910.5085        82976.875        -13769.68       -34095.961         6732.625       -205184.53
               -9               -3                7        2719.1143        50127.734       -13163.689       -56871.145        5811.6138       -255097.52
               -8               -3                7        2050.5681        27499.416       -11630.775        -71463.93        4874.2891       -292866.84
               -7               -3                7        1280.1108        1201.4011       -10068.563        -82533.75        4414.5029       -290966.53
               -6               -3                7        461.10834       -30657.445       -8273.0537       -92487.656        3836.2739       -287197.06
               -5               -3                7       -459.07019       -69487.063       -6241.1172       -106687.54        3087.9236       -287436.06
               -4               -3                7       -1421.3813       -107535.53       -4227.5508       -123470.21        2443.8489       -279522.97
               -3               -3                7       -2382.5874       -135645.52       -2360.3088       -137001.05        2100.5361       -256468.64
               -2               -3                7       -3421.8906       -166075.11        -319.0199       -152171.89        2246.1208       -222550.56
               -1               -3                7       -4511.1685       -189218.77        1729.9971       -166626.13        2501.8853       -186513.03
                0               -3                7       -5645.5718       -200752.55        3786.5308       -174411.41        3080.4438       -137602.09
                1               -3                7       -6488.2998       -207000.86        5450.6182       -187204.34        3550.4353       -84973.633
                2               -3                7       -7354.3179       -203599.98        7139.3911       -189870.77        4125.0854       -48907.645
                3               -3                7       -8131.4355       -192146.41        8737.3223       -192393.72         5453.542       -11092.437
                4               -3                7       -8824.0518       -171620.92        10212.901       -189091.14        6820.5537        34112.555
                5               -3                7       -9388.9961       -149869.97        11370.143       -189290.34        7780.8057        74728.195
                6               -3                7        -9810.127       -120243.83        12199.932       -182893.25         8977.332        96757.531
                7               -3                7       -10151.895       -87671.969         12879.34       -171106.69        9992.1211        110539.91
                8               -3                7       -10692.548        -66081.68        13644.465       -160210.95        10921.844        123621.48
                9               -3                7       -11628.696       -36663.281        13890.432       -146968.25        11539.774        127515.02
               10               -3                7       -12750.266        -10498.96         14175.38       -131991.78        11941.317        122865.49
               11               -3                7       -14070.191        5146.2383        14513.064        -116679.2        12780.853         110869.1
               12               -3                7       -15635.266        9373.2842        14970.272       -102786.91        14697.561        99531.109
               13               -3                7       -17573.945         10608.85        15229.038       -88109.828        16751.676        88500.406
               14               -3                7        -19797.43        10110.322          15530.3       -74055.844        18845.145        78806.828
               15               -3                7        -22287.66        8062.5518        15911.941       -60822.531        20965.457        70577.852
               16               -3                7       -25044.637        4465.5513        16373.967       -48409.898        23112.613        63813.484
               17               -3                7       -28068.359       -680.68359        16916.375       -36817.918        25286.615        58513.727
               18               -3                7       -31136.736       -6600.2813        17433.641       -26697.451        27429.098        54490.738
              -18               -2                7        19650.957        25002.947        -28986.17       -3790.5898          17998.1       -62075.934
              -17               -2                7        17261.826        37537.402        -26634.57       -7788.0142        16583.188       -73834.672
              -16               -2                7        15011.839        49729.656       -24358.516       -12552.436        15204.519       -89041.969
              -15               -2                7        12900.992        61579.684       -22157.998       -18083.848        13862.093       -107697.77
              -14               -2                7        11012.461        68927.984       -20205.721         -24160.4        12518.206       -125143.59
              -13               -2                7        9333.5391        72736.281       -18430.447       -30335.904        11209.862       -141046.83
