           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               16              -11                7       -18530.234       -15109.694        16440.066       -31392.648        84604.344        12609.018
               17              -11                7        -18210.67       -12059.773        13761.691       -29149.453        86207.438        15099.395
               18              -11                7        -17972.26       -9392.4336        11088.237       -26969.395        87782.781        17399.426
              -18              -10                7       -6476.8979        19362.129       -23108.082       -8002.1387        22680.703       -83336.727
              -17              -10                7         -5490.96        19485.215       -20422.539        -5613.708        23895.424       -90296.438
              -16              -10                7       -4528.8984        19416.648       -17647.717       -3011.4463        25099.482       -97442.938
              -15              -10                7       -3590.7134        19156.422       -14783.615       -195.35544        26292.875       -104776.22
              -14              -10                7       -2676.4058        18704.545       -11830.231        2834.5671        27475.604        -112296.3
              -13              -10                7       -1783.3558        19444.219       -8802.9326        6842.5225        28627.537       -120038.95
              -12              -10                7       -787.96417        24019.666       -5809.7554        13342.675        29798.748       -128504.08
              -11              -10                7        244.74121        29500.842       -2865.3757        21057.625        31071.762       -137713.63
              -10              -10                7        1224.7944         34506.41         270.7348        30049.355        32335.375       -149148.72
               -9              -10                7        1453.7634         27772.74        5737.7241        40420.516        32894.164       -172348.94
               -8              -10                7        2202.0706        20646.754        11719.394        47209.105        33431.348       -188999.11
               -7              -10                7        2691.9895        10085.969        18134.832        51088.773        35025.535       -205639.11
               -6              -10                7        2701.4272       -11268.289        25084.336        49047.688        34556.715       -205498.59
               -5              -10                7        886.99866       -33480.324        31245.725        42141.395        34238.227       -203677.66
               -4              -10                7       -1379.3296       -48087.074        36202.785        40352.172         35567.91       -202464.38
               -3              -10                7       -3550.9678       -61005.258        40977.918        39976.758        37496.574       -199980.52
               -2              -10                7        -6864.522       -80114.914          48234.5        32694.207        37525.641       -195955.33
               -1              -10                7       -10105.178       -97202.844        54197.188        21642.926        38486.344       -188095.28
                0              -10                7       -13109.262       -107150.16         57298.43        10975.844        41343.207       -174887.16
                1              -10                7       -16710.244       -115023.62        58836.117       -3060.0195        43280.879       -151284.36
                2              -10                7       -20307.875       -120874.14         58942.27       -14599.226        48424.695       -128184.88
                3              -10                7       -23746.859       -122103.41        59071.398       -24251.332        51941.609       -106953.81
                4              -10                7       -26572.445       -120817.16        58917.219       -34275.113         55065.98       -86968.734
                5              -10                7       -28211.691       -115185.88        57750.039       -43056.609        58886.465       -70010.906
                6              -10                7       -29287.512       -106093.36        56317.586       -50312.242        62384.594       -55287.313
                7              -10                7       -29846.268       -94058.328          54364.5       -56004.934        65202.723        -41934.75
                8              -10                7       -29401.381       -81363.773        49875.227       -59439.492        66848.945           -26229
                9              -10                7       -28337.281       -69163.914        45864.645       -61954.746        70499.352       -13194.119
               10              -10                7       -26606.688       -56263.328        40249.527       -60662.715        73577.336        -2957.032
               11              -10                7       -25063.492       -43345.609        34989.559       -56025.297        77287.383        4237.6201
               12              -10                7       -23492.822       -35257.203         31062.84       -50349.137        77827.336        6677.3945
               13              -10                7       -22436.557       -28132.291        27381.504       -45249.219        78860.531        8959.1475
               14              -10                7       -21798.238       -21732.506        23796.654       -40156.617        80367.688        11228.294
               15              -10                7       -21120.957       -16869.938        20811.328       -35608.695        82472.477        13130.908
               16              -10                7       -20688.773       -13334.862        18187.018       -32785.145        84375.984        15375.255
               17              -10                7        -20423.75       -10197.813        15554.294       -30274.131        86110.383        17684.689
               18              -10                7       -20239.875       -7443.3447         12926.49       -27826.256         87817.07        19803.781
              -18               -9                7       -4703.5161        21135.457       -24368.715         -9215.25        26027.547       -80121.328
              -17               -9                7       -3640.8992        21853.113       -21637.898       -7011.5176        27119.992       -88019.297
              -16               -9                7       -2395.7178        23426.457       -18809.895        -4671.499        28146.244       -96895.273
              -15               -9                7       -1032.5696        24858.785       -15834.978       -2104.0613        29070.445       -106486.66
              -14               -9                7        448.54321        26150.098       -12713.148        690.78699        29892.588       -116793.44
              -13               -9                7        2047.6232        27300.398       -9444.4053        3713.0515        30612.686       -127815.66
              -12               -9                7         3764.668        28309.682       -6028.7505        6962.7344        31230.723        -139553.3
              -11               -9                7        5150.1694        34754.289       -2855.0942        14789.587        32152.393       -151270.56
              -10               -9                7        6518.4497        42348.305         358.1514        24443.059        33113.414       -164631.95
               -9               -9                7        7558.7305        36155.379        6841.6162        34803.047        33319.719       -193626.89
               -8               -9                7        8927.1357        26356.078        14153.535        41543.758        32827.367       -212313.19
               -7               -9                7        9862.7813        10165.639        21446.615        40225.773        30835.646       -218305.19
               -6               -9                7        9797.9639       -8039.3896        28136.912        37389.688        30135.391       -226721.63
               -5               -9                7        8241.5068       -33861.707        34532.164        31639.887        28848.207       -226080.55
               -4               -9                7        5013.0659       -59360.914        40247.492        22306.047        28350.344       -226377.66
               -3               -9                7        1576.0129       -77383.563        46941.066        18665.855        28477.699       -227815.73
               -2               -9                7       -3420.9441       -99901.477        56678.441        9652.3174        26114.115       -229555.34
               -1               -9                7       -7679.2158       -117042.76        62325.164       -2605.8774        25922.287       -218444.75
                0               -9                7       -12174.417       -124737.27        63445.094       -14646.189        28032.781       -191846.34
                1               -9                7       -16705.775        -131134.2        63952.977       -27850.293        30851.227        -161642.7
                2               -9                7        -21627.68       -140973.27        64803.211       -41404.766        35577.672        -137233.3
                3               -9                7       -26794.234       -145370.45        67174.461       -51372.961        39081.508       -115473.34
                4               -9                7       -31075.076       -143294.05        67820.063       -59369.699        43572.742       -93661.406
                5               -9                7       -33239.902       -129371.73        64510.375       -63911.613        51571.281       -69527.625
                6               -9                7       -34460.938       -112490.28        60332.578       -67407.922        56337.559       -46547.828
                7               -9                7       -34684.492       -98830.844        57407.313       -72546.922        58923.031       -30177.959
                8               -9                7       -34798.223       -85608.906        54679.273       -76359.797        62317.648       -15812.156
                9               -9                7       -33809.598       -70979.906        50512.156       -77685.133        66061.391        -2679.481
               10               -9                7       -31420.391       -54485.293        44107.035       -74604.914        69847.031        8599.8623
               11               -9                7        -29243.42       -42721.879        38638.016       -67791.453        72990.086        13421.322
               12               -9                7       -27514.635       -34992.242        34254.781       -60708.566        74435.469            14720
               13               -9                7        -25886.33       -27439.891        29799.184       -53190.965        76505.469        15953.526
               14               -9                7       -24782.574       -20489.238        25729.398        -46128.57        78460.547         17597.18
               15               -9                7       -24206.977       -14694.701        22332.762       -40224.656        80389.734         19431.58
               16               -9                7       -23503.609       -10972.466        19832.645       -36253.199        82976.172         20376.26
               17               -9                7       -22922.672         -7844.27        17364.912       -32331.408        85536.555        21193.127
               18               -9                7        -22532.24       -5225.2632        14895.307        -28711.91        87919.289          22148.5
              -18               -8                7       -2095.9001         25629.57       -25691.988       -11759.049        29800.334       -79631.484
              -17               -8                7        -919.9729        29228.219         -22892.9       -9654.8184        30463.146       -88361.742
              -16               -8                7        753.86475        31405.338           -19904       -7605.8428        31293.797       -99549.578
              -15               -8                7        2484.1797        32999.824       -16706.473        -5331.856        31912.063       -111151.74
              -14               -8                7         4332.459        34453.297       -13362.029       -2830.4534        32428.271       -123469.31
              -13               -8                7        6298.7065        35765.754       -9870.6738        -101.6344         32842.43       -136502.31
              -12               -8                7         8382.918        36937.199       -6232.4063        2854.5991        33154.535        -150250.7
              -11               -8                7        10585.098        37967.625       -2447.2253         6038.249        33364.582       -164714.55
              -10               -8                7        12543.365        42881.449        1179.8535        12826.391        33774.547       -179906.05
               -9               -8                7        14647.775        40201.727        8593.7031        22895.379        33210.008       -206756.86
               -8               -8                7        15915.833        25488.793        16239.608        25887.047        30211.707       -224098.13
               -7               -8                7        16719.174        8708.9951         23566.09        26259.795        26922.133       -232381.98
               -6               -8                7        16881.051       -9485.8799        30702.176        23497.266        24309.615       -238179.84
               -5               -8                7        15947.919       -30216.863        37221.277         19126.24        23005.975       -246154.22
               -4               -8                7        11916.021       -64519.105        45335.227        8638.2129        20014.857       -253295.27
               -3               -8                7        6487.2236       -94338.656        52127.031       -8094.0879        17130.164       -251835.91
               -2               -8                7        1315.5266       -115035.11        59942.539       -18287.188        14504.604       -249229.59
               -1               -8                7       -4088.2925       -131723.59        65990.688       -28547.352        12523.686       -237626.42
                0               -8                7       -10329.641       -140346.41        67642.414       -40434.551        13792.897       -205057.38
                1               -8                7       -16516.689       -150603.64        71094.219       -53328.566        17509.604       -173657.31
                2               -8                7       -23284.508       -162390.56        72116.797       -68044.336        22190.633       -144972.78
                3               -8                7       -29635.895        -161468.2        74200.891       -78073.984        25623.766       -119442.29
                4               -8                7       -34472.492       -155364.89        74202.828       -84839.594        29175.947        -94513.07
                5               -8                7       -37565.727       -140614.58          71092.5       -92198.797        36895.043       -57922.605
                6               -8                7       -39181.277       -121478.47        66473.008       -93888.375        45231.676       -34324.406
                7               -8                7       -39975.723       -100411.74        61626.031       -91502.664        54164.652       -16187.807
                8               -8                7       -39127.195       -87527.125        58356.297       -93841.195        57176.648       -3105.6919
                9               -8                7        -38256.93       -68775.867         53685.43       -93718.906        60945.734        11222.652
               10               -8                7       -36291.902       -50993.961        46970.484       -87363.977        66717.844        22416.607
               11               -8                7       -33709.246       -41758.703        41590.625       -78078.188        69144.367        23247.506
               12               -8                7        -31080.93       -33091.668        36423.836           -68754        71795.922        23280.395
               13               -8                7       -29100.285       -25215.789        31752.848        -60168.75        74222.953        23762.266
               14               -8                7       -27767.324       -18131.082         27577.66       -52322.469        76425.453        24693.125
               15               -8                7       -27082.039       -11837.539        23898.273       -45215.141        78403.445        26072.961
               16               -8                7       -26495.865       -7567.2202        21272.596       -40524.309        80963.789        26847.994
               17               -8                7       -25925.105       -4209.0186        18909.854       -35973.293        83747.648        27237.557
               18               -8                7       -25368.707       -1538.2964        16777.789       -29967.744        86768.078        27210.484
              -18               -7                7        1750.0771         27674.59       -27094.439       -16233.557         34556.43       -81145.781
              -17               -7                7        2427.7334        32187.656       -23928.859       -14146.427        34188.375       -89665.578
              -16               -7                7        3906.8398        36051.133       -20767.607       -12739.918        34116.023       -100189.49
              -15               -7                7         6178.627        39055.797       -17464.582        -10712.03        34683.832       -113717.04
              -14               -7                7        8738.2881        42420.313       -13773.799       -7780.6953        35181.031          -131417
              -13               -7                7        11071.697        43894.922       -10059.835       -5345.3291        35289.254       -146460.73
              -12               -7                7         13523.08        45228.531       -6198.9512       -2682.5396        35295.418       -162219.92
              -11               -7                7        16092.424        46421.113       -2191.1606        207.65994        35199.531       -178694.52
              -10               -7                7        18779.736        47472.688        1963.5443        3325.2756        35001.594       -195884.52
               -9               -7                7        21317.514        37799.789        8348.5723        2061.1167         31872.48       -210956.25
               -8               -7                7        22930.617        23339.703        17159.545        4979.9746         27370.34       -228946.27
               -7               -7                7        23674.838        6883.6221         24953.83        7759.3105        23309.818       -244554.67
               -6               -7                7        24181.291       -14535.422        32790.086        4924.8638        18457.664       -256763.52
               -5               -7                7         23205.18       -43992.613        41169.355       -7471.8857        12965.623       -275319.34
               -4               -7                7        19239.039       -74084.984        48537.184       -20731.738        8814.7373       -286750.34
               -3               -7                7        12979.977       -104922.09        55482.992       -34494.844        5068.0376       -273009.91
               -2               -7                7        6062.9658       -127094.52        60631.961       -47279.938        1479.4104       -252544.34
               -1               -7                7       -721.00403       -142034.14        65403.461       -56833.305       -320.76416       -231613.67
                0               -7                7       -7701.7354       -156447.89        70113.719       -68086.828         -1160.85       -209040.89
                1               -7                7       -15524.798        -171733.3        75000.078       -85063.461         1882.856       -183331.88
                2               -7                7       -23969.154       -172405.56        77134.656       -97368.297        6784.2061       -143792.08
                3               -7                7        -31335.32        -167248.8        77160.672       -104741.33        12096.868       -106534.32
                4               -7                7        -36729.91        -159456.5        76604.766       -113546.65        17042.363       -71785.102
                5               -7                7       -41075.734       -148817.61        75668.422       -120564.48        23241.289       -44566.738
                6               -7                7        -42812.16       -129798.06        70930.711       -118699.98        34376.031       -22365.121
                7               -7                7       -43361.688       -107146.32        65609.391        -113317.3        44871.156       -3525.5767
                8               -7                7       -43084.949       -84681.164        60340.113       -110644.05        50476.266        12272.131
                9               -7                7       -42472.141       -65062.102        54864.117        -106632.7        56017.941        26016.512
               10               -7                7       -40887.234       -48280.098        49438.605        -97692.75        63115.531        34337.789
               11               -7                7       -37382.031       -38687.832        43670.617       -86845.719        66239.039        33208.902
               12               -7                7       -34524.512       -29886.734        38398.418       -76737.625        69138.016        32528.996
               13               -7                7       -32314.664       -21876.797         33622.02       -67368.492        71812.484        32298.074
               14               -7                7       -30752.492       -14658.031        29341.426       -58738.313         74262.43        32516.135
               15               -7                7       -29921.852       -7159.6626        25489.895       -50433.031        76189.594        34732.891
               16               -7                7       -29170.104        -3109.259        22893.395       -41538.566        79248.305        33541.816
               17               -7                7       -28462.889        118.57275        20850.756       -35354.332        82416.336        33148.117
               18               -7                7       -27822.979         2497.481        18919.752       -29212.887        85605.656        32436.094
              -18               -6                7        5776.8086        29372.572       -28119.256       -20391.131        39263.316       -82131.938
              -17               -6                7        6526.0879        33807.516       -25019.729       -19141.299        38754.516       -90814.125
              -16               -6                7        7884.4858        38236.676       -21840.748       -18663.516         38179.66       -102037.37
              -15               -6                7        9863.0908        42562.617       -18573.756       -18880.121        37569.773       -115641.22
              -14               -6                7        12554.984        45062.313       -14858.722       -17205.016        37584.137       -129490.33
              -13               -6                7        15571.948        48146.914       -10737.975       -14482.759        37559.102       -148075.19
              -12               -6                7        18867.738        51790.555       -6238.1528       -10696.384        37497.516       -171192.72
              -11               -6                7        22121.668        54538.426       -1697.9818       -7051.9268        37251.563        -193946.3
              -10               -6                7        24776.951         52540.68        2258.6614       -6008.1206        36019.133        -207881.5
               -9               -6                7        26931.373        38812.992        7608.4253       -10996.194        31735.461       -216221.38
               -8               -6                7        29291.779        20444.695        16045.294       -17843.537        25636.674       -235726.92
               -7               -6                7        31034.291        2783.8677        24902.621       -17648.697        19467.305       -254484.92
               -6               -6                7        32829.719       -27208.164        33574.125        -24681.49        11123.158       -280452.94
               -5               -6                7        30134.965       -58946.637        41123.047       -39016.605        2969.0234       -300869.94
               -4               -6                7        26429.113       -88495.211        48278.051       -51311.652       -5275.2832       -294591.25
               -3               -6                7        20401.197       -117823.44        55799.031       -66845.852       -11421.198       -273341.59
               -2               -6                7        12106.513       -144934.22        62919.324       -81190.375       -15732.948       -250626.66
               -1               -6                7        4010.7251       -161856.11        67785.703       -90973.813       -17999.412       -228959.56
                0               -6                7       -4281.8281       -178252.11        72590.852       -102457.41       -19305.787       -205650.33
                1               -6                7       -13507.655       -188076.08        76391.359       -114948.56       -18227.578       -170398.44
                2               -6                7       -22716.713       -187703.98        78315.656       -129007.88       -13938.831       -118556.38
                3               -6                7       -30959.455       -180464.52        78081.484       -134271.23       -5898.0195       -83193.891
                4               -6                7       -37403.945       -170256.75        77390.305       -137711.34         2391.959       -55836.813
                5               -6                7       -42937.758       -157948.33        76343.906       -141067.55        10930.439       -31650.932
                6               -6                7       -47477.434       -131777.66        72722.094       -141372.61        21851.979       -1520.8823
                7               -6                7       -49432.344        -108158.2        68306.117       -137283.36        31321.541        20640.365
                8               -6                7       -48121.477       -82201.453        61742.566          -127249        42813.773        30213.285
                9               -6                7       -46929.336       -60423.867        55546.352       -117638.91        51464.305        40922.066
               10               -6                7       -44772.402       -44287.059        51519.559       -107453.61         59786.07        45679.211
               11               -6                7       -41055.246        -34502.07        45666.113       -95835.195        63205.754        43897.367
               12               -6                7       -37979.555       -23977.236        40095.398       -84558.102         66031.18        43939.273
               13               -6                7       -35705.527       -13500.285        34829.641       -73843.023        68303.016        45967.594
               14               -6                7       -34095.035        -6006.521        30388.938       -63653.996        70798.852        46682.957
               15               -6                7       -32479.787        -1743.912        27330.529       -52378.172        74285.156        43083.266
               16               -6                7       -31423.539        1670.8395        24754.143       -42068.145        77468.742        40546.844
               17               -6                7       -30651.639         4534.313        22833.729       -35081.578        80741.719        39281.773
               18               -6                7       -29928.215        6621.4063        21103.787        -28804.23         84099.93        37884.805
              -18               -5                7        9984.2979        30723.518       -28766.434       -24231.764        43920.977       -82589.953
              -17               -5                7        10805.197         35080.34       -25732.965       -23819.232        43271.445       -91434.516
              -16               -5                7        12235.217        39431.383       -22620.039        -24178.75        42555.852       -102820.14
              -15               -5                7        14274.351        43776.625       -19427.656       -25310.316        41774.191        -116746.8
              -14               -5                7        16922.602        48116.082        -16155.82        -27213.93        40926.465        -133214.5
              -13               -5                7        20054.801        50743.719       -12188.744       -26759.391        40279.383       -148849.25
              -12               -5                7         23513.77        53316.645       -7643.2412       -24409.098        39686.191        -167864.2
              -11               -5                7        27261.545        56463.375       -2715.8359       -20990.004        39061.453        -191453.7
              -10               -5                7        30159.412        51989.883        1704.9561       -19427.602        36179.602       -209009.19
               -9               -5                7        32437.666         39835.27        6944.1401       -23267.182         31706.16       -220870.73
               -8               -5                7        36653.051        17332.369        14696.704       -37298.504        23829.832       -245149.23
               -7               -5                7        40033.477       -9233.3779        21365.623        -53581.23        14654.053       -266507.84
               -6               -5                7        40658.914       -40536.719        29743.014       -59168.953        5177.8555       -292930.72
               -5               -5                7        37816.914       -72127.266        39240.652       -68848.016       -8786.0371       -296956.09
               -4               -5                7        34600.246       -105971.46        47630.008       -86642.758       -20180.422       -287057.84
               -3               -5                7        27359.223       -133019.42        54119.172       -99490.445        -25348.51       -262220.22
               -2               -5                7        18212.576        -156727.5        60009.223        -110701.2       -29010.951       -237285.16
               -1               -5                7        8678.6006       -176272.95        65271.863       -120848.05       -31511.605       -212662.59
                0               -5                7         26.96582       -192254.72        69812.516       -131096.75       -32693.449       -187239.33
                1               -5                7       -10978.467       -197081.25        73851.148       -149185.31       -35550.211       -135285.02
                2               -5                7        -21222.07       -195790.31        76378.008       -159049.98       -31012.791       -90437.891
                3               -5                7       -30419.365       -188770.36        77065.992       -158938.77       -22605.055       -61374.461
                4               -5                7       -38905.809       -177199.11        77624.508       -165404.38       -17315.197       -32417.326
                5               -5                7       -46590.043       -155886.91        75333.047          -164424        -7141.729        3165.0164
                6               -5                7       -51445.691       -130407.91        72560.578       -161071.38        4354.1123         31763.49
                7               -5                7       -54191.531        -105373.3        68096.641       -155246.61        17997.338         49633.57
                8               -5                7       -53797.324       -77362.141        61259.195       -142042.53        31166.996        58101.809
                9               -5                7       -52318.109       -57971.406        57082.809       -130831.23        40817.289        62872.281
               10               -5                7       -49458.758       -37962.902        52692.953       -117778.08        51535.281        64227.852
               11               -5                7       -44930.781        -21340.92        46288.813       -102732.88        58363.348        62725.516
               12               -5                7       -41966.242       -11088.945        40254.609       -90481.977        61133.266        63594.105
               13               -5                7       -39467.559       -4018.2383        35375.578       -78527.336         64351.07        61927.934
               14               -5                7       -36895.859        469.50439        32013.621       -66043.055        68362.516        56244.898
               15               -5                7       -34883.168        4109.3818        29133.695       -54524.602        72071.258        51625.145
               16               -5                7       -33429.473        6901.4038        26735.787       -43971.953        75477.297        48068.672
               17               -5                7       -32491.359        9038.2002         24858.77       -35155.027        78723.766        45638.539
               18               -5                7       -31684.414        10833.477        23329.893       -28741.785        82250.891        43556.621
              -18               -4                7        14372.536        31727.424        -29035.98       -27755.459         48529.43       -82519.828
              -17               -4                7        15265.059        36006.125       -26068.563       -28180.227         47739.16       -91526.773
              -16               -4                7        16766.699        40279.035       -23021.693       -29377.043        46882.828       -103074.77
              -15               -4                7        18877.455        44546.168       -19895.371       -31345.908         45960.43        -117163.8
              -14               -4                7        21597.324        48807.496        -16689.59       -34086.824        44971.965       -133793.88
              -13               -4                7         24926.32        53063.051       -13404.352       -37599.793        43917.441       -152965.03
              -12               -4                7        28655.775        56114.996        -9470.584       -39342.738        42787.273       -171721.92
              -11               -4                7        32227.209        55650.188       -4718.3433       -37754.668        40929.391       -187714.98
              -10               -4                7        34604.238         47305.02       -595.30762       -36894.914        36731.965       -196049.75
               -9               -4                7        42211.059        30813.209        5226.6934       -50742.938        28555.893       -234291.73
               -8               -4                7        46817.398        6734.2275        11825.869       -66785.406         19087.27       -260415.78
               -7               -4                7        48815.336       -20324.113         17414.43       -81660.797        9287.6055       -277416.41
               -6               -4                7        47905.688       -49489.855        24018.096       -91272.781       -1985.8154       -279910.22
               -5               -4                7        45243.344       -83652.859        33420.414       -101523.41       -15485.953       -280209.47
               -4               -4                7        40839.957       -117448.24        41991.645        -114732.2       -28248.178       -272957.13
               -3               -4                7         33641.43       -143121.94        48304.828       -126323.34       -34613.859       -248210.61
               -2               -4                7        24909.643       -166630.47        54324.727       -137512.81        -39011.43       -220639.86
               -1               -4                7        14640.851        -188064.5         60311.32       -148631.66       -42660.375       -192869.61
                0               -4                7         2869.157       -200403.19        65214.211       -160334.92       -46350.465       -153824.98
                1               -4                7       -8209.0947       -205332.69        68252.664       -176391.77       -49955.125       -100418.72
                2               -4                7       -19343.895       -201133.81        71172.414       -181357.17       -45684.266           -63684
                3               -4                7       -30590.572       -192009.41        72992.523       -179291.34       -35096.164       -34349.813
                4               -4                7       -40614.023       -174728.23        72553.141       -181885.08       -29001.443        2596.6328
                5               -4                7       -49079.602       -153909.84        72596.977       -184593.31       -24890.133        41797.148
                6               -4                7       -54453.676       -127880.81        70462.516       -179043.44       -11264.264        68227.875
                7               -4                7        -58327.77       -96615.133        65707.453       -168201.22        4518.7798        84531.961
                8               -4                7       -59467.188       -72256.164        61340.801       -156103.48        15821.269        91570.555
                9               -4                7       -59304.098       -52899.121        58032.066       -144779.69        25173.924        95578.156
               10               -4                7       -54672.734        -25830.57        52345.578       -127333.93        40251.738        92386.188
               11               -4                7       -49510.602       -7940.4194        45654.148       -108715.87        52884.066        84810.273
               12               -4                7       -46039.414       -1194.8093        40449.805       -95053.016         56846.25        80467.797
               13               -4                7       -42511.273        3518.0571        36784.313       -81360.313         61382.84         72701.43
               14               -4                7       -39542.129        7383.0723        33600.844       -68633.414        65616.734        65998.344
               15               -4                7       -37131.984         10400.22        30899.395       -56872.328        69547.914        60358.531
               16               -4                7       -35280.844        12569.514        28679.969        -46077.07        73176.406        55782.023
               17               -4                7       -33988.703        13890.949        26942.564       -36247.602        76502.195        52268.777
               18               -4                7       -33091.582        15133.692        25598.074       -29025.543        80058.539        49451.543
              -18               -3                7        18941.537        32384.295       -28927.885       -30962.223        53088.676       -81921.555
              -17               -3                7        19905.682        36584.883       -26026.525       -32224.285        52157.664       -91090.867
              -16               -3                7        21478.941        40779.664       -23045.711       -34258.402        51160.598       -102801.24
              -15               -3                7        23661.322        44968.676       -19985.441        -37064.57        50097.453       -117052.67
              -14               -3                7        26452.813        49151.883       -16845.719       -40642.781        48968.254       -133845.13
              -13               -3                7        29853.422        53329.305       -13626.539       -44993.047        47772.992       -153178.63
              -12               -3                7        33804.371        57105.754       -10355.393       -50100.426        46407.086       -174476.34
              -11               -3                7        37317.605        54632.387       -7299.8438       -54843.094        43346.855        -188159.8
              -10               -3                7        40160.012        42817.813       -3277.9824       -56456.105        37906.527       -193765.97
               -9               -3                7        49179.324        18465.795        1598.4922       -78423.602          26995.5       -237919.94
               -8               -3                7        55733.754       -3075.4895        8196.9014       -92426.047        13897.904       -272924.81
               -7               -3                7        55694.336       -28609.377        12191.769       -103008.89        4165.7227       -270337.63
               -6               -3                7        54092.199       -58088.465        18535.207       -112392.17       -7336.8442       -265264.03
               -5               -3                7        51460.117       -93782.422        27151.969       -125853.91       -20907.666       -263845.25
               -4               -3                7        47036.074       -128578.44        34961.938       -141589.13       -33687.379       -254914.66
               -3               -3                7        40284.344       -154088.11        41108.922       -154266.59       -42437.191       -232377.63
               -2               -3                7        31227.721       -180804.22         47130.59        -167848.3       -49976.266       -199559.31
               -1               -3                7        19202.953       -200166.88         52809.84       -180683.88       -57280.461       -164916.23
                0               -3                7        5876.1548       -208738.47        58338.109       -187308.97       -59779.762       -118748.29
                1               -3                7       -5534.0586          -212312        60925.781       -197920.34        -62589.32       -69354.609
                2               -3                7       -17262.953          -207019        63719.016       -199576.36       -60191.918       -35965.855
                3               -3                7       -29765.508       -193674.75        65961.297       -200531.77       -51256.977       -1445.1511
                4               -3                7       -41842.262       -171907.55        66526.367       -195922.22       -41554.344         39937.77
                5               -3                7       -50122.797       -149296.64        66458.609       -194466.22       -34502.574         76983.82
                6               -3                7       -55776.469       -119406.63        64134.082       -186525.86       -18619.111        95740.727
                7               -3                7       -59925.422       -86766.609        60087.422          -173369       -3325.0923        106889.38
                8               -3                7       -62384.957       -64843.566        59097.309       -161775.39        7065.4136        118121.28
                9               -3                7       -60666.047       -36123.531        55019.887       -147348.78        20329.906        119229.24
               10               -3                7       -57202.848       -12307.623         49513.07       -129291.44        35370.098        112852.13
               11               -3                7           -52901        1462.1377        44232.332       -111148.67        47641.242        101456.57
               12               -3                7       -49245.523        7300.4351        41508.063       -98123.289         53287.27        92376.477
