           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                1              -10                7        6334.7046       -38952.836       -110.51091       -3436.6563       -192.48543        369.37573
                2              -10                7        6344.1665       -39183.969       -120.70573       -7500.2026       -372.63831        260.71359
                3              -10                7        6279.1982       -38027.871       -156.01266       -11019.963       -559.89636       -159.54791
                4              -10                7        6080.1445       -36705.609       -166.98726       -14670.707       -769.37714        -1009.733
                5              -10                7        5815.0498       -35841.832       -199.03741       -17929.836       -971.13098       -1189.9063
                6              -10                7        5509.3955       -34670.668        -276.1806       -20462.648       -1161.9425       -447.94547
                7              -10                7        5147.7813       -33049.297       -380.22772       -22369.979       -1335.5428        890.78851
                8              -10                7        4653.6421       -30042.098       -459.76529       -23814.693       -1415.4292        1350.7904
                9              -10                7        4158.7505       -27365.154       -582.42029       -25196.461       -1470.4562        2043.9122
               10              -10                7        3573.2129       -23533.609       -713.55316       -25659.516       -1422.5308         1241.562
               11              -10                7        3061.8711       -20072.957       -938.79681       -25452.893       -1322.4327        739.23895
               12              -10                7        2623.4709        -16821.99       -1126.3933       -25057.889       -1261.9618        717.30774
               13              -10                7        2190.3557       -13724.043       -1284.0511       -24768.545       -1214.1233        766.30652
               14              -10                7        1769.8049       -10710.076       -1430.3278       -24555.422        -1167.801        735.15869
               15              -10                7        1387.0792         -8165.98       -1536.1543       -24476.436       -1119.3842        618.08148
               16              -10                7        974.27649       -5810.4971        -1626.218       -24547.096       -1095.0386        631.25739
               17              -10                7        556.76904       -3452.2131       -1714.3254       -24670.406       -1077.7722        666.81604
               18              -10                7        147.58537       -1131.7684       -1793.4196       -24823.871       -1061.6331        725.41772
              -18               -9                7        237.03262       -942.61151        1448.4479         26154.17        1050.3441        -569.3512
              -17               -9                7        595.37671       -3183.4543        1358.1484        26315.879        1105.5132       -444.59253
              -16               -9                7        933.08289        -5504.396        1261.0996        26576.279        1183.7402       -396.86383
              -15               -9                7        1288.7035       -7882.7661        1158.5483        26773.943        1267.3372       -408.27676
              -14               -9                7        1662.2382       -10318.563         1050.495        26908.875        1356.3043       -478.83139
              -13               -9                7        2053.6875       -12811.789        936.93921        26981.068         1450.642       -608.52777
              -12               -9                7        2463.0515       -15362.442        817.88116        26990.531        1550.3496       -797.36578
              -11               -9                7        2871.9666       -18930.188        606.12952        27597.785        1639.7255       -1201.0404
              -10               -9                7        3299.9771       -22676.377        361.81439         28359.85        1745.7247       -1631.5536
               -9               -9                7        3886.4075       -26252.771        144.21342        28393.498         1931.342       -1756.3385
               -8               -9                7        4416.2324       -28934.385        79.170471          26416.1        1887.4434       -2262.9912
               -7               -9                7        4884.4502       -30288.736        143.85356        23084.551        1573.8346       -2225.7173
               -6               -9                7        5327.7524       -32505.191        153.92152         20345.92        1332.1646       -2235.1934
               -5               -9                7        5615.1147       -32504.568        109.82834        17350.209         1085.394       -2065.0195
               -4               -9                7        5837.2988       -32560.865        124.79067        12978.548        866.82959       -2822.2959
               -3               -9                7         5973.563       -33846.016        78.178986        9703.0811         663.3703       -2157.7788
               -2               -9                7        5933.1836       -34045.531         95.64753         5903.811        409.04922       -185.62744
               -1               -9                7        5983.2803       -34539.414        39.051674        2580.5488        199.23532       -1058.6486
                0               -9                7        6060.6226       -35375.125       -14.778954       -622.24524       -12.762341       -1206.6183
                1               -9                7        6066.0249       -35586.691       -86.931183       -3750.5188       -227.09259        228.10406
                2               -9                7        6019.6616       -34192.086        -157.4604        -7216.917        -412.8446       -132.21172
                3               -9                7        5898.3623       -32637.488       -173.71223        -10645.54       -620.35535        46.186218
                4               -9                7        5753.8804       -31736.707       -139.44618       -14272.656       -871.44104       -218.85175
                5               -9                7        5640.9736       -32684.051        -135.9201       -17994.531       -1172.8184       -167.91942
                6               -9                7         5333.334       -32317.719       -67.980759       -21428.813       -1455.3966        261.04718
                7               -9                7        4914.2886       -30408.496       -90.813828       -23802.098       -1650.1914        1061.2892
                8               -9                7        4467.9995       -28681.969       -117.72836       -26310.164       -1842.6753        1842.0166
                9               -9                7         3944.614       -26344.727        -172.8056       -28112.129         -1926.17        2119.8965
               10               -9                7        3367.8792        -23055.09       -334.42709       -28439.359       -1830.4867        1768.4519
               11               -9                7        2857.9253       -19651.467       -564.82825       -28306.311       -1707.3658         1532.071
               12               -9                7        2441.7935       -16405.814       -742.90686       -27697.281       -1606.6581        1340.5715
               13               -9                7        2018.8076       -13315.544       -921.68323       -27253.822       -1471.0642        1067.8291
               14               -9                7        1611.5022       -10340.904         -1087.52       -26984.531       -1361.8622        763.36938
               15               -9                7        1226.0795       -7614.9458       -1217.4283       -26893.346        -1294.345        518.93652
               16               -9                7        862.86823       -5467.3687       -1276.9233       -26910.033       -1243.9821        508.55997
               17               -9                7         514.0246       -3327.6106       -1334.2347       -26910.916       -1196.4194        510.99139
               18               -9                7        164.52505       -1158.8928       -1394.5801        -26931.01       -1157.4337         534.7583
              -18               -8                7         148.5072       -910.26318        1151.2894        28065.178        1207.4523        -704.8092
              -17               -8                7        410.65601       -3162.3008        998.89789        28982.887        1306.6107        -540.6427
              -16               -8                7        748.90845       -5523.6519        888.51471        29458.713        1424.9705       -494.31015
              -15               -8                7        1110.3234       -7876.5068        789.60181        29638.863        1536.6245       -561.46088
              -14               -8                7         1489.653       -10286.788        685.18665        29756.283        1653.6489       -687.75323
              -13               -8                7        1886.8971       -12754.501        575.26898        29810.969        1776.0435       -873.18756
              -12               -8                7        2302.0552        -15279.64        459.84912        29802.912        1903.8083       -1117.7633
              -11               -8                7        2735.1282       -17862.207          338.927        29732.127        2036.9431       -1421.4808
              -10               -8                7        3146.5908       -21160.559        140.25758        30182.656        2173.1182       -1950.3218
               -9               -8                7        3790.1169       -24939.176       -68.699387        29742.461        2399.1577       -3431.5781
               -8               -8                7        4307.6362       -27129.912       -69.083694        27137.896        2182.9985       -3299.1587
               -7               -8                7        4737.2759       -28243.223       -5.4805679        24010.145        1838.4515        -2861.281
               -6               -8                7        5142.1875       -29514.336        42.533745        20725.754        1512.2096         -2794.26
               -5               -8                7        5513.9077       -31469.676        33.314453         17995.35        1257.3062       -2759.6313
               -4               -8                7        5627.0132       -29633.432        35.586365        13466.793        974.37958       -2746.5918
               -3               -8                7         5685.627       -30930.836        70.372284        9977.2861        725.63342       -1294.0443
               -2               -8                7        5738.0762       -32886.844        50.830643        6851.4268        471.78619       -45.515629
               -1               -8                7        5809.0508       -34535.184        14.982006        3535.0867        215.50491        135.86006
                0               -8                7        5813.8452       -33259.367       -16.628222       -491.15558       -14.187832       -1101.6289
                1               -8                7        5820.1235       -33626.203       -50.498955       -3656.5496       -252.09723        926.52118
                2               -8                7        5747.0688       -30826.955       -146.42407       -7264.7153       -449.71335       -68.479927
                3               -8                7        5660.1919       -30878.545       -123.96095        -11299.22       -707.98633        838.94653
                4               -8                7        5572.5181       -30510.822       -118.36766       -14841.255       -969.60632        1317.8245
                5               -8                7        5436.1338        -29915.34       -126.58953       -18591.928       -1277.7109        2519.1904
                6               -8                7        5162.3511       -28238.121       -37.256355       -21067.135       -1637.2266        1720.3732
                7               -8                7        4751.2656       -28049.504         141.7437       -25665.916       -2028.4984        1715.8751
                8               -8                7        4336.1382        -26631.85        61.325493       -27920.473       -2128.5725        2475.6907
                9               -8                7        3852.2354       -24930.363        93.452209       -29475.369       -2341.2092        2407.8599
               10               -8                7        3173.6255       -21877.758       -53.609329       -31240.434       -2297.4644         2172.269
               11               -8                7        2733.5159       -18525.463       -260.14719       -30558.813       -2117.5847        1774.3436
               12               -8                7        2289.0918       -15492.211       -451.90811       -29982.473       -1893.3958        1471.5844
               13               -8                7        1865.1353       -12569.533       -623.68475       -29570.641       -1711.2021        1169.9756
               14               -8                7        1461.6481       -9757.4365       -775.47736       -29323.318       -1571.0039        869.51807
               15               -8                7        1078.6289       -7055.9194       -907.28558         -29240.5       -1472.8009        570.21143
               16               -8                7        714.30597       -4865.1641       -973.15613        -29293.48       -1414.3488        484.73126
               17               -8                7        373.59204       -2826.0068       -1033.9592       -29275.473       -1365.2312        463.29477
               18               -8                7        88.177299       -910.64856       -1135.0314       -28970.406       -1326.0923        452.81122
              -18               -7                7        136.25177       -850.95251         984.4516        29627.641        1411.5945       -746.86041
              -17               -7                7        336.26764       -2788.7456        809.00488        30373.408        1513.5422       -807.15332
              -16               -7                7        592.40857       -4870.9897        655.48212        31200.129        1654.4331       -807.71051
              -15               -7                7        944.28168       -7400.1738        512.81757        31991.021          1812.03       -845.30841
              -14               -7                7        1348.8224       -10217.531        341.02603        32719.984        2021.3468       -1073.7611
              -13               -7                7        1751.8606       -12659.725        234.74698        32757.154        2171.7983       -1314.9327
              -12               -7                7        2172.8137       -15159.352        122.96521        32731.588        2327.6201       -1615.2466
              -11               -7                7        2611.6812       -17716.402         5.681427        32643.289        2488.8118       -1974.7019
              -10               -7                7        3068.4626       -20330.881       -117.10474        32492.256         2655.374       -2393.2988
               -9               -7                7        3597.6042       -21907.563       -125.59973        30004.469        2577.0991       -2751.3865
               -8               -7                7        4174.9805       -24003.475       -147.48062        27108.703        2399.0369       -3688.5723
               -7               -7                7        4644.8823       -26023.188       -122.86781        24640.652        2123.3328       -3713.7754
               -6               -7                7        5032.1519       -26578.572        -16.19903        21197.762        1730.5967       -2678.9526
               -5               -7                7        5320.1338       -27375.389        28.263121        17083.277        1337.6519       -3118.0708
               -4               -7                7        5454.3838       -29251.555        42.657619         16209.33        1065.2478       -664.96625
               -3               -7                7         5538.083       -31362.902        36.628521        12297.928        791.22119       -180.96957
               -2               -7                7        5590.6929       -31652.178        23.009109        7795.2793        520.58606       -164.11636
               -1               -7                7        5616.7026       -31813.301        1.5022517          3836.05        263.83392       -587.04602
                0               -7                7        5636.7441       -31959.813       -21.642517       -171.67242        3.5155544       -901.38751
                1               -7                7        5627.2266       -32418.453       -51.052906       -3967.8308       -243.17157       -310.44202
                2               -7                7         5609.793        -32188.76        -73.12291       -8838.5332       -520.41821         718.8562
                3               -7                7        5555.4839       -30433.311       -75.190125       -12642.985       -798.87726        594.27222
                4               -7                7        5460.6753        -29216.15       -65.584511       -16327.664       -1087.2046        1336.6372
                5               -7                7        5316.8301       -28297.756       -40.801006        -19752.51       -1390.9119        2471.6343
                6               -7                7        5068.1948        -25649.02        -23.28574       -21392.379       -1739.4734        1849.6768
                7               -7                7        4683.3906       -24948.932        111.12627       -25395.066       -2105.9443        2219.6782
                8               -7                7        4229.4971       -24227.836        246.68747        -28379.84       -2441.0269        2231.9216
                9               -7                7        3665.3057       -22227.545        241.63882       -30807.268       -2661.5005        1980.2048
               10               -7                7        3041.7314       -20221.363        176.69777       -33460.262       -2731.9763        2246.3323
               11               -7                7        2580.6567       -17240.072       -21.002739       -32741.383       -2434.7959        1946.4241
               12               -7                7          2140.05       -14369.357       -198.71909       -32187.006       -2179.6108        1647.6666
               13               -7                7        1719.9115       -11609.223       -356.45148       -31797.141       -1966.4207        1350.0601
               14               -7                7        1320.2416        -8959.668       -494.19952       -31571.781       -1795.2261        1053.6049
               15               -7                7        933.49152       -6378.1274       -627.83734       -31337.943       -1688.3955        552.17883
               16               -7                7        640.12421       -4434.7114       -768.63586       -31106.623       -1611.8763        507.14661
               17               -7                7        341.78073       -2607.0095       -863.58435       -30855.637       -1561.0013          447.677
               18               -7                7        70.345825       -790.03265       -961.76575       -30542.391       -1505.8762        409.47284
              -18               -6                7        131.57584       -791.87433        823.78241        31160.199        1599.8298       -751.67828
              -17               -6                7        309.72205       -2543.2524        660.50928        31967.656        1715.5801       -797.87213
              -16               -6                7        519.39276       -4334.0928        500.91675        32895.352        1893.6193       -836.57532
              -15               -6                7        764.14282       -6182.2769         347.3028        33917.297         2127.282       -870.74005
              -14               -6                7        1132.2452       -8627.8496        225.13803        34428.066        2277.4124       -1078.2922
              -13               -6                7        1556.3776        -11419.45        64.283661        34942.957        2488.6255       -1493.5781
              -12               -6                7        2034.4017       -14549.485       -133.64787        35458.043        2757.1675       -2105.6611
              -11               -6                7        2519.9888       -17533.113       -306.41653        35670.746        3011.0344       -2705.0088
              -10               -6                7        2976.3225       -19503.607        -360.3096        34796.023        3084.3188       -2975.5115
               -9               -6                7        3477.5547       -20054.521       -267.70389        31375.205        2846.7473       -2838.7532
               -8               -6                7        4000.3169       -20965.678       -216.40735        27474.156        2617.1282       -2823.2583
               -7               -6                7        4551.7148       -22554.182       -174.75687        24197.531        2354.9204       -3516.8806
               -6               -6                7        4957.4297       -24357.832         24.02914        21524.072        1841.0702       -3469.3647
               -5               -6                7        5194.5498       -24781.805       -17.744293        20097.318        1470.6978       -165.84343
               -4               -6                7         5339.251       -26912.322        5.6415567        16963.133        1098.5997       -1756.7125
               -3               -6                7        5352.1909       -28816.656        19.981037        12712.355         823.0719       -38.749527
               -2               -6                7         5391.457       -29168.193        16.688465        8210.1318        549.44733        204.74808
               -1               -6                7        5414.6416       -29308.918       -3.1992674        4231.8589        282.72327       -559.11993
                0               -6                7        5431.8564       -29435.037       -24.724924        205.08887          12.4328       -1214.4003
                1               -6                7        5433.8047       -29931.744       -41.128677       -4571.0771       -261.81039         -1285.42
                2               -6                7        5433.1753       -29573.576       -41.229015       -9902.6943       -525.36011        1067.0283
                3               -6                7        5405.7051        -28125.18       -42.595661       -13790.392       -832.60864         591.5426
                4               -6                7        5312.1265       -27002.965        -33.58197       -17156.396       -1136.1549        636.45923
                5               -6                7        5180.5581        -25925.82       -6.4129024       -20395.289       -1451.8341        846.97571
                6               -6                7        4980.2729           -23906        35.688004        -22898.34       -1875.8129        1702.2063
                7               -6                7        4669.6548       -21303.822        34.843079       -24999.541       -2247.9851        3148.5515
                8               -6                7        4132.8276       -20620.699         292.6788       -28558.816       -2745.8003         1370.694
                9               -6                7        3454.0762        -19250.52        344.61227       -32431.354       -2994.0669        1341.9252
               10               -6                7        2894.5278        -18537.52        368.85001       -35491.531       -3090.9561        2477.6426
               11               -6                7        2436.2454       -15740.379          187.377       -34833.629       -2767.0876        2196.4429
               12               -6                7        1966.4806       -13084.986        33.068779        -34320.25       -2513.1685        1736.8237
               13               -6                7        1516.0667       -10418.674        -124.0947       -33850.223       -2312.0193        1076.6702
               14               -6                7        1145.4783       -7823.0781       -297.79041       -33379.574       -2110.7205        570.61316
               15               -6                7        847.79834       -5955.5703       -446.84473       -33010.582       -1933.4238        565.79102
               16               -6                7        591.08582       -4135.1016       -598.34906       -32652.154       -1814.9717        526.90765
               17               -6                7        319.08344       -2394.2595       -702.61871       -32369.838       -1744.5577        446.87842
               18               -6                7        61.628464       -675.66418       -797.90942        -32048.42       -1673.4468        380.95355
              -18               -5                7        134.47943        -733.0285        669.28162        32662.855        1772.1581       -719.26239
              -17               -5                7        290.75592       -2297.9922        518.18225        33532.004        1901.7109       -751.35754
              -16               -5                7        478.55707       -3902.4175        370.76337        34521.391        2093.5525       -775.96173
              -15               -5                7        697.88263       -5546.3037        227.02513        35631.016        2347.6829        -793.0752
              -14               -5                7        948.73267       -7229.6514        86.967743        36860.879        2664.1016       -802.69781
              -13               -5                7        1309.6194       -9453.0166       -26.559731        37361.977         2867.144       -1105.9775
              -12               -5                7         1750.851       -12159.144       -166.65314        37594.938        3072.7781       -1696.1212
              -11               -5                7        2246.1804       -15205.232       -344.80896        37828.516        3336.5928       -2488.1843
              -10               -5                7        2852.9082       -17394.945       -450.68912        36007.129        3333.6819       -3188.3591
               -9               -5                7        3385.0732       -18278.557       -404.20972        32775.406        3133.4783       -3202.4229
               -8               -5                7        4028.7771       -18511.094       -227.89899        27646.219        2848.1187       -3503.8621
               -7               -5                7        4549.3887       -18980.516       -85.627625        24434.705        2489.1182       -3197.8259
               -6               -5                7        4883.3213       -20460.436       -72.828369          23994.4        2008.9241       -669.15863
               -5               -5                7        5058.7598       -22077.449       -34.149513        20756.199         1545.804       -906.35486
               -4               -5                7        5192.8984       -23751.443       -1.5654271        17531.367        1137.0342       -1194.4144
               -3               -5                7        5225.4219       -25116.842       -2.8855534        13296.016        841.59558       -108.14943
               -2               -5                7        5259.5098       -25873.266       -7.4098558        8931.2168        553.38025        272.87885
               -1               -5                7        5288.0845        -26031.67       -16.547695        4639.1792        273.96228       -92.465256
                0               -5                7        5312.6558       -25994.445       -31.185673        521.48254       -4.0990067        -814.4682
                1               -5                7        5294.9502       -26164.154        -47.93541       -5132.8096       -256.17371       -951.91516
                2               -5                7        5289.4414        -25923.18       -36.335793       -10527.957       -565.45917         1119.416
                3               -5                7        5248.1978       -25275.043       -23.835777       -14570.063       -858.94244        1083.7642
                4               -5                7        5150.0557       -24088.527        -23.31098       -18287.152       -1152.0858        1004.8998
                5               -5                7         5092.895       -22251.424       -13.937761       -21848.023         -1504.55        1170.7292
                6               -5                7        4887.7856       -21028.949        32.757446       -24669.523       -1945.5582        1796.0951
                7               -5                7        4627.7661       -18868.109        84.063911       -26442.283       -2444.9883        2564.0991
                8               -5                7        4105.8457       -16217.927        200.72911       -28633.523       -2947.8579        2078.1448
                9               -5                7        3565.4688       -15299.286        248.91643           -31501       -3137.6587        2851.5742
               10               -5                7        2869.4812       -15269.785        375.88153        -35141.93       -3351.6907        2765.0718
               11               -5                7         2144.282       -14266.179        390.28802       -37073.996        -3274.772        1681.9993
               12               -5                7        1719.6366       -11431.065        178.44316       -36354.531       -2967.4067        988.14984
               13               -5                7        1361.9392       -8898.1924       -18.237289       -35697.598        -2659.939        563.33972
               14               -5                7        1041.7607       -7152.7612        -151.2747        -35200.02        -2386.251        590.16376
               15               -5                7        762.55035       -5454.3711       -286.76199       -34713.008       -2171.4082         582.9267
               16               -5                7        524.30695       -3803.0205       -424.69943       -34236.563       -2015.4099         541.6283
               17               -5                7        305.50031       -2187.7573       -551.06256       -33818.082       -1915.9008        460.89896
               18               -5                7        62.025188       -567.54242       -643.46259       -33488.488       -1828.8038        367.25351
              -18               -4                7        144.96246       -674.41516        520.94977        34135.605        1928.5793       -649.61334
              -17               -4                7        279.36932       -2052.9644         382.0239        35066.441        2071.9346        -667.6095
              -16               -4                7        445.30069       -3470.9746        246.77866         36117.52        2277.5784       -678.11475
              -15               -4                7        642.75659       -4928.4458        115.21417        37288.836        2545.5112       -681.12927
              -14               -4                7        871.73694       -6425.3779       -12.669533        38580.387        2875.7324       -676.65295
              -13               -4                7        1132.2418       -7961.7729       -136.87296        39992.184        3268.2432       -664.68579
              -12               -4                7        1475.4587       -9877.5781       -243.14561        40794.203        3579.9536       -926.75464
              -11               -4                7        1969.4664       -12167.537       -334.08466        39996.188        3675.3784       -1691.4346
              -10               -4                7        2590.9463       -13653.484       -365.18924        36881.859        3460.7227       -2456.9277
               -9               -4                7        3588.1445       -14577.346       -218.99066        30606.107          3299.79       -3858.2642
               -8               -4                7         4196.792       -14998.991       -91.851601        27363.426        2945.6533       -3369.3657
               -7               -4                7        4552.0229       -15815.662       -65.103943        27078.527        2528.7515       -1565.2988
               -6               -4                7        4785.0728       -16809.137       -66.065651        25771.168        2081.9922       -689.93726
               -5               -4                7        4977.4805       -18266.828       -37.796734        22477.545        1606.8555       -579.55634
               -4               -4                7        5104.0898       -19875.881       -13.169956        18460.889        1181.4438       -1166.6118
               -3               -4                7        5144.5396       -21130.205       -17.612318         14269.47        873.58569       -668.15356
               -2               -4                7        5171.5498       -21990.445       -22.229015        9850.2588        565.32349        5.2206306
               -1               -4                7        5190.7656       -22282.299       -27.170822        5265.9897        264.25085        253.72357
                0               -4                7        5186.8779       -22269.109       -34.154922       -26.658173        8.5236778       -824.12439
                1               -4                7         5176.873       -22273.932       -39.856163       -5682.4121       -258.99112       -251.27708
                2               -4                7        5167.5776       -21938.387       -36.826828       -10631.537       -581.34912        851.74042
                3               -4                7        5163.1973        -21486.66       -8.4306488       -15142.526       -896.26788        1226.9907
                4               -4                7        5110.0449        -20063.43       -6.7709608       -19302.721       -1202.3306        948.77563
                5               -4                7        4993.9238       -18505.283       -28.095594       -23173.584       -1537.1116        1502.0919
                6               -4                7        4807.6772       -17433.307        5.9385748       -26010.768       -2023.8207        2263.3652
                7               -4                7        4544.9478       -15571.773         78.47036       -28334.082       -2544.7249        2698.1536
                8               -4                7        4193.7939       -13283.375        74.838852        -29738.25        -2868.542        2606.3337
                9               -4                7        3786.9385       -11581.126        43.136665       -31198.195         -3065.73        2644.3345
               10               -4                7        2875.1099       -11890.919         252.8286       -33611.895       -3577.7988        983.76276
               11               -4                7        1940.1932       -11999.402        412.30191       -39107.875       -3750.0027        856.15393
               12               -4                7        1582.8741       -9603.4668        210.82195       -38292.012       -3336.0508         530.3584
               13               -4                7        1240.1978       -7980.1147        93.801498       -37665.848       -2965.9719        588.82861
               14               -4                7        938.48871       -6403.8013       -25.668934       -37050.254       -2654.7378        613.23773
               15               -4                7        677.74731       -4874.5293       -147.58942       -36445.219       -2402.3481        603.58557
               16               -4                7        457.97321       -3392.2979       -271.95966       -35850.758       -2208.8037         559.8725
               17               -4                7        279.16623       -1957.1046       -398.78024       -35266.859       -2074.1033        482.09814
               18               -4                7        71.535988       -465.66837       -498.42499       -34862.598       -1971.9476        368.37268
              -18               -3                7        163.02502       -616.03424        378.78629        35578.453        2069.0935       -542.73065
              -17               -3                7        275.56219       -1808.1687        252.03406        36570.977        2226.2512       -546.62787
              -16               -3                7         419.6239       -3039.7644        128.96246        37683.746        2445.6978       -543.03418
              -15               -3                7        595.21002       -4310.8213         9.571476        38916.754        2727.4333       -531.94977
              -14               -3                7        802.32074       -5621.3394       -106.13863            40270        3071.4568       -513.37457
              -13               -3                7        1040.9559       -6971.3184       -218.16809        41743.484        3477.7695       -487.30859
              -12               -3                7        1318.6041       -8317.1436       -322.71915        43206.785        3928.6221       -463.52997
              -11               -3                7        1746.1129       -9136.6943       -366.69946        42583.578        4119.9038       -659.27032
              -10               -3                7        2445.9966       -10038.836       -315.46698        37916.598        3791.0029       -1405.5725
               -9               -3                7        3595.9326       -10090.239       -87.842354        30243.715        3553.5669       -972.59766
               -8               -3                7         4223.667         -11475.8       -79.047394        29708.582        2976.4292        -863.4165
               -7               -3                7         4489.249       -12100.239       -91.656883        28917.736        2568.9233       -378.31989
               -6               -3                7        4727.9258       -12928.707       -72.520477        26443.068        2127.1301       -333.44855
               -5               -3                7        4912.0254       -14407.293       -42.989956        23313.805        1643.6781       -186.30301
               -4               -3                7        5031.7837       -16012.153       -16.389723        19399.389        1211.2511       -736.42688
               -3               -3                7         5079.478       -17019.367       -17.641417        15253.531        914.34637       -1196.8857
               -2               -3                7        5075.8125       -17536.174        -19.44404        10604.956        581.35413       -358.94022
               -1               -3                7        5060.5176       -17166.215       -29.435978        5611.2939        246.74028        257.81958
                0               -3                7        5070.2383       -18055.666       -29.926373       -521.15961        22.799162       -723.60168
                1               -3                7        5070.2012       -17985.592       -28.382528       -5990.4556       -262.27014        44.499645
                2               -3                7        5055.5459       -17724.568        -38.08139        -10657.53       -575.20428        230.60777
                3               -3                7        5053.2969       -16948.055       -17.425829       -15628.523       -906.08447        1075.7732
                4               -3                7        5057.4434       -15994.427       0.39973822       -20272.977        -1233.163        807.83472
                5               -3                7         4951.373       -14836.929       -15.812529       -24016.098         -1613.73        1231.8993
                6               -3                7        4750.2363       -13454.331        17.640108       -26619.797       -2142.6785        1524.2489
                7               -3                7        4483.9785       -11544.131         72.49556       -28931.039       -2642.2578        1356.1604
                8               -3                7         4175.645       -10796.132        76.756981       -30976.264       -2980.4475        1502.8949
                9               -3                7        3557.3799       -9710.3447        111.98749       -30707.199       -3474.6133       -157.82613
               10               -3                7         2689.707       -9410.9189        242.92102       -34903.207       -3908.9702       -299.96063
               11               -3                7        1860.1085       -9268.4658        348.54788       -40404.047       -3989.2976        625.51318
               12               -3                7        1448.1455       -8370.4014        284.12128       -40334.297       -3658.6743        573.29541
               13               -3                7        1118.9016       -6983.3945        184.93018       -39663.887       -3264.9609        617.84094
               14               -3                7        835.66162       -5576.1992        79.026711       -38930.273       -2916.1804        639.83514
               15               -3                7        593.38934       -4216.0449        -29.32679       -38207.219       -2626.2446        627.76807
               16               -3                7        392.08435       -2902.9316        -140.1302       -37494.738       -2395.1533        581.64001
               17               -3                7        231.74661       -1636.8567       -253.38367        -36792.82       -2222.9065        501.45074
               18               -3                7        90.160851       -370.04144       -362.79681        -36170.75       -2102.8774        384.31091
              -18               -2                7        188.66708       -557.88593        242.79147        36991.398        2193.7007       -398.61447
              -17               -2                7        279.33453       -1563.6055        128.21289        38045.609        2364.6606       -388.41275
              -16               -2                7        401.52661       -2608.7866        17.314949        39220.074        2597.9097       -370.72018
              -15               -2                7         555.2431        -3693.429       -89.902252         40514.77        2893.4478       -345.53699
              -14               -2                7         798.5199       -4518.7256       -163.93634        41072.512        3141.0898       -364.35101
              -13               -2                7         1111.558       -5168.8779       -216.89316        40994.043        3338.4561       -431.48386
              -12               -2                7        1454.1053        -5592.103       -255.04073        40932.492         3611.583       -435.72009
              -11               -2                7        1855.0481       -5708.4897        -276.1434        40899.633        3994.7383       -352.77103
              -10               -2                7        2635.0342       -6008.3564       -212.09515        36792.164        4176.1655       -1373.3336
               -9               -2                7        3655.6833       -6140.8354       -42.545223        30488.389        3755.0476        -646.8894
               -8               -2                7        4137.3276       -7169.8604       -64.082062        31395.688        3026.2441        1183.0247
               -7               -2                7        4442.7939       -7847.3096       -80.374092        29371.082        2628.9031        -45.45433
               -6               -2                7        4692.1479       -8888.1768       -64.863007        27057.578        2162.6763       -232.13097
               -5               -2                7        4876.1802       -10340.391       -30.184444        24000.875        1663.1523       -175.06633
               -4               -2                7        4960.9507       -11152.203       -4.8224287         19914.73        1219.1847       -697.23767
               -3               -2                7        4992.2139       -11534.609       -2.3691711        15510.804        909.85706       -1179.7356
