           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               15              -10                7       -9913.6553       -13005.128       -25801.711         20459.08       -3186.3916        14823.588
               16              -10                7       -7823.7578       -18002.676       -24585.693          18597.1       -3981.7998        16311.271
               17              -10                7       -5736.5664       -22777.725       -23357.268        16991.918       -4751.2178        17716.764
               18              -10                7       -3616.0457       -27234.891       -22083.354        15376.762       -5544.9648        19319.453
              -18               -9                7        -17288.32       -27712.924       -11503.211        17237.336        7015.6758        16210.247
              -17               -9                7       -16128.859       -30717.211       -11129.684        12199.349        5700.0537        25991.475
              -16               -9                7       -14553.849       -34656.301       -10753.385        6818.9282        4066.9102        36857.801
              -15               -9                7       -12718.953       -37940.328       -10102.643        1452.2439        2140.6401        48419.891
              -14               -9                7       -10624.175       -40569.281        -9177.459       -3900.6958       -78.759155        60677.742
              -13               -9                7       -8269.5107       -42543.176       -7977.8315       -9239.8984       -2591.2866        73631.352
              -12               -9                7       -5654.9629       -43862.004       -6503.7607       -14565.367       -5396.9409        87280.734
              -11               -9                7       -1170.1643       -49874.828       -3943.8665        -24732.42       -7543.6211         100397.9
              -10               -9                7        3926.7769       -56427.738       -593.36853        -36525.48       -9866.5352         115557.3
               -9               -9                7        5826.6919        -49186.23        5144.9263       -49064.355       -16909.377        150677.98
               -8               -9                7        6503.4531       -38406.461         10792.55       -52421.379       -22550.535        173417.02
               -7               -9                7        4764.4517       -20637.418        13817.104       -47460.664       -27192.637        176364.56
               -6               -9                7        1690.9528       -2819.5537        15483.825       -44147.441       -31640.285        182308.81
               -5               -9                7       -4461.9897        19039.154        16160.302       -35985.508       -35092.863        179500.05
               -4               -9                7       -12100.586        39618.234        13486.326       -30631.893       -38936.863        176389.33
               -3               -9                7       -17708.461        52794.379        14294.118       -26379.688       -41503.758        178198.88
               -2               -9                7       -25168.359        66981.414        15389.349       -14440.296       -47025.242        175946.91
               -1               -9                7        -31820.43        78277.695        12825.418       -4928.6191       -48285.973        164825.53
                0               -9                7       -36397.289        83541.047        6910.8638       -90.285156       -42136.281        147706.55
                1               -9                7       -40523.516        87545.695        533.70923         5617.748       -34384.055        128279.39
                2               -9                7       -45068.676        95196.039       -5657.2393        13852.463       -28656.584           110717
                3               -9                7       -47929.508        97795.219       -9473.9873        22451.248       -24223.691        95353.797
                4               -9                7       -49226.734        96948.844       -12705.393        30260.494       -19034.936        80473.094
                5               -9                7       -46698.469        91045.328       -17897.627        32497.803       -11233.227         64357.48
                6               -9                7       -42633.555        80571.063        -22349.51        35908.543        -5334.418        46981.031
                7               -9                7       -38918.035        69671.914       -25920.623        41657.789       -2795.5933        33719.852
                8               -9                7       -35137.375        59146.031        -29226.92        46947.668       -463.36646        22612.066
                9               -9                7       -30542.219        46370.422       -31968.572        50371.734        1428.3074        12363.686
               10               -9                7       -25268.445        30186.203       -33463.906        50260.176        2579.9316         3211.699
               11               -9                7       -21350.969        17444.357       -32994.855        46926.359        2119.1621        1692.6764
               12               -9                7       -18319.021        8000.7432       -31349.971        42069.379        622.84167        4374.4463
               13               -9                7       -14947.726       -1213.3804         -29773.9        36395.512       -668.35077        7256.5225
               14               -9                7       -11572.012       -9975.7822        -28249.23        30884.809       -1836.1371        9770.3662
               15               -9                7       -8458.5117       -17568.619       -26810.854        26233.154       -2919.9194        12031.237
               16               -9                7       -6120.1934       -22417.139        -25508.98        23263.438       -4011.1567        14902.806
               17               -9                7        -3805.594       -26807.316       -24137.352        20214.844       -5117.6665        17925.266
               18               -9                7       -1527.2661       -30897.402       -22737.441        17366.246        -6187.019        20797.322
              -18               -8                7       -17136.852       -34807.313       -11280.779        20537.619        6511.8975        16813.096
              -17               -8                7       -15002.863       -41896.457       -11401.194        14197.187        5466.8159        28118.871
              -16               -8                7       -12818.406       -46199.914       -10963.926        8890.1035        3386.3516        41425.551
              -15               -8                7       -10475.071       -48968.453       -10117.221        3959.1907        996.64111        55106.031
              -14               -8                7       -7871.8545        -51081.93       -8996.0732       -957.98218       -1686.1968        69482.273
              -13               -8                7        -5008.748       -52540.344       -7600.4814       -5861.4189        -4662.166        84554.305
              -12               -8                7       -1885.7605       -53343.684       -5930.4473       -10751.113       -7931.2588        100322.06
              -11               -8                7        1497.1123       -53491.969       -3985.9707       -15627.075       -11493.482         116785.6
              -10               -8                7        6209.7207       -57117.445        -1083.475       -24261.336       -14847.948        133668.39
               -9               -8                7         10753.83       -48919.676        5689.8882       -33244.488       -21171.439        167448.72
               -8               -8                7        10100.687       -33556.785        10157.444       -34744.648       -28611.447        181224.84
               -7               -8                7        8055.0957       -17094.328        13730.197       -31360.559       -34661.121        184957.56
               -6               -8                7         5129.105        869.50024        16024.543       -25933.139       -39852.133        187167.19
               -5               -8                7          657.841        19048.496        16952.805       -21865.813       -44756.004         192291.7
               -4               -8                7       -9535.3477        43587.027        16455.561       -10394.881       -52544.188        191205.25
               -3               -8                7       -20470.168        62139.672        11337.302       -830.81348       -57283.281        186647.28
               -2               -8                7       -28443.414        74681.625        9976.5234        6335.3169       -61679.234        180620.69
               -1               -8                7       -35554.156        84716.836        7490.7319        11929.855       -63014.344        168919.16
                0               -8                7       -40460.469            89663        2669.2803        20035.645       -54855.281        149040.19
                1               -8                7        -45684.82        96287.656       -1633.3506        29243.617       -46133.195        130142.65
                2               -8                7       -51478.184        103291.09       -7963.7036        37068.137       -38639.109        111414.83
                3               -8                7       -53678.168        102980.46       -12284.336         44507.25       -32794.086        93820.156
                4               -8                7       -54056.914        99863.539       -15967.569        49026.324       -27080.973        76190.563
                5               -8                7       -50760.441        91557.984       -21576.566         53408.16       -15077.715        53641.375
                6               -8                7       -45724.508        80642.141       -25140.693        56457.305         -7743.75        36133.156
                7               -8                7       -39868.281         68281.93       -28497.961        58713.809       -1884.4183        22435.857
                8               -8                7       -36070.008        58049.969        -31724.67        61490.047        558.50391        13723.817
                9               -8                7       -30699.836        42465.742       -34248.648        64682.484        3038.5461        396.19971
               10               -8                7       -24830.848        25235.014       -35686.785         63036.59          4407.75       -8029.4854
               11               -8                7       -21358.383        14720.574       -34184.168        56955.715          2874.77       -5025.0928
               12               -8                7       -17659.768        4582.1079       -32557.787        50078.074        1360.1316       -952.66394
               13               -8                7       -14032.396       -4969.3618       -30975.717        43655.727       -61.329102        2686.5503
               14               -8                7       -10476.282       -13933.824       -29437.969         37688.68       -1389.6113        5892.5474
               15               -8                7       -6991.4189       -22311.287       -27944.533        32176.924       -2624.7151        8665.3281
               16               -8                7       -4320.7886       -27974.996       -26640.061        28664.025       -3825.3938        11770.267
               17               -8                7       -1864.5823       -32589.289       -25300.713        25152.637       -5129.4785        15264.431
               18               -8                7        559.72144       -36436.484       -23871.053        20214.258       -6786.4717        19423.662
              -18               -7                7        -17846.85       -39612.957       -11534.099        26194.965         4787.249         18873.67
              -17               -7                7       -14778.329       -45966.945       -11446.718        20068.902        4138.8174        30677.984
              -16               -7                7       -11686.347       -51743.477       -11266.339        14822.334        2733.6792        44317.023
              -15               -7                7       -8517.5127        -56540.41       -10468.422        9478.6104        162.18359        60309.844
              -14               -7                7       -4493.9048       -60069.129         -9007.25        3514.6636       -3430.7046        80199.813
              -13               -7                7       -1122.3646       -61012.047       -7415.6973       -952.99658       -6870.1099        97390.195
              -12               -7                7        2509.0657       -61299.922       -5549.6982       -5406.9307       -10602.646        115276.38
              -11               -7                7        6400.3765       -60932.719       -3409.2588       -9847.1162       -14628.308        133858.31
              -10               -7                7        10551.573       -59910.445       -994.37592       -14273.563       -18947.098        153135.98
               -9               -7                7        11915.252       -47221.813         1740.969       -12612.648       -25596.598        166012.56
               -8               -7                7        12415.778       -28555.734        7246.0322       -12498.563        -33781.68        181643.69
               -7               -7                7        10936.305       -12045.674        11631.357       -12861.409       -41654.023        192257.52
               -6               -7                7        7345.2949        7497.6563        14347.145       -6812.2256       -50581.367        195080.64
               -5               -7                7        -75.56665        30485.424        13437.952        3538.1904        -63159.07        199185.72
               -4               -7                7       -10140.657        49283.438        10402.865        10566.176       -72352.906        201644.63
               -3               -7                7       -22212.109        66908.586        6355.4863        17136.158        -72991.07        190862.34
               -2               -7                7       -31777.078        79801.359        2018.3896        23952.141       -71134.211        176318.56
               -1               -7                7       -38695.621        88508.984        -867.9801        29885.746       -68210.531        161683.47
                0               -7                7       -45467.832         96952.25       -4369.1763        36960.172       -64415.375        146073.05
                1               -7                7        -52911.02        106073.77       -9719.6494         48208.98       -58309.484         129285.4
                2               -7                7       -55961.887        106281.95       -14947.201        55969.836        -46796.75        104721.86
                3               -7                7       -56704.023        104022.51        -18917.43        61417.414       -35832.238        81538.984
                4               -7                7       -56050.855        99904.961       -23516.869        67690.031        -25742.57        59809.266
                5               -7                7       -54138.938        93754.367       -27567.316        73291.773       -17696.492        42490.605
                6               -7                7       -48805.332        82401.484       -29513.314        73874.039        -9493.877         27325.65
                7               -7                7       -42323.426        68883.484       -31695.264        73392.055       -2294.2869        14445.646
                8               -7                7       -35924.422        53138.875       -34306.586        74831.656        1775.6851        561.74805
                9               -7                7       -30005.295        36807.336       -36486.117        75475.492        4256.1074       -11541.924
               10               -7                7       -24574.615        21492.502       -37201.164        72845.922        5624.1758       -17053.268
               11               -7                7       -20624.342        10564.969       -35517.387        65056.648        3855.8638       -11855.476
               12               -7                7        -16745.32        224.44092       -33877.914        57722.656        2180.7302       -7090.8945
               13               -7                7       -12937.549       -9529.0947       -32282.762        50843.961        598.77356       -2759.5264
               14               -7                7       -9201.0313       -18695.617       -30731.926        44420.563       -890.00354        1138.6221
               15               -7                7       -5471.9526       -28425.568        -29260.99        38335.852       -2101.0193        2938.4688
               16               -7                7        -2405.491       -33947.281       -27705.473        30995.076       -4188.4365         8687.666
               17               -7                7        81.352356       -38262.141       -26410.473        26152.902       -5922.3135        13200.035
               18               -7                7        2507.3198        -41820.16       -25094.553        21238.625       -7718.5566         18091.76
              -18               -6                7       -18786.531        -44289.34       -11888.771        31189.248         3128.637        20540.791
              -17               -6                7       -15395.218       -50315.766       -11975.306        25935.867        2456.0647         32685.25
              -16               -6                7       -11603.626       -55775.691       -12034.061        21462.098        1129.6584        47445.652
              -15               -6                7       -7465.3872       -60636.672       -12022.319        17750.416       -848.80322            64636
              -14               -6                7       -3776.4253       -63914.473       -10674.854        13590.443       -3699.8638        81389.203
              -13               -6                7        900.94128       -66077.875        -8613.334        8605.6953         -7663.23        102573.28
              -12               -6                7        6507.5503       -67176.953       -5867.9932        2757.6711       -12684.292        127964.72
              -11               -6                7        11929.271       -66848.016       -3025.1086        -2537.229       -17900.203        152844.03
              -10               -6                7        14896.693       -63239.242       -1401.3608       -5232.8936       -22258.773        167849.56
               -9               -6                7        13949.935       -48500.945       -661.03479       -1119.4843         -28555.1        171782.23
               -8               -6                7        12890.585        -27806.41        1857.1025        6721.4673       -39116.742        183112.31
               -7               -6                7        12405.239       -6569.1616         6544.707        9877.0303       -49291.285         195235.5
               -6               -6                7        6550.6704        17896.178        8021.0215        17262.611       -65445.652        201517.63
               -5               -6                7       -3618.0398        37027.945        4458.2949        22851.695       -79939.391        206555.98
               -4               -6                7       -13383.277        56006.328        1703.1472        29479.986       -84358.383        199561.56
               -3               -6                7       -24619.664        72471.828       -2355.0737        38474.703       -82942.398        184726.72
               -2               -6                7       -36134.695        88099.977       -6446.0059        46677.789       -80326.063        169097.88
               -1               -6                7       -44297.773        97775.391       -9610.9111        52459.508        -77108.68        154075.59
                0               -6                7        -52314.52        107186.46       -13390.644        59382.035       -73019.813        138077.97
                1               -6                7        -58440.07        112663.33       -18074.705        66891.727       -63916.258        115737.08
                2               -6                7       -61099.211        112392.85       -24152.604        75290.633       -47780.957        85556.219
                3               -6                7       -61261.094        108915.23       -27528.795        79569.703       -36213.078        64164.172
                4               -6                7       -59925.168        103265.91       -30299.621        82994.039       -27223.045        47328.789
                5               -6                7       -57673.543        96170.945       -33097.227        86621.602        -19354.52        32022.115
                6               -6                7       -50548.383        80860.492       -35497.465            88587       -8961.7344        12419.553
                7               -6                7       -43784.477        65936.422       -36788.051        87673.336       -1151.5291        -2996.666
                8               -6                7       -35849.477         48546.73       -37398.129        86398.234        2802.3823        -14054.59
                9               -6                7       -28982.857         30719.48       -38687.668        84487.313        5370.6758       -23107.164
               10               -6                7       -23850.844        16760.473       -38636.941        81281.227        6787.4302       -25375.061
               11               -6                7       -19710.777        5605.6138       -36955.824        73085.594        4890.0415       -19561.965
               12               -6                7       -15392.127       -6387.8027       -35377.266        65373.617        3286.2129       -15984.645
               13               -6                7        -11101.22       -18678.914       -33847.219        58018.352        2016.0111        -14375.65
               14               -6                7       -7345.2197        -28475.17       -32188.482        50344.281           443.06       -10644.552
               15               -6                7        -4082.002       -34626.891        -30438.93        41355.504       -2143.7087        -2197.668
               16               -6                7       -843.42493       -39743.504       -28867.051        32902.648       -4552.2456        5224.9136
               17               -6                7         1784.624       -43802.098       -27628.326        27428.313       -6514.4663        10806.913
               18               -6                7        4212.2544       -47070.941       -26426.145        22538.133        -8449.959        16431.127
              -18               -5                7       -19955.902       -48836.457       -12344.798        35520.465        1536.0636        21814.455
              -17               -5                7       -16241.796        -54535.34       -12605.248        31139.762        839.35193        34299.055
              -16               -5                7       -12127.411       -59667.703        -12837.92        27538.674       -511.19568        49399.605
              -15               -5                7       -7612.7432       -64233.535       -13042.812        24717.199       -2515.5771        67116.086
              -14               -5                7       -2697.7974       -68232.844       -13219.925        22675.336        -5173.792          87448.5
              -13               -5                7        1861.2225       -70323.008       -11775.917        20015.223        -8402.918        106548.36
              -12               -5                7        7091.3452       -70903.367       -9150.8574        16249.675       -12675.858        128606.78
              -11               -5                7        13263.341       -70409.609       -5828.5762        11631.045       -18019.645        154916.23
              -10               -5                7        16282.884       -62886.488       -3814.1721        7373.4741       -24182.055        170881.64
               -9               -5                7        16111.526       -49192.512       -2807.0598        9787.4492       -31169.734        178053.97
               -8               -5                7        14960.263       -22412.254       -2240.7163        23096.646       -44827.031        189931.13
               -7               -5                7        10988.901         2539.833         -4134.48        35034.336       -59097.234        197112.58
               -6               -5                7        3298.6604        22985.727       -3619.4175        37395.063       -76126.117        203454.47
               -5               -5                7       -6376.6084        43484.742       -4290.7344        42572.672        -86665.57        199951.77
               -4               -5                7       -17543.461        64558.066       -8707.2588        51856.008       -91156.898         189740.3
               -3               -5                7       -28562.529        79830.336       -12568.511        58618.664       -87495.414        173404.13
               -2               -5                7       -39160.039        93233.625       -16167.816        64510.383       -83179.531        157237.09
               -1               -5                7       -48593.461        104391.46       -19512.953        70190.844       -78688.297        141043.78
                0               -5                7       -56557.055        113736.36       -22994.305        76312.344       -73554.297        124171.53
                1               -5                7       -61699.906        115638.27       -30076.234        86248.945       -59610.688        92763.984
                2               -5                7       -64129.516        114902.46       -34283.375        92823.938       -45787.324        65919.125
                3               -5                7       -64418.484        110898.18        -35333.02         94312.75       -36230.406        48257.801
                4               -5                7       -63185.781        103853.24       -38951.516        99219.969        -27603.59         30148.58
                5               -5                7       -58249.586        92296.727       -40956.922        99950.148       -15140.568        8639.4453
                6               -5                7       -51299.277        77356.836       -41848.969        100097.06       -5242.5879       -9852.1758
                7               -5                7        -43915.77        62352.539       -42088.535        98529.164        1758.9452       -23234.047
                8               -5                7       -34995.172        43632.023       -41327.895        94156.828        5785.3276       -32908.203
                9               -5                7       -28854.762         28377.75       -40793.203        90429.844        7631.9438       -36214.367
               10               -5                7       -22732.297        10814.463       -40123.969        87129.391        8482.8604       -38643.203
               11               -5                7       -17231.357       -7199.8462       -38775.223        80777.031        7206.0103       -37685.328
               12               -5                7       -12902.704       -19421.391       -37042.992        71918.531        5680.1938       -34329.406
               13               -5                7       -9213.5293       -28909.797       -35189.594        62820.672        3623.3501       -27786.023
               14               -5                7       -6017.4712       -35513.996       -33352.953        53361.004        704.05981       -17211.912
               15               -5                7        -2846.061        -41083.09       -31693.984        44437.277       -2036.9956       -7662.1133
               16               -5                7         300.7114       -45617.086       -30212.688        36049.473       -4599.8218        863.39258
               17               -5                7        3245.2324        -49209.16       -28954.262        28978.863        -6905.936        8085.0645
               18               -5                7        5674.5229       -52188.813        -27865.82        24112.787       -8980.6836        14441.771
              -18               -4                7       -21354.957       -53254.297       -12902.178        39188.617        9.5269775        22694.664
              -17               -4                7       -17318.061       -58625.621       -13336.542        35680.598        -711.3252         35519.41
              -16               -4                7       -12880.883        -63430.43       -13743.129        32952.188       -2086.0122         50960.09
              -15               -4                7       -8043.4253       -67668.719       -14121.938        31003.391       -4114.5342        69016.719
              -14               -4                7       -2805.6892       -71340.477       -14472.967        29834.211       -6796.8887        89689.273
              -13               -4                7        2832.3345       -74445.734       -14796.219        29444.643        -10133.08        112977.79
              -12               -4                7        8368.6836       -75812.508       -13776.729        28714.805       -13926.876        135699.56
              -11               -4                7        13030.513       -72533.094       -10917.616        26224.063       -18306.555        154268.03
              -10               -4                7        14240.853       -61854.328         -9066.54        23147.107         -23145.6        160954.06
               -9               -4                7        18039.748       -34113.344       -8642.8154        33505.055       -40085.281        184099.58
               -8               -4                7        15946.936       -9266.4844       -10147.916        45155.977       -55822.449        194438.52
               -7               -4                7        9881.7197        9613.2891       -13594.333        52421.574       -69592.016        196912.41
               -6               -4                7        1489.7246        27831.086       -15470.319        56219.965       -78234.156         192636.2
               -5               -4                7       -9015.5605        49745.246       -16433.047        61628.547       -86746.617        187507.39
               -4               -4                7       -20658.447        70187.453       -19193.777        68420.766       -92095.703        178713.92
               -3               -4                7       -31117.914        84674.102       -22609.408        74320.992       -88416.914           162398
               -2               -4                7       -41484.063         97946.25       -26107.797        80212.625       -83341.227        144554.36
               -1               -4                7       -51723.355        110000.12       -29600.967        86323.828       -78029.227        126535.35
                0               -4                7       -59623.395        116413.06       -33976.246          92702.5       -68784.859        102346.36
                1               -4                7       -64632.586        118633.23        -40608.41        101666.88       -54342.836        70190.242
                2               -4                7       -66275.555        116036.43       -42955.527        105426.41        -43155.48        47780.059
                3               -4                7       -66261.352        110919.72       -42982.988        105968.78       -32801.855        30294.188
                4               -4                7        -63299.77        100946.12       -45701.039        108594.29        -21089.17         7877.208
                5               -4                7       -58568.969        88578.813       -48294.066        111363.14       -9159.5313       -16311.012
                6               -4                7       -51427.832        73138.836       -48278.316        110302.89        642.40509       -33894.848
                7               -4                7       -42263.934        54417.383       -47150.887        106738.38         7534.021       -46364.008
                8               -4                7       -34716.445        38668.949       -45566.414        101316.59        10372.185        -52290.41
                9               -4                7       -28636.449        24836.141       -44163.957        96011.938        11796.568       -55227.406
               10               -4                7       -20310.477        366.45752       -41928.266        91109.617        11676.009       -59966.953
               11               -4                7       -14666.627       -20414.785       -40289.043        86038.742        10010.411       -58009.547
               12               -4                7       -11076.877       -29729.453       -38264.324        75765.023        7439.8521       -48485.941
               13               -4                7       -7947.9858       -36786.125       -36340.598        65834.477         4188.042       -35784.609
               14               -4                7       -4843.7339       -42807.703       -34594.543        56439.859        1114.4626       -24107.582
               15               -4                7       -1764.1271       -47794.172        -33026.16        47581.172       -1780.8833       -13454.855
               16               -4                7        1290.8369       -51745.539       -31635.447         39258.43       -4497.9951       -3826.4419
               17               -4                7        4321.1636        -54661.82       -30422.408        31471.598       -7036.8794        4777.6846
               18               -4                7        6894.1255       -57173.785        -29413.59        25962.588       -9310.7266        12123.691
              -18               -3                7       -22983.701       -57542.891       -13560.911        42193.715       -1450.9716        23181.414
              -17               -3                7        -18624.01       -62586.652       -14169.191        39558.367       -2195.9641        36346.305
              -16               -3                7       -13864.041       -67063.914       -14749.695        37702.633       -3594.7915        52127.129
              -15               -3                7       -8703.7891       -70974.648       -15302.418        36626.527       -5647.4521        70523.906
              -14               -3                7       -3143.2603       -74318.859       -15827.362         36330.02       -8353.9482        91536.609
              -13               -3                7        2817.5518       -77096.547       -16324.529        36813.129       -11714.279        115165.25
              -12               -3                7        9006.3857       -78917.352       -16807.447        38038.906       -15680.939        140717.72
              -11               -3                7        12786.587       -74151.695        -17139.59        38911.176       -19406.748        156859.06
              -10               -3                7        13420.578       -58795.031       -15317.555        38609.492       -24505.746        160062.69
               -9               -3                7        15832.729       -22934.996        -16930.15        53489.363       -45875.695        183108.36
               -8               -3                7        15526.867       -2077.5996       -18745.643        60966.328       -67155.078        194441.17
               -7               -3                7        8367.4551        13589.158       -21903.176         64633.91       -72976.086         188399.3
               -6               -3                7       -346.08936        32862.316       -23541.807        69011.883       -78297.648        181588.13
               -5               -3                7       -11585.722        55295.391       -25980.184        75979.258       -86105.891        175554.33
               -4               -3                7        -23753.34        76031.859       -29948.227        83987.891       -90766.867        165860.66
               -3               -3                7       -33892.469        90286.461       -33607.031        90440.063       -88278.438        150548.98
               -2               -3                7       -45690.637         104858.5       -38145.656        97289.977       -82366.398        129381.98
               -1               -3                7       -56058.582        115118.97        -42676.68        103769.18       -75954.328        106819.34
                0               -3                7       -62809.871         119312.1       -45033.676        107546.73        -63322.23        79582.617
                1               -3                7        -67243.43        120999.59       -49757.316        113744.72       -49770.984        49822.535
                2               -3                7       -68670.609        117469.01       -51046.676        115367.41       -40102.773        29145.504
                3               -3                7       -67520.383         109869.3        -52218.32        117296.22       -28291.996        8588.0146
                4               -3                7       -63251.672        97764.391       -52004.984        116281.84       -13929.019       -15680.938
                5               -3                7       -57729.117        84542.453       -53013.875        116945.16        -2047.736       -38779.965
                6               -3                7       -49346.898        66732.227       -52248.535        114697.72        5699.3726        -52359.34
                7               -3                7       -39752.328          47209.5       -50178.352        109719.55        10753.442       -61730.168
                8               -3                7       -33463.059        32682.346       -47932.504        104723.13        14739.554       -69883.141
                9               -3                7       -24488.133        10610.859       -45284.508         98328.75        15429.603       -76106.672
               10               -3                7       -17171.752       -12221.799       -42918.719        92895.273        14453.076       -77552.352
               11               -3                7       -12723.335       -29745.467       -41056.098          86971.5        11720.517       -70638.742
               12               -3                7       -9851.4482       -38329.563       -39362.617        78552.641        8293.8701       -57723.313
               13               -3                7       -6836.4512       -44917.336       -37568.711        68910.391        4902.1328       -44111.496
               14               -3                7       -3824.0042       -50356.289       -35913.242        59580.828        1674.2661       -31331.551
               15               -3                7       -836.20264       -54760.137       -34435.445        50787.195       -1375.3684       -19575.904
               16               -3                7        2126.9573       -58128.883        -33135.32        42529.492         -4246.77       -8844.5654
               17               -3                7        5065.4775       -60462.531       -32012.865        34807.719       -6939.9414        862.47363
               18               -3                7        7871.0669       -62025.871       -31069.443        28087.529        -9440.085        9476.8789
              -18               -2                7       -24842.127       -61702.191       -14320.997        44535.738       -2845.4329        23274.709
              -17               -2                7        -20159.65       -66418.414       -15103.193        42773.074       -3614.5657        36779.738
              -16               -2                7       -15076.886       -70568.117       -15857.612         41790.02       -5037.5332        52900.727
              -15               -2                7       -9593.8428       -74151.297        -16584.25         41586.59       -7114.3354        71637.617
              -14               -2                7       -4943.0337       -74344.719       -17357.756        42126.184       -9630.1553        88846.094
              -13               -2                7       -969.56909       -71971.977       -18155.738        42948.391       -12438.383        104265.46
              -12               -2                7        3831.0347       -68606.516       -19293.188        44837.035        -15628.38        122016.28
              -11               -2                7        9560.0918       -63605.707       -20865.682        48141.828       -19325.182        142877.89
              -10               -2                7        13112.237       -45251.066       -22932.971        55840.371       -28881.201        164373.66
               -9               -2                7        13537.727       -13649.917       -25554.869        67936.375       -49004.281        179057.38
               -8               -2                7        12426.401        2813.6941       -27852.709        73171.094       -68692.227        182500.94
               -7               -2                7         6656.356        18617.881       -29606.574        76392.672       -71807.828        175832.39
               -6               -2                7       -2652.2576        39244.574       -32200.416        82420.438       -77951.578         169810.7
               -5               -2                7       -14905.077         62585.66       -36741.074        91127.109       -85169.664        162549.22
               -4               -2                7       -28484.367        84050.938        -42285.18         99569.43       -86061.336        146509.83
               -3               -2                7       -39016.219        97619.594       -46369.719        105137.41       -82076.164        128119.45
               -2               -2                7        -50319.34         111069.3       -49849.352        110424.35       -78122.086        108318.14
               -1               -2                7       -58947.852         118589.7       -52392.031        113883.43       -70300.281        82731.523
                0               -2                7       -65175.773        122297.31       -55692.539        118942.53       -56262.746        53789.656
                1               -2                7       -69512.367        122406.24       -57378.172        121293.25       -42556.336        26693.715
                2               -2                7       -70060.078        117499.02         -57958.5        121503.48       -32036.598        4680.7676
                3               -2                7       -68433.578         108964.3       -58585.285        121544.11       -19632.115       -18941.318
                4               -2                7       -63053.996        95204.766       -58226.191        121095.28       -4872.9639       -44365.617
                5               -2                7       -55813.461        78531.719       -56564.547         118125.2         6918.396       -63615.879
                6               -2                7       -47088.301        60327.188       -55158.723        115239.09        13928.972       -76348.852
                7               -2                7       -36495.996        38317.168       -51348.438        107511.83        16123.219       -82186.133
                8               -2                7       -30262.258        23789.406       -48993.543        102606.59        20304.807       -90592.797
                9               -2                7       -21392.281        2809.2173       -45944.141         96007.07        20469.785       -95865.313
               10               -2                7       -14576.872       -19416.535       -43219.984        90332.602        17620.045       -93392.359
               11               -2                7        -10709.39       -35839.918       -40981.027        83230.125        12656.464         -79465.5
