           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -12               -9                7        10176.713        44385.199       -37697.715       -9649.2666       -17293.727        -34703.75
              -11               -9                7        13635.564        56527.023       -36549.105       -5809.6143        -19533.41        -42688.16
              -10               -9                7         17212.75        70855.766       -35166.188       -422.62286       -22358.344       -51714.441
               -9               -9                7        18782.291        81445.508       -32596.416        9498.8926       -30986.402       -76718.469
               -8               -9                7        19101.764        89031.156       -31733.809        21278.262       -37848.441       -98215.508
               -7               -9                7        17114.373        91224.156       -31764.291        28159.215       -40477.242       -116425.03
               -6               -9                7        15398.991        91546.086       -31448.861        33882.656       -44042.809       -136744.72
               -5               -9                7        13077.112        81829.219        -31922.75        39212.094       -45345.402       -151658.03
               -4               -9                7        9866.3281        65307.828       -30036.695        38070.926       -46230.434       -168863.97
               -3               -9                7        8246.2793         54712.41       -29763.223        45417.566       -49195.031       -188280.27
               -2               -9                7        5850.8809        39346.258       -32361.836        51788.012        -50140.57        -223828.7
               -1               -9                7        4029.1367        20735.359       -32238.992        54270.863        -50650.52       -242248.73
                0               -9                7        2870.9985        3156.9688       -28584.484        50006.719       -51825.172       -235147.97
                1               -9                7        1867.4739       -14986.934       -25012.928        42959.563       -51998.152       -218717.47
                2               -9                7       -972.05524       -41362.137       -22524.998        36115.699        -51563.84       -203862.84
                3               -9                7       -3474.1697       -63554.145       -22105.396        35946.109       -50317.004       -196770.69
                4               -9                7       -5970.9536       -85394.234       -21345.631        38402.672       -50413.418       -185694.94
                5               -9                7       -9599.2012       -93196.242       -15708.016        29849.441       -51731.789       -151945.83
                6               -9                7       -12471.131       -94861.094       -11248.565        17929.164       -48986.977       -118284.76
                7               -9                7       -14649.251       -92452.641       -9375.4648        6512.8755       -44720.523       -103911.58
                8               -9                7       -17157.133       -89028.422       -7498.4702       -4180.1768       -41222.461       -90833.297
                9               -9                7       -19069.928       -81802.773       -5959.1929       -15328.325        -35421.59       -74805.141
               10               -9                7       -19134.436       -70188.078       -5765.7427        -26138.74       -26219.039       -51591.961
               11               -9                7       -18516.572       -56837.836        -5892.334       -32500.086       -20465.088       -38061.805
               12               -9                7       -17110.475       -43546.637       -5542.5649        -36310.75       -17443.033       -32479.906
               13               -9                7       -16425.303       -32963.008       -4727.2578       -38114.445       -14013.977       -25711.801
               14               -9                7       -15905.336       -24147.371       -3805.3855       -39216.086        -10848.46       -19734.186
               15               -9                7       -15602.512       -17193.541       -2886.4512        -39911.34       -8276.6289       -14985.703
               16               -9                7       -15844.661       -12198.176       -2073.1838       -40307.773        -6389.854       -11136.271
               17               -9                7       -16069.553       -7175.9561       -1336.9875       -40749.352       -4598.7637       -7494.5088
               18               -9                7       -16282.213       -2471.5608       -775.46027       -41477.164       -2916.8774       -4107.5171
              -18               -8                7       -4631.6758        15099.562       -43867.668       -9819.1563       -5850.6772        4618.6895
              -17               -8                7       -865.72491        19927.826       -43215.719       -11976.756       -7461.8823        216.25681
              -16               -8                7        2125.6614        25185.588       -42770.781       -13441.243        -9460.665       -6320.6323
              -15               -8                7         4625.084        30737.881       -42420.828       -14564.395       -11506.267       -13474.611
              -14               -8                7        6974.0801        37036.992       -42103.699       -15458.859        -13684.89       -21321.854
              -13               -8                7        9172.6494        44082.934       -41819.379       -16124.646       -15996.534       -29862.369
              -12               -8                7        11220.789        51875.688       -41567.875       -16561.742       -18441.199       -39096.141
              -11               -8                7        13118.504         60415.27       -41349.191       -16770.158       -21018.887       -49023.184
              -10               -8                7        15857.617        72616.602       -40706.012       -14339.158       -23684.943       -59180.426
               -9               -8                7        16994.836        87394.906       -39843.141       -6383.4199       -31333.629       -80724.953
               -8               -8                7        16147.642        94298.891        -38988.75        383.00256       -35652.129       -105457.75
               -7               -8                7        14665.943        97810.148       -38752.855          8218.04       -38197.996        -127246.3
               -6               -8                7        12797.295        99352.125       -38820.809        13865.616       -40699.832       -148606.83
               -5               -8                7        11241.652        98192.469       -38621.613        18393.949       -44148.523        -171675.8
               -4               -8                7        8472.2305        80614.266       -40244.668        19252.184       -44775.867       -202305.16
               -3               -8                7        5904.6826        55609.414           -38776        12225.616       -45184.867       -231327.19
               -2               -8                7        4731.3936        39307.781       -38312.656        13433.181       -45334.121       -264759.16
               -1               -8                7        4069.7888        22579.768       -36824.914        13040.379       -45009.898       -289371.69
                0               -8                7        2689.8459        3087.3994       -35765.063        9731.4883       -46157.914       -277991.72
                1               -8                7        1179.2177       -16513.814       -34769.801        13554.228        -47396.73        -267831.5
                2               -8                7       -407.78641       -49268.809       -33285.242        6873.1714       -47909.211       -249448.38
                3               -8                7       -2272.6299       -72160.977       -31641.521        7378.6377        -46726.93        -245045.7
                4               -8                7       -4105.3945       -91124.805       -29137.855        9530.1924       -45358.262       -238645.31
                5               -8                7        -6555.251       -99194.781       -25760.977        2954.7275       -45766.195       -192709.16
                6               -8                7        -9550.377       -101207.11       -22185.625       -4226.8896       -44570.188       -149910.75
                7               -8                7       -14387.405       -99393.844       -16287.207       -10374.509       -44672.457       -114718.93
                8               -8                7       -16489.408       -94429.016       -13875.246       -21039.789       -41320.301       -99202.656
                9               -8                7        -16741.43       -86253.336       -12225.364       -32640.955       -35746.656       -76013.391
               10               -8                7       -18924.449       -73983.555       -10519.866       -40588.977       -27521.943       -53888.039
               11               -8                7       -17966.402       -59297.469       -9646.4131       -44256.613       -23095.781       -44761.066
               12               -8                7       -17444.256       -47213.879       -8324.5449       -45197.445       -18665.752       -35628.645
               13               -8                7       -17002.822       -36632.691       -6988.7529       -45779.805       -14715.486       -27642.131
               14               -8                7       -16642.105       -27553.918        -5639.041       -46003.703       -11244.991       -20801.531
               15               -8                7       -16362.105       -19977.553       -4275.4058       -45869.129       -8254.2627       -15106.844
               16               -8                7       -16599.605       -14850.004       -3197.5779       -45919.563       -6213.0713       -11083.575
               17               -8                7       -16848.809       -9875.8271       -2150.5835       -45899.066       -4437.1318        -7605.457
               18               -8                7       -16710.279       -3984.2939       -746.29211       -45158.344       -2781.9155        -4609.377
              -18               -7                7       -5019.7002         14460.39       -46702.305        -11071.59       -5894.3486         2903.488
              -17               -7                7       -2013.9299         19405.75       -46391.992       -14709.996       -7036.1045       -188.59766
              -16               -7                7        1205.8815        24993.209       -46192.535       -18422.648       -8655.1191        -4889.625
              -15               -7                7        4671.0508        32581.645       -45927.688       -20586.297       -11193.952       -12894.249
              -14               -7                7        7720.0137        42629.691       -45933.578       -22577.861       -14253.472       -23260.436
              -13               -7                7        9813.0332            50438       -45894.598        -24029.73        -16788.41       -32745.357
              -12               -7                7        11755.632        58993.152       -45888.434       -25252.918       -19456.375       -42923.563
              -11               -7                7          13547.8        68295.109       -45915.086        -26247.42       -22257.354       -53795.016
              -10               -7                7        15189.539        78343.883       -45974.555       -27013.236       -25191.357       -65359.734
               -9               -7                7        14545.773        85138.836       -46244.852       -29953.281       -27577.297       -82142.484
               -8               -7                7        13112.769        94195.742       -46093.109       -25717.531       -31778.309       -107087.98
               -7               -7                7        11924.932        100669.24       -45467.699       -18306.389       -35370.535       -133774.47
               -6               -7                7        9867.8262        103688.77       -45743.063       -13712.302       -36989.836       -164542.89
               -5               -7                7         7497.918        99130.766       -46842.117       -20690.047       -37925.492       -206538.03
               -4               -7                7        6352.7974        86862.258       -45419.543       -27721.438       -38814.625       -252777.17
               -3               -7                7        5456.6255        61839.469       -43617.133        -29057.41       -39382.387       -270810.06
               -2               -7                7        4329.9219        37481.891       -41897.148       -31826.379       -39623.203       -282772.34
               -1               -7                7        3434.7744        18872.152       -40699.766       -33150.844       -39915.711       -292561.88
                0               -7                7        2517.0615        34.609253       -39652.609        -36828.32       -40188.508       -300943.91
                1               -7                7        1007.7315       -26090.531       -39095.113       -39640.629       -41234.117       -306874.91
                2               -7                7        206.51259       -48381.789       -37697.133       -39665.324       -41427.949       -289241.66
                3               -7                7       -1526.5614       -71265.656       -35930.063       -35480.875       -41133.594       -261902.17
                4               -7                7       -3639.2825       -88024.148       -34179.125        -37319.52       -40522.625       -237846.64
                5               -7                7       -5680.2559       -101426.89       -32555.359       -38192.313       -40385.258       -221107.73
                6               -7                7       -7789.2148       -104209.25       -30076.031       -35834.762       -40857.348       -175160.81
                7               -7                7       -11846.633        -103134.3       -24599.598       -33954.656       -41875.707       -129911.96
                8               -7                7       -13831.373       -97361.766       -20414.852       -41950.758       -38966.023       -99785.648
                9               -7                7       -15818.634       -87838.391       -17728.033       -51403.934       -33700.379       -77946.828
               10               -7                7        -18346.57       -76195.289       -14762.609       -54320.051       -29316.014       -58720.238
               11               -7                7       -17902.953       -62346.156       -13026.822       -54741.613       -24101.236       -47578.914
               12               -7                7       -17540.051       -49999.422       -11277.113       -54804.695       -19366.227       -37583.508
               13               -7                7       -17257.867       -39155.094       -9513.4795       -54509.309       -15110.982       -28734.004
               14               -7                7       -17056.398       -29813.182       -7735.9253       -53855.445       -11335.508       -21030.418
               15               -7                7       -16384.582       -21491.377       -5969.7441       -52855.145       -7473.4243       -13446.088
               16               -7                7       -16317.461       -14957.655       -3510.3069       -50112.898        -5801.313       -11028.184
               17               -7                7       -16264.665       -9549.9883       -1837.1248       -49004.953       -4139.7456       -8052.9141
               18               -7                7       -16144.344       -3961.7546        -212.3194       -47974.824       -2551.5977       -5085.1748
              -18               -6                7       -5115.7754        13503.303       -49442.859       -12589.284       -5717.0747         1505.236
              -17               -6                7       -2359.8132        18167.764       -49192.117       -16865.875       -6762.4814       -1397.7267
              -16               -6                7        348.78485        23583.234       -49240.148       -22136.926       -8068.8125       -5288.9106
              -15               -6                7        3041.7266        29749.396       -49558.457       -28226.805       -9665.9893       -10251.188
              -14               -6                7        6216.6948        37833.336       -49555.555       -30860.494       -12376.763       -18922.934
              -13               -6                7        9033.9902        48827.066       -49848.711       -33329.613       -15704.189       -30230.074
              -12               -6                7        11513.039        62623.059       -50404.645       -35578.871       -19626.008       -44065.707
              -11               -6                7         13467.86        75801.922       -50931.387       -37503.379       -23363.537       -58001.887
              -10               -6                7        14582.423        82942.805         -50624.5       -39575.387       -25533.262       -68116.203
               -9               -6                7        13513.709        84672.344       -50220.047       -45409.352       -26251.676       -81489.805
               -8               -6                7        11361.675        90294.758       -51544.102       -54335.926       -28317.412       -109015.11
               -7               -6                7        9312.1709        98917.578       -51832.188       -52758.336       -31251.242        -138604.2
               -6               -6                7         6981.189        100789.67       -51835.078       -57178.332        -31980.73       -179859.66
               -5               -6                7        6925.1182        91161.406        -50522.48       -68920.469       -32115.635       -230848.05
               -4               -6                7        5569.9019        81144.125       -49246.551       -77814.945       -32649.213       -256351.83
               -3               -6                7         4743.561        66416.867       -48308.965       -84146.008       -32858.047          -281419
               -2               -6                7        3793.1443         42086.34       -47253.492       -87507.391       -33084.883       -296406.59
               -1               -6                7        2854.6108         19529.57       -45951.254       -88748.953       -33216.664       -305333.56
                0               -6                7        1893.5112       -3255.0195        -44799.25       -92343.516       -33328.734       -312852.97
                1               -6                7         876.5351       -26685.086        -43430.57       -92939.359       -33515.066       -311619.25
                2               -6                7        -175.2464       -47180.867       -41800.961           -94453       -33949.148       -292418.81
                3               -6                7        -1683.179       -69626.055       -40123.828       -89099.586       -34501.055       -264063.91
                4               -6                7       -3229.2964       -85451.063       -38436.348       -84854.281       -35148.336       -243720.72
                5               -6                7       -4950.2983       -99452.578       -36754.566       -81349.891       -35737.398       -226930.89
                6               -6                7       -6466.3608       -105231.13       -34861.129       -76541.258       -35914.527       -194913.89
                7               -6                7       -8381.8682       -106042.01       -32201.846       -70969.172       -35745.621       -147879.09
                8               -6                7       -11872.836       -99814.242       -26882.773       -66953.523       -35343.297       -105724.59
                9               -6                7       -15796.184       -88579.531       -22514.922        -69997.43       -31815.361       -80925.242
               10               -6                7       -17777.473       -78315.297       -18849.844       -66776.641       -30278.484       -61627.438
               11               -6                7       -17517.027       -64247.559       -16670.461        -66290.75        -24800.68       -49558.313
               12               -6                7       -17025.723       -50775.836       -14387.873       -65715.109       -19199.891       -37257.121
               13               -6                7       -16164.064       -38289.891       -12239.992       -65036.801       -13458.544       -25062.023
               14               -6                7       -15451.906       -28498.115       -10073.822       -62980.219       -8932.6621       -16333.542
               15               -6                7       -15395.556       -21249.795       -6836.5625       -58054.258        -6976.709       -13248.108
               16               -6                7       -15290.381       -14460.669        -3752.498       -53990.195       -5356.2124       -10927.395
               17               -6                7       -15230.877       -9065.2607        -1646.937       -52176.715       -3801.7925       -8193.7813
               18               -6                7       -15128.763       -3780.3269        198.38232        -50857.18       -2280.7129       -5254.3823
              -18               -5                7       -4919.9004        12228.304        -52089.32       -14372.245       -5318.8555        423.93439
              -17               -5                7       -2413.7473        16611.863       -51898.164       -19287.021       -6267.9131       -2289.9063
              -16               -5                7        45.042633        21746.434       -52005.758       -25196.258        -7477.894       -5991.9678
              -15               -5                7        2456.4675        27632.012       -52412.121       -32099.945       -8948.7998       -10682.247
              -14               -5                7        4820.5269        34268.594        -53117.25        -39998.09       -10680.629       -16360.746
              -13               -5                7        7524.2891        42753.215       -53568.363       -44490.078       -13372.109       -25187.006
              -12               -5                7        10034.153        54291.969       -54137.047       -47464.711       -16881.438       -37214.559
              -11               -5                7        12194.052        68664.398         -54982.5       -50221.781       -20989.793       -51796.563
              -10               -5                7        13005.938        79104.234       -54369.801       -53483.863       -23731.781       -64633.219
               -9               -5                7        12336.428        83602.617       -53983.523       -59780.832       -25013.795       -79364.258
               -8               -5                7        9282.2773            88724       -55613.063       -78313.078       -26384.326       -109104.65
               -7               -5                7        7081.1704        89539.344       -56213.105       -99166.406       -26607.217       -139335.73
               -6               -5                7         6829.498        90146.438       -55385.199       -106483.98        -26473.84        -180841.5
               -5               -5                7         5684.458        84295.813       -54488.047       -116326.75       -26205.891       -212677.75
               -4               -5                7        4473.8091        72762.477       -53315.582       -133116.36       -26058.338       -238989.89
               -3               -5                7        3770.9753        58158.965       -51817.047       -137559.22       -26567.949       -258744.14
               -2               -5                7        3204.2578        41101.172       -50344.469       -140652.89       -27323.184       -276602.41
               -1               -5                7        2475.4514        19753.203       -48997.945       -142272.41       -27875.609       -288204.97
                0               -5                7        1494.3867       -3577.7466       -47725.254       -143682.84       -28170.916       -292649.03
                1               -5                7        821.95892       -22365.008        -46282.18       -160343.19       -27438.793       -273291.25
                2               -5                7       -261.13324       -43264.762       -44914.043       -153646.25       -27847.375        -265405.5
                3               -5                7       -1252.9265       -61016.551       -43602.156       -140464.98       -28612.336        -259312.3
                4               -5                7       -2412.2554       -76691.859       -42230.359       -143141.27       -28502.346       -240275.92
                5               -5                7       -3800.4722       -88611.672       -40091.906       -132871.91       -29060.664       -210560.03
                6               -5                7       -5304.2446       -96861.922       -38101.836       -119622.56       -29221.238       -186978.13
                7               -5                7       -6894.4829       -100171.57       -36007.852       -107975.58       -29668.756       -154856.03
                8               -5                7       -10601.403       -97261.148       -31783.734       -97482.219        -29641.18       -110488.05
                9               -5                7       -12828.343       -89239.219       -28025.711       -90401.281       -28704.086       -87946.922
               10               -5                7       -15013.554       -77495.383       -23800.672       -83356.109       -27511.719       -64649.895
               11               -5                7       -15494.887       -59912.313       -19998.539       -80293.039        -22249.49        -43435.34
               12               -5                7       -14618.531       -45705.648       -17680.633       -79111.422        -15605.15       -29724.691
               13               -5                7       -14036.193       -35066.738       -15033.231       -75581.336       -10755.262       -20443.371
               14               -5                7       -14028.205       -27647.211       -11367.594       -69115.297       -8440.7051       -16283.837
               15               -5                7       -13971.395       -20686.889       -7855.1572       -63511.168       -6461.6064       -12889.029
               16               -5                7       -13865.758       -14185.758       -4495.9136       -58768.941       -4817.9629       -10258.938
               17               -5                7       -13747.447       -8421.6455       -1580.0201       -55414.352       -3423.2729       -8028.0591
               18               -5                7       -13663.542       -3440.0107        485.81079       -53805.414       -1969.2606       -5117.0029
              -18               -4                7       -4432.0781         10635.39       -54641.699       -16420.463       -4699.6909       -340.41721
              -17               -4                7       -2175.7329        14738.051       -54510.113       -21973.426       -5552.3989       -2865.1348
              -16               -4                7        33.248718        19591.719       -54677.289       -28520.846       -6666.0303       -6378.0728
              -15               -4                7        2194.8647        25196.391       -55143.227       -36062.715       -8040.5859       -10879.229
              -14               -4                7        4309.1147         31552.07        -55907.93       -44599.035       -9676.0654       -16368.604
              -13               -4                7        6376.0034        38658.766       -56971.398       -54129.832       -11572.471       -22846.203
              -12               -4                7        8597.7002        47317.816       -57959.543       -61429.477       -14172.749       -31652.234
              -11               -4                7        10426.887        57662.543       -58244.242       -64594.418       -17335.783       -42947.586
              -10               -4                7         10873.74        64221.852       -56838.621       -66946.328       -19125.596       -51907.961
               -9               -4                7        8207.4277        77384.961        -58217.91       -90543.828       -21721.375       -79896.656
               -8               -4                7        6189.7026         82083.68       -59192.992        -113872.6       -22187.137       -108828.43
               -7               -4                7        5808.7813        80816.195       -58730.887       -134411.53       -21414.131       -135652.28
               -6               -4                7        5515.7393        78026.125       -57669.551       -149031.73       -21020.938       -156373.55
               -5               -4                7        4575.2349        73481.195        -56787.43       -163016.97       -21071.959        -184357.8
               -4               -4                7        3752.4412        63887.656       -55644.145       -177288.77       -21043.984       -209008.48
               -3               -4                7        3101.4072        51448.438       -54144.469       -184280.77       -21406.201       -223481.33
               -2               -4                7        2465.6604        36276.914       -52665.711       -188212.47        -22016.27       -240484.88
               -1               -4                7         1896.608        18300.879       -51413.922       -192532.09       -22658.998       -256665.36
                0               -4                7        1359.7717        -2012.441       -49979.555       -198989.61        -22600.49        -255681.5
                1               -4                7        592.87299       -20053.934       -48440.672       -211693.61        -21868.43       -235851.94
                2               -4                7       -122.69935       -35803.883        -47195.75       -205628.81       -22271.197       -231601.97
                3               -4                7       -898.01575       -54475.602        -46021.93       -186522.14       -23701.016       -235450.31
                4               -4                7       -1788.0757       -66552.031       -44494.211          -185435       -23516.652        -213130.5
                5               -4                7       -2801.1836       -72904.586       -43037.125       -183985.06       -22697.613       -185192.84
                6               -4                7       -3921.0242       -78871.391        -41266.25       -166530.75       -22800.531        -158328.5
                7               -4                7            -5372        -81845.93       -39103.207          -148560       -23039.537       -130456.71
                8               -4                7        -6824.605       -81052.984       -36369.789       -134537.34       -22526.168       -107962.55
                9               -4                7        -8094.189       -77329.836       -33456.125          -123192       -21528.807       -89132.016
               10               -4                7       -10302.591       -65322.527       -28932.225       -105790.18       -20457.438       -59184.109
               11               -4                7       -12571.172        -52264.98       -24050.336       -95980.641       -17980.572       -35501.176
               12               -4                7       -12137.444       -41197.242       -20847.973       -90658.516       -12941.226       -25775.568
               13               -4                7       -12177.819       -33606.516       -16753.961       -82652.383       -10268.065       -20541.941
               14               -4                7        -12169.37       -26474.982       -12813.145       -75508.172       -7930.3613       -16073.033
               15               -4                7       -12112.096       -19802.654       -9025.5264       -69225.867       -5928.1152        -12368.85
               16               -4                7           -12006       -13589.525       -5391.1084       -63805.492       -4261.3252       -9429.3877
               17               -4                7       -11851.075        -7835.582       -1909.8799       -59247.016       -2929.9902       -7254.6421
               18               -4                7       -11748.678       -2940.8069        649.96698       -56819.535       -1617.2411       -4673.0352
              -18               -3                7       -3652.3062        8724.5615       -57099.988       -18733.951       -3859.5808       -787.81848
              -17               -3                7       -1645.7683        12546.319       -57027.977       -24925.098       -4615.9395       -3123.4141
              -16               -3                7        313.40479        17119.088       -57254.727       -32110.703       -5633.2217        -6447.229
              -15               -3                7        2225.2129        22442.861       -57780.242       -40290.762       -6911.4277       -10759.265
              -14               -3                7        4089.6555        28517.641       -58604.523       -49465.273       -8450.5566       -16059.518
              -13               -3                7        5906.7339        35343.426       -59727.555       -59634.242       -10250.609        -22347.99
              -12               -3                7        7615.1382        42691.203       -61056.609       -70661.547       -12241.712       -29395.137
              -11               -3                7        8447.1123        47399.391       -61128.488       -79620.234        -13479.08       -34103.844
              -10               -3                7        8379.0967        51941.133       -59573.195       -84000.375       -14839.416        -42220.18
               -9               -3                7        5229.0713        61283.738       -60722.359       -117025.44       -16263.531       -72642.813
               -8               -3                7        4566.5996        71659.297       -61365.609       -144378.75       -16488.801       -103787.94
               -7               -3                7        4842.8057         68880.82       -60268.543       -160273.34       -16133.908       -114269.54
               -6               -3                7        4332.7734        67019.148        -59343.57       -176141.81       -16298.841        -129122.6
               -5               -3                7        3542.5027        62800.699       -58481.832       -195940.03       -16415.588       -156024.77
               -4               -3                7        2855.6882        53898.082       -57363.488       -214979.27       -16434.377       -179574.95
               -3               -3                7        2349.9602        43917.645       -56220.121        -230018.8       -16320.498       -185982.78
               -2               -3                7        1755.3041        28226.787       -54560.578       -239682.31        -16509.76       -199431.25
               -1               -3                7        1463.9756        13912.297       -53031.172       -252248.08       -16578.387       -212624.69
                0               -3                7         1209.855       -187.32631       -51748.813       -251716.41       -16916.273       -214727.72
                1               -3                7        487.51971       -16402.096       -50225.117       -256387.69       -16448.246       -199468.36
                2               -3                7        129.51176       -27090.648       -48990.594       -253080.61       -16536.771       -194525.91
                3               -3                7       -618.97131         -44611.5       -47703.141       -240175.66       -17615.141       -194434.75
                4               -3                7       -1169.3651       -54761.578       -46375.594       -225045.84       -18209.514       -181570.44
                5               -3                7       -2005.3146       -60159.219       -44955.043       -215504.58       -17696.846       -158030.44
                6               -3                7       -2975.3237       -65515.898       -43211.086       -196270.44       -18072.625       -133026.13
                7               -3                7       -4346.5356       -69663.102       -40980.156       -174736.59       -18571.043       -111817.33
                8               -3                7       -5035.5229       -69801.055       -38789.203       -157303.33       -18402.088       -98451.094
                9               -3                7       -5920.7354       -60595.645       -35835.754       -137888.45       -17052.801       -71312.914
               10               -3                7        -7977.999       -51548.051        -31740.01       -120542.18       -16015.995       -46070.898
               11               -3                7       -9936.4688       -44323.746       -27031.631       -108103.84       -14649.531       -30278.254
               12               -3                7       -9861.7051       -38873.898       -22953.555       -98653.609       -12379.847       -25831.605
               13               -3                7       -9884.3105       -31824.965       -18626.465       -89981.219       -9762.4805       -20479.412
               14               -3                7       -9875.4004       -24981.434       -14410.471       -82158.844       -7401.6304        -15701.13
               15               -3                7        -9817.665       -18597.098       -10347.674       -75198.375       -5376.2363        -11687.57
               16               -3                7       -9711.1055       -12671.962       -6438.0747       -69099.828       -3686.2988       -8438.7324
               17               -3                7       -9555.7197       -7206.0171       -2681.6707       -63863.195       -2331.8167       -5954.6133
               18               -3                7       -9384.1689       -2282.7136        690.85339       -59899.531       -1224.6555       -3922.4771
              -18               -2                7        -2580.585        6495.8188       -59464.191       -21312.697       -2798.5251       -918.26929
              -17               -2                7       -823.85559        10036.675       -59451.746       -28142.029       -3458.5337       -3064.7422
              -16               -2                7        885.50946        14328.542       -59738.078       -35965.816       -4379.4668       -6199.4351
              -15               -2                7        2547.5085        19371.412       -60323.172       -44784.063       -5561.3232       -10322.347
              -14               -2                7        3695.6191        23770.053       -60598.891       -53744.887       -6606.3232        -14017.51
              -13               -2                7        4509.5054        27634.482       -60589.203       -62636.707       -7511.3008       -17316.223
              -12               -2                7        5211.0376        31519.945       -60810.852       -72799.313       -8468.9072       -20789.328
              -11               -2                7        5735.6235        35191.078       -61368.055       -84699.359       -9430.7002       -24212.455
              -10               -2                7        5113.0195        38404.348       -62069.176       -106104.67       -10692.251       -32191.336
               -9               -2                7         3144.188        41994.367       -62341.586       -137225.56       -11176.678       -53493.477
               -8               -2                7        3203.6172        47787.609       -62252.023       -161025.72       -10452.199       -76950.234
               -7               -2                7        3301.8523        52334.504       -61522.121       -179309.81       -11102.838       -82436.875
               -6               -2                7        2916.4897        52763.102        -60811.68       -202422.97       -11401.259       -98151.219
               -5               -2                7        2292.2974        46998.367       -59818.137       -227953.27       -11407.233       -120147.89
               -4               -2                7        1878.7281        38503.281        -58329.84       -253246.91       -11204.507          -135190
               -3               -2                7        1637.6462        30212.199       -56910.516       -269912.34       -10848.825       -133996.31
               -2               -2                7        1290.2979        19232.781       -55374.531       -281792.09       -10591.681       -143200.73
               -1               -2                7        1100.4529        11416.261       -53800.875       -288128.06       -10445.791       -153943.98
                0               -2                7        765.17236        1435.3228       -52558.715       -295180.16       -10746.254       -156667.38
                1               -2                7        456.23138       -11269.646       -51345.238       -291900.72       -11015.427       -152232.77
                2               -2                7        147.45169       -19536.781       -49977.004       -285930.81       -11015.896       -144229.59
                3               -2                7       -321.83084       -28557.748       -48533.285       -278048.13       -11198.698       -135718.52
                4               -2                7       -932.91602       -36797.566       -47257.305       -262963.63       -11707.517       -125895.29
                5               -2                7       -1209.3137       -42618.969       -45896.492       -242196.98       -12175.953       -114458.99
                6               -2                7       -2023.1606       -47471.281       -44300.027       -222478.97       -12553.918       -93591.234
                7               -2                7       -2835.2532       -47466.758       -42125.297       -198375.69        -12576.59           -84906
                8               -2                7       -3366.6748       -48997.328       -40003.102       -181955.23       -12524.079       -76186.578
                9               -2                7       -4225.7358       -42412.105        -37503.82       -157077.83       -12628.073       -51925.297
               10               -2                7       -6384.4585       -36997.262       -33330.551       -134161.64       -12654.246       -31208.289
               11               -2                7        -7406.332       -34006.648       -28419.334       -116479.19        -11324.28       -23776.434
               12               -2                7       -7547.8115       -30282.832       -24217.451       -106319.11       -9927.9072       -20917.822
               13               -2                7       -7476.4365       -26070.055       -20085.051       -97172.047       -8219.3262       -17563.566
               14               -2                7       -7263.5996       -21803.668       -15983.201       -88909.797       -6499.7915       -14233.276
               15               -2                7       -7088.0977       -17070.215       -11821.596        -81428.68       -4805.9688       -10845.189
               16               -2                7       -6981.0762       -11433.072       -7636.8174       -74651.969        -3092.884       -7286.9766
               17               -2                7       -6825.2295       -6255.1221       -3605.2327       -68737.164       -1715.2544       -4493.4834
               18               -2                7       -6620.5596       -1536.3728         273.1532       -63684.281       -673.08252       -2464.7131
              -18               -1                7       -744.46509        3611.2036        -61962.77       -23913.049       -1587.8696       -828.58948
              -17               -1                7          168.978        6848.3936       -61675.172       -31534.473       -2027.6576       -2516.9573
              -16               -1                7        830.96509         8839.542       -61405.195       -39860.926       -2441.3972       -3777.4995
