           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -4               -9                7        1453.3042       -55777.207       -6399.6411        16525.188        5281.2373        -40255.57
               -3               -9                7        1933.6218       -58400.988       -4866.4736        12097.175        4776.1665       -33456.961
               -2               -9                7        2212.2993       -57418.082       -3169.4907        6346.3574        3693.1479       -23842.869
               -1               -9                7        2490.7139        -57953.18       -1452.9468        2533.6851          1724.51       -10024.338
                0               -9                7         2433.165       -58344.953        16.436554       -350.51556       -50.062347        1115.9448
                1               -9                7          2453.45       -58763.422        1460.1338       -2937.8906       -1617.1013        11115.544
                2               -9                7        2372.4248       -59274.402        3306.8279        -7481.729       -3272.1526        22783.861
                3               -9                7        1950.1826       -57563.336        4679.7368       -10403.061       -4228.2749        31007.621
                4               -9                7        1469.0216        -55626.75        6017.2476       -13849.695        -5440.124        41778.555
                5               -9                7        642.19232       -50336.172        8083.7842       -22799.773       -6937.1206        56601.992
                6               -9                7       -161.61812       -42744.855        9760.7676       -31714.469        -7408.313        66444.797
                7               -9                7       -902.44659       -33641.152        11143.033       -37791.758       -7397.2061        70579.922
                8               -9                7       -1590.8964       -23758.168        12545.809           -44078       -7355.3286        74708.438
                9               -9                7       -2195.5425        -13495.49        13735.444       -48894.648        -6779.458        73094.953
               10               -9                7       -2606.9468       -4572.9619        14361.467       -48254.594        -5457.749        63270.445
               11               -9                7       -2648.4226        1415.5327        14903.967       -45715.121       -4470.8916        55203.457
               12               -9                7       -2273.7974        2487.2471        15355.215       -44255.996       -3901.7246         50491.41
               13               -9                7       -1982.0345        3883.2271        15862.028       -42459.477       -3319.8408        44124.184
               14               -9                7       -1654.1406        4531.9858        16361.119        -40732.25       -2800.6567         38586.07
               15               -9                7       -1292.5367        4408.9399        16804.813       -39568.832       -2420.6323        34682.691
               16               -9                7       -1000.8239        4309.9126        17105.424       -39582.887       -2264.6802        31816.992
               17               -9                7          -672.12        3502.5696        17360.898       -39438.719       -2135.2356        29066.285
               18               -9                7       -308.96167        2288.6143        17567.326       -39102.805       -2004.5543        26616.514
              -18               -8                7       -201.77676        2769.2495       -16814.666        37413.848        1718.5941       -26068.244
              -17               -8                7       -847.62244        7405.7832       -16534.535        40107.715        2073.7241       -30652.406
              -16               -8                7       -1298.8152        8959.8213       -16197.264        41244.594        2481.0229       -36286.531
              -15               -8                7       -1611.8333        9102.3945       -15789.708        41779.258        2891.2371       -41726.102
              -14               -8                7       -1872.4147        8343.2148       -15325.229        42192.902        3335.1428        -47399.52
              -13               -8                7       -2080.5598        6682.2827        -14803.82         42485.52          3812.74        -53306.82
              -12               -8                7       -2236.2683        4119.5991       -14225.488        42657.109        4324.0269       -59447.977
              -11               -8                7       -2339.5405         655.1629       -13590.232        42707.676        4869.0063       -65822.992
              -10               -8                7       -2521.0884        -1628.506       -13051.702        44691.449        5515.3003       -72055.625
               -9               -8                7       -1861.9932       -14796.287       -12195.344        44298.695        7262.0527       -87229.352
               -8               -8                7       -1190.9604       -25541.545       -11139.633        39432.734        7843.4146       -83385.023
               -7               -8                7       -534.23224       -34796.617       -9684.4482        30722.863        7713.8701       -73431.195
               -6               -8                7        249.13016       -44289.457       -8077.5996        22129.492        7339.0317       -63332.762
               -5               -8                7        1113.1478       -52592.863       -6752.4888        17008.703        6970.6406       -55314.789
               -4               -8                7        1931.8694       -57063.035       -5053.3257        10503.042        5724.9971       -41609.195
               -3               -8                7        2191.5244       -55678.484       -3721.6079        7262.5693        4512.0049       -31538.848
               -2               -8                7        2659.9336       -55524.316        -2458.918        4241.9985        3254.1519       -21033.824
               -1               -8                7        3118.4622        -56266.27       -1335.1575        2206.8813        1772.1924        -9787.332
                0               -8                7        2755.2124       -55515.551       -83.003403       -55.485657         174.8653        666.49988
                1               -8                7         2777.981       -55776.547        1271.7167       -2782.6501       -1514.1755        9739.4121
                2               -8                7        2769.8169       -57596.344        2461.6946       -3173.9648       -3172.8975        21775.676
                3               -8                7         2496.697       -56740.414        3702.5979       -5964.8257       -4238.1582        29632.166
                4               -8                7        2054.6963        -55681.59        4939.1958       -8995.4844       -5287.7803        37678.051
                5               -8                7        1208.1975       -52590.422        6362.8379       -13136.462       -6570.0332        50660.703
                6               -8                7        370.76657       -46744.938        7756.3452       -21247.488       -7231.8164        64693.719
                7               -8                7       -738.04224       -33912.449        9878.3281       -35482.754       -7947.1963        79899.938
                8               -8                7       -1340.5724       -24926.041        11195.674       -40087.852       -7690.6211        81223.961
                9               -8                7       -1705.2598       -17457.801        12022.922       -45297.773       -7139.3521        85052.313
               10               -8                7       -2472.3696       -2055.2927        13005.962        -46676.02       -5883.5225        76868.289
               11               -8                7       -2316.4429        1226.2385        13592.026       -44986.848       -5058.8398        68571.836
               12               -8                7       -2165.1514        4260.2974        14207.199       -43221.098       -4275.1948        58756.945
               13               -8                7       -1949.4558        6302.3325        14794.266       -41714.086       -3586.2642        50483.773
               14               -8                7       -1669.3563        7352.3428        15353.229       -40465.824       -2992.0479        43752.328
               15               -8                7       -1324.8528        7410.3306        15884.085       -39476.309       -2492.5459        38562.613
               16               -8                7       -1041.8279        7394.0679        16229.563       -39419.613       -2275.3901        35279.691
               17               -8                7       -736.22131        6635.2407        16498.674       -39090.305       -2128.2371        32535.738
               18               -8                7       -339.82785         4052.116        16751.639       -37334.543        -1958.387        30477.969
              -18               -7                7       -176.04674        2808.9648       -16022.161        32949.813        1587.0126       -31727.133
              -17               -7                7       -590.86084        8225.4023       -15613.997        36547.008        1878.0641       -35590.336
              -16               -7                7       -1068.2633        11820.671       -15165.761        38945.629        2278.5835       -41278.816
              -15               -7                7        -1577.868        12649.281       -14727.935        40261.324        2892.7505        -48677.18
              -14               -7                7       -1943.4932        11346.496        -14213.91        42265.594        3655.2864       -57897.461
              -13               -7                7       -2080.9644        8991.6816       -13644.506        42357.277        4206.5098       -64871.313
              -12               -7                7            -2166        5735.1138       -13018.175        42327.941        4791.4258       -72079.031
              -11               -7                7       -2198.5989        1576.7954       -12334.919        42177.574        5410.0327       -79520.617
              -10               -7                7       -2178.7607       -3483.2766       -11594.738        41906.184        6062.3296       -87196.055
               -9               -7                7        -1691.708       -14432.443       -10361.396        36885.359        6456.9951       -86312.141
               -8               -7                7       -750.02917       -29266.623       -9042.1465        30470.186        7221.4297       -84261.641
               -7               -7                7       -19.599773       -39357.598       -8008.5308        24714.037        7616.2827       -77824.492
               -6               -7                7        713.98077        -48057.98       -6541.9644         15450.63        7240.8965       -64681.738
               -5               -7                7        1457.2976       -53790.523       -5007.4053         9425.748        6432.7617        -48621.18
               -4               -7                7         2130.562       -54593.086       -4009.8936        6097.2847        5542.5039       -38397.875
               -3               -7                7        2667.3896       -53653.121       -3120.6245        5150.9878        4087.5317       -28239.793
               -2               -7                7        2845.0386        -53127.68       -2117.4751        3811.9021        2714.3794       -18567.975
               -1               -7                7        2969.4963        -53083.84       -1130.6608        2003.8687        1539.8064       -9312.9922
                0               -7                7        3119.1428       -53225.211       -119.17389        177.88324        345.89178        -73.95105
                1               -7                7        3188.3525       -53136.309        1053.7313       -1734.4459       -1317.1531        9351.2021
                2               -7                7        3096.4141       -54259.219        2081.3647       -2560.4663       -2905.8845        18822.225
                3               -7                7        2705.3218        -55329.16        3152.9167       -4495.6416       -4104.7637        28575.146
                4               -7                7         2090.468        -54331.52         4179.748       -6942.4521       -5062.8091        37324.688
                5               -7                7        1493.9863       -52614.945         5147.083       -9569.2119       -5950.4536        46370.867
                6               -7                7        789.75836       -49244.414        6246.4502       -14013.449       -6793.9941        61481.824
                7               -7                7       -232.32724       -38636.695        8101.5273       -25050.387       -7582.2788        77297.344
                8               -7                7       -900.73322       -29289.631        9450.1992       -34924.344       -7558.6406        87587.953
                9               -7                7       -1576.1965       -16724.918        10507.176       -40329.801       -6944.7798        90861.531
               10               -7                7       -2241.7791       -1740.3547        11696.874       -44155.219       -6339.0796        90056.531
               11               -7                7       -2202.6863        2686.9824        12400.023       -42609.684       -5385.6885        77506.586
               12               -7                7        -2099.189        6122.2939        13075.068       -41322.891       -4527.0122        66498.367
               13               -7                7        -1931.288         8565.584        13722.008       -40294.844       -3763.0493        57031.855
               14               -7                7       -1698.9829        10016.848        14340.841       -39525.547       -3093.8018        49107.082
               15               -7                7       -1301.5203        10519.375        14911.058       -38614.313       -2351.9575        43118.297
               16               -7                7       -971.74915        8726.2012         15451.18        -36433.48        -2103.959        40019.016
               17               -7                7       -647.16541         7017.501        15757.095       -34999.656       -1917.5619        37634.563
               18               -7                7       -287.44806        4212.8066        16022.012       -33308.625       -1745.4047        35183.492
              -18               -6                7       -149.74078        2702.1064       -15282.376        28517.258        1404.6163       -36889.875
              -17               -6                7       -507.32126        8511.9512        -14842.11         31829.58        1659.7014       -41090.473
              -16               -6                7       -863.75867        12911.107       -14314.958        34768.543        1990.9032       -47341.543
              -15               -6                7       -1223.3602        15819.561       -13706.204        37203.016        2404.8669       -55515.168
              -14               -6                7       -1605.4227        15103.763       -13129.641        37083.324        3100.1021       -63035.047
              -13               -6                7       -1854.8033        12169.404       -12477.004        37912.863        3978.8853       -72726.875
              -12               -6                7       -1979.8134        7113.3213       -11760.363        39714.719        5034.2725       -84464.063
              -11               -6                7        -1972.807         1237.113       -11002.899        40839.465        5986.8887       -95486.734
              -10               -6                7       -1886.5087       -4396.1685        -10320.93         39564.82        6405.4648       -99589.922
               -9               -6                7       -1478.2563       -14359.176       -9241.7109        33642.801        6291.1377       -92046.328
               -8               -6                7       -712.64154       -28005.631       -7432.8164        25275.928         6480.498       -85011.617
               -7               -6                7         264.7236       -42806.605       -6021.2354        17139.727        6894.3662       -78361.766
               -6               -6                7        1016.0029       -50191.445       -4885.9351        7715.1235        6493.4297       -58522.086
               -5               -6                7        1505.2301       -51791.121       -4170.0225        7655.3823        5662.8926       -44592.605
               -4               -6                7        2064.4695       -52366.195        -3239.655        4679.9458        4798.6401       -33347.984
               -3               -6                7        2559.4409       -50039.953       -2409.8115        3278.3208        3556.4846       -25709.979
               -2               -6                7        2909.7139       -49388.578        -1654.155        2423.3643        2285.1707       -17104.188
               -1               -6                7        2986.6738       -48994.547       -842.39294        1212.1586        1280.9624       -8290.1885
                0               -6                7         3088.823       -48785.723       -5.9575806       -17.000336        257.41205        507.87671
                1               -6                7        3090.2754       -48793.328        822.02692       -825.48773       -984.40466        8625.9199
                2               -6                7          2856.73       -49628.852        1628.5905       -1514.1616       -2449.4727        14895.207
                3               -6                7        2495.8862       -51423.145        2534.5779       -3162.6763       -3528.9731        25092.656
                4               -6                7        2100.7163       -51597.965        3413.5254       -5318.4473        -4426.936        34945.359
                5               -6                7        1618.7256       -50855.117        4290.9727       -7880.9209       -5302.6157        45072.535
                6               -6                7        941.48517       -50055.738        5090.9351       -10690.781       -6225.6738        57948.355
                7               -6                7         190.1357       -45416.699        6097.8442       -14164.146       -6819.3804        72184.016
                8               -6                7       -646.07166       -32449.436        7720.5439       -27342.012       -7079.3726        91247.609
                9               -6                7       -1622.8459       -13600.035        9182.5371        -35406.98       -6678.4214        96773.266
               10               -6                7       -2090.1406       -914.58655        10435.698        -40561.52       -6641.1582        100197.92
               11               -6                7       -2103.3406        3991.8738        11203.525       -39558.664       -5622.9014        86629.828
               12               -6                7       -2002.0605        8682.5762        11938.916       -39123.383       -4537.4551        75091.867
               13               -6                7       -1751.3607        12266.979        12620.057       -38464.598       -3367.7656        64969.336
               14               -6                7       -1424.0654        13247.885        13284.127       -36830.867       -2455.5994        55675.773
               15               -6                7       -1151.1995        12268.097        14030.449       -34806.141       -2130.8518        49482.906
               16               -6                7       -852.91705        9551.4453        14688.378       -32435.205       -1865.8064        45240.969
               17               -6                7        -557.2171        7176.4155        15059.389       -30808.502         -1670.25        42399.625
               18               -6                7        -234.1759        4150.1494        15336.254       -29182.195       -1495.7855        39555.258
              -18               -5                7       -122.85885        2448.6748       -14595.313        24116.186        1171.4065       -41556.473
              -17               -5                7       -423.20569        8651.9287       -14122.943        27143.631        1390.5253       -46094.469
              -16               -5                7       -722.40955        13444.494       -13563.691        29797.725        1685.7601        -52682.93
              -15               -5                7       -1020.4702        16826.365       -12917.552        32078.457        2057.1113       -61321.859
              -14               -5                7       -1317.3877        18797.547       -12184.527        33985.832        2504.5784       -72011.242
              -13               -5                7        -1567.397        17144.482       -11442.326        33316.816        3227.6204       -80980.586
              -12               -5                7       -1683.3723        12591.767       -10646.641         32692.25        4190.9419       -90859.703
              -11               -5                7       -1671.4806        5888.9985       -9782.8145        33036.754        5332.5654       -102808.45
              -10               -5                7       -1572.6591       -4480.3398        -9191.543        34369.398        6086.3008       -104876.22
               -9               -5                7       -1219.1399       -14941.094       -8191.0479         30276.27        6187.7974       -98880.766
               -8               -5                7       -413.07178       -32990.281        -6046.436        18842.939        6147.2407       -88421.914
               -7               -5                7        160.14748       -45187.785       -4399.1611        10544.403        5720.2021       -74409.898
               -6               -5                7        679.35767       -48021.867       -3833.5186        7322.5801        5204.2964       -55625.852
               -5               -5                7        1351.0062       -49239.117       -3150.1992        4699.8433        4645.5293       -41438.023
               -4               -5                7        1881.0554       -49212.281       -2389.4229        2667.1565        3802.4434       -29766.094
               -3               -5                7        2237.2244       -47208.316        -1782.327        1950.2019        2894.5376       -22720.824
               -2               -5                7        2535.7881       -46059.438        -1251.892        1482.8292        2014.0199       -15541.295
               -1               -5                7        2718.8181       -45659.977       -635.24268        815.72778        1111.9122       -7604.5596
                0               -5                7        2827.0613       -45750.016        134.53554       -241.29224        206.23082         977.2561
                1               -5                7         2606.251       -45145.863        609.31995       -60.262009        -827.7702        7236.7095
                2               -5                7         2478.906       -46274.488        1293.3142        -661.5755        -1942.192         14215.08
                3               -5                7        2293.9539       -47614.117        1943.2803       -1842.1292       -2844.0627        22452.441
                4               -5                7        1873.1716       -47764.469        2563.2466       -3240.9094       -3516.6523        31114.773
                5               -5                7        1383.7195       -49722.328        3325.9631       -5067.0781       -4370.3018        41357.477
                6               -5                7        856.47644       -48984.926        4127.3022       -7673.8457       -5157.7798        53164.836
                7               -5                7        325.51685       -47238.402        4927.6719       -10650.158       -5676.8154        68997.125
                8               -5                7       -702.84167        -35486.57        6270.9883       -19082.443       -5905.1934         88064.25
                9               -5                7       -1238.1394       -23509.293         7544.667       -24692.203       -5986.7217        94927.086
               10               -5                7       -1693.8954       -6371.9492        8878.4336       -32337.838       -5982.3398        103218.39
               11               -5                7       -1805.0337        9279.2031        10016.938       -37313.406       -4948.8989        98998.258
               12               -5                7       -1635.5394        13040.912        10769.048       -35692.805       -3556.2683        84872.508
               13               -5                7       -1403.7469        14664.537        11547.987       -33703.742       -2570.3804        72200.797
               14               -5                7        -1206.219        15191.441        12412.322       -32349.152       -2184.8816        62967.828
               15               -5                7       -983.27509        13981.482        13188.266       -30648.365       -1859.0859         55685.82
               16               -5                7       -734.91492        11034.656        13875.818       -28601.377       -1592.9929         50354.75
               17               -5                7       -466.37656        7111.9819        14405.552       -26516.842       -1386.3011        46830.934
               18               -5                7        -180.0112        3864.1455        14694.368       -24955.252       -1209.5291        43593.262
              -18               -4                7       -95.400993        2048.6704       -13960.968        19746.588        887.38196       -45726.926
              -17               -4                7       -338.51422         8645.332       -13456.498        22489.164        1070.5344       -50602.316
              -16               -4                7       -580.48431        13831.304       -12865.143        24858.379        1329.8027       -57528.172
              -15               -4                7       -821.31128        17606.584       -12186.903         26854.24        1665.1868         -66504.5
              -14               -4                7       -1060.9951         19971.17       -11421.777        28476.744        2076.6873       -77531.273
              -13               -4                7        -1299.536        20925.074       -10569.766        29725.891        2564.3044       -90608.531
              -12               -4                7       -1466.6278        18816.969       -9669.6875        28995.135        3272.9045       -102462.89
              -11               -4                7       -1430.0957        11442.152       -8828.8984         26851.49        4175.0835       -108941.74
              -10               -4                7       -1298.7124       -94.292572       -8310.7305        25988.377        4696.8574       -104353.28
               -9               -4                7       -714.47192       -26981.561       -6226.8477        17782.711        5390.4287       -98058.086
               -8               -4                7       -135.55014       -41767.035       -4507.8076        9954.0059        5085.7471       -84140.375
               -7               -4                7        156.69215       -46216.984       -3590.5872        7277.6841        4321.9312       -67730.602
               -6               -4                7        493.59711       -47219.527       -2993.8625        5929.7881        3821.8425        -53556.84
               -5               -4                7        1086.0441       -48210.211       -2373.9219        3316.6924         3468.698       -39962.594
               -4               -4                7        1540.5553       -47432.395       -1876.6162        1762.1409        3083.8091       -28064.043
               -3               -4                7        1819.7378       -45416.883       -1349.1444        1155.1249        2551.3647       -20909.035
               -2               -4                7        2098.5762       -43917.934       -831.30188        599.59705        1786.2507       -13846.774
               -1               -4                7        2338.6646       -43020.551       -337.16776        145.51593        967.19305       -6515.2441
                0               -4                7        2314.1724        -42398.27        63.005585         263.4104        79.397728        162.72559
                1               -4                7        2137.8584       -42114.406        517.71222        189.03564       -771.30017        6120.1694
                2               -4                7        2064.7178       -43344.313        996.85333       -149.88887       -1365.2092        13601.628
                3               -4                7        1960.3342       -45713.977        1488.8767       -884.13727        -2328.762        21587.527
                4               -4                7        1540.9287       -47338.258        1957.4708       -2046.4906       -2929.0757        29588.855
                5               -4                7        1124.9872       -47709.164        2453.7126       -2866.7832       -3364.2126        37687.031
                6               -4                7        786.04138       -47544.344        3116.7441        -4611.833       -3809.0854        50775.102
                7               -4                7        282.09988       -45883.766         3860.958       -7989.2021       -4069.0806        66154.211
                8               -4                7       -163.13998       -41942.453        4828.6685       -10738.397         -4189.73         76665.25
                9               -4                7       -488.78125       -35966.848         5851.708        -12879.34       -4220.7646        83277.109
               10               -4                7       -937.31439        -13130.41        7184.8882       -22341.293       -4134.5728        102050.48
               11               -4                7       -1377.9286        12141.684        8793.8408       -31152.178       -3714.9011        108585.15
               12               -4                7       -1240.5646        14769.332        9702.6357        -29232.93       -2696.2996        92693.328
               13               -4                7        -1118.375        16802.926        10684.984       -28548.484       -2250.0505        80420.281
               14               -4                7       -970.76917         17099.66        11578.943       -27517.836       -1863.5038        70098.188
               15               -4                7        -797.7475        15659.525        12384.508       -26140.996         -1536.66        61727.035
               16               -4                7       -599.30975        12482.532        13101.685       -24417.953       -1269.5189        55306.844
               17               -4                7       -375.45557        7568.6655        13730.468       -22348.707       -1062.0801        50837.594
               18               -4                7       -124.95412        3354.7944        14096.352       -20627.803       -886.63562        47297.512
              -18               -3                7       -67.367172         1502.092       -13379.346        15408.473        552.54352        -49401.23
              -17               -3                7       -253.24678        8492.1631       -12842.774        17866.174        699.72925       -54614.023
              -16               -3                7       -437.98325        14071.544       -12219.317        19950.516        923.03094       -61877.281
              -15               -3                7       -621.57666        18240.234       -11508.976          21661.5        1222.4491           -71191
              -14               -3                7       -804.02686         20998.23       -10711.747        22999.133        1597.9829       -82555.188
              -13               -3                7       -985.33392        22345.535       -9827.6348        23963.402        2049.6326       -95969.828
              -12               -3                7       -1159.9584        22022.182       -8872.5117        24531.359        2559.3223        -110862.9
              -11               -3                7       -1236.9414        16275.916       -8091.1104        24153.822        2885.7866       -117697.52
              -10               -3                7       -1013.5629        1032.9282       -7338.2783         19992.48        3323.2866          -109453
               -9               -3                7       -353.44189       -31775.941       -4918.2085             9765        3679.5044       -98608.789
               -8               -3                7       -30.308632       -43980.316       -3696.8142        6495.5205        3544.3638       -76870.266
               -7               -3                7        67.424812       -45276.559       -3140.7266        6358.9297         3067.302       -64121.301
               -6               -3                7        391.18839       -47026.113       -2487.5352        4364.9429        2852.6274       -52115.598
               -5               -3                7        867.65717       -47293.352       -1883.1821        2024.3848        2566.7014       -38646.891
               -4               -3                7        1224.1615       -45960.551       -1398.2245        720.33514        2242.3188         -26856.1
               -3               -3                7        1403.6681       -43898.309        -890.7066        379.88312        2110.5413       -19267.623
               -2               -3                7         1577.703        -41130.68        -495.2565        176.43515        1473.5295       -12282.449
               -1               -3                7        1622.2139       -39242.016       -158.11192        61.961113        684.98016       -4922.1963
                0               -3                7        1740.5084       -39087.754        5.2306995        451.10718        -18.79191       -659.48615
                1               -3                7        1655.0022       -39390.633         402.0249        256.79047       -583.55084        5328.3472
                2               -3                7        1621.4601       -40386.305        743.69745        190.85643       -798.10706        12669.329
                3               -3                7        1438.1637       -42925.539        1124.4364       -313.92053       -1567.5719         20264.43
                4               -3                7        1211.1646        -46439.43        1411.3743       -927.20337       -2260.8186        27499.412
                5               -3                7        934.34045       -47512.309        1908.3633       -1584.0333       -2637.1934        36586.246
                6               -3                7         635.3512       -47463.617        2505.9807       -3265.0503       -2900.5381        51442.531
                7               -3                7        189.40796       -45983.859        3269.1284       -6091.7227       -3126.4146         66512.32
                8               -3                7        47.649803       -42842.484         4068.303       -6943.5952       -3296.0034        76355.875
                9               -3                7        -168.3674       -31712.258        4964.3145       -10646.584       -3074.0898        93082.523
               10               -3                7       -598.02844       -9878.7402        6365.6719       -17553.059       -2907.2034        108607.73
               11               -3                7       -965.83734        11771.839        7917.9507       -23527.504       -2694.4082           112330
               12               -3                7        -888.9342        16917.389        8864.7285       -23403.895       -2313.2813        101393.37
               13               -3                7       -815.39984        18905.979        9860.4082       -23043.629       -1879.0608         88478.07
               14               -3                7       -717.71631        18972.541        10783.988        -22336.93       -1491.4662        77066.836
               15               -3                7       -594.61676        17302.232        11619.177       -21284.031       -1163.5742        67606.555
               16               -3                7       -446.10107        13895.064        12365.975        -19884.93       -895.38501        60097.227
               17               -3                7       -272.16925        8751.0283        13024.383       -18139.629       -686.89813        54538.844
               18               -3                7       -69.004631        2622.0964        13542.207       -16199.849       -527.10559        50668.004
              -18               -2                7        -38.75742        808.94098       -12850.443        11101.833        166.89067       -52579.391
              -17               -2                7       -167.40338         8192.418       -12281.771         13274.66        278.10983       -58129.578
              -16               -2                7       -294.90619        14165.208       -11626.212         15074.13        465.44519       -65730.242
              -15               -2                7       -421.26593        18727.305       -10883.769        16500.242         728.8963       -75381.352
              -14               -2                7       -510.36612         19837.26       -10165.244        17276.688        979.74219       -83609.297
              -13               -2                7       -579.63208        18314.199       -9466.6123        17696.168        1202.7308       -90262.172
              -12               -2                7       -643.68872        15354.208       -8675.5215        17722.736        1397.0487        -99263.32
              -11               -2                7       -702.91241         9943.418       -7759.0122        17340.545        1534.5522        -111675.3
              -10               -2                7       -637.40833       -8325.4648       -6176.2422        13957.863        1846.4701       -115877.79
               -9               -2                7       -207.20409       -35413.352       -4224.8101        6654.5801        1981.2136        -98973.75
               -8               -2                7         11.74349       -42617.711       -3423.2139        5202.7251        1631.1791       -73113.516
               -7               -2                7        12.196783       -45571.648       -2694.3335        4500.5928        1912.4851       -63091.348
               -6               -2                7        268.44348       -47083.371       -1992.0258        2600.2483        1858.3079       -50433.684
               -5               -2                7        556.67297       -46740.047       -1423.7874        820.66357        1551.3423       -36518.441
               -4               -2                7        751.67444       -43721.801        -1079.873        218.83749        1241.1135       -25560.715
               -3               -2                7        769.22504       -41129.063        -648.5199        228.61337        1047.1812       -17723.906
               -2               -2                7        844.39508       -38322.398       -314.97794       -102.04523        742.12158       -10425.237
               -1               -2                7         883.8291       -36491.992       -117.71981       -177.05536        414.64001       -4433.1494
                0               -2                7        981.03918        -35750.34        103.54115       -161.81316       -44.284721       -1057.4661
                1               -2                7        1008.3184       -37074.359        270.80505        252.50493       -310.16519        4325.7334
                2               -2                7          948.521        -38351.93        595.12006        222.60608       -406.84839        11292.596
                3               -2                7        796.88898       -40312.277        898.67645       -186.39273       -719.55371        17947.994
                4               -2                7        599.71558       -43837.305        1187.8566       -761.18262       -1267.4976         24848.25
                5               -2                7        606.58203       -46796.121        1573.8077       -832.95679       -1469.7087        34320.297
                6               -2                7        354.28326        -47691.57        2128.5432       -2118.0281       -1623.9495        49215.816
                7               -2                7        154.27005        -46196.25         2848.042       -4398.9565       -1652.8657        63848.523
                8               -2                7        59.219444       -43347.398        3601.9949        -5349.228       -1751.7195        73847.219
                9               -2                7       -117.49718       -33549.652        4406.9683       -6447.2109         -1819.73        96755.766
               10               -2                7       -491.35632       -10790.271        5956.4897       -12108.336       -1870.5206        115754.46
               11               -2                7       -560.20917        7490.0518        7467.6875       -16374.831       -1713.2029        113092.62
               12               -2                7       -530.39026        14360.293        8412.3809       -16909.598       -1569.0239        100660.17
               13               -2                7       -483.79248        18207.055        9289.9541        -16956.17       -1307.2114        90467.547
               14               -2                7       -432.15494        19730.371        10104.815       -16653.832       -1016.9832        81848.086
               15               -2                7       -373.88266        18909.598        10892.271       -16077.468       -739.82831        73324.375
               16               -2                7       -275.28918        15272.256        11668.692       -15002.311       -470.59094        64725.906
               17               -2                7       -151.27948        9898.0439        12356.723       -13580.953       -261.05606        58078.391
               18               -2                7       -1.8537941         2786.969        12956.363       -11813.397       -111.22398        53381.824
              -18               -1                7       -85.892616        1401.7607       -12291.134        7472.2471       -208.44556       -55658.035
              -17               -1                7       -56.868896        8603.1709       -11790.366        8318.0791       -215.39546       -61033.184
              -16               -1                7       -34.528465        14286.158       -11231.392        8626.2275       -174.05844       -67140.141
              -15               -1                7       -23.732903        17266.445       -10596.351         8836.668       -143.63466       -74506.656
              -14               -1                7       -20.382065        17725.785       -9885.9795        8949.2402       -123.65477       -83308.211
              -13               -1                7       -24.124176        15646.771       -9096.4551        8957.5801       -114.97076       -93596.266
              -12               -1                7       -35.498322        11036.551       -8233.8496        8869.8535       -116.51758       -105293.17
              -11               -1                7       -54.370926        3865.6987        -7292.667        8682.0654       -128.74655       -118473.55
              -10               -1                7       -27.142624       -16958.477       -5629.4512        6086.4023       -21.609924       -117572.72
               -9               -1                7        44.462372       -36814.199       -3990.1709        3358.4189        8.1245537       -95928.219
               -8               -1                7        58.720623       -42195.707       -3182.1401        2939.4038       -53.019688       -73235.648
