           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -11               -9                7       -15137.694        -35458.59        22790.406         54154.25       -42.923786       -7005.7197
              -10               -9                7       -18591.475           -43910        23411.148        59702.258       -1109.9236       -6860.0938
               -9               -9                7       -22388.109       -60814.473        22440.607        62546.293       -279.21594        -558.4917
               -8               -9                7        -25416.18       -77849.844        21268.768        60666.695        1140.7676         9234.875
               -7               -9                7       -27375.521       -94839.484        19657.215        56024.523        2849.5942        23078.564
               -6               -9                7       -29491.932       -112605.14        18311.436        49586.273        4700.2144        39215.898
               -5               -9                7       -31254.615        -126222.3        17271.463        39638.352         6513.458        53938.352
               -4               -9                7       -32059.879       -132132.53        15314.897        30458.477        8179.8721        70974.586
               -3               -9                7        -33018.82       -138092.25        14396.999        18519.482        10222.673        93287.875
               -2               -9                7        -33244.27       -143228.59        14568.177        3964.2407        11922.878        133024.67
               -1               -9                7       -33835.352        -138150.5        13807.177       -13595.344        14561.051        163361.94
                0               -9                7       -34230.273       -124202.78        11442.534       -27155.389        17761.676        181453.22
                1               -9                7       -34485.484       -107391.44        9179.2373       -38827.176        20759.609        190444.34
                2               -9                7       -34103.664       -81103.281        7266.2993        -50077.75        23670.844        192897.61
                3               -9                7        -33241.84       -54116.539        6358.5488       -64365.898        25477.004        203255.56
                4               -9                7       -31815.758       -20346.574        5229.0815       -80571.563        28553.998        208286.63
                5               -9                7       -28680.877        7315.6509        1330.1105       -81459.172        33133.105        185481.31
                6               -9                7       -25007.049        29703.223       -2306.0835       -75222.516        34933.633         157812.8
                7               -9                7       -21294.732        42204.059       -4311.1636       -69180.773        34774.797        148688.91
                8               -9                7       -17300.811        52752.859        -6283.769       -62769.906        34854.645        139939.33
                9               -9                7       -13103.834        59171.871       -7933.9727       -52335.082        32934.188        124615.41
               10               -9                7       -9383.9209        60295.555       -8176.7437       -36254.406        28124.543        95038.797
               11               -9                7       -6709.4102        52365.262       -7723.6367       -22270.396        24417.379        74245.336
               12               -9                7       -5539.6133        39479.457       -7712.4424       -11246.429        21841.559        62547.625
               13               -9                7        -4039.127        31009.029       -7874.0332       -2567.2439        18887.977        49013.621
               14               -9                7       -2708.7515         24712.98       -8156.9092        4628.8774        16193.997         37199.66
               15               -9                7       -1581.1536        20016.666       -8640.0283         10131.88        14079.269        27638.678
               16               -9                7       -346.99066        15919.026       -9405.0342        13597.462        12626.405        18845.518
               17               -9                7        706.59216         11195.38       -10115.834        17177.027        11211.948        10270.554
               18               -9                7        1647.3019        6502.9946       -10729.791        20973.908        9864.0996        2203.3948
              -18               -8                7        6629.5303        2557.1758        19680.736        24576.025        9477.3242       -3191.7432
              -17               -8                7        3354.8169       -603.71912        20937.764        29770.395        7827.1807       -4818.7944
              -16               -8                7        464.50494       -4701.7813        21940.844        34921.363        6355.5444        -6521.729
              -15               -8                7       -2322.7029       -9099.7471          22776.5        40472.535          4875.96       -8216.2529
              -14               -8                7       -5151.9893       -14140.817        23527.574        46352.695        3431.9075       -9858.5361
              -13               -8                7       -8023.3569       -19824.992        24194.068         52561.84        2023.3872        -11448.58
              -12               -8                7         -10936.8       -26152.268        24775.975        59099.969        650.40015        -12986.38
              -11               -8                7       -13892.322       -33122.648        25273.299        65967.086       -687.05444       -14471.938
              -10               -8                7       -17202.467       -40799.918        25973.117        73178.047       -2070.6387       -15888.744
               -9               -8                7       -21373.031       -56952.609        25533.652        81132.063       -2065.7173       -12421.226
               -8               -8                7       -24099.031       -78124.695        24031.465        81480.586       -402.76807       -1035.6572
               -7               -8                7       -26086.279       -98195.805        22450.576        77147.641        1449.3538        13857.463
               -6               -8                7       -27917.822       -117814.94        20984.033        71806.164         3329.429        31243.559
               -5               -8                7        -29924.51       -137752.81        19820.322        64486.715        5360.9136        50616.672
               -4               -8                7       -31047.592       -153058.78        19358.307        55110.848        7095.8389        74537.148
               -3               -8                7       -31449.938       -155851.19        17893.859        43130.215        8652.4707         108463.5
               -2               -8                7       -32300.865       -159625.88        17010.684        30348.152        10284.022        149797.22
               -1               -8                7        -33359.52       -158284.45        15759.621        17874.609        12144.228        189998.16
                0               -8                7       -33544.168       -142589.34        14622.142        5093.3252        15288.213        210108.22
                1               -8                7         -33937.5        -128157.8        13384.018       -18276.338        18497.867        231673.89
                2               -8                7       -34417.336        -95845.57        12480.761       -31163.746        21997.061         235630.7
                3               -8                7       -33751.379       -62653.512        10985.494       -48170.648         24059.91         254968.7
                4               -8                7       -32637.273        -28769.75        9105.0137        -63919.25        26175.324        270471.81
                5               -8                7       -30441.887        1776.3906          6682.54       -70173.031        30400.148        246595.14
                6               -8                7       -26955.785        28401.057        3480.9927       -67225.766        33744.793        207662.42
                7               -8                7       -21386.084        51150.648       -1605.7629       -62879.504        37666.668        173624.33
                8               -8                7       -17653.045        58800.953       -3452.5393       -55353.426        37110.086        160991.97
                9               -8                7        -14460.33        67965.625       -5457.2417       -42280.023        36265.582        136123.25
               10               -8                7       -8897.2646        70186.234       -6609.6846       -27701.736        32384.654        108253.42
               11               -8                7        -6978.728        56944.816       -6695.4951       -14969.496        28700.865        90362.617
               12               -8                7       -4960.2051        47316.328       -7033.7217       -5798.9785        24705.188        71854.563
               13               -8                7       -3230.4971        39188.176       -7503.8228        2095.5034        21169.865        55674.313
               14               -8                7       -1789.6033        32560.367       -8105.7993        8713.9434        18094.912        41821.895
               15               -8                7       -637.52271        27432.898       -8839.6514        14056.345         15480.32        30297.277
               16               -8                7        594.87201        23767.539       -9729.1836        17596.549        13831.701        21016.186
               17               -8                7        1591.1543        19308.963       -10565.809        21019.902        12444.116        12231.521
               18               -8                7        1789.6569        12531.025       -11251.725        24722.012        11235.025        3680.2378
              -18               -7                7        9678.9521        5459.1362          21380.9        24209.822        10272.176       -4602.5635
              -17               -7                7        6143.7944        4340.3105        22692.898        32074.273        7822.1475       -8155.9458
              -16               -7                7         2690.855        1997.6119        23962.174        39743.477        5671.8799       -11519.088
              -15               -7                7       -727.92249       -3478.2776        25071.859        46617.059        4281.0908       -13292.446
              -14               -7                7       -4264.2744       -10391.855        26259.785        55158.938        2736.8218       -16092.024
              -13               -7                7        -7278.208       -16142.176        26997.609        62748.504        1160.4685       -18542.041
              -12               -7                7       -10334.222       -22535.609         27650.85         70667.07       -380.35699        -20939.82
              -11               -7                7       -13432.313       -29572.133        28219.502        78914.609       -1885.6469       -23285.354
              -10               -7                7       -16572.482       -37251.766         28703.57        87491.133       -3355.4043       -25578.646
               -9               -7                7       -19308.139       -51726.266         27878.24          96297.5       -3365.3735       -23519.105
               -8               -7                7       -22347.141       -74012.258        26392.035        102167.15       -2078.1221       -13957.047
               -7               -7                7       -24789.068       -97173.086          24927.4         101286.1        -354.0004         410.9527
               -6               -7                7       -26528.318       -122310.91        23404.494        97858.164        1543.6772        20033.936
               -5               -7                7       -27899.574       -149152.86        22571.496        97874.445        3422.6936        44118.734
               -4               -7                7       -29266.752        -169862.7         21086.93        92107.297        4657.9424         85557.25
               -3               -7                7        -30506.98       -175969.03        19820.766        75448.344        6606.0186        119821.45
               -2               -7                7        -31401.75       -171829.92        18567.082        61201.461        8648.4033        154647.23
               -1               -7                7       -32131.275       -165922.11        17448.441        49962.539        10741.423         188166.8
                0               -7                7       -32853.348        -158910.5        16359.721        39768.422        12959.927        222151.03
                1               -7                7       -33407.121       -142438.27        15377.197        20824.818        15854.276        258365.64
                2               -7                7       -33877.969       -112495.23        14255.758        1493.8262        19167.703        279166.69
                3               -7                7       -33510.324       -73027.188        12876.172       -17858.203        22349.164           282525
                4               -7                7       -32325.668       -38922.207        11313.495       -30461.648        25208.482        287197.75
                5               -7                7       -30778.529       -5986.5327        9747.0254       -41919.668        28152.922        292897.66
                6               -7                7       -28125.145        22359.072        7671.8765       -46958.164        32361.256        249731.66
                7               -7                7       -23169.979         48506.75        3293.8889       -49923.023        36766.406        203534.22
                8               -7                7       -18997.098        66299.875       -495.47302       -40917.176        38239.609        172017.19
                9               -7                7       -14282.711        75070.367       -2832.5698       -27464.125        37625.352        148400.13
               10               -7                7        -8954.377        76758.781       -4910.7725       -17738.414        36489.188        123352.96
               11               -7                7       -6536.5195        65298.199       -5436.2246       -7869.5376        31652.166        100478.63
               12               -7                7        -4407.478        55337.953       -6093.5513        723.29517         27275.51        79932.117
               13               -7                7       -2567.2485        46878.047       -6882.7549        8040.0933        23359.213        61713.395
               14               -7                7       -1015.8345         39918.48        -7803.834        14080.848        19903.285        45822.508
               15               -7                7         103.0089        34669.797       -8721.3955        19231.959        16794.193        31886.205
               16               -7                7        394.11606        28351.873        -9753.502        22349.184        15248.646        23144.986
               17               -7                7        789.22437        22833.516       -10615.315        25533.951        13988.794        14268.826
               18               -7                7        826.71808          16160.6       -11407.398         28832.09        12692.317        5120.8389
              -18               -6                7        12402.952        8321.8936         23266.23        24470.168        10780.542       -6227.2695
              -17               -6                7         8847.752        7948.0845        24448.035        32402.598        8223.8418       -10313.817
              -16               -6                7        5294.7119        7339.0786         25728.58        41395.004        5491.0161       -15633.514
              -15               -6                7        1747.4778        6331.2427        27084.219         51306.18        2655.9331       -21919.332
              -14               -6                7       -1814.8002         709.6767        28035.604         59649.84        1276.2432       -23533.631
              -13               -6                7       -5549.6782       -6613.3687        29111.797        69871.125       -249.41098       -26251.963
              -12               -6                7       -9450.7266        -15617.29        30301.535        81830.313       -1904.3577       -29992.957
              -11               -6                7       -13107.509        -24431.01        31264.566        93392.039        -3620.009       -33881.117
              -10               -6                7       -15978.692       -31958.545        31222.633        100802.59       -4880.4639       -36562.203
               -9               -6                7       -18127.607       -45867.836        29721.797        107298.32       -4551.2407       -34892.426
               -8               -6                7       -20550.809       -68317.727        28519.234        120283.73        -3519.584       -27595.887
               -7               -6                7       -23281.047       -93774.648        26981.615        126700.58       -2140.7922       -15927.429
               -6               -6                7       -25032.857       -127939.22        25170.324        130901.59        140.11093       -4289.3242
               -5               -6                7        -27069.68       -154838.55        24143.537        130070.96        1439.7997         28042.84
               -4               -6                7       -28262.893       -178264.44        22728.314         128109.2        3000.9443         61329.07
               -3               -6                7       -29187.461       -197291.25        21624.348        117021.13        4617.4961        115800.35
               -2               -6                7       -30303.684       -200263.28        20631.813           102455        6504.5278        158378.31
               -1               -6                7       -31052.539       -192118.53        19538.676        90208.836        8456.4014        191809.13
                0               -6                7       -31793.941       -182870.02        18475.457        79007.445        10533.757        225704.55
                1               -6                7       -32420.102       -163854.84        17353.537        61139.129        13045.861        264310.88
                2               -6                7       -32840.535       -134757.97          16047.7        41166.266        16200.504        301370.28
                3               -6                7       -32647.234       -93220.992        14723.219        23062.398         19819.24        302381.56
                4               -6                7        -31828.83       -57462.109        13283.061        9175.4629        23178.207        304353.94
                5               -6                7       -30588.314       -21601.133        11722.364       -3537.8513        26517.834        306878.19
                6               -6                7       -28663.277        20929.295        9997.8525       -14668.639        30640.725        294519.66
                7               -6                7       -25625.055        51860.488        8071.4907       -22141.469        34436.422        249239.38
                8               -6                7       -20004.814        73501.039         3124.533       -21136.473        38479.313         192905.8
                9               -6                7        -13370.53        82368.781       -341.00159       -11438.699        39066.777        162261.52
               10               -6                7       -8788.4922        84808.883       -3061.7717       -8712.6045        39669.602        134905.06
               11               -6                7       -6239.6914         73162.32       -3926.0972         512.2511         34510.93        109973.05
               12               -6                7       -3849.1599        63178.922       -4997.5776        9230.5244        29711.416        86315.836
               13               -6                7       -1890.1453        54670.988       -6004.6313        17226.236        25114.313        64641.391
               14               -6                7       -685.20044        47043.238       -6896.2871        22645.035        21083.082        47372.227
               15               -6                7        -175.0555        39473.383       -8228.1348        24706.215        18693.705        35243.359
               16               -6                7       -310.12918        31989.641       -9461.4365        27037.529        16778.852        25467.992
               17               -6                7       -252.47025        26088.924       -10464.426        29770.754        15373.021        16190.658
               18               -6                7       -375.98547        19521.023       -11362.677        32664.926         13989.16        6445.9673
              -18               -5                7        14801.538        11145.446        25336.719        25357.063        11002.421       -8065.8618
              -17               -5                7        11226.295        11516.657        26388.342        33357.473        8339.0488       -12685.578
              -16               -5                7         7653.208        11652.667        27538.699        42417.863        5499.5532       -18538.439
              -15               -5                7        4082.2778        11553.476        28787.787        52538.211        2483.9351       -25624.445
              -14               -5                7        513.50562        11219.083        30135.611        63718.527       -707.80481       -33943.594
              -13               -5                7       -3179.2529        6638.5054         31092.09        74253.617       -2586.3928       -37463.691
              -12               -5                7        -7063.251        -841.8316        32008.436        86013.953       -4109.8691        -40071.02
              -11               -5                7       -11106.133        -10005.43        33043.598        99547.539        -5763.437       -43716.816
              -10               -5                7       -14510.352       -23421.963        32702.645        109337.64       -6239.7817       -47577.152
               -9               -5                7       -16995.512       -38916.258        31442.369        117756.14       -5910.3867        -47267.52
               -8               -5                7       -19654.402       -63680.461        29723.072        136337.05       -4748.9673       -46162.398
               -7               -5                7       -22031.236       -90791.289         28182.77        151799.63       -3455.5586       -43796.246
               -6               -5                7       -24296.023       -128570.97        27028.215        158689.56       -1721.8843       -34191.457
               -5               -5                7       -25727.408       -159836.11         25752.07           163185       -174.78223       -9747.9746
               -4               -5                7       -26960.248       -187278.84        24364.734        164831.88         1337.222        27804.621
               -3               -5                7       -27921.617       -204226.38        23106.033        153280.73        2959.2578        81368.313
               -2               -5                7       -29009.141       -213754.61        21951.758           141593          4760.48        133189.22
               -1               -5                7       -29991.387       -211459.08        20882.006        129174.23        6722.8535        175468.42
                0               -5                7       -30761.639       -200937.31        19805.494        116292.28        8841.3447        208481.75
                1               -5                7       -31308.563       -182785.41        18726.422        112455.43        11185.032        243177.78
                2               -5                7       -31761.535       -151750.77        17535.531        87143.203        14263.006         286730.5
                3               -5                7       -31806.037       -117638.33        16404.631        66182.922        17436.439        311848.47
                4               -5                7       -31179.371       -80888.047        15173.564        58128.766        20263.996        317083.88
                5               -5                7       -30398.982       -35389.363        13650.102        40577.246        24057.863        317069.59
                6               -5                7       -28580.785        9806.5674        11936.771        22486.467        28045.316        314858.47
                7               -5                7        -26268.09        47014.008         10080.85        10243.368        32541.004        285173.25
                8               -5                7           -20686        77817.266        6590.5068        6736.7646        36797.063        224490.22
                9               -5                7       -16087.105        88108.844        3742.6726        5326.4443        38298.695         192288.5
               10               -5                7       -10409.152         91788.25        226.72742        5897.0537        39937.461        153858.22
               11               -5                7         -5391.71         81125.07       -2591.3037        14397.417        36974.766        113698.94
               12               -5                7       -3393.6145        69825.391       -3435.3696        23176.141        31195.211         88463.82
               13               -5                7        -1993.021        60221.762       -4415.6812        28131.902        26349.445        68018.297
               14               -5                7       -986.58228         52165.52       -6002.0552        29088.219        23191.621         52133.93
               15               -5                7       -625.36365        44195.406       -7489.8823        30314.668        20508.322         38603.09
               16               -5                7       -909.36261        36311.398        -8879.165        31811.254        18299.543        27425.736
               17               -5                7       -1533.9303        29075.182       -10113.143         33730.32        16596.799        17997.014
               18               -5                7       -1818.4569        22612.293       -11117.558         36220.52        15125.555         7655.623
              -18               -4                7        16874.697        13929.794        27592.373        26870.504        10937.818       -10118.339
              -17               -4                7        13279.411        15046.021        28513.809        34938.902        8167.7739       -15271.222
              -16               -4                7        9686.2842        15927.051        29533.977        44067.262        5221.6069       -21657.248
              -15               -4                7        6095.3101        16572.877        30652.879        54255.594        2099.3184       -29276.422
              -14               -4                7        2506.4944        16983.498        31870.516        65503.887       -1199.0911        -38128.73
              -13               -4                7       -1080.1625         17158.93        33186.887        77812.156       -4673.6299       -48214.199
              -12               -4                7       -4807.3984        14310.233        34244.531        90370.305       -7296.4897       -55047.113
              -11               -4                7       -8634.6836         5688.959        34506.176         102046.7       -8460.0264       -57153.082
              -10               -4                7       -11755.525       -8006.2891        33281.457        109237.36       -8257.4873       -58612.266
               -9               -4                7       -16109.193        -31468.51         31612.01        135382.58       -7300.6592       -74716.195
               -8               -4                7       -19000.484       -59247.395        30249.938        155411.39       -6015.3286        -80164.43
               -7               -4                7       -21275.875       -88427.563        29358.148        167952.86       -4734.1602       -79134.086
               -6               -4                7       -23057.881       -120879.88        28317.621           177799       -3324.1211       -66531.453
               -5               -4                7       -24575.326       -157769.36        26936.543        187168.78       -1704.5942       -41027.508
               -4               -4                7       -25807.885       -188953.25        25619.695        191318.28       -148.90854        -8945.958
               -3               -4                7       -26714.066       -207113.47        24346.607        185137.69        1432.1818        37128.883
               -2               -4                7       -27701.426       -218968.64        23119.941        174818.98         3204.854        91138.148
               -1               -4                7       -28784.834       -224443.56        22032.775        165173.67        5128.9248        144327.42
                0               -4                7       -29656.119       -214837.97        20988.199        156379.59        7165.5576        187977.08
                1               -4                7       -30240.379          -197506        19886.912        149499.06        9506.6592        224199.97
                2               -4                7       -30696.311       -170408.81        18815.313        132058.36        12376.842        261987.52
                3               -4                7        -31135.73       -132110.84        17719.969        105750.48          15841.5        302805.66
                4               -4                7       -30848.469       -92471.656        16527.697        97199.797        18845.631        314552.81
                5               -4                7       -29982.244       -56179.531        15458.718         87900.32        21723.457        320414.09
                6               -4                7       -28464.758       -13636.329        13993.117        67073.875        25927.027        310202.34
                7               -4                7        -26085.26        31174.387        12086.536        52330.191        30284.564        284393.63
                8               -4                7       -23237.836        60388.707        10225.417        43700.344        32743.537        254599.91
                9               -4                7       -20202.814        77810.906        8399.8789        37246.352        34077.641        226673.91
               10               -4                7       -12899.186        88303.352        4278.4146        29503.113        37722.219        169530.59
               11               -4                7       -5544.2744        85192.523       -99.411484        31735.221        38168.305        117561.62
               12               -4                7       -3820.4504        74205.375       -1279.5774         35692.57        32593.285        93824.391
               13               -4                7         -2317.72         65662.75       -3120.4761        35544.016        28667.012        74184.555
               14               -4                7       -1460.2073        57206.242       -4862.8306        35665.609        25215.266        56898.207
               15               -4                7       -1247.9148        48835.852       -6506.6387        36057.328        22238.043        41965.375
               16               -4                7       -1680.8394         40551.59       -8051.8994        36719.188         19735.35        29386.055
               17               -4                7       -2758.9849        32353.428       -9498.6172         37651.18        17707.176        19160.215
               18               -4                7       -3500.6951         25434.41       -10672.045        39498.879          16101.5        8749.8066
              -18               -3                7        18622.443        16674.941        30033.189        29010.496        10586.729       -12384.704
              -17               -3                7        15007.114        18536.186        30824.434        37146.875        7710.0127       -18070.752
              -16               -3                7        11393.941        20162.234         31714.42        46343.215        4657.1733       -24989.949
              -15               -3                7        7782.9282        21553.084        32703.133        56599.535        1428.2108       -33142.285
              -14               -3                7        4174.0674        22708.721        33790.582        67915.805       -1976.8701       -42527.766
              -13               -3                7        567.36475         23629.16        34976.766        80292.055       -5558.0747       -53146.387
              -12               -3                7       -3004.5898         24112.07        36179.359        93464.945       -9255.2383       -64886.457
              -11               -3                7       -6158.5098        20629.734        36159.055        103388.05       -11875.783       -74670.484
              -10               -3                7       -9508.3916        6399.0605        34255.844        111580.26       -11279.799       -76480.094
               -9               -3                7       -14691.398        -19699.66        32021.754        141786.34       -9933.8652       -101861.42
               -8               -3                7       -18233.271       -52047.707        31300.836        167984.61       -7592.8057       -120436.83
               -7               -3                7       -20232.902       -80115.117        30535.186        177124.38       -6370.1841       -113927.75
               -6               -3                7       -21914.443       -114575.98        29322.168        189333.28       -4900.0166       -97836.289
               -5               -3                7        -23389.35       -154607.66         27943.02        202120.31       -3232.1978       -71241.344
               -4               -3                7       -24598.246       -188633.08         26640.32        209198.06       -1635.5753       -38190.066
               -3               -3                7       -25505.625       -209875.91        25545.225         213388.2       -129.56943       -7273.9756
               -2               -3                7       -26418.666       -226199.69        24216.723        207403.33        1570.7136        47591.301
               -1               -3                7       -27453.496       -235478.89         23005.02        206253.98        3384.1306        104288.95
                0               -3                7       -28540.764       -229478.14        22022.645        194898.92        5422.2061        164112.34
                1               -3                7       -29193.604       -212639.88         20948.42        184257.67        7772.2686        202048.55
                2               -3                7       -29680.588       -191807.38        19998.635        175218.44        10298.512        233951.64
                3               -3                7       -30080.063        -149582.3         18835.33        153280.16        13637.153        276046.22
                4               -3                7       -30366.182       -106163.23        17806.549        135240.78        17112.957        308845.47
                5               -3                7        -29667.57       -68603.242        16796.186        120415.42        20397.211        318130.22
                6               -3                7       -28041.277       -22063.947        15359.508           100279         24857.84        300019.56
                7               -3                7       -25670.898         26116.49        13557.629        83459.688          29051.1        277149.41
                8               -3                7       -23628.342         52967.34        12106.796        70012.031         31804.92        266408.16
                9               -3                7        -19175.35         72048.68        9991.9453        57073.684        34899.207        219063.25
               10               -3                7       -12472.517        83469.508         6353.855        49278.293        37836.758        165128.92
               11               -3                7       -6230.8882        84420.414        2476.3213        47048.523        38166.031        121473.95
               12               -3                7       -4176.7461        79511.453        417.84009        44246.602        34964.152        101088.84
               13               -3                7       -2814.6621        71022.164       -1580.2805        43090.336        30899.686        80353.367
               14               -3                7       -2106.0752        62165.398        -3478.615        42377.195        27154.018        61665.047
               15               -3                7       -2042.7079        53394.738       -5278.4033        41934.184        23882.875         45330.23
               16               -3                7       -2624.5588        44710.203        -6979.645        41761.316        21086.254        31348.924
               17               -3                7       -3851.6299        36111.785       -8582.3418        41858.582        18764.164        19721.109
               18               -3                7       -5422.6963        27987.387       -10026.136        42499.988        16916.996        9728.5146
              -18               -2                7        20044.768        19380.883         32659.17        31777.039        9949.1533       -14864.954
              -17               -2                7        16409.396        21987.146        33320.227        39981.387        6965.7666       -21084.168
              -16               -2                7        12776.181        24358.213        34080.027        49245.719        3806.2556       -28536.529
              -15               -2                7        9145.1201        26494.074        34938.551        59570.004          470.625       -37222.035
              -14               -2                7        5833.1934         26667.67        35290.094        69174.773       -2688.5386       -46684.316
              -13               -2                7        2708.7344        25278.695        35276.473        78139.133       -5597.8184       -56396.676
              -12               -2                7       -707.84198        25234.094        35342.262        87515.813            -8838       -67702.688
              -11               -2                7        -4397.249        26872.803        35534.938        97525.289       -12583.807           -81532
              -10               -2                7       -8871.5742        18983.639        34879.578        115508.13       -14297.721       -105199.77
               -9               -2                7       -13791.277       -3566.2954        32966.961        141416.88       -12292.914       -136058.59
               -8               -2                7       -16944.213       -30408.857        32417.477        162616.11       -9624.1367       -156984.83
               -7               -2                7       -18963.773       -64916.469        31439.955        179245.95       -8220.2988       -147864.77
               -6               -2                7       -20715.066       -105781.77        30221.254        197825.94       -6581.5522       -133108.05
               -5               -2                7       -22189.766        -147262.3        28864.289        212349.38       -4848.0127       -111053.08
               -4               -2                7       -23296.887       -186969.16        27471.965         223946.5       -3239.1521       -74589.375
               -3               -2                7       -24263.992       -210907.69        26368.102        230491.02       -1711.4747       -47928.156
               -2               -2                7        -25224.52       -231851.14        25102.613        231758.16       -133.73769       -4345.0132
               -1               -2                7       -26209.971       -243769.88        23897.738        229634.98        1540.0712        56644.477
                0               -2                7       -27116.926       -242494.41        22808.447        225980.17        3553.5515        122459.72
                1               -2                7        -28198.23       -227456.69        21874.484        214746.06        6009.5244        172807.95
                2               -2                7       -28690.645       -206455.66        20913.832        205007.69        8467.6611           203974
                3               -2                7       -29059.764       -174970.94        19872.004         193360.5        11245.453        239740.09
                4               -2                7       -29273.594       -129935.58        18839.994        174616.97        14632.032        279341.44
                5               -2                7       -29033.641       -83541.469        17819.918         153569.5        18480.578        299763.66
                6               -2                7       -27688.529        -35921.66        16594.188           134496         22889.65        285102.59
                7               -2                7       -25516.367        10355.156        15042.795        120710.03        26655.664        269309.81
                8               -2                7       -23648.313        39245.016        13565.178        109226.18        29586.375        265598.41
                9               -2                7        -19482.59         61114.75        12022.363        88204.063        34539.816        216579.16
               10               -2                7       -12630.897        75371.172        8385.2979        72837.875         38353.91         158443.8
               11               -2                7       -7315.7397        79195.219        4721.9785         62236.23        36950.332        120552.83
               12               -2                7       -5001.7192        74470.031        2418.8147        56931.195        33840.984        100740.88
               13               -2                7       -3613.1663        69579.875        269.40735        53143.598        30941.617         82068.68
               14               -2                7       -2984.0156        64525.824        -1797.576        50122.461        28265.469        64894.535
               15               -2                7       -3009.7446        57872.055       -3805.1763        47945.242        25442.807        48697.645
               16               -2                7        -3740.522        48787.254       -5662.3989        46937.645         22352.27        33314.355
               17               -2                7       -5116.5195        39788.563       -7421.0771         46200.18        19736.252        20284.559
               18               -2                7       -7137.7354        30875.992        -9081.209        45732.852        17594.762        9608.2725
              -18               -1                7        20852.383        21992.629         35811.25        35798.055        8800.5527        -17256.42
              -17               -1                7        17355.236        26259.703        35857.473        42705.777        5790.1206       -24295.539
              -16               -1                7        13667.243        30212.822        35635.414        49279.203        2367.0132       -32952.055
              -15               -1                7        10099.076        33571.875        35464.434        56365.195       -1143.8804       -42918.984
