           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                0              -10                7       -11983.667        -77796.25       -123.99011       -51578.828       -8803.8262        108545.12
                1              -10                7       -12371.723         -63220.5       -915.49017       -63032.074       -7695.5972        111894.47
                2              -10                7       -13348.553       -41689.875       -1597.6376       -68913.898       -6829.7817        108954.92
                3              -10                7        -13691.65       -24972.555       -2414.6252       -70559.594       -5915.1685        110705.03
                4              -10                7       -13629.837       -8325.7012       -3514.3418       -72929.313       -4897.7817        105216.38
                5              -10                7       -13331.576        6584.1079       -4473.5669       -72111.797       -3782.2026        96788.891
                6              -10                7       -12748.669        18775.186       -5281.2393       -69436.703       -2549.1675        91306.422
                7              -10                7       -11851.379         28682.23       -5969.8281       -64710.328       -1205.6957        87216.203
                8              -10                7       -10392.528        36181.352       -6529.9766       -56303.918        180.56647         77033.82
                9              -10                7       -8948.9453        37962.258       -7205.7197       -48152.117        1220.8495        66082.141
               10              -10                7       -7098.5752        36571.316       -7597.3623           -33594        1984.0343        51186.816
               11              -10                7       -5255.5483        33516.047        -7762.668       -22840.178        2370.3984        32512.166
               12              -10                7       -3791.1099        22247.256       -7970.0254       -15219.399        2300.9458        29157.469
               13              -10                7       -2461.9497        12965.753         -8336.29       -9206.3369        2250.6846        24742.516
               14              -10                7       -1225.2604        6352.1621       -8781.4609       -4569.6523        2201.2424        19400.285
               15              -10                7        -52.85656        2757.3872       -9321.8818       -1893.2587         2168.051        13852.098
               16              -10                7        1094.4878        1002.1647       -9932.0166        192.03708        2212.6809         9072.625
               17              -10                7        2237.0881       -356.62189       -10574.768        2336.0076        2255.8237        4653.0322
               18              -10                7          3364.79       -1796.0588       -11260.714        4459.8315        2276.0935        290.85187
              -18               -9                7       -3645.2747       -3790.1179        10024.067        10959.504        3036.5928       -1458.7677
              -17               -9                7       -4434.6182       -5324.0825        9853.0527        13841.361        2909.8667        -2050.292
              -16               -9                7       -5081.2725        -7364.832        9580.7217         16928.73        2856.1704       -2656.0933
              -15               -9                7       -5639.3008       -9937.4658        9270.6885        20391.793        2732.1045       -3221.0137
              -14               -9                7       -6108.7002       -13041.979        8922.9521        24230.545        2537.6714       -3745.0562
              -13               -9                7       -6489.4746       -16678.381        8537.5137         28444.99        2272.8704       -4228.2197
              -12               -9                7       -6781.6206       -20846.662        8114.3716        33035.129        1937.7002       -4670.5024
              -11               -9                7       -7114.6846       -25548.682        7745.8335        37385.246        1763.7059       -4814.3003
              -10               -9                7       -7065.7153       -31274.846        7299.6074        42319.102        1499.8958         -4711.46
               -9               -9                7       -6738.4556       -44307.613        6595.1738        45917.633        134.48981       -170.92328
               -8               -9                7       -6512.6973       -58275.121        5884.9585        45134.129       -1350.7888        6670.4248
               -7               -9                7       -6397.6396       -73214.844        4883.7046        41979.172       -2720.1958        17090.477
               -6               -9                7       -6531.2485       -88839.227        3973.3003        36729.758        -4122.333        29707.936
               -5               -9                7       -6702.6748       -101002.25        3129.1284        27695.367       -5052.2109        41291.281
               -4               -9                7       -7331.2139        -106894.8        2365.6426        20445.813       -5962.8813         55175.32
               -3               -9                7       -7879.9575       -112510.68        1304.1019        9244.8193       -6926.9355        73849.188
               -2               -9                7       -8484.4912       -118211.98       -341.59903       -5948.6489       -7515.1401        109987.23
               -1               -9                7       -9580.4375       -113585.13        -1206.864       -22856.072        -7780.688        135833.19
                0               -9                7       -10556.939       -100437.07       -1583.6274       -34083.074        -7554.812        149433.73
                1               -9                7       -11236.219        -84452.43       -2015.8462        -43639.93       -6711.3555        154985.78
                2               -9                7       -12054.061       -60209.551        -2673.144       -53187.715       -5809.6348         154142.7
                3               -9                7       -12424.149       -35632.156       -3806.6287       -67489.391       -4952.8711        162250.73
                4               -9                7       -12662.943       -5155.6494       -4940.1812       -83460.945       -3884.8782        163765.27
                5               -9                7       -12772.159        16911.764       -5520.2852       -80655.938       -2551.8218         136576.2
                6               -9                7       -12161.977        33854.832       -6315.2588       -71711.453       -961.77118        108415.29
                7               -9                7       -11067.918        41815.895       -7160.7764       -64977.965        447.15826        100820.67
                8               -9                7       -9951.7549        47532.918       -8053.8911       -58010.625        1675.9033        93261.336
                9               -9                7       -8464.5527        49507.652       -8790.5508        -47671.34        2708.9263        82127.313
               10               -9                7       -6480.6313        47747.195       -9076.2988       -33799.086        3448.6721        61115.238
               11               -9                7        -4745.374        38526.117       -9197.2324       -22924.127        3584.6987        46682.633
               12               -9                7       -3391.8901        26431.248       -9410.5586       -14546.334        3407.6614        39192.188
               13               -9                7        -2046.335        18276.805        -9651.498       -8371.9492        3170.9321        30501.666
               14               -9                7       -770.63123        12449.898       -10012.225       -3704.3298        2973.5498         23100.52
               15               -9                7        400.65189        8475.0918       -10554.171       -607.52051        2858.9658         17109.08
               16               -9                7        1493.9063        5273.6255       -11263.373        1004.8285        2829.0972        11092.071
               17               -9                7         2553.126        1792.4456       -11974.948        2622.1765        2783.3845         5216.127
               18               -9                7        3596.0815       -1448.7759       -12690.133        4344.9761         2739.512       -285.79538
              -18               -8                7       -2493.0325        -3340.375        10386.197        11807.302         3944.427       -2349.0071
              -17               -8                7       -3695.7246       -4501.5117        10064.236        15654.624        4151.9258       -3434.2114
              -16               -8                7       -4316.5786       -6681.6323        9788.3564        19817.232        4171.2837       -4633.3584
              -15               -8                7       -4858.1514       -9165.3828        9456.8262        24507.273        4042.0269       -5838.3428
              -14               -8                7       -5311.0957       -12181.017        9087.5928        29573.006        3842.4014       -7002.4473
              -13               -8                7       -5675.4146       -15728.537        8680.6572        35014.438        3572.4084       -8125.6753
              -12               -8                7       -5951.1055       -19807.936        8236.0166        40831.555        3232.0469       -9208.0215
              -11               -8                7       -6138.1704       -24419.221        7753.6748        47024.367        2821.3169       -10249.489
              -10               -8                7       -6311.3296       -29539.373        7275.4575        53393.449        2463.8691       -11275.843
               -9               -8                7       -5974.0005       -41538.273        6333.1484        61286.586        1278.0959       -8762.8203
               -8               -8                7       -5620.0059       -59696.574        5328.2583        62724.988       -50.656158       -479.89734
               -7               -8                7       -5376.6548       -77593.203        4404.7705         59819.82       -1373.9172        10881.027
               -6               -8                7       -5348.1074       -95272.523        3394.3398        55763.555       -2785.2422         24652.08
               -5               -8                7       -5557.0435       -113161.05        2474.7344        49392.824       -4212.6938        40301.727
               -4               -8                7       -5829.0845       -127632.84        1221.6353        40025.328       -5200.6338         60765.93
               -3               -8                7       -6875.9805       -131079.83         362.0954         29506.08       -5829.9312         91344.25
               -2               -8                7       -7808.8428        -134704.8       -620.01385        17344.041       -6197.3179        129161.79
               -1               -8                7        -8790.834       -132995.98       -1327.2592        5801.8057       -6300.7842        165684.23
                0               -8                7       -9543.4766       -118259.75       -2133.3882       -6494.3193       -6146.2344        181175.44
                1               -8                7       -10488.507       -104694.28       -3153.7043       -28914.127       -5663.0586        198466.47
                2               -8                7       -11155.262       -73200.914       -3711.3149       -41433.441       -4795.3789        198259.53
                3               -8                7        -11651.39       -42538.879       -4782.4014       -57740.926       -3645.1475        215063.13
                4               -8                7       -11918.537       -11567.303       -5632.2256       -72295.172       -2260.9692        228309.42
                5               -8                7        -11798.66        15059.617       -6342.5273       -76976.016       -759.08276        200653.05
                6               -8                7       -11198.354         36460.68       -7245.4487       -71987.867          798.534         159541.7
                7               -8                7       -10420.501        50884.051       -8471.5215       -63457.641        2214.0779        122355.58
                8               -8                7       -9336.2949        54315.277            -9059       -55523.547         3020.481        111754.16
                9               -8                7       -7841.7837        60223.727       -9864.4688        -42462.52        4349.8633        89886.906
               10               -8                7       -5816.3892        56544.711       -10289.992       -29128.492        5164.3013        69493.336
               11               -8                7        -4334.083        43027.672       -10340.929       -18860.205        4879.0376        57647.219
               12               -8                7       -2893.2061        32984.887       -10466.869       -11886.921        4455.6094        45600.406
               13               -8                7       -1552.0747        24733.865       -10746.719       -6233.1299        4097.1182        35158.023
               14               -8                7       -310.69089        18274.617       -11180.476       -1898.8392         3803.564        26320.078
               15               -8                7        830.94641        13607.137        -11768.14         1115.955         3574.947        19086.566
               16               -8                7        1911.8906        10619.116       -12532.223        2699.9744         3512.728        12908.434
               17               -8                7        2890.9941         7221.374       -13297.334        4112.8125        3491.7537        6999.5977
               18               -8                7        3509.2627        2098.9055       -13979.293        5467.8271        3516.1548        1448.0785
              -18               -7                7       -310.78644       -3134.9141        11162.926        11365.438        4786.7627        -3442.375
              -17               -7                7       -2331.1172       -2287.5999         10492.34        17412.615        4974.2202       -5864.0356
              -16               -7                7        -3712.915       -2504.1499        10043.391        23497.313         5133.373       -8144.6709
              -15               -7                7       -4231.0596       -5517.8379        9788.5186        29167.227        5219.6177       -9385.9775
              -14               -7                7        -4568.813        -9709.833        9342.5283        36280.434        5217.6709       -11394.661
              -13               -7                7       -4916.6753       -13168.467        8914.0957        42948.836        4942.4863        -13157.95
              -12               -7                7       -5175.9126        -17158.99         8447.958        49992.941        4596.9326        -14880.36
              -11               -7                7        -5346.521       -21681.389        7944.1191         57412.73        4181.0112       -16561.893
              -10               -7                7       -5428.5024       -26735.674        7402.5767        65208.215        3694.7217       -18202.543
               -9               -7                7       -5150.3945       -38357.813        6280.0322         74169.18        2721.4976       -17138.531
               -8               -7                7       -4720.4888       -57199.504        4903.9829        80774.641        1311.8228       -10215.915
               -7               -7                7       -4464.5181       -77593.258         3937.658        80975.633       -42.811592        850.20654
               -6               -7                7       -4219.9556       -100687.73        2917.6548            78815       -1351.0165        16870.121
               -5               -7                7       -4364.3652       -125977.01        1638.2472        79070.594       -2789.7244         37208.68
               -4               -7                7        -5126.498       -145522.75        952.87823        74709.281       -3816.2275         75395.18
               -3               -7                7       -6146.1533       -151058.55        257.16995        59275.188       -4438.4717        105821.55
               -2               -7                7       -7252.5488       -146919.88       -408.78812        45970.371       -4627.0381        136790.02
               -1               -7                7       -8051.4165        -141099.8        -1249.309        35262.836       -4666.4634        166551.67
                0               -7                7       -8850.9111       -134209.09       -2124.3855        25485.725       -4568.2021        196713.36
                1               -7                7       -9906.7959       -118577.64       -3229.9084         7018.917       -4287.0557        228404.52
                2               -7                7       -10598.332       -89687.703       -4178.9712       -11931.379        -3220.354        245033.66
                3               -7                7       -11089.796           -52407       -5063.7847       -30669.473        -1908.132        244981.39
                4               -7                7       -11307.783       -21235.967       -6010.3682        -42734.34       -512.00336         246777.3
                5               -7                7        -11273.58        8512.8867       -7015.6265       -53819.699         773.9007        249514.69
                6               -7                7       -10587.488            33046       -7779.8281       -58073.281        2000.5607        203116.16
                7               -7                7       -9734.9082        51874.609       -8826.4668       -57636.105        3184.1816        153459.97
                8               -7                7       -8504.2168        64189.914       -9765.4863       -46314.016        4582.4736        121979.48
                9               -7                7       -6919.6104        67406.469       -10492.355       -32609.693        5890.5215        101224.71
               10               -7                7       -5272.1787        62943.293        -11182.51       -23074.016         6639.812        79784.547
               11               -7                7       -3765.8743        50476.398       -11227.574       -15114.561        6055.2754        64696.508
               12               -7                7       -2359.3162        39801.273       -11426.546       -8474.6035        5535.6748        51212.895
               13               -7                7       -1052.5039        30917.906       -11779.426       -3154.1426        5081.0117        39333.707
               14               -7                7        154.56039         23826.32       -12286.212        846.81738        4691.2852        29058.963
               15               -7                7        1339.3678        18998.535       -12872.405        3830.6519        4482.3105        20163.518
               16               -7                7        1777.8254        13272.549       -13538.727        4720.3911        4381.8569        15141.265
               17               -7                7        2367.3525        8797.2041       -14267.077        5761.5483        4400.3486         9444.751
               18               -7                7        2814.5776        3549.4421       -14993.077        6782.9302        4364.9824        3521.9692
              -18               -6                7         1533.365       -2736.1587        12013.716         11348.08        5480.2051       -4645.9658
              -17               -6                7       -546.41541       -1205.9647        11332.742        17524.609        5763.2271       -7436.2959
              -16               -6                7       -2311.4756          211.254        10710.053        24682.102        6027.9951       -11056.451
              -15               -6                7       -3730.8245        1363.8287        10164.396        32722.736        6263.9985       -15325.473
              -14               -6                7       -4212.3662       -1600.4352        9946.1836        39953.094        6223.6748       -16467.465
              -13               -6                7       -4491.4795       -5942.6987        9519.5879        48770.863        6115.1748       -18435.207
              -12               -6                7       -4576.5767       -11650.401        8888.5771        59051.102        5938.8911        -21170.48
              -11               -6                7       -4610.1938       -17333.338        8224.8594        69166.063        5611.2451       -24009.115
              -10               -6                7       -4682.1563       -22270.941        7644.8765        76211.836        4918.5361       -26278.146
               -9               -6                7       -4424.6514       -33618.059        6529.4731        83485.109        3752.1455       -26008.963
               -8               -6                7       -3884.6372       -53184.758        4947.2529         96729.43        2726.3425       -20886.375
               -7               -6                7       -3419.0991       -75403.164        3549.6865        103935.19        1369.6056       -12022.881
               -6               -6                7       -3105.4321       -107332.61        2780.7122         109595.4       -6.6189575       -4264.9224
               -5               -6                7       -3515.6792       -131810.22        2006.3812        109418.02       -1134.3843        25076.799
               -4               -6                7       -4308.9316       -154113.88         1271.406        108447.58       -2467.0164        54634.957
               -3               -6                7       -5272.4282       -172432.69         371.2355        97988.375       -2878.3521        105206.42
               -2               -6                7       -6403.3516       -174968.34       -530.70532         83975.43       -3086.0364        143903.13
               -1               -6                7       -7301.2119        -167041.8       -1389.3217        72211.453       -3095.5796        173753.91
                0               -6                7       -8199.6982       -158044.61       -2282.4944        61377.867       -2967.4368        204004.69
                1               -6                7       -9164.5166       -139771.64        -3210.197        44012.477       -2495.3738        238526.33
                2               -6                7       -10035.211       -111871.52       -4179.6221        24621.041       -1430.3925        271234.19
                3               -6                7        -10486.01       -72357.555       -5101.7998        6884.7739       -252.14853        268395.66
                4               -6                7       -10615.501       -39034.875       -6052.2197       -6709.3535        794.42712        266855.78
                5               -6                7        -10593.34       -6070.4302       -7067.1812       -19116.527        1885.7782        265926.88
                6               -6                7       -10008.083        32924.961       -7979.7012       -30007.283        3513.1587        249885.27
                7               -6                7       -9038.6523        59495.398       -8683.1523       -36956.746        5000.1665        202097.38
                8               -6                7       -7674.3838        73329.234       -10009.736       -32399.613        6260.3584         143082.3
                9               -6                7       -5989.1064         73633.68       -10951.045       -21308.994        7401.9507         114020.3
               10               -6                7       -4662.6387         70646.82        -11924.15       -18010.324         7957.644        87882.641
               11               -6                7       -3192.3542        57652.117       -12051.708       -10428.753        7289.2202        71265.125
               12               -6                7       -1697.6475        46506.109        -12302.65       -3278.4595         6814.688        55351.727
               13               -6                7       -228.47154        37436.344       -12616.289         2957.582        6461.4526        40954.758
               14               -6                7        907.35321        29994.824       -13035.323        6303.5176        6022.2529        30184.006
               15               -6                7        1317.1409        22393.232       -13639.444        6564.9268        5625.6646         23058.92
               16               -6                7        1387.9122        15219.169       -14307.106        6832.5601        5318.0845         17596.76
               17               -6                7        1687.1068         10102.64       -15066.217        7452.9043        5230.7358        11825.283
               18               -6                7        1963.2878        4729.5854       -15836.257        8140.6543         5135.603        5531.2407
              -18               -5                7        3039.4211       -2144.1094        12938.561         11755.23         6024.749       -5959.7773
              -17               -5                7        900.19104        68.965118        12247.202        18061.111        6403.3369       -9118.7773
              -16               -5                7       -924.31836        2169.0635        11614.127        25347.955        6763.6714       -13107.604
              -15               -5                7       -2434.1079        4156.1851        11039.334        33615.758         7105.752        -17926.25
              -14               -5                7       -3629.1765        6030.3281        10522.826         42864.52        7429.5791       -23574.717
              -13               -5                7       -4195.2637        4195.2451        10247.139        52107.469        7375.9082       -26011.141
              -12               -5                7       -4433.1943       -100.33416        9855.9346        62550.922        7138.3193       -27913.205
              -11               -5                7       -4472.4897       -5768.6943        9258.2031        74487.492        6833.3047       -30595.066
              -10               -5                7       -4087.0115       -15285.409        8075.2959        83585.305        5834.9604       -34722.594
               -9               -5                7       -3725.2927       -27755.178         6810.647        92377.414        4697.0142       -35715.949
               -8               -5                7       -2661.6882       -49138.281        5066.6152        111676.18        3689.6987       -36756.816
               -7               -5                7       -2010.6687       -73233.219        3900.0786        127935.15        2694.0356        -36647.98
               -6               -5                7       -2098.2385       -108020.35        3216.6643         135417.8        1480.3822       -29991.709
               -5               -5                7       -2702.8003       -137503.55        2455.9058        140444.11        78.086349       -8853.5156
               -4               -5                7       -3437.5271       -163574.02        1660.8422        142907.27       -1044.2772        25038.723
               -3               -5                7       -4439.0806        -179774.5        730.98224        132108.81       -1583.2057        74619.242
               -2               -5                7       -5500.8125       -188610.84       -165.38724         120985.2       -2036.7954        122296.05
               -1               -5                7        -6531.832       -186092.69       -1038.1177         109001.1       -2249.4927        160626.55
                0               -5                7       -7455.1621       -175805.98        -1908.214        96540.594       -2223.9878        189921.86
                1               -5                7        -8400.043       -158454.63       -2650.7898        92647.398       -1225.5894        221036.59
                2               -5                7       -9267.0957       -128701.35       -3757.4561         67800.18       -145.61749           260121
                3               -5                7       -9725.8682       -96161.109       -4866.2134        46877.668        878.30145        281285.41
                4               -5                7       -9803.9326       -61723.359       -5806.0635        38600.852        2074.0718        283628.38
                5               -5                7        -9785.709       -18836.992       -6641.5273        21421.746        3431.9243        279817.03
                6               -5                7       -9281.4883        22751.602       -7686.4194        3658.7141        5128.6299        273928.13
                7               -5                7        -8510.917        56274.898       -8633.8594        -8286.498        6767.7769        240639.06
                8               -5                7       -6925.7988        79418.023       -9570.7021       -9842.0479        7952.7925        177188.33
                9               -5                7       -5609.4126        83859.359       -10577.975       -10425.016        8623.7832        145145.53
               10               -5                7       -4012.3555        80326.617       -11853.674       -8630.0684        9327.7188         106927.7
               11               -5                7       -2090.4419        64386.441       -12630.527        49.106323        9270.7451        72768.867
               12               -5                7       -659.68005        52442.395       -12748.391        6988.1733        8624.1367        56490.672
               13               -5                7        432.13184        42641.777       -13050.819        10120.063        7912.9897        43867.383
               14               -5                7        991.76575        33971.137       -13613.807        9833.9336        7282.4541        34103.059
               15               -5                7        1212.3829        25728.043       -14240.339        9554.0303        6740.9297        26001.668
               16               -5                7        1093.9843        17912.473       -14930.412        9280.3506        6288.4141        19563.199
               17               -5                7        850.25604        11137.683       -15694.751        9186.8818        5982.9185        14141.193
               18               -5                7         955.3938         5639.335       -16508.834         9540.999        5828.0195         7475.895
              -18               -4                7        4207.3818       -1358.7665        13937.465        12586.886        6420.3999       -7383.8135
              -17               -4                7        2008.7036        1537.1885        13235.719        19022.119        6894.5522       -10911.482
              -16               -4                7        124.74414         4320.166        12592.256        26438.316        7350.4526       -15268.977
              -15               -4                7       -1444.4944         6990.167        12007.079        34835.469        7788.0981       -20456.293
              -14               -4                7       -2699.0122        9547.1865        11480.185        44213.574        8207.4902        -26473.43
              -13               -4                7       -3638.8105        11991.241        11011.575        54572.656        8608.6299       -33320.395
              -12               -4                7       -4179.6221        11858.354        10689.806        65573.313        8678.5352       -37993.164
              -11               -4                7       -4253.6563         6754.269        10190.447        76410.625        8030.8213       -39912.418
              -10               -4                7        -3840.929       -2958.4421        9015.4072        83784.125         6549.543       -42729.184
               -9               -4                7        -1901.009       -20798.943        6768.0708        110112.66         5648.103       -60077.449
               -8               -4                7       -992.28638       -44857.836        5377.2944        130555.53        4611.4053       -67519.555
               -7               -4                7       -973.51544       -71169.977        4816.9756         143414.2        3580.6704       -68592.477
               -6               -4                7       -1345.0063       -101217.04        4181.7778        153525.09        2306.4043       -58765.457
               -5               -4                7       -1836.7908       -135952.89        3219.9231         163320.8        893.67645       -36769.223
               -4               -4                7       -2494.0764       -165502.92        2377.6558        167956.61       -213.36407       -8246.7578
               -3               -4                7       -3408.9087       -182872.09        1468.2821        162337.03       -701.73853        34136.531
               -2               -4                7       -4482.7578       -194088.58        502.70209        152593.06       -1190.5208        83992.156
               -1               -4                7       -5632.5928       -199016.69       -464.34863        143273.31       -1532.6735        132922.98
                0               -4                7       -6741.1685       -189583.19       -1309.8606        134570.34       -1247.9834        172692.31
                1               -4                7       -7718.8311       -173006.05       -1967.3569        127782.04       -228.79007        205336.52
                2               -4                7       -8421.4873       -146956.13        -3038.072        110315.41        724.52783        239001.34
                3               -4                7       -9049.0498       -110021.03       -4352.6489        83999.023        1719.1759        275027.81
                4               -4                7       -9219.9766       -72429.484       -5183.6987        75143.875        3123.2671         283616.5
                5               -4                7       -9073.0664       -38637.742       -5998.1367        65389.875        4785.6953        286799.44
                6               -4                7       -8588.1787        710.65649       -7046.8589        44578.918        6466.2778           272979
                7               -4                7       -7731.2827        41352.375       -8056.9072        30023.648        8008.8857        243756.59
                8               -4                7       -6666.8262        66543.281       -8819.5742        21467.121        8952.2529        212794.14
                9               -4                7        -5587.584        80045.719       -9596.4023        14872.806        9620.0254        185089.28
               10               -4                7       -3325.2427        80978.688       -11058.533        9207.8896        10784.575           125990
               11               -4                7       -1188.1589        68638.625       -12693.377        12726.412        11129.884        75921.953
               12               -4                7       -86.295792        56939.387       -12918.896        15280.285        10154.518        61213.641
               13               -4                7        623.18359        47199.707       -13440.752        14446.619        9290.0371        48810.086
               14               -4                7        993.64703        37887.563       -14026.151         13619.18        8514.5664        38069.453
               15               -4                7        1025.0938        29002.957       -14675.094        12797.962        7828.1055        28991.754
               16               -4                7        717.52515        20545.898       -15387.577        11982.973        7230.6553        21576.984
               17               -4                7        70.939095        12516.354       -16163.604        11174.205        6722.2139        15825.129
               18               -4                7       -209.10495        6278.6899       -17010.805        10983.965        6442.2314        9355.9307
              -18               -3                7        5037.2505       -380.12915        15010.424         13843.05        6667.1543       -8918.0713
              -17               -3                7        2779.1211        3198.7061        14298.295        20407.639        7236.8721       -12814.413
              -16               -3                7        835.71283        6664.5649        13644.445        27953.182        7788.3364       -17540.576
              -15               -3                7       -792.97534        10017.446        13048.881        36479.691        8321.5469       -23096.563
              -14               -3                7       -2106.9434         13257.35        12511.602        45987.148        8836.5059       -29482.371
              -13               -3                7       -3106.1909        16384.275        12032.605         56475.57        9333.2109           -36698
              -12               -3                7       -3763.8906        19224.744        11587.313        67749.398        9756.0166       -44718.039
              -11               -3                7       -3775.3745        18722.484        10831.935        76816.672        9269.7529       -52201.137
              -10               -3                7       -3155.6841        8951.9111        9609.6582        85891.703        7586.9766       -55961.539
               -9               -3                7       -857.87134       -10256.973        7420.8892        116929.05        6917.1758        -82438.25
               -8               -3                7       -15.527679       -38085.121        6276.1167        142702.14        5419.8267       -103920.98
               -7               -3                7       -243.91852       -63455.469        5796.0947        151927.23        4195.8315       -99825.703
               -6               -3                7       -512.65576       -95437.875        4938.5166        164368.25        2809.9414       -86811.633
               -5               -3                7       -966.83099       -133227.77        3988.3108         177514.7        1395.2639       -63828.172
               -4               -3                7       -1601.5928       -165528.34        3159.1272        185006.66        286.00525        -34425.23
               -3               -3                7       -2350.3145       -185789.28        2363.8452        189227.91        88.854218       -6542.8828
               -2               -3                7       -3558.8904       -201465.88        1433.1697        183781.08       -398.29681         44246.82
               -1               -3                7       -4849.5195        -210169.5        512.67175        182820.36       -732.73096        96703.063
                0               -3                7       -6031.9741       -204046.42       -503.68372         171369.3       -356.15088        152249.98
                1               -3                7       -6982.9927       -187837.84       -1194.5542        160823.27         572.7973        186539.39
                2               -3                7        -7595.584       -167741.52       -2117.5962        151359.42        1431.9846         214856.2
                3               -3                7       -8212.5645       -127107.17       -3372.5496         129360.9        2542.6262         252293.7
                4               -3                7       -8601.4219       -85289.469       -4416.9492        110900.71        4022.6628        280809.13
                5               -3                7        -8493.498       -50065.215       -5283.2363        95641.109        5741.3623        286927.91
                6               -3                7       -7855.2607        -6935.228       -6313.4785        75351.406        7343.8389        265102.56
                7               -3                7       -6952.3286        36973.797       -7331.1006        58610.676        8753.3037        238823.97
                8               -3                7       -6192.8076        60583.621       -8362.8223        44668.688        9919.3906        226188.42
                9               -3                7        -4432.772        73791.016       -9166.8154         32209.51        11065.424         177309.8
               10               -3                7       -2360.6895        76299.914       -10699.153        25363.662        11980.877        122151.89
               11               -3                7       -576.89447        69123.547       -12342.494        23777.625        12168.019        80675.578
               12               -3                7        219.51651        61712.371       -13089.982        20596.438        11593.107        67037.117
               13               -3                7        731.70447        51697.742       -13664.545        19028.004        10638.996        53800.125
               14               -3                7        912.99768        41744.098       -14272.354        17659.254        9718.5898        42083.188
               15               -3                7        755.27429        32217.988       -14943.707        16296.723        8887.1934         32029.18
               16               -3                7        258.53516        23119.414         -15678.6         14940.42        8144.8066        23638.102
               17               -3                7       -577.22083        14448.377       -16477.039        13590.342        7491.4307        16909.941
               18               -3                7       -1530.2085        6647.6509       -17342.174        12469.553        6978.2349        11171.344
              -18               -2                7        5529.0234        791.80219        16157.444        15523.722        6765.0132       -10562.553
              -17               -2                7        3211.4448        5053.5166        15434.926        22217.656        7430.2959       -14827.563
              -16               -2                7        1208.5863        9202.2578        14770.692        29892.557        8077.3267         -19922.4
              -15               -2                7       -479.55145        13238.017        14164.742        38548.414        8706.1035       -25847.051
              -14               -2                7       -1562.9858        15643.779        13442.844        46917.078        8861.3115        -32618.23
              -13               -2                7       -2210.9192        16757.836        12625.721        54957.254        8688.3301        -39844.52
              -12               -2                7       -2654.7202        19426.582        11859.563        63385.609        8678.5303       -48060.496
              -11               -2                7        -2686.761        24063.441        11164.404        72383.219        8866.5293       -57879.047
              -10               -2                7       -1534.1349        21240.215        9916.5215        89950.328        8760.7881       -79438.414
               -9               -2                7         205.3446        5208.8936        8322.1855        116590.16        7741.2041        -112185.7
               -8               -2                7        531.06201       -17794.598        7702.9229        137417.72        5927.7422       -136387.73
               -7               -2                7        538.59723       -49173.605         6751.437        153841.84        4616.2578       -130159.19
               -6               -2                7        356.53076       -87247.391        5810.1309        172459.09        3205.1748        -118656.8
               -5               -2                7       -62.045326       -126382.97        4964.9204        187345.14        1786.9213       -100177.12
               -4               -2                7       -698.32104       -164243.25        4216.3501        199373.88        677.01044       -67488.148
