           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -9              -10                7       -9789.2207       -49810.203         8444.043        40929.801       -1053.6405        4189.9277
               -8              -10                7        -10440.85       -62155.172        7576.0313        37703.145       -1939.5217        12606.276
               -7              -10                7       -11305.381       -76052.492        6634.3306        31997.893        -2823.177        22998.439
               -6              -10                7       -11892.209       -89597.156        5638.2915        22314.104       -3307.2578        33700.211
               -5              -10                7       -12555.313       -95893.656        4467.3291         14603.26       -3757.6509        46549.375
               -4              -10                7       -13418.246       -99318.055         3482.334        5444.6367       -4251.2412        57871.766
               -3              -10                7       -14335.836       -102145.47        2539.3147       -5355.1733       -4703.9707        68684.047
               -2              -10                7       -15029.428          -101194        1188.3336       -19624.717       -4951.5869        87441.328
               -1              -10                7       -15844.791       -95986.609       -2.9602356        -37057.68       -4789.5542        106866.41
                0              -10                7       -16747.932        -88681.25         -945.823        -52978.16       -4177.1099        124437.09
                1              -10                7       -16967.266       -73150.563       -1866.6184       -65205.387       -2863.2813        128865.34
                2              -10                7       -17548.621       -49695.984       -3027.9932       -72662.727       -1852.2959        126888.94
                3              -10                7       -17599.063       -31416.648       -4133.1675       -75026.531       -999.27045        129183.44
                4              -10                7        -17229.67       -13195.746       -5180.9819       -77369.234         109.1834        124445.55
                5              -10                7       -16527.215        3722.6538       -6152.8623       -76824.141        1302.2214        116527.34
                6              -10                7       -15532.867        18045.525       -7049.2656       -74602.383        2503.7427        111233.77
                7              -10                7       -14238.553        30082.715       -7872.9595       -70364.078        3669.8489        106845.02
                8              -10                7       -12477.568        39126.176       -8495.3633       -61804.941        4435.1401         94422.82
                9              -10                7       -10701.691        42347.875       -9121.7305       -53160.082        4975.9878        81375.094
               10              -10                7       -8601.1426        42022.988       -9454.6934       -37701.668        5073.1162        63694.176
               11              -10                7       -6701.3086        39344.371       -9446.4336        -25380.08        4792.4937        41969.426
               12              -10                7       -5340.9707        27374.172        -9716.874       -16739.908        4537.1826        37322.586
               13              -10                7        -4064.241        17498.334       -10191.237       -9809.8828        4343.0479        31712.412
               14              -10                7        -2825.835        10417.191       -10785.086       -4324.8472        4159.6411         25161.74
               15              -10                7       -1550.9758          6478.96       -11507.037       -1021.5034        3991.5728        18441.168
               16              -10                7       -235.54892        4506.4932       -12235.901        1621.1379        3936.1135        12718.061
               17              -10                7        1081.5186        2906.1013       -12986.132        4350.4561        3885.6816        7400.2754
               18              -10                7        2385.2471        1156.6633       -13789.037        7070.8623        3815.6675        2147.0161
              -18               -9                7        166.92078       -3576.5984        11032.091        16321.804        5341.9429       -1900.7056
              -17               -9                7       -1134.8951         -5710.04        11022.982        19530.418        4865.6982       -2571.8777
              -16               -9                7        -2354.498         -8347.21        10967.408        22961.887        4436.0278       -3282.2861
              -15               -9                7       -3502.1345       -11576.472        10859.387        26764.672        3953.2737       -3944.7979
              -14               -9                7       -4577.8032       -15397.821        10698.919        30938.775        3417.4402       -4559.4165
              -13               -9                7       -5581.5049        -19811.27        10486.004        35484.203        2828.5239       -5126.1392
              -12               -9                7       -6513.2397       -24816.811        10220.644        40400.945        2186.5249       -5644.9663
              -11               -9                7       -7655.0889       -30547.955        10073.086        45137.945        1672.3438       -5789.2168
              -10               -9                7       -8455.1602       -37399.508        9818.3506        50435.336        1108.4722       -5645.5376
               -9               -9                7       -9082.4648       -52187.926        8980.6768        53866.227        58.833439       -308.94672
               -8               -9                7       -9630.4189       -67639.969        8067.7671        52660.379       -987.01172        7835.6768
               -7               -9                7       -10035.414       -83708.641          6788.96         48868.68       -1861.5542        19830.209
               -6               -9                7       -10696.774       -100513.16        5640.6279        43033.449       -2721.3413        34118.566
               -5               -9                7       -11267.079       -113510.63        4606.6069        33399.434       -3187.5308         47202.73
               -4               -9                7       -12020.469       -119527.03        3462.1936        25218.926       -3674.1006        62648.938
               -3               -9                7        -12743.57       -125387.14        2262.9177        13412.598       -4093.0037        83197.625
               -2               -9                7       -13348.734       -130995.41         762.0274       -1997.1245       -4153.8306        121659.98
               -1               -9                7       -14405.166       -126025.14       -225.70009       -19656.555       -3883.9646        149889.08
                0               -9                7       -15307.563       -112175.27       -1059.8097       -32124.113       -3181.3853        165544.09
                1               -9                7        -15892.17       -95405.938       -1886.6011       -42810.625       -2015.9001        172541.34
                2               -9                7       -16414.184       -69709.922       -2801.4646       -53346.141       -895.46216        172918.75
                3               -9                7       -16491.469       -43539.234       -4029.8501       -68120.961         62.05476        182082.69
                4               -9                7       -16356.064       -10997.994       -5274.3877       -84719.547        1373.5959        184944.05
                5               -9                7        -15970.41        13753.949       -6345.0024       -83360.609        2952.3674        158668.27
                6               -9                7       -14920.824        33163.859       -7524.7354       -75338.781        4344.4819        129934.39
                7               -9                7       -13473.879        43034.109       -8498.3066        -68836.07        5457.0874        121565.63
                8               -9                7       -11974.181          50707.5        -9517.249       -62050.477        6465.4849        113365.36
                9               -9                7       -10151.468        54386.695       -10349.225       -51564.965        7027.4941        100385.24
               10               -9                7       -8007.4512         53636.93        -10595.83       -36668.051        6898.5688        75640.063
               11               -9                7       -6237.3154        44642.883       -10689.958       -24565.068        6517.7241        58511.145
               12               -9                7        -4975.876        31941.805       -11013.618       -15235.648        6120.5098        49348.848
               13               -9                7       -3634.4739        23475.551       -11416.531       -8230.5586        5616.9541        38722.359
               14               -9                7        -2347.061        17351.938       -11971.606       -2776.7109        5183.6782        29574.719
               15               -9                7       -1135.8573        13056.278       -12733.212        1017.3092        4899.3091        22180.291
               16               -9                7        100.01578        9541.1621       -13659.538        3117.9927        4766.7417        15044.046
               17               -9                7        1298.4751        5622.1816       -14588.091        5259.4731        4627.0503        8083.0698
               18               -9                7        2483.4534        1877.8113       -15502.142        7552.2495        4496.8037        1553.9927
              -18               -8                7        1713.3267       -2352.0662        11814.948        17430.139        6380.6514        -2952.312
              -17               -8                7       -156.79414       -4187.7363        11796.579         21866.43        6096.3086       -4245.2031
              -16               -8                7       -1416.3374       -7066.9004         11770.43        26491.941        5702.8008       -5645.7764
              -15               -8                7       -2577.6465       -10260.532        11659.896        31613.711        5176.4331       -7043.8081
              -14               -8                7        -3666.988       -14046.255        11496.916        37106.797        4596.9829       -8393.9434
              -13               -8                7       -4684.3633       -18424.074         11281.49        42971.211        3964.4512       -9696.1865
              -12               -8                7       -5629.7705       -23393.979        11013.616         49206.93        3278.8374       -10950.532
              -11               -8                7       -6503.2119       -28955.986        10693.298        55813.973        2540.1416       -12156.983
              -10               -8                7       -7456.6577       -35116.078         10424.33        62668.824        1825.8153       -13327.191
               -9               -8                7       -8164.2656       -48940.547        9503.3438        70814.516        721.63293       -10367.342
               -8               -8                7       -8545.6719       -68671.641        8268.2217        71890.406       -124.04689       -688.46375
               -7               -8                7       -8855.7715       -87824.188         7069.957        68372.148       -913.31012        12309.972
               -6               -8                7       -9321.8701       -106664.16        5812.5356        63723.152       -1765.8461         27815.35
               -5               -8                7        -10032.06       -125759.24        4691.9331        56818.379       -2590.1191        45292.031
               -4               -8                7        -10546.78       -140896.81        3407.8567         47172.32       -3074.2007         67610.25
               -3               -8                7       -11572.142       -144149.05        2287.9702        35789.453       -3238.2217        100269.08
               -2               -8                7       -12585.621       -147884.63        1178.2247         23022.42       -3120.1902        140420.89
               -1               -8                7       -13647.771        -146220.7        239.25195        10766.418       -2757.9519        179300.25
                0               -8                7       -14277.738       -130683.13       -764.97766       -2113.4873       -2127.1379        196938.22
                1               -8                7       -15113.971       -116389.42       -2008.2324       -25557.395       -1173.5007         216301.3
                2               -8                7       -15574.918       -83701.781       -2718.3711       -38639.316        6.6337566        217651.64
                3               -8                7       -15778.063       -51255.141       -4013.2476       -55743.543        1321.0718           235841
                4               -8                7       -15733.332       -18349.248        -5156.228       -71245.336        2834.7549         250275.2
                5               -8                7       -15232.251        10471.696       -6189.4844       -76764.656         4482.728        223292.14
                6               -8                7       -14179.732        34382.285       -7432.9136       -72552.875        5968.3208        181891.03
                7               -8                7       -12787.179        52245.395       -9201.2959       -65527.258        7439.1309         144879.5
                8               -8                7       -11365.235        57351.734       -9966.2236       -57700.281        8024.4683        133259.11
                9               -8                7       -9701.1533        64598.496       -10906.526       -44426.906         8875.748        109678.02
               10               -8                7       -7331.6807        62974.063       -11415.806       -30450.934        8942.3848        85975.828
               11               -8                7        -5910.792        49185.145       -11581.678       -19239.572         8286.417         71671.68
               12               -8                7       -4472.0225        39026.352       -11893.217       -11521.574         7482.042        57015.941
               13               -8                7       -3131.9814        30608.529       -12387.611       -5155.3477        6798.3618         44271.25
               14               -8                7        -1890.671         23931.68       -13064.859       -140.89954        6235.3779        33437.621
               15               -8                7       -748.09021        18995.803       -13924.962        3521.7739        5793.0889        24515.051
               16               -8                7        441.96799         15757.39       -14941.329        5612.2402        5618.8369        17106.543
               17               -8                7        1532.8743        11973.765       -15953.414        7552.5029        5528.2329        10069.936
               18               -8                7        2165.2334        6187.6563       -16897.924        9548.9395        5556.3521        3403.4849
              -18               -7                7        4310.1812       -1226.9784        12972.197        16935.533        7422.3013       -4270.5508
              -17               -7                7        1658.8735       -947.03735         12645.58        23821.537        6914.9639       -7135.4043
              -16               -7                7       -399.70184       -1848.1879        12514.066        30652.229        6467.1709       -9844.6035
              -15               -7                7       -1685.1307        -5787.729        12530.204        36908.902        6148.4756        -11298.01
              -14               -7                7       -2830.4805       -11042.875        12396.633            44740        5720.7266       -13631.834
              -13               -7                7       -3861.5278       -15385.058        12178.695        51923.375        5044.5811       -15669.593
              -12               -7                7       -4820.6094        -20319.34        11908.311         59478.09        4315.3516       -17659.459
              -11               -7                7       -5707.7227       -25845.709        11585.479        67404.117        3533.0398       -19601.428
              -10               -7                7       -6522.8687        -31964.17        11210.202        75701.445        2697.6472       -21495.502
               -9               -7                7       -6940.1177       -44916.824        10037.024        84852.859        1762.2166       -20003.551
               -8               -7                7        -7331.397        -65503.82        8496.5625        91372.813        748.21057       -11891.713
               -7               -7                7       -7748.0239       -87437.344        7303.4434        91174.297       -95.894745        718.99341
               -6               -7                7       -8026.3438       -111877.72        6041.8018        88474.219       -826.99243        18526.922
               -5               -7                7       -8583.7285       -138385.05        4710.3389        88632.313       -1655.8159        40820.078
               -4               -7                7       -9643.7148       -158848.56        3778.8865         83602.32       -2139.5239        81254.719
               -3               -7                7       -10819.674       -164700.53        2801.6162        67260.852       -2229.7957        113941.28
               -2               -7                7        -11930.71       -160402.89        1866.3525        53193.426       -1949.0645           147184
               -1               -7                7       -12743.561       -154351.09        831.46863        41937.703       -1543.3916        179148.75
                0               -7                7       -13544.261       -147189.14       -218.28383        31675.045       -999.34192        211546.75
                1               -7                7       -14474.218       -130787.52       -1469.2832        12466.104       -188.06467        245780.55
                2               -7                7       -15014.406       -100702.63       -2627.7532       -7221.4268        1227.7963         264409.5
                3               -7                7       -15208.854       -61583.141       -3758.8145       -26793.074         2729.645        265621.84
                4               -7                7       -15099.021        -28463.08        -4925.647        -39492.41        4278.7476        268531.84
                5               -7                7       -14737.168        3281.5154       -6140.2544       -51128.934        5766.6001        272445.47
                6               -7                7       -13693.228        29898.813       -7176.6147       -55931.742        7080.5469        226022.52
                7               -7                7       -12293.246        51915.496       -8764.4258       -56921.684        8370.7852         176337.2
                8               -7                7       -10720.366        66546.555       -10105.008       -46318.742        9531.3184        143991.81
                9               -7                7       -8817.2305        71869.922       -11040.454        -32502.59        10411.744        121611.88
               10               -7                7       -6829.8809        69522.586        -11964.28       -22828.262        10809.685         98295.25
               11               -7                7       -5338.4814        57069.598       -12215.143       -14197.885        9754.9063        80042.477
               12               -7                7       -3945.8127         46357.57       -12648.855       -6919.2866        8820.8223        63700.742
               13               -7                7       -2651.8733        37386.512       -13265.424        -992.4613        8007.4321        49270.063
               14               -7                7       -1456.6641        30156.434       -14064.848         3582.584        7314.7393        36750.453
               15               -7                7       -323.92484         25044.23       -14952.415        7157.5659        6804.5171        25839.734
               16               -7                7        43.485085        18958.514       -15973.378        8599.3672        6750.3804        19506.631
               17               -7                7        637.90552        14034.724       -16979.818        10202.696        6779.1641        12637.767
               18               -7                7        1062.8173        8181.3496       -17982.949        11829.947        6765.3652        5530.5063
              -18               -6                7        6532.7388        28.244926        14241.848        16942.518        8256.3857       -5730.6406
              -17               -6                7        3822.0989        1036.8879        13865.541        23947.326        7812.3032       -9035.8594
              -16               -6                7        1403.8501        1870.2548         13566.74        31988.266        7320.5654       -13340.548
              -15               -6                7       -694.61438        2366.7249        13357.891        40947.523        6788.8843       -18428.059
              -14               -6                7       -1975.0493       -1592.5365        13376.438        48771.238        6354.7173       -19752.859
              -13               -6                7       -3108.0525       -7097.6162          13240.6         58342.66        5831.4614       -22025.641
              -12               -6                7       -4099.8359       -14132.523        12951.016        69527.891        5223.0361       -25178.164
              -11               -6                7       -4986.5405       -21083.629        12579.379        80459.445        4470.1396       -28449.238
              -10               -6                7       -5719.4736       -27064.928        12042.405        87830.844        3496.6387       -30895.279
               -9               -6                7       -6006.1001       -39623.195        10712.226        95011.484        2462.4045       -30066.307
               -8               -6                7       -6150.4341       -60753.906         9080.375        108522.19        1724.9823       -23975.678
               -7               -6                7        -6455.647       -84732.039        7518.3716        115632.35        786.28064       -13809.624
               -6               -6                7       -6740.3506       -118309.77        6470.0903        120888.88        20.646095       -4382.4473
               -5               -6                7       -7661.3604       -144299.64          5569.46        120437.47        -582.9931        26875.633
               -4               -6                7       -8732.6826       -167573.22        4607.9248        119038.66       -1338.6542        58625.645
               -3               -6                7       -9870.5547       -186600.77        3513.3257        108018.63       -1178.6055        112011.86
               -2               -6                7       -11070.031          -189321         2414.251        93375.305       -888.28064        153196.27
               -1               -6                7       -11955.734       -181059.92        1357.2832        81053.844       -478.21375        185183.95
                0               -6                7       -12829.286       -171688.64        285.44604         69725.43         70.23027        217604.91
                1               -6                7       -13686.547       -152613.77       -860.96033         51633.41        993.53394        254569.73
                2               -6                7       -14376.772        -123485.9        -2080.292        31422.141        2489.9424        289768.25
                3               -6                7       -14550.464       -82139.016       -3240.6199        12968.424        3929.9602        288285.19
                4               -6                7       -14408.766       -47004.762       -4418.9038       -1211.3074          5245.98        288015.44
                5               -6                7       -14086.691       -12073.538        -5661.105       -14182.329        6602.5586        288351.03
                6               -6                7       -13171.063        29271.244       -6836.6387       -25587.896        8412.4941        273246.38
                7               -6                7       -11857.681        58155.422       -7841.0356       -33070.664        9868.0977        225115.52
                8               -6                7       -10020.531         75169.82       -9728.1084       -29879.699         11081.56        165513.47
                9               -6                7       -7846.1592        78586.109       -11047.366       -19194.484         11953.44        135098.66
               10               -6                7       -6235.3613        77482.711       -12371.688       -16206.283        12418.914        107870.64
               11               -6                7       -4788.5537        64599.063        -12755.34       -8068.5303        11251.059        87863.195
               12               -6                7       -3330.4387        53541.113       -13293.023       -406.27478        10270.757        68765.445
               13               -6                7       -1928.2534        44397.938       -13895.536        6382.8306        9399.1465        51371.961
               14               -6                7       -882.00031        36667.996       -14624.052        10300.414        8595.1445        38027.105
               15               -6                7       -592.20691        28839.473       -15637.409        10934.095        8209.5479        29100.914
               16               -6                7       -684.16235        21326.971       -16706.707        11664.807        7975.8574        22144.828
               17               -6                7       -449.40033        15804.736       -17778.908        12813.405        7933.9072        15117.096
               18               -6                7       -231.93628        9884.1016       -18840.662        14071.472        7878.1914        7569.0273
              -18               -5                7         8381.001        1413.6034        15623.898        17451.088        8882.9004       -7332.5786
              -17               -5                7        5611.0283        3150.9487        15197.903        24574.707        8502.0752       -11078.164
              -16               -5                7        3133.4473        4713.0186        14849.414        32734.457        8073.5938       -15823.219
              -15               -5                7        948.25555        6099.8091        14578.429        41930.324        7597.4575       -21567.742
              -14               -5                7       -944.54486        7311.3218        14384.947        52162.313         7073.668        -28311.73
              -13               -5                7       -2317.2371        4486.1987        14349.089        62126.855        6511.5776       -31182.279
              -12               -5                7       -3442.0686       -1044.8645        14214.133        73333.969         5868.749       -33366.129
              -11               -5                7       -4419.8931       -8111.6484         13925.06        86188.055        5141.1079       -36443.711
              -10               -5                7       -4841.4111       -19295.867        12790.164        95797.367        4061.0786       -40545.777
               -9               -5                7       -5106.1089        -33182.16        11385.764        104692.31        3046.1194       -41048.813
               -8               -5                7       -4843.9141       -56363.227        9519.6455        124256.05         2314.584       -41296.668
               -7               -5                7       -4904.3877       -82188.523         8208.582        140653.53        1630.2723       -40322.977
               -6               -5                7       -5669.1143       -118972.37         7412.731        148093.53        895.98291       -32369.527
               -5               -5                7       -6671.6172       -149859.58        6482.2031        153023.39        40.358902       -9415.2422
               -4               -5                7       -7725.1772        -177092.3        5502.0786        155212.59       -521.10205        26759.518
               -3               -5                7       -8885.8633        -193954.5        4350.7158        143797.44       -477.46927        79157.438
               -2               -5                7       -10065.207       -203235.72         3239.229           132114       -350.52072        129657.66
               -1               -5                7       -11128.854       -200688.56        2161.8149        119588.45       -55.865799           170488
                0               -5                7       -12019.336          -189999         1092.293        106571.28        408.00739        201955.89
                1               -5                7       -12855.826       -171850.95         180.2149        102505.38        1709.4982        235225.88
                2               -5                7       -13539.792       -140796.88       -1177.9825        76738.805        3249.3352        277007.94
                3               -5                7       -13802.713       -106785.59       -2508.9221        55145.133        4656.8252        300207.81
                4               -5                7       -13645.246       -70563.234       -3628.7292        46611.711        6045.8203        303689.44
                5               -5                7       -13342.543        -25553.07       -4760.4702        28714.869        7655.9844         301184.5
                6               -5                7       -12502.054        18472.039       -6098.5747        10224.743        9567.0322        296495.03
                7               -5                7        -11415.58        54237.789        -7343.042        -2289.771        11322.096        263643.88
                8               -5                7       -9331.5361        80765.883       -8745.3945       -4786.5273        12484.283        199526.14
                9               -5                7       -7704.4927        87431.063       -10143.348       -5879.8711         13114.39        166619.89
               10               -5                7       -5798.8955         86366.93       -11856.608       -4679.3291        13739.006        127344.23
               11               -5                7       -3791.4558        71820.109       -13039.232        3938.0049        13175.085        90115.172
               12               -5                7       -2462.8394        59744.906       -13437.423        11480.261         11909.34        70188.891
               13               -5                7       -1480.2756        49712.988       -14069.102        15091.881        10799.728        54490.773
               14               -5                7       -1035.7236        40974.672       -15059.434        14973.713        10112.774        42456.957
               15               -5                7       -972.92072        32552.396        -16105.71        14952.576        9577.7285        32393.266
               16               -5                7       -1291.8665        24446.135       -17207.926        15028.469        9194.5898         24299.67
               17               -5                7       -1729.0431        17283.811       -18350.686        15384.635        8992.4629        17507.924
               18               -5                7       -1719.0258        11295.906       -19471.061        16273.516         8894.832        9519.0508
              -18               -4                7        9854.9639        2929.0955        17118.348        18461.248        9301.8535       -9076.3662
              -17               -4                7        7025.6616        5395.1431        16642.666        25703.678        8984.2822       -13262.318
              -16               -4                7        4488.7476        7685.9146        16244.489         33982.23        8619.0557        -18447.74
              -15               -4                7        2244.2241        9801.4072        15923.815         43296.91        8206.1768       -24632.627
              -14               -4                7        292.09125         11741.62        15680.645        53647.703        7745.6436       -31816.977
              -13               -4                7       -1367.6509        13506.564         15514.98        65034.633        7237.4536       -40000.805
              -12               -4                7       -2708.6572        12441.932        15447.681        76916.648        6623.5107       -45557.742
              -11               -4                7        -3659.896        5956.5903        15072.039        88346.523        5690.1826       -47560.695
              -10               -4                7       -3985.8406       -5450.8179        13752.778         95841.82        4321.5356       -49909.672
               -9               -4                7       -3260.5391       -25834.953        11459.152        122844.98        3551.0564       -67233.797
               -8               -4                7       -3196.9861       -51886.156        9999.7666        143690.52        2787.5845       -74107.953
               -7               -4                7        -3807.168       -79926.852        9368.5283        156758.19        2070.3572       -74402.117
               -6               -4                7       -4679.7979       -111622.27        8635.3027        167012.59        1224.9087       -63254.727
               -5               -4                7       -5634.2778       -148037.89        7545.5693        176880.13        371.43146       -39344.621
               -4               -4                7       -6640.3545       -178937.22        6538.4922        181418.72       -200.88376        -8720.709
               -3               -4                7       -7725.3701       -197016.52        5430.1582        175389.09       -166.73155        36178.641
               -2               -4                7       -8914.3936       -208721.22        4258.2612        165118.17       -57.427128        88920.453
               -1               -4                7       -10136.655       -213936.94        3109.8679        155371.22        189.98225        140749.22
                0               -4                7       -11205.109       -204146.98        2075.7629           146329        909.72839        183023.25
                1               -4                7       -12078.703       -186811.59         1210.975        139236.41        2241.6255        217861.13
                2               -4                7       -12652.406       -159653.78       -69.065964        121224.42         3614.728        253949.92
                3               -4                7       -13094.637        -121209.4       -1613.4854        94118.031        5124.3848           292716
                4               -4                7       -13050.713       -81848.875       -2653.5271        85021.305        6741.6309           302703
                5               -4                7       -12686.737        -46232.09       -3668.3279         75050.32        8527.1787        306954.38
                6               -4                7       -11930.727       -4669.3374       -5007.4644        53550.109        10404.387        294092.66
                7               -4                7       -10760.794        38558.434       -6348.0649        38393.527        12090.805        265347.88
                8               -4                7       -9432.2676        65866.391        -7449.229        29407.061        13055.302        234020.69
                9               -4                7       -8136.6182        81132.031       -8560.8447        22500.031        13690.789        205545.55
               10               -4                7        -5541.146        85427.219        -10549.45        15742.106        14755.724        145567.41
               11               -4                7       -3102.4626        75995.922       -12705.548        18659.613        14818.733        93478.445
               12               -4                7       -2118.7495        64179.191       -13287.563        21531.961        13418.268        75230.719
               13               -4                7       -1519.4399        54531.102       -14254.872        20661.947        12429.959        60089.297
               14               -4                7       -1301.8784        45199.035       -15278.123        19888.965        11593.559        46917.977
               15               -4                7       -1466.0662        36182.992       -16357.319        19213.008        10909.063        35716.773
               16               -4                7        -2012.002        27482.988       -17492.455        18634.086        10376.475        26485.688
               17               -4                7        -2939.688         19098.99       -18683.537        18152.189         9995.792        19224.695
               18               -4                7       -3398.4517        12416.771        -19874.15         18436.08        9815.2861        11380.575
              -18               -3                7        10954.638        4574.7236        18725.199        19972.996        9513.2363       -10962.005
              -17               -3                7         8065.999        7769.4751        18199.832        27334.236        9258.9219       -15588.325
              -16               -3                7        5469.7529        10788.948        17751.965        35731.598        8956.9521       -21214.109
              -15               -3                7        3165.8972        13633.146        17381.602        45165.086        8607.3271       -27839.367
              -14               -3                7        1154.4319        16302.063        17088.744        55634.688        8210.0488       -35464.086
              -13               -3                7       -564.64325        18795.703        16873.391        67140.414        7765.1162       -44088.277
              -12               -3                7       -1958.5737        20924.578        16695.328        79455.563         7236.377        -53653.52
              -11               -3                7        -2655.783        19369.602        15978.951        89100.125        6140.0586        -62137.27
              -10               -3                7       -2845.2529        7733.1733        14485.484        98069.586        4657.5781       -65235.102
               -9               -3                7       -1972.1995       -14524.601        12149.713        129655.21        4132.0659       -91995.656
               -8               -3                7       -2128.6284       -44735.461        11098.666        156280.94        3085.8225       -112939.46
               -7               -3                7       -2884.7324       -71737.289        10536.056        165697.45        2207.2124       -107808.72
               -6               -3                7       -3654.2227       -105444.89        9575.1348        178358.77        1288.7378       -93276.344
               -5               -3                7       -4584.9927       -145029.14        8517.5508        191691.41         446.4537       -68314.352
               -4               -3                7       -5581.5942        -178786.5        7542.0596         199189.8       -116.65404       -36753.441
               -3               -3                7        -6539.104       -199910.73        6613.8647        203456.94        57.150833       -6988.6953
               -2               -3                7       -7855.3633       -216195.38        5481.4663        197609.16        164.33304        46683.789
               -1               -3                7       -9208.8115       -225294.72        4402.5498        196491.25        421.49277        102124.31
                0               -3                7       -10397.583       -219014.63        3203.3547        184698.28        1312.3444         160740.2
                1               -3                7        -11262.25       -202106.98        2283.3652        173748.41        2585.1924        197291.86
                2               -3                7       -11801.924       -181180.81        1183.0366        164095.73        3800.6082        227691.77
                3               -3                7        -12215.19       -138858.14       -297.05542        141438.33        5394.8486        267852.13
                4               -3                7       -12417.943       -95324.828       -1569.3405        122535.17        7252.2134        298708.31
                5               -3                7       -12106.589        -58302.73       -2657.7861        106908.65        9154.3145        306151.19
                6               -3                7       -11202.659       -12794.151       -3984.1741        86001.047        10950.252        285108.94
                7               -3                7       -9986.6367        33817.113       -5337.7637        68639.656        12524.301        259387.41
                8               -3                7       -9049.5088         59207.52       -6654.2949        54357.371        13829.044        247143.02
                9               -3                7       -7111.8179        74793.156       -7854.0889        41214.938        14893.889        197517.94
               10               -3                7       -4732.4014        80486.195       -9871.0654        33638.297        15690.832        141321.94
               11               -3                7       -2711.8455        75945.313       -12019.888        31547.154        15742.882        98017.148
               12               -3                7       -2033.6606        69104.695       -13196.846        28187.773        15093.391        81791.758
               13               -3                7       -1671.0354        59266.895        -14223.95        26473.961        14023.343        65718.984
               14               -3                7       -1680.4646        49341.078       -15280.122        25046.162        13037.492        51410.156
               15               -3                7       -2071.6426        39731.273       -16392.234        23715.389        12203.547        39071.453
               16               -3                7       -2844.5688         30437.51       -17560.293        22481.648         11521.51        28702.855
               17               -3                7       -3999.2451         21459.76       -18784.295        21344.939        10991.379        20304.363
               18               -3                7       -5270.2158        13246.691       -20049.928        20559.162        10639.552        13153.596
              -18               -2                7        11680.011        6350.4863        20444.453        21986.334        9517.0547       -12989.491
              -17               -2                7         8732.041        10273.939        19869.393        29466.379        9325.9951       -18056.178
              -16               -2                7        6076.4624        14022.118         19371.84        37982.547        9087.2813       -24122.332
              -15               -2                7        3713.2729        17595.016        18951.789         47534.84        8800.9141       -31187.951
              -14               -2                7        1986.8984        19348.221        18319.939         56627.43        8143.4507       -39090.266
              -13               -2                7        708.29132        19658.262        17527.412        65261.063        7255.9238       -47380.871
