           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                3              -10                7        8298.9473        113518.97       -6885.0322        63837.359       -806.91101       -66591.953
                4              -10                7        8070.8208        100412.89       -8632.3008        77587.992       -1324.5574       -83369.844
                5              -10                7        7782.6543         82980.82       -10478.467        91040.523       -1846.2856       -95721.891
                6              -10                7        7618.7549        62950.262       -12253.828        103188.13       -2320.3313       -106197.41
                7              -10                7        7495.4775         41188.93       -13857.177        113178.66       -2753.8325       -113956.65
                8              -10                7        7116.6377        21693.605       -14870.448        116599.25        -3396.854       -111865.33
                9              -10                7        6773.2036        5203.7417       -16064.078        118750.38       -4162.1978       -108178.55
               10              -10                7        6167.6069       -8033.1226       -16619.553        112188.55       -5025.6421       -96004.516
               11              -10                7        5569.8276       -17014.707       -16930.666        101171.65       -5859.0249       -78700.203
               12              -10                7        4767.7124       -13228.283       -16981.902        93268.109       -6080.5605       -73077.203
               13              -10                7        3980.3794       -9690.1484       -17062.199        87041.703       -6292.7261       -67601.813
               14              -10                7        3205.5156       -7019.7148       -17171.109        81681.289       -6517.7505       -61787.797
               15              -10                7        2503.2913       -5533.6348       -17290.125         78209.93       -6736.7676       -55870.777
               16              -10                7        1780.3087       -4834.5146       -17427.672        76014.625       -7001.5381       -51436.832
               17              -10                7        1049.7433       -3910.3784       -17545.555        73807.008       -7253.3438       -47373.215
               18              -10                7        328.77246       -2349.7107       -17631.387        71632.031       -7468.5957        -43272.09
              -18               -9                7        344.87451       -698.17523        16841.516        -69131.82        6479.3472        39458.762
              -17               -9                7        995.39008       -3653.7944        16748.516       -71698.914        6238.6802        46578.617
              -16               -9                7        1654.4998       -7232.8525        16655.277       -74656.266         6038.293        54798.688
              -15               -9                7        2298.0977       -9893.2832        16530.504       -78066.922        5809.6045        63636.391
              -14               -9                7        2926.1846       -11635.081          16374.2       -81930.891        5552.6172        73091.734
              -13               -9                7        3538.7607       -12458.251        16186.366       -86248.188        5267.3296        83164.734
              -12               -9                7        4135.8252       -12362.792            15967       -91018.797        4953.7417        93855.352
              -11               -9                7        4840.7866       -16574.971        15829.694       -100121.67        4706.0313        103445.03
              -10               -9                7        5532.3574       -20104.254        15701.662       -111456.05        4406.9844        114394.27
               -9               -9                7        5911.9858       -4110.2656        15158.271       -122906.63         3410.551        137896.14
               -8               -9                7        6240.0762        14777.791        13992.924       -124752.41        2683.1211        147574.91
               -7               -9                7        6324.5801        39381.941        12497.036       -116708.79        2534.8201        139583.56
               -6               -9                7        6473.7622        65526.031        11250.027       -108190.07        2373.2979        132457.36
               -5               -9                7        6631.8906        95262.023        9352.6221       -93150.906        2148.5576        119270.57
               -4               -9                7        6943.4072        118644.07        7552.7793       -76251.297         1860.894        105328.27
               -3               -9                7        7244.9692        135769.73        5752.9116       -63915.828        1447.7145        90545.938
               -2               -9                7        7751.8433        154098.83        3655.6045       -46995.316        1181.4847          66946.5
               -1               -9                7        7908.5732        164158.14        1694.5106       -24400.988        947.82251        36111.891
                0               -9                7         7855.582        162740.03       -81.639648       -2112.5952        598.20068        230.52637
                1               -9                7        7618.0449        159279.25       -1932.8451        20138.512        204.39441       -32238.701
                2               -9                7        7588.6089        152524.64       -4196.9326        43591.195       -174.00089       -57608.566
                3               -9                7        7690.1104        140134.78       -6006.0156        63112.758       -628.04968       -82703.969
                4               -9                7        7395.1416        119717.89       -7701.3184        82677.141        -1003.001       -106858.89
                5               -9                7        7095.1221        91342.898        -9817.668        97894.164       -1198.8422       -121387.97
                6               -9                7        6806.0566        62813.719        -11378.07        107272.53       -1376.0474       -127012.47
                7               -9                7        6625.6484        41350.742       -12723.061           115004        -1802.933       -133517.64
                8               -9                7        6489.6768        20776.129       -14141.984        121839.88       -2250.0183       -139334.41
                9               -9                7        6220.4624        1555.6558       -15323.519        123694.74       -2933.6152       -136625.19
               10               -9                7        5693.8276       -14513.117       -15860.688         115322.5       -3913.4744       -118574.95
               11               -9                7        5140.9736       -19630.209       -16145.717        104458.25       -4613.0835       -103202.16
               12               -9                7         4414.377       -15255.671       -16215.761        95747.453        -4911.377       -93429.313
               13               -9                7         3707.646       -13775.368       -16347.598        87883.938       -5281.6523       -81662.852
               14               -9                7        2999.7297        -12627.02       -16491.338        81269.406        -5611.856       -71701.391
               15               -9                7        2308.8584       -11178.675       -16630.615        76665.648       -5868.0293       -64347.207
               16               -9                7        1688.9193       -9358.2764       -16729.457        74698.477       -6054.0659       -58053.922
               17               -9                7        1052.2473       -6332.7041       -16791.184        72545.844       -6209.0752       -51929.008
               18               -9                7        390.39835         -2708.01       -16831.145        70220.703       -6356.2578       -46281.184
              -18               -8                7        357.07025       -4652.7632        16202.762       -65533.797        5633.1753        45172.137
              -17               -8                7        1075.5094       -12295.699        16160.527       -70063.609        5478.4644        53547.313
              -16               -8                7        1709.4797       -16152.134        16090.612        -73927.43        5250.3076        64592.539
              -15               -8                7        2286.2288       -18770.469        15981.721       -78105.828        4989.1304        75850.109
              -14               -8                7        2847.4668       -20470.176          15841.3       -82737.563        4699.6533        87725.313
              -13               -8                7        3393.1938       -21251.254        15669.348       -87822.594         4381.876        100218.18
              -12               -8                7        3923.4092       -21113.701        15465.864       -93360.953        4035.7988        113328.66
              -11               -8                7        4438.1143       -20057.518         15230.85       -99352.641        3661.4221         127056.8
              -10               -8                7        5023.7134       -22167.939        15065.167        -109220.8        3305.7249        140925.81
               -9               -8                7        5211.9131       -8242.4395         14361.24       -122405.41        2296.3774         164945.7
               -8               -8                7        5392.3003        16904.943        13315.974       -123517.71        2040.2632           169130
               -7               -8                7        5550.6382        42682.098        11892.768       -117381.88        1945.5277        162315.02
               -6               -8                7        5615.3867        69685.703        10387.655       -108250.79        1811.5077        152114.42
               -5               -8                7        5751.7202        98426.313        9095.9209       -98367.844         1656.485        142769.78
               -4               -8                7        6105.3164        133906.31        7136.7886        -81717.57         1565.656        129799.63
               -3               -8                7        6554.9551        156422.72        5202.3535       -58618.383        1264.9565        106865.75
               -2               -8                7        6727.4512        173906.28         3435.478       -41631.848        1089.3738        78768.609
               -1               -8                7        6730.8447        186501.41        1811.3737       -24511.795        938.15344        43928.246
                0               -8                7        6928.2095        184149.66        95.317017       -4551.7622        645.67395        2614.6335
                1               -8                7        6957.6362        184463.89       -1802.0752        21979.943        309.26324       -38124.305
                2               -8                7        6866.1914         177405.2       -3720.6069        44078.797       -59.592522       -68267.133
                3               -8                7        6667.5278         159002.7       -5494.5317         65468.41       -469.66266       -100977.34
                4               -8                7        6350.0918        136194.25       -7102.2114        84264.031       -807.74353       -131288.98
                5               -8                7        6132.8203        106755.57       -8861.6094        100522.57       -926.53632       -153616.11
                6               -8                7        5875.8604        74986.656       -10319.946        109283.17       -1035.7852       -157203.27
                7               -8                7        6032.8076        39403.633       -12175.104        119246.81       -1099.0081       -160652.81
                8               -8                7        5851.5708        21130.473       -13520.949        123675.95       -1534.4922       -162089.42
                9               -8                7        5433.8462       -303.49561       -14364.769        122470.53       -1912.2507       -158003.31
               10               -8                7        5327.7813        -22438.43       -15210.102        114486.37       -2936.9185        -142395.8
               11               -8                7         4721.644       -20570.936       -15349.934        103388.07       -3433.6934       -126447.33
               12               -8                7        4087.9329       -20359.826       -15519.281        94168.023       -3940.7148       -108873.32
               13               -8                7        3449.6758       -19710.891       -15688.893        86391.547       -4380.1187       -93928.328
               14               -8                7        2806.8735       -18624.129       -15858.767        80058.648       -4751.9043       -81612.359
               15               -8                7        2159.5256       -17099.543       -16028.904        75169.336       -5056.0718       -71925.414
               16               -8                7        1571.8516       -15684.745       -16146.505        72887.094       -5260.3589        -64932.32
               17               -8                7        985.26337       -12770.101       -16217.957        70383.906       -5417.9878       -58607.996
               18               -8                7        376.02884       -6211.2705       -16259.899        65844.148       -5539.2314       -53001.172
              -18               -7                7        320.34296       -4070.1875        15632.796       -56880.836        4792.5718        54395.391
              -17               -7                7        925.07629       -15906.193         15574.11        -64243.25        4643.4287        62833.328
              -16               -7                7        1540.8184       -24517.568        15495.174       -70154.609        4438.8379        73823.031
              -15               -7                7        2179.9263       -27936.715        15402.594       -75317.234        4161.1406        87439.242
              -14               -7                7        2774.3777       -29939.023        15309.814       -83068.047        3815.6167        105461.86
              -13               -7                7        3253.2551           -30678        15153.744       -88920.828        3465.3503        120374.55
              -12               -7                7        3716.6223       -30498.359        14966.141       -95226.938        3086.7834        135904.92
              -11               -7                7        4164.4771        -29400.08        14747.007       -101986.36        2679.9172        152052.92
              -10               -7                7        4596.8208        -27383.18        14496.344       -109199.09        2244.7502        168818.55
               -9               -7                7        4660.0723       -9960.9824        13660.187       -111776.91        1920.8594        178503.97
               -8               -7                7        4533.3789         17592.23        12406.998       -115822.98        1478.3303        185708.97
               -7               -7                7         4655.813        44951.371        11287.951       -115519.44         1319.306        186090.33
               -6               -7                7        4763.6167        76771.219        9858.7891       -107423.87        1400.5791         178789.5
               -5               -7                7        4877.8203        114678.41        8415.3164       -95720.609        1514.1329        173269.09
               -4               -7                7        5073.5898        148458.41        6911.5996       -79585.352        1471.1943        155882.19
               -3               -7                7        5360.6465        174781.22        5219.3594       -57722.875        1167.8663        123146.64
               -2               -7                7        5522.0444        189361.13        3493.4678       -37323.484        933.40466        85080.234
               -1               -7                7        5608.0903        197859.59        1850.0338       -21349.838        751.33344        47056.813
                0               -7                7        5668.3315        205563.17        175.20897       -4579.5479        576.94904        7378.6104
                1               -7                7        5686.8208        208854.83       -1753.5592        21775.281        304.26514        -36921.82
                2               -7                7        5602.2642        194717.42       -3584.0718        45028.844        9.0673113       -83526.219
                3               -7                7        5465.1489        170509.17       -5268.4531        65475.684       -231.32332       -118761.52
                4               -7                7        5318.9385        145826.22       -6872.5146        83599.484       -450.77011       -152011.36
                5               -7                7         5171.708         119250.8       -8417.0742        99706.141        -668.8667       -180502.36
                6               -7                7        4978.3003        87916.297       -9720.8223        107387.08       -755.38324        -182694.7
                7               -7                7        5094.9761        50579.336       -11357.621        116849.88        -708.3606       -181225.45
                8               -7                7        4935.2305        19822.871       -12553.003        120022.12       -767.92737       -179738.81
                9               -7                7        4868.3789       -5671.6689       -13553.739        116618.77        -1258.202       -175962.39
               10               -7                7        4910.4272       -26484.777       -14490.949        110915.53       -1878.7164       -165976.77
               11               -7                7         4346.375       -26773.086       -14686.164        100533.54       -2494.9375       -143419.23
               12               -7                7        3777.7773       -26623.564       -14881.645        91595.125        -3043.541       -123490.69
               13               -7                7        3204.6348       -26036.219       -15077.386        84100.281       -3524.5273       -106191.19
               14               -7                7         2626.947       -25011.047        -15273.39        78049.031       -3937.8955       -91520.703
               15               -7                7        2018.3949       -24326.568       -15464.256        72588.828       -4297.2144       -80119.297
               16               -7                7        1480.2704       -18618.984       -15615.768        66779.078       -4469.6323       -73241.859
               17               -7                7        927.53564       -13594.118       -15698.531        62630.559       -4617.4004       -67059.258
               18               -7                7        347.26651       -6447.1514       -15752.768        58262.184       -4747.4888        -60537.07
              -18               -6                7        289.28207       -3482.6006        15110.928        -48529.25        3961.2224        62871.859
              -17               -6                7        855.39783       -16290.568        15043.731       -55390.891        3809.4758        72040.125
              -16               -6                7        1403.6653       -27837.344        14963.236       -62238.773        3606.5313        84761.891
              -15               -6                7        1936.2417       -37840.629        14867.113       -68932.688        3351.8184        100739.01
              -14               -6                7        2487.1951       -40274.234        14716.013       -74158.414        3020.9109        114575.96
              -13               -6                7        3000.1621       -41256.035        14570.357       -82388.992        2617.8572        133426.97
              -12               -6                7        3478.6311       -40803.613        14434.168        -93549.93        2150.7859        157024.31
              -11               -6                7        3896.4697       -39376.398        14264.581       -104143.93        1667.3387           180152
              -10               -6                7        4193.8979       -34679.719        14000.244       -108621.51        1321.1473        193238.36
               -9               -6                7        4160.9478       -14485.719         13209.31       -106189.18        1216.3103        195362.14
               -8               -6                7        3985.2539          15814.6        11906.331       -106169.59        1033.7124        203588.52
               -7               -6                7        3785.3625         47529.07        10603.479       -107575.38        787.58405        208715.95
               -6               -6                7        3837.1357            89578        9505.4785       -100714.37        1090.9614        213927.97
               -5               -6                7        4032.5884        128341.01        8316.5205       -88665.313        1217.4711        207750.22
               -4               -6                7        4123.7368        162918.78        6906.9595        -75804.32        1038.6697        181147.42
               -3               -6                7        4236.9087         194528.5        5281.0708       -56170.488        946.57349        133064.19
               -2               -6                7        4349.4458        217141.03         3546.269       -35457.531        771.38623        89547.938
               -1               -6                7        4423.3838        226060.02         1887.394       -19012.318        618.04956         51313.77
                0               -6                7        4471.5186        234184.08        197.12769       -1770.4492        472.39954        11424.797
                1               -6                7        4518.9575        232150.09       -1599.6486        20118.371        340.45142        -40557.73
                2               -6                7        4485.0308        217149.45       -3449.8669        44911.109        204.77922       -104466.74
                3               -6                7        4402.5186        190740.45       -5090.7959        62641.609        29.089373       -138188.86
                4               -6                7        4327.6392        164244.88       -6619.7871        76831.117       -146.98564       -166049.59
                5               -6                7         4243.709        135538.44       -8103.9727        90559.328       -321.62259        -191809.2
                6               -6                7        4135.9341        92550.695        -9401.585        101616.73       -427.23499       -215562.41
                7               -6                7        4054.9778        55839.141       -10584.767        108370.77       -367.94507       -215574.56
                8               -6                7        4177.4507        17824.824       -11773.398        112494.52       -225.69223       -202364.81
                9               -6                7        4484.5205        -13566.42       -12930.197        109358.05       -655.96393       -194984.44
               10               -6                7        4478.0313       -32828.504        -13841.56        106903.74       -948.21295       -185148.47
               11               -6                7        3984.0354       -33365.047       -14069.592        96880.141        -1602.124        -160388.5
               12               -6                7        3470.1992       -35042.578        -14294.42        87713.844       -2199.3066       -138466.08
               13               -6                7        2923.2407       -36709.582       -14513.584        79210.047       -2757.3894       -119458.55
               14               -6                7        2375.8574       -34942.602       -14721.619        71989.961       -3223.3523       -103259.61
               15               -6                7        1897.2225       -28854.518       -14920.167        65483.066       -3469.1943       -91078.484
               16               -6                7        1387.1804       -20702.744       -15100.918        59214.504       -3658.8718       -82214.141
               17               -6                7        860.24652        -14181.67       -15208.457        54798.191       -3813.9861       -75132.109
               18               -6                7        308.94275        -6446.564       -15274.986         50601.18       -3952.9202       -67694.563
              -18               -5                7        263.88763       -2890.0012        14637.158       -40479.047        3139.1272        70601.547
              -17               -5                7        791.38586       -16669.936        14561.454       -46839.922        2984.7771        80500.148
              -16               -5                7        1301.0358       -29188.672        14472.447       -53187.031        2779.2292        93952.234
              -15               -5                7        1792.8372       -40446.207        14370.142       -59520.363        2522.4829        110957.83
              -14               -5                7          2266.79       -50442.535        14254.535       -65839.938        2214.5393        131516.91
              -13               -5                7        2723.7932       -53703.832         14067.43       -71668.063         1834.835        148305.64
              -12               -5                7        3144.9487       -53661.184        13862.737       -79997.641        1376.2512        167515.55
              -11               -5                7        3529.9001       -52179.082        13665.466       -91284.141        850.41937        191531.89
              -10               -5                7        3699.7219       -39614.855        13446.597       -99931.969        587.87384        206817.34
               -9               -5                7        3660.0615        -19481.58        12767.073       -100779.87        464.21051        212822.14
               -8               -5                7        3234.7002        17291.123         11513.41       -97349.547        335.52536        227115.63
               -7               -5                7        2969.2695        55853.055        10423.432       -90648.688        287.05679         237546.7
               -6               -5                7        3095.5952        99288.984        9507.2783       -88689.828        545.77496        245674.28
               -5               -5                7        3113.3594        139653.05         8251.543       -82619.367        547.11273        231635.66
               -4               -5                7        3124.7285        179599.02        6872.6123       -68197.547        500.76364        200396.06
               -3               -5                7        3186.1626        208715.28        5257.1724       -50435.121        504.91635        149585.47
               -2               -5                7         3229.689        232087.31         3618.156       -33885.266        513.44983        99191.656
               -1               -5                7        3279.6714        246394.56        1954.9689       -17516.357        467.53052        53877.316
                0               -5                7        3330.7817        253653.66         275.4108       -423.73193        380.60645        12646.363
                1               -5                7        3297.1819        248354.69       -1500.9741        17777.512        403.71271       -48712.934
                2               -5                7        3333.8582        231835.34       -3307.0793        41549.164        394.38184       -110978.71
                3               -5                7        3326.9888        209605.69       -4893.1167        55430.574        305.99908       -151990.36
                4               -5                7        3272.5205        182015.22       -6413.4512        68078.773         206.6658          -181552
                5               -5                7        3278.5906        142561.97       -7921.3066        80921.461        129.52863       -215335.88
                6               -5                7        3271.0886        98720.266       -9198.8809        92470.875        23.879574       -242842.92
                7               -5                7        3209.4236        59145.137       -10271.534        99185.672        69.644234       -249380.14
                8               -5                7        3453.5332        14677.356       -11339.199        100321.36        152.50893       -233232.84
                9               -5                7        3554.5989       -11044.262       -12258.402        99704.125       -55.850159       -222890.73
               10               -5                7        3720.5037       -36109.063       -13099.631        97717.672       -268.28021       -207291.84
               11               -5                7        3584.9858       -48503.602       -13514.276        89032.867         -794.625       -179371.14
               12               -5                7         3089.719       -48619.586       -13749.762        78672.906       -1494.9985       -155061.14
               13               -5                7        2616.5903       -45858.992       -13977.713         70379.82       -2048.8938       -133707.33
               14               -5                7        2204.5144       -40775.184       -14201.523        64034.918       -2371.0835       -116129.71
               15               -5                7         1761.032       -33627.699       -14407.537        57928.371       -2637.1091       -101868.88
               16               -5                7        1286.1421        -24416.52       -14595.755        52060.152       -2846.9714       -90924.844
               17               -5                7          783.396       -14532.753        -14747.74        46886.793       -3007.7463       -82826.539
               18               -5                7         261.0575       -6209.5063       -14826.561        42861.156       -3155.5254       -74473.641
              -18               -4                7        244.15964       -2292.3931        14211.489       -32730.225        2326.2866        77584.453
              -17               -4                7        733.04034       -17044.287        14127.273       -38590.328         2169.333        88213.383
              -16               -4                7        1204.0725       -30534.984        14029.759        -44436.66        1961.1814         102395.8
              -15               -4                7        1657.2562       -42764.477        13918.942       -50269.223        1701.8319         120131.7
              -14               -4                7        2092.5913       -53732.766        13794.826        -56088.02        1391.2852        141421.09
              -13               -4                7        2510.0786       -63439.875         13657.41       -61893.051        1029.5389        166264.03
              -12               -4                7        2891.5742       -68243.422        13457.195        -67843.57        604.18939        188534.19
              -11               -4                7        3146.3271       -63721.559        13189.237       -74965.813        179.05264        203657.38
              -10               -4                7        3164.2712       -46991.988        12899.542       -79936.992         32.16312        207685.06
               -9               -4                7         2632.262       -12035.035        12275.813       -83941.828       -192.05545        243282.42
               -8               -4                7        2289.3977        25974.771        11289.278       -80884.461       -268.81064        261562.22
               -7               -4                7        2265.8616        62591.137        10426.682       -75038.102       -264.87805        268731.78
               -6               -4                7        2251.4929        101458.04        9468.3926       -72213.234       -226.15544        259163.83
               -5               -4                7        2172.2893        146858.33        8261.3428       -68485.742       -125.55257        241338.88
               -4               -4                7         2108.157        188626.92        6893.8389        -59593.07        7.4923482        214752.92
               -3               -4                7        2113.3633        217263.42        5342.6685       -46057.488        116.44748        167968.95
               -2               -4                7        2134.0789        241461.98        3710.9585       -30374.648         197.0647        114439.38
               -1               -4                7        2139.6353        261296.53        2043.6956       -15195.702        267.80435         60990.18
                0               -4                7         2131.366        266499.88        317.21906        195.44775        330.11017        4496.3794
                1               -4                7        2105.9878        261761.95       -1458.9447        18654.184        436.27493       -58702.066
                2               -4                7        2172.7817        245456.23       -3120.6296        33570.223        569.30994       -111776.12
                3               -4                7        2256.4019        219932.11       -4755.1782        48053.207         577.9071       -162035.86
                4               -4                7        2251.4587        187146.03       -6274.8721        57764.008        596.16766       -201290.31
                5               -4                7        2293.7275        152652.22       -7725.6812        67762.758        639.13678       -238574.88
                6               -4                7        2370.1501        110326.15        -8975.999        78123.922        636.33484       -260846.83
                7               -4                7        2461.0789        61921.266        -10062.54        82276.133        652.86707       -268079.63
                8               -4                7        2490.3511        26540.314       -10934.161        82588.828        510.32294       -262786.06
                9               -4                7         2491.271        642.62549       -11712.423        82171.016        272.69489       -253905.56
               10               -4                7         2829.197       -36237.605       -12440.217        82240.109        169.13945       -229950.25
               11               -4                7        3134.2893        -60164.93       -12981.813        76588.109       -146.93608       -198125.05
               12               -4                7         2740.594        -57075.73       -13232.541        67758.383       -773.83765       -171462.47
               13               -4                7        2395.0771       -52996.203       -13481.611        61575.496       -1172.3755       -148488.38
               14               -4                7        2018.1533       -46852.996       -13712.887        55630.945       -1514.7494       -128831.05
               15               -4                7        1609.8229       -38646.102       -13926.366        49924.738         -1800.96       -112490.52
               16               -4                7        1170.0854       -28375.535       -14122.048        44456.883       -2031.0057       -99466.797
               17               -4                7        698.94019       -16041.259       -14299.934        39227.359       -2204.8879       -89759.828
               18               -4                7        203.61075        -5735.981       -14407.487         35042.09       -2355.3042       -80874.313
              -18               -3                7        230.09804       -1689.7678        13833.919       -25282.781        1522.6992        83820.586
              -17               -3                7        680.36121       -17413.629        13741.194       -30642.113        1363.1425        95179.844
              -16               -3                7         1112.776       -31876.289        13635.169       -35987.676        1152.3875        110092.59
              -15               -3                7        1527.3423        -45077.75        13515.842       -41319.473         890.4342        128558.84
              -14               -3                7        1924.0599       -57018.008        13383.215       -46637.496        577.28381        150578.56
              -13               -3                7        2302.9292       -67697.063        13237.288        -51941.75        212.93506        176151.77
              -12               -3                7        2650.8479       -76499.281        13077.684        -57070.57       -190.00336        204509.72
              -11               -3                7        2783.9617       -74145.148        12881.125       -59949.391       -444.48181        222275.23
              -10               -3                7        2611.5664       -52531.727        12505.848       -61856.445       -567.33099        223007.11
               -9               -3                7        1863.8955       -7003.0928        11880.515       -60978.738        -798.8678        267665.72
               -8               -3                7        1614.2917        29371.756        11248.666       -64825.508       -830.25195        296683.56
               -7               -3                7        1563.1509        63306.594        10402.395       -61305.383       -836.24713        286652.09
               -6               -3                7        1403.9102        104174.16        9383.7813       -60023.898       -786.30939         269850.5
               -5               -3                7        1249.2753        152310.34        8209.0234       -55716.723       -647.50525        250027.98
               -4               -3                7        1117.1379        196304.81        6870.1592       -46532.859       -475.94772         221542.2
               -3               -3                7        1025.5663        226465.72        5425.3413       -38450.531       -277.18439        184836.34
               -2               -3                7        967.11633        255140.08        3790.0217       -23345.855       -99.910416        127264.03
               -1               -3                7        875.16199        275385.38        2119.2825        -11421.29        35.515106        67173.898
                0               -3                7        900.36096        279883.81        355.24936        614.27228        277.00388       -3168.5093
                1               -3                7        905.69281        274625.56       -1378.0735        16613.723        481.72314       -64468.473
                2               -3                7        967.82751        260978.98       -2937.8655        23902.391        713.08063       -111382.84
                3               -3                7        1096.5294        230229.72       -4605.8247            38301        834.46497       -165976.28
                4               -3                7        1228.6836        192839.64       -6158.7271         46417.07        973.37048        -220644.7
                5               -3                7        1338.7341        156595.28       -7558.9111        55747.852        1060.5726       -259029.58
                6               -3                7        1509.4622         109352.2       -8741.8867        63693.695        1092.1643       -272188.25
                7               -3                7        1691.9984        58227.844       -9787.1445        66733.594        1107.0403       -276921.25
                8               -3                7        1801.5605        26731.459       -10669.029        67770.492        1052.7113       -285110.91
                9               -3                7        1946.6011       -9094.1787       -11405.534         69055.82        908.60315       -268358.91
               10               -3                7        2325.5198       -43587.809       -12036.842        67401.555        748.23242       -241709.36
               11               -3                7        2631.3235       -64452.875       -12488.229        62590.652        481.21442       -210971.78
               12               -3                7        2456.3181       -65098.934       -12760.939        57943.234        115.64539        -187638.3
               13               -3                7        2158.5457       -60378.648        -13016.97         52322.25       -291.79352       -163100.63
               14               -3                7        1816.7739       -53176.039       -13255.711        46778.047       -654.35144       -141363.63
               15               -3                7        1443.5955       -43909.738       -13476.654        41472.191       -960.74585       -122943.39
               16               -3                7          1039.01       -32579.762       -13679.802        36404.684       -1210.9761       -107839.96
               17               -3                7        603.01746       -19186.094       -13865.152        31575.508       -1405.0424       -96053.297
               18               -3                7        136.60257       -5025.9878       -14017.769        27144.006       -1552.2571       -86896.578
              -18               -2                7        221.70285       -1082.1334        13504.447       -18136.719        728.36646         89309.93
              -17               -2                7        633.34827       -17777.951        13403.211       -22995.275        566.20605        101399.51
              -16               -2                7        1027.1456       -33212.582        13288.678        -27840.07        352.84766        117042.59
              -15               -2                7        1403.0942           -47386        13160.842        -32671.09        88.291519        136239.16
              -14               -2                7        1662.3375       -55489.402        13021.073       -36275.227       -147.62613        154402.69
              -13               -2                7        1836.4293       -58899.621        12863.146       -39076.414       -355.33508        171058.33
              -12               -2                7        1972.1388       -62599.379        12695.837           -41002       -620.25293        191262.25
              -11               -2                7        2050.7009       -65738.164         12521.56       -41894.793       -957.93054        216596.59
              -10               -2                7        1793.2319       -47385.816        12239.994       -41576.277       -1356.3711        251311.16
               -9               -2                7        1206.2893       -5727.7783        11698.072       -39222.289       -1581.8014        289998.75
               -8               -2                7        1080.6541        24320.133        11078.727       -41621.668       -1537.0913         311976.5
               -7               -2                7        805.96832        60729.199        10251.113       -44765.367       -1447.2079        296784.59
               -6               -2                7        554.75085        106825.58         9287.625        -44885.18        -1352.579        281715.19
               -5               -2                7        305.60983        157351.81        8145.3584       -38426.297       -1239.8932         262605.5
               -4               -2                7        55.726894        206166.88        6802.2817       -29995.482       -995.56354        223810.28
               -3               -2                7       -131.07613        237431.06        5373.7017       -23722.707       -811.09088        185273.72
               -2               -2                7       -280.86755        267317.31         3811.041       -15105.501       -562.77521        136526.61
               -1               -2                7       -369.99255        285273.38        2147.4414       -7574.0903       -175.69144         70544.43
