           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -8              -10                7       -13693.144       -69641.859        12697.838        25502.447        16900.611        38995.207
               -7              -10                7       -12237.067       -83128.484         14017.25        17737.521        19161.447        68440.602
               -6              -10                7       -9925.2754       -84767.813        15966.805        12398.957        19310.684        88466.836
               -5              -10                7       -7876.0576       -72682.359        17911.176         1657.103        19164.047        104735.03
               -4              -10                7       -6370.1992       -66042.063        19037.682       -7980.4805        19541.926        124652.04
               -3              -10                7       -4897.3286       -61902.297        19925.287       -16522.328        19971.945        146669.67
               -2              -10                7       -3217.7122       -42044.246        20363.084       -16185.728        19870.264        166865.23
               -1              -10                7       -1487.3782       -18097.195        20746.984       -17046.496        19795.525        181783.44
                0              -10                7        83.749573       -1035.6552        21213.213       -24778.457        20173.475        190541.88
                1              -10                7        1608.2443        17278.805        20722.961       -21348.574        19680.518        177665.75
                2              -10                7        3382.6189         45295.57        20202.434       -21956.127        19616.887        162881.69
                3              -10                7        4989.0859        61979.508        20021.453       -18235.555        19852.762        143631.16
                4              -10                7        6488.7271        74139.898        19052.484       -5806.2246        19836.572         125457.2
                5              -10                7        8168.0239        82481.531        17471.602        5806.8848        19629.688         107597.7
                6              -10                7        10010.179        85109.836        15805.813        14891.693        19419.617        88586.453
                7              -10                7        11891.754        81812.141         14105.38        21862.127        19032.117        67515.477
                8              -10                7        13291.929        70468.156        12851.053        28059.074        17004.303        39226.574
                9              -10                7        14496.993        59158.543        11814.521        38211.164        15000.116        17369.539
               10              -10                7        15292.844        42010.723         10535.73        41488.609        12753.171       -387.75024
               11              -10                7        15670.347        22889.865        9929.7344        41641.988        10385.292       -11844.509
               12              -10                7        15511.428        9156.8291        8678.8467         34335.25        8863.9248       -9399.5928
               13              -10                7        15390.116       -2514.9028         7395.584        27692.182        7443.0825       -7087.5874
               14              -10                7        15337.398        -12332.16        6067.8154        20866.648        6034.1221       -5093.9692
               15              -10                7        15443.637       -18192.596        4708.2139        15438.059        4616.0806       -3397.2778
               16              -10                7        15543.505       -22228.191        3342.7495        12735.864        3259.1875       -2943.7615
               17              -10                7        15614.316       -25965.023         1965.916        10361.399        1926.2502       -2718.3279
               18              -10                7        15665.332       -29209.051        581.02045        7985.6543         619.2254       -2256.3088
              -18               -9                7       -14686.715        37052.227        442.82297        4428.6396        339.51782        4346.8369
              -17               -9                7       -14706.998        32853.078        1859.6339        9922.5625        1734.5222        1200.8486
              -16               -9                7       -14734.675         28103.59        3265.6619        16340.468        3148.2903       -2813.5608
              -15               -9                7       -14718.346        22228.314        4678.5894        22501.922        4612.0244       -6422.6191
              -14               -9                7       -14658.012        15227.254        6098.4155        28406.918        6125.7212       -9626.3164
              -13               -9                7       -14553.673        7100.4067        7525.1406        34055.465        7689.3853       -12424.662
              -12               -9                7       -14405.327       -2152.2295        8958.7646        39447.555        9303.0137       -14817.653
              -11               -9                7       -14567.756       -14890.076        10119.336        47234.391        10899.648        -17732.17
              -10               -9                7       -14762.026       -30574.965        11175.304        54851.531        12689.857       -19679.107
               -9               -9                7       -13985.389       -54930.965        11567.744        53307.527        16050.644       -2727.4004
               -8               -9                7       -12847.758       -72628.602        12934.875        46788.008        18326.322        22293.268
               -7               -9                7       -11071.354       -81177.656        14907.994        38630.676        18726.432        49908.258
               -6               -9                7       -9302.5059       -88512.828        16545.738        32852.652        19353.885        77728.531
               -5               -9                7       -7201.8721        -85653.82        18305.305        27185.732        19169.834        97911.438
               -4               -9                7       -5396.8389         -70790.5        19911.621        17060.105        19150.969        117126.42
               -3               -9                7        -4002.145       -61504.523        20658.068        15564.635        19653.131        140703.16
               -2               -9                7       -2725.0049       -43508.449        21012.168        24399.152        20068.592        163991.59
               -1               -9                7       -1368.4645       -21788.699        21360.213        24006.738        19880.973        178152.13
                0               -9                7       -136.56993       -3037.2158        21602.963        15177.756        19719.508        180076.94
                1               -9                7        1153.3289        14391.945        21459.977        8929.3086        19356.393        170194.45
                2               -9                7        2697.1128         41521.43        21076.523        11211.384        19304.072         155996.8
                3               -9                7        4196.4551        61255.313        20749.854        19929.664        19556.941        141354.34
                4               -9                7        5815.4761        78953.703        19690.686        28454.078        19743.373        125658.25
                5               -9                7        7709.3716        89633.398        17970.473        28197.762          19948.5        102006.88
                6               -9                7        9331.1289        88599.961        16213.357        31906.021        19398.465        70039.969
                7               -9                7        10866.211            80844        14731.551        40385.441        18601.523        44359.332
                8               -9                7        12379.123        72536.563        13249.338        49284.801        17831.219        22151.459
                9               -9                7        13653.371        58250.363         11969.89        56290.219        16138.336        610.49365
               10               -9                7        14375.443        35339.008        11315.501        57600.602        13169.369       -19152.227
               11               -9                7        14705.377        16859.402        10404.555        53065.219        10920.099       -23618.045
               12               -9                7        14582.897        4317.1997        9070.7197        44797.102         9300.417        -19518.67
               13               -9                7        14614.854        -7477.228        7666.7568        35750.543        7519.7852       -15143.245
               14               -9                7        14670.301       -18156.398        6222.9956        27013.973        5823.4111       -11607.341
               15               -9                7        14743.266       -26545.824        4769.9092        19778.805        4320.1953       -9014.4414
               16               -9                7        14897.916       -30397.639        3384.1831        15758.257        3025.1743       -6341.9365
               17               -9                7        15004.875       -33352.297        2000.9974         11473.44        1755.7618        -3484.071
               18               -9                7        15062.778       -35748.426        617.07202         7327.207         504.2301       -929.88196
              -18               -8                7       -13763.263        47213.324        400.77356        5441.3608        150.71364        1538.1287
              -17               -8                7       -14139.634        42943.852        1842.1221        15952.211        1482.9789       -6018.2754
              -16               -8                7        -14251.54        36216.773        3305.7375        23752.305         3011.792       -11885.025
              -15               -8                7       -14201.006        29062.941        4797.8442        30766.096        4551.2896       -17001.645
              -14               -8                7       -14106.465        20783.316        6296.8496         37523.43        6140.7524       -21712.912
              -13               -8                7       -13967.918        11377.901        7802.7568         44024.32        7780.1821        -26018.83
              -12               -8                7       -13785.364        846.70886        9315.5596        50268.758        9469.5742       -29919.389
              -11               -8                7       -13558.807       -10810.275        10835.264        56256.734        11208.933        -33414.59
              -10               -8                7       -13561.619       -24251.465        12144.272        64404.164        12992.261       -37571.297
               -9               -8                7       -12595.424       -50998.117        13162.063        69363.758        16292.708       -28477.381
               -8               -8                7       -11267.918       -68554.781        14263.453        64913.039        17711.131       -2776.8896
               -7               -8                7       -9818.7354         -78705.5        15844.781        56684.922        18184.158        26055.803
               -6               -8                7        -8183.252       -85459.758        17612.564        49911.352        18438.207        55285.805
               -5               -8                7       -6541.1626       -90734.805         19044.26        45539.559        18910.609         84536.93
               -4               -8                7       -4674.6021       -79704.422        20473.215        46377.336        18699.742        109254.67
               -3               -8                7       -3317.7153       -57348.422        21240.082        40430.008        18832.416        130176.75
               -2               -8                7       -2215.0874       -41496.277        21545.291        40772.445        18986.004        149581.63
               -1               -8                7         -1190.09       -25465.314        21815.152         38085.75        18929.027        163272.23
                0               -8                7       -199.33073       -4484.7104         22025.15        37362.121        18778.613        164482.78
                1               -8                7        901.80615        18291.096        21982.162        39552.879        18730.715        163337.25
                2               -8                7        2251.1709        44035.133        21798.592        41305.031         18760.66        149336.08
                3               -8                7        3557.2222        63720.176        21256.164        45967.465        18900.861        132473.16
                4               -8                7        4920.5581        78543.852        20334.643        47883.539        18932.713        111973.18
                5               -8                7        6380.5054        86590.102        19358.896        50152.469        18883.582        80492.227
                6               -8                7        7881.8506        86330.109        17806.533         55480.07        18670.627        47505.664
                7               -8                7        10064.696        80818.492        15460.944        62310.348        18797.131        19321.637
                8               -8                7        11372.024        72027.016        14177.098        65060.629        17605.494        4905.5352
                9               -8                7        12227.654        53384.738        13235.682        71044.375        16065.405       -23656.215
               10               -8                7        13599.884        28399.344        12352.723        71220.141        13459.952       -42856.516
               11               -8                7        13657.088        13432.109        11002.897        61605.375        11445.894       -37892.867
               12               -8                7        13767.506       -704.21973        9527.2969        51263.633        9339.2344       -30663.598
               13               -8                7        13865.348        -13448.57        8022.1563        41615.523        7391.9688       -24476.686
               14               -8                7        13950.616       -24800.938          6487.48        32661.043        5604.1006        -19332.15
               15               -8                7        14023.309        -34761.32        4923.2637        24400.195        3975.6279       -15229.979
               16               -8                7        14180.999        -40164.59        3468.6074          19581.4         2677.967       -11963.683
               17               -8                7        14267.072       -43787.047        2050.4065        14599.611        1491.8975       -8331.4189
               18               -8                7        14099.988       -46170.578        641.09558        6761.0283        432.64877       -3231.9844
              -18               -7                7       -12466.664        55400.266        446.34918        569.40271        202.64296       -51.479736
              -17               -7                7       -12691.081         54391.07         2078.575         14608.38        1244.1113           -12209
              -16               -7                7        -12958.48        50124.867        3712.1973         26402.34        2563.9473       -23513.148
              -15               -7                7       -13232.581         39645.32        5211.6772        35655.945        4340.7739       -30265.305
              -14               -7                7       -13411.763        26041.488        6697.3408        47007.348        6331.3413       -38276.941
              -13               -7                7       -13239.007        15357.521        8282.4238        54360.563        8046.5322       -44090.414
              -12               -7                7       -13022.249        3547.7573        9874.4102        61457.348        9811.6924       -49498.555
              -11               -7                7       -12761.483       -9387.7852        11473.292        68297.664        11626.815       -54501.313
              -10               -7                7       -12456.712       -23449.109        13079.074        74881.516        13491.902       -59098.734
               -9               -7                7       -11315.348       -39413.391        14815.414        76545.453        14733.541       -49942.781
               -8               -7                7         -9673.79       -60041.555        16158.183        76633.977        16306.867       -27949.018
               -7               -7                7       -8319.4551       -75052.828        17244.811        72450.352        17457.184       -707.93262
               -6               -7                7       -6808.8149        -83536.07        18826.186        65974.805        17676.137        29901.111
               -5               -7                7       -5306.2305        -85497.07        20467.969        67245.008        17565.602        61801.461
               -4               -7                7       -4060.2305       -77924.391        21238.963        62488.383        17777.977        92807.125
               -3               -7                7       -2818.5315       -62510.949        21720.455         55454.57        17505.219        113638.51
               -2               -7                7       -1894.6587       -40112.648        22157.475        49231.957        17404.277         126184.5
               -1               -7                7       -980.45264           -22254        22371.223        48044.258        17363.047        134835.53
                0               -7                7       -79.088272       -3745.7634        22577.098        48333.352        17343.867        141216.61
                1               -7                7        982.50531        23270.115        22635.736        54287.941        17487.238        146392.52
                2               -7                7        1839.4822          44352.5        22427.809         56538.75        17579.996         130790.3
                3               -7                7        2955.7087         64933.57        21799.793        58095.414        17610.662        106437.35
                4               -7                7          4194.79        79674.727        21145.438        62645.984        17561.734        81207.273
                5               -7                7        5427.9756        89300.953        20459.172        68388.172        17647.346         60032.59
                6               -7                7           6633.5         87790.68        19268.182        70824.906        17571.076        33889.211
                7               -7                7        8538.5264        80751.641        17151.557         73152.43        17560.496         9239.333
                8               -7                7        9894.9141        65470.109        15510.374        76708.656        16751.473       -20300.258
                9               -7                7        11235.764        45231.188        14452.691        79274.391        15327.872       -47245.477
               10               -7                7        12642.547        24188.373        13186.415        78659.188         13850.02       -61535.293
               11               -7                7        12795.358        7986.8657        11649.437        67405.922        11492.469        -51655.02
               12               -7                7        12935.594       -6822.6582        10082.918        56846.273        9294.3125       -42817.117
               13               -7                7        13063.257       -20240.211        8486.8594        46980.258        7255.5527       -35021.574
               14               -7                7        13178.346        -32265.77        6861.2656        37807.875         5376.189       -28268.402
               15               -7                7        13084.002        -44712.52        5269.1216        28814.902        3511.9063       -25207.742
               16               -7                7        12992.079       -50370.449        3608.2561        17790.357        2485.3999       -16392.697
               17               -7                7        12887.816       -53983.766        2149.9939        10497.445        1467.7964       -10702.534
               18               -7                7        12714.502       -56287.063        694.75568        2893.2747        469.59634       -4244.4409
              -18               -6                7       -11053.728        63552.902        527.17004       -2898.8171        239.61264       -1712.3452
              -17               -6                7       -11262.197        62653.922        2268.2593        10095.077        1200.9662        -15065.24
              -16               -6                7       -11491.872        60133.383        4080.7822         23083.77        2320.6101       -30873.422
              -15               -6                7       -11738.961        55786.063        5952.7417        35805.867        3614.9458        -48527.07
              -14               -6                7       -11878.309        44168.262        7579.1768        44220.176         5483.542       -54795.516
              -13               -6                7       -11953.846         28845.65        9170.1357            55293        7608.2559       -62565.324
              -12               -6                7       -11977.582        9918.7432        10715.594        68946.523        9977.9648       -71688.313
              -11               -6                7       -11821.006       -8263.1914        12313.377            80706        12220.256       -80065.477
              -10               -6                7       -11388.987       -21647.543        13933.424        83790.516        13627.814       -81445.117
               -9               -6                7       -10242.377       -34542.898        15644.673        80080.727        14032.943       -67639.547
               -8               -6                7       -8618.7207       -50684.711        17577.684        82423.109        14926.047       -50463.586
               -7               -6                7       -6882.3799       -69616.063        19074.459        82156.852        16046.748       -27428.891
               -6               -6                7       -5402.8174        -82280.57        20689.029        74382.867        16096.662        3247.5327
               -5               -6                7       -4442.6089       -86197.109        21345.813        73581.148        16195.693        33606.387
               -4               -6                7       -3406.3582       -78588.266        22199.402        68741.039        15831.783        65297.375
               -3               -6                7       -2543.8257       -64623.738        22657.061         66381.32          15728.6         86988.82
               -2               -6                7       -1655.7791       -42581.148        23043.795        64320.652        15634.557        101106.34
               -1               -6                7       -785.73163        -21998.35        23198.123        63280.727        15585.258        108632.67
                0               -6                7        71.474548       -765.94727        23344.574         63717.59        15558.007        113889.05
                1               -6                7        871.84882        23705.227        23331.025        64108.332        15469.756        112996.59
                2               -6                7        1622.4315        48318.496        23192.744        65558.594        15447.953        99759.258
                3               -6                7        2598.2217        67770.359        22652.199        67665.281        15575.878        77935.164
                4               -6                7        3584.8779         79919.07         22026.84        70879.383         15744.85        60471.574
                5               -6                7        4632.8032        89363.203        21313.764        75491.078        15977.974        42908.906
                6               -6                7        5634.5879        87941.719        20470.766        78321.984        16169.402        12052.222
                7               -6                7        6822.5776        79464.539        19283.055        77570.102        16029.025       -19841.953
                8               -6                7        8578.5957        60316.211        17084.377        82763.234        15765.136       -47421.242
                9               -6                7        10511.995        36791.605         15557.93        84109.742        14707.191       -69663.883
               10               -6                7        11688.078        18605.879        14032.451        84061.883        13961.951       -77924.094
               11               -6                7        11881.039        1721.3311        12405.277        72706.234        11530.443       -66628.625
               12               -6                7        11969.092       -16319.636        10807.314         61877.82        9087.7588       -59527.035
               13               -6                7        11880.525       -34025.102        9259.6426        50994.988        6594.4995       -55658.875
               14               -6                7        11724.449       -46767.473         7602.375        39617.336        4480.4731       -48016.078
               15               -6                7        11634.614       -54355.117        5686.4512        27417.402        3345.7595       -33493.547
               16               -6                7        11524.032       -60007.176        3826.5195        15386.109        2353.7556       -21011.316
               17               -6                7        11405.636       -63625.609        2259.3125        7346.6953        1408.5306       -13074.909
               18               -6                7         11226.09       -65848.672        758.14703       -23.065735        471.37955       -5258.1538
              -18               -5                7       -9524.4521        71671.242         643.2356       -4963.3003        261.62302       -3444.4741
              -17               -5                7       -9716.9775        70882.461        2493.1885        6985.5186        1142.8617       -17992.738
              -16               -5                7       -9930.7061        68472.141        4414.5752        18929.131        2182.3906       -34996.289
              -15               -5                7       -10165.638        64440.246         6407.395        30867.531        3380.2097       -54455.121
              -14               -5                7       -10421.772        58786.797        8471.6465        42800.723        4736.3179       -76369.227
              -13               -5                7       -10487.047        47180.441        10315.409        51705.633        6593.4478       -86820.461
              -12               -5                7       -10423.708        30626.332        12037.219        61948.512        8814.2256       -94185.164
              -11               -5                7       -10302.588        10472.451        13713.133        74803.344        11281.167       -102924.85
              -10               -5                7       -10024.271        -13339.77        14891.842        82964.703        12807.757           -98406
               -9               -5                7       -9100.0596       -29959.357         16450.99        82901.859        13441.347       -85677.508
               -8               -5                7       -7097.0659       -52221.672        18882.471        81099.406         14015.52       -69796.984
               -7               -5                7       -5538.7603       -69872.008        20892.293        77428.828        14095.332       -52862.559
               -6               -5                7       -4751.6514       -84926.109        21801.289        79053.734        14024.572       -27419.352
               -5               -5                7       -3750.4941       -84163.031        22532.424        75723.875        13722.677        4248.8657
               -4               -5                7       -2741.7368        -78523.75        23206.248        72589.961        13400.418        34060.945
               -3               -5                7       -2025.6759       -63272.617        23464.543        70580.906        13359.858         57330.32
               -2               -5                7        -1394.692       -44568.461        23705.633        68471.469        13419.363        78138.227
               -1               -5                7       -692.67487       -22951.885        23900.656        66779.406        13440.911        91740.641
                0               -5                7        118.15495       -1079.6802        24028.811        65921.805        13392.843        98658.039
                1               -5                7        676.30188        23425.762        24069.512        64867.496        13164.508        84661.586
                2               -5                7         1406.309        48154.984        23886.145        67503.906        13222.498        72586.391
                3               -5                7         2107.937        65441.113        23473.809        71261.961        13455.484        58845.484
                4               -5                7        2935.2617         76357.18        23059.166        75005.078        13521.703        38278.934
                5               -5                7        3795.2852        85598.961        22428.473        74283.906        13680.558        12937.158
                6               -5                7        4724.4961        85055.016        21516.215        77296.992        13945.003       -18191.648
                7               -5                7        5623.7031        79054.836         20476.41        79342.719        14191.343        -50180.93
                8               -5                7        7410.5962        57909.816        18672.908        78784.719        13952.122       -75917.969
                9               -5                7        8629.5488        39070.949        17062.176        78600.008        13436.205       -86930.898
               10               -5                7        9910.6914        13179.901        15368.891        80646.219        12869.715       -98304.445
               11               -5                7        10502.884       -17153.453        13631.584        75331.305        10678.185       -99359.445
               12               -5                7        10374.047       -34559.758        12056.047        61778.059        7812.7939       -90883.117
               13               -5                7        10216.517       -47238.621          10270.1        48830.391        5559.7422       -77365.125
               14               -5                7        10148.942       -56494.637        8189.5483        37385.395        4291.1279       -58604.223
               15               -5                7        10060.622       -63815.063        6164.9912        26109.053        3165.2258       -41883.645
               16               -5                7        9951.5586       -69199.914        4196.4248        15001.342        2182.0327       -27203.355
               17               -5                7        9820.5342       -72712.586        2378.3618        5147.3589        1314.1006       -15448.538
               18               -5                7        9634.7539       -74855.398        831.26965       -1987.9919        437.99799       -6273.1235
              -18               -4                7       -7878.8394        79755.266        794.54578       -5624.0415        268.67352       -5247.8545
              -17               -4                7       -8055.4194        79076.703        2753.3621        5279.6943        1069.7971        -20991.49
              -16               -4                7       -8253.2012        76776.586        4783.6118        16178.223        2029.2109       -39190.406
              -15               -4                7       -8472.1865        72854.906        6885.2949        27071.541        3146.9143       -59844.602
              -14               -4                7        -8712.376        67311.656        9058.4092        37959.648        4422.9072        -82954.07
              -13               -4                7       -8973.7695        60146.871        11302.961        48842.559        5857.1919       -108518.85
              -12               -4                7       -9060.3379         48762.27        13412.036        58129.938        7665.4824       -126269.59
              -11               -4                7       -8783.7686        30036.594         15099.55        65456.266         9653.543       -128138.73
              -10               -4                7       -8336.5752        7192.4404        16130.221        68312.648        10652.618       -113967.96
               -9               -4                7       -6631.8892       -35204.516         18559.17        71243.242        11957.575        -107144.3
               -8               -4                7       -5148.6016        -59438.09        20656.297        70633.945        12107.049       -91994.594
               -7               -4                7       -4414.5996       -72835.398        21936.871        69251.969        11701.697       -74526.547
               -6               -4                7       -3840.4736       -79403.852        22721.377        69175.406        11404.325       -48767.367
               -5               -4                7       -2964.5706       -82508.461        23403.078        69692.094        11273.966       -16034.006
               -4               -4                7       -2216.0813       -79579.773        23914.244        67222.578        11130.455        12539.951
               -3               -4                7       -1619.3562       -66213.586        24147.756        65768.242        11094.988        32743.039
               -2               -4                7       -1023.3096       -47704.422        24343.102        65034.148        11092.137        54953.406
               -1               -4                7       -476.29974       -25437.105            24561        65118.777        11139.505        73911.023
                0               -4                7        10.815094        205.14746        24636.582        63773.859        11053.155        76454.422
                1               -4                7        566.44464        25250.127        24693.896        59983.617        10795.686        62572.215
                2               -4                7        1112.0786         45535.57        24527.715        62539.617        10900.004         52009.98
                3               -4                7        1662.7311        65909.266        24158.367        68486.281         11375.86        41542.066
                4               -4                7        2280.1577        77851.523         23846.73        68809.953        11406.606        16385.781
                5               -4                7        2939.8694        82990.664        23478.217        68829.406        11236.733       -14734.328
                6               -4                7        3654.0786        81210.047        22741.926         70640.75        11278.973       -46388.574
                7               -4                7        4495.0039        71970.344        21847.656         70949.43        11355.687       -75883.961
                8               -4                7        5288.4033        58653.844         20534.35        67822.125        11123.068       -93006.633
                9               -4                7        6023.7012        44209.125        19099.389        64516.813        10662.338       -103802.11
               10               -4                7        7352.1226        3773.0659         17156.92         67926.25         10249.19       -125821.98
               11               -4                7        8703.1895       -32998.605        15227.381        70084.945        9084.0918       -132695.16
               12               -4                7        8560.2012       -46125.977        13272.295        56454.063        6749.7129       -113254.86
               13               -4                7        8514.8887       -57050.336        11027.117        45764.016        5347.1992       -90255.609
               14               -4                7         8448.832       -66039.141        8837.9316        35242.605        4087.3962       -69296.664
               15               -4                7        8362.0313       -73092.352        6704.7383        24889.844        2970.3042       -50378.016
               16               -4                7        8254.4854           -78210        4627.5405         14705.73         1995.923       -33499.688
               17               -4                7        8126.1943       -81392.078        2606.3318        4690.2451        1164.2509       -18661.637
               18               -4                7        7940.4922        -83307.25        914.12366       -3001.5037        369.45203       -7289.3491
              -18               -3                7       -6116.8853        87804.977        981.10107       -4881.0493        260.76456       -7122.4961
              -17               -3                7       -6277.5195        87236.641        3048.7813        4977.6084        981.77325       -24061.504
              -16               -3                7       -6459.3564        85046.734         5187.894        14831.058         1861.072       -43455.793
              -15               -3                7       -6662.3975        81235.266        7398.4414        24679.299        2898.6606       -65305.363
              -14               -3                7       -6886.6411        75802.234        9680.4199        34522.328        4094.5388       -89610.203
              -13               -3                7       -7132.0879        68747.641        12033.833        44360.148         5448.707       -116370.33
              -12               -3                7       -7383.5547        59834.914        14427.078        53874.637        6915.4302       -144654.89
              -11               -3                7       -7367.2837        45593.512        16332.097        58508.168        7862.6431       -158075.44
              -10               -3                7       -6581.5254        20131.039        17499.908        56803.199        8658.7881       -139786.08
               -9               -3                7       -4530.9663       -29926.775        19960.582        53312.109          9466.96       -135606.38
               -8               -3                7       -3836.4724       -61015.008        21650.693        60478.527        9523.5322       -114319.34
               -7               -3                7       -3572.3057       -70431.617        22485.551        58864.215        9175.1504       -92163.211
               -6               -3                7       -2988.4307       -77506.906        23293.805        59272.227        9073.0322       -63191.438
               -5               -3                7       -2238.0791       -81813.484        24008.855        60339.172        8982.0527       -29931.438
               -4               -3                7       -1606.2997       -79719.266        24553.689        58263.742        8868.2588       -872.55896
               -3               -3                7       -1176.2814       -69759.875        24918.715        56839.648        8840.9102        9691.7666
               -2               -3                7       -696.27026       -49038.383        25065.764        56007.945        8696.5625        32368.869
               -1               -3                7       -393.37573       -23793.086        25228.514        56693.766        8550.3867        52017.762
                0               -3                7       -73.522476        1693.6031        25247.775        56943.109        8613.8945        55185.602
                1               -3                7        426.98578        25763.354        25281.064         52436.82        8420.8232        43770.332
                2               -3                7        768.88208        42924.188        25174.182        52887.945         8434.917        33749.262
                3               -3                7         1269.793        63517.289        24874.221        58290.973        8824.8633         20525.26
                4               -3                7        1629.6783        78619.578        24599.305         59558.23        9111.5254       -3685.1331
                5               -3                7         2149.085        83603.063        24195.486        59041.184        9020.1611       -35281.309
                6               -3                7        2750.1528        78142.969        23492.279        59812.578        9143.9063       -65722.492
                7               -3                7        3510.0154        67612.211        22549.746        59366.414        9371.6523       -91760.094
                8               -3                7        3964.5188        57421.105        21487.139        59613.645        9327.7607       -110531.32
                9               -3                7        4579.1455        26808.166        19959.234        56458.652        8849.9932       -132676.75
               10               -3                7        5771.8638       -10128.513        18275.465        58189.219        8352.2598       -149710.84
               11               -3                7        6822.8882       -41160.828        16357.049        59305.129        7583.9233       -148703.16
               12               -3                7        6738.1558       -55784.766        14176.558        52220.625        6469.4492       -127802.28
               13               -3                7        6688.6616       -66679.414        11845.342        42786.785        5120.2695       -103250.38
               14               -3                7        6624.1221           -75401        9547.5234        33188.961        3869.2773       -80093.375
               15               -3                7        6538.8394       -82187.008        7305.6963        23759.785        2760.9958       -58976.676
               16               -3                7        6432.8115       -87037.438        5119.8633        14499.258        1795.4252       -39900.285
               17               -3                7        6306.0381       -89952.289        2990.0217        5407.3643        972.56445       -22864.191
               18               -3                7        6143.3081       -91204.234        1006.7086       -3063.6042        265.74158        -8306.832
              -18               -2                7       -4238.5928        95820.398        1202.9011       -2734.3171          237.896       -9068.3945
              -17               -2                7       -4383.2817        95362.266        3379.4443        6079.2583        878.78961        -27202.77
              -16               -2                7       -4549.1738        93282.563        5627.4219        14887.627        1677.9736       -47792.438
              -15               -2                7       -4736.2681        89581.305        7946.8306        23690.785        2635.4468       -70837.367
              -14               -2                7       -4884.0776        82313.102        10127.281        30014.094        3468.7415       -90302.156
              -13               -2                7       -4983.2988         72387.32        12161.982        34725.477        4188.0767       -106291.95
              -12               -2                7       -5032.4395        60658.078        14306.762        38634.957         4919.731       -126431.52
