           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -3               -9                7        -960.1264       -62751.051        15051.788       -164018.39        -1168.736        128091.84
               -2               -9                7       -726.56805        -42866.23        15316.767       -181430.73       -1290.6033        149032.67
               -1               -9                7       -358.12521       -22828.523        15567.032       -188275.16       -1389.0906        161058.78
                0               -9                7        1.3986053       -2421.5747        15755.648       -183064.95       -1405.9917        158989.69
                1               -9                7        383.58542        18336.744         15643.96       -175822.19       -1340.6584        151218.44
                2               -9                7        674.21912        41846.859        15350.353       -168592.95       -1286.2855        141318.84
                3               -9                7        999.46399        64406.203        15024.137       -167759.39        -1203.582        136131.78
                4               -9                7        1303.4125        86035.813        14329.296       -165611.25        -1066.302        126124.67
                5               -9                7         1470.981        99740.391        13511.529       -151200.38       -752.93933        101834.02
                6               -9                7        1631.2351        108012.02        12568.996       -134615.67        -548.2251        80203.172
                7               -9                7        1912.9174        111395.44        11651.318       -121652.55       -527.62476        71162.094
                8               -9                7        2199.9651        113651.78        10735.871       -108946.07       -489.08469        61685.578
                9               -9                7        2491.6003         112122.2        9776.3613       -93079.852       -422.84387        50299.684
               10               -9                7        2803.3708        106389.89        8766.6855       -73267.813       -290.71194        34136.242
               11               -9                7        3090.8088        97923.852        7658.2905       -58264.695       -145.26881        24057.451
               12               -9                7        3290.2988         88615.18        6534.1113       -47656.313       -13.652699         20930.67
               13               -9                7        3460.8362        80879.781        5480.2339       -37329.332        58.139404        16143.334
               14               -9                7        3615.9004        74743.039        4467.6646       -28109.705        110.19405        12152.303
               15               -9                7        3746.0806         70342.32        3471.8503       -20576.787        147.89899        8808.9199
               16               -9                7        3809.1885        67150.156        2425.0146       -15107.293        136.61589        3895.1367
               17               -9                7        3843.7112        64016.672        1387.6555       -9762.6963        120.54391       -823.84143
               18               -9                7        3891.8923        61371.918        341.42123       -4452.7979         96.92215       -5115.6992
              -18               -8                7       -3207.3865       -65027.063         379.1601       -2535.0276        89.493225        -5361.854
              -17               -8                7       -3135.5161       -68655.609        1164.3215       -7638.4048       -5.2709856       -3183.8674
              -16               -8                7       -3035.3516       -73519.742        2048.8943        -14003.92       -62.040237        1189.4668
              -15               -8                7       -2933.6567       -78814.484        2985.9231       -21335.586       -94.553482        6743.5586
              -14               -8                7       -2817.8882       -84868.945        3958.1418       -29425.063        -127.0627        13134.102
              -13               -8                7       -2688.0461       -91683.148        4965.5513       -38272.352       -159.56795        20361.107
              -12               -8                7       -2544.1301       -99257.039        6008.1499       -47877.445       -192.06915        28424.561
              -11               -8                7       -2386.1404       -107590.66        7085.9395       -58240.355       -224.56635        37324.469
              -10               -8                7       -2180.3105       -118170.45        8182.1748       -70380.734       -299.00635        45157.961
               -9               -8                7       -1875.1355       -128397.52        9228.9375        -92722.75        -415.6806         59892.66
               -8               -8                7       -1664.9924       -129634.17        10130.512       -112132.61       -611.76788        80032.469
               -7               -8                7       -1486.1324        -127663.3        11038.198       -128672.91       -789.21466        98520.734
               -6               -8                7       -1268.7474       -123339.66        11952.296       -142883.66       -938.09039        115495.35
               -5               -8                7       -1027.9901       -115699.81        12838.846       -154886.44       -1062.7394        131059.08
               -4               -8                7        -878.5202       -94794.508        13613.997       -165836.84       -1269.9404        153732.69
               -3               -8                7       -712.76923       -69372.555        14151.895       -169702.73       -1439.0366        174479.28
               -2               -8                7       -482.00916       -47738.148        14367.943       -180686.19       -1632.5452        194297.69
               -1               -8                7       -237.40593       -25806.328         14536.49       -187213.55       -1787.9579        209633.64
                0               -8                7       -16.671417       -2017.0337        14656.056        -183709.8       -1788.4695         206570.3
                1               -8                7        219.28168        21586.873        14632.389       -185185.19        -1734.129        199415.75
                2               -8                7         496.3461        50858.391        14478.064        -178761.2       -1636.8412        188181.28
                3               -8                7        702.76514        76456.266        14027.055       -177256.61       -1549.1699        182977.84
                4               -8                7        887.25262        98293.383            13432       -173213.09       -1437.2781        176860.25
                5               -8                7        1090.5811        113574.13        12824.844       -160064.31       -1170.6821        148839.91
                6               -8                7        1229.7479        123390.91        11930.566       -143751.89       -863.33594        117303.56
                7               -8                7        1306.9076        128270.48        10940.084       -126615.74       -562.89227        87753.781
                8               -8                7        1604.3027        128134.41         10071.17       -112604.52       -621.98633        76892.281
                9               -8                7        1840.7509        127531.27        9201.6875        -94775.68       -455.71954        59038.195
               10               -8                7        2169.8325        121455.14        8205.1758       -74248.281       -307.75888        40436.855
               11               -8                7        2398.8682        110141.52        7106.0054       -60747.617       -212.06039        33394.066
               12               -8                7        2591.8215        99905.938        6075.3008       -48628.473       -163.81505        25924.316
               13               -8                7        2771.5061        91265.523        5079.7773       -37812.551       -118.17249        19667.588
               14               -8                7        2937.9221        84220.266         4119.436       -28299.875       -75.132706        14623.903
               15               -8                7        3091.0703        78770.188        3194.2778       -20090.424        -34.69574        10793.244
               16               -8                7         3180.584         75326.75        2220.3354         -14193.1       -38.582199        5965.2397
               17               -8                7        3228.4548        72099.875        1250.2662       -8777.6621       -45.602665        820.99695
               18               -8                7        3241.0278         68453.25         331.4541        -3481.123       -8.0318928       -4384.3047
              -18               -7                7       -2612.5044        -72302.25        401.48514       -831.63818        54.833099       -4603.9858
              -17               -7                7        -2593.696       -76338.164        1106.1437        -6724.374         10.29151       -1446.3784
              -16               -7                7       -2526.8728        -81937.68        1873.5028        -13075.23       -61.485046        2762.9326
              -15               -7                7       -2378.5857       -89382.102        2738.3411       -20957.191       -163.48538         8063.751
              -14               -7                7       -2205.9929       -99062.648        3610.1345       -30844.473       -250.88414        15662.993
              -13               -7                7       -2065.4153       -107187.93        4579.9858       -40539.684       -290.70706        24181.244
              -12               -7                7       -1910.7634       -116072.96        5585.0283       -50992.723       -330.52618        33535.957
              -11               -7                7       -1742.0382       -125717.69        6625.2598       -62203.559       -370.34119        43727.121
              -10               -7                7       -1559.2389       -136122.11        7700.6816       -74172.203       -410.15213        54754.746
               -9               -7                7       -1361.5791       -141300.69        8695.6855       -89042.242       -513.24841        73781.656
               -8               -7                7       -1100.9247       -143910.14        9581.8301       -110707.38        -686.9928        96840.516
               -7               -7                7       -910.93762       -143037.95        10430.645       -129567.55       -881.70752        119146.86
               -6               -7                7       -790.09241       -138659.39        11294.748       -145509.91       -1137.3619        144334.38
               -5               -7                7       -679.22839       -126705.47         12089.25       -157095.22       -1479.3022        176600.91
               -4               -7                7       -513.72894       -106345.16        12617.819       -164059.53       -1757.3793        203413.69
               -3               -7                7       -361.99805       -78750.219        13074.275       -169752.78       -1888.8306         220869.5
               -2               -7                7       -260.63788       -50903.051        13386.188          -172284       -1996.9385        234800.75
               -1               -7                7       -129.11227       -25904.391        13550.548       -175629.17       -2078.8516        243629.59
                0               -7                7       -2.8989644       -664.06665        13644.605       -178141.97        -2142.814        249844.02
                1               -7                7        108.15199        28264.316         13555.85       -179683.27       -2147.7883        248406.34
                2               -7                7        224.17593        57077.859         13373.26       -176982.66       -2014.1022        235991.69
                3               -7                7        339.05231        84715.906        13017.333       -172692.88       -1822.1237        219605.16
                4               -7                7        486.05042         106754.7        12540.287       -165793.75       -1637.0549        204596.16
                5               -7                7        636.44861        125362.16        12025.322       -158196.09       -1493.4541        188835.81
                6               -7                7        815.33264         135678.3        11305.502          -144600       -1217.7478        151074.94
                7               -7                7        904.52704        140899.22        10394.558        -129349.7       -914.63727        113848.34
                8               -7                7        1009.6642        142601.48        9499.2139       -110980.38       -684.86829        89533.094
                9               -7                7         1249.186        141086.59         8610.209       -91649.328       -521.79028         69741.57
               10               -7                7        1521.0334        135089.92        7666.8774       -74810.844         -377.117        48805.207
               11               -7                7        1738.6068        122350.69        6653.2178        -61095.41       -335.28384        39069.758
               12               -7                7        1942.9119         111206.6        5674.7402       -48683.203       -296.05341        30547.342
               13               -7                7        2133.9485        101657.67        4731.4443       -37574.227       -259.42572        23237.955
               14               -7                7        2311.7166        93703.914        3823.3315       -27768.496       -225.40085        17141.605
               15               -7                7        2497.0505        87621.516        2956.5679       -18832.402       -126.39374        12204.115
               16               -7                7        2578.4709        82359.867        2164.5991       -12610.448        -101.8976         7610.665
               17               -7                7        2628.2227        78647.328        1274.4238       -7353.0742       -65.789612        1928.9573
               18               -7                7        2648.9224        74831.727        382.51889       -2335.2786       -26.257286       -3676.8828
              -18               -6                7       -2039.8693       -78937.906        419.47711        391.30981         26.31912       -3725.4673
              -17               -6                7       -2011.6825       -83724.695        1109.6201       -5069.5957       -13.119396       -296.01831
              -16               -6                7       -1964.2987        -90332.25        1812.0319       -11052.473       -62.033459        4725.1104
              -15               -6                7       -1894.6082       -98674.016         2535.125       -17625.332       -121.87762        11250.623
              -14               -6                7       -1731.3794       -107379.31        3446.4419       -27125.143       -212.52122        17902.641
              -13               -6                7       -1538.3596       -118654.52        4351.9609       -38811.137       -292.64902        26919.547
              -12               -6                7       -1319.4718       -132317.84        5249.6587       -52569.715       -362.85687        38157.977
              -11               -6                7       -1106.9854       -145715.39        6201.5112       -66410.094       -418.34824        50490.738
              -10               -6                7       -936.75513       -153688.48        7231.5693       -76291.727       -477.28485        63344.906
               -9               -6                7       -794.51367       -153956.55        8188.2212           -85797       -604.82764        83789.234
               -8               -6                7       -621.20966       -155122.28        9006.6602       -103936.05       -809.54248        113105.59
               -7               -6                7       -412.22156       -156373.13        9859.9385       -124203.41       -1021.7073        141526.69
               -6               -6                7       -400.43228        -151154.8        10734.154       -139965.91       -1446.2618        181617.63
               -5               -6                7        -278.3367       -132842.94        11277.514       -146420.06       -1786.7981        220502.84
               -4               -6                7        -195.4357       -113444.53        11845.817        -153495.2       -2028.3926        247563.39
               -3               -6                7       -120.13957       -88333.398        12159.694       -160268.91       -2199.1719        267355.94
               -2               -6                7       -88.016449       -57295.449        12448.564       -166243.92       -2311.6274           282020
               -1               -6                7       -45.732502       -28422.021        12602.486       -169165.73       -2379.5564        290793.19
                0               -6                7       -8.7608299        693.08398        12686.105       -171255.13       -2429.5342        296951.94
                1               -6                7        20.532393        31097.934         12671.73       -170902.48       -2422.0427           295251
                2               -6                7        74.245331        60783.777        12519.428       -166223.27       -2298.7358        282332.31
                3               -6                7        112.71261        89271.383        12164.566       -160785.27       -2102.1484        259542.53
                4               -6                7        180.07022        112184.84        11740.943       -154436.23        -1939.177        238007.05
                5               -6                7        257.47552        132803.39        11246.647       -147331.91       -1778.2257        216908.31
                6               -6                7        348.03198        150458.05         10638.69       -135922.34       -1522.1423        186631.67
                7               -6                7        459.65387        160617.53        9938.3223       -124220.16       -1193.4982        151023.77
                8               -6                7        495.63239        159188.31        9005.5596        -106338.9       -798.11475        108291.45
                9               -6                7        690.12732        154665.72        8060.2954       -87032.078       -590.82568        81043.031
               10               -6                7        901.33496        148139.25        7212.7314       -74709.445       -457.18826         55719.25
               11               -6                7        1130.1176        134566.25        6252.5527       -60721.648       -423.44867        44791.555
               12               -6                7        1358.1141        122549.05        5338.3008        -47248.82       -362.59406        34604.402
               13               -6                7        1592.2322         112491.7        4448.5371       -34514.855       -258.86655         25838.76
               14               -6                7        1794.1144        104091.24        3589.6267       -24289.301       -165.40109        19282.561
               15               -6                7        1898.7504        95899.766         2849.863       -17422.658        -138.1787        13363.924
               16               -6                7        1987.4003        89120.867         2122.957       -11248.591       -116.68031        8908.8291
               17               -6                7        2047.1504        84828.344        1287.8306       -6135.5195       -82.265785        3323.8335
               18               -6                7        2075.9773         80843.75        422.83313       -1396.4653       -40.771942        -2682.542
              -18               -5                7       -1489.4801       -84934.039        433.13605        1133.8173        3.9512596       -2726.2988
              -17               -5                7       -1451.9154       -90471.703        1108.7635       -3895.2568       -30.384184        974.99182
              -16               -5                7       -1395.1537       -97830.125        1796.6597       -9446.3027        -74.19516        6267.9619
              -15               -5                7       -1319.1953        -107009.3        2496.8242        -15519.32       -127.48164        13152.609
              -14               -5                7       -1224.0405       -118009.24        3209.2566       -22114.307       -190.24362         21628.93
              -13               -5                7       -1061.4307       -128805.67         4106.022       -32389.197       -265.67889        30267.135
              -12               -5                7       -852.67334       -141434.97        5057.5767       -45746.793       -333.99338        40721.184
              -11               -5                7       -616.36841       -156497.52        6000.8032        -61208.18       -391.97736        53428.563
              -10               -5                7       -393.91309       -164793.64        6836.5957       -72542.531       -508.23154        71505.141
               -9               -5                7       -238.80695       -166578.17         7711.707       -82629.086       -672.02704        93253.016
               -8               -5                7       -138.25777       -169830.84        8560.9873       -97470.109       -945.80255        129983.27
               -7               -5                7       -62.392345       -168193.36        9314.4834       -106902.52       -1246.5389        170084.17
               -6               -5                7        6.6995087       -158554.84        10029.408       -120353.77       -1647.6597           212888
               -5               -5                7         43.39045       -141154.48        10595.515       -133815.67       -1987.3118           255236
               -4               -5                7        91.643028       -121412.42        11056.805       -141530.69       -2239.1587        287892.31
               -3               -5                7        97.490974       -93850.836         11374.17       -145844.28       -2382.1057        302643.47
               -2               -5                7        54.159943       -62555.293        11653.188       -149225.94       -2510.2507        313956.94
               -1               -5                7        11.605421        -30500.24        11858.203       -152132.16       -2600.1055        322322.13
                0               -5                7        2.4412858       -650.96484        11976.079       -153986.06        -2644.938        326827.28
                1               -5                7       -42.690807        32877.172        11813.785       -150361.11       -2579.4556        327273.38
                2               -5                7       -62.888908        63941.977        11683.846       -148526.55       -2485.6985        314802.38
                3               -5                7        -84.56514        92478.547        11422.299       -145637.17       -2355.0806        295360.44
                4               -5                7       -93.995369        119344.63        10971.158       -139711.83       -2198.4854        279696.75
                5               -5                7       -82.298309        143737.03        10565.109       -130509.78       -1967.6667        251531.52
                6               -5                7       -39.755779        161805.91        10004.591       -122404.51       -1723.8315        222649.78
                7               -5                7        27.111124        174441.41         9387.627       -111499.09       -1382.0211        183579.25
                8               -5                7        91.086472         177360.7        8570.3164       -95020.484       -978.41443        137385.83
                9               -5                7        231.52069        173573.13        7748.6914       -83728.695       -781.72705        107579.13
               10               -5                7        392.78589        164181.97        6897.8252       -71465.211       -559.79346        73306.016
               11               -5                7        617.98767        147072.52        5958.9204       -55162.813       -373.15259        47711.004
               12               -5                7        877.73193        134787.91        5053.4634        -40773.82       -285.20444         37666.93
               13               -5                7        1087.8033        123901.54        4204.2939       -29795.611       -209.71698        29351.287
               14               -5                7        1212.1838        113350.01        3466.3479        -22569.51        -174.1788        21298.293
               15               -5                7        1320.5785        104211.09         2741.261       -16036.001       -144.36475        14708.854
               16               -5                7        1412.9873        96484.734        2029.0305       -10195.065        -120.2747        9582.9473
               17               -5                7        1485.2382        90642.898        1290.4869       -5124.9956       -95.031219        5005.6279
               18               -5                7        1522.1925        86489.313        452.39651       -664.68292        -51.57584       -1401.2849
              -18               -4                7        -961.3385       -90290.656        442.46198         1395.884       -12.270426       -1606.4807
              -17               -4                7        -914.3952       -96579.188         1103.574       -3201.3594         -41.5028        2366.6526
              -16               -4                7       -848.25519       -104688.48        1776.9545       -8320.5723       -80.210686        7931.4639
              -15               -4                7       -762.91876       -114618.53        2462.6033       -13961.758       -128.39406        15087.953
              -14               -4                7       -658.38593       -126369.33        3160.5203        -20124.91       -186.05293        23836.111
              -13               -4                7        -534.6554       -139940.92        3870.7061       -26810.043       -253.18745        34175.961
              -12               -4                7       -369.02414       -153588.66        4715.3467       -36707.578       -323.00623        45089.691
              -11               -4                7       -157.26625       -164957.58        5706.4678       -50364.648       -387.53778        57796.602
              -10               -4                7        26.650612       -168451.67        6603.8052       -59931.906       -507.55884        75361.563
               -9               -4                7        157.33881       -184152.17        7474.2031       -73353.422       -855.89948         117232.9
               -8               -4                7        251.77832       -187043.88         8221.335       -83845.992       -1181.4232        159825.19
               -7               -4                7        353.87265       -180928.06        8829.0664       -89168.266       -1481.5043        200559.64
               -6               -4                7        384.62811       -167266.05        9397.3555       -97077.484        -1755.639        236534.36
               -5               -4                7        372.33057       -148910.41        9957.6709       -110426.19       -2082.6414        275343.84
               -4               -4                7        313.87805       -126156.47        10406.105       -119731.62       -2373.9492        309692.84
               -3               -4                7        256.13275       -98920.992        10693.127       -123938.96       -2515.0908        324988.34
               -2               -4                7         199.2424       -68648.297        10962.064       -127284.97        -2638.583        336393.84
               -1               -4                7        107.17467       -35127.672        11178.468       -130597.23       -2751.9502        346373.91
                0               -4                7        -12.24361        981.14258        11229.358       -131097.63       -2783.0513        352501.81
                1               -4                7       -93.760498        34266.625        11096.726       -126482.76       -2726.5959        353647.22
                2               -4                7         -187.146        65939.945        10946.515       -125527.59       -2639.1016           341027
                3               -4                7       -291.64694        98332.992        10757.026       -125007.08       -2519.6079        318675.91
                4               -4                7       -362.44211        127578.83        10356.008       -117162.08       -2322.0859        299686.44
                5               -4                7       -383.41144        151603.09        9904.3916       -110672.03       -2129.6455        283114.81
                6               -4                7       -371.03201        169207.58        9407.8262          -104200          -1825.6        247064.03
                7               -4                7       -355.46991        184122.34        8825.9443       -92690.305       -1457.3801        204158.08
                8               -4                7       -292.49857        190751.77        8141.6748        -82887.68       -1198.3018           171246
                9               -4                7        -187.2659        192151.34         7419.314       -75282.359       -1012.8533        143634.47
               10               -4                7       -43.892239        178368.72        6626.4565       -62605.645       -633.03363        94352.063
               11               -4                7          160.817        160502.38        5635.8799       -46743.777       -323.42572        52737.664
               12               -4                7        378.11749        147052.39        4800.5674       -35351.316        -259.3414        42410.289
               13               -4                7        522.24274        134140.84        4064.4409       -27765.771       -215.48749        32222.949
               14               -4                7        650.38184        122641.87        3341.1714       -20872.809       -177.35767        23499.148
               15               -4                7        762.53564        112555.47        2630.7605       -14672.425        -144.9519        16238.896
               16               -4                7         858.7027        103881.66        1933.2069        -9164.627        -118.2702        10442.188
               17               -4                7        938.88428        96620.422        1248.5095       -4349.4004       -97.312531        6109.0137
               18               -4                7        987.56775        91768.445        471.20923       -139.93161       -58.668953        166.88959
              -18               -3                7       -455.44281       -95007.758        447.45493        1177.5103       -22.346024       -366.01181
              -17               -3                7       -399.12137       -102047.16        1094.0514       -2987.9026       -46.475319        3878.9634
              -16               -3                7       -323.60306       -110907.32        1752.9164       -7675.2852       -80.080132        9715.6182
              -15               -3                7       -228.88802       -121588.25        2424.0498        -12884.64       -123.16051        17143.949
              -14               -3                7       -114.97694       -134089.92        3107.4512       -18615.963       -175.71632        26163.951
              -13               -3                7         18.13089       -148412.36        3803.1211        -24869.26       -237.74763        36775.637
              -12               -3                7        168.48773       -164132.14         4513.084       -31496.229       -309.44211        49070.918
              -11               -3                7        306.99609       -174509.84        5288.9233       -36981.125       -391.99127        63872.328
              -10               -3                7        454.97314       -176873.31        6288.0806       -46302.109       -528.83923        83138.531
               -9               -3                7        586.13086       -192624.13        7179.5928       -56753.461       -962.00769        135714.77
               -8               -3                7        691.94391       -201228.14        7834.5791       -67633.336       -1406.1193        191361.14
               -7               -3                7        715.83911       -189985.59        8372.1064       -69676.719       -1620.8386        221794.89
               -6               -3                7        685.37006       -174341.42        8928.6484       -77333.781       -1868.7072        253710.34
               -5               -3                7        640.89429       -154803.92        9445.7451       -87909.773       -2191.4111        291799.28
               -4               -3                7        554.32611       -131022.27         9858.291       -94672.289       -2477.0916        325336.94
               -3               -3                7        419.94647       -104379.66        10074.236       -98658.047       -2616.5251        344177.69
               -2               -3                7        297.85864       -72075.297        10311.542       -100531.03       -2750.1938        359711.41
               -1               -3                7         143.0537       -34776.176        10474.992       -101595.84       -2877.6938        375103.28
                0               -3                7       -23.373198        2566.0901         10540.67       -103966.77       -2899.6484        376879.09
                1               -3                7       -151.24736        35757.859        10452.792       -100253.37       -2851.3687        376354.06
                2               -3                7       -297.40076        67818.055        10293.927       -98736.914       -2775.6851        366469.53
                3               -3                7       -456.36447        102168.51        10082.361       -97143.375        -2649.082        345667.13
                4               -3                7       -607.13684         134486.7        9801.2188       -93150.203       -2440.8333        320617.28
                5               -3                7       -658.22064        157599.88        9390.2354       -88236.367       -2224.6909         298569.5
                6               -3                7       -692.51685        175493.45         8886.582       -81418.313         -1887.02        256884.59
                7               -3                7        -718.3158        190865.38        8336.5371       -71955.031       -1553.8352        215811.53
                8               -3                7       -701.26306        199397.63        7783.1802       -69321.367       -1329.9459        187209.67
                9               -3                7        -612.4082        195230.92        7119.2217       -61501.496       -991.54596        145338.52
               10               -3                7       -471.49347        184642.27        6261.2695        -50048.23       -618.07281        97661.938
               11               -3                7       -304.51428        170357.77        5339.0811       -38561.824       -343.71359        60142.707
               12               -3                7       -168.66489        157968.27        4640.4258       -32783.203       -264.72754        46293.578
               13               -3                7       -23.189087        144413.19        3922.6904       -25759.021       -215.65915        35279.727
               14               -3                7         108.7088        131966.77        3214.0974       -19199.189       -174.93764        25885.121
               15               -3                7        224.62103        120932.91        2518.3618       -13331.939       -139.94019        17954.055
               16               -3                7        324.54715        111311.64        1835.4844       -8157.2686       -110.66681        11486.536
               17               -3                7         408.4873        103102.95        1165.4636       -3675.1753       -87.117462        6482.5576
               18               -3                7        472.10297        96681.117         479.2713        177.78889        -62.05135        2021.9816
              -18               -2                7         28.20603       -99085.328        448.11478        478.69504       -26.275473        995.10681
              -17               -2                7        93.905777       -106875.59        1080.1956       -3254.8855       -45.301697        5511.9229
              -16               -2                7        178.80225       -116486.63        1724.5452        -7510.439       -73.803452        11620.422
              -15               -2                7        282.89508       -127918.43        2381.1624        -12287.96       -111.78064         19320.59
              -14               -2                7        393.33252       -138088.95         3070.887       -16574.967       -167.09947        29513.514
              -13               -2                7          505.741       -147295.27        3782.1846       -20449.727       -236.95921        41598.473
              -12               -2                7        627.07013       -159307.86        4487.4468       -23743.127       -318.16766        54849.867
              -11               -2                7        760.49323       -175057.91        5189.5244       -26300.172       -412.77307        69633.898
              -10               -2                7        855.91174       -189688.41        5996.0068        -30180.66       -610.08844        97733.164
               -9               -2                7        956.20557       -201034.92         6851.123       -36932.445       -1024.1381        151239.53
               -8               -2                7        1062.7944       -207365.48        7466.4976       -44828.727       -1458.6582        207637.81
               -7               -2                7         1024.863       -197659.97        7992.6641       -48800.324       -1685.1398        236169.06
               -6               -2                7        973.47473       -181739.14        8505.3662       -56017.797       -1960.6255        270202.53
               -5               -2                7        891.72791        -160728.7         8976.252       -61783.676       -2266.4712         308259.5
               -4               -2                7        762.29089       -134985.63        9352.0391       -64248.664       -2516.6938           340437
               -3               -2                7        590.15247       -105618.45        9550.2568       -64766.195        -2645.332        359605.63
               -2               -2                7        395.25772       -72424.508        9753.5107       -67520.875        -2808.115        381503.88
               -1               -2                7        200.54814       -36133.605         9925.459       -69398.102       -2946.7744        400368.44
                0               -2                7         8.670289       -557.04871        9943.9297        -69783.32       -2963.0564        400956.25
                1               -2                7        -219.5864        38943.324        9893.7705       -69466.273        -2908.323        393763.25
                2               -2                7       -405.46387        71242.281             9761       -67734.055       -2822.3113        384185.69
                3               -2                7       -596.36395         104525.2        9550.1543       -63986.461       -2703.7231        369536.63
                4               -2                7       -774.96875        136577.94        9276.2236       -62346.266       -2515.9429        346422.84
                5               -2                7       -900.43494        162505.44        8952.0664       -60632.094       -2258.8374        313033.75
                6               -2                7       -980.61206        181935.36         8469.916       -55365.508        -1934.915        272527.94
                7               -2                7       -1039.7308        197419.95        7945.3452       -46562.977       -1634.3895        232383.52
                8               -2                7       -1058.7701        206388.06        7433.3101       -43779.547       -1398.3326        202951.53
                9               -2                7       -956.32654        201768.05        6815.6709       -41282.773       -1015.8365        153016.23
               10               -2                7       -841.38635        190756.75        5952.0186       -34191.141       -612.14032         98478.43
               11               -2                7       -756.71802        176377.55        5141.9482       -28398.201       -402.58325        67647.617
               12               -2                7       -637.89935        162385.73        4432.3267       -24829.838       -320.15588        53257.305
               13               -2                7       -522.09839        150357.84        3744.5156       -20625.582       -244.43649        40323.934
               14               -2                7       -406.51379        139761.33        3073.4951       -16424.004       -177.99313        29062.016
               15               -2                7       -293.16464        129343.41        2404.0657       -12014.533       -129.32957        19854.332
               16               -2                7       -189.47977        118774.68         1735.864       -7172.9946       -97.464508        12716.003
               17               -2                7       -101.78075        109618.53        1080.5193       -3024.0332       -71.323494        7041.2163
               18               -2                7       -30.067703        101874.96        438.03229        432.34534       -50.906551        2829.9727
              -18               -1                7         477.5177        -101228.8        405.44324        -1449.624       -7.2471204        1718.3519
              -17               -1                7        558.61078       -110794.91        1050.7188       -3376.6978       -34.662586        6928.9844
              -16               -1                7        635.01276          -119148        1690.8555       -4665.2949       -70.943222        13943.202
              -15               -1                7        720.28912       -128844.03        2339.0745       -6074.4165       -117.68314        22599.637
              -14               -1                7        816.39478       -140271.27        2996.5879       -7566.6045       -175.58771        32877.629
              -13               -1                7        924.09735       -153495.63        3666.2136       -9142.1094       -244.97815        44835.449
              -12               -1                7         1042.226       -168416.66        4342.9487       -10798.438        -325.3772        58384.512
              -11               -1                7        1171.6703       -185129.63        5030.9629       -12542.375       -417.28308        73610.578
              -10               -1                7        1267.3704       -197613.94        5840.5684       -15663.125       -656.51123         107518.8
               -9               -1                7        1334.1113          -206009        6603.7065         -19656.5        -1054.157        162464.66
               -8               -1                7         1375.234       -209845.27        7180.0869       -22566.072       -1414.8174        213200.88
               -7               -1                7        1327.1501        -200973.7        7698.1318        -24367.93       -1644.8752        244309.25
