           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                7               -9                7       -35739.477       -5665.3926        58814.707       -5439.1899        122993.04        50068.867
                8               -9                7       -28615.729       -9359.7666         50979.75         1065.075        127529.22        50542.305
                9               -9                7       -19253.141       -13160.203         42620.41        4809.5146        130131.42        50816.902
               10               -9                7       -7778.6152       -16896.396        34056.445        4026.7773        126941.55        50761.977
               11               -9                7       -1657.3618       -17669.715         29969.58        3180.9116        122984.59        53204.461
               12               -9                7        976.63037       -16535.639        29470.068        3260.3774        117882.35        55772.883
               13               -9                7        5870.2583       -14884.822        27723.568        1533.6495        113765.77        58707.641
               14               -9                7         10841.77       -13053.295        26004.656        36.538696        110276.54        61528.055
               15               -9                7         15193.81       -10937.226        24782.729       -626.49268        107584.75        64394.137
               16               -9                7        18626.746       -8129.1523        24387.896       -573.61572        106118.43        67971.391
               17               -9                7        21818.281       -5170.7222        24203.336       -503.46704         104719.7        71571.156
               18               -9                7        24859.777       -2233.7112        24177.504       -359.11862        103301.05        75199.992
              -18               -8                7       -1121.1305       -28836.139        1715.5237       -28255.844        82674.078       -104866.57
              -17               -8                7        4849.5889       -34680.324        2745.5159       -31459.801        83118.844       -100108.45
              -16               -8                7        11074.967       -40790.656        5256.6924       -35481.852        82519.438        -92772.75
              -15               -8                7        17398.027       -47279.664        8677.9121       -40288.895        81266.375       -84468.055
              -14               -8                7        24263.725       -54328.398        12690.049       -45711.234        79507.711       -75410.492
              -13               -8                7         31672.07       -61936.879        17293.109       -51748.895        77243.453       -65600.031
              -12               -8                7        39623.047        -70105.07        22487.082       -58401.863        74473.602       -55036.695
              -11               -8                7        48116.668       -78833.008        28271.977       -65670.148        71198.164        -43720.48
              -10               -8                7        57513.168       -90875.492        34702.445        -75619.32        68766.602       -33165.758
               -9               -8                7        66790.953       -101827.31        53117.438       -92017.836        58922.648       -13396.062
               -8               -8                7        69651.406       -101350.22        70066.547       -100864.46        45867.629        5294.0439
               -7               -8                7        69249.039       -97334.078        84110.695       -106866.77        34026.176        21336.068
               -6               -8                7        65915.156       -91094.711        96276.984        -110268.7        24643.824        36585.727
               -5               -8                7        59178.648       -82587.234        106724.64       -111403.38        18418.248         51672.25
               -4               -8                7        40634.707       -61323.102        117672.63       -104805.41        6974.9004        76161.422
               -3               -8                7        19961.318       -38164.152        122148.48       -87071.391        -625.8623        92668.664
               -2               -8                7        1918.1396       -23495.289        133277.27       -77918.297       -5787.0566        109116.28
               -1               -8                7       -15665.919       -11280.158        140063.64       -67656.047       -6053.3711        118247.94
                0               -8                7       -29857.898       -3804.0996        133315.88       -54626.648         7220.123        104590.44
                1               -8                7       -45040.555        3584.6631        129143.88       -41746.395        26994.549        92564.875
                2               -8                7       -58281.551        12376.321           120126       -25808.951        43545.438        84907.852
                3               -8                7       -66180.703        13252.541        114938.17       -13445.116        59462.148        80431.758
                4               -8                7       -68753.992         12200.69        106761.34       -5800.0811        74997.438        76005.359
                5               -8                7       -63042.711        4047.0498        91313.609        3893.7012        96663.117        58340.066
                6               -8                7       -53379.297       -4406.3369        78695.633        6847.8125        109364.03          52846.5
                7               -8                7        -41931.27        -10836.53        65382.953        8495.3994        122408.58        52304.918
                8               -8                7       -33917.727       -13940.801        57037.543        14363.193        125297.31        50617.395
                9               -8                7       -23344.211       -20438.473        48900.578         16958.73         126245.9        49950.828
               10               -8                7       -10917.211       -24433.834        38513.758        13742.378        127013.16        52668.387
               11               -8                7         -6458.54       -23083.629        36138.836        11797.563         121407.7         55626.57
               12               -8                7        93.145264       -20857.805        33200.359        8175.9092        116337.89        58840.133
               13               -8                7        6178.7876       -18489.428        30612.605        5279.4121        111813.03         61901.82
               14               -8                7        11798.384       -15978.504        28375.578        3108.0725        107833.13        64811.645
               15               -8                7        16951.936       -13325.031        26489.275        1661.8892        104398.19        67569.594
               16               -8                7        20962.818         -10351.3        25698.861        1377.6047        102550.57         71096.18
               17               -8                7        24468.617       -7092.0283        25366.512        1082.8121        101018.59        74889.406
               18               -8                7        27441.918        -3203.344        25421.957        76.019714        99253.398        78843.422
              -18               -7                7       -1131.9891       -30795.145        1328.8986       -27644.367        85901.313       -98214.359
              -17               -7                7        5832.4531       -38626.988        2759.5508       -31835.098        86090.906       -93341.734
              -16               -7                7        13610.032       -46256.984        4491.2998       -35946.359         85513.32       -87078.672
              -15               -7                7        22462.189        -54093.16        7672.5552       -41004.621        83724.156       -78870.336
              -14               -7                7        32974.434       -64257.145        12530.635       -47811.672        81110.063       -68077.836
              -13               -7                7        41612.992       -72846.008        17614.545       -54427.625        78059.445       -56941.813
              -12               -7                7        50794.207       -81994.609        23289.387       -61658.898        74503.234       -45052.906
              -11               -7                7        60518.055       -91702.945        29555.139       -69505.477        70441.422       -32411.123
              -10               -7                7        70784.547       -101970.99        36411.809       -77967.359        65874.031       -19016.449
               -9               -7                7        77528.984       -104227.98        48079.371       -83797.438        53529.922       -1035.7686
               -8               -7                7        81268.047       -104430.56        67686.047       -93806.125        36184.016        20341.074
               -7               -7                7        82073.422       -101934.52        84819.195       -101868.23        20813.191        39549.137
               -6               -7                7        79671.586       -94291.391        99567.094       -105028.09         3805.043        61949.723
               -5               -7                7        70210.984       -76976.563        112652.89       -98627.625       -17149.645        95492.195
               -4               -7                7        52227.258       -55936.914        122413.02       -85761.047       -31554.158        122768.31
               -3               -7                7        27661.932       -30828.355        128830.66       -69796.188       -36952.648        128626.19
               -2               -7                7          5280.27       -12212.273        130839.71       -54232.836       -39041.172        127155.92
               -1               -7                7         -13905.6       -835.71967        134352.84       -42868.742       -35995.852        123890.23
                0               -7                7        -33389.34        9767.3799        137203.16       -29663.459       -29726.871        119377.77
                1               -7                7       -54415.625        21558.443        136671.27       -11446.901        -11361.22        114329.16
                2               -7                7       -68258.203        20747.047        130140.91        3736.9106         14639.77        96257.656
                3               -7                7       -74717.867        16297.197        120274.02        12578.741         37235.77        79099.047
                4               -7                7       -76313.945        11432.636        110183.46         22672.48        58163.316        63871.738
                5               -7                7       -74345.461        5063.4058        100574.09        30648.621        79302.469        56323.973
                6               -7                7       -63776.195        -5321.564        87702.258        28286.395        97950.148        51760.063
                7               -7                7       -49977.203       -13696.747        73250.695        25695.854        112752.95        48744.992
                8               -7                7       -36981.336       -21709.188        62245.793        26647.543        117870.73        47460.859
                9               -7                7       -25751.424       -28487.012        52561.055        26547.297        121842.46        49484.574
               10               -7                7       -15120.707       -31661.477        43928.227        22544.264        126236.01        54874.426
               11               -7                7       -7454.8906       -28898.805         40120.91         17523.23        120130.55        58329.258
               12               -7                7       -255.12061       -25993.582        36664.313        13227.351        114570.05        61632.215
               13               -7                7        6478.6094       -22945.805        33558.441         9656.623         109554.5        64783.305
               14               -7                7         12746.29       -19755.484        30803.299        6811.0576        105083.92        67782.531
               15               -7                7        18376.021       -17184.221        28254.904        4411.1001        100625.34        70282.352
               16               -7                7        22845.455       -12469.769        27135.215        1779.5111        98110.852        74057.445
               17               -7                7        26346.955       -8430.9678        26792.785        564.89331        96281.789        78220.602
               18               -7                7        29538.813       -4000.5972        26692.004       -555.26099        94428.852        82472.258
              -18               -6                7       -1458.5896       -32664.074        796.61462       -27255.357        89224.172       -91487.766
              -17               -6                7        6465.8892       -40855.902        1889.0197       -31071.406        89172.055       -86256.328
              -16               -6                7        15539.939       -49800.305        3198.5862       -35008.957        88581.859       -79416.813
              -15               -6                7        25682.568       -59365.695        4797.3628       -39109.781        87392.516       -71039.438
              -14               -6                7        35670.082       -67843.617        9051.2852       -45220.996        84138.969       -61966.629
              -13               -6                7        47629.719       -78986.828        15104.862       -53249.684        80030.156       -50179.492
              -12               -6                7        61426.512       -92649.766        22881.459       -63107.211        75122.242       -35847.211
              -11               -6                7        74649.391       -105941.06        30897.814       -73059.977        69876.969       -20584.969
              -10               -6                7        83518.219       -112813.95        36606.168       -79230.711        63743.672       -7356.7217
               -9               -6                7        87194.477       -109087.11        44495.293       -80004.375        50234.266             9027
               -8               -6                7        91260.063       -104976.86        60159.461       -82566.781          28792.6        35245.398
               -7               -6                7        94260.555       -102427.38        79063.578       -90044.297        6890.5591        60641.078
               -6               -6                7        93843.563        -87086.93        95639.641       -89493.219       -23305.656        98959.164
               -5               -6                7        79336.266       -63794.906        106456.51       -75185.469       -52683.656        136454.95
               -4               -6                7        61978.398       -41905.586        116158.12        -62387.66       -73401.469         147681.3
               -3               -6                7        37533.996       -18058.426         124456.2       -43842.836       -80367.023        144344.75
               -2               -6                7        8662.0635        4238.4263        131198.22       -25477.184       -82499.883        139609.38
               -1               -6                7       -14601.497         17982.01        134653.59       -12475.007       -80385.828        134506.59
                0               -6                7       -38162.938        30952.139        137446.16         2368.364       -75048.117        128157.04
                1               -6                7       -59977.738        37314.074        136298.52        18456.598       -57062.547         111050.7
                2               -6                7       -75002.258        33877.504        128831.12        36142.855        -23004.18        78272.203
                3               -6                7       -82328.859        26456.303        120231.32        42886.969         5803.939        62659.625
                4               -6                7       -85052.664        18039.627        112586.45        47441.164        31817.596        54493.605
                5               -6                7       -84598.945        9054.8809        104516.92        51592.168        56991.875        50207.492
                6               -6                7       -73360.672       -10489.604        92062.977        51431.605        87046.344        42829.523
                7               -6                7        -60326.59       -23649.922        79919.063        48223.965        100976.91        36796.527
                8               -6                7       -42002.781       -31256.691        66794.758        39870.945        110701.09        43742.203
                9               -6                7       -27926.361       -37099.805        55319.594        35177.723        118323.45        49807.586
               10               -6                7       -16801.293       -38958.305        48507.828        29574.791        125012.61        57133.684
               11               -6                7       -8459.9521       -35565.754        44159.781        23880.354         118547.6        60719.242
               12               -6                7       -320.92188       -32876.262        39814.453        18591.309        111955.91        63607.961
               13               -6                7        7068.0635       -30951.375        35640.141        13845.395        105447.48        65865.922
               14               -6                7        13248.309       -27699.613        32362.189        9752.1357        100085.52        68739.086
               15               -6                7        19011.316       -21290.672        30224.395        5295.4604         96481.68        73204.461
               16               -6                7        24115.207       -15022.903        28636.207        1737.2219        93498.422        77098.227
               17               -6                7        28005.092       -10096.892        28007.273        84.384964        91443.258        81387.586
               18               -6                7        31415.504        -5124.835        27750.264       -1149.1313        89502.563        85936.891
              -18               -5                7       -2100.9299       -34442.922        118.67241       -27088.813        92642.648       -84686.789
              -17               -5                7         6783.585       -42994.742        872.83044       -30530.186        92348.828       -79096.523
              -16               -5                7        16817.672       -52299.125        1844.1498       -34093.051         91516.93       -71898.203
              -15               -5                7        28001.326       -62356.078        3032.6304       -37777.422        90146.922        -63091.82
              -14               -5                7        40334.547       -73165.602         4438.272       -41583.297        88238.844       -52677.375
              -13               -5                7        52172.969       -83099.031        8978.8564        -48098.48        84036.531       -42080.621
              -12               -5                7        65346.898       -94948.289         16140.59       -57216.328        78415.711        -29346.01
              -11               -5                7        80376.961       -109358.95         25054.73       -68195.023        71989.227       -14023.865
              -10               -5                7        91326.453       -115925.82        33080.191       -74943.844        61501.719        943.83923
               -9               -5                7        96652.547       -114143.25        41323.637       -76823.203        47215.961        18461.281
               -8               -5                7        103976.79       -107161.52        53391.801       -74934.719        20249.232        52420.926
               -7               -5                7        108052.66       -93198.617         61449.73       -67262.531       -9932.3545         87424.93
               -6               -5                7        105375.59       -72814.125        77102.383       -63859.148       -43772.891        128533.82
               -5               -5                7        90598.609        -50006.02        94814.625       -53749.445       -84302.922        149937.05
               -4               -5                7         72590.57       -22512.965        105482.25       -33310.605       -111842.85        157124.17
               -3               -5                7        45993.875       -50.738556        112473.64       -15627.912       -114279.25        146616.92
               -2               -5                7        16134.311         18899.74        118371.49        691.68066       -112291.34        135820.59
               -1               -5                7       -12301.736         34291.32        122753.63        15218.611        -108241.2        126117.36
                0               -5                7       -36368.797        46752.504        125184.73         28893.49       -101477.94         116243.6
                1               -5                7       -60380.469        47939.238        123825.84        55546.805       -86654.336        77925.859
                2               -5                7       -77362.969        42050.387        119935.04        68129.523       -54957.445        52736.547
                3               -5                7       -88324.383        32738.785        117096.66        68574.656        -24077.74        44956.047
                4               -5                7       -95208.578        21676.799        112349.57        78649.758       -4434.3916        32924.941
                5               -5                7       -93361.203        1394.6233        102320.47        78534.453        30047.926        17762.273
                6               -5                7       -82676.156       -17869.355         92570.25        74180.047        63112.945        13855.094
                7               -5                7       -68750.273       -34166.934         81356.25        65612.484        89044.344        19788.828
                8               -5                7       -48016.414       -45904.871        68538.141        53038.273        100782.99        28843.047
                9               -5                7       -34626.305       -50297.395        61068.289        45827.488         109569.8        37698.977
               10               -5                7       -20499.229       -51458.094        53539.859        37511.238        117347.83        50478.016
               11               -5                7        -8209.416       -48187.152        46206.105        28868.051        113982.29        59781.105
               12               -5                7       -417.85803       -45867.988        41277.969        22640.066        106544.84        62157.281
               13               -5                7         6453.502       -41358.605        37330.621        16915.504        100473.97        65805.906
               14               -5                7        13240.822       -33697.305        34389.875        11157.761        96026.367        71220.063
               15               -5                7        19369.018       -26177.189        31998.748        6298.4609        92199.391        76062.617
               16               -5                7        24838.104        -18798.24        30157.223        2337.5942        88993.023        80333.563
               17               -5                7        29443.031       -12089.803         29009.98       -358.71356        86502.977        84390.352
               18               -5                7            33072       -6576.0591        28596.748       -1705.5906        84474.516        89237.313
              -18               -4                7       -3059.0142       -36131.695       -704.92804       -27144.736        96156.766        -77811.43
              -17               -4                7        6785.5366       -45043.496       -289.01703       -30211.426        95621.227       -71862.352
              -16               -4                7        17779.656       -54707.871        344.05487       -33399.617        94547.602       -64305.211
              -15               -4                7        29923.344       -65124.809        1194.2882       -36709.305        92935.898       -55140.004
              -14               -4                7         43216.59       -76294.313        2261.6833       -40140.496        90786.102       -44366.758
              -13               -4                7        57659.426       -88216.406        3546.2388       -43693.195        88098.219       -31985.422
              -12               -4                7        71894.953       -99819.359        7439.3115       -49618.859        83463.813       -19273.162
              -11               -4                7        84539.133       -109433.05        15333.262       -58615.738        75425.852       -6684.0659
              -10               -4                7         92077.32       -110560.86        22739.221       -63901.723        63493.609        4473.2842
               -9               -4                7        112320.68       -113006.87        31317.275       -65216.063        34273.664        44824.797
               -8               -4                7        121220.07       -102684.78        39397.184       -58916.086        2771.9497        83460.961
               -7               -4                7        122382.72       -84339.977        44416.613       -47664.324       -28221.924        117052.57
               -6               -4                7        115163.09       -62133.945        53872.227       -38228.715       -59048.645         134457.7
               -5               -4                7        100685.11       -35655.777        70403.961       -26626.891       -96060.766        149192.55
               -4               -4                7        80600.453       -7404.6055        83641.836       -9579.9072       -127825.14        155028.14
               -3               -4                7        55347.902        13843.498        91406.047        6979.9697       -133613.89        141499.94
               -2               -4                7        26646.676        32726.842        98298.672        23346.191       -132698.27        127203.35
               -1               -4                7       -4977.5186        49313.941        104958.61        39729.473       -129522.27        113379.67
                0               -4                7       -35301.098        57588.539        108222.53        58538.813       -121869.84        87754.133
                1               -4                7       -59311.688        57915.914        104517.88        82022.555       -107910.23        46440.055
                2               -4                7       -77664.344        48303.984        105921.58         90478.18       -82308.422        27287.703
                3               -4                7       -91900.469        34419.059        106963.87        89057.203       -43110.203        21668.068
                4               -4                7       -98683.766        15373.954        101651.88        94929.984       -16510.854        2462.1997
                5               -4                7       -100617.74        -5925.458        97324.297        101522.88        4912.0195       -20768.959
                6               -4                7       -91578.656       -27211.615        90033.367        94861.586        39619.418       -20893.027
                7               -4                7       -75790.602       -49473.715         80152.68        81059.148        70344.797       -10346.674
                8               -4                7       -60775.832       -62094.098        72571.148        69710.453        85176.328        531.13208
                9               -4                7       -48384.375       -69014.531        67125.469        61717.766        94523.383        10523.284
               10               -4                7       -26041.885       -69636.969        57565.625        45427.617        105020.52        34734.465
               11               -4                7       -9745.3828        -64187.16        47804.078        33237.797        108563.98        56815.949
               12               -4                7       -2008.4038       -58161.188        43160.195        25901.205        101790.63         61482.77
               13               -4                7        5803.2236       -49247.539        39416.508        18842.398        96499.313        67845.711
               14               -4                7        12955.738       -40475.066         36222.43        12682.028        91828.602        73637.063
               15               -4                7        19449.133       -31843.766        33577.961        7420.0981          87778.5        78856.805
               16               -4                7        25283.408       -23353.652        31483.102        3056.6091            84349        83504.938
               17               -4                7        30458.578       -15004.694         29937.85       -408.45087        81540.102        87581.461
               18               -4                7        34508.297       -8354.2676        29231.443       -2224.6394         79344.75        92373.523
              -18               -3                7       -4332.8408       -37730.391       -1674.1874       -27423.129        99766.492        -70861.68
              -17               -3                7        6471.7466       -47002.184       -1596.5237       -30115.137         98989.25       -64553.777
              -16               -3                7        18425.904       -57026.535       -1301.6989       -32928.645        97673.922       -56637.828
              -15               -3                7        31529.633       -67803.469       -789.71289       -35863.656          95820.5       -47113.805
              -14               -3                7        45782.922       -79332.953       -60.564819       -38920.168            93429        -35981.73
              -13               -3                7        61185.781       -91615.031        885.74414        -42098.18        90499.414       -23241.594
              -12               -3                7        77441.438       -104198.13        2051.2646       -45287.617        86903.414       -9100.0889
              -11               -3                7        89769.125       -110309.09        4005.7915           -47495        80449.008        2814.2969
              -10               -3                7        96796.875       -108220.13        10992.909       -52074.773        65844.656        14645.635
               -9               -3                7        118209.68       -104025.15        15974.857       -48368.711        27936.227        66068.977
               -8               -3                7        135899.16       -95912.219        23664.594       -41471.191       -15375.789        115982.14
               -7               -3                7        132309.84       -75499.766        26290.314        -31495.57       -39050.922        126786.78
               -6               -3                7        123114.58       -52194.566        35287.844       -22228.607       -67433.141        134005.22
               -5               -3                7        108314.17       -22799.014        48283.512       -6952.6816       -103710.14        146198.63
               -4               -3                7         87999.25        7546.8193        58434.441        12925.567       -134665.91        149659.13
               -3               -3                7        65140.293        28841.043        65737.898        30234.465       -147996.69        135104.94
               -2               -3                7        33982.422        52382.688            71918        50803.277       -153753.16        113910.45
               -1               -3                7       -1627.2007        67793.977        77474.617        71338.328       -157608.09        91938.508
                0               -3                7       -34042.879        69083.734        85865.766        84940.195       -141202.45        57163.398
                1               -3                7       -57997.086        66856.859        83389.422        101394.55       -126987.68        19268.117
                2               -3                7       -77985.102         55520.68        87483.164        107250.97       -109014.61        468.89877
                3               -3                7           -92861          36529.5        89131.977        110918.41       -71344.602       -12528.364
                4               -3                7       -101372.55        9396.3105        89398.953        108283.13       -29826.639       -31944.256
                5               -3                7          -101542       -14025.955        86190.336        108952.44       -1971.4521       -49148.074
                6               -3                7       -90680.117       -38222.324        80026.742        99886.328        32189.098       -39998.906
                7               -3                7       -74478.383       -61424.719        72689.344        84532.891        59554.523       -25443.098
                8               -3                7       -64857.461       -74267.422        71838.102        75307.609        78143.375       -17149.473
                9               -3                7       -44876.324       -82385.648         65255.77        60960.145        89502.961        2605.9712
               10               -3                7       -25524.363       -83395.234         56459.91        46588.281        98891.047        29555.113
               11               -3                7       -11524.438       -76849.336        48531.316        35516.391        101931.87        53331.789
               12               -3                7       -3251.0718       -67823.836        45187.539        28236.094        97712.648        62853.289
               13               -3                7        4875.3579       -57916.531        41307.258         20887.93        92386.063         69821.57
               14               -3                7        12393.067       -48032.883        37859.844        14324.934        87492.227        75990.102
               15               -3                7        19251.656       -38290.406        34962.039         8660.375        83218.992        81587.016
               16               -3                7        25451.129       -28689.111        32613.842        3894.2568        79566.367        86612.336
               17               -3                7        30991.488       -19228.984        30815.254        26.572266        76534.344        91066.063
               18               -3                7        35724.406       -10459.463        29654.355       -2706.2786        74113.219        95345.539
              -18               -2                7       -5922.4087       -39239.012       -2789.1052       -27923.986        103471.84       -63837.543
              -17               -2                7        5842.2139       -48870.781       -3049.6885       -30241.311        102452.89       -57170.824
              -16               -2                7         18756.41       -59255.129       -3093.1108       -32680.141        100895.86       -48896.051
              -15               -2                7        32820.168       -70392.039       -2919.3716       -35240.473        98800.727       -39013.223
              -14               -2                7        45884.559       -79039.984         -2396.28       -37140.883         95297.07       -28669.945
              -13               -2                7        58097.063       -85706.836       -1642.2511        -38561.16        90567.813       -18216.723
              -12               -2                7        72262.375       -93335.781       -1537.0945       -39428.012         85359.82       -6190.6533
              -11               -2                7        88865.898       -101947.94       -2305.4653       -39600.203        79752.766        7949.9673
              -10               -2                7        105908.58          -103158       -3158.0039       -38088.875        65312.609        33855.383
               -9               -2                7        124065.22       -94383.453       -1660.5906       -32040.506        27215.693        81005.063
               -8               -2                7         139853.2       -84739.023        3373.5923       -23807.383       -17660.986        125364.52
               -7               -2                7        139501.55       -66415.133        7413.9116       -17348.438       -43383.652        124614.09
               -6               -2                7        131373.84       -40204.438        14978.012       -5203.4443       -74514.641        132727.56
               -5               -2                7        116381.69       -6484.1455        21971.322        14681.719       -110300.52        142999.05
               -4               -2                7        95036.898        29130.084        27281.922         38304.18       -139955.78        132972.95
               -3               -2                7        70099.688        51321.688        30876.734         55195.91       -153419.89        112992.31
               -2               -2                7        38742.141        73161.984        37912.844            72561       -169815.58        91860.031
               -1               -2                7        5187.0171        82472.422        45842.957        86885.078       -180378.58        58636.383
                0               -2                7       -25617.326         82774.07        52294.336        102749.94       -162340.63        18957.768
                1               -2                7       -56969.945        74002.445        58477.387         111599.9       -139779.38       -14550.662
                2               -2                7       -76111.719        59485.234        62669.809        114713.88       -122048.11       -37267.465
                3               -2                7         -92116.5        38005.574        64860.582        116562.98       -94924.398       -60762.469
                4               -2                7       -100180.55        6592.1592        68308.086        115591.77       -54074.961       -82957.984
                5               -2                7       -100249.39       -24633.043        71081.391        108472.45       -12277.744       -87845.531
                6               -2                7       -90893.141       -51485.676        68196.578        99408.406        20434.055       -76823.539
                7               -2                7       -75876.109       -79323.891        65949.375        80281.234        44832.938       -53002.906
                8               -2                7       -66605.195       -92634.133        66325.094        70685.141        66193.875       -42957.148
                9               -2                7       -45241.172       -99553.156        62247.531        57467.742        82894.594       -13551.453
               10               -2                7         -25568.9       -97921.781         54414.02        44085.719        93715.688        24015.867
               11               -2                7       -12568.131       -87967.469        47812.047        33505.145        92387.266            47962
               12               -2                7       -3729.3364       -75980.195        44566.805        27572.037        89271.719        59075.625
               13               -2                7        4331.3711       -65493.137        41572.578        21367.152        85846.648        68774.258
               14               -2                7        11740.558       -55709.145        38849.938        15483.862        82283.922        77252.859
               15               -2                7        18776.586       -45517.109        36150.973         10019.29        78520.859        84253.266
               16               -2                7        25341.254       -34804.629        33549.441         4850.543        74645.109        89655.773
               17               -2                7        31246.813       -24233.326        31497.518        580.23096        71389.953        94486.672
               18               -2                7         36493.25       -13803.198        29995.203       -2791.6411        68755.406        98745.969
              -18               -1                7       -8773.3789       -39905.496       -3917.2568       -29446.732         107900.8       -57052.508
              -17               -1                7        4909.3271       -50703.133       -4950.8701       -30154.086        106215.48       -49762.973
              -16               -1                7        18151.221       -59168.078        -6036.397       -30332.883        103865.88       -41513.922
              -15               -1                7         31714.48       -67163.219       -7116.4185       -30449.982         101027.2       -32149.459
              -14               -1                7        46032.773       -75016.953       -8249.9561       -30475.783        97617.445       -21602.738
              -13               -1                7        61174.355       -82760.141        -9446.959         -30404.9        93621.125       -9813.9893
              -12               -1                7        77024.195       -90335.125        -10692.01       -30244.174        89062.148         3122.752
              -11               -1                7        93681.656       -97788.172       -11995.311       -29990.027        83913.766        17291.381
              -10               -1                7        109791.93       -94957.102       -13856.703       -27630.977        66264.891        47355.688
               -9               -1                7        126610.98       -83867.703       -15436.129       -20860.098        30332.865        90905.766
               -8               -1                7        139723.58       -71150.484       -15024.638       -11874.387       -9055.8496        119085.96
               -7               -1                7        140006.72       -53414.188       -12679.283        -3893.699       -37676.867        118403.16
               -6               -1                7        138476.63       -18907.988        -12717.42        14493.352       -76474.734        131378.78
               -5               -1                7        122885.43        16236.645       -10232.772        35134.805       -114120.04        139912.63
               -4               -1                7        102096.57        48250.715       -5105.2529        53650.387       -141988.94        111409.98
               -3               -1                7        75366.516        71813.039        152.48779        67513.273       -160371.73          88146.5
               -2               -1                7         47354.34        87881.852        5685.9102        80190.984       -171730.56        60276.988
               -1               -1                7        12049.836        95397.469        14351.269        94294.469       -177608.52        10983.141
                0               -1                7       -17796.568        96555.703        20464.148        107534.72        -167531.5       -35702.543
                1               -1                7       -48405.336          79327.5        26850.289        111360.35       -139944.22       -71687.867
                2               -1                7        -69837.25        54823.977        35459.262        113756.25        -117013.6       -99908.813
                3               -1                7       -85163.352        32248.258        41283.668        114819.45       -100067.07       -117492.66
