           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               17              -11                7        44963.531       -2258.6824       -66869.438        7430.0322       -2407.9983        16917.564
               18              -11                7        46916.328       -680.22705       -68985.961        8211.3906       -445.43835        13522.416
              -18              -10                7        26322.988           -40585       -27618.686        70736.211        8706.3936        4889.5708
              -17              -10                7         27575.84       -43660.559       -28907.539        71707.266        7730.5791        3736.4458
              -16              -10                7        28914.625        -46904.32       -30232.545         72522.07        6728.2456          2746.78
              -15              -10                7        30339.336       -50316.273       -31593.697        73180.609        5699.3945        1920.5759
              -14              -10                7        31849.975       -53896.422           -32991        73682.914        4644.0259        1257.8313
              -13              -10                7        33289.867        -58090.18       -34242.168        74276.695        3492.0271        688.24927
              -12              -10                7        34567.746       -63534.461        -35206.32         75311.25        2169.6013       -36.159332
              -11              -10                7        36071.762       -69373.313        -36406.66        76140.703        878.80444       -636.13293
              -10              -10                7        37874.988       -75563.961       -37895.496         76485.82       -337.58115       -780.25909
               -9              -10                7        40495.941       -80856.398       -39362.871        73647.742        -1445.886        2672.4907
               -8              -10                7        43571.422       -85805.383       -39968.656        69702.945       -3874.8621        8167.2314
               -7              -10                7        46756.039       -90902.711       -40087.801        66767.008       -6656.3701        15371.024
               -6              -10                7        50175.242       -93146.766       -39756.422        64630.188       -9085.8584        21176.711
               -5              -10                7        52195.004       -92222.297       -39989.961        59408.875       -12157.186        25342.807
               -4              -10                7        53474.293       -93156.922       -39718.977        54835.199       -14947.178        31095.104
               -3              -10                7        54578.902       -94940.094       -39075.855        50852.527       -17567.045        37927.266
               -2              -10                7         55247.91       -92113.961       -37522.469        48761.668       -21851.744        44033.672
               -1              -10                7        55023.703         -89141.5       -35284.828        45948.434        -26335.65        51298.434
                0              -10                7        54072.504       -88239.313       -33606.422        40043.215       -30512.875        59440.926
                1              -10                7        52114.273       -86058.422       -31810.934        36246.621       -31864.758        64688.406
                2              -10                7        47698.387       -81443.172       -31460.279        26266.168       -32711.918        70375.672
                3              -10                7        44631.188       -76455.414       -32515.092        19916.842       -34369.859        72550.703
                4              -10                7         41266.98       -71268.117       -33068.582        17271.795       -34666.379        77765.672
                5              -10                7        37592.488       -63699.664       -33972.707        12379.746       -34077.953        82758.141
                6              -10                7        34375.762       -54668.766       -35296.969        6522.5078       -33673.293        85639.844
                7              -10                7        31536.461       -44726.301       -37025.645        245.45741       -33057.766        85802.906
                8              -10                7        29423.166       -35722.297       -39369.688        -3833.084       -29678.369        76877.852
                9              -10                7        28783.793       -26025.418       -42599.438       -5833.3271        -26290.98        69002.828
               10              -10                7         28671.32       -16880.326       -46822.633       -6643.9365       -21523.844        57863.934
               11              -10                7         29416.66        -10937.96       -51531.141       -2531.6931       -15803.144        46216.164
               12              -10                7        32760.316       -8881.6729       -55391.477        20.325684       -13649.668        40291.016
               13              -10                7        35825.875       -6856.0679       -58930.492        2205.7329       -11320.762        35147.047
               14              -10                7        38475.531       -4910.1543        -62243.57        4241.0127       -8793.7764        30093.543
               15              -10                7         40629.75        -3171.281       -64843.832         5401.998       -6307.8315        25223.619
               16              -10                7        42428.008       -1116.8085       -66973.445        6149.1509       -4149.9897        21458.594
               17              -10                7         44225.27        768.45374       -69119.047        6980.5547       -2083.8547        17875.738
               18              -10                7        46144.145        2334.6997       -71292.391        7837.5176       -13.108459        14334.188
              -18               -9                7        28612.611       -38051.992       -29371.229        71777.828        9725.1221        6232.2871
              -17               -9                7        29661.332       -41175.836       -30547.477        73160.297         8743.165          4753.29
              -16               -9                7        30614.949       -44443.879       -31626.447        74803.633        7731.7642        3016.4609
              -15               -9                7        31716.574       -47949.652        -32856.52        76253.328        6740.1563        1414.8868
              -14               -9                7        32966.195       -51693.168       -34237.695        77509.383        5768.3447       -51.428345
              -13               -9                7        34363.816       -55674.422       -35769.969        78571.797        4816.3271       -1382.4875
              -12               -9                7        35909.441       -59893.406       -37453.344        79440.563         3884.103       -2578.2903
              -11               -9                7        37250.504       -65485.953       -38867.262        80842.164        2674.5217       -3855.0176
              -10               -9                7        38806.727       -71775.922        -40559.25        81881.141         1486.905       -4788.4097
               -9               -9                7         41975.07       -79481.656       -42372.563        79494.625       -20.085724       -1015.4548
               -8               -9                7        45574.301       -84817.609       -43388.402        76477.438       -2239.8813        4633.6914
               -7               -9                7        49565.367       -87004.734       -44198.758        72439.516       -5186.4746        10791.707
               -6               -9                7        53504.355       -89483.078       -44518.293        69421.805       -8428.2871        17040.195
               -5               -9                7        56922.992       -90601.242       -44220.918        67013.828       -11270.227        22552.867
               -4               -9                7        58926.996       -89255.273        -44318.18         62065.82       -14871.688        27279.311
               -3               -9                7         60824.23       -88730.641       -43550.172        60051.148       -19382.754        32881.766
               -2               -9                7        62936.078       -85610.602       -42107.078        60911.848       -27274.813        36395.215
               -1               -9                7         62922.68       -84368.828       -39861.172        59248.176       -33301.414        42265.754
                0               -9                7        60947.305       -83765.313       -38740.602        53183.672       -37213.328        49723.715
                1               -9                7        58572.273       -83259.031       -37693.941        47029.137       -39468.398            56419
                2               -9                7        54442.914       -81016.578       -36660.984        41584.555       -40749.914        63038.125
                3               -9                7        50178.793       -77627.875       -35342.508        39879.723        -43775.02        66518.813
                4               -9                7        44015.957       -73909.625       -33197.555        37298.832       -45691.605        73397.789
                5               -9                7         38335.25       -66067.688       -34235.391        25323.279       -42458.453        85910.461
                6               -9                7         33191.43       -56673.656       -36224.664        14093.115       -37957.344        90910.766
                7               -9                7        30562.086       -46805.453       -38343.508        7928.0132       -36544.914        89399.047
                8               -9                7        28423.313       -36126.734       -40854.586        1897.0432       -35218.828        88652.164
                9               -9                7            27052        -25157.76       -44103.902       -2932.3271        -32126.93        82164.445
               10               -9                7        26592.826       -15920.309        -48432.59       -3225.4355       -25560.443            67706
               11               -9                7        28524.551       -9158.9365       -53081.738       -899.42017       -20576.006        56933.156
               12               -9                7         31842.25       -6403.9404       -57055.891        938.96552       -17182.625        49845.934
               13               -9                7        34309.012       -3061.1235       -60601.109        2620.9946       -13347.162        41455.777
               14               -9                7        36496.637       -339.96387       -63950.391        4316.0234       -9954.5508        33797.906
               15               -9                7        38543.582        1641.8094       -66944.055        5716.4312        -7140.373        27745.568
               16               -9                7        40583.066        3432.4922       -69120.711         6137.123        -4527.729        23330.008
               17               -9                7        42874.801        4632.1309       -71351.469        6780.5981       -1954.6169        19061.373
               18               -9                7        45264.359        5469.4741       -73622.211         7644.498        505.59329        15025.005
              -18               -8                7        29963.322        -34426.23       -29977.445        73988.883        10725.235        5490.8213
              -17               -8                7        30429.816       -37969.422       -31175.008        76924.156        9665.5576        2939.6028
              -16               -8                7        31303.744       -41863.023       -32479.783        78913.031        8810.1895        803.98462
              -15               -8                7        32386.281       -45645.102       -33977.434        80487.469        7954.1777       -1136.1182
              -14               -8                7         33616.82       -49664.926       -35626.184        81868.258          7117.96       -2940.9644
              -13               -8                7        34995.363       -53922.477       -37426.043        83055.414        6301.5361       -4610.5547
              -12               -8                7        36521.906       -58417.766       -39376.988        84048.914        5504.9077       -6144.8867
              -11               -8                7        38196.449       -63150.797       -41479.047        84848.781        4728.0728       -7543.9629
              -10               -8                7        39761.926       -68611.609       -43543.738        86100.945        3811.8801       -9034.6211
               -9               -8                7        42599.641       -77013.789       -46287.555        84893.828        2425.8611       -7318.6406
               -8               -8                7        47075.836       -81274.469       -47915.309        81042.375        86.276825       -1358.4003
               -7               -8                7        51689.426       -83394.492       -48724.961        76944.727       -2920.4746        5050.4746
               -6               -8                7        56153.137       -84966.914       -49388.473        73335.063       -6433.9536        11312.685
               -5               -8                7        60503.305       -86869.859       -49514.441        70835.789       -10184.171        17722.734
               -4               -8                7         64418.43           -85515        -49164.25        69997.063       -14809.429         22671.85
               -3               -8                7         66011.25       -82825.172        -48576.77        66098.523       -21733.121        26069.793
               -2               -8                7        67542.641       -82039.203       -47448.793        64042.297       -29794.566        28989.783
               -1               -8                7        68067.844       -82362.391       -46351.332        61083.344       -37564.801         32181.09
                0               -8                7        66189.266       -80858.023       -45291.688        58568.824       -41935.668        39424.965
                1               -8                7         64417.41        -79913.57       -42303.863        56512.035       -46762.223        46531.195
                2               -8                7        59510.426       -80291.258        -40838.43         54269.77       -48438.281        54754.551
                3               -8                7        53747.375       -78332.023       -38921.203        50932.352       -53162.938        58073.523
                4               -8                7         47556.68        -75783.32       -37048.992        46484.449       -56908.734        61453.047
                5               -8                7        41869.262       -70418.539       -36870.309        39742.789       -53912.359         72899.07
                6               -8                7        36184.707       -61818.012       -38384.988        30498.314        -47663.77        82893.688
                7               -8                7        30516.592       -46920.953       -40763.047         15204.06       -42444.492        94695.695
                8               -8                7        28831.125       -36917.547       -43478.707        9517.7842       -40024.992        92442.016
                9               -8                7        26213.109       -28966.406        -46780.16        3698.9971       -35455.426        90075.016
               10               -8                7        25187.268       -13727.747       -51418.551        613.01038       -29574.836        77893.211
               11               -8                7        28182.008       -8629.0205       -55733.648        1890.5253       -24705.756        67455.672
               12               -8                7        30458.469       -3569.8003       -59285.715          2944.48       -19561.467        56072.406
               13               -8                7        32624.438        616.66162       -62688.156        3993.7378        -15010.65        46029.719
               14               -8                7        34679.914        3930.3572       -65940.984        5038.3018       -11053.313        37327.633
               15               -8                7        36624.902        6371.2925       -69044.188         6078.167       -7689.4517        29966.139
               16               -8                7        38442.316        8455.7422       -71390.078        6493.2573        -4907.291        24990.691
               17               -8                7        40492.699        9864.9443           -73627        7065.9756       -2192.1538        20583.844
               18               -8                7        42938.281        9862.7246       -75966.234        8326.8613        676.62793        16321.657
              -18               -7                7        31293.299       -31145.088       -30039.973        74762.211        12061.417        4761.0449
              -17               -7                7        31526.078       -33398.223       -31775.369        78571.531        10940.873        959.13879
              -16               -7                7        31909.727       -36822.633       -33551.168        81705.688        10062.533       -2449.6992
              -15               -7                7        32738.547       -42018.648       -35273.695        83843.688        9277.1367       -4605.5596
              -14               -7                7        33940.039       -47850.348       -37291.656        86321.219        8701.5898       -7051.1484
              -13               -7                7        35299.492       -52384.203       -39359.086        87633.109        8020.7617       -9059.2646
              -12               -7                7        36806.953       -57155.797       -41577.613        88751.359        7359.7271       -10932.129
              -11               -7                7        38462.418       -62165.129       -43947.246        89675.969        6718.4873       -12669.734
              -10               -7                7        40265.875       -67412.195       -46467.973        90406.922         6097.042       -14272.084
               -9               -7                7        43571.414       -71796.891       -49705.441        87953.742        5021.4185       -12238.883
               -8               -7                7        48054.152       -76776.133       -52572.859        84114.813        2774.9941       -7276.9707
               -7               -7                7        52979.285       -80034.016       -53948.266        80426.992       -131.40143       -1278.3384
               -6               -7                7        58572.758       -81014.906       -54872.453         76423.18       -3943.4546        4897.5776
               -5               -7                7        64357.609       -80469.672       -56220.293        74238.352       -8551.7881         10645.63
               -4               -7                7        68903.953       -79938.836       -56590.195        70320.969       -16605.596        13451.376
               -3               -7                7        70835.992       -79705.609       -54912.945        67429.633       -23238.137        17762.344
               -2               -7                7        71052.688       -79174.266       -53715.281        64435.734       -30142.078        21891.965
               -1               -7                7        70851.344       -78694.727       -52930.375        61895.172       -36771.953        25943.301
                0               -7                7        70490.789       -78302.102       -52347.727        59399.984       -43537.895        30117.734
                1               -7                7        68451.344       -77681.734        -50110.41        57782.355       -50969.195        35726.789
                2               -7                7        63875.746       -78309.375       -47791.438        55715.164       -56198.625        42455.719
                3               -7                7        57102.734       -77436.008       -45349.699        52945.691       -58126.406        49568.957
                4               -7                7        51109.512        -74419.68       -44077.664        49406.867       -60221.516        55688.309
                5               -7                7        45141.305       -70702.359       -43043.324        45971.555       -62516.496        62120.438
                6               -7                7        39608.531       -64488.664       -43158.891        40909.152       -55608.813        74921.344
                7               -7                7        33333.285        -51574.07       -44058.992        28425.176       -48076.172        88849.336
                8               -7                7        28467.326       -40933.523       -46716.969         17234.93       -42780.875        93812.977
                9               -7                7          25848.6        -28085.77       -50754.801        10363.146       -38633.828        91588.547
               10               -7                7        24669.109       -12960.707        -54692.16        4803.2896       -33739.176        87711.492
               11               -7                7         26923.91       -6436.1826       -58297.391        5211.4736       -27436.688        73943.414
               12               -7                7        29068.215       -784.42188           -61753          5614.96       -21727.672         61515.93
               13               -7                7        31102.035        3994.5796       -65058.984         6013.749       -16612.129        50429.023
               14               -7                7        33025.359        7900.8154       -68215.344        6407.8418       -12090.066        40682.727
               15               -7                7        34695.414        10494.607       -71262.016        7059.0894       -8182.4497        32094.727
               16               -7                7        36537.914         11947.02       -73789.578        7845.9048       -4977.1514        26568.439
               17               -7                7        38458.727        12865.701       -75982.305        8644.5039       -1966.5337        22028.783
               18               -7                7         40734.25        12975.654       -78230.516        9728.5137        1166.3828        17431.479
              -18               -6                7        32638.115       -27839.436       -30168.121        75733.656        13264.601        3875.2673
              -17               -6                7         32647.52       -29903.508       -31995.273        79416.195        12225.951       -323.91321
              -16               -6                7         32722.34       -32624.295       -34037.375        83103.367        11521.732       -4971.9639
              -15               -6                7        32883.445       -36058.805       -36280.836        86689.297        11118.868       -9912.7725
              -14               -6                7        33741.637       -41502.453       -38500.348        88208.953        10277.269       -11823.166
              -13               -6                7        34987.949       -47768.801       -41030.129        90203.719        9673.6104       -14062.705
              -12               -6                7        36608.172       -54839.906       -43837.387        92658.023        9293.9756        -16594.41
              -11               -6                7        38400.977       -61393.133        -46692.43        94597.234         8942.916       -19016.154
              -10               -6                7        40388.176       -65996.719       -49257.016        94156.695        8487.7119        -19781.66
               -9               -6                7        43963.395       -68995.758       -52361.699        90174.422        7625.8691       -16527.529
               -8               -6                7        48823.051        -72387.75       -56584.602        86380.836        5808.2754       -12370.423
               -7               -6                7        54048.164       -76249.039       -59546.336        82249.641        3203.1665       -7284.8325
               -6               -6                7        61284.594       -76589.594       -61740.977        76922.391        1030.7186        452.80151
               -5               -6                7        66619.086       -77863.953       -62769.145        74156.945       -5504.7056        4146.3701
               -4               -6                7        71716.859       -76754.391       -63792.797        70250.352       -11758.563        8296.4336
               -3               -6                7        75850.438       -75002.555       -62995.207        67739.484       -21984.184        10403.139
               -2               -6                7        77344.727       -74558.883        -61684.82        65709.969       -30168.682        13671.979
               -1               -6                7        76775.766       -74122.891       -60753.098        63356.324       -36752.262        17313.213
                0               -6                7        76047.586       -73773.813       -60023.625        61048.051       -43471.918        21077.549
                1               -6                7        73649.422       -73677.484       -58085.867        58940.969       -51256.758        25285.348
                2               -6                7        69351.609       -73816.156        -55695.98          56483.5       -59360.867        30664.873
                3               -6                7        62399.754       -73682.195       -53622.234        54015.047       -61045.059        39227.035
                4               -6                7        56181.488       -71883.727       -52300.172        51146.672       -62735.281        47192.727
                5               -6                7        49747.234       -69109.023       -51158.781        47984.879       -64549.449        55060.574
                6               -6                7        41490.875       -65537.117       -50134.813        44524.797       -64175.789        65566.172
                7               -6                7        35051.609       -58442.734       -49990.547        40040.602       -56908.648        77636.305
                8               -6                7        28737.613       -43612.711       -51320.289        26276.721       -47498.094        91691.188
                9               -6                7        25446.488        -24769.17       -55252.551        16319.755       -42212.816        93187.336
               10               -6                7        23743.703       -11719.105        -57646.34        9488.6924       -36955.617        94900.023
               11               -6                7        25827.971        -4543.208       -61144.895        9179.6816       -30105.611        80256.531
               12               -6                7        27489.527        2087.0378       -64565.039          8477.46       -23764.703        66805.578
               13               -6                7         29116.18        7354.5396       -67968.922        8181.0903       -18050.533        54154.262
               14               -6                7         31125.76        10667.702       -71076.234        8827.0371       -13089.723        42813.773
               15               -6                7        32783.297        13320.581       -73435.516        8901.2666       -8738.8848         34916.34
               16               -6                7        34633.691        14729.011       -75893.242        9428.4063       -4990.2979        28319.281
               17               -6                7        36454.641        15624.067       -78080.789         10107.26       -1683.6024         23254.57
               18               -6                7        38560.109        15846.193       -80237.984        11014.398        1713.4474        18322.152
              -18               -5                7        33997.781       -24509.266       -30361.883        76903.242        14334.789        2833.4858
              -17               -5                7        33783.805       -26384.279       -32280.797        80459.008        13378.033       -1762.9691
              -16               -5                7        33635.246       -28916.012       -34414.656        84019.398        12755.709       -6808.2935
              -15               -5                7        33552.102       -32104.461       -36763.453        87584.422        12467.813       -12302.486
              -14               -5                7        33534.375       -35949.625       -39327.195        91154.063        12514.348       -18245.543
              -13               -5                7        34234.004       -41366.086       -42077.117        92766.203        11935.709        -21107.27
              -12               -5                7        35511.141       -47898.746       -45120.598        94137.711         11285.58       -23119.004
              -11               -5                7        37170.469       -55226.559       -48448.941        95976.852         10864.08       -25427.693
              -10               -5                7        40326.133       -62261.996        -51606.84        95380.789        10939.625       -24243.861
               -9               -5                7        44121.645       -66351.141       -54941.016        92137.203        10357.629       -21078.279
               -8               -5                7         49508.02       -70293.719        -60463.66        86323.273        9748.1387       -16267.658
               -7               -5                7        55258.313       -73035.633       -65094.156        81017.156        8904.7686       -11149.103
               -6               -5                7        62613.984       -74568.188           -67425        77710.422        6656.0771       -4815.0039
               -5               -5                7        68887.688       -73838.656       -69532.023        73958.453        1982.0605        -134.4463
               -4               -5                7        74494.609       -72617.273       -71007.203        69912.297       -5192.9175        3517.4695
               -3               -5                7        78344.156       -71126.406       -70149.617        67158.336       -15288.583        5886.5498
               -2               -5                7        80964.047       -70384.836       -69349.281        64696.539        -25133.25        8710.8857
               -1               -5                7        81500.398       -70100.727       -68436.227        62468.109       -33304.477        12157.584
                0               -5                7        80562.516       -69891.969       -67423.938        60224.559       -39861.879        16205.181
                1               -5                7        78284.992       -69548.516       -67939.047        57239.703       -47098.445        19703.248
                2               -5                7        73666.508        -69837.93       -64648.023        55667.219       -56332.883         24596.48
                3               -5                7        68156.961       -69842.852       -62213.441        54306.188       -62079.684        30611.238
                4               -5                7        61857.063       -68553.555       -62056.785        51740.887       -64210.914         36803.75
                5               -5                7        53867.098       -67582.656       -60279.438        48926.676        -65941.68        45807.168
                6               -5                7        45138.211       -64365.664       -58175.844        46044.551       -67664.625        55204.961
                7               -5                7        37619.723       -59591.992       -56895.863        42744.656       -64101.727        68274.227
                8               -5                7        30042.316       -45241.652       -57696.547         33820.23       -54034.551        83191.492
                9               -5                7        26655.438         -32387.9       -59264.523         26916.16       -48198.945        87937.672
               10               -5                7         23590.91       -15922.521       -61288.082        18039.615       -41194.414        93411.945
               11               -5                7        23458.654       -965.40906       -64816.477        11549.978       -32442.578        86102.883
               12               -5                7        25746.137        4810.4258       -68464.047        11630.502       -25654.383         70085.82
               13               -5                7        27958.086        9089.4883       -71452.297        11993.087       -19607.236        56256.059
               14               -5                7        29320.113        13151.907       -73442.094        11190.875       -14148.148        46281.172
               15               -5                7            30875        15969.873       -75530.367        10841.574       -9291.3174        37606.688
               16               -5                7        32622.764        17543.396       -77717.102        10945.182       -5036.7358        30232.574
               17               -5                7        34480.441        18140.043       -79922.453        11454.247       -1343.3616        24261.213
               18               -5                7        36415.859         18474.33       -81988.625        12184.515        2317.8218        18993.678
              -18               -4                7        35372.289       -21154.592       -30621.266        78270.938        15271.979        1635.7056
              -17               -4                7         34934.93       -22840.547       -32631.938        81699.922        14397.119       -3358.0239
              -16               -4                7        34562.996       -25183.217       -34857.551        85133.547        13856.689        -8800.623
              -15               -4                7        34256.477       -28182.609       -37298.105        88571.797        13650.688       -14692.087
              -14               -4                7        34015.367       -31838.715       -39953.602        92014.656        13779.118       -21032.414
              -13               -4                7         33839.68       -36151.535       -42824.047        95462.164        14241.976       -27821.625
              -12               -4                7        34219.895       -41585.043        -45987.09        97527.031        14248.388       -32441.023
              -11               -4                7        35912.691       -48246.266       -49463.922        97262.844        13579.125       -33009.715
              -10               -4                7        39320.715       -54641.895       -52662.527        94343.688        13256.864       -29476.852
               -9               -4                7        44484.301       -64272.102       -59611.949        88591.703        15961.603       -24753.691
               -8               -4                7        50247.957       -68663.125       -65087.508        83629.641        16502.346       -19233.365
               -7               -4                7            56104       -70856.586       -68722.508        80257.992        15746.974       -13941.482
               -6               -4                7        62529.734       -71357.328       -71686.938            76926        12960.179       -8823.3467
               -5               -4                7        69741.391        -70696.32       -74548.867        72809.625        7970.3643       -3852.8125
               -4               -4                7         76032.75       -69500.484       -76503.844        68986.734        1833.8141        203.25369
               -3               -4                7        80099.648       -67959.359       -76617.086        65949.398       -6950.7021        2816.7458
               -2               -4                7        83121.359       -66812.906       -76017.617        63296.559        -17159.75        5471.3716
               -1               -4                7        85074.055       -66222.734       -75590.156         60978.59       -27261.209        8370.5078
                0               -4                7        84333.531        -66026.68       -75270.773        58582.355       -35721.684        11276.902
                1               -4                7        82209.328       -65683.516       -75298.117        55640.754       -43294.227        14712.723
                2               -4                7        78223.578       -65956.219       -73533.547        54162.148       -51373.891        19605.359
                3               -4                7          72154.5       -67030.352        -70192.18        53505.383       -60155.582        25599.715
                4               -4                7        65460.664       -66738.469       -70076.938        51054.098       -63625.016        31625.416
                5               -4                7        59149.156       -64944.352       -69976.703        49050.652       -66058.641        37505.836
                6               -4                7        51050.406       -62272.387       -67572.844        47202.695       -66410.203        48087.051
                7               -4                7        41914.453       -57603.152       -66265.156        43905.699       -63789.637        60448.355
                8               -4                7         35560.73       -50864.211       -66193.875        40495.035       -59119.313        67959.063
                9               -4                7        31351.094       -42857.648       -66679.727        37222.547       -54146.539        72045.563
               10               -4                7        25553.225       -21873.746       -66709.625        27565.465       -44760.977        84972.164
               11               -4                7        23023.877        265.92236       -69687.586        16806.574       -34899.754        88466.031
               12               -4                7        25192.393        5759.9707       -72390.188        16557.234       -27734.988         72421.57
               13               -4                7        26258.906         11231.92       -74010.516        14878.583       -21167.654         60369.25
               14               -4                7        27518.295        15459.432        -75729.32        13652.842       -15202.572        49617.313
               15               -4                7        28970.545        18442.488       -77546.594        12880.009       -9839.7441        40165.766
               16               -4                7        30615.662        20181.104       -79462.344        12560.086       -5079.1729        32014.605
               17               -4                7         32453.65        20675.275       -81476.555        12693.072       -920.84601         25163.82
               18               -4                7        34301.492         20860.07       -83482.453        13238.864        2979.5054        19446.057
              -18               -3                7        36761.641       -17775.396       -30946.268        79836.766        16076.174        281.92188
              -17               -3                7        36100.902       -19272.293       -33048.695        83138.984        15283.208        -5109.082
              -16               -3                7         35505.59       -21425.908        -35366.07        86445.836        14824.673       -10948.955
              -15               -3                7        34975.691       -24236.234       -37898.383        89757.313        14700.564       -17237.699
              -14               -3                7        34511.211       -27703.285       -40645.641        93073.398        14910.889       -23975.305
              -13               -3                7        34112.141       -31827.049       -43607.836        96394.117        15455.645       -31161.777
              -12               -3                7        33850.438       -36604.086       -46774.855        99543.039         16328.61       -38580.746
              -11               -3                7        34843.313       -41966.266       -49981.492        99737.063        17145.361       -42353.391
              -10               -3                7        38342.727       -48874.551       -53860.422        94441.344         16846.82       -37440.258
               -9               -3                7        43722.637       -60746.277       -61996.965         85814.18        21184.297       -31738.709
               -8               -3                7        50164.035       -66681.688       -68120.914        82662.117        24139.023        -22350.67
               -7               -3                7         55832.82       -68296.023       -71060.773        79993.969         22421.07       -17401.795
               -6               -3                7        62670.617       -68540.984        -74541.75        76168.078        19056.236       -12273.492
               -5               -3                7        70446.742       -67654.875        -78005.18          71832.5        13854.636       -7212.3809
               -4               -3                7        77255.461       -66280.664        -80479.75        67850.086        7531.3999       -3080.2195
               -3               -3                7        81847.125       -64815.543       -82486.664         64634.07         1390.512       -170.52492
               -2               -3                7        85604.648       -63021.031       -82569.484        61421.219       -8927.6309        2235.0488
               -1               -3                7        88210.359       -61890.906       -83565.477        58217.727       -19613.266        4677.1113
                0               -3                7        88215.727       -62052.277       -82855.891        56399.176       -30950.488        6448.1167
                1               -3                7        86176.227       -61923.605       -82303.914        53919.102       -38832.602        9948.2158
                2               -3                7        83273.211       -62058.957        -82165.93        52293.609       -45642.055        14339.411
                3               -3                7        76518.563       -63172.813       -79607.344        51120.313       -54751.172        19954.592
                4               -3                7        69379.266       -64441.684       -77919.273        50030.227       -62334.215        25895.504
                5               -3                7        62822.945       -63197.305       -76853.875        48678.734       -65694.625         32622.76
                6               -3                7        53829.184       -60508.273       -74688.469        47020.859         -64740.5        44610.676
                7               -3                7        44023.352       -56024.133       -73159.492        44245.203       -62520.898        56491.203
                8               -3                7        38221.758       -51003.305       -72248.563        42558.926       -61551.859         63350.16
                9               -3                7        32254.184       -38890.871       -71107.008        39062.285       -54094.988        74070.953
               10               -3                7         27037.85       -19268.207       -71931.234        30948.232       -45098.984        84988.352
               11               -3                7        24157.453       -49.249512       -74178.516         22307.33       -36299.926        87247.586
               12               -3                7        23734.988        7477.0127       -75172.164        19956.365       -29690.137        76800.531
               13               -3                7        24563.566        13197.676       -76490.125        17862.207       -22724.068        64351.172
