           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -16              -10                7       -4607.6001       -35284.313        6676.4395       -6778.1309        11784.285        25986.932
              -15              -10                7       -3237.4985       -37124.367        6391.8242       -11853.731        11484.183        34742.645
              -14              -10                7       -1774.2937       -38532.574        6205.8438       -17034.527        11060.266        43724.035
              -13              -10                7       -24.958664        -40890.66        6056.3452       -23293.176          10652.5        52841.176
              -12              -10                7        2381.2244       -46538.031        5927.2002       -32213.566         10557.57        62518.238
              -11              -10                7        5027.8535       -52510.641        6066.6768       -42025.691        10489.359        73143.914
              -10              -10                7        7761.9214        -57663.18          6703.54       -53119.078        10148.279         86474.93
               -9              -10                7        9302.8652       -52779.672        9321.8379       -65921.414        7539.6265        112297.05
               -8              -10                7         10604.52       -45679.336        11482.789       -71083.359        5324.4746        133032.08
               -7              -10                7        11273.486       -36185.051        13854.465       -74507.898        3735.7253        154517.59
               -6              -10                7        10458.474       -16129.912        15524.385       -66014.477        1854.8823        154427.97
               -5              -10                7        8488.0781        3868.4927        15526.355       -60259.531       -147.29199        149042.34
               -4              -10                7        6476.6445        15809.683        15687.911       -60368.285       -696.77136        149818.59
               -3              -10                7        4414.1465        26078.604        16106.615       -60796.918       -578.59222         151846.2
               -2              -10                7        1418.8413        39417.246        17776.648       -51130.652       -1894.9009        149654.61
               -1              -10                7       -1734.8643        51722.977        18118.305       -40293.719       -2694.0596        143522.19
                0              -10                7        -4626.021        59760.109        16205.402       -34904.484       -2099.4297        135311.64
                1              -10                7        -7812.124        64646.477        14323.062       -24648.836        -761.6123        118406.66
                2              -10                7       -10683.174          72208.5        9892.3887       -17852.105        2089.3169        102364.16
                3              -10                7       -12776.635        74524.875         6197.249       -11362.074        3118.0781        87251.016
                4              -10                7       -14626.095        74225.688        4107.3262       -1282.3579        4674.0444        74450.992
                5              -10                7       -15305.458        72024.375        1668.3342        7640.8066         6648.543        63411.504
                6              -10                7       -15146.012        67437.328       -837.28357        14582.593        8025.3516        52929.234
                7              -10                7       -14238.031        60349.848       -3379.6177        19843.621        8696.7461        42452.395
                8              -10                7       -12362.733        49706.762       -6671.9443        24157.705        8620.9277        28778.316
                9              -10                7       -9792.8359        40082.336       -9977.8613        29586.176        9214.6992        18589.885
               10              -10                7       -6291.7754         29048.76       -12303.285        31147.604        9113.3369        11338.154
               11              -10                7       -2824.9453        17533.938       -14052.086        31051.768         9097.835        6876.6797
               12              -10                7        500.58667        9149.5732        -12607.38        27945.342        6604.2256         8019.459
               13              -10                7        4155.6694        1652.4626       -11078.808        24982.037        4395.2329        9335.1328
               14              -10                7        8081.2739       -5037.8428        -9668.499        21710.357         2504.271         10668.74
               15              -10                7        11497.195       -9646.3203         -8443.71        18826.922        1149.0615        12031.133
               16              -10                7        14348.198       -13304.365         -7005.75        17383.236        94.696167        12922.617
               17              -10                7         17265.48       -16765.447        -5445.917         16148.49       -931.85486        13753.865
               18              -10                7        20348.211       -19913.145        -3780.751        14903.883       -1945.8234         14759.25
              -18               -9                7       -8572.4551       -33734.168        9352.5752        4120.9492         11704.23        6713.5464
              -17               -9                7       -7273.7051       -37263.262        8649.0293       -789.24561        11664.313        16088.235
              -16               -9                7       -5719.7427       -41701.555        7837.7998       -5933.8286        11458.891         26647.42
              -15               -9                7       -3944.6343       -45497.211        7252.3818       -11068.856        11071.413        37902.586
              -14               -9                7       -1948.3796       -48650.219        6892.7769       -16194.319        10501.875        49853.727
              -13               -9                7        269.02243       -51160.586        6758.9839       -21310.227        9750.2803        62500.859
              -12               -9                7        2707.5718       -53028.309        6851.0024        -26416.58        8816.6299        75843.969
              -11               -9                7        5899.4878       -59575.613        7107.6646       -36308.008        8615.9238        88433.031
              -10               -9                7        9385.3301       -66653.523        7801.7607       -47832.602        8321.4609        103077.84
               -9               -9                7        11954.986       -60369.688        11543.899       -60360.309        5158.1851        138229.63
               -8               -9                7         13892.08       -50387.305        14810.736        -62892.18        2172.4753        161076.19
               -7               -9                7        14353.063        -33234.43        16986.215       -57156.063       -593.03015        163459.92
               -6               -9                7        14102.046        -16351.83        18792.924       -53570.633       -2720.7905        168820.13
               -5               -9                7        12101.264        4209.5278        19640.248       -44588.453       -4980.4229         165884.8
               -4               -9                7        9056.2656        23459.654        19182.855       -39288.633       -7177.2939        162494.42
               -3               -9                7        6439.8086        35560.828        20752.182       -34661.086        -8685.418        164333.98
               -2               -9                7        2988.6499         48191.93        24321.457       -22430.322       -12346.282        161884.48
               -1               -9                7       -756.88824         58676.93        24785.801       -13097.506       -13730.802        151349.86
                0               -9                7       -4504.6992        63982.914        21804.857       -8732.9678       -12319.494        136209.13
                1               -9                7       -8364.1143        68188.219        18658.881       -3589.2388       -9998.9336        118942.38
                2               -9                7         -12203.3        75919.617        15466.688        4375.3096       -7159.0654        102918.55
                3               -9                7        -15423.13        78833.531        14122.811        13008.996       -5743.3696        89046.547
                4               -9                7       -18333.225        79117.344        12661.196        20887.746       -2962.7175        75636.164
                5               -9                7       -19232.906        75676.602        7765.3931        23327.346        2843.7981        61041.922
                6               -9                7       -18540.055        67534.609        3239.1401        27007.246         6429.918        44905.809
                7               -9                7        -16907.41        58459.836        166.19739        32942.047        7198.8062        32332.508
                8               -9                7       -14938.447        49769.492       -2889.6606        38605.758        8163.4385        21741.996
                9               -9                7       -11840.739        38918.102       -6324.5742        42527.055        8855.8135         11872.57
               10               -9                7        -7736.561        24668.068       -9937.4941        43022.504        9212.7607        3070.5913
               11               -9                7       -3774.8518        13712.098       -11241.352        40634.496        8304.6006        1418.5295
               12               -9                7        93.641785        6027.4854       -10398.939        36755.559        6058.7642        3460.9229
               13               -9                7        4400.7988       -1385.2703       -9941.6748        31973.578        4255.9717         5729.563
               14               -9                7        8756.1035       -8300.8965       -9319.7422        27317.463        2489.5708        7623.2397
               15               -9                7        12889.318       -14095.032       -8367.3906        23454.016          817.711         9216.499
               16               -9                7        16292.732       -17487.662       -7129.9023        21090.246       -358.94653        11296.492
               17               -9                7        19802.951       -20422.414       -5740.5688        18635.188       -1539.5564        13502.002
               18               -9                7        23337.477       -23079.674       -4197.8564        16328.359        -2703.573        15581.568
              -18               -8                7       -10377.307       -40128.906        10182.164         6310.543        10999.741        7946.6553
              -17               -8                7       -8159.0596       -48008.449        8777.3271        334.06992        11318.682        18800.086
              -16               -8                7       -6017.9741       -52867.027        8007.8145       -4717.8926        11009.544        31711.922
              -15               -8                7       -3810.1602       -56129.992        7591.6426       -9389.8838        10523.446        44973.875
              -14               -8                7       -1381.2001       -58750.324        7401.2832       -14052.315         9855.293        58931.805
              -13               -8                7        1268.9094       -60728.012        7436.7354       -18705.193        9005.0801        73585.734
              -12               -8                7        4140.1636       -62063.055         7697.999       -23348.506         7972.811        88935.625
              -11               -8                7        7232.5649       -62755.461        8185.0752       -27982.268        6758.4868         104981.5
              -10               -8                7        10887.567       -66938.094        8906.3008       -36340.207        5934.7563        121289.77
               -9               -8                7        14729.701       -59103.316        12876.418       -44780.844        2961.0015        155134.94
               -8               -8                7        16414.664       -44830.527        16436.047       -45936.156       -1059.1344        167942.75
               -7               -8                7        17062.889       -29343.857         19015.66       -41776.105       -4811.5151        170896.14
               -6               -8                7        16948.535       -12227.215        21000.775       -35711.836       -8018.7021        172520.44
               -5               -8                7        16011.879        4746.4897        22587.908           -31472       -10545.821        177067.08
               -4               -8                7        12233.484        27148.191        24222.328       -19618.809       -14570.787        175033.97
               -3               -8                7        7642.7505        43630.934        24270.088       -10793.733       -18367.313        170516.16
               -2               -8                7        3559.2874        54817.102        26274.203       -3989.7771       -21740.859        164415.91
               -1               -8                7       -735.88611        63911.766        27117.975         1088.051       -24115.707        153242.91
                0               -8                7       -4936.1938        68646.656        25004.393        9029.7188       -22652.938        135838.61
                1               -8                7       -9343.8369        75056.242        23898.299        17971.365       -19885.484        119316.84
                2               -8                7       -14477.606        81811.242        21360.496         25223.16       -16649.564        102604.11
                3               -8                7       -18513.066        82420.672        19833.031        32515.219       -14749.313        86723.672
                4               -8                7       -21489.555        80736.297        17724.434        36929.465       -12629.818        70636.688
                5               -8                7       -22431.434        74514.469        13241.193        41359.125       -6223.0947        50636.262
                6               -8                7       -21735.906        66195.078        8722.4502        44863.758       -169.50049         34404.48
                7               -8                7       -19378.102        56688.367        3260.3174         48148.18         5789.291        21579.328
                8               -8                7       -17097.283        48165.961        17.233999        51322.297        6643.0791        13312.539
                9               -8                7       -14321.839        34723.438       -3875.2058        55074.961         8465.625        285.90674
               10               -8                7       -9478.1465        19505.035       -8599.0146        54349.848        9626.6211       -7668.3027
               11               -8                7        -5115.188        10788.625       -8989.1064        49349.746        7708.9683       -5233.1157
               12               -8                7       -294.39917        2457.1675       -9301.9795        43439.359        5971.3315       -1770.7931
               13               -8                7        4509.5908       -5241.3301       -9302.5918        37961.039        4194.4795        1236.9913
               14               -8                7        9296.7793       -12306.858       -8990.9424        32914.793        2378.4124        3790.2334
               15               -8                7        14067.168       -18739.424       -8367.0322        28300.621        523.13184        5888.9375
               16               -8                7         17921.77       -22812.631       -7329.4199        25461.324       -844.11621        8199.1729
               17               -8                7        21636.596       -25926.824       -6199.5308        22555.754       -2199.8467        10823.248
               18               -8                7         25447.25       -28239.285       -5325.4287        18191.391       -4006.7009        13991.475
              -18               -7                7       -13097.512       -43610.688        10855.305        10875.357        9254.4678        11104.413
              -17               -7                7       -10056.936       -51006.836        9505.6895        5264.5503        10342.675        22045.875
              -16               -7                7       -7002.1689       -57637.875        8397.8398        419.33362        10730.237        35016.047
              -15               -7                7       -3911.9434       -63104.695        7874.6196       -4647.1245        10074.245        50631.477
              -14               -7                7       -228.06519       -67293.992        7902.2202       -10382.111        9192.1582        69951.109
              -13               -7                7        2854.7456       -68738.984         8106.917       -14571.947        8243.3262        86611.789
              -12               -7                7         6158.709       -69541.359        8537.4268       -18752.234        7112.4404        103968.49
              -11               -7                7        9683.8145       -69701.086         9193.748       -22922.959        5799.4971        122021.15
              -10               -7                7        13430.068       -69218.156         10075.88       -27084.119        4304.4961        140769.78
               -9               -7                7        16058.191       -57113.926        12308.849        -25143.27        666.93323        152828.31
               -8               -7                7        18151.154       -39033.266        16506.232       -24398.215       -4223.1348        167655.34
               -7               -7                7        19325.834       -23634.951         19960.02        -24247.33        -8799.416        177209.13
               -6               -7                7        19531.906       -5365.5537        22628.822       -17598.191       -13884.451        178632.52
               -5               -7                7         18135.77        15742.568        24688.715       -7515.8525       -20031.592        180706.25
               -4               -7                7        14551.727        32295.334        25931.156        -1225.344       -24958.127        181994.97
               -3               -7                7        9175.9814        47647.707        26584.695        4612.9531       -28236.092        172333.63
               -2               -7                7        3812.5322        59136.523        26251.695        10905.807        -30838.65         159354.5
               -1               -7                7       -966.71625        67041.484        26277.109         16549.75       -32109.523        146165.52
                0               -7                7       -5837.8276        74754.609        26161.395        23213.559       -32686.883        132087.66
                1               -7                7       -11480.643        83260.203        25632.367         33775.32        -30867.41        117095.09
                2               -7                7       -16635.807        84056.539         23803.49        41202.805       -26821.039        95391.656
                3               -7                7       -20863.213        83021.375        21430.936        46709.684       -22490.563        74847.641
                4               -7                7       -23551.777        80328.406        18715.514        52856.426        -18532.65        55539.633
                5               -7                7        -25240.09        75803.313        15942.428        58476.383       -14294.413        39989.707
                6               -7                7       -24590.035        66835.523        11983.952         59789.84       -6498.5239        26017.631
                7               -7                7       -22188.861        56141.961        6937.5039        60486.805        937.14252        14084.252
                8               -7                7        -19352.82        43025.164         2219.969         62784.18         4800.978        630.31201
                9               -7                7       -15836.813        28897.691       -2536.9116        64290.563        7184.1636       -11075.811
               10               -7                7       -11273.795        15603.796       -6813.9941        62840.285        9398.4365       -16408.754
               11               -7                7       -6004.3213        6489.4663       -7749.4111        56107.699        7650.3486       -11832.329
               12               -7                7       -751.64746       -1991.8955       -8372.5674         49807.18        5863.0464       -7710.4409
               13               -7                7          4484.23       -9840.2988       -8683.4629        43938.727        4036.5283       -4043.0884
               14               -7                7        9703.3027        -17055.73       -8682.0957        38502.359        2170.7988       -830.27875
               15               -7                7        14652.787        -24808.77       -8621.5742        33376.867        207.75108        413.06067
               16               -7                7        19404.994       -28478.646       -8397.4717          26804.4       -2223.2378         5045.772
               17               -7                7         23244.07       -31252.258       -7833.3052        22532.301       -4036.0334        8566.3066
               18               -7                7        27198.289       -33257.691       -7172.9722        18161.818       -5889.9922        12435.018
              -18               -6                7       -16153.356       -46802.879        11195.261        15015.887        7541.2471        13861.615
              -17               -6                7       -12588.018       -54047.797        9789.2451         10276.71         8679.959        25127.111
              -16               -6                7       -8727.6094       -60618.375        8558.1426        6233.5054        9522.9648        38971.805
              -15               -6                7       -4622.5225       -66466.992         7526.729        2871.5269        10015.524         55241.68
              -14               -6                7       -1101.2441       -70351.266        7439.3789       -948.79712         9034.458        71646.313
              -13               -6                7        3119.3728       -73126.602        7941.0454       -5653.0879        7810.9502         92273.25
              -12               -6                7        7999.0596       -74846.148        9005.1191        -11277.11        6363.6577         116904.4
              -11               -6                7        12721.021        -75090.25        10194.854       -16335.447        4823.9561        141002.02
              -10               -6                7        15986.507       -72068.648        10756.721       -18770.859        2924.1565        155413.72
               -9               -6                7        17481.021         -58065.5        11963.592        -14517.35       -1117.4238        158453.52
               -8               -6                7        19299.572       -38202.895         15415.41       -6631.5806       -7060.4814        168278.36
               -7               -6                7        21135.746       -17642.008        19346.986        -2842.635       -13085.758        179123.56
               -6               -6                7        21895.098        4696.8779        22417.895        4576.6768       -21329.988        182517.19
               -5               -6                7        19319.416        21165.125        23856.813        9020.7559       -29352.047        185553.69
               -4               -6                7        16053.393        37960.766        25071.863        15015.556       -35454.547        179061.22
               -3               -6                7        11205.377        52198.867        26262.445        23174.477       -39530.258        165913.95
               -2               -6                7        4817.8008        66033.734        27070.035        30712.848       -42316.605        152029.25
               -1               -6                7       -881.38452        74780.734        27048.871         36185.02       -43704.617        138490.95
                0               -6                7       -6672.4355        83335.898         26886.58        42677.051       -44399.094         124063.8
                1               -6                7        -12587.51        88528.766        25960.541        49734.523       -42768.762         104191.2
                2               -6                7       -17906.633        88845.625        23733.697        57613.566       -38075.484        77882.586
                3               -6                7        -22292.08         86718.25        21270.678        62088.613       -32018.559        58896.344
                4               -6                7       -25182.619        82611.398        18805.867        65805.898       -26357.547         43792.09
                5               -6                7       -27289.012        77240.633        16215.156         69719.43       -20797.531        29942.045
                6               -6                7       -27789.635        64778.258        12655.523         72226.18       -13224.055        12180.441
                7               -6                7       -26522.803        52530.695        9158.4053        72187.523       -6248.7773       -2035.8027
                8               -6                7       -22072.582        38155.434         3823.824        72432.609         1622.759       -13226.139
                9               -6                7       -17151.984        22740.266       -1719.7864        71900.773        5752.3228       -21996.906
               10               -6                7       -12717.041        10735.994       -5261.8975        69927.266        9241.3799       -24382.746
               11               -6                7       -7027.6094        1447.4014       -6529.6699        62855.883        7495.2744       -19219.051
               12               -6                7       -1435.4446       -8605.0938       -7793.1855        56287.078        5768.8711       -16206.209
               13               -6                7        3913.7493       -18933.555       -8868.6533        50049.008        3971.1687       -15026.864
               14               -6                7        9209.6133       -26807.285       -9309.1289        43389.457        1803.5406       -11892.631
               15               -6                7        14762.174       -31030.445       -9639.0078        35301.203        -848.3479       -4637.6665
               16               -6                7        20225.686       -34135.176       -9794.5049        27643.787        -3614.354        1568.2576
               17               -6                7         24497.65       -36535.109       -9515.3555        22745.063       -5668.7705        6083.1987
               18               -6                7        28595.432       -38233.508        -9068.792        18368.461        -7569.834        10652.393
              -18               -5                7       -19544.844       -49705.473        11202.031        18732.129         5860.083        16218.261
              -17               -5                7       -15454.741       -56799.184        9739.6152        14864.583        7049.2998        27807.787
              -16               -5                7       -11069.568       -63218.531        8452.1123        11693.011        7942.8101        41976.516
              -15               -5                7       -6389.3262       -68963.516        7339.5239        9217.4063        8540.6133         58724.43
              -14               -5                7       -1414.0145       -74034.133        6401.8496        7437.7734          8842.71        78051.531
              -13               -5                7         2928.668        -76785.93        6510.4497        5127.6074        7869.6655        96630.953
              -12               -5                7        7609.7627       -77914.609        7462.5127         1705.626        6309.9204        118157.31
              -11               -5                7        12951.233       -77973.992          8989.79       -2628.9497        4521.9204        143730.69
              -10               -5                7         16865.91       -71259.164        10294.038       -6860.6953        1337.8317        158647.25
               -9               -5                7         18915.76       -58360.746        11644.661       -4379.7983       -2869.7615        164742.83
               -8               -5                7        21473.283       -32269.461          14499.2        8573.4512        -10258.56        174562.25
               -7               -5                7        23197.848       -8785.2305        16145.285        19754.236       -18540.898        179701.42
               -6               -5                7         23516.32        8775.5625        18828.406        21855.857       -27456.371        183153.97
               -5               -5                7         21038.93         26757.68        21996.652        26419.254       -37703.633        179238.02
               -4               -5                7        17845.766        45248.754        23664.199        34518.598       -45449.711        169762.59
               -3               -5                7        12388.396        58535.219          24268.6        40642.082       -48324.113        155257.94
               -2               -5                7        5906.1646        70318.219        24579.697        46057.258        -50215.52        140867.98
               -1               -5                7       -700.48315        80302.484        24656.248         51386.77       -51415.625        126381.52
                0               -5                7       -6639.8281        88824.656        24398.965        57179.715       -51734.473        111216.17
                1               -5                7           -13268        90806.734        23165.379         66134.57       -51075.504        83657.219
                2               -5                7       -18908.994        90703.492         21679.33        72489.398       -46519.676        60011.539
                3               -5                7       -23523.814        87851.977        20116.625        74519.328       -40715.117        44243.105
                4               -5                7       -27345.438        82414.391        18127.283        79429.938       -36709.449        27988.715
                5               -5                7           -30034        73305.648         14855.71        80813.219       -29174.084        8793.4492
                6               -5                7       -30538.551        61103.941        11953.584        81738.813       -21552.096       -7981.1904
                7               -5                7       -29592.666        48839.648        8596.7354        81055.844       -12691.067       -20558.098
                8               -5                7       -25433.701        33135.137        3841.9297        78361.211        -4060.908        -30336.07
                9               -5                7       -21071.596        20127.434        492.58496        76016.555        682.54749       -33793.391
               10               -5                7       -15546.829        4751.4111       -3456.1135         74291.18         6048.792       -36705.383
               11               -5                7       -8608.8389       -11219.461       -6972.2437        69574.375        7767.2661       -36422.969
               12               -5                7       -2892.2793       -21523.686       -8419.8311         61886.43        5761.1406       -33492.148
               13               -5                7        2816.9756         -29162.5       -9288.9346        53854.453        3444.2212        -27641.93
               14               -5                7        8692.5664       -33933.422       -10064.521        45355.109        911.36316       -18258.766
               15               -5                7        14479.106       -37585.914       -10665.728        37286.637       -1735.6095       -9924.6523
               16               -5                7        20176.607       -40119.973       -11092.553        29648.994       -4496.7007       -2639.5713
               17               -5                7        25397.336       -41775.371       -11245.682        23194.041       -7098.0591        3373.9255
               18               -5                7        29638.678       -43166.742       -11012.888        18811.322       -9046.2354        8643.6016
              -18               -4                7       -23271.969       -52318.465        10875.612        22024.084        4210.9688        18174.346
              -17               -4                7       -18657.104       -59260.953        9356.7969        19028.172        5450.6904        30087.912
              -16               -4                7        -13747.17        -65529.09        8012.8945         16728.23        6394.7065        44580.664
              -15               -4                7       -8542.1631       -71122.844        6843.9063        15124.258        7043.0137        61652.609
              -14               -4                7       -3042.0906       -76042.234         5849.833        14216.253        7395.6147        81303.734
              -13               -4                7        2753.0554       -80287.297        5030.6724        14004.224        7452.5127        103534.09
              -12               -4                7        8147.5566       -82453.055        5083.5093        13540.621        6589.8047        125499.38
              -11               -4                7        12686.651       -79681.422        6397.8711         11408.73        4394.2432        143546.27
              -10               -4                7        15453.233       -69712.219        7635.9219        8423.3623        853.69452        149441.19
               -9               -4                7        21706.547       -42291.051        10140.538        17956.961       -7342.0029        169678.88
               -8               -4                7        24736.422        -18776.76        12010.267        28805.424       -15967.016        177614.67
               -7               -4                7        25768.193       -2239.8972        12688.712        35045.766       -24473.455        178199.23
               -6               -4                7         24827.83        13361.264        14148.419        38179.441       -32719.471        173364.25
               -5               -4                7        22415.906        32491.758        17201.855        42961.695       -42124.973        168009.56
               -4               -4                7        18688.695        50218.309        19356.537        48920.469        -50463.07         159577.7
               -3               -4                7        13474.623        62758.324         20061.15        54196.543       -53687.781        144970.94
               -2               -4                7        7311.4014            74398         20488.73        59584.965       -55743.059        129080.85
               -1               -4                7        258.79831         85076.07        20891.902        65227.484       -57356.555        113008.03
                0               -4                7       -7244.8735        90932.938        20584.973        71121.734       -58091.719        91660.359
                1               -4                7       -13823.888        93199.758        18868.959        79306.633       -57608.043        63436.418
                2               -4                7       -19617.189         91394.75        18053.945        83105.375       -53482.152        43481.266
                3               -4                7       -25165.691        87534.031        17173.363        84305.922       -46352.063        27883.848
                4               -4                7       -29422.906        79573.813        14697.114        87247.594       -41187.492        7929.5469
                5               -4                7       -32202.477        69484.422         12618.86        90288.641       -36909.316       -13640.864
                6               -4                7       -32726.473        56746.422        10123.048        90136.227       -27835.557       -29724.643
                7               -4                7       -31826.666        41193.914        6524.2681        87902.313        -17971.57       -41522.332
                8               -4                7       -29338.098         28139.68        3856.8499        83855.344       -11813.274       -47485.313
                9               -4                7        -26195.48        16587.648        1839.3906        79822.828       -7427.8696       -50670.785
               10               -4                7       -18492.162       -5300.9082       -2489.9336        76862.344        1380.0946       -56472.766
               11               -4                7       -10645.221        -24320.83       -7242.3574        73924.953        7512.8408       -55567.938
               12               -4                7       -4525.1216        -31874.41       -8560.9863        64771.836        5129.7925       -46834.836
               13               -4                7        1673.4941       -37193.086       -9782.2822         55861.43        2715.9663       -35323.477
               14               -4                7        7783.0713       -41393.348       -10829.198        47381.867        188.02344        -24861.16
               15               -4                7          13803.6       -44475.172       -11701.732         39333.16       -2454.0359       -15447.885
               16               -4                7        19735.078        -46438.57       -12399.888        31715.313        -5210.208       -7083.6597
               17               -4                7        25577.521       -47283.539       -12923.663        24528.297       -8080.5024        231.53943
               18               -4                7        30328.018       -48057.383       -13005.259        19490.396        -10319.19        6408.6426
              -18               -3                7        -27334.74       -54641.871        10216.009        24891.762        2593.9092        19729.877
              -17               -3                7       -22195.109       -61433.137         8640.793        22767.475        3884.1357         31967.48
              -16               -3                7        -16760.41       -67550.047        7240.4897        21339.166        4878.6558        46784.262
              -15               -3                7       -11030.642       -72992.609        6015.1021        20606.824        5577.4712        64180.246
              -14               -3                7       -5005.8062       -77760.773        4964.6284        20570.451        5980.5762        84155.414
              -13               -3                7        1314.1012       -81854.586        4089.0688        21230.051        6087.9756        106709.77
              -12               -3                7        7824.9995       -84879.609        3396.0271         22542.57        5856.9375        131152.48
              -11               -3                7        12804.961       -81103.445        3117.0913        23388.654         4544.459        146271.31
              -10               -3                7        15361.261        -66212.25        4559.3589         23101.52        380.66064        148694.25
               -9               -3                7         22007.65       -30805.938        6880.6182        36324.258       -10169.775        168156.53
               -8               -3                7        27478.336       -11926.715         8757.873        42770.496       -21965.174         176100.8
               -7               -3                7        27296.014        1291.6342         8718.999        45672.262       -28695.904        169875.56
               -6               -3                7        25831.611        18082.934        10176.446        49480.102       -36304.543        163227.25
               -5               -3                7        23275.688        37590.211        12550.416        55566.055       -45568.004        157077.19
               -4               -3                7        19422.883        55516.539        14090.889        62541.004        -53739.32        147850.39
               -3               -3                7         14639.08        67713.016        14860.877        68163.602       -58139.355        133963.09
               -2               -3                7        8055.6372        80368.117        15079.088        74300.969       -61584.488        115194.45
               -1               -3                7        30.190048        89440.836        15069.646        80148.984       -64870.219        95162.211
                0               -3                7       -7875.8389        93269.438        15452.898        83782.102        -64170.68        71276.188
                1               -3                7       -14409.329        95072.773        13870.788        89619.648       -63279.832        45064.902
                2               -3                7       -20358.023        92337.398        13245.053        91446.992       -60277.441        26528.691
                3               -3                7       -26242.639        86325.891         12288.52        93765.883       -53631.734        8220.7695
                4               -3                7       -31211.305        76485.234        10782.858        93592.406       -46006.305        -13246.32
                5               -3                7       -33660.668        65619.172        8972.8857        94821.586       -40099.754       -33944.648
                6               -3                7       -33879.031        50788.574        6520.3931        93650.375       -30084.883       -46678.539
                7               -3                7       -32906.691        34516.914        3493.5586        90143.719       -20897.535       -55782.934
                8               -3                7       -31517.078        22303.424        2427.3027        86364.727       -14976.609       -63609.578
                9               -3                7       -25949.223        3190.9092        195.45898        81525.711       -7516.0107       -70590.297
               10               -3                7       -19065.969       -17457.572       -3560.0569        78157.961         890.8009        -73116.32
               11               -3                7        -12116.79       -33581.828       -7321.2393        74163.234        5969.6445       -67411.906
               12               -3                7        -6225.416       -40677.496       -8804.7607        66620.391        4483.6162       -55644.098
               13               -3                7        137.56982       -45557.469       -10284.916          57929.5        2156.5486       -43241.273
               14               -3                7        6481.1299       -49187.066        -11603.16        49469.723       -366.47858       -31699.805
               15               -3                7        12735.641       -51698.219       -12747.023        41440.789       -3003.6218       -21207.375
               16               -3                7        18901.105       -53090.953       -13716.508        33842.715       -5754.8809        -11763.99
               17               -3                7        24977.531       -53365.262       -14511.611        26675.484       -8620.2588       -3369.6426
