           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                6              -10                7         4521.606        115879.52        -5078.582        49809.891       -3389.3262        62034.508
                7              -10                7        4632.3652        107758.16       -5300.8555        58501.484       -3687.9778        47262.199
                8              -10                7         4700.001        96572.906       -5347.9463        65150.094       -4096.7368        28473.447
                9              -10                7        4868.5259        86302.977       -5439.1548        72251.555       -4569.0464        12984.676
               10              -10                7        5132.3364        75407.328       -5239.7124         73404.18       -5049.1636        1956.3311
               11              -10                7        5405.0088        64478.418       -4970.7661        71694.484        -5541.666       -5680.0591
               12              -10                7        5752.0991        59016.715       -4272.0293        68005.313       -6080.0708       -8421.4922
               13              -10                7        6254.6563        55096.863       -3589.8076        64734.492       -6609.7065       -11102.177
               14              -10                7        6879.8408        52431.449       -2959.2981        61151.176       -7128.4546       -13878.467
               15              -10                7        7433.2163        51384.617       -2426.7256        57856.293       -7616.3867       -16604.426
               16              -10                7        7899.3154        51240.762        -1870.043        55907.063       -8015.8325       -19532.379
               17              -10                7        8400.3291        51461.672       -1288.8154        54133.617       -8385.8008        -22461.83
               18              -10                7        8955.8691        52143.004       -689.64917        52392.484       -8745.5156        -25214.18
              -18               -9                7         3654.521       -51558.359        12976.802       -50871.523        754.83984        24130.613
              -17               -9                7        3770.5422       -55341.801        12015.197       -51154.918        581.39862        35627.086
              -16               -9                7        3908.6375       -60461.273        11056.131       -51616.016        460.15967        48378.566
              -15               -9                7        4050.1956       -65224.762        10123.111       -52438.867        329.48413        62148.957
              -14               -9                7        4195.2158       -69632.266        9216.1377       -53623.445        189.37105        76938.258
              -13               -9                7        4343.6978       -73683.797        8335.2109       -55169.781          39.8209        92746.469
              -12               -9                7        4495.6426       -77379.328        7480.3301       -57077.852       -119.16624         109573.6
              -11               -9                7        4708.7148       -88205.297        6583.2061       -64905.859       -198.68588         125363.5
              -10               -9                7        4925.1133       -100307.53        5755.7207       -75466.383       -293.98669        143608.36
               -9               -9                7        5095.4971       -94465.266        5185.3008       -89810.695       -652.54395        187471.91
               -8               -9                7        5123.6997       -82901.641        4389.0562       -94579.398       -938.46527        216751.64
               -7               -9                7        5020.0078       -61388.453        3530.8489       -88305.172       -1045.7261        224216.63
               -6               -9                7        4977.6685       -38635.348        2777.3125       -82583.141       -1158.0195        234766.11
               -5               -9                7        4820.6953       -7132.1978        1862.6534       -70410.547       -1293.6952        234591.42
               -4               -9                7        4811.5635        23742.266        960.38049       -57778.426        -1461.241         234610.5
               -3               -9                7        4793.0029        44964.609        245.93564       -50983.594       -1635.3188        238576.67
               -2               -9                7         4880.416        69674.125       -337.36743       -37233.137       -1810.7235        241276.66
               -1               -9                7        4791.9316        90624.938       -966.68463       -21499.459       -1935.7864        229423.73
                0               -9                7        4655.6206        102445.68       -1659.8932        -7630.377       -2111.3032        203108.72
                1               -9                7        4454.6313        113049.47       -2286.0916        7289.9102       -2287.3621        172772.09
                2               -9                7        4349.9976        128124.27       -2929.2144         24380.24       -2459.5537        146989.34
                3               -9                7        4329.1816        136353.25       -3383.7339        38225.992       -2760.0657        125064.77
                4               -9                7        4210.1465        139451.86        -3675.033        49671.828       -2893.7622        102923.82
                5               -9                7         4197.001        132586.11       -4226.0552        57240.715       -2890.8091        77147.453
                6               -9                7        4294.0781        120420.17       -4575.5352        64138.949       -2974.8511        51991.906
                7               -9                7        4455.5469        109618.13       -4760.9521        72823.266       -3280.3904        33930.211
                8               -9                7        4694.7983        99416.063       -4974.9844        80616.016       -3615.4536        18014.582
                9               -9                7        4972.4878        87122.398       -5123.1816        85699.391       -4070.3425         3118.813
               10               -9                7        5181.4614        71566.297       -5088.3257        85436.859       -4602.9312       -9731.4629
               11               -9                7        5515.6323        61686.676       -4755.8984        81243.078       -5168.6572         -14885.4
               12               -9                7        5987.2583         57127.43       -4156.3105          76151.5       -5735.0229       -16498.844
               13               -9                7        6552.8145        52970.242        -3659.355        69949.906       -6289.1611        -17978.66
               14               -9                7        7200.8281        49795.508       -3174.0403        64073.098       -6831.1299        -20002.52
               15               -9                7        7894.4927          48104.5       -2681.5154        59391.043        -7355.499       -22459.912
               16               -9                7        8476.1904        48250.852       -2196.3545        56631.621       -7850.2207       -24341.842
               17               -9                7         9106.998        49151.938       -1687.7273        53818.531        -8341.876        -26139.27
               18               -9                7        9767.4316        50576.117       -1148.8107        51140.336       -8808.2227       -28029.521
              -18               -8                7        2508.9172       -52900.316        12944.293       -47567.996        30.297302        27278.121
              -17               -8                7        2785.4319       -62361.852        11917.596       -47810.902        66.305298        39247.523
              -16               -8                7        2970.7676       -68631.016        10963.242       -48032.137       -26.615448        54901.551
              -15               -8                7        3146.9355       -73559.828        10050.303        -48509.32       -118.81304          71126.5
              -14               -8                7        3326.5664       -78132.656        9163.4102       -49348.246       -220.44765        88370.352
              -13               -8                7        3509.6592       -82349.492        8302.5615       -50548.922       -331.51965        106633.14
              -12               -8                7        3696.2141       -86210.352        7467.7617       -52111.332       -452.02847        125914.83
              -11               -8                7        3886.2317       -89715.234        6659.0083        -54035.48       -581.97461        146215.42
              -10               -8                7        4124.7876       -98434.844        5850.4727       -60779.254       -669.16937        166861.23
               -9               -8                7        4284.3398       -94468.164        5133.7109       -71849.672       -950.97363         208142.7
               -8               -8                7        4379.9858       -77389.234        4501.9316       -74097.242       -1089.2682        230124.53
               -7               -8                7        4360.0142       -57079.516        3711.7598       -70345.969       -1191.2318         239904.5
               -6               -8                7        4288.3818       -34132.602        2888.4182       -62984.262       -1284.4485        246985.25
               -5               -8                7        4268.9839       -9432.8271        2161.5452       -55854.301       -1382.9679        256964.17
               -4               -8                7        4251.7466        29240.566         1341.271        -39438.98       -1451.7688        263242.31
               -3               -8                7         4357.792        61721.328        593.94995        -20520.41       -1638.4397         262450.5
               -2               -8                7        4371.2612          84877.5       -19.949371       -8734.6035       -1777.3108        259723.36
               -1               -8                7         4322.082        104476.48       -626.74695        2387.7358       -1928.5928        247418.45
                0               -8                7        4304.1396        116120.91       -1200.1862        17686.328       -2101.8296        215671.91
                1               -8                7        4249.4424        130229.02       -1796.0936        33741.965       -2321.6545        184822.64
                2               -8                7        4094.7751         146168.5        -2294.824        50623.664        -2474.959        155617.14
                3               -8                7        4019.5005        150111.42       -2756.1155        63494.156       -2749.9858        129716.28
                4               -8                7        3920.3374        149201.38       -3140.6997        72152.008       -2982.4958        103841.21
                5               -8                7        3887.4338         139144.8       -3572.8076        82606.242       -3037.6375        66180.977
                6               -8                7         3990.667        125255.98       -3908.1736        87819.953       -3045.0105        39990.664
                7               -8                7        4403.2266        109795.54       -4418.1162        90752.375        -3058.657        19480.783
                8               -8                7        4579.7148        99452.852       -4644.2051        96332.906       -3353.9236        5433.2212
                9               -8                7        4714.0996        82601.438       -4831.0029        99906.648       -3624.6631       -12037.404
               10               -8                7        5153.2119        65744.789       -5027.7036        96861.422       -4197.0283        -24215.24
               11               -8                7        5601.7578        59292.492       -4594.2837        89560.266       -4805.4521       -25115.324
               12               -8                7        6132.6836        53577.961       -4202.4932        81430.531       -5397.0283       -25035.564
               13               -8                7         6755.687        49116.457       -3796.4028        74064.953       -5977.0552       -25591.803
               14               -8                7        7470.7681        45908.004       -3376.0142        67463.531       -6545.5337       -26784.041
               15               -8                7        8277.9258         43952.59       -2941.3267         61626.27       -7102.4634       -28612.279
               16               -8                7        8956.8018        43743.215       -2502.0347        58133.832       -7625.2251       -30217.912
               17               -8                7        9632.4043        44511.504       -2081.7163        54500.781       -8169.7817       -31601.279
               18               -8                7        10360.235          46483.5       -1794.0403        48676.633       -8832.1738       -32775.441
              -18               -7                7        1102.2113        -49225.77        12876.823       -41239.289       -971.02368        34521.117
              -17               -7                7        1611.4843       -60449.563        11885.289       -41402.707       -634.62939        44825.484
              -16               -7                7        1992.9238       -70202.406        10908.862        -40813.07       -466.96362        58693.539
              -15               -7                7        2232.6868       -78071.391        9966.7988       -41172.055       -571.53186         77772.32
              -14               -7                7        2519.7363       -85930.336          9093.54       -43059.395       -662.43591        101863.88
              -13               -7                7        2737.4395       -90312.477        8252.7744       -43914.398       -735.02966         122581.2
              -12               -7                7         2958.605       -94338.672        7438.0537       -45131.156        -817.0603        144317.48
              -11               -7                7        3183.2332       -98008.852        6649.3799       -46709.648        -908.5282        167072.63
              -10               -7                7        3411.3228       -101323.06        5886.7529       -48649.875       -1009.4332         190846.7
               -9               -7                7        3485.1387        -89258.82        5185.9468       -45012.945       -1111.6682        210350.25
               -8               -7                7        3516.9937       -69894.359        4487.4385       -46084.445       -1246.1724         234533.8
               -7               -7                7        3609.2576       -50698.395        3832.9973       -47316.898       -1351.0269        253523.11
               -6               -7                7        3624.9292       -25601.055        3078.4507       -40076.957       -1392.3525         265383.5
               -5               -7                7        3663.4807        7429.1846        2344.0322       -24061.146       -1371.0817        282353.47
               -4               -7                7        3715.7876        39298.543        1661.9449       -9835.8545       -1425.4282        294000.03
               -3               -7                7        3779.8989        72092.578        955.81439        4732.2217       -1608.8157        281580.31
               -2               -7                7         3814.467        96915.242        285.98486        19134.328       -1787.2544        262265.22
               -1               -7                7         3820.021        114563.61       -315.51132        30408.324       -1940.5754        241929.83
                0               -7                7        3822.9705        131843.89       -902.44763        43453.996       -2100.5859        219722.42
                1               -7                7        3805.7947        150908.61       -1487.1226        62923.586         -2312.95        194095.17
                2               -7                7        3747.6587        155646.03       -2015.0256        77683.563       -2553.5757        154305.75
                3               -7                7        3669.5337        155348.36       -2448.8706        87790.844       -2744.7532        116636.48
                4               -7                7        3641.5381        152037.44       -2848.2185        99146.523       -2944.6255        81518.719
                5               -7                7         3647.863        145608.73       -3234.1216        108836.59       -3129.4678        53665.262
                6               -7                7        3695.6917        130845.92       -3519.6262        110118.23       -3085.5522        29078.561
                7               -7                7         4019.771        113117.37       -3948.4128         109295.4        -2987.489         7985.166
                8               -7                7        4267.0776        94034.906       -4270.0288        110806.92       -3058.9287       -11114.385
                9               -7                7        4607.3198        76281.781       -4593.2285        110620.81        -3390.241       -27306.322
               10               -7                7        5113.5337        61255.898       -4901.2788        105211.56       -3822.4202       -36596.555
               11               -7                7        5619.4492        54254.594       -4588.7129        95593.055       -4452.0542       -35049.176
               12               -7                7        6217.4414        48506.336       -4261.8472        86738.695       -5070.1392       -34137.797
               13               -7                7        6907.5122        44011.113       -3920.6826          78648.5       -5676.6768       -33862.414
               14               -7                7        7689.6592        40768.938       -3565.2197        71322.469       -6271.6646       -34223.031
               15               -7                7         8475.377        37134.395       -3251.3564        64247.188        -6863.416       -36826.082
               16               -7                7        9363.4248        38349.016       -3113.4348        55241.973       -7627.1548       -36639.582
               17               -7                7        10067.809        39612.383       -2907.9448        49204.953       -8296.1846       -37303.273
               18               -7                7         10829.25        42089.887       -2700.0396        43064.883       -8970.7461        -37627.07
              -18               -6                7       -360.99994       -44770.051        12713.458       -34803.371       -1952.9688        41058.484
              -17               -6                7        240.07013       -56472.906        11743.108       -33924.816       -1582.3936        51531.141
              -16               -6                7         800.8382       -67716.813        10801.886       -32298.342       -1239.3408        65455.594
              -15               -6                7        1308.6564       -78330.172        9887.1621       -29985.992       -941.67468        82738.414
              -14               -6                7        1550.8348       -85141.867         8968.874        -29633.17       -1042.3196        102699.22
              -13               -6                7        1850.3815       -92289.039         8126.813       -31080.322       -1130.8834        128367.02
              -12               -6                7        2208.8538       -99771.508        7360.4414       -34350.344        -1206.074        159464.39
              -11               -6                7        2542.0532        -105599.8        6622.6113       -37370.156       -1267.2512        189991.25
              -10               -6                7        2746.2393       -105056.58        5893.3721        -36925.91       -1332.2585         209017.3
               -9               -6                7        2767.8066       -88466.117         5235.894        -29170.27       -1398.4268         218540.8
               -8               -6                7        2764.8801       -65229.301        4611.1089       -19085.592       -1440.7332        240592.45
               -7               -6                7        2790.3684       -42111.926         3912.239       -16348.735       -1509.2273        263097.91
               -6               -6                7        2912.0432       -9716.4004        3241.9385       -6222.3398       -1447.3746        286286.97
               -5               -6                7        3035.2935        22146.957        2606.7456        7403.8423       -1430.6487        306132.78
               -4               -6                7        3121.8608        53401.488        1930.4484        20855.346       -1517.3473        301522.47
               -3               -6                7        3208.0205        83937.156        1295.7943        37489.453       -1674.2355        282123.19
               -2               -6                7        3272.7822        113649.35        627.51978        53159.375       -1844.6996        260804.83
               -1               -6                7        3307.5234        133387.78        14.769043        64470.211       -1989.4613        239795.19
                0               -6                7        3339.6602        152758.11       -583.42218        77552.711       -2140.9124        216913.56
                1               -6                7        3369.1682        165900.41       -1177.1276        91801.469         -2326.99        181822.19
                2               -6                7        3346.4255        169190.14       -1747.8708        107894.51       -2577.2744         130521.4
                3               -6                7        3322.8682        166725.81       -2205.9346         115734.8        -2736.865        94446.773
                4               -6                7        3340.2373        160796.44       -2633.7217        121688.69       -2885.3469        66277.328
                5               -6                7        3379.1526        152678.83       -3035.6704        127601.88       -3032.3777        41112.363
                6               -6                7        3398.0901        130698.85        -3347.761        130706.14       -3161.9087        9076.5898
                7               -6                7        3532.6074        110867.73       -3595.8628        129540.71       -3099.8491       -15392.495
                8               -6                7        3991.5911        88956.016       -3986.0122        124514.23       -2942.4243       -29520.229
                9               -6                7        4580.8228        69223.656       -4445.0444         119444.5       -3210.8159       -42243.406
               10               -6                7        5014.0781        55064.488       -4811.8584        112406.12       -3458.2686       -47944.223
               11               -6                7        5586.0918        47965.129       -4570.3721        102094.34       -4110.3818       -45640.496
               12               -6                7        6185.2129        40066.434       -4352.2144        92299.523       -4730.6401       -45593.379
               13               -6                7        6810.1997        32204.629       -4127.2852        83047.938       -5335.5908       -47698.641
               14               -6                7         7577.083        28316.314       -3890.6938        73731.023       -6003.2505       -48313.145
               15               -6                7        8525.4424         29318.76       -3865.1211        62131.605       -6810.6406        -45070.91
               16               -6                7        9558.1338        31970.713       -3856.8308        51249.547        -7627.021       -43271.313
               17               -6                7        10368.381        34202.387       -3756.0029        44083.633         -8336.25       -42910.598
               18               -6                7        11163.432        37185.383       -3627.8689        37627.633       -9022.9814       -42384.039
              -18               -5                7       -1880.7179       -39533.168        12454.196       -28260.238       -2915.5361        46890.215
              -17               -5                7       -1187.8502       -51715.082        11505.032       -26339.719         -2510.78         57531.16
              -16               -5                7        -535.2843       -63438.047        10584.993       -23671.273       -2133.5474        71623.906
              -15               -5                7        76.980194       -74702.063         9694.083         -20254.9       -1783.8367        89168.414
              -14               -5                7        648.94263       -85507.125        8832.2988        -16090.61       -1461.6486         110164.7
              -13               -5                7        977.95496       -92484.266        7959.0547       -14258.201       -1453.8677        132173.28
              -12               -5                7        1281.9307       -98553.844        7143.3521       -14974.755        -1537.485        158862.67
              -11               -5                7        1642.1738       -104951.16        6404.8193        -17522.99       -1608.9058        191040.41
              -10               -5                7        1964.0934       -101480.83        5858.8296       -19688.262       -1674.2699        213198.41
               -9               -5                7        2063.3191       -87291.586        5260.6719        -14070.49       -1717.1476        226828.86
               -8               -5                7        2009.5186       -57724.699        4702.3403        4000.2515        -1707.174        252433.86
               -7               -5                7        2034.0201       -26890.932        4140.5137        23024.623       -1695.9291        273590.66
               -6               -5                7          2272.78        3126.0342        3470.6758         29175.99       -1616.6184        297453.13
               -5               -5                7        2410.7646         35530.27         2844.876        39013.324       -1618.5076        302710.34
               -4               -5                7        2517.1482        70567.867        2215.2053        57166.555       -1680.6351        294365.78
               -3               -5                7        2615.4883        99043.141        1552.2445        70849.688        -1808.865        271114.59
               -2               -5                7        2704.9097         124736.7        890.75952        83026.406       -1930.8798        247506.58
               -1               -5                7        2770.2156         146909.3        252.21846        94443.109        -2056.875        223812.97
                0               -5                7        2814.1306        165900.19       -355.63599        106250.77       -2188.8999         198844.7
                1               -5                7        2837.5205        173686.25       -930.19604        125454.66       -2355.2017        147730.22
                2               -5                7        2867.9001        176057.11       -1505.8215        137188.84       -2551.5366        103054.58
                3               -5                7        2902.0728        172906.03       -2011.1063        139177.11       -2704.8557        73612.563
                4               -5                7        2957.7961        165383.94       -2446.5601        147731.03       -2842.4365        44110.301
                5               -5                7        2989.7944        148707.94       -2911.1411        149262.42       -2987.6992        7337.3452
                6               -5                7        3064.7451        127313.57        -3260.416        148425.19       -3157.5376       -22983.781
                7               -5                7        3190.0142        106186.96       -3547.0083        144877.86       -3154.8381       -43471.855
                8               -5                7        3605.6714        81532.148       -3869.9121        135826.48       -3007.1648       -56023.781
                9               -5                7        4065.0188        64544.926       -4193.4199        127988.38       -3159.3003       -62301.117
               10               -5                7        4589.3564        45966.586       -4606.6577        119016.28       -3275.3076       -65891.758
               11               -5                7         5206.251        30088.666       -4724.5864        107502.84       -3662.7397       -65779.734
               12               -5                7        5832.6841        22293.256        -4519.041        96448.781       -4338.6021       -66132.336
               13               -5                7         6593.729        18647.926       -4360.7036         85029.75        -5070.812       -63778.945
               14               -5                7        7478.1895        18786.512       -4411.8164        72226.844       -5871.4414       -57776.656
               15               -5                7        8446.9824        20574.615       -4480.2124        60141.324        -6681.063       -53217.016
               16               -5                7        9500.1084        24012.236       -4565.8911        48773.148       -7499.6772       -50099.988
               17               -5                7         10534.12         28281.51       -4625.8901        39136.813       -8289.9785       -48423.262
               18               -5                7         11362.78        31770.002       -4577.5273        32364.877       -8988.8809       -47046.355
              -18               -4                7       -3456.9404       -33515.125        12099.038         -21609.9       -3858.7275        52016.309
              -17               -4                7       -2672.2751        -46176.09         11171.06       -18647.414       -3419.7905        62825.551
              -16               -4                7       -1927.9124       -58378.109        10272.205       -14936.997       -3008.3772         77086.57
              -15               -4                7       -1223.8503       -70121.172        9402.4805       -10478.659       -2624.4858        94799.367
              -14               -4                7       -560.09021       -81405.289        8561.8828       -5272.4033       -2268.1172        115963.92
              -13               -4                7        63.367432       -92230.469        7750.4102         681.7915        -1939.271        140580.31
              -12               -4                7        511.22943       -100109.38        6937.9082        4905.1924       -1807.3042        166093.47
              -11               -4                7        786.01929          -101666        6192.0024        4980.6973       -1881.5417        188954.39
              -10               -4                7        995.57916       -92690.086        5660.4351        3935.0549       -1947.0385        199774.39
               -9               -4                7        1166.6215       -69233.875        5331.0708        19212.668       -1942.2374         240849.7
               -8               -4                7        1239.8661       -41018.219        4821.1289        37669.664       -1908.7874        266828.66
               -7               -4                7        1401.1577       -14362.426        4260.6045        53151.672       -1894.7164        282316.84
               -6               -4                7        1591.8444        13815.332        3679.3459        62806.125       -1895.0669        284804.53
               -5               -4                7        1754.2076        48298.617        3064.4053        73288.813       -1871.4421        286189.47
               -4               -4                7        1905.4822        82453.734        2439.3809        86621.211       -1851.3218        280179.16
               -3               -4                7          2020.71         109121.2        1796.6792        98660.555       -1920.2637        256789.16
               -2               -4                7        2116.0049        134407.14        1134.2622        110675.34       -2028.7906        230535.31
               -1               -4                7        2199.4951        158112.97        480.07587        122757.73       -2139.6133        203916.13
                0               -4                7        2258.7769        173217.44       -143.29962        135484.86       -2255.1074        165987.03
                1               -4                7         2296.302        181047.47        -727.1701        152878.44        -2397.054        113471.41
                2               -4                7        2357.6992        180128.52       -1306.0504        159143.97        -2511.271        76704.133
                3               -4                7        2414.0557         174809.5       -1867.0575        158817.23       -2660.5964        47031.754
                4               -4                7        2465.4766        161569.95       -2351.3181        163466.56       -2794.3394         9581.752
                5               -4                7         2570.511        144530.48       -2804.8115        168094.11       -2915.7734       -30220.291
                6               -4                7        2689.2275        122281.56       -3200.6321        164748.25        -3018.967       -58734.828
                7               -4                7        2841.6433        94853.094       -3572.8943        156589.59       -3054.1565       -77728.461
                8               -4                7        3116.2358         73962.93       -3805.9192        146909.94       -3153.8281       -86848.469
                9               -4                7        3456.2036        57564.414       -4011.1516         137794.8       -3331.1304       -92366.055
               10               -4                7        4074.6387        30602.379       -4428.4868        124641.06        -3227.384       -94036.703
               11               -4                7        4787.0615        11764.252       -4726.5811        111537.32       -3288.6997       -88883.188
               12               -4                7         5525.313        8129.2329       -4661.3848        98143.375       -4066.1003       -83223.469
               13               -4                7         6345.874        7403.9688       -4789.1831        84137.008       -4859.9697       -74461.133
               14               -4                7        7250.7695        8328.2148       -4934.2656        70847.984        -5662.832       -67141.438
               15               -4                7        8239.9971        10901.983       -5096.6304        58276.336       -6474.6855       -61264.375
               16               -4                7        9313.5586        15125.256       -5276.2788        46422.055       -7295.5313       -56829.945
               17               -4                7        10471.455        20998.057       -5473.2104        35285.109       -8125.3696       -53838.141
               18               -4                7        11427.294        25843.738       -5549.0161        27276.623       -8868.4434       -51614.012
              -18               -3                7       -5089.6709       -26715.904        11647.985       -14852.353       -4782.5425        56436.777
              -17               -3                7        -4213.207        -39855.93        10741.189       -10847.894       -4309.4258        67414.305
              -16               -3                7       -3377.0466           -52537        9863.5215       -6095.5083       -3863.8303        81843.617
              -15               -3                7        -2581.188       -64759.133        9014.9805       -595.19897       -3445.7585        99724.711
              -14               -3                7       -1825.6302       -76522.305        8195.5674        5653.0283       -3055.2092        121057.56
              -13               -3                7       -1110.3743       -87826.523        7405.2817        12649.182       -2692.1821        145842.22
              -12               -3                7       -442.76468       -98096.828        6651.7935        20313.008       -2356.7708        173294.53
              -11               -3                7         39.88887       -98703.242        6026.6143        26588.867        -2088.688        190779.23
              -10               -3                7         155.6615       -83955.844        5519.0615        28646.193       -2142.7568         198003.8
               -9               -3                7        296.24527       -50409.672        5342.2183        51091.621       -2128.4268        243442.52
               -8               -3                7        606.18097       -29099.514        4881.4146        65567.594       -2107.4175        276564.97
               -7               -3                7        817.55841       -5333.8428        4352.6274        76089.625       -2113.7539        273953.41
               -6               -3                7        983.32098        23919.162        3800.0088        85816.172       -2114.1995         269977.5
               -5               -3                7        1140.4556         59609.59          3213.05          99475.5       -2085.2222        269634.25
               -4               -3                7        1286.1563        94505.477        2612.4802        115313.34       -2059.4792        261917.81
               -3               -3                7        1411.9622        120233.75        2032.4142        127970.02       -2051.7173        240479.88
               -2               -3                7        1515.7959        148313.73        1371.3204        142124.38       -2130.7935         209313.8
               -1               -3                7        1589.0708        169788.97        711.32764        155647.86       -2234.1182        176136.69
                0               -3                7        1681.2609        180783.45        50.673325         162904.7        -2325.988        131348.42
                1               -3                7        1742.1184        187174.64       -549.06934        174848.64       -2423.8804        82733.461
                2               -3                7        1819.2585        184657.61       -1135.2396         177375.3       -2478.3152        49334.832
                3               -3                7        1896.8328        175164.53       -1718.8506        179801.02       -2614.4233        14497.289
                4               -3                7        1968.7292        157337.73       -2281.3213        176864.45       -2756.2183       -27254.354
                5               -3                7         2084.562        138342.63       -2746.5537        177183.94       -2869.7527       -65244.055
                6               -3                7        2240.4136        112166.63       -3150.5186        171404.75       -2925.9561       -86532.297
                7               -3                7        2420.1895         83313.75       -3537.5273        160672.56       -2948.9424       -100235.19
                8               -3                7        2650.9299        64168.168       -3882.8538        150577.14        -3048.813       -113024.82
                9               -3                7        3151.3503        37554.668       -4114.2295        138426.23       -3051.7917       -118313.94
               10               -3                7        3768.2095        13335.084       -4394.1133        125088.97       -2947.3796       -115534.55
               11               -3                7        4445.3652       -1309.6223       -4691.3076        111259.74       -3084.6702       -105273.55
               12               -3                7        5137.0278       -4631.2012       -4985.9297        97684.453       -3785.1348       -95000.859
               13               -3                7        5969.4941       -4768.4814       -5218.9897        83369.555       -4572.3281       -85044.594
               14               -3                7        6894.8247       -3058.5762        -5458.041        69594.422       -5377.4219       -76407.484
               15               -3                7        7904.4873        300.85156        -5714.375        56536.656       -6191.5078           -69213
               16               -3                7        8998.4834        5309.7905       -5987.9922        44196.254       -7014.5854       -63461.152
               17               -3                7        10176.813        11968.247       -6278.8931        32573.199       -7846.6563       -59151.938
               18               -3                7        11356.978          19406.6        -6542.333        22362.875       -8661.6709       -56087.004
              -18               -2                7       -6778.9058       -19135.521        11101.035       -7987.5947        -5686.981        60151.602
              -17               -2                7        -5810.646       -32754.594        10215.426       -2941.1663       -5179.6826        71297.414
              -16               -2                7        -4882.687        -45914.73        9358.9404        2853.1885       -4699.9072        85895.023
              -15               -2                7       -3995.0303       -58615.906         8531.585        9395.4619       -4247.6543         103944.4
              -14               -2                7       -3198.3149       -66754.844         7802.729        16267.491        -3817.967        120737.29
              -13               -2                7        -2487.167       -71294.469        7143.3911         23071.48       -3417.7747         135965.5
              -12               -2                7       -1743.3081       -75761.836        6496.1782        31421.676       -2996.1924        153780.28
              -11               -2                7       -1000.7576       -79384.672        5875.9116        41755.523       -2556.5117        175070.78
              -10               -2                7       -539.76086       -66114.102        5526.3047          56975.5       -2377.2085        204562.48
               -9               -2                7       -345.19897       -34742.906        5337.7437        77246.563       -2435.8801        239817.38
               -8               -2                7        1.2738147       -16897.686        4836.8579        89524.125       -2411.2966        262626.16
               -7               -2                7        207.51373        4776.5444        4411.2109        97625.203       -2361.0359        256124.25
               -6               -2                7         379.0683        35966.859        3904.9036        110215.01       -2341.7092        253864.88
               -5               -2                7        524.24005        73555.586         3345.936         127838.4       -2330.0989        251445.34
               -4               -2                7        655.26929        110634.04        2764.2544        145650.97       -2301.1267        232562.63
               -3               -2                7        759.05469        135694.66        2192.6147        157543.56       -2306.2253        205850.36
               -2               -2                7        867.00195        161490.16        1559.8988        168548.78       -2321.6128        177732.83
               -1               -2                7        958.54834        177773.73        890.96094        176071.38       -2333.2451        139360.33
                0               -2                7         1054.613        187701.11        244.83734        185683.89       -2409.3364        91280.719
                1               -2                7         1143.822        191403.16       -406.77826         189781.5        -2451.238        46210.879
                2               -2                7          1222.65        186132.13       -1003.9793        189863.41         -2487.45        10339.739
