           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -12              -10                7         2228.158        54742.668       -13445.557        36573.727       -74182.109        94787.023
              -11              -10                7       -190.30457        65015.613       -14694.189        42697.031       -78036.977        88905.313
              -10              -10                7       -2397.4316        74990.305        -16484.65         50466.18       -82253.516        81569.789
               -9              -10                7        -5782.355        75096.406       -22406.727        62231.422       -86762.852        60391.281
               -8              -10                7       -9726.1133        73455.133       -28744.693        68780.742       -89682.922        46810.531
               -7              -10                7        -13740.44        67840.258       -37038.066        73321.133       -94705.406        35676.898
               -6              -10                7       -17846.164        57211.527       -44479.145         71121.75       -92605.242        26137.773
               -5              -10                7       -19317.188        45506.758       -50666.133        62326.578       -90619.555        16891.611
               -4              -10                7       -18775.982        36964.285       -54761.148        56085.313       -92353.383        11858.611
               -3              -10                7       -17983.803        29212.244       -58501.969         50539.93       -95157.195        8933.8896
               -2              -10                7       -16731.168        20320.494       -66690.555        37313.969       -93426.703        3794.3081
               -1              -10                7       -15349.033        13807.487       -72259.141        19611.939       -91752.672        -844.0094
                0              -10                7       -12859.113        10454.195       -72236.344        1793.1155       -92522.258        1098.1339
                1              -10                7       -9642.5088        13920.535       -70746.766       -16128.824       -89335.719        2097.4592
                2              -10                7       -7428.0771        20574.695       -64952.324       -33923.574       -90948.859       -2642.9146
                3              -10                7       -4723.1152        28224.084       -60510.859       -46230.953       -90418.523       -4551.8975
                4              -10                7       -1905.7261        36766.129       -57384.789       -56552.281       -88942.383       -10168.275
                5              -10                7       -698.67334        44719.445       -53020.063       -64171.605       -88532.875       -19146.289
                6              -10                7       -401.14368        52658.332       -48474.055       -69331.273       -88110.188       -27158.617
                7              -10                7       -883.43262        60594.344       -43571.938       -71688.898       -86826.453       -34359.039
                8              -10                7       -3028.3848        67590.836        -35647.07       -68152.734       -82191.328       -43527.434
                9              -10                7       -6078.4814        70493.836       -28093.066       -64739.211       -80880.063       -55163.109
               10              -10                7       -9042.7285        68248.055       -21404.139       -53035.098       -77288.578       -71175.594
               11              -10                7       -11530.349        63562.934       -15344.532       -41868.688       -74577.609       -90250.461
               12              -10                7       -12749.424        52199.598       -14213.749       -36122.262       -71024.039       -94108.938
               13              -10                7       -14510.967        41797.215       -12998.778       -31283.367       -67809.555       -99286.383
               14              -10                7       -16821.445        32778.418       -11397.984       -26759.979       -64949.629       -105764.16
               15              -10                7       -19121.689        25328.576        -9870.752        -23428.65       -62722.465       -112859.47
               16              -10                7       -21141.404        19510.516       -8569.5332       -20836.123       -60483.957       -119586.51
               17              -10                7       -23172.443        13938.578        -7316.979       -18239.375       -58152.664       -126050.92
               18              -10                7       -25270.936        8100.7627       -6159.1836       -15693.395       -55809.848       -132458.73
              -18               -9                7        21499.684        15848.651       -5584.8994        16989.906       -55528.531        137883.38
              -17               -9                7        18398.342        22283.875        -6579.085        19629.961       -58730.816        131156.69
              -16               -9                7        15127.574        29792.719       -7636.3276        22468.947       -61807.336        123820.65
              -15               -9                7        11558.999        37624.301       -9072.0791        26020.742       -64783.984        115644.23
              -14               -9                7        7692.6221        45778.602       -10886.338         30285.34       -67660.734        106627.44
              -13               -9                7         3528.439        54255.645       -13079.107        35262.746       -70437.617        96770.242
              -12               -9                7       -933.54926        63055.414       -15650.384        40952.953       -73114.617        86072.695
              -11               -9                7       -4266.8252        75497.789       -17348.482        48511.438       -77032.172        77779.383
              -10               -9                7        -7183.853        88746.609       -19271.736        57848.789       -81373.133        69290.523
               -9               -9                7       -12313.086        90152.641       -27941.691        73073.578       -85854.508        47161.531
               -8               -9                7       -18236.162        87815.023       -36980.902        83322.086       -87309.172        30257.109
               -7               -9                7       -22996.674        78671.602       -46229.586        84492.234       -85256.625        19827.254
               -6               -9                7       -26558.434         66219.82       -55039.891        83470.406       -86187.266        10991.243
               -5               -9                7       -28585.736        50579.363       -61348.031        76267.328       -82802.594        1254.1377
               -4               -9                7       -28075.326        34070.102         -66821.5        63832.863       -80945.734       -8076.1172
               -3               -9                7       -26220.594        22132.326       -74537.469        55494.215       -81471.516       -11389.095
               -2               -9                7       -22879.574        7456.5483       -88994.695        41830.113       -78000.117       -10600.902
               -1               -9                7       -19656.445       -1747.9249       -95004.484        23249.021       -74707.953       -9160.7813
                0               -9                7       -13948.754       -2985.5596           -90734        3448.2344       -72345.281        2044.1143
                1               -9                7       -8160.4473       -513.35547       -85671.109       -16900.736       -70537.656        11822.773
                2               -9                7       -4418.0664        7064.5259       -81746.836       -36270.023       -71881.445        10301.304
                3               -9                7        13.918488        18915.639       -81220.914       -54888.727       -73017.625            14039
                4               -9                7        4102.9316        35661.336       -77478.836       -72205.422       -75453.234        13985.585
                5               -9                7        6437.5967        51465.465       -66368.672       -78780.914       -80821.523       -1164.1166
                6               -9                7        6919.2822        66163.547       -56351.727       -78997.094       -80822.203       -16095.472
                7               -9                7        5743.1372        73887.859       -49824.391       -79568.531       -79081.023       -23219.357
                8               -9                7        4019.1387        80207.734       -43251.563       -80024.297       -79055.344       -31227.531
                9               -9                7        707.88776         83209.82        -35225.18       -74998.781       -78533.203       -43104.129
               10               -9                7       -3832.4749        81455.375       -25711.732       -61151.063       -75635.797       -63026.012
               11               -9                7        -7022.666        72650.859       -19999.139       -49890.371       -73146.695        -78171.18
               12               -9                7        -9130.374        59847.957       -17907.699        -42476.77       -69753.398       -85934.422
               13               -9                7       -12515.999        49147.773        -14801.76       -34916.984       -66902.031       -95678.891
               14               -9                7       -15869.486        39873.559       -11995.725       -28660.133       -64205.738       -104341.96
               15               -9                7       -18828.412         31790.01       -9946.0537       -24378.338       -61734.797       -111727.53
               16               -9                7        -21296.52        24114.742       -8758.9609       -21977.133       -59883.469        -119470.7
               17               -9                7       -23659.641        16066.224       -7719.7451       -19595.311       -58047.398       -127057.31
               18               -9                7       -25915.953        8189.9077       -6757.1807       -17177.223        -56125.57       -134325.25
              -18               -8                7        22711.629        18581.256        -5491.231        16803.992       -55559.703        139118.25
              -17               -8                7        18923.697        28433.311       -5911.8745        19555.742       -58744.531         133065.8
              -16               -8                7        14778.889        37564.703       -7288.7319        23272.066        -62015.57        124226.39
              -15               -8                7        10478.188        46820.047       -9230.6533        28035.797       -64996.008        114393.44
              -14               -8                7        5879.6826        56398.125       -11551.083        33512.328       -67876.555        103720.12
              -13               -8                7        983.36853        66298.953       -14250.022        39701.672       -70657.219        92206.398
              -12               -8                7       -4210.7461        76522.492       -17327.469        46603.816       -73338.023        79852.305
              -11               -8                7        -9702.668        87068.781       -20783.424        54218.773       -75918.922        66657.836
              -10               -8                7       -14355.921        100262.48       -23770.639        63772.523       -79446.734        54439.742
               -9               -8                7       -20887.504        106625.16       -33926.203        82457.375        -82209.82        31818.461
               -8               -8                7       -27121.027        99486.922       -44700.078        91000.031       -80633.727        14488.146
               -7               -8                7       -32108.953        89176.359       -53872.859         93590.07       -76637.055         2055.239
               -6               -8                7       -35755.723        75708.445        -62877.91        92865.617       -73320.719       -8409.1934
               -5               -8                7       -38107.445        58877.023       -71291.258        89603.977       -72925.695       -17294.119
               -4               -8                7       -37356.102        33506.035        -81990.25        78381.391       -68183.313       -31447.459
               -3               -8                7       -33914.977        10583.889       -89904.219        55387.793       -61683.305       -32755.703
               -2               -8                7       -29222.531       -6531.7056       -101126.25        40358.703       -57078.031       -28256.607
               -1               -8                7       -23201.514       -19071.938       -108774.04        24976.883       -52212.375       -17345.811
                0               -8                7       -14904.594        -18162.93       -105162.11        5632.1978       -48427.539         1074.262
                1               -8                7       -7154.4219       -18135.791       -104818.27       -21007.592       -50337.273        19870.541
                2               -8                7       -536.31903       -7139.2085       -100890.27        -43031.77       -51496.129        23236.314
                3               -8                7        7060.9473        10061.018       -98895.594        -64924.77       -53453.375        35579.258
                4               -8                7        12796.435        28810.406       -93322.141       -81397.898       -55513.422        45531.629
                5               -8                7        15593.111        51340.977        -81472.75       -93141.547       -60628.992        40105.594
                6               -8                7        15806.828        70965.445       -69649.484       -92499.445       -66436.227        16021.592
                7               -8                7        13401.616        86446.258       -56566.953       -90047.656       -74265.148       -9492.4502
                8               -8                7        10609.996        89980.891       -48968.785       -89194.727       -74009.195       -17547.963
                9               -8                7        7824.0566        96017.125       -40154.016       -80696.805       -74078.922       -33646.391
               10               -8                7        1963.0693        95583.625        -28153.08       -65799.102       -74610.023       -56125.305
               11               -8                7       -1415.6246        81702.891       -23971.184       -54950.691       -71518.695       -68483.961
               12               -8                7       -6145.2549        69105.781       -19556.332       -45069.359       -68719.234       -81525.266
               13               -8                7       -10559.102        57652.445        -15760.23       -36847.496       -65993.648       -93010.297
               14               -8                7       -14657.159        47342.918       -12582.883       -30285.102       -63341.941       -102939.08
               15               -8                7       -18439.432        38177.184       -10024.287       -25382.184       -60764.113        -111311.6
               16               -8                7        -21373.73        30370.184       -8584.4229       -22677.031       -58836.043       -119213.72
               17               -8                7       -24086.592        21963.074       -7477.1729       -20096.143       -57132.914       -126964.99
               18               -8                7       -26882.658        11190.942       -6577.6543       -16851.326       -55680.066       -134276.88
              -18               -7                7        23718.676        19111.814       -5323.0405        14158.258       -55967.273        137422.55
              -17               -7                7        19377.406        33019.984       -6248.3916        19373.234       -58615.004        131370.06
              -16               -7                7        14447.534        45898.785       -7484.1318        24277.035       -61425.488        123379.78
              -15               -7                7        8926.4033        56868.105       -9518.9004         29558.74        -64656.41        113039.58
              -14               -7                7        2723.1331        69593.227       -12711.515        37411.871       -68500.766        100005.73
              -13               -7                7       -2905.3003        80917.805       -15916.619        44813.141       -71285.219        86835.508
              -12               -7                7       -8831.5498        92565.125        -19500.24         52927.23       -73969.805        72824.875
              -11               -7                7       -15055.596        104535.18       -23462.361        61754.117       -76554.508        57973.871
              -10               -7                7       -21577.449        116827.96       -27802.998        71293.805        -79039.32        42282.488
               -9               -7                7       -28834.516        117342.03       -36673.523        79891.688       -76158.648        21505.695
               -8               -7                7       -35348.094        109960.08        -49587.57        92374.063       -71467.328       -1124.1191
               -7               -7                7       -40802.945        99231.148       -60395.234        99919.203       -67562.594       -17738.383
               -6               -7                7       -45982.793        82780.883       -71267.273        101111.54       -61421.219       -33721.152
               -5               -7                7       -49499.609        54853.078       -84962.578        96327.008       -54792.297       -57421.367
               -4               -7                7       -47989.328        23408.805        -96176.75        83287.109       -50290.172        -63732.93
               -3               -7                7       -42355.406       -4338.9268       -104004.04        59916.023       -39583.383       -55746.727
               -2               -7                7       -34215.457       -21023.047       -107635.63         38248.48       -28694.129        -39975.43
               -1               -7                7       -25161.957       -30004.033       -111319.88        22243.684         -22637.4       -22357.113
                0               -7                7       -15676.639       -37703.793       -115114.59        5248.1577       -18603.844       -2814.2041
                1               -7                7         -5257.54       -40723.855       -118942.07       -23033.783       -21803.666        19590.178
                2               -7                7        6244.0635       -23806.029       -115513.74        -49036.25       -25693.344        43918.008
                3               -7                7        15167.498        2057.7107       -107792.18       -69270.625       -29445.467        56433.836
                4               -7                7         21220.52        24545.807       -100209.55       -85847.625       -33423.684        68563.359
                5               -7                7        25077.125        47527.453       -92371.398       -99773.836       -40885.598        74883.477
                6               -7                7        24383.738        70230.492       -79250.125       -100038.85        -52503.82        46229.637
                7               -7                7        20932.385        89329.094       -64573.703       -98753.797       -62741.098        14767.451
                8               -7                7        17657.559        102028.42        -52782.59       -91909.484       -66199.617       -5851.4287
                9               -7                7        13790.658        108405.77       -41573.273       -80810.609       -68942.953       -24618.904
               10               -7                7        8080.7754        107428.64       -31066.617       -69063.453       -73229.992       -47440.035
               11               -7                7        2290.7883        92652.422       -25661.699       -57217.102        -70401.25       -63303.293
               12               -7                7       -3183.4138        79019.992       -20875.535        -47030.23       -67646.375       -77610.281
               13               -7                7        -8341.834        66531.344       -16708.119        -38502.82       -64965.367       -90361.016
               14               -7                7       -13184.463        55186.508       -13159.459       -31634.893       -62358.246       -101555.48
               15               -7                7       -17495.697        45565.063       -9927.7822       -25887.184       -59799.934        -111120.7
               16               -7                7        -21761.65        33492.965       -8284.1504       -21498.746       -58141.691        -117997.9
               17               -7                7        -24971.52        23074.264         -7177.04       -18286.848        -56802.07       -125713.61
               18               -7                7       -28138.789        11639.202       -6261.2354       -15175.322       -55522.383       -133589.16
              -18               -6                7        24744.072        19764.951       -5023.5728        11780.656       -56459.859        135920.47
              -17               -6                7        19716.768         35038.75       -5897.6538        16656.768       -58901.418        129299.93
              -16               -6                7        14012.887        51108.992       -7178.0542        22120.465       -61591.543        120600.25
              -15               -6                7        7661.9409        67695.609       -8878.8076        28134.303       -64485.297        109893.19
              -14               -6                7        1206.6681         79603.57       -11759.533        35139.141       -66914.266        98223.922
              -13               -6                7       -6027.0854        93497.641       -15894.271        44976.031       -70098.398        83706.242
              -12               -6                7       -13965.604        109206.34        -21219.18        57505.504       -74029.477        66511.859
              -11               -6                7       -21752.139        124577.17       -26636.992        69962.016       -77598.484        48482.852
              -10               -6                7       -28281.992        133936.47       -30348.305        77086.406       -78175.383        32037.998
               -9               -6                7       -34769.164        129143.45       -37010.617        80059.867       -72584.938        11959.394
               -8               -6                7       -42783.766        119066.77       -50975.129        88944.375       -64690.426       -15536.566
               -7               -6                7       -49884.156        107758.02       -64303.875        99633.383       -56812.227        -40911.77
               -6               -6                7       -59380.117        81627.633       -78218.766        104237.28       -45942.059       -77241.219
               -5               -6                7       -60494.223        46198.602       -90733.422        94007.102        -33618.18       -101275.84
               -4               -6                7       -58739.895        12127.176       -100889.38        84088.313       -15538.665       -102285.34
               -3               -6                7       -52286.719       -24000.977       -110642.54         63180.18       -919.72925       -72866.883
               -2               -6                7       -40941.113       -49334.223       -118224.43        39313.406        10815.895       -48953.141
               -1               -6                7       -29101.516        -59711.93       -121409.97        21229.254        17544.648       -29691.691
                0               -6                7       -16830.086       -68808.406       -124705.96        2154.3608        22250.229       -8505.6396
                1               -6                7       -3218.0928       -66137.953       -124802.33       -23242.674        22030.322        26725.699
                2               -6                7        10098.125       -48051.941       -119741.98       -52025.609        15936.243        75687.133
                3               -6                7        20384.689        -18239.74        -111570.5       -69812.789        5109.6211        85545.961
                4               -6                7        27564.313        8475.7393       -103727.41       -82597.336       -7232.8994        89872.555
                5               -6                7        32932.379        35556.922       -95668.219       -94115.227       -20185.211        91325.742
                6               -6                7        35414.781        75427.305       -82852.977       -100484.96       -35937.438        85484.484
                7               -6                7        34060.301        101672.13       -69837.461       -101636.91       -44586.324        57263.652
                8               -6                7        26327.207        116069.05       -55040.809       -92020.742       -57176.797        12319.219
                9               -6                7        19510.023        121624.05       -41510.086       -79467.156       -64610.984       -15479.697
               10               -6                7        12794.358        119648.91       -33141.313       -71318.578       -71848.414       -40930.848
               11               -6                7        6257.5737        103976.19       -27341.633        -59208.34       -69163.891       -58141.914
               12               -6                7        120.73267        90017.117       -21629.605       -47843.609       -66350.336       -73883.117
               13               -6                7       -5412.8931        77911.648       -16132.548        -37590.52       -63544.422         -87998.5
               14               -6                7       -10702.663        65784.547       -11997.651       -29961.832       -61097.934       -99910.359
               15               -6                7       -16592.725        50857.316        -9710.873       -24418.146       -59430.156       -109149.48
               16               -6                7       -21967.891        36107.078       -7917.5493       -19684.063       -57790.918        -116508.2
               17               -6                7       -25837.322        24245.916       -6735.6772       -16383.463       -56539.727       -124398.66
               18               -6                7       -29375.795        12147.927       -5803.5869       -13405.229       -55433.188       -132837.83
              -18               -5                7        25787.822        20540.658       -4592.8281        9671.1885       -57037.453           134612
              -17               -5                7        20074.484        37180.098       -5415.6406        14208.438       -59272.852        127423.42
              -16               -5                7        13684.567        54615.969       -6644.7705        19333.268       -61756.805         118155.7
              -15               -5                7        6618.0728        72848.273       -8280.2188         25045.68        -64489.32         106808.8
              -14               -5                7       -1124.9944        91876.992       -10321.984         31345.67       -67470.391         93382.75
              -13               -5                7       -8816.2666        106642.68       -13815.308         39836.57       -69541.414        79629.984
              -12               -5                7       -17032.701        121556.99       -18830.598        51465.848       -71921.039        63682.246
              -11               -5                7        -25957.74        138318.75       -25056.391        65834.789       -75047.797        45029.828
              -10               -5                7       -33762.344        144785.75       -30417.064        75645.766       -74233.359        24327.854
               -9               -5                7       -40542.309        141404.19       -37182.574        80642.219       -69137.172        2279.7197
               -8               -5                7       -51616.672        130426.08       -50810.457        87436.227       -58269.652        -36172.48
               -7               -5                7        -62437.75        111113.41       -61871.129        88877.469       -43496.406       -75533.922
               -6               -5                7       -71215.352        76729.922       -75227.016        93853.656        -29838.74       -116748.06
               -5               -5                7       -71790.742         38022.82       -90547.313        93127.297       -777.03516        -137385.3
               -4               -5                7       -71147.602       -3504.9517       -103306.66        80297.453         24240.25       -134144.38
               -3               -5                7       -61382.047        -38069.18          -110107        59795.215        34896.746       -98614.172
               -2               -5                7       -47185.305       -65761.891       -114877.92        39873.883        41806.023       -63015.133
               -1               -5                7       -32222.748       -82535.609       -118161.13        20522.357        47215.516        -34050.68
                0               -5                7       -19340.578       -90558.008       -120313.83        1243.1416        50737.668       -10534.962
                1               -5                7       -756.93286       -85550.047       -120118.14        -21993.32        59811.281        39163.637
                2               -5                7        13973.109       -64537.875       -116356.92        -49929.41        51137.113        86947.695
                3               -5                7        26243.123       -38363.117        -110489.5       -64583.934        35577.813        107894.18
                4               -5                7        37883.453       -9125.0059       -105065.39       -77702.383         29047.85        117634.66
                5               -5                7        45806.422        34113.172       -92720.766       -89313.984        11853.148        127126.81
                6               -5                7        47496.023        75715.875       -81488.531       -97175.438       -6865.3076         125426.8
                7               -5                7        45626.563        108710.29       -68447.672       -96869.477       -27737.752        97351.547
                8               -5                7        37717.129        132363.47       -52958.543        -86905.57       -43064.063        46959.266
                9               -5                7        30515.539         137376.5       -43986.453       -80129.336       -52806.891        16725.029
               10               -5                7        21075.461           135041       -34799.145       -70788.766       -63814.844       -20483.342
               11               -5                7        11027.008        119255.95       -25721.934       -55705.109       -67279.242       -53351.754
               12               -5                7        4646.8184        104755.16       -19175.045       -43462.727       -64485.145       -69939.195
               13               -5                7       -1809.6744        89942.516       -14404.463       -34475.879       -62217.539       -84382.414
               14               -5                7       -8898.3857        73289.336       -11596.002       -28194.223       -60674.035       -96659.641
               15               -5                7       -15472.195        56813.176            -9281       -22722.176       -59159.094       -107056.47
               16               -5                7       -21531.117        40513.988       -7459.4487       -18059.723       -57672.699       -115572.88
               17               -5                7       -26684.012        25478.027       -6153.0854       -14385.989       -56345.895       -123020.08
               18               -5                7       -30593.688        12717.112         -5204.71       -11541.048       -55412.508       -132022.89
              -18               -4                7        26849.932        21438.945       -4030.8066        7829.8555       -57700.059        133497.19
              -17               -4                7        20450.557         39444.02       -4802.3496        12028.241       -59729.289        125740.56
              -16               -4                7        13374.604         58245.52       -5980.2104        16814.205       -62007.074        115904.77
              -15               -4                7        5622.0762        77843.453       -7564.3887         22187.75       -64533.422        103989.84
              -14               -4                7       -2807.0229        98237.797       -9554.8838        28148.875       -67308.328        89995.734
              -13               -4                7       -11912.712        119428.62       -11951.699        34697.586       -70331.797        73922.461
              -12               -4                7       -21086.652        137907.66         -15664.5        43611.121        -72546.32        57347.035
              -11               -4                7       -29704.609        150125.83       -21078.678        55387.582       -72780.055         40427.07
              -10               -4                7       -36466.664        150392.58       -25507.885        62815.297       -68903.797        22680.059
               -9               -4                7       -53104.438        154372.28       -37005.082         74522.57       -60427.172       -31196.543
               -8               -4                7       -66031.609        139864.75       -48237.336        79034.125       -46128.883       -78599.719
               -7               -4                7       -75778.484        113827.58         -56152.5        77412.297       -28821.039       -118196.42
               -6               -4                7       -80258.102        78404.305       -65198.645        78255.922       -7376.5874       -139758.78
               -5               -4                7       -81263.711        33555.746       -79915.055        79169.586        19306.879        -153726.3
               -4               -4                7       -77918.492       -11606.295       -91796.977        71892.016         45045.68       -154346.42
               -3               -4                7       -67996.203       -45731.379       -98202.422        56618.695        57139.586        -122359.3
               -2               -4                7       -54725.527       -74942.672       -103729.21         38013.34        65195.277       -82973.695
               -1               -4                7       -38010.859       -98846.109       -108807.18        19549.701        71826.313       -43956.828
                0               -4                7       -17940.371       -106417.88       -110388.88       -303.39331        80473.984       -130.03973
                1               -4                7        565.04425       -101185.29       -106612.67       -23317.916        89994.578        52817.641
                2               -4                7        17316.131        -80484.82       -104990.99       -41178.941        80279.469        91068.547
                3               -4                7        32712.551       -48075.641          -101519       -57776.348        57482.977        122001.61
                4               -4                7        46503.438       -10352.514       -92825.734       -67740.781        47532.301        142989.61
                5               -4                7        56935.902        27232.484       -85587.281        -78880.07         42547.18        163081.05
                6               -4                7        58897.996        68804.742       -75239.172       -86640.625        18188.402        153019.47
                7               -4                7        57060.766        111663.96       -61197.633       -83924.117        -8893.373        123871.38
                8               -4                7        52234.043        135952.63       -51148.098       -78929.969       -23759.715        93177.344
                9               -4                7        46628.055        147891.17       -44290.363       -75209.281       -33778.293        65151.367
               10               -4                7        30999.434        148072.83       -32918.082        -64318.09       -52426.305        5766.1797
               11               -4                7        16923.756        135397.44       -22422.793        -49447.18       -65215.285       -47350.109
               12               -4                7        9183.2695        118038.97       -17148.219        -39429.32        -63158.73       -64536.855
               13               -4                7        895.91418        99659.859       -13818.079       -32409.699        -61739.52       -79852.188
               14               -4                7       -6876.5498         81457.75       -10981.393        -26199.68       -60348.867       -93287.117
               15               -4                7        -14134.12        63432.625       -8638.1611       -20799.266       -58986.758       -104841.65
               16               -4                7       -20876.787        45584.516       -6788.3853       -16208.453       -57653.219       -114515.77
               17               -4                7       -27104.576        27913.369       -5432.0605       -12427.235       -56348.219        -122309.5
               18               -4                7       -31792.457        13346.763       -4464.6035       -9582.7783       -55460.324       -131144.33
              -18               -3                7        27930.387        22459.805        -3337.509        6256.6543       -58447.672        132575.98
              -17               -3                7        20844.979        41830.516        -4057.782        10116.175       -60270.734        124251.31
              -16               -3                7        13082.991        61997.656        -5184.374        14563.276       -62342.359        113847.47
              -15               -3                7        4644.4272        82961.227       -6717.2832        19597.959       -64662.547        101364.48
              -14               -3                7       -4470.7095        104721.22       -8656.5088        25220.219       -67231.281        86802.328
              -13               -3                7       -14262.426        127277.63       -11002.054        31430.063       -70048.578        70161.023
              -12               -3                7       -24615.123        149997.06       -13699.126         38038.75       -72919.188        51563.758
              -11               -3                7       -33609.184        162936.81        -16085.84        42759.281       -72576.789        33601.262
              -10               -3                7       -41076.523        160188.41       -20596.063        49449.887       -66268.242        13675.097
               -9               -3                7       -61140.051         158054.7       -31372.176        57597.539       -52258.195       -57200.879
               -8               -3                7       -79521.492         146775.5       -42614.477        67237.172       -32217.584       -126157.89
               -7               -3                7       -84861.555        117338.48       -45744.617        64818.164         -14396.7       -144100.91
               -6               -3                7       -87182.195        78996.203       -53773.098        66932.492        7104.6567       -155723.08
               -5               -3                7       -87901.469        29885.684        -66576.93        66300.578        33516.953       -166907.97
               -4               -3                7       -84255.547       -18716.072       -76648.648        57912.301        58874.277       -164931.53
               -3               -3                7       -75150.656       -53885.809       -82487.422         49392.41        75698.719       -143943.38
               -2               -3                7        -60892.77       -90942.953       -87597.391        30978.773        90933.992       -100406.22
               -1               -3                7       -39309.477       -118297.72       -91361.523        15532.182         106367.5       -54298.461
                0               -3                7       -16446.447       -123282.72        -94080.82       -947.14227        109477.92        9822.8477
                1               -3                7        2245.9973       -116325.05       -89019.992       -20626.115         115370.4        61218.398
                2               -3                7        20664.344       -99108.734       -87683.508       -29716.205        108965.28        94059.563
                3               -3                7        38459.047       -60278.047       -84901.641       -46851.008        88646.195         132185.3
                4               -3                7        54334.293       -13451.986       -78088.164       -56031.488         67431.75        169375.88
                5               -3                7         62956.93        26818.328       -70706.859       -65958.938        54980.051        187020.44
                6               -3                7         64126.23        73114.094       -60527.121       -71050.438        26311.859        163919.42
                7               -3                7        61812.141        118912.05       -48712.016       -68485.141        669.77441        133637.59
                8               -3                7        59403.973        142119.11       -45347.719       -68197.805       -14810.272        117525.28
                9               -3                7         48179.18        154571.45       -36387.125        -63430.07       -31950.982        68235.688
               10               -3                7        34381.742        156463.36       -26549.801       -53833.273       -50379.422        8665.0859
               11               -3                7        21638.941        145944.53       -19000.096       -42824.082        -62216.43       -39903.086
               12               -3                7        12736.145        129571.38       -16263.774       -36871.926       -62473.367       -58679.121
               13               -3                7        3819.0525        110040.81       -13018.731       -30116.586       -61360.234       -75200.164
               14               -3                7        -4637.165        90289.758       -10153.818       -23978.203       -60122.422       -89792.805
               15               -3                7       -12578.486        70715.695       -7782.3604       -18649.426        -58913.16       -102505.03
               16               -3                7       -20004.912        51318.629       -5904.3564       -14130.246       -57732.453       -113336.86
               17               -3                7       -26916.453        32098.547       -4519.8057       -10420.666       -56580.297        -122288.3
               18               -3                7       -32972.109        14036.879       -3583.2673       -7530.4199       -55576.652       -130202.19
              -18               -2                7        29029.203        23603.238       -2512.9336        4951.5879       -59280.289        131848.42
              -17               -2                7        21257.758        44339.578       -3181.9377        8472.2432       -60897.195         122955.7
              -16               -2                7        12809.734        65872.359       -4257.2598        12580.482        -62762.66         111983.8
