           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -12               -9                7        1232.8784       -15783.345        406.57025        26390.998        756.42847       -57.680893
              -11               -9                7        1437.1693       -19429.066        299.90756        26979.279        801.67102       -374.11099
              -10               -9                7        1650.8599       -23249.199        176.86914        27710.125        855.39087       -692.29785
               -9               -9                7        1943.7587       -26759.633        67.296936        27669.668        949.64526       -522.25531
               -8               -9                7        2207.9756       -29333.574         34.65303        25728.707         929.0863        -875.1886
               -7               -9                7        2441.2124       -30513.172        67.008263        22499.498        773.47101       -902.87024
               -6               -9                7        2662.0032       -32550.541        71.662086        19836.641        653.86829        -967.4516
               -5               -9                7        2803.7849       -32327.813        49.639931        16962.717        531.86499       -970.13239
               -4               -9                7        2913.5745        -32229.82        57.864929          12673.1        424.23935       -1912.6271
               -3               -9                7        2980.2856       -33409.262        35.388668         9459.418        324.69952       -1359.6808
               -2               -9                7        2957.2686       -33510.539        45.744743        5729.3003         199.4783        419.67191
               -1               -9                7        2981.9387       -33951.313        18.055208        2505.0522        96.875374       -791.00763
                0               -9                7        3021.6523       -34812.563       -8.9711342       -617.15686       -6.6799412       -1252.9337
                1               -9                7        3025.4397        -35045.93       -45.028553       -3676.2217        -111.5092       -89.954094
                2               -9                7        3002.5125       -33675.465       -79.066116       -7041.0146        -202.4108       -727.62225
                3               -9                7        2941.6648       -32188.656       -86.495789       -10422.606       -303.89905       -741.37866
                4               -9                7        2870.5925       -31410.977       -68.637108        -13999.79       -427.62204       -1232.0618
                5               -9                7        2816.9639       -32572.873       -65.426308        -17586.48       -577.71838        -1409.179
                6               -9                7         2664.762       -32400.809       -30.632484       -20919.119       -718.43933       -1045.7386
                7               -9                7        2455.8486       -30637.746       -42.008537       -23226.836       -814.37341       -255.24219
                8               -9                7        2233.2346       -29051.961       -55.302166       -25674.279       -909.10614        515.79297
                9               -9                7        1971.8591        -26828.73       -82.748009       -27442.729       -949.31018        884.79773
               10               -9                7        1683.6018       -23593.898       -164.02951       -27808.883       -899.99878        772.41974
               11               -9                7        1428.6145       -20178.096       -279.88791       -27709.162       -837.12695        700.79327
               12               -9                7        1220.5305       -16853.262       -369.65347       -27101.287       -785.88214        596.40277
               13               -9                7        1008.9628       -13698.509       -459.62946       -26649.289       -717.38049        424.16898
               14               -9                7        805.18817       -10654.614       -543.09979       -26369.695       -662.16638        209.51631
               15               -9                7        612.33771       -7856.6504       -608.56995       -26268.189        -627.9715        31.997105
               16               -9                7        430.72372       -5653.1631       -638.74121       -26275.799       -602.84521        62.331112
               17               -9                7        256.26608       -3448.9961       -667.83527       -26270.158       -579.22968        103.33529
               18               -9                7        81.382744       -1209.0969       -698.58008        -26286.82       -559.87872        162.93889
              -18               -8                7        75.921143       -958.81812        578.39185        27493.797         586.0097        -395.0257
              -17               -8                7        206.90663       -3334.3638         501.7085        28414.209        635.61908       -165.94603
              -16               -8                7        375.96509       -5783.9355        445.95245        28899.035        694.72833       -40.246162
              -15               -8                7        556.57208        -8200.582        395.96725        29093.021        750.52057       -26.995125
              -14               -8                7        746.06805       -10664.737        343.26239        29226.311        809.07635       -67.572113
              -13               -8                7        944.45306       -13176.405         287.8378          29298.9        870.39612       -161.97729
              -12               -8                7        1151.7268       -15735.581        229.69356        29310.789        934.47937       -310.21036
              -11               -8                7        1367.8896       -18342.268        168.82968        29261.986        1001.3264       -512.27167
              -10               -8                7        1573.1991       -21688.322        68.900192        29709.619        1069.9174       -930.80865
               -9               -8                7        1894.7952       -25385.379       -36.027905        29244.039        1184.4131        -2125.835
               -8               -8                7        2152.5364       -27437.258       -36.664162         26645.27        1077.4961       -1906.9038
               -7               -8                7        2366.1116       -28397.049       -4.9418945        23587.809        906.37079       -1506.6548
               -6               -8                7        2567.4695       -29497.029        19.039478        20397.844        744.57996       -1522.6681
               -5               -8                7        2752.1409       -31274.629         14.02955        17736.309        618.50714       -1563.1466
               -4               -8                7        2805.3757       -29218.949        15.855663        13297.687        478.18439       -1754.5405
               -3               -8                7        2832.9224        -30426.18        34.062141        9850.5156        355.62463       -515.94916
               -2               -8                7        2858.3218       -32297.246        24.435192        6762.2061        230.71021        510.38489
               -1               -8                7        2893.8608       -33879.734        5.9961529        3477.4634          104.786        425.50021
                0               -8                7        2895.8799        -32643.01       -9.9276075       -504.48553       -7.4579849       -1112.9214
                1               -8                7        2899.0708       -33012.336       -26.932489       -3609.0945        -124.2494         620.3396
                2               -8                7         2862.561       -30215.398       -74.848961       -7192.7075       -220.64064       -668.00293
                3               -8                7        2820.4573       -30354.152       -63.169426       -11191.952       -347.69208        29.687508
                4               -8                7        2778.5154       -30107.668       -60.369328       -14684.625       -476.71887        315.20868
                5               -8                7        2712.1675       -29689.412       -63.952152       -18380.414       -629.69946        1315.1277
                6               -8                7        2577.0818       -28202.699       -18.828915       -20785.305       -809.13635        423.08499
                7               -8                7        2372.9639       -28268.568        71.956856       -25241.631       -1004.5969         311.2684
                8               -8                7        2166.1919       -26969.236        31.858772        -27443.91       -1053.1257         1100.196
                9               -8                7        1924.9955       -25349.064        47.627792       -29002.162       -1158.4459         1127.361
               10               -8                7         1585.693       -22419.512       -26.059052       -30782.541       -1134.9205        1105.6116
               11               -8                7        1365.7365       -19019.146       -129.92575       -30098.061       -1043.9584        844.37329
               12               -8                7        1143.5416       -15940.521       -226.29504       -29503.221       -931.09692        682.67505
               13               -8                7         931.5188       -12963.238       -312.66168       -29072.949       -839.30682        503.83734
               14               -8                7        729.66864       -10087.302       -389.02567        -28807.25       -768.58801        307.86029
               15               -8                7        537.99066       -7312.7061       -455.38705       -28706.131       -718.94092        94.743958
               16               -8                7        355.76727       -5064.7656       -488.76102       -28747.432       -689.65131         56.92347
               17               -8                7        185.41452       -2963.5022        -519.5791       -28721.482       -665.17499        73.320732
               18               -8                7        42.895905       -967.25507       -570.40796       -28410.584       -645.53735        96.393517
              -18               -7                7        69.673264       -896.50647        496.43448        29145.402        688.82483        -446.3623
              -17               -7                7        169.66309       -2924.8838        408.55844        29906.881        739.87231       -453.45798
              -16               -7                7         297.5874       -5106.0483        331.48999        30754.664        810.39423       -380.06619
              -15               -7                7         473.2222       -7737.5532        259.61935        31558.832        889.28339       -307.57013
              -14               -7                7        675.19562       -10633.371        173.32642        32301.979        994.04358       -398.49234
              -13               -7                7        876.45026       -13111.567        119.75999        32363.172        1069.3643       -535.18219
              -12               -7                7        1086.5942       -15637.279        63.473701        32363.676        1147.4491       -725.70044
              -11               -7                7        1305.6268       -18210.498        4.4678173        32303.477        1228.2971       -970.04657
              -10               -7                7        1533.5482       -20831.225        -57.25771         32182.58        1311.9092       -1268.2207
               -9               -7                7        1797.4109       -22308.361       -61.675529        29743.879        1273.4387       -1562.8677
               -8               -7                7        2085.3218       -24232.322       -72.882408        26866.934        1185.7629       -2394.4434
               -7               -7                7        2319.1069       -26100.424       -60.987682         24410.66        1049.0142       -2368.1252
               -6               -7                7        2511.0723       -26476.838       -7.6211438        21044.494        853.49567       -1401.0364
               -5               -7                7        2652.9546       -27090.035        14.746644        17015.059          657.745       -1971.1023
               -4               -7                7        2718.1333       -28822.924        21.398529        16164.899        522.99164        336.03357
               -3               -7                7        2758.7837       -30822.875        17.951694         12250.61        388.09793         557.1026
               -2               -7                7        2784.4888       -31064.867        10.801596        7756.5205         255.0361        317.68347
               -1               -7                7         2796.998       -31196.152      -0.39549506        3803.7871        129.07454       -334.36499
                0               -7                7        2806.6245       -31312.064       -12.378182       -195.09737        1.3478665       -881.49347
                1               -7                7        2801.7092       -31763.967       -27.199818       -3960.5637       -119.64803       -592.99506
                2               -7                7        2794.0125       -31575.555       -38.380379       -8825.0596       -255.94431        147.01021
                3               -7                7        2768.2817       -29915.137       -39.627903       -12608.005       -393.21817        -199.5446
                4               -7                7        2722.1768       -28827.635       -35.101685        -16277.12       -535.49225        362.98706
                5               -7                7        2651.5374       -28038.371       -22.989851       -19694.348       -685.71472        1333.8331
                6               -7                7        2528.8689       -25531.611       -14.334826       -21298.674       -859.68866        593.92499
                7               -7                7        2338.0193       -25058.801        53.683208       -25182.693       -1043.1549        861.01239
                8               -7                7        2112.2686       -24495.617        121.81757        -28101.91       -1210.5031        889.74298
                9               -7                7        1830.7581       -22627.043        119.21495        -30523.23       -1319.6106        733.80249
               10               -7                7        1519.1815        -20743.48        86.710823       -33157.871       -1353.6898        1098.8113
               11               -7                7        1288.7386       -17731.467       -12.554682       -32412.348       -1204.2524        972.92798
               12               -7                7         1068.468       -14820.797       -101.81754       -31831.402       -1075.8864         829.9054
               13               -7                7        858.36957       -12011.469       -181.07788       -31415.029       -968.59155        669.74316
               14               -7                7         658.4436       -9303.4883       -250.33549       -31163.227       -882.36835        492.44199
               15               -7                7        465.07333       -6639.1787       -317.54178       -30908.566       -828.11169        109.30203
               16               -7                7        318.48257       -4624.4668       -388.12646       -30646.711       -789.40045        102.99339
               17               -7                7        169.50349       -2729.6799        -435.8999       -30385.084       -763.77917         77.68277
               18               -7                7          33.9729       -836.89075       -485.27094       -30064.475       -736.10815        73.267776
              -18               -6                7        67.251892       -834.19464        417.59338        30762.629        783.60907       -468.16571
              -17               -6                7        156.32532       -2668.4922        335.82574        31591.926         841.5437       -465.04761
              -16               -6                7        261.10226       -4540.9902        255.92227        32552.678        930.62427       -438.00793
              -15               -6                7        383.34583       -6470.2817        179.00786        33617.883        1047.5226       -389.41745
              -14               -6                7        566.92261       -9000.3896        117.38336        34155.066        1122.7579       -475.75183
              -13               -6                7        778.51208       -11854.924         36.57214        34696.113         1228.553       -736.73486
              -12               -6                7        1017.0492       -15027.478       -62.633049        35236.059        1363.0253       -1162.7594
              -11               -6                7        1259.3829       -18028.195        -149.2374        35478.055        1490.1871       -1590.7826
              -10               -6                7        1487.1489       -19986.467       -176.67084        34629.234        1527.1835       -1783.5778
               -9               -6                7        1737.1276       -20434.531        -130.7865        31250.314        1408.9265       -1669.6167
               -8               -6                7        1997.2092       -21177.105       -104.88739        27438.504        1294.6497       -1623.1667
               -7               -6                7        2271.8452       -22573.186       -84.193535        24202.613        1164.5248       -2263.1514
               -6               -6                7        2472.6497       -24185.461        14.841425        21581.809        907.47449       -2266.0923
               -5               -6                7        2589.0488       -24487.172       -7.0464211        20144.889        722.88647        923.83704
               -4               -6                7        2659.7412       -26496.303        4.0385695        17019.354        538.88403       -848.65247
               -3               -6                7        2664.6396       -28296.117        10.537685        12755.503        403.66217        633.47852
               -2               -6                7        2683.2502       -28569.098        8.2922144        8227.5908        269.28546        631.57184
               -1               -6                7        2694.3696       -28687.762       -2.2854362        4232.4751        138.35437       -337.65384
                0               -6                7        2702.6062       -28791.057       -13.648688         191.2063        5.6580467       -1201.9601
                1               -6                7        2703.8052       -29295.377        -22.45561       -4602.1401       -128.74669       -1521.9177
                2               -6                7        2704.4297       -28995.068       -23.090225        -9955.417       -257.64911        552.64081
                3               -6                7        2692.3044       -27637.797       -24.186478       -13845.666       -409.48795       -123.72939
                4               -6                7        2646.9497       -26610.645       -20.149376       -17214.998       -559.62195       -247.05946
                5               -6                7        2582.5825       -25644.076       -7.0127354       -20456.041       -715.97595       -198.84741
                6               -6                7        2484.4026       -23770.406        13.418523       -22965.352       -927.02069        499.66721
                7               -6                7        2330.6875       -21319.588        12.616249       -25041.146        -1113.299        1879.8035
                8               -6                7        2063.4485       -20835.648         142.1292       -28495.613       -1363.1573         87.67688
                9               -6                7         1724.494       -19660.615        168.37827       -32323.762        -1486.647        126.84804
               10               -6                7        1445.0649        -19048.48        180.49667       -35337.777       -1534.6881         1281.964
               11               -6                7        1216.0353       -16227.286        89.432602       -34645.055       -1371.9049        1187.7205
               12               -6                7        981.26984       -13533.958        11.974974       -34100.563       -1244.0356        917.04211
               13               -6                7        756.25555        -10805.59       -66.964005        -33605.75        -1142.377        449.62262
               14               -6                7        571.12762       -8131.0059       -154.17091       -33104.258       -1040.7153        93.791183
               15               -6                7        422.32895       -6198.3916       -228.74736       -32681.381       -951.47473         145.8261
               16               -6                7        294.00537       -4307.4077         -304.564       -32278.516       -891.69452        149.43703
               17               -6                7        158.16241       -2501.5632       -356.94232       -31979.055       -856.20917        103.67442
               18               -6                7        29.619806       -712.23224       -404.85559       -31648.727       -820.50476        71.771591
              -18               -5                7        68.657043       -771.88226        341.86853         32345.49        870.36261        -460.4357
              -17               -5                7        146.81404       -2412.1016        266.20932        33242.594         935.1842       -447.10391
              -16               -5                7        240.67459       -4090.5193        192.41429        34271.164        1031.1519       -409.85049
              -15               -5                7        350.23859       -5807.1367        120.48348        35431.184        1158.2656       -348.67551
              -14               -5                7        475.50607       -7561.9512        50.416969        36722.664        1316.5251       -263.57889
              -13               -5                7        655.41541       -9850.6348       -6.7462578         37270.91        1418.2463       -438.14331
              -12               -5                7        875.37921       -12601.001       -77.176834        37543.605        1521.3312       -862.16547
              -11               -5                7        1122.3932       -15670.376       -166.48627        37815.941        1653.5227       -1456.0651
              -10               -5                7        1425.4126       -17837.949       -220.00758        35981.512        1652.5356       -2039.7145
               -9               -5                7        1690.9137       -18632.963       -197.18169        32777.352        1552.9282       -2042.1859
               -8               -5                7        2011.4587       -18662.273       -108.76734        27778.111        1410.1563       -2336.6606
               -7               -5                7         2270.094       -18972.006       -37.910301         24664.08        1230.5358       -2083.8132
               -6               -5                7        2434.7595       -20328.617       -32.449001        24208.945        990.16846        388.17319
               -5               -5                7        2520.4917       -21804.387       -13.856062        20941.164        759.78003         41.03096
               -4               -5                7        2585.6526       -23359.014        1.5668496        17702.777        557.33142       -419.64334
               -3               -5                7        2600.6367       -24644.477     -0.072359085        13424.387        412.34143        476.35376
               -2               -5                7        2616.7222       -25334.309       -3.3238435        9003.5039        270.97845         667.7948
               -1               -5                7        2630.4272       -25450.596       -8.7431622         4666.729        133.88744        109.67575
                0               -5                7        2642.4568       -25389.926       -16.769997        526.39392       -2.6304932       -804.20099
                1               -5                7        2633.8962       -25604.082       -26.075336       -5203.4111       -125.67404        -1159.837
                2               -5                7        2632.1067       -25404.635       -21.110352       -10634.764       -277.54279        686.98297
                3               -5                7        2612.7573       -24813.061       -15.579182       -14714.633       -422.09311         468.8688
                4               -5                7        2565.0393       -23723.873       -16.044846       -18474.666       -566.92914        254.52618
                5               -5                7        2538.5237       -22000.379       -12.040424       -22055.654       -741.57568        261.03641
                6               -5                7        2437.9324       -20905.203        10.620624       -24880.467        -960.9928         741.7168
                7               -5                7         2309.698       -18860.488        35.614323       -26644.574       -1210.7148         1432.535
                8               -5                7        2050.0078       -16412.264        94.021072       -28766.643       -1463.1494        940.44409
                9               -5                7        1780.4187       -15609.636         118.0509       -31579.664       -1558.0156        1717.3391
               10               -5                7        1432.6311        -15698.99        181.57211       -35166.609       -1665.2645        1648.4771
               11               -5                7        1070.0032       -14728.896        188.71844       -37052.301       -1626.4695        750.52185
               12               -5                7        858.04102       -11833.498        82.398438       -36301.898       -1471.5145        291.58536
               13               -5                7         679.4447       -9231.1211       -16.241615       -35599.133       -1316.7054         36.91996
               14               -5                7        519.39789       -7432.6533       -82.733856       -35031.559       -1179.2305        138.97241
               15               -5                7        379.82651       -5675.8198       -150.46623       -34484.004       -1071.2162        192.60077
               16               -5                7         260.7301       -3960.6152       -219.43884       -33956.457       -992.66248        197.80515
               17               -5                7        151.39122       -2279.1531       -282.70642       -33503.398       -942.46478        151.29565
               18               -5                7        29.836653       -593.27948       -329.16193       -33163.352       -898.72705        91.905029
              -18               -4                7        73.888687        -709.5697        269.26019        33893.973        949.08533       -423.17258
              -17               -4                7         141.1293       -2155.7095        199.70932        34858.891        1020.7939       -399.62704
              -16               -4                7        224.07339       -3640.0479        132.02263         35955.27        1123.6486       -352.15991
              -15               -4                7        322.72098        -5162.585        66.200241        37183.102        1257.6493       -280.77118
              -14               -4                7        437.07202       -6723.3208        2.2421417        38542.391        1422.7958       -185.46094
              -13               -4                7        567.12659       -8322.2568       -59.851929        40033.148        1619.0887       -66.228889
              -12               -4                7        738.23077       -10290.562        -113.2027        40907.375        1775.1128       -193.63492
              -11               -4                7        984.48059       -12593.619       -159.25684        40145.027        1823.2173       -811.24353
              -10               -4                7        1294.7858       -14045.044       -175.84369         37002.93        1716.4971        -1513.957
               -9               -4                7        1792.7493       -14795.377        -102.6394        30840.477        1635.2294       -2784.4033
               -8               -4                7        2095.5803       -15059.675       -39.244156         27697.25        1457.6509        -2323.521
               -7               -4                7        2271.2363       -15790.675       -26.753344        27446.947        1249.0525        -625.8631
               -6               -4                7        2385.8169       -16700.727       -28.204414        26121.627        1026.4392         157.0184
               -5               -4                7        2479.9036       -18029.895       -14.887148        22787.584        790.09454        187.07098
               -4               -4                7        2541.2219       -19535.797       -3.6225741        18710.867        579.10608       -494.50223
               -3               -4                7        2560.1721       -20725.334       -7.0047274        14463.717        427.83603        -126.0287
               -2               -4                7        2572.6995       -21522.836       -10.360441         9986.208        276.55066        375.63446
               -1               -4                7        2581.5251       -21760.924       -13.817599        5337.5244        128.84238        442.25165
                0               -4                7        2579.4485       -21749.201       -18.294647       -38.811798        3.9862356        -833.7652
                1               -4                7        2574.7195       -21790.691       -22.189291       -5771.0249       -126.75233       -447.42133
                2               -4                7        2571.0088       -21483.646        -21.79208       -10786.933       -285.40469         517.2594
                3               -4                7        2570.2788       -21075.619       -8.4900761       -15359.563       -440.46762         695.0484
                4               -4                7        2545.3687       -19748.982       -8.5613632       -19587.797       -591.46082        287.13336
                5               -4                7        2488.8062       -18284.701       -20.201736       -23518.668       -757.00323         743.5965
                6               -4                7         2397.645       -17303.936       -4.1140523       -26378.865       -999.47198        1421.8201
                7               -4                7        2268.3455        -15558.94        31.380312       -28713.449       -1259.7573         1812.879
                8               -4                7        2094.2122       -13363.119        29.085085       -30085.219       -1421.6051        1705.1976
                9               -4                7        1891.7756       -11731.799        12.815189       -31502.877        -1519.988        1743.7758
               10               -4                7        1436.1987       -12172.664        117.56923       -33841.746       -1777.2498        109.90976
               11               -4                7        968.38794       -12392.849         197.1962       -39272.871       -1864.1597        80.210411
               12               -4                7        790.02435       -9939.5186        96.246086       -38393.176       -1656.0818       -61.311527
               13               -4                7        618.72974       -8275.2031        37.838089       -37680.914       -1470.3726        90.758255
               14               -4                7        467.91013       -6652.5166       -21.810104        -36988.66       -1314.1241        194.40421
               15               -4                7        337.56589       -5071.4619       -82.698494       -36316.422       -1187.3362        249.62598
               16               -4                7        227.69685       -3532.0391         -144.827       -35664.195        -1090.009        256.42395
               17               -4                7         138.3028       -2034.2444       -208.19579        -35031.98       -1022.1422        214.79781
               18               -4                7        34.623409       -480.03268       -258.18991        -34608.34       -970.77521        133.66814
              -18               -3                7        82.946861       -647.25653        199.76807        35408.082        1019.7773       -356.37598
              -17               -3                7        139.27106       -1899.3171        136.32555         36440.82        1098.3729       -322.61676
              -16               -3                7        211.29877       -3189.5767        74.747246        37605.004        1208.1147       -264.93588
              -15               -3                7        299.02991       -4518.0342        15.033155        38900.652        1349.0024       -183.33339
              -14               -3                7        402.46457       -5884.6914       -42.816578        40327.758         1521.036       -77.809433
              -13               -3                7        521.60272       -7289.5474       -98.802078        41886.316        1724.2158        51.636185
              -12               -3                7        660.19702        -8686.666       -151.06149        43442.766        1949.6743        190.99576
              -11               -3                7        873.72913       -9520.1211       -173.63382        42869.184        2045.5112        61.263786
              -10               -3                7        1223.0538       -10362.715       -149.34499        38188.633        1881.5132       -639.52197
               -9               -3                7        1796.9961       -10211.494       -35.925766        30645.475        1761.1121       -110.20743
               -8               -3                7        2109.2441       -11505.795       -31.925314        30174.943        1471.3591       -6.2547226
               -7               -3                7        2240.3127       -12089.884       -39.386478        29370.086        1268.4148        384.88513
               -6               -3                7        2357.7891       -12834.742       -30.734566        26871.432        1048.7034         368.3707
               -5               -3                7        2447.5728       -14202.722       -16.881201        23702.406        808.24365        444.31271
               -4               -3                7        2505.3538       -15719.751       -4.7023191        19728.328        593.79224       -191.97881
               -3               -3                7        2527.7249       -16680.166       -6.6130896        15521.475        447.72311       -713.20026
               -2               -3                7        2524.6985       -17148.234       -8.7452784        10795.766        284.17453       -26.930849
               -1               -3                7        2516.1821       -16754.629       -14.848912        5710.7666        119.80891        410.86389
                0               -3                7        2521.0762       -17627.795       -16.235884       -547.57013         11.43701       -747.23309
                1               -3                7        2521.4072       -17579.615       -16.651518       -6099.9819        -128.1402       -117.75111
                2               -3                7        2514.8669        -17336.33        -22.79447       -10856.432       -282.18027       -7.4992533
                3               -3                7        2515.3987       -16616.162       -13.539531       -15908.787       -445.13495        670.67102
                4               -3                7        2519.4492       -15729.016       -5.7146635       -20648.883        -606.1579        247.76814
                5               -3                7         2468.072        -14643.73       -14.894246       -24448.434       -794.61627        583.33948
                6               -3                7        2369.6565       -13344.269       0.79383183       -27083.783       -1058.6514        825.99103
                7               -3                7        2238.6743        -11540.48        27.414644       -29401.738       -1308.3611        616.06348
                8               -3                7        2085.8035        -10840.05        28.738281       -31440.529       -1476.8673        725.51898
                9               -3                7        1777.7917       -9821.7373         45.80743       -31122.916       -1724.5955       -902.66919
               10               -3                7        1344.1831       -9633.7275         110.7808       -35264.371       -1942.9728       -1001.3134
               11               -3                7        928.96027       -9578.2373        163.23775       -40700.613       -1983.8715       -11.594093
               12               -3                7        722.86023       -8657.7988         130.8718       -40553.145       -1817.9366         16.03656
               13               -3                7        558.25665        -7237.501        81.404404       -39792.492       -1620.4185        154.84717
               14               -3                7        416.66428       -5790.5947        28.600262       -38975.563       -1445.3964        260.08658
               15               -3                7        295.54721       -4385.3198       -25.444084       -38178.641       -1299.8347        316.90186
               16               -3                7        194.90536        -3021.676       -80.728592       -37401.734       -1183.7338        325.29324
               17               -3                7        114.73859       -1699.6624        -137.2533        -36644.84       -1097.0935        285.26062
               18               -3                7        43.980083       -372.49179        -191.9395       -35983.703        -1036.649        197.06071
              -18               -2                7        95.831535       -584.94324        133.39229         36887.82        1082.4382       -260.04617
              -17               -2                7         141.2393       -1642.9241        76.058136        37988.363        1167.9209       -216.07321
              -16               -2                7         202.3506       -2739.1045        20.588223        39220.367        1284.5499       -148.17863
              -15               -2                7        279.16537       -3873.4832       -33.017403        40583.828        1432.3245        -56.36256
              -14               -2                7        400.76746       -4731.2344       -70.265724        41200.902         1556.196       -15.315267
              -13               -2                7        557.24329       -5401.8652       -97.174286        41172.219        1654.9879       -31.424103
              -12               -2                7        728.46979       -5841.5298       -116.64737        41172.168        1791.6841         18.69529
              -11               -2                7        928.88879       -5967.9971       -127.55322        41217.082        1983.3933        157.88741
              -10               -2                7        1318.5238       -6216.2764       -96.225761         37205.68        2073.4246       -786.28137
               -9               -2                7        1827.7417       -6207.6333        -12.41595        30991.887        1861.0194       -17.584351
               -8               -2                7        2066.9326       -7187.7349       -23.903286        31931.578        1495.3894        1762.6899
               -7               -2                7        2217.9822       -7841.7734       -33.126354         29897.23        1298.0703        543.02783
               -6               -2                7        2340.5259       -8809.8008       -26.327559        27565.844        1066.0516        320.70883
               -5               -2                7        2430.1589       -10180.048       -10.067804        24469.441         817.4306        303.07053
               -4               -2                7        2470.2178       -10926.672        1.3520188        20302.588         597.6217       -310.76334
               -3               -2                7        2484.3477       -11286.641        1.2399722        15825.674        445.34943       -865.32715
               -2               -2                7        2480.5313       -11704.108      -0.16926491        11123.825        286.61893       -523.50702
               -1               -2                7        2471.5974       -11929.693       -3.8865082        5663.5928        131.91914       -117.54159
                0               -2                7        2466.1047       -12444.992       -5.7563214       -602.19446        17.117983        -485.2634
                1               -2                7        2481.5784       -12611.608       -12.266244       -6260.6377        -126.9189        230.25354
                2               -2                7        2478.5623       -12257.261       -19.055489       -11013.734       -280.00092        430.00842
                3               -2                7         2474.303       -11474.626       -21.542601       -15974.987       -433.70499        596.62378
                4               -2                7        2474.7588       -10474.711       -18.299988       -20845.975         -600.578        464.92126
                5               -2                7        2446.4707       -10439.771       -15.071535       -25124.025       -807.14618         422.2146
                6               -2                7        2363.5042       -8723.7324       -10.175187       -27892.523       -1075.9943        381.19028
                7               -2                7        2224.2512       -7490.4839        1.8438435        -30405.73       -1323.0239       -1030.5059
                8               -2                7        2079.3845       -7030.6318        7.6761599       -32668.869       -1499.9167       -1267.1969
                9               -2                7        1791.9714       -6185.0605        4.0657401       -32204.502       -1839.7043       -876.83038
               10               -2                7        1343.8629        -6133.644        66.527596       -37436.719       -2096.1956         344.3999
               11               -2                7        949.74823       -6108.7388        114.38232       -40981.953       -2023.2905        10.499596
               12               -2                7        722.06427       -5752.3022        104.78959       -41003.133       -1829.0122        300.91187
               13               -2                7        535.02484       -5165.7275        83.544846       -40863.727       -1672.1816        374.95044
               14               -2                7        379.21933       -4485.1616        56.308662       -40601.391       -1540.3594        367.52145
               15               -2                7        253.77048       -3617.3923        21.296938        -40070.66       -1408.7115        394.42825
               16               -2                7         162.3558       -2429.5281       -27.143528        -39169.07        -1273.837        404.41315
               17               -2                7        91.416275       -1283.2937       -76.824242       -38287.496       -1168.4231          365.974
               18               -2                7        40.951946       -178.69107        -127.7451        -37425.93       -1092.4698        279.11084
              -18               -1                7        92.020432       -622.25305        54.811958        38496.488        1141.1981       -328.95325
              -17               -1                7        131.11954       -1262.6906        27.835878        39472.305        1228.0493       -60.024292
              -16               -1                7        186.41333       -1540.9315        13.772176        40003.297        1320.7458        27.140068
