           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -18               -9                7        13272.189       -23796.172       -538.19757       -5443.1929        -485.4321       -5018.6514
              -17               -9                7        13288.164       -19519.563       -1935.4407        -12212.88       -1803.2634       -2022.4348
              -16               -9                7        13316.451       -14695.043       -3331.6672       -19892.814       -3138.8704        1988.3223
              -15               -9                7        13306.131       -8617.7949       -4738.6123       -27273.207       -4521.1821        5576.6353
              -14               -9                7        13257.199       -1287.8124       -6156.2764       -34354.047       -5950.1963         8742.501
              -13               -9                7        13169.659        7294.9053       -7584.6582       -41135.352        -7425.915        11485.922
              -12               -9                7         13043.51        17130.355       -9023.7598       -47617.113       -8948.3379        13806.897
              -11               -9                7         13200.01        30311.164       -10195.527       -57075.063       -10458.563        16931.852
              -10               -9                7        13383.341        46491.887       -11275.439       -66482.766       -12148.356        19230.734
               -9               -9                7        12627.862        72631.656       -11726.878       -64929.836       -15247.107        2338.1165
               -8               -9                7        11568.069        92075.055       -13095.053       -57246.188       -17304.514        -23925.68
               -7               -9                7        9937.9844        101837.93       -15044.016        -47682.34       -17633.703       -54762.766
               -6               -9                7        8294.8877        109779.98       -16669.793        -40843.16       -18166.408       -85422.438
               -5               -9                7        6378.6411        105839.64       -18379.744       -33581.637       -17952.809       -108476.52
               -4               -9                7        4760.6738         88498.32       -20008.689       -23460.697       -17906.371       -131029.49
               -3               -9                7        3490.3821        76617.617       -20749.361       -20533.322       -18332.039       -157342.94
               -2               -9                7        2353.5579        54837.121       -21033.521       -26098.156       -18717.879       -186072.05
               -1               -9                7         1122.939        28302.205       -21349.605       -24112.293       -18524.984       -203499.05
                0               -9                7       -16.725494        4463.5337       -21626.762       -16331.488       -18345.699       -205101.88
                1               -9                7       -1216.1504        -18116.82       -21520.703       -11344.911       -18006.102       -193207.02
                2               -9                7         -2608.05       -50837.398       -21125.715       -14894.601       -17979.146       -177090.09
                3               -9                7       -3990.6604        -75554.32       -20723.271       -23855.148       -18240.268       -161376.69
                4               -9                7       -5478.2456       -97663.797       -19614.787       -32270.783       -18427.174       -143235.84
                5               -9                7       -7162.9272       -110072.89       -17960.969        -34187.68       -18614.564       -114404.02
                6               -9                7       -8630.3105       -109378.03       -16250.444       -39729.184       -18112.014       -78319.422
                7               -9                7       -10041.385       -101570.88       -14759.213       -49059.824       -17395.414       -50853.828
                8               -9                7       -11417.295       -92807.477       -13260.145       -58761.055       -16688.523       -26694.389
                9               -9                7       -12575.682       -77270.602       -11964.003       -66692.703       -15127.754       -3463.0757
               10               -9                7       -13245.187       -52553.344        -11274.83        -68626.18       -12379.659        17304.521
               11               -9                7       -13518.309       -32888.031       -10328.386       -63221.816       -10266.017        22051.482
               12               -9                7       -13361.013       -19889.066       -8992.2109        -53317.18        -8730.251        17747.848
               13               -9                7       -13350.982       -7351.6455       -7600.0522        -42864.32       -7048.9961         13232.91
               14               -9                7        -13366.62        4002.3887       -6171.2363       -32751.891       -5447.5063        9692.2881
               15               -9                7         -13402.8        12860.938         -4728.79       -24198.453       -4026.4727        7291.7832
               16               -9                7       -13521.188        16881.111       -3337.4592        -19063.48       -2798.6023        5046.1509
               17               -9                7       -13598.804         19946.16       -1952.2684       -13610.189       -1594.3293        2612.7119
               18               -9                7       -13635.349        22424.436       -575.86633       -8237.3496        -407.1235        516.90698
              -18               -8                7        12438.977        -34913.43       -482.14688       -6261.0205       -308.03381       -1938.0176
              -17               -8                7        12793.607        -30711.17       -1910.0704       -18164.953       -1574.2976        6012.5859
              -16               -8                7        12899.325        -23668.43        -3358.179       -27189.709       -3020.9602        12162.004
              -15               -8                7        12855.596       -16097.709       -4837.1401       -35349.887       -4477.2095        17457.215
              -14               -8                7        12773.256        -7274.249       -6326.8188       -43210.516       -5980.1631        22329.975
              -13               -8                7        12652.305        2801.9473       -7827.2192       -50771.617       -7529.8228        26780.299
              -12               -8                7        12492.746        14130.868        -9338.335       -58033.164       -9126.1836        30808.174
              -11               -8                7        12294.578        26712.529        -10860.17       -64995.176        -10769.25        34413.602
              -10               -8                7         12306.79         40895.16       -12180.759       -74567.352         -12456.4        38926.258
               -9               -8                7        11393.889        70146.617       -13191.341       -79540.438        -15529.91        30155.838
               -8               -8                7        10157.287        89641.531       -14293.707       -73811.727       -16840.744        1720.7136
               -7               -8                7        8832.6426        101145.33       -15859.325       -63898.742         -17251.4        -30775.27
               -6               -8                7        7336.9028        108776.63       -17602.141       -55657.484       -17445.672       -63692.117
               -5               -8                7        5815.0693         114193.9       -19019.201       -50109.754       -17834.246       -96182.266
               -4               -8                7         4131.938        100704.05       -20381.367       -48804.992        -17609.26       -125808.38
               -3               -8                7        2918.3923         73756.18       -21171.563       -42166.332       -17728.391       -151937.98
               -2               -8                7        1906.3613        53602.469       -21457.883       -41005.906       -17877.648       -176669.38
               -1               -8                7        952.23578        32728.514       -21722.867       -37608.492       -17833.521       -194673.48
                0               -8                7        42.282684        5990.0073       -21910.959       -36889.059       -17665.904       -195259.25
                1               -8                7       -960.16107        -22593.58       -21834.588        -38874.18        -17604.01       -192915.53
                2               -8                7       -2225.4016        -55318.82        -21646.59       -41681.559       -17633.588       -176128.08
                3               -8                7       -3424.7754       -80319.813        -21065.25        -46857.84       -17807.035       -157687.75
                4               -8                7        -4680.748       -99391.422       -20146.391       -49565.039       -17893.182       -135080.08
                5               -8                7        -6030.375       -109704.63       -19185.014       -53953.734       -17831.879       -96681.328
                6               -8                7       -7385.4229       -109599.04       -17672.178       -61146.258       -17610.211       -58064.469
                7               -8                7       -9331.8379       -102790.37       -15392.896       -69868.453       -17682.641       -24714.406
                8               -8                7       -10520.061       -93375.695       -14100.997       -73473.164       -16548.791       -8484.5811
                9               -8                7       -11319.814       -73431.094       -13146.917       -80705.125       -15115.718        22524.457
               10               -8                7       -12564.102       -45909.754       -12247.468       -81823.422       -12676.547        43269.945
               11               -8                7       -12570.134       -30049.596       -10897.863       -70811.719       -10771.358        37879.262
               12               -8                7       -12629.041       -14780.646       -9441.3281       -59227.203       -8782.0518        30152.996
               13               -8                7       -12679.808       -1055.8599       -7955.8101       -48331.793       -6941.9893        23620.336
               14               -8                7       -12722.431        11124.746       -6441.3076       -38125.516       -5251.1748        18281.289
               15               -8                7       -12756.913        21761.182       -4897.8203       -28608.355        -3709.606        14135.851
               16               -8                7       -12880.254         27481.02       -3445.3879       -22699.076       -2477.4187        11154.334
               17               -8                7       -12941.063        31287.131       -2025.2748       -16607.518       -1347.6409        7849.8516
               18               -8                7       -12764.389        33723.609       -606.38507       -7554.5078       -330.16284        2989.2937
              -18               -7                7        11248.957       -43700.691       -509.79306       -974.34827        -346.5383       -133.53564
              -17               -7                7        11466.229       -42906.551       -2121.6484       -16369.791       -1346.7021        12657.365
              -16               -7                7        11726.774       -38536.504       -3734.9971       -29433.408        -2607.063        24646.066
              -15               -7                7        11988.176       -27372.502       -5217.3599       -39862.887       -4292.0498        31918.498
              -14               -7                7        12158.764       -12630.805       -6684.0869       -52353.426        -6179.144        40694.348
              -13               -7                7        12004.405       -1061.1428          -8256.5       -60694.293       -7802.7388        46851.555
              -12               -7                7        11811.438        11761.264       -9839.6328       -68735.641        -9473.041        52586.336
              -11               -7                7         11579.86        25836.393       -11433.484        -76477.43       -11190.047        57898.664
              -10               -7                7        11309.672        41164.254       -13038.054       -83919.688       -12953.754        62788.539
               -9               -7                7        10267.255        59029.617       -14756.488       -85247.578        -14134.71        51899.844
               -8               -7                7        8746.4346        82125.109       -16064.254       -84127.719       -15613.244        27106.723
               -7               -7                7        7490.3555         98908.93        -17140.83       -78492.844       -16682.637       -3687.6392
               -6               -7                7        6117.9023        108868.82       -18692.316       -70125.422       -16876.557       -39235.359
               -5               -7                7        4761.1362        111304.64       -20282.469        -69984.82       -16755.379       -77098.008
               -4               -7                7        3606.5186        101211.52       -21065.637       -64512.555       -16945.652       -115126.13
               -3               -7                7        2449.7844        80854.328       -21559.783       -56374.297       -16661.346       -140537.97
               -2               -7                7        1610.3546        52442.512       -22003.361       -49507.684       -16563.307       -156628.92
               -1               -7                7        765.22382        29082.898       -22208.127       -47823.996       -16523.281       -167649.25
                0               -7                7       -66.560318        4926.8262       -22399.064       -47847.887        -16505.41       -175845.25
                1               -7                7       -1030.5031       -29182.518       -22417.908       -54063.188       -16634.461        -181723.3
                2               -7                7       -1824.5634        -56601.84       -22188.279       -56849.762       -16741.537       -163031.73
                3               -7                7       -2862.6052       -82771.969       -21549.002       -58896.168       -16788.113       -134071.77
                4               -7                7       -4016.1584       -101614.08       -20885.645       -64682.172       -16756.758       -104231.17
                5               -7                7       -5165.9917        -114243.8        -20188.52       -71756.836       -16836.564       -78881.977
                6               -7                7       -6276.0278        -113090.2       -19016.857        -75446.82       -16701.588       -46437.785
                7               -7                7       -7989.9434       -104723.75       -16960.344       -79268.242       -16610.529       -15697.648
                8               -7                7       -9226.4473       -87750.234       -15364.449       -84407.219       -15832.274        17669.461
                9               -7                7       -10449.629       -65581.203       -14309.867       -88287.469       -14486.415        47331.359
               10               -7                7       -11706.225       -42274.246       -13040.116       -88290.016       -13059.501         63770.91
               11               -7                7        -11800.26       -24634.547       -11526.881       -75922.516       -10831.623        53052.613
               12               -7                7       -11886.154       -8539.0195       -9984.6592       -64244.148       -8752.9902        43527.922
               13               -7                7       -11963.906        6012.3442       -8413.4531       -53254.891       -6823.6025        35196.836
               14               -7                7       -12033.516        19019.523       -6813.2637       -42954.766       -5043.4629        28059.367
               15               -7                7       -11912.576        32390.281       -5240.9663        -32848.59       -3273.1382        24910.773
               16               -7                7       -11791.911        38431.234        -3587.822       -20628.439       -2285.6731        15936.329
               17               -7                7       -11671.795        42218.762       -2120.0315        -12254.99       -1307.1362        10412.637
               18               -7                7       -11488.432         44593.59       -655.78235       -3516.2068       -346.32803        4068.9917
              -18               -6                7        9943.1377       -52429.746       -573.88538        2819.0898       -373.34412        1725.7808
              -17               -6                7         10146.03       -51685.844       -2291.2893       -11409.197        -1296.428        15797.947
              -16               -6                7        10374.778       -49078.375        -4077.291        -25573.17       -2370.3794        32617.945
              -15               -6                7         10625.38       -44396.238       -5920.3862       -39409.988       -3610.3279        51525.012
              -14               -6                7        10766.666       -31920.717       -7526.1709       -48863.602       -5385.7695        58232.352
              -13               -6                7        10845.743       -15222.783       -9094.1816       -60946.949       -7403.7124        66743.602
              -12               -6                7        10873.581        5577.5942       -10614.799       -75587.594       -9653.4951        76894.547
              -11               -6                7        10734.595         25590.15       -12193.522       -88246.141       -11779.856        86160.633
              -10               -6                7        10342.395        40188.918       -13821.037       -91937.922       -13117.008        87261.875
               -9               -6                7        9293.1748        54565.512       -15537.297       -87753.734       -13516.091         70738.57
               -8               -6                7        7813.6646        72977.547       -17419.465       -88936.586       -14378.719        50056.266
               -7               -6                7        6217.9443        94540.844       -18870.668       -87291.922       -15449.199        23149.355
               -6               -6                7        4879.8789        110006.36       -20455.922       -77838.555       -15520.296       -13195.342
               -5               -6                7        3965.1147        112827.81       -21119.396       -76458.523       -15637.605       -51294.875
               -4               -6                7         3017.415        102955.77       -21972.131       -70829.859       -15267.657       -90011.617
               -3               -6                7        2223.4216        84682.852       -22409.465       -67288.797       -15172.071       -117600.53
               -2               -6                7        1409.0035        56165.488       -22779.754       -64318.844       -15083.459       -135689.17
               -1               -6                7        603.98926        29202.162       -22926.352       -62879.375       -15039.268       -145476.64
                0               -6                7       -187.67905        1442.3584       -23059.115       -63147.484       -15017.233       -152439.78
                1               -6                7        -925.0199       -30206.385       -23036.531       -63660.816       -14936.481       -151344.91
                2               -6                7       -1623.3699       -61820.422       -22896.348       -66084.844       -14928.521       -134649.77
                3               -6                7       -2537.1997       -86875.008        -22350.74       -68961.602       -15037.825       -107368.52
                4               -6                7       -3460.8896       -102965.03       -21721.314       -73085.031       -15173.445       -85305.039
                5               -6                7       -4441.1641       -115642.93       -21003.936       -78800.578       -15370.468       -63343.672
                6               -6                7       -5402.1616       -115121.11       -20170.447       -83018.609       -15527.977       -25632.113
                7               -6                7       -6509.7051       -106078.76       -19004.355       -83096.234       -15343.144        12599.296
                8               -6                7       -8079.9468       -83756.172       -16877.486       -89784.438       -15000.426        45369.434
                9               -6                7        -9814.291       -57181.582        -15377.75       -92440.266       -13952.061        70943.813
               10               -6                7       -10855.061       -36927.801       -13856.228       -92820.828       -13181.794        81703.359
               11               -6                7       -10985.661       -18447.082       -12257.782       -80488.945       -10880.509        69415.047
               12               -6                7       -11023.408        1277.5305       -10688.498       -68777.531       -8564.1992        61654.988
               13               -6                7       -10900.475        20529.742        -9166.541       -56986.289       -6197.2749        57395.156
               14               -6                7       -10713.235        34291.082       -7532.5562        -44498.52       -4189.4907        49218.344
               15               -6                7       -10581.539        42598.137       -5638.8574       -31170.295        -3101.002        33965.602
               16               -6                7       -10437.293         48708.25       -3798.5476       -17977.342       -2147.3347        20969.877
               17               -6                7       -10300.602        52532.758       -2227.7258       -8897.4355       -1236.4557        12987.801
               18               -6                7       -10110.551         54845.93       -718.11737       -472.87558       -332.31741        5161.0698
              -18               -5                7        8521.5215       -61100.625       -674.42383        5119.2954       -388.45166        3639.9399
              -17               -5                7        8710.0332       -60406.941       -2497.3774       -7941.8438       -1234.4556        18993.377
              -16               -5                7        8924.4004       -57849.691       -4388.9277       -20938.664       -2231.3264        37094.633
              -15               -5                7         9164.623       -53428.863       -6349.0752       -33871.164       -3379.0645        57943.707
              -14               -5                7        9430.7031       -47144.469       -8377.8174       -46739.336       -4677.6689        81540.594
              -13               -5                7        9511.8623       -34513.652       -10193.763       -56538.602       -6447.2451        92764.781
              -12               -5                7        9467.0459       -16394.885       -11888.912        -67648.82       -8559.7656        100799.34
              -11               -5                7        9365.4961        5824.2539       -13536.172       -81345.406       -10905.275        110498.23
              -10               -5                7        9102.3652        32005.279       -14728.562        -89912.68       -12377.102        105137.54
               -9               -5                7        8253.5693         50439.27       -16292.624       -89538.219       -12996.624        89981.086
               -8               -5                7        6444.6846        76127.414       -18675.922       -86562.828       -13568.176        70436.188
               -7               -5                7        5041.1011        96500.859       -20661.479       -82136.273       -13684.632        48992.055
               -6               -5                7        4300.5859        113761.05       -21545.293       -83263.125       -13670.547        17798.211
               -5               -5                7        3363.2271        111992.08       -22250.652       -78327.672       -13420.445       -22309.119
               -4               -5                7        2434.7847        104209.34       -22908.207       -74143.406       -13130.035       -60154.133
               -3               -5                7         1773.085        84034.664       -23161.096       -71464.586       -13086.464       -88835.078
               -2               -5                7        1184.3094        59155.531       -23399.586       -68874.594       -13135.019       -114184.45
               -1               -5                7        531.03961        30643.998       -23589.514       -66759.477       -13150.608       -130831.67
                0               -5                7       -217.78099        2064.5371       -23709.707       -65600.094       -13102.193       -139325.19
                1               -5                7       -748.87073       -30315.891       -23736.582       -64948.113       -12937.207       -123939.66
                2               -5                7       -1434.4871       -62297.902       -23548.764       -68277.445       -12985.868       -108578.44
                3               -5                7       -2100.1509       -85171.766       -23135.943       -72745.367       -13171.661       -90573.813
                4               -5                7       -2892.5923       -100554.67       -22711.555       -77568.516        -13232.99       -65865.906
                5               -5                7       -3715.7693       -113186.22       -22101.279       -77846.258        -13358.09       -33863.418
                6               -5                7       -4600.6304       -113561.52       -21202.098       -81949.859       -13584.148        4334.7852
                7               -5                7       -5448.8193        -107098.8       -20187.195       -85227.086       -13736.192        43374.445
                8               -5                7       -7085.6079       -82680.414       -18445.941       -85533.102       -13388.527        74553.688
                9               -5                7       -8169.8345       -61463.102       -16846.977       -85707.672       -12823.551        88628.195
               10               -5                7       -9283.0391       -32316.357       -15163.396       -88264.734       -12194.742        102971.61
               11               -5                7       -9745.8594         1442.408       -13452.467       -82845.898       -10064.374        104651.46
               12               -5                7       -9577.6465        20389.916       -11907.076       -68327.875       -7346.4521        95304.984
               13               -5                7       -9379.0566        34199.273       -10149.728       -54297.496       -5207.1714        80732.469
               14               -5                7        -9259.625        44484.684       -8097.5908       -41872.176        -3993.842        60813.797
               15               -5                7       -9127.6475        52573.141       -6098.8467       -29582.154       -2915.3369        43152.152
               16               -5                7        -8983.123        58464.656       -4153.4883       -17427.396       -1971.6521        27747.516
               17               -5                7       -8827.4873        62229.113       -2348.3577       -6534.8491        -1135.599        15575.348
               18               -5                7       -8630.7451        64480.613       -793.38995        1575.4855        -288.1308        6265.5288
              -18               -4                7        6984.1064       -69713.289       -811.40833        5926.2646       -391.86035        5608.9307
              -17               -4                7        7158.2373       -69069.836       -2739.9111       -5967.7227       -1160.7843        22243.631
              -16               -4                7        7358.2231       -66562.813       -4737.0103       -17797.387       -2080.5752        41626.148
              -15               -4                7        7584.0654       -62192.207       -6802.7061       -29562.729       -3151.2324         63756.48
              -14               -4                7        7835.7642       -55958.043       -8936.9961       -41263.742       -4372.7563        88634.617
              -13               -4                7        8113.3179       -47860.309       -11139.887       -52900.457       -5745.1489        116260.62
              -12               -4                7        8225.0918       -35243.613       -13211.978       -62909.523       -7471.6719        135438.69
              -11               -4                7        7983.6572       -14757.301        -14884.03       -70847.648       -9372.4033        137219.53
              -10               -4                7        7567.2344        10084.925       -15947.865       -73940.461       -10353.582        120872.24
               -9               -4                7        6043.6152        58427.676       -18358.178       -76325.211       -11649.922        112365.25
               -8               -4                7        4706.9775        86374.094       -20423.945       -75041.227       -11838.567        93332.203
               -7               -4                7        4038.4114        101601.13       -21700.805       -73439.445       -11506.014        70963.727
               -6               -4                7        3498.6482        108489.61       -22475.447       -72895.938       -11269.406        38708.535
               -5               -4                7        2672.1179        111080.01       -23120.785       -72298.555       -11185.998       -2262.1191
               -4               -4                7        1967.7094        106025.08       -23608.643       -68686.563       -11087.318       -38590.836
               -3               -4                7        1410.7848        88003.453       -23837.783       -66672.219       -11064.098       -63724.246
               -2               -4                7        857.08582        63560.992       -24028.459       -65582.922       -11054.643       -90753.594
               -1               -4                7        345.99469        34186.273       -24236.389       -65426.926       -11095.452       -113871.34
                0               -4                7       -116.76595        251.42334       -24302.883       -63957.738       -11036.854       -117845.18
                1               -4                7       -646.72192       -32743.006       -24359.535       -60376.453       -10844.219       -102480.91
                2               -4                7       -1177.1321       -59839.668       -24187.561       -63473.852       -10920.156       -88909.023
                3               -4                7       -1710.6703       -86780.633       -23817.543       -70243.156       -11317.777       -73980.063
                4               -4                7       -2319.9858       -103474.97       -23514.791       -71580.289       -11343.094       -43283.766
                5               -4                7       -2963.6401       -111714.33       -23148.887       -72308.086       -11190.563       -6229.0693
                6               -4                7       -3645.4795       -110772.73       -22424.086        -75041.32        -11157.93         33373.07
                7               -4                7       -4448.9712          -100661       -21561.795       -76467.156       -11119.224        70294.289
                8               -4                7       -5180.1284       -85625.477       -20268.273       -73537.125       -10816.086        91582.922
                9               -4                7       -5835.6719       -69422.375       -18835.758       -70073.531       -10311.923        105279.23
               10               -4                7       -6971.1523       -23456.938       -16932.275       -74248.336       -9770.3906         131476.5
               11               -4                7       -8105.4878        17661.383       -15013.071       -76879.047       -8542.0957        140468.42
               12               -4                7       -7910.0327        32114.863       -13092.477       -62245.512       -6326.1787        119453.14
               13               -4                7       -7802.8691        44378.617       -10881.906       -50723.121       -4988.0117        94868.531
               14               -4                7       -7683.1587        54445.438       -8724.7236           -39336       -3784.6653        72540.961
               15               -4                7       -7550.9023        62315.289       -6620.9297       -28084.164       -2716.1418        52470.398
               16               -4                7       -7406.0986        67988.203       -4570.5269       -16967.613       -1782.4408        34656.883
               17               -4                7       -7248.7485        71464.188       -2573.5095       -5986.3184       -983.56055        19100.355
               18               -4                7       -7049.0122        73497.648        -881.6004        2628.8748       -213.76842        7382.3706
              -18               -3                7        5330.8936       -78267.781       -984.83893        5240.0005       -383.57065        7632.7622
              -17               -3                7        5490.6431       -77674.539       -3018.8916        -5486.833       -1075.4148        25548.734
              -16               -3                7        5676.2476       -75217.742         -5121.54       -16149.348       -1918.1255        46212.516
              -15               -3                7         5887.709       -70897.383       -7292.7856       -26747.539       -2911.7036        69624.125
              -14               -3                7        6125.0254       -64713.426        -9532.626       -37281.406       -4056.1477        95783.531
              -13               -3                7        6388.1992       -56665.906       -11841.063       -47750.957       -5351.4585        124690.77
              -12               -3                7        6662.4829       -46513.402       -14189.002       -57822.664        -6755.062        155297.86
              -11               -3                7        6681.8291        -30775.18       -16086.844       -62769.227       -7678.8369         169233.5
              -10               -3                7        5965.4619       -3117.8359        -17296.26       -61109.523       -8477.8242        148120.03
               -9               -3                7        4132.5884        53697.594       -19762.602       -56794.348       -9337.8506        141976.59
               -8               -3                7         3527.002         89963.18       -21417.369       -64031.598       -9482.9844        116062.52
               -7               -3                7        3280.2432        99988.219       -22264.594       -62319.063       -9192.3838        88555.602
               -6               -3                7        2731.0215        107181.46        -23058.18       -62270.359       -9134.6963        52811.406
               -5               -3                7         2022.777           111081       -23738.664       -62584.109       -9090.8906        11273.134
               -4               -3                7        1427.9686        106915.18       -24262.105       -59675.211        -9021.958       -25565.705
               -3               -3                7        1017.4262        92774.523       -24616.855       -57653.559       -9043.7793       -40035.793
               -2               -3                7        572.60291        65627.398       -24756.645        -56597.27       -8916.3281        -68275.18
               -1               -3                7        283.15143        32229.367       -24909.381       -57523.758       -8793.6621       -93162.891
                0               -3                7       -38.689293       -1862.8351       -24923.666       -57639.605       -8872.2773       -97174.352
                1               -3                7       -522.63403       -33723.797       -24965.031       -53157.242        -8721.875        -84200.68
                2               -3                7       -873.80115       -57394.422       -24857.359       -53932.164       -8713.7871       -71651.883
                3               -3                7       -1371.8093       -84880.438       -24557.324       -60351.383       -9041.0713       -53751.805
                4               -3                7       -1747.8831       -105426.14       -24296.877       -62335.668       -9284.7158       -22766.738
                5               -3                7       -2255.7749       -113174.16       -23898.746       -62282.012       -9179.1289        15630.126
                6               -3                7       -2834.1079       -107870.02       -23209.543       -63909.176       -9190.5156        54079.563
                7               -3                7       -3558.8765       -96196.688       -22295.881       -64237.129       -9294.3555            86691
                8               -3                7       -3971.0518       -85224.047       -21221.584       -64536.949       -9177.0615        110124.45
                9               -3                7        -4491.833       -50309.238       -19722.633       -61459.234       -8595.4648        136451.19
               10               -3                7       -5505.9443       -8746.0225       -18044.148       -63605.238       -7965.1636        157142.84
               11               -3                7       -6370.7744        25757.277       -16121.436       -64948.363       -7118.2783        157563.13
               12               -3                7       -6216.7085        42038.875       -13970.323       -57366.813       -6042.5835        135407.69
               13               -3                7       -6103.8286        54325.113       -11676.182       -47238.895       -4755.3223         109136.3
               14               -3                7       -5983.8398        64173.328       -9413.9512       -36889.973        -3561.959        84399.828
               15               -3                7       -5851.3042        71824.594       -7205.1108        -26676.33        -2503.418        61920.367
               16               -3                7       -5706.2222        77278.906       -5049.6597       -16597.967       -1579.6993        41697.938
               17               -3                7       -5548.5923        80536.297       -2947.5962        -6654.877       -790.80212         23732.52
               18               -3                7       -5365.3564        81897.063       -982.74829        2687.2961       -109.23011        8511.5918
              -18               -2                7        3561.8823       -86764.063       -1194.7157        3060.5024       -363.58228        9711.4316
              -17               -2                7          3707.25       -86221.047       -3334.3169       -6499.1763       -978.34613        28908.662
              -16               -2                7        3878.4741       -83814.477       -5542.5151        -15994.54       -1743.9773        50853.711
              -15               -2                7         4075.554       -79544.336       -7819.3091       -25425.576       -2660.4746        75546.578
              -14               -2                7         4238.251       -71404.305        -9970.998       -32172.281       -3465.8301        96215.281
              -13               -2                7        4358.0508        -60399.57       -11989.351       -37194.648       -4168.3115        112967.77
              -12               -2                7        4444.3325       -47342.141       -14114.588       -41324.727        -4877.207         134250.7
              -11               -2                7        4488.2627       -31069.277       -16385.947        -44285.57       -5563.7373        161754.31
              -10               -2                7         3987.679        4179.2686       -18625.838       -43752.027       -6428.4307         180174.8
               -9               -2                7        2688.7266        53849.207       -20603.564       -37742.914       -6882.4453        167480.41
               -8               -2                7        2402.8335        81138.578       -21920.434       -41862.438        -6596.335        134320.42
               -7               -2                7        2335.4463        95311.508       -22821.396       -45521.496       -6867.3413        102872.59
               -6               -2                7        1880.8972        106566.77        -23674.75        -48127.27       -6916.8857        66449.875
               -5               -2                7        1301.0183        111709.02        -24387.07       -47023.895       -6823.1118        26008.926
               -4               -2                7        884.32611        107930.94       -24824.414       -43494.738       -6639.8789       -12835.868
               -3               -2                7        644.44727        91140.969       -25128.904       -39943.078       -6493.9404       -28082.863
               -2               -2                7        380.27969        65353.395       -25275.881       -39371.922       -6381.8306       -49954.605
               -1               -2                7        188.78351        33227.859       -25351.598       -39468.078       -6331.4424       -72021.938
                0               -2                7        -89.41008        38.708252       -25463.314       -40686.156       -6396.3604        -75795.75
                1               -2                7       -375.54755       -36281.016       -25480.334       -41543.953       -6442.4883        -67349.57
                2               -2                7        -642.2865       -59950.734        -25355.85        -40783.91       -6382.5581       -54790.359
                3               -2                7       -943.16266       -84735.195        -25157.83        -40679.57       -6398.6812       -35465.867
                4               -2                7       -1285.0718       -105569.91       -24854.863       -43365.813       -6623.2363       -4964.2778
                5               -2                7       -1566.2815       -111749.84       -24464.119       -46263.445       -6761.5732        34010.414
                6               -2                7       -2001.9171       -107995.54       -23840.197       -46381.609       -6801.0093        71685.391
                7               -2                7       -2447.1833       -92832.188       -23015.154       -42921.859       -6814.8545        102791.21
                8               -2                7       -2735.6494       -83412.766       -22047.855       -43503.891       -6777.2476        128424.41
                9               -2                7       -3198.2051       -49723.469       -20652.385       -41180.836       -6606.8232        159935.28
               10               -2                7        -4197.918       -7005.4434       -18944.105       -45679.559       -6236.6494        178586.61
               11               -2                7        -4584.084         27479.32       -16713.188       -47932.773       -5484.0078        162426.16
               12               -2                7       -4512.8906        45680.785       -14458.323       -43946.258       -4787.4785         135984.3
               13               -2                7       -4367.1289        60351.328       -12256.928       -38429.035        -3961.397        113365.64
               14               -2                7       -4188.1143        72201.297       -10075.363       -32392.344       -3130.0049        92888.742
               15               -2                7       -4028.8521        81101.023       -7851.3867       -25358.646       -2277.1648        71502.031
