           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -1               -9                7        218.57782        -22832.82       -5155.4805       -77876.211       -4104.1689        222872.25
                0               -9                7       -21.513199        -5120.064       -4977.9531       -73185.148       -4163.5132        215300.47
                1               -9                7       -240.85425        13448.498       -4751.0767       -65612.125       -4031.4836        198508.45
                2               -9                7       -580.07605        39743.203        -4589.667       -59460.336       -3847.9614        183689.44
                3               -9                7       -826.48926        62269.563       -4610.7529        -61863.59       -3629.7588        177163.31
                4               -9                7       -991.65179        84065.742       -4488.5298        -66848.32        -3366.491        165677.03
                5               -9                7       -1013.3713        89765.969       -4011.2473       -57518.809       -3131.6711        129598.43
                6               -9                7       -906.91669        89813.594       -3583.6758       -45301.375       -2642.3721        95923.359
                7               -9                7       -775.20349          86730.5       -3317.3003       -35033.242        -2118.814        83441.031
                8               -9                7       -636.61444         82425.07       -3054.4556       -25741.008       -1691.4058        71722.922
                9               -9                7       -433.38574        74742.953       -2741.7209       -15879.097       -1287.4105        58020.641
               10               -9                7       -127.77512        63809.047         -2333.98       -6501.0522       -891.37402        38470.434
               11               -9                7        176.03889        51598.859       -1925.6359       -1735.2441       -723.73389        26957.326
               12               -9                7        434.89847         40277.43       -1583.3094         1103.325       -668.23004        22341.734
               13               -9                7        656.15668         31698.41       -1239.4178        1823.3944       -607.76312        16692.328
               14               -9                7         859.1543         25153.57         -925.995        1677.6443       -529.06213        11742.339
               15               -9                7        1028.7441        20646.484       -667.68073        1027.8267       -429.42657         7714.272
               16               -9                7        1125.8842        17774.578       -485.04773        248.88795       -315.82001        3995.0847
               17               -9                7        1211.8835         15073.69       -309.51346       -517.61139        -204.1571        438.40628
               18               -9                7        1276.5632        12820.781       -142.41989       -1061.6079       -80.212555       -2838.3018
              -18               -8                7       -1480.8934       -12749.087       -70.979355       -1423.7313       -95.258667       -4421.9419
              -17               -8                7       -1375.3562       -15632.464       -266.76135        1282.3037       -88.528526       -1724.5137
              -16               -8                7       -1253.0239       -19705.785        -470.8118         3117.731       -134.63358        2999.9033
              -15               -8                7       -1124.7826       -24474.055       -696.59363        4459.5146       -190.38431        8388.2627
              -14               -8                7       -980.66876       -30139.783       -945.18109        5489.1069       -249.76923        14426.172
              -13               -8                7       -820.68231       -36702.984       -1216.5746        6206.5117       -312.78821        21113.641
              -12               -8                7       -644.82349       -44163.641       -1510.7734        6611.7251       -379.44125        28450.646
              -11               -8                7       -453.09213        -52521.77       -1827.7782        6704.7485       -449.72858        36437.211
              -10               -8                7       -212.70967       -64165.563       -2198.5278        4521.4072       -500.73358         44504.34
               -9               -8                7        144.94095       -80330.086       -2737.7402       -3833.5159       -746.45685        60667.219
               -8               -8                7        377.91666       -89121.695       -3124.0437       -11597.641        -1089.812        83769.406
               -7               -8                7        541.63507       -94689.609       -3444.6956       -21426.373        -1454.149        105426.66
               -6               -8                7        653.03674       -98539.172       -3793.2185       -29281.176       -1875.7002        126799.44
               -5               -8                7        738.14435       -99274.734       -4138.9775       -35487.801       -2374.7168         149379.7
               -4               -8                7        725.30859       -82832.648       -4581.1362       -39706.738       -2652.8208        182443.38
               -3               -8                7        523.39056       -58061.695        -4756.625       -33341.602       -2825.3765        213649.63
               -2               -8                7        367.17007       -41750.824        -5032.125       -36381.715       -2939.1223        249805.91
               -1               -8                7         204.7066       -24692.258        -5166.395       -36984.953       -2980.1079        276952.69
                0               -8                7         15.01602       -4547.8633       -5113.2676       -35206.289       -3023.0845        264623.44
                1               -8                7       -226.52045        15325.711       -5178.5391       -41031.434       -3104.7698        253744.45
                2               -8                7       -521.23358        49554.172       -5045.8501        -35203.23       -2941.1973         234462.5
                3               -8                7       -670.65686         72733.18       -4956.0176       -37538.773       -2667.7412        230848.45
                4               -8                7       -757.37549        91724.305       -4744.6973       -40951.082       -2324.6458        225325.06
                5               -8                7       -820.55359        99088.391       -4364.0649       -34718.863       -2046.7493        176701.13
                6               -8                7       -735.09058        99580.313       -3983.0688       -27990.922       -1690.6846        132314.81
                7               -8                7        -561.2265        94733.648       -3542.0081       -22099.912       -1435.8981            95168
                8               -8                7       -446.37421        88943.805       -3186.3469       -12290.994       -1127.0127        80642.352
                9               -8                7        -183.6022        80801.688       -2884.9404       -1817.7908       -685.54498        59419.617
               10               -8                7        124.45135        67939.445       -2417.4729        4572.6924       -352.10303        40262.926
               11               -8                7        393.16046        54619.523       -1998.0708         7367.021       -318.54987         32622.27
               12               -8                7         621.6347        44073.363       -1607.5355        7431.6758       -311.84271        24993.395
               13               -8                7        831.95691        35354.539       -1257.7061        6973.8613       -286.18942        18331.455
               14               -8                7        1024.1271        28463.066       -948.58276        5993.5811       -241.59015        12636.452
               15               -8                7        1198.1453        23398.938       -680.16559        4490.8306       -178.04488        7908.3872
               16               -8                7        1304.5997        20500.992       -494.62357        3233.5667       -84.802963        4174.5215
               17               -8                7        1386.7932        17842.047       -322.04138        1887.7013       -1.6447926        783.98853
               18               -8                7        1457.6149        14568.869       -122.26545       -334.27487        23.498919       -2209.5947
              -18               -7                7       -1609.7924       -13147.616        11.547905       -1239.4448       -60.015533        -2899.877
              -17               -7                7       -1542.4825       -16519.514       -237.39368        2622.2993        63.626217       -1194.0116
              -16               -7                7       -1449.2412       -20508.021        -468.9361        6512.0244        153.51804        1841.2794
              -15               -7                7       -1293.8398       -26649.678       -710.79419        8891.6729        139.42079        7628.5112
              -14               -7                7          -1105.4       -35722.266       -1030.6239         10916.56        140.81105        15503.877
              -13               -7                7        -945.6416       -43164.641       -1316.0828        12261.206         113.8837         23004.73
              -12               -7                7       -770.01099       -51504.504       -1624.3483        13293.665         83.32238        31155.152
              -11               -7                7       -578.50781       -60741.816       -1955.4188        14013.933        49.126892        39955.113
              -10               -7                7       -371.13202       -70876.602       -2309.2954        14422.014        11.297356        49404.621
               -9               -7                7       -169.98557       -79358.469       -2714.4507        16192.308       -109.38327        65281.156
               -8               -7                7        83.795242       -91154.984       -3224.3008        10371.267        -361.3457        88480.703
               -7               -7                7        286.91232        -99706.68         -3598.99        1630.9976       -682.91034        114296.27
               -6               -7                7        432.08011       -105098.98       -3949.7454       -5235.0557       -989.05652           146412
               -5               -7                7        500.73093       -102531.16        -4412.105       -393.56641       -1282.0121         191223.7
               -4               -7                7        456.94897       -90695.883       -4648.8154        6492.5264       -1567.1256        240482.56
               -3               -7                7        375.50363       -64981.383       -4793.7817        7376.6836       -1719.7716        259962.98
               -2               -7                7        210.31995       -39902.125       -4821.7173        9399.5898       -1727.4807        273087.66
               -1               -7                7        111.29113       -20705.822       -4902.6177         9429.793       -1747.5886        283776.75
                0               -7                7        8.9726791        -1274.668       -4983.9575        11784.369        -1762.698           292992
                1               -7                7       -204.60017        25585.113       -5118.7529        12769.902       -1884.4753        299282.91
                2               -7                7       -325.48199        48866.477       -5044.3652         11133.26       -1768.5403        280903.41
                3               -7                7       -469.05371          72257.5       -4856.8555             5116       -1523.9867        252356.66
                4               -7                7       -571.49152        89010.563        -4663.981        5434.4141       -1251.6586        227473.91
                5               -7                7       -626.30286        102274.89       -4479.9629        4588.9507       -1061.1176        210078.41
                6               -7                7       -585.09088        104465.55       -4131.5264        859.42737       -928.53015        161281.13
                7               -7                7        -433.9364        100970.73       -3660.9929       -1645.2896       -806.67249        112894.06
                8               -7                7       -178.42882        93872.703       -3249.5493        6013.1714       -451.52512        82932.016
                9               -7                7        93.483612        83434.594       -2845.0752        14285.602       -65.688049        62738.273
               10               -7                7        356.19812        70644.969       -2429.0583        15504.331        118.35725         44441.75
               11               -7                7        591.99701        57924.832       -2002.1162        15256.926         72.01693        35100.926
               12               -7                7        809.64374        47032.039       -1615.8801        14487.049        44.622566        26727.039
               13               -7                7        1009.1387        37966.578       -1270.3501        13194.701        36.174217        19320.084
               14               -7                7        1190.4814        30728.477       -965.52637        11379.886        46.671883        12880.072
               15               -7                7        1377.6788        25017.258       -685.44666        8982.2578        101.06456        6673.8594
               16               -7                7        1479.1997        20849.545       -443.83041         4707.019        44.704472        4415.9863
               17               -7                7        1555.5972        17726.434       -250.92445        2069.5723        54.380726         1497.282
               18               -7                7        1619.1737        14612.471       -59.012283       -550.48694        48.454811       -1429.3955
              -18               -6                7       -1735.3245       -12999.374        69.959984       -800.02075       -28.210106       -1650.3198
              -17               -6                7       -1677.8298       -16229.306       -159.31885        3626.9805        120.01749       -28.587524
              -16               -6                7       -1611.3483       -20273.854       -398.22318        8889.9385        300.73596        2443.5981
              -15               -6                7       -1533.4854       -25125.953       -644.81787        14824.359        503.37573        5827.4512
              -14               -6                7        -1377.828       -32018.979       -900.91608        17370.555        500.20142        12192.948
              -13               -6                7       -1183.0839       -42270.473       -1244.9326        19568.148        516.14185        20848.293
              -12               -6                7       -949.70862       -55749.008       -1673.5618        21383.967        548.43097        31700.547
              -11               -6                7        -719.6983       -68968.578       -2097.7703         22801.93        572.28314        42893.375
              -10               -6                7       -540.69495       -76301.211       -2363.1218        24647.373        524.75055        51596.699
               -9               -6                7         -385.366       -79499.703       -2601.6624        29754.846        380.84262        65472.328
               -8               -6                7       -196.48212       -87881.813       -3115.6719        36582.965        301.16226        93343.648
               -7               -6                7        31.306913       -99607.891       -3606.7546        33084.059         119.8237        122646.68
               -6               -6                7        205.33585       -103994.97       -3914.5806        36283.586       -16.132191        166665.48
               -5               -6                7        304.63089       -94130.547       -4204.8496        48476.734       -145.26425        221640.45
               -4               -6                7        268.10605       -84795.141        -4404.665        57155.598       -315.60498        248796.92
               -3               -6                7        203.27119       -69866.891       -4597.1274        62628.363       -361.77948        275894.34
               -2               -6                7        112.11698       -44730.629       -4765.0049        64954.867       -374.41766        292218.06
               -1               -6                7         39.38763       -21362.844       -4839.1206        65013.422       -372.14911        302029.56
                0               -6                7       -36.631401        2239.8135       -4913.6753        67396.344       -364.88214        310367.19
                1               -6                7       -151.96939        26553.113       -4916.0645        66565.516       -370.45435        309370.72
                2               -6                7       -297.20041        47819.746       -4808.6235        66688.078        -344.0892        289098.91
                3               -6                7       -385.27298        70903.586       -4626.2129        59346.246        -265.2774        258845.56
                4               -6                7       -417.17047         86966.82       -4453.6895        53151.195       -239.75806        237048.48
                5               -6                7       -435.09167        101033.48       -4281.4668         47671.93       -201.57114        219076.58
                6               -6                7       -346.64438        106620.63       -3977.4724        40922.895       -44.766434        185228.42
                7               -6                7        -197.1618        106869.36       -3585.0278        33750.766        200.46863        135702.98
                8               -6                7        72.695992        98209.625       -3191.1499        28803.273        303.25104        91480.406
                9               -6                7        367.44427         84696.93       -2725.1582        30447.654        520.97675        67001.172
               10               -6                7        567.57172        73230.008        -2421.813        25342.711        542.81738        47105.781
               11               -6                7        792.21521        60186.066       -2000.5175        24217.201        463.37396         36929.09
               12               -6                7        1031.2035        48045.621       -1604.8944        22860.318        445.52936        26632.238
               13               -6                7        1266.1367        37404.402       -1226.5741        21213.119        472.57849        16580.943
               14               -6                7        1438.3068        29948.012       -895.28217         17960.76        440.18677        9476.8672
               15               -6                7        1547.6687         24777.84       -635.52277        11623.491        279.01999         6759.998
               16               -6                7        1642.0824        20243.092       -390.52197        5955.0244        148.07935        4688.9849
               17               -6                7        1713.4269         17046.17       -195.52132          2482.55        107.50009         2065.665
               18               -6                7        1769.7578        14091.416       -11.472864        -535.5921         70.50457       -794.10583
              -18               -5                7       -1857.4901       -12304.361        104.25677       -105.45612       0.15769196       -673.27051
              -17               -5                7       -1809.8107       -15392.329       -105.35932        4886.8032        172.97116        864.32867
              -16               -5                7       -1753.1443        -19294.91       -324.60089        10715.018        378.27545        3252.3809
              -15               -5                7       -1687.4908       -24012.104       -553.46777        17379.184        616.07037        6490.8843
              -14               -5                7       -1612.8502        -29543.91       -791.95996        24879.299        886.35596        10579.838
              -13               -5                7       -1472.3381       -37106.824       -1063.9795          28930.6        968.53442        17161.656
              -12               -5                7       -1276.8743       -48173.609        -1423.538        31318.482        996.92834        26444.506
              -11               -5                7       -1042.9741       -62510.656       -1868.8026        33319.004         1042.423        37947.668
              -10               -5                7       -785.29718         -73378.5       -2203.3896         36581.34        963.27417        49158.816
               -9               -5                7       -592.17053       -79175.461       -2479.8118        42302.578        846.53662        63952.492
               -8               -5                7       -328.80298       -87821.203       -2914.2725         58907.66        876.37646        94815.008
               -7               -5                7       -134.36897       -91007.406       -3191.5747        79008.484        956.98285        127238.09
               -6               -5                7        37.213871       -92300.539         -3555.54        86366.055         928.2019        172201.67
               -5               -5                7        79.567047           -87306       -3852.3965        95996.117        988.59937        206660.52
               -4               -5                7         64.56414       -76194.531       -4080.2456        113108.84        979.90741        235193.36
               -3               -5                7        38.481289       -61281.266       -4226.9365        116983.95        821.59961        256280.94
               -2               -5                7        35.914909       -43641.625       -4333.9619        119354.75        639.54944        275150.31
               -1               -5                7        6.1226349       -21484.938       -4411.2607         119942.7        529.94086        287495.19
                0               -5                7       -62.158886        2658.0171       -4460.5625        120104.57         476.9245           292397
                1               -5                7       -104.51367        22360.547       -4350.4365        136376.94         769.8714        272564.69
                2               -5                7       -213.93231        44001.234       -4317.2959         127573.3         779.9762        264267.91
                3               -5                7       -236.24344        62387.203       -4261.8384        111724.02        727.52008        257562.45
                4               -5                7       -161.75012        78594.734       -4113.5933        112701.02        906.36023        237593.92
                5               -5                7       -142.80222        90626.063       -3818.4629        100270.13        932.69714        205836.16
                6               -5                7       -66.101753        98765.484       -3582.0598        84476.344        1066.8496        180838.88
                7               -5                7        35.954063        101752.98       -3309.7737        70598.906        1142.1189        146675.98
                8               -5                7        302.37814        96977.992       -2875.8118        58531.754        1165.9054        99823.477
                9               -5                7        516.85687        87685.648       -2572.5017         49513.09         1160.094        76305.594
               10               -5                7        797.25525            74143       -2291.6941        40222.723        1130.5881        52056.996
               11               -5                7        1141.3481         56028.02       -1889.7251        35803.223        1076.0709        32190.652
               12               -5                7        1353.6771         43476.82       -1446.6417        33885.289        1023.1091        20980.568
               13               -5                7        1505.2891        34809.098       -1084.8724        29363.428        888.16779        13421.802
               14               -5                7        1616.7292        29047.277       -828.40753         21661.58         655.1731        9812.7939
               15               -5                7        1713.2211        23920.896       -586.70178         14628.55        452.40472        6849.6489
               16               -5                7        1794.7648        19429.936       -359.75446        8264.3125        279.86246        4532.3574
               17               -5                7         1860.282        15801.253       -155.83194        3126.6333        157.71333        2489.1379
               18               -5                7        1909.3671        13005.711        20.352793       -289.59024        89.648216       -303.72656
              -18               -4                7       -1976.2883       -11062.583        114.43835        844.24585        25.087742        31.270218
              -17               -4                7       -1938.4246       -14008.584       -75.515007        6401.7617        222.48703        1484.7366
              -16               -4                7       -1891.5734       -17769.197       -275.09378        12795.232        452.37708        3788.6548
              -15               -4                7       -1835.7351       -22344.426       -484.29791        20024.652        714.75769        6943.0244
              -14               -4                7       -1770.9097       -27734.262        -703.1272        28090.023         1009.629        10947.845
              -13               -4                7       -1697.0977       -33938.719       -931.58228        36991.359        1336.9916        15803.121
              -12               -4                7       -1577.7617       -41886.031       -1199.5082        43534.508        1543.2583        22504.451
              -11               -4                7       -1372.4521       -52124.977       -1524.0507        46080.328        1526.8677        31431.566
              -10               -4                7       -1127.4335       -59098.207        -1739.687        48707.242        1344.2606        39456.129
               -9               -4                7       -675.14569       -75977.883       -2171.5762        71273.453        1511.2781        67121.375
               -8               -4                7       -421.57831       -83210.078       -2502.1487        93828.531        1618.7773        97924.203
               -7               -4                7       -307.82181       -82520.133       -2664.1782        114869.74        1708.9431        127631.08
               -6               -4                7       -216.37201       -80031.102       -2862.0764        129961.67        1705.8373        150345.36
               -5               -4                7       -110.89832       -76241.406       -3202.9543        144048.84        1704.8726        180402.38
               -4               -4                7       -24.161865       -66875.039       -3424.1094        158495.34        1743.4803        206931.84
               -3               -4                7       -11.656713       -54209.258       -3552.8438        165091.28        1651.0056        222345.53
               -2               -4                7       -29.620125       -38614.313       -3684.0015        168340.39        1460.3982        240383.41
               -1               -4                7        -45.13168       -19957.307       -3810.6367        171786.88        1300.0313        257532.27
                0               -4                7       -60.546005        1336.8687       -3812.6135        177427.47        1380.1954        256805.88
                1               -4                7       -107.62401        20144.771        -3622.728        189544.27        1683.5171        236423.44
                2               -4                7       -109.05318        36518.109       -3624.1875        181339.83        1664.6522        231854.92
                3               -4                7        -121.8071        55963.398        -3679.064        159102.59        1458.9684        235307.38
                4               -4                7        -36.89431        68480.844       -3449.4619        156143.41        1628.0094         211853.5
                5               -4                7         85.10186        74917.555       -3229.6284        152681.86        1968.9373        182813.67
                6               -4                7         180.7858        80812.063       -3028.7346        132229.97        1988.1923        154321.61
                7               -4                7         340.6358        83389.742       -2730.9448        111293.02        1908.6124        124695.03
                8               -4                7        515.98065         82247.82       -2426.8855        95052.578        1889.2952         101135.7
                9               -4                7        687.67126        78112.438       -2166.2522        81632.172        1882.5648        81634.031
               10               -4                7        1091.5825        64013.922       -1927.3552        61690.898        1836.7172        50394.992
               11               -4                7        1441.6575        49120.801       -1628.7616        49312.121        1682.5808        26455.877
               12               -4                7        1578.6259        39600.504       -1254.2174        43190.258        1445.0074        18508.662
               13               -4                7        1692.1439        33247.051       -1001.0474        34123.844        1140.1849         14007.52
               14               -4                7        1790.7141        27529.021       -762.63599        25726.234        865.58868        10152.235
               15               -4                7        1874.3359        22446.426       -538.98352        17997.428        621.21863        6942.8105
               16               -4                7          1943.01        17999.258        -330.0899        10937.433        407.07495        4379.2432
               17               -4                7        1996.7358        14187.513       -135.95467         4546.228        223.15712        2461.5303
               18               -4                7        2038.0015        11355.353        36.464691         187.5183        105.88574        41.743423
              -18               -3                7       -2091.7205       -9274.0322        100.50475        2049.0872        46.580212         463.3028
              -17               -3                7       -2063.6716       -12078.067       -69.785889        8171.8613        268.56531        1832.6364
              -16               -3                7        -2026.636       -15696.717       -249.70192        15130.589        523.04126        4052.4216
              -15               -3                7        -1980.613       -20129.977       -439.24335         22925.27        810.00793        7122.6572
              -14               -3                7        -1925.603       -25377.852       -638.41003          31555.9        1129.4651        11043.346
              -13               -3                7       -1861.6056       -31440.336       -847.20209         41022.48        1481.4131        15814.486
              -12               -3                7       -1785.6375       -38111.012       -1058.8196        51235.063        1854.1171        21268.578
              -11               -3                7        -1650.224       -42553.082       -1187.2772        59948.281        2040.8934        25125.578
              -10               -3                7       -1377.5778       -47891.109       -1333.7288        64593.039        1848.2678        32658.422
               -9               -3                7       -890.05127       -61211.305       -1616.7932        97238.367        2201.2412        64034.715
               -8               -3                7       -626.96497       -73227.227       -1990.8851        124866.81        2349.7585        97309.852
               -7               -3                7       -511.19318       -70240.703       -2025.1315        141421.59        2308.1248        109029.75
               -6               -3                7        -367.7486       -68905.258       -2215.8479        157595.03        2238.5356        124900.32
               -5               -3                7       -232.73079        -65303.27       -2505.8904        177881.91         2223.583        153736.25
               -4               -3                7       -123.84161       -56532.742       -2678.5022        197403.66        2246.3188        179042.81
               -3               -3                7       -57.864674       -46340.949       -2757.2261        212338.58        2381.1777        186015.55
               -2               -3                7       -88.177505       -30100.051       -2851.2529        221832.91        2290.8167        200505.66
               -1               -3                7       -79.635712       -15061.408       -2927.6609        234252.22        2249.2217         214840.5
                0               -3                7       -60.942463       -267.34436       -2997.9819        232324.63        2240.1426        217044.23
                1               -3                7       -84.223686        16571.441       -2814.8481         235875.8        2462.6194        201282.97
                2               -3                7       -8.1990032         27772.99       -2783.7273        230617.05        2490.8469         196074.5
                3               -3                7        16.087008            46041        -2812.925        215030.09        2350.2175        195510.77
                4               -3                7        82.479462        56603.848       -2708.0879        196992.59        2326.3989        181598.44
                5               -3                7        175.22253        62054.051       -2518.3916        184878.44        2555.7661        156997.28
                6               -3                7        322.83856        67385.977       -2313.9175        162449.38        2474.7664        130258.24
                7               -3                7        500.71136        71232.406       -2064.3396        137738.06        2379.0493        107493.77
                8               -3                7        654.91571            71194       -1992.6459        117430.88        2389.9226        93453.438
                9               -3                7        994.30469        61294.949        -1735.442        95684.984        2380.7893         65417.23
               10               -3                7        1353.3796         50651.57        -1498.189        75314.273        2268.3914        39169.371
               11               -3                7        1631.6387        42110.367       -1296.7252        60039.098        2025.8123        22989.656
               12               -3                7        1771.3438        37166.664       -1142.8228          49067.5        1725.9553        19183.117
               13               -3                7        1874.5613        31067.477        -918.3252        39248.086        1387.6313        14596.749
               14               -3                7        1960.2617        25393.238       -697.96729        30154.707        1071.4335        10495.188
               15               -3                7        2031.0137         20354.43       -492.36816        21730.133        785.46179        7039.4834
               16               -3                7        2086.8176         15951.05       -301.52798        13974.365        529.71643        4229.6377
               17               -3                7        2127.6738        12183.094       -125.44632        6887.3994        304.19714        2065.6472
               18               -3                7        2155.6619        9140.3418        36.862839        895.73212         119.2171        242.30305
              -18               -2                7       -2203.7856       -6938.7124        62.455879        3509.0667        64.634941        622.82727
              -17               -2                7       -2185.5522       -9600.7803       -88.171974        10197.098        311.20584        1908.0271
              -16               -2                7       -2158.3318       -13077.466       -248.42529        17721.084         590.2677        4043.6794
              -15               -2                7        -2122.124       -17368.762       -418.30392        26081.014        901.81995        7029.7827
              -14               -2                7       -2052.4546       -21242.141       -546.93372        34750.242        1162.3311        9856.0713
              -13               -2                7       -1957.2219       -24740.535       -647.44794        43491.082        1381.0815        12492.604
              -12               -2                7       -1854.2736       -28383.717       -728.44684        53378.891        1669.4314         15288.55
              -11               -2                7       -1733.8218       -31964.789       -782.50378        64840.445        2045.7163         18054.18
              -10               -2                7       -1419.0199       -36172.414       -855.44458            86028        2431.7905         25373.52
               -9               -2                7       -1017.4663       -42207.262       -971.04236        117540.67        2729.0808        47792.949
               -8               -2                7       -869.17639        -48624.93        -1184.563        142046.64        2827.7642        73726.672
               -7               -2                7       -699.31177       -53498.457       -1290.9625        160724.64        2775.3337        78983.719
               -6               -2                7        -511.7933       -54478.148       -1496.2313        184498.42        2730.4468        95617.352
               -5               -2                7       -347.21918       -49038.102       -1662.6963        211007.53        2728.8298        119292.48
               -4               -2                7       -216.87825        -40408.93        -1715.145        237484.72        2747.0867        135669.31
               -3               -2                7       -145.83438        -31774.82       -1682.5725        254347.91          2887.51        134711.31
               -2               -2                7       -123.37204       -20367.316       -1759.3944        266134.38          3022.71        144844.06
               -1               -2                7       -102.10216       -12192.193       -1819.3527        271912.84        3126.6787        156554.05
                0               -2                7       -96.814812       -1823.4409       -1852.9034        277980.25          3101.49        159369.06
                1               -2                7       -47.101639        11493.094       -1853.5078        272868.03        3083.8491        154595.16
                2               -2                7        34.507896        20135.197       -1796.9569        264862.69        3108.0984        146152.84
                3               -2                7        100.07573        29523.129       -1694.7168        254741.77        3124.2043        137088.61
                4               -2                7        160.91888        38013.949       -1661.6211        236718.11        3113.6118        126425.93
                5               -2                7        294.98697        44091.105       -1633.5232        212536.06         3049.949        114013.66
                6               -2                7        442.95432        48993.031       -1462.9667        189490.33        2973.6873        91619.063
                7               -2                7        670.78168        48705.273       -1240.1235        161903.59        2886.8384        82307.297
                8               -2                7        795.74756         50141.18       -1202.2098        142603.66        2873.2051        73103.781
                9               -2                7        1074.1797        43079.082       -1060.6124        114732.52        2804.8997        47366.824
               10               -2                7        1421.6385        36181.734       -928.97778        88212.469        2578.5811        25379.395
               11               -2                7        1737.8685        32619.949       -864.28137        68105.883        2189.2834        18105.352
               12               -2                7        1890.3967        29216.211       -786.59399        56194.422        1819.9919        15659.502
               13               -2                7        2012.7916        25415.961       -683.73157        45253.813        1505.8296        12835.584
               14               -2                7        2110.8997        21624.137       -576.88049        35125.578        1227.7705        10030.126
               15               -2                7        2183.2537        17644.908       -446.85571        25826.658        945.13403         7139.668
               16               -2                7         2226.188        13285.314       -274.06891        17375.121        647.78699        4083.5425
               17               -2                7        2254.1743        9561.1475       -116.04068        9592.3848        380.66608        1673.2749
               18               -2                7        2267.2124        6472.4111        27.228676        2478.4536        143.77142       -91.134155
              -18               -1                7       -2367.6167       -3457.6853        -42.57851        4756.1279        91.763748         517.3783
              -17               -1                7       -2316.6665       -6287.2705       -107.05356        12444.202        365.95923        1608.3612
              -16               -1                7       -2282.7185       -7947.5967        -136.9671        20755.092        647.09814        2495.8396
              -15               -1                7       -2228.6123       -9658.9531       -165.05164        29615.203        943.86072        3513.1179
              -14               -1                7       -2152.3186       -11457.341       -190.90752        39172.805        1262.5569        4679.5933
              -13               -1                7       -2053.4043       -13342.713       -214.35632        49477.422        1604.8652        5997.3735
              -12               -1                7       -1932.4587       -15312.361       -235.58368            60448        1968.0367        7462.2603
              -11               -1                7       -1788.7606       -17374.275       -254.57881         72154.68        2354.4136        9081.4668
              -10               -1                7       -1418.4095       -19999.328       -292.24231        96229.898        2730.9375        15377.666
               -9               -1                7       -1070.9553       -22577.953       -360.80374        127703.09        2982.2466        26543.494
               -8               -1                7       -974.37793       -24089.764       -414.54034        150873.44        3082.6572        35993.391
               -7               -1                7       -857.06818       -26011.633       -428.67163        168033.02        3089.1182        40269.883
               -6               -1                7       -606.41846       -25943.535       -479.38843        205415.39        3230.2559         47979.07
               -5               -1                7        -426.6489       -23636.613       -584.44946        235674.78        3228.7917        67874.555
