           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -13               -9                7        43134.984       -25164.787        -28702.42         48328.27        5695.7651       -13513.069
              -12               -9                7        39437.066       -29306.857       -28067.947        51445.449        3694.2986       -12935.338
              -11               -9                7        35092.977       -34905.949       -27222.467        54913.375        1480.6487        -12004.53
              -10               -9                7        30875.102       -42355.137       -26516.686        58412.996       -568.58588       -10591.084
               -9               -9                7        26805.072       -56991.801       -26595.443        57977.129       -86.946274       -1749.7095
               -8               -9                7        23097.449       -69343.164       -26517.268        54278.629        631.38098        11639.306
               -7               -9                7        20045.207       -78982.367       -26345.797        48348.742        1395.4246         27800.82
               -6               -9                7        17155.924       -89152.047       -26152.697        42415.414        2284.5657        45189.844
               -5               -9                7        14459.384       -95839.539       -25269.354        35010.125         2927.342         60662.32
               -4               -9                7        12492.111       -95559.203       -25160.324        25265.066          3513.74        76684.805
               -3               -9                7        10515.336       -96432.938       -23956.096        17209.334        4385.3169        96142.164
               -2               -9                7        8782.1543       -94638.609       -21234.168        11241.124         4718.665        122174.11
               -1               -9                7        7457.5137       -88633.586       -19574.324        342.58936        5115.6973        146516.06
                0               -9                7         6174.623       -78632.211       -19345.436       -13592.196         5455.332        165701.13
                1               -9                7        4866.4775       -67802.758       -18654.756       -26551.441        5410.0127        178109.25
                2               -9                7        3927.4824       -49959.648       -17222.588       -39067.313        5098.4214        187312.31
                3               -9                7        2480.6284       -31183.811       -15400.781       -48031.625        4530.7939        197124.59
                4               -9                7        1466.2632       -8372.6514       -13209.264       -58736.309        4322.3486        207704.75
                5               -9                7        1184.8175        17631.426       -11991.979       -73303.203        3969.2734         209479.5
                6               -9                7        112.92285        40075.574       -10449.312       -81815.469        2846.7983        199424.02
                7               -9                7       -1515.8228        56858.203       -8605.0127       -85252.688         1729.399        191706.88
                8               -9                7       -2964.9329        73779.844       -6774.9028       -88547.727        925.93573        185193.97
                9               -9                7       -4792.9868        87750.516        -5337.918       -88432.469        165.66534         168359.8
               10               -9                7       -7462.0566        94904.328       -4522.6338       -79915.906       -627.56543        134387.81
               11               -9                7       -9833.6602         94616.93       -4408.3057       -70768.234       -316.53912        110387.91
               12               -9                7       -11764.111        86934.758       -5166.1885       -64549.258        654.65991        96295.852
               13               -9                7        -13447.13        82559.406       -6159.1333        -59943.77        1703.3712        79727.516
               14               -9                7       -14927.242        78915.078       -7312.6812        -56245.59        2692.7659        64854.746
               15               -9                7       -16047.445         75707.75       -8492.2529       -53700.895        3600.6245        52969.824
               16               -9                7       -16398.631         73335.82       -9344.3359       -52707.664        4458.5908         43355.34
               17               -9                7       -16587.926         70030.32       -10274.779       -51451.434        5325.5991        34047.641
               18               -9                7       -16655.648        66322.805       -11162.992       -49808.504        6164.4209        25243.695
              -18               -8                7        62546.023       -10783.637       -29193.916        33186.016        18069.293        -18022.16
              -17               -8                7        58228.914       -11002.937        -28276.43        38380.352        15222.822       -19232.838
              -16               -8                7        54251.938       -12865.291       -27404.377         42414.43        12787.242       -20248.551
              -15               -8                7        50388.445        -15019.48       -26606.645        46335.988        10428.463       -20969.217
              -14               -8                7        46548.055       -17959.139       -25864.439        50329.953        8149.0996         -21525.4
              -13               -8                7        42730.766       -21684.266       -25177.764        54396.324        5949.1514       -21917.105
              -12               -8                7        38936.574       -26194.859       -24546.619        58535.098        3828.6208        -22144.33
              -11               -8                7         35165.48       -31490.926       -23971.004        62746.281        1787.5065       -22207.072
              -10               -8                7        31091.352       -37656.789       -23295.984        67553.203       -409.36313       -22184.303
               -9               -8                7        26504.051        -52417.57       -22926.459        71289.625       -741.32056       -16616.273
               -8               -8                7         22933.82       -66501.266       -22786.703        68663.953        39.038834       -2280.4517
               -7               -8                7        19834.928       -77842.484        -22557.68         62893.59        889.74323         14564.73
               -6               -8                7        16944.324       -88307.883       -22216.348        57050.777        1836.2253        32638.777
               -5               -8                7        14191.112       -99158.344       -21809.619        51204.859        2894.4915        51847.535
               -4               -8                7        11745.476       -104951.88       -20225.984         46404.84        3469.3088        71748.805
               -3               -8                7         10173.42       -101551.69       -19308.574        36106.672        3765.7329        94747.445
               -2               -8                7        8648.7715       -101097.89       -17975.283        27548.332        3879.6724        121090.16
               -1               -8                7        7173.5923       -99223.906       -17169.006        18145.281        3914.8628        147294.73
                0               -8                7        5603.4644       -88131.594       -15971.815        9440.5156        4325.5537         167704.8
                1               -8                7        4307.7441       -78049.227       -14603.764       -4937.3564        4483.8369        187573.45
                2               -8                7        2848.9143       -60923.508       -13320.367       -14381.395        4422.4253        199652.52
                3               -8                7        1754.2874       -40064.156       -11751.656       -26287.754        3791.3516        213552.34
                4               -8                7        715.60925       -18290.545       -10519.713       -39254.758        3011.6838        225259.13
                5               -8                7       -460.67206        4560.5146       -9266.8262       -49634.813          2513.98        225190.84
                6               -8                7       -1522.0675        28341.344        -7868.729        -57852.75        1559.1488        215083.83
                7               -8                7       -2433.8879        58501.816       -5914.9751       -71961.375        707.15759        209700.53
                8               -8                7       -3984.2295        72579.297       -4621.3765       -74278.281        501.50696        199641.23
                9               -8                7       -6282.7979        83481.234       -3258.9065       -72271.891       -924.71948        181934.66
               10               -8                7       -9055.0176        99084.922       -2193.1389       -67497.469       -1520.5991        151763.95
               11               -8                7       -11398.118        93644.234       -2848.5864       -60867.254       -453.18042        130558.27
               12               -8                7        -13489.32        90199.234       -3851.1633       -56655.805        790.37817        108036.56
               13               -8                7       -15374.281        86835.023       -4991.7134        -53233.68        1959.0896        88240.961
               14               -8                7           -17053        83551.594       -6270.2358       -50600.883        3052.9534          71171.5
               15               -8                7       -18525.473        80348.969        -7686.731       -48757.414          4071.97         56828.16
               16               -8                7       -19193.574        78284.172       -8767.7715       -47950.906        5024.6777        46424.277
               17               -8                7        -19627.74         75105.32       -9882.8848       -46912.582        6079.2275         37098.02
               18               -8                7       -20261.211        68577.578        -11348.99        -45093.18        7561.1494        28623.561
              -18               -7                7        63531.797       -6736.0645       -25756.414        28671.689        19754.582       -22183.418
              -17               -7                7        59018.289       -3757.7974       -24989.445        37114.645        16111.087       -25163.287
              -16               -7                7         54596.02       -3378.7271       -24177.928        44279.695        12853.747        -28030.43
              -15               -7                7        50281.934       -7451.9443       -23320.805        49503.648        10446.804       -29240.932
              -14               -7                7        46073.559       -13224.568       -22363.746        56356.016        8059.9995       -31349.098
              -13               -7                7        42159.992       -17318.213       -21680.396        61443.969        5740.9902        -32545.75
              -12               -7                7        38269.523       -22197.336       -21052.578        66604.344        3501.3921        -33577.93
              -11               -7                7        34402.156       -27861.922       -20480.285        71837.109        1341.2126       -34445.625
              -10               -7                7        30557.887       -34311.973       -19963.523        77142.281       -739.55042       -35148.844
               -9               -7                7        26901.664       -44830.727       -19605.758          80502.5       -1380.7659       -29811.063
               -8               -7                7        22939.535        -60472.59       -19258.551         81329.07       -760.27307       -17418.148
               -7               -7                7        19586.756       -74687.609       -19081.412        78062.273        42.630581       -1345.3394
               -6               -7                7        16625.004       -87842.336       -18667.799        73017.195        926.88098        17601.939
               -5               -7                7        14040.285       -100234.75       -17623.693        72052.688        1926.6063            38693
               -4               -7                7        11978.615        -109087.3       -17157.268        64882.852        2265.2886        64976.422
               -3               -7                7        10102.805        -110272.3       -16498.156        53488.848        2780.1709        89561.016
               -2               -7                7        8563.2939       -106098.76       -15737.922        43421.656        2983.3701        114144.43
               -1               -7                7        6934.8052       -101455.65       -14752.881        35579.316        3152.2153        137912.89
                0               -7                7        5368.3701       -96380.273       -13697.372        28271.252        3282.9736        161927.45
                1               -7                7        4116.7505       -85693.102       -12233.356        16777.453        3435.6477        188344.73
                2               -7                7        2752.7322       -69484.109       -10890.188        5093.3579        3076.3145        207176.92
                3               -7                7        1512.3752       -46946.746       -9539.5264        -7518.332        2553.7065         217077.3
                4               -7                7        272.08685       -24989.705       -8191.1826       -17374.174         1944.583        226278.61
                5               -7                7       -1044.8124       -3176.0378       -6838.3955       -26414.164        1451.8158        236203.44
                6               -7                7       -2561.9402        18040.445       -5774.6084       -34354.879        1051.6321        227262.09
                7               -7                7       -3829.0415         46826.73       -4244.4639       -49045.594        634.74426        217917.64
                8               -7                7        -5689.145        66741.125       -2881.3965        -55280.07       -654.32098        205360.13
                9               -7                7        -8093.248        83780.594       -1553.8463       -54466.359       -1794.3309        188784.97
               10               -7                7       -10580.166        99662.672       -451.28751       -54583.922       -1931.5073        170321.95
               11               -7                7       -13076.217        96497.797       -1440.8644       -50648.531       -508.63232        142877.44
               12               -7                7       -15366.023        93413.727       -2568.4146       -47502.469        839.39502        118159.05
               13               -7                7        -17449.59        90410.438        -3833.939       -45145.734        2112.5759         96166.75
               14               -7                7        -19326.91        87487.945       -5237.4355       -43578.328        3310.9082        76900.602
               15               -7                7       -21196.629        83920.758       -6749.9268       -42243.121        4151.5962        59724.926
               16               -7                7         -22790.6        78555.234       -8628.0391       -41661.352        6229.0723        50271.668
               17               -7                7       -23771.326        73504.523       -10052.955       -40575.008        7823.5132        41435.441
               18               -7                7       -24669.465        66890.906       -11578.387       -39213.879        9516.3145        32504.527
              -18               -6                7        64209.355       -2207.9104       -22195.965        24650.396        21059.227       -26206.402
              -17               -6                7        59637.621        1411.2994       -21697.945        33254.543        17337.855        -29958.17
              -16               -6                7        55150.004        3806.8296       -21122.715        42344.156        13563.598       -35042.391
              -15               -6                7        50738.523        4801.1719       -20470.941        51680.266        9799.1729        -41159.43
              -14               -6                7         46242.34        215.48962       -19725.545         57043.48        7400.5078       -41892.113
              -13               -6                7        41847.926       -6423.5654       -18847.219         64327.41        5036.4272       -43648.758
              -12               -6                7         37565.32       -15085.693       -17850.885        73443.609        2715.5183       -46344.293
              -11               -6                7        33472.273       -23347.398       -17016.861        81907.555        433.36493       -48908.805
              -10               -6                7        29813.918       -29504.191       -16882.271        85808.555       -1404.6182       -48835.063
               -9               -6                7        26592.436       -38886.043       -17004.789        86715.742        -1743.451       -42291.336
               -8               -6                7        23137.482       -53565.121       -16181.812        91534.742       -1490.0027       -32208.627
               -7               -6                7        19321.953       -70029.023       -15765.356        92322.914       -874.49512       -18526.611
               -6               -6                7        16139.213       -87174.734        -15782.91        89981.844        213.37958       -1845.5498
               -5               -6                7        13424.415       -101787.78       -15169.397        87225.328        607.88116        20317.668
               -4               -6                7        11436.155       -111612.65       -14724.229        82887.008        1444.7982        44822.305
               -3               -6                7        9665.3662       -118828.36       -13841.041        75422.422        1730.7756        77698.734
               -2               -6                7        8073.8721       -118834.97       -12908.963        66475.313        1945.0453        105560.02
               -1               -6                7        6498.4702       -113066.19       -11961.762        58374.234        2078.7769        128843.34
                0               -6                7        4985.1221       -106865.13       -10944.088        50807.426        2174.4214        152372.77
                1               -6                7        3603.9016       -95580.852       -9850.5107        39896.285        2174.7915        178697.16
                2               -6                7        2265.0083       -79315.047       -8706.1641        27576.578        1877.2059        204786.56
                3               -6                7        983.08691       -56539.375       -7456.2637        16104.107        1539.0991        214977.94
                4               -6                7       -412.37332       -35394.891       -6253.2393         6465.501        1277.9768        224895.23
                5               -6                7       -1839.5691       -13272.744       -5022.2383       -2867.0935        964.33942        234892.53
                6               -6                7       -3565.9111        12491.248       -3980.7966       -11624.738         251.7475        239280.92
                7               -6                7       -5465.8569         35560.98       -3054.9678       -19961.682       -662.42377        227791.59
                8               -6                7       -7451.5381        62646.297       -1462.1599       -32839.133       -1789.6494        212529.61
                9               -6                7       -9952.4072        87393.055        66.028015       -37151.742       -2465.0698        196868.77
               10               -6                7       -12213.045        101285.55        1051.6254       -41844.883       -2181.4934        184074.67
               11               -6                7        -14902.47        98651.188       -42.786865       -39051.961       -666.31799        154608.95
               12               -6                7       -17553.176        96219.297       -1205.5369       -36824.543        469.65259        126858.98
               13               -6                7       -20126.686        93129.016        -2464.637       -34642.641        1247.9545        100754.22
               14               -6                7       -22403.061        88744.148        -4045.436        -33268.09        2476.1812        78985.273
               15               -6                7       -24571.467        83510.703       -6063.9883       -34239.574         5018.312         65424.41
               16               -6                7       -26705.133        76938.375       -8201.5781       -34698.375        7558.6064        54659.902
               17               -6                7       -28114.309        71239.453       -9835.9775       -34201.781        9515.7471        45399.188
               18               -6                7       -29277.123        64539.961       -11420.731       -33298.922         11419.43        36011.824
              -18               -5                7        64578.711        2800.8223       -18512.576        21122.139        21983.219       -30091.113
              -17               -5                7        59948.758        7060.9746       -18283.502        29887.482        18183.973       -34614.773
              -16               -5                7        55402.902        10097.449       -17977.219        39138.289        14331.842       -40470.895
              -15               -5                7        50941.156         11910.24       -17593.734        48874.563        10426.826       -47659.465
              -14               -5                7        46563.512        12499.348       -17133.043        59096.293        6468.9229       -56180.488
              -13               -5                7        41982.313        8440.5254       -16528.398        66067.758        3671.2534         -58861.5
              -12               -5                7        37405.879        1250.8752       -15766.928        73535.406        1312.0538       -60186.707
              -11               -5                7        32946.172       -7958.0474       -14876.337        82856.391       -1000.1091       -62469.523
              -10               -5                7        29437.244       -20912.373       -14573.777        89411.828       -1920.7615        -61138.68
               -9               -5                7        26168.223       -32389.074       -14526.738         92467.18       -2207.8618       -55497.355
               -8               -5                7         22050.91       -49513.852        -13863.47        98676.859       -1878.5953       -47912.438
               -7               -5                7        18358.078       -66286.234       -13461.945        102907.47       -1499.4933       -39447.496
               -6               -5                7        15273.921       -86631.117       -13203.413        103767.63       -859.47742       -26107.658
               -5               -5                7        13002.102       -101453.13        -12770.66        103522.88        15.212891       -6063.5313
               -4               -5                7        10888.063       -113718.84       -12215.996        101230.09        639.36285        19858.545
               -3               -5                7        9152.5586       -120210.19       -11448.786        93430.789        982.58594        52644.281
               -2               -5                7        7480.1338       -123679.99       -10678.416        85881.297        1325.4424        85023.359
               -1               -5                7        5896.4897       -121362.09       -9817.5557        78064.016        1590.1086        112909.91
                0               -5                7        4388.7153       -114716.92       -8858.8945        69807.078        1776.1792        136335.56
                1               -5                7        2952.4609       -104077.75       -7883.0566        65850.313        1341.7798        159656.81
                2               -5                7        1578.3809       -87098.578       -6723.2466        51838.926        1046.6803        188787.13
                3               -5                7        152.77582       -68726.094       -5581.7178        40386.156        873.13232        209306.66
                4               -5                7       -1401.5876       -47851.691       -4477.7285        34282.039        452.91168        219056.17
                5               -5                7       -2984.0996       -22646.346       -3490.1792         22900.77       -36.513138        228800.84
                6               -5                7       -4664.2227        4275.2539       -2439.6606        11147.543       -762.19189        237235.19
                7               -5                7       -6524.6904        27842.713       -1700.0106        1851.7412       -1760.4183        234876.95
                8               -5                7       -9039.6523        58478.141       -661.31989        -8869.834       -2693.9492        218234.19
                9               -5                7       -11417.093        76329.969        295.11157       -15899.653       -2626.5415        206121.03
               10               -5                7       -14191.278        94416.273        1563.9155       -23123.031       -2728.7153        191435.22
               11               -5                7       -17671.242        101191.19        1770.9531       -24836.971       -2402.0891        161290.48
               12               -5                7       -20605.303        96992.875        439.42535       -22077.273        -1308.775        129642.83
               13               -5                7       -23221.527        92360.008       -1188.1853       -21343.117        415.69858        103772.63
               14               -5                7       -25692.588        88155.008        -3068.814       -23793.104        3150.0664            85978
               15               -5                7       -28128.912        82611.125        -5068.478       -25730.416        5882.5957        70979.734
               16               -5                7         -30530.5        75728.367       -7187.1826       -27155.047          8613.29        58777.816
               17               -5                7       -32656.695        68310.125       -9231.9521       -27792.904        11155.934        48989.262
               18               -5                7        -34084.18        61524.742       -10876.031       -27348.316        13270.498        39145.445
              -18               -4                7        64639.852        8290.1299       -14706.244        18086.912        22526.566       -33837.551
              -17               -4                7        59951.676        13191.228       -14746.113        27013.449        18649.445       -39133.105
              -16               -4                7        55347.594        16868.646       -14708.777        36425.453        14719.441       -45761.121
              -15               -4                7        50827.617        19322.379       -14594.237        46322.914        10736.552       -53721.586
              -14               -4                7        46391.758        20552.428       -14402.496        56705.832        6700.7773       -63014.492
              -13               -4                7        42039.988        20558.805       -14133.547        67574.242        2612.1101       -73639.883
              -12               -4                7        37514.328        17249.566       -13719.918        76548.656       -730.59668       -80117.602
              -11               -4                7        32978.699        8556.5186       -13253.008         82676.57       -2682.4395       -79386.227
              -10               -4                7         29469.24       -4540.5366       -13253.065        85395.648       -3030.0757       -73844.039
               -9               -4                7        24200.813       -27453.322       -12535.414        97292.875       -2690.0642       -75619.883
               -8               -4                7        20185.572       -46519.789        -11971.27        104813.09       -2246.6187       -70957.305
               -7               -4                7        17173.205       -63342.613        -11633.52        108591.17       -1870.7314       -63314.828
               -6               -4                7        14688.605       -80243.055       -11267.554        111457.23       -1279.0056       -49371.688
               -5               -4                7         12304.54        -98409.93       -10746.656        113814.56       -455.37225       -28465.203
               -4               -4                7        10197.478       -113002.98       -10207.462        113604.02        173.48984       -5041.3511
               -3               -4                7         8451.498       -120316.37       -9484.6436        108593.32        475.33295        23959.805
               -2               -4                7        6807.9648       -124661.17       -8690.8525        101692.53        851.51379         57315.02
               -1               -4                7        5240.5249       -126328.19       -7829.3823        95494.383        1192.2382        90489.734
                0               -4                7         3764.491       -120500.59       -6930.2363        89759.484        1199.1897        118545.06
                1               -4                7        2331.0178       -110393.02       -6030.0674        84278.906        773.62451        142501.77
                2               -4                7        792.90247       -96037.688       -5014.0142        74899.789        506.05603        168665.11
                3               -4                7       -685.60754       -76551.859       -3882.1753        61616.586        381.98334        197667.59
                4               -4                7       -2301.7627       -55362.516       -2932.1348        55650.551       -133.18777        210765.11
                5               -4                7       -4056.9492       -34589.398       -2000.2584        49573.773       -856.63025        220212.97
                6               -4                7       -5929.3237       -9961.7852       -1069.7516        37689.355       -1608.3245        225534.09
                7               -4                7       -8099.6895        17483.354       -238.75925         27660.08       -2451.1228         224395.7
                8               -4                7       -10381.141        38155.563        214.04742        19989.734       -2745.6416        216348.53
                9               -4                7        -12693.52        53801.715        560.62537        13510.336       -2642.8804        205807.88
               10               -4                7       -16730.207        79190.836        1750.8744        1012.6291       -3830.7085        188576.61
               11               -4                7       -20708.566         99079.18        3442.7432       -5992.7646       -4224.3354        163818.41
               12               -4                7       -23652.021        94768.336        1821.8256       -6468.1938       -2029.8506        134087.02
               13               -4                7       -26425.736        91591.773        79.121918       -10396.688        896.75098        112058.62
               14               -4                7       -29164.725        87076.336       -1782.6201       -13812.504         3821.519         92826.57
               15               -4                7       -31868.969        81222.023       -3763.3992       -16715.648        6744.4492        76390.898
               16               -4                7        -34538.48        74028.844       -5863.2144       -19106.117         9665.541        62751.578
               17               -4                7       -37173.262        65496.766       -8082.0703       -20983.908        12584.803        51908.594
               18               -4                7       -39090.641        57845.254       -9944.2803       -21362.055        15069.517        41905.402
              -18               -3                7        64392.793         14260.02       -10776.964        15544.723        22689.266       -37445.719
              -17               -3                7        59646.379        19802.064        -11085.78        24632.453         18734.27       -43513.172
              -16               -3                7        54984.078        24120.424       -11317.391        34205.648        14726.392        -50913.07
              -15               -3                7        50405.879        27215.105       -11471.798        44264.309        10665.624       -59645.438
              -14               -3                7        45911.785          29086.1       -11549.002        54808.418        6551.9746       -69710.242
              -13               -3                7        41501.793         29733.41           -11549        65838.008        2385.4387       -81107.508
              -12               -3                7        37211.949        28948.375       -11492.792        77081.961       -1764.2742       -93519.148
              -11               -3                7        33417.125        23566.564       -11622.108        84113.742       -4677.8301       -100656.37
              -10               -3                7        29326.648         9089.877         -11653.6        84871.281       -4746.5664       -93602.203
               -9               -3                7        23174.287       -18499.486       -10707.402        96061.984       -4023.4951        -100034.1
               -8               -3                7        18989.586       -41115.105       -10141.271        108382.23       -2723.6096       -97965.297
               -7               -3                7        16444.221       -57008.891       -9835.8486        111540.31        -2284.772       -87384.148
               -6               -3                7        13955.351       -75098.773       -9411.7051        115786.44       -1593.8118        -71342.32
               -5               -3                7        11591.608       -94841.094       -8889.9844        119793.42       -762.93347       -49754.422
               -4               -3                7        9502.7461       -110896.19       -8348.0947        121055.73       -129.08301       -25730.199
               -3               -3                7         7712.936        -120367.7       -7636.3145        121690.98       -38.404785       -4683.1504
               -2               -3                7        6124.4458       -126640.06        -6873.751        116755.11        343.64896        28885.949
               -1               -3                7        4616.0693       -130054.95       -6057.1323        114423.38        647.59967        63490.723
                0               -3                7        3105.8086       -126627.06       -5142.9009        108348.96         661.2406        99071.203
                1               -3                7        1634.7363       -117215.03       -4303.2148        101532.69         318.4201        124013.63
                2               -3                7      -0.46490192       -106490.82       -3439.7371        96719.969        72.304146        146610.52
                3               -3                7       -1559.7396       -85056.219       -2365.4077        85317.773       -180.40213         175809.3
                4               -3                7       -3200.8689       -63508.648       -1437.5138        76157.633       -654.43646        200233.03
                5               -3                7       -4976.6299       -42779.391       -531.82568        67977.688       -1387.5079        212328.66
                6               -3                7       -7080.6499       -16369.249        300.21924        56785.297       -2158.4937        214884.03
                7               -3                7        -9368.708        12528.314        1062.2397        46223.383       -2906.0015        215000.02
                8               -3                7       -11666.648        30124.025        1613.2299        38607.469       -3159.4351        216653.47
                9               -3                7        -15229.76        49814.234        1744.5564        28123.324       -4027.3203        202422.69
               10               -3                7       -19313.709        74376.578        3255.8281        18304.082        -4990.272        184633.27
               11               -3                7       -23311.902        92812.516        4624.0767        11152.313       -4548.7417        163690.41
               12               -3                7       -26728.965        93498.609        3343.5181         5946.709       -1714.3181         143083.7
               13               -3                7       -29812.561        90334.016        1655.9984        1055.3428         1375.373        120200.43
               14               -3                7       -32819.469        85508.141       -186.85638       -3326.3062          4490.54        99530.984
               15               -3                7       -35791.637        79343.398       -2148.7495       -7195.2856        7603.8691        81657.891
               16               -3                7        -38729.07        71839.781       -4229.6782       -10551.584        10715.362        66581.156
               17               -3                7       -41631.773        62997.281        -6429.647       -13395.207        13825.021        54300.773
               18               -3                7         -44296.5        53501.508       -8625.4814       -15340.146        16816.484        44291.672
              -18               -2                7         63837.52        20710.488       -6724.7407        13495.561        22471.314       -40915.617
              -17               -2                7        59032.883        26893.475       -7302.5024        22744.482        18438.447       -47754.949
              -16               -2                7        54312.359        31852.783        -7803.062        32478.875        14352.692       -55926.758
              -15               -2                7        49675.926        35588.402        -8226.415        42698.723        10214.055       -65431.004
              -14               -2                7        45518.406        36193.313        -8749.332        51485.148        6502.5068       -74340.172
              -13               -2                7        41641.773        34416.457       -9276.5918        59113.605        3192.5691        -82396.93
              -12               -2                7         37319.02        32400.338        -9780.167        66991.297       -329.62231       -92690.742
              -11               -2                7        32566.336        29644.965       -10255.396         75300.75       -4122.4243       -106418.94
              -10               -2                7         27400.34        15736.789       -9772.4521        84489.398        -6099.958       -119716.84
               -9               -2                7        21893.305       -8840.0781       -8888.3672        93270.656         -4871.25       -126087.73
               -8               -2                7        18280.773         -27013.5       -8680.1621        102980.72       -3211.8037       -123866.97
               -7               -2                7        15723.264        -46956.32       -8171.6162        110644.15       -2686.4045       -111189.14
               -6               -2                7        13170.627       -68560.594       -7673.6431        118170.67       -1913.7979       -95260.344
               -5               -2                7        10794.713       -89167.938       -7218.2979        122939.27       -1078.4529       -75578.258
               -4               -2                7         8750.582       -107890.11       -6705.6455         126187.9        -452.0202       -49938.016
               -3               -2                7        6979.7925        -118846.3       -6042.6494        127945.88       -315.69958       -30723.502
               -2               -2                7        5386.7129       -127904.75       -5283.5869        126874.94        -41.21994       -3254.7085
               -1               -2                7        3856.2627       -132767.58       -4477.4229        124652.19        148.12062        32811.844
                0               -2                7        2349.9958       -131331.48        -3588.313        122019.29        173.29407        70884.359
                1               -2                7        892.58099       -124089.73       -2712.7224        116398.66       -49.682198        102409.23
                2               -2                7       -758.69818       -113460.78       -1899.7338        111318.24        -292.8559        124498.29
                3               -2                7        -2393.948       -97450.055       -1032.9709        104979.26       -595.27881        149121.17
                4               -2                7       -4062.5625       -74842.258       -71.574852        95505.508       -1112.1252        176575.78
                5               -2                7       -6022.2793       -51588.227        782.36908        85539.758       -1776.7142        195638.03
                6               -2                7       -8144.7466       -25456.197        1561.8707        75427.047       -2549.2573        199780.14
                7               -2                7       -10677.756        1642.6689        2172.0112        67272.781       -3287.1641        201835.22
                8               -2                7       -13029.038        19669.273        2752.4404        60719.449       -3580.2056        207271.89
                9               -2                7       -16596.881        39622.691        2805.1499        48761.852       -4780.8477        198150.61
               10               -2                7       -20705.088        66097.875        4770.0923        36715.004       -5894.8325         181621.8
               11               -2                7       -24941.627        81845.844        5541.4614        25918.836       -4263.8862        158834.11
               12               -2                7       -28912.469        84083.969        4329.7549        19034.734       -911.88892        138858.05
               13               -2                7       -32696.428         83807.32         2976.168        13167.025        2215.5762        120288.82
               14               -2                7       -36376.582        81607.172        1502.9727        7823.6807        5272.5518        103341.87
               15               -2                7        -39896.91        76975.242       -224.52905        2830.6838        8460.8584        86780.719
               16               -2                7        -43102.27        69161.188       -2286.5723       -1491.4482        11762.752         70266.57
               17               -2                7       -46272.898        60008.258       -4467.6543       -5300.9067        15062.813        56548.781
               18               -2                7       -49408.789        49516.453       -6767.7734       -8597.6885        18361.033        45627.344
              -18               -1                7        62681.262        28890.467       -2335.8762        13257.054        21646.633       -44122.234
              -17               -1                7        57861.723        35570.184       -3520.4575        20821.217        17601.434        -51999.68
