           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                3               -9                7       -55480.109        80357.063       -17201.613        25180.305         29223.51       -134267.78
                4               -9                7       -45515.852        62867.172       -24275.432        33336.281        32758.074       -147023.61
                5               -9                7       -37047.406        41075.555        -24178.73        44033.199        27557.836       -153883.66
                6               -9                7       -29058.781        20061.262       -22111.904        50717.988        22028.307       -150868.56
                7               -9                7       -24313.691         3382.657       -20879.535        53257.527         22093.84       -147845.22
                8               -9                7       -20497.355       -13449.019       -19296.547        55435.742        21797.848       -145328.31
                9               -9                7       -17571.031       -28956.059       -16041.269        54575.184        20270.027       -134025.89
               10               -9                7       -15326.908       -40406.422       -10763.114        46370.309         15367.76       -108456.02
               11               -9                7       -16522.213       -45048.785       -5770.2568        35763.258        11420.697       -88680.195
               12               -9                7       -19181.957       -42846.453       -1521.2761        26520.094        9117.6201       -75429.633
               13               -9                7        -20545.15       -43068.281        2165.7183        18258.906        6415.2041       -60084.195
               14               -9                7       -21192.795       -43533.426        5297.4556        10551.887        4211.1157       -46269.898
               15               -9                7       -21394.303       -43707.574        7704.1592        3934.9739        2442.9348       -35064.898
               16               -9                7       -21761.223        -43221.25        9226.1572       -469.69037        320.76794       -25735.613
               17               -9                7       -22288.025       -41742.395        10746.778       -5171.9746       -1785.7593       -16600.592
               18               -9                7        -22775.07       -39809.863        12255.645       -10140.231       -3754.9602       -7949.2769
              -18               -8                7       -21045.268       -43859.141        14525.438       -22907.322        584.48834        -7841.916
              -17               -8                7       -20478.859        -39790.98        16491.189       -30056.227       -1264.2386       -30.125854
              -16               -8                7        -20205.18       -34151.508        18521.348       -35990.305       -3777.3877          7627.46
              -15               -8                7       -20087.102       -28006.313        20753.826       -41574.742       -6508.0156        15059.514
              -14               -8                7       -20096.279       -21115.336        23151.113       -47084.438       -9432.3486        22451.793
              -13               -8                7       -20232.713       -13478.563        25713.213       -52519.398       -12550.391        29804.309
              -12               -8                7         -20496.4       -5096.0146        28440.115       -57879.602       -15862.134        37117.043
              -11               -8                7       -20887.346        4032.3252        31331.828       -63165.078       -19367.588        44390.004
              -10               -8                7       -20590.357        13321.047        35022.609       -70037.391        -22874.85        51927.648
               -9               -8                7       -23718.713        33116.156        40083.156       -74939.156       -28298.141        57901.461
               -8               -8                7       -31251.443        52355.172        41234.289       -72578.586       -30097.287        49701.414
               -7               -8                7       -39149.055        69125.031        40318.801       -66657.969       -29273.217        36694.434
               -6               -8                7       -47459.691        85356.125        38389.676       -60412.559       -27325.473        22250.254
               -5               -8                7       -56556.738         101645.8         35505.48       -54905.852       -25111.273        7619.6958
               -4               -8                7       -66778.828        114768.92        30113.836       -49390.047       -21589.213       -9358.8115
               -3               -8                7       -73694.531        118027.69         23064.34         -40313.5       -13004.492       -29032.738
               -2               -8                7       -78948.391        122045.88         17101.23       -33268.957       -1835.1028       -51567.625
               -1               -8                7       -81937.031        124352.34        11473.209       -25566.637         10678.84       -75286.063
                0               -8                7       -79104.141        118240.22        4906.2031       -17981.586        20606.113       -96467.852
                1               -8                7       -76917.883        113239.55         -4941.71       -6093.5996        31227.186       -117001.25
                2               -8                7       -68871.539        103064.62       -11894.698        1173.4397        35387.035       -131873.36
                3               -8                7        -59173.52        87485.039       -19471.176        10577.932         44800.23       -147137.38
                4               -8                7       -48624.449        70281.523        -25579.17        20255.268        53008.855       -160721.61
                5               -8                7       -37744.855        50662.938       -28711.283         28129.27        50092.219       -167201.13
                6               -8                7        -27888.91        28750.057       -27436.107        34413.035        40281.254       -164927.56
                7               -8                7       -20529.014        657.37024       -24227.492        45441.559        30643.283       -165619.34
                8               -8                7       -17512.064       -13982.439        -22079.68        46383.684        29247.158       -159550.16
                9               -8                7       -12325.543       -27923.852        -17855.26        45110.891         24364.75       -149072.81
               10               -8                7       -10899.585       -46839.023       -12013.068        39752.477        19426.471        -126456.3
               11               -8                7       -13948.896       -47161.672       -6714.2056        30211.086        15645.725       -107183.04
               12               -8                7        -15870.17       -48869.086       -2399.9688        22224.523        11695.681       -86466.195
               13               -8                7        -17273.82       -50269.855        1362.5923        14758.414        8337.4561        -68148.25
               14               -8                7       -18159.848       -51363.984        4573.4746        7812.7637        5571.0557       -52229.227
               15               -8                7       -18528.256       -52151.473        7232.6792        1387.5717        3396.4766       -38709.117
               16               -8                7       -18729.682       -52437.824        8920.4658       -3229.2556         1231.459       -28484.629
               17               -8                7       -19188.885       -51415.289        10514.728       -7922.6875       -999.43481       -18897.066
               18               -8                7       -20190.512       -47894.652        12359.122        -13636.49       -3263.0337       -9172.4912
              -18               -7                7       -18874.346       -49425.449         13378.57        -22751.34        245.02441        -6505.208
              -17               -7                7       -17888.031       -47157.457        15989.659        -31827.25       -2107.5647        3811.7935
              -16               -7                7       -16951.564       -42952.383        18574.551       -39845.949       -4823.2314        14028.737
              -15               -7                7        -16584.52       -35332.816        21218.498       -46554.828       -7782.6055        22550.748
              -14               -7                7       -16421.713       -26070.566        24437.367       -54621.832       -11874.279        32764.195
              -13               -7                7       -16420.863       -17844.084        27384.938       -60626.977        -15631.58        41455.086
              -12               -7                7        -16547.27       -8871.8145        30497.326       -66557.391       -19582.594        50106.223
              -11               -7                7        -16800.93        846.23871         33774.52       -72413.055       -23727.307        58717.578
              -10               -7                7       -17181.846        11310.076         37216.52       -78193.977       -28065.727        67289.156
               -9               -7                7       -21627.031        27407.061        39851.695       -79972.406        -31769.27        67413.461
               -8               -7                7       -29204.383        49340.656        42650.512       -79682.813       -34522.527          61410.5
               -7               -7                7       -37842.926         68595.43        43396.309       -76577.328       -35228.777        50895.266
               -6               -7                7        -48228.68            87170        42052.984       -70699.156       -33889.172         35559.34
               -5               -7                7       -61223.484        105166.32        39508.738       -67874.313        -32863.66        18271.617
               -4               -7                7       -73101.273        118379.23        35496.242       -61175.602       -24359.473       -2333.4023
               -3               -7                7       -81111.914        125050.52        27685.635       -51739.641       -13540.476       -24603.738
               -2               -7                7       -84433.516        126170.65        20707.641       -43253.887       -1081.0632       -47476.797
               -1               -7                7       -85625.859        125916.24        15266.059       -36691.211        11188.889       -69724.242
                0               -7                7       -86358.203        125206.91        9796.4883       -30404.969        23966.115       -92428.492
                1               -7                7       -84460.984        120188.03        414.99667         -20561.4        38011.145       -117510.38
                2               -7                7       -75583.203         108865.5       -8367.1035       -11225.999        50038.883       -138451.77
                3               -7                7       -62860.461        91777.773       -16077.371       -1594.5027        56251.773       -152202.39
                4               -7                7       -51668.504        74216.219        -21859.84        6152.8774        62637.398       -164920.09
                5               -7                7       -40367.234        55984.605       -26949.828        13159.216        67907.914       -177339.41
                6               -7                7       -29229.199        36391.086       -27883.633         18385.74        56088.652       -175822.63
                7               -7                7        -19903.75        9233.0947       -26737.637        29157.316        42568.293       -173509.97
                8               -7                7       -12341.954       -11924.504       -22647.082        34204.477        34672.434       -167962.47
                9               -7                7       -8258.7363        -31286.25       -17342.254        33225.563        29883.176       -157999.91
               10               -7                7       -7435.4209       -50017.531       -12356.658        31730.936        23805.385       -144415.22
               11               -7                7       -10112.699       -52660.578       -7411.6001        23985.283        18701.209       -119194.72
               12               -7                7       -12272.354       -54996.977       -3018.2183         16760.09        14188.852       -96373.125
               13               -7                7       -13914.389       -57026.738        823.48895        10055.351        10268.313       -75950.438
               14               -7                7         -15038.8       -58749.852        4113.5156         3871.074        6939.6006       -57926.684
               15               -7                7        -15307.64       -59949.695        7005.5415       -2132.2534        4398.5137       -42359.281
               16               -7                7       -16289.835       -58894.145        9311.4219       -7728.5498        2197.3972       -30695.904
               17               -7                7       -17026.385        -57065.73        11083.458       -12733.786        -180.1203       -20435.322
               18               -7                7       -18085.674       -53799.953        12838.607       -18070.695       -2673.6545       -9887.8018
              -18               -6                7       -16842.814       -54866.559        12557.589       -23279.193       -113.70404       -4901.1465
              -17               -6                7       -15665.682       -52941.098        15026.497       -31867.088       -2595.6736        6201.6865
              -16               -6                7       -14283.232       -50006.215        17701.689       -40692.641       -5888.4072         19054.68
              -15               -6                7       -12744.714       -45923.016        20577.965       -49589.344       -9903.9854        33304.844
              -14               -6                7        -12300.53       -37287.859        23790.691       -55839.602       -13047.123        41685.367
              -13               -6                7       -12069.869       -26759.832        27649.725       -63747.109       -17430.049        51978.836
              -12               -6                7       -12068.067       -14395.534        32116.256       -73244.703        -22989.43        64050.086
              -11               -6                7       -12221.866       -2221.1313        36452.684       -81883.242       -28662.443        75815.734
              -10               -6                7       -13251.396        8274.0098        39163.605       -85586.688       -32807.438        82261.141
               -9               -6                7       -18634.514        23116.313         40316.23       -84327.297       -35686.953        78504.063
               -8               -6                7       -27118.119        43936.754        42988.258       -85673.711       -39323.121        73007.727
               -7               -6                7       -36313.832        66824.992        45364.082       -84628.797       -41780.273         64723.23
               -6               -6                7       -51118.477        89598.656        45918.289       -80072.375        -46201.57        50968.141
               -5               -6                7       -64817.953        107772.78        43070.512       -77320.141       -42693.566        33535.621
               -4               -6                7       -77595.859        121571.79         40292.25       -72631.023       -33893.953        12086.097
               -3               -6                7       -89221.852        132055.58        33692.441       -65571.656       -15076.133       -16879.395
               -2               -6                7       -95582.789        136932.36        26164.152       -57757.539        322.97461       -42315.172
               -1               -6                7        -96604.25        135885.36         20300.65       -51047.859        12825.676       -64161.047
                0               -6                7       -97165.695        134383.41        14409.159       -44614.594         25835.66       -86463.719
                1               -6                7       -93528.703         128000.7        6181.0664       -35646.461        42715.742       -112320.94
                2               -6                7       -84779.758        116468.51       -3079.4731       -25454.916         62484.52       -139619.17
                3               -6                7       -70983.125        98917.172       -9984.2939       -16859.328        67529.461       -153457.05
                4               -6                7       -58599.305        81644.961       -15137.542       -9762.1523        71450.367       -166018.09
                5               -6                7       -45943.598        62999.625       -19871.957       -2858.8904        74942.477       -178322.36
                6               -6                7       -28581.533        39327.758       -23488.664        3351.0703        74730.438       -187713.94
                7               -6                7       -15935.366         17012.77       -24939.221        8505.3613        62522.762       -184026.61
                8               -6                7       -7616.5688       -10907.469       -21512.119        18557.875        44150.891       -177266.23
                9               -6                7        -4574.791       -37497.906       -15932.474        21217.697        35861.172       -167644.47
               10               -6                7       -3314.8071       -54306.695       -12849.795        23448.947         27459.18       -158087.53
               11               -6                7       -6188.3955       -57714.797       -7844.9746         16556.92        21765.297       -130944.53
               12               -6                7       -8232.8633       -61434.164       -3060.6792        10264.825        16613.518       -106057.41
               13               -6                7       -9552.5352        -64437.82        1343.5757        3937.1348        12331.686       -83290.109
               14               -6                7       -10829.268       -65463.523        4770.2441       -2337.4624        8959.2861       -63062.703
               15               -6                7       -12527.025       -65476.582        7342.6436       -7062.0225         5734.022       -46891.281
               16               -6                7       -14029.008       -64154.973        9725.8262       -12231.223        3244.6423        -33179.18
               17               -6                7       -14964.629       -62360.773        11522.555       -17044.107        737.62537       -21845.807
               18               -6                7       -16081.582       -59349.852        13188.461       -22004.125        -1985.844       -10475.336
              -18               -5                7       -14950.671       -60182.473        12062.496       -24490.879       -491.69937       -3029.7258
              -17               -5                7       -13582.726       -58599.547        14389.225       -32590.766       -3103.0479        8858.9395
              -16               -5                7        -12009.46       -56007.191        16922.234       -40928.305       -6525.1621        22497.766
              -15               -5                7       -10230.875        -52405.41        19661.527       -49503.488       -10758.041        37886.738
              -14               -5                7       -8246.9717       -47794.199        22607.102       -58316.313       -15801.682        55025.867
              -13               -5                7       -7339.3584       -39057.457        26277.621       -65054.555       -19823.756        66012.969
              -12               -5                7       -7028.1763           -27465        30724.512       -72514.945       -24426.633        76234.797
              -11               -5                7       -6941.2041       -14040.156        35788.504       -81589.828       -30219.227        88254.844
              -10               -5                7       -9919.1299        2468.9558        39019.875       -87346.125       -35863.527            92727
               -9               -5                7       -15343.359        18762.758        40850.066        -88267.25       -39792.398        90474.281
               -8               -5                7       -24807.469        43731.793         43765.23       -88902.516        -46608.75        86568.289
               -7               -5                7        -36323.82        66979.016        45502.508       -88669.016        -52680.57        80437.875
               -6               -5                7        -52831.41        90527.836        47191.945       -88538.656       -57686.859        69544.961
               -5               -5                7       -68138.008        108692.88        47043.422       -87082.969       -54052.066        51874.078
               -4               -5                7       -82948.203        124655.95        44224.742       -83469.664       -43230.695        28693.889
               -3               -5                7       -93643.891        134268.63        38005.891       -76487.609       -23792.215       -438.69141
               -2               -5                7       -101419.72        141155.69        31998.809       -69941.867       -4862.4282        -29311.91
               -1               -5                7       -104763.21         143060.7        25954.141       -63360.688        11018.693       -54875.715
                0               -5                7       -104880.28        141180.72        19774.266       -56456.133        24197.295       -77292.953
                1               -5                7       -100618.55        134178.89        14643.527       -52257.102        43301.863       -102305.02
                2               -5                7       -91070.867        121892.07        4540.3193       -41081.094        63750.695       -131233.44
                3               -5                7       -79483.445        107434.31       -2234.4438       -32931.809        75270.008       -151851.25
                4               -5                7       -66458.461        89960.016       -6281.8433       -28338.934        80760.797       -164162.69
                5               -5                7       -48879.242        68327.547        -11682.43       -20290.078        85641.922       -177752.06
                6               -5                7       -30820.283            43773        -16743.59       -12165.581        88455.414        -189934.7
                7               -5                7       -15476.426        21222.346       -19346.512       -6180.0039        80071.563       -193301.53
                8               -5                7       -3556.1782        -9492.917       -17105.301        813.16998        60000.832       -185236.39
                9               -5                7        730.60205       -29692.857       -15063.273        4717.2886        49630.492       -177029.14
               10               -5                7        2314.7925       -51682.789       -11979.591        9417.8818        36460.984       -166952.94
               11               -5                7       -713.12463       -65755.422       -6128.6309        8293.5498        24642.736       -142360.53
               12               -5                7       -3177.3389       -68155.102       -1105.9591        1140.5056        19648.615       -114318.91
               13               -5                7       -5473.3115        -69383.43        2631.7839        -4821.918        15278.837       -89549.594
               14               -5                7       -7690.1401       -70778.422        5242.2993       -8197.2207        10857.953       -69254.227
               15               -5                7       -9711.1963       -70838.742        7663.5952        -12017.16        7172.9619       -51418.211
               16               -5                7        -11536.48       -69564.414        9895.6758        -16281.74         4223.855       -36041.512
               17               -5                7       -13003.617        -67300.43        11832.022       -20853.656         1753.803       -23128.514
               18               -5                7       -14178.232       -64544.332        13408.686       -25436.783       -1199.6013       -10935.097
              -18               -4                7       -13197.922       -65373.172         11893.29       -26386.395       -888.95813       -890.95764
              -17               -4                7       -11639.161       -64132.777        14077.838       -33998.277        -3629.687        11783.542
              -16               -4                7       -9875.0781       -61882.949        16468.668       -41847.801       -7181.1812        26208.195
              -15               -4                7       -7905.6787       -58623.707        19065.779       -49934.977       -11543.438            42383
              -14               -4                7       -5730.9619       -54355.023        21869.172       -58259.789       -16716.457        60307.949
              -13               -4                7       -3350.9182       -49076.934        24878.848       -66822.258       -22700.246        79983.086
              -12               -4                7       -1706.8491       -40690.723         28662.66       -74204.016       -28086.941        95472.281
              -11               -4                7       -2191.1555       -27164.633        33099.789       -79726.352       -32456.729        102659.04
              -10               -4                7       -6090.7402       -10095.314        35689.215       -81801.648       -36241.363        100736.19
               -9               -4                7       -12754.555        21511.744        40600.094       -87197.195       -50886.648        106843.66
               -8               -4                7       -23592.549        47075.133        43610.586       -89510.953        -60350.09        104273.38
               -7               -4                7        -36531.52        67547.133        44876.922       -90660.031       -66059.313        97398.797
               -6               -4                7       -51521.258        86907.516        46347.758       -91831.219       -65387.711        84440.688
               -5               -4                7       -69047.914        107881.72        47515.805        -92189.32       -60512.258        65906.891
               -4               -4                7       -85099.383        125245.66        46332.547       -90515.617       -51872.633        44962.082
               -3               -4                7       -95903.016        135179.14         42072.59       -85673.945       -34697.648        18784.242
               -2               -4                7       -104403.67        142573.09        36539.188       -79544.227       -14545.234       -11164.838
               -1               -4                7       -110529.76        147608.22        31162.928       -74024.148        5357.2583       -41092.859
                0               -4                7       -110349.77        145398.86        25803.848       -68955.547        24569.619       -68242.445
                1               -4                7       -106313.59        138869.86         20146.25       -63622.188         44507.93       -93856.461
                2               -4                7       -97404.234        127954.84        13467.942       -56381.539        61617.422        -119520.5
                3               -4                7       -84009.516         112565.6        5392.3223       -46967.344        78018.336       -146662.69
                4               -4                7       -68821.016        94338.547        1936.1737       -42725.805        87104.844       -162407.94
                5               -4                7       -54137.797          75536.5       -1793.2777       -38555.523        94919.234       -175672.75
                6               -4                7       -36722.395        52554.609        -7358.207       -30511.488        94650.531       -185560.89
                7               -4                7       -17978.549         26013.08       -9806.8115       -24092.098        87312.039       -189710.41
                8               -4                7       -5618.3218        4639.4053       -10072.358       -20432.918        77743.789       -185943.16
                9               -4                7        1930.7546       -12843.361       -9907.8164       -17932.045          68725.5       -178795.84
               10               -4                7        6006.2002       -43867.887        -8185.728       -9045.7471        47575.289       -169434.52
               11               -4                7        3925.9902       -69749.938       -3302.1721       -4519.8848         28869.82       -150934.75
               12               -4                7        760.22992       -71709.398        590.16284       -9585.6172         23357.16       -121819.94
               13               -4                7       -1975.6709       -74486.328         3238.791        -11611.66        17740.664       -97400.656
               14               -4                7       -4515.7998       -75928.594        5698.2031       -14082.347        12860.054       -75440.695
               15               -4                7       -6860.1587       -76036.188        7968.3975       -16997.666         8715.332        -55940.07
               16               -4                7       -9008.7402       -74809.133        10049.373       -20357.625        5306.5015       -38898.797
               17               -4                7       -10961.556       -72247.406        11941.134       -24162.229        2633.5508        -24316.82
               18               -4                7       -12375.629       -69383.422        13499.277       -28368.674       -314.92633       -11267.084
              -18               -3                7       -11584.565        -70438.68        12049.974       -28965.746       -1305.4835        1515.1696
              -17               -3                7       -9834.9854       -69540.805         14092.34       -36089.613       -4175.5933        14975.504
              -16               -3                7       -7880.0869       -67633.523        16340.989       -43451.133       -7856.4658         30185.99
              -15               -3                7       -5719.8691        -64716.82         18795.92       -51050.301       -12348.104        47146.641
              -14               -3                7       -3354.3347       -60790.664        21457.131       -58887.109       -17650.504        65857.422
              -13               -3                7       -783.48071       -55855.094        24324.629       -66961.555        -23763.67        86318.367
              -12               -3                7        1845.2144       -49721.781        27321.609       -75034.148       -30601.316        108009.34
              -11               -3                7         2174.478       -39402.527        29503.588        -79488.07       -36367.523        121537.55
              -10               -3                7       -2222.3855       -19542.451        32193.582       -79121.422       -40176.328        117116.85
               -9               -3                7       -10598.791        18500.301        36968.094       -82922.406       -59251.441        125647.58
               -8               -3                7        -22122.52        45993.816        42400.668       -90247.484       -75515.719        123667.36
               -7               -3                7       -34959.781        64057.887        43288.051       -91654.195       -75499.422        113242.73
               -6               -3                7       -50682.117        84489.758        45377.754       -93475.055       -72202.406        98396.016
               -5               -3                7       -69543.531        106594.86        46901.734        -94722.32       -66624.359        79157.492
               -4               -3                7       -86719.898        124978.52        46060.961       -93866.313        -57329.34        57569.754
               -3               -3                7       -98317.172        136311.44        44770.094       -93058.867       -45240.203        37793.719
               -2               -3                7       -108971.28        145134.48        40101.875        -88106.18       -23846.322        7066.7856
               -1               -3                7       -116030.35        150813.86        37002.891       -85337.047       -1567.3079        -24816.58
                0               -3                7       -116130.84        149962.92        31831.271       -80452.805        24268.961       -58102.105
                1               -3                7       -111917.02        143823.06        26112.727       -74493.617        43998.852       -83984.633
                2               -3                7       -104707.44        135275.33         22695.82       -71015.313        58706.367       -106388.66
                3               -3                7           -89336        117781.87        15414.076       -62688.535        76665.695       -134165.75
                4               -3                7        -71867.75        99083.094        10383.077       -56626.523        93066.211       -159092.97
                5               -3                7       -56336.637        80101.492         5765.333       -51182.734        101352.23       -174456.63
                6               -3                7       -37012.367        54976.227        889.34961       -43841.148        96937.109       -181686.59
                7               -3                7       -16985.975        27042.346       -1765.5391       -37374.527        89538.422       -186005.61
                8               -3                7       -5568.9312        8450.3408       -3921.2568       -33540.859        86653.906       -189963.75
                9               -3                7        3332.3691       -15932.476       -4915.9756       -27854.457        69888.031       -182629.88
               10               -3                7        7405.7109       -45486.785         -3433.75       -21404.313        49496.766       -171729.58
               11               -3                7        6408.3408       -69265.172       -274.90991       -17340.594        32864.527       -153963.92
               12               -3                7         4474.189       -76273.953        1437.7341       -17392.877        26353.641       -130782.21
               13               -3                7         1557.178       -79424.508        3829.6489       -18426.771        20305.922       -105246.64
               14               -3                7       -1306.2502       -80914.047         6137.959       -19992.838        14965.584       -81622.078
               15               -3                7       -3973.9089       -81068.922        8257.0488       -22003.539        10361.135       -60456.863
               16               -3                7        -6445.793       -79889.125        10186.923       -24458.879        6492.5742       -41750.984
               17               -3                7       -8721.9072       -77374.672        11927.582       -27358.863        3359.8984       -25504.428
               18               -3                7       -10673.768       -73867.102        13460.237       -30799.787        668.18005       -11471.294
              -18               -2                7         -10110.6       -75378.977        12532.542       -32228.926       -1741.2738         4188.647
              -17               -2                7       -8170.2041       -74823.648        14432.729       -38864.785       -4740.7622        18434.811
              -16               -2                7       -6024.4893       -73258.891        16539.197       -45738.301       -8551.0176        34431.141
              -15               -2                7       -3673.4573        -70684.68        18851.949       -52849.453       -13172.032        52177.605
              -14               -2                7       -2232.0796       -65598.344        20829.994       -58406.645       -18230.275        68438.859
              -13               -2                7        -1505.698       -58509.484        22562.453       -62890.043       -23442.652        83013.727
              -12               -2                7        10.062622       -50431.402        24138.801       -67285.852       -29310.662        100182.26
              -11               -2                7        2526.1121        -40847.48        25521.646       -71654.375       -36140.008        121131.22
              -10               -2                7        1003.8223       -18895.828        27957.791       -76069.617       -49029.586        139057.77
               -9               -2                7       -7083.3945        14692.794        31875.813       -79140.266       -68748.281        144675.63
               -8               -2                7       -17230.961        36813.313        36393.383       -84992.492       -84367.617        140119.88
               -7               -2                7       -31387.359        58046.328        39876.418       -89474.539       -82446.422        128396.99
               -6               -2                7       -49482.391        81422.328          43290.5       -93374.734       -80012.047        113676.51
               -5               -2                7        -69294.75        104234.14        44457.438       -94790.359       -75479.977         95583.57
               -4               -2                7       -88925.531        124449.03        44500.586       -95211.039       -62802.984        71521.711
               -3               -2                7        -101353.5        136611.55        44017.449       -95302.094       -51048.188        52470.043
               -2               -2                7       -113027.39        147169.94        42157.594       -93461.383       -33787.289         26800.65
               -1               -2                7       -119945.83        153164.11        39899.559       -91171.406       -8982.6338       -6518.0918
                0               -2                7       -121373.29        153461.34          36725.5       -88484.609        19540.139       -41967.461
                1               -2                7       -117105.75        148717.17        32261.025        -84160.82        42482.797       -72323.852
                2               -2                7       -109325.18        139889.17        29127.074       -80665.742        57526.395       -94557.555
                3               -2                7       -97024.391        126140.09        25570.498       -76350.352        74672.313        -119136.5
                4               -2                7       -78480.828        106244.77        20204.283       -69960.828        93616.266       -146541.47
                5               -2                7        -58865.09        84633.281        14999.416       -63688.688        104096.44       -166744.91
                6               -2                7       -38855.926        59763.047         10648.78       -57383.887        100431.21       -174995.39
                7               -2                7       -18687.852        32391.082          9891.25       -53228.699        93891.406       -179936.19
                8               -2                7       -6608.3813         13440.34        8451.1865       -49907.703         93188.43       -186876.05
                9               -2                7        3118.1641       -10737.047        4533.1304           -43480        74133.156       -184430.44
               10               -2                7        7672.6943       -41765.984        3627.1348       -35236.785        50297.961       -174411.59
               11               -2                7        7702.3511       -63762.609        4039.5894       -28921.211         35273.09       -151763.66
               12               -2                7        5135.1499       -72809.984        4748.6641       -27414.691        28531.406       -127712.81
               13               -2                7        3026.2231       -79301.844        5872.8174        -26779.57        22441.732       -105623.07
               14               -2                7        1168.8798       -83835.789        7102.1826         -26593.6        16997.574       -85224.438
               15               -2                7       -1052.4495       -85936.914        8529.5518       -27034.777        12110.367       -64968.582
               16               -2                7       -3847.6343       -84804.406        10308.323         -28585.5        7782.0781       -44598.109
               17               -2                7       -6447.0508       -82337.219        11897.879       -30580.867        4189.6748       -26686.949
               18               -2                7       -8850.6924       -78535.375        13298.216       -33020.867        1333.1594       -11235.139
              -18               -1                7       -8913.8271       -81047.313         13596.48       -37617.125        -2107.751        7556.8726
              -17               -1                7       -6465.4585       -80530.742        14797.753       -41631.887       -5271.6465        22502.396
              -16               -1                7       -4434.3916       -78660.859        15605.071       -44841.859       -9220.8818        38572.008
              -15               -1                7       -2412.7268       -75052.016        16462.031       -48161.918       -13773.044        55692.703
              -14               -1                7       -268.96484       -69797.875        17384.078        -51635.68       -18939.059        74043.289
              -13               -1                7        2009.2163        -62867.57        18373.094       -55274.352       -24746.828        93719.836
              -12               -1                7        4401.7041       -54302.543        19425.252       -59057.273       -31152.475        114564.79
              -11               -1                7        6924.6162       -44051.363        20545.766        -63005.43       -38196.598        136712.25
              -10               -1                7        3669.1121       -18574.734         23329.08       -68074.164       -53792.867        153771.06
               -9               -1                7       -4574.4717        10680.889        27363.629       -74199.922       -76015.594        159267.34
               -8               -1                7       -13693.819         29450.98        30291.543       -78830.852       -89561.445        154925.55
               -7               -1                7       -25873.457        48223.816        32369.539       -81445.344       -88292.555        144193.17
               -6               -1                7       -46991.008        76923.102        36551.664       -87781.109       -93546.219        136435.64
               -5               -1                7       -68083.398        100569.65        38654.898       -90699.102        -90138.75        118772.39
               -4               -1                7       -88213.961         121082.1        40489.156       -93010.477       -72378.008            91102
               -3               -1                7       -103609.55        136706.34        41808.496       -94747.906       -58522.547        69336.625
               -2               -1                7       -114777.97        147727.33        42803.906       -96240.523        -44355.18        47628.914
               -1               -1                7       -121449.23        153247.09        41446.852       -94910.305       -17496.938        13849.585
