           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -1              -10                7       -1977119.8       -200784.89        -17714464       -694696.63          4261538        925557.81
                0              -10                7       -747579.44       -173151.59        -18952372       -705586.88          3677312        774559.88
                1              -10                7        2587488.3        -90399.68        -19044058        -729945.5        3775404.8        712510.19
                2              -10                7          5265710       -94848.641        -20261460          -754285        2808793.3         602964.5
                3              -10                7        6922602.5       -140094.86        -18324544        -692536.5        3756129.8         537750.5
                4              -10                7        8228099.5          -137918        -17649862          -613951          5690474        426161.88
                5              -10                7          9964144       -153002.05        -18677418        -588994.5          4980286         262895.5
                6              -10                7         12183502       -194897.25        -19468862       -587036.94        2520519.5        106882.06
                7              -10                7         14620592       -260531.81        -19958960       -592901.69       -1023208.8       -38833.629
                8              -10                7         14528503       -399126.06        -17289802       -528248.75         -4585253       -132873.78
                9              -10                7         13746194       -594331.94        -14489189       -490058.16         -8592912       -203525.59
               10              -10                7         10831716        -671091.5        -11230602       -543059.13        -10906699       -365049.94
               11              -10                7        6584731.5       -769659.44         -7389615       -602685.63        -11970792       -517696.56
               12              -10                7          5821985          -865067         -5817852       -605617.81        -10718078       -556714.94
               13              -10                7        5083605.5       -949143.38         -4639197       -625249.94         -9765016       -596191.06
               14              -10                7          3793150       -1015867.2         -3321385       -673519.19         -9549874       -649538.69
               15              -10                7          2168654       -1076024.9       -2050933.6       -723123.69         -9804402          -702426
               16              -10                7        1182976.8       -1143735.4       -1654393.5       -744554.19         -9953163       -756490.94
               17              -10                7        258828.27       -1212761.9       -1448277.8       -766128.38        -10153888       -813903.25
               18              -10                7          -637465       -1283501.4       -1360662.3       -790948.75        -10299224       -870555.38
              -18               -9                7        1464381.4       -1277860.9       -229069.25       -281116.41         -9669741          1703135
              -17               -9                7       -422658.38       -1237164.3       -1042569.8        -343831.5         -9440979        1641854.9
              -16               -9                7       -2488739.3         -1206130       -2336457.3       -428239.31         -9255785        1584330.8
              -15               -9                7         -4413033         -1171839       -3773644.5       -512872.47         -8853846        1544090.1
              -14               -9                7         -6195537       -1134291.1       -5354131.5       -597730.81       -8235162.5        1521132.8
              -13               -9                7       -7836255.5       -1093486.8       -7077917.5        -682814.5         -7399733        1515458.9
              -12               -9                7         -9335186       -1049425.5         -8945005        -768123.5         -6347560        1527068.4
              -11               -9                7        -10162389        -965877.5        -10963525       -813307.88       -7631923.5        1583992.5
              -10               -9                7        -11231954       -868214.38        -13388193       -845007.38         -9165515        1643530.3
               -9               -9                7        -16494017       -1040079.8        -18358552       -1110239.3         -5453412        1497303.9
               -8               -9                7        -17254784       -1036107.2        -20537880         -1218741       -52724.266        1544769.5
               -7               -9                7        -13993045       -796672.75        -18738564       -1059906.3          2942620        1617788.5
               -6               -9                7        -12272145       -639350.19        -18413366       -935843.19        4799013.5        1557861.8
               -5               -9                7         -9680488       -479054.38        -17157090          -768372          7219764          1562544
               -4               -9                7         -8116625       -407021.75        -16187590        -630204.5          6874910          1335221
               -3               -9                7         -5558184       -291976.25        -15857424       -496760.94        7567976.5        1190259.6
               -2               -9                7         -1875425       -159999.73        -15300743        -292460.5          8290961        1007588.4
               -1               -9                7       -2012826.9       -159070.11        -16264708       -248927.28          9144872        876002.75
                0               -9                7       -1163401.5       -192072.94        -16001708       -296236.78          9151886        753963.88
                1               -9                7        1708950.1       -168299.41        -16825036       -405073.25          8906398         621253.5
                2               -9                7          4666054       -160580.06        -17355520       -439744.63          7843404        492076.69
                3               -9                7          6385790       -199305.61        -15073076       -373603.25        7751753.5        397091.31
                4               -9                7          7114404       -205647.73        -13585077       -329715.69        7998077.5        269532.28
                5               -9                7          8219341       -207861.66        -13415937       -358771.63          8059771        140959.88
                6               -9                7         11475303       -201834.91        -15827568       -377719.78          6820360        -9173.793
                7               -9                7         13787920       -295133.22        -16590054       -382893.06        3477466.3       -143085.19
                8               -9                7         16205386       -430174.75        -17643082       -378666.63       -85044.625        -249014.2
                9               -9                7         16701944          -582923        -16865352       -381006.72         -4563737       -353920.72
               10               -9                7         13531342       -704518.38        -13245815       -400919.44         -8637460       -491669.53
               11               -9                7         10829391       -833275.56        -10456432       -431721.75         -9563126       -573879.38
               12               -9                7          9594037       -936623.38         -8616826       -447637.16         -8023541       -607277.13
               13               -9                7          7215893       -1010453.6       -6290369.5       -508231.94         -8492982       -676675.38
               14               -9                7          4655867       -1073310.1         -4159394       -582996.13         -9679467       -748199.88
               15               -9                7        2456361.5       -1133617.1       -2626477.3       -652533.69        -10840456          -806372
               16               -9                7        1215900.1       -1205357.4       -1978775.8          -683567        -10840916        -843424.5
               17               -9                7        59005.797       -1280479.5       -1456608.4       -716121.81        -10574193       -883907.13
               18               -9                7        -997585.5         -1358024         -1122922       -748149.75        -10211369       -930612.19
              -18               -8                7        1186893.3       -1397694.1       -863803.63       -260117.02         -9939796          1638244
              -17               -8                7       -1611939.9       -1369027.4       -2019740.5       -378234.31        -10571328        1517586.1
              -16               -8                7       -3969181.8         -1325660       -3441653.5       -471376.69        -10246422        1450152.8
              -15               -8                7       -5997610.5       -1278961.9         -4890625       -543436.88         -9514276        1428643.9
              -14               -8                7         -7884249       -1229006.8       -6482895.5        -615722.5         -8565386        1424418.6
              -13               -8                7         -9629102         -1175795         -8218468       -688233.44       -7399749.5        1437476.8
              -12               -8                7        -11232166       -1119326.5        -10097339        -760969.5         -6017370        1467818.1
              -11               -8                7        -12693443       -1059601.3        -12119510          -833931         -4418245        1515443.1
              -10               -8                7        -13987224       -972450.31        -14558983       -884485.06       -4531614.5        1592624.8
               -9               -8                7        -17833828       -1055920.6        -17219084       -993902.38        379073.59        1645552.9
               -8               -8                7        -16497167       -900811.88        -17364962       -930272.88          2327389        1558997.5
               -7               -8                7        -13439170       -678823.44        -16099536       -791725.88        5458494.5        1601243.8
               -6               -8                7        -10937852       -493196.44        -14620450       -619711.63          8735178        1646686.9
               -5               -8                7         -9844000       -384744.06        -14662149       -486602.22         10880379        1562045.6
               -4               -8                7         -8039253       -256466.66        -14352560       -296270.94         10801757        1332275.6
               -3               -8                7         -6023496       -220951.22        -16239112       -221084.53         12371718        1048417.9
               -2               -8                7       -4018990.5       -166229.13        -21087844       -241826.13         13782810           846900
               -1               -8                7       -2337918.5       -172516.88        -26768516       -365414.41         15013100        675940.06
                0               -8                7       -569016.56       -204296.59        -21140364       -251753.63         15051264        616026.69
                1               -8                7        2544227.5       -211605.13        -18929382       -219750.11         13824998        484632.84
                2               -8                7        4900884.5       -220979.39        -18122106       -271639.97         12474642        334228.75
                3               -8                7          7759986       -234744.02        -18812376       -303966.09         11144490        208659.58
                4               -8                7         10288338       -239385.28        -19537838       -361261.19          8756435        61145.117
                5               -8                7          9871402       -269333.94        -12442690       -321035.06          9249414       -36634.656
                6               -8                7          8975066       -264640.09        -11338596       -340159.31          8508277       -213080.17
                7               -8                7         13756428       -355374.53        -15149150       -327432.75          6315407       -303175.06
                8               -8                7         15938548       -463031.56        -16214886       -314417.13          2080303       -408701.69
                9               -8                7         17456454       -599241.19        -15712921       -230088.25       -280568.69       -507996.38
               10               -8                7         15970636       -776751.88        -14037901       -266504.44         -5760522       -608931.44
               11               -8                7         13779831       -895786.13        -11395545       -296632.16       -5070169.5       -656346.63
               12               -8                7         10858848        -979817.5         -8659682       -359199.03         -6249769       -732801.44
               13               -8                7          8075805       -1058274.8       -6355508.5       -427397.19         -7691454       -801105.63
               14               -8                7          5430702       -1131157.8       -4483028.5       -501226.72         -9395224       -861259.38
               15               -8                7        2923538.3       -1198466.6       -3042240.5        -580687.5        -11361079        -913262.5
               16               -8                7        1327737.9       -1270415.5       -2305691.8       -621442.19        -12036202        -949866.5
               17               -8                7        18949.313       -1348858.6         -1805459       -655712.56        -11951904       -982716.06
               18               -8                7       -1207538.5       -1436527.4       -1450801.3        -703578.5        -10924103         -1004829
              -18               -7                7        1006369.1       -1493347.9         -1764116       -249728.97         -9342688        1569025.1
              -17               -7                7       -1997767.6       -1479594.9       -2273900.8       -293452.75        -10108692        1513036.1
              -16               -7                7       -4838748.5       -1440091.4       -3167822.5        -367694.5        -10350585          1435978
              -15               -7                7         -7276577       -1372264.4       -4807136.5       -490606.13        -10004855        1333866.9
              -14               -7                7         -9870508       -1304393.9         -6759894        -590584.5         -9164408        1272350.6
              -13               -7                7        -11719492         -1238775         -8507249        -650522.5         -7668566        1304140.4
              -12               -7                7        -13426693       -1169899.1        -10397905       -710685.88         -5955979        1353213.9
              -11               -7                7        -14992103       -1097766.6        -12431860       -771074.44       -4026647.8        1419570.6
              -10               -7                7        -16415726       -1022377.3        -14609114       -831688.31         -1880571        1503210.6
               -9               -7                7        -15483370       -855787.44        -14406254       -780252.25        1024618.8        1561256.3
               -8               -7                7        -14662498       -704045.94        -13427358       -657133.94          5194485        1624865.6
               -7               -7                7        -13063185       -531039.06        -13329937       -547887.88          8622134        1618818.5
               -6               -7                7         -9944273       -297719.25        -12201072       -350930.81         11509327        1611224.4
               -5               -7                7        -11027352        -215191.2        -13819539       -198338.06         12697614          1371869
               -4               -7                7        -11472006       -226434.66        -21086910       -246580.16         15091734        1037487.1
               -3               -7                7         -9584770       -238225.31        -24863322       -309979.63         17612932        802452.38
               -2               -7                7         -6125892       -223289.41        -25671448       -328995.69         19328392        671168.88
               -1               -7                7       -3187940.3       -219684.28        -26445136       -350715.19         20170494        549425.13
                0               -7                7       -159736.08       -222860.94        -27294812       -374204.69         21150296        425723.16
                1               -7                7          3391573          -230456        -27783480       -380004.09         21471238        290341.06
                2               -7                7        7606206.5       -244872.69        -26006512       -384355.81         19059348        162560.95
                3               -7                7         10173924       -256643.25        -22827574       -384927.69         15218316        32519.568
                4               -7                7         13273149       -265822.94        -20534622       -390515.97         12574908        -98790.75
                5               -7                7         16073537       -274750.53        -19283038       -389484.41          9805170       -233777.39
                6               -7                7         10273614       -290770.66        -12173337       -354510.84          9386357       -401925.56
                7               -7                7         11317065       -350724.84        -11759505        -301082.5        7924111.5       -507148.41
                8               -7                7         15044872       -445852.03        -13221655       -223834.75          5514490       -600966.94
                9               -7                7         16782418       -614972.63        -13304576       -187673.02          1844790          -683376
               10               -7                7         17866014       -824326.81        -13338382       -170419.58       -1385431.8        -744682.5
               11               -7                7         14722016       -923958.88        -10429320       -226420.38       -2820231.8       -817917.06
               12               -7                7         11715957       -1018016.8         -7951951       -288052.44         -4517117          -883001
               13               -7                7          8847834       -1106500.6         -5906274       -355315.94         -6476091       -939934.44
               14               -7                7          6117655         -1189410         -4292290       -428210.69         -8697147       -988717.25
               15               -7                7        3563342.5       -1283841.9       -3337296.5       -527615.38        -11063056       -1044355.1
               16               -7                7        1480911.8       -1348672.1       -2523062.3       -586024.88        -12110597       -1027460.6
               17               -7                7        51326.516       -1433482.5       -2074394.5        -629262.5        -11672507       -1043300.9
               18               -7                7       -1298911.9       -1522743.3       -1723670.8       -676360.38        -10757108         -1064367
              -18               -6                7        645444.75       -1584120.4         -2354994       -247842.48         -8943447        1506743.3
              -17               -6                7         -2429159       -1566693.9         -2757840       -284026.41         -9667210        1443142.4
              -16               -6                7         -5653754       -1535616.5       -3309027.5       -317982.56         -9929088        1384305.1
              -15               -6                7         -8957582       -1489026.9       -4031772.5       -353506.84         -9724692        1328572.8
              -14               -6                7        -10902868       -1394797.1         -5528289       -460268.28         -8952843          1257158
              -13               -6                7        -13075725       -1300424.6       -7386901.5       -546671.38         -7718760        1219923.9
              -12               -6                7        -15467789       -1206327.3         -9600895       -614155.94         -6051701        1215260.6
              -11               -6                7        -17588316       -1116603.5        -11892445       -665088.25       -3903848.8        1268344.4
              -10               -6                7        -18067848       -1009523.9        -13482702       -712642.75       -1240266.1        1383416.4
               -9               -6                7        -15658482       -801769.69        -12699829       -664806.25          2042821        1464756.1
               -8               -6                7        -13713309       -558289.81        -11669468       -520825.84          5677525        1456820.9
               -7               -6                7        -12261241       -355699.56        -10548094       -342265.47         10556718        1550673.3
               -6               -6                7        -12850932       -165863.81        -12284842       -198555.22         13209510        1358685.3
               -5               -6                7        -17677708       -286395.69        -20930118       -315466.03         16211832        997807.19
               -4               -6                7        -15648953       -278550.75        -22872016       -312042.66         19845394        804103.75
               -3               -6                7        -10800990       -271761.09        -25331420       -339271.53         24357232        657400.38
               -2               -6                7         -6686628       -258545.67        -26741886       -357578.19         26991932        516443.84
               -1               -6                7       -3772945.8        -250729.5        -27412344       -374841.53         27679740        395434.47
                0               -6                7       -769008.94       -249695.08        -28158788       -393874.94         28505246        272466.78
                1               -6                7        4066575.5       -256311.27        -28204134       -410618.59         27712958        150857.36
                2               -6                7         10900387       -266379.75        -26445098       -419632.03         25991764         33035.59
                3               -6                7         13172869       -278361.69        -23629564       -410261.53         22005626       -95231.273
                4               -6                7         15004362       -290371.22        -21731916       -396043.75         18597370       -223757.38
                5               -6                7         16652186       -302965.63        -20468272       -382083.28         15170541       -356207.41
                6               -6                7         16501357       -309005.25        -16105729       -366416.31         10650810       -512889.81
                7               -6                7         12161745       -319121.78         -9541526       -332571.94          9064815       -694105.63
                8               -6                7         13436204       -422682.53         -9761642       -224771.78        7651083.5        -807480.5
                9               -6                7         16415466       -637818.94        -11002566       -189318.69        3705065.5        -864476.5
               10               -6                7         18748032       -841840.31        -11564838       -111190.55          1796665       -932050.13
               11               -6                7         15576322       -952536.19         -8948722       -164961.91          -156460       -993885.88
               12               -6                7         12670194       -1065047.4         -6901570       -224005.86         -2557616       -1048578.9
               13               -6                7          9924678       -1188445.4         -5523281       -311082.59       -5302993.5       -1108725.8
               14               -6                7          7123096       -1306189.4         -4549323        -421151.5         -8007811       -1153721.6
               15               -6                7          4562293       -1382631.9       -3580005.3       -487779.91        -10040916       -1124288.5
               16               -6                7        1981311.3       -1437345.1       -2722186.8       -552768.19        -11519972       -1101972.8
               17               -6                7        230138.78       -1515326.8       -2217183.3       -599770.06        -11445849       -1110729.6
               18               -6                7       -1243850.3       -1606179.4         -1870394       -646099.88        -10642851         -1130749
              -18               -5                7        104120.63       -1670011.6       -2636437.3       -254457.58         -8742075          1451399
              -17               -5                7         -3040952       -1648911.5       -2932345.5       -283101.63         -9423597        1380185.8
              -16               -5                7         -6336014       -1614160.9       -3376594.3       -309517.97         -9643234        1313736.4
              -15               -5                7         -9781064       -1565759.3         -3969184       -333706.44         -9400985        1252050.8
              -14               -5                7        -13376102       -1503706.8       -4710114.5       -355667.13         -8696852        1195128.8
              -13               -5                7        -15415236       -1395043.4         -5960970       -426336.69       -7497076.5        1154636.8
              -12               -5                7        -17095548       -1273570.4         -7675902       -495791.91       -5816997.5        1149143.3
              -11               -5                7        -18993166       -1152695.5         -9748623       -545515.75       -3696747.5        1177063.1
              -10               -5                7        -18132244       -963839.13        -10842633       -578852.31       -557056.06        1267938.5
               -9               -5                7        -16020448       -750546.63        -10526879        -543008.5        3075537.5        1363555.1
               -8               -5                7        -13315521       -410031.59         -8677674       -345773.81        7618583.5        1379166.5
               -7               -5                7        -13987469        -221080.3         -9583474       -241110.94         12214763        1264841.6
               -6               -5                7        -20785764       -278570.13        -16481496       -280820.38         16255468        972740.75
               -5               -5                7        -20227052       -291946.13        -18762508       -305308.13         20981436        805830.94
               -4               -5                7        -17828388       -301568.09        -20742360       -325330.81         26544540        638441.63
               -3               -5                7        -12808820       -291599.53        -22779722       -345047.97         30445206        509281.69
               -2               -5                7       -7969382.5       -282592.44        -24660874       -360213.88         33426568        390534.84
               -1               -5                7         -3989495       -276126.16        -25783168       -374933.88         34953072        272040.59
                0               -5                7       -783161.88       -275960.69        -26201504       -391592.91         35471680        149036.83
                1               -5                7          5252080       -290842.13        -24133974       -422162.81         36524520        41560.309
                2               -5                7         11879740       -292640.47        -23506000       -431910.53         33426080       -82203.859
                3               -5                7         14845870       -294851.81        -23272446          -427200         29270612       -207116.53
                4               -5                7         16669096       -309256.19        -21425680       -428130.84         26436768       -339269.78
                5               -5                7         19544326       -323178.47        -18642710       -412241.38         20101010       -464937.94
                6               -5                7         20956324       -331915.81        -16380204       -398089.44         14240977       -614465.25
                7               -5                7         17855752       -304462.25        -12021930       -386262.59         10468924       -814416.13
                8               -5                7         12879335       -375233.75         -7076780       -349973.16          9208701       -1060342.1
                9               -5                7         13975401        -549569.5         -6639867       -276553.22        7117639.5       -1165258.8
               10               -5                7         16587448       -778143.38         -7602473       -145171.77        4743983.5       -1201544.6
               11               -5                7         17462386       -1021907.4         -7951924       -97754.586          1458235       -1162190.1
               12               -5                7         14354511       -1169526.9         -6523310       -203574.97       -1678423.3       -1220774.6
               13               -5                7         11307990         -1307058         -5480468       -316751.78       -4765839.5       -1251140.5
               14               -5                7          8570464       -1407179.8         -4486870       -383049.94       -7295941.5         -1222531
               15               -5                7          5812764       -1485572.5       -3604772.3       -447708.06         -9271994       -1201039.3
               16               -5                7          3034883       -1542236.3       -2834173.5       -510726.13        -10694006         -1186665
               17               -5                7         555385.5       -1594391.4         -2233826       -567235.38        -11271930       -1185002.5
               18               -5                7       -1042353.6       -1686836.4         -1890971       -612797.25        -10581331       -1203974.8
              -18               -4                7       -617602.25       -1751021.4       -2608446.5       -269574.25         -8738572        1402991.1
              -17               -4                7         -3833143         -1726248       -2797416.3       -290678.47         -9377854        1324166.1
              -16               -4                7         -7198672         -1687824       -3134726.3       -309554.91         -9555248        1250104.8
              -15               -4                7        -10714189       -1635748.8       -3620377.8       -326203.53         -9270759        1180807.1
              -14               -4                7        -14379692         -1570023         -4254370       -340624.38         -8524385        1116273.1
              -13               -4                7        -18195190       -1490646.3         -5036703       -352817.34       -7316126.5        1056502.6
              -12               -4                7        -20812568       -1374090.8         -6108590       -388940.75       -5652863.5        1025999.5
              -11               -4                7        -20917464       -1198848.4         -7287180          -439215       -3268118.5        1076108.5
              -10               -4                7        -17923130       -959041.88         -7554866       -471431.56        128858.53        1204572.5
               -9               -4                7        -13699868       -454471.97         -5743546       -284376.56        4917891.5        1307357.9
               -8               -4                7        -14935376       -234551.84         -6502544       -173983.95          9830861        1229620.4
               -7               -4                7        -20305112       -250438.17        -10921033       -206950.02         14712607          1006411
               -6               -4                7        -22367072       -303582.09        -13889386       -261824.05         19797506           804586
               -5               -4                7        -21479402       -310612.47        -16085840       -286047.03         25882648        651127.88
               -4               -4                7        -19693018       -316126.09        -18073774       -310407.75         31686090        510649.16
               -3               -4                7        -15308408       -307676.78        -19454074       -330992.22         35709804        388327.81
               -2               -4                7        -10099697       -303723.97        -21254734       -351042.81         38872016        265966.69
               -1               -4                7       -4975798.5       -302673.13        -22969564       -370979.19         41451448        147244.78
                0               -4                7        369928.69       -308000.75        -22788024       -397926.94         42387712        41341.496
                1               -4                7          6929557       -320338.66        -20628564       -427505.66         43005304       -63503.648
                2               -4                7         11843569       -316624.53        -20247288       -433660.13         40146488       -182405.34
                3               -4                7         15830468       -311742.13        -21022550       -429798.06         34931224       -308661.94
                4               -4                7         19157876       -324898.09        -18755134          -432608         30594748       -432569.19
                5               -4                7         22482100       -343314.38        -15820805       -436120.06         25930472       -566858.94
                6               -4                7         23306914       -340408.28        -13685520       -413830.31         19601568       -714802.94
                7               -4                7         22130580       -349157.28        -11584668       -390592.94         12603870       -892257.13
                8               -4                7         19498336        -417696.5         -8757577       -370244.44          8722452       -1091001.9
                9               -4                7         17824196          -532128         -6501505       -335467.25        6283488.5       -1257796.3
               10               -4                7         14567269       -674387.31         -5740197       -189998.13          5794299       -1475508.8
               11               -4                7         19369160       -1128420.3         -7230599       -102430.16        2178804.5       -1320196.8
               12               -4                7         16118022       -1286447.4         -6130731       -214416.17       -1337144.3       -1336611.3
               13               -4                7         13203776       -1410248.6       -5112852.5       -280384.13         -4364241       -1308825.8
               14               -4                7         10269354         -1512321       -4206474.5       -344712.09         -6837295       -1288157.8
               15               -4                7        7314752.5         -1592664         -3411596       -407399.97         -8756302       -1274607.4
               16               -4                7          4339977       -1651278.3       -2728217.8       -468447.78        -10121263       -1268174.6
               17               -4                7        1345017.8       -1688163.3       -2156338.5       -527855.69        -10932182       -1268859.4
               18               -4                7        -694421.5         -1764714       -1785402.1       -576452.31        -10572549       -1284044.5
              -18               -3                7         -1519726       -1827149.6       -2271020.8        -293192.5         -8932937        1361520.9
              -17               -3                7       -4805734.5       -1798703.1       -2353052.5       -306756.88         -9529977        1275083.6
              -16               -3                7         -8241732       -1756605.6         -2583424       -318093.44         -9665132        1193410.3
              -15               -3                7        -11827718       -1700857.3         -2962137       -327202.19         -9338403        1116500.5
              -14               -3                7        -15563689         -1631458       -3489190.8       -334083.19         -8549787        1044354.5
              -13               -3                7        -19449650       -1548407.9       -4164585.5       -338736.34       -7299286.5           976972
              -12               -3                7        -23293840       -1447022.3       -4934548.5       -340852.88         -5542392         919541.5
              -11               -3                7        -24016550       -1262583.9       -5031487.5       -340451.31       -2738097.5        951316.44
              -10               -3                7        -18793922       -923645.25         -4567009       -346057.66        1154365.8        1119934.4
               -9               -3                7        -13596664       -302469.06         -4225881       -165024.22          7653731        1220000.1
               -8               -3                7        -21607576       -262910.41         -8011878       -150006.73         11830079        1000822.4
               -7               -3                7        -23915116       -318539.09        -10354808       -213744.63         16445434        813600.13
               -6               -3                7        -23163078       -321213.09        -11408806       -240570.88         22209730        671537.56
               -5               -3                7        -22419376       -328866.44        -13772558       -268474.63         29441572        520120.72
               -4               -3                7        -20715558       -335281.69        -15907878       -296123.34         36182384        380147.88
               -3               -3                7        -17714770       -326890.78        -16368178       -319016.97         41132088        261643.61
               -2               -3                7        -11953890       -331262.25        -17764356       -351363.72         45678452        146609.66
               -1               -3                7         -6019560       -340096.91        -19000550       -384472.94         49160296        47897.336
                0               -3                7        1440813.1       -339731.81        -19310256          -407893         49132588       -58562.559
                1               -3                7          7774071       -344592.59        -17640356       -431167.63         48713032       -162939.56
                2               -3                7         11448542       -340482.56        -17203574       -436371.34         46513256       -274938.13
                3               -3                7         16564003       -337273.88        -17145572       -437949.75         41146472       -401994.22
                4               -3                7         21864366       -339227.72        -15738655          -437090         34531952       -524257.19
                5               -3                7         25288238       -349336.84        -13341079       -432687.44         28918496       -657417.88
                6               -3                7         24723816       -348795.06        -11355027       -405479.53         21929994       -819356.75
                7               -3                7         23185580       -371838.25         -9623872       -382029.19         14113604       -1005945.6
                8               -3                7         23342768        -427914.5         -8324414          -348413          9150453       -1151153.4
                9               -3                7         15297519       -390134.28         -5618909       -267249.09          8419749       -1537819.6
               10               -3                7         15328916       -705062.94       -5170979.5       -180919.34          5790858         -1583912
               11               -3                7         20290012       -1203692.8         -6069700       -142580.77        1559581.3       -1384521.8
               12               -3                7         18340654       -1387706.8         -5416325       -182758.72       -1307023.5       -1381007.9
               13               -3                7         15351082         -1517590       -4527294.5       -243780.27       -4215868.5       -1363328.4
               14               -3                7         12219762       -1621612.9         -3708136       -306137.94         -6631875       -1350601.9
               15               -3                7          9068262       -1703906.3       -3000477.8       -366855.59         -8493834         -1344993
               16               -3                7        5896585.5       -1764470.9         -2404319       -425933.22         -9801748       -1346501.5
               17               -3                7          2704731       -1803306.5       -1919659.8       -483370.81        -10555618       -1355127.9
               18               -3                7       -200055.48       -1839811.8       -1553686.5       -537065.13        -10616506       -1370958.4
              -18               -2                7         -2602249         -1898397         -1624161       -325312.31         -9325170        1326987.1
              -17               -2                7       -5958724.5       -1866276.9       -1599253.6       -331336.78         -9879970          1232938
              -16               -2                7         -9465191       -1820506.1       -1722687.4       -335133.56         -9972883        1143652.8
              -15               -2                7        -13121642       -1761084.3       -1994462.4       -336702.47         -9603912          1059131
              -14               -2                7        -15644065       -1649013.3       -2135652.5       -336769.72         -8393554        1015964.7
              -13               -2                7        -17228046       -1502528.9       -2154021.3       -334023.53       -6536591.5        1004808.1
              -12               -2                7        -19085890       -1350382.4         -2349266       -322276.22         -4010234        996962.63
              -11               -2                7        -21268568       -1185693.8         -2731323       -301941.19       -723689.13        989554.81
              -10               -2                7        -18095162       -732107.44       -2258192.3       -230233.75        3760706.3        1072500.4
               -9               -2                7        -15381144        -238882.2       -2882841.5       -137999.09          9129001          1100400
               -8               -2                7        -25636568       -350809.44       -7005695.5       -182350.13         12109664        808999.25
               -7               -2                7        -24362690       -342168.88         -7242721       -199863.25         17255028        678200.69
               -6               -2                7        -24279572       -344586.88         -8651907       -227717.77         24582840        532346.69
               -5               -2                7        -24044082       -354678.84        -10711883       -262485.22         32910902        386566.31
