           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                3               -9                7        -20878150        453593.56       -6726522.5       -192049.16          7726780        287607.38
                4               -9                7        -20548710        408195.13         -9352818       -285730.56         11467740        528340.81
                5               -9                7        -18527522        452221.16        -11834040       -436448.09         13185492        689210.75
                6               -9                7        -15175343        637627.88        -14301167       -758762.13         14031835        704448.88
                7               -9                7        -12264631        756360.06        -15581504       -985541.88         14232774        588715.63
                8               -9                7         -9138884        877807.69        -16739927       -1200623.3         13927887        443285.75
                9               -9                7         -6556438         896966.5        -16597929       -1298118.9         14163865        361574.66
               10               -9                7         -4925263        810738.69        -14577888       -1237909.5         15826945        424166.09
               11               -9                7         -3369569        747193.56        -13217001       -1290314.9         15546647        325515.25
               12               -9                7         -2292937        660578.19        -12938325       -1422447.9         13778454        81652.141
               13               -9                7       -1974155.8         546530.5        -11808966       -1483710.3         12951658       -31722.373
               14               -9                7       -1898506.9        433826.31        -10416066       -1520398.5         12177927        -98002.25
               15               -9                7       -1825870.5        334446.03         -9233985       -1549673.1         11374472       -144692.25
               16               -9                7       -1289666.5        267043.56         -8996388       -1587155.3         11221179       -167505.17
               17               -9                7       -699145.88        200306.92         -8787406       -1620228.6         11099015       -187847.52
               18               -9                7        19333.221        133321.06         -8592476       -1646079.9         11033907       -205293.56
              -18               -8                7        404115.59        108872.28        7618579.5        1490243.1        -11696931        160700.88
              -17               -8                7        636580.44        199577.47          9262452          1491249        -11557857        160926.98
              -16               -8                7        297984.75        279656.75         10525321        1468699.4        -11680432        146085.59
              -15               -8                7       -137219.06        358044.44         11413600        1423840.4        -12126048         108774.3
              -14               -8                7       -676667.13        432625.69         12274389        1371314.9        -12698028        56774.789
              -13               -8                7       -1320359.8        503400.63         13107694        1311122.4        -13396369       -9913.0313
              -12               -8                7       -2068296.1           570369         13913510        1243263.4        -14221072       -91288.984
              -11               -8                7         -2920477        633531.06         14691840        1167737.6        -15172140       -187353.22
              -10               -8                7       -4043271.8        696403.56         15221974        1047984.3        -16691813       -386734.09
               -9               -8                7         -5212794           809160         16856180        993341.38        -16712402       -480746.78
               -8               -8                7         -7974866        728239.13         16345217        895957.19        -15830014       -464192.88
               -7               -8                7        -11288003        582673.19         14881702        719861.63        -15726373       -524212.72
               -6               -8                7        -14278248         461176.5         12944485        503325.75        -15443922       -589886.06
               -5               -8                7        -16518508        396320.81         11262420        328241.72        -13829932       -581239.06
               -4               -8                7        -18355568        331783.78          8862990        145544.86        -11239679       -389793.06
               -3               -8                7        -19483748        341204.44          6560084        57369.336         -7616894        -183704.7
               -2               -8                7        -20711012        323790.53        4509837.5        11538.703       -5071808.5       -98256.922
               -1               -8                7        -21315804        345795.66        2387281.8        31399.043       -2607542.8       -50300.898
                0               -8                7        -20996858        327622.94        181340.28        -6921.917       -424339.75       -16112.623
                1               -8                7        -20791244        334239.03         -2060758       -39578.813        2050412.9        20194.531
                2               -8                7        -19991226        344259.69       -4431799.5        27577.688          5424305            72281
                3               -8                7        -19283580        373943.63         -6787920       -104725.47          8387030        195001.56
                4               -8                7        -18760648        372974.38         -8955427       -216888.27         10902854           300738
                5               -8                7        -17662256        298376.72        -10056844       -175281.66         14449490        535878.56
                6               -8                7        -15336061        332901.25        -12080182       -347927.09         16778400        649783.75
                7               -8                7        -11136044        590103.06        -14844169       -697766.63         16101733        639087.69
                8               -8                7       -8383935.5           698725        -16000046       -938903.06         15709169        467109.69
                9               -8                7         -5129611        805269.06        -16425063       -1009817.8         16420141        431978.47
               10               -8                7       -2917350.3         769332.5        -15206065       -1054348.6         16819462        408967.56
               11               -8                7         -1689351        701309.63        -14593361       -1183599.8         15571747        210058.58
               12               -8                7       -1277594.3        595188.75        -13387310       -1254407.6         15118356        117149.12
               13               -8                7       -994435.19        494748.31        -12146830         -1313788         14448259        39580.219
               14               -8                7       -839874.13         399988.5        -10871924       -1361740.5         13561460       -22648.014
               15               -8                7       -813910.25        310909.31         -9562593       -1398265.5         12457956       -69535.625
               16               -8                7       -448502.94        244914.73         -9108452       -1430969.3         12048697       -92449.094
               17               -8                7       -3614.2031        184325.67         -8859674       -1459276.5         11846812       -115304.96
               18               -8                7        204592.22        124006.28         -8471442       -1480772.1         11584053       -159072.16
              -18               -7                7        346055.75        99631.883        7420337.5        1324095.9        -12182311        165712.33
              -17               -7                7        1663334.3        186614.27        7916633.5        1280917.9        -12684414        119767.56
              -16               -7                7        2079293.1        270190.47          9021817        1245724.5        -12949324        97223.641
              -15               -7                7        1326792.9        342979.09         11006781        1230515.5        -12889311        91699.734
              -14               -7                7        637919.38         396516.5         12654686        1199963.6        -13141936        46783.574
              -13               -7                7       -82393.109        459160.38         13426062        1134371.1        -13993068       -26646.145
              -12               -7                7       -906949.94           517998         14169953        1061111.9        -14970563       -114764.16
              -11               -7                7       -1835750.4        573029.06         14886356        980185.94        -16074422       -217570.33
              -10               -7                7       -2868795.3        624253.81         15575271        891593.38        -17304640       -335064.75
               -9               -7                7         -4885345           577503         15119740        773723.13        -18274030       -393158.22
               -8               -7                7       -7504414.5        503101.59         14242306         607289.5        -18541560       -485476.88
               -7               -7                7        -10248365        402830.38         13291809        464103.31        -17817646       -530315.06
               -6               -7                7        -13421152        251017.08         11494750        255399.84        -17146234       -535919.19
               -5               -7                7        -15333678        236686.69          9495122        101827.61        -14590220       -388091.69
               -4               -7                7        -16226616        298033.81          8351439        110272.91        -11071842       -205384.72
               -3               -7                7        -16774892        326672.94        6355959.5        127518.16         -7787684       -115199.81
               -2               -7                7        -17215656        317890.88          4267435         80946.75         -4996878       -75889.711
               -1               -7                7        -17449540        317249.13          2215057        36103.121       -2578301.5       -45332.145
                0               -7                7        -17566862        321318.31        133397.59       -3156.2634       -171509.86       -13198.604
                1               -7                7        -17692834        337462.59       -2320502.5       -31739.188        2701299.5        17536.109
                2               -7                7        -16981414        329590.38         -4540007       -61945.316          5323147         61300.07
                3               -7                7        -16235421        322651.56       -6546978.5       -116474.75          8158702         123532.4
                4               -7                7        -15506917        331641.88         -8251194       -196459.38         10880120        186927.97
                5               -7                7        -14831394        345366.13         -9854782       -273041.44         13601273        251812.55
                6               -7                7        -14321782        177221.66        -10852922       -202969.41         17522298        474153.22
                7               -7                7        -11399718        300514.75        -13066648       -414688.34         18457778        574353.31
                8               -7                7         -7623719        521866.09        -14611389       -618221.63         18572060        550730.63
                9               -7                7         -4348460        635427.56        -15115604       -749812.88         18406580           461444
               10               -7                7       -1472033.3        698481.81        -15445342       -896998.88         17753528        367887.53
               11               -7                7       -852765.75        604624.81        -14391710       -990498.69         17403772        263689.09
               12               -7                7       -362096.19        516448.25        -13303653       -1072570.9         16837310         174831.3
               13               -7                7          -24.375        433952.22        -12181168       -1143215.5         16054144        101314.03
               14               -7                7        233449.66        357136.88        -11024260       -1202432.5         15054276        43137.449
               15               -7                7        595532.81        292255.66         -9246663         -1233754         13976560       -18879.658
               16               -7                7       -120102.54        220496.31         -8682037       -1275424.8         12612338       -67738.039
               17               -7                7       -55654.395        165286.16       -8284009.5       -1300444.8         12283116       -110016.38
               18               -7                7        42164.164        111396.32         -7904392       -1324459.6         12022363          -152484
              -18               -6                7           355445        88386.453          6998316        1180956.3        -12685381        168267.42
              -17               -6                7        1829673.4         165017.5        7414910.5        1136339.1        -13096727        125779.16
              -16               -6                7          2972788        234940.45          7903665        1083538.8        -13540281        84178.164
              -15               -6                7        3702050.3        299436.09          8528772        1023765.1        -13997142        45837.992
              -14               -6                7        2491342.8        377114.28         10454159        979519.75        -14203586        38685.105
              -13               -6                7        1346924.8        432768.53         12113194        922439.88        -14684156       -8197.6631
              -12               -6                7        270085.63        467074.72         13523189        854654.63        -15418787       -93340.828
              -11               -6                7       -756342.25        498871.72         14470473        772647.44        -16519818       -206950.72
              -10               -6                7       -2006765.9        530638.81         14851904         700659.5        -17865076       -311947.63
               -9               -6                7       -4107914.3           461933         14103003           623030        -18910010       -340298.78
               -8               -6                7       -6595861.5        331453.22         12837130         481640.5        -19408402       -333966.78
               -7               -6                7         -9337298        220162.73         11407768        279892.09        -19776678       -434324.63
               -6               -6                7        -12001804        118174.64          9766858        151619.55        -17612196       -331130.31
               -5               -6                7        -12206186        278257.97          9268570        237763.47        -13326798        -187753.5
               -4               -6                7        -12527271           295240          7815410        169248.86        -10584859       -105754.04
               -3               -6                7        -13217223        302471.41          6327549        123469.82       -8159628.5       -71227.344
               -2               -6                7        -13648218        297479.38          4259464        79004.055         -5363981        -47743.34
               -1               -6                7        -13829902        297167.09        2057519.5        33997.621       -2638330.3       -27990.314
                0               -6                7        -13895028        301565.69       -173708.13       -5424.6094        75536.875       -6661.3022
                1               -6                7        -13692719        307448.69       -2309895.3       -44177.262        2738189.8        13827.713
                2               -6                7        -13300269        308657.16       -4123793.8       -88614.664        5431836.5        36397.508
                3               -6                7        -12900824        288588.63         -5990746       -119096.92        8336093.5        77917.742
                4               -6                7        -12598003        275723.84         -7735580       -165053.72         11017466        124432.72
                5               -6                7        -12291661        263831.09         -9347319          -215527         13703088        179635.95
                6               -6                7        -11896911        198178.53        -10214749       -214776.92         16844462        267853.03
                7               -6                7        -10881339        123493.22        -10853416       -192291.78         20338684        410666.28
                8               -6                7       -7204075.5        319898.66        -12675134       -356185.28         20972414        515598.38
                9               -6                7         -3505761        480736.06        -13713247       -552173.25         19922736        437000.28
               10               -6                7       -720804.25        573080.38        -14802780       -691673.19         19806456        407151.44
               11               -6                7       -1489.4688           498926        -13886537        -796747.5         19345076        307750.84
               12               -6                7        816512.75        442156.56        -12669996       -887166.13         18548108        212093.69
               13               -6                7        1793095.3        392640.78        -10925918       -960438.44         17664364        114563.13
               14               -6                7          2295868        330081.44         -9222071       -1020388.4         16689536         34126.73
               15               -6                7        1447293.8        265965.69         -8601007       -1077467.1         14980414       -16673.586
               16               -6                7        240201.72        196982.66         -8000772         -1129316         13327329       -63684.289
               17               -6                7       -73137.914        143768.97         -7573873       -1160933.9         12751824       -105417.07
               18               -6                7       -85707.383        96308.648         -7202869       -1187467.6         12493078       -146585.13
              -18               -5                7        432283.78        75136.016        6352516.5        1060824.3        -13206142        168366.13
              -17               -5                7        2063462.4        141415.75        6689409.5        1014768.3        -13526731        129334.38
              -16               -5                7        3363526.3        200987.38          7098462        960528.75        -13879527        91189.906
              -15               -5                7        4332474.5        253850.83        7579673.5        898105.75        -14264529        53932.719
              -14               -5                7          4970308        300006.13          8133045        827499.44        -14681737        17562.811
              -13               -5                7        3833067.3        369867.25          9650032        752417.75        -15171318       -1709.8867
              -12               -5                7        2224480.3        429670.09         11239854         665787.5        -15924838       -50797.258
              -11               -5                7        687465.88        467948.25         12570049        567359.69        -16943058       -138880.56
              -10               -5                7       -1332232.6        432410.41         13276821           530507        -18198848       -231281.47
               -9               -5                7       -3396212.3        352490.78         12877945        467805.59        -19382494       -285542.44
               -8               -5                7         -6274877        173094.98         11124938        322648.56        -20893084        -257412.5
               -7               -5                7       -8099381.5        102572.41          9624783        241583.88        -20341908       -198718.77
               -6               -5                7         -8829852        192661.09          9053580        254211.34        -16077694          -125681
               -5               -5                7         -8895626        216544.38        8199589.5        219212.89        -13522517       -90997.172
               -4               -5                7         -8938322        239821.95        6862112.5        170882.13        -10775151       -53991.387
               -3               -5                7         -9439779        244044.64          5446207        122917.08         -8131185       -37102.609
               -2               -5                7         -9784361        247524.09        3851311.8        75470.445       -5467033.5        -28633.01
               -1               -5                7         -9939423        248580.41        1924812.5        31725.227       -2694306.5       -18264.314
                0               -5                7         -9959358        250917.53       -196356.19       -5757.2822        152789.44        715.36963
                1               -5                7         -9291287           262209       -1920948.8       -48642.445          2743972        2903.7991
                2               -5                7         -9300344        260939.98       -3593427.5       -93217.305        5634534.5        20763.004
                3               -5                7         -9615433           248321         -5439660       -135759.11        8298126.5        39343.793
                4               -5                7         -9244044        243971.06         -7139042       -189692.72         11112131        60517.203
                5               -5                7         -8825204        223647.69         -8227962       -219631.84         13689027         103177.7
                6               -5                7         -8670300        205779.67         -9188920       -253572.89         16464006        148196.44
                7               -5                7         -8560778        148033.58         -9580808       -238718.14         19847376        233280.59
                8               -5                7       -6639954.5         162233.2         -9921543       -237651.13         23153772        402665.94
                9               -5                7       -4148487.8        240639.94        -11012716       -344858.63         23811228         420324.5
               10               -5                7       -928441.69           370058        -12401696       -477962.44         22926934        396031.16
               11               -5                7        2068801.3        446847.69        -12156757       -619947.69         20461110        283106.34
               12               -5                7        3262132.8         392860.5        -10454265        -729213.5         19814624        165282.94
               13               -5                7          3833564        334313.25         -8977122       -815475.38         18904360        76579.734
               14               -5                7        3288361.8        286439.78       -8372894.5       -880885.06         17332928        26542.395
               15               -5                7          2384642        233699.17         -7789498       -941064.88         15817536       -19705.273
               16               -5                7        1122403.9        176091.23       -7226931.5       -996015.13         14358183       -62163.371
               17               -5                7       -56064.859        119774.05       -6729264.5       -1040743.5         13252938       -101507.02
               18               -5                7       -179021.98        78743.273         -6366874       -1069796.4         12996197       -141375.53
              -18               -4                7        576571.38        59880.543          5482936         963700.5        -13744594        166008.44
              -17               -4                7        2364699.8        115808.97          5740128        916205.19        -13974427        130433.24
              -16               -4                7        3821712.8        165029.23        6069478.5         860526.5        -14236465        95745.289
              -15               -4                7          4947611        207541.36          6470988        796664.38        -14530711        61944.625
              -14               -4                7          5742393        243345.31          6944659        724619.13        -14857162        29031.256
              -13               -4                7        6206063.5        272441.22          7490489        644390.06        -15215820       -2994.8809
              -12               -4                7          5363693        321526.31          8593933        549371.81        -15791725       -29596.891
              -11               -4                7        2994029.3        378924.13          9970289        446733.03        -16981620       -75379.984
              -10               -4                7        41803.129        376378.88         10699892        397656.03        -18574978       -133189.77
               -9               -4                7       -4193649.8        130110.94         10007624        288097.84        -22343448        -148155.5
               -8               -4                7         -6070185        26998.105          8785983        218375.09        -22450000       -124792.63
               -7               -4                7         -6352894        89894.148          8133778        227649.69        -19532960       -85827.234
               -6               -4                7       -6088016.5        149250.48          7645678        227978.94        -16385427       -61482.094
               -5               -4                7         -6066223        163357.02          6971534        195357.45        -13784570       -42289.059
               -4               -4                7         -5998091        177581.61        5809060.5        159028.14        -10976737       -27378.684
               -3               -4                7         -6188026        182428.38          4567613        114133.13       -8226270.5       -15575.912
               -2               -4                7         -6343538        187839.44        3177320.5        71751.461         -5429901       -6329.7671
               -1               -4                7       -6305121.5         192663.5        1605698.6        32062.971       -2629303.3        -1697.517
                0               -4                7         -6221814        197456.92       -85995.547       -7275.2393        61368.531       -3821.3311
                1               -4                7       -5739198.5        204279.44       -1565320.1       -49889.844        2819660.3       -1315.7367
                2               -4                7         -5940988         203714.8       -3035046.5       -93077.094          5675213        5019.9761
                3               -4                7         -6575066        185973.91         -4685038       -124018.17          8437469        10892.923
                4               -4                7         -6240502        179490.38         -5982246       -168960.89         11154988        22299.086
                5               -4                7         -5597437        176782.53       -6878852.5       -222815.98         13788731        36883.555
                6               -4                7         -5784297        164768.28         -7698086       -252883.88         16563790        66390.305
                7               -4                7         -5667920        161226.16       -8118923.5       -280513.56         19290286        102767.35
                8               -4                7         -4754317        145071.28         -8489905       -309587.75         21999096        158128.91
                9               -4                7       -3364090.3        147393.56         -9076274       -365674.59         24034702        188555.75
               10               -4                7       -826272.25        207755.42         -9777238       -416992.13         25195852        253641.31
               11               -4                7          4537356        353953.34         -9772537        -513563.5         21487668        199936.34
               12               -4                7          5208623        304951.06         -8511818       -619014.81         20621032        108479.33
               13               -4                7        4966791.5        273319.94         -7924426       -692755.25         19187292        59205.016
               14               -4                7          4366444        236821.59         -7357865       -761266.25         17809590        13720.301
               15               -4                7        3407576.8        195456.06       -6812136.5        -824547.5         16487930        -27974.77
               16               -4                7        2090194.5        149223.33       -6287238.5       -882598.88         15222309       -65880.195
               17               -4                7        414290.94        98123.289       -5783170.5       -935420.75         14012725       -99996.078
               18               -4                7       -237779.59         58700.18       -5396405.5       -971445.63         13531722       -136855.22
              -18               -3                7        788308.56        42620.059        4389576.5        889584.25        -14300739        161194.42
              -17               -3                7        2733386.5        88197.156        4567066.5        840649.75        -14439814         129075.7
              -16               -3                7          4347350         127066.1          4816716        783531.94        -14611095        97844.281
              -15               -3                7          5630198        159226.95        5138525.5        718230.63        -14814583        67500.133
              -14               -3                7        6581930.5        184679.58          5532494        644746.13        -15050277         38043.27
              -13               -3                7        7202548.5        203424.09          5998622        563078.19        -15318178        9473.6885
              -12               -3                7        7425448.5        215603.66          6517305        474534.69        -15659125       -17807.373
              -11               -3                7        6190726.5        232488.45        6890967.5        394014.06        -16719837       -39267.617
              -10               -3                7        1972989.8        247640.16          7677206        310880.25        -19187400       -62631.711
               -9               -3                7       -3619224.8        38143.652          7371862        222390.39        -23563994       -43413.484
               -8               -3                7       -4587537.5        17312.031        7082216.5        220016.83        -21905200       -27727.561
               -7               -3                7       -4158007.5        78756.586          6544738           235150        -18823872       -23919.256
               -6               -3                7       -4011844.5        89829.422          6137264        210281.14        -16492469       -18224.336
               -5               -3                7       -3854397.3         104826.3        5705856.5        181821.02        -13945071       -5291.8799
               -4               -3                7       -3660168.5        119671.09          4766197        149145.89        -11167261        4460.8857
               -3               -3                7       -3491591.8        122247.75        3663107.5        105774.36         -8421141        12411.533
               -2               -3                7         -3369114         130455.5        2573691.8        70478.016         -5534630         10122.08
               -1               -3                7       -3067710.5        140190.44        1345742.1        36406.527       -2862855.5        158.94733
                0               -3                7       -3074893.5        138134.67        17769.012       -5764.4136         -25636.9       -7671.3472
                1               -3                7         -2926633        140025.45       -1242534.1       -48376.383          2864446       -6485.8999
                2               -3                7         -3026366           143109       -2499127.5       -93755.906        5666652.5       -8538.0127
                3               -3                7         -3412978        131562.39         -3793997       -125870.59          8656472       -7501.9849
                4               -3                7       -3561486.8        117929.64       -4735514.5       -157453.05         11217905       -10450.646
                5               -3                7       -3410168.3         111139.9         -5497442       -199047.52         13882998        445.53674
                6               -3                7         -3845281        99511.328         -6340048       -224367.56         16776346        18599.377
                7               -3                7       -3821043.3        94231.289         -6749743       -249481.73         19456296        47157.344
                8               -3                7       -3409088.8        94800.563         -7401798       -292456.63         21463628        52448.945
                9               -3                7         -3120607        53621.082       -7932148.5       -338150.69         25498492        123265.71
               10               -3                7        791793.94        121976.29         -7998148       -382251.63         24914710        144883.44
               11               -3                7          5865753        234977.95       -7648480.5       -441832.66         21287234        109323.55
               12               -3                7        6427555.5        225829.47         -7238178       -514223.38         20491098        79292.516
               13               -3                7          6185606        206350.09         -6705877          -589920         19303494        36592.512
               14               -3                7        5530112.5        181226.91       -6176984.5       -661532.19         18119524       -4339.5938
               15               -3                7          4516100         151236.5         -5668923       -727914.69         16991594       -41482.027
               16               -3                7        3143570.3        116378.85         -5181693       -789067.38         15919703       -74834.859
               17               -3                7        1412522.4        76653.961         -4715293       -844990.44         14903851       -104398.09
               18               -3                7       -261981.22        36179.379       -4291464.5       -892415.75         14099651       -133024.19
              -18               -2                7        1067494.6        23354.549        3072436.8        838475.75        -14874573        153923.98
              -17               -2                7        3169522.3        58580.313        3170225.5        788102.06        -14922890        125261.81
              -16               -2                7          4940436        87097.961        3340173.5        729545.19        -15003416        97486.898
              -15               -2                7          6380233        108907.44        3582281.3        662804.88        -15116146        70599.273
              -14               -2                7          6867956        122558.83        3819675.8         599598.5        -15489370        48852.016
              -13               -2                7        6690018.5        132910.06        4036698.3        535377.31        -16108624        29203.271
              -12               -2                7          6526794        131916.64          4402986        449194.44        -16978744        11924.682
              -11               -2                7        6321538.5        119304.22          4946429        338406.44        -18089678       -1679.8735
              -10               -2                7        2498113.3        73900.531        4980240.5        257236.05        -21320992       -3077.9692
               -9               -2                7       -2768725.5       -10452.813        4860452.5        225588.81        -24051244         15669.89
               -8               -2                7       -2723953.3        36194.188          4852965        245834.94        -20738340        30034.738
               -7               -2                7       -2519295.5        28364.314          4565743        223182.06        -18786226        27267.756
               -6               -2                7       -2240759.5        34779.086          4500201        200395.03        -16599498        29512.596
               -5               -2                7       -1901494.9        50952.641          4179924        179267.95        -14079557        30624.666
               -4               -2                7       -1411908.3        60687.031          3448464        149435.08        -11384772        26857.854
               -3               -2                7       -1053291.4        61772.973        2565712.5        111447.47         -8660282        20832.549
               -2               -2                7       -732136.25        68478.188        1850993.8        77015.734         -5773536        11451.133
               -1               -2                7       -351801.63        74071.977        903521.63        39665.668       -2935309.8         1810.947
                0               -2                7       -435295.03        70644.609       -3867.9189       -2996.6963        30302.098       -3782.0537
                1               -2                7        -610049.5          70200.5       -911533.81        -46874.43        2835344.8       -11452.214
                2               -2                7       -666744.31        71812.281         -1868720        -92147.75        5715116.5       -15968.748
                3               -2                7       -772047.63        68635.523       -2661548.5       -133544.81          8619532       -17987.668
                4               -2                7       -988058.25        58286.117         -3155869       -166121.22         11326624       -20292.314
                5               -2                7       -1503171.3        50895.914       -3875147.3        -195767.7         13896637       -30653.861
                6               -2                7       -2000735.8        40281.156         -4396760       -220071.61         16704895        -25908.43
                7               -2                7       -2247723.3        43776.363         -4700124       -239384.33         19304412       -16431.402
                8               -2                7         -2196576         40849.84       -5163558.5       -268148.22         21400560       -15132.488
                9               -2                7         -2543124       -18671.072       -5446517.5       -273655.88         25412444        26783.836
               10               -2                7        2162281.8        71229.656         -5635946       -290305.91         23435702        15273.984
               11               -2                7          6153157        133269.13         -5833309       -356256.38         20411200        9757.8145
               12               -2                7          6518745         128572.3         -5522450       -448416.94         19290948        -4938.752
               13               -2                7          6658269        123581.47         -5168316       -523513.38         18574832       -22442.059
               14               -2                7        6467898.5         115536.7         -4775159       -588281.06         18023282       -39265.145
               15               -2                7        5710208.5        101040.36       -4359857.5       -651166.63         17328528       -60227.074
               16               -2                7          4282533        77557.844         -3910295       -715420.63         16450367       -89027.297
               17               -2                7        2496337.8        49208.066         -3481563          -774445         15628246       -114037.91
               18               -2                7        351625.22         15991.08       -3073662.5       -828239.63         14862162       -135258.91
              -18               -1                7          1810772        17124.805        1798123.8        814191.06        -16215855        114744.13
              -17               -1                7          3709365        18380.914        1580428.8           755897        -15660339        122048.03
              -16               -1                7          5225560        12887.954        1737687.6        695326.44        -16131309        111460.23
              -15               -1                7          6280805        8097.5098        1938092.8        627748.75        -16723273        100879.21
              -14               -1                7        6990809.5        3240.6763        2178091.3        550422.94        -17387478        90501.438
              -13               -1                7          7356150       -1782.1611        2457613.3         462911.5        -18128656        80318.445
              -12               -1                7          7372590       -6821.8682          2776571        365896.81        -18939464        70361.641
              -11               -1                7        7040194.5        -11954.57          3136234        258753.91        -19825752        60587.359
              -10               -1                7          2197938       -22143.748          3040873        210988.13        -23215582        66949.328
               -9               -1                7       -2146388.8       -20117.576          2605902        232153.13        -24215438        74572.227
               -8               -1                7       -1725768.9       -6762.0947        2389381.8        246603.69        -20668150        67682.328
               -7               -1                7       -1631169.9       -12839.311          2324308        225158.03        -18550856        61496.422
               -6               -1                7       -924588.56       -16183.123        2088450.6        210303.19        -16440526        55815.355
               -5               -1                7       -423048.38       -3522.8875          2151473         191639.5        -14080021         46658.77
               -4               -1                7        219802.14       -5529.3105        1855003.8        155506.44        -11380752        36936.359
               -3               -1                7        654644.69       -5468.3145        1409798.5        119288.41         -8597408        26314.223
               -2               -1                7        948558.63        -4079.041        940512.31        81226.672       -5769155.5        14974.415
               -1               -1                7        1264403.5       -5409.4268        336839.38        38333.496       -2854922.5        6407.4346
