           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               15              -11                7         11576542         -4545634         13631754        2002225.4       -2057176.5          8326277
               16              -11                7         11147051         -5030917         13513135        1679740.3       -2618259.3          8624756
               17              -11                7         10692435         -5534490         13265830        1326556.4       -3164915.5          8994270
               18              -11                7         10229218         -6056582         12928002        917411.56       -3692267.5          9411844
              -18              -10                7         -9949988         -7439432       -2679212.3        -11800271         11362195        2457468.8
              -17              -10                7         -9920302       -7593778.5         -3433400        -11321266         12072661        2809162.8
              -16              -10                7         -9886716       -7735895.5         -4214558        -10871020         12861454        3214839.5
              -15              -10                7         -9849228         -7865785       -5022684.5        -10449533         13728577        3674497.5
              -14              -10                7         -9807838       -7983445.5       -5857781.5        -10056806         14674023          4188139
              -13              -10                7        -10027376         -8156332       -6836856.5         -9665369         16526436          5008463
              -12              -10                7        -10493233       -8314497.5         -7691308         -9097577         20483400          6503948
              -11              -10                7        -10360828       -8214691.5       -8169750.5         -8419299         24594832        8067171.5
              -10              -10                7         -9835289         -8034266         -8906347         -7939571         28286548          9490389
               -9              -10                7         -9794896         -8678760        -12349982         -9010514         27546540          9400929
               -8              -10                7         -8469449         -8587733        -15015990         -9765208         28176848         10132138
               -7              -10                7       -7120308.5         -8551486        -18034606        -10719536         27728004         10413438
               -6              -10                7       -2194361.8         -6637040        -16017976         -9023264         31026788         12198020
               -5              -10                7        1744031.6       -5427589.5        -12546175         -6818266         29850364         11868124
               -4              -10                7          4727321       -4618748.5        -11511176         -5914269         27761194         11273957
               -3              -10                7        7919858.5       -3680834.5        -11102533         -5355975         25633240         10690309
               -2              -10                7         12015655         -2552869         -8201396       -3916986.3         23517928         10295510
               -1              -10                7         15503444       -1856841.5       -5136130.5         -2838599         21734724         10098119
                0              -10                7         17961624       -1617072.6       -3511892.5       -2538652.3         19491344          9620917
                1              -10                7         20246272         -1018433       -1832571.3       -2279572.5         18432554          9822734
                2              -10                7         21052306       -1029165.3        498451.25       -1890922.3         15667434          8918700
                3              -10                7         21021088       -1195469.8        3648199.8       -1186610.5         13941398          8803364
                4              -10                7         21651402       -869347.19          6634056       -898270.06         11937692          8984647
                5              -10                7         22150520       -446172.34          8861440       -783330.56          9166755          8510930
                6              -10                7         22312372       -102709.71         10684006       -567483.81          6575150        7832263.5
                7              -10                7         22039280        148177.69         12179001       -290160.63        4245578.5        7108461.5
                8              -10                7         20118394        87690.734         13831274        8544.7578          3025160          6859750
                9              -10                7         17747772       -272519.22         15151764        485729.19        1849047.9          6271533
               10              -10                7         15644812       -804597.25         15563124        1102990.8        28295.898        6005245.5
               11              -10                7         13221660       -2116684.3         15592042        2010277.3       -1649597.9        5700282.5
               12              -10                7         12408252       -2740196.3         15151193        2202769.3       -1862237.1        6452133.5
               13              -10                7         11842021         -3354537         14741180        2230065.3       -2071875.8          7308658
               14              -10                7         11436972         -4129336         14214796        2212568.3       -2356631.8        7983317.5
               15              -10                7         11107784         -4974250         13649118        2201298.5       -2813933.3          8272889
               16              -10                7         10702035         -5522741         13417947        1955386.8       -3367978.3          8619069
               17              -10                7         10255513       -6058495.5         13161197        1625404.6       -3920590.3          8980943
               18              -10                7          9800388       -6612769.5         12813920        1239461.3       -4453897.5          9390875
              -18               -9                7         -9883530       -6641117.5       -2322595.3        -11680841         11514836        3180200.5
              -17               -9                7        -10067719         -6888287       -3163778.5        -11238940         12188678        3475152.3
              -16               -9                7        -10501342       -7225303.5       -4173365.3        -10903858         13130678        3815680.8
              -15               -9                7        -10841997         -7521149       -5178605.5        -10591571         14361927          4303712
              -14               -9                7        -11089680         -7775822       -6179496.5        -10302079         15882425          4939247
              -13               -9                7        -11244395         -7989324       -7176040.5        -10035380         17692176          5722286
              -12               -9                7        -11306142       -8161654.5       -8168238.5         -9791477         19791176          6652827
              -11               -9                7        -11245598         -8107753         -8203844         -9007269         24426480        8335217.5
              -10               -9                7        -10666226         -7867472       -8138127.5       -8236231.5         28994782          9967808
               -9               -9                7        -12587465         -9515002        -13409690        -10113728         26805388          9395830
               -8               -9                7        -11801800         -9554535        -15975279        -10596712         28197520         10613584
               -7               -9                7         -6547005         -7353257        -13763559         -8674030         31030496         12120742
               -6               -9                7       -2351455.5       -5913988.5        -12122059         -7161452         31407414         12495152
               -5               -9                7        1980523.3       -4332724.5         -9689589       -5441558.5         32872994         13525950
               -4               -9                7          4875235         -3688341         -7152163         -3857796         29622630         12415182
               -3               -9                7          8378351       -2771334.5       -5188175.5       -2604220.3         27865218         12140461
               -2               -9                7         12636521       -1979307.5         -1733437         -1065885         26188644         12037780
               -1               -9                7         15522250       -1747361.5        276156.88       -825148.31         24263020         11943154
                0               -9                7         17041200       -1639151.4        1189635.9       -915978.63         21776686         11646284
                1               -9                7         18634330       -1265409.1        1741685.5       -1179497.3         19142386         11312106
                2               -9                7         19655484       -1109444.1          3716791       -1186168.5         16440488         10921670
                3               -9                7         20237230       -1176555.4        6918024.5       -634361.25         14536092         11087612
                4               -9                7         21388500       -950110.56         10088627        -375060.5         12157742         11123219
                5               -9                7         21924128       -440736.38         12061452       -490327.41          9043999          9987371
                6               -9                7         21491168         22426.75         13449070       -611389.75          6129560          8934036
                7               -9                7         20617440        238291.75         14751308       -425913.75          4015536        8318721.5
                8               -9                7         19417856        370211.75         15964519       -291685.06          2082532          7574911
                9               -9                7         17521854        329872.28         16902466        -18655.07        374926.03        6880168.5
               10               -9                7         14878378       -190493.47         17337478        585793.31       -1343195.5          6355919
               11               -9                7         12820444       -1066202.3         17142456        1182213.1       -2396517.5        6383373.5
               12               -9                7         11909993       -1816308.1         16702027        1529313.8         -2619456        7354442.5
               13               -9                7         11115986       -2799743.5         15966673        1851653.5       -3086690.5          7738372
               14               -9                7         10524347       -3932767.3         15094961        2087135.5       -3499433.8          7848505
               15               -9                7         10171931         -5049386         14274504          2172770       -3829809.5        7926261.5
               16               -9                7          9920866         -5766818         13806801        2057510.6       -4298990.5        8328579.5
               17               -9                7          9660186         -6477951         13256519        1883084.1       -4761717.5          8824264
               18               -9                7          9351542         -7159154         12683039        1621677.6         -5234948          9368845
              -18               -8                7        -10849077         -6097665       -1009883.1        -11367989         11930299          3838844
              -17               -8                7        -11817526       -6768451.5         -2679463        -11181736         12391565          3689922
              -16               -8                7        -12074508       -7087756.5       -3990834.3        -10961914         13276932        3967883.5
              -15               -8                7        -12266237         -7350048       -4802535.5        -10577979         14764226          4570682
              -14               -8                7        -12364997         -7571167         -5609889        -10216837         16540767        5320984.5
              -13               -8                7        -12370789       -7751115.5       -6412895.5         -9878491         18606562        6218791.5
              -12               -8                7        -12283611       -7889891.5       -7211553.5         -9562939         20961602        7264099.5
              -11               -8                7        -12103465         -7987496         -8005866         -9270184         23605898          8456913
              -10               -8                7        -11642107         -7878057       -8151039.5         -8684039         27808834         10061087
               -9               -8                7        -13282418         -9147052        -10568369         -9022381         30162700         11523269
               -8               -8                7        -10257218       -7997988.5        -10525028       -8158287.5         30460534         11805696
               -7               -8                7       -5532037.5       -5991817.5         -9024892         -6580925         32575018         13047995
               -6               -8                7       -1041755.3         -4286451         -6859250       -4716543.5         34606808         14292693
               -5               -8                7        2425040.5         -3298317       -5343142.5       -3319655.3         34268412         14455200
               -4               -8                7        6027368.5       -2347839.8       -2814179.3       -1810263.5         32211010         13855686
               -3               -8                7          8461810       -2231682.3       -1159664.5       -1164896.6         27463284         12715887
               -2               -8                7         11571644         -1872504        -65931.75       -981630.56         24470124         12176674
               -1               -8                7         13943746         -1803331        244685.39         -1365208         21550618         11672435
                0               -8                7         15379922       -1583870.8        2533990.3       -673631.13         20429572         12122484
                1               -8                7         17059912         -1406185          4428973       -349681.94         18497402         12121145
                2               -8                7         18108198       -1172061.1        6005825.5       -728933.44         15570812         12108397
                3               -8                7         19069046       -1057914.8          8573122       -384269.66         12824822         11792709
                4               -8                7         20153612       -855312.75         11026502       -152959.45         10160889         11367576
                5               -8                7         20619020          -565956         13380790         7047.875        8081488.5         11389860
                6               -8                7         20141374       -156777.75         15275442       -91550.641        5257626.5         10776485
                7               -8                7         19231708        395802.31         16639666       -314186.31          2710772          8924829
                8               -8                7         18148770        515045.88         17352598       -186134.72        625866.69        8196483.5
                9               -8                7         16361392        709701.25         18782456       -74922.781          -989574          7707481
               10               -8                7         13426776           445068         19139024        237451.86       -2867232.8          6639842
               11               -8                7         11998430       -442387.16         18603208        877577.19         -3363974          7344792
               12               -8                7         10916109       -1438109.3         17768556          1380064       -3972632.5        7615790.5
               13               -8                7         10069444         -2530480         16874032        1763449.5       -4447941.5          7772699
               14               -8                7          9458438       -3719498.8         15919635        2027734.1       -4789900.5        7815518.5
               15               -8                7          9083090         -5005166         14905367        2172917.3       -4998511.5        7744248.5
               16               -8                7          8863611         -5899867         14312749        2113588.3         -5378817        7979036.5
               17               -8                7          8617792       -6658064.5         13711889        1996335.5       -5806034.5          8448814
               18               -8                7        8281958.5         -7350212         12805967        1954753.8       -6195750.5          9254899
              -18               -7                7        -10312192         -4911768        52572.672        -11271252         11457132        4446080.5
              -17               -7                7        -12502659       -6090148.5        397527.81        -10284295         13217569          4646222
              -16               -7                7        -13679599       -6859772.5       -175226.44         -9659892         14371827        4755449.5
              -15               -7                7        -13519364         -7079798       -2246734.5         -9700062         14932644          4816075
              -14               -7                7        -13368757       -7262611.5         -3904919         -9676400         16280275          5268523
              -13               -7                7        -13225622       -7409004.5       -4514385.5         -9266403         18602108        6281096.5
              -12               -7                7        -12989521         -7514227       -5119507.5         -8879204         21213194          7441174
              -11               -7                7        -12660449       -7578277.5       -5720279.5         -8514799         24113528          8748754
              -10               -7                7        -12238408         -7601155         -6316704       -8173187.5         27303114         10203837
               -9               -7                7        -10036837         -6733935       -5944818.5       -7184255.5         30165032         11625440
               -8               -7                7         -7538896       -5813753.5         -4965734         -5740300         33236468         13328080
               -7               -7                7         -4074781         -4448365       -4098266.3         -4473513         34475196         14261234
               -6               -7                7         896813.5       -2382461.8         -1870718       -2529468.5         35801104         15107208
               -5               -7                7        3889238.5         -1879113       -78121.344       -1180049.1         33465926         14187357
               -4               -7                7          5622261       -2142651.5       -827634.81       -1515703.6         28426746         12732643
               -3               -7                7          7448561         -2200925       -1065046.5       -1813518.6         24352076         12022012
               -2               -7                7          9501226       -1901428.9       -288484.41         -1523816         21670222         11959802
               -1               -7                7         11326664       -1666627.9        726517.69       -1257029.5         19467740         11907981
                0               -7                7         13051129       -1462141.3        1928045.9       -1031217.3         17318500         11840194
                1               -7                7         14842302       -1325650.3          3713666       -825036.88         14808656         11821133
                2               -7                7         16055606       -1055944.9          6059507       -585651.13         12466923         11735332
                3               -7                7         16974364       -803886.56          8538157       -340199.56         10085556         11619642
                4               -7                7         17817940       -598625.25         10912155       -80125.766          7716239         11468461
                5               -7                7         18512814       -422067.34         13422929        155952.28          5307315         11282143
                6               -7                7         18357168       -160802.48         15843383        247160.98          3232758         11525042
                7               -7                7         17809306        351092.53         17334490        87844.898        994976.31         10321686
                8               -7                7         16696536        710653.69         18706136        14641.969       -1053472.3          9195378
                9               -7                7         14593638        849539.31         19880012        61680.594       -2897074.8          8261773
               10               -7                7         12174683         910635.5         20477910        147409.81         -4343234          7297802
               11               -7                7         10837338       -44432.938         19620446        797799.88       -5014458.5        7615574.5
               12               -7                7          9735650       -1096149.8         18703108        1329088.8         -5552333        7819257.5
               13               -7                7          8869621       -2244515.8         17725900        1741276.9         -5956858          7908851
               14               -7                7          8239247       -3489529.5         16688818        2034363.3         -6228033        7884354.5
               15               -7                7        7614823.5       -4815076.5         15448139        2165320.5         -6632543        7811906.5
               16               -7                7          7523328       -5857953.5         14330085        2429118.3       -6384183.5        8055087.5
               17               -7                7        7257459.5         -6596116         13487969        2490452.8       -6731664.5          8677650
               18               -7                7          6978347       -7327086.5         12505118        2538360.8       -7091981.5          9458601
              -18               -6                7         -9703204         -3742170        1084668.1        -11102433         11141974          5059748
              -17               -6                7        -11905266       -4984424.5        1616047.8        -10096131         12770667        5157680.5
              -16               -6                7        -13720039         -6060468        2115244.8         -9102490         14352966          5328974
              -15               -6                7        -15069497       -6938501.5        2480954.5         -8157482         15843429        5562403.5
              -14               -6                7        -14523980         -7018196        786931.63         -7994066         16716779        5780401.5
              -13               -6                7        -13984139       -7058427.5          -579798         -7809212         18335256          6361865
              -12               -6                7        -13455016       -7064533.5       -1657128.5       -7616155.5         20662776        7288185.5
              -11               -6                7        -12945877         -7065156       -2299331.3         -7304216         23702328          8606394
              -10               -6                7        -11980630         -6886300       -2902298.5         -6946802         26904968         10170086
               -9               -6                7         -9097839         -5706263       -2876738.5         -6099057         29406278         11583576
               -8               -6                7         -5489065       -4069153.5         -1653362       -4635127.5         31437760         12715995
               -7               -6                7         -2108780         -2678935        258166.09       -2786152.8         34895116         14669644
               -6               -6                7        2006214.6       -1178695.5        1813260.5       -1463591.3         33483240         14212526
               -5               -6                7        2058068.5       -2439698.8       -286098.63       -2457732.3         27740988         12509202
               -4               -6                7        3327033.8       -2256354.3       -757261.44       -2004113.9         24785878         12098826
               -3               -6                7          5555854         -2043827       -1228773.8       -1707877.9         22571494         12037993
               -2               -6                7          7514426       -1768754.9       -665872.25       -1407952.8         20014856         12025992
               -1               -6                7          9143400       -1536963.3        397691.41       -1128415.6         17617214         12022135
                0               -6                7         10671404       -1335485.5        1647781.5       -889852.88         15272808         12002311
                1               -6                7         12143327         -1124263          3237516       -640600.69         12878828         11988443
                2               -6                7         13634864       -862521.81        5369436.5       -330103.84         10465260         11965128
                3               -6                7         14487942       -604308.13        8027189.5       -110158.89          7983336         11864416
                4               -6                7         15225358       -397020.28         10663450         112089.8          5641858         11728503
                5               -6                7         15901202       -212800.89         13361081        323934.78          3309438         11564807
                6               -6                7         16315690        -18768.76         16229128        535577.69        675077.63         11531228
                7               -6                7         16251672        253599.22         18392484        623719.63       -1659944.8         11579470
                8               -6                7         14957620        708264.25         19710540        347524.44       -3380908.5         10231977
                9               -6                7         12639727           954717         20618314        214293.41         -5133598          8646874
               10               -6                7         10883430        1367368.1         21505106        113429.18         -6208385          7750342
               11               -6                7          9522965        370221.88         20582192        784053.13         -6812608        7988180.5
               12               -6                7          8231198       -702863.63         19624872        1328064.5       -7358956.5          8030998
               13               -6                7          6941019       -1859494.3         18435364        1720825.6       -8016608.5          8017946
               14               -6                7          6007721       -3112317.8         16948348          2021372         -8455855        8094086.5
               15               -6                7        5841125.5       -4293863.5         15565468        2436912.3         -7947555        8161969.5
               16               -6                7          5973897         -5536866         14153506          2857659       -7438579.5          8321426
               17               -6                7          5865975         -6411979         13123188        3061022.3       -7595243.5          8856128
               18               -6                7          5643585         -7181769         12063406          3198420       -7926160.5          9611948
              -18               -5                7         -9022118         -2588872        2086403.3        -10861531         10984822        5679845.5
              -17               -5                7        -11235776       -3895000.5        2804207.3         -9835886         12481771        5675569.5
              -16               -5                7        -13062144         -5034918        3489828.5         -8822900         13932327          5744654
              -15               -5                7        -14501216       -6008624.5        4143266.8         -7822575         15336487        5887098.5
              -14               -5                7        -15553000         -6816119        4764521.5       -6834910.5         16694253          6102903
              -13               -5                7        -15052734       -6943710.5        3969204.3       -6309015.5         17985912          6482986
              -12               -5                7        -14115336         -6839836          2995644       -5916602.5         19930186        7228437.5
              -11               -5                7        -13193483       -6699931.5          2332143         -5509741         22600732        8328228.5
              -10               -5                7        -11070558       -5944872.5        936232.25         -5489171         25608948          9895637
               -9               -5                7       -8206304.5       -4762838.5        482579.16         -4875620         28475176         11496472
               -8               -5                7       -3566275.8       -2549752.3        2339831.8       -3166190.3         31303472         12975233
               -7               -5                7          -553066         -1453843        3168692.5       -2211665.8         31216652         13425797
               -6               -5                7        138449.19       -2124309.8        2197580.3       -2490454.3         27565888         12311363
               -5               -5                7         907716.5       -2063155.8        924694.63         -2256122         25110852         12168846
               -4               -5                7          1868955       -1955149.5       -33387.781       -1897638.4         22498324         12067192
               -3               -5                7        3665515.5         -1727468        -600294.5       -1563638.8         20141332         12097396
               -2               -5                7        5369500.5       -1508387.5       -497984.22       -1234994.8         17893710         12144427
               -1               -5                7          6891613       -1290157.9        285952.91       -940288.94         15543719         12170550
                0               -5                7          8205926       -1089275.3          1420289        -698593.5         13073052         12152898
                1               -5                7          9213172       -850099.13          2771878       -370554.06         10696766         12219512
                2               -5                7         10538669       -601348.56        4856468.5       -70810.922        8165947.5         12179801
                3               -5                7         11716910       -388541.81          7439143        162084.91          5805274         12087315
                4               -5                7         12446176       -184594.84         10041290        415776.19          3175575         11989160
                5               -5                7         13267129        61389.211         12904429        634822.63           748088         11803291
                6               -5                7         13754170        238853.59         15855546        829543.75       -1732798.5         11591382
                7               -5                7         13776375         320920.5         18300726        954103.19         -4084050         11686836
                8               -5                7         12858043        534750.81         19706044        828780.13       -6819274.5         11213946
                9               -5                7         11489618        853493.25         20910916        748384.63       -8227798.5         10426333
               10               -5                7          9597596        1348901.3         22088816        557982.13         -8947116          9051892
               11               -5                7          7140134        1057694.5         21656362        841100.88         -8922998          7935479
               12               -5                7          5503786       -54472.844         20161842        1409490.3         -9718146          8126627
               13               -5                7          4359507       -1245936.8         18487978        1865435.6        -10092920          8295752
               14               -5                7        3985796.8       -2406835.5         17028890        2335640.5         -9616774        8309296.5
               15               -5                7          3911454       -3629190.3         15540726        2811052.5         -9139955          8414418
               16               -5                7          4136479         -4913004         14023481          3291672         -8662460          8611115
               17               -5                7        4443340.5       -6105651.5         12617545        3708044.3         -8396771          8984252
               18               -5                7          4277672         -6914260         11480834        3934931.5         -8698290          9714940
              -18               -4                7       -8268928.5       -1451874.3        3057777.5        -10548548         10985680          6306374
              -17               -4                7        -10494183       -2821876.8          3962006         -9503558         12350884        6199889.5
              -16               -4                7        -12332145       -4025667.8          4834052         -8471228         13669696          6166765
              -15               -4                7        -13782811       -5063247.5        5673914.5         -7451557         14942113        6207001.5
              -14               -4                7        -14846190         -5934616        6481592.5         -6444549         16168136          6320598
              -13               -4                7        -15522278         -6639774          7257090         -5450200         17347762          6507554
              -12               -4                7        -15122144       -6859292.5          7297220       -4647471.5         18738684          6923786
              -11               -4                7        -13433042       -6444648.5        6534356.5       -4126626.5         21100598          7977589
              -10               -4                7        -10665008       -5436933.5          5093655       -3981304.8         24018402          9641910
               -9               -4                7         -4369908         -2345717          6146624       -2827984.8         29405132         12043946
               -8               -4                7       -1038282.5       -1061176.3        6722138.5       -1946589.5         30405020         12922820
               -7               -4                7       -327184.13       -1486483.8          5645920       -2074779.8         27517694         12512368
               -6               -4                7       -309408.91       -1880670.6        3827056.3       -2181776.5         24694834         12126364
               -5               -4                7        299470.81       -1764176.4          2275339         -1949874         22751986         12108628
               -4               -4                7          1001527       -1641044.1        1113515.3       -1685474.9         20391280         12143710
               -3               -4                7        2171685.3       -1428471.5        331933.88       -1359630.6         17957706         12192080
               -2               -4                7        3508472.5       -1222385.6        47595.969       -1052008.5         15509726         12234337
               -1               -4                7          4759225         -1025019        365725.06       -764837.25         13131851         12279069
                0               -4                7          5909185          -800239        1166063.1       -464513.41         10806616         12351147
                1               -4                7          6710604       -535259.75        2379402.8       -122278.02          8350318         12405759
                2               -4                7        7783699.5       -329299.78        4309814.5        170942.36        5841407.5         12362468
                3               -4                7          9001916       -111666.63          6997537        398342.19        3391002.3         12291508
                4               -4                7          9742351        122514.83          9623890        667803.75        714212.63         12172318
                5               -4                7         10410084        360177.34         12197298        949369.63       -1917680.8         12018344
                6               -4                7         10880852        505398.75         15031636        1118517.1         -4232149         11830036
                7               -4                7         10822337         600764.5         17440156        1230176.8         -6777967         11594405
                8               -4                7         10331196        635973.63         19244458        1352012.4         -9074512         11571495
                9               -4                7          9568514        698550.94         20795284        1450605.4        -10907196         11442333
               10               -4                7        7804507.5        1201429.1         22031986        1244827.6        -12426007         10443210
               11               -4                7          3994839        1921968.1         21875154          1118474        -11258303          8221526
               12               -4                7          2670181        784065.88         20067028        1697511.5        -11543737          8416900
               13               -4                7        2089357.3       -356184.44         18531736          2222381        -11099746          8376109
               14               -4                7        1807899.1       -1557892.9         16967360          2752458        -10655082          8426894
               15               -4                7        1825810.4       -2821058.3         15373912        3287741.8        -10209741          8569255
               16               -4                7          2143087       -4145680.3         13751386        3828232.8         -9763727          8803191
               17               -4                7        2759732.3       -5531762.5         12099777          4373932         -9317037          9128702
               18               -4                7          2880608         -6524561         10757400        4747896.5         -9408366          9767577
              -18               -3                7         -7443640       -331175.59        3998791.5        -10163484         11144544          6939335
              -17               -3                7         -9680488         -1765052        5089445.5         -9099148         12378006        6730640.5
              -16               -3                7        -11530046       -3032716.5        6147915.5       -8047473.5         13565072          6595308
              -15               -3                7        -12992312       -4134170.5          7174203         -7008458         14705745          6533335
              -14               -3                7        -14067284         -5069413          8168307         -5982104         15800024          6544722
              -13               -3                7        -14754963       -5838444.5          9130227         -4968411         16847908          6629470
              -12               -3                7        -14998475         -6413423         10036387       -3978453.5         17882102          6820602
              -11               -3                7        -13955428         -6372163         10423847         -3178336         19505666        7640177.5
              -10               -3                7        -10081398         -4871875          9425192       -2736079.5         22914936          9585347
               -9               -3                7       -2296112.5         -1362368         10350932       -1913859.4         28171110         12279589
               -8               -3                7          -514086       -1120811.6          9448156         -1889229         27296990         12214688
               -7               -3                7       -690924.56       -1621406.3          7362364       -2110733.8         24442312         11979189
               -6               -3                7       -371287.56       -1541237.8        5435997.5         -1921494         22669488         12050894
               -5               -3                7        95271.125       -1457438.4        3603307.3       -1718253.9         20598166         12094688
               -4               -3                7           645068         -1361997          2182429       -1479216.9         18113512         12179247
               -3               -3                7        1152607.5       -1159319.4          1303557       -1164924.1         15705579         12248488
               -2               -3                7          2014838       -956578.94        428289.31       -876438.88         13285260         12366548
               -1               -3                7        2758863.8       -758980.88           178581       -584928.25         11105580         12490469
                0               -3                7          3846207       -487367.28        868001.56       -244346.17          8473565         12535331
                1               -3                7        4549191.5       -222073.45        2006855.6        97143.477        5951006.5         12560989
                2               -3                7        5380148.5       -40602.504        3668838.8        398994.44        3462481.8         12516380
                3               -3                7        6292097.5        190382.72          6167514        665218.25         794717.5         12447333
                4               -3                7          7097630        447605.25          8991108        932961.88       -1716253.8         12327055
                5               -3                7          7741001        670423.19         11709505          1184560       -4133655.8         12166132
                6               -3                7          8151241        782574.75         14546375          1331359         -6621141         11977157
                7               -3                7          8171385        877820.13         16944440        1436506.3         -9140112         11742951
                8               -3                7          8141022        962752.06         19187294          1547871        -10975958         11610928
                9               -3                7          7827282        951937.56         20796164        1649273.8        -14131662         11923494
               10               -3                7        5006866.5        1752497.4         21548422        1553711.1        -14466606         10507380
               11               -3                7        1232900.8          2517357         21155316        1571852.5        -12765036          8479210
