           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -17                1                7       -3856379.5        382752.53        1858497.9         -2912238         19838004       -171510.03
              -16                1                7       -5951192.5        501244.31        1827224.8         -2723302         20606290       -219871.94
              -15                1                7       -7252238.5        584802.06        1924297.4         -2536397         21512080       -280727.31
              -14                1                7         -7351562         588094.5          2277579       -2389422.8         22398168       -316228.06
              -13                1                7         -8064168        508564.66        2862717.3       -2109776.5         23395788       -268397.69
              -12                1                7       -8248565.5        434381.66        3352865.5         -1806583         24459194       -225835.73
              -11                1                7       -7905402.5        366238.88        3749535.3       -1481593.9         25582334       -188876.33
              -10                1                7         -2172872        143707.14        3434084.5       -1340880.3         29721636        -180173.5
               -9                1                7          4151608        -566.3125        2661241.3       -1441129.4         31590894       -172384.13
               -8                1                7        5084053.5        200698.81        2388326.5       -1550198.1         28061546       -137520.16
               -7                1                7          5307011        228868.88        2311464.5       -1466736.1         25660260       -108796.13
               -6                1                7          5538497        284220.41          2214728       -1395546.1         22587604       -87050.742
               -5                1                7          5791015        344056.94        1934551.4         -1286532         19201360       -64800.172
               -4                1                7          5849587        386556.34        1635517.4         -1119527         15734244        -51652.77
               -3                1                7          6018048        399807.69        1198492.6       -930136.13         12002803       -26807.609
               -2                1                7        6176329.5           397384        713959.19       -721874.75        8180041.5       -13379.954
               -1                1                7          6039225        448258.13        244737.91       -489804.66        4182405.5       -23535.371
                0                1                7          5995856        423378.75        -315718.5       -277199.81        174034.63       -18652.516
                1                1                7          5953127        383903.75       -641497.63       -63881.891       -3938681.5       -11207.396
                2                1                7          5894814        372967.66       -1106924.3        166885.89       -7929937.5       -9573.3701
                3                1                7          5831885        368815.38       -1447650.5        389425.94        -11891532       -12353.363
                4                1                7          5940744         373250.5         -1748475        582317.81        -15783814        15485.986
                5                1                7        5894348.5        348313.06       -2002318.8        754019.75        -19373160        45194.254
                6                1                7        5621577.5        230123.63       -2718476.8           849951        -22837464        30640.412
                7                1                7        5399858.5        202648.38       -2845855.3        941487.75        -25800186        89357.758
                8                1                7        4737340.5        217941.25       -2990341.5        1080644.6        -28462464        129873.53
                9                1                7          4360373        23054.027       -2881417.3        1024059.9        -32902640        188002.64
               10                1                7       -2162831.3        311974.69         -3465160        971236.19        -32100488        244430.53
               11                1                7        -10056949        609753.63         -3871615        1227010.9        -27414776        197238.34
               12                1                7        -11039114        351374.91       -3464417.8        1710275.1        -25990256        104891.81
               13                1                7        -10541510        311104.44         -3434056          2000782        -24791670        112257.64
               14                1                7         -9639132        274743.41         -3331092        2256818.3        -23649944        121196.13
               15                1                7       -7616966.5        229258.55         -3051533          2480745        -22818904        160630.67
               16                1                7       -5205223.5        203175.97       -2637641.3        2662807.8        -22073604         214233.5
               17                1                7       -2816057.5        192081.53         -2187684        2812271.8        -21132028        250786.25
               18                1                7       -251746.23        59770.508       -2148667.3        3029986.8        -19317852        156696.63
              -18                2                7       -1093227.3         259641.8          3934327         -3223092         18639080       -54738.449
              -17                2                7         -3437637        426766.25        4026066.5       -3076515.3         19138100       -83436.914
              -16                2                7       -5350134.5        578038.25        4196269.5       -2903458.5         19835378       -131918.39
              -15                2                7         -6830719         713457.5          4444930         -2703921         20730908       -200183.03
              -14                2                7         -7879391        833024.25        4772053.5       -2477903.3         21824690       -288230.69
              -13                2                7         -7884998        895130.38          5223261       -2282797.8         23013018       -369840.72
              -12                2                7       -7006915.5        905983.25        5789654.5         -2117735         24244628       -434223.41
              -11                2                7       -5994274.5        892477.94          6462675       -1907905.1         25557482       -484881.56
              -10                2                7       -2040273.3        575267.13          6495126       -1612602.4         28804228       -417345.19
               -9                2                7          4388170        86026.688        5596749.5       -1425748.8         31921204       -298918.91
               -8                2                7        6164318.5        383109.63        5088438.5       -1509000.5         28236206       -130072.52
               -7                2                7          6284795        434767.13          4904594       -1416597.5         25873584       -93142.625
               -6                2                7        6709629.5        511533.88        4675724.5       -1327722.1         22893424       -25269.189
               -5                2                7          6894565        623055.75        3997622.5       -1244011.3         19409004        13589.932
               -4                2                7          7186378        701421.63        3329439.5       -1075046.6         15845804        36682.508
               -3                2                7        7209524.5        738083.44        2307939.5       -915298.19         12081935         31146.83
               -2                2                7          7231367        747382.31        1417475.5       -724289.63        8286410.5         39003.25
               -1                2                7          7486054        811376.25        686005.81       -482708.41        4106224.5        23972.525
                0                2                7          7457839        800605.25       -308476.94        -276268.5        169292.06        34279.832
                1                2                7          7224470        792332.75       -1105566.5       -49547.484       -3797258.3        16110.686
                2                2                7          7122243           786337       -2044973.1        189398.28         -7672511        13575.801
                3                2                7          6929181        752117.06       -2918136.8        407538.47        -11726977        13761.159
                4                2                7          7105061        734151.13       -3581403.5        596099.13        -15373688        51249.477
                5                2                7          6790976        637307.13         -4076699        728304.13        -19108704        51913.902
                6                2                7          6373668        517812.72       -4535268.5        834943.06        -22947450        89869.227
                7                2                7          6298275        454016.28       -5351050.5         947968.5        -25808518        188327.16
                8                2                7          5748648         476553.5         -5789722        1074355.6        -28624316        227733.77
                9                2                7          4899808        76350.609         -5920126        1012365.2        -32809746        439498.19
               10                2                7       -2574052.3        634506.19         -7346119          1177841        -30993772        532092.94
               11                2                7         -9417927        1133607.5         -7689888        1426031.8        -28053344        422096.56
               12                2                7        -11181361        959879.31         -6745013        1801759.1        -27045882        227216.34
               13                2                7        -10502883        614804.63       -5788977.5        2196627.5        -26193246        151080.72
               14                2                7         -8199663        510442.94         -5396635        2446829.8        -24883444        200979.42
               15                2                7         -5864637         434660.5         -4910836        2652704.5        -23538356        252879.56
               16                2                7       -3601003.5        380069.69       -4370053.5          2819871        -22047800        289890.13
               17                2                7       -1944193.3        229360.95         -4222992        3025250.5        -19690592        152810.97
               18                2                7        173979.61        60842.434       -4010983.5          3200545        -18578428        68944.328
              -18                3                7       -881054.19        270860.69          5805566       -3438059.8         17991940        43140.461
              -17                3                7         -3043148        470765.31          6098782       -3307362.3         18419948          14322.5
              -16                3                7       -4773329.5        654817.44          6470459       -3150184.3         19046212       -34278.531
              -15                3                7         -6071598        823016.88        6920596.5         -2966526         19870732        -102662.7
              -14                3                7       -6937955.5        975363.88          7449194         -2756387         20893506       -190830.08
              -13                3                7         -7372400        1111858.3          8056252         -2519768         22114534       -298780.53
              -12                3                7       -7374932.5        1232500.4          8741774       -2256668.8         23533816       -426513.97
              -11                3                7       -5968782.5        1276650.9          9471837       -2104703.5         25170552       -542694.06
              -10                3                7       -3369026.5        1140736.6          9486648       -1967521.8         27270738       -664630.88
               -9                3                7          3498588        429408.75          8398688       -1591484.8         31639382          -539869
               -8                3                7          7247441        429065.06          7532921       -1502267.9         29717392       -287129.69
               -7                3                7          7288957           675836        6899988.5       -1487789.9         25947832       -168818.22
               -6                3                7        7953305.5        780268.88          6412100         -1386396         22706334       -62418.215
               -5                3                7          8377717           889606          5639002       -1242874.8         19305688        4040.5977
               -4                3                7          9159246        979797.44          4897236       -1035487.6         15768522        90196.008
               -3                3                7          9214516        1040417.9        3523349.8       -876168.06         12065063        90613.836
               -2                3                7          8899020        1086266.8          2199997          -711808          8379835        87624.469
               -1                3                7          9334278          1156699          1104445       -476257.25        4112737.5        66392.156
                0                3                7          9696713        1158001.8       -214498.97       -262186.25        65101.352        81785.367
                1                3                7          9576682        1172583.5       -1535335.1       -28387.504       -3810702.8        43314.215
                2                3                7          9398314        1169216.5       -3031537.5        195705.89         -7703156        46939.598
                3                3                7          9196084        1110589.5         -4327473        406213.09        -11625351        70315.828
                4                3                7          9091744        1056898.5       -5395246.5        595859.75        -15142846        93393.242
                5                3                7          8433573        903695.06       -6252611.5        710063.38        -18873400        92223.398
                6                3                7        7655584.5         786642.5         -6636639           833935        -22884516        174246.33
                7                3                7          7198062        746914.56       -7263627.5        978184.25        -26027928           273773
                8                3                7          7209660        575615.75         -7819025        1085472.3        -29578870        430042.81
                9                3                7          4430915        406035.16         -8512744        1131416.8        -32493280        710734.25
               10                3                7         -5405044        1313441.4        -10519851        1465114.5        -28462582        788820.19
               11                3                7         -8526818        1529380.1        -11134416          1870319        -27208488        664304.06
               12                3                7        -10465777        1473399.8        -10771792          2150569        -25824176        419059.09
               13                3                7         -9334400        1140852.9         -8998874          2432652        -25647256        281173.13
               14                3                7       -5799255.5        732636.31       -7287320.5        2731532.5        -25309822        309218.44
               15                3                7       -3610920.8           632686       -6657878.5        2918601.5        -23265978        349195.38
               16                3                7       -2861611.3        463579.56       -6402768.5        3111645.3        -20365736        169126.58
               17                3                7       -1031491.7        252445.17         -6122160        3291220.3        -18285470        31321.084
               18                3                7        287819.19        80457.555       -5792064.5        3420914.5        -18011252       -23590.539
              -18                4                7       -693135.88           282065        7581950.5       -3719596.8         17326556        150705.63
              -17                4                7       -2672913.8        514749.72        8076639.5       -3604777.8         17683554           121768
              -16                4                7       -4220779.5           731582          8649792         -3463479         18238806        73047.375
              -15                4                7         -5336733        932561.56          9301404       -3295699.8         18992312        4543.6406
              -14                4                7         -6020774        1117688.9         10031480       -3101440.5         19944074       -83743.227
              -13                4                7         -6272903        1286963.4         10840014       -2880700.5         21094086       -191813.14
              -12                4                7       -5962319.5        1494715.1         11614308       -2685141.5         22931922       -412071.09
              -11                4                7         -4951954        1672082.9         12269436       -2539223.8         25106774        -673826.5
              -10                4                7       -2345073.3        1476412.6         11946440       -2321556.5         27064076       -749944.75
               -9                4                7        1680145.4        1098837.6         10759520         -1743951         31095772       -1083513.8
               -8                4                7          7502097        555998.19          9330795       -1486307.3         31128520       -670666.94
               -7                4                7          8777071        949922.75          8796203       -1574514.1         25739142       -250014.48
               -6                4                7          9622702        1052788.4          8146490       -1420913.3         22621316       -141092.02
               -5                4                7         10286989        1166393.5        7268164.5       -1257500.5         19221502       -17469.748
               -4                4                7         11202500        1251285.1          6184161       -1039129.6         15590224        56997.852
               -3                4                7         11835488          1308222        4652167.5       -840022.81         11902492        127734.69
               -2                4                7         11576929        1385671.6          3049347       -672016.25          8296147        124714.92
               -1                4                7         11904735        1482240.1        1552762.8       -453939.69        4030056.8        95444.102
                0                4                7         12251677        1497835.4       -179094.61       -222434.33        136229.88        121468.28
                1                4                7         12335725        1502413.8       -1965312.4        21589.277       -3648285.5        114835.27
                2                4                7         12225174        1474516.3       -3790775.5        237306.25         -7697803        117050.83
                3                4                7         12063117        1416673.6         -5493652        425345.53        -11603173        126323.99
                4                4                7         11638326        1295751.8         -6900477        557544.69        -15178778        128633.73
                5                4                7         10969477        1135311.1       -8211891.5        685895.13        -18725662        203692.55
                6                4                7          9923045        1061366.8         -8873591         840836.5        -22180622        357663.25
                7                4                7          8481930          1109922         -9101607        1098132.3        -25337934        430145.25
                8                4                7          8227860        599858.13         -9079236        1012968.9        -30794312        850249.19
                9                4                7          3040284           960058        -10638206        1215718.4        -31486728        1166191.1
               10                4                7         -5315336        1827028.9        -12423878        1801727.3        -27894024        1031641.9
               11                4                7         -7810715        1972840.3        -12877948        2261230.5        -27101480        868641.75
               12                4                7         -9535088          1873268        -12786415        2558725.3        -25268620        587620.38
               13                4                7         -7490394        1499397.8        -11552875        2807686.5        -24240934        488094.75
               14                4                7       -4095622.3        1146414.8         -9785611        3037967.8        -24259460        547740.56
               15                4                7       -3003999.5        762426.25         -8688000          3289172        -21343290         205643.5
               16                4                7       -2075359.8        532593.75         -8299821        3456658.5        -18713810        24584.414
               17                4                7       -798841.38        308206.38         -7875125          3584884        -17579162       -75662.242
               18                4                7        364312.28        111403.03         -7523892          3699664        -17407354       -123479.51
              -18                5                7       -529471.63        293254.63          9263479       -4067702.5         16642925        267956.91
              -17                5                7       -2326933.8         558719.5          9959644       -3968762.8         16928910        238899.78
              -16                5                7         -3692484        808331.81         10734269       -3843343.3         17413152         190059.5
              -15                5                7       -4626121.5        1042091.9         11587359       -3691443.3         18095644        121436.23
              -14                5                7         -5097782        1264807.4         12496167       -3516187.3         19013746        25895.023
              -13                5                7       -4863737.5        1535546.9         13158173       -3358322.5         20669566       -195227.77
              -12                5                7       -4449126.5        1787838.3         13867525       -3176696.3         22584474       -452897.63
              -11                5                7       -3853950.3        2021680.9         14624219       -2971308.3         24758472       -747114.44
              -10                5                7       -2056830.8          2068413         14216410       -2535146.3         27715020       -1169617.1
               -9                5                7        899078.75        1879519.3         13811937         -2013966         29425476       -1585697.5
               -8                5                7        8360027.5           690040         11524026       -1400001.1         30354844         -1195199
               -7                5                7         11333847        803684.63         10372227         -1307138         27262320       -672986.25
               -6                5                7         11924142        1283599.3         10012246       -1400865.9         22660648       -300889.84
               -5                5                7         12898583        1414176.5          8968425       -1238214.4         19207700       -140985.98
               -4                5                7         13677634        1528221.4          7427361       -1057857.3         15428749        1758.0474
               -3                5                7         14320793        1570831.8          5593724       -835221.88         11802811        89706.313
               -2                5                7         14855734        1640109.3        3749236.3       -627648.13          8153422        154214.38
               -1                5                7         15163154        1760474.3        1913518.5       -437183.13        4101292.8        137602.38
                0                5                7         15442948        1827539.5       -53182.531       -196083.42        331975.03        168980.88
                1                5                7         15568665        1773308.9         -2245208        43578.363       -3252200.8        192717.83
                2                5                7         15354502        1692208.9         -4367593        203984.25       -7340888.5        172195.63
                3                5                7         14995624        1608980.3       -6221478.5        359945.38        -11490282        179063.88
                4                5                7         14186236        1493157.8       -7778216.5        503028.75        -15244026        250204.11
                5                5                7         13210320        1357319.9         -9214909        673570.38        -18743858        391027.88
                6                5                7         11935903        1379772.3        -10629597        916510.63        -21887590        515222.38
                7                5                7         10961383        1170802.5        -11010801        1001297.9        -25701734        780150.44
                8                5                7          9186838        689830.81        -11510678        895857.06        -29980572        1376828.5
                9                5                7        1346732.8        1840117.1        -14152573        1550575.5        -28140492        1590481.9
               10                5                7         -4491081        2462576.8        -14889362          2168688        -27014068        1377066.9
               11                5                7         -6996237        2372746.3        -14432398        2661960.8        -26853234        1036343.2
               12                5                7         -7107985        2090858.6        -13813946          2950054        -24880470         743176.5
               13                5                7         -4888288          1709682        -12524770        3208986.3        -23786044        638754.25
               14                5                7       -2679302.3        1394852.8        -11277429        3456432.5        -22853314        582912.75
               15                5                7       -2434303.3        988151.94        -10788566        3692848.8        -19648954        152222.53
               16                5                7       -1411779.6        602413.19        -10058647          3845074        -17342794       -126319.36
               17                5                7       -603537.69        375298.03         -9578837          3936928        -16836130       -189999.75
               18                5                7        403458.38        153678.94         -9206468        4036793.8        -16766728       -230722.69
              -18                6                7       -390061.78        304429.59         10850149         -4482377         15941048        394894.22
              -17                6                7       -2005208.1        602674.63         11747791       -4399316.5         16156019        365717.59
              -16                6                7       -3188442.8        885067.19         12723892       -4289776.5         16569247        316757.81
              -15                6                7       -3671352.5        1178518.1         13531751       -4159986.8         17358628        211935.47
              -14                6                7       -3629060.3        1482299.4         14137162       -4012252.8         18577410            37155
              -13                6                7         -3406203        1767631.5         14789917       -3840757.5         20055280       -174172.34
              -12                6                7       -3002778.8        2034515.4         15490015       -3645500.3         21792238       -422046.97
              -11                6                7         -2315806        2342525.5         16058545       -3329150.5         24955758       -942678.31
              -10                6                7       -2279674.8        2738052.5         16986918       -2961810.5         26076656       -1342084.5
               -9                6                7        1274483.5          2388706         17133730       -2633097.8         25292768       -1401568.5
               -8                6                7        6972779.5        1582822.4         14871660       -1762020.3         28317036       -1734027.6
               -7                6                7         12801205         784622.5         11725915       -934343.56         28223510       -1359020.6
               -6                6                7         14617197        1211680.8         10741267         -1096342         23491640       -686174.25
               -5                6                7         15501647          1617963          9877055       -1197889.8         19246910       -307047.63
               -4                6                7         16450366        1714825.8          8038071       -1015895.7         15222021       -137315.39
               -3                6                7         17214814        1755536.5          6125460       -775479.75         11681782       -28282.613
               -2                6                7         17955366          1825833          4226473       -548592.94          8063782        77972.266
               -1                6                7         18672348        1943828.1        2319893.5       -351831.97        3997474.3         163430.2
                0                6                7         18907748        2035426.9       -137218.98       -209716.86        509842.91        197188.25
                1                6                7         18418428        1948523.5         -2352030       -50405.371       -3388077.5        211073.89
                2                6                7         18101114        1854882.8       -4569973.5        147574.77         -7039205        258031.44
                3                6                7         17563070        1768885.8       -6607546.5        331745.72        -10998081        314979.25
                4                6                7         16604269        1672100.5         -8716705           512250        -15324808        446792.06
                5                6                7         15279173        1681064.8        -10102640        722240.25        -18349158        549410.25
                6                6                7         13966798          1656952        -11403856        943585.63        -21688768        707271.69
                7                6                7         13102990        918068.38        -11651851        482238.13        -27181846        1538942.1
                8                6                7          8261280        1416745.8        -14455611        1138882.4        -27905868        1805079.5
                9                6                7        234329.53        2769289.8        -17877474        2362839.3        -23649106        1509333.5
               10                6                7         -3541405        3013230.5        -17613220        2801489.8        -24369842        1325961.3
               11                6                7         -5952450        2805544.5        -16173722        3089117.5        -25861634        1167162.9
               12                6                7         -4566944        2254345.3        -14673822          3363712        -24159372        853115.88
               13                6                7       -2464667.5        1894378.4        -13423062        3635085.5        -22983692        737270.94
               14                6                7       -2034097.1        1588169.8        -12539184        3898176.5        -20630924        416938.44
               15                6                7       -1684814.8        1160781.8        -11861708          4118863        -17851316       -4149.1797
               16                6                7       -1070196.4        740690.38        -11581656        4261468.5        -16488493       -235932.06
               17                6                7       -445580.88        453720.03        -11233297        4347352.5        -16056372       -311691.41
               18                6                7        405257.97        207285.34        -10839796          4432305        -16089382       -345320.16
              -18                7                7       -274906.38        315589.97         12341968       -4963621.5         15220922           531518
              -17                7                7       -1707737.3        646615.06         13441083         -4896440         15364884        502221.59
              -16                7                7         -2108826        998149.88         14002460       -4784536.5         15873713        413515.19
              -15                7                7       -2258286.8        1334972.5         14551277       -4646932.5         16655457        285077.06
              -14                7                7       -2227181.8          1653346         15147436         -4485568         17696288        120091.92
              -13                7                7       -2015509.9          1953271         15790937       -4300441.5         18996208       -81440.211
              -12                7                7       -1366449.9        2244081.5         16180718         -4016794         21622492          -515209
              -11                7                7       -1624025.8        2781861.5         17383562         -3694485         24106592       -1083798.4
              -10                7                7         -2580204        3348131.8         20103086       -3675373.3         22122610       -1123211.8
               -9                7                7        1661126.3          2951227         19183372       -3216848.5         24064500       -1450455.5
               -8                7                7          5772983          2599066         17952714       -2684518.3         24637072       -1736468.3
               -7                7                7         11401730        1737656.1         15063598       -1666480.5         25054494       -1746018.1
               -6                7                7         16265461        1121958.1         11865792       -814460.44         24606362       -1393674.9
               -5                7                7         18012738        1440105.3         10130624       -830517.25         20195354       -817917.25
               -4                7                7         18825190        1840525.5          8502998         -1051274         14682325       -410200.22
               -3                7                7         19736834        1883887.3          6552867       -778047.88         11438837       -261171.28
               -2                7                7         20899302        1956303.8          4445033       -547158.63          7660074       -58169.727
               -1                7                7         21744842        2048610.9          2314365       -339290.59          4009708        82147.398
                0                7                7         21869186        2088311.3       -224372.38       -194020.53         665307.5        192168.27
                1                7                7         21562724        2051717.3       -2556966.8       -26933.789       -2690509.8        282005.44
                2                7                7         20335256        2014665.3       -4432150.5        136342.48         -7422709        389402.31
                3                7                7         19963734        1932393.5       -6628876.5        393818.88        -10509325        513795.19
                4                7                7         19244032          1894083         -9066520        628495.06        -14448383        630269.25
                5                7                7         17981706        1765622.4        -10877312        601364.19        -18683166        835076.13
                6                7                7         16799890        1208438.6        -11832160        328763.56        -23573020        1562383.8
                7                7                7         12606004        1598807.4        -14197377        1001216.2        -24714482        1874039.3
                8                7                7          5035930        3043330.8        -18646950        2435859.5        -22746044        1860318.6
                9                7                7        1208144.4        3282813.3        -19609196        3055592.8        -22452396        1478972.5
               10                7                7       -2360072.5        3469397.8        -20194040        3593637.5        -21151718        1050063.8
               11                7                7       -3592862.5          3106937        -18029708          3681898        -23029554        1056941.1
               12                7                7         -2204386        2392244.5        -15460097          3802170        -23090820        910912.25
               13                7                7       -857174.81        2069916.8        -14328533          4088228        -21435788        704650.69
               14                7                7       -1375518.3        1765672.5        -13462689          4345074        -18693908         253905.2
               15                7                7       -923951.63        1318041.6        -12598511        4549978.5        -16342774       -156995.83
               16                7                7       -712013.56         967202.5        -12571478          4693103        -15784627       -296945.03
               17                7                7       -297997.72        586607.81        -12640826          4807023        -15353773       -416462.88
               18                7                7        369710.75        272222.06        -12423870        4886195.5        -15375310       -467271.81
              -18                8                7         111576.8        335391.16         13463421         -5493546         14473383        676182.69
              -17                8                7       -410202.66        723702.81         13908297       -5389834.5         14559003        630634.06
              -16                8                7       -751416.19        1093566.6         14400515         -5262362         14903707        548538.25
              -15                8                7       -912063.38        1444981.5         14940077       -5111128.5         15507500        429895.56
              -14                8                7       -892145.69        1777947.4         15526983       -4936132.5         16370381        274705.72
              -13                8                7       -685584.13        2124031.3         15940428       -4686448.5         18244636           -61626
              -12                8                7        283597.09        2454378.8         15556667       -4203302.5         22526606       -853627.94
              -11                8                7       -703860.25        2986534.3         18457510       -4187741.5         21866062       -1015208.4
              -10                8                7       -426322.22        3444692.8         20695212       -4285110.5         21315640       -1051918.5
               -9                8                7          1811426          3596049         21457446         -4234842         20687048         -1099922
               -8                8                7          6075419        3184002.3         20104020       -3683744.8         21366736       -1485613.3
               -7                8                7         10623017        2582912.8         17879984       -2854600.3         22807394       -2044300.3
               -6                8                7         15056608        1941880.5         14665850       -1839480.5         21955332       -1958708.8
               -5                8                7         18634720        1456950.6         11190871       -1019307.9         19172334       -1755514.8
               -4                8                7         20805248        1823898.4          9083609        -944994.5         15445284       -883404.19
               -3                8                7         21875562          2159805          7450557          -863111         11548787       -312594.91
               -2                8                7         23640498        2134066.8        4802469.5       -543173.13        7296592.5        -105994.4
               -1                8                7         24300038        2217982.5        2358043.3       -321732.59        3942142.8        46732.969
                0                8                7         24357812          2206926       -144862.88       -162235.48        753218.69        200186.45
                1                8                7         24422960        2208851.8         -2567941        9676.2617       -2389795.8        342415.75
                2                8                7         23693512        2195939.8       -4681113.5        215125.25         -6038217        490066.75
                3                8                7         22535948        1943669.8       -6345088.5        41382.797        -11134018        755696.38
                4                8                7         21351138        1718828.5         -8366673         105719.5        -14254105        1027955.7
                5                8                7         19390300        1695677.4        -10866718           422063        -17846248        1345875.9
                6                8                7         16313077        1925280.3        -14391760        1262683.8        -21624230        1956318.8
                7                8                7          9973551        3122994.8        -19412582        2942829.5        -21023770        2127033.8
                8                8                7          5575466        3632215.8        -20652330        3688775.5        -19568938        1506195.6
                9                8                7        1915782.8          3866916        -21299912        4163628.8        -19341324          1084985
               10                8                7       -758668.25        3805994.5        -21222408        4372702.5        -19964942        943538.13
               11                8                7       -1285228.6        3274574.8        -18983650          4287748        -20415278        958019.13
               12                8                7       -20313.188          2504556        -16172772          4265427        -21674810        916565.81
               13                8                7       -289505.75        2252292.5        -15102403          4556008        -19359400        534955.88
               14                8                7       -703565.63          1927361        -14047946          4797124        -17042274        93813.063
               15                8                7       -487171.94          1527414        -13360978          4989854        -15601183        -220711.8
               16                8                7       -419591.25        1181480.5        -13381050          5152282        -15222814       -356460.78
