           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -16               -9                7        -20059638       -2846904.8         15985103        3524504.5       -1601260.3        1043637.9
              -15               -9                7        -19277894       -2985161.3         15885459        2975908.5       -1096312.3        1102232.6
              -14               -9                7        -18508458       -3058099.5         15757194        2467136.5       -636934.31        1134814.6
              -13               -9                7        -17751334       -3065718.8         15600309        1998187.9          -223126        1141383.9
              -12               -9                7        -17006520       -3008019.8         15414805        1569062.9         145112.5          1121940
              -11               -9                7        -16151440       -2923830.5         15332573        1239265.5        1083997.4          1287596
              -10               -9                7        -15135471       -2599733.5         15397446        1005373.5        1659175.5        1295370.3
               -9               -9                7        -14743194       -1117065.5         15253636          1064732        316461.22       -15097.377
               -8               -9                7        -14325197        21015.734         14611226          1182039       -676962.25       -1001658.1
               -7               -9                7        -14107118        606349.88         13946324          1575808       -1599994.5       -2008606.8
               -6               -9                7        -14563785         723257.5         13063816        1882635.3       -2685335.8       -3192706.3
               -5               -9                7        -14950878        676639.88         11516915        1904355.5       -3716246.5       -4713405.5
               -4               -9                7        -15465400        419686.31         10138122        2533971.5         -4086487       -6145842.5
               -3               -9                7        -16069336        249349.75        8184621.5        2521548.5       -4197907.5         -7289559
               -2               -9                7        -17299238       -113632.22        5299832.5        1594718.4       -3921154.5         -8596931
               -1               -9                7        -17575656        22605.703          2958423        1334273.4         -4535849        -10321157
                0               -9                7        -17338894       -81238.625        1288535.5        1799478.1         -4832199        -11375892
                1               -9                7        -17289514          -718316        327629.88        3102190.5       -4827962.5        -12273844
                2               -9                7        -17171202       -2148846.5       -1194855.3          4252006       -4870624.5        -14105291
                3               -9                7        -16736010       -3077528.5       -3351031.5          4408364         -5173417        -17458946
                4               -9                7        -16302406       -3035650.8       -5229236.5          5228050       -5416511.5        -22020350
                5               -9                7        -15946820       -5163049.5         -6063296          8122566         -5238666        -24000622
                6               -9                7        -15588611         -9506947         -6165748         13558960         -4442820        -23947720
                7               -9                7        -14617925        -12849181         -6451462         16635372       -3501822.8        -22116344
                8               -9                7        -13411422        -16556562       -6732245.5         19446460         -2532969        -19515398
                9               -9                7        -11716176        -18340168         -7134593         19942264       -1741289.6        -18459730
               10               -9                7         -9531058        -17843310         -7729620         17572078       -1097445.8        -20877876
               11               -9                7         -7423109        -18962666         -7802185         17284930          -657749        -19088870
               12               -9                7       -5815776.5        -20337820         -7486711         18824670       -749993.13        -13478632
               13               -9                7       -4236950.5        -20536582         -7076746         18584178       -671401.44        -10898133
               14               -9                7       -2748109.5        -20559880       -6622357.5         17748194       -549916.25         -9177236
               15               -9                7       -1446243.9        -20719266         -6181322         16948620       -478868.59         -7616189
               16               -9                7       -453915.19        -21393644         -5817916         17068180       -581115.88         -6474485
               17               -9                7        547668.94        -22136760         -5371694         17194316       -704579.88       -5323583.5
               18               -9                7        1568664.5        -22981014         -4896450         17253296       -820110.44       -4239404.5
              -18               -8                7        -21863092       -3631947.8         15821486        4827604.5       -2979075.3        1137435.4
              -17               -8                7        -20902444       -3670933.3         15610844        3928039.8       -2217118.3          1321791
              -16               -8                7        -19975358       -3761862.8         15492772          3272560       -1632797.5        1408243.5
              -15               -8                7        -19105312       -3781442.8         15427966        2663342.5       -1029432.6        1527181.3
              -14               -8                7        -18247576         -3735704         15334539        2093948.8       -471637.59        1620105.9
              -13               -8                7        -17402152       -3624646.5         15212492        1564378.1        40588.094          1687018
              -12               -8                7        -16569038       -3448270.3         15061824        1074631.4         507243.5          1727917
              -11               -8                7        -15748237       -3206575.8         14882535        624708.31        928329.38        1742803.6
              -10               -8                7        -14828182       -2900908.5         14860756        276434.34        1697555.5        1851527.5
               -9               -8                7        -14179022       -1379907.1         14315090       -8889.1094        796961.13        714212.81
               -8               -8                7        -14221709       -567561.63         14208593        487629.03        46300.953       -247038.69
               -7               -8                7        -14047432        7683.5742         13542459        823874.88       -857615.63       -1285831.5
               -6               -8                7        -14082833        368840.53         12372270        998880.63       -1992431.5       -2543381.8
               -5               -8                7        -14722303        306350.25         10967537        1061191.6       -3210514.3       -3937304.8
               -4               -8                7        -15365894        114327.62          8721526        682566.56       -3282085.3         -5288148
               -3               -8                7        -16135886       -58250.688          6640633        692795.13         -3211926         -6545558
               -2               -8                7        -16889322       -287016.81          4936639        1076229.1       -3230577.5         -7436528
               -1               -8                7        -17269694        -489768.5        3562962.8        1899517.8         -3444770       -8299397.5
                0               -8                7        -16815146       -332505.66        561253.38        812375.25         -3976255        -10158922
                1               -8                7        -16665822       -686601.25       -1739246.1        702608.31         -4062764        -11394701
                2               -8                7        -16319254       -1224616.9       -3484462.8        852867.63       -3958136.3        -13235263
                3               -8                7        -16028585       -1938078.3         -5028754        2283331.5       -4022727.5        -15647597
                4               -8                7        -15674581       -2450573.8         -6312727        3760881.3       -4018381.8        -17862950
                5               -8                7        -14814072       -2165877.3         -8070922        3214483.8       -4456512.5        -22699724
                6               -8                7        -14100308       -4135546.5         -8709234          6216381       -4046193.8        -25244664
                7               -8                7        -13546508        -10523269         -8786733         12380991         -3166698        -23877370
                8               -8                7        -12434997        -13935573         -8829928         15671388       -2179296.3        -20705036
                9               -8                7        -11029004        -17342472         -9592104         16922162       -1595705.1        -20706644
               10               -8                7         -8778473        -18014706         -9848487         16408961       -622151.94        -20856790
               11               -8                7       -6880510.5        -19637032         -9502798         17760034       -597993.38        -16384472
               12               -8                7         -5139753        -20020416         -9024893         17691350       -489356.81        -14422392
               13               -8                7       -3515917.8        -20417920         -8524787         17397224       -390315.44        -12515069
               14               -8                7         -2009007        -20829546         -8002479         16877656       -300869.41        -10662506
               15               -8                7       -619019.69        -21255296         -7457971         16132645       -221018.66         -8864701
               16               -8                7        441921.59        -21915762         -7048316         16032579       -267780.78         -7597478
               17               -8                7          1476027        -22621962         -6558644         16126815       -397540.31       -6328314.5
               18               -8                7          2640365        -23127652         -5807587         16233278        -691539.5       -4566995.5
              -18               -7                7        -21782598         -5117334         15543194          5340462         -3489058        1269022.3
              -17               -7                7        -21116064         -5078413         15780482        4259097.5       -2290818.5        1726220.3
              -16               -7                7        -20140886       -4844949.5         15708892        3160382.5       -1275993.4        2117726.5
              -15               -7                7        -18895810         -4561833         15322386        2334485.3       -675725.25          2210728
              -14               -7                7        -17895314         -4371832         15156356        1756590.5       -226612.25        2132122.5
              -13               -7                7        -16961588         -4142098         15069145        1166399.5        384029.88        2259377.3
              -12               -7                7        -16040174       -3847045.3         14953316        616030.38        949102.88        2360619.3
              -11               -7                7        -15131069       -3486673.8         14808863        105485.73        1468605.5        2435848.8
              -10               -7                7        -14234275       -3060983.5         14635791       -365235.28        1942538.5        2485064.8
               -9               -7                7        -13593246         -2184569         14506864       -228860.84        1825386.5        2080685.9
               -8               -7                7        -13284430       -893030.75         14007892        77638.375        929204.25        840840.88
               -7               -7                7        -13410826       -312892.56         13393029        386028.69        44039.898       -318329.53
               -6               -7                7        -13701971       -115043.23         12383282        551809.19       -932719.75       -1521881.5
               -5               -7                7        -14685785       -305274.09         10733304        473715.78       -2004252.3       -2950424.5
               -4               -7                7        -14979918       -255607.92          9222925        790262.69       -1955099.3         -3753962
               -3               -7                7        -15417178        -276397.5        7419828.5        1185897.3       -2134523.5       -4702546.5
               -2               -7                7        -15752535       -374472.91          5404393        1438939.1       -2503645.8         -6000413
               -1               -7                7        -15811783       -474171.44        3359473.8        1645571.5       -2705468.8         -7156349
                0               -7                7        -15841827       -636896.63        1256551.4        1848870.1       -2868430.3         -8282659
                1               -7                7        -15796432       -934983.56       -1077931.3        1979196.8       -2908955.3         -9503439
                2               -7                7        -15450841       -1195118.1         -3274369        2153809.3       -2995832.8        -11103847
                3               -7                7        -14977635       -1623806.8         -5272081          2760706       -2992708.5        -13166381
                4               -7                7        -14505253       -2220617.8       -6955223.5          3610593       -2917647.3        -15168361
                5               -7                7        -13969738         -2916581         -8469111        4334703.5       -2766910.3        -17194564
                6               -7                7        -12801483       -1466836.8        -10022274        3246507.8         -3040180        -22728416
                7               -7                7        -12180943         -5468264        -10569075          7352421       -2660242.8        -24272402
                8               -7                7        -11407764        -11036489        -11001390         11184682         -1929263        -23759972
                9               -7                7         -9822683        -14706670        -11446153         13143528       -1036660.9        -22254376
               10               -7                7         -7951375        -17815194        -11580098         15236572       -266723.03        -20352488
               11               -7                7         -6075624        -18572784        -11056476         15709748       -180530.11        -18203984
               12               -7                7       -4316795.5        -19344494        -10510652         15957482       -103932.59        -16110237
               13               -7                7       -2674890.5        -20130328         -9942628         15979772       -36930.484        -14071245
               14               -7                7       -1149910.1        -20930288         -9352401         15776622        20476.359        -12087015
               15               -7                7        402496.91        -22022004         -8699696         14736312         201283.7        -10169587
               16               -7                7        1660052.6        -21875336       -7888641.5         14888719       -193704.09         -7712080
               17               -7                7        2802902.3        -22307100       -7218246.5         15009804       -465504.69         -5987168
               18               -7                7        3967197.5        -22810492         -6433909         15213327       -794063.38         -4188180
              -18               -6                7        -21586096       -6561533.5         15189982        5901739.5         -3837578        1438169.5
              -17               -6                7        -20902628       -6575810.5         15538037        4833654.5       -2625322.3        1908349.5
              -16               -6                7        -20123868       -6425594.5         15804841        3687814.8         -1452628        2398176.8
              -15               -6                7        -19216144         -6093872         15955166        2466151.3       -327231.34        2903744.5
              -14               -6                7        -17661318         -5360654         15413499        1392830.6        512269.63          3222668
              -13               -6                7        -16367231         -4727186         15096985           591845        1165473.4          3331977
              -12               -6                7        -15336186       -4196509.5         15000647        62765.805        1628509.8          3228509
              -11               -6                7        -14422518       -3725294.8         14979664       -377907.75        2088610.4          3155619
              -10               -6                7        -13456456       -3219792.5         14752922       -753714.94        2598845.8        3343580.5
               -9               -6                7        -12761693       -2488390.3         14549107       -443239.38        2550938.5          3189613
               -8               -6                7        -12390258       -1441170.1         14458349        77526.438        2048563.9        2338585.3
               -7               -6                7        -12150115       -415561.41         13667054        293413.97          1052566        1023324.1
               -6               -6                7        -12803072       -433500.38         12975202        542237.88        30531.656        -198739.5
               -5               -6                7        -13578980        -499450.5         11685488        808112.31       -579129.63       -1334472.3
               -4               -6                7        -13853566       -482750.13          9837205        973606.56       -1117704.9       -2427693.3
               -3               -6                7        -14217044       -511243.59          7844809        1180495.3         -1508781         -3478925
               -2               -6                7        -14497932       -583072.44          5618434        1407307.5         -1725862       -4621983.5
               -1               -6                7        -14517072       -697268.13        3410112.5        1674748.6         -1911783       -5796482.5
                0               -6                7        -14507009       -874490.25        1143786.1        1938856.4       -2058843.3       -6941354.5
                1               -6                7        -14385010       -1082102.3       -1215949.5        2173093.8       -2176955.3       -8197585.5
                2               -6                7        -14128811       -1266293.3       -3519067.8        2371215.3         -2280569         -9568642
                3               -6                7        -13626186       -1519057.5         -5712238        2572531.8         -2257354        -11389840
                4               -6                7        -13075153       -1877561.5         -7624146        2895428.8       -2209467.3        -13245984
                5               -6                7        -12483983         -2263676         -9362458        3258768.5         -2106682        -15256282
                6               -6                7        -11697331       -1823614.9        -11020240          2962850       -1862652.9        -18416304
                7               -6                7        -10920546       -1822192.4        -12279746          2869440       -1666865.3        -22727330
                8               -6                7        -10051542         -7440297        -12716047          6675380       -1195670.8        -24681510
                9               -6                7         -8434655        -12419235        -12886909          9984175       -191983.59        -22695732
               10               -6                7         -7039373        -16166178        -13163514         12622326        250847.33        -22225232
               11               -6                7         -5150743        -17339608        -12579956         13428963           309232        -19962734
               12               -6                7       -3320963.5        -18770218        -12030931         13856436        455432.38        -17648880
               13               -6                7         -1475890        -20501806        -11401038         13612167        702928.81        -15358936
               14               -6                7        276925.19        -21896416        -10556214         13075656        768591.44        -13063815
               15               -6                7        1703528.4        -22010822         -9603199         13435257        281686.38        -10311952
               16               -6                7          2997962        -21659860         -8606697         13769128        -235417.8         -7633685
               17               -6                7        4156705.5        -21887134       -7831446.5         14013475       -591170.25         -5694151
               18               -6                7          5320958        -22388226       -7013828.5         14314060       -954288.31         -3857494
              -18               -5                7        -21273580         -7964549         14761851          6511437         -4024636        1644876.5
              -17               -5                7        -20573184         -8032022         15220670        5456631.5       -2798363.5        2128038.8
              -16               -5                7        -19777488         -7935004         15598241        4324071.5       -1611653.3          2630848
              -15               -5                7        -18886496         -7673491         15894560          3113756       -464504.63        3153304.5
              -14               -5                7        -17900206       -7247486.5         16109630        1825686.3        643081.88          3695408
              -13               -5                7        -16262542       -6231472.5         15651376        523742.06        1708198.3        4225348.5
              -12               -5                7        -14656560         -5141355         15182142       -523458.63        2601642.3          4561186
              -11               -5                7        -13317483       -4156459.8         14936157       -1296465.5        3304735.3        4685021.5
              -10               -5                7        -12476022         -3389196         14773173       -1047952.6        3373120.5        4540332.5
               -9               -5                7        -11796733       -2677720.3         14594237       -648017.44        3251337.5          4267678
               -8               -5                7        -10917753       -1287942.8         14866195        64723.922        2567905.8        3651359.5
               -7               -5                7        -10528354       -512092.31         14663971        558256.31        1686912.8        2765809.5
               -6               -5                7        -11397863       -763647.13         13545118        594026.88           793175        1083584.3
               -5               -5                7        -12017380       -776273.13         12174588        812564.13        199272.56       -113328.44
               -4               -5                7        -12428465       -784012.06         10280880        1017880.1       -443385.81         -1259997
               -3               -5                7        -12571416       -788402.81          8064530        1209397.8       -887654.13       -2334077.8
               -2               -5                7        -12650070       -804734.88          5724092        1379152.8       -1192150.8       -3436707.5
               -1               -5                7        -12666910       -867827.31        3345553.8        1592448.8       -1378659.3         -4584702
                0               -5                7        -12616738       -1003978.4        972579.69        1855027.5       -1545375.8         -5750397
                1               -5                7        -12566592       -1248708.8       -1382354.6          2158910       -1554281.5         -6833232
                2               -5                7        -12305174       -1377745.3       -3841511.8        2362648.3         -1677101       -8213648.5
                3               -5                7        -11914744       -1554880.5         -6080718        2568515.5       -1670211.1         -9676896
                4               -5                7        -11486394       -2007172.1         -8064068          3035408       -1476826.4        -11210360
                5               -5                7        -10964155         -2281425        -10063718          3117987       -1332113.6        -13255880
                6               -5                7        -10353171         -2476358        -11766696          3339577       -1074932.4        -15468430
                7               -5                7         -9548173       -2007383.3        -12985808        2821762.3       -769088.88        -19005060
                8               -5                7         -8513696       -4260094.5        -13646826        3100096.5        62688.938        -24234674
                9               -5                7       -7301834.5       -7831703.5        -14151940          5350443        525847.75        -24986416
               10               -5                7         -5937567        -12534752        -14628528          8521921        998656.06        -24213456
               11               -5                7       -3862096.8        -17182460        -14344072         10889111        1241494.1        -20738958
               12               -5                7       -1796820.4        -19255294        -13487147         11170296        1400568.8        -18100610
               13               -5                7        105179.59        -20929562        -12483700         11206008        1317354.4        -15522571
               14               -5                7          1658645        -21646172        -11503607         11734205         823585.5        -12852885
               15               -5                7          3079939        -21897414        -10480028         12236674        299618.19        -10256800
               16               -5                7          4369064        -21683292         -9412962         12713416       -254548.53       -7734305.5
               17               -5                7          5537437        -21362060         -8398243         13137831       -774536.88         -5449265
               18               -5                7        6701646.5        -21860850       -7547344.5         13535479       -1172214.6         -3574938
              -18               -4                7        -20845048         -9326377         14258801          7169555         -4050231        1889144.3
              -17               -4                7        -20127722         -9447047         14828387        6128029.5       -2809942.8          2385288
              -16               -4                7        -19315098         -9403227         15316723          5008749       -1609216.4        2901079.5
              -15               -4                7        -18407174         -9194912         15723807        3811713.5       -448051.69          3436518
              -14               -4                7        -17403954         -8822104         16049640        2536923.5        673550.63        3991603.5
              -13               -4                7        -16305436         -8284804         16294227        1184377.3        1755592.1        4566336.5
              -12               -4                7        -14710040         -7185543         16038618       -267277.88        2906464.8          5214730
              -11               -4                7        -12771956       -5538570.5         15361641       -1354980.3        3960963.8          5841551
              -10               -4                7        -11317617       -4038828.8         14735958       -1389794.3        4386679.5        6242392.5
               -9               -4                7         -9450277       -1828901.1         15688583       -375158.47        3676453.8        6090163.5
               -8               -4                7         -8913922       -958600.13         15823754        253524.47        2745469.8        5107273.5
               -7               -4                7         -9134436       -950988.63         15095243        436861.28        1807183.3        3747794.8
               -6               -4                7         -9560856         -1081720         13874498        590979.69        1141995.1          2339423
               -5               -4                7        -10044406       -1055609.8         12344954        815264.88        657937.13        1030826.9
               -4               -4                7        -10439458       -1049811.1         10427756          1030360        65414.738       -169427.53
               -3               -4                7        -10505222       -1024099.5          8210321        1213070.8        -413546.5       -1255678.3
               -2               -4                7        -10548555       -1040719.5          5809574        1392832.3       -762851.38         -2320387
               -1               -4                7        -10566472       -1077699.1        3315578.5        1560247.3       -950056.19       -3396972.3
                0               -4                7        -10578840         -1154955        820807.69        1796877.6       -998288.88         -4546099
                1               -4                7        -10447740       -1343690.9       -1661687.8        2094135.8       -1109422.4       -5666916.5
                2               -4                7        -10242772       -1501675.9       -4154920.5          2281994       -1174363.8       -6891489.5
                3               -4                7         -9941798       -1485203.4         -6650660          2259739       -1141058.5         -8269456
                4               -4                7         -9503126       -1821914.9         -8723490        2557570.5       -936975.56         -9748209
                5               -4                7         -9093025       -2345497.5        -10688681        2990479.5       -687935.13        -11255050
                6               -4                7         -8489939       -2515937.3        -12393621          3184594       -498542.53        -13244504
                7               -4                7         -7679320       -3028940.8        -13606509        3340091.3        45455.566        -15712085
                8               -4                7         -6757696         -4265220        -14477652          3744052        581343.44        -18542222
                9               -4                7         -5761209       -6180229.5        -15220800          4754757          1009299        -20455484
               10               -4                7       -4656626.5         -9220176        -15762406          6766515        1937462.1        -23507140
               11               -4                7       -2144199.8        -17081178        -15595970          8616390        2058534.9        -20293036
               12               -4                7       -112739.06        -19121440        -14482152          9127371        1847572.1        -17545852
               13               -4                7        1567586.3        -20440254        -13474981          9824164          1346940        -14958348
               14               -4                7          3115744        -21293704        -12424325         10495230        816108.69        -12444439
               15               -4                7          4531730        -21681784        -11330182         11140567        255078.66        -10004126
               16               -4                7          5815546        -21604498        -10192554         11760177       -336149.97       -7637409.5
               17               -4                7        6967194.5        -21061846         -9011439         12354061       -957578.63         -5344284
               18               -4                7          8109264        -21228366         -8034458         12877578       -1447842.1       -3340511.5
              -18               -3                7        -20300508        -10647018         13680833          7876095       -3914364.3        2170971.8
              -17               -3                7        -19566248        -10820888         14361183          6847848       -2660059.8          2680098
              -16               -3                7        -18736692        -10830264         14960285        5741846.5       -1445317.3        3208871.3
              -15               -3                7        -17811840        -10675147         15478135        4558090.5       -270136.38        3757291.5
              -14               -3                7        -16791688        -10355536         15914735          3296579        865482.63          4325359
              -13               -3                7        -15676239         -9871432         16270084        1957313.6        1961539.6          4913074
              -12               -3                7        -14453078         -9192462         16531296        570776.19          3010066        5536937.5
              -11               -3                7        -12882541       -7843448.5         16415620          -445845        3946191.8        6442378.5
              -10               -3                7        -10395260       -5191937.5         15575179       -857688.13          4781743        7494811.5
               -9               -3                7         -7031705       -1370489.5         16572354       -167588.56        4274026.5          7871793
               -8               -3                7       -7320161.5       -1270990.5         16437625        215346.91        2943685.8        6063115.5
               -7               -3                7       -7516428.5       -1390488.3         15329413        382171.88        2112394.8          4720676
               -6               -3                7         -7673849       -1320741.5         14049944        621892.94        1578831.6        3456422.5
               -5               -3                7         -8021376       -1298608.9         12440258        847943.13        1085668.4        2162904.5
               -4               -3                7         -8294542       -1301003.1         10450785        1070158.1        482714.66        974567.44
               -3               -3                7       -8292301.5       -1258304.9          8348682          1254988        16146.671       -171258.75
               -2               -3                7         -8353118       -1280425.9        5914801.5          1446260       -290734.25         -1235657
               -1               -3                7         -8452970         -1317716        3298902.5        1620725.3       -481436.81       -2292539.3
                0               -3                7         -8344001       -1308422.9        640286.44        1753832.6       -553955.69       -3364687.3
                1               -3                7       -8154762.5       -1436460.8       -1947313.9        2016449.8       -717755.13       -4510314.5
                2               -3                7         -7997902       -1673938.3         -4420699          2234207          -742684         -5590299
                3               -3                7       -7739202.5       -1683658.5       -6987968.5        2238174.8       -658936.44         -6975146
                4               -3                7       -7365592.5       -1715386.1         -9277446        2259720.3       -529199.13       -8344425.5
                5               -3                7       -6938461.5         -2003608        -11285075        2527112.5       -389402.44         -9858414
                6               -3                7         -6386009       -2179551.5        -12964554        2708658.5       -57602.141        -11828876
                7               -3                7         -5737824       -2729127.5        -14252872        2845670.5           543598        -14296592
                8               -3                7         -5136642         -3634349        -15436950          3477687        841294.31        -15805693
                9               -3                7         -4726722         -3397364        -16163968        5006832.5        1953697.5        -20756378
               10               -3                7       -2973062.5         -8580525        -16466356          6110410        2489941.5        -21369356
               11               -3                7       -338247.69        -16256837        -16196612        6887357.5        2278937.5        -18166978
               12               -3                7        1432637.5        -18370922        -15483579          7710225        1846414.8        -16535639
               13               -3                7        3105373.3        -19848724        -14439588          8544794        1314054.4        -14196607
               14               -3                7        4648222.5        -20839010        -13318368          9358729        746160.75        -11838472
               15               -3                7        6058899.5        -21363928        -12153662         10146935        148068.25         -9553934
               16               -3                7        7337407.5        -21423480        -10945470         10909414       -480223.03         -7342992
               17               -3                7          8483747        -21017666         -9693792         11646167       -1138713.8       -5205642.5
               18               -3                7          9543810        -20490776         -8475168         12340361         -1781171       -3154215.5
              -18               -2                7        -19639952        -11926475         13027945          8631054         -3617035        2490359.5
              -17               -2                7        -18888764        -12153542         13819059        7616086.5         -2348715        3012467.5
              -16               -2                7        -18042274        -12216117         14528927          6523365       -1119955.6          3554223
              -15               -2                7        -17100492        -12114194         15157543        5352888.5        69241.344        4115625.3
              -14               -2                7        -15965339        -11568717         15599747          4321049        1133023.8        4795222.5
              -13               -2                7        -14691756        -10721568         15877671        3383570.5          2106584          5569120
              -12               -2                7        -13339116         -9937281         16081783        2032078.3          3128660          6550892
              -11               -2                7        -11827454         -9113092         16188228         251759.5          4144592          7717956
              -10               -2                7         -8273288       -5322909.5         16766745       -408682.56        4843738.5          9102754
               -9               -2                7         -4837749       -1245228.1         17373104        82172.469        4438166.5          9304529
               -8               -2                7         -5613549         -1761086         16821190        213538.72          3062033          7155819
               -7               -2                7         -5557450       -1593219.9         15602582        444284.31        2438573.8          5930562
               -6               -2                7         -5673300       -1518446.6         14256320        678105.44        1924717.3          4611187
               -5               -2                7         -5866224       -1505987.1         12597360        910968.06        1309826.8        3328481.8
               -4               -2                7         -6041935       -1524729.5         10556746        1135760.3        725141.94        2121687.3
               -3               -2                7         -5944824       -1491550.5          8426740        1329320.9        237933.92        957105.63
               -2               -2                7         -5935578       -1504544.6          6012009        1509951.1       -42496.879       -168506.16
               -1               -2                7       -5977290.5       -1543630.6          3292347        1697943.3       -222261.78       -1257228.4
                0               -2                7       -5837002.5       -1505202.6        500364.75        1813421.4       -363532.75       -2289972.5
                1               -2                7         -5658427       -1541482.9       -2189801.8        1951505.3       -406505.28       -3365565.3
                2               -2                7         -5486603       -1736441.3       -4724323.5        2155350.5       -445570.66       -4471908.5
                3               -2                7         -5276175       -1881939.5         -7246962        2291591.8        -394576.5         -5722368
                4               -2                7       -5019118.5         -1884701         -9635690          2298826       -264072.09         -7132751
                5               -2                7       -4615154.5       -1923232.8        -11737826          2333101       -70062.016         -8506816
                6               -2                7         -4247432       -2103010.5        -13468726          2427814        338262.06        -10230813
                7               -2                7         -3722758       -2503992.8        -14888677        2436261.3        935583.94        -12284188
                8               -2                7       -3215042.3       -2907632.5        -16114189          2731250        1294528.4        -13814091
                9               -2                7         -3150747       -1861974.3        -16749412          3292890        2400588.5        -18218904
               10               -2                7       -1184052.9         -8456066        -16975956        4081669.3        2703936.3        -17301336
               11               -2                7        1439178.3        -15012952        -16588390        5589027.5        2262817.3        -15199585
               12               -2                7        3120214.5        -17094518        -15754098          6607827        1718470.6        -13431961
               13               -2                7        4731466.5        -18845276        -14913022        7528974.5        1195612.1        -11951862
               14               -2                7          6251918        -20161716        -14020439          8388077        620649.31        -10572499
               15               -2                7          7661448        -20943846        -12950467          9255777       -21413.344         -8906224
               16               -2                7          8934648        -21140238        -11671712         10161124       -686767.25         -6851055
               17               -2                7         10075679        -20871260        -10349471         11040746       -1382320.6       -4869480.5
