           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                0              -10                7         23849176       -896489.63       -248347.88       -34998.445        313813.53        53340.551
                1              -10                7         23007792       -840138.63        359389.06       -74301.438         -3057651        275724.53
                2              -10                7         21353644       -729824.63        1230882.8       -143811.23       -6278001.5        533035.44
                3              -10                7         19840374       -621796.38        2303100.8       -199663.97         -9455211         789996.5
                4              -10                7         18267120          -533969          3571318       -291167.81        -12176060        1020278.4
                5              -10                7         16460666       -423231.22          4177157       -380059.34        -13911638        1153389.3
                6              -10                7         14688222       -295074.34          4174126       -443326.06        -14993371        1205016.9
                7              -10                7         12882811        -152756.7          3745448          -488888        -15668045          1202393
                8              -10                7         10798885       -68994.047          3213654       -439363.75        -17936832        1383052.1
                9              -10                7          9055098       -20455.688        2228636.5       -360210.03        -19347840        1520392.5
               10              -10                7        6873134.5        68100.578        1750082.3        -356307.5        -21216388        1615413.6
               11              -10                7          4881388        133924.55        759173.56       -272547.13        -22243456        1687568.4
               12              -10                7        4020142.5        136447.11        982568.75       -336180.16        -20591932        1529777.5
               13              -10                7          3399713         116780.3        1040786.5       -379567.03        -19118088        1380212.6
               14              -10                7        2991389.5        81271.523        887899.06       -389527.91        -18116836        1277553.9
               15              -10                7        2359399.3        72521.484        730559.75       -384664.28        -17863048        1267533.9
               16              -10                7        1507077.9        88078.766        707452.56       -380829.44        -17895290        1277894.4
               17              -10                7        624402.69        109407.64           708135       -371837.88        -17925654        1285723.5
               18              -10                7        -288146.5        134280.66        734408.75       -361106.09        -17886784          1286480
              -18               -9                7       -586932.06        9248.9688       -729749.88        330740.56         18374736       -1173197.3
              -17               -9                7        323501.38        2135.1785       -727364.31        335086.13         18396994         -1164519
              -16               -9                7        1152403.5         4664.333       -846259.38        336866.22         18499590       -1161100.5
              -15               -9                7        2018970.5        5546.8262       -1022398.6           334357         18675224         -1162911
              -14               -9                7        2923201.8        4782.6328         -1255782        327558.47         18923894       -1169950.4
              -13               -9                7        3865098.3        2371.7688       -1546409.8        316470.56         19245600       -1182218.4
              -12               -9                7          4844659       -1685.7686       -1894281.6        301093.38         19640338       -1199715.6
              -11               -9                7        5851843.5        4306.2617       -1835590.8        237647.63         21291690         -1338428
              -10               -9                7          7116218       -9105.9355       -1753196.6        163210.69         23098334         -1485491
               -9               -9                7          9345343       -49164.352       -3389171.5        252312.03         20418966         -1308575
               -8               -9                7         11331264       -108398.41       -4684255.5        297781.75         18915444         -1208849
               -7               -9                7         14089632       -243695.39         -5225019        256311.42         19633222       -1217121.1
               -6               -9                7         17144168       -383989.19         -5261455        213796.84         18864670       -1145058.6
               -5               -9                7         19417682        -508040.5         -4942257        168971.31         17720518         -1068135
               -4               -9                7         21487718       -601489.06       -3878885.8        100458.94         15034617       -858580.75
               -3               -9                7         23519520       -701155.13       -3462906.8        60661.758         11968025       -673499.88
               -2               -9                7         26484288       -820126.56       -2867962.3        35109.047          8407931       -473480.59
               -1               -9                7         28547632       -912567.38       -1107148.3       -10946.415          4498102       -195114.63
                0               -9                7         28551248        -909357.5       -314892.38       -827.32178        552533.06        32584.309
                1               -9                7         27388802       -850819.75        517075.84       -6890.8789         -3510062        252598.38
                2               -9                7         25687106       -745489.25          1889735       -57946.844         -7872073        537842.38
                3               -9                7         24447518       -679497.13          3201718       -97631.492        -12250583        837765.88
                4               -9                7         22603192       -625769.81          4593644       -148331.84        -16404496        1151531.8
                5               -9                7         19198882       -464076.16        5499673.5       -212818.92        -17325490        1266301.3
                6               -9                7         16130146       -276994.97          5296600       -293588.38        -17612522        1290915.3
                7               -9                7         14023616       -145611.33          4802142       -339033.06        -18469746        1313499.5
                8               -9                7         11999462       -21290.262          4132257       -377597.06        -18703812        1295626.5
                9               -9                7          9948645        59626.395        3169461.3       -362722.25        -19862450        1351747.3
               10               -9                7          7585440        107816.38        1984644.8       -276662.47        -22380646        1522953.1
               11               -9                7        5747649.5        146538.09        1476412.3       -271440.31        -22165552        1491441.8
               12               -9                7          4592953        151901.61          1710436       -339426.69        -20355336          1317837
               13               -9                7          3670989        136895.23        1523708.4       -352784.13        -19830888        1263607.3
               14               -9                7        2992558.8         116625.8        1156463.4       -340863.81        -19525780        1239065.9
               15               -9                7          2440452        98874.133        779574.94       -321805.91        -19173810          1218309
               16               -9                7          1527691        104628.77        761289.81       -328882.25        -18962466          1211381
               17               -9                7        617753.63        111519.32        788596.69        -334953.5        -18699160          1200143
               18               -9                7       -302999.94        122754.95        850497.75       -336402.56        -18443346        1187795.1
              -18               -8                7       -1126070.6        31578.902       -576163.13        267588.75         19349572       -1083198.8
              -17               -8                7       -191557.14         46641.93          -957327        292416.25         19233650       -1073995.1
              -16               -8                7        940710.13         43594.18       -1211832.3        300434.19         19276624       -1072809.3
              -15               -8                7        1995451.3        40531.367       -1373408.8        292399.78         19593752       -1084217.9
              -14               -8                7        3087857.5        35821.891       -1592229.3        280076.13         19983918       -1100855.4
              -13               -8                7          4217929         29465.73       -1868294.6        263463.03         20447120       -1122721.8
              -12               -8                7        5385664.5        21462.902       -2201603.8        242560.63         20983354         -1149817
              -11               -8                7          6591066        11813.398       -2592157.3        217368.97         21592630       -1182141.1
              -10               -8                7        7959771.5        -2788.502         -2631455        157546.55         23078898       -1293607.6
               -9               -8                7         10017849       -16610.877       -4043052.5        181914.23         22122876       -1259928.5
               -8               -8                7         13012235       -111681.44         -4873709        170701.23         21973914       -1226869.6
               -7               -8                7         15970563       -235400.94         -5561683        149080.63         22257832       -1224872.3
               -6               -8                7         19048406       -368934.16       -5939091.5        117743.22         22264648       -1204795.5
               -5               -8                7         22318904       -504747.97         -5814608        86040.305         20766236       -1104241.5
               -4               -8                7         25354826       -628937.38         -4748885        35361.484         18347736       -950313.44
               -3               -8                7         28062540       -714673.13         -2859667       -25723.609         13263404       -641123.56
               -2               -8                7         30909502       -814681.88       -1515126.4       -65233.633          8964111       -414772.19
               -1               -8                7         33094780       -883043.63        -634977.5       -67597.797          4576232       -191840.28
                0               -8                7         32925352          -876062       -455108.88       -3909.1196        444835.81        18036.307
                1               -8                7         32171316       -860540.19        502812.69        23539.818       -3852644.3        247851.86
                2               -8                7         30312910       -764593.94          2440832       -8047.1333         -9768818        570473.19
                3               -8                7         29038798       -710795.06        3056726.3       -9936.4141        -14170674         828720.5
                4               -8                7         27348566       -658987.44          3185250        3791.3667        -18330468        1064740.8
                5               -8                7         23590066       -533414.88        5149824.5       -29082.199        -21617892        1318809.8
                6               -8                7         18531876       -343900.81        6042804.5       -100286.76        -22911046        1431101.3
                7               -8                7         15479372       -152634.47        5069586.5       -177460.09        -20437324        1325401.9
                8               -8                7         13458562       -39569.176          4344231       -244523.36        -21097790        1297541.3
                9               -8                7         10564726        91380.242        3714061.5       -234398.75        -21594274        1324819.1
               10               -8                7          8117717        146153.22        2444576.3        -192850.5        -22789122        1401197.8
               11               -8                7        6410331.5         169600.7        2557694.3       -259743.19        -21448188        1268955.5
               12               -8                7        5028244.5        165706.39        2300828.5       -285130.47        -21363920        1243775.5
               13               -8                7          3892389        157985.75          1936953       -294783.13        -21177394        1218039.9
               14               -8                7        3002767.5        146438.81        1466068.1       -288701.19        -20888608        1191748.6
               15               -8                7        2359377.5        131065.56        888173.63       -266884.69        -20497558        1164901.8
               16               -8                7        1471990.9        131649.94        738889.44       -264476.44        -20231778        1152237.5
               17               -8                7           502252        134514.64        748050.38       -268385.38        -19928086        1135294.9
               18               -8                7       -404115.59        126086.14           765971       -272165.09        -19426098        1099228.5
              -18               -7                7       -1088537.8        21457.363       -414792.53        206424.02         19905376       -966004.56
              -17               -7                7       -718265.25         64855.07       -327276.84        189857.48         20565948       -992879.56
              -16               -7                7        297094.88        85139.242        -555236.5        185253.63         20816550       -1000178.9
              -15               -7                7        1943460.1        72724.844       -1251396.3        206259.73         20679402       -991194.06
              -14               -7                7          3678942        53805.406       -1800941.1         211093.2         20779440       -1004084.7
              -13               -7                7        4997187.5        43503.941         -2062443        188954.97         21384134       -1035549.2
              -12               -7                7        6353098.5        31555.822       -2381189.5        162527.42         22061866       -1072242.5
              -11               -7                7        7746673.5        17961.029         -2757180        131810.53         22812632       -1114164.8
              -10               -7                7          9177914        2719.5503       -3190414.5         96804.32         23636436       -1161315.8
               -9               -7                7         11169984       -43705.059         -4000267        68280.891         25168050       -1211631.3
               -8               -7                7         14219393          -123330         -4974283        45847.934         25826256       -1252103.5
               -7               -7                7         17644126       -232568.27         -5535134        22583.406         25181262       -1230756.6
               -6               -7                7         21211758       -368390.25       -6043417.5       -8450.8828         25404276       -1226408.9
               -5               -7                7         26450072       -533113.94         -5122838       -65744.055         24325586       -1121341.5
               -4               -7                7         30473084       -659389.63       -3185085.5       -120708.04         19759490       -866237.38
               -3               -7                7         33050940        -729261.5       -1298788.6       -143489.95         14194532       -594119.44
               -2               -7                7         34624440       -759853.06        -574422.5       -118348.42          8991397       -349334.97
               -1               -7                7         35792232       -785861.38       -434464.31       -77332.563          4589115       -166275.98
                0               -7                7         36619584       -801204.75       -293815.97       -31932.486        154759.81        19347.117
                1               -7                7         36561668       -811598.13        592432.13        4087.2673       -4878768.5        264769.53
                2               -7                7         34928092          -748401        1577563.1        43737.238         -9858644        493256.75
                3               -7                7         32490448       -667282.94          2409106        62990.629        -15084887        747891.31
                4               -7                7         30302758       -601954.63        2719957.5        85350.805        -19479408        960894.69
                5               -7                7         28319388       -553624.38        2997675.8        100273.09        -23263952        1151058.9
                6               -7                7         21934080       -400562.38        5372021.5        36812.813        -26336854        1394014.1
                7               -7                7         17417838       -212615.67        5574919.5       -57325.574        -25275202        1395519.3
                8               -7                7         14359004       -43099.703          4759811       -91488.438        -24240444        1341209.8
                9               -7                7         11451890         77614.18          4108269       -103544.77        -23915244        1305904.3
               10               -7                7          8902668        159050.47        3472755.8       -139606.78        -22681626        1244433.9
               11               -7                7          7063156        167704.95        3219259.8       -186566.97        -22715940        1218059.4
               12               -7                7        5469876.5        172533.13        2858753.8       -217792.56        -22647992        1191129.3
               13               -7                7          4122829           173535          2391238       -233283.61        -22477784        1163643.5
               14               -7                7        3022014.8        170710.56        1816713.3       -233040.03        -22205316        1135602.3
               15               -7                7          1864119        168798.33         697435.5       -188871.25        -21987036        1100352.3
               16               -7                7        1512726.3        131760.75        623020.63       -199562.94        -21148416        1054297.5
               17               -7                7        553992.44        121262.83        599406.81       -204318.84        -20694028        1022929.4
               18               -7                7       -394628.81        112019.56           611756       -210456.02        -20182248        987740.75
              -18               -6                7       -1003511.5        12722.444       -280082.59        152662.77         20477988       -852378.75
              -17               -6                7       -632480.25        56063.344       -214518.19        134689.17         21137752       -877583.69
              -16               -6                7        181793.06        88559.625       -186365.61        109048.41         21629990        -898552.5
              -15               -6                7          1452891        109002.49       -233385.88        78020.992         21945744          -913941
              -14               -6                7        3309178.5        93482.234       -1062021.9        85486.219         22094846       -909442.75
              -13               -6                7        5301342.5        70007.891       -1768362.8        78466.852         22446080       -926606.88
              -12               -6                7          7416294        38810.133         -2355362        58326.469         22980758       -965034.75
              -11               -6                7          9328711        11052.917       -2794467.8        24751.605         23768138       -1018512.8
              -10               -6                7         10719219       -3637.1785       -3287898.8        391.77344         24815034       -1068038.8
               -9               -6                7         12379484       -43924.902       -4073152.3       -8584.8984         26557142       -1113918.4
               -8               -6                7         15358265       -131632.53         -4790942       -49633.773         28262924       -1155822.3
               -7               -6                7         18859650       -230182.81         -5518037       -90149.953         29216178         -1213212
               -6               -6                7         24812136       -393104.19       -5274464.5       -152068.81         28788384       -1168573.4
               -5               -6                7         31213668       -544438.31       -2595689.8       -223214.67         23727144          -911936
               -4               -6                7         34712456       -610159.13       -2109872.8       -197628.55         20084612       -737929.25
               -3               -6                7         36984400       -660915.63       -1606740.5       -148094.25         15442209       -560212.06
               -2               -6                7         38619728       -695340.63       -836003.13       -113853.73          9762366          -340546
               -1               -6                7         39719944       -719096.75       -404301.25       -86340.555          4864598       -155973.06
                0               -6                7         40479708       -732188.06        28090.797       -54443.117       -65246.625        31164.086
                1               -6                7         40294700       -720737.19        439005.47         1162.354         -5286603        234927.17
                2               -6                7         38881192       -678822.81        739830.63        84200.797        -10441869        441012.81
                3               -6                7         36081712       -612290.88        1427870.5         117536.4        -15816639        666091.88
                4               -6                7         33579572       -566722.81        1969564.6        135232.33        -20148340        850864.75
                5               -6                7         31125384       -526855.38          2420026        152774.23        -24169930        1029637.3
                6               -6                7         26644510       -436507.38          3625900        178890.77        -27951210        1212199.8
                7               -6                7         20217496       -254179.77          5650937        126904.08        -30646016        1382473.4
                8               -6                7         15252402       -62119.336          5377522        52765.148        -28050782          1342409
                9               -6                7         12425712         59112.57        4568943.5        3214.7344        -25649496        1234139.9
               10               -6                7          9779899        142262.03        4278339.5       -57092.906        -23906632        1186714.6
               11               -6                7          7725020        160267.97        3921865.5       -109892.16        -23937574          1158334
               12               -6                7          5730387        181228.02        3178194.5       -132527.69        -23738720        1119492.3
               13               -6                7        3700264.5        204560.19        1897482.9       -117360.22        -23691116          1077776
               14               -6                7        2117406.8        209936.16        720925.06       -96391.484        -23815862        1043774.7
               15               -6                7        1657700.5        173088.91        609304.94       -120575.45        -22968056        995375.75
               16               -6                7          1471303        126774.31        509579.63       -138848.02        -21995456        946125.31
               17               -6                7        663110.69        107578.04        470780.88       -147566.73        -21412300           911551
               18               -6                7          -327764        97519.961        477558.69        -156061.3        -20890728        877239.75
              -18               -5                7       -870991.56        5374.1621       -172033.19        106305.06         21067408       -742321.31
              -17               -5                7       -499202.19        48658.258       -128420.23        86924.422         21726362       -765856.25
              -16               -5                7        315829.91        81097.719          -122219        59876.582         22217794          -785155
              -15               -5                7        1574103.9        102692.54       -153429.61        25161.566         22541702       -800217.69
              -14               -5                7          3275619        113442.73       -222052.03       -17220.611         22698086       -811044.25
              -13               -5                7        5341552.5        99581.172       -954289.19       -35184.664         23053796       -815243.38
              -12               -5                7        7555065.5        72667.398       -1793948.3       -56257.855         23695920       -837255.56
              -11               -5                7          9888399        38101.848         -2509780       -91114.477         24532460       -880700.25
              -10               -5                7         11847792         438.9566         -3367061       -85882.922         25924340       -942726.63
               -9               -5                7         13688170       -42842.141       -4154864.5       -87344.086         27668978       -1006551.9
               -8               -5                7         16546374       -139767.52       -5190311.5       -138781.38         31425466         -1085528
               -7               -5                7         21095066       -249993.56       -5037018.5       -199669.45         32571646       -1059547.9
               -6               -5                7         29227122       -411944.06         -2694128       -283810.75         28592296        -927336.5
               -5               -5                7         34318840       -472856.19       -2355988.5       -266422.44         24548560       -797716.06
               -4               -5                7         38192056       -524384.31       -1893079.5       -234413.25         20816878       -640784.56
               -3               -5                7         40166588       -571038.94       -1421461.8       -182957.22         15943790       -479375.72
               -2               -5                7         41900000       -613920.69       -941602.88       -131827.84         10580042       -321117.13
               -1               -5                7         43253960       -645667.13       -444709.06       -91424.859        5154492.5       -150028.13
                0               -5                7         44079824       -661031.25        32134.938       -59260.238        118853.13        33164.219
                1               -5                7         43731672       -600813.06        258489.72        13409.909         -5544364        195045.66
                2               -5                7         42098528       -577910.75        527290.69        93124.586        -10948798        391030.66
                3               -5                7         39640208       -565145.75        1017095.9        133368.59        -15982182        559691.31
                4               -5                7         37511000       -515509.53        1563977.5        148302.03        -20769070        716109.88
                5               -5                7         34207816       -444807.06          2123253        201277.31        -25481828        879609.88
                6               -5                7         30234998       -379624.06        2714475.3        247771.92        -28900756        1026542.9
                7               -5                7         23863412       -282312.84          3906712        254726.53        -32244140        1192677.6
                8               -5                7         16567993       -89537.953        5487510.5        189154.98        -32288862        1280381.5
                9               -5                7         13229680        10873.271          5584583        129775.95        -30903016        1262499.5
               10               -5                7         10089684        110798.25          5040451        65668.797        -27547954        1170111.8
               11               -5                7          7596604        182730.47        3308094.3        22678.717        -24280756        1035043.3
               12               -5                7          5067610        216321.56        1898095.1        13599.936        -24790638        1000564.1
               13               -5                7          3150838        227795.36        819762.56        5912.3789        -25184874        970579.88
               14               -5                7          2232139        205489.63        682309.88       -29336.859        -24558624        928544.69
               15               -5                7        1586750.5        173716.58        556752.44       -58674.703        -23807596        885658.63
               16               -5                7        1214669.6        132476.22        443089.69       -82101.219        -22931780        841921.06
               17               -5                7        829607.19         93460.25        362172.69       -98129.031        -22082904        801159.44
               18               -5                7          -203521        82587.367        363379.34       -108980.98        -21551536        767725.75
              -18               -4                7       -690978.63       -587.49847       -90644.703        67350.906         21673632       -635832.38
              -17               -4                7       -318430.44        42639.793       -68983.031        46563.207         22331778       -657697.19
              -16               -4                7           497360        75022.445       -84733.133        18108.299         22822404       -675325.88
              -15               -4                7        1756392.1        96560.461       -137895.09       -18013.777         23145508       -688718.63
              -14               -4                7        3458665.3        107253.81       -228468.81        -61802.98         23301080       -697875.19
              -13               -4                7          5604183        107102.58       -356454.38       -113259.49         23289134        -702795.5
              -12               -4                7          8024893        91339.102       -922347.81       -155601.08         23556736       -708541.69
              -11               -4                7         10203800        64261.516       -1944216.5       -180131.78         24776400       -738658.69
              -10               -4                7         11772940        39590.047       -3004195.5       -168345.73         26728334       -793448.75
               -9               -4                7         14139760       -55615.523         -5158138       -200738.19         33806132       -962604.56
               -8               -4                7         19074494       -168120.97         -4952538       -259129.64         35965248       -993697.13
               -7               -4                7         25801700       -285815.56       -2959033.3          -323323         33543604       -878434.81
               -6               -4                7         31345910       -346959.25       -1893556.6       -327959.19         29694862       -766100.19
               -5               -4                7         36288140       -398914.56         -1586160          -303063         25795776       -676173.88
               -4               -4                7         40459308       -440954.19       -1484028.6       -275494.97         21535118       -564891.56
               -3               -4                7         42482884       -471759.34         -1238221       -230702.61         16799480       -433465.47
               -2               -4                7         44341176       -516595.53       -840185.75       -171144.75         11613596       -285230.66
               -1               -4                7         46068416        -557800.5       -448302.22       -109261.16        5924895.5       -133291.08
                0               -4                7         46737248       -553202.56        -22711.18       -47166.582       -177552.84        22585.012
                1               -4                7         46440624       -493500.09        273949.38        26195.057       -5814407.5        179817.38
                2               -4                7         44767604       -482037.41        366111.16          92257.5        -11211281        322081.28
                3               -4                7         42228864       -498448.38        891326.63        158186.78        -16840760        483424.06
                4               -4                7         39731308       -441854.75        1431637.5        201670.72        -22093952        616052.88
                5               -4                7         37042280       -357889.56          1894728        242282.17        -26302124        721061.13
                6               -4                7         32286924        -302658.5        1977862.5        280754.53        -29720880        843350.25
                7               -4                7         26551030       -240027.58        2157899.8        304485.56        -33359012         958197.5
                8               -4                7         21552612       -144334.27        3142729.8         281055.5        -35405816        1054793.6
                9               -4                7         17510776       -52822.641        4067734.3        239147.69        -36022488          1110347
               10               -4                7          9968231        88692.797        3823718.8        187900.72        -31745582        1072660.9
               11               -4                7          7216760        203360.66        1951891.3        150972.19        -25502860        906610.38
               12               -4                7        4964410.5        222375.91        993947.69        118040.36        -26094064         880767.5
               13               -4                7          3586721        214611.69        830662.88        71725.844        -25689380         845096.5
               14               -4                7        2482339.5        197380.19        679272.88        31322.715        -25159912        808574.25
               15               -4                7        1651267.8        170681.34           539778       -3169.0898        -24505664           771201
               16               -4                7        1093504.5        134515.28        412177.94       -31749.492        -23726630         732976.5
               17               -4                7        809050.06        88881.805        296472.56       -54418.566        -22822812        693900.63
               18               -4                7       -21900.064        67221.758        269217.78       -69215.016        -22164678        659198.69
              -18               -3                7       -463472.09       -5162.5269       -35916.629         35800.27         22296668       -532911.69
              -17               -3                7       -90165.141        38007.961       -36206.379        13605.487         22954006       -553106.56
              -16               -3                7        726383.88        70333.805       -73907.852        -16256.48         23443824       -569065.13
              -15               -3                7        1986174.6        91815.039       -149021.09       -53785.641         23766116       -580787.69
              -14               -3                7          3689207        102451.59        -261546.2       -98981.945         23920884       -588274.25
              -13               -3                7          5835481        102243.51       -411483.13       -151845.42         23908130       -591524.63
              -12               -3                7        8375308.5        91804.289       -603926.69       -211137.69         23787976       -591375.56
              -11               -3                7         10447384        82560.398       -999872.88       -254936.42         24589262       -603909.81
              -10               -3                7         11526564         62116.07         -2399249       -256231.27         27897416       -665305.75
               -9               -3                7         14386354       -55360.023       -4002762.3       -328449.44         35995820       -800020.94
               -8               -3                7         23895716       -197776.78       -2663582.3        -387505.5         37021372       -812623.63
               -7               -3                7         28923510       -243713.41       -1710445.9       -389829.13         33850428       -717528.56
               -6               -3                7         33167992       -272910.47       -1550676.6       -362565.22         30662328       -656565.75
               -5               -3                7         38147924       -327642.13       -1129944.1       -335289.16         26692208       -573783.69
               -4               -3                7         42331736       -371545.06        -924926.5       -304678.31         22356614       -470081.44
               -3               -3                7         44285924       -367413.34       -951439.19       -279429.03         17680418       -373728.72
               -2               -3                7         46495856       -403839.28       -650793.06       -206315.23         12027465        -230500.8
               -1               -3                7         48742944       -435362.13       -206546.88       -125632.88          5785363       -103618.56
                0               -3                7         48917624       -438378.06        15018.864        -38081.77       -454489.16        13141.104
                1               -3                7         48480952       -395034.06        269092.03         32113.32       -6066734.5         153297.8
                2               -3                7         47074628       -381539.97        197176.44        88078.977        -11390252        248428.38
                3               -3                7         44780056       -388897.06        683668.31        163490.16        -17350120        394927.75
                4               -3                7         41962852       -363404.66        1293528.3        243631.84        -23117704        508697.91
                5               -3                7         38761836       -297266.81        1626928.8        294906.97        -27174364        604511.44
                6               -3                7         33391012       -250786.55        1683039.5        322712.13        -30791644        706961.88
                7               -3                7         27955614       -195202.31        2148598.5        343382.72        -34527544        812060.13
                8               -3                7         24424526       -154896.13        2594968.3        341777.31        -36533592        879822.81
                9               -3                7         15539447       -31495.234        3207111.8        293821.81        -36310532        947490.13
               10               -3                7          9727978        100257.76        2460024.3        260759.31        -31888974        884401.56
               11               -3                7        7672838.5        190878.02        1147281.4        230328.56        -26666246        758139.31
               12               -3                7          5731773        200118.16        1046267.6        181673.69        -26369040        743334.88
               13               -3                7        4158071.5        197765.16        877141.38        131144.22        -26052416        714872.75
               14               -3                7        2868007.5        185607.88        711813.88        85587.148        -25619728        683863.38
               15               -3                7        1851252.8        163983.28         558381.5         45941.43        -25062260        652002.88
               16               -3                7          1107807        132891.41           416844        12207.098        -24380004        619291.19
               17               -3                7        637669.31        92332.188        287201.31       -15615.885        -23572968        585728.31
               18               -3                7           217099        51423.156        195073.92       -36763.469        -22730152        551658.63
              -18               -2                7       -188472.14       -8350.9346       -7849.3379         11653.16         22936508       -433559.34
              -17               -2                7        185593.28        34762.742       -30090.355       -11948.685         23593038       -452084.09
              -16               -2                7        1002900.9        67031.797       -89743.234       -43217.719         24082048       -466372.75
              -15               -2                7          2263450        88456.195       -186807.94       -82153.914         24403534       -476425.34
              -14               -2                7        3796738.5         98835.32       -328078.81       -120539.59         24836230       -484750.66
              -13               -2                7          5448256        103520.76       -515985.94        -158729.7         25430704       -494539.44
              -12               -2                7        7289180.5        102797.25          -830040          -206060         25942152       -503183.13
              -11               -2                7          9350987        96145.641       -1276161.8       -265174.31         26345048       -509479.44
              -10               -2                7         10856053        55296.188       -2079892.5       -338440.09         30942544       -561212.19
               -9               -2                7         15562530       -45176.863       -2602753.5       -409156.94         37448552       -624476.69
               -8               -2                7         26652766       -162458.14       -801973.69       -453605.78         36811192       -584142.31
               -7               -2                7         30193486       -159355.39       -1523854.9       -423817.19         34907388       -574662.81
               -6               -2                7         34856160       -192720.13       -1298485.9       -396789.25         31646072       -530116.25
               -5               -2                7         39901176       -246996.81       -743722.94       -369147.88         27528304       -444933.13
               -4               -2                7         43924184       -278886.44       -587630.63       -325426.38         22972772       -356690.13
