           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -9              -10                7         25344248       -419302.38         17871352       -173755.94        -13259135        643864.06
               -8              -10                7         27002900       -415647.88         22814718       -237395.11        -19344398        746616.81
               -7              -10                7         27940864       -402435.91         27738862        -296750.5        -24234606        810748.75
               -6              -10                7         22767844       -305770.13         24491460        -232472.2        -32116952        921591.81
               -5              -10                7         18597176       -237560.11         20042424       -145204.08        -33882552        939850.75
               -4              -10                7         15645169       -187280.92         19999120       -120518.39        -34097236        937222.75
               -3              -10                7         12224797       -129386.66         21240434       -113699.93        -34034732        924910.94
               -2              -10                7          7870213       -82644.141         18891404       -83675.461        -36045592        945600.25
               -1              -10                7        4146778.3       -36550.645         17033780       -61898.734        -37701488        978605.31
                0              -10                7        341829.31        3812.4836         17965098       -53556.477        -36239300        968926.63
                1              -10                7         -4692497        44973.023         18467144       -75736.398        -37181288           989673
                2              -10                7         -8822423         84928.68         20236294       -80906.648        -34832084         945080.5
                3              -10                7        -11983599        118932.09         18451808       -65024.242        -36116504        955529.31
                4              -10                7        -14985951        156862.67         19116084       -112728.97        -38508764        985909.38
                5              -10                7        -18697276        216743.63         21863834        -176118.7        -35805556        938114.56
                6              -10                7        -23032510        290758.41         24185598       -225724.97        -30271146        845474.75
                7              -10                7        -27606620        373335.69         26141628       -266896.59        -23160838         725896.5
                8              -10                7        -28219460        412433.25         22965624       -240900.77        -19128586           673460
                9              -10                7        -27617374        438188.34         18580676       -181898.98        -13441500        591082.06
               10              -10                7        -23898728        402858.81         14095271       -127166.02         -9900455        514222.75
               11              -10                7        -18308876        339680.53          7687065       -28952.545         -8239498        474888.84
               12              -10                7        -18314798        354408.28        6417903.5       -16332.003         -7481744        433441.09
               13              -10                7        -18093500        363772.81        5290656.5       -8347.2451       -6473009.5        382934.47
               14              -10                7        -16769527        354485.72        3304856.8        8208.7578       -5002743.5        325287.63
               15              -10                7        -15081811        323492.69        1087756.4        30131.541       -3622656.5        255841.42
               16              -10                7        -14519200         307781.5        355673.44        23314.152         -2557834        185330.59
               17              -10                7        -14062299        292852.19       -126240.09        9806.6934       -1479147.6        112609.88
               18              -10                7        -13669166        275724.19       -459985.44       -5275.0552       -478998.78        36623.563
              -18               -9                7         12004628        -191638.3       -2264392.3        41219.117       -924029.06        38584.449
              -17               -9                7         13965139       -218382.86       -788065.81        27682.551       -1828593.3         107117.6
              -16               -9                7         16235712       -254512.48          1431402       -2633.4141       -2747485.5        173032.08
              -15               -9                7         18294284       -287075.19        3752720.8       -37156.234       -4113282.8        241444.59
              -14               -9                7         20140846       -316070.97          6175888       -75885.813         -5925983        312355.22
              -13               -9                7         21775406       -341499.88          8700908       -118822.26       -8185589.5           385764
              -12               -9                7         23197960       -363361.94         11327776        -165965.5        -10892101        461670.88
              -11               -9                7         23416728       -354108.63         13391816       -206116.64        -11378999        491521.88
              -10               -9                7         23794006       -343921.72         15710763       -251911.39        -11684787        513713.25
               -9               -9                7         31637076       -427746.22         23412608       -372484.63        -15683622        572136.31
               -8               -9                7         32614632       -415552.78         26408300       -420156.34        -23994132        692626.06
               -7               -9                7         26683170       -308936.03         22020324       -348509.41        -30630048        775108.44
               -6               -9                7         23137840       -248275.98         19569582        -291834.5        -34259720        807952.25
               -5               -9                7         18310416       -165663.22         16555522       -241677.06        -40326260        894987.88
               -4               -9                7         15402294        -120410.2         14248080       -195758.72        -40578916        889889.31
               -3               -9                7         11480250       -72961.273         12660392       -150389.28        -42416552        896366.25
               -2               -9                7          6495745       -48171.609          9514815       -68102.047        -45221708        889708.63
               -1               -9                7          3901384       -21379.348          9578020         -60209.5        -47131380        909209.94
                0               -9                7        648605.88       -2717.1802         10208791       -95225.203        -46364748        930062.88
                1               -9                7         -3915750        19903.504         12137618       -141059.19        -44906432        925543.19
                2               -9                7         -8135517        64392.977         13157872       -144019.36        -43389036        901339.63
                3               -9                7        -11092767        81519.195         10841920        -113975.6        -44588332        907963.13
                4               -9                7        -13065649        82502.422          9720114       -101414.53        -45996812        943491.25
                5               -9                7        -16562450        131866.53         11530471       -146187.23        -43041500        920009.94
                6               -9                7        -22190572        219991.25         17478370       -267183.75        -38103900        852312.38
                7               -9                7        -26451016        290370.72         20038304       -312546.19        -31688432        754959.25
                8               -9                7        -31034158        371980.34         22744740       -352693.94        -24411380        640837.94
                9               -9                7        -32518268        419857.31         22217882       -338745.75        -17117856        533148.06
               10               -9                7        -28288588         389312.5         16954902       -253964.28        -12471864         473668.5
               11               -9                7        -25307810        369292.66         13234551       -191463.72         -9934497        429985.66
               12               -9                7        -24697656        378070.47         11543699       -160572.64         -9549650        403219.75
               13               -9                7        -21946866        353548.38          8192095       -108489.84         -7733078        359855.19
               14               -9                7        -18796338        318587.88          4672588       -62531.477         -5206755        303799.34
               15               -9                7        -16197258        283074.25        1875264.8       -32437.168         -2643374        236554.36
               16               -9                7        -15327659        255742.13        810689.13       -15786.912       -1607307.4        166348.16
               17               -9                7        -14638387        229527.78       -109326.22        166.99756          -970225        100276.42
               18               -9                7        -14130854        205850.39       -788445.69        9748.5273       -541001.38        37102.328
              -18               -8                7         13665872       -168918.73       -1374398.8        16401.602       -638145.38        39902.773
              -17               -8                7         16756752       -210426.75        1135940.5       -25288.752         133166.5          80215.5
              -16               -8                7         19264448       -245020.11        3585445.5       -66867.719       -754948.81        135279.98
              -15               -8                7         21340446          -273695          5782492       -109292.31       -2626373.8        199541.95
              -14               -8                7         23204440       -298802.94          8081388       -155923.72       -4944702.5        266302.03
              -13               -8                7         24856430          -320344         10482137       -206761.98       -7709939.5        335560.31
              -12               -8                7         26296412       -338318.16         12984733          -261807        -10922077        407316.59
              -11               -8                7         27524388       -352725.47         15589182       -321058.94        -14581123        481571.06
              -10               -8                7         28263604       -351987.38         18237970       -383216.78        -16552523        519571.97
               -9               -8                7         33747508       -391389.13         21907702       -454089.69        -24079544         616093.5
               -8               -8                7         30883098       -311685.16         20020702        -445380.5        -27733556        634868.13
               -7               -8                7         25391620       -211206.13         16306290       -396264.69        -34284184        706050.38
               -6               -8                7         20714396       -137135.58         12440682        -329406.5        -40843584        775066.38
               -5               -8                7         18235000       -104030.67         10651640          -282633        -44544448         799961.5
               -4               -8                7         14793940       -45751.117          8643228       -242229.97        -47117472        801390.81
               -3               -8                7         11835021        -33597.09          9049240       -233272.16        -48096572        787928.75
               -2               -8                7          8007319       -16034.449         11483062       -198928.48        -49091912        725395.13
               -1               -8                7        4439454.5       -15543.594         15434266       -193545.19        -49319748        663867.75
                0               -8                7        579303.81       -5008.7686         11166846       -213271.34        -51155244        753026.38
                1               -8                7       -4402787.5        4176.9473         10103771       -216475.14        -50826600        763089.56
                2               -8                7         -8040207        39267.883         10028462       -225607.08        -49480180        759514.13
                3               -8                7        -12295096        45546.797         10584125       -217941.69        -47534492        731297.63
                4               -8                7        -16066248         45559.93         11306346       -222335.39        -44358720        711973.94
                5               -8                7        -16904204        35908.047          6031121        -209141.2        -45786152        785198.75
                6               -8                7        -17224496        52771.289        7472851.5       -250362.88        -43609760        788761.63
                7               -8                7        -25858040        209009.75         15684729       -378999.53        -35949708        723970.19
                8               -8                7        -30072286        283323.56         18911098       -405616.09        -27685864        600269.38
                9               -8                7        -33655228        361712.88         19999900       -410185.91        -23541148           553911
               10               -8                7        -32244198        372662.06         18134556       -368104.66        -15454206        455813.28
               11               -8                7        -30344604        368985.91         15344966       -305604.88        -14371417        437694.16
               12               -8                7        -26944756        341238.19         11689412       -231787.31        -11983905        400588.56
               13               -8                7        -23688784        310691.06          8360931       -171876.72         -9181032        352589.66
               14               -8                7        -20576692        277344.63          5359527       -125873.21         -5962805        293697.63
               15               -8                7        -17608480         241198.8        2685200.3       -93776.742       -2329221.8        223912.36
               16               -8                7        -16186527         210300.5        1381451.5       -72386.898       -396543.78        153823.95
               17               -8                7        -15313160        184661.59         498407.5       -49044.965        535970.38        89837.328
               18               -8                7        -14674888        169912.81       -299648.09       -14498.869        375213.72        33206.535
              -18               -7                7         15114747       -156203.75         -92140.5        -6685.917         -1279007        53894.965
              -17               -7                7         18607952       -193828.41           882242       -48926.359       -981194.38        93960.648
              -16               -7                7         21596068       -226834.67        2623168.8       -100505.97       -1073330.3        133628.88
              -15               -7                7         23860032       -252881.08          5594921       -157731.25       -1566497.5        171188.91
              -14               -7                7         26432086       -275872.13          8483650       -219630.47         -2981648        207945.19
              -13               -7                7         28101502       -293525.28         10760123       -278370.41         -6252511        273052.81
              -12               -7                7         29558914       -307611.63         13138451       -341317.34         -9970280        340658.59
              -11               -7                7         30804320       -318131.06         15618627       -408470.97        -14134951        410762.41
              -10               -7                7         31837722       -325083.56         18200648       -479831.47        -18746528        483364.44
               -9               -7                7         29129002       -260712.39         16576552       -495759.13        -24695438           550353
               -8               -7                7         26898104       -181423.61         13154032        -469164.5        -32378664        613273.88
               -7               -7                7         23677760       -104717.73         10556216       -441405.22        -38424312        654186.06
               -6               -7                7         18144920       -7239.1392        6232502.5       -371668.63        -44521224        689549.31
               -5               -7                7         18257108        3075.2937        5527551.5       -341542.63        -46362496        636386.38
               -4               -7                7         17907060       -4785.1079         10943299       -347851.94        -47174888        545934.94
               -3               -7                7         14639258       -8361.4316         14194818       -390770.63        -49200664        523310.13
               -2               -7                7          9683035       -2598.0076         14493004       -424226.69        -51348300        552105.44
               -1               -7                7          5217018        1322.2659         14765730       -433670.94        -52480208        548647.88
                0               -7                7        643511.75        4831.8311         15205834       -429757.75        -53526552        534817.38
                1               -7                7       -4734830.5        13597.448         15838767       -403056.97        -53796660        499832.72
                2               -7                7        -10537518        6034.4209         14596671       -390355.78        -51493080        500431.34
                3               -7                7        -14536142        7128.8779         12686869       -413749.53        -48011940        526131.63
                4               -7                7        -18796992        8605.1338         11718941       -441652.59        -44987516        533463.69
                5               -7                7        -22806014        24878.717         11445406       -431215.72        -41679792        536618.19
                6               -7                7        -17119390       -36003.906          5288016       -329826.69        -43542468        638403.56
                7               -7                7        -21090054        59567.965          8746239       -378595.53        -39610056        655404.38
                8               -7                7        -27995604        190955.59         13553238       -444059.31        -33811352        620623.88
                9               -7                7        -31923752        269615.09         15525232       -456166.13        -26874540        549730.63
               10               -7                7        -35268484        340889.56         17261334       -449453.31        -20419286         476536.5
               11               -7                7        -31763196        317555.25         13796806       -361683.59        -17755224        447487.84
               12               -7                7        -28401780        291421.53         10659355       -287820.91        -14675806        407545.94
               13               -7                7        -25184244        262488.44          7848977        -227865.2        -11181027        356710.72
               14               -7                7        -22110590           230756          5365678       -181816.56         -7270896        294982.38
               15               -7                7        -19382578        209749.55          3153981       -150403.88       -3205560.3        219658.16
               16               -7                7        -17161268        182425.06        1715695.3       -101793.48        -250358.7        150797.17
               17               -7                7        -16186925        165807.95        842832.94        -62160.41        392287.72        90355.219
               18               -7                7        -15399972        151376.41        70662.578       -22825.656        360028.31        34569.418
              -18               -6                7         16681618       -144102.72        840663.69       -23431.619       -1772380.4        63983.098
              -17               -6                7         20279742       -181333.45        1628548.9       -69803.547       -1376385.3        101636.67
              -16               -6                7         23886964       -216011.06        2559705.5       -126174.53       -1537556.1         138337.8
              -15               -6                7         27391808       -247360.77        3700918.5       -192146.19       -2252824.5        174371.41
              -14               -6                7         28668922       -258798.95        6362842.5       -257098.81       -3598210.5        214010.94
              -13               -6                7         30349346          -267187          9002427       -327333.56       -5737820.5        249478.67
              -12               -6                7         32424976        -272986.5         11631949       -402148.22         -8618976        280776.47
              -11               -6                7         34248304       -277873.88         14144832       -479551.94        -12707006        327650.16
              -10               -6                7         33810616       -271479.81         15966611        -548192.5        -18327462        416451.41
               -9               -6                7         28818816       -195153.69         13775886       -560273.56        -25035606        506217.72
               -8               -6                7         24018826       -76682.156          9654605       -548843.63        -31382752        524694.94
               -7               -6                7         20615322        14861.734          5311684       -507950.75        -40223868        584438.06
               -6               -6                7         19703080        84247.758          3829327       -513292.34        -44043548        531346.94
               -5               -6                7         24955628         10531.01         11706843       -610902.13        -44798388         446783.5
               -4               -6                7         22150346         9326.376         12666292       -636373.13        -48422472        423064.47
               -3               -6                7         16019326       -6469.5991         14023062       -673659.81        -53210948        392765.78
               -2               -6                7         10323008        -6081.687         14877042       -703186.81        -56459844        380848.81
               -1               -6                7          5793849        8899.3223         15203662       -719836.88        -57607316        382273.13
                0               -6                7        1157198.8        23469.629         15697662        -723129.5        -58669212         373324.5
                1               -6                7         -5202037        18066.086         15775452       -709188.56        -58107928        375072.59
                2               -6                7        -13410550        -17477.58         14854563       -695249.75        -56081192        380359.34
                3               -6                7        -17059258       -18909.322         13081441       -676892.44        -52088848        399057.38
                4               -6                7        -20202414       -9849.7148         12084802       -637182.75        -48505704        413562.53
                5               -6                7        -23133424        987.81836         11606879       -586363.31        -44776964        424517.91
                6               -6                7        -23443686       -29856.514          8025901       -526949.88        -40764596        480268.22
                7               -6                7        -19669684       -61577.078          2760248       -463542.31        -40581732        568540.19
                8               -6                7        -24224894        70495.281          7099704       -482279.94        -37347032        607529.75
                9               -6                7        -30506470        185919.22         11374349       -509873.72        -29064358        538924.25
               10               -6                7        -36306112        281282.91         14452375       -497361.53        -25057090         500687.5
               11               -6                7        -32935332        260779.16         11567858       -410363.94        -21691070        468667.88
               12               -6                7        -29950898        246311.09          9159857       -342566.25        -17606348        420139.75
               13               -6                7        -27263300        240172.94        7093250.5       -292747.63        -13114086        356964.75
               14               -6                7        -24450762        226806.36          5119477       -244418.73         -8661901        287550.19
               15               -6                7        -21718302        199809.69        3555564.8       -177738.61         -4443804        218728.14
               16               -6                7        -18714036        168017.23        2059648.1       -119319.09       -943838.31        151365.02
               17               -6                7        -17204590        148285.45        1101211.3       -73143.102        225415.53        90782.219
               18               -6                7        -16268956        134171.11        354926.13       -29019.701        321653.44        35841.422
              -18               -5                7         18366486        -132615.7        1424014.5       -33835.516       -2118266.5        70167.203
              -17               -5                7         22069526       -169452.47        2025402.3       -84338.938       -1624087.8        105408.65
              -16               -5                7         25781662       -203736.14        2770060.8       -144841.41       -1687075.4        139697.66
              -15               -5                7         29502892       -235466.72        3657990.5       -215342.84       -2307229.8        173034.19
              -14               -5                7         33233214       -264644.16        4689190.5       -295843.28       -3484549.8        205418.22
              -13               -5                7         34424288       -268795.28        6717787.5       -372791.97         -5599063        244102.86
              -12               -5                7         35111460       -262247.88          9034486       -451094.16         -8620498        281460.44
              -11               -5                7         36195992       -252920.66         11334182       -534071.94        -12401534        314671.84
              -10               -5                7         33423264       -205682.42         12050054       -590287.75        -18301952        387160.47
               -9               -5                7         28797494       -131495.89         10450895       -612448.19        -25340828           468820
               -8               -5                7         21931136        14751.902          4792665        -608914.5        -32923696        504849.78
               -7               -5                7         20225638        72274.281          3145599       -673374.19        -38506668        508861.28
               -6               -5                7         28271596        19482.609          9043022       -795731.63        -41725520        406546.81
               -5               -5                7         27407392        32796.543         10126584       -876614.44        -46869852        356406.94
               -4               -5                7         24202348        29236.885         11151761       -930471.38        -52305880        321532.19
               -3               -5                7         17836530        11309.973         12337748       -941368.75        -56752112        308848.16
               -2               -5                7         11618502        3868.5034         13566904       -932526.06        -60378024        307189.75
               -1               -5                7          6150462         10756.15         14365133       -927292.88        -62516728        310136.94
                0               -5                7          1367551        23986.611         14737229       -922148.63        -63430748        311469.88
                1               -5                7         -6305709        7315.5679         13298395       -979052.88        -63520172        303853.94
                2               -5                7        -14157845        -15758.61         12976059       -954859.63        -60646140        308999.84
                3               -5                7        -18674644       -19705.406         12934386        -901103.5        -56778924        316848.13
                4               -5                7        -21943432       -1832.6328         11796952       -903247.75        -53121332        307687.84
                5               -5                7        -26020764       -18387.451         10146118       -850397.81        -46774640        367362.41
                6               -5                7        -28238962       -26487.373          8592668       -798236.25        -41016240        394410.75
                7               -5                7        -24839086       -55093.141        4822671.5       -689011.44        -38623896        462964.03
                8               -5                7        -20979024       -35608.055        1552968.6       -583398.25        -39161568           594189
                9               -5                7        -25126574        36802.586        3425373.5       -547492.38        -35921900        592488.81
               10               -5                7        -31884778        153231.84        7722551.5        -528557.5        -30833100           549013
               11               -5                7        -35766364        250077.98         10199736       -489566.34        -23658724        465711.81
               12               -5                7        -32805234        249298.52        8311969.5       -425521.06        -18809336        410179.03
               13               -5                7        -29912112        239846.17        6556709.5        -358113.5        -13910086        346675.94
               14               -5                7        -27271530        218573.22          5103648        -276356.5         -9236100        280294.38
               15               -5                7        -24359148        192504.56        3718585.3        -202860.3       -5280251.5        215371.94
               16               -5                7        -21174956        161640.08        2401517.8       -137624.59       -2042533.4        151908.36
               17               -5                7        -18366158        132094.06        1273542.3       -81993.063        35353.938        91118.344
               18               -5                7        -17281846        118296.95        553142.81       -33080.992        260088.22        37022.563
              -18               -4                7         20169350       -121742.59        1657910.9       -37897.574       -2316663.8        72447.227
              -17               -4                7         23977306       -158185.45          2072801       -92532.492       -1724302.3        105276.58
              -16               -4                7         27794358       -192075.17          2630962       -157166.42       -1689106.9        137153.47
              -15               -4                7         31620500       -223411.81        3332393.5       -231799.33         -2211078        168077.89
              -14               -4                7         35455740       -252195.31        4177095.8       -316431.19         -3290216        198049.83
              -13               -4                7         39300080       -278425.78        5165069.5       -411062.22         -4926518        227069.27
              -12               -4                7         41137552       -283116.16        6666074.5       -504397.84       -7549301.5        261537.31
              -11               -4                7         39209776       -248687.88        8156870.5       -582278.25        -12166564        317428.91
              -10               -4                7         32980398       -176005.23        8132689.5       -630064.31        -19151352        416571.66
               -9               -4                7         22810504        21893.816        2566051.8       -659113.13        -27649400        491969.72
               -8               -4                7         21544988        89198.219        799493.38       -732307.75        -33890492        499387.56
               -7               -4                7         27099708        31598.307          4729691       -881072.75        -37820352        467529.59
               -6               -4                7         29597274        1044.9683        7460034.5       -994195.44        -42360204        419210.81
               -5               -4                7         28387548        23655.396          8597662       -1060111.3        -48912860        353211.94
               -4               -4                7         25886468        40271.098          9572974       -1117143.5        -55160724        319308.91
               -3               -4                7         20207238        35865.871         10285391       -1141000.3        -59634092        303940.41
               -2               -4                7         13683713        20653.125         11518162         -1131092        -63408036        293626.97
               -1               -4                7          7214883        14022.412         12830894       -1113815.9        -66597840        281395.63
                0               -4                7        268656.81        7422.4829         12781342         -1141686        -67626736        285349.88
                1               -4                7       -7765804.5       -8181.6465         11280841       -1208204.4        -67536080        305847.19
                2               -4                7        -14062294       -7756.1572         11058906       -1173678.3        -64790132        305615.16
                3               -4                7        -19714680       -27862.898         11650337       -1076237.3        -60106324        300027.72
                4               -4                7        -24393304       -32769.285         10166710       -1076321.3        -55080440        327363.66
                5               -4                7        -28876968       -37478.094          8227810       -1106290.4        -49828840        343648.56
                6               -4                7        -30390238       -29618.818          7051742       -1032008.1        -43753072        369121.53
                7               -4                7        -29829390       -5920.7173        5994683.5       -928502.38        -37063004        426083.25
                8               -4                7        -28135626       -10711.074          3826885       -827818.25        -34323724        484923.94
                9               -4                7        -28038020       -6705.6094          2478191       -749073.75        -32504676        507776.72
               10               -4                7        -26798512        52746.715          4712481       -649939.06        -33189828        560460.81
               11               -4                7        -38646032        254202.98          9018270       -578500.13        -24339344        456034.97
               12               -4                7        -35766624        248868.94          7465676       -491488.06        -18950110        397035.25
               13               -4                7        -33217928        233319.73          6123468       -394654.34        -13820243        333094.38
               14               -4                7        -30397420        212974.81          4849256       -306081.28         -9408504        270612.41
               15               -4                7        -27305110        187834.09        3643041.5       -225768.81         -5714901        209589.53
               16               -4                7        -23941000        157897.69        2504824.5       -153717.03       -2739432.5        150025.59
               17               -4                7        -20305076        123165.45        1434602.3       -89925.773       -482093.56        91920.563
               18               -4                7        -18438642         103753.9        665312.56       -35009.543         175333.5        38112.832
              -18               -3                7         22090214        -111483.5        1542353.4       -35617.824       -2367575.3        70823.219
              -17               -3                7         26003086       -147532.41        1770746.3       -94384.242       -1677029.3        101240.45
              -16               -3                7         29925054        -181028.2        2142409.5       -163149.66         -1543650        130705.22
              -15               -3                7         33856116       -211970.91        2657343.5       -241914.11       -1967437.1         159217.5
              -14               -3                7         37796272       -240360.47        3315548.8       -330677.44       -2948391.5        186777.34
              -13               -3                7         41745528       -266196.97        4117024.5       -429439.88         -4486512        213384.69
              -12               -3                7         45411524        -287184.5        4990920.5       -536877.06         -6718577        241968.28
              -11               -3                7         44200008       -267501.81          4973055       -628700.06        -11605283        314906.09
              -10               -3                7         33815592       -152809.86        3962827.5       -678704.88        -20011238        439932.13
               -9               -3                7         20284086        75077.547         -3161.75        -783495.5        -30608282        547656.25
               -8               -3                7         28940298        60140.398        2590629.3       -935734.38        -33266768        478807.31
               -7               -3                7         31629660        8833.5342        5273861.5       -1058610.4        -37247836        476963.75
               -6               -3                7         30496310        16677.008        5852714.5       -1131640.6        -43232504        445820.88
               -5               -3                7         29307008        28541.246          7288137       -1196731.9        -50659944        383316.69
               -4               -3                7         26792750        33787.508          8523778       -1251759.9        -57618456           353520
               -3               -3                7         22476702        51760.176          8473680       -1323727.8        -62589368        327702.75
               -2               -3                7         15504215        34366.719          9502919       -1347661.8        -67467824        321893.63
               -1               -3                7          8274731        18112.504         10580080       -1363131.5        -71193264        315192.13
                0               -3                7       -759875.63       -8126.3799         10824828       -1361339.1        -71704368         308641.5
                1               -3                7         -8490508       -15360.639          9670474       -1410512.4        -71054976        343529.53
                2               -3                7        -13737110        1500.0211          9351870       -1386407.3        -68800352         349458.5
                3               -3                7        -20305146       -16570.967          9301702       -1312271.1        -63544100        346811.25
                4               -3                7        -27040398       -51505.074        8376491.5       -1253667.5        -56977880        368899.31
                5               -3                7        -31393208       -56720.289        6751361.5         -1242973        -51210084        390786.06
                6               -3                7        -31437144       -34969.836        5583776.5       -1143742.3        -44404296        420613.44
                7               -3                7        -30651038       -14549.278          4527417       -1032249.8        -37045324        472096.28
                8               -3                7        -32197038        -21059.91        4011919.3       -955800.63        -32438342        452365.16
                9               -3                7        -22682624       -73876.719        2978335.3       -846541.94        -35854872        560975.25
               10               -3                7        -27301988        44809.016        4680243.5        -733918.5        -31878280        544778.75
               11               -3                7        -39769300        233981.59          7188436       -630093.75        -22500498        430401.59
               12               -3                7        -39339980        242137.73          6548524       -531367.69        -18085672        376539.34
               13               -3                7        -36828864        229428.02        5451662.5       -428982.09        -13328600        317086.63
               14               -3                7        -33828436        210011.09          4356300       -333592.88         -9179108        258504.27
               15               -3                7        -30556196        185798.38        3328934.8       -246464.27         -5747754        201380.91
               16               -3                7        -27012158        156789.97        2369566.3       -167596.31       -3034531.5        145716.56
               17               -3                7        -23196314        122985.77        1478193.9        -96988.93       -1039441.8        91511.125
               18               -3                7        -19739336        90541.977        691434.75       -34805.348        67389.102        39112.215
              -18               -2                7         24129076       -101838.35        1077341.9       -26996.258       -2270997.3        65295.145
              -17               -2                7         28146858        -137493.3          1119237       -89894.141       -1482268.4         93300.25
              -16               -2                7         32173746       -170595.19          1304403       -162791.06       -1250705.9        120352.92
              -15               -2                7         36209720       -201143.94          1632840       -245686.94       -1576310.3        146453.09
              -14               -2                7         38196976       -212164.22        1734014.3       -332209.22         -3469661         191869.5
              -13               -2                7         38591328       -209321.22        1639156.1       -419622.53         -6606817        251924.77
