           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -15              -10                7        -10488055       -1177933.6         14629266       -1352025.3        558013.31       -450955.63
              -14              -10                7        -11383225       -1092078.6         15003804       -1053304.3        399683.44       -333880.91
              -13              -10                7        -12295630       -1003179.7         15345854          -742462        228932.98       -196666.33
              -12              -10                7        -13303770       -840711.31         15789403       -425728.81       -39628.289        14749.084
              -11              -10                7        -14449465       -636806.81         16229018       -18371.938       -294858.59        182690.03
              -10              -10                7        -15852965       -424487.66         16603319        475510.47       -399108.31        240220.34
               -9              -10                7        -18067320       -570762.75         16181209        965838.69        440921.06       -145746.61
               -8              -10                7        -19533436       -691510.25         15628693          1484155        885692.13        -254596.2
               -7              -10                7        -20864320       -863632.31         14696691          2116615        1299334.8       -300167.63
               -6              -10                7        -21158794       -1265296.6         13081358        2495840.5        2397739.5       -380477.75
               -5              -10                7        -21288880       -1697832.3         11179868          2781828          3392735        -224713.5
               -4              -10                7        -21448206       -1983306.1          9458466        3098615.8          3973058       -68197.516
               -3              -10                7        -21485620       -2263655.5          7727938        3438175.5        4401473.5        81973.625
               -2              -10                7        -21295616       -2818545.5          5754160        3244296.5          5585626        581602.88
               -1              -10                7        -20495050         -3057358        3758715.5          2921399        6588069.5        936234.81
                0              -10                7        -19010282       -3063484.5          2241125          2992167          6749136        1111331.9
                1              -10                7        -16875100         -3130782        1162317.6          3021310          7519247        1233131.8
                2              -10                7        -14992010       -3110649.5        147206.97          3288156          7934760        1057496.8
                3              -10                7        -13303382       -3080059.5       -274178.44          3079557          8564326         682112.5
                4              -10                7        -11534774         -2947891       -736876.44        3041069.3          9279385        199226.59
                5              -10                7         -9809202       -2946034.8       -877085.38          3487062          9253926       -34370.633
                6              -10                7         -8219757       -3155470.8       -546709.25          4084909          8729500       -60173.949
                7              -10                7         -6751402         -3532077        200756.67          4780442        7907298.5        47263.656
                8              -10                7         -5623133         -3523681        1473293.5          4526424          7997063       -61240.883
                9              -10                7       -4840278.5         -3585967          2934353          4167332        7741557.5        -192158.3
               10              -10                7         -4256322         -3270150        4373431.5        3946416.8          7599595       -739852.88
               11              -10                7       -4071536.3       -3214682.8        6245288.5          3580071          7261796       -1532339.5
               12              -10                7         -4251082       -3677531.5        7175776.5          3811904        6004442.5       -1139561.6
               13              -10                7       -4524840.5         -3987825          8105748        4011992.5        4780989.5       -617714.81
               14              -10                7       -4921535.5         -4136527          9113362        4078110.3        3646119.8       -235105.94
               15              -10                7       -5167514.5       -4310986.5          9962282          4152038        2930775.3       -282380.53
               16              -10                7         -5092988       -4590654.5         10611423          4316118        2527567.5          -338973
               17              -10                7         -4938013       -4898299.5         11232647          4494812          2147826       -392128.59
               18              -10                7         -4742276         -5221454         11815881        4705230.5        1763158.3       -427876.31
              -18               -9                7       -7451873.5       -2222544.3         13183943       -1982378.5        1162081.3       -949849.56
              -17               -9                7         -8333323         -2043232         13957607       -1839280.3         907619.5       -800230.81
              -16               -9                7         -9218074       -1835420.6         14839285       -1691494.1        617541.75       -667504.13
              -15               -9                7        -10119184       -1651011.3         15600117       -1479602.9        342729.94       -534461.81
              -14               -9                7        -11036652       -1490002.6         16240103       -1203607.3        83184.234       -401104.19
              -13               -9                7        -11970479       -1352395.6         16759244       -863506.81       -161095.69          -267431
              -12               -9                7        -12920667       -1238190.1         17157538       -459301.44       -390109.66       -133442.28
              -11               -9                7        -13979939         -1066927         17467170        54513.641       -714629.06        212768.45
              -10               -9                7        -15281721       -845102.38         17824212        666628.63       -962320.38        463889.69
               -9               -9                7        -17608264       -1101513.3         17769638        1310605.6        2024.3232         118627.9
               -8               -9                7        -19183118       -1396219.5         17094228        1843661.6        597064.44       -59875.531
               -7               -9                7        -20097060       -1756256.3         15827629        2403062.5          1160065       -152757.06
               -6               -9                7        -20895920       -2248833.3         14398613          2844343        1883390.1       -234561.53
               -5               -9                7        -21001342       -2682040.3         12460946          2983712        3084901.5       -88088.867
               -4               -9                7        -21086334         -3097211         10289022          3104145          4149906        292086.41
               -3               -9                7        -21239048         -3652158          8564575        3023851.8          5094900        780765.75
               -2               -9                7        -21140318         -4596841        6921710.5        2650544.5          6600822        1726179.9
               -1               -9                7        -20108006       -4600447.5        4672130.5        2358645.5          7717450        1982210.9
                0               -9                7        -18161538         -4234648        2941856.5        2268367.5          8020664        1976420.3
                1               -9                7        -15996478         -4015921        1664720.3        2410340.5          8531875        2065210.5
                2               -9                7        -14115518       -3929353.5        424788.44          2305334          9587589        2244507.3
                3               -9                7        -12651104       -3762242.5        -103297.5        1837861.5         10929254          2260198
                4               -9                7        -11084284       -3232878.3       -635681.81        1530831.8         12002224        1749986.9
                5               -9                7         -8906996         -2810444       -694579.38        1869460.6         11110737        579504.38
                6               -9                7       -6929598.5         -3112043        42556.813        3049140.5         10015314       -203056.97
                7               -9                7         -5465569       -3483264.5        901892.69        3738767.8          9445908       -190658.55
                8               -9                7       -4182178.3         -4047215        1786327.4        4388734.5          8698212       -131767.97
                9               -9                7         -3305469         -4198349          3073487          4547111        8277834.5       -211706.28
               10               -9                7       -2857634.8       -3705277.3          4928343        4146106.5        8322603.5       -786842.88
               11               -9                7       -2796258.3       -3849771.3        6345819.5        4081677.8          7492156       -936613.44
               12               -9                7       -3017651.8         -4286892        7230090.5        4316005.5          6231152       -435097.97
               13               -9                7       -3418003.3         -4430204          8291595          4256015          5271769        -382401.5
               14               -9                7       -3857994.8         -4562572          9427478        4174920.3          4291139       -447031.06
               15               -9                7         -4227108       -4746849.5         10480680        4192221.5          3332762       -483662.19
               16               -9                7       -4284893.5         -4975085         11081454        4412627.5          2825534       -491713.41
               17               -9                7         -4324760         -5215062         11633333          4671775        2317111.8       -492404.84
               18               -9                7       -4300882.5         -5480859         12156367        4950818.5        1834069.6       -496480.44
              -18               -8                7       -6828503.5       -2762962.8         13994593       -2099001.3        890967.75       -1072067.5
              -17               -8                7       -7777702.5       -2450759.3         15348092       -2068657.9        539923.06       -921482.44
              -16               -8                7         -8730633         -2234532         16362656       -1896590.8        258757.53        -796203.5
              -15               -8                7         -9646897       -2051640.1         17093330       -1625287.4       -33270.719       -637210.88
              -14               -8                7        -10579522       -1892149.3         17703158       -1289879.3          -310033       -477902.69
              -13               -8                7        -11528505       -1756059.9         18192142       -890366.13       -571529.63       -318278.88
              -12               -8                7        -12493848         -1643372         18560280       -426748.41       -817760.13       -158339.78
              -11               -8                7        -13475550       -1554085.3         18807574           100974       -1048724.8         1914.917
              -10               -8                7        -14587850       -1417056.4         18973172        741039.56       -1314308.8        299145.31
               -9               -8                7        -16707316       -1647643.6         18946840        1341842.5       -547256.81        105690.02
               -8               -8                7        -18079522       -2194498.5         18167404        2207948.3        155858.11        76905.148
               -7               -8                7        -19028078       -2646489.3         16953612        2837031.5           834670        26468.811
               -6               -8                7        -19785924       -3097315.5         15383535        3238718.5        1570438.5       -87673.563
               -5               -8                7        -20418168         -3658996         13646814        3506151.5        2479122.8       -148826.56
               -4               -8                7        -20479322         -4343910         11388486        3321737.3        4073809.8        740240.63
               -3               -8                7        -20198060       -5024343.5          9127121          3251299          5205861          1351320
               -2               -8                7        -19663492         -5633264          7232059          3578111          6171965        1934694.9
               -1               -8                7        -18650378       -5923318.5          5289029        4139735.3          6988293        2299284.8
                0               -8                7        -16837324         -5520717        3603692.3        3279118.8          7955256        2499759.5
                1               -8                7        -15128620       -5221382.5        2117123.5        2634382.8          9230998        2967783.5
                2               -8                7        -13209849         -4843178        646365.81        2175033.5         10742400        3433453.5
                3               -8                7        -11607772         -4641704        312372.31        2247821.3         11653496        3382811.3
                4               -8                7        -10108322       -4293945.5        323798.63        2539523.5         12150448        3177793.8
                5               -8                7       -7812957.5       -3183394.5        564091.19        1566195.5         12915209        2122144.5
                6               -8                7       -5819568.5       -2471377.3        1052723.6        1800997.5         12497048        939249.25
                7               -8                7       -4260540.5       -3429194.8        1908193.9        3239131.8         10287469       -218938.34
                8               -8                7       -3145995.5       -3936007.5        2583537.5          3923635          9693486       -14218.982
                9               -8                7       -1995259.6       -4256114.5        3885761.5          4317845          9214316       -499037.56
               10               -8                7       -1487353.8         -4077397        5652554.5        4239470.5          8651399       -861575.94
               11               -8                7       -1676868.6         -4457727          6632209        4358452.5          7554705          -595910
               12               -8                7       -2057809.3         -4563841          7689804          4248207        6785899.5       -657350.25
               13               -8                7       -2447062.3       -4717130.5          8778138          4195453        5910544.5       -694581.38
               14               -8                7       -2844628.8         -4917596          9897212          4200192          4928644        -707603.5
               15               -8                7       -3250507.8         -5165237         11047025          4262424        3840195.5       -696416.69
               16               -8                7         -3360071         -5401068         11753849        4453115.5          3201135       -696311.69
               17               -8                7       -3415038.8         -5611269         12308224          4704109        2641564.3       -684168.44
               18               -8                7       -3597861.8       -5736420.5         12843194          5009769          1884594          -616452
              -18               -7                7       -6200678.5       -3329239.3         14783784       -2209008.3         731758.5       -1303947.5
              -17               -7                7         -6824791         -3034997         15727809       -2011714.9        209422.08       -1007222.6
              -16               -7                7       -7671061.5       -2741637.3         16855644       -1819392.3       -253256.69       -751351.56
              -15               -7                7         -8844005       -2495409.3         18166156       -1622049.6       -516037.19       -643619.69
              -14               -7                7         -9997914       -2352264.5         19198402       -1264076.5        -713446.5       -565475.13
              -13               -7                7        -10962052       -2217692.3         19657224       -805151.94       -992159.19          -379901
              -12               -7                7        -11942550         -2106522         19995208        -282121.5       -1255606.5       -194011.31
              -11               -7                7        -12939408       -2018752.8         20212338        305013.25       -1503787.6       -7806.1855
              -10               -7                7        -13952623         -1954385         20308626        956252.69       -1736702.9        178714.41
               -9               -7                7        -14953564       -2158482.8         19733642        1796997.9       -1639449.6        219363.56
               -8               -7                7        -16468048       -2672358.8         18836776        2589458.5       -746589.19        128100.21
               -7               -7                7        -17671780       -3303678.5         17823820        3325389.8        173370.64        130368.02
               -6               -7                7        -18515910       -3990224.5         16450396        3906743.3        1083857.1        157910.56
               -5               -7                7        -19223256         -4941600         14380686          4211497          2124238        287138.34
               -4               -7                7        -19013216       -5604204.5         12146475          4600064          3113315        888376.06
               -3               -7                7        -18279900         -6046903          9408460          4745689        4191119.5        1492752.4
               -2               -7                7        -17312194       -6372810.5          7271284          4841212          5259079        1923594.4
               -1               -7                7        -16181484       -6539601.5          5475075        4908468.5        6259616.5        2359752.3
                0               -7                7        -14965240       -6639435.5        3844055.5          4887048          7348257          2796163
                1               -7                7        -13647104       -6495240.5        2150415.3        4420411.5          8784900        3335773.3
                2               -7                7        -11593835         -6007741        1339152.9        3883537.5          9845053          3672308
                3               -7                7         -9791082       -5400968.5        1177035.5        3485158.8         10962682          3890097
                4               -7                7         -8178596         -4943818        1457876.6        3302843.8         11914156          3795472
                5               -7                7         -6862345       -4595433.5        1910940.3        3067070.8         12773940        3508398.8
                6               -7                7         -5052868         -2718206          1989645        1809289.5         13515160        2172032.5
                7               -7                7       -3438617.3       -2729056.5        2556751.8          2379817         12214820        677329.13
                8               -7                7         -2155805       -3541929.5        3753612.8        3333021.5         10934113          -255807
                9               -7                7       -1137779.5       -3971307.5        5099624.5        3753894.5         10026407       -618569.88
               10               -7                7       -510751.63       -4410400.5          6297943          4136588          8852043       -1025910.7
               11               -7                7       -840952.81       -4537436.5          7307988          4054684        8188511.5       -1059952.6
               12               -7                7       -1179467.5       -4711648.5          8348774        4030272.8          7418433       -1069785.4
               13               -7                7       -1526295.3       -4933036.5          9420299          4063354          6541807       -1055408.9
               14               -7                7       -1881435.5         -5201600         10522563        4153927.8          5558634       -1016823.6
               15               -7                7       -2127323.3         -5564491         11980402        4238748.5        4408960.5       -958005.63
               16               -7                7         -2766426         -5610311         12591518          4494396        3180101.5       -817890.25
               17               -7                7       -2938685.8         -5716986         13121371          4752075        2432845.3       -756954.38
               18               -7                7       -3100459.3       -5832685.5         13594367          5065500        1667301.3       -681700.44
              -18               -6                7         -5592130       -3823014.3         15455548         -2345985        584386.25       -1502091.6
              -17               -6                7       -6094289.5       -3562383.5         16371001       -2083462.3        67799.969       -1227290.4
              -16               -6                7         -6660409         -3319853         17290364       -1761094.8       -467373.91       -927570.13
              -15               -6                7       -7317061.5       -3089928.3         18233512         -1388344       -1013259.6       -608209.19
              -14               -6                7         -8587906       -2807414.8         19484786       -1106915.5       -1352590.1       -415780.69
              -13               -6                7         -9857999         -2636351         20492770       -663389.06       -1610356.3       -267913.31
              -12               -6                7        -11129494       -2572020.5         21263732       -67067.969       -1784176.1       -165939.17
              -11               -6                7        -12278790         -2541389         21649298         621127.5       -1969047.1       -28301.295
              -10               -6                7        -13150873         -2467071         21444498        1292187.9       -2232407.5        149642.92
               -9               -6                7        -13767474       -2612302.8         20494840        2104504.5       -2299319.3        177119.11
               -8               -6                7        -14594126         -3086814         19454210          3143126         -1995499        176550.55
               -7               -6                7        -15859982         -3678273         18349590        3929610.5       -1023344.6        75940.219
               -6               -6                7        -16884438         -4750134         16894288        4884418.5        172149.11        147231.16
               -5               -6                7        -17083888       -5747193.5         14598006          5458500        1246883.4        436305.63
               -4               -6                7        -16710615         -6484732         11928531          5774979        2175935.3        753445.94
               -3               -6                7        -15855245         -6953932          9392513        6059403.5          3292407        1310080.8
               -2               -6                7        -14930658         -7274170          7059273        6067049.5          4615444        2069345.3
               -1               -6                7        -13921848       -7460494.5          5110862          6033016          5850987          2598475
                0               -6                7        -12827500         -7579863          3327638          5910305        7174633.5          3127857
                1               -6                7        -11315229         -7449962        1995793.5          5614063          8364607        3624084.5
                2               -6                7         -9373809       -6971994.5        1611797.4          5156832          9538623          3944655
                3               -6                7         -7980057         -6260269        1648131.8        4532743.5         10775503        4171610.3
                4               -6                7         -6906937       -5699174.5          1852285        3995041.8         11731808        4096136.8
                5               -6                7         -5907564       -5162558.5        2306610.3        3512337.5         12621545          3869239
                6               -6                7         -4386047       -3927872.3        3524329.8          2725162         13171175          3181736
                7               -6                7         -2525807       -2465357.5          4367561        1931639.5         13726183        1944630.9
                8               -6                7       -1324772.9       -2943385.5        5196711.5        2587050.5         12174686        46530.625
                9               -6                7       -447592.13         -3778856          6392911        3228641.8         10495206          -710025
               10               -6                7        223336.69         -4346400          7148473          3670931          9484274         -1581339
               11               -6                7         -55209.5       -4546126.5          8139385        3679378.5          8814802       -1572642.3
               12               -6                7       -272309.81         -4824785          9359770        3770746.5          7949468       -1545248.5
               13               -6                7        -404326.5         -5216083         10898458          3882298        6975910.5       -1455601.8
               14               -6                7       -672857.75         -5613514         12287585        3979229.5        5964329.5         -1268886
               15               -6                7       -1398327.9         -5730458         12849610        4205948.5        4627205.5       -1078801.1
               16               -6                7       -2183944.8       -5738236.5         13392598          4505204        3173877.5       -926076.63
               17               -6                7       -2465925.3         -5805796         13868501        4790198.5        2266041.3       -844322.13
               18               -6                7       -2606649.5       -5912043.5         14279520        5111389.5        1491923.3       -761530.38
              -18               -5                7         -5002860         -4244289         16009890       -2509931.3        448850.81         -1666500
              -17               -5                7       -5383065.5       -4017270.3         16896766       -2182179.3       -61985.211       -1413622.3
              -16               -5                7       -5827231.5       -3808350.5         17787556       -1794582.5       -591408.75       -1135825.5
              -15               -5                7       -6335358.5       -3617530.3         18682258       -1347141.1       -1139419.5       -833109.63
              -14               -5                7         -6907446         -3444810         19580868       -839854.94       -1706017.5       -505474.56
              -13               -5                7         -8084309       -3175902.8         20672640       -410829.84       -2155523.8       -214748.83
              -12               -5                7         -9450987         -2970413         21613510        122736.88       -2489301.3        18368.361
              -11               -5                7        -10816157       -2874385.3         22314064        811304.19       -2740074.3        205780.72
              -10               -5                7        -11954317       -2908744.5         22089756        1576840.9       -2846962.5        146529.48
               -9               -5                7        -12640427       -3066229.3         21226486        2400142.3       -2892393.8        127554.74
               -8               -5                7        -13279574       -3338448.5         20112348        3705339.8         -3105359       -160976.48
               -7               -5                7        -13727411       -3848360.5         18571078        4878976.5       -2899377.8       -453758.38
               -6               -5                7        -14504801       -5161341.5         16751604          5678174       -808216.06       -230348.53
               -5               -5                7        -14373040         -6371053         14345222          6435456        92932.844        305244.91
               -4               -5                7        -13926014       -7234458.5         11499294          6863645          1132338        598707.94
               -3               -5                7        -13180844       -7593341.5          8928826          6984274        2314699.5        1146187.3
               -2               -5                7        -12297014         -7915047        6762559.5          6934989        3638641.5        1791178.4
               -1               -5                7        -11330734       -8161334.5          4871400          6787014        5020462.5        2442288.5
                0               -5                7        -10356056         -8284504          3127182          6577117          6390490        2977348.5
                1               -5                7         -8636962       -8176936.5        2240024.5        6433702.5          7614721        3485407.3
                2               -5                7         -7359822       -7711013.5        2009139.5        5950102.5          8955289        3922932.5
                3               -5                7       -6604748.5       -7066348.5          1984133          5367705         10097446          4218088
                4               -5                7       -5518991.5       -6671561.5          2327025          4997892         11171158        4298096.5
                5               -5                7         -4055697         -5871020        3545332.8          4266217         11850970        4106361.3
                6               -5                7       -3168710.3       -4928269.5        5065754.5        3694303.5         12570326        3598696.8
                7               -5                7       -2199991.5         -3374526          6399356        2810808.3         13481790        2658681.8
                8               -5                7        -784685.5         -2535018          7272697        2064929.6         13082494        469902.75
                9               -5                7        21196.875       -2902554.3        8104467.5        2261057.8         12286121        -671210.5
               10               -5                7        750246.81         -3632934          8839637          2857448         10805435         -1776498
               11               -5                7         914898.5       -4658032.5          9976421        3518840.5          8955143         -2069244
               12               -5                7        768874.69       -5100666.5         11491516        3644187.5          8198582         -1823815
               13               -5                7        478300.22         -5536994         12698188        3742780.8        7340436.5       -1531995.8
               14               -5                7       -94921.531         -5770456         13192708        3911077.8        6159834.5         -1329845
               15               -5                7       -728290.31       -5894753.5         13668194          4151911          4863032       -1165055.1
               16               -5                7       -1421806.5         -5909886         14124646        4465279.5        3450024.3       -1037625.3
               17               -5                7       -1996757.5         -5877699         14549612          4818482        2141152.3       -946271.25
               18               -5                7       -2116434.3         -5974493         14898655          5147437          1358460          -855942
              -18               -4                7         -4432868       -4593060.5         16446805       -2700847.5        325152.66       -1797172.1
              -17               -4                7         -4691120         -4399654         17305110       -2307866.3       -179933.22       -1566217.9
              -16               -4                7         -5013332       -4224346.5         18167324       -1855040.5        -703606.5         -1310345
              -15               -4                7       -5399505.5       -4067137.8         19033452       -1342370.1       -1245867.1       -1029552.8
              -14               -4                7       -5849639.5       -3928028.5         19903488       -769855.25       -1806714.5       -723841.44
              -13               -4                7         -6363733         -3807020         20777436       -137494.38       -2386150.5       -393210.91
              -12               -4                7         -7330868       -3601832.5         21731452           461895       -2923874.5       -42141.934
              -11               -4                7         -8793443       -3320382.5         22357316          1076870       -3351204.8        231181.06
              -10               -4                7        -10102454       -3126480.3         21983952        1740714.9       -3647838.8        266486.38
               -9               -4                7        -11255011       -2960075.5         21862456        3357466.8       -4682023.5       -506609.09
               -8               -4                7        -11649550       -3490402.8         20530584        4623724.5         -4642537       -903693.69
               -7               -4                7        -11758997         -4351302         18629734          5520903       -3792277.5       -1046435.9
               -6               -4                7        -11674833         -5387496         16311126        6249109.5         -2564167       -825580.56
               -5               -4                7        -11568468         -6567410         13880444          6911602       -1258196.5       -294273.91
               -4               -4                7        -11260223       -7565665.5         11169223          7453315       -11242.359        173736.33
               -3               -4                7        -10668138       -7984239.5          8671277        7648607.5        1194063.5        677507.75
               -2               -4                7         -9874806       -8317597.5        6447727.5          7596400        2515171.8        1289974.8
               -1               -4                7         -8904818         -8639622        4587824.5        7426006.5        3963318.3        2035924.3
                0               -4                7         -7871121         -8726757        3134180.3          7237320          5320934          2752688
                1               -4                7       -6582473.5         -8615325          2440682          7054786          6645086        3190777.5
                2               -4                7         -5827014       -8267010.5        2347091.5          6580096        8027779.5        3660323.3
                3               -4                7         -5362047         -7506927        2577391.8          5788359          9322058        4184546.5
                4               -4                7         -4198378         -6944127          3428062        5312335.5         10274206          4293059
                5               -4                7       -2749717.3         -6447767          4851697          4945619         11054226        4183951.5
                6               -4                7         -2237078         -5384087          6510856        4357977.5         12043428        3754358.5
                7               -4                7       -1819393.6       -4288783.5          8245502          3753100         12667846          3080734
                8               -4                7         -1011537       -3657957.5          9517097        3200603.5         13003390        2043934.5
                9               -4                7       -212379.88         -3447906         10552912        2886568.5         13104083        1037230.3
               10               -4                7        872395.63       -2925201.5         11374816        3031595.3         11872752       -1348009.6
               11               -4                7        1592073.9         -4837815         12198496        3450435.8          9252386       -2109412.5
               12               -4                7        1326151.4       -5334930.5         13212211        3529400.5          8537282       -1747334.8
               13               -4                7        905177.38         -5684910         13639228        3639276.3          7513204       -1533118.8
               14               -4                7        424056.81       -5925726.5         14047212          3821688          6372923       -1356262.8
               15               -4                7       -117211.69         -6057377         14436158        4076634.8          5116439       -1216767.5
               16               -4                7       -718625.81         -6079864         14806071          4404117          3743754       -1114632.6
               17               -4                7       -1380188.5         -5993185         15156949        4804136.5          2254863         -1049858
               18               -4                7       -1629812.4       -6020035.5         15451772          5173643        1266912.1       -964935.25
              -18               -3                7       -3882152.5         -4869334         16766298       -2918732.8        213291.25       -1894108.5
              -17               -3                7         -4018451       -4709537.5         17596030         -2460523       -286044.41       -1685078.3
              -16               -3                7       -4218709.5       -4567841.5         18429670       -1942467.9        -803967.5       -1451128.8
              -15               -3                7       -4482928.5         -4444245         19267224       -1364567.9         -1340478       -1192260.4
              -14               -3                7       -4811109.5         -4338747         20108684       -726823.88       -1895575.5        -908472.5
              -13               -3                7       -5203250.5       -4251349.5         20954056       -29234.906       -2469260.3       -599765.56
              -12               -3                7         -5669542       -4170865.3         21762400        726625.38       -3067393.3       -271211.38
              -11               -3                7         -6426942         -3911665         21974420          1476439         -3743873        179.39063
              -10               -3                7         -7975121         -3328722         21758512        2195195.5       -4437918.5        74020.789
               -9               -3                7         -9068629       -2659702.8         21908376        4056438.8       -5872238.5       -825107.13
               -8               -3                7         -9709224       -4000049.8         20638388        5291684.5         -5471429       -1451953.5
               -7               -3                7         -9456283         -4810146         18108808        6033979.5         -4506230       -1528207.4
               -6               -3                7         -9317641         -5710505         15761397          6728372         -3506303       -1266599.4
               -5               -3                7         -9157457       -6802165.5         13398966          7340004       -2390777.3       -785536.75
               -4               -3                7         -8815899       -7715800.5         10752802        7830434.5       -1295580.5       -361805.72
               -3               -3                7       -8348949.5       -8194767.5          8427805          8244754          -105567        117363.24
               -2               -3                7         -7651271         -8634680        6118135.5          8300580        1375694.8        744611.38
               -1               -3                7         -6843445         -9079712        4223239.5          8160573        2848708.3        1507368.9
                0               -3                7       -5901393.5         -9004028          3103564        7860598.5        4140974.5          2370851
                1               -3                7       -5124765.5         -8876081        2607810.3          7604820          5546767          2811426
                2               -3                7       -4528298.5         -8685460        2579634.3        7228220.5        6931016.5        3263266.3
                3               -3                7       -4048440.3       -8055792.5          3154000          6465535          8360929          3777169
                4               -3                7         -3296518       -7230835.5        4532620.5        5695793.5          9360913        4142735.5
                5               -3                7         -2368694         -6553580          6200342        5209718.5         10356122        4017756.5
                6               -3                7         -2150062         -5456131          7824904          4577373         11422922        3584125.8
                7               -3                7       -1777468.1       -4518544.5          9512404        3918462.8         12051091        2952109.8
                8               -3                7       -1227520.6       -4056718.3         10957850        3525340.8         12567318        2479433.5
                9               -3                7       -222060.09       -2367160.8         12196799          3370363         12892712        266803.56
               10               -3                7        850666.31       -2914665.5         13193973        3312857.8         11454403       -1267023.8
               11               -3                7        1566704.5         -4978800         13838750        3343909.8          9293275       -1666786.5
               12               -3                7          1571645         -5470052         14191743          3391382          8661628       -1665362.1
               13               -3                7          1273096         -5831156         14529646        3514534.5          7703553       -1499700.1
               14               -3                7        884076.75         -6079326         14851092          3711060        6603592.5         -1348139
               15               -3                7        434909.38         -6218330         15153500          3980121          5387429       -1233938.4
               16               -3                7       -74404.375         -6248170         15436875          4321718        4055063.3       -1157098.3
               17               -3                7       -643865.38         -6168845         15701214        4735850.5          2606494       -1117618.4
               18               -3                7       -1146782.1         -6048672         15938870          5190007          1217279       -1088510.1
