           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -10               -9                7         20555620       -2444825.5         14157897       -1082848.5        -13436470          9142780
               -9               -9                7         27355684         -5171941         21317868       -2334898.5        -17531760          9792065
               -8               -9                7         28015974       -6615005.5         24172004       -2785261.5        -25756280         11253381
               -7               -9                7         22225892         -6452913         20192046       -1834342.6        -32874430         12907615
               -6               -9                7         18402236       -6446997.5         17845068       -1110870.3        -36993492         13902530
               -5               -9                7         13502848       -6113953.5         14959190       -435373.91        -43484468         15871274
               -4               -9                7         10330428       -6106659.5         12642969       -134800.88        -44237080         16489043
               -3               -9                7        6333143.5         -6142703         10969186        323016.06        -46304144         17316378
               -2               -9                7        1195597.3         -6323151          7519467        1439981.3        -49374984         18743098
               -1               -9                7       -2091668.3       -6133301.5          6900674          1331603        -51409928         19742766
                0               -9                7       -5466978.5         -5556479        7335645.5        553037.19        -50504944         19946624
                1               -9                7         -9551555       -4637111.5          9002438       -574670.38        -48844024         20027212
                2               -9                7        -13221512       -3507800.3          9698302         -1480478        -47284152         20543538
                3               -9                7        -15778145       -2753519.8        7377061.5       -1623549.5        -48678416         22193892
                4               -9                7        -17361568       -1975690.1          6215435         -2202151        -50309976         23943656
                5               -9                7        -20437872        145093.11          8208049         -3690507        -47223012         22727294
                6               -9                7        -25460896          2852969         14543471         -5967220        -42184368         20721168
                7               -9                7        -29218240          4732194         17417144         -6829990        -35962212         18623672
                8               -9                7        -33265296          6692356         20409924         -7577684        -28839328         16003195
                9               -9                7        -34200064          7849172         20188962         -7210375        -21919550         13846516
               10               -9                7        -29464812        7658357.5         15251617       -5376197.5        -17855358         13110282
               11               -9                7        -25950998          7801082         11867537         -4220350        -15528908         11536603
               12               -9                7        -24765630          8445638         10572568       -3926449.5        -15133701          9693553
               13               -9                7        -21446288          8357348          7520585         -2934882        -13495400          8121050
               14               -9                7        -17722958          8052482          4224616       -1765137.3        -11151426        6492430.5
               15               -9                7        -14550054        7827926.5        1595406.3       -750430.88         -8766686          4820016
               16               -9                7        -13146573          8149520        698822.88        -379961.5       -8057556.5        3509060.5
               17               -9                7        -11917531          8535939       -64091.563       -49440.184       -7727664.5        2271048.8
               18               -9                7        -10876244          8980654          -610935        221635.39         -7583541        1091400.4
              -18               -8                7         12391251        5590873.5       -1093668.6       -126075.11          2983149        6078714.5
              -17               -8                7         15071426        4281770.5        1238695.6       -304819.53        2948935.3        6122690.5
              -16               -8                7         17200376        3106438.8        3480757.5       -498208.84          1438317        6334566.5
              -15               -8                7         18946648        1997374.5        5463220.5       -665465.63       -986033.38          6683603
              -14               -8                7         20496108        906068.38        7529700.5       -831464.88       -3838372.8          7084955
              -13               -8                7         21848758       -167480.19          9680201       -996206.75       -7118703.5          7538625
              -12               -8                7         23004590       -1223269.5         11914718       -1159690.8        -10827020          8044610
              -11               -8                7         23963612         -2261301         14233253       -1321917.9        -14963330          8602912
              -10               -8                7         24475722         -3205621         16503590       -1376768.5        -17717142          9033840
               -9               -8                7         29241596         -5611928         19918614       -1657757.5        -25333144         10528288
               -8               -8                7         26191832       -6138877.5         18193652       -1025825.3        -29578428         11480011
               -7               -8                7         20773262       -6128846.5         14816503       -135766.31        -36578952         13095141
               -6               -8                7         15989263       -6148948.5         11253953        815216.88        -43540556         14746305
               -5               -8                7         13032144       -6311155.5          9455511        1493480.3        -47640360         15790091
               -4               -8                7          9215006         -6366785          7254395        2136889.3        -50923128         17268074
               -3               -8                7          5866788       -6862975.5          6882367        2209548.5        -51669576         17741188
               -2               -8                7        1578402.3         -7063483          8071702        2329327.5        -52442352         18075302
               -1               -8                7       -2408362.3         -7143059         10713863        1985616.1        -52325640         18237296
                0               -8                7         -6150577       -6685313.5          7106669        1853864.3        -54270888         19933010
                1               -8                7        -10704042         -5954691          6096835          1211913        -54090440         20939936
                2               -8                7        -13772336       -5048065.5        5707073.5        276908.22        -52617924         22064316
                3               -8                7        -17441484       -4182975.5        5896172.5       -359805.22        -50670512         22769474
                4               -8                7        -20585480       -3210400.5        6364141.5       -877004.94        -47669560         23119134
                5               -8                7        -20793490       -1984976.6        1957693.9       -1273343.6        -49391152         24632432
                6               -8                7        -20578256        124116.69          3900200       -2798821.3        -47419864         24179288
                7               -8                7        -28618616          3857710         12537827         -5417092        -39677952         20506482
                8               -8                7        -32284410          5660112         16196542       -6310297.5        -31581238         17683550
                9               -8                7        -35320040        7818089.5         17663292         -6634358        -27752428         16290558
               10               -8                7        -33302742          8459693         16208944       -5802835.5        -20150946         14039110
               11               -8                7        -30843570          8971482         13854772         -5217135        -19206058         12253942
               12               -8                7        -26898020          8905150         10566281         -4181317        -17136852         10741411
               13               -8                7        -23082556          8780984          7541173         -3138132        -14601571          9087745
               14               -8                7        -19397184          8598984          4779452       -2087579.9        -11600222          7292951
               15               -8                7        -15841902        8359151.5        2281117.5         -1029661         -8132804          5357027
               16               -8                7        -13857500          8549550        1117366.9        -540534.5         -6488333          3830475
               17               -8                7        -12414231          8922120        380566.69       -217259.41       -5870806.5        2492359.8
               18               -8                7        -11165387          9384948       -210660.03           136238         -6339381        1243490.9
              -18               -7                7         13631881        5840264.5        35098.234       -310922.63        2553240.5        5710795.5
              -17               -7                7         16736654          4435096         902900.5       -325783.91        1960573.9        5957899.5
              -16               -7                7         19327524        3095887.8        2489771.8       -355901.81        1096941.5        6091655.5
              -15               -7                7         21196852        1836941.8          5228335       -456714.28       -77757.563          6145203
              -14               -7                7         23328072        559191.25        7855853.5       -571356.56         -2143938          6362651
              -13               -7                7         24687488       -561601.56          9877691       -686066.69       -5895457.5        6855714.5
              -12               -7                7         25850100       -1664639.5         11983551        -799519.5        -10074969          7401093
              -11               -7                7         26815896       -2749916.8         14173426       -911714.63        -14682465        7998788.5
              -10               -7                7         27584878       -3817436.3         16447320       -1022652.2        -19717954          8648800
               -9               -7                7         24856148         -4390577         14977914       -501160.25        -26176824          9826686
               -8               -7                7         22425336         -5284456         11862073        478820.03        -34245900         11740281
               -7               -7                7         18969840       -5706297.5          9388477        1370369.4        -40596084         13179604
               -6               -7                7         13341190       -5597727.5          5338161        2607276.3        -47244736         14746578
               -5               -7                7         12308193         -6170240          4248906          3441564        -49840584         15343322
               -4               -7                7         10993203       -7106893.5          8118750        3325628.3        -50403388         15121106
               -3               -7                7        7262959.5         -7634701         10263121          2625656        -51899556         15613162
               -2               -7                7          2291090       -7804539.5         10068958        2257773.8        -53594912         16746052
               -1               -7                7         -2131651       -7786651.5          9970365        2049854.8        -54464740         17727372
                0               -7                7         -6583297         -7644267         10025267        1806750.1        -55187656         18647142
                1               -7                7        -11618314       -7132278.5         10189449        1206798.5        -55082744         19651156
                2               -7                7        -16589560       -6200001.5          8849055        536058.13        -52869212         20661106
                3               -7                7        -19801806         -4992838        7247757.5       -196867.19        -49707024         21783666
                4               -7                7        -23188918       -3817477.3        6607991.5       -810293.38        -46867544         22474432
                5               -7                7        -26401944       -2662256.3          6472721       -1316756.8        -43855056         22883818
                6               -7                7        -20377156       -1673047.9        1077147.3         -1339633        -46457796         24740924
                7               -7                7        -23871736        1390784.9          5294520       -3247447.3        -42826352         23029264
                8               -7                7        -30193960        4600562.5         10595452         -4797465        -37213952         20597788
                9               -7                7        -33491384          6865025         12992548         -5412467        -30551716         18054776
               10               -7                7        -36202012          8939773         15181858       -5938819.5        -24400554         15208723
               11               -7                7        -32164326          9054139         12164229       -5029561.5        -22140042         13671148
               12               -7                7        -28256732          9110671          9409985       -4112936.8        -19413458         11992441
               13               -7                7        -24479220          9109370          6919126         -3188944        -16220798         10172600
               14               -7                7        -20831804          9050236          4691654         -2257585        -12562074          8211630
               15               -7                7        -17486622          9145464          2684171       -1055667.4         -8696397        6232306.5
               16               -7                7        -14608242          8986501        1441782.6          -532956         -6035244        4106019.3
               17               -7                7        -13007857          9370561        751985.06       -178139.42       -5726800.5        2697708.8
               18               -7                7        -11595625          9830144        176365.22        152784.47         -6060663        1409457.8
              -18               -6                7         14979209          6033432        849401.69       -427208.31        2236455.8        5348825.5
              -17               -6                7         18175974          4580133        1548268.9       -411103.03        1708920.1          5574182
              -16               -6                7         21344248        3143399.8        2369759.5       -374327.41        718999.75          5774683
              -15               -6                7         24382312        1732508.5        3377501.5       -316814.19          -727554          5943025
              -14               -6                7         25356132        515846.88        5810160.5       -254578.05       -2691085.8          6017803
              -13               -6                7         26672434       -731026.13          8189481       -206701.41         -5431691          6239001
              -12               -6                7         28325252       -2004665.6         10528810       -177928.17         -8897647          6602551
              -11               -6                7         29767216       -3222015.5         12734968       -201124.94        -13478565        7159739.5
              -10               -6                7         29204290       -4095068.8         14346220       -279437.88        -19417650          7951708
               -9               -6                7         24412768         -4233131         12396809        157422.23        -26504812          9169413
               -8               -6                7         19579550       -4428636.5          8579530        1182086.5        -33398652         10513808
               -7               -6                7         15982273       -5010101.5        4515093.5          2470870        -42567924         12613479
               -6               -6                7         14126228         -5327892        2815546.3        3555074.3        -47007936         13325758
               -5               -6                7         17350460         -7016843          8943458        3121516.3        -47528744         12928697
               -4               -6                7         13956882       -7978524.5          9338602        3019932.8        -50876952         13523511
               -3               -6                7          7823095         -8518840         10011583        2873442.5        -54980252         14427710
               -2               -6                7          2178055         -8740475         10269169        2489551.3        -57527888         15776666
               -1               -6                7         -2293269         -8698136         10198289        2164767.3        -58306696         16995500
                0               -6                7         -6793500         -8531302         10280904        1804797.8        -58938592         18152784
                1               -6                7        -12529225       -8069067.5         10056820        1356193.8        -58108768         19369568
                2               -6                7        -19529710       -7223068.5          9199853        804571.19        -55920020         20429606
                3               -6                7        -22328998       -5942744.5          7648422        201890.94        -52138976         21540910
                4               -6                7        -24740720       -4762007.5        6788525.5       -303598.06        -48859168         22258954
                5               -6                7        -26966642       -3582437.3        6362250.5       -766277.88        -45488412         22821564
                6               -6                7        -26343008         -2251044        3198687.3       -1044542.2        -42288356         23631696
                7               -6                7        -22146126       -703845.63       -1182325.5       -1240365.6        -42797132         24801968
                8               -6                7        -26291952        2952623.3        3909930.5         -3052812        -40099204         22875454
                9               -6                7        -31921652          5971509          8723180       -4374554.5        -32115676         19203498
               10               -6                7        -37149584          8778042         12253048         -5460822        -28515814         16917778
               11               -6                7        -33245480          9041545          9831052       -4689550.5        -25587076         15206510
               12               -6                7        -29699500          9402304          7835532       -3822683.5        -21890656         13237468
               13               -6                7        -26420084          9885269          6128702         -2726169        -17732434         11230859
               14               -6                7        -22994446         10163730          4437577       -1613955.3        -13585520          9257989
               15               -6                7        -19602626          9987322        3100087.5       -1066873.8         -9711099        6842180.5
               16               -6                7        -15911335          9615155        1808699.3       -524062.28         -6488564          4518220
               17               -6                7        -13748871          9831132        1027772.4       -152870.83       -5627025.5        2918771.3
               18               -6                7        -12173248         10287468        467759.66         155479.5         -5826177        1591138.5
              -18               -5                7         16433239          6170373        1349242.3       -474932.28        2032792.9        4992801.5
              -17               -5                7         19721990          4668945        1879174.5       -427860.44          1570390          5196411
              -16               -5                7         22982254        3184082.3        2531729.5       -360118.19         645601.5          5375166
              -15               -5                7         26214024        1715785.8        3306906.5       -271705.47       -741572.38          5529066
              -14               -5                7         29417304         264056.5          4204706       -162622.34         -2591131          5658112
              -13               -5                7         30305338       -980943.63          6025706        38370.875         -5272062          5771973
              -12               -5                7         30719436       -2185669.8          8086282        253240.52         -8828889          6016166
              -11               -5                7         31472144       -3415905.5         10099517        449837.25        -13128022          6404855
              -10               -5                7         28717406         -3993105         10770067        545468.56        -19385680          7301520
               -9               -5                7         24238056       -4192118.5          9356260         890209.5        -26772294          8565706
               -8               -5                7         17560524         -4011830          4204508        2079928.6        -35024964          9965717
               -7               -5                7         15192831         -4420889          2458176        2726428.5        -41004704         10620629
               -6               -5                7         21004252       -6040389.5          7054908          2849171        -44267140         10758743
               -5               -5                7         19015500         -7483826          7607321        2920960.5        -48949240         11681667
               -4               -5                7         15129643         -8601755        8058981.5        2794725.8        -53795672         12323919
               -3               -5                7          8888196         -9048211          8664352        2646675.5        -57537324         13482580
               -2               -5                7          2842756         -9368270          9332136        2446777.3        -60423168         14878411
               -1               -5                7       -2471471.8         -9473956          9674988        2132820.8        -61965240         16308681
                0               -5                7         -7085546         -9339090          9705666          1735378        -62475920         17552422
                1               -5                7        -13946016         -8904430          8385834        1246265.3        -61726200         18802132
                2               -5                7        -20547444         -8032785          7939143        817390.31        -58856912         20091910
                3               -5                7        -24201578         -6831811          7692777        407940.03        -55251084         21179076
                4               -5                7        -26853384       -5773093.5          6693255       -46533.703        -51557304         21978264
                5               -5                7        -29827552       -4303079.5          5322276       -562280.19        -45918216         22773994
                6               -5                7        -30987240       -2682209.3        3957842.5          -971647        -41069808         23067138
                7               -5                7        -26763854       -1211361.6           693327       -940854.44        -39603332         24062760
                8               -5                7        -22688468        1099762.4       -1702489.3       -1300819.5        -41061200         24687604
                9               -5                7        -26352160        3773217.3           670146         -2294255        -38427236         23014088
               10               -5                7        -32595470          7199116          5463902       -3744910.3        -33823748         19906708
               11               -5                7        -35926852          9810784          8479559         -4051394        -27051240         15942127
               12               -5                7        -32389048         10449339          7038979       -3008197.3        -22630654         14036318
               13               -5                7        -28894772         10874227        5625912.5       -2052335.4        -18147264         12038738
               14               -5                7        -25612312         10957845          4422591       -1555735.1        -13908338          9635360
               15               -5                7        -22030386         10845704        3265371.8       -1063405.8        -10321306          7323832
               16               -5                7        -18148988         10537803          2154253       -575345.88       -7386159.5          5104149
               17               -5                7        -14637270         10303830        1207928.9       -141453.69       -5571482.5        3155547.8
               18               -5                7        -12898262         10756924        663523.63        144322.95         -5635926        1788531.1
              -18               -4                7         17993968        6251093.5        1534619.3        -454094.5        1942255.3          4642729
              -17               -4                7         21374708          4701534        1895616.5       -376056.13        1544983.3        4824590.5
              -16               -4                7         24726960        3168540.8          2379236       -277347.31        685326.69          4981598
              -15               -4                7         28050720        1652115.1        2985477.8       -157968.06       -636715.63        5113751.5
              -14               -4                7         31345988        152256.81        3714341.5       -17918.539       -2421142.5          5221051
              -13               -4                7         34612772         -1331038          4565829        142801.94         -4667954          5303493
              -12               -4                7         36055916       -2650768.5          5881001        417631.59         -7801534          5408200
              -11               -4                7         34125776       -3604967.8        7183286.5         802284.5        -12826869        5825871.5
              -10               -4                7         28314356       -3857557.5          7183328          1062361        -20034178        6824819.5
               -9               -4                7         18850968         -3230175        2349096.5        2133375.8        -29513144        8217220.5
               -8               -4                7         16869858       -3618624.3        555279.56        2743839.3        -36290500          9015648
               -7               -4                7         20649328         -4867587          3595537          2591287        -40224288          9051507
               -6               -4                7         21776396         -6304883          5678456          2379815        -44437516          9443724
               -5               -4                7         19543434       -7709793.5        6322632.5        2456032.8        -50388588         10384088
               -4               -4                7         16260705         -8882390          6836601          2525565        -55879144         11422037
               -3               -4                7         10659329         -9337579          7145384        2440187.8        -59619192         12589468
               -2               -4                7          4339466         -9713908        7864039.5        2250151.3        -62651904         13932660
               -1               -4                7       -1899470.3        -10000451          8663949        1997987.4        -65022224         15456700
                0               -4                7         -8367196         -9922142          8383136        1562334.3        -65253528         17076882
                1               -4                7        -15505911         -9558331          7024660        1071290.5        -64409908         18400462
                2               -4                7        -20808290         -8683720          6713299        809990.19        -61572884         19720256
                3               -4                7        -25406630       -7397671.5          6865708         432614.5        -57179184         21075668
                4               -4                7        -29125998       -6207755.5          5592538       -8335.4844        -52250608         22061068
                5               -4                7        -32606096         -4978850        4061275.5       -399402.28        -47366176         22667028
                6               -4                7        -32993416         -3131065        3223416.8       -635458.75        -42258908         23002794
                7               -4                7        -31490872       -1075718.6          2563935       -824589.75        -36653436         23344122
                8               -4                7        -29318628        577524.38        816038.25       -1008033.2        -34921688         23699156
                9               -4                7        -28806348        2325780.3       -127971.13       -1400130.3        -33930204         23382282
               10               -4                7        -27245410          5480762        2684072.8       -2436043.8        -35567352         22048372
               11               -4                7        -38655232         10672299        7416575.5         -3173097        -27243138         16617748
               12               -4                7        -35187596         11276955          6249177       -2370806.8        -22381628         14574555
               13               -4                7        -32014498         11620599        5180024.5       -1924688.6        -17778204         12183608
               14               -4                7        -28541934         11768484          4156973       -1482840.3        -13826664          9884508
               15               -4                7        -24769900         11720608        3180023.3       -1045262.5        -10527020        7677257.5
               16               -4                7        -20698402         11476975        2249175.8       -611955.13       -7879262.5          5561856
               17               -4                7        -16327429         11037582        1364427.6       -182917.33         -5883392          3538299
               18               -4                7        -13770666         11238507        763656.88        119314.86         -5489907        2001637.5
              -18               -3                7         19661396          6275588        1405532.6       -364694.78        1964839.1          4298602
              -17               -3                7         23134126        4677897.5        1597595.1       -255689.91        1632700.1        4458717.5
              -16               -3                7         26578370          3096775        1912279.5       -126014.45        838175.06          4593977
              -15               -3                7         29994120          1532218          2349586        24331.543       -418734.44        4704381.5
              -14               -3                7         33381378       -15770.875        2909515.3        195347.63       -2138029.8          4789934
              -13               -3                7         36740144       -1547193.3        3592066.3        387034.19       -4319710.5        4850631.5
              -12               -3                7         39812264       -3027594.5          4333352        601754.44         -7088576          4912909
              -11               -3                7         38542348       -3939457.5          4269910        889261.88        -12258515          5385163
              -10               -3                7         29087508         -3796221        3375699.5        1431364.8        -20844534          6537167
               -9               -3                7         16511756       -2727113.5       -140509.88          2418911        -32201582          8052273
               -8               -3                7         22818290       -4197573.5        1855485.3        2553433.5        -35646344        7728488.5
               -7               -3                7         24262988       -5458862.5        4038850.8        2183987.5        -39472252          7979631
               -6               -3                7         22309420       -6638245.5          4369854        2122328.3        -45028136          8712490
               -5               -3                7         20076188         -7993632          5293193          2170689        -51667824          9557468
               -4               -3                7         16771590         -9120378          6051039        2212278.3        -57712588         10526117
               -3               -3                7         12413246         -9515523        5819853.5          2205140        -61793376         11623465
               -2               -3                7          5625867        -10077620          6431854        1990912.9        -65575824         13076068
               -1               -3                7       -1423337.5        -10637072          7064407        1648228.9        -68122992         14789966
                0               -3                7         -9530750        -10415290        7048180.5        1335147.6        -67945304         16626309
                1               -3                7        -16352802        -10027363          5992342        934719.44        -66738800         18057192
                2               -3                7        -20867900         -9232412        5667766.5        805503.06        -64259612         19355622
                3               -3                7        -26227178       -8055889.5        5360364.5        442874.69        -59153228         20820464
                4               -3                7        -31593808         -6671252          4432355        488.34375        -52997936         22082708
                5               -3                7        -34776936         -5311129        3126853.3       -292818.22        -47836096         22685662
                6               -3                7        -33796192         -3333954          2294260       -460790.06        -42030304         23064988
                7               -3                7        -32210152       -1416938.1        1495623.1          -680473        -35879300         23438302
                8               -3                7        -33054790        161968.72        1230796.8       -1019835.6        -32296870         23183420
                9               -3                7        -23273626        1313016.9        823173.69       -1522630.1        -36874344         24462584
               10               -3                7        -27610634          5590067        2987509.5       -2064352.9        -33803252         21632638
               11               -3                7        -39647880         10731148          5749935       -2362943.3        -25032800         16467014
               12               -3                7        -38593680         11913680          5315516       -2152789.5        -21211114         14451544
               13               -3                7        -35445984         12383492          4483504         -1782367        -17004646         12200252
               14               -3                7        -31783310         12595645        3640722.5       -1395270.8        -13340496         10005430
               15               -3                7        -27821170         12612036          2844043       -1012444.8        -10328238        7902458.5
               16               -3                7        -23559564         12432669        2093464.6       -633889.25         -7967868          5891335
               17               -3                7        -18998490         12057542        1388986.9        -259603.5         -6259387        3972058.5
               18               -3                7        -14790454         11732222        768158.88        80455.547       -5388118.5        2230458.3
              -18               -2                7         21435522        6243858.5        961982.75       -206733.36        2100547.5          3960425
              -17               -2                7         25000244          4598039           985110       -66761.859          1833540        4098791.8
              -16               -2                7         28536474        2968785.8        1130859.6        93880.102          1104147        4212304.5
              -15               -2                7         32044214        1356099.8        1399231.6        275192.22       -87631.313          4300964
              -14               -2                7         33694524        21859.516        1448366.8        485932.38         -2632285          4518183
              -13               -2                7         33902256       -1100238.8          1315719        711908.13       -6266838.5          4865673
              -12               -2                7         34418224         -2272485        1517026.8        857761.56        -10702273        5304622.5
              -11               -2                7         35228080         -3494163        2116100.5        900584.19        -15997392          5828140
              -10               -2                7         26514080       -3176654.5        856341.56        1211874.4        -24391604          6866061
               -9               -2                7         16982764       -2558613.5       -495639.75        1737555.3        -33223032          7810078
               -8               -2                7         27002666       -4703728.5        2809636.8        1623065.1        -34119688        7011771.5
               -7               -2                7         24682294         -5767460        2490355.8        1806033.3        -39028344        7361911.5
               -6               -2                7         23202846         -6973186          3064556          1816943        -45609920          7953891
               -5               -2                7         21287434         -8271734        4130258.5        1741713.6        -52916048          8738415
               -4               -2                7         16770080         -9365834          4848066          1699503        -60075740          9691326
               -3               -2                7         12348406         -9810730        4462259.5          1546234        -64435624         10957093
               -2               -2                7        6525684.5        -10472129          4674513        1388531.1        -68232728         12545169
               -1               -2                7       -1354811.1        -11072824          4983548        1230667.1        -69870568         14393710
                0               -2                7        -10006846        -10875636          4984538        964689.56        -70167256         15993654
                1               -2                7        -17033104        -10261060          4663122        742769.19        -68552664         17884434
                2               -2                7        -21773726         -9512869        4090589.5        601619.81        -65673672         19227534
                3               -2                7        -27143980         -8552863        3436576.3           338276        -61192336         20617816
                4               -2                7        -33153432         -7290148          2552798       -51939.332        -54644904         21883314
                5               -2                7        -36439448         -5540801        2381288.5       -167960.92        -48498484         22646544
                6               -2                7        -35493240         -3645343        1375856.5       -327847.56        -42251316         23056908
                7               -2                7        -33256280       -1803161.6          1048194       -447810.19        -35543596         23322424
                8               -2                7        -34540160       -365173.31        1179908.8       -623604.31        -32092322         23120010
                9               -2                7        -22159054        670119.19       -580926.25        -817898.5        -35270980         24203132
               10               -2                7        -29289948        5842565.5          1667846       -1385534.1        -29072562         20126784
               11               -2                7        -38550928         10096505        3785881.8       -1798029.8        -22425048         15959522
               12               -2                7        -37531024         11279303        3264505.5       -1556691.6        -17800636         13614508
               13               -2                7        -36152048         12319392          2910139       -1368953.9        -14549710         11652744
               14               -2                7        -34229896         13133535        2632647.5       -1194895.1        -12060457          9859330
               15               -2                7        -31184194         13519985          2257430       -964952.38         -9724963        7999434.5
               16               -2                7        -26732482         13404884        1687120.9        -641148.5       -7651980.5        6092589.5
               17               -2                7        -21981300         13094025        1162913.4       -321614.63         -6230887          4277591
               18               -2                7        -16930652         12587405        684807.63       -6351.1094         -5461683          2554442
              -18               -1                7         23207398        6183219.5           704361       -872.02106        2621771.5        3594965.5
              -17               -1                7         26873440          4474165        182863.25        141083.11        1896432.4        3792225.5
              -16               -1                7         29447582          2943357        274566.16        207905.84       -511887.56        4168901.8
              -15               -1                7         31296864          1532182        424648.63        262607.53       -3337938.5          4544393
              -14               -1                7         32752512        185751.25        638643.25        305422.06         -6683916          4944195
