           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -14               -9                7        4839059.5       -7933728.5       -2665349.3          8911554       -557880.13        533955.19
              -13               -9                7          5084466       -8049904.5       -3226052.5          8890417       -341903.75        426794.22
              -12               -9                7          5362874       -8149783.5         -3957128          8822024       -190986.36        326147.38
              -11               -9                7          5577464         -8277688         -4880253          8744297       -119307.77        220630.31
              -10               -9                7        5780486.5         -8420915       -5945774.5          8696709       -81194.688        90844.211
               -9               -9                7        6852205.5         -8501875         -7211053          8536544        7729.6855       -24215.484
               -8               -9                7          7918881         -8395874         -8512771          8192844       -193053.22       -158947.03
               -7               -9                7          9304999       -8341108.5         -9933818          7775774       -589436.19       -350641.34
               -6               -9                7         10780628         -8481829        -11114366          7272071       -1144594.4       -575855.13
               -5               -9                7         11988171         -8450850        -11524129          6446856       -2507692.5       -756567.19
               -4               -9                7         13168241         -8490240        -11718754        5726880.5         -4202956          -852645
               -3               -9                7         14698274         -8535724        -11637411        4940749.5       -6206752.5       -905654.31
               -2               -9                7         17194878         -8614569        -11239422        3878452.5         -9645093       -860797.38
               -1               -9                7         16877698       -8233808.5        -10723076        2922405.5        -11450848       -975633.25
                0               -9                7         15674020         -7632022        -10427689        2377545.5        -12126436       -1081061.1
                1               -9                7         14940483         -7136404        -10636810        2264235.3        -12902626       -1072161.4
                2               -9                7         14730174       -6908107.5        -10237007        2123169.3        -14290510       -1066974.5
                3               -9                7         14092180       -6594801.5         -8728383        1813104.8        -15564645       -1415659.8
                4               -9                7         12338641         -6094327         -7507348        1721320.3        -15463862       -2013215.3
                5               -9                7         10499432       -5950998.5       -7513949.5          2375180        -12245694         -2464392
                6               -9                7         10651600       -6341792.5         -9619856          3884072         -9832158       -2517473.8
                7               -9                7         10822222         -6510017        -10525490          4755901         -9799337       -2012530.8
                8               -9                7         11346485         -6777896        -11408454          5617935         -9515933         -1402247
                9               -9                7         11257210       -6766938.5        -11362533          6132997         -9863221        -809103.5
               10               -9                7          9679051       -6255320.5        -10141682          6166378        -10496830        -571509.5
               11               -9                7          8753724       -6075263.5         -8951559        6392385.5         -9394866        -339628.5
               12               -9                7          8502223         -6200600       -7783510.5          6783475       -7572302.5       -92459.391
               13               -9                7          7875925       -6105217.5       -6530893.5          6950620         -6497082        93208.906
               14               -9                7          7274437       -5967370.5         -5532731        7048100.5         -5645685        239509.66
               15               -9                7        6803140.5       -5863861.5       -4879472.5          7149765         -4889773        349377.88
               16               -9                7        6373642.5       -5874595.5         -4438005        7324501.5         -4160216        386565.72
               17               -9                7          5959172         -5904246         -4076714        7486879.5       -3392885.8        398397.78
               18               -9                7        5566787.5         -5933818       -3821950.8        7640353.5       -2628007.5        399532.91
              -18               -8                7          4473510         -7299105       -1933904.9          8710448       -1873038.8        986386.69
              -17               -8                7          4583624         -7489597       -1742228.8          8917931       -1253543.3        838237.31
              -16               -8                7          4844285         -7640267       -1894700.3          9038687       -793516.38         728025.5
              -15               -8                7        5109463.5         -7756792       -2255277.3          9083756       -453251.06        628583.44
              -14               -8                7          5407644         -7857020         -2786226          9081572       -178044.81         535655.5
              -13               -8                7          5738828         -7940951       -3487547.3          9032137        32102.797        449241.75
              -12               -8                7        6103012.5       -8008584.5       -4359239.5          8935447        177191.22        369342.22
              -11               -8                7          6500201       -8059921.5         -5401304          8791507        257220.78        295956.84
              -10               -8                7        6858605.5       -8144221.5       -6583656.5          8638154        261755.97        216172.28
               -9               -8                7          7987414         -8114742         -7914666          8343236        370469.81        85097.672
               -8               -8                7          9775543         -8116441         -9971987        8105523.5       -111360.75       -44775.219
               -7               -8                7         11380030       -8050168.5        -11566182          7656854       -652739.69       -219992.03
               -6               -8                7         12882796       -8038920.5        -12690000          7017678       -1117487.1       -465238.97
               -5               -8                7         14445430       -8199650.5        -13537349          6287075       -1835796.3       -721655.38
               -4               -8                7         16418928         -8201055        -13271362          5205394       -5189844.5       -696555.81
               -3               -8                7         18323612         -8111749        -13410580        4286591.5       -7458868.5          -719390
               -2               -8                7         19802488         -7951825        -14971188        3690091.5         -9790735       -737180.88
               -1               -8                7         20378178         -7630848        -17256068        3263519.3        -11503709       -792097.44
                0               -8                7         19219008       -7009735.5        -14854130        2162314.3        -13170239       -975766.31
                1               -8                7         18380088       -6624083.5        -13060775        1560612.5        -15533922       -875029.31
                2               -8                7         17336968       -6153378.5        -11497800        1088249.5        -17927516       -815536.31
                3               -8                7         16647068         -5845032        -11826316        1299414.6        -18843390       -989012.88
                4               -8                7         15579409         -5572979        -12655738          1620025        -19452868       -1140676.4
                5               -8                7         12138073         -4810833         -8666765        1373112.9        -17767878       -1825365.5
                6               -8                7          9279222         -4610910         -8121179        2228956.3        -15124272       -2264691.8
                7               -8                7         10865536       -5647874.5        -10801190        4049155.3        -10703174         -2303592
                8               -8                7         11203814         -5860322        -11472813        4954742.5        -10854048       -1452262.1
                9               -8                7         11175484         -6168488        -11514890          5620593         -9836123       -1282976.8
               10               -8                7         10472038         -5990499        -11018162          6137875        -10030280       -737720.88
               11               -8                7          9861721       -6030552.5         -9445110          6504761       -8310581.5       -443076.75
               12               -8                7          9007260         -5911971         -7893813          6716407         -7400355       -184336.91
               13               -8                7        8288489.5         -5801793       -6679680.5          6909306         -6582337         50451.25
               14               -8                7          7705410       -5700018.5       -5802713.5        7083460.5         -5856527        261287.61
               15               -8                7          7258020       -5606648.5       -5262912.5        7238869.5       -5222925.5        448172.38
               16               -8                7          6806162         -5580939         -4809963          7410189       -4547870.5        540753.25
               17               -8                7        6346059.5       -5598073.5       -4399937.5          7576518       -3776392.5        576137.56
               18               -8                7          5906451       -5676167.5       -4086362.5        7729783.5         -2803634        525467.81
              -18               -7                7          5055137         -7210548       -2058043.6          8826978       -1735225.8        1038357.6
              -17               -7                7          5095371         -7387236       -1947206.6          9005250       -1100996.5        841075.81
              -16               -7                7          5273625       -7504532.5       -2061243.5          9128780       -585380.69        702537.63
              -15               -7                7          5662725         -7590181       -2423835.8          9215132       -78210.133         629630.5
              -14               -7                7          6216909       -7715027.5         -3076962          9283899           353649        534531.69
              -13               -7                7          6633869         -7766714       -3918900.3          9206167        557967.13        468865.34
              -12               -7                7          7083832       -7802102.5         -4931210          9081182        697226.88        409712.97
              -11               -7                7        7566796.5         -7821195         -6113892          8908943         771427.5        357074.88
              -10               -7                7        8082763.5       -7823989.5       -7466945.5          8689452        780569.19        310950.97
               -9               -7                7          9168980         -7663404         -9421508          8419506        670962.44         225011.5
               -8               -7                7         11020499         -7530000        -11384814        8030757.5           375868        63840.059
               -7               -7                7         13051728       -7556543.5        -13302403          7612960       -306278.22       -84099.109
               -6               -7                7         15169967         -7603393        -14923415        7016926.5       -1183451.4       -263259.94
               -5               -7                7         17805132         -7806880        -15951010          6067976         -2481556       -500103.91
               -4               -7                7         19721468         -7548805        -17531290        5327691.5         -4729285       -486047.81
               -3               -7                7         20927080         -7256526        -18408436        4443841.5         -7092559       -533184.63
               -2               -7                7         21795196       -6939631.5        -19189110        3651773.5         -9146971       -640994.44
               -1               -7                7         22242498       -6564597.5        -19916070        2977994.5        -11165151       -726225.13
                0               -7                7         22487606         -6196314        -20395102        2386261.5        -13153334       -777257.94
                1               -7                7         22141704         -5916926        -19539946        1855525.5        -15592668       -722001.88
                2               -7                7         20839120       -5453417.5        -18144144        1612915.5        -17734954       -743359.88
                3               -7                7         19058834         -5090447        -16781908        1599822.1        -19750422          -733390
                4               -7                7         17786166         -4831122        -15961025        1789627.9        -20670932        -734520.5
                5               -7                7         16840682       -4665355.5        -14911602          2086006        -20993568       -718718.69
                6               -7                7         10584397       -3644126.3         -9914415        1741803.5        -19077030       -1509574.3
                7               -7                7          9399342       -4066650.3         -9750090        2901960.5        -14734303       -1936973.4
                8               -7                7         10506616         -4917014        -11003252          4201784        -11753854       -1857708.5
                9               -7                7         10760662         -5316593        -11118398          5091898        -10510436       -1401708.1
               10               -7                7         11070995         -5721736        -10980393        5996340.5         -8763694          -991549
               11               -7                7         10099254         -5630823         -9213126          6303405       -7886846.5       -644321.88
               12               -7                7          9263203         -5548314         -7783025          6591723         -7102207       -321046.38
               13               -7                7          8562842         -5474209         -6690087          6861296       -6409775.5        -21722.25
               14               -7                7        7998169.5         -5408508         -5934317          7112124         -5809553        253649.91
               15               -7                7        7628455.5         -5362569       -5751706.5        7354736.5         -5359752        476873.44
               16               -7                7          7203934       -5375405.5         -5184014        7516149.5       -4545111.5        594475.31
               17               -7                7          6725474       -5411634.5         -4731618        7675505.5       -3655877.8        606648.63
               18               -7                7          6269512         -5476387       -4382924.5          7826384       -2687765.5        578245.31
              -18               -6                7          5602059         -7120750       -2181004.5          8932999       -1550337.6          1088963
              -17               -6                7          5744091       -7273241.5       -2157956.5          9102717       -805239.63        903081.13
              -16               -6                7          6001504         -7393949       -2377199.5          9226844       -224061.78        736203.63
              -15               -6                7          6368569         -7476401       -2834259.5          9301511         198199.7         594417.5
              -14               -6                7          6767612         -7427121         -3469358          9266132        618919.94        581338.75
              -13               -6                7          7357303       -7426899.5         -4400000          9225751           978470        541813.06
              -12               -6                7          8126451         -7478423         -5605663          9183437        1278519.4        475241.53
              -11               -6                7          8874073         -7517184       -6996340.5          9058688        1437492.9        415368.72
              -10               -6                7          9356639       -7438433.5         -8471856          8782559        1497728.6        415907.34
               -9               -6                7         10212741         -7190730        -10453569          8471321        1464628.4        376423.41
               -8               -6                7         12005598         -6928800        -13039769        8140553.5        1008876.9        207976.16
               -7               -6                7         14095829       -6802191.5        -15167645          7623823        655966.44        35254.406
               -6               -6                7         17379050         -6980974        -17790668          6967806       -393806.47       -78691.891
               -5               -6                7         20067994         -6886172        -19644600        6094173.5       -1952009.3       -176823.16
               -4               -6                7         22205310         -6571584        -21074902          5069955       -3577759.5       -311014.97
               -3               -6                7         23587886         -6244181        -22555806        4090902.5       -5920778.5       -424245.59
               -2               -6                7         24527088         -5936810        -23266716        3227544.8         -8895299       -517631.34
               -1               -6                7         25076986         -5591497        -23753260        2505746.5        -11265518       -558247.75
                0               -6                7         25424684         -5252933        -23991876        1865993.5        -13605741       -564666.31
                1               -6                7         25164412       -4884413.5        -23695076        1415879.5        -15958129       -602126.31
                2               -6                7         24042674         -4505262        -22714938        1307653.6        -17880266       -591315.13
                3               -6                7         21947092         -4273183        -20848350        1348045.8        -19832020       -535614.44
                4               -6                7         20256792         -4120018        -19063668        1503660.4        -20805792       -528909.25
                5               -6                7         18638502       -3989721.5        -17352320        1786670.6        -21357602       -531350.75
                6               -6                7         14931878       -3531776.3        -14315046          2127615        -21047268        -746621.5
                7               -6                7          9636127       -2863300.5        -10433654        2226950.3        -19099064       -1259072.6
                8               -6                7          9382452       -3759233.3        -10289884          3485114        -13666517       -1791872.5
                9               -6                7         10608806       -4570728.5        -10759446          4739906        -10715357       -1396296.6
               10               -6                7         11134798         -5253881        -10473952          5705895       -7976605.5       -1283703.3
               11               -6                7         10198576         -5206934         -8842764        6095350.5         -7205295        -874982.5
               12               -6                7          9461807         -5203659       -7794396.5          6487888       -6511575.5       -473111.13
               13               -6                7          8918906       -5213171.5         -7330212          6891062         -6095678       -85852.156
               14               -6                7          8473240         -5194101         -6922012          7238771         -5913818        248732.78
               15               -6                7          8077580       -5228435.5         -6101570          7449124       -5220161.5        467168.81
               16               -6                7          7630681         -5218425         -5504904        7612900.5         -4386611        606806.13
               17               -6                7        7141032.5         -5231897         -5030420        7765069.5         -3489394        649442.94
               18               -6                7          6668717         -5283310         -4646609        7913562.5       -2525927.5        643305.81
              -18               -5                7        6114274.5       -7029709.5       -2302786.3          9028510         -1318375        1138202.9
              -17               -5                7          6358105         -7158004       -2367527.5          9189674       -462407.91        963721.06
              -16               -5                7        6717316.5       -7254516.5         -2674560          9305249        229638.97        808243.63
              -15               -5                7        7191909.5         -7319245       -3223883.8          9375231        757765.06        671770.38
              -14               -5                7        7781883.5         -7352191       -4015498.3          9399622        1121970.4        554301.56
              -13               -5                7          8275931         -7220327         -4967943          9278436        1430783.6        561121.69
              -12               -5                7          8882412         -7082849         -6185506          9113346        1701688.8         582509.5
              -11               -5                7          9670393       -6996735.5         -7682144          8945873        1911577.4        576677.63
              -10               -5                7         10390742       -6898127.5         -9432303          8788917        2279525.5        579666.75
               -9               -5                7         11323053         -6684446        -11419417          8518181          2323714        527244.88
               -8               -5                7         12767244         -6236471        -14700767        8244005.5        2714248.5         305519.5
               -7               -5                7         14763531       -5972623.5        -17791772          7690512        2967234.3        117082.25
               -6               -5                7         18751490       -6175231.5        -20001442          6763934        1472275.4        162506.27
               -5               -5                7         22189744         -5846917        -22428676          5749988       -845064.44       -95988.336
               -4               -5                7         24656056         -5488935        -24301970          4639611         -2471856       -228906.88
               -3               -5                7         25801236         -5186051        -25416168        3665707.5         -4843194       -341938.94
               -2               -5                7         26873000         -4844727        -26044200          2857401       -7464781.5       -426466.47
               -1               -5                7         27692858       -4496034.5        -26314424        2163329.5        -10143068          -470536
                0               -5                7         28090120         -4182720        -26323346        1544098.3        -12523342       -468693.25
                1               -5                7         27809760         -3759511        -26515142        1155203.3        -14769244          -493623
                2               -5                7         26662212       -3569072.3        -25592584        1083447.1        -17146892       -476107.38
                3               -5                7         24768714       -3549336.5        -24067566        1136374.4        -19145648       -462234.22
                4               -5                7         23472666         -3364973        -22943540          1278981        -20466624       -435778.25
                5               -5                7         21086242       -3166873.5        -20555682        1780783.9        -21227922       -459103.25
                6               -5                7         18286140       -3157218.5        -18370854        2402163.3        -21238268          -417611
                7               -5                7         13285146       -2804294.3        -14673008        2747540.5        -20271870       -601858.69
                8               -5                7          8999932       -2681903.5        -10680139          3113831        -15446086       -1481285.3
                9               -5                7          8697739       -3246534.8         -9612889        4005397.3        -12305594       -1558885.8
               10               -5                7          9455457         -4193393         -9502150        5126060.5         -8606372       -1460178.6
               11               -5                7         10632275         -5016957         -9762296          6075729       -6307723.5       -961049.31
               12               -5                7          9964276       -5026118.5         -9090305          6605641         -6288692       -438877.31
               13               -5                7          9453381         -5034892       -8344467.5        7038601.5         -6324282        78.226563
               14               -5                7          9060820       -5100271.5       -7257102.5        7307410.5         -5763872        293452.47
               15               -5                7          8617022       -5121306.5         -6393517          7529645         -5063569        508027.72
               16               -5                7          8121986         -5097996       -5753705.5        7705305.5         -4223372        643804.38
               17               -5                7        7592735.5         -5058864         -5296345        7845212.5         -3276942        704520.44
               18               -5                7        7104067.5         -5096937         -4877417          7991319       -2318120.8         720649.5
              -18               -4                7        6591785.5       -6937429.5       -2423390.8          9113511       -1039337.5        1186077.3
              -17               -4                7          6937413         -7041527       -2575920.8          9266123       -72501.422        1022995.4
              -16               -4                7          7398424         -7113842       -2970742.5          9373144        730414.19           878918
              -15               -4                7          7974815         -7154375       -3607855.5          9434573        1369409.1        753844.94
              -14               -4                7          8666586         -7163125         -4487259          9450411        1844483.1        647776.13
              -13               -4                7          9473740         -7140091       -5608954.5          9420656          2155638        560711.44
              -12               -4                7         10182579         -6973089       -6907497.5          9255269        2357702.5        567365.13
              -11               -4                7         10594609       -6650593.5         -8418321          8942344        2589867.3        676599.31
              -10               -4                7         10741436         -6311687        -10076716          8625087        2942931.3        801261.31
               -9               -4                7         11442998       -5699844.5        -14043367          8771108        5000330.5        591971.75
               -8               -4                7         13682976         -5397947        -17171428          8335480          5574590        355881.47
               -7               -4                7         16577817       -5349271.5        -19506166          7483794          5266524        209853.55
               -6               -4                7         19763484         -5174596        -21649926        6491521.5        3916579.3        112193.91
               -5               -4                7         23256070       -4832142.5        -23878784        5482512.5        1636680.9       -6269.2559
               -4               -4                7         26193456         -4468480        -26061378        4364982.5       -521644.38       -124171.68
               -3               -4                7         27520254         -4172788        -27400146        3383593.3       -2802264.3       -229009.13
               -2               -4                7         28623074         -3852533        -28065704        2552479.5         -5360469       -311492.47
               -1               -4                7         29718852       -3484181.8        -28399068        1862382.9       -8276555.5       -374289.31
                0               -4                7         30038908       -3174477.5        -28613994        1289811.1        -11158873       -437639.81
                1               -4                7         29827196       -2863207.8        -28772622        938449.75        -13248410       -418815.03
                2               -4                7         28832172         -2788828        -27899328        890039.38        -15616006       -393586.09
                3               -4                7         26616276         -2907076        -25960876          1059280        -18307572       -393973.44
                4               -4                7         24914980       -2748990.3        -24552880        1350607.5        -19738556       -376221.38
                5               -4                7         23302076       -2510422.3        -23352326        1799671.5        -20544500       -368676.66
                6               -4                7         20102164       -2643082.8        -21104374        2460343.3        -20707716       -239329.16
                7               -4                7         16500714       -2799275.5        -18408158        3199631.3        -20336924        -193019.8
                8               -4                7         13371380       -2760618.8        -15429692        3755691.5        -18686570       -380360.25
                9               -4                7         11289991       -2865647.3        -13023261          4354364        -16639619       -488213.97
               10               -4                7        7956513.5       -3228098.3        -11340012          5261419        -10415004       -1104117.5
               11               -4                7         11110688         -4839914        -11122961          6251893       -6395438.5        -799053.5
               12               -4                7         10568872         -4884941        -10019071          6754227         -6591144       -269090.06
               13               -4                7         10179414         -4981367         -8664786          7081493         -6163981            99222
               14               -4                7          9738717       -5033447.5       -7534276.5          7362186       -5596925.5        388735.66
               15               -4                7          9246782         -5041182         -6627546          7596303         -4889975        599450.13
               16               -4                7          8703610       -5004570.5       -5944590.5          7783846       -4043132.5        731366.13
               17               -4                7          8109200       -4923614.5       -5485412.5        7924813.5       -3056393.5        784483.44
               18               -4                7        7575562.5         -4917267       -5075347.5        8059653.5         -2064345        810276.38
              -18               -3                7          7034590         -6843906         -2542816          9188004       -713225.19        1232586.1
              -17               -3                7          7482017       -6923807.5         -2783136          9332061        364480.09        1080904.5
              -16               -3                7        8044825.5         -6971926       -3265746.3          9430528        1278264.8        948226.94
              -15               -3                7          8723014       -6988261.5       -3990648.3          9483404        2028129.1        834553.75
              -14               -3                7          9516585       -6972815.5       -4957841.5          9490689        2614072.3        739885.06
              -13               -3                7         10425536         -6925586       -6167326.5          9452382          3036095         664220.5
              -12               -3                7         11402252       -6836429.5       -7617776.5          9362198        3298516.5        612925.75
              -11               -3                7         11705449       -6546733.5         -9226896          9118171          3504006        681081.38
              -10               -3                7         11057905         -5846833        -11146204          8718601        4071605.8        902475.94
               -9               -3                7         10956150         -4646669        -15817290          8799809          6631808        779668.56
               -8               -3                7         15714080         -4725164        -18823174          8187954        7811391.5        447952.56
               -7               -3                7         18333420         -4557689        -20912832          7146427          7377936        357715.72
               -6               -3                7         21179040       -4252593.5        -23045936        6209766.5          5977938        249688.61
               -5               -3                7         24524792         -3906553        -25166534        5226314.5          3838515        107578.84
               -4               -3                7         27302602         -3547600        -27231866        4136700.3        1804751.8       -28061.082
               -3               -3                7         28806638       -3257134.8        -29171444        3143913.8       -427289.97       -131432.14
               -2               -3                7         30205560       -2927969.3        -30227228        2235703.3       -2992365.5       -173626.34
               -1               -3                7         31619896       -2573229.3        -30805216        1492857.8       -5953353.5        -250805.5
                0               -3                7         31587670         -2336159        -30823164        1034279.8         -9302611       -394758.09
                1               -3                7         31352522       -2165657.3        -30814814           744443        -11450413       -357797.47
                2               -3                7         30698846       -2092618.9        -30242574        679313.31        -13633822       -312436.56
                3               -3                7         28853682       -2189453.8        -28435498        921293.19        -16291829       -287810.28
                4               -3                7         26505912         -2254880        -26236468        1447194.1        -18603304       -302009.66
                5               -3                7         24432500         -2198957        -24643538        2005481.8        -19436336       -215372.81
                6               -3                7         20951884         -2419248        -22139702        2671384.3        -19602684        -48970.25
                7               -3                7         17579010         -2567337        -19274264          3399676        -19404000       -9846.2188
                8               -3                7         15409975       -2709847.3        -17090808          4084334        -19144030        55393.109
                9               -3                7          8853422       -2173832.5        -14557346          4870156        -14650606       -592035.75
               10               -3                7        8101697.5         -3048398        -12848774          5697209         -9984510        -772785.5
               11               -3                7         11575690         -4626761        -11764066        6399435.5       -7065796.5       -404214.13
               12               -3                7         11407322       -4860908.5        -10307318          6772874         -6450340       -101800.53
               13               -3                7         10995764       -4954846.5         -8927188          7110521         -5986680        248929.44
               14               -3                7         10506931         -4993627         -7753534          7403096         -5412977         534582.5
               15               -3                7          9966860         -4988061       -6803657.5          7649096         -4699380        741436.31
               16               -3                7          9375552       -4938150.5         -6077558          7848521       -3845889.8        869491.56
               17               -3                7          8733004         -4843894       -5575235.5          8001372         -2852505        918748.13
               18               -3                7          8083202         -4744300         -5240400          8118565       -1764600.1        912186.38
              -18               -2                7          7442690       -6749142.5       -2661063.3          9251987       -340037.78        1277729.8
              -17               -2                7        7991914.5         -6804847         -2989172          9387490        848536.13        1137447.9
              -16               -2                7          8656521         -6828769       -3559572.5          9477405          1873190        1016170.4
              -15               -2                7          9436508         -6820909         -4372264          9521727        2733922.8        913897.31
              -14               -2                7         10026228         -6703696         -5437115          9465588        3387681.3         855069.5
              -13               -2                7         10453759         -6510403       -6685042.5          9335128          3900495           841591
              -12               -2                7         10957941       -6322563.5       -8105741.5          9132944          4268044           866679
              -11               -2                7         11498358         -6112276         -9797380          8838436        4489723.5        933203.06
              -10               -2                7         10301380         -5016217        -12799557          8779424        6038066.5         993526.5
               -9               -2                7         10839574         -3792649        -16903008          8658902          8688835        863673.38
               -8               -2                7         16820022         -4032138        -19449118          7838266          9857260        492487.06
               -7               -2                7         19467376       -3696876.5        -22251746          6834532          9673444        476351.97
               -6               -2                7         22542374       -3387716.3        -24452792        5917477.5        8291406.5        358412.56
               -5               -2                7         25689334         -3044656        -26525332          4926817        6544868.5        190060.19
               -4               -2                7         28312680         -2657383        -28604140        3796195.3          4811961        126952.41
               -3               -2                7         29695152         -2388131        -30414552          2819664        2730085.5        46551.414
               -2               -2                7         31386214       -2082478.6        -31999910        1901798.3       -88266.031       -48831.043
               -1               -2                7         33010096       -1731283.8        -33134392        1098295.4       -3199252.8       -152502.83
                0               -2                7         32915352       -1629797.1        -33067456        721478.38         -5980268       -208842.38
                1               -2                7         32411322       -1593679.9        -32520802           619192         -9335778       -321586.19
                2               -2                7         31800880         -1556216        -31888814        637382.06        -11440965       -254865.47
                3               -2                7         30550838       -1605879.9        -30635956        890928.25        -13512612       -179312.06
                4               -2                7         28410260         -1753720        -28403932        1527890.5        -15809282       -152560.97
                5               -2                7         25687724       -1993031.3        -26160898          2246397        -17512974       -111291.15
                6               -2                7         22301230       -2221996.5        -23547396          3004042        -17942170         46262.09
                7               -2                7         18958002       -2458130.3        -21106536          3790264        -17660364        119032.44
                8               -2                7         16914584         -2624432        -18916054          4525019        -17357830        176995.53
                9               -2                7          8817973       -1924317.4        -15309014          5131627        -13892528       -234362.31
               10               -2                7          9013013         -3161620        -13107640          5869201         -9992523       -139306.59
               11               -2                7         11769416         -4420541        -11640020        6469867.5       -7499078.5        29589.656
               12               -2                7         11658682         -4636486        -10199274        6851441.5         -6911082        377116.88
               13               -2                7         11467598         -4815453         -8939072          7174328         -6145773         619080.5
               14               -2                7         11191627       -4933413.5       -7847560.5          7449416       -5315026.5        785127.63
               15               -2                7         10777255         -4961945       -6921852.5          7688024         -4491783        933985.88
               16               -2                7         10137810         -4898734         -6152608          7899332       -3631645.3        1058180.5
               17               -2                7          9447126         -4791178       -5607141.5          8064066       -2631613.5        1103576.5
               18               -2                7          8705204         -4639276         -5285451        8182225.5       -1491688.3        1070173.4
              -18               -1                7        7866543.5       -6656312.5       -2684047.3          9251918       -109927.95        1341004.9
