           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               13              -10                7          2104372         -6287282          5948293        -10027644        2393654.5           601612
               14              -10                7        2190511.5         -5974625        5395613.5        -10143098        2305954.5        412091.97
               15              -10                7        2303692.8         -5695407          5028865        -10173346        2338076.5        293812.59
               16              -10                7        2344167.3         -5472643          4761261        -10207504        2391012.5        200891.83
               17              -10                7          2391473       -5248521.5          4602145        -10215443        2488327.8        113703.76
               18              -10                7        2452506.8       -5018941.5        4533571.5        -10188347          2634847        25065.883
              -18               -9                7          1981658       -4576269.5        4163002.5        -10078127        2884731.5        53632.383
              -17               -9                7          2511928         -4520595          4604747         -9965825        3290098.3       -59614.156
              -16               -9                7        3101867.3         -4459381          5233694         -9898020          3771338       -184568.77
              -15               -9                7        3633146.5       -4394865.5        5998325.5         -9791386          4298708        -257559.5
              -14               -9                7        4105766.8       -4327051.5        6898643.5         -9645924        4872206.5       -278586.31
              -13               -9                7        4519727.5       -4255935.5          7934648         -9461635          5491836        -247649.2
              -12               -9                7          4875030       -4181519.8          9106338         -9238516        6157596.5        -164748.3
              -11               -9                7          5052239       -3989037.5         10601189         -8869511        7695822.5       -113509.98
              -10               -9                7          5240207         -3770497         12207369         -8469649          9558970       -120010.73
               -9               -9                7          6859041       -4433211.5         13910362         -8458507          9066774       -150910.31
               -8               -9                7        7035072.5         -4617053         14676345         -7888097          8423676           412465
               -7               -9                7        6173887.5       -4282835.5         14097149         -6575676         10027720         553268.5
               -6               -9                7        6499941.5         -4343681         14096795       -5505417.5         11360320        434950.22
               -5               -9                7          6399597       -4377167.5         13463853         -4384490         12825184        523494.97
               -4               -9                7        6837749.5       -4783459.5         13377816       -3577140.5         14445532        135596.36
               -3               -9                7          6563949         -5091520         12728971       -2817985.3         15274546        104237.98
               -2               -9                7          6391130       -5701319.5         11789682       -1987194.5         17445760       -24707.951
               -1               -9                7          9153283         -6592598         12655832       -2110269.8         17217792        107800.34
                0               -9                7         10874938       -7279068.5         12982870       -2505096.5         15208930        297286.19
                1               -9                7         10515384       -7635440.5         14063594       -3231636.8         13178740        457826.97
                2               -9                7          9206299         -7957636         14607468         -4020024         11720844        736288.75
                3               -9                7          8941764       -8371176.5         13618683         -4585200         10623351        1160995.3
                4               -9                7          8892263         -8663880         12925342       -5434907.5          8676506        1532322.9
                5               -9                7          7917622         -8545542         12926484       -6561173.5          5489806        1564967.6
                6               -9                7          5652404         -8087008         13380366       -7491759.5        3494906.5        1484419.6
                7               -9                7        4623454.5       -7934220.5         12959080         -8152659        3222046.5        1346197.8
                8               -9                7          3636857       -7827605.5         12388806         -8755784        2915832.3        1183225.4
                9               -9                7          2870778       -7706901.5         11242193         -9252206        2877600.5        1136900.9
               10               -9                7          2481195       -7437255.5          9558911         -9569236        3046800.3        1281081.9
               11               -9                7        2410530.5         -7088269        8236015.5         -9845787        2797068.5          1158681
               12               -9                7        2404349.5       -6693203.5          7090435        -10092382        2350080.8        850413.94
               13               -9                7        2418162.3         -6327224        6162287.5        -10270341        2220158.5        672053.63
               14               -9                7        2492269.5         -5976438          5559587        -10360561          2228503        545526.75
               15               -9                7        2592445.8         -5665163          5220757        -10386699        2313510.8         441837.5
               16               -9                7        2633124.3       -5429220.5        4843436.5        -10406932          2399216        328868.53
               17               -9                7          2702824         -5186484          4595987        -10376647        2521067.8        205308.53
               18               -9                7        2790251.3       -4940603.5          4484745        -10309113        2676367.5        80634.797
              -18               -8                7          2340249         -4499795          4297659        -10389968        2950740.8         57149.91
              -17               -8                7        3153315.3       -4455484.5          4778124        -10425159          3547504       -299056.94
              -16               -8                7        3780457.8       -4401232.5          5537922        -10336432        4066996.3       -447613.31
              -15               -8                7        4277241.5       -4322754.5        6422754.5        -10169156          4636245       -463675.97
              -14               -8                7        4715365.5         -4240976        7443271.5         -9963050        5251624.5       -427774.63
              -13               -8                7          5094831       -4155897.3          8599476         -9718118        5913133.5       -339909.31
              -12               -8                7        5415636.5       -4067517.5          9891365         -9434356          6620772       -200080.25
              -11               -8                7          5677783         -3975838         11318940         -9111766          7374541       -8287.2764
              -10               -8                7          5918662       -3814064.3         13076880         -8722950          8822943        139384.73
               -9               -8                7        6710600.5         -4140450         14123894         -8166259          8516424        576848.13
               -8               -8                7          6277005         -3995998         14747125       -7111964.5         10529245        341436.81
               -7               -8                7          5543883       -3691992.3         14441159         -5821974         12176577         470530.5
               -6               -8                7        5499925.5       -3588379.3         13751663         -4478370         13525005         627195.5
               -5               -8                7          6498338       -3851573.3         13641024       -3391240.5         14622543        532018.75
               -4               -8                7        6828512.5       -4193794.5         13137861       -2285417.3         18464572        22489.297
               -3               -8                7          7635536         -4968530         14699632       -1852567.8         18335172       -90387.117
               -2               -8                7          9004717         -5724896         17746522       -1902620.4         18441938        -8828.543
               -1               -8                7         11046167         -6610142         21502658       -2403957.5         17512048        172078.08
                0               -8                7         12382558         -7214832         18251986       -2148410.5         16436770        437537.22
                1               -8                7         12657812       -7769238.5         16774186         -2444158         16186893        578410.13
                2               -8                7         11932791         -8124149         16975670         -3356852         14470636        991819.88
                3               -8                7         11527650         -8475367         17581880       -4262055.5         12660752        1352829.3
                4               -8                7         10974483         -8743221         18293752       -5316645.5         10800032        1540950.5
                5               -8                7         10737094         -8895930         15417242         -6227703        7985897.5        1817485.8
                6               -8                7          9057327         -8370598         14627566         -7371617          5833051          1823042
                7               -8                7          6355031       -8015857.5         14481802       -8277809.5        3461202.8        1542986.5
                8               -8                7          5328627       -7847367.5         13439041         -8785465        3102128.3          1346227
                9               -8                7        4061155.8         -7550382         11829725         -9201002          2593207          1316618
               10               -8                7        3287046.8         -7403745         10354973         -9678724        2627734.5        1344816.3
               11               -8                7        3151966.5         -6995931          8830800        -10023398        2169686.5        1055513.5
               12               -8                7        3015500.8       -6620658.5        7471240.5        -10286202        2041244.5        892394.88
               13               -8                7        2930497.5         -6266358          6439946        -10470388        2004442.6        755586.81
               14               -8                7          2896956         -5933031          5736922        -10575959        2059281.5        645089.88
               15               -8                7        2914876.8       -5620675.5        5362164.5        -10602913        2205760.5        560903.81
               16               -8                7          2934639       -5373200.5          4989196        -10630529        2333969.3        464196.72
               17               -8                7        2983786.8       -5128285.5        4694105.5        -10618934          2467037           344729
               18               -8                7          3098771         -4863204          4583125        -10530045          2610393         190650.2
              -18               -7                7        2623876.3       -4499967.5          4730776        -10633517        2601724.8        130359.05
              -17               -7                7          3394679         -4386353          5049172        -10607862        3496220.5       -112047.09
              -16               -7                7          4141130       -4297924.5          5706760        -10523319        4229622.5       -340858.94
              -15               -7                7          4743569       -4252090.5        6691314.5        -10394027        4861831.5          -592022
              -14               -7                7          5338453       -4169234.5        7875448.5        -10198688        5615741.5       -707943.44
              -13               -7                7          5683421       -4070192.5          9151851         -9893111        6319128.5       -563149.94
              -12               -7                7        5969731.5       -3967849.3         10563942         -9548706        7068647.5       -366392.72
              -11               -7                7          6197381       -3862206.3         12111715         -9165472        7864295.5       -117671.63
              -10               -7                7          6366372       -3753263.3         13795175         -8743411          8706073        183013.42
               -9               -7                7          5620068       -3416957.5         14605134       -7748737.5         10688240        231080.81
               -8               -7                7          5043319       -3189518.5         14674384         -6371596         12356936        384382.94
               -7               -7                7        4800911.5       -3032326.8         15184013         -5161944         13669024        508281.03
               -6               -7                7          4339518       -2757895.5         14787641       -3660442.3         16163300        447218.13
               -5               -7                7          6637616       -3336463.5         15664347       -2511272.5         19567308       -260372.47
               -4               -7                7          9158004       -4334740.5         19628650       -2322000.5         20366976       -495027.38
               -3               -7                7         10972364         -5167629         22758260       -2246846.8         19474552       -293630.28
               -2               -7                7         11843612       -5753007.5         24231086       -2014822.3         17935322        90281.016
               -1               -7                7         12745518         -6361967         24978082       -1992754.8         17113950        363232.28
                0               -7                7         13543144         -6970377         25443192         -2136448         16197323        591445.75
                1               -7                7         14038487       -7568291.5         25123136         -2563171         15175469        938161.19
                2               -7                7         13846194       -7965573.5         24286648         -3320514         13944730        1228734.9
                3               -7                7         13235134         -8207020         23146504       -4190026.5         12459373        1486975.8
                4               -7                7         12313684         -8439295         22024218         -5069652         10663984          1678949
                5               -7                7         11285013         -8628315         20648892       -6072048.5          8959331        1838734.5
                6               -7                7         11087900         -8311083         17206608         -7214313          7002865        1970967.5
                7               -7                7          9061247         -7953724         15349989       -8110248.5          4518472          1793411
                8               -7                7          6688435         -7576786         14101677         -8719528        2944782.8          1607379
                9               -7                7        5273761.5         -7366813         12668362         -9307494        2355762.3        1463343.1
               10               -7                7          4278105       -7233718.5         11110623         -9833911        1942801.1        1246515.1
               11               -7                7        3982528.8         -6854931          9322471        -10190680        1769212.5        1073115.5
               12               -7                7          3738414       -6497115.5          7862586        -10468832        1687264.5        926026.63
               13               -7                7        3545760.8         -6160273        6730968.5        -10668368        1696956.8         805248.5
               14               -7                7        3404570.5         -5844403          5927618        -10789288        1798289.3        710781.44
               15               -7                7        3148028.8       -5540599.5        5574415.5        -10776600        2047238.8           668662
               16               -7                7          3342401       -5260498.5        5212845.5        -10795992        2130499.8        531565.25
               17               -7                7        3379414.5         -5014982          4914716        -10780077        2262695.3         397652.5
               18               -7                7        3441034.3         -4768993        4767967.5        -10706346        2442024.5        249903.34
              -18               -6                7          2936602         -4504146        5078560.5        -10846956          2259504        175128.17
              -17               -6                7        3650293.8         -4434778        5414806.5        -10814812        3172117.8       -97128.859
              -16               -6                7        4429260.5       -4353129.5          6043242        -10713732          4011544       -288858.84
              -15               -6                7          5251490         -4261064          6963930        -10542416          4774415       -407323.88
              -14               -6                7          5628691         -4183167        8137452.5        -10276854        5502936.5       -582745.25
              -13               -6                7        6019377.5       -4066871.8          9515910         -9951982        6368436.5       -639588.75
              -12               -6                7        6425518.5       -3914052.5         11083460         -9573258          7363267       -583875.13
              -11               -6                7        6730469.5       -3762908.3         12792040         -9137690        8338751.5       -358036.47
              -10               -6                7        6617889.5         -3613885         14360755         -8642537          9097556       -11741.674
               -9               -6                7          5549060       -3200114.8         15101576         -7651307         10928425         59945.07
               -8               -6                7          4525494       -2658703.5         15900174         -6200279         14052392       -93684.406
               -7               -6                7        3947626.3       -2299514.5         16054134       -4638829.5         15962917        130119.91
               -6               -6                7        5127144.5       -2373568.3         17905544         -3342858         19477786       -473643.88
               -5               -6                7         10269907       -3865832.3         23440558         -3271563         19692620       -743221.25
               -4               -6                7         11993595       -4314333.5         25345408       -2285282.8         20029662       -653931.31
               -3               -6                7         13174512         -5059857         27463486         -1524516         19633776          -409810
               -2               -6                7         14069626         -5638121         28920004         -1197253         18642956       -9308.9453
               -1               -6                7         14756029       -6184384.5         29689960         -1172954         17677808        331286.56
                0               -6                7         15338151         -6730099         30178030       -1314415.1         16617404        627144.44
                1               -6                7         15574119         -7264411         30020852       -1702890.9         15194402        960390.25
                2               -6                7         15350111         -7748545         28917088       -2419981.3         13364754        1266232.6
                3               -6                7         14578897       -7916056.5         27130334       -3443889.5         11572863        1546330.6
                4               -6                7         13735682       -8059399.5         25239332       -4503223.5          9899028        1748422.6
                5               -6                7         12879405       -8185276.5         23342250       -5634070.5        8187065.5        1915697.9
                6               -6                7         11824666       -8153752.5         20904698         -6984205          6488259        2173214.3
                7               -6                7         10829650       -7816083.5         18068180       -8111332.5        4629017.5        2223146.3
                8               -6                7          8110611         -7263529         15409582         -8850388          2746523        1845755.8
                9               -6                7        6346045.5         -7135024         13751266         -9507879        1887541.3        1512417.4
               10               -6                7          5325092         -7027307         11715457         -9983349        1407243.1        1215494.3
               11               -6                7        4916018.5         -6668710          9827505        -10355895        1276968.3        1056845.8
               12               -6                7        4423814.5       -6305404.5        8325563.5        -10592828        1308430.5        920186.06
               13               -6                7          3818010         -5965674        7267597.5        -10720118        1476157.5           843690
               14               -6                7        3419144.5       -5688323.5        6526878.5        -10828749        1632117.9        815851.56
               15               -6                7        3549350.5       -5426583.5          5832401        -10917733        1679460.8        694818.38
               16               -6                7        3711660.3       -5153715.5        5429420.5        -10934779        1828121.3        560819.19
               17               -6                7        3736092.5         -4916831          5128131        -10924512        2008074.5        429362.84
               18               -6                7          3744348       -4689933.5          4945614        -10865938        2223376.8        287943.34
              -18               -5                7        3278427.3       -4512329.5          5341011        -11030282        1924077.5        191457.47
              -17               -5                7        3935007.5       -4487207.5          5695108        -10991650        2854809.8       -110650.62
              -16               -5                7          4656863         -4449806          6341394        -10884084          3712354       -332231.59
              -15               -5                7        5443993.5         -4400125          7279870        -10707579        4496710.5       -473285.34
              -14               -5                7          6296398         -4338164          8510535        -10462140        5207878.5       -533811.81
              -13               -5                7          6634537         -4235402          9910462        -10080437        6005094.5       -598510.13
              -12               -5                7        6796232.5       -4086962.8         11487302         -9614909        6969224.5       -576113.38
              -11               -5                7          6972497       -3900619.8         13255557         -9094792        8065367.5        -438287.5
              -10               -5                7          6438581       -3493775.5         14530819         -8503051          9136772       -248416.19
               -9               -5                7          5459997       -3034063.5         15404538       -7545535.5         10870302       -102347.24
               -8               -5                7        3894576.5       -2066033.5         16191824         -5830838         14725682       -452924.69
               -7               -5                7          4874986       -1874826.1         18742298         -4534903         17322550          -819138
               -6               -5                7          9560876       -3173905.8         23791554         -4059414         18923084       -1230274.3
               -5               -5                7         11804253         -3736082         26866122       -2920984.3         19601756       -932691.69
               -4               -5                7         13806643         -4219151         29400610       -1820798.1         19775104       -697988.44
               -3               -5                7         14886960         -4806156         31032816       -1076095.6         19056306       -350937.63
               -2               -5                7         15769239         -5405400         32073152       -678526.81         17928500       -22992.578
               -1               -5                7         16489090         -5960321         32686084       -608534.13         16723674        316660.13
                0               -5                7         17091222       -6453241.5         32961494       -760761.75         15610620        638312.13
                1               -5                7         17268312         -6878126         33272288       -1028178.9         13365952        968357.63
                2               -5                7         16709462         -7256060         32244820       -1758106.5         11840232        1325320.6
                3               -5                7         16008941         -7475428         30686622       -2763722.5         10383326        1611825.6
                4               -5                7         15215393         -7675662         29629116       -3765706.8          8520366          1911269
                5               -5                7         14185349         -7838908         27187680         -5102603          6259139          2121748
                6               -5                7         12713449       -7802820.5         24968264       -6511719.5        4969768.5        2288632.5
                7               -5                7         10821425         -7365054         21786942         -7915567          3543497        2252335.3
                8               -5                7          8928824         -6820478         18195978         -9016326        1832713.5        2012391.4
                9               -5                7          7829096         -6677735         15750294         -9709657        1209609.8        1723591.8
               10               -5                7        6503467.5       -6542734.5         13079106        -10145664        914811.56        1300396.3
               11               -5                7          5267292       -6331003.5         10639714        -10264980        992707.63        964374.88
               12               -5                7        4485702.5         -6023497          9194440        -10538736        1068123.1        917471.81
               13               -5                7        4003275.8       -5782428.5          8018066        -10778003        1115775.5        900413.75
               14               -5                7        3977603.5       -5558246.5          6923694        -10950114        1119099.4        803761.81
               15               -5                7          3984036         -5322938          6120822        -11050291        1223740.8        694144.06
               16               -5                7          4022572       -5076502.5        5609446.5        -11078531        1429699.8        571560.38
               17               -5                7          4053821         -4833832          5334350        -11052240          1703175        439860.16
               18               -5                7          4008713       -4626027.5        5116066.5        -11008824        1954450.3        304770.16
              -18               -4                7          3649351         -4524519          5518131        -11183500        1595446.4        179346.75
              -17               -4                7        4248820.5         -4543644          5890078        -11138380        2544296.8       -152612.28
              -16               -4                7        4913564.5         -4550489        6554213.5        -11024323          3419959       -404044.19
              -15               -4                7          5643583         -4545055          7510540        -10841331        4222433.5       -574948.81
              -14               -4                7          6438876       -4527340.5          8759055        -10589404        4951719.5       -665326.19
              -13               -4                7        7299445.5         -4497346         10299761        -10268540          5607819       -675176.75
              -12               -4                7          7764543         -4408148         12000896         -9809236          6366783       -640359.44
              -11               -4                7          7413908         -4146091         13621304         -9178573        7406944.5       -530165.06
              -10               -4                7        6320904.5       -3634340.8         14732268         -8482860          8425587       -337577.69
               -9               -4                7        3354017.5       -1887905.8         15307249       -6916180.5         12763271       -903701.75
               -8               -4                7        4174478.8       -1596021.4         17895074         -5566428         15875584         -1248561
               -7               -4                7          8277712         -2487906         22639720         -4838588         16833252       -1351390.6
               -6               -4                7         11373460       -3290432.8         26404000       -3924874.8         17305670         -1303070
               -5               -4                7         13320314       -3779101.5         29242484         -2750377         18201206       -1121832.8
               -4               -4                7         15053094         -4251541         31755776       -1683958.6         18299812       -813213.81
               -3               -4                7         15952809       -4697279.5         33438596       -882274.56         17643498       -437716.22
               -2               -4                7         17023808         -5200017         34473524       -392232.16         16693555       -61149.934
               -1               -4                7         17982068         -5720413         35102616       -206794.53         15478914        306602.69
                0               -4                7         18561926       -6169810.5         35683304       -228625.59         13540474        673907.63
                1               -4                7         18652214         -6491326         36082624          -454729         11168602        971857.69
                2               -4                7         17852320         -6783695         34926104       -1171447.4          9599512        1319847.5
                3               -4                7         17320128       -6946867.5         33030484       -2327488.8          8237376        1699495.3
                4               -4                7         16480644       -7129823.5         31727110       -3427620.5          5911021        2005490.1
                5               -4                7         15425980       -7337962.5         30586776       -4540091.5          4201793        2273581.5
                6               -4                7         13367098       -7233444.5         27675528         -5966953          3049315        2375452.8
                7               -4                7         10946657       -6941129.5         24361718       -7353718.5        1453151.9        2439130.8
                8               -4                7          9758716         -6639722         21573986         -8519446         484095.5          2359597
                9               -4                7          9026739         -6407071         19138886         -9497414        69036.617        2185804.5
               10               -4                7        6703871.5         -5780722         15143006        -10085420        428983.78        1426190.4
               11               -4                7          5464440         -6024625         11670531        -10268321        547752.81           928018
               12               -4                7          4900421         -5822913         10047978        -10624359        498211.84         922348.5
               13               -4                7        4718871.5       -5636290.5          8553714        -10879600        457516.78           850078
               14               -4                7          4569426       -5438540.5          7350947        -11062906        518138.91         764841.5
               15               -4                7          4452084         -5229664          6439679        -11174274        680079.13        666639.06
               16               -4                7          4366846       -5009660.5        5819908.5        -11213706        943335.94        555470.94
               17               -4                7          4313712       -4778529.5          5491635        -11181204        1307911.3        431336.69
               18               -4                7        4234128.5         -4577275        5279323.5        -11135002        1635244.4        300383.78
              -18               -3                7        4049374.5         -4540715        5609916.5        -11306606        1273609.6        138796.19
              -17               -3                7          4591733         -4604086        5999714.5        -11254997        2240578.3       -223013.94
              -16               -3                7        5199365.5         -4655177          6681701        -11134453        3134359.3       -504296.81
              -15               -3                7        5872273.5         -4693989          7655877        -10944972        3954951.5       -705052.63
              -14               -3                7        6610455.5       -4720521.5          8922243        -10686556        4702356.5          -825281
              -13               -3                7          7413912       -4734774.5         10480799        -10359204        5376572.5       -864982.19
              -12               -3                7          8231960         -4721161         12311493         -9957984          5976007       -819967.38
              -11               -3                7          8234843         -4451407         14029247         -9401442          6554206       -653845.19
              -10               -3                7          6219723       -3605762.5         15142948         -8512375          7896043       -530935.56
               -9               -3                7          3109242       -1612312.9         17431332         -7011918         12100454         -1157950
               -8               -3                7        7302431.5         -2349681         21904602         -6054169         15285912       -1740844.8
               -7               -3                7         10421304         -3155209         25511016       -5157347.5         15359749       -1653162.5
               -6               -3                7         12178531       -3538497.5         28118996       -3942341.8         15954594       -1541967.8
               -5               -3                7         14360640         -3992932         31007572       -2737120.3         16610616       -1304296.4
               -4               -3                7         16320205       -4422153.5         33541812       -1646429.8         16489313       -952969.81
               -3               -3                7         16852424         -4715346         35686048       -766682.56         15888026       -587192.88
               -2               -3                7         18122684       -5112354.5         37177216       -48514.102         14364756       -222026.59
               -1               -3                7         19493120         -5486535         38285120        357969.06         12386433        122608.44
                0               -3                7         19840214         -5871717         38442096        297787.34         10868300         647830.5
                1               -3                7         19691334       -6115235.5         38609640        50028.578          8645252        949405.19
                2               -3                7         18865860       -6371232.5         37628564       -558715.75          6886871        1260141.9
                3               -3                7         18223316         -6501247         35898300       -1676967.1        5122073.5        1675891.4
                4               -3                7         17529948         -6583925         33847876         -3029102        3199254.5        2034981.5
                5               -3                7         16190412       -6697801.5         32110028       -4290927.5        1747523.5        2235571.5
                6               -3                7         13758214         -6550544         28815268       -5777420.5        515293.03        2345023.3
                7               -3                7         11589613         -6326884         25638540         -7173669       -904678.63        2413073.5
                8               -3                7         10660649         -6227115         23052300       -8363384.5       -1026192.7        2414804.3
                9               -3                7        8284270.5         -5332759         19613884         -9365608          -709146        1872033.5
               10               -3                7        6582213.5         -5252261         15773030         -9983186       -410603.97        1305395.4
               11               -3                7        5987568.5       -5737532.5         12522249        -10311477       -332336.09        946394.25
               12               -3                7          5761034       -5653308.5         10716864        -10700406       -315400.72        840024.56
               13               -3                7          5467830         -5500524          9119797        -10972623        -288683.5         772911.5
               14               -3                7          5194611         -5329206          7808635        -11167120       -170762.94         699090.5
               15               -3                7          4953495         -5146761          6788972        -11289681        48475.563        612303.56
               16               -3                7        4744483.5       -4953189.5          6060806        -11340307        369031.22        512550.75
               17               -3                7          4567576       -4748490.5          5624138        -11318996        790904.38           399832
               18               -3                7        4420594.5       -4543674.5          5435385        -11244473        1265759.6        274784.28
              -18               -2                7        4478496.5         -4560916        5616370.5        -11399602        958567.38        69805.602
              -17               -2                7        4963743.5         -4668534          6024017        -11341504        1943654.3       -321855.41
              -16               -2                7          5514266       -4763871.5          6723855        -11214471        2855553.3       -632989.38
              -15               -2                7        6130061.5       -4846930.5        7715882.5        -11018503        3694264.3       -863595.94
              -14               -2                7        6496100.5         -4804334          8940633        -10718933        4393079.5       -956061.69
              -13               -2                7        6666374.5         -4667299         10313782        -10332774        5011358.5          -949981
              -12               -2                7          6917432         -4523763         11875552         -9887397        5512567.5       -851929.81
              -11               -2                7          7230065       -4360255.5         13764194         -9361285        5883503.5       -663777.38
              -10               -2                7          5276707       -3082417.5         16141546         -8597890        7545675.5       -788450.25
               -9               -2                7          4039150       -1820553.1         19601404         -7499247         10776332       -1292841.5
               -8               -2                7          9832172       -3262917.5         24522214         -6706028         13186432       -1731222.8
               -7               -2                7         10868112       -3510527.5         26929848         -5321249         13746904       -1868178.5
               -6               -2                7         12824858         -3864818         29744036       -4021035.8         14354019       -1781573.4
               -5               -2                7         15342069       -4256698.5         32781832       -2779543.5         14361626       -1485920.3
               -4               -2                7         17410904       -4584096.5         35321612         -1553319         13625778       -1227988.9
               -3               -2                7         18273466       -4746657.5         37496248       -602584.38         12302438       -914322.25
               -2               -2                7         19483316         -5008696         39622856        293044.75         10846923       -475411.38
               -1               -2                7         20483230         -5331608         41007448        885852.94          9077588       -43049.973
                0               -2                7         20813836         -5556795         41218036        870070.56          7390727        407853.69
                1               -2                7         20333574       -5776480.5         40602896        448568.81        5447324.5        872605.88
                2               -2                7         19606974         -5955797         39643884       -160830.88        3610730.5        1177464.5
                3               -2                7         18985940       -6060128.5         38348096       -1046491.1        1452668.8          1469004
                4               -2                7         18368792         -6077487         36330944       -2378246.8       -246003.61          1808069
                5               -2                7         16571234         -6096510         33441346       -3919782.8       -1172007.6        2125151.5
                6               -2                7         14300608         -5977508         30349396       -5430504.5       -2403599.8        2291266.3
                7               -2                7         11912666       -5693669.5         27346856         -6820832         -3738628        2380107.8
                8               -2                7         10847662         -5609846         24330210         -8077875         -3886253        2395672.3
                9               -2                7          8030352       -4627678.5         20528940         -9252784       -3042377.5        1952059.8
