           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                7              -10                7        -19941182       -8333318.5         -7046947        3153106.5       -712852.94       -1032753.1
                8              -10                7        -17895276         -8226256       -7369504.5        3165009.5        61002.617       -977782.31
                9              -10                7        -15655488         -8233117       -7517503.5          2957969        831627.13          -892231
               10              -10                7        -13557829       -7530818.5       -7147078.5        2660464.8          2113010       -1464297.4
               11              -10                7        -11024377       -6977038.5         -6526664        2034189.4          3125884       -2434850.8
               12              -10                7         -9709767       -7289508.5         -5800768          2258078        1908015.9         -2399580
               13              -10                7         -8643701         -7423238       -5016219.5          2448115        662307.25         -2261331
               14              -10                7       -7668990.5       -7321047.5         -4109975        2413419.5          -341396       -2231341.8
               15              -10                7       -6666206.5       -7209600.5       -3259751.3        2317189.8       -795347.13         -2577971
               16              -10                7         -5639728       -7260826.5         -2582485        2394381.3       -1054121.9       -2935656.5
               17              -10                7       -4543433.5         -7339305       -1863396.9        2469260.8       -1287748.6       -3303483.5
               18              -10                7         -3408036         -7429213       -1084032.3        2550365.8         -1554130       -3684355.8
              -18               -9                7         -7326014         -3621040          1358918          1980542       -4211101.5       -1551461.4
              -17               -9                7         -7465078         -3694239        2565483.8        1519206.3         -4816994       -1635390.1
              -16               -9                7         -7458901       -3757256.3        3973005.5        1037696.3       -5560989.5       -1741356.8
              -15               -9                7         -7520948       -3829553.8          5319044        621363.25       -6396535.5       -1855987.9
              -14               -9                7         -7651222         -3911131        6603596.5        270207.38       -7323634.5       -1979283.5
              -13               -9                7       -7849720.5       -4001988.5        7826666.5       -15771.703         -8342285       -2111243.8
              -12               -9                7       -8116445.5         -4102126          8988253       -236573.89         -9452488       -2251868.5
              -11               -9                7         -8604126         -4161377          9868710       -401209.97        -11005481         -2183560
              -10               -9                7         -9365521         -4124945         10834924       -431336.75        -12544145       -2321170.8
               -9               -9                7         -9748800       -4744775.5         13376811       -326893.25        -11901736       -2839730.5
               -8               -9                7        -10936401       -5224517.5         14465407       -58623.352        -12613110         -3032980
               -7               -9                7        -13418987       -5592913.5         13346210        638687.63        -13957326         -3707193
               -6               -9                7        -15600790       -6443223.5         12293188        1071411.9        -14197621       -4192595.5
               -5               -9                7        -17393346         -7084151         10588049          1322438        -14682224         -4461142
               -4               -9                7        -18858674       -7881550.5          8484175          1325775        -13476884         -4519648
               -3               -9                7        -20502552         -8597071          6993741        1393362.9        -12786092       -4202324.5
               -2               -9                7        -22452416         -9793977          4803021        1302223.1        -12115395       -3781895.3
               -1               -9                7        -23476088        -10659443        2264963.5        630509.88        -11114165       -3259553.3
                0               -9                7        -23332592        -10771292        436285.56        315135.56         -9926510       -2493489.5
                1               -9                7        -22947166        -10419476       -958193.63        61257.531         -8526694       -1646293.3
                2               -9                7        -22560664        -10055969       -2894892.8       -268531.22         -6804192       -815993.25
                3               -9                7        -22154412         -9837190         -4942615       -665264.63         -5516272       -448962.19
                4               -9                7        -21846568         -9080140       -7024488.5       -931987.63       -4153763.3       -594160.63
                5               -9                7        -20931604         -8255215       -8221429.5          -577880         -2953189       -1210287.8
                6               -9                7        -19614360       -8154353.5       -8274583.5        955395.31       -1760489.8       -1651964.3
                7               -9                7        -18209454         -8452124         -8370536        1919532.5       -678175.81       -1457218.3
                8               -9                7        -16695815         -9013194         -8371074          2899129        330526.44       -1203516.9
                9               -9                7        -14938656         -9059720         -8142060        3318906.3        1493757.5       -1067376.1
               10               -9                7        -12691422         -8148083         -7620743        2971504.5        2887583.5       -1524337.5
               11               -9                7        -10587908       -7947429.5       -7011386.5        2863806.5        2915515.8         -1847549
               12               -9                7         -9218099       -8134062.5       -6433844.5        3067727.3        1544192.1       -1779345.5
               13               -9                7         -7908089         -7899938       -5581844.5        2851247.5        944120.19         -2008297
               14               -9                7         -6633850         -7632667         -4551793          2554600        513169.13       -2302296.8
               15               -9                7       -5478042.5         -7447605       -3502197.8          2358417        62298.664       -2581529.5
               16               -9                7         -4539859         -7403107       -2783107.5        2456547.8       -358634.91       -2940357.8
               17               -9                7         -3588910       -7383142.5       -2004113.4        2565103.8       -850409.25         -3335430
               18               -9                7         -2584431       -7400732.5       -1177137.5        2675483.5       -1343500.4       -3757472.3
              -18               -8                7       -6070812.5       -4275897.5          1437911        1915847.6         -4491418       -1769330.4
              -17               -8                7         -5861983       -4234564.5        3385858.5        1272244.9         -5147573       -1832576.9
              -16               -8                7         -5930433       -4290551.5        5008887.5        789282.88         -5888075       -1964590.9
              -15               -8                7         -6033600         -4344090          6299577        405152.03       -6843181.5         -2081069
              -14               -8                7         -6204992         -4406907        7528780.5        86198.094         -7889840       -2206211.5
              -13               -8                7         -6444611       -4479005.5          8696501       -167579.06         -9028052       -2340018.8
              -12               -8                7         -6752454         -4560383          9802737       -356179.22        -10257812       -2482490.3
              -11               -8                7       -7128523.5       -4651041.5         10847491       -479602.38        -11579128       -2633626.5
              -10               -8                7         -7702381       -4701043.5         11721673       -537587.56        -13150515       -2691719.8
               -9               -8                7         -8077407       -5126797.5         13344240       -315295.31        -14056064       -3081169.5
               -8               -8                7         -9996543       -5771826.5         13259675        347144.38        -14447728       -3838418.5
               -7               -8                7        -12307360         -6307164         12406175        1047025.4        -15482281         -4484429
               -6               -8                7        -14509251       -7036799.5         11119171          1639412        -16413184       -5092006.5
               -5               -8                7        -16402821         -8181133          9930753          1952040        -16284011       -5474478.5
               -4               -8                7        -18011196         -9289128        7957182.5        1843109.5        -15658668       -5641255.5
               -3               -8                7        -19189392        -10504294          5950539        1265208.8        -13713424         -4883653
               -2               -8                7        -20491488        -11740479        4169340.3        855245.44        -12314624         -4115557
               -1               -8                7        -21336180        -12797097        2385962.3        550214.56        -10806298       -3222913.5
                0               -8                7        -21187256        -12783428        159142.41        326271.47        -10073800       -2494819.5
                1               -8                7        -21283510        -12593239       -1834066.6       -117415.27         -8733411       -1621490.1
                2               -8                7        -20821108        -11962064       -3993389.5       -959147.38         -6670028       -308993.25
                3               -8                7        -20513486        -11643077         -5717559       -999876.25         -4966704        324789.34
                4               -8                7        -20308660        -11078906       -7297636.5       -820226.31       -3492305.5        818305.88
                5               -8                7        -19207248         -9430626         -8661762         -1659175       -2302432.5        215192.94
                6               -8                7        -17732646         -7884307         -9343520       -1216225.5       -1011623.8       -729180.88
                7               -8                7        -16614622         -8662806         -9215738        912723.56       -125477.16       -1569591.1
                8               -8                7        -15212913         -9079694         -9015991        2047480.6        1026445.2       -1046677.8
                9               -8                7        -13552961         -9230466         -8930437        2893526.5          1925944       -1482206.6
               10               -8                7        -11410282         -8776175       -8163666.5        3068088.8        3385756.8       -1612225.1
               11               -8                7         -9702495         -8792874         -7655864          3137490          2447790         -1704390
               12               -8                7       -8247713.5         -8441834         -6860983        2922656.8          2134323         -1991871
               13               -8                7       -6859510.5       -8145920.5       -5937713.5          2736139        1777510.3       -2246099.8
               14               -8                7       -5537888.5         -7905134         -4886056          2577937        1377352.3       -2467076.5
               15               -8                7         -4282845         -7719474       -3706010.3        2448050.3        933849.13         -2654801
               16               -8                7       -3258956.5         -7621225       -2893458.5        2494328.5        550523.81         -2962772
               17               -8                7         -2298901         -7544439       -2114421.5        2577474.5        40703.063       -3345829.5
               18               -8                7       -1429433.4         -7438455       -1177533.5        2626467.3       -882594.75         -3802412
              -18               -7                7       -5282737.5         -5075388        1553785.8        1849700.9         -4377365       -2118873.8
              -17               -7                7       -4386068.5         -4938474        2555968.8        1333256.4       -5632233.5       -2060924.4
              -16               -7                7         -4036759         -4857448        4023630.3        787739.81       -6624111.5       -2035736.6
              -15               -7                7       -4426040.5         -4869026          6146804           309349       -7284080.5       -2215082.5
              -14               -7                7       -4735002.5         -4982366          7975521        14887.906         -8154126       -2471419.5
              -13               -7                7         -5015741         -5035703          9087889       -206686.75         -9411896       -2607072.8
              -12               -7                7         -5364703       -5098321.5         10138778       -363085.22        -10761219       -2751391.8
              -11               -7                7         -5781891       -5170219.5         11128182       -454306.28        -12202093         -2904375
              -10               -7                7         -6267305         -5251398         12056100       -480350.44        -13734519       -3066022.3
               -9               -7                7         -7504548         -5377082         12030413        7091.3438        -15439100         -3863183
               -8               -7                7         -9167025         -5874972         11640198        756990.38        -16788314       -4716688.5
               -7               -7                7        -11125559       -6717271.5         11138699        1358245.3        -17280568         -5210925
               -6               -7                7        -13491761         -7641223          9963180        2081305.4        -18028256       -6030099.5
               -5               -7                7        -15284112         -9653990          8409916          2148087        -17484994         -6942142
               -4               -7                7        -16222186        -11410324        7442630.5        1537839.4        -15497570         -6468582
               -3               -7                7        -16934964        -12648072          5710802        789587.13        -13551692         -5357529
               -2               -7                7        -17527218        -13449695        3919798.3        492228.31        -12021275         -4188376
               -1               -7                7        -17934656        -14054325          2151169        426337.16        -10731782       -3248698.3
                0               -7                7        -18271450        -14534978        351849.63        351655.41         -9427575         -2280397
                1               -7                7        -18689178        -14650874       -1775198.6       -73430.328       -7671225.5         -1072912
                2               -7                7        -18333370        -14060408         -3741602       -532842.31         -6113350        2079.7656
                3               -7                7        -17908180        -13123534         -5396825       -765663.56         -4434709        1030636.6
                4               -7                7        -17546308        -12323564       -6676320.5        -708328.5         -2802105        1659273.5
                5               -7                7        -17246048        -11657174         -7888911       -676810.56       -1131669.6          1965487
                6               -7                7        -15897119         -8681381         -9411452       -1824444.8       -18170.797        720876.06
                7               -7                7        -14836289         -8123286         -9694648       -596653.94        843098.88        -578109.5
                8               -7                7        -13637058         -8695334         -9463132        1032142.3        1759688.4         -1329437
                9               -7                7        -11935521         -8960310         -9143132          1914658        2794502.5       -1535587.6
               10               -7                7        -10256610         -9326421         -8635491        2732349.8        3468540.5       -1934354.1
               11               -7                7         -8687864         -8946738         -7947391        2627646.5        3229212.3         -2182064
               12               -7                7         -7185698         -8622181         -7130904          2551259        2946538.5       -2396521.8
               13               -7                7         -5750110         -8352751         -6186027          2503187        2620518.8         -2577727
               14               -7                7       -4381103.5         -8138448       -5112763.5        2483430.8        2251154.3       -2725680.3
               15               -7                7       -2902715.3         -7990764       -3566860.5          2447168          1879335       -2876937.5
               16               -7                7       -2168704.3         -7741404         -2691720        2411564.3        813971.88       -3049763.8
               17               -7                7       -1303523.3         -7565327       -1873039.1        2429064.5        21940.313         -3451482
               18               -7                7       -435591.63         -7412553       -992073.75        2463061.5       -891810.13       -3910304.5
              -18               -6                7       -4505627.5       -5803654.5        1576631.4        1737271.9       -4305943.5       -2432144.8
              -17               -6                7       -3533599.5         -5674941        2464801.8        1288083.4       -5550372.5       -2412287.8
              -16               -6                7       -2729165.5       -5603587.5        3401570.8           844114         -6762172       -2344245.8
              -15               -6                7       -2147844.5         -5582071          4436575        400759.94         -7924111       -2237790.8
              -14               -6                7       -2823626.8       -5484210.5        6453830.5       -37322.578         -8792478       -2373791.3
              -13               -6                7       -3420757.8       -5501891.5          8227990       -281242.41         -9843489       -2606007.8
              -12               -6                7       -3943249.5       -5631106.5          9773095       -337721.41        -11061673         -2932172
              -11               -6                7         -4411499         -5769081         10930428       -316311.13        -12523139       -3213403.3
              -10               -6                7       -5128154.5         -5778521         11577042       -300338.41        -14185161       -3407156.8
               -9               -6                7         -6554012         -5801627         11272092        145948.06        -15970322       -4220744.5
               -8               -6                7         -8119364         -6173926         10567564        931967.38        -17586542         -5480888
               -7               -6                7         -9923925       -6823658.5          9697557        1699244.9        -19081614       -6435223.5
               -6               -6                7        -12024268         -8728870          8599472          2189794        -18769264         -7512414
               -5               -6                7        -12616773        -11626574        8070078.5        1242548.1        -16291228       -7160681.5
               -4               -6                7        -13019853        -13295782        6902916.5          1092745        -15037410         -6865067
               -3               -6                7        -13882228        -14459296          5651182        897354.88        -13908272         -5975520
               -2               -6                7        -14488352        -15305036        3889976.3         567025.5        -12375857       -4555697.5
               -1               -6                7        -14847084        -15880635        2006301.3        389170.88        -10807770       -3390082.3
                0               -6                7        -15135171        -16332255         91934.75        202525.63         -9224966         -2195842
                1               -6                7        -15250694        -16378529       -1752082.9        5207.8633       -7626162.5       -884114.25
                2               -6                7        -15238912        -15853976       -3317640.3       -148099.09       -5936133.5        356302.19
                3               -6                7        -15044254        -14707761         -4951109       -429522.56       -4088413.8        1509968.8
                4               -6                7        -14932502        -13752000         -6418512       -605791.63       -2429698.5        2145460.8
                5               -6                7        -14812801        -12827497       -7746949.5       -732545.69       -777940.44        2565067.5
                6               -6                7        -14205412        -10743869         -8783491       -1291486.5        871933.69        2318235.8
                7               -6                7        -12995326         -8117206         -9647644       -1951900.1        2231781.3        1206167.1
                8               -6                7        -11828352       -8024298.5         -9582646       -398300.25        2844458.8       -849814.06
                9               -6                7        -10287969         -8811797         -9060270        917844.75        3727179.8       -1524423.3
               10               -6                7         -9222808         -9403901         -8837431        1956381.5        4222038.5       -2570290.5
               11               -6                7         -7612409         -9061449       -8131364.5        1999960.3        4020253.5       -2753561.5
               12               -6                7         -5963944         -8788549         -7145217        2135824.8        3814640.5         -2913988
               13               -6                7         -4214915         -8598540         -5716830          2286703        3645748.5       -3001865.3
               14               -6                7       -2660739.3         -8453646         -4196774        2314837.5          3271716       -2980586.3
               15               -6                7       -1851395.5       -8223477.5       -3323764.8          2279334          2164116       -3022007.5
               16               -6                7       -1183320.5         -7858985         -2432699        2241666.5        920153.38         -3190883
               17               -6                7       -374437.69         -7594383       -1637721.8        2237332.5        21467.781       -3568163.3
               18               -6                7        491957.19         -7394818       -812679.13          2256334       -882735.56       -4029225.3
              -18               -5                7         -3739480         -6460700        1506447.8        1578560.9         -4277153       -2709143.8
              -17               -5                7       -2692093.8         -6340185        2280606.3        1196628.3       -5511143.5       -2727378.8
              -16               -5                7       -1812301.5         -6277030        3103362.3        819914.56       -6712503.5       -2697428.5
              -15               -5                7       -1100104.9         -6271235          3974716        448420.28       -7881233.5       -2619293.3
              -14               -5                7       -555503.63         -6322798        4894667.5        82145.336         -9017332         -2492973
              -13               -5                7       -1160716.6         -6199593        6535619.5       -286620.22        -10121714       -2530485.8
              -12               -5                7       -2048146.4       -6108462.5          8193685       -484728.56        -11385904         -2719943
              -11               -5                7       -2855409.3       -6131112.5          9614092       -492640.44        -12823618         -3004304
              -10               -5                7       -4237403.5         -6163439         10387043       -157678.09        -14522245       -3661613.5
               -9               -5                7         -5640310         -6225695         10345982        303763.28        -16381032       -4512565.5
               -8               -5                7       -7355198.5       -6204213.5          9332428        1393955.9        -18972776       -6486830.5
               -7               -5                7         -8555510         -7300043          8353336        1850295.4        -19824142       -7921005.5
               -6               -5                7         -9422110        -10529641          7828542        1208177.4        -17597148         -8136487
               -5               -5                7         -9657505        -12935185        7132553.5        1137317.6        -16528363         -7677627
               -4               -5                7         -9902285        -14862058          6038852        963709.25        -15256844         -7338826
               -3               -5                7        -10579277        -15874863        4850638.5        781384.25        -13900070         -6291021
               -2               -5                7        -11119710        -16770843        3504468.5        591413.88        -12469079         -4958425
               -1               -5                7        -11483664        -17482488        1863682.9        385059.13        -10883171       -3558407.8
                0               -5                7        -11731262        -17958992          43389.5        178747.61         -9189556       -2321151.3
                1               -5                7        -11481170        -17978658       -1463033.1         46820.75         -7571484        -733842.5
                2               -5                7        -11776092        -17337394       -2898751.3        -89866.82       -5697520.5           623312
                3               -5                7        -12224418        -16331287       -4477398.5       -295570.28         -3976056        1738382.3
                4               -5                7        -12091566        -15595696         -5888665       -446043.84       -2081934.5          2658964
                5               -5                7        -11877023        -14215104       -6858334.5       -694947.75       -441079.66          3353983
                6               -5                7        -11809265        -12476541         -7706082       -885980.56        1362106.3          3290102
                7               -5                7        -11231273         -9551987         -8416706       -1452393.5        2945623.3        2542216.5
                8               -5                7         -9858172         -7498791         -8661281       -1804293.6        4249412.5       -15095.328
                9               -5                7         -8834989       -7670644.5         -8656500       -1019393.7          4942766       -1408291.5
               10               -5                7         -7797897         -8411003         -8530898         423017.5        5299706.5       -2803390.5
               11               -5                7       -6118078.5         -9305198       -7583886.5        1765614.3        4973241.5       -3296527.5
               12               -5                7       -4241037.5         -9105166       -6138610.5        1991106.6          4876648         -3171296
               13               -5                7         -2654453         -8980907       -4752108.5        2067585.4        4498331.5         -2992162
               14               -5                7       -1682015.3         -8820949       -3932922.8        2053481.3          3547333       -2975904.3
               15               -5                7       -850848.38         -8526668       -3095683.3        2037213.4        2459974.3         -3087100
               16               -5                7       -160949.97         -8098064         -2240387        2018781.5          1236252         -3325750
               17               -5                7        488355.28         -7631607       -1408469.5          2002279        39285.426       -3695874.3
               18               -5                7        1353210.8       -7385251.5       -639349.38          2006284       -855371.88       -4159176.3
              -18               -4                7         -2984300       -7046519.5          1343235        1373568.4         -4290995       -2949869.8
              -17               -4                7       -1861554.4         -6934205        2003381.3        1058891.3         -5514546       -3006196.8
              -16               -4                7       -906403.63         -6879249        2712124.5        749433.25       -6705466.5       -3014338.8
              -15               -4                7       -118848.88         -6881653        3469465.8        445194.72         -7863757         -2974296
              -14               -4                7        501110.25         -6941415          4275404        146175.56         -8989417       -2886067.5
              -13               -4                7        953478.25         -7058540        5129941.5       -147624.55        -10082447       -2749655.3
              -12               -4                7        571396.75         -7017063          6393108       -440218.91        -11268963       -2685850.3
              -11               -4                7       -873440.63       -6703829.5          7753344       -537578.25        -12885081       -2915789.3
              -10               -4                7       -2950094.8         -6339304          8416244       -301963.75        -14848931       -3517070.5
               -9               -4                7       -5509253.5         -5394246        8316761.5        1286559.8        -19205852       -6439751.5
               -8               -4                7       -6670899.5         -6476943        7599512.5        1787088.9        -20615032       -8240200.5
               -7               -4                7       -7037792.5         -9009836        7072526.5        1240818.4        -19365276         -8806580
               -6               -4                7       -7045321.5        -11491859          6634494        866950.81        -17836600         -8706874
               -5               -4                7         -7187228        -13809496          6088885        796519.63        -16774688       -8353822.5
               -4               -4                7       -7314977.5        -15825971          5110334        799076.19        -15439067         -7726232
               -3               -4                7         -7685793        -16838732          4057276         708847.5        -13986126       -6729785.5
               -2               -4                7       -8082569.5        -17818192        2884901.3        543856.44        -12444956       -5483251.5
               -1               -4                7       -8322421.5        -18743284        1551873.3        369879.97        -10852670       -3962559.5
                0               -4                7         -8537138        -19185884        91154.703        149109.31         -9235594       -2192821.5
                1               -4                7         -8439060        -19214700       -1200610.3       -14392.002         -7488244       -615829.13
                2               -4                7         -8843622        -18575530       -2467289.5       -62732.543       -5604044.5        777200.69
                3               -4                7         -9566966        -17453972       -3927593.5       -361312.88       -3755427.3        2201147.5
                4               -4                7         -9482262        -16487296       -5039916.5          -554917         -1882982        3348254.5
                5               -4                7         -9150941        -15503898         -5766088       -657731.38        -70881.25          3960166
                6               -4                7         -9353089        -13378458       -6465465.5       -614919.63        1786178.6          3961792
                7               -4                7         -9268791        -11035748         -6809060       -608881.69          3576539          3733555
                8               -4                7         -8440669         -9540951       -7117951.5       -848952.81          4901925        2618041.8
                9               -4                7       -7460289.5         -8795179       -7378981.5       -864703.69          5937185        1323619.6
               10               -4                7         -6236241         -7201644         -7317870        199387.13          6551914       -2154100.3
               11               -4                7       -4517807.5         -9651858         -6471154        1595061.4        5915291.5         -3213013
               12               -4                7         -2883854         -9572546         -5232862        1705412.4        5559180.5       -2911664.3
               13               -4                7       -1748325.3         -9482800         -4467502        1712707.6          4764785       -2837727.5
               14               -4                7       -754064.13         -9258730       -3684086.8        1717838.9        3834027.8       -2891243.8
               15               -4                7        98925.875         -8900337       -2882615.8        1720806.3        2766908.5       -3072214.8
               16               -4                7        810647.56         -8407622       -2063089.8        1721609.9        1563428.6       -3380638.5
               17               -4                7        1381100.8         -7780584       -1225506.4        1720249.8        223584.44       -3816517.3
               18               -4                7        2148170.8         -7383853       -472084.88          1712912       -809718.38         -4300156
              -18               -3                7       -2240081.8       -7561118.5          1086993        1122293.8       -4347467.5       -3154323.5
              -17               -3                7       -1041977.9       -7457002.5        1633126.9        874872.25         -5560580         -3248743
              -16               -3                7       -11468.375       -7410246.5          2227858        632670.06         -6741061       -3294977.5
              -15               -3                7           851447         -7420851          2871187        395687.16       -7888911.5       -3293026.8
              -14               -3                7        1546764.5         -7488812        3563113.3        163923.61         -9004132       -3242890.5
              -13               -3                7        2074487.4       -7614133.5          4303637       -62620.637        -10086724       -3144569.5
              -12               -3                7        2381963.5       -7771383.5        5063499.5       -275659.41        -11167195       -3010207.3
              -11               -3                7        1625766.3         -7543367        5506851.5       -365251.88        -12732984         -3056058
              -10               -3                7       -1239187.5       -6449116.5          6156264       -100626.72        -15437446       -3836520.5
               -9               -3                7         -4619568       -4898062.5          6241484        1238101.8        -20316312         -7050825
               -8               -3                7       -5343815.5       -8139456.5          6124457        1133299.3        -20354054         -9077170
               -7               -3                7       -5210103.5        -10353626          5634484        783845.13        -18812232         -9223326
               -6               -3                7       -5215271.5        -12292613        5324644.5        747766.56        -17941510         -9153948
               -5               -3                7         -5254997        -14615798        4988956.5        625401.44        -16924306         -8795712
               -4               -3                7         -5289465        -16632577        4204401.5        581296.63        -15616031       -8159351.5
               -3               -3                7         -5290611        -17570300        3250496.8        606243.19        -14183425       -7209847.5
               -2               -3                7       -5475198.5        -18766836          2327462        453235.47        -12564042         -5756628
               -1               -3                7         -5528398        -20003704        1281545.4        214294.69        -11041202       -3929030.5
                0               -3                7         -5852152        -20199168        131259.28        65552.008         -9284991       -2064603.9
                1               -3                7         -6010938        -20139966       -964244.25       -71127.664         -7428588       -502468.59
                2               -3                7       -6308999.5        -19662302       -2044455.3        -22741.74         -5568955        896412.81
                3               -3                7         -6849495        -18668226       -3207113.5       -298068.56       -3483934.3        2460022.5
                4               -3                7       -7194425.5        -17406668       -4069987.5          -606144       -1691589.6        3883352.5
                5               -3                7         -7232195        -16081820       -4722869.5       -682292.94        152482.63        4416249.5
                6               -3                7       -7593352.5        -13722631       -5456419.5       -611793.13          2166472          4433910
                7               -3                7       -7571945.5        -11611990       -5813659.5       -731364.31        3946268.8          4206116
                8               -3                7         -7322642        -10542132         -6216775       -677598.63          5226173        3670461.8
                9               -3                7       -6371995.5         -6968221       -6399646.5       -265742.25        6731493.5        378168.13
               10               -3                7       -4960318.5         -7174941       -6062262.5        507993.63        6985753.5       -1847534.6
               11               -3                7       -3309249.8         -9996217         -5378329        1215993.4          6253784       -2398636.5
               12               -3                7       -2048007.9        -10185186         -4900533        1255435.3        5797528.5       -2576275.3
               13               -3                7        -892970.5        -10055170         -4197911        1283543.4          5042315       -2603314.5
               14               -3                7        123113.88         -9766990       -3450264.8        1307910.1          4131799       -2726605.8
               15               -3                7         997927.5         -9344484         -2684563        1330113.1        3084920.5         -2977351
               16               -3                7          1731473         -8787658       -1900805.8        1350152.3        1901680.5       -3355549.8
               17               -3                7        2323749.8         -8096508       -1098992.4        1368027.3        582078.19         -3861203
               18               -3                7        2876839.8         -7390622       -310885.53        1376218.5        -745774.5       -4452165.5
              -18               -2                7       -1506829.5         -8004494        737721.88           824737         -4446572       -3322504.8
              -17               -2                7       -233366.47       -7908577.5        1169842.9        644571.38         -5649244       -3455016.3
              -16               -2                7        872501.88       -7870020.5        1650562.3        469624.84       -6819287.5         -3539343
              -15               -2                7        1810773.3         -7888822        2179878.5        299897.69         -7956699       -3575484.3
              -14               -2                7          2131570         -7818624        2574038.3        185728.89         -9218432       -3600103.3
              -13               -2                7          2010020         -7674051        2875333.3        110348.07        -10604065         -3643780
              -12               -2                7        1920988.9       -7555066.5          3301719        12595.061        -12150056       -3603931.3
              -11               -2                7        1852802.3         -7419140        3861040.8       -109673.48        -13829306         -3508124
              -10               -2                7       -427244.13         -5640947        4066789.8        262680.13        -17309890         -4814688
               -9               -2                7         -3715543         -4955940        4135412.5        911601.25        -20735980         -7584087
               -8               -2                7       -3876161.5         -9328817          4132363        409584.97        -19354932         -9220145
               -7               -2                7       -3759792.5        -10931520        3917234.3        718875.44        -18767072         -9650622
               -6               -2                7       -3643848.3        -13016407          3898159        658345.81        -18062170         -9631594
               -5               -2                7       -3534673.5        -15355146        3658192.3        459818.38        -17061162         -9235513
               -4               -2                7       -3363752.5        -17353464        3055480.5        414694.53        -15837896         -8531983
               -3               -2                7       -3211281.3        -18363036        2288185.3        361496.38        -14418960         -7389214
               -2               -2                7       -3181802.5        -19664416        1670127.1        235253.34        -12791840       -5829608.5
               -1               -2                7       -3181583.5        -20873144        857553.06        170699.16        -11102064       -3986489.5
                0               -2                7       -3581986.5        -21044822        68186.641       -11090.348         -9235208         -2314199
                1               -2                7       -4014144.8        -20731340       -722795.81       -87472.328         -7434621       -285288.69
                2               -2                7       -4276375.5        -20304434       -1550440.9       -56085.559         -5499171        1108614.3
                3               -2                7       -4596893.5        -19612818         -2252466       -185946.66       -3488833.5          2571134
