           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -17               -9                7        1629107.1        171910.48        -10981803        1043803.6        46707.801       -396434.47
              -16               -9                7          2781925        269083.75        -11248327        1042620.3        31784.639          -408687
              -15               -9                7        3924376.5        359856.72        -11466168        1036821.4        41991.824       -433584.56
              -14               -9                7          5056460        444229.31        -11635325        1026406.6        77329.125       -471127.13
              -13               -9                7        6178178.5        522201.53        -11755800        1011376.1         137796.7       -521314.72
              -12               -9                7          7289530         593773.5        -11827589        991730.06        223394.55       -584147.25
              -11               -9                7          8534600        679288.63        -11873122        908208.31        430588.84       -795141.25
              -10               -9                7          9911687        732749.25        -11981923        807654.44        623013.06         -1005221
               -9               -9                7         11590842        795761.38        -11875113        938435.56        136329.08       -849632.75
               -8               -9                7         12882653        782917.06        -11471382        952221.25       -16338.485       -859909.63
               -7               -9                7         13951460        599575.56        -10687174        773166.13       -58120.379       -925673.56
               -6               -9                7         14976541        472078.41         -9748162        627052.19       -105754.78       -896216.44
               -5               -9                7         15651914        334693.63         -8481061        461589.69       -257316.16       -884821.69
               -4               -9                7         16345313        290315.94         -6949782           301717          -363275       -653137.19
               -3               -9                7         17074724        205538.73         -5596940        161620.14       -366541.25       -498322.91
               -2               -9                7         17893020        109201.92         -4053932        18482.688       -412295.44       -307166.03
               -1               -9                7         18226932        66375.711         -1998711       -1384.2427       -56515.117       -133752.34
                0               -9                7         18106704        74399.953       -16185.375        7841.7549        162936.91        -14173.77
                1               -9                7         17803088        84687.445        1834598.3       -2222.0703        206536.92        103605.91
                2               -9                7         17410102        166074.23          3734422       -61077.539        181989.19        284961.09
                3               -9                7         17103664        228938.48          5506625       -132047.13        141175.39        512567.19
                4               -9                7         16696225        207437.28        7268843.5       -210779.41         95075.57        805373.19
                5               -9                7         15920075        290070.88          8780738       -335439.22        120366.86        969304.44
                6               -9                7         14847274        480297.31          9828642       -592228.06        38742.734        1005953.5
                7               -9                7         13894015        611233.75         10592730        -760985.5        20927.053        945488.88
                8               -9                7         12875987        747737.38         11252100       -921151.88       -33878.945           846332
                9               -9                7         11675906        799203.56         11700562       -977147.13       -159515.13        811474.88
               10               -9                7         10211181        757308.88         11876874       -892072.88       -460419.41        920862.38
               11               -9                7          8707812        723505.75         11880512       -905854.75        -540473.5        852629.13
               12               -9                7          7354902        652484.38         11849973       -1000626.1       -291686.44        637395.75
               13               -9                7          6059921        546432.25         11729532       -1020356.3       -243147.53        546656.25
               14               -9                7          4807772        432309.69         11562773       -1015418.4       -266615.13        491681.47
               15               -9                7        3652180.3        323784.22         11410206       -1008904.8       -291047.72        447484.88
               16               -9                7        2684369.8        249315.52         11328264       -1028926.2       -243724.83        430113.84
               17               -9                7        1696677.9        175804.98         11201224       -1048088.9       -213896.64        413777.63
               18               -9                7         672480.5        103712.05         11049380       -1064604.5       -218929.67        399656.97
              -18               -8                7        342206.13        106042.77        -11804822        906945.56        257814.34       -430460.41
              -17               -8                7        1433186.8        211571.34        -12255458           935821        163642.05       -420575.13
              -16               -8                7          2596585        298411.75        -12582285        944130.13        121647.39        -429865.5
              -15               -8                7        3741355.3        378117.78        -12784823        934167.31        134292.89       -463790.53
              -14               -8                7          4875759        451423.56        -12938674        919588.88        172068.58       -510360.56
              -13               -8                7          5999796           518329        -13043844        900394.69        234974.63       -569575.75
              -12               -8                7        7113465.5           578834        -13100330        876584.81        323010.84       -641435.75
              -11               -8                7        8216770.5        632938.75        -13108133        848159.25        436177.28       -725940.81
              -10               -8                7          9443543        680430.19        -13097450        776274.19        626187.81       -899782.44
               -9               -8                7         11057580        743261.38        -12997548        774731.69        291526.44       -948610.13
               -8               -8                7         12312334        632537.63        -12519122        694487.63        53773.793       -909070.94
               -7               -8                7         13362863        468969.22        -11730698        552081.38       -27530.441       -946381.69
               -6               -8                7         14338271           325076        -10683248        380529.56       -49592.398          -978028
               -5               -8                7         15265048        234341.25         -9487848        245489.44       -81064.172       -915346.75
               -4               -8                7         15955634        145295.05       -7931699.5        97406.102       -299761.72       -702277.13
               -3               -8                7         16676462         124716.2       -6170029.5        20394.822       -295890.16       -428596.25
               -2               -8                7         17326166        77422.563         -4330944       -16032.365       -186631.72       -264691.78
               -1               -8                7         17750760        71004.438       -2244413.8        6876.7559       -31295.898       -129941.63
                0               -8                7         17574404        63258.063        -110081.2         2555.439           102279       -16454.117
                1               -8                7         17379996        73684.813        2075213.6       -7667.6611        193480.77        106344.99
                2               -8                7         16993236        108591.72          4267705        34031.598        57267.684        274106.66
                3               -8                7         16697413        139860.05          6225162       -52213.773        20590.594        464001.94
                4               -8                7         16305989        150017.17        8068479.5       -118833.56        87473.188        637141.13
                5               -8                7         15565927        134759.03          9661730       -97828.297        86262.188           909941
                6               -8                7         14455767        218060.34         10936025        -243049.2        55013.004        1055869.8
                7               -8                7         13361464        482014.25         11919343       -524265.63       -63656.934          1018174
                8               -8                7         12368860        604516.94         12390218       -704714.13       -83103.625        900937.13
                9               -8                7         11142628        733446.38         12891004       -764754.31       -252420.78        901149.81
               10               -8                7          9765841        748587.44         13147624        -772103.5        -599398.5        911948.19
               11               -8                7          8339573        704546.63         13116686       -854154.63          -413289        744719.69
               12               -8                7          7024472        615569.31         12980418       -876426.56          -371806        679797.25
               13               -8                7          5758981        523101.69         12831532       -889076.13       -355328.38        619278.56
               14               -8                7        4543101.5        427143.81         12670028       -892103.63       -363856.28        563163.75
               15               -8                7        3376833.5        327695.75         12495908       -885508.88       -397389.66        511452.69
               16               -8                7        2406420.3        250624.36         12409568       -895369.38       -382812.81        487920.34
               17               -8                7          1475447        180082.17         12297120       -909418.63       -368709.78        467740.34
               18               -8                7        589527.31         108535.4         12095802       -921611.63       -370645.25        433275.81
              -18               -7                7        359651.34        112373.59        -12825794        771685.13        392326.44       -433734.41
              -17               -7                7        1206538.5        229449.53        -13081058           755792        342868.66       -469995.88
              -16               -7                7        2201451.3        321770.47        -13424978        757674.06         323086.5       -486729.28
              -15               -7                7        3412540.5        387982.13        -13886450        781967.25        249738.08       -482960.44
              -14               -7                7        4627983.5        443172.59        -14235573           785587        194192.45       -509982.19
              -13               -7                7          5754338           499011        -14325436        762229.06        259536.66       -578224.75
              -12               -7                7          6870329        548449.25        -14366619        734255.44        350011.41       -659112.44
              -11               -7                7          7975951        591487.06        -14359116        701666.13        465616.13          -752645
              -10               -7                7          9071207         628124.5        -14302929        664461.06        606351.13        -858822.5
               -9               -7                7         10107883        557967.38        -13973600           580007        548022.25       -919498.63
               -8               -7                7         11425526        444214.19        -13411116         445323.5        216960.69       -985024.25
               -7               -7                7         12585078        319120.66        -12690179        328322.78        18720.023       -992734.25
               -6               -7                7         13592042        150654.27        -11702167        158207.23       -55337.348       -982766.81
               -5               -7                7         14589065        84827.688        -10325691        28224.611       -119021.55       -805260.88
               -4               -7                7         15229840        90491.813         -8667472        26252.605       -141153.08        -554100.5
               -3               -7                7         15782880         90570.25         -6603604        38843.094       -116530.48       -368181.47
               -2               -7                7         16193560        73178.938       -4490460.5        20610.963       -62844.633       -235472.77
               -1               -7                7         16406809        63448.816       -2349549.5        9156.1064         -45692.5       -124084.93
                0               -7                7         16554387        60226.531       -132150.86        2361.8655       -14202.027       -10659.348
                1               -7                7         16494302        68397.367        2327599.8       -3491.7957        24038.188        116410.03
                2               -7                7         16147683        81278.969        4649403.5       -9849.1533        83897.891        249515.53
                3               -7                7         15661386        99454.656        6812227.5       -40029.977        33300.617        402561.53
                4               -7                7         15176099        123037.35          8701607       -86575.844        23962.012        543612.25
                5               -7                7         14633226        146715.67         10373881       -130681.55        3213.1904        680031.81
                6               -7                7         13671426        74397.953         11723830       -92226.992        67266.883           957159
                7               -7                7         12677776        237160.06         12698019       -275909.59       -9770.9629        1046985.4
                8               -7                7         11564099        461244.66         13380335       -444667.81       -181537.47        1029087.1
                9               -7                7         10382944        603575.94         13937106        -548888.5       -393494.19           967063
               10               -7                7          9215715        707879.13         14268945       -662715.56       -584668.44         887292.5
               11               -7                7          7887272        640556.81         14150549       -702574.81       -503240.22        816826.13
               12               -7                7          6608439        569744.19         14019535       -732811.94        -446817.5        750763.63
               13               -7                7          5379217        495441.31         13875904          -753427       -415400.16        689104.75
               14               -7                7          4199606        417648.31         13719654       -764419.75       -408988.38        631849.75
               15               -7                7          3017264         346720.5         13477221          -748224          -528963        574648.81
               16               -7                7          2182269        249748.39         13339410       -759135.88       -470147.38        511477.28
               17               -7                7        1373802.5        178488.63         13196987          -769203       -472954.28        477186.59
               18               -7                7        562319.06        108484.86         12997584       -781136.13       -485464.38        443484.94
              -18               -6                7        360003.03        114263.84        -13706195        642501.94        471850.97       -441118.94
              -17               -6                7        1097367.8        232381.98        -13984842        625773.25        383302.72       -471754.38
              -16               -6                7          1882015        331525.69        -14256028        608401.88        366998.88       -503851.38
              -15               -6                7          2730434        410907.72        -14529306         592098.5        417781.94       -535577.56
              -14               -6                7        3969444.5        457180.28        -14958020        602529.06        394172.44       -543418.94
              -13               -6                7        5218495.5        490915.91        -15292091        593564.69        377703.84       -580247.88
              -12               -6                7          6477434           512859        -15531577        566973.13        366310.91       -644649.38
              -11               -6                7        7668059.5        534590.31        -15603649        527988.69        422439.44       -739737.19
              -10               -6                7          8592800         553422.5        -15403493           501023        564883.44       -845616.44
               -9               -6                7          9288501        471181.56        -14885862        445011.13        561372.06       -894359.13
               -8               -6                7         10322708        307896.44        -14317962        320818.28        401836.63        -891756.5
               -7               -6                7         11508165        162858.41        -13539085        153139.19        150934.02       -969727.31
               -6               -6                7         12507970        26874.566        -12587142        33625.438       -18722.371       -851154.06
               -5               -6                7         13431073        101131.69        -11113314        86390.539        -141250.2        -607350.5
               -4               -6                7         14013440        89969.344         -9245954        51798.711       -78804.758       -459408.72
               -3               -6                7         14488478        78175.023         -7138096        38943.148       -5302.4922       -340099.25
               -2               -6                7         14844452        62706.457         -4782470        22500.266       -57793.098       -217138.66
               -1               -6                7         15009277        53761.883       -2434994.8        6826.2383       -68351.563       -109982.09
                0               -6                7         15108431        51325.145       -11030.438       -4187.1826       -64571.707       -787.69531
                1               -6                7         15035999        57671.246        2488963.8        -10444.55       -27615.518        112494.94
                2               -6                7         14783802        70244.414          4898258       -15918.613        48055.109        227310.05
                3               -6                7         14319086        77932.367          7171917       -24769.578        27843.162        361603.53
                4               -6                7         13824886        85300.422          9149218       -45857.707        49172.563        487962.69
                5               -6                7         13291674          91504.5         10950396       -69455.828        55023.758        618687.19
                6               -6                7         12589702        70370.539         12571172        -59214.84       -93181.758           784415
                7               -6                7         11795795        70924.344         13763792       -59600.234       -237779.13        989394.38
                8               -6                7         10610187        295848.66         14371637       -214480.28       -317000.81        1070750.5
                9               -6                7          9496268        489835.53         14912137       -375987.41       -535718.19         984061.5
               10               -6                7          8643761        619569.94         15236309       -498092.44       -634945.81        957330.25
               11               -6                7        7356146.5        572237.38         15126785       -546625.88       -541082.25        886136.31
               12               -6                7          6075103        533228.44         14984160       -584220.63       -505545.13        810925.38
               13               -6                7          4761051        499689.13         14769220       -600982.13       -575931.69        736365.81
               14               -6                7          3554610        446256.28         14512783       -600122.75       -652945.06        670205.88
               15               -6                7        2747906.3        358260.84         14325232       -613661.94       -554803.69        596959.75
               16               -6                7        1990807.8        251049.39         14142791       -626393.69       -518225.66         528435.5
               17               -6                7          1257836        171815.22         13990159       -636827.38       -529794.19        488638.84
               18               -6                7        520788.88        103354.42         13792668       -648500.81       -552878.88        455699.91
              -18               -5                7        343261.28        111713.56        -14446030        519396.13        496388.28       -452613.94
              -17               -5                7        971103.81        230873.92        -14748059        501831.81        368749.47       -477623.41
              -16               -5                7        1646228.5        331059.78        -15042626        483624.78        313355.03       -504094.41
              -15               -5                7        2368635.8        412271.16        -15329732        464775.06           330205       -532026.88
              -14               -5                7          3138325        474508.03        -15609379        445282.69        419299.34       -561420.88
              -13               -5                7          4285631        505165.56        -15963229        435960.16        473690.63       -586344.94
              -12               -5                7          5559959        518078.88        -16261071        412661.13        507485.63       -635334.94
              -11               -5                7        6843315.5        519057.97        -16464874        370751.63        547686.56       -712612.31
              -10               -5                7        7745670.5        475606.81        -16261673        349637.38        526824.75       -800637.81
               -9               -5                7          8438429        388843.47        -15769962        302970.81           502380       -866580.69
               -8               -5                7          9329625        171877.77        -15182797        165955.27        513897.75       -878281.19
               -7               -5                7         10063999        52311.105        -14336936        85440.742        552945.44       -809890.88
               -6               -5                7         10913739        75676.805        -13307258        78868.766        24900.109       -641367.88
               -5               -5                7         11726168        70082.617        -11841087        65178.699       -108065.17       -529022.19
               -4               -5                7         12335113        66432.992         -9807347        46045.375       -48027.418       -410180.25
               -3               -5                7         12642606        55329.992       -7498960.5        30463.613        38630.734       -306250.31
               -2               -5                7         12870776        45203.633         -5068249          16438.4        1883.9668       -207030.11
               -1               -5                7         13015936         36459.07       -2562300.8        4084.3701       -69807.352       -104213.27
                0               -5                7         13076350         33194.09        -25509.75       -5195.5542       -68667.078        4717.8945
                1               -5                7         13098180        50445.852        2552373.8       -8608.3652       -64662.211        101037.28
                2               -5                7         12881436        57480.375          5135266       -15238.108        31393.021         213183.7
                3               -5                7         12555682        58498.586          7470781       -28323.461        63192.016           321267
                4               -5                7         12197557        72199.352          9633905       -55327.004        35789.441        426555.66
                5               -5                7         11742681        79973.828         11662115       -59683.133       -63917.141           554329
                6               -5                7         11175129        86787.633         13408328       -70173.773       -111033.56        676505.69
                7               -5                7         10323504        70208.813         14619284       -54236.676        -174196.8        847737.31
                8               -5                7          9359449         158054.8         15334871       -71848.281       -528586.56        1062311.9
                9               -5                7          8610657        278947.56         15903040       -169931.56       -616261.13        1091236.8
               10               -5                7        7807041.5        448115.72         16204975       -302253.72       -665295.63        1043296.8
               11               -5                7          6513880        567872.94         16005772       -408000.84       -619948.88        899533.69
               12               -5                7        5117997.5        549987.13         15780485       -442497.78       -658806.88        818705.81
               13               -5                7        3934906.3        512583.47         15519787       -456725.44       -667224.06        747606.44
               14               -5                7        3162444.3        449122.75         15298220       -471988.09       -546959.19        677665.38
               15               -5                7        2439589.5        366446.25         15081769       -486443.56       -488257.78        612446.25
               16               -5                7        1766339.3        264553.75         14870432       -500091.53       -491119.75        551949.13
               17               -5                7          1127548        160061.92         14676634       -512292.16       -539229.31        502096.94
               18               -5                7        464936.91         93144.07         14481055       -523705.69       -572888.44        469920.88
              -18               -4                7        309425.75         104722.7        -15045295        402367.72        465937.97       -468219.41
              -17               -4                7        827746.13        224925.23        -15370703        383967.72        299208.69       -487602.91
              -16               -4                7        1393348.5        326153.28        -15688654        364924.94        204723.75       -508447.88
              -15               -4                7        2006232.9        408406.78        -15999144        345239.56        182483.13       -530754.44
              -14               -4                7        2666399.5        471685.81        -16302172        324911.56        232486.91       -554522.44
              -13               -4                7        3373849.5        515990.44        -16597743        303940.78        354735.09       -579751.88
              -12               -4                7        4361157.5        532611.13        -16903928        282194.72        488237.94       -611717.88
              -11               -4                7        5578630.5        516290.44        -17061634        249501.47        564892.69       -677029.13
              -10               -4                7        6436285.5        462534.28        -16774621        230501.02        594413.13       -764401.06
               -9               -4                7          7376219        176476.11        -16674390        118562.91        748335.31       -861846.25
               -8               -4                7          8004561          31071.4        -16069160        39818.836         702699.5       -832186.56
               -7               -4                7          8435858        36089.254        -15145938        37464.285        552252.13       -708266.06
               -6               -4                7          8924879        64807.762        -13855567         47792.27        261492.98        -588346.5
               -5               -4                7          9606954         55935.84        -12237530        36105.281       -51755.742       -487925.16
               -4               -4                7         10176323        48057.297        -10203473        25325.627       -83116.094       -388806.47
               -3               -4                7         10459692        38584.008         -7875594        13875.185        30856.605       -291616.97
               -2               -4                7         10645940         30473.57         -5356962        4984.1299        64789.641       -193346.84
               -1               -4                7         10769472        23235.676       -2725789.5       -79.123779       -13986.168       -94938.469
                0               -4                7         10889478        25984.084       -29027.125       -2200.0637       -115117.09        1678.0664
                1               -4                7         10842239        41074.805          2691747       -5881.5454       -55692.641        98512.945
                2               -4                7         10726790        44650.051          5310147       -12761.252        6825.7148        197071.41
                3               -4                7         10505107        35501.117          7863005       -10472.275        344.62354        301372.41
                4               -4                7         10146348        49054.988         10110014       -25746.805       -73366.734        400241.75
                5               -4                7          9815234        70411.984         12275202       -50596.742       -100067.18        493952.03
                6               -4                7          9240901        79268.523         14021567       -59649.617       -69690.211        604400.88
                7               -4                7          8484865        102762.09         15257077       -70226.625       -254338.19        729230.06
                8               -4                7          7849060        132456.36         16200276        -93284.82        -410628.5        860244.19
                9               -4                7          7268613        179128.23         17008710       -143181.67       -489088.09        945601.75
               10               -4                7          6448074        303424.91         17100622       -217463.63        -587949.5        1031881.9
               11               -4                7        5288196.5        564215.63         16770743       -293146.38       -629391.13        880239.31
               12               -4                7        4158149.5        545702.06         16498230       -318032.03          -571800        806850.25
               13               -4                7        3419931.5        506776.19         16242650       -335018.31       -429411.78        740214.38
               14               -4                7        2731318.5        448634.44         15992186       -351197.25       -348586.78        678300.44
               15               -4                7        2092312.1        371276.81         15746834       -366568.91       -329325.34        621108.38
               16               -4                7        1502911.5        274703.41         15506600       -381133.03       -371627.09        568638.38
               17               -4                7        963115.75        158913.89         15271476       -394889.84       -475492.44        520890.22
               18               -4                7        394763.22        77853.828         15062747       -406750.69       -545493.25        486147.75
              -18               -3                7        258496.97        93291.281        -15503992         291416.5        380500.47       -487935.34
              -17               -3                7        667294.88        214536.02        -15852784        272180.78        174680.56       -501692.84
              -16               -3                7          1123375        316806.25        -16194114        252302.38        41105.027       -516911.84
              -15               -3                7        1626737.6           400102        -16527989        231781.28       -20226.115       -533592.38
              -14               -3                7        2177381.8        464423.25        -16854398        210617.63       -9312.8672       -551734.44
              -13               -3                7        2775308.3        509769.97        -17173350        188811.25        73844.711       -571337.94
              -12               -3                7          3413845        534941.31        -17468558        166464.31         230113.3          -593898
              -11               -3                7        4042484.5           525925        -17501270        144169.63        435984.22       -644119.25
              -10               -3                7          4974086        430482.31        -17285142        110918.41         540047.5       -743928.38
               -9               -3                7          5803649        85477.234        -17448346        22181.162        623513.94       -841911.13
               -8               -3                7        6349359.5         17571.99        -16957120        61.865234        516575.69          -751412
               -7               -3                7          6559569         54018.32        -15737638        22978.676        401347.44       -651616.94
               -6               -3                7          6950784        51783.281        -14304392        20324.395        147125.05       -565369.13
               -5               -3                7          7451999        42980.227        -12596570        11837.871       -103959.47       -465507.88
               -4               -3                7          7858197        35776.195        -10478784        3947.9993       -82446.938       -366478.81
               -3               -3                7        8116560.5        28701.801         -8225392       -3429.8887        24746.977       -270020.59
               -2               -3                7          8310616        24896.555       -5617959.5       -3090.9851        5331.3232       -176674.92
               -1               -3                7          8506813        22908.504       -2809577.5       -365.85126       -47186.273       -90334.023
                0               -3                7          8504160        22197.697         19466.65        1829.3035       -133174.66        -1316.199
                1               -3                7          8415433        31926.477          2831849        -2619.501       -57916.934         94132.43
                2               -3                7        8369498.5         36993.75          5442568        -11190.96       -24216.357        182887.27
                3               -3                7          8217463        32175.328          8102727       -7248.5186       -49212.305        283780.13
                4               -3                7          7920806        33266.984         10496137       -3471.4875       -78865.023         376889.5
                5               -3                7          7582180        46946.941         12645806       -17228.857       -25152.775        468735.72
                6               -3                7          7091004        57404.457         14350336       -22881.541       -54058.301        574979.25
                7               -3                7          6586851        79912.469         15640218       -30191.473       -255288.38        697925.63
                8               -3                7          6310409        98229.313         16848146       -59521.211       -234578.19        779233.13
                9               -3                7          5743978        98357.203         17457436       -116955.66       -321863.63         964008.5
               10               -3                7        4931913.5        285396.94         17534506       -159076.16       -407588.31        963075.25
               11               -3                7          4063644        527610.88         17280432       -185679.91       -381166.06        822771.69
               12               -3                7          3504934        529463.94         17143468          -202963       -204547.06        782176.94
               13               -3                7          2865997        497614.06         16874042       -220655.14           -99213           725998
               14               -3                7          2261233        444791.25         16594680       -237750.25       -57827.891        672111.06
               15               -3                7        1706075.5        372752.56         16320430       -254038.06       -78006.375        622946.13
               16               -3                7        1200523.4        281498.06         16051296       -269518.47       -159748.09        578503.13
               17               -3                7        744576.75        171027.59         15787274        -284191.5       -303053.22        538782.13
               18               -3                7        310267.84         57483.68         15537743       -297635.97       -470693.53         504380.5
              -18               -2                7        190474.53        77419.305        -15822118        186542.59        240075.41       -511761.81
              -17               -2                7           489750        199706.17        -16194291        166471.17       -4834.9814       -519893.31
              -16               -2                7        836307.94        303018.66        -16559008        145757.11       -177501.09       -529486.38
              -15               -2                7        1230147.8        387356.53        -16916260        124400.42       -277922.75       -540540.88
              -14               -2                7        1639546.5        437881.91        -17151572        104019.75       -257300.66       -560520.13
              -13               -2                7          2057783        466004.97        -17280436        83950.266       -165125.88       -590586.69
              -12               -2                7          2457938        488463.53        -17416034        71712.852        8128.5703       -631536.31
              -11               -2                7          2824629        500631.06        -17578904        69861.391        255330.41       -682208.13
              -10               -2                7        3373953.5           319871        -17874592        41972.184        467592.72       -782005.19
               -9               -2                7          3997037          45274.5        -18034776       -1986.9131        515703.97          -836283
               -8               -2                7          4283463        53882.898        -17489666        4234.5039        399305.53       -702041.63
               -7               -2                7          4566467            50925        -16185808        2219.6023        334853.84       -629120.19
               -6               -2                7          4884425        43705.988        -14730976       -1063.6854        84286.219       -539198.63
               -5               -2                7          5180722        35570.773        -12935058       -3715.3042        -14655.65       -442750.66
               -4               -2                7        5426805.5        30562.277        -10725171       -4579.1665       -21018.039       -349319.16
               -3               -2                7        5573831.5        26671.082         -8419037       -5704.2241        77417.289       -259789.16
               -2               -2                7          5731226        24677.787       -5816657.5       -3128.9512        18346.199       -172733.66
               -1               -2                7          5862466        23938.408       -2877299.5        480.57736       -52510.098       -88837.656
                0               -2                7          5843112        23379.617        90331.117        2856.0618       -24780.242       -740.57788
                1               -2                7          5766405        25246.398        2948665.3        1744.3213        -62020.73        89987.984
                2               -2                7        5716064.5        29804.004        5638543.5       -4929.5439       -26112.641        177900.56
                3               -2                7          5627039        33007.141          8305253        -6961.938       -33971.117        270128.97
                4               -2                7        5469436.5        33311.289         10802903       -2390.0842       -41421.086        363744.81
                5               -2                7          5146330         36132.32         12965766       -1029.3085       -36851.035        452868.38
                6               -2                7        4871753.5        46738.754         14731602       -4285.7373       -137607.53        549806.38
                7               -2                7        4528132.5        63079.629         16121246       -4936.7031       -226701.41        655288.63
                8               -2                7        4341553.5        65799.094         17339358       -15617.457       -269292.56        736939.06
                9               -2                7        4032290.5        49063.926         17888244       -36117.688          -361420        907595.81
               10               -2                7        3384828.8        291934.31         17836384       -65208.117       -326259.03        850689.19
               11               -2                7        2819431.5        481207.78         17565496       -100924.29        -62420.75        758848.44
               12               -2                7          2462684        478321.75         17413324       -107049.48        123910.85        704600.38
               13               -2                7        2067605.5        462639.28         17241992        -119518.5         239478.3        670422.69
               14               -2                7          1678340        429381.06         17050810       -134153.58        287974.56        646552.94
               15               -2                7        1280878.8        370873.44         16802552       -148851.05        265699.03        617959.38
               16               -2                7        859175.63        284937.84         16504519       -165247.66        144517.41        581543.44
