           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -11               -9                7          6756912       -1298696.6       -6448668.5       -2727273.8       -4814456.5        2288836.8
              -10               -9                7          7085777       -1321680.5         -8541800       -2939556.3       -6194581.5        2782280.3
               -9               -9                7          7132789       -2062415.1        -10842036         -3684719         -6972723        3032921.8
               -8               -9                7        7339051.5       -2412459.5        -12922443       -4002132.5         -8484712        3773895.5
               -7               -9                7        7963208.5       -2007393.3        -14987145       -3646613.5        -10729617          4492708
               -6               -9                7          8520633       -1667685.3        -16842968         -3326674        -12908480          4938234
               -5               -9                7          8300614       -1235270.5        -16839538       -2816263.3        -16662966          5678804
               -4               -9                7          7973366       -981351.88        -16546142       -2543998.5        -20040612          5674115
               -3               -9                7          8090663       -643689.44        -16754568       -1994844.9        -22770170          5677696
               -2               -9                7          8072712       -162407.42        -17676624       -902339.69        -26763408          5484196
               -1               -9                7        2249613.5       -34436.543        -18610228       -592794.63        -28213484          5691977
                0               -9                7       -3166815.5       -5668.0703        -17704568       -835724.38        -27031298        5744248.5
                1               -9                7       -5487954.5        248044.86        -17927902       -1470804.4        -25230552        5624466.5
                2               -9                7       -6052181.5        598441.13        -18382326       -1730409.3        -24181082          5607196
                3               -9                7         -7835660        661113.69        -16763891       -1464967.3        -23050144          5924223
                4               -9                7         -9918202        685104.88        -16048025         -1398277        -20233866          6314484
                5               -9                7        -10929371        1122695.9        -15442069       -2015619.8        -14949167        6155543.5
                6               -9                7         -8809102        1885369.1        -14711918         -3119788        -10621164          5528056
                7               -9                7       -8152571.5        2117465.8        -13300893       -3609564.3         -8862734          4674405
                8               -9                7         -7733950          2301286        -11756132       -3960660.5         -7066370          3765182
                9               -9                7         -7480567        2160090.8         -9718188       -3865811.5         -5548889        3058711.8
               10               -9                7         -7200560        1683263.3         -7297899         -3259707         -4523425        2807023.5
               11               -9                7         -7010806        1423920.5         -5517880       -2842737.3         -3575223        2395438.3
               12               -9                7       -6693058.5        1409435.6       -3941682.8       -2595338.8       -2638337.5        1905718.1
               13               -9                7         -6435778        1262963.9         -2908744       -2206242.5       -2038924.1          1535361
               14               -9                7         -6260331        1102934.4       -2233006.8         -1784352       -1533036.5        1205330.3
               15               -9                7       -6148089.5           984886       -1767892.4       -1371027.9         -1059781        897519.56
               16               -9                7       -6027620.5        977880.69         -1176612       -995102.25       -664213.63        654756.88
               17               -9                7         -5930946        983529.75       -647282.94       -616114.31          -316904           425086
               18               -9                7         -5848830        992446.38       -185243.84       -231131.59        17032.402         204766.2
              -18               -8                7        6180338.5       -867481.38       -644372.88       -174152.03       -274548.38        77639.891
              -17               -8                7          6244593       -958644.75       -681140.13       -585055.25       -435586.31        159992.39
              -16               -8                7          6478884       -1024748.6         -1118351       -972296.19       -700418.69        336526.53
              -15               -8                7        6683927.5       -1082608.1       -1796539.1         -1327162       -1040716.1           595854
              -14               -8                7          6902305       -1139430.9       -2660492.3       -1672897.6       -1436562.3        893087.13
              -13               -8                7        7134017.5         -1195217       -3710210.8       -2009503.3       -1887956.8        1228226.1
              -12               -8                7          7379063       -1249966.3         -4945693         -2336978       -2394899.5        1601270.3
              -11               -8                7          7637444         -1303679       -6366941.5         -2655323         -2957391        2012220.1
              -10               -8                7        7994133.5       -1322757.1         -8232471         -2911288       -3875867.8        2481292.3
               -9               -8                7          8509046       -1886709.8        -10264714       -3177483.5       -4774352.5        3179041.5
               -8               -8                7          9429903       -1689256.9        -13802371       -3169219.8         -6877030          3413516
               -7               -8                7         10228417       -1341888.5        -16212383         -2855659         -9426943        4037396.5
               -6               -8                7         10743463       -1034368.6        -17558086         -2347832        -11756512        4733324.5
               -5               -8                7         11147457       -789538.56        -18654350       -1886858.6        -14148982        5151203.5
               -4               -8                7         11109612       -386515.59        -18157582       -1153955.6        -20624194          5046306
               -3               -8                7          9745604       -206409.55        -19955390       -793876.88        -22327810          4746027
               -2               -8                7          7052165        48908.477        -25807848          -662534        -23635068        4419255.5
               -1               -8                7        3126250.5        108698.61        -32303018       -957337.19        -23595386        4181825.5
                0               -8                7       -1853481.9        18847.549        -26128668       -438046.06        -24270008        4657905.5
                1               -8                7         -5823463        98785.039        -22316640       -318161.38        -25813136        4648636.5
                2               -8                7         -7744161        238391.02        -21795096       -537332.38        -24793896        4618382.5
                3               -8                7         -9848714        321469.84        -23149142       -815828.94        -21968586          4638314
                4               -8                7        -11349552        388674.59        -24554064       -1219549.6        -19315978        4572078.5
                5               -8                7        -13930404        256524.08        -18749466         -1156383        -15367900        5159536.5
                6               -8                7        -12165617        581064.25        -16843952         -1812329        -11215195          5005844
                7               -8                7        -10017015        1503020.4        -15147551       -2939749.8         -7175044          4356970
                8               -8                7         -9727223        1737326.5        -12921499       -3275438.3         -5373926          3388923
                9               -8                7         -8768918        1937956.3         -9839942         -3197280         -3681739        3066175.8
               10               -8                7         -8450323          1609903       -7413249.5       -3014293.3       -2700449.8        2544827.5
               11               -8                7       -8035131.5          1519220       -5596375.5       -2758349.8       -2006394.1        2101799.3
               12               -8                7         -7605305        1345127.5       -4200150.5       -2397312.5       -1578834.5        1765040.1
               13               -8                7       -7252538.5        1187794.3       -3086378.5       -2034419.6       -1173548.9        1436448.9
               14               -8                7       -6976830.5        1047220.8         -2255062         -1669671          -790538        1116025.9
               15               -8                7         -6778182        923406.63       -1706198.4       -1303066.8       -429802.06           803771
               16               -8                7         -6614007        888216.88       -1179538.6       -937468.38       -94484.281        558532.63
               17               -8                7         -6489227         886908.5       -666311.81       -570412.38        169259.53        343867.88
               18               -8                7         -6470741         907889.5       -196247.86       -205213.36        280613.94        150456.69
              -18               -7                7          6981710       -796633.56       -509930.72       -161979.17        -155790.2        43107.695
              -17               -7                7          6924444       -860011.56       -718356.13        -490045.5       -25464.949        231111.44
              -16               -7                7          7029668       -935878.69       -1006363.6       -824259.13       -52503.906        355577.25
              -15               -7                7          7354148       -1024180.8       -1609243.9         -1184853       -167701.89        426447.81
              -14               -7                7          7898517       -1075091.1       -2720139.5       -1532507.5       -261625.31        599265.25
              -13               -7                7        8224100.5         -1123594       -3921988.5       -1838472.9       -566155.44         930268.5
              -12               -7                7          8563019       -1171060.4       -5309604.5       -2135308.8       -926233.88        1299177.6
              -11               -7                7          8915269       -1217489.9         -6882982       -2423013.8       -1341860.8        1705992.1
              -10               -7                7          9280855       -1262882.6         -8642126       -2701588.3       -1813035.8          2150712
               -9               -7                7          9470348       -1076983.9        -11184175       -2764204.8       -2621380.3          2542218
               -8               -7                7         10300926       -953613.19        -14145898       -2512440.8         -4379202          3156986
               -7               -7                7         11616830       -675341.63        -17441144       -2264177.3         -6796545        3619160.3
               -6               -7                7         12975620       -186677.39        -20060114       -1692048.5        -10012218          4082193
               -5               -7                7         13849246        50242.414        -21758616       -1152144.8        -13505740        4001944.3
               -4               -7                7         12113272       -37797.242        -27432398       -1114791.4        -15275188        3370782.8
               -3               -7                7          8539674       -29732.664        -30297580       -1236146.6        -17445072        3155710.3
               -2               -7                7        5610338.5        51499.309        -31755364       -1240120.6        -18490394        3303561.5
               -1               -7                7        2590348.5        66258.125        -33118990         -1221771        -19067330        3311007.5
                0               -7                7       -569053.88        77830.148        -34215852       -1193315.6        -19239372        3264614.8
                1               -7                7       -4727320.5        135638.28        -33418368         -1104535        -18922342          3126169
                2               -7                7       -8220384.5        114401.84        -31949152       -1133054.4        -18053208          3137116
                3               -7                7        -10507088         139809.5        -29288180       -1349950.3        -17044810        3240904.8
                4               -7                7        -11890482        166302.55        -26603650       -1632804.1        -14479208        3225314.8
                5               -7                7        -13166539        252590.22        -24367932       -1778008.5        -11704486          3182783
                6               -7                7        -13883418       -59969.734        -19650234       -1421676.8         -9284198        3775904.5
                7               -7                7        -12805713        554242.38        -16014022       -1993653.8       -6063860.5        3739689.3
                8               -7                7        -10743000          1254864        -13165441       -2493844.5       -3276639.5        3354478.3
                9               -7                7         -9811260        1432810.6        -10426194       -2669573.5         -1744832          2812519
               10               -7                7         -9665776        1529143.8       -7842946.5       -2766220.8       -1123212.8        2300604.3
               11               -7                7         -9058632        1357747.8       -6008687.5       -2464180.8        -796254.5        1965284.5
               12               -7                7         -8528545          1203111         -4456882         -2160285       -491571.19        1638133.1
               13               -7                7         -8075517        1065233.9       -3187530.5       -1854533.5       -209162.58        1319149.4
               14               -7                7         -7699548        944116.38       -2200633.5       -1546926.8        50971.266        1008334.1
               15               -7                7       -7181492.5        848399.63       -1448533.9         -1242007        226635.23        704352.06
               16               -7                7         -7321835        799125.75       -1027967.6       -903690.25        309562.63        479344.97
               17               -7                7         -7224126        801007.19       -551485.75          -548457        388627.09        289898.97
               18               -7                7         -7158719        816577.63       -133065.09       -193721.88        400072.75        109140.17
              -18               -6                7          7693725       -713504.38       -408516.28       -155504.59       -46351.918        14321.375
              -17               -6                7          7726097       -772365.19        -644433.5       -477808.34        314339.53           175547
              -16               -6                7          7925746       -821764.13       -1008587.6       -785860.25        559046.81        332467.28
              -15               -6                7          8277173       -865718.75       -1498623.3       -1079562.8           681572        478933.53
              -14               -6                7          8506257       -972080.88         -2289435         -1357896        636099.19        538131.25
              -13               -6                7          8992710       -1038574.8       -3621234.5       -1624697.6        633364.88        690049.56
              -12               -6                7          9725251       -1066560.6       -5470748.5       -1882267.1        665686.63        931910.75
              -11               -6                7         10418421       -1084915.6       -7484013.5       -2136120.3        559455.31        1291333.8
              -10               -6                7         10655059       -1079346.6         -9163350       -2413889.3        187436.19        1731059.3
               -9               -6                7         10421087       -791310.38        -11402982       -2545753.5       -433915.06        2071618.9
               -8               -6                7         10432662        -357786.5        -15182797       -2411987.5         -1187995          2277754
               -7               -6                7         11565147        -57096.43        -18404462         -1960943       -3041109.5          2932061
               -6               -6                7         14458096        414258.63        -22486952       -1654556.5       -6616736.5        2861045.5
               -5               -6                7         13374556        71107.867        -27391708       -1958026.3         -8405508        2403302.8
               -4               -6                7         12550324        69730.719        -29381116       -1778440.4        -10097608        2291149.5
               -3               -6                7          9377524        32493.471        -32189096         -1716944        -11910070        2216766.3
               -2               -6                7          5796550        74091.406        -33542772       -1688534.9        -14040921        2204920.3
               -1               -6                7        2535982.5        118483.23        -34512192       -1697180.5        -14937250        2226769.5
                0               -6                7       -863999.88        159688.28        -35214856       -1695720.3        -15428688        2194780.3
                1               -6                7       -4495331.5        132353.48        -35123384       -1678993.8        -15395953        2191179.5
                2               -6                7         -8206056        8524.5029        -32753676       -1710479.6        -13497561        2182962.3
                3               -6                7        -10508940       -5227.2734        -30048614       -1772047.5        -11690354          2219788
                4               -6                7        -12405254        25719.504        -27566296         -1764282         -9672392          2242401
                5               -6                7        -14120865        71187.109        -25312266         -1734957       -7292845.5          2253025
                6               -6                7        -14655876       -81345.563        -22363938       -1670644.8         -4494223        2492517.5
                7               -6                7        -14305599       -178930.91        -18455726       -1564029.5       -2239072.5        2873240.3
                8               -6                7        -11425693        576675.44        -14290876       -1950510.4          -659509        2933825.5
                9               -6                7        -10600016        959896.38        -11239706       -2371450.8         340719.5          2381129
               10               -6                7        -10786065          1295692         -8341704       -2404202.5        311435.75        2135369.3
               11               -6                7        -10088350        1148884.6         -6344516       -2161948.5        512896.81        1810382.3
               12               -6                7         -9295635        1042104.1         -4404829       -1937018.5        582663.88        1480802.4
               13               -6                7       -8371448.5           950701       -2699608.5       -1734045.3        636283.06        1147569.8
               14               -6                7         -7731665        845101.69       -1685967.8       -1502579.3        799402.81        847964.25
               15               -6                7       -7856007.5        786682.06       -1209312.8         -1192935        753760.19        632776.88
               16               -6                7         -7979353        721126.69        -832700.5       -871691.94        628296.75        426443.19
               17               -6                7       -7889758.5        705663.63       -433656.09       -530218.56        572209.38        245575.89
               18               -6                7         -7777429        715823.38       -66878.563       -185947.27        483746.19          77469.5
              -18               -5                7          8316381       -618094.13       -340129.22       -154728.42        53766.395       -8719.0391
              -17               -5                7          8438393       -672437.75       -603538.56       -471269.69        644824.44        125728.45
              -16               -5                7          8727681       -717319.31       -995184.56       -773559.13        1119897.9        255870.56
              -15               -5                7          9184243          -752739       -1515067.4       -1061596.3        1478986.6        381707.28
              -14               -5                7          9808079       -778696.63       -2163186.5       -1335381.4        1722090.8        503238.56
              -13               -5                7         10118633       -872804.38       -3133845.5       -1546551.5        1790748.5        576729.75
              -12               -5                7         10516155       -956523.88         -4667575         -1729082        1863202.1        717543.44
              -11               -5                7         11162304       -1001107.5       -6725789.5       -1901097.1        1972196.5        949981.31
              -10               -5                7         11560707       -844351.31         -9026706         -2158806        2085830.5        1270484.4
               -9               -5                7         11492426       -546484.44        -11388071       -2310761.5          1715266        1625184.4
               -8               -5                7         10876881        48663.828        -15644346       -2167877.8          2415283        1811113.6
               -7               -5                7         11062922        349200.38        -19184610       -2200337.5        2968217.3        1823422.8
               -6               -5                7         14295574        226314.97        -22607900       -2358518.3       -854068.13        1558026.8
               -5               -5                7         14650126        258780.66        -25892438       -2388243.3       -3366309.8        1498859.1
               -4               -5                7         13269084        242157.61        -28228586       -2314015.5         -4459060        1442614.8
               -3               -5                7          9837702        181096.67        -30186108         -2173341       -6534026.5        1436762.5
               -2               -5                7        6390183.5         137356.7        -31476060       -2022893.1         -8641338        1450533.9
               -1               -5                7          2986496        139758.48        -32106804       -1947221.8        -10275986        1469095.9
                0               -5                7       -395194.88        168711.36        -32264168       -1925828.4        -11114052        1469846.8
                1               -5                7         -4819895        89900.797        -31011136       -2117264.3         -7820956          1402036
                2               -5                7         -8065007        493.42957        -30033836       -2142937.5         -7178285        1399335.8
                3               -5                7        -11180159       -5900.9863        -29181472       -2105994.3       -6633920.5        1402029.3
                4               -5                7        -13381015        38064.629        -27489060       -2236963.3       -3158155.8        1318928.6
                5               -5                7        -15262894       -43663.484        -24275540       -2241441.3       -773356.75        1497650.9
                6               -5                7        -15637623       -83653.648        -22329236       -2275235.8        959318.31        1571940.8
                7               -5                7        -13979910       -175703.63        -19343714       -2099406.8        2403793.8        1797190.6
                8               -5                7        -11305184       -28435.891        -15521720       -1955363.4        3165612.3        2252929.3
                9               -5                7        -11119098        266911.63        -12719333       -1971934.3          3039654        2183117.5
               10               -5                7        -10964751        735884.13         -9140671       -2022897.8        2223932.3        1958960.1
               11               -5                7        -10403317        1040695.1         -5296395       -2026689.1        1423715.4        1551794.6
               12               -5                7         -9296028        918084.19         -3304179       -1914998.4        1546982.9        1209392.1
               13               -5                7         -8617200        807582.94       -2123455.5       -1737839.3          1688307           925563
               14               -5                7         -8596660        762102.13       -1527075.6       -1450217.8        1547817.5         733528.5
               15               -5                7         -8575124        709485.88       -1030739.4       -1150998.4        1327507.5        550348.06
               16               -5                7         -8552592        649733.75       -634445.69       -840180.06        1027376.6        376021.41
               17               -5                7         -8486124           600878        -312822.5       -515697.06        720006.19        210898.66
               18               -5                7       -8326873.5        605627.13        2311.8662       -181889.56        531634.31        55444.688
              -18               -4                7          8849679       -510402.75       -304770.06       -159650.52        144564.81       -26013.594
              -17               -4                7          9061331          -560229       -595671.31       -470429.28        965989.13        81655.766
              -16               -4                7          9440257       -600593.25       -1014809.3       -766956.06          1671429        185019.72
              -15               -4                7          9986459        -631495.5       -1562183.9       -1049230.6        2260883.5        284078.31
              -14               -4                7         10699933       -652935.94       -2237794.8       -1317253.3        2734353.3         378831.5
              -13               -4                7         11580686       -664914.44       -3041643.5         -1571024        3091840.8        469279.25
              -12               -4                7         12188095       -726286.69       -4134634.3       -1751942.4        3291411.5        543256.75
              -11               -4                7         12143980       -798866.13         -5812252         -1860874        3419271.3        683487.88
              -10               -4                7         11569983       -697118.19       -7645475.5       -2039840.4        3437618.8        931290.81
               -9               -4                7         11066962        77763.758        -12712625       -2063187.4          6529075        1155294.1
               -8               -4                7         11722254           450080        -16067280       -2152794.8          7606952        1233935.3
               -7               -4                7         13186125        356862.97        -17959514         -2452948          7412991          1154547
               -6               -4                7         14331676        258482.88        -19654614       -2629819.8        5821525.5        1047680.1
               -5               -4                7         14719663        297803.19        -22421732         -2617044          3139831        938629.63
               -4               -4                7         13762015        324901.91        -25125808       -2572995.3        757458.94        897476.81
               -3               -4                7         10632223        288642.31        -26765008         -2470452       -991912.38        885603.75
               -2               -4                7        7138678.5         220065.5        -27902474       -2315239.5       -3093328.8           867807
               -1               -4                7        3586735.3        169731.14        -28549782       -2183532.5       -5125872.5        828213.06
                0               -4                7       -692598.44        119603.13        -28296744         -2235171         -4850980         835492.5
                1               -4                7         -4802722        44280.914        -26998590         -2450233         -2164722           848302
                2               -4                7         -8070140        18567.584        -26338644       -2455546.3       -1398061.5        820683.13
                3               -4                7        -12000340       -22347.734        -26100884       -2317349.5       -1399241.4         799160.5
                4               -4                7        -14455741       -68322.523        -24114424         -2475720        2110601.5        829951.38
                5               -4                7        -16049518       -123776.08        -21840728       -2729124.3        5140123.5        833663.63
                6               -4                7        -15918292       -128357.95        -19088226         -2726021        6333797.5        910691.63
                7               -4                7        -14686703       -59362.082        -16008707       -2642071.8          8160975        1067603.8
                8               -4                7        -13680421       -55720.746        -14087388         -2481733          8690869        1256340.3
                9               -4                7        -13154474       -10271.953        -12457957       -2347729.8        8353306.5        1317153.3
               10               -4                7         -9654419        255437.25         -8362590       -2177897.8          4906615        1489718.5
               11               -4                7        -10548704        839949.88       -4061702.8         -2088005        2814730.3        1196399.4
               12               -4                7         -9838096        735843.13       -2760996.5       -1947785.9        2893347.5        937147.81
               13               -4                7         -9672675        703301.31       -2044892.6       -1682187.9          2658011        768266.63
               14               -4                7         -9506258        663623.88       -1428831.4       -1404991.4        2342854.8        608239.19
               15               -4                7         -9338843        616810.88       -912813.69       -1116196.6        1947876.8        457065.72
               16               -4                7         -9170432        562862.13       -496838.97       -815803.56        1473079.3        314746.06
               17               -4                7         -9001025        501777.66        -180906.7       -503811.44           918460        181280.06
               18               -4                7         -8807050         485988.5        74506.148       -181548.78        543736.94        43065.703
              -18               -3                7          9293621       -390430.13       -302438.28       -170270.95        226043.33       -37562.262
              -17               -3                7          9594912       -435739.03       -620831.69       -475287.16        1277834.1        43328.953
              -16               -3                7         10063478       -471585.94       -1067461.5       -766051.44        2213640.5        119914.77
              -15               -3                7         10699319       -497970.97       -1642328.3       -1042563.7        3033462.5        192195.17
              -14               -3                7         11502431       -514894.13       -2345431.3       -1304823.8          3737299        260170.23
              -13               -3                7         12472820       -522355.25       -3176771.3       -1552831.8        4325150.5        323839.88
              -12               -3                7         13534928        -518511.5         -4128550         -1786463        4788757.5        386070.53
              -11               -3                7         13473294       -493148.56       -5104201.5       -1985159.8          5010134        488520.34
              -10               -3                7         11540734       -401735.72       -6995559.5       -2061997.8        5424791.5        669173.25
               -9               -3                7          9462900        308869.91        -12342053       -2201258.3          9607906        820351.63
               -8               -3                7         14359653        438971.09        -14919356       -2473609.3         11686387        691966.06
               -7               -3                7         15085057        300954.34        -15533048       -2720769.5         10954894        680415.19
               -6               -3                7         15318550         309419.5        -16956296       -2778059.5          9462896        616877.88
               -5               -3                7         15266492        321580.22        -19331322       -2762360.5        7361405.5        492733.47
               -4               -3                7         13948581        323695.81        -21697748       -2714824.3        5461849.5        437299.56
               -3               -3                7         11237284        358855.28        -23284330         -2750288          4727300        390962.78
               -2               -3                7          7770626        279555.69        -24105772       -2662673.5        3303835.8        375963.22
               -1               -3                7          3940081        209158.44        -24269068       -2591567.3          2458336        342407.13
                0               -3                7       -954778.63        82284.766        -24218258       -2557482.5          1459031        331457.47
                1               -3                7         -4786028        27904.074        -23146150         -2729529        2931004.3         396389.5
                2               -3                7         -8226406        44814.063        -22645466       -2752585.5        3883621.5           372015
                3               -3                7        -11806784       -15551.934        -22116240       -2696217.3          5325965        346616.97
                4               -3                7        -15329282       -132140.36        -20532970         -2740818        7036667.5        403610.81
                5               -3                7        -16502898          -202409        -18591132         -2905958          8981340        445028.16
                6               -3                7        -15710224       -179344.38        -16235670       -2855927.3         10609270        526324.69
                7               -3                7        -14711684       -130872.05        -14265130       -2746716.5         12216542        680647.63
                8               -3                7        -15369533       -114983.03        -12733221       -2675686.8         11833899        689856.88
                9               -3                7        -10360641       -228109.52        -10019858       -2534172.3          9274343        995497.38
               10               -3                7         -9092548        86462.156       -6416579.5         -2342702          6434809        1026817.8
               11               -3                7        -11049306        576488.81       -3452392.5       -2126790.5          4612738        816290.56
               12               -3                7        -11050990         605338.5       -2750898.3       -1888572.1        4102410.3        730708.75
               13               -3                7        -10772752        583541.13       -2026977.5       -1633671.8        3674337.5        600116.81
               14               -3                7        -10460458           549667         -1391235       -1366900.1          3184514        472096.25
               15               -3                7        -10147164        508657.16       -855535.75       -1088530.3        2614868.5        352929.75
               16               -3                7         -9832874        460511.72       -419879.53       -798561.88        1965403.4           242617
               17               -3                7         -9517588        405230.56       -84266.188       -496994.81        1236117.3        141158.05
               18               -3                7         -9217959        356907.78         149704.2       -184924.91        520054.38        40332.543
              -18               -2                7          9648206       -258176.31       -333134.25       -186589.69        298201.94       -43365.055
              -17               -2                7         10039136       -298967.88       -679019.31       -485843.31        1580358.8        10748.004
              -16               -2                7         10597340       -330297.59       -1153141.4       -770845.06        2746531.8        60555.688
              -15               -2                7         11322819       -352165.25       -1755499.9       -1041594.6        3796719.3           106058
              -14               -2                7         11760991        -351255.5         -2418602       -1303520.9        4595982.5        165801.28
              -13               -2                7         11926662       -334897.78       -3122692.8       -1550811.4        5199660.5        238645.17
              -12               -2                7         12256017       -293532.78       -3776698.8       -1759782.3          5641938        313869.25
              -11               -2                7         12717734       -226727.95       -4325782.5       -1933992.6          5927234        389473.19
              -10               -2                7         10097529        1733.0278       -6113486.5       -2199484.3          8131179        504551.75
               -9               -2                7          9047087        376592.88         -9447247       -2518499.5         12280497        612183.06
               -8               -2                7         15878771        294780.31        -10544862       -2849684.3         14324320        479498.94
               -7               -2                7         16118047        325083.94        -12329420         -2907050         14128699        367898.84
               -6               -2                7         16354254        339112.59        -13832552       -2954756.5         13121197           237634
               -5               -2                7         15986416        328277.94        -15220718       -2976943.5         11663563        174370.78
               -4               -2                7         13755822        301860.72        -16565004         -2946287         10110657        128843.43
               -3               -2                7         11079164        318187.81        -16967234       -3007716.3          9344207        136973.45
               -2               -2                7          8152841        285343.09        -17665934         -3022658          7928539        137279.25
               -1               -2                7          4175282           216104        -18138292       -3010952.5        6516315.5           143918
                0               -2                7       -544687.19        87020.859        -18516690       -2976373.5          6955190        106630.93
                1               -2                7         -4856439        25090.266        -17715030       -2981888.3        7191439.5        70786.063
                2               -2                7       -8321540.5        29968.789        -16810578       -3026185.8        7864623.5        87414.109
                3               -2                7        -11905696       -17411.295        -15849015       -3078261.8          9372558        136481.05
                4               -2                7        -15360326       -138496.53        -14417366         -3129020         11120261        168411.42
                5               -2                7        -17176974       -193836.36        -12965960       -3135621.8         12003857        184471.77
                6               -2                7        -16531838       -195249.41        -11439784       -3097115.5         13790606        252415.28
                7               -2                7        -15071821       -140802.08        -10472282       -3009719.3         15377836        403947.13
                8               -2                7        -15838831       -148960.17         -9160830         -2904868         14904291        449732.63
                9               -2                7         -9625341          -350411         -7350510         -2626444         11980668        677644.63
               10               -2                7         -9111229        36524.336         -4420023         -2310877          8645544        563609.94
               11               -2                7        -11518502        345742.09       -2713301.3       -2027375.5        6243356.5        451222.38
               12               -2                7        -11518218        368191.81       -2368998.3       -1831905.8          5679332        383811.25
               13               -2                7        -11447656        390110.75       -1885643.3       -1600276.3          4943585        334047.59
               14               -2                7        -11290106        400612.56       -1360219.5         -1340690        4140364.5        294292.31
               15               -2                7        -11000086        385024.75       -858905.44       -1067998.9          3328482        237940.23
               16               -2                7        -10539918        342682.56       -403567.88       -788455.25        2504349.5        159634.41
               17               -2                7        -10078754        293204.72       -48272.969       -497313.03        1600395.5        90182.375
               18               -2                7         -9616591        236591.22        206978.55       -194572.47        616621.19        29584.246
              -18               -1                7         10010795       -124231.45       -339143.94       -221709.31        309831.38       -7244.4058
              -17               -1                7         10439014       -133961.08       -706985.31       -492957.75        1767587.6       -12933.421
              -16               -1                7         11013402        -113130.9       -961591.38        -745162.5          2787507        32103.857
              -15               -1                7         11435887       -89717.883       -1225346.5       -993362.19          3691802        76590.992
