           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               15              -11                7        -12851572       -3086038.5          9978529       -3080252.5        -13360780        892596.56
               16              -11                7        -13592293       -2973804.3          9753374       -3231449.5        -11968868        1145473.9
               17              -11                7        -14446346       -2881504.5          9535607         -3457745        -10514243          1392161
               18              -11                7        -15425222       -2798096.3          9343337         -3744095         -9045316        1638215.9
              -18              -10                7        4054561.8         13065556       -8044895.5         -4613926        5687530.5          6201537
              -17              -10                7          4918299         11912758         -8643947         -4399279        5243837.5        5198786.5
              -16              -10                7        5821524.5         10790388         -9225061         -4215302          4726503          4264533
              -15              -10                7        6764235.5          9698445         -9788237       -4061992.8        4135528.3        3398777.5
              -14              -10                7          7746436          8636927        -10333476       -3939353.5        3470911.8          2601519
              -13              -10                7          8733510        7556448.5        -10978723       -3768412.5        2790288.5        1757687.4
              -12              -10                7          9763005        6317533.5        -11979145       -3477267.5        2241204.8        731859.19
              -11              -10                7         11065872        4970571.5        -13035119       -3273824.3        1629854.5       -99471.484
              -10              -10                7         12891881        3496431.8        -14034640         -3182384        692782.13       -563704.38
               -9              -10                7         16399653        2172688.3        -14153052       -3209029.3       -2198306.3        179675.42
               -8              -10                7         19520242        954429.31        -13969456       -3226367.8         -4103599        369213.38
               -7              -10                7         22282110       -144062.03        -13245920         -3585518       -6001578.5        551740.75
               -6              -10                7         23167910       -522302.81        -12106135         -3715432        -10065960        1178933.8
               -5              -10                7         23428658       -719170.31        -10125025       -4002141.5        -13977188        1438687.5
               -4              -10                7         23746702       -1080102.4         -8205369         -4320959        -16504755        1497011.8
               -3              -10                7         23919708       -1424729.4       -6359629.5         -4612349        -18519026        1509184.9
               -2              -10                7         24728766       -1539702.6         -4249114         -4236457        -22831672        1241087.5
               -1              -10                7         23950684         -1675388       -2133951.5       -3846704.3        -26582376        993187.94
                0              -10                7         21211972       -1709768.1       -519553.72       -3941420.8        -27645462        762742.88
                1              -10                7         17965794       -1373365.8        1601200.5       -4086510.3        -30946566        927788.38
                2              -10                7         14091205         -1318810          4672491         -4333922        -33131958        1142579.1
                3              -10                7         10342452       -1467930.8          6281570       -4022830.5        -36917016        1403648.8
                4              -10                7        6863617.5       -1409836.8          9269535         -3642037        -40480236        1315197.9
                5              -10                7        2743750.5       -1365956.8         12675206         -3586726        -40164144        931822.25
                6              -10                7       -1792227.8       -1403190.1         15423892       -3638517.8        -37487400        542208.19
                7              -10                7       -6612686.5       -1509282.5         17650518       -3725064.8        -33433190        171840.31
                8              -10                7         -9050236       -1994310.6         15772491       -3233123.8        -34756380        131812.81
                9              -10                7        -10402757         -2736075         12676244       -2799996.5        -34433840         167471.2
               10              -10                7        -11596454       -2867992.3         11564932       -2851137.5        -34987540       -318097.31
               11              -10                7        -12605566       -3279545.8          8049482       -2773630.8        -35431884       -776933.19
               12              -10                7        -13511249       -3495618.5          9346756         -2730153        -28646842       -238545.36
               13              -10                7        -13647198         -3606433         10192528         -2831116        -22051286        346524.34
               14              -10                7        -12986812         -3644326         10006485         -3106281        -16748443        838948.13
               15              -10                7        -12944871       -3640733.5          9489488       -3426744.3        -14417270        1105641.5
               16              -10                7        -13672434       -3579928.3          9348608       -3632886.5        -12890493        1373250.1
               17              -10                7        -14550346       -3521051.8          9141808         -3870554        -11444394        1631970.6
               18              -10                7        -15553080       -3471066.5          8960502       -4168275.5         -9983989        1890058.8
              -18               -9                7          3691376         13689054         -7767170         -3997013        6500031.5        6626223.5
              -17               -9                7        4491789.5         12477783         -8565050       -3725190.5        6114831.5          5612909
              -16               -9                7          5210631         11230762         -9616804       -3363139.3          5730628        4633232.5
              -15               -9                7        6047362.5          9999776        -10681038       -3039052.8          5307028        3698306.5
              -14               -9                7          7001982          8784825        -11757749       -2752929.8        4844031.5        2808131.5
              -13               -9                7          8074490          7585907        -12846940       -2504770.8          4341640        1962706.6
              -12               -9                7          9264888        6403023.5        -13948611         -2294576        3799850.8        1162032.1
              -11               -9                7         10572680        5076964.5        -15062311       -2222151.3        3502326.5       -69300.375
              -10               -9                7         12379308        3570016.5        -16248028         -2250246        3017779.5       -982905.88
               -9               -9                7         16781094        2143581.8        -16970640       -2336862.8       -8546.7578       -203275.78
               -8               -9                7         20259470        999054.19        -17093748       -2238541.8         -2481876        135178.84
               -7               -9                7         22631330        132570.33        -16523530         -2406609       -4979905.5        422296.63
               -6               -9                7         24234682       -301281.78        -15788968       -2523301.3       -7944797.5        810569.38
               -5               -9                7         24823368       -614838.44        -14523392       -2347114.3        -12303406        1135204.8
               -4               -9                7         25104240       -875425.38        -12280963       -2481508.5        -16318319          1089517
               -3               -9                7         25784774         -1064658        -11045087         -2146643        -20005788        891199.75
               -2               -9                7         26533898          -942943        -10841775       -1354069.3        -25292032        377628.06
               -1               -9                7         25166242       -1394271.4         -9168170       -1276841.5        -29463234        351858.81
                0               -9                7         22401544       -1832045.8         -7024659       -1506562.3        -31254708        418983.75
                1               -9                7         19301842       -1847963.1       -4561905.5       -2156431.8        -33004192        467133.19
                2               -9                7         15927690       -1780209.3       -2004675.9       -2455922.5        -36471436        551504.19
                3               -9                7         13309308       -2012991.9       -594072.94       -2182305.8        -42045200           700106
                4               -9                7         10941178       -2092573.3        1429769.8         -2090881        -47728060        808714.88
                5               -9                7        5570089.5       -1925073.9        4828591.5       -2405548.5        -46590956        896678.75
                6               -9                7       -788853.88       -1574483.8          9296990         -2669628        -43533416        701290.88
                7               -9                7         -5381847       -1796182.5         11502428       -2750698.8        -40524120        347296.88
                8               -9                7         -9954452       -2197789.3         13439564       -2756624.5        -36366432        65048.414
                9               -9                7        -12411582       -2625522.8         13048902       -2682872.5        -34347912       -150904.69
               10               -9                7        -12578918         -2969025          9622330       -2472707.8        -36465796       -436430.69
               11               -9                7        -13591211       -3454084.3          8719161       -2359042.8        -33212812       -341429.59
               12               -9                7        -14584946       -3738167.3         10303728       -2402918.8        -26145822        302087.78
               13               -9                7        -14293832         -3925783         10009680       -2678925.3        -22286150        652555.56
               14               -9                7        -13728880       -4077290.5          8958176         -3055844        -19210536        923041.25
               15               -9                7        -13362345       -4175658.8          7899346       -3465513.3        -16358827        1200934.8
               16               -9                7        -14030457         -4178662        8118385.5       -3791363.5        -14500365        1504254.1
               17               -9                7        -14785313       -4186818.8          8377336         -4169143        -12660684        1833078.9
               18               -9                7        -15670388         -4193952          8572932       -4573313.5        -10917221          2166872
              -18               -8                7        2325064.8         14186677       -8138771.5         -3147849        7707973.5        7022131.5
              -17               -8                7        3108408.5         12784692         -9762753       -2543705.8          7401815        5834075.5
              -16               -8                7        4070024.3         11429176        -11090737       -2106619.8        7036953.5          4843340
              -15               -8                7        5109531.5         10135088        -12306350       -1822001.1        6724677.5        3858289.3
              -14               -8                7        6266927.5          8857036        -13534441       -1575346.5          6373005        2917988.5
              -13               -8                7          7542215          7595015        -14775014       -1366655.5        5981936.5        2022437.5
              -12               -8                7          8935389          6349030        -16028064       -1195928.9        5551470.5        1171637.3
              -11               -8                7         10446454        5119080.5        -17293592       -1063166.1        5081609.5        365587.38
              -10               -8                7         12138514        3757859.3        -18522352         -1086834          4738870       -677858.25
               -9               -8                7         16516157        2232587.3        -19800520       -893706.06          2068113       -293436.44
               -8               -8                7         19792494        1404145.3        -19953968       -1298538.1       -600450.88        -36434.43
               -7               -8                7         22370104        595382.56        -19641120       -1486913.8       -3395218.8        209269.61
               -6               -8                7         24360244       -64023.238        -18961054       -1474921.8       -6429394.5        595406.56
               -5               -8                7         25617072       -335311.16        -18106278       -1388226.8         -9946254        1028297.9
               -4               -8                7         26436784       -507448.69        -16665000       -905404.63        -15621698         646237.5
               -3               -8                7         26906576       -703860.56        -15117624       -814918.94        -19685112        316235.06
               -2               -8                7         26813148          -918386        -14407294       -1248296.6        -23116062         102829.7
               -1               -8                7         25814154       -1279070.9        -13513624       -2093342.9        -25898748        91740.516
                0               -8                7         23556124       -1791696.9        -11837100         -1330385        -30112244        173270.25
                1               -8                7         20967698       -2049319.5         -9536894       -1158041.6        -34098828         27109.68
                2               -8                7         18083434         -2167161       -7213064.5       -1556769.8        -38711224        54253.824
                3               -8                7         15481539       -2322735.3         -5550929       -1922172.1        -42418672           218561
                4               -8                7         12938286       -2390256.5       -4423319.5       -2390647.5        -45279696        279385.81
                5               -8                7          9316456       -2520240.3         -2736617       -2187912.3        -50056680        508269.94
                6               -8                7        3859800.8       -2162363.8         781604.5       -2413356.8        -50454060        340403.28
                7               -8                7       -3648164.8       -2119227.3          5743726       -2501100.8        -43697948        170387.44
                8               -8                7       -7836988.5       -2452351.3          8467580       -2471835.5        -39291924       -79523.063
                9               -8                7        -12366071       -2748448.5          8816893       -2047067.9        -37915504       -202155.78
               10               -8                7        -13428396       -3316959.3          7271042       -1986020.4        -36667376       -514624.16
               11               -8                7        -14682997       -3762240.5          8697527       -2031231.3        -30755696        -7119.875
               12               -8                7        -14629674         -4049145          8706532       -2285923.3        -27709206        294146.72
               13               -8                7        -14512074       -4305410.5          8342865         -2610619        -24626978        600757.44
               14               -8                7        -14330194         -4531038          7606527       -3005318.5        -21509020           912712
               15               -8                7        -14084038       -4726026.5          6497521       -3470021.8        -18355330        1230010.5
               16               -8                7        -14605012       -4796259.5          6416989       -3850809.3        -16235542        1534841.8
               17               -8                7        -15301823       -4876667.5          6677561         -4273006        -14271457        1909774.8
               18               -8                7        -15676072       -5100128.5          6966964         -4849940        -11824549          2526739
              -18               -7                7        990334.88         14482224         -8178417       -2159577.5          8820515        7690245.5
              -17               -7                7        1348401.6         13356378         -9734774       -2065072.8          8869095          6163869
              -16               -7                7        2361195.3         11996479        -11631860       -1666136.8          8857521        4789655.5
              -15               -7                7        4023598.3         10376310        -13632935       -969376.31          8523652        3806815.5
              -14               -7                7        5660554.5          8929094        -15364924       -551060.38        7969669.5        2977659.3
              -13               -7                7        7138615.5          7603973        -16756872       -381838.38          7689924        2031983.5
              -12               -7                7          8734569        6294885.5        -18161306       -250579.58        7370782.5        1131056.8
              -11               -7                7         10448409        5001833.5        -19578214       -157285.34        7012244.5        274881.47
              -10               -7                7         12280137        3724815.8        -21007602       -101954.73          6614310        -536543.5
               -9               -7                7         14919772        2574658.5        -21639584       -331034.97        5446693.5       -749134.69
               -8               -7                7         18923870        1444653.5        -21961952          -534608          2410853       -308325.16
               -7               -7                7         21954166        767550.31        -22133888       -765410.31       -839035.06       -13438.109
               -6               -7                7         24264622        306475.81        -21996372       -879022.38         -4276412           232763
               -5               -7                7         26127008        243750.72        -21211110       -746068.75         -8363420        501874.03
               -4               -7                7         27030658       -211856.88        -20250100         -1115538        -11838109        194459.48
               -3               -7                7         26839952       -638479.56        -18249184         -1455742        -15657174         3665.207
               -2               -7                7         26236326       -983517.13        -16822262       -1651575.1        -19570552        15633.549
               -1               -7                7         25305052         -1349364        -15683355       -1860805.4        -23185358        6606.0381
                0               -7                7         24105776       -1695172.4        -14510445       -2082656.8        -26771234       -6549.9043
                1               -7                7         22178534       -1997247.9        -12425309       -2229010.8        -30836990       -45337.074
                2               -7                7         19237104       -2241015.5        -10612220       -2369492.5        -34781284       -31175.693
                3               -7                7         16103440       -2371376.3         -8843820       -2455089.8        -39079820        8650.9365
                4               -7                7         13275906       -2471702.5         -7477512       -2526920.5        -42417424        40699.809
                5               -7                7         10765548       -2575484.8         -6272646       -2577273.3        -45296216        40495.855
                6               -7                7        7306389.5       -2469893.8       -4542157.5       -2446029.3        -50767356       -23256.613
                7               -7                7           777720         -2366777       -70615.281       -2304717.3        -48284700       -119128.86
                8               -7                7         -5747903         -2420704        2689375.5       -2062740.1        -44351520        -255694.8
                9               -7                7        -10182366         -2916064          3835135       -1878658.1        -40635708       -457786.56
               10               -7                7        -13600315       -3622749.3          5400200       -1724805.9        -36070720       -573669.94
               11               -7                7        -13994342       -4014411.8          6097040       -1927274.5        -33017612       -236278.56
               12               -7                7        -14324090         -4375435        6421209.5       -2199747.5        -29928772        106456.88
               13               -7                7        -14589562         -4705821        6372709.5         -2542224        -26804202        454536.75
               14               -7                7        -14790756       -5005567.5        5951539.5       -2954704.5        -23643898        807960.19
               15               -7                7        -15254068       -5357890.5          4112157       -3452723.5        -20464658        1166325.9
               16               -7                7        -14357299       -5675145.5          4496748         -4096314        -16827718        1901213.4
               17               -7                7        -14645140         -5928575          4832386       -4623313.5        -14414590          2512623
               18               -7                7        -14998284         -6216485        5278818.5       -5208523.5        -11984919          3196522
              -18               -6                7       -338877.88         14672341       -7997879.5         -1171574          9856900        8207330.5
              -17               -6                7       -119217.08         13582107         -9610709         -1156961          9978448          6698160
              -16               -6                7        485169.75         12446480        -11463631       -1077004.8         10116272        5205320.5
              -15               -6                7        1524291.4         11233445        -13574362       -899940.44         10270280          3739108
              -14               -6                7        3845812.8          9389716        -16056485       -140527.94         10288968        2603744.8
              -13               -6                7          6160778          7724739        -18282798        345547.53         10039612        1654028.1
              -12               -6                7          8458735          6238912        -20243372        563390.94          9513563        890994.13
              -11               -6                7         10579047        4884435.5        -21916622        595298.69          9010571        133989.34
              -10               -6                7         12364188        3656311.3        -23060530        593960.63          8881891       -682208.56
               -9               -6                7         14368301        2676749.8        -23152822        310194.81          8257857       -952323.81
               -8               -6                7         17411892        1637924.3        -23431856       -174959.78          6315914       -748356.94
               -7               -6                7         21056516        668753.94        -23850864       -341750.38        3103712.3       -287199.78
               -6               -6                7         24118724        607011.25        -24205372        -644454.5       -772308.25       -25615.381
               -5               -6                7         25769702        343293.44        -23331410       -911303.13       -4545019.5        45152.262
               -4               -6                7         26683212       -78478.758        -22068530       -1053203.6         -8091487        20544.027
               -3               -6                7         26579484       -496629.44        -20848684         -1294490        -12145618        -75768.93
               -2               -6                7         26083796       -881117.63        -19255052       -1519118.8        -16770853       -152472.38
               -1               -6                7         25314072       -1249340.6        -17794392       -1757315.5        -20845876       -178720.94
                0               -6                7         24276344       -1597525.3        -16299722       -2008133.3        -24891970       -209097.94
                1               -6                7         22455288       -1927660.1        -14795374       -2235602.3        -28862430       -217991.44
                2               -6                7         19752472       -2234025.3        -13533583       -2348737.3        -32540220       -161217.06
                3               -6                7         16925924       -2389145.5        -12039638       -2428273.3        -36660796       -106120.55
                4               -6                7         14502702         -2536206        -10636405       -2470467.3        -39970432       -93039.641
                5               -6                7         12158483       -2671069.8         -9429025       -2496743.8        -43080276       -90184.789
                6               -6                7          9143253       -2658113.5         -8721603         -2503217        -46631232       -107030.16
                7               -6                7          4600654       -2476991.8       -7143793.5       -2431172.5        -50527980       -246884.55
                8               -6                7       -2784684.8       -2455464.3         -3174215       -2078087.5        -47609296       -552453.25
                9               -6                7         -8015902       -3154944.5       -482414.13       -1942438.1        -41524256       -839635.31
               10               -6                7        -12352125       -3819415.8        2166637.8       -1608237.5        -38215640       -934069.56
               11               -6                7        -13164934         -4287365        3193212.8         -1823229        -35115920       -559859.63
               12               -6                7        -14195592       -4748182.5          3331098         -2045507        -31715508       -232135.59
               13               -6                7        -15467577         -5225667        2258719.5         -2363070        -28353010        103305.48
               14               -6                7        -16192555       -5714253.5        1139016.5         -2903241        -25205110        613259.63
               15               -6                7        -15326292       -6215508.5        1925653.3       -3567537.8        -21256128        1451916.5
               16               -6                7        -13976515         -6633014        2596132.3         -4303293        -17320974          2377972
               17               -6                7        -13874306       -6963336.5        3118803.5         -4890906        -14623244          3120922
               18               -6                7        -14206342       -7315695.5        3722265.3         -5484392        -12210808        3871754.3
              -18               -5                7       -1662573.3         14757029         -7597160       -183839.23         10817128          8573385
              -17               -5                7       -1581318.3         13702406         -9266463       -249117.89         11011643          7081421
              -16               -5                7       -1115337.5         12602390        -11175858       -249053.02         11222434          5605788
              -15               -5                7       -264630.06         11456980        -13325346       -183645.09         11449502        4146484.5
              -14               -5                7        970803.44         10266176        -15714923       -52894.094         11692842        2703512.5
              -13               -5                7        3580410.5          8428144        -18553312        577226.75         12011858          1394669
              -12               -5                7        6565477.5          6539871        -21264650        1120773.3         12117090        293471.38
              -11               -5                7          9530328        4834744.5        -23708510        1393418.1         11949937       -619291.56
              -10               -5                7         11986304          3679390        -24472910        1243118.9         11649029       -946672.38
               -9               -5                7         14066078        2717956.5        -24583218        936092.56         10953947       -1126906.1
               -8               -5                7         17134264        1399906.3        -24990898        183033.36         10401420       -792906.44
               -7               -5                7         19738922        632725.56        -25172334       -341133.75          8960540       -460091.97
               -6               -5                7         22832344         900330.5        -25182928       -295426.03        3423276.3       -167757.53
               -5               -5                7         24834260        598959.63        -24754114       -504348.41        -827734.5       -84331.602
               -4               -5                7         25880074        201460.69        -23617270        -749886.5         -4562556       -44338.207
               -3               -5                7         25790936       -241236.98        -22200960          -988608         -8733771       -129961.56
               -2               -5                7         25530040       -669605.75        -20809148       -1224355.4        -13167742       -190978.83
               -1               -5                7         25005896       -1057972.8        -19335276       -1467792.9        -17621224       -234989.25
                0               -5                7         24147028       -1405549.3        -17741012       -1723816.5        -21778566       -271684.81
                1               -5                7         22202720       -1821210.4        -16811144       -1973375.8        -25515234       -181465.97
                2               -5                7         20086780       -2121279.8        -15741939         -2179038        -29690288       -177174.64
                3               -5                7         17880880       -2353892.3        -14468083       -2346926.8        -33515092       -190358.59
                4               -5                7         15634902       -2548833.5        -13479707         -2519195        -36832336       -156339.16
                5               -5                7         12572820         -2722468        -12668824       -2548014.3        -39992216       -64001.664
                6               -5                7          9818014         -2757760        -12079235       -2609196.8        -42824044       -132780.25
                7               -5                7          6536303       -2475750.8        -11310316         -2644909        -46749940       -349937.53
                8               -5                7        568706.31       -2409510.8         -9102078         -2609818        -48892484       -983867.56
                9               -5                7         -4122159         -2979308       -6465580.5         -2358837        -46898168       -1196904.1
               10               -5                7         -9500020       -3724051.3       -3352591.5       -1760593.5        -42147080       -1401538.6
               11               -5                7        -13526504       -4646938.5       -1805717.3       -1389154.8        -35283712       -1190132.4
               12               -5                7        -15105080       -5228040.5       -2165258.5       -1774904.1        -32133366       -706850.44
               13               -5                7        -16069430       -5853785.5       -2335688.8       -2338195.3        -29076616       -59355.461
               14               -5                7        -15881280         -6509796         -1188747       -2934093.3        -25427214        783166.13
               15               -5                7        -15209620         -7082058       -157963.25       -3601449.5        -21791646        1713085.1
               16               -5                7        -14054450         -7570570           756665       -4340266.5        -18169908        2730403.8
               17               -5                7        -12989317         -7980952        1536814.4       -5075784.5        -14897420        3734671.3
               18               -5                7        -13300243         -8397760        2297304.3         -5677546        -12502217        4552437.5
              -18               -4                7       -2980750.8         14736286         -6976258        803626.75         11701199          8788411
              -17               -4                7       -3037901.5         13717276         -8702035        658456.75         11968682          7313653
              -16               -4                7       -2710326.5         12652871        -10667903        578630.25         12252441        5855225.5
              -15               -4                7       -1998025.8         11543072        -12873862        564146.56         12552475          4413129
              -14               -4                7        -900998.5         10387880        -15319912        615005.88         12868784          2987364
              -13               -4                7        580754.69          9187294        -18006058        731209.19         13201368          1577928
              -12               -4                7        3208690.5        7499063.5        -21109460        1183424.9         13687627        183988.75
              -11               -4                7        6857660.5        5410084.5        -23915942        1722944.9         14338707       -973177.38
              -10               -4                7         10033912          3849810        -24922584        1808092.8         14949024       -1524884.8
               -9               -4                7         14127556        1862313.3        -26316154        833058.88         16977302       -1052990.1
               -8               -4                7         16988938        1109366.5        -26501826        266684.19         15782300       -596733.38
               -7               -4                7         19080070        1125757.4        -26214898        198584.72         12649826       -284584.88
               -6               -4                7         20941074        1093481.9        -25660808        121778.53          8468804       -101198.63
               -5               -4                7         23070082        803488.44        -25120036       -90698.766          3781066       -15273.479
               -4               -4                7         24630256        464178.75        -24381802       -361490.38       -597575.31        -15949.95
               -3               -4                7         24902904        25012.719        -23228560       -621109.06       -4748787.5       -90993.688
               -2               -4                7         24748704       -404936.06        -21817400       -879519.63         -9099863       -175180.98
               -1               -4                7         24417962       -813261.88        -20472874       -1143413.3        -13738356       -248472.84
                0               -4                7         23531252         -1240669        -19251556         -1423603        -18220744        -229063.5
                1               -4                7         22057974       -1640520.9        -18476422       -1702223.1        -22016844       -158811.06
                2               -4                7         20478984         -1960548        -17626074       -1939679.9        -26133220       -153441.77
                3               -4                7         18420588       -2260171.5        -16517549       -2145752.5        -30489842       -161970.72
                4               -4                7         15978911       -2492515.3        -15884284       -2332447.5        -33776024       -78243.984
                5               -4                7         13242308       -2697460.5        -15686309       -2523234.3        -36560844       -69068.078
                6               -4                7         10543104       -2701206.3        -15210034       -2557173.5        -39555664       -145519.45
                7               -4                7        7364376.5         -2651394        -14538449       -2521814.5        -42354492       -284397.56
                8               -4                7        3640809.8       -2820138.5        -13189250       -2545325.5        -44669240       -546738.25
                9               -4                7       -175736.39       -3175520.3        -11372404       -2507250.8        -45572924       -782024.13
               10               -4                7       -6514134.5         -3270338         -8732550         -1779975        -43634384       -1752415.3
               11               -4                7        -13566073         -4996110       -6999073.5       -1205129.3        -35008920         -1600109
               12               -4                7        -14884695       -5776485.5       -6311958.5       -1757586.5        -32079172        -851519.5
               13               -4                7        -15374660         -6587252         -4804712       -2285084.5        -28729352       -5134.2813
               14               -4                7        -15381114         -7314271         -3413623       -2884042.8        -25393366        928650.31
               15               -4                7        -14904058         -7957539       -2138689.5       -3554459.5        -22071214          1949833
               16               -4                7        -13943495         -8517058          -979915         -4296336        -18762900        3058413.3
               17               -4                7        -12499418         -8992829        62705.406         -5109673        -15468411          4254395
               18               -4                7        -12279989         -9462679        1003935.4         -5787985        -12859148        5238571.5
              -18               -3                7         -4293412         14610118         -6135174        1790825.1         12509112          8852406
              -17               -3                7         -4488969         13626717       -7917423.5        1565763.8         12849564          7394855
              -16               -3                7       -4299799.5         12597922         -9939764        1406045.4         13206290          5953634
              -15               -3                7       -3725904.8         11523736        -12202198        1311670.5         13579293          4528744
              -14               -3                7       -2767283.3         10404154        -14704721        1282638.4         13968567        3120184.5
              -13               -3                7       -1423935.9          9239179        -17447338        1318949.3         14374120        1727955.4
              -12               -3                7        322831.41        8022525.5        -20372642        1411855.3         14837732        364932.91
              -11               -3                7          2811117          6573956        -22674834        1496985.9         15976242       -792569.94
              -10               -3                7          7099822          4212993        -24488300        1746708.8         17995524       -1565992.1
               -9               -3                7         12616149        1246251.5        -26913208        960647.81         21556938       -1005267.1
               -8               -3                7         16665528        1504799.8        -27405828        744893.88         19302820       -356208.81
               -7               -3                7         18051106        1537027.1        -26592354         695884.5         16023874       -160509.25
               -6               -3                7         19820266        1279038.3        -25978028        502992.56         12261037       -35887.688
               -5               -3                7         21813186        1020336.8        -25421644        294826.19        7868436.5        26934.707
               -4               -3                7         23237486        710202.44        -24651760         25406.98        3734919.3        8889.5127
               -3               -3                7         23859140        309818.13        -24067362       -260745.88       -416360.97       -34738.039
               -2               -3                7         23998962       -128174.81        -22846062        -545194.5         -4899466       -99222.156
               -1               -3                7         24013800       -573662.38        -21627790       -838384.75         -9552024       -135414.38
                0               -3                7         23060590       -1039372.8        -20660860       -1135887.3        -14301132       -159246.78
                1               -3                7         22055228         -1420253        -20000522       -1433703.1        -18285190       -123725.44
                2               -3                7         20798166         -1762755        -19414208       -1692229.4        -22191452        -112946.6
                3               -3                7         18986110       -2096329.3        -18632520       -1937992.1        -26648860       -70999.203
                4               -3                7         16673574       -2401956.8        -18149132       -2131173.8        -30525104       -13529.354
                5               -3                7         14273736       -2578094.5        -18058914       -2309132.8        -33550612       -24544.971
                6               -3                7         11633478         -2559055        -17426720       -2353047.8        -36616784       -107958.97
                7               -3                7          8611147       -2595004.5        -16656714         -2358957        -39560632       -258251.66
                8               -3                7        5847552.5       -2917032.8        -15670106       -2337900.8        -41491240       -412243.69
                9               -3                7        1365554.6       -2267910.5        -13444276       -2046280.1        -44371552       -1495026.1
               10               -3                7       -5553526.5       -3242859.5        -11831210       -1580228.6        -40596236         -1946263
               11               -3                7        -12074345         -5355015        -10579475       -1309080.8        -33226848       -1550877.8
