           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -9               -9                7         10123771        326048.28        4784869.5        1537761.8          9094831         -4416317
               -8               -9                7         11404228        135272.63        3978208.5          1681226        8012587.5         -4130808
               -7               -9                7         12215806        -425864.5        2176136.8        1451169.8          8498014       -4260185.5
               -6               -9                7         13758008       -986245.06        1051353.3          1231299          8454552         -4087574
               -5               -9                7         14625180       -1501956.8        119585.44        970737.88        7884120.5       -3896274.8
               -4               -9                7         15873007       -1859300.3       -208624.38        659691.38        7378284.5       -3117138.5
               -3               -9                7         16890464       -2273934.3       -853330.94        418549.75          5968755       -2477029.5
               -2               -9                7         18793966       -2776992.3       -1414991.3           210631          4283130       -1755930.9
               -1               -9                7         20287224         -3123990       -468019.13        38916.086        2483889.5       -814097.31
                0               -9                7         20392180         -3113284       -97087.594        86027.844        198571.38       -76164.906
                1               -9                7         19514748       -2921485.3        285479.56        74278.641       -2223737.3        637389.69
                2               -9                7         18524996       -2536716.5        757569.56       -127567.45       -4456381.5        1625583.6
                3               -9                7         17816684       -2281168.8        1160267.8          -335596         -6406675        2648544.5
                4               -9                7         16112344         -2111533        1529695.3       -561466.06         -7783023        3728975.8
                5               -9                7         13794304       -1558296.5        1293473.5        -819334.5         -7326076        4122898.8
                6               -9                7         12494692       -895619.69        -548579.5       -1165101.6         -7057807        4165172.8
                7               -9                7         11836558       -443642.63       -2043216.8       -1407912.5         -7784644          4170712
                8               -9                7         11341896       -23293.297         -3633439       -1624266.3         -8266665          4038365
                9               -9                7         10326381        233453.03         -4727456       -1649163.5         -9130504        4181562.3
               10               -9                7        8367489.5        396860.59       -4950748.5       -1418729.5        -10224474        4746838.5
               11               -9                7        6950081.5        513959.03         -5145864       -1499225.8        -10175976          4564403
               12               -9                7          5920704        477872.75         -5320516       -1835417.1         -9745645        3845808.8
               13               -9                7        4743267.5        393395.69       -5282217.5       -1976416.8         -9684416          3595220
               14               -9                7          3695553        300283.94         -5205635       -2022344.4         -9684565        3479094.5
               15               -9                7        2795468.8        220732.77         -5177496       -2028401.3         -9648918          3394271
               16               -9                7        1839220.9        223841.91       -5213513.5       -2095175.5         -9488024        3353938.8
               17               -9                7        903894.25        228096.19         -5206569       -2152516.8         -9286490        3301833.5
               18               -9                7         14049.24        242205.56       -5147625.5       -2187170.3         -9083390          3249128
              -18               -8                7       -333451.16        431738.63          4570882        1870553.3          9983524         -2966716
              -17               -8                7        1053613.4        486391.56          4840175        1941386.5         10007434       -2967663.3
              -16               -8                7          2357438        480100.94        5042659.5        1940626.5         10033292       -2997095.3
              -15               -8                7          3526531        476894.66        5139645.5        1870771.8         10130143       -3081594.5
              -14               -8                7          4677573        467878.88          5147107        1780196.3         10228435         -3195656
              -13               -8                7        5810565.5         453053.5          5065045        1668899.9         10328172         -3339281
              -12               -8                7        6925505.5        432418.63        4893457.5          1536883         10429351         -3512468
              -11               -8                7          8022396        405974.25          4632347        1384145.5         10531973       -3715218.8
              -10               -8                7          9165545        367454.84        4396697.5        1078537.6         10884693         -4286395
               -9               -8                7         11206703        362790.56        3541906.5        1107687.8          9956776         -4257811
               -8               -8                7         12861798       -11820.908        2190554.5        1046180.3         10402886       -4185462.5
               -7               -8                7         14051747       -519063.66        515162.53        905903.19         10706016         -4261316
               -6               -8                7         15515573       -1055812.5         -1073833        705129.75         10858668         -4285341
               -5               -8                7         17589932       -1583064.3       -1960065.3        516646.03         10434621       -4003282.5
               -4               -8                7         19546360       -2079877.5         -2114112         239862.8          9892735       -3402196.5
               -3               -8                7         21742340         -2411988       -1154024.9       -12201.688          7564199       -2267614.5
               -2               -8                7         23953792         -2809549       -502872.94       -145915.36        5222030.5       -1498109.3
               -1               -8                7         25861954         -3063316       -7306.8281       -96834.266          2662652       -768027.06
                0               -8                7         25715462         -3045152        -252779.5        83637.695        102906.88        -100889.1
                1               -8                7         25020026       -2993157.8         226930.2        152790.84       -2447595.8        654054.63
                2               -8                7         23639674       -2649823.5        1675889.5        74446.891         -6047061        1732334.1
                3               -8                7         22735546       -2456215.8        1514479.8        11526.125       -8333638.5        2614183.3
                4               -8                7         21296394         -2283847        985266.13        20668.779        -10553693        3407501.8
                5               -8                7         17978574       -1850696.3          2541113       -116622.16        -11315531        4255558.5
                6               -8                7         14110532       -1191507.3          2267900       -415467.56        -11088751          4587285
                7               -8                7         13330962       -540513.19       -507202.97       -741594.19         -9071071        4207551.5
                8               -8                7         12673252       -149364.19         -2290898       -1061979.6        -10052592        4041783.8
                9               -8                7         11319564        291640.53       -3333576.8       -1057859.4        -10115351        4068653.3
               10               -8                7          9631558        468681.59         -4240101       -991759.56        -10798515          4315249
               11               -8                7        8203468.5        513687.75         -4386061       -1339426.9        -10409004          3749908
               12               -8                7        6664812.5        473058.06       -4424290.5         -1532005        -10496349        3600354.5
               13               -8                7          5310806        423722.81       -4490361.5       -1660808.3        -10573052          3470713
               14               -8                7          4141452        365682.06         -4584274       -1725836.9        -10639116        3360983.5
               15               -8                7        3156748.3        298935.88         -4706028       -1727090.9        -10694541        3271166.3
               16               -8                7        2141320.3        290175.56       -4747683.5       -1765077.1        -10592132        3223367.5
               17               -8                7        1092990.4           288711       -4725979.5       -1812633.9        -10400399        3154539.5
               18               -8                7        12835.484        252167.72         -4674358       -1852576.6        -10105092          3006357
              -18               -7                7       -320170.72        380944.06        4215404.5        1529632.1         10700117       -2567877.3
              -17               -7                7        940284.75        522739.34        4359757.5        1432253.9         11057931         -2721390
              -16               -7                7        2427401.3        592118.38          4469210          1377108         11218171       -2792650.5
              -15               -7                7        4036357.3         553191.5        4505542.5        1419861.4         11233517       -2797940.8
              -14               -7                7          5719887        478994.16        4475655.5        1397049.4         11269253       -2905621.8
              -13               -7                7          6979471        446149.41          4364641        1262050.6         11415832       -3083082.8
              -12               -7                7        8221006.5        407495.34        4164103.3          1106331         11563856       -3290106.8
              -11               -7                7          9444489        363031.63        3874040.8        929890.88         11713323       -3526693.5
              -10               -7                7         10649923        312758.38        3494454.3        732729.88         11864229       -3792843.3
               -9               -7                7         11692000        120266.16        2203900.8        583970.88         12912257       -4023670.8
               -8               -7                7         13484320       -197535.97        411475.44        443097.34         13257394         -4255517
               -7               -7                7         15507155       -638533.25       -942320.25        314295.53         12961720         -4260059
               -6               -7                7         17334336         -1199800       -2669458.5        124860.91         13545043         -4300204
               -5               -7                7         21538144       -1814477.5       -2862445.8       -138017.41         14227445       -3925725.5
               -4               -7                7         25137254       -2262458.8       -1339823.3       -299976.16         12291874       -2998113.3
               -3               -7                7         27466198       -2522023.3        171488.61       -350478.06          9000026       -2055901.6
               -2               -7                7         28838436       -2657979.3        466202.59       -264381.84        5655670.5       -1241220.5
               -1               -7                7         29870160         -2767582        199246.42       -119970.63        2816248.8          -652885
                0               -7                7         30630596       -2834753.8       -55630.883        40228.137       -49648.188       -54522.422
                1               -7                7         30526166       -2873934.8        380804.47        154779.66       -3248156.8           761238
                2               -7                7         29185666       -2652964.8        944083.63        273737.69         -6453124        1514428.1
                3               -7                7         27091784       -2364904.5          1228674           310519         -9716486        2360169.8
                4               -7                7         25218056       -2130789.5        990172.19        350066.94        -12307512        3049856.3
                5               -7                7         23510280       -1958706.4        740893.31        357234.22        -14337007        3654345.5
                6               -7                7         17340420       -1437406.5        2732774.3        102776.52        -14691772          4423101
                7               -7                7         14460805       -793538.88        1478700.8       -265511.81        -12961181        4400597.5
                8               -7                7         13408704       -212680.97       -469568.13       -418987.13        -11927412        4165210.3
                9               -7                7         12068478        193860.45         -1709208       -515597.59        -11755616        3990633.5
               10               -7                7         10826889           452030       -2931901.3          -709807        -10930054        3733152.8
               11               -7                7          8981943        455176.88         -3112784       -985260.38        -11093952        3570083.3
               12               -7                7          7321647        449618.22       -3321508.5         -1196939        -11247210          3426926
               13               -7                7          5846000        435354.06         -3558075       -1344843.4        -11389829        3303680.3
               14               -7                7          4555006        412384.44       -3822482.8         -1428973        -11521810        3200347.5
               15               -7                7        3261351.8        391532.34         -4299534         -1353353        -11757821        3076535.8
               16               -7                7        2313500.5        278831.22         -4269028       -1439241.6        -11541452        2925500.3
               17               -7                7        1131261.5        243750.25         -4241212       -1487601.1        -11292226          2796311
               18               -7                7       -23397.898        209924.25         -4192103       -1536427.4        -10984200          2653673
              -18               -6                7       -257064.75        329352.38        3795224.5        1236480.3         11368313         -2182970
              -17               -6                7          1060344        461030.47        3889904.3        1134021.6         11784919         -2328392
              -16               -6                7          2625365        555050.44          3959144        996775.13         12057551       -2459610.8
              -15               -6                7        4420445.5        609121.56        3995176.3        833264.69         12191261       -2570193.5
              -14               -6                7        6013303.5        572337.69        3811458.3        808197.75         12373513       -2588370.3
              -13               -6                7        7723462.5        493243.84          3560713        724605.69         12565977       -2709973.3
              -12               -6                7          9540974        373129.59        3253659.5        588721.94         12759825       -2932564.8
              -11               -6                7         11176738        264263.13          2908237        398666.75         12955935       -3220620.5
              -10               -6                7         12207126        212025.33        2446273.3        258429.42         13251711       -3472765.5
               -9               -6                7         12824793         36189.34        1254927.3        215164.08         14496695       -3650671.3
               -8               -6                7         14308757          -339100       -387515.22        38795.977         16130543       -3815249.8
               -7               -6                7         16362226       -745598.31         -2248287        -179370.3         16669351       -4107978.5
               -6               -6                7         20790988       -1384551.9       -3087899.3       -428740.06         17527050       -3959248.3
               -5               -6                7         27212040       -1874885.5       -472613.25       -609190.38         15326777       -3072332.8
               -4               -6                7         30541108       -2131948.3       -333912.38       -527839.94         13527233       -2484385.3
               -3               -6                7         32573626         -2337418       -75230.938       -342241.84         10499077         -1906150
               -2               -6                7         34013768         -2485489        299241.25       -221424.53          6542050       -1176241.8
               -1               -6                7         34993504       -2586952.3        249387.92       -126854.03          3230753       -582155.38
                0               -6                7         35701948       -2645984.3        211613.31       -16495.924       -107021.38        21958.547
                1               -6                7         35578116       -2610727.5        229967.48        173842.36       -3713505.3        685600.38
                2               -6                7         34314776       -2461383.5        242998.05        450159.09       -7228023.5        1351341.1
                3               -6                7         31690316       -2222871.8        515496.91        538180.81        -10780835        2086166.9
                4               -6                7         29316362       -2061216.8        583277.19        561957.75        -13425709        2671028.3
                5               -6                7         26983430       -1921348.8        583544.56        581017.19        -15751622        3234233.8
                6               -6                7         22627886       -1598411.4        1595647.4        631400.56        -17526488        3789255.5
                7               -6                7         16812526       -957017.75        3196761.5        416620.47        -18010358          4287852
                8               -6                7         13893826       -311668.78        1633047.6        140008.23        -14923906          4114991
                9               -6                7         12928545        83685.109       -161800.19       -88122.844        -13191493          3717250
               10               -6                7         11685480        337686.59       -1339992.3       -336918.69        -11497088        3505061.8
               11               -6                7          9728073        377970.19       -1699077.9       -630737.25        -11707041        3347732.8
               12               -6                7        7878778.5        431548.19         -2280949       -812151.56        -11851644          3173501
               13               -6                7          6060442        489470.53       -3116034.5       -858602.63        -12194298        2998125.8
               14               -6                7          4465050        490603.91       -3761332.5       -874764.94        -12725474        2866191.3
               15               -6                7        3401748.5           382346       -3767844.3       -1018466.7        -12607007        2717263.5
               16               -6                7        2412179.3        250413.14       -3756039.3       -1135488.9        -12360684        2566629.8
               17               -6                7        1218717.3        195823.02         -3729555       -1201370.5        -12082156          2436426
               18               -6                7       -10446.574        164714.28         -3682958       -1259079.9        -11761413        2299332.5
              -18               -5                7       -144132.89        276963.59        3310343.8        991097.63         11988114       -1811993.8
              -17               -5                7        1230229.4        398524.56        3355349.8        883558.75         12463512       -1949324.6
              -16               -5                7        2852203.5        482427.41        3374915.3        741231.94         12794936       -2072452.8
              -15               -5                7        4721788.5        528671.94          3369041        564117.25         12982386       -2181377.5
              -14               -5                7          6838984        537258.31        3337725.5        352214.88         13025860       -2276099.5
              -13               -5                7          8607454        502779.59        3014482.3         217827.3         13274468       -2330993.8
              -12               -5                7         10307533           424320        2537231.3        64336.289         13634835       -2467080.3
              -11               -5                7         12113072        304999.81          2000425       -144509.09         14001997         -2705218
              -10               -5                7         13240254         154597.8        1267392.3       -146231.64         14715946       -2986722.5
               -9               -5                7         14044470       -38483.082        207383.47       -159351.44         15847772       -3242650.3
               -8               -5                7         15043887       -458663.91       -1942290.6       -363887.38         19102548         -3496417
               -7               -5                7         18395368       -888124.69       -2593220.8       -579406.81         20902618       -3405426.3
               -6               -5                7         26156560       -1451350.4       -626401.56       -848076.75         19243904       -3011699.5
               -5               -5                7         31233940         -1692564       -483880.94       -769315.94         16763498       -2602544.5
               -4               -5                7         35106480       -1897454.4       -269021.41       -646686.81         14735035       -2098000.3
               -3               -5                7         36871532         -2085278       -59193.281       -455031.38         11390024       -1584214.3
               -2               -5                7         38428056         -2258741        103565.67       -270100.44          7498578       -1084796.5
               -1               -5                7         39661080       -2389991.5         196415.8        -128138.2          3600932          -538470
                0               -5                7         40433980       -2456355.3        222894.34       -16910.459        171863.75        53149.219
                1               -5                7         40398760       -2240529.5        166656.78        237724.75         -4089395        558527.88
                2               -5                7         38768196       -2157881.3        148515.33        502417.41         -7858106        1192195.4
                3               -5                7         36210084         -2110707        210254.53        614795.94        -11337694        1721062.6
                4               -5                7         34286112       -1934935.8        256037.98        633076.94        -14590500          2202865
                5               -5                7         31132792       -1677982.8        602782.63        778065.13        -17666456        2706004.5
                6               -5                7         27248112       -1434520.8        977121.88        897370.88        -19401884        3142541.8
                7               -5                7         20941366       -1073029.3        2028684.5        871289.56        -20638880          3615649
                8               -5                7         14826097       -411702.81          3162200        601946.81        -18637764        3818761.8
                9               -5                7         12801616       -94610.672          2441004        360791.06        -16815048        3702904.5
               10               -5                7         11346722        206319.63        855547.31        116272.91        -13913602          3361313
               11               -5                7         10250805        395991.38         -1316653       -103236.94        -11942114          2895771
               12               -5                7        8081343.5        481706.19         -2384868       -250406.91        -12733023        2730205.8
               13               -5                7          6249105        502944.81         -3087645       -374064.25        -13486302        2606153.5
               14               -5                7          4932449        441235.97       -3142603.8       -561195.69        -13490097        2474931.8
               15               -5                7        3689527.5        355852.28       -3179246.3       -721647.56        -13366040          2342005
               16               -5                7        2520336.8        246793.56         -3197573          -855420        -13114129        2207372.8
               17               -5                7        1355357.6        144929.36       -3191007.8       -953941.88        -12770193        2074884.5
               18               -5                7        51689.379        116537.83       -3146922.5       -1020534.6        -12436729        1943335.6
              -18               -4                7         18624.25        223777.66        2760761.3        793484.44         12559518       -1454948.5
              -17               -4                7          1449940         335221.5        2756093.5        680865.13         13093708       -1584188.6
              -16               -4                7          3128867        409007.16        2725985.3        533458.06         13483923       -1699225.9
              -15               -4                7          5055405        445134.56        2670436.5        351263.16         13730166       -1800059.8
              -14               -4                7          7229553        443603.81          2589448        134280.69         13832434       -1886691.3
              -13               -4                7          9651315        404414.94        2483018.8       -117490.38         13790726       -1959119.1
              -12               -4                7         11809903        345725.88        2120315.5       -350623.59         13936609       -2025705.1
              -11               -4                7         13123208        287114.63        1362188.5       -520793.22         14644298       -2173045.5
              -10               -4                7         13526490        230834.11        471253.25       -502868.19         15760140         -2386373
               -9               -4                7         13361970       -181456.53       -2419522.5       -636970.38         21185050         -2938115
               -8               -4                7         16970744       -635289.81       -2939222.5          -836942         23572096         -3057353
               -7               -4                7         23409680       -1051397.4         -1173623       -1034108.2         22940456       -2714532.8
               -6               -4                7         29066596       -1274053.8       -150404.73       -1020937.1         20893942       -2395043.3
               -5               -4                7         33998108       -1486188.6        2126.6523       -912532.75         18456186         -2136900
               -4               -4                7         38184944       -1660972.6       -165920.48       -793384.44         15693746       -1803053.8
               -3               -4                7         40099896       -1789407.4       -167202.03       -621587.19         12436988         -1400123
               -2               -4                7         41845388       -1968435.4       -13146.941       -401970.72          8741407       -934586.63
               -1               -4                7         43513628       -2134947.5        104796.73       -177838.48          4525258       -455683.88
                0               -4                7         44226920       -2125574.3        250376.66        43541.023       -166906.19        33078.777
                1               -4                7         44186984       -1910086.4        314749.38        299681.34         -4373388        522185.06
                2               -4                7         42450736       -1868262.1        97183.547        514971.69         -8291315        957548.56
                3               -4                7         39642392       -1923782.8        343034.31        719820.56        -12400854          1463294
                4               -4                7         37317912       -1716796.5        538798.25        840583.63        -16210631        1855249.8
                5               -4                7         34954056       -1413509.5        693071.38        946757.44        -19029446        2146222.5
                6               -4                7         30153498       -1199304.5        526222.75        1036457.8        -20849438        2491544.8
                7               -4                7         24550596       -964747.56           496322        1067693.3        -22824444        2798883.8
                8               -4                7         20091662       -635522.56        1183222.3        933423.88        -23194008        3032378.5
                9               -4                7         16799800       -330961.88        1648146.8           736759        -22582702          3134960
               10               -4                7         10690990        129909.19        709868.69           537540        -17504312        2921352.3
               11               -4                7         10663690        381453.16       -1563987.8        365208.75        -13138289        2409358.8
               12               -4                7          8613517        428555.06       -2278470.5        148749.56        -14040303        2296422.5
               13               -4                7        7043507.5        413395.31       -2381876.5       -81811.695        -14166363        2182907.8
               14               -4                7        5547230.5        374560.63       -2466966.5       -285693.44        -14164570        2067687.5
               15               -4                7        4124686.5        312051.06       -2533740.5       -462895.72        -14034922        1950761.8
               16               -4                7          2775877        225866.63         -2582198       -613418.25        -13777424        1832130.3
               17               -4                7        1500797.4        116007.07       -2612339.5       -737261.63        -13392073        1711793.4
               18               -4                7        163010.19        65394.852       -2583997.5       -820791.25        -13010153        1585681.8
              -18               -3                7        231207.44        169794.64        2146477.5        643640.31         13082528         -1111834
              -17               -3                7        1719476.4        271121.34        2092135.4        525940.69         13675508       -1232983.4
              -16               -3                7          3455357        334789.88        2012353.3        373453.31         14124518       -1339929.6
              -15               -3                7        5438848.5        360800.25        1907130.5        186177.94         14429552       -1432672.9
              -14               -3                7          7669950        349152.31        1776468.3        -35884.93         14590609       -1511213.4
              -13               -3                7         10148665        299846.19        1620365.4       -292735.75         14607694       -1575550.9
              -12               -3                7         12800519        217501.22        1430528.8        -578160.5         14515110       -1626372.3
              -11               -3                7         14395832        185450.36        1028356.4       -791187.56         14922396         -1687080
              -10               -3                7         13733234        191193.94       -246353.81       -839342.13         17008652         -1873736
               -9               -3                7         13312572       -232614.48       -2423837.5       -1109847.8         23256558       -2254805.3
               -8               -3                7         22026390        -772428.5       -1355621.4       -1294039.9         25485698       -2370254.8
               -7               -3                7         27214788       -938036.25       -377408.69         -1264779         23988944         -2121933
               -6               -3                7         31473894       -1064850.5       -246795.81       -1145906.4         22116900       -1974838.8
               -5               -3                7         36460580         -1286185        95191.875       -1027742.5         19599508       -1742406.4
               -4               -3                7         40680392         -1466662        99252.359          -896706         16759138       -1435381.3
               -3               -3                7         42661048       -1467678.4       -185711.28        -791690.5         13533137       -1161656.4
               -2               -3                7         44890752       -1616034.4       -292.73438       -515405.41          9336154       -716928.44
               -1               -3                7         47227528       -1746855.8           330912       -217563.69          4404105       -333997.41
                0               -3                7         47378832       -1763508.5        377840.44        93824.344       -490894.25        15172.648
                1               -3                7         47064172       -1606371.5        417554.59        335906.88       -4669014.5        442958.88
                2               -3                7         45646776       -1558198.9        33868.934        515788.34         -8632837        703020.13
                3               -3                7         43171744       -1579492.6        320764.34        756106.81        -13088986        1154213.8
                4               -3                7         40285612       -1477451.1        793487.81        1005223.8        -17497496          1480347
                5               -3                7         37200016       -1229644.5        893976.81        1147543.4        -20145314          1735057
                6               -3                7         31720552       -1044253.4        673692.44        1198694.4        -22173472        2004286.8
                7               -3                7         26424316       -836354.63        961204.38        1220204.1        -24262432        2276395.8
                8               -3                7         23156738       -693234.06        1056967.9        1170438.5        -25022828          2428909
                9               -3                7         14589227       -231194.22        1103178.8        962936.56        -22487846        2496114.5
               10               -3                7         10880860        122651.42        23829.402        807462.25        -18216706          2255671
               11               -3                7         11417924        277812.84       -1375651.3        649787.88        -14757329        1895343.5
               12               -3                7          9719958        299531.63       -1488461.8        415350.38        -14668398        1836631.9
               13               -3                7          7985290        306538.47       -1619200.9        172373.38        -14756273          1743677
               14               -3                7          6309393        290577.97       -1734422.3       -48258.609        -14748891        1644457.5
               15               -3                7          4707228        250942.56       -1831327.3       -242211.14        -14613656          1543533
               16               -3                7        3178796.5         187632.2         -1909916       -409484.09        -14350568        1440902.9
               17               -3                7        1724097.5        100646.91       -1970188.5       -550077.63        -13959628        1336566.9
               18               -3                7        323515.41        11285.422       -1994182.6          -659850        -13481681        1226371.1
              -18               -2                7        493615.94        115014.52        1467491.6        541565.38         13557140       -782650.75
              -17               -2                7        2038838.3        206224.06        1363475.8        418785.56         14208914       -895709.06
              -16               -2                7        3831672.5        259775.48        1234019.8        261217.84         14716714       -994564.81
              -15               -2                7          5872116        275668.63        1079123.5        68862.438         15080540       -1079217.4
              -14               -2                7        7731882.5        272095.06        886860.88       -115321.55         15440598       -1143375.8
              -13               -2                7          9403570        263989.31        649436.38       -296656.97         15841730         -1201750
              -12               -2                7         11246077        225761.84        373045.66        -534163.5         16064816         -1248410
              -11               -2                7         13251742        156619.86            75851       -839408.38         16099991       -1278272.6
              -10               -2                7         12707418        60754.301       -855895.19       -1150350.4         19304386       -1405903.3
               -9               -2                7         14462290       -230334.73       -1674222.5         -1390791         24736434       -1567327.5
               -8               -2                7         25399808       -666900.38        82625.594         -1515063         26078324       -1528458.8
               -7               -2                7         28986978       -682680.31       -691273.56       -1382072.8         25315678       -1575988.6
               -6               -2                7         33666564       -827139.13       -432096.16       -1263585.8         23369046       -1488336.9
               -5               -2                7         38753800       -1045848.3        124881.02       -1141836.3         20688828       -1249263.8
               -4               -2                7         42902316       -1182676.3        190344.39       -960742.69         17564948       -1005016.3
               -3               -2                7         45050276       -1145556.8        124443.53       -794137.75         13855270       -786421.25
               -2               -2                7         47653116       -1210045.4           281987       -549506.44          9419155       -492419.94
               -1               -2                7         49934396       -1294430.5        261347.55       -228636.58          4500454       -252031.78
                0               -2                7         50012312         -1305051        455713.31         100625.3        40750.445        26094.355
                1               -2                7         49059040       -1283820.3        413959.75        396656.53         -5208111        318901.25
                2               -2                7         47787560       -1235641.1        139897.66        582580.25         -9169600        526515.56
                3               -2                7         45978516         -1174566        255256.66        805902.13        -13416974        772554.31
                4               -2                7         43349260       -1093413.3        823043.94        1079479.9        -17649028        1053329.4
                5               -2                7         39170544       -1003828.1         653429.5        1274059.5        -20782536        1235333.9
                6               -2                7         33878176       -822252.75           726431        1352252.1        -23066630        1431296.8
                7               -2                7         28376672       -703563.06        743892.63        1448474.4        -25115312          1495822
                8               -2                7         25232172       -636670.75        491508.31        1466512.1        -25842244          1590858
                9               -2                7         14877072        -188658.7          1232451        1291781.3        -23845646        1702744.8
               10               -2                7         11710333         101817.3        329586.75        1121709.5        -19398754        1441978.6
               11               -2                7         12048396         158682.5       -623610.75        824752.94        -16180586        1277895.4
               12               -2                7         10447620        180012.94          -768325        552325.06        -15938774        1251983.5
               13               -2                7          8787466        193677.59       -873295.38        325126.06        -15659927        1214922.3
               14               -2                7        7104804.5        191703.28       -965243.13           127487        -15370273          1175205
               15               -2                7        5437150.5        172526.59       -1072006.3       -59593.898        -15102237          1120319
               16               -2                7          3729098        132090.39       -1180726.4       -243617.09        -14833562        1033689.9
               17               -2                7        2094777.1        67979.219       -1271130.4          -400961        -14437032        945355.19
               18               -2                7        534189.63       -19806.881         -1343218       -531625.31        -13912649           855315
              -18               -1                7        709772.63        115028.31        718451.06        507999.34         14041869       -583943.31
              -17               -1                7        2409208.5        121335.98        580814.81        349983.03         14642359       -561398.75
              -16               -1                7          4108167        130280.51        466093.47        190294.56         14937494          -600471
              -15               -1                7        5767216.5        129449.05        346362.56        3062.5625         15269520        -638598.5
              -14               -1                7          7445853        119464.64        213104.31       -215794.22         15579561       -673713.81
              -13               -1                7          9151328        100093.57        65450.172       -467581.72         15868752       -705595.06
