           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -18               -9                7         13668206          8317675        919459.94       -293236.53       -1307358.3       -336671.72
              -17               -9                7         13609686          8211279        486625.13       -98470.672       -2718535.3        -925972.5
              -16               -9                7         13641248          8156015       -48681.781        254860.09         -4329116         -1516747
              -15               -9                7         13722866          8054703       -655679.31        603585.56       -6200379.5       -2183992.8
              -14               -9                7         13854537          7907339         -1334368        947705.13         -8332324       -2927709.3
              -13               -9                7         14036265          7713927       -2084747.6        1287219.3        -10724952       -3747896.5
              -12               -9                7         14268047          7474464       -2906818.3        1622127.9        -13378263         -4644555
              -11               -9                7         14512868        6961724.5         -4640559        1641572.9        -18251290       -5727348.5
              -10               -9                7         14678564          6290672       -6566543.5        1630145.6        -23260212         -6685250
               -9               -9                7         18148434        6749642.5       -4246741.5          2824166        -23398348       -6424608.5
               -8               -9                7         19768334          6302263         -3217427          3296771        -26130358       -7323102.5
               -7               -9                7         17708242          4758245       -4815157.5          2274035        -30966924         -8332286
               -6               -9                7         15467701        3835014.8       -6111371.5        1523176.3        -34022692         -8593792
               -5               -9                7         12708733          2838450       -7321381.5         862822.5        -38911412         -9414709
               -4               -9                7         10652536        2296924.3         -7990645        113628.48        -40001660         -9255881
               -3               -9                7          8748582          1682302         -8737326       -179478.91        -41536840         -9506141
               -2               -9                7          6322936        1244474.3        -11264005       -458053.44        -44653828        -10161077
               -1               -9                7        2176483.8           629689        -12160448       -475809.56        -45969440        -10368436
                0               -9                7       -1368429.3        42693.648        -11335596       -357727.75        -44319976        -10159386
                1               -9                7         -4220618       -413662.38        -10131555       -353455.13        -42412148         -9870819
                2               -9                7       -6326870.5       -867896.88         -9723974       -261608.56        -41952120         -9644425
                3               -9                7         -8055521       -1341318.1        -10373755       -217150.38        -43614424        -10008119
                4               -9                7        -10152699       -1660203.5        -10600070       -57720.531        -44463832        -10531688
                5               -9                7        -13422250       -2354622.8         -9119089        381673.63        -39738676         -9925937
                6               -9                7        -16132477         -3344791         -6683725        1484343.8        -34304328         -9222434
                7               -9                7        -17701606         -4523543         -5404945        1999670.6        -30227724         -8513094
                8               -9                7        -18951974         -5926322         -4223962        2559148.5        -25579792         -7515120
                9               -9                7        -18470888         -6840695       -4175353.3        2586706.3        -22524494       -6693864.5
               10               -9                7        -16288869         -6765568         -5653206        1896241.3        -22127796         -6667274
               11               -9                7        -15193950       -7135401.5         -5384116        1589894.5        -18943396       -6042622.5
               12               -9                7        -15056477       -7764405.5         -3501302        1741631.9        -14125145       -4895187.5
               13               -9                7        -14246402       -7862129.5       -2661370.5        1311305.5        -11031730         -4079646
               14               -9                7        -13467057       -7824113.5       -2379531.5        737267.13         -8440268       -3268253.5
               15               -9                7        -13019258       -7808703.5       -2271186.5        266121.19       -6076621.5       -2409353.3
               16               -9                7        -13260009       -8007453.5       -1536389.5        198879.05         -4325377       -1744887.9
               17               -9                7        -13567760         -8238228       -786623.88         137849.8       -2593100.8       -1110391.4
               18               -9                7        -13933733         -8500942       -135689.81        99741.945        -907517.5       -494716.06
              -18               -8                7         13422746          8840600       -21748.219       -158472.88       -1278044.8        -359839.5
              -17               -8                7         13692453          8831049       -358005.94        439193.63       -2413208.5          -727903
              -16               -8                7         13676846          8720528       -930175.63        878908.13       -3936344.8       -1281726.6
              -15               -8                7         13759560          8555178       -1887311.1        1209069.8       -5957745.5       -2044976.6
              -14               -8                7         13892327          8343778       -2916136.8        1534625.5       -8239827.5       -2884697.3
              -13               -8                7         14075151          8086329       -4016654.5        1855576.3        -10782595       -3800890.5
              -12               -8                7         14308029        7782829.5       -5188862.5        2171920.8        -13586043         -4793553
              -11               -8                7         14590961          7433281       -6432761.5        2483660.3        -16650173         -5862687
              -10               -8                7         14742435        6890937.5         -8331232        2627045.3        -21149164         -7010753
               -9               -8                7         18192406          6945017         -8298179        3203483.3        -24736916       -7833690.5
               -8               -8                7         18109506          5912734         -9339013          2504390        -27769784       -8167715.5
               -7               -8                7         16490368          4484804        -10762702        1613418.1        -32241950         -9097235
               -6               -8                7         14393677        3283992.5        -12261106        750988.06        -36670896         -9922242
               -5               -8                7         12182236        2654103.3        -13396317        210611.08        -39394520        -10069752
               -4               -8                7          9918116        2008394.8        -14757316       -146658.83        -43347348        -10567180
               -3               -8                7          8171696        1718768.9        -16171252       -312288.28        -42370416        -10449166
               -2               -8                7          5262212        1230284.8        -18187308       -594814.13        -42421144        -10350852
               -1               -8                7        2075080.9        742446.13        -19530690       -783612.25        -41622852        -10046343
                0               -8                7       -843927.13        88373.086        -18617014       -503230.09        -43016136        -10520410
                1               -8                7       -3622050.3       -464318.84        -17580288       -335535.06        -43966752        -10686822
                2               -8                7       -5648663.5       -931898.25        -16852900       -299759.94        -43817464        -10687771
                3               -8                7       -7612028.5       -1434002.1        -17339188       -362614.59        -43206336        -10487659
                4               -8                7         -9530351       -1879115.4        -17995190       -451027.19        -41937108        -10244154
                5               -8                7        -11739522       -2176645.3        -16663754          -473513        -41966496        -10736434
                6               -8                7        -13912257       -2495906.8        -14581799        48972.375        -38746216        -10761801
                7               -8                7        -16640072       -4337650.5        -11439291        1582895.5        -31167644         -9399545
                8               -8                7        -17783990         -5596168         -9223746        2230518.3        -26198792       -8230030.5
                9               -8                7        -18511088       -6822395.5         -8908523        2869650.8        -23587216         -7825172
               10               -8                7        -16422143         -7300212         -8992155        2648633.3        -20931626       -7044624.5
               11               -8                7        -15917818       -7883838.5         -6867976        2552876.8        -16596207         -6087728
               12               -8                7        -14903999         -7997894         -5476363        2047699.8        -13900085         -5381298
               13               -8                7        -14071534       -8080517.5         -4457741        1540947.8        -11283337       -4570612.5
               14               -8                7        -13420424       -8131710.5       -3812110.5        1032621.1         -8745965         -3655675
               15               -8                7        -12950669       -8151472.5       -3539472.8        522719.81         -6287970         -2636484
               16               -8                7        -13087848         -8306146       -2887452.5        350162.59         -4419270       -1859538.5
               17               -8                7        -13323736         -8528295         -2017806        257044.41       -2648644.5       -1175679.6
               18               -8                7        -13283981         -8786927       -893236.38        127915.48       -678438.88       -484906.69
              -18               -7                7         12105078          9258261       -640796.56       -47345.586       -481197.47       -257525.47
              -17               -7                7         13053599          9434444         -2497801        206684.59       -2599281.5       -990872.56
              -16               -7                7         13634295          9351768       -3975103.5        656489.88       -4188097.8       -1639082.3
              -15               -7                7         13696090          9000165         -4489834        1316516.9         -5381070       -2086013.5
              -14               -7                7         13776499          8734087         -5298440        1811453.5       -7375631.5       -2642782.5
              -13               -7                7         13960415          8412601       -6749093.5        2113839.5        -10068534       -3654978.8
              -12               -7                7         14194390        8045065.5         -8271441        2411621.3        -13022122       -4743647.5
              -11               -7                7         14478417        7631479.5         -9865475        2704796.5        -16236388         -5908785
              -10               -7                7         14812500        7171843.5        -11531204        2993366.3        -19711338         -7150395
               -9               -7                7         14847818          6078002        -13144735          2472864        -23813952         -8310486
               -8               -7                7         15561174          4966203        -14834604        1614559.1        -29042940         -9311746
               -7               -7                7         14860542          3938366        -16535265         837008.5        -32895800         -9974052
               -6               -7                7         12708641        2666013.8        -18693006       -205918.17        -37513388        -10746257
               -5               -7                7         10533270        2398299.5        -20667720          -723703        -40036452        -10518863
               -4               -7                7          8758173        2170420.5        -21945044       -660859.31        -38868176        -10098442
               -3               -7                7          6507735        1783349.6        -22338854       -545205.69        -37942248         -9954156
               -2               -7                7          4277547        1233551.5        -22928184       -601121.94        -37824592        -10063507
               -1               -7                7          2069897         674222.5        -23313454       -653240.44        -38114608        -10134705
                0               -7                7       -157760.97         119465.3        -23566490       -684031.06        -38320540        -10174568
                1               -7                7       -2713548.8       -464712.34        -23126278          -641861        -38511488        -10184006
                2               -7                7         -5142563       -1051186.8        -22787404       -633839.44        -38566304        -10118266
                3               -7                7         -7253388       -1542985.6        -22285538       -517746.56        -38630084        -10071735
                4               -7                7         -8944068       -2034490.5        -21890232       -350854.09        -37841052         -9995550
                5               -7                7        -10298396       -2554333.5        -21519420       -211818.47        -36762980         -9913586
                6               -7                7        -11851392       -2184589.3        -19913410       -521137.34        -37522644        -10924366
                7               -7                7        -14438063       -3320241.5        -16544222        600614.19        -32903822        -10440287
                8               -7                7        -16474954         -4957761        -14578536        1791274.1        -27859824         -9632384
                9               -7                7        -16777566         -6323875        -13457876        2405218.5        -23553108         -8698775
               10               -7                7        -16413867       -7686215.5        -11669397        2969585.8        -19185768       -7641422.5
               11               -7                7        -15346931         -7920910         -9541002          2531696        -16464358       -6935699.5
               12               -7                7        -14461347         -8124173       -7785597.5        2092230.8        -13822326         -6125723
               13               -7                7        -13757118         -8296006       -6403183.5        1651190.8        -11259667         -5211492
               14               -7                7        -13234246         -8436408       -5393762.5          1208576         -8776387       -4193008.5
               15               -7                7        -12811350         -8668593       -5349131.5         645403.5         -6266368       -3146701.3
               16               -7                7        -12172267         -8633634         -3849563        362450.16       -3951426.8       -1923180.5
               17               -7                7        -12061742         -8841519       -2623320.3        220043.78       -2050474.1       -1155546.1
               18               -7                7        -11989936         -9092297       -1288939.9        90234.867          -155039       -428113.91
              -18               -6                7         10709454          9661430       -1066739.5         28715.16        112204.59       -179207.23
              -17               -6                7         11609919          9870732       -3118190.3        238220.69       -1811933.8       -884937.13
              -16               -6                7         12397480          9974491       -5416231.5        486382.38       -3676559.8       -1642723.5
              -15               -6                7         13056523          9943686         -7891979        792931.56         -5441746         -2444457
              -14               -6                7         13328340          9275038         -9109366        1467308.4       -6726532.5         -3131349
              -13               -6                7         13614210          8701895        -10566240        1985009.8         -8799688       -3885478.3
              -12               -6                7         13911769          8226527        -12218206        2351577.8        -11632452       -4695650.5
              -11               -6                7         14212255        7783547.5        -14098728        2615840.3        -15050904         -5755980
              -10               -6                7         14275709          7132639        -15552047        2810876.3        -18340290       -7158764.5
               -9               -6                7         13587841          5828228        -16523727          2231838        -21774068         -8467933
               -8               -6                7         12893796        4299803.5        -18753370        1117478.3        -26131808         -9372582
               -7               -6                7         12631738        3039885.8        -21335302        65874.531        -31892226        -10533303
               -6               -6                7         10685980        2368886.3        -24439868        -777552.5        -35022640        -10574180
               -5               -6                7          9316399          2863305        -25581294       -298308.38        -33296778         -9734705
               -4               -6                7        7970479.5          2440615        -26125256       -415471.72        -33635080         -9762748
               -3               -6                7          5841580        1864545.3        -26631652       -499277.09        -34426640         -9957158
               -2               -6                7        3732969.3        1269211.1        -27012328       -536727.13        -35041144        -10135534
               -1               -6                7          1842183        690235.94        -27232488        -569747.5        -35407480        -10233274
                0               -6                7         -68612.5        115832.16        -27320416       -581439.88        -35689720        -10299676
                1               -6                7       -2196348.5       -502863.22        -27178468       -568780.13        -35661568        -10308180
                2               -6                7       -4589134.5       -1163323.3        -26885850       -491830.75        -35150132        -10203380
                3               -6                7         -6328759         -1643263        -26282454       -410270.06        -34813428        -10086501
                4               -6                7         -7701253       -2118022.5        -25646620       -313340.44        -34116364        -10004637
                5               -6                7         -8984907       -2585726.8        -25132502       -205317.22        -33240132         -9925629
                6               -6                7        -10294162         -2671288        -24755300       -310923.41        -32440466        -10157035
                7               -6                7        -12206436       -2550491.5        -23353336       -439719.28        -31975314        -10905266
                8               -6                7        -14365809       -4067438.5        -19837716        868958.75        -27764888        -10670009
                9               -6                7        -14836187         -5937218        -17293154          1836236        -21983366         -9383062
               10               -6                7        -15558056         -7617070        -14853062        2750524.8        -18731108         -8742052
               11               -6                7        -14636495       -7955081.5        -12363100          2391116        -16057234       -7933581.5
               12               -6                7        -13883228       -8335055.5        -10616714        2035450.3        -13292618       -6993255.5
               13               -6                7        -13220791         -8799086         -9681102        1575381.4        -10529162       -5982745.5
               14               -6                7        -12573230         -9172542         -8700335        1021177.4         -8044477       -4858248.5
               15               -6                7        -11794660         -9194752       -6567383.5        688662.44         -5740247       -3430040.5
               16               -6                7        -10979953         -9040109         -4613207        363657.25       -3485915.5       -2055531.1
               17               -6                7        -10704248         -9153134         -3087908        186735.64       -1581982.6       -1148780.9
               18               -6                7        -10600389         -9396058       -1543717.6        56246.688        238681.47       -384689.22
              -18               -5                7          9235874         10050108       -1299577.5        69709.578        502161.69       -124884.84
              -17               -5                7         10088284         10292529         -3545474        234690.41         -1228031        -802997.5
              -16               -5                7         10827790         10429406       -6037961.5        438327.38         -2898711       -1533166.5
              -15               -5                7         11454390         10460738         -8777038        680620.31         -4509878       -2315391.8
              -14               -5                7         11968085         10386525        -11762701        961569.31         -6061532         -3149673
              -13               -5                7         12440919          9619353        -14024821        1537631.5       -7543762.5       -4069766.5
              -12               -5                7         12936263          8725337        -16204162        2065971.1         -9717760         -5068247
              -11               -5                7         13446054        7930715.5        -18594278        2439841.5        -12664983       -6126695.5
              -10               -5                7         13263646        6858716.5        -19191470        2404464.8        -15865644         -7291907
               -9               -5                7         12552745          5589295        -19938224        1905953.8        -19533904         -8590554
               -8               -5                7         11157890        3502523.5        -22803698        436509.69        -23886828         -9718058
               -7               -5                7          9606749        2417281.3        -25582334       -381654.72        -26035726        -10133499
               -6               -5                7          8718934          3163676        -28042380       -65736.031        -27564048         -9540543
               -5               -5                7          8061804        2956115.5        -29228108       -184358.22        -28939466         -9647031
               -4               -5                7        6839011.5        2553950.8        -29876490       -298651.25        -29623048         -9747295
               -3               -5                7          5035296        1930782.5        -29937850       -366075.25        -30239408         -9968476
               -2               -5                7          3311191        1310161.8        -29970664          -401412        -30813014        -10171434
               -1               -5                7        1624861.4        710786.25        -29975434       -412885.66        -31278604        -10319097
                0               -5                7       -60984.313        135018.61        -29811068       -410231.81        -31531760        -10396146
                1               -5                7         -1976547       -569925.38        -30120586       -391798.19        -30813108        -10321783
                2               -5                7         -3691424       -1217677.9        -29934224       -349802.38        -30707114        -10235466
                3               -5                7         -5258675       -1762443.6        -29543160       -309896.25        -30470634        -10140075
                4               -5                7         -6549504         -2276832        -29578018       -252931.66        -29428906         -9985261
                5               -5                7         -8194731       -2764284.3        -29053524       -160766.58        -28211384         -9808915
                6               -5                7         -9211182       -3085235.5        -28812476       -103419.76        -27272350         -9762313
                7               -5                7         -9916134         -2799317        -27680020       -334705.44        -26927112        -10347031
                8               -5                7        -11515843       -3149879.3        -24895868       -326807.66        -25148324        -11502042
                9               -5                7        -12637630         -4611384        -22380180        421664.19        -22409788        -11229006
               10               -5                7        -13747777       -6588691.5        -19514116        1676832.4        -18670178        -10354335
               11               -5                7        -13630229         -8401261        -16675793        2336843.3        -14367462         -8702018
               12               -5                7        -12724284         -9004815        -14759263        1857800.8        -11649003       -7643773.5
               13               -5                7        -11944910         -9501529        -12743087        1340367.3         -9285278         -6431013
               14               -5                7        -11282817         -9716804        -10118766        1022747.6       -7187467.5         -5002541
               15               -5                7        -10584590         -9755222       -7673223.5        712638.56         -5139561         -3627771
               16               -5                7         -9850226         -9616788         -5406455        410038.94         -3141551       -2306698.5
               17               -5                7         -9251253         -9463140       -3411570.5        157119.89       -1243171.4       -1155383.8
               18               -5                7         -9115340         -9698210       -1657569.4        25950.984        502722.59       -354632.69
              -18               -4                7          7684339         10424295         -1339310        75637.461        688673.13       -94558.172
              -17               -4                7          8488694         10699834         -3779653        196093.61       -847573.75       -745053.75
              -16               -4                7          9180143         10869830       -6466585.5        355205.81       -2324307.5       -1447605.4
              -15               -4                7          9758687         10934280         -9400107           552974         -3741529       -2202213.5
              -14               -4                7         10224327         10893186        -12580216        789398.25         -5099237       -3008877.3
              -13               -4                7         10577062         10746548        -16006918        1064478.8       -6397432.5       -3867597.3
              -12               -4                7         11034642         10040805        -19219618          1526953         -7834749       -4896929.5
              -11               -4                7         11652936          8622347        -21676612        1979994.1        -10047964         -6245864
              -10               -4                7         11733031        6873674.5        -22317540        2015345.5        -12644932         -7777629
               -9               -4                7         10160643        3812358.8        -25092066        563132.88        -17365894         -9285609
               -8               -4                7          8516578        2671488.5        -27778546       -299794.44        -20387738         -9823955
               -7               -4                7        7059149.5        2983091.8        -29907668       -143777.13        -20812300         -9537508
               -6               -4                7        6500465.5        3213952.5        -30911204        31951.453        -21652352         -9353938
               -5               -4                7          6160361          2971158        -31737114       -63949.418        -23659618         -9535216
               -4               -4                7        5559980.5        2614005.5        -32427996          -152743        -24826534         -9753832
               -3               -4                7        4440917.5        2004231.3        -32533944       -218033.19        -25402448         -9966616
               -2               -4                7        2888589.8        1377313.3        -32331888       -247649.44        -25903138        -10174101
               -1               -4                7        1348532.5        757204.75        -32193768       -245595.66        -26426654        -10362233
                0               -4                7       -244967.75        82322.422        -32266610       -231350.09        -26428656        -10427757
                1               -4                7       -1714730.3          -631866        -32650330       -210450.77        -25645296        -10371841
                2               -4                7       -2777047.5       -1251102.4        -32407534       -189804.45        -25467470        -10279855
                3               -4                7         -4381414         -1848156        -31974144       -177386.09        -25556400        -10149766
                4               -4                7         -5742807       -2400991.8        -32063788       -137494.67        -24198870         -9938658
                5               -4                7         -7093061         -2940123        -32454162        -79747.82        -22921604         -9765771
                6               -4                7         -7671316       -3209152.8        -31750404        11667.049        -22284344         -9691914
                7               -4                7       -7954183.5       -3421200.3        -30444936        92547.539        -20999002         -9730377
                8               -4                7         -8919073       -3799764.8        -28823800        79135.102        -19999324        -10190400
                9               -4                7        -10038719       -4512409.5        -27028560        247693.69        -18823968        -10461792
               10               -4                7        -11087142       -5369174.5        -23793164          1208493        -16563940        -11262028
               11               -4                7        -11740694         -9015675        -20410852        2077251.6        -12183051         -9154747
               12               -4                7        -10926390         -9655553        -17477384        1602972.3         -9988764         -7864992
               13               -4                7        -10380775        -10063891        -14361698        1300248.6         -8097380       -6436259.5
               14               -4                7         -9799025        -10295376        -11424786        1005034.9         -6255893         -5061225
               15               -4                7         -9181141        -10350004         -8666651        717331.31         -4464308       -3739891.5
               16               -4                7         -8527121        -10227781         -6087293        437137.88       -2722622.8       -2472257.8
               17               -4                7       -7836964.5         -9928700       -3686707.5        164453.73       -1030834.3         -1258321
               18               -4                7         -7534790         -9998752       -1630495.5       -652.19336           637084       -337944.47
              -18               -3                7        6054849.5         10783992       -1185937.4        46498.844        671740.31       -88227.313
              -17               -3                7          6811148         11092650       -3820726.3        122430.31          -670561       -711105.63
              -16               -3                7          7454541         11295764       -6702104.5         237017.8       -1953349.4         -1386040
              -15               -3                7          7985030         11393333         -9830073        390261.31       -3176624.8       -2113030.5
              -14               -3                7          8402614         11385356        -13204629        582160.88       -4340387.5       -2892077.5
              -13               -3                7          8707292         11271836        -16825776         812716.5         -5444637       -3723180.5
              -12               -3                7          8900007         11010540        -20633324        1069835.6         -6489562         -4630897
              -11               -3                7          9082463          9932610        -23640182        1207411.4       -7603441.5       -5994902.5
              -10               -3                7          9370378          7134235        -25150908        1220231.6         -9871280       -8009487.5
               -9               -3                7          7486723          2838041        -29344528        44688.281        -13480491         -9838000
               -8               -3                7        6172168.5          3232280        -32132514       -73711.031        -15691175         -9339056
               -7               -3                7          5458668        3504556.8        -32676700        186078.53        -15793204         -9153664
               -6               -3                7          5178597        3257700.5        -33088920        119902.77        -17152548         -9309621
               -5               -3                7          4705771        3016355.3        -33772380        61200.668        -18743848         -9523933
               -4               -3                7        3981654.3          2661051        -34304844        4025.9187        -19536542         -9767828
               -3               -3                7        3642764.8          2089731        -34921696       -63506.848        -20111974         -9953708
               -2               -3                7        2411471.3        1451777.8        -34783104       -75295.297        -20347580        -10191174
               -1               -3                7        1090253.5        802296.63        -34713648       -52056.758        -20501886        -10380452
                0               -3                7       -333444.75        29134.039        -34644064       -49374.293        -20740528        -10459106
                1               -3                7       -1301409.3       -672617.38        -34917164       -30561.223        -20137232        -10424878
                2               -3                7       -2004039.1         -1284889        -34784256       -21276.324        -19722396        -10338453
                3               -3                7       -3213103.3       -1921155.6        -34518008       -18092.711        -19475786        -10151360
                4               -3                7       -4626739.5       -2545761.5        -34357520        657.51953        -18842042         -9911840
                5               -3                7         -5567033         -3025767        -34526360        41298.738        -18028854         -9745655
                6               -3                7         -5797644         -3219333        -33485444        107347.61        -17254348         -9660828
                7               -3                7         -6141890       -3461350.5        -32224980        148948.11        -16173842         -9691956
                8               -3                7         -7059568       -4016719.5        -31139972        320282.91        -15813002         -9653031
                9               -3                7         -7878059       -3180362.3        -28563330        735320.94        -15206418        -11519466
               10               -3                7         -8754297       -5445875.5        -25583952        1290494.8        -12741251        -11072424
               11               -3                7         -9320534         -9295290        -22399790          1663494         -9542829         -8806287
               12               -3                7         -9070439        -10202651        -19250428        1506784.1         -8406869         -7698966
               13               -3                7         -8623262        -10660565        -15867896        1240847.3         -6834916         -6355897
               14               -3                7       -8121855.5        -10908260        -12618394        968039.25         -5249752       -5034299.5
               15               -3                7         -7584314        -10979098         -9547666        702741.25       -3714489.3         -3766403
               16               -3                7         -7010637        -10873083       -6655715.5        444953.31         -2229126       -2552205.8
               17               -3                7       -6400822.5        -10590214         -3942540        194675.13       -793661.19         -1391707
               18               -3                7         -5858737        -10297688       -1462495.8       -23563.037        641766.25       -334624.28
              -18               -2                7          4347403         11129197       -839459.69       -17706.232        451361.56       -105892.16
              -17               -2                7        5055646.5         11470972       -3668693.8        13700.477       -696993.56       -701153.06
              -16               -2                7          5650984         11707206         -6744519        83763.305       -1785836.3       -1348470.5
              -15               -2                7          6133416         11837892        -10066932        192482.19       -2815166.3       -2047844.3
              -14               -2                7        6492836.5         11529663        -13227803        278847.22         -3711847       -2961959.8
              -13               -2                7          6762675         10904939        -16238921        342898.25         -4573609         -4054076
              -12               -2                7        6763538.5         10297205        -19793448        537179.19         -5328753       -5318713.5
              -11               -2                7        6488145.5          9659701        -23934638         882526.5       -5922128.5       -6736352.5
              -10               -2                7          5991444        6277849.5        -28127916        641128.38         -7196634         -8661774
               -9               -2                7        4792488.5        2519512.3        -31895186         55827.68         -9128264        -10001060
               -8               -2                7          3923819        3895651.5        -34175536        367483.47        -10012540         -8979770
               -7               -2                7          4242182        3546609.8        -34638116        265856.03        -10892674         -9080437
               -6               -2                7        4047149.5          3331025        -35117708        223114.67        -12203768         -9257766
               -5               -2                7          3365373          3113943        -35694336        221425.36        -13006724         -9512766
               -4               -2                7          2605071        2678201.3        -35924456        204255.94        -13456418         -9819435
               -3               -2                7        2180979.8        2112385.5        -36330044        179214.61        -13596241        -10040494
               -2               -2                7        1532678.6        1519108.6        -36734724        174013.67        -13960954        -10285802
               -1               -2                7        833122.06        813414.31        -36902336        175604.73        -14207332        -10458012
                0               -2                7       -178207.78        13586.266        -36837108        161319.08        -14083266        -10510279
                1               -2                7       -804321.44       -719996.56        -36719404        172720.73        -14024696        -10489167
                2               -2                7       -1331646.4       -1346307.1        -36666108        182615.66        -13575312        -10400849
                3               -2                7         -2157100       -2001658.5        -36637132        191811.75        -12898559        -10238814
                4               -2                7       -3284867.8       -2657702.5        -36547888        202925.16        -12582753         -9987920
                5               -2                7       -3738586.3       -3148187.5        -36164388        246150.67        -12405231         -9779561
                6               -2                7         -4039057       -3350038.5        -35358668         256943.8        -11556166         -9627446
                7               -2                7       -3961042.3       -3514490.3        -34620876        292713.19        -10240884         -9595630
                8               -2                7         -4398596         -3985624        -33572856        415907.38         -9909130         -9582956
                9               -2                7       -5297384.5       -2698100.3        -30978790        472208.34         -9866670        -11209232
               10               -2                7         -6322518         -5750456        -27709012        978839.75       -7558696.5         -9970458
               11               -2                7       -6663619.5         -9163940        -23679900        1383182.5         -6111530       -8192602.5
               12               -2                7       -6631757.5        -10064632        -19949104          1161020         -5337576         -6863007
               13               -2                7       -6466502.5        -10818566        -16602821        995875.94         -4547082       -5779586.5
               14               -2                7         -6183145        -11380158        -13476776        850268.44       -3799093.3         -4785121
               15               -2                7         -5794107        -11642502        -10316268        668868.13       -2890104.5       -3707304.8
