           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -1               -9                7        5665017.5       -40214.609         -8702903        181379.69          -621088         -6090344
                0               -9                7          5465113       -225546.89         -9467786        432005.22       -214108.88         -6018109
                1               -9                7        6246427.5       -676360.63        -11031512        1250683.5        121386.44         -5774935
                2               -9                7        8049528.5       -1030014.1        -12036534        1465606.4        975142.19         -5605235
                3               -9                7          8947509       -934349.88        -11071251        911547.63        3174577.8         -5593594
                4               -9                7          8083059       -1055379.9        -10821276        545506.25          7455372       -5263002.5
                5               -9                7          9102504       -1414732.8        -12881867        856060.38         11653286         -4425989
                6               -9                7         13571191       -1712875.6        -18321728        1207045.3         13411496       -3171891.3
                7               -9                7         17062516       -1144766.9        -20980986        1301834.1         11901510       -2000321.3
                8               -9                7         20992464       -257553.16        -23438428        1296371.1          9930660       -944648.75
                9               -9                7         22661250        793190.44        -23139134        1190555.5          8777958        17030.219
               10               -9                7         21088624        1802927.6        -19297780        901698.38         10199667          1063304
               11               -9                7         20933470          2997025        -17480272        731189.75          9254552        1477601.4
               12               -9                7         21217306        3861150.3        -17449986        677367.56          5640581        1012656.2
               13               -9                7         20282084        4551312.5        -15863702           895480        4011440.5         968538.5
               14               -9                7         19247416          5159456        -13967143        1193481.3        2899738.3        1003338.8
               15               -9                7         18468602          5678315        -12362104        1453890.9        1882904.1        966610.94
               16               -9                7         18248306        6097513.5        -11685859        1476310.5        1444895.5        816428.75
               17               -9                7         18092106          6513434        -11076920          1519048        1035469.1        612834.94
               18               -9                7         18070686        6927224.5        -10479996          1566349        691144.31        384818.69
              -18               -8                7       -1404703.9        -18737290        6118570.5          6367895        140342.41        126616.83
              -17               -8                7       -1117988.9        -16932140          6800837        5292331.5        152360.66        436357.06
              -16               -8                7          -760651        -15174168          6968327          4513683        126598.52           620390
              -15               -8                7       -478423.84        -13488191        6873194.5        3922880.3        16312.742        898373.25
              -14               -8                7       -234615.25        -11809433          6588320          3373245       -104381.08          1174448
              -13               -8                7       -29224.281        -10137892        6113705.5          2864776       -235483.08        1448614.9
              -12               -8                7        137747.75         -8473571          5449350        2397474.5          -376993          1720873
              -11               -8                7        266301.72       -6816468.5          4595254        1971339.9       -528910.94          1991223
              -10               -8                7        301424.75       -4955341.5          3574330        1719624.8       -683575.44        2710240.5
               -9               -8                7       -206745.72         -2678874        2241110.5        1116443.1        34507.906        1153050.5
               -8               -8                7        507548.38       -1441776.4       -500306.75        1329602.5        249577.92       -53848.484
               -7               -8                7        1395471.8       -270139.63       -2906078.3          1337885        483022.88       -1244400.5
               -6               -8                7        2365367.3        589780.13         -4932506        1137789.3        959040.13         -2586220
               -5               -8                7        3605046.3         781984.5         -6677508        872383.81        1379319.9         -4014182
               -4               -8                7          5472616           696491       -7346492.5        193244.25       -140843.31         -4652542
               -3               -8                7          7369213        477612.19         -8655706       -223347.13       -722646.88       -4699948.5
               -2               -8                7          9022204        193346.23        -11344654       -330168.59       -1660718.8         -4645238
               -1               -8                7         10075060        18692.527        -14888989        113508.55       -2131960.3         -4644550
                0               -8                7          9700181         40787.68        -12669667       -683396.69       -1841050.1       -4992798.5
                1               -8                7          9914404       -233848.02        -11539299       -787729.31         -2378565       -4917700.5
                2               -8                7         10306140       -426103.75        -10756141       -428191.44         -2253265         -4680955
                3               -8                7         10996677       -498827.56        -12175144       -249756.17       -629853.38       -4378815.5
                4               -8                7         11129265       -611126.31        -13859780        53298.008        916272.19       -3832443.8
                5               -8                7          8965482       -661789.38         -9554885       -92259.297          6558111         -3551837
                6               -8                7          8940254       -902990.63        -10886626        215166.17         10720942       -2365049.3
                7               -8                7         15865175       -598990.94        -17255708        399627.78         12716910       -1225015.3
                8               -8                7         19282308        139804.92        -20051060        415303.31          9962254       -186998.47
                9               -8                7         22326564        994521.75        -20117168       -229434.69         10606610           611141
               10               -8                7         22271392        2328380.3        -18362206       -205203.25         10378992          1683538
               11               -8                7         22468752          3473699        -17805794       -168931.52          7683111        1479097.4
               12               -8                7         21459416          4350498        -16102902        110729.95        6489482.5        1579095.3
               13               -8                7         20584304          5156114        -14466932        421216.44          5238400        1622930.9
               14               -8                7         19843424          5890549        -12897883        762527.81        3929865.5        1610604.8
               15               -8                7         19236770          6553802        -11395759        1134663.9        2563877.5        1542116.9
               16               -8                7         18937932          7057573        -10501681          1262486          1909845        1409788.5
               17               -8                7         18659714        7554843.5         -9798210        1367088.3        1379802.6        1171435.3
               18               -8                7         18100036          8159704         -9162303        1585364.3        523530.81         675438.5
              -18               -7                7        159136.83        -19278354          5813070          5586217        176438.63       -119813.41
              -17               -7                7        496374.09        -17832300        6485557.5          4994757        45148.047         705307.5
              -16               -7                7        721536.94        -16009077          7033001          4100594       -134543.31          1373787
              -15               -7                7        925270.88        -13828452        7211404.5        2923334.5       -105127.32        1566642.5
              -14               -7                7        1324168.5        -11843982          6945389        2100827.5        7429.2148        1635643.3
              -13               -7                7        1554982.4        -10048752        6383970.5        1613160.5       -162292.58        2008984.3
              -12               -7                7          1747378         -8260740        5632814.5        1166658.6       -342422.25        2380417.3
              -11               -7                7          1901355       -6479947.5          4691916         761324.5       -532959.94        2749941.8
              -10               -7                7        2016914.4       -4706372.5        3561276.3        397157.34       -733905.69        3117558.3
               -9               -7                7        2283768.8       -3087700.8        1221769.8        404073.81       -681944.31        2735683.5
               -8               -7                7        2761628.3       -1372700.8         -1414385        302278.31       -86881.438        1249022.5
               -7               -7                7        3909767.3       -319658.31       -4027804.8        246574.89        172731.14       -73750.648
               -6               -7                7        5483998.5        357029.13         -6416902        85389.313        320896.72       -1349272.1
               -5               -7                7          7736011        343489.31         -8357037          -261033        296862.56         -2716410
               -4               -7                7          9522634        541814.56        -11177144       -310040.94       -734077.81       -2826017.3
               -3               -7                7         10863729         428864.5        -13531536        -173686.2         -1758740       -3112428.5
               -2               -7                7         12103776        316038.69        -15394646       -186409.94         -2213236         -3461067
               -1               -7                7         13075123        308416.66        -17003310       -215650.63       -2735121.5       -3617726.5
                0               -7                7         13947712        265348.66        -18286624       -231050.61       -3182244.8         -3687616
                1               -7                7         14369557        35594.672        -18271026       -177088.95       -3687202.3         -3549048
                2               -7                7         14323661       -152708.66        -17356160       -137387.38         -3832246       -3347508.8
                3               -7                7         13904675       -287549.44        -16463462       -80552.328         -3461390         -3077100
                4               -7                7         13992346       -359536.72        -16018149       -2849.2148         -2229699       -2571493.3
                5               -7                7         14277028       -392598.97        -15216925        1242.2148       -508598.06       -1936862.8
                6               -7                7          8497524       -422194.03         -9761102       -166818.34          5688534       -1209988.4
                7               -7                7         11152232       -316932.34        -12212203        -287966.5         10123888          -299325
                8               -7                7         16905356        170761.94        -15316728       -638576.69         11756760        663251.38
                9               -7                7         20227464        1326288.5        -16029154        -860198.5         11252529        1569176.3
               10               -7                7         22759204        2770443.3        -16802016       -995623.75         10743728          2265991
               11               -7                7         21909424        3844714.8        -15359709        -703477.5          9410720          2375025
               12               -7                7         21193874          4847804        -13984327       -380506.22          8020258          2427896
               13               -7                7         20612550          5779712        -12675867       -26709.516          6572342          2424605
               14               -7                7         20165456        6640437.5        -11434332        357911.72          5066974        2365152.3
               15               -7                7         20094684          7606677         -9838796           880076          3343919        2324228.3
               16               -7                7         18828130          8241472         -9108402        1256416.6        1668149.3          1680819
               17               -7                7         18161884          8891626       -8377535.5        1469966.3         785039.5        1223635.9
               18               -7                7         17564870          9562398         -7804417        1702312.8       -95184.063        681319.75
              -18               -6                7        1747144.8        -19661966          5354739        4797962.5           217228       -296207.81
              -17               -6                7          2265687        -18280062          5952531        4284637.5        160662.94        511975.97
              -16               -6                7        2753825.3        -16748067          6439072        3729456.3       -34642.375        1358502.8
              -15               -6                7          3181751        -15027700          6814990          3093423       -360597.63          2230083
              -14               -6                7        3057791.5        -12498064          6909869        1766012.3       -512175.25        2740990.5
              -13               -6                7        3154357.5        -10166365        6553768.5        785304.56       -542897.19        3083340.5
              -12               -6                7          3461685         -8035816          5765450         146191.8       -450483.09        3250188.5
              -11               -6                7        3788631.5       -6089988.5        4670858.5       -235076.19       -467017.97          3495233
              -10               -6                7          3873485         -4368364        3238207.8       -514655.19       -718941.13        3913848.8
               -9               -6                7        4134289.5       -3030144.3        598254.13       -381732.59       -800181.13        3686998.5
               -8               -6                7          4945611       -1603786.9       -2730846.8       -89172.938       -685585.44          2866821
               -7               -6                7          5897005       -108758.77         -5540635       -288096.38       -26513.076        1377222.9
               -6               -6                7          8606764         311194.5         -8871506       -228702.42        41433.141       -78959.688
               -5               -6                7         11033914        399767.25        -11855622       -179839.47       -341894.56       -1022641.1
               -4               -6                7         13121854        591602.13        -14577942       -278520.31       -753840.06         -1653060
               -3               -6                7         14716668         519395.5        -17240594       -274315.13       -1712483.5       -2108892.5
               -2               -6                7         15964688         406035.5        -19087704       -241184.69       -3033598.8       -2463962.5
               -1               -6                7         16971356        400520.25        -20578436       -215344.72         -3769456         -2641686
                0               -6                7         17879268        359558.88        -21743822       -175664.16         -4430551         -2732639
                1               -6                7         18451966        232176.44        -22154648       -151879.41       -5039647.5       -2686766.3
                2               -6                7         18453962        25326.684        -21425424       -139566.27         -5137602       -2482231.3
                3               -6                7         17401092       -54643.641        -19685652       -150942.75         -4879349       -2138702.5
                4               -6                7         16617882       -68830.102        -18065714       -212796.94       -3886853.5       -1658303.5
                5               -6                7         15874219       -65857.711        -16409810       -300351.69       -2430982.3       -1068739.1
                6               -6                7         12965636       -141835.66        -12633960          -426571        398789.44       -251345.66
                7               -6                7          9203942       -225923.98         -8450937        -592819.5          5488424           706203
                8               -6                7         13611193        307966.06        -10377434       -1030858.5         10955494        1781315.8
                9               -6                7         18512554        1759845.3        -12475058       -1093687.4         11242348        2737018.3
               10               -6                7         21593048        3032967.5        -13611866       -1539482.9         12745362        3351106.5
               11               -6                7         21076120          4234526        -12519334       -1211686.1         11245309        3418233.5
               12               -6                7         20949278          5432340        -11469396          -877816          9537742          3490896
               13               -6                7         21225692        6697101.5        -10244318       -389515.84        7524092.5        3561937.8
               14               -6                7         21226462          7906417         -8923073        272432.16        5349054.5        3393259.5
               15               -6                7         20044990          8799889       -8209419.5        746898.25        3313337.8        2653422.3
               16               -6                7         18490106          9504170       -7655412.5          1226094        1414166.3        1840009.8
               17               -6                7         17581032         10197332         -7040915        1505136.5        328613.38        1260317.4
               18               -6                7         16946676         10934016         -6530584        1751553.3       -575561.88           671682
              -18               -5                7        3359320.5        -19888120          4743579        4003131.3        262710.75       -402566.22
              -17               -5                7          4059167        -18570368        5266675.5        3567941.8        280871.25         388680.5
              -16               -5                7        4728610.5        -17102526        5678520.5        3090895.8        160291.25          1218270
              -15               -5                7        5367648.5        -15484592        5979115.5        2571993.3       -99029.031          2086202
              -14               -5                7        5976281.5        -13716568        6168459.5        2011234.6       -497089.72          2992476
              -13               -5                7        5807378.5        -11109001          6159597        792937.56       -859045.13          3834593
              -12               -5                7          5578862         -8426062        5706176.5       -332098.81       -1071695.5        4497353.5
              -11               -5                7          5564595       -5949441.5          4815452       -1111987.9       -1161944.8          4986826
              -10               -5                7        5611121.5         -4202779          2684410       -1275092.5       -927207.31        4836553.5
               -9               -5                7        5953678.5         -2841701        19503.766       -1142724.5       -864321.25          4510061
               -8               -5                7        6345342.5       -1051170.8       -4039540.5       -501141.72       -347715.09          3766842
               -7               -5                7          7684230        117322.86         -7926962       -35170.883           368634        2811947.3
               -6               -5                7         11307696        245746.06        -10878388       -254476.95        650905.19        1015104.4
               -5               -5                7         14506344        399331.97        -14451717       -325836.56       -448980.88         43455.57
               -4               -5                7         16920340        486916.16        -17652896       -317810.72       -813236.94       -707230.13
               -3               -5                7         18240386        488226.91        -19997072       -343598.28       -1770014.8       -1202749.8
               -2               -5                7         19564952        473018.19        -21678950       -372747.81         -2853772       -1644134.1
               -1               -5                7         20737100        444573.66        -22909366       -358599.94       -3873902.3       -1930938.8
                0               -5                7         21593512        411411.34        -23845432       -308355.78       -4555060.5       -2055013.6
                1               -5                7         22318798        315276.47        -24507382       -182535.91         -5192931       -1872808.3
                2               -5                7         21938826         177781.2        -23774206       -164239.11       -5667241.5       -1687697.5
                3               -5                7         20659296        100540.46        -22420220       -188475.05         -5860847       -1363112.8
                4               -5                7         20312756        114745.09        -21442000       -146456.56         -5434445       -759926.94
                5               -5                7         19038296         90215.18        -18543156       -224501.63         -4316754       -235896.47
                6               -5                7         17092200        58216.359        -15744730       -343865.13         -2433937        571362.13
                7               -5                7         12816245       -120631.64        -11157999       -394326.19        1279950.5        1644422.8
                8               -5                7         11251365        365336.56       -7129258.5       -441555.41          8894647        3327827.8
                9               -5                7         13584982        1515089.3         -7201998       -822575.75         11698555        4149633.5
               10               -5                7         17512104        2967422.3         -8691515       -1598834.8         13607260          4773057
               11               -5                7         21404776        4873020.5         -9973103         -1860815         12118682        4764865.5
               12               -5                7         21775002        6368790.5         -9068644       -1174663.9          9596837        4737262.5
               13               -5                7         21835498        7803220.5         -8019114       -424975.47        7116927.5        4434153.5
               14               -5                7         21076644          8987591         -7243221         59672.75        5091721.5          3730880
               15               -5                7         19944384          9982770         -6626977        549050.06          3203065        2954033.3
               16               -5                7         18438712         10788759       -6170381.5        1043157.8        1450951.3        2103610.3
               17               -5                7         16917150         11471966       -5788349.5        1472599.5        10524.116        1281479.9
               18               -5                7         16245456         12274557         -5340806        1733085.5       -917602.38        646525.06
              -18               -4                7          4995662        -19956828        3979589.5        3201724.5        312886.53       -438888.56
              -17               -4                7        5876814.5        -18703226          4427990        2844670.3        405772.44           335421
              -16               -4                7          6727562        -17299532          4765139        2445759.3        359918.06        1148073.3
              -15               -4                7        7547904.5        -15745750        4991037.5          2004992        175323.16        1999067.8
              -14               -4                7        8337841.5        -14041876          5105685        1522369.3       -148012.13        2888404.8
              -13               -4                7          9097378        -12187911          5109083        997888.13       -610087.25        3816084.5
              -12               -4                7          9175895         -9673644          4967913           6416.5       -1142871.4          4841994
              -11               -4                7          8335708         -6682591          4158635         -1187170         -1541421          5761467
              -10               -4                7          7268839       -4409696.5          2154002       -1750127.3       -1658265.9          6072488
               -9               -4                7          6419393       -1506101.5       -2277479.5       -954408.38       -282197.91          5558789
               -8               -4                7          7975983       -232918.66       -6184634.5       -374449.41        674889.38        4450304.5
               -7               -4                7         10717573        89503.898         -9316269       -262773.44        1384040.5          3112790
               -6               -4                7         13791490        181728.17        -12513332       -328073.72        1385695.6        1873802.6
               -5               -4                7         16996186        343544.25        -15921534       -421069.81        556150.25        801839.06
               -4               -4                7         19782202        448103.56        -19377926       -486786.44       -197825.91       -43639.852
               -3               -4                7         21207566        548361.25        -21895718       -514765.44         -1058250        -536613.5
               -2               -4                7         22512992        538291.63        -23637480        -517597.5         -2111198       -947884.25
               -1               -4                7         23900940        486137.59        -24871122       -498134.97         -3394700       -1268029.8
                0               -4                7         24675594        422001.06        -25810274       -395351.41         -4574710       -1357012.5
                1               -4                7         25226382        348277.69        -26343142       -245107.83       -5026395.5       -1246036.1
                2               -4                7         24755606        295489.38        -25606268       -230607.86         -5656453       -1042276.9
                3               -4                7         22864860        185455.09        -23568696       -289351.31         -6499660       -761580.19
                4               -4                7         22119050        175209.11        -21928292       -224118.47         -6335643       -208278.19
                5               -4                7         21751524        213952.72        -20301292       -144406.86         -5718967        496740.97
                6               -4                7         19257580        162848.13        -17379882       -236059.91       -4084869.5        1266994.1
                7               -4                7         16576135        237943.95        -13981380       -324150.16       -1921736.4          2339648
                8               -4                7         14871877        799210.06        -10800275       -431307.47        1458368.6        3492015.3
                9               -4                7         14467718        1656153.6         -8688787       -647752.63          4450228          4458907
               10               -4                7         13871915        2599113.8       -7665182.5       -1550848.6         11127200          6152394
               11               -4                7         21702690        5613060.5       -8010861.5       -2005548.8         11303739        5849179.5
               12               -4                7         21921790        7297087.5         -7126917       -1212146.6          8647535        5446908.5
               13               -4                7         21585556          8772356       -6288786.5       -717316.81        6632844.5        4780200.5
               14               -4                7         20875916         10058435         -5610304       -217757.03        4754698.5        4039917.5
               15               -4                7         19792862         11155321         -5091472        286532.19          3013099          3226060
               16               -4                7         18336400         12063018         -4732286        795550.69        1408045.1          2338628
               17               -4                7         16506527         12781523         -4532749          1309300           -60466        1377619.8
               18               -4                7         15461204         13584024         -4235082        1646909.6       -1121305.5        605848.88
              -18               -3                7        6656172.5        -19868082          3062770        2393740.5        367755.66        -405175.5
              -17               -3                7        7718629.5        -18678632        3436474.3        2114821.3        535367.13        352197.09
              -16               -3                7          8750682        -17339088        3698927.5        1794045.6        564238.25        1147912.4
              -15               -3                7          9752331        -15849455        3850130.8        1431413.1        454369.28        1981969.8
              -14               -3                7         10723572        -14209731        3890082.8        1026925.3        205759.44        2854369.5
              -13               -3                7         11664411        -12419917          3818784        580580.94        -181590.8        3765112.3
              -12               -3                7         12501896        -10473712        3597254.8           100097       -714698.88        4711476.5
              -11               -3                7         12072839       -8206655.5        2707583.3       -402451.81       -1446477.6          5670263
              -10               -3                7          9443033         -4898430        740277.38       -1303659.3       -1863857.6          6544661
               -9               -3                7          6872900       -644055.13         -3917162       -696978.13       -543257.44          6253698
               -8               -3                7         11143703       -56639.094       -7537083.5       -479659.56        1624231.3        4610766.5
               -7               -3                7         13763036          -819.75        -10775467       -487598.91        2291099.5          3379589
               -6               -3                7         16374007        209634.48        -14057080       -510840.59        2101787.8          2330221
               -5               -3                7         19453916        317316.16        -17319176       -594325.38        1323758.9        1320985.5
               -4               -3                7         22097432           373286        -20627730       -648632.06        622884.81        525731.06
               -3               -3                7         23657696        572272.31        -23614504       -661189.19       -148275.91        55344.789
               -2               -3                7         25190556        565444.31        -25742380       -605893.19       -1140900.5       -359917.19
               -1               -3                7         26787266        503459.19        -27196372       -517511.34         -2460722       -635202.13
                0               -3                7         27135976        418318.59        -27728282       -450496.09         -4204326       -765105.25
                1               -3                7         27375144           372288        -28005814       -313799.81       -4696184.5       -719214.06
                2               -3                7         27200276        369422.34        -27547286       -295734.84       -5312341.5       -514841.22
                3               -3                7         25686960        310222.47        -25468762       -310310.69       -6098177.5       -154975.73
                4               -3                7         23918180        209343.55        -22615838       -300161.16         -6848853        296590.56
                5               -3                7         22712248        223119.89        -20367710       -276450.25         -6183097        942557.38
                6               -3                7         19790782        226102.31        -17206956       -390763.69         -4636581        1838439.5
                7               -3                7         17248326        418443.88        -13642890       -518390.38         -2691992        2960592.3
                8               -3                7         15997066        883946.81        -11191968       -714061.31       -1364928.6        3772078.5
                9               -3                7         10486790        790839.13         -9058169       -1218567.8          5557378        6065691.5
               10               -3                7         13370412        2851978.5       -7368610.5       -1693144.9          9292602          6843274
               11               -3                7         21093432          6267112       -6292116.5       -1847565.9          8832310          6172179
               12               -3                7         21531548          8140403         -5351497       -1559882.4          7832265        5777793.5
               13               -3                7         21284702          9731162       -4605395.5       -1074327.9          6069070        5097664.5
               14               -3                7         20624272         11118950         -4024324       -559856.63        4337981.5        4320371.5
               15               -3                7         19590426         12317542       -3602901.3        -40655.75        2743440.5        3469503.5
               16               -3                7         18183174         13326946       -3341126.8         483274.5        1285444.3        2545061.5
               17               -3                7         16402512         14147161       -3238999.5        1011934.8         -36007.5        1547043.6
               18               -3                7         14593928         14862413       -3213412.3        1493026.9       -1186672.5        549653.81
              -18               -2                7          8340850        -19621880          1993120        1579179.6        427317.94       -301426.28
              -17               -2                7          9584612        -18496580        2292128.3        1378395.8        669654.94        439008.94
              -16               -2                7         10797970        -17221190          2479886        1135755.4        773251.69          1217787
              -15               -2                7         11980921        -15795707          2556393        851259.19        738107.63        2034907.6
              -14               -2                7         12578916        -14143883          2238377        569935.44        466577.94        2881372.3
              -13               -2                7         12740474        -12340265          1635372        286079.25        33365.152          3737748
              -12               -2                7         13072252        -10466339        1283691.9       -63198.617       -717392.88          4722422
              -11               -2                7         13482198         -8450859        1118359.8       -493798.47       -1773660.6        5776777.5
              -10               -2                7         10089368       -4305493.5       -990964.19       -495790.19       -1936050.4          6700228
               -9               -2                7          7826667       -159860.92         -5182914       -245862.92       -291765.81          6432582
               -8               -2                7         13594551       -272164.25         -8387366       -385506.47          2193498        4670768.5
               -7               -2                7         15967320        73862.781        -12371627       -553473.75        3083233.5        3747965.5
               -6               -2                7         18774168        266006.19        -15654675       -635771.63        2916475.8        2723111.8
               -5               -2                7         21687440         318543.5        -18856828       -665135.25        2382020.5        1751018.4
               -4               -2                7         24227588           286095        -22198052       -657925.13        2003019.6        932259.88
               -3               -2                7         25647324        468980.72        -25035340       -627695.19        1388579.6        426758.75
               -2               -2                7         27366890        537069.56        -27545520       -578922.25        169004.94       -8620.2617
               -1               -2                7         29102998        482503.94        -29490404       -480485.59       -1295522.1       -297513.94
                0               -2                7         29183520        420406.13        -29806540        -409462.5       -2482451.5       -346487.91
                1               -2                7         28932034        353698.56        -29352488       -337593.28       -4171132.3       -320712.44
                2               -2                7         28699564        359809.56        -28689170       -289822.13         -4694549       -130073.04
                3               -2                7         27846130        349062.78        -27099952       -242775.48       -5114676.5        188391.94
                4               -2                7         26108224        277385.44        -24037956       -217581.19         -5744776        675672.75
                5               -2                7         23788028        214451.13        -20876086       -269128.06         -6031469        1276335.5
                6               -2                7         20918550        254170.72        -17401632       -356656.88         -4961937        2140907.8
                7               -2                7         18102772        479783.81        -13955072       -516432.06         -3412361          3346296
                8               -2                7         16509180        827306.19        -11098280       -687642.94       -2051294.5          4157770
                9               -2                7          9132116        486365.69         -7316997       -1016071.5        3705429.8          6331708
               10               -2                7         13668637        3201093.5         -5066170       -1501196.3        5732611.5          6636828
               11               -2                7         19715472        6723415.5       -4534996.5       -1752272.6        5840689.5          6103155
               12               -2                7         20164292          8684369         -3837018       -1437040.1        4761545.5          5575386
               13               -2                7         20318634         10468219       -3164240.5       -1139795.8        3999215.3          5065684
               14               -2                7         20083964         12079684       -2564568.5       -831895.56        3339911.5        4464489.5
               15               -2                7         19337076         13469434         -2161267       -432513.75        2394089.5        3684363.5
               16               -2                7         17979032         14580546       -1996902.9        106328.31        1083151.4          2722911
               17               -2                7         16247580         15502466         -1992187        649900.25       -91242.063        1687882.8
               18               -2                7         14142717         16235197       -2147119.3        1198201.8       -1129089.5        579280.19
              -18               -1                7         10186009        -19689604        962072.56        284432.72        106109.05          1198899
              -17               -1                7         11614490        -18216254        1254728.5        649217.13        458189.25        953479.69
              -16               -1                7         12896330        -16994920        1843101.5           611819       -17313.359          1978508
              -15               -1                7         13843536        -15588433        2116979.8        507158.25       -594555.75        3055098.8
              -14               -1                7         14549392        -14006528        2167685.5        359032.38         -1206516        4044420.5
              -13               -1                7         15016366        -12240808        1993861.3        166624.16       -1857456.5          4951008
              -12               -1                7         15238172        -10304572        1595805.1        -68918.25       -2540517.8          5766207
              -11               -1                7         15216888       -8185590.5        971120.75       -349029.53         -3260791          6495645
              -10               -1                7         10356890       -3470484.8       -1633357.1       -266227.06       -2686610.8          7139493
               -9               -1                7          9086762       -25332.375         -5657813       -47291.488        9727.2031          6515022
               -8               -1                7         14756481       -277132.91         -9471857       -150153.42        2776739.5          4843881
               -7               -1                7         16938204        29991.955        -13195951       -351261.56        3642930.3        3941308.5
               -6               -1                7         20465984        271218.16        -17302732       -504908.63        4314319.5          2809973
               -5               -1                7         23453290        303274.66        -20522152       -556596.69        3849026.8        1976406.6
