           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               14              -10                7          5449572         -7793029        3602541.8         -9056096          4595511       -3287508.3
               15              -10                7        5090908.5       -7002455.5        3653126.8         -8989909          4827615       -3111004.5
               16              -10                7          4872751       -6447888.5        3541914.3         -8796678          5098332         -2990023
               17              -10                7          4675062         -5900794          3482892         -8544711          5403739       -2856307.3
               18              -10                7        4489784.5         -5353221        3473750.5         -8223585        5766879.5       -2731171.8
              -18               -9                7        1374302.3         -6321538       -988279.63         -8653390        4295003.5       -5390964.5
              -17               -9                7          1810228         -5967307       -523842.19       -8134018.5        4924061.5       -5623989.5
              -16               -9                7          2241464       -5529489.5       -2189.5781         -7580019          5660178         -5928535
              -15               -9                7        2648674.8         -5114217        590544.19         -7017111        6493913.5         -6269896
              -14               -9                7        3031860.3         -4721493        1254360.3         -6445297        7425268.5       -6648074.5
              -13               -9                7        3391020.8         -4351316        1989258.1       -5864575.5          8454243       -7063069.5
              -12               -9                7          3726156         -4003685          2795238         -5274946          9580837         -7514881
              -11               -9                7          4018801         -3703474        4018674.8       -4821044.5         11568579       -8281522.5
              -10               -9                7          4346936       -3461326.5        5274012.5         -4332164         13861812         -9114592
               -9               -9                7        5331129.5       -2962603.3        5492750.5         -2861581         13511637         -8925836
               -8               -9                7          5777646       -2911670.5          5533370       -1739522.1         13687532         -9155669
               -7               -9                7          6407998         -3639976        5406703.5         -1337509         16050552        -10186102
               -6               -9                7        7925626.5       -4513396.5        5724315.5       -1009839.6         17532040        -10714541
               -5               -9                7          9002224       -5358918.5        5845050.5       -831491.31         19248876        -11535628
               -4               -9                7         10228805         -6217273        6484316.5       -897372.38         19978274        -11525721
               -3               -9                7         10983770       -7052726.5        6522168.5       -794717.13         20192448        -11564701
               -2               -9                7         12147040       -8192584.5          6658550       -1064917.8         21398636        -11999628
               -1               -9                7         14897038         -9368867        7990052.5       -1751134.8         20718152        -11856707
                0               -9                7         16291188        -10125130          8463175       -2218905.3         18415536        -11261684
                1               -9                7         15979264        -10645952          9280878       -2735727.8         16020468        -10630367
                2               -9                7         14871374        -11160440          9917015         -3544239         14044025         -9983937
                3               -9                7         14483663        -11606615          9818731       -4555960.5         12932684         -9882660
                4               -9                7         13985068        -12009223          9698784       -5607848.5         11481601         -9835516
                5               -9                7         12869752        -12393184          9388889       -6321767.5          8977088         -8915432
                6               -9                7         11333990        -12642050          8479133       -6319563.5          7192789         -7864569
                7               -9                7         10768185        -12802710          7552518         -6614789          6326687         -6936768
                8               -9                7         10364179        -12958500          6502238         -6848919        5362463.5       -5855954.5
                9               -9                7          9655442        -12688402        5524445.5         -7347702          4628484       -4832066.5
               10               -9                7          8304365        -11598527        4869832.5         -8212455        4478440.5       -4121065.8
               11               -9                7        7585893.5        -10514416          4355995         -8718547          4370538       -3706306.5
               12               -9                7          7355722         -9751598        3726036.3         -8814034        4387936.5         -3773835
               13               -9                7          6760243         -8736140          3548423         -9013711        4464142.5       -3556894.8
               14               -9                7        6142982.5       -7650918.5        3647789.5         -9151880        4538422.5         -3181703
               15               -9                7          5628002         -6667344        3825706.3         -9152829        4647676.5       -2785847.3
               16               -9                7          5322581       -6063471.5        3684164.5         -8942984        4972924.5         -2681448
               17               -9                7        5064026.5         -5469594        3621093.8         -8647726          5387720       -2632519.5
               18               -9                7        4849706.5         -4889974        3629027.3         -8281951          5859262         -2603498
              -18               -8                7        1788458.3         -5958208       -770648.25         -8961594        4567174.5         -5439083
              -17               -8                7          2301521         -5377318       -410994.41       -8317118.5        5238268.5       -5752396.5
              -16               -8                7        2809081.5         -4942117         159580.5         -7687453          6004271         -6056831
              -15               -8                7        3220851.3         -4519158        869166.88         -7122663          6947358         -6427540
              -14               -8                7          3608596       -4118745.5          1649835       -6548965.5          7988066       -6835064.5
              -13               -8                7        3972315.5         -3740880          2501586       -5966359.5          9126393       -7279407.5
              -12               -8                7          4312010       -3385561.8        3424417.8         -5374847         10362339       -7760565.5
              -11               -8                7          4627680       -3052790.8          4418332       -4774427.5         11695903       -8278540.5
              -10               -8                7        5002178.5       -2773428.8        5757546.5         -4263565         13683347         -9001643
               -9               -8                7          5459555         -2129966          6044873       -3111942.5         14326220         -9479802
               -8               -8                7          6192682       -2463568.8        6410237.5         -2435811         16479009        -10159215
               -7               -8                7          6949301       -3093708.5          6370561       -1912312.6         18737542        -11061188
               -6               -8                7        8226818.5       -3854663.5          6247081         -1499675         20735844        -11913817
               -5               -8                7         10254653       -4737014.5        6554147.5       -1144924.8         21864902        -12293973
               -4               -8                7         11757747         -5613078          6998725       -1010893.1         24535798        -13008765
               -3               -8                7         13342861         -6484888          8911489       -1199000.8         23314740        -12435051
               -2               -8                7         15442644         -7537052         11506737       -1636318.6         22507176        -11986668
               -1               -8                7         17762518         -8590250         14264121         -2223748         20853914        -11348344
                0               -8                7         18815912         -9241033         12532898       -2524722.5         19621690        -11442842
                1               -8                7         19017260         -9973800         11979506         -3043675         18644928        -11235948
                2               -8                7         18127372        -10405713         12643903         -3987113         16235152        -10614957
                3               -8                7         17675638        -10889571         13217328         -4965272         14163083        -10041674
                4               -8                7         16983166        -11377582         13660814       -6061031.5         12063203         -9524975
                5               -8                7         15675772        -11556838         12396138         -7127278         10301134         -9527440
                6               -8                7         13428905        -11457484         11448163         -7728417          8935183         -8980843
                7               -8                7         12242396        -12163661          9602703       -7520531.5        6881237.5         -7439358
                8               -8                7         11716630        -12216233          8101339         -7522293        5670730.5       -6273628.5
                9               -8                7         10849911        -12227934          6405119         -7803954          5186975         -5566402
               10               -8                7          9693149        -11532211        5345748.5         -8337572          4510271       -4295517.5
               11               -8                7          9144263        -10600817        4610387.5         -8667638          4463663         -4247620
               12               -8                7          8327271         -9541218        4145903.5         -8984066        4493625.5       -3975862.5
               13               -8                7        7571649.5         -8486355          3875662         -9193750          4515511       -3606055.5
               14               -8                7        6877401.5       -7436226.5          3799664         -9296692        4529319.5       -3138201.3
               15               -8                7          6244526         -6390834        3917908.3         -9292892          4535051       -2572298.5
               16               -8                7          5827203         -5679368        3833039.5         -9127520        4767180.5       -2302252.8
               17               -8                7          5508535         -5056476        3748602.5         -8850912          5162611       -2203343.3
               18               -8                7        5277463.5       -4431176.5        3795861.3         -8447992          5765407       -2293877.5
              -18               -7                7        2398957.8       -5909438.5       -401526.38         -9211326        4439215.5       -5258360.5
              -17               -7                7        2659163.5       -5000299.5        126345.63         -8917899          5602907         -5799445
              -16               -7                7        3102978.5       -4328271.5        767358.69         -8433254        6525588.5         -6201505
              -15               -7                7        3686292.8         -3969262        1372987.5       -7646798.5          7315381       -6497356.5
              -14               -7                7          4312007       -3557012.5        2117262.5         -6903981          8387712         -6884312
              -13               -7                7          4680285         -3171461        3085864.5         -6319494          9635390         -7358001
              -12               -7                7        5024539.5         -2808454        4125549.8         -5726097         10980689         -7868507
              -11               -7                7        5344767.5       -2467995.5          5236315         -5123794         12423605         -8415828
              -10               -7                7        5640970.5       -2150083.8          6418163       -4512583.5         13964140         -8999968
               -9               -7                7          5708347         -2073874        7030351.5       -3900705.5         16729676        -10081745
               -8               -7                7        6191964.5       -2098167.8          7177697       -3197594.5         19312856        -11241770
               -7               -7                7          7289326       -2530168.3          7683933         -2624297         21033044        -11885618
               -6               -7                7          8549127       -3268976.3          7742767       -2151294.8         23870032        -12853129
               -5               -7                7         11981566       -4264555.5          8992904       -1920796.9         26620208        -13448614
               -4               -7                7         15019752         -5169285         12204681       -1814473.9         26128632        -12787304
               -3               -7                7         17256340       -5950157.5         14944038       -1855670.9         24244792        -11973666
               -2               -7                7         18629200         -6621638         16392652       -1927689.9         22129254        -11425584
               -1               -7                7         19848118       -7324971.5         17122064       -2179971.5         20725770        -11097623
                0               -7                7         20889640         -8034834         17627506         -2556377         19229606        -10802494
                1               -7                7         21460968         -8835214         17796244       -3161105.8         17463788        -10316084
                2               -7                7         21050300         -9378530         17637080       -4038137.8         15577471         -9910229
                3               -7                7         20057406         -9830985         17124914         -4967877         13477616         -9525751
                4               -7                7         18929148        -10292293         16399574       -5857150.5         11426420         -9130066
                5               -7                7         17804694        -10710035         15480062       -6842334.5          9646913         -8684620
                6               -7                7         15452015        -10335296         14005858         -8181301          9004579         -8983678
                7               -7                7         13736925        -10765109         11713517       -8303998.5        7474204.5         -8126002
                8               -7                7         12521341        -11241004          9569454       -8240876.5        6209011.5       -7052255.5
                9               -7                7         11625947        -11293324          7907247         -8467181          5312930         -5916354
               10               -7                7         11106008        -11237507          6229075         -8579215        4706392.5       -4810785.5
               11               -7                7         10150655        -10208266          5394983         -8967158        4683960.5       -4544412.5
               12               -7                7          9256674         -9183760        4755133.5         -9248359        4653451.5       -4179990.8
               13               -7                7          8424066         -8163989          4309527         -9422817          4614866       -3717520.8
               14               -7                7          7652829         -7148954        4058163.5         -9490532          4568203       -3157002.8
               15               -7                7        6837586.5         -6164023        4063226.8         -9433110        4618274.5         -2503972
               16               -7                7          6445997       -5250737.5        4077885.3         -9235187          4707172         -2167304
               17               -7                7          6090409         -4610636          4022024         -8943648        5178339.5       -2130950.5
               18               -7                7          5782665         -3990187        4061642.3         -8557690          5789213       -2185253.8
              -18               -6                7          3015712         -5861771       -70346.766         -9469523          4324123       -5099958.5
              -17               -6                7          3229618       -4947187.5        470816.13         -9220845        5514846.5         -5641898
              -16               -6                7        3606651.3       -4099725.5        1222907.4         -8942964          6618110         -6119906
              -15               -6                7        4137957.3       -3340902.5        2171780.5         -8615392          7626479         -6530258
              -14               -6                7        4590169.5       -3055450.8        2978805.5         -7840582          8584374         -6876487
              -13               -6                7          5112123       -2713082.3        3908135.3       -7096471.5          9827358       -7311542.5
              -12               -6                7        5701444.5         -2317007          4944835       -6378994.5         11339132       -7830725.5
              -11               -6                7        6188530.5       -1924213.5        6126252.5       -5724507.5         12988158         -8415374
              -10               -6                7          6355755       -1724411.9          7240771         -5116351         14572611         -9056443
               -9               -6                7        6272100.5       -1820811.1        7803167.5       -4508305.5         17271350        -10139157
               -8               -6                7        6637965.5       -1873508.3          8529243         -3905884         21027436        -11471548
               -7               -6                7          7424393       -2021058.1          8926185       -3332832.3         23984296        -12749516
               -6               -6                7         10378083       -2847649.8         10588411       -2985871.8         27138654        -13461030
               -5               -6                7         15744484       -3798448.8         14975000       -2792703.3         26141636        -12526408
               -4               -6                7         18285446       -4101526.8         16688937       -2117894.3         25913854        -12198805
               -3               -6                7         20127612       -4899908.5         18519484       -1606902.5         24879402        -11921018
               -2               -6                7         21548498         -5551397         19973850       -1557332.5         23028442        -11479732
               -1               -6                7         22585546         -6171617         20815832       -1812006.1         21364368        -11084472
                0               -6                7         23445194         -6798366         21433840       -2190803.8         19607612        -10722044
                1               -6                7         23789016       -7464438.5         21571556         -2724718         17482580        -10313520
                2               -6                7         23445486       -8177680.5         20995114       -3480073.8         15078874         -9877162
                3               -6                7         22195274         -8623522         20016656         -4539270         12675570         -9437802
                4               -6                7         21000976         -9034427         18877428         -5603696         10722424         -9022422
                5               -6                7         19811770         -9426677         17678524       -6707847.5          8872943         -8605761
                6               -6                7         17612450         -9600345         16437964       -8036415.5          7510097       -8230735.5
                7               -6                7         14959040         -9460761         15023730         -9163816          6737132         -8257812
                8               -6                7         13038094         -9940905         11832623         -9117417          6148925         -7520581
                9               -6                7         12372619        -10311856          9572030         -9057635          5164445       -6056257.5
               10               -6                7         12220398        -10722991        7306799.5         -8968323        5035921.5         -5267725
               11               -6                7         11198055         -9743135        6286203.5         -9315705          4952243       -4903506.5
               12               -6                7         10156517         -8784449          5431482         -9535862          4898313         -4370614
               13               -6                7          9071356       -7856698.5        4825643.5         -9637069          4865370       -3724973.5
               14               -6                7          8159826         -6915830        4519361.5         -9638330          4765224         -3113510
               15               -6                7        7683542.5         -5948211        4319713.5         -9507891        4643322.5       -2634457.8
               16               -6                7          7135873         -4936781          4339006         -9305854          4717929       -2213113.3
               17               -6                7        6676351.5         -4224093        4324996.5         -9029664          5151838       -2085994.4
               18               -6                7          6291934         -3608494          4356974         -8660669        5770787.5       -2104066.8
              -18               -5                7        3638721.3         -5815204        222889.97         -9736187        4221897.5       -4963876.5
              -17               -5                7          3806328       -4895175.5         777343.5         -9532258          5439653         -5506671
              -16               -5                7        4137061.3       -4042269.5        1542725.6         -9299127          6569949         -5985535
              -15               -5                7          4630920       -3256487.5          2519036         -9036793          7612783         -6400466
              -14               -5                7          5287905         -2537829        3706274.5         -8745257          8568157         -6751466
              -13               -5                7        5726015.5       -2205224.3        4809173.5         -8100322          9663863         -7134165
              -12               -5                7          6117048       -1937975.6        5947431.5         -7369838         11080513         -7620652
              -11               -5                7          6575130       -1614765.3          7196699       -6669277.5         12772426         -8193425
              -10               -5                7          6778621       -1536713.8          7899720       -5906970.5         14815196         -9037255
               -9               -5                7        6804381.5       -1573889.1          8479573         -5191511         17521058        -10130662
               -8               -5                7          6810517       -1501462.5          9139633       -4570566.5         22534280        -12012467
               -7               -5                7          8959107       -1738667.8         11226148       -4089015.5         25673242        -12941019
               -6               -5                7         14500025         -2699101         15384610       -3882468.5         26335180        -12596400
               -5               -5                7         17868284       -2874471.3         17845164       -3037365.8         26357724        -12309998
               -4               -5                7         20753190       -3099801.5         20002772       -2236628.8         26093994        -11941153
               -3               -5                7         22416036       -3735474.5         21472008       -1694705.6         24734178        -11579225
               -2               -5                7         23842188       -4370217.5         22506480       -1473031.3         22880636        -11280735
               -1               -5                7         25004064         -4961094         23239994       -1597305.6         20899200        -10940155
                0               -5                7         25894634       -5515473.5         23714936         -1942669         19066794        -10537820
                1               -5                7         26158154         -5962647         24196810         -2358236         16199077        -10207819
                2               -5                7         25480870         -6647567         23651722       -3096819.5         13921336         -9733771
                3               -5                7         24407282       -7279525.5         22754906         -4112392         11834839         -9314855
                4               -5                7         23388134         -7692726         22234806       -5159700.5          9572579         -8809259
                5               -5                7         21789824         -8187365         20712788         -6351689        7088933.5         -8365094
                6               -5                7         19587470         -8570227         19307224         -7610974        5819057.5       -7821779.5
                7               -5                7         16071999         -8470305         17497574         -8957330        5079329.5         -7798795
                8               -5                7         13122770         -8396397         15162323         -9762382        5277325.5       -7730048.5
                9               -5                7         12557780         -8773437         12790698         -9941602          5327186         -7091681
               10               -5                7         12358655         -9399962          9687692         -9761431          5423038         -6063779
               11               -5                7         11993532         -9377413          7026923         -9556371        5236702.5         -4877559
               12               -5                7         10753458         -8479000        6118579.5         -9735840        5034815.5         -4280028
               13               -5                7          9801597         -7588465        5482223.5         -9799722          4763012       -3702598.8
               14               -5                7          9254525         -6703095          4965237         -9733374          4541473       -3190866.5
               15               -5                7          8636070         -5773917        4667192.5         -9595432          4516445       -2736843.5
               16               -5                7        7946230.5       -4800928.5        4588088.5         -9385896        4687925.5         -2340528
               17               -5                7        7266363.5       -3896846.3        4657520.5         -9108963          5083104       -2068475.3
               18               -5                7          6805276       -3286099.8        4681859.5         -8756930        5710132.5       -2050317.9
              -18               -4                7        4267984.5         -5769740        478184.25        -10011317        4132538.3         -4850117
              -17               -4                7          4389292       -4844266.5        1045928.7         -9852137        5377326.5         -5393766
              -16               -4                7          4673726         -3985916        1824601.4         -9663755          6534654         -5873484
              -15               -4                7          5121285         -3194689        2814202.8         -9446170          7604520         -6289271
              -14               -4                7        5731970.5       -2470586.5        4014731.3         -9199384          8586925         -6641126
              -13               -4                7          6505782         -1813605          5426190         -8923395          9481871       -6929048.5
              -12               -4                7          7093655       -1415934.1        6856789.5         -8426972         10551392       -7270302.5
              -11               -4                7          7156905       -1307003.1          8070965       -7699363.5         12239214         -7904363
              -10               -4                7        6876369.5       -1438920.4          8755870       -6914367.5         14331814         -8855610
               -9               -4                7          5781845       -1164581.1          8732678         -6090598         20830626        -11572238
               -8               -4                7          7914125       -1332189.5         10821118         -5495028         24785474        -12786973
               -7               -4                7         12667286       -1935231.6         14770920         -5057470         25550832        -12475047
               -6               -4                7         16557455       -2227514.5         17830728         -4280794         25498964        -12086510
               -5               -4                7         19670644       -2308006.8         20108694       -3335258.5         25795086        -11999770
               -4               -4                7         22414278         -2437291         22106066         -2564976         25329314        -11713851
               -3               -4                7         23914890       -2832173.8         23553508         -1971952         24057792        -11340149
               -2               -4                7         25527728       -3336759.5         24551018       -1611347.9         22390734        -10968879
               -1               -4                7         27010064       -3833877.3         25247776       -1538804.9         20340474        -10651234
                0               -4                7         27875774         -4323078         25967642       -1689863.6         17580140        -10356267
                1               -4                7         28091918       -4685543.5         26543080       -2025906.1         14604508        -10015750
                2               -4                7         27192766         -5279192         25840692         -2749985         12293097         -9591781
                3               -4                7         26206364         -5965143         24717810       -3823107.5         10076058         -9132674
                4               -4                7         25024404       -6424931.5         24033916       -4884569.5          7297626         -8646907
                5               -4                7         23652916         -6859503         23427544       -5915573.5          5331806       -8121919.5
                6               -4                7         20736322         -7305024         21333504       -7192187.5        4146069.3       -7639280.5
                7               -4                7         17334524         -7587246         18932620         -8344463        2744962.8         -7177259
                8               -4                7         15332475       -7560805.5         17154868         -9279119        2572351.5         -6998133
                9               -4                7         14226463         -7567926         15473329         -9968358        2931079.5         -6743739
               10               -4                7         11483780       -7796778.5         11637968        -10104877          5190687       -6430456.5
               11               -4                7         12734247         -9006801          7927492         -9793284          5041893       -4836839.5
               12               -4                7         11762898       -8181925.5        6951808.5         -9917286          4611635       -4271236.5
               13               -4                7         11145039         -7378808          6117486         -9915031        4290461.5         -3726826
               14               -4                7         10455798         -6531879          5502104         -9841182        4165796.8       -3240122.8
               15               -4                7          9695170       -5641141.5          5105663         -9695737          4237642       -2811128.8
               16               -4                7          8863161         -4706595          4928162         -9478700          4505997         -2439843
               17               -4                7          7959766       -3728237.5        4969601.5         -9190066        4970861.5       -2126264.8
               18               -4                7        7322687.5         -3023003          5036297         -8846474        5607245.5         -2024006
              -18               -3                7          4903504       -5725377.5        695535.81        -10294914        4056046.5       -4758676.5
              -17               -3                7          4978512         -4794458        1276571.3        -10180482          5327866       -5303180.5
              -16               -3                7        5216646.5       -3930662.5        2068534.9        -10036850          6512225         -5783754
              -15               -3                7        5617906.5       -3133989.8        3071426.5         -9864013        7609124.5         -6200394
              -14               -3                7        6182291.5       -2404442.3        4285246.5         -9661976          8618562       -6553104.5
              -13               -3                7        6909803.5       -1742018.5          5709995         -9430737          9540539       -6841883.5
              -12               -3                7        7760350.5       -1160404.6          7330039         -9168593         10395845         -7084628
              -11               -3                7        8054304.5       -876681.31          8830542         -8808298         11589272       -7592950.5
              -10               -3                7        6943806.5       -1095333.6          9593914       -8009592.5         14285840         -8907087
               -9               -3                7        5756582.5       -1067154.8         10908100         -7281119         21040602        -11855965
               -8               -3                7         11403050         -1645851         14466158       -6664441.5         24648076        -12429091
               -7               -3                7         15092611       -1939671.1         17360612         -5860810         24514852        -11929934
               -6               -3                7         17803468       -1935247.1         19433408       -4797371.5         24814586        -11884217
               -5               -3                7         21088860       -1977743.8         21768844       -3756747.5         24944034        -11745142
               -4               -3                7         23995314       -2063079.8         23799044         -2899069         24319644        -11418760
               -3               -3                7         25135874         -2179790         25528384         -2298188         23132554        -11105339
               -2               -3                7         27026830       -2481896.3         26847336       -1683052.3         20925382        -10771130
               -1               -3                7         29014212       -2727361.5         27936938       -1338632.5         18141224        -10571096
                0               -3                7         29578920       -3245505.5         28278234       -1432305.8         15627258        -10174681
                1               -3                7         29561132         -3593170         28656456       -1744637.5         12752548         -9817012
                2               -3                7         28715224       -4073316.8         28027752       -2378169.8         10319312         -9454043
                3               -3                7         27728318       -4655157.5         27026964       -3374621.5        7703524.5         -8947012
                4               -3                7         26523706         -5202808         25819988         -4530025          5038512         -8499096
                5               -3                7         24717892         -5673416         24720752       -5666346.5          3311042       -8023717.5
                6               -3                7         21335646         -6137589         22313042         -6993691        2048900.3         -7505912
                7               -3                7         18271822         -6441397         20093398         -8121346         777251.5         -7047764
                8               -3                7         16879848         -6693756         18202830         -9055304        803943.75         -6642350
                9               -3                7         12337803         -6167919         15438147         -9753032        3343827.8         -6986825
               10               -3                7         11537785         -7046951         11940632         -9987065        4467054.5         -6155361
               11               -3                7         13575562         -8373361          8939794         -9924066          3979737         -4671737
               12               -3                7         13308725         -7944258          7780988        -10045812        3860828.8       -4228343.5
               13               -3                7         12595054         -7210668          6843741        -10043103          3665986         -3722953
               14               -3                7         11763642         -6402181        6129962.5         -9961752        3638195.3         -3261279
               15               -3                7         10860844       -5549884.5          5635124         -9808806        3806914.5       -2857313.8
               16               -3                7          9886663         -4653779          5359227         -9584266          4172143         -2511057
               17               -3                7          8841098       -3713863.3          5302270         -9288130          4733881       -2222508.3
               18               -3                7          7844168         -2819202        5420284.5         -8929298        5462127.5       -2025130.6
              -18               -2                7          5545279         -5682115        874944.94        -10586976        3992420.8       -4689557.5
              -17               -2                7        5573986.5         -4745751          1469271        -10517294        5291272.5       -5234915.5
              -16               -2                7        5765821.5         -3876511        2274525.5        -10418410        6502664.5         -5716344
              -15               -2                7          6120781       -3074395.3        3290708.5        -10290323          7626595         -6133841
              -14               -2                7        6433675.5         -2469320        4473434.5        -10110407          8717679         -6559513
              -13               -2                7        6693676.5         -2004027        5756141.5         -9882786          9834222         -7024415
              -12               -2                7        7059805.5       -1531022.5          7165667         -9599972         10871757         -7498378
              -11               -2                7        7506293.5       -1045842.9          8797962         -9247750         11818860         -7974418
              -10               -2                7        6280308.5       -877407.38         10574858         -8933383         15183941         -9629003
               -9               -2                7        6752733.5       -1239594.9         12998826         -8386260         20551848        -11695786
               -8               -2                7         13941511       -1985076.3         17015534       -7757189.5         22943444        -11432443
               -7               -2                7         15903278       -1821059.5         18703270         -6575154         23594796        -11593446
               -6               -2                7         18866828       -1746961.4         20934950         -5382564         23941386        -11616846
               -5               -2                7         22401834       -1716202.5         23421408       -4269578.5         23581472        -11387486
               -4               -2                7         25380368       -1671179.5         25449288         -3228208         22487348        -11171036
               -3               -2                7         26811892       -1624054.3         27245726       -2487055.3         20650216        -10935188
               -2               -2                7         28704196       -1681582.9         29034720       -1715422.4         18434264        -10620728
               -1               -2                7         30391556       -1837759.3         30229080       -1211895.8         15775574        -10354748
                0               -2                7         30938462       -2222135.8         30623724       -1180567.8         13270452         -9971703
                1               -2                7         30516634         -2677638         30344574         -1540676         10306111         -9649711
                2               -2                7         29783932         -3065044         29751012       -2130561.8          7809552         -9278520
                3               -2                7         28982360       -3481308.5         29005284       -2891756.5          4984653         -8891380
                4               -2                7         27927232       -3957783.5         27820132       -3948542.5          2540833         -8450454
                5               -2                7         25467992       -4565489.5         25739982       -5285887.5        1093633.9         -7932217
                6               -2                7         22281162       -5040700.5         23555556         -6569418       -266227.56         -7380989
                7               -2                7         18967224         -5311313         21365924         -7708082       -1440656.3         -6867413
                8               -2                7         17424052         -5573653         19059974         -8730787         -1416348         -6455120
                9               -2                7         11884144       -5073250.5         16352624         -9629112        1291717.9       -6657906.5
               10               -2                7         11850869       -6449111.5         12571408         -9796590        2317397.3       -5497743.5
