           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -5              -10                7         11010726       -7421963.5        -13757459        -18519466        7114056.5         23998852
               -4              -10                7         12145522       -6136082.5        -11672966        -18786002          6221826         23703160
               -3              -10                7         13324081       -4709337.5         -9723974        -19446528        5436790.5         23159320
               -2              -10                7         14966980         -3130834         -6733759        -17332632        3859646.3         22725948
               -1              -10                7         15995170       -1890553.3         -3893159        -15365078        2700890.5         22573976
                0              -10                7         16197850       -367300.06       -1841094.1        -15636339        2131272.3         21297964
                1              -10                7         16198378        2060257.3        242813.61        -16656154        1604749.3         22432960
                2              -10                7         15229775        3728275.8        2832194.5        -18586482        271319.56         23112448
                3              -10                7         13992647          4997697        5307508.5        -17826582       -966052.81         25316044
                4              -10                7         13331682        6511107.5        7956232.5        -18083572         -2336988         26742184
                5              -10                7         12460390          8353661         10432128        -20297208       -3187507.5         24914550
                6              -10                7         11260104         10464293         12628407        -22887356       -3341127.3         21541800
                7              -10                7          9757973         12719944         14578680        -25612638         -2997961         17333946
                8              -10                7          8481161         11966147         15340573        -23179536       -3564394.5         17366060
                9              -10                7          7331527         10083984         15851301        -20070088         -4049142         16796824
               10              -10                7          6038948          9250437         16801038        -19490590       -4546827.5         15767505
               11              -10                7          4703657        8364301.5         16949204        -17146978       -5142389.5         15396285
               12              -10                7          4410002          8342184         17884822        -17620436       -3928275.5         11740332
               13              -10                7          4333254          7943807         18761672        -17786310       -2832193.3          8119469
               14              -10                7        4379143.5          7159512         19432414        -17356360       -2148139.5        5270382.5
               15              -10                7        4292023.5        6850289.5         19899964        -16693638       -2173324.8        4267966.5
               16              -10                7        4091697.5          6956563         20475172        -16027554       -2324601.5        3681288.8
               17              -10                7        3852069.8        7125115.5         21013930        -15313854       -2527344.5        3148527.8
               18              -10                7          3593447          7352509         21496524        -14644956       -2762115.3        2615321.5
              -18               -9                7          2650967         -7619482        -22625224        -12353759        3151437.5        2157342.8
              -17               -9                7        2799908.3         -7626846        -22560700        -12997930          2952603        2612484.5
              -16               -9                7          2862391       -7738815.5        -22515754        -13578452        2893922.3          3256269
              -15               -9                7        2962210.3       -7862541.5        -22382996        -14115246        2981931.3        4146593.8
              -14               -9                7        3099364.8         -7998021        -22162428        -14608315        3216630.8          5283458
              -13               -9                7        3273856.5         -8145257        -21854048        -15057656          3598021          6666864
              -12               -9                7          3485684       -8304248.5        -21457858        -15463273        4126100.3          8296809
              -11               -9                7          3637959         -8536182        -20553520        -15070265        5995044.5         12078729
              -10               -9                7          4126206         -8557851        -19572196        -14457186          7923970         15847580
               -9               -9                7          4722434        -11598941        -20374792        -17666710        6575358.5         15120743
               -8               -9                7        5675089.5        -12909347        -19929016        -18837086          6768885         17211986
               -7               -9                7        7970941.5        -10378615        -17643630        -16717603          7505500         20122228
               -6               -9                7          9902473         -8322081        -15493549        -15000841          7535157         21518580
               -5               -9                7         11662576         -5994480        -12815874        -12376888        7661443.5         23961186
               -4               -9                7         12701816       -4685283.5        -10093875        -11079369          5941054         22819372
               -3               -9                7         14091669         -2890474         -7497417         -8870883          4933784         22340466
               -2               -9                7         15681551       -515601.09       -4515140.5       -4474623.5        3610359.8         21378262
               -1               -9                7         16270312       -281144.19       -2352018.5       -3310842.5          2826655         21837008
                0               -9                7         16126516       -356716.31          -626801         -4224192          2293937         21689948
                1               -9                7         15938014        768933.38        954628.56       -6874136.5        1619063.3         21163170
                2               -9                7         15163754          2209686        3066155.8       -8093101.5        467396.16         21533784
                3               -9                7         14482841        2640389.5        5417002.5         -6880813       -843028.13         23665604
                4               -9                7         14310040        2741628.3          7688000         -6736072         -2538151         26471088
                5               -9                7         13311604        4874257.5          9757378         -9730889       -3579785.5         26645278
                6               -9                7         11454560          8882318         12149211        -14876423       -3992707.5         24595712
                7               -9                7          9946573         10669264         14004526        -17551716         -3823247         21162620
                8               -9                7          8384604         12276930         15779402        -19784756       -3489310.5         17323040
                9               -9                7        7085811.5         12015569         16891448        -19888876       -3540194.8         14938673
               10               -9                7        5977844.5          9967824         17032438        -17382798         -4423553         15353954
               11               -9                7          5053618          9111803         17596272        -16591735       -4201441.5         13337483
               12               -9                7          4690565          9042682         18549728        -17249964         -2966613          9460524
               13               -9                7        4474187.5          8278855         19092058        -16896362       -2586842.8        7411326.5
               14               -9                7          4322054          7506564         19483534        -16177431       -2507433.3          5964854
               15               -9                7        4224958.5        6997765.5         19859954        -15426738       -2536987.5        4752974.5
               16               -9                7          4101145          7093148         20342584        -15133355         -2642743        3981610.3
               17               -9                7        3965862.3          7245493         20767616        -14861638         -2777572        3251087.3
               18               -9                7        3793159.5          7458211         21155872        -14527889       -2959522.8        2594428.5
              -18               -8                7        2414288.3         -7708892        -22102656        -11466856        3300606.5        2152313.5
              -17               -8                7        2371444.5         -8072610        -22481334        -12267440          3026128        2299380.3
              -16               -8                7        2514364.5       -8110162.5        -22552648        -12876651        2938175.3        2869104.8
              -15               -8                7        2688077.3         -8154970        -22378964        -13181508          3088993        3908525.5
              -14               -8                7        2899126.5       -8211532.5        -22117472        -13442639        3386500.5        5194485.5
              -13               -8                7        3147511.5       -8279850.5        -21768166        -13660043          3830699        6726987.5
              -12               -8                7        3433232.5       -8359923.5        -21331050        -13833718          4421587          8506029
              -11               -8                7        3756290.3         -8451752        -20806122        -13963669        5159164.5         10531611
              -10               -8                7          4200095         -8424479        -19947344        -13534888        6728731.5         13877363
               -9               -8                7          4681280        -11024744        -19540870        -14145082          7151201         16508669
               -8               -8                7          6499194         -9957479        -18424130        -13723260        6870404.5         17223936
               -7               -8                7          8616999       -7766445.5        -16448168        -11952161          7357510         19646690
               -6               -8                7         10559326         -5696554        -13939439         -9454066        7911830.5         22329460
               -5               -8                7         12143528         -4107559        -11594102       -7366227.5          7748205         23466486
               -4               -8                7         13528947         -2196435         -8717701       -4027539.5          6072073         22139934
               -3               -8                7         14352196       -1412069.4         -6366631         -2653929        4106235.5         19872572
               -2               -8                7         15327782        -164194.2         -4394274         -2824877        3116003.5         18581112
               -1               -8                7         15751496        246052.53       -2821325.3         -4865561        2416477.3         17741972
                0               -8                7         15636377       -157680.47        -462501.5       -1976953.9          2023769         19117896
                1               -8                7         15476252        257650.38        1740594.4       -1220374.8        1384611.9         19042874
                2               -8                7         14940651        712351.94        3391182.8       -2036721.5        306081.53         19234316
                3               -8                7         14519320        1323847.1          5764746       -3389341.8       -821021.75         20163978
                4               -8                7         14173102          1871688          7858534         -5192012         -1761040         20702916
                5               -8                7         13628408        1403376.6          9330401         -4251538         -3187135         24124488
                6               -8                7         12317360        3312139.5         11350721       -7205912.5       -4017987.8         24396992
                7               -8                7         10152003          8167507         13822405        -12668621         -4119262         21539266
                8               -8                7          8712757          9830821         15580220        -15333346         -3636966         17246004
                9               -8                7          6988123         11344271         16548564        -15371012         -3772186         16067193
               10               -8                7        5689381.5          9945028         17236538        -14833004       -4251694.5         14621043
               11               -8                7        5052493.5          9714122         18107614        -15551347       -3291843.8         11266047
               12               -8                7          4705749          8884458         18628800        -15493559       -3018777.5          9510386
               13               -8                7          4426145        8183015.5         19092208        -15271196         -2850185          7895465
               14               -8                7        4213682.5          7609793         19497838        -14884262       -2786067.3          6421288
               15               -8                7        4068360.5          7164793         19845694        -14332753         -2826424          5087853
               16               -8                7        3946259.8          7172583         20273914        -14000478         -2955917          4222663
               17               -8                7        3808725.3          7268195         20643178        -13786058       -3085003.8        3441044.3
               18               -8                7        3659804.5        7195678.5         20812262        -13688804       -3112639.5        2496549.5
              -18               -7                7        2287135.3         -7003987        -21499928        -10839646        3050759.3        1585739.1
              -17               -7                7        2109311.3       -7724974.5        -21541584        -10516651        3196570.3          2595460
              -16               -7                7        2084398.3         -8187079        -21633822        -10526070          3174945          3184747
              -15               -7                7        2324725.8         -8248816        -21857310        -11234659          2984955          3429162
              -14               -7                7        2751787.5         -8171346        -21901492        -11730518        3142499.3          4381619
              -13               -7                7        3074065.8       -8160744.5        -21511260        -11715982        3649505.5        6063215.5
              -12               -7                7        3433681.3         -8161901        -21033218        -11657721        4303201.5          7991353
              -11               -7                7        3830632.3         -8174811        -20467362        -11555733        5103587.5         10166030
              -10               -7                7        4264919.5       -8199475.5        -19813698        -11410016          6050664         12587247
               -9               -7                7          5490318       -7293863.5        -18661784        -10745575          6556391         14540424
               -8               -7                7        7265226.5         -6643824        -16932948         -9162011        7136671.5         17432254
               -7               -7                7          9173421         -5052035        -15240161       -7790037.5          7355739         19307462
               -6               -7                7         11389272         -2280090        -12823623         -5099463        7499918.5         21083634
               -5               -7                7         12807727       -880598.44        -10348471       -2708182.8          6349743         20103336
               -4               -7                7         13258990       -1081378.6         -8842299       -3292818.5          4513534         17013390
               -3               -7                7         13722798       -1023735.4         -7105669       -4155760.5        3315535.5         15429202
               -2               -7                7         14233539       -531083.63         -4987155       -4194614.5          2629962         15460399
               -1               -7                7         14502664       -250463.34       -2875596.8       -4252988.5        2079286.4         15423813
                0               -7                7         14670597        9418.5479       -735576.94         -4349636        1518767.8         15305089
                1               -7                7         14614223        342180.19        1604908.5         -4224120        825452.81         15146266
                2               -7                7         14260014        545826.13        3817657.8       -4173745.3        181858.14         15426579
                3               -7                7         13761070        910599.69        6037987.5         -4523661       -669500.63         16081968
                4               -7                7         13230735        1403687.1          8126966         -5159014       -1415710.5         16575683
                5               -7                7         12671334        1967748.5         10056130       -5614218.5       -2134972.8         17022960
                6               -7                7         12297025        601277.13         11300911       -4245699.5       -3407906.8         20475306
                7               -7                7         10755761          3733568         13300121         -7440898         -3989823         20430768
                8               -7                7          8722300          7648148         14925072        -10135064       -4063637.8         18615236
                9               -7                7        6988921.5          9058440         16219356        -11342610       -3974689.8         16057240
               10               -7                7          5548042          9735137         17449518        -12709177         -3806193         13491670
               11               -7                7          5073828          8976322         18042638        -13147954       -3443943.5         11567561
               12               -7                7        4666754.5        8345726.5         18577980        -13422156       -3186168.8          9784194
               13               -7                7        4326821.5        7843352.5         19055544        -13531790         -3032868          8141568
               14               -7                7          4054030        7469201.5         19475332        -13476848         -2984042          6639686
               15               -7                7        3756469.3          7262525         19695032        -12901845         -3001231          5168153
               16               -7                7        3706379.3          6714669         19925634        -13062765         -2934054          3925983
               17               -7                7        3575161.5        6585726.5         20137974        -13003584       -2956124.3        2989342.5
               18               -7                7        3437107.5          6501649         20279356        -13019956       -2993278.5          2067003
              -18               -6                7          2113517       -6233489.5        -20943442        -10354019        2746354.8        1105719.8
              -17               -6                7        1926235.3       -6912440.5        -21009122         -9939370        2848346.3        2012310.3
              -16               -6                7          1847773       -7464382.5        -20991312         -9414203        2997490.8        2916586.3
              -15               -6                7        1880902.3       -7882721.5        -20899536         -8820956        3170580.5          3777508
              -14               -6                7          2141049         -8014093        -20896250         -9008764        3040449.5        4106001.3
              -13               -6                7        2614167.5       -7991712.5        -20744972         -9022335        3251903.8          5121638
              -12               -6                7        3294381.5         -7820880        -20460234         -8890954          3792607          6799303
              -11               -6                7        3957875.3       -7644171.5        -19957584         -8601350        4634140.5          9076557
              -10               -6                7          4406746         -7419600        -19299272         -8614709          5521807         11389402
               -9               -6                7          5504031         -6032711        -18263596         -8541898        5879465.5         12871586
               -8               -6                7        7466263.5       -4023881.3        -16673003         -7213348          5918138         14085531
               -7               -6                7          9439628       -2438634.3        -14458470       -4775556.5        6685237.5         17309774
               -6               -6                7         11400618        32849.625        -12577844       -2995944.3        5875741.5         16807356
               -5               -6                7         11506937       -1347780.9        -11696528         -4538359        4196755.5         14065347
               -4               -6                7         12066562       -1172197.4         -9642507       -4182830.8          3379823         13177706
               -3               -6                7         12578796        -902290.5         -7598430         -4225498        2840911.5         12799402
               -2               -6                7         13025946       -494278.03         -5287881         -4213850          2165317         12569857
               -1               -6                7         13250412       -183126.72       -2961435.3         -4300273        1649171.5         12575824
                0               -6                7         13373682        107286.35       -606526.81         -4424969          1123183         12499653
                1               -6                7         13287722        312944.28        1761359.4       -4495345.5        602658.63         12542197
                2               -6                7         13005872        440259.38          4026197         -4460942        114841.97         12705433
                3               -6                7         12599988        613859.88          6250159         -4345537       -561327.44         13139121
                4               -6                7         12191949        859165.06        8334527.5         -4287099       -1137277.4         13577174
                5               -6                7         11762406          1122338         10290491         -4271059       -1750472.9         14088116
                6               -6                7         11292066        690703.63         11861455       -3702320.8       -2588437.5         15437288
                7               -6                7         10646965        654841.56         13101314       -3273122.5       -3594188.8         17590544
                8               -6                7          8647133        4648354.5         14542570         -5836215         -4069163         17792306
                9               -6                7          6802784        6902793.5         16111908         -8408720         -3919498         14833865
               10               -6                7          5585172          8531414         17328126         -9853776         -3858890         13575794
               11               -6                7          5043881          7994699         17940848        -10630315       -3515383.8         11631036
               12               -6                7          4458135          7714757         18464340        -11098560         -3225596          9676051
               13               -6                7        3856634.5          7595160         18856432        -11205193       -3013572.8          7743752
               14               -6                7        3469058.8          7330200         19130906        -11261551         -2916550        6090836.5
               15               -6                7        3385475.5        6761061.5         19336154        -11770223       -2791324.5          4769801
               16               -6                7        3378024.3          6090933         19495852        -12214139       -2726439.5        3538196.3
               17               -6                7        3288235.8          5838143         19664650        -12343395         -2747365        2573089.5
               18               -6                7        3161048.8          5742502         19778332        -12473395         -2794037        1672905.1
              -18               -5                7        1893432.9       -5397402.5        -20433198        -10009971        2387392.8        712254.88
              -17               -5                7        1696694.3       -6034315.5        -20522902         -9503672        2445565.3        1515715.5
              -16               -5                7        1608774.5         -6544220        -20529114         -8886853        2550890.5        2316861.5
              -15               -5                7        1629673.4         -6927115        -20451830         -8159515          2703368        3115692.8
              -14               -5                7        1759391.1       -7183001.5        -20291054         -7321660        2902998.3          3912209
              -13               -5                7        2040211.5         -7360950        -20049784         -6820849          2940767        4485297.5
              -12               -5                7        2537827.5       -7402928.5        -19665758       -6300425.5        3217756.8        5595249.5
              -11               -5                7        3243577.3       -7296266.5        -19141256         -5621715        3830419.5          7379431
              -10               -5                7          4247044       -6420128.5        -18693720         -6131305        4560724.5          9356633
               -9               -5                7          5425443       -4950119.5        -17792664       -6249001.5          5109145         11178305
               -8               -5                7          7613203       -2111497.5        -16138470       -4643856.5        5283992.5         12258062
               -7               -5                7          8969926       -515666.03        -14687890       -3842756.5          4982769         12182823
               -6               -5                7          9479250       -849806.56        -13647255         -4066163        3749009.5         11124083
               -5               -5                7         10183663       -776515.44        -12151354         -4226335        3149222.5         10811912
               -4               -5                7         10699537       -715384.69        -10099431       -4213011.5        2634770.5         10404379
               -3               -5                7         11063170       -516598.53       -7849580.5       -4170366.5          2256483         10258458
               -2               -5                7         11355349       -333128.81         -5486329         -4071861        1837868.8         10216614
               -1               -5                7         11566279          -118355       -3051670.8       -4064213.3        1349095.1         10207512
                0               -5                7         11661617        103194.81       -604910.81         -4189864           840280         10159874
                1               -5                7         11500710        255415.69          1792293       -4464682.5        476919.63         10087820
                2               -5                7         11305135         349625.5          4228796       -4424154.5        42229.168         10245913
                3               -5                7         11113183        513800.34          6556632       -4297287.5       -372133.91         10442190
                4               -5                7         10771576        825428.25          8829302         -4478997       -830376.94         10525601
                5               -5                7         10364388        961552.56         10831434         -4219852       -1418645.5         11171998
                6               -5                7          9860536        1043312.6         12616105         -4103258       -1948746.8         11739003
                7               -5                7          9235434        770467.06         13822850       -3483711.8       -2660816.5         13106300
                8               -5                7          8102830        2001560.4         14756340         -3557921       -3797948.3         15205753
                9               -5                7          7041547          3641890         16011654         -4775209       -3967939.5         14733808
               10               -5                7        5702682.5          5929581         17162688         -6335632         -3795405         13321474
               11               -5                7        4347523.5        7492209.5         17838942         -7844980       -3202311.8         10571212
               12               -5                7        3655948.3        7281514.5         18331936         -8666632       -2897202.5          8430724
               13               -5                7        3217410.3        6991549.5         18666312         -9351086       -2713008.8          6704081
               14               -5                7        3049623.8        6611310.5         18868174        -10083813         -2559092          5436495
               15               -5                7        2957969.5          6130082         19024494        -10751788         -2465516          4258343
               16               -5                7          2942447        5547864.5         19135268        -11355010         -2432281          3169621
               17               -5                7        2947948.8        5025442.5         19223212        -11805497       -2458726.3          2192285
               18               -5                7        2831628.5          4918238         19309186        -12049122       -2514916.8          1314256
              -18               -4                7        1626883.1         -4495723        -19969200         -9807508        1973873.5        405345.63
              -17               -4                7        1420687.5       -5090598.5        -20082928         -9209555        1988226.9        1105675.9
              -16               -4                7        1323310.5         -5558465        -20113160         -8501084        2049732.8        1803691.5
              -15               -4                7        1334752.1         -5899323        -20059900       -7682094.5          2158391        2499392.5
              -14               -4                7        1455012.8         -6113172        -19923148       -6752587.5        2314202.3        3192778.8
              -13               -4                7          1684092         -6200013        -19702902         -5712560        2517165.8          3883850
              -12               -4                7        2019666.5         -6292662        -19320460         -4678825        2686455.3          4568002
              -11               -4                7        2538885.5       -6328559.5        -18697972         -3891367        3016243.5          5715055
              -10               -4                7          3281131       -5772572.5        -18062596         -4224300        3539967.3        7179098.5
               -9               -4                7        5928340.5       -1991137.3        -17122372       -3210056.3          4333056          8894036
               -8               -4                7          7406456       -40667.531        -15952112       -2547440.8        4322617.5          9434218
               -7               -4                7          7619905       -138885.77        -15033371       -2988789.3        3686062.8          8802513
               -6               -4                7        7775278.5       -555990.75        -13875581       -3572877.8        3018520.3        8375929.5
               -5               -4                7          8399730       -478027.41        -12269191       -3750023.5        2436662.3        8294456.5
               -4               -4                7          8910048       -376762.22        -10282048       -3888107.8        2082169.5          8189011
               -3               -4                7          9206853       -253453.45         -8016762       -3918676.3          1825811          8099891
               -2               -4                7          9453360       -144710.47       -5625714.5       -3907650.5        1472366.1        7983524.5
               -1               -4                7          9644196       -40521.656       -3154347.8       -3896181.8          1039457          7875983
                0               -4                7          9719058        42078.211        -641359.5       -4062187.5        630610.13        7929882.5
                1               -4                7          9503489        141116.61          1887172         -4321694        322180.63        7934797.5
                2               -4                7          9424622        290390.63          4395095       -4262839.5         33108.77        7965784.5
                3               -4                7          9411412        332075.38          6816700       -3917632.3       -344901.06          8112916
                4               -4                7          9042005        519796.94          9062196       -3983772.3       -728872.63          8237215
                5               -4                7          8628406        816298.94         11293935       -4173268.5       -1043286.3          8303021
                6               -4                7          8110785        915928.31         13094149         -4022855       -1382140.4          8758688
                7               -4                7          7402960        1166709.4         14469808       -3888164.3       -1915572.8          9301595
                8               -4                7          6851342        1544714.5         15673250         -3907620         -2479463         10110137
                9               -4                7          6296969        2194391.3         16916520         -4283084         -2809237         10418374
               10               -4                7          5138187        3686862.8         17514222         -4905085         -3033245         10878909
               11               -4                7        3490045.5        6484861.5         17934930       -5981798.5       -2644307.5          8738019
               12               -4                7        3001523.8          6246572         18301242       -7170447.5       -2390607.5        7007885.5
               13               -4                7        2749534.5          6055234         18499724       -8127233.5       -2207999.5          5793752
               14               -4                7          2573677        5762905.5         18652660         -9019265       -2085732.1          4669049
               15               -4                7        2473951.5          5369587         18760052         -9846544         -2023806        3633779.8
               16               -4                7        2450357.5          4875280         18821898        -10609068       -2022220.1        2687941.5
               17               -4                7        2502895.5        4279981.5         18838200        -11306842       -2080975.4        1831533.6
               18               -4                7        2448845.8          4028857         18871926        -11747136       -2155916.5        991055.56
              -18               -3                7        1313867.9         -3528451        -19551444         -9746626        1505796.8        184990.61
              -17               -3                7        1098214.9       -4081289.5        -19689194         -9057019        1476330.9        782190.69
              -16               -3                7        991380.63         -4507119        -19743450       -8256895.5        1494017.1          1377076
              -15               -3                7        993365.13       -4805939.5        -19714214         -7346253        1558856.3        1969646.5
              -14               -3                7        1104168.5       -4977751.5        -19601484         -6325094        1670848.3        2559902.8
              -13               -3                7        1323790.5       -5022553.5        -19405262         -5193416          1829993          3147844
              -12               -3                7        1649389.5       -4942482.5        -19118298         -3982333        2039525.8        3733048.5
              -11               -3                7        2000591.8       -4836603.5        -18600020       -3140875.5        2327402.3        4347913.5
              -10               -3                7          2687056         -4322007        -17749600       -2841560.5          2707031          5404504
               -9               -3                7          5062193       -663578.19        -17086682       -1793758.8        3150498.5        6425871.5
               -8               -3                7        5964929.5        215188.91        -16468805       -1942267.8          2991336          6496196
               -7               -3                7          5817032       -303184.22        -15471686       -2770209.5        2639540.8        6223479.5
               -6               -3                7        6133142.5       -318516.78        -14084494         -3139093        2250183.5        6220158.5
               -5               -3                7          6599405       -257837.11        -12427860         -3368975        1760978.5          6094326
               -4               -3                7          6965959       -172747.39        -10395337       -3560163.5        1486720.6          5939411
               -3               -3                7        7165705.5       -56617.691         -8168399       -3714519.5        1325950.3        5872435.5
               -2               -3                7        7377086.5       -31896.828         -5783428       -3869577.5        995968.94          5805318
               -1               -3                7          7574069       -17260.648         -3242570       -3992014.5           735505          5826554
                0               -3                7          7590210       -28807.504       -642223.06       -3992058.5        449083.78          5800954
                1               -3                7          7397237        46215.699          1991531       -4167775.8        199328.78          5858354
                2               -3                7        7357154.5        275790.91          4532533       -4152926.8        33709.449        5777848.5
                3               -3                7          7339855        278708.63        7024875.5         -3884513        -308114.5        5894919.5
                4               -3                7          7115672        269413.75          9271338       -3673239.5        -540322.5          6027343
                5               -3                7        6733043.5        391156.59         11427314       -3674894.5       -737833.69          6180975
                6               -3                7        6306056.5        463915.84         13192988       -3513644.8       -1039341.8          6508547
                7               -3                7        5840264.5        670781.06         14611329       -3351682.3         -1533866          7008510
                8               -3                7          5607654        995868.94         16074566       -3454512.3       -1680056.4          7161079
                9               -3                7        5135411.5        981681.94         17051106       -3982655.3       -2120367.8          8420938
               10               -3                7          4014350          2695837         17603170         -4395632       -2183889.5          8091452
               11               -3                7        2783924.8          4980900         17908470       -4979602.5         -1900175          6496726
               12               -3                7          2482757          5081840         18220406         -5925907       -1734476.8        5791817.5
               13               -3                7        2225146.5          4989402         18380354         -7016570       -1587088.5          4770318
               14               -3                7        2041217.8        4784984.5         18484364         -8067906       -1496470.8        3788498.3
               15               -3                7          1933421          4479577         18542828         -9054488         -1466194        2896111.3
               16               -3                7        1901756.1        4073179.8         18555746         -9976316       -1496258.1        2093155.8
               17               -3                7        1946222.8        3565791.8         18523122        -10833392       -1586662.6        1379631.3
               18               -3                7          2012702        3074360.3         18466550        -11567438         -1717037         703303.5
              -18               -2                7        954386.88         -2495588        -19179928         -9827323        983162.63        51190.695
              -17               -2                7        729276.63       -3006388.8        -19341702         -9046064        909877.19        545260.38
              -16               -2                7        612985.25       -3390181.5        -19419984         -8154289        883744.63        1037015.6
              -15               -2                7        605512.69         -3646964        -19414774         -7151996        904764.69        1526456.4
              -14               -2                7        734077.81         -3766865        -19291226       -6285488.5        1013765.9        1988626.8
              -13               -2                7        932596.44       -3801171.5        -19037928         -5501765        1190495.9        2459831.5
              -12               -2                7        1183852.9         -3635753        -18667096       -4363654.5        1433697.5        2913959.3
              -11               -2                7        1480275.8       -3270057.3        -18152240         -2879507        1730818.8        3314912.3
              -10               -2                7        2324364.8       -2051423.5        -17782472       -1850253.9        2081391.9        3872200.8
               -9               -2                7        3657740.5       -16190.773        -17488094       -1578221.9        2228521.8          4333113
