           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                2              -10                7         11727030         -9828218         10278842       -4425996.5          8475401         -3462008
                3              -10                7         11085614        -10127226         10064780         -4963810        6763890.5         -3320516
                4              -10                7         10469682        -10233840          9630102       -5387991.5        5488414.5         -3266406
                5              -10                7          9787514        -10364918          9285566         -5893639          4402849       -3026627.3
                6              -10                7          9121786        -10526677          8745666       -6448288.5        3547912.8       -2687790.3
                7              -10                7          8442376        -10656086          7980533       -6986818.5          2915556         -2305909
                8              -10                7        7790109.5        -10423095          6755048       -7438185.5        2586774.8       -2159246.8
                9              -10                7          7343229        -10202138          5731558         -7927701        2157943.8         -1872307
               10              -10                7        6333410.5         -9631060          5170927         -8388656        2123454.3         -1522352
               11              -10                7        5522077.5         -8856930        4830879.5         -8828232        2359972.5       -1270187.8
               12              -10                7          5618958       -8355324.5        4193321.8         -8791602        2361329.8       -1335425.5
               13              -10                7        5617003.5         -7906673        3674384.5         -8741970        2429561.8       -1378325.4
               14              -10                7        5484295.5         -7414125          3443069         -8707071        2582790.5       -1356647.3
               15              -10                7          5309814       -6941640.5        3389869.3         -8625246        2836158.3       -1304912.8
               16              -10                7        5181373.5         -6600328        3252071.8         -8491117        3090526.8       -1268530.6
               17              -10                7        5066511.5       -6258653.5        3186311.5       -8320613.5        3381755.5       -1221901.3
               18              -10                7          4963002         -5913786          3187137         -8104314        3728427.5       -1178353.3
              -18               -9                7        3120480.8         -6509618        754609.56         -8423072        3787087.3       -2115039.3
              -17               -9                7        3664449.5         -6358567        1227519.5       -8098193.5          4378901       -2249052.5
              -16               -9                7          4235225         -6177908        1822963.5         -7796970        5068452.5       -2417849.8
              -15               -9                7        4765563.5         -5998607          2504102       -7489669.5          5821265       -2569211.8
              -14               -9                7        5255464.5       -5820666.5          3270935       -7176293.5        6637339.5         -2703139
              -13               -9                7        5704928.5         -5644084        4123463.5       -6856842.5          7516677       -2819631.3
              -12               -9                7          6113954       -5468859.5        5061685.5         -6531313          8459276       -2918688.3
              -11               -9                7        6390377.5       -5252390.5          6366185       -6179144.5         10344556       -3156148.5
              -10               -9                7        6697363.5       -5049430.5          7727977         -5799124         12553916         -3455805
               -9               -9                7          8266901         -5237571          8578451         -5343876         12045373         -3380331
               -8               -9                7          8741674         -5252396          8828518         -4700219         11690728         -3104178
               -7               -9                7          8804204         -5198404          8248261         -3876645         13667187       -3412513.3
               -6               -9                7          9989450         -5464406          8258350         -3232889         15020684       -3720406.5
               -5               -9                7         10656903       -5680174.5          7971528         -2619902         16428020         -4041722
               -4               -9                7         11692453       -6154630.5          8263472       -2268384.3         17364482       -4394519.5
               -3               -9                7         12156476       -6538239.5          8000464       -1861696.5         17549710         -4565397
               -2               -9                7         13032128         -7147624        7696838.5       -1552013.5         18714630         -5025848
               -1               -9                7         15804327       -8034245.5          8981987       -2000703.8         17913634         -5021481
                0               -9                7         17168400         -8666754          9463187       -2500715.5         15534938         -4771269
                1               -9                7         16631786         -9003511         10411198       -3190860.5         13076074         -4518969
                2               -9                7         15291113         -9357337         11084536       -3976649.3         11042444       -4208304.5
                3               -9                7         14808969         -9761326         10750212       -4642825.5          9680097       -4068622.3
                4               -9                7         14186765        -10102133         10498376       -5481394.5          7940805       -3962860.5
                5               -9                7         12770742        -10261284         10276620       -6328235.5          5524425       -3532013.5
                6               -9                7         10827306        -10153560          9602574         -6748970        3954405.5       -3102664.5
                7               -9                7         10024780        -10173462          8692490         -7167450          3339204       -2777967.5
                8               -9                7          9391982        -10227040          7649974         -7522356        2695699.5         -2367015
                9               -9                7          8612763        -10110621        6514303.5       -7922465.5        2214804.3       -1925532.8
               10               -9                7          7454497         -9580112          5480328       -8376492.5          2119474       -1554186.8
               11               -9                7          6920240         -8996661        4700700.5         -8645536        2095247.9       -1385641.6
               12               -9                7          6791136         -8505908          3952160         -8707172        2128024.8       -1493139.8
               13               -9                7          6418277         -7908339        3576568.3         -8800834        2253691.8       -1433588.4
               14               -9                7        6070936.5         -7273266        3479865.3         -8837030          2425477       -1282666.4
               15               -9                7          5810814       -6694119.5        3510549.5         -8788403        2643259.5       -1113883.5
               16               -9                7          5626775       -6333819.5        3324094.5         -8638673        2957059.8       -1090280.1
               17               -9                7        5485776.5       -5975050.5          3237066         -8427943        3342969.3       -1097142.5
               18               -9                7          5379812         -5618993          3243974         -8169787          3776867         -1113004
              -18               -8                7        3561794.3       -6288937.5         952971.5         -8672680        3970281.5       -2133170.8
              -17               -8                7        4295336.5       -6071075.5        1416793.5         -8366048          4730121       -2443849.8
              -16               -8                7          4946648         -5883873        2091236.3         -8027179        5461183.5       -2622424.5
              -15               -8                7        5475563.5         -5680001        2875168.3         -7692666          6289266         -2746244
              -14               -8                7        5964041.5       -5477487.5        3744794.5         -7352078        7180610.5         -2852628
              -13               -8                7          6412083       -5276332.5        4700116.5       -7005413.5        8135219.5       -2941577.5
              -12               -8                7        6819686.5       -5076536.5        5741132.5         -6652671          9153087       -3013091.3
              -11               -8                7          7186853       -4878099.5          6867843       -6293853.5         10234219       -3067170.5
              -10               -8                7          7569161       -4667745.5        8336465.5         -5938589         12041210       -3227564.3
               -9               -8                7          8418479         -4564670          8862361         -5273107         12164538       -3098576.5
               -8               -8                7          8840717         -4467537          9067782       -4519415.5         14229668       -3519438.3
               -7               -8                7          9071212       -4378289.5          8652087         -3679144         16146731       -3795897.5
               -6               -8                7          9925289         -4472875        8078285.5         -2846943         17786862         -4042881
               -5               -8                7         11747258       -4860137.5        8094385.5       -2195945.3         18804206       -4299381.5
               -4               -8                7         12993536         -5229157          8174035         -1596275         21631080         -5077236
               -3               -8                7         14508048         -5853439         10029495       -1531715.4         20519900         -5107087
               -2               -8                7         16510930         -6539467         12775304       -1893406.1         19734142       -5059922.5
               -1               -8                7         18826908         -7339973         15845067       -2624967.5         18071630         -4851158
                0               -8                7         19813672         -7886374         13651895         -2607582         16583758         -4874101
                1               -8                7         19861766         -8463023         12887020         -2969353         15530760         -4854042
                2               -8                7         18790010         -8811859         13599061       -3877600.5         12962020       -4537708.5
                3               -8                7         18183580         -9191250         14116963         -4766790         10787806         -4221820
                4               -8                7         17316060         -9558295         14533283         -5813880          8623433         -4019072
                5               -8                7         15892032         -9796684         12992141         -6583869          6533663       -3909432.8
                6               -8                7         13371011         -9597564         12105149       -7331313.5        5147912.5         -3675686
                7               -8                7         11642339         -9799800         10529453       -7637012.5        3590822.5       -3030628.5
                8               -8                7         10895636         -9768285          9043484         -7835377        2705960.5       -2592333.8
                9               -8                7          9796981         -9708724          7276653         -8060821        2349933.8         -2263296
               10               -8                7          8691026         -9437259          6001829         -8445995        1981559.3       -1659577.8
               11               -8                7          8271902         -8889366          5059225         -8658456          1960101       -1705892.3
               12               -8                7          7668415         -8288436          4350274         -8841471        2032061.6       -1611858.3
               13               -8                7          7147634         -7686527          3863963         -8948574          2140057         -1461042
               14               -8                7        6709562.5         -7083639        3600294.8         -8979766          2284088         -1253444
               15               -8                7        6354196.5       -6479772.5        3559267.5         -8935045        2464153.8       -989063.81
               16               -8                7        6101250.5       -6061648.5        3404715.3         -8812516          2748404       -874339.63
               17               -8                7        5913104.5         -5690172          3288515         -8619976        3131438.3       -851856.69
               18               -8                7          5814452         -5317542          3326627         -8336520        3657081.5       -936636.69
              -18               -7                7        4101194.8         -6210555        1360010.6         -8881242        3706224.8       -2010903.8
              -17               -7                7        4671320.5         -5822291        1805961.8         -8679289          4895050         -2338904
              -16               -7                7        5343119.5       -5521796.5          2461664         -8392037          5843128       -2608113.5
              -15               -7                7        6040283.5         -5349619          3244374         -7985945        6651308.5       -2841410.5
              -14               -7                7        6786041.5       -5126433.5        4162876.3       -7579701.5        7656131.5       -3026604.5
              -13               -7                7          7232659         -4900708          5220990       -7205824.5          8686007         -3088011
              -12               -7                7          7638840         -4676339          6364799         -6825869          9779147       -3131981.8
              -11               -7                7          8004584         -4453330        7594302.5       -6439839.5         10935549       -3158518.3
              -10               -7                7          8329890         -4231680          8909501         -6047732         12155210       -3167619.5
               -9               -7                7        8119222.5       -3878925.3          9356990         -5350860         14584494         -3534159
               -8               -7                7        8343596.5       -3585359.5          9175400         -4395072         16712451       -3872715.5
               -7               -7                7          9097125       -3498335.8          9425452       -3595161.8         18142308       -4065520.8
               -6               -7                7          9822321       -3440639.8          9017214       -2658829.8         20752208       -4508101.5
               -5               -7                7         13253306       -3988868.5         10037004       -2056297.5         23737860         -5270478
               -4               -7                7         16436499       -4733700.5         13624177       -2094041.5         23485612         -5334592
               -3               -7                7         18689596       -5360460.5         16618356         -2250413         21603532         -5084038
               -2               -7                7         19934352       -5816032.5         18051488         -2295139         19330066       -4809271.5
               -1               -7                7         21052332       -6325834.5         18727870       -2519696.3         17817032         -4684955
                0               -7                7         21991418         -6855265         19173110       -2863880.3         16207938         -4595915
                1               -7                7         22432280         -7474309         19239652       -3376311.3         14326343         -4370109
                2               -7                7         21836122         -7908062         18921420       -4110270.5         12340234       -4207882.5
                3               -7                7         20660970       -8275087.5         18235894         -4901692         10137596       -4061520.5
                4               -7                7         19343674         -8635905         17354158         -5684893          7973550         -3894315
                5               -7                7         18035782         -8955066         16276096       -6547006.5        6095659.5       -3685570.5
                6               -7                7         15641944         -8833631         14508094         -7532335          5071931         -3789700
                7               -7                7         13513451         -8973624         12299858       -7913498.5        3721017.8       -3414847.8
                8               -7                7         11859981         -9070960         10256959       -8090190.5        2738051.5       -2948647.3
                9               -7                7         10721382         -9092956          8573333         -8376174        2160284.3       -2456356.5
               10               -7                7         10011637         -9122183        6862746.5         -8575063        1909730.3       -1985385.3
               11               -7                7          9234711         -8554417        5764186.5         -8828984        1917901.3       -1891457.1
               12               -7                7          8540492         -7985672          4888269         -9006994          1962107       -1740746.6
               13               -7                7          7928979         -7415947          4234992         -9109092          2042348         -1533254
               14               -7                7          7400174         -6845244          3804357         -9135278          2158624       -1268979.5
               15               -7                7        6822492.5       -6287161.5        3654810.3         -9055890        2385197.3       -952704.13
               16               -7                7          6695131         -5765749        3576395.3         -8923384        2597117.5       -809262.63
               17               -7                7          6483930       -5393882.5        3480545.3         -8725613        3036233.3       -820620.88
               18               -7                7        6315538.5         -5033176        3500372.5         -8459945          3585336       -880554.31
              -18               -6                7          4655928         -6139963        1699890.3         -9078482        3460205.8         -1908847
              -17               -6                7          5186519       -5761815.5          2147875         -8897066        4690543.5       -2247111.5
              -16               -6                7          5856553         -5387005          2824706         -8685587          5805839       -2520373.3
              -15               -6                7          6647891         -5024813        3724390.5         -8435628          6800428         -2730662
              -14               -6                7          7150141       -4838727.5          4673216         -7984715          7728900       -2933553.5
              -13               -6                7        7731769.5         -4599080          5751439         -7531150          8865871       -3097588.5
              -12               -6                7          8390877       -4309658.5        6945960.5         -7075099         10199379         -3224902
              -11               -6                7          8935739       -4020684.5          8264985       -6637664.5         11569129       -3274353.5
              -10               -6                7          9026614         -3802676          9460894         -6220421         12768544       -3267493.8
               -9               -6                7          8509948       -3460059.8          9835502         -5540798         15089231       -3614525.8
               -8               -6                7          8413039       -2942645.3         10231639       -4611048.5         18576030       -4244037.5
               -7               -6                7          8830904       -2587507.3         10202373         -3613316         21013630       -4585591.5
               -6               -6                7         11532961       -2715372.3         11670480         -2925692         24293028       -5279780.5
               -5               -6                7         17476942         -3752345         16679763       -3054506.5         23583638         -5224898
               -4               -6                7         19995884       -3892964.8         18406454       -2426589.8         23335544       -5180321.5
               -3               -6                7         21720784         -4458221         20289630       -1995445.1         22159524         -5109070
               -2               -6                7         23012676         -4900407         21733814       -1940321.5         20155708         -4925118
               -1               -6                7         23944456         -5342217         22520280         -2157066         18375104         -4750130
                0               -6                7         24697340       -5803655.5         23075602       -2493437.3         16498440       -4610417.5
                1               -6                7         24892062       -6314066.5         23111528         -2970534         14247082         -4442497
                2               -6                7         24337864         -6874941         22360386       -3629298.8         11711341       -4250333.5
                3               -6                7         22903788         -7250325         21173492       -4521465.5          9198065       -4066593.8
                4               -6                7         21536996         -7591256         19836202         -5425509        7140192.5         -3885859
                5               -6                7         20181592       -7916094.5         18448534         -6370052        5186374.5       -3701736.5
                6               -6                7         17847450       -8139251.5         16960358         -7441963        3651108.5       -3468913.3
                7               -6                7         15050787       -8106581.5         15336966         -8317503        2608847.3         -3475192
                8               -6                7         12635232         -8209840         12248284         -8521250          2247896       -3202004.5
                9               -6                7         11608866         -8438159         10064204         -8705229        1779148.6       -2590218.8
               10               -6                7         11112246         -8698178        7826416.5         -8765940        1909607.8       -2274528.5
               11               -6                7         10249507       -8170698.5        6552780.5         -9012290        1891625.5       -2121779.8
               12               -6                7          9369889         -7641892        5475898.5         -9148673        1970097.1       -1882736.5
               13               -6                7          8441186       -7131791.5        4669351.5         -9196298        2091777.4       -1578199.6
               14               -6                7          7726906       -6630598.5          4183525         -9201769        2136976.3       -1274173.3
               15               -6                7          7531890         -6103892          3855512         -9132921        2201632.8       -1045028.6
               16               -6                7        7309119.5         -5538549        3761243.8         -9005118        2448655.3       -850939.31
               17               -6                7        7039717.5         -5134630          3687581         -8823102        2899005.8       -809946.81
               18               -6                7          6801588         -4785848          3689124         -8575223        3471566.8       -845033.75
              -18               -5                7        5225994.5         -6077161        1972609.5         -9264400        3232224.3       -1827000.1
              -17               -5                7        5717051.5         -5709130        2422628.5         -9103521        4504075.5         -2175529
              -16               -5                7        6347550.5         -5344437        3101493.5         -8912579        5660883.5       -2459055.5
              -15               -5                7          7117491         -4983081          4009204         -8691575          6702648       -2677579.5
              -14               -5                7        8026872.5       -4625062.5          5145760         -8440509          7629368       -2831100.3
              -13               -5                7          8514930         -4381150          6318392         -8001066          8648250       -2983823.3
              -12               -5                7          8900806       -4127142.5        7569488.5       -7502225.5          9909131       -3115575.3
              -11               -5                7          9363799       -3821402.5          8939418         -7001964         11371034       -3209698.3
              -10               -5                7          9279491         -3461671          9715237         -6461432         13010779       -3358285.8
               -9               -5                7          8884814         -3067034         10170354         -5752578         15294059       -3659403.5
               -8               -5                7          8242519         -2217960         10401784       -4687021.5         19959432         -4576489
               -7               -5                7         10180608       -1960197.8         12370432         -3970203         22959154         -5153934
               -6               -5                7         16236637       -2857034.5         16946464       -3867982.5         23835058         -5338798
               -5               -5                7         19681146       -2918736.3         19522236       -3144264.5         23786308         -5243944
               -4               -5                7         22573328         -3013333         21743648       -2441244.8         23427104         -5089437
               -3               -5                7         24122272         -3447019         23244984       -1984354.5         21917096       -4928507.5
               -2               -5                7         25433424       -3889327.3         24270996       -1802910.9         19901208         -4824438
               -1               -5                7         26487796         -4306665         24956644       -1917349.5         17776158         -4696871
                0               -5                7         27279440         -4711561         25362690       -2229469.5         15827909       -4527478.5
                1               -5                7         27390520         -5054781         25729626         -2602185         12779124         -4409425
                2               -5                7         26501924         -5592291         25022956       -3254147.3         10396882       -4196430.5
                3               -5                7         25238484       -6105346.5         23948384       -4130613.5        8214844.5       -4027597.8
                4               -5                7         24049872       -6445444.5         23257866       -5028575.5          5841972       -3786312.5
                5               -5                7         22253980         -6871135         21504880         -6041541          3249461         -3593655
                6               -5                7         19869418       -7213052.5         19891076       -7115636.5        1910702.5       -3312447.3
                7               -5                7         16226513       -7205402.5         17837318       -8207832.5        931382.88         -3351928
                8               -5                7         13006112       -7146509.5         15363996         -8905227        970674.94       -3391870.5
                9               -5                7         12111594         -7393806         12979638         -9172086        1191785.3       -3147618.5
               10               -5                7         11479521         -7769654          9939598         -9156214          1705726       -2734581.5
               11               -5                7         10895580         -7793599          7199767         -9033624        2022700.8       -2206003.5
               12               -5                7          9772460       -7337832.5        6056832.5         -9189447          1930833       -1913713.9
               13               -5                7          8982831       -6897652.5        5219387.5         -9283011        1784994.3       -1615303.6
               14               -5                7          8668910       -6442717.5        4555991.5         -9277641          1748641       -1355511.1
               15               -5                7          8327236       -5949147.5          4126342         -9213321        1894654.3       -1130774.9
               16               -5                7        7957807.5       -5416940.5          3930437         -9090048        2223034.3       -941093.81
               17               -5                7          7580469         -4912415        3909622.5         -8912446        2719755.5       -819834.69
               18               -5                7        7272601.5         -4575559        3892883.5         -8682356        3315775.3        -830075.5
              -18               -4                7        5811393.5         -6022150        2178169.8         -9438998          3022281       -1765363.6
              -17               -4                7        6262915.5         -5664236        2630222.5         -9298655          4335644       -2124157.3
              -16               -4                7        6853880.5       -5309659.5        3311121.8         -9128251        5533964.5       -2417948.3
              -15               -4                7          7584286       -4958420.5          4220866         -8927784          6617242       -2646736.5
              -14               -4                7          8454134         -4610520          5359455         -8697255        7585475.5         -2810522
              -13               -4                7          9463425       -4265954.5          6726892         -8436662          8438666       -2909304.8
              -12               -4                7         10135660         -3976456          8172907       -8036808.5          9407495         -2993062
              -11               -4                7         10025992       -3694616.8          9443505       -7479989.5         10833360       -3116588.3
              -10               -4                7          9269995       -3355329.8         10140134         -6883146         12460667       -3294984.8
               -9               -4                7          7178160       -1973783.3          9766627         -5799183         18422750       -4550839.5
               -8               -4                7          9066682       -1599203.1         11746053         -4987260         22172630       -5204580.5
               -7               -4                7         14197859         -2125937         16011200         -4642275         22974350       -5181780.5
               -6               -4                7         18359810       -2436873.5         19323680         -4066674         22923638         -5105359
               -5               -4                7         21525698       -2414828.5         21714782       -3267696.8         23124928         -5128578
               -4               -4                7         24289128       -2437338.5         23795048       -2621597.3         22538730       -4998525.5
               -3               -4                7         25700378       -2686390.5         25276092       -2128147.8         21125940         -4811717
               -2               -4                7         27216952         -3021760         26277932       -1843838.3         19310940         -4644960
               -1               -4                7         28604396       -3357580.8         26947286       -1810507.8         17103388         -4533125
                0               -4                7         29348188         -3714094         27598934       -1962499.9         14166185       -4445176.5
                1               -4                7         29410622         -3983964         28062504       -2265291.3         11020478       -4322687.5
                2               -4                7         28323122         -4453754         27200600       -2905844.8          8599362       -4142991.3
                3               -4                7         27145852         -5004290         25891316         -3840492          6288564       -3950884.5
                4               -4                7         25779856       -5386747.5         25020414         -4752455          3394818       -3733524.5
                5               -4                7         24212642         -5753199         24229932         -5641302        1347979.3       -3477017.5
                6               -4                7         21097440         -6147617         21907898         -6734990        91342.156       -3250272.8
                7               -4                7         17487586       -6409197.5         19297214         -7726385       -1413051.4       -3054652.8
                8               -4                7         15315534         -6448657         17350640         -8518954       -1741581.3       -3012659.5
                9               -4                7         14023662       -6499170.5         15549380         -9126724       -1444348.3       -2938886.5
               10               -4                7         10856133         -6587404         11701483         -9289337        968759.94         -2999472
               11               -4                7         11437717         -7461050          7957047         -9127780        1642093.3         -2281336
               12               -4                7         10590266       -7088322.5        6762395.5         -9299611        1329250.5       -1976094.4
               13               -4                7         10157441         -6705160        5763618.5         -9357723        1191888.1       -1685655.1
               14               -4                7          9696863         -6283361        4998586.5         -9356883        1236891.6       -1430271.1
               15               -4                7          9208530       -5822927.5          4467300         -9297090        1464262.5       -1209942.9
               16               -4                7          8692445         -5323858          4169758         -9178346        1873998.6       -1024670.2
               17               -4                7        8148604.5         -4786152        4105961.3         -9000649        2466102.8       -874452.94
               18               -4                7        7728578.5         -4402308          4111648         -8781342        3117961.3       -835679.44
              -18               -3                7        6412124.5       -5974928.5        2316570.3         -9602274        2830374.5       -1723937.1
              -17               -3                7        6824113.5         -5627132          2770657         -9482468        4185251.8       -2092995.4
              -16               -3                7          7375544         -5282672          3453590         -9332600          5425085       -2397050.8
              -15               -3                7          8066416         -4941549          4365368         -9152670        6549874.5       -2636103.3
              -14               -3                7          8896729         -4603765        5505992.5         -8942678        7559621.5       -2810153.8
              -13               -3                7          9866484         -4269318          6875462         -8702623          8454324       -2919200.8
              -12               -3                7         10917891       -3935454.5          8455389         -8429974          9243665       -2966356.8
              -11               -3                7         11100493       -3572915.5          9894575         -8062365         10168109       -3025394.5
              -10               -3                7          9261368       -3058767.5         10589482         -7362854         12310186       -3365369.8
               -9               -3                7          6877190       -1568296.5         11713741       -6403216.5         18404764         -4715602
               -8               -3                7         12857656       -1878009.1         15505139         -5840251         22117938         -5245359
               -7               -3                7         16839814         -2234028         18661794       -5279527.5         21969936         -5041137
               -6               -3                7         19599388       -2172338.5         20837802         -4398655         22162140       -5068689.5
               -5               -3                7         22958024       -2122641.3         23304152       -3530629.5         22174172         -5040183
               -4               -3                7         25902848       -2112172.5         25432572       -2821744.3         21410662         -4870990
               -3               -3                7         26977120       -2154391.8         27202482         -2319873         20080062         -4717912
               -2               -3                7         28791670       -2322227.8         28552048       -1833753.3         17678434       -4575850.5
               -1               -3                7         30708488       -2443903.8         29638240       -1578530.8         14684683         -4546756
                0               -3                7         31117048       -2819896.8         29897490       -1693062.9         12029865         -4370449
                1               -3                7         30943208         -3075844         30162768       -1976982.8          9006872         -4236518
                2               -3                7         29932562       -3455659.8         29386420         -2540160        6452041.5         -4098793
                3               -3                7         28756840         -3918484         28198254       -3412304.5        3731877.8       -3871392.5
                4               -3                7         27358360         -4365412         26776978         -4413448        967173.19         -3694112
                5               -3                7         25355482         -4767707         25476330         -5391658          -832834       -3475762.3
                6               -3                7         21766408         -5190193         22834036         -6531217         -2171744       -3232959.5
                7               -3                7         18496404       -5479510.5         20416888       -7504317.5         -3544703       -3049020.5
                8               -3                7         16931926         -5717830         18374362         -8322553         -3566903       -2883700.8
                9               -3                7         12240181       -5336455.5         15501725         -8921225       -1343702.9         -3248356
               10               -3                7         10835543         -5978135         11913409         -9165136        188038.63       -2965928.3
               11               -3                7         12208043       -7012226.5          8803500         -9192774         477153.5       -2252452.8
               12               -3                7         11963421         -6872826        7481115.5         -9366949        505541.44       -2025488.9
               13               -3                7         11418000         -6541192          6377978         -9435805        475368.25       -1749428.4
               14               -3                7         10810764         -6152530          5511309         -9439494        601728.88       -1498452.5
               15               -3                7         10175773         -5725232          4878385         -9384230         910456.5       -1282532.5
               16               -3                7          9513028         -5259299          4479207         -9270014        1401550.3         -1101668
               17               -3                7          8822531         -4754730          4313773         -9096845        2075010.9       -955859.13
               18               -3                7        8169518.5         -4266094          4345419         -8872181        2878124.8       -861844.88
              -18               -2                7          7028189         -5935499        2387810.8         -9754228        2656506.3         -1702721
              -17               -2                7        7400643.5       -5597818.5        2843931.8         -9654960        4052895.5       -2082043.6
              -16               -2                7          7912540       -5263475.5        3528898.8         -9525629          5334242       -2396363.8
              -15               -2                7          8563877       -4932470.5          4442711         -9366237        6500544.5         -2645681
              -14               -2                7          9015465       -4592632.5        5531662.5         -9157304          7531428         -2822201
              -13               -2                7          9298071         -4245961        6725925.5         -8902235          8501063       -2956469.8
              -12               -2                7          9694597       -3884925.8        8060945.5         -8612878          9340303       -3042582.3
              -11               -2                7         10174084       -3496497.8          9645530         -8280325         10034690       -3078887.8
              -10               -2                7          8222699         -2507804         11333334         -7859221         12871722         -3677173
               -9               -2                7          7810722       -1577474.6         13766896         -7218175         17756134         -4619218
               -8               -2                7         15659158         -2330240         18126204         -6761244         20440950       -4753427.5
               -7               -2                7         17616238       -2141292.3         19890896         -5789831         20993882         -4919690
               -6               -2                7         20656264       -2016683.3         22250016         -4803176         21214724         -4996268
               -5               -2                7         24293264         -1911129         24881896         -3883337         20697420       -4885966.5
               -4               -2                7         27303402       -1790212.8         27013584         -3030881         19407334         -4792569
               -3               -2                7         28684666       -1696038.1         28853200       -2418532.3         17384758       -4699691.5
               -2               -2                7         30527250       -1672167.1         30693708       -1793365.8         14983391       -4554040.5
