           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               17              -11                7         -3147321       -4096726.5        -14986578        492472.75       -1694419.5        20462.883
               18              -11                7       -2409707.8       -3999001.5        -14743410           838387       -1742794.3       -178332.81
              -18              -10                7       -191520.91         -4551132        -14579963        1259984.8       -1891194.6       -363065.28
              -17              -10                7        150005.69         -5032448        -13949576          1413959       -2183537.5       -593515.06
              -16              -10                7        488440.22       -5510101.5        -13300230        1504366.3       -2498396.3       -820256.06
              -15              -10                7           823782       -5984091.5        -12631921        1531206.4         -2835770       -1043287.8
              -14              -10                7        1156031.6       -6454418.5        -11944648        1494479.5       -3195659.5       -1262610.6
              -13              -10                7        1577070.4         -6928705        -11165256        1431426.1       -3766439.3       -1467843.1
              -12              -10                7        2154996.8         -7433283        -10331370          1404941         -4820161       -1694246.1
              -11              -10                7        2646707.3       -7949275.5         -9590795          1359019       -5937042.5       -1997378.6
              -10              -10                7        3118816.3         -8562542         -8779858        1254961.9         -7050268         -2323735
               -9              -10                7        3647535.8         -9872995       -7242239.5        668594.06         -7489908       -2081600.5
               -8              -10                7        3560688.5        -10728995       -5864813.5        91724.813       -7950139.5       -1738168.3
               -7              -10                7          3311824        -11614662       -4389453.5       -798677.13         -8183796       -1391225.9
               -6              -10                7        2012644.3        -11629747       -3640515.5       -999442.06         -9767481       -1273213.1
               -5              -10                7        599397.63        -11757642       -3375410.8       -1482431.3        -10365457       -1573601.9
               -4              -10                7       -596429.31        -11961478       -2782534.5       -2279124.3        -10353456       -1438860.4
               -3              -10                7       -1872896.1        -12056805       -2112276.5       -3146908.8        -10240231       -1183250.8
               -2              -10                7         -3541446        -11997121       -2011340.8         -3385199        -10632458       -1246164.8
               -1              -10                7         -5577412        -12191765       -2347118.3       -3852744.5        -10879021       -1149753.5
                0              -10                7       -7754441.5        -12158733       -2858554.8         -4837941        -10454319          -860450
                1              -10                7         -9668276        -11028984       -3662452.5       -5568188.5        -10560477       -173409.78
                2              -10                7        -11159571         -9979162         -4888121         -6549137         -9832034        828045.88
                3              -10                7        -12037036         -9127380         -6350346         -6668046         -9434126        1897508.8
                4              -10                7        -12932382         -8242481         -7906050       -6852813.5         -8673588        2832792.3
                5              -10                7        -13631032         -7301058         -9493689         -7229787         -7390622        3139063.8
                6              -10                7        -14044556         -6336927        -11081514         -7426175       -6077713.5        3008569.5
                7              -10                7        -14100824         -5343184        -12635754       -7405250.5         -4813898        2587041.8
                8              -10                7        -13080559       -4725512.5        -14045423       -6263612.5       -4488529.5        2677740.8
                9              -10                7        -11712901         -4381768        -15251758         -5006047       -4033154.8          2676898
               10              -10                7        -10574692       -3851059.5        -15813377         -4107652         -2817590        2505784.5
               11              -10                7         -8910430       -3562242.3        -16255684       -2872191.8       -1535442.6        2368503.8
               12              -10                7         -7446770         -3678097        -16219771         -2118608       -1514880.5        1822079.8
               13              -10                7         -6195070       -3836654.3        -16179106       -1419524.4       -1606930.8        1238687.9
               14              -10                7       -5070628.5       -4050710.5        -16003661       -745482.25       -1650203.3        679624.06
               15              -10                7       -4157639.3       -4178120.5        -15691275       -173849.73       -1591949.6        353956.66
               16              -10                7       -3420051.5       -4129969.5        -15582626        275378.56       -1595158.5        176771.86
               17              -10                7       -2676347.5       -4047757.5        -15433230        674960.25       -1606032.8        1297.7949
               18              -10                7       -1924501.5         -3955052        -15191048        1028509.4         -1642609       -190654.88
              -18               -9                7        8748.2383         -4309381        -15047763        1399796.8       -1804763.5       -380329.63
              -17               -9                7        457317.25         -4815123        -14408040        1599699.8       -2099318.5       -645195.06
              -16               -9                7        1017506.7         -5348341        -13770519        1793086.9       -2495173.5       -943057.38
              -15               -9                7        1550366.6         -5868884        -13114628        1894343.3         -2958261       -1239685.3
              -14               -9                7        2055894.5       -6376752.5        -12440366        1903468.8       -3488580.3       -1535077.9
              -13               -9                7        2534092.5       -6871946.5        -11747732        1820463.6         -4086133       -1829235.9
              -12               -9                7          2984960       -7354464.5        -11036726        1645327.1         -4750918       -2122159.5
              -11               -9                7        3491177.5         -7857275        -10398310          1421454         -5954367         -2475893
              -10               -9                7          3959476         -8411972         -9783265        1211359.1         -7227032       -2925991.8
               -9               -9                7          5024813         -9905349         -7925750        615878.19       -7407028.5         -2676600
               -8               -9                7          5249617        -10697792         -6432830        189490.05         -8069470       -2286371.5
               -7               -9                7          4300046        -10726108       -5767204.5        171166.28         -9352726       -2611731.5
               -6               -9                7        3296002.5        -11178768       -4998148.5       -119634.34        -10168092       -2823385.8
               -5               -9                7        2009572.8        -11208699       -4309316.5       -369155.63        -11440804       -2866826.8
               -4               -9                7        749678.75        -11508171         -3820047       -1100951.3        -11583763       -3146012.3
               -3               -9                7       -571721.63        -11554607       -3313431.5       -1296804.4        -11951934       -3216662.3
               -2               -9                7       -2467040.8        -11603596       -3486426.3         -1279170        -12851976       -3696051.3
               -1               -9                7         -4716563        -12482536       -3868200.5       -2488225.8        -13020503         -3186162
                0               -9                7         -6720540        -12592231         -4261958       -3513790.3        -12337586       -2227135.5
                1               -9                7         -8546068        -11759423         -4843195         -4780419        -11684988       -1233011.1
                2               -9                7        -10030893        -10654385         -5957252       -5737054.5        -11217096       -201501.91
                3               -9                7        -11225964        -10101690       -7513166.5         -5767976        -11051247        825750.88
                4               -9                7        -12746580         -9617652         -9353706         -5999758        -10369569        2134677.5
                5               -9                7        -13902194         -8383598        -11127729       -6470944.5         -8392615        3129178.3
                6               -9                7        -13926794         -6546487        -12927971       -6855103.5         -6447928        3435800.5
                7               -9                7        -13564568       -5513785.5        -14352928         -6711858         -5356904        3171688.3
                8               -9                7        -12887727         -4577015        -15696618       -6436944.5         -4265402        2841391.5
                9               -9                7        -11848852         -3893661        -16783444         -5627169       -3353477.5        2628160.5
               10               -9                7        -10478413       -3439389.5        -17514134         -4192561         -2392723          2677279
               11               -9                7         -8799600       -3279974.3        -17822346         -3079209       -1716623.5          2381419
               12               -9                7         -7330761       -3351444.5        -17841798       -2278324.8       -1773230.6        1841482.5
               13               -9                7       -6013121.5       -3496467.8        -17563632         -1436911       -1606380.6        1419648.8
               14               -9                7         -4760237       -3681490.3        -17155192       -664631.56       -1397627.3        979626.25
               15               -9                7       -3662569.5       -3855412.5        -16743629       -17271.041       -1267384.3        537202.19
               16               -9                7         -2925809       -3882811.8        -16461091        455566.38       -1323791.4        293637.56
               17               -9                7       -2173703.3       -3912369.8        -16078092        869959.06       -1413245.9        43257.656
               18               -9                7       -1407163.5       -3917043.5        -15647969        1228102.1       -1513871.1       -199083.25
              -18               -8                7        784924.44       -4066682.5        -16023134        1734167.8         -1751298       -514323.81
              -17               -8                7        1479992.9         -4705930        -15280914          2160967         -2202335       -911153.38
              -16               -8                7        2025823.4         -5269359        -14582358          2365442         -2618542       -1235697.9
              -15               -8                7        2547455.5       -5770479.5        -13950918        2419067.3       -3126795.8         -1559458
              -14               -8                7          3041757         -6258925        -13301108        2380561.5         -3702282       -1881983.5
              -13               -8                7          3508728         -6734696        -12632924        2249924.8       -4345001.5       -2203274.5
              -12               -8                7        3948368.3       -7197791.5        -11946371        2027157.1         -5054953       -2523330.3
              -11               -8                7        4360678.5         -7648212        -11241445        1712258.8       -5832137.5       -2842151.5
              -10               -8                7        4790644.5       -8132563.5        -10603231        1319899.6       -6973200.5       -3250100.8
               -9               -8                7        5946532.5         -9252129         -9226142        1097281.3         -7996739       -2922323.3
               -8               -8                7          5798993         -9598002         -8285835        743307.69         -8867018         -3487301
               -7               -8                7        5068164.5         -9694450       -7488670.5        629195.44        -10002443         -3817275
               -6               -8                7        4127338.3        -10004496         -6695841        571356.88        -11103379       -3994399.5
               -5               -8                7        3139533.5        -10681078       -5785620.5        243273.66        -11775532         -4069249
               -4               -8                7        1896945.9        -10892082       -5044613.5       -125994.25        -12883841         -5128698
               -3               -8                7        423180.41        -11268150         -4678817       -1450755.9        -12413952         -4796682
               -2               -8                7         -1385879        -11740230         -4805029         -3269767        -12321183       -4606603.5
               -1               -8                7       -3342029.8        -12349628         -5226654         -5563061        -11983500       -4010360.8
                0               -8                7       -5171705.5        -12395604       -5568569.5         -5061875        -12065896       -3089983.5
                1               -8                7       -7149601.5        -12074936       -6119017.5       -5247788.5        -12162488       -2491064.5
                2               -8                7         -8729198        -11226226         -7118388       -6214737.5        -11761672       -1210858.6
                3               -8                7        -10112165        -10595401         -8933861         -6935896        -11056290       -66984.328
                4               -8                7        -11529680         -9962538        -11056448       -7636186.5        -10293111        927130.56
                5               -8                7        -13122500         -9122134        -12428800         -6790702         -9363033          2515603
                6               -8                7        -13631764       -7601377.5        -14162683       -6743059.5       -7571610.5        3240475.8
                7               -8                7        -13079588         -5754789        -16102807       -6822390.5         -5147819        3291691.3
                8               -8                7        -12397785       -4826912.5        -17011366         -6398296       -4162068.3        3041117.3
                9               -8                7        -11453586       -3758700.5        -18437476         -5397405         -3053130        3045077.5
               10               -8                7         -9961947       -3120464.3        -19260718         -4193761         -1819014        2875403.5
               11               -8                7         -8318704       -3087364.3        -19291820       -3220114.8         -1650318        2454353.8
               12               -8                7       -6926135.5       -3152677.5        -19008362       -2225276.8       -1407929.5        2126584.5
               13               -8                7         -5599066       -3248585.3        -18666282         -1329276       -1204638.4        1737129.3
               14               -8                7       -4337497.5       -3375087.3        -18265586       -532113.19         -1040445        1285988.8
               15               -8                7       -3141428.5       -3532183.8        -17806272        166211.98       -915349.13        773162.94
               16               -8                7       -2326871.8       -3576724.5        -17489558        680148.81       -929259.75        464357.59
               17               -8                7       -1575966.6       -3611234.8        -17116544        1109631.3       -1018799.1        190886.59
               18               -8                7       -775221.31       -3728756.5        -16596229        1474986.5       -1203122.8       -170458.77
              -18               -7                7        1227652.6       -3793680.8        -16985064        1944291.9       -1306929.8        -481798.5
              -17               -7                7        2181321.3       -4271863.5        -16673926        2260357.5       -2096878.8       -1021607.4
              -16               -7                7          2937846         -4825987        -16158918        2530921.3         -2683782       -1494831.6
              -15               -7                7          3424582         -5460916        -15313262        2783362.8       -3115030.5       -1881389.4
              -14               -7                7        3993510.5         -6064827        -14534903        2875277.5       -3716240.3         -2265798
              -13               -7                7        4449252.5       -6521174.5        -13891173        2697009.5         -4404126       -2614220.8
              -12               -7                7          4877667       -6964847.5        -13229070        2426610.8       -5159244.5       -2961409.8
              -11               -7                7          5278749       -7395844.5        -12548597          2064081         -5981596       -3307363.8
              -10               -7                7          5652501       -7814167.5        -11849751        1609420.5       -6871178.5         -3652082
               -9               -7                7        5684907.5         -7869431        -11087188        1225990.9         -8029007         -4405758
               -8               -7                7          5871556         -8174891        -10154882        1104417.9         -9490268       -4726191.5
               -7               -7                7          5616429         -8509140         -9286050        766495.75        -10464922         -4887881
               -6               -7                7          4829926         -8646828         -8525438        690025.56        -11639407       -5507798.5
               -5               -7                7        4042469.5         -9804694         -7625262       -127214.13        -12324172       -6547970.5
               -4               -7                7        2849010.3        -10844318       -6600951.5         -2234291        -11865213         -6719736
               -3               -7                7        1332464.3        -11469567         -5870299         -4433255        -11357362         -6061387
               -2               -7                7       -197251.63        -11639370         -5680716         -5868974        -10993222       -5014053.5
               -1               -7                7       -1742393.3        -11750428       -5883518.5         -6935372        -10826353       -4301738.5
                0               -7                7         -3326372        -11792588       -6313144.5         -7859358        -10752249         -3553183
                1               -7                7       -5190059.5        -11721633         -6960818         -8547457        -10583120       -2624533.5
                2               -7                7         -7012649        -11095442       -8312422.5         -8835597        -10294716       -1675996.8
                3               -7                7         -8565244        -10328779        -10028191         -8858344         -9942711       -548380.19
                4               -7                7         -9930520         -9506360        -11876860         -8725864         -9378354        580627.13
                5               -7                7        -11018715         -8716550        -13839220         -8389904         -8642764          1634739
                6               -7                7        -12328475       -8012732.5        -15099894       -7290285.5         -7646482        2851599.8
                7               -7                7        -12498566       -6475573.5        -16615244         -6699342       -5639128.5          3408198
                8               -7                7        -11763846       -4887872.5        -18277688         -6033479       -3857517.5        3530836.8
                9               -7                7        -10647914         -3806462        -19629296       -5162972.5       -2514818.5        3392009.3
               10               -7                7         -9276426       -3043140.8        -20554954         -4229139       -1291775.6        3077633.5
               11               -7                7         -7809672         -3019339        -20337856       -3110579.8         -1054849        2800431.5
               12               -7                7         -6408418       -3026131.8        -20062136       -2090858.1       -857020.44        2461543.8
               13               -7                7         -5072663         -3063519        -19727798       -1169973.6       -698289.44        2060970.3
               14               -7                7       -3802409.5         -3131501        -19334842        -347927.5       -578656.13        1598711.8
               15               -7                7       -2481336.3         -3116339        -18841960        467036.53       -348461.13        1032564.7
               16               -7                7       -1584124.8       -3458234.3        -18371770        939074.63       -637578.38        486325.25
               17               -7                7       -842237.75       -3548436.8        -17962980          1360649       -787809.38        133585.61
               18               -7                7         -88355.5         -3644021        -17446096        1714705.1       -973304.81       -237674.41
              -18               -6                7        1650998.1       -3548127.3        -17843564        2133950.5       -939056.13       -450655.53
              -17               -6                7        2521763.3         -3959253        -17632080        2415430.8       -1728415.8       -1005346.6
              -16               -6                7          3363255         -4403232        -17405330        2591012.5         -2443693       -1534118.1
              -15               -6                7        4155661.5       -4884613.5        -17137756        2670751.3         -3075095       -2035353.9
              -14               -6                7        4552174.5       -5471308.5        -16333471        2841971.3         -3550288       -2489760.8
              -13               -6                7        5046817.5       -6038695.5        -15587404        2867477.3         -4199766       -2944505.3
              -12               -6                7        5635228.5         -6590060        -14889974        2754541.5       -5016317.5         -3396214
              -11               -6                7          6162711       -7067208.5        -14228800        2433526.8       -5931310.5         -3809484
              -10               -6                7        6256262.5         -7360692        -13467888        1874438.8       -6778409.5         -4152284
               -9               -6                7          5852550       -7201577.5        -12578491          1310156         -7726463         -4934557
               -8               -6                7        5771449.5         -7005468        -11796952           789697         -8953641         -6152620
               -7               -6                7          5779767         -7183922        -11030351        593370.44        -10501217         -6535367
               -6               -6                7          5456160         -7923007        -10367786       -419993.63        -11361437       -7552220.5
               -5               -6                7        4859016.5        -10060983         -8975773       -3182201.3        -10600101         -7363605
               -4               -6                7          4333228        -10689540         -7435368         -4723254        -10354008       -7218608.5
               -3               -6                7        2663564.8        -11095460       -6206695.5       -6377766.5        -10472811         -6736967
               -2               -6                7          1184317        -11299356         -5766382         -7843096        -10442182         -5875476
               -1               -6                7       -156109.69        -11335616       -5909649.5         -8989516        -10229934       -4979823.5
                0               -6                7       -1535374.5        -11302976         -6279740         -9993523        -10110455       -4047928.5
                1               -6                7       -3205366.3        -11040426         -7032004        -10625392         -9878940       -3000888.8
                2               -6                7       -5248629.5        -10517730         -8432249        -10630165         -9527281       -1787583.6
                3               -6                7         -6681180         -9848617        -10303749        -10289845         -9128323       -525312.75
                4               -6                7         -7843084         -9238209        -12199332         -9811154         -8563633        563164.56
                5               -6                7         -8914193         -8638058        -14233436         -9231065       -7915896.5        1635165.6
                6               -6                7        -10305019       -7785327.5        -16493515       -8183831.5         -6699319        2672237.5
                7               -6                7        -11567412       -6726193.5        -17983026         -7052245       -5468148.5        3741488.8
                8               -6                7        -10937394         -5037473        -19382840         -5927333         -3430527          3956004
                9               -6                7         -9596121       -3849926.5        -20628644       -5065063.5         -1674988          3650199
               10               -6                7         -8658828         -3102860        -21541994         -4090587       -556563.13          3440936
               11               -6                7       -7188291.5       -3014129.8        -21342752         -2949378       -354774.06        3152869.5
               12               -6                7         -5691533       -2860965.3        -21129384       -1858465.5       -101999.91        2743621.8
               13               -6                7       -4136125.5       -2630064.5        -20814824       -792609.88        214971.16          2260352
               14               -6                7       -2718571.5         -2566319        -20298244        129437.86        328301.66        1776276.5
               15               -6                7       -1728534.6         -2929330        -19737490        718347.56       -41612.746          1192845
               16               -6                7       -865883.06       -3332165.8        -19168504        1186740.9       -387764.44        536171.19
               17               -6                7       -151965.36       -3471208.3        -18721530        1588947.8       -577388.13        105739.98
               18               -6                7        555053.63         -3544855        -18208080        1931704.8       -764055.13       -275434.59
              -18               -5                7        2054963.5       -3330021.8        -18598632        2303143.5       -647676.81       -420894.94
              -17               -5                7        2842824.3         -3674091        -18486804        2550038.3       -1436447.3       -990468.19
              -16               -5                7        3601411.5       -4051012.5        -18359708        2691034.8       -2151135.5       -1534122.3
              -15               -5                7        4330723.5         -4460787        -18217344          2726133       -2791740.8       -2051856.1
              -14               -5                7        5030761.5       -4903413.5        -18059712        2655332.5         -3358264       -2543670.3
              -13               -5                7        5436846.5         -5419915        -17453502        2670299.8       -3893802.8       -3054292.5
              -12               -5                7        5838203.5         -5936671        -16752078        2608034.5         -4589780       -3577416.5
              -11               -5                7        6337294.5         -6435204        -16105444          2405765         -5455615       -4098468.5
              -10               -5                7          6320541       -6677533.5        -15162243        1988924.4         -6379528         -4584608
               -9               -5                7        6012152.5       -6566107.5        -14155388          1438344         -7375539         -5320568
               -8               -5                7          5821071         -6057586        -13560648        852486.13         -8703837       -7073104.5
               -7               -5                7        5645916.5         -6502917        -12792723       -576597.06         -9209681         -8135131
               -6               -5                7        5662931.5         -8525637        -11668304         -2957698         -9539885         -8069238
               -5               -5                7          5696865         -9353937         -9954789         -4857714         -9456002         -8040546
               -4               -5                7        5313080.5        -10050020       -8180565.5       -6712944.5         -9207002         -7756940
               -3               -5                7          3980551        -10401411         -6798573         -8146101         -9107056         -7035714
               -2               -5                7        2644411.5        -10609084         -6043021         -9283716         -9128204         -6090401
               -1               -5                7        1389523.4        -10682513         -5941935        -10280587         -9071996         -5065320
                0               -5                7        203465.25        -10676476       -6220098.5        -11170342         -8875734       -4066839.3
                1               -5                7       -1221435.5        -10280408         -7046274        -11886604         -8634135       -2714993.8
                2               -5                7       -2917026.3         -9830010         -8478959        -11851557         -8307778         -1539517
                3               -5                7         -4390224         -9458025        -10292757        -11564773         -7965100       -479710.47
                4               -5                7         -5492985         -8844933        -12320711        -11405655       -7293792.5        697873.94
                5               -5                7         -7006675         -8072084        -14677596        -10364428       -6529874.5        1965681.5
                6               -5                7         -8148490         -7294614        -17243868         -9306170         -5549261          2848081
                7               -5                7         -9194103         -6259024        -19177906         -7849800       -4659815.5        3829072.3
                8               -5                7         -9575562         -4968696        -20140496         -6298353       -2431442.3          4498524
                9               -5                7         -9000212         -4184396        -21278108         -5175868       -1145195.8        4468628.5
               10               -5                7         -7985301         -3293328        -22377026         -3963081        114164.31        4017833.3
               11               -5                7       -5987973.5       -2613017.8        -22621510       -2585827.8        753798.13        3226763.3
               12               -5                7       -4303886.5       -2313328.8        -22273548       -1399195.5        967566.88          2858903
               13               -5                7       -2848079.5       -2230779.8        -21729274          -390213        930178.31        2468586.5
               14               -5                7       -1825260.3       -2481376.5        -21145634        332846.38        556248.69          1962458
               15               -5                7       -929828.25       -2771798.8        -20553764        935388.69        206081.97        1383088.5
               16               -5                7       -161780.84       -3102046.8        -19953662          1417415        -120322.4        730476.38
               17               -5                7        494850.34       -3379549.5        -19392198        1794527.5       -387535.22        107349.82
               18               -5                7        1155005.3         -3431259        -18882180        2125985.3       -575374.06       -283739.25
              -18               -4                7        2439544.8       -3139364.3        -19250268        2451870.5        -432792.5       -392516.63
              -17               -4                7          3144502       -3416376.5        -19238096        2664180.3       -1220973.5       -976972.13
              -16               -4                7        3820185.3       -3726241.5        -19210654        2770591.5         -1935072         -1535508
              -15               -4                7        4466592.5       -4068958.5        -19167946        2771104.3         -2575088       -2068124.3
              -14               -4                7        5083725.5         -4444528        -19109968        2665718.5       -3141021.8       -2574820.8
              -13               -4                7        5671587.5       -4852950.5        -19036726        2454434.8       -3632872.8         -3055598
              -12               -4                7          6083734         -5307176        -18674232        2272769.5         -4144908         -3573693
              -11               -4                7          6207261       -5710149.5        -17928450        2074912.9         -4884414       -4173151.3
              -10               -4                7        5837115.5         -5888424        -16861978        1659490.6       -5704906.5       -4732447.5
               -9               -4                7          5628308       -5050729.5        -16602438        1506878.9       -7469405.5         -7048685
               -8               -4                7          5516180         -5375454        -15745904        146581.66         -8183458       -8370453.5
               -7               -4                7          5396074         -6935570        -14451288       -2235517.3         -7791520         -8447613
               -6               -4                7          5515157       -8080473.5        -12622556       -4354225.5         -7643053         -8197541
               -5               -4                7          5713560         -8776212        -10684205         -6126929         -7934800         -8126294
               -4               -4                7          5661223         -9343301         -8976207         -7923525       -7830376.5       -7692958.5
               -3               -4                7          4876611         -9584352       -7526368.5         -9342523       -7612730.5       -6954672.5
               -2               -4                7          3834849         -9859660         -6504523        -10462252         -7476818         -6064814
               -1               -4                7        2783382.5        -10013690         -6083540        -11384531         -7483575         -5037047
                0               -4                7        1612066.3        -10005688       -6243892.5        -12288494       -7424446.5       -3730310.3
                1               -4                7        501706.13         -9700932         -7012248        -12960298       -7124717.5       -2245726.5
                2               -4                7       -782007.56         -9270895         -8396134        -12795888         -6832472       -1060070.4
                3               -4                7       -2261656.5         -9088546        -10332538        -12252784         -6590009          9699.75
                4               -4                7         -3509416         -8460787        -12526030        -11822110         -5865055        1360425.4
                5               -4                7         -4772397         -7637225        -14896625        -11272004         -4981394        2392475.3
                6               -4                7         -5879252       -6765155.5        -17453412         -9883644       -4258776.5        3286703.3
                7               -4                7       -6625719.5         -5733817        -19641210       -8233723.5       -3226548.8          4217957
                8               -4                7       -6958664.5       -5019224.5        -21185132       -6872969.5       -2084224.4          4788740
                9               -4                7       -6928882.5         -4464970        -22513304         -5702857       -1064032.5          5025967
               10               -4                7       -6721267.5       -3134943.3        -23487072         -3880279        899885.88        4472827.5
               11               -4                7       -4341330.5       -2224589.8        -23707498       -2195097.5        1620828.4        3413219.3
               12               -4                7         -2869859       -2109720.8        -23135038       -1091915.6        1457168.6        3109493.3
               13               -4                7       -1814259.3       -2247904.3        -22528516       -234707.41          1079224          2680669
               14               -4                7       -886044.25       -2425912.5        -21913764        501984.94        725041.88        2178602.5
               15               -4                7        -85216.25       -2643747.3        -21290780        1118160.4         394622.5        1603294.3
               16               -4                7        588226.75       -2901406.8        -20659566        1613819.1        87966.031        954745.13
               17               -4                7        1134284.8       -3198892.5        -20020120        1988962.5       -194928.38        232952.72
               18               -4                7        1711499.8       -3303232.8        -19468390          2297547        -407261.5       -262588.38
              -18               -3                7        2804746.3       -2976154.5        -19798476        2580132.5       -294402.22       -365520.72
              -17               -3                7        3426798.8       -3186110.3        -19885958        2757856.8       -1081993.9        -964858.5
              -16               -3                7        4019578.5         -3428918        -19958170        2829682.5       -1795503.1       -1538276.8
              -15               -3                7          4583083       -3704577.8        -20015116        2795610.5       -2434929.8       -2085775.3
              -14               -3                7          5117312         -4013091        -20056796        2655639.5         -3000274       -2607353.5
              -13               -3                7          5622267       -4354456.5        -20083206          2409770       -3491535.8       -3103012.8
              -12               -3                7        6070016.5       -4721006.5        -20079524        2049662.4       -3910395.5         -3575258
              -11               -3                7        6053851.5         -5002131        -19769768        1520263.5       -4336700.5       -4082392.3
              -10               -3                7          5380466         -4960992        -18800204        1164632.3         -5206776       -4956416.5
               -9               -3                7          4604321       -4097472.5        -18800592        418549.59       -6726108.5       -7407692.5
               -8               -3                7        5050227.5       -5767595.5        -17689526       -1607849.6       -6974207.5         -8606199
               -7               -3                7          5035202         -6863247        -15732940       -3761460.3         -6386689         -8210479
               -6               -3                7          5262323         -7463618        -13600477       -5408674.5         -6456510         -8094773
               -5               -3                7        5512521.5         -8213083        -11483369       -7142388.5         -6549852         -7986594
               -4               -3                7          5523517         -8838566         -9610952         -8892473         -6275713         -7511566
               -3               -3                7        5309182.5         -8868998       -8274259.5        -10467176         -6041005         -6799026
               -2               -3                7        4683485.5         -9205265         -6882568        -11774914         -5967310       -5628352.5
               -1               -3                7        4106111.5         -9531312         -6078444        -12873795         -6082539         -4292704
                0               -3                7        2918766.3         -9483323         -6227002        -13439701       -5822217.5       -3139905.3
                1               -3                7        2053134.1         -9242922       -6969821.5        -13918381       -5499349.5       -1651371.6
                2               -3                7        1081559.4         -8794072       -8214831.5        -13771084       -5211514.5       -401967.53
                3               -3                7       -124422.33         -8526264        -10158236        -13174290       -4850324.5        884174.88
                4               -3                7       -1435638.1         -8141875        -12587708        -12234165         -4397690          2078240
                5               -3                7         -2618483         -7408381        -15120003        -11343568       -3729367.5        3080003.3
                6               -3                7       -3669098.5       -6503024.5        -17670064         -9805366       -2941800.5          4017729
                7               -3                7         -4444287       -5612772.5        -19813772       -8209865.5       -1972784.1          4857570
                8               -3                7         -4977333       -5132279.5        -21838738         -6930396       -1386384.3          5104018
                9               -3                7       -5934999.5         -3940167        -23285406         -5258924        546938.75          5170671
               10               -3                7       -4961643.5       -2849087.3        -24066288       -3435068.5        1756072.5          4535991
               11               -3                7       -2692838.3       -2264312.5        -24117792       -1890500.9        1866268.1        3650879.5
               12               -3                7         -1687593       -2235276.5        -23846904       -976906.63        1525347.3          3342586
               13               -3                7       -734534.13         -2294507        -23248500       -113471.31        1169115.6          2922714
