           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               18              -11                7       -649266.88       -401427.81         10943570          6278110        -10981947        1261672.6
              -18              -10                7       -199006.66       -435599.03        -10529451       -5857139.5         11506968       -950279.81
              -17              -10                7        359341.94          -761822        -11101529         -5779485         11528827       -898416.75
              -16              -10                7           946200       -1080492.4        -11663402         -5680092         11582767        -824110.5
              -15              -10                7        1561567.6       -1391609.4        -12215065       -5558958.5         11668787       -727360.56
              -14              -10                7        2205444.8       -1695174.3        -12756522         -5416086         11786890       -608167.31
              -13              -10                7        2699422.8       -2049752.3        -13383613         -5247559         12378101       -305364.09
              -12              -10                7        3073049.3       -2483095.5        -14056217       -4973105.5         14164448        402882.97
              -11              -10                7        3949561.3         -2823681        -14609585       -4592553.5         16105704        1146172.9
              -10              -10                7        5316901.5       -3056199.3        -15379588         -4197935         17761932          1816147
               -9              -10                7        7318503.5       -3139126.5        -17159642         -4216607         16076965        1728532.4
               -8              -10                7          9839144       -3138124.8        -18188762         -4128370         15551652        1816623.3
               -7              -10                7         12209192       -3235264.8        -19044970       -4245119.5         14400518          1793222
               -6              -10                7         15475004       -2659565.3        -16732334         -3593031         14514146          2238051
               -5              -10                7         17886480       -2389818.5        -13085099       -2778805.5         12191791        1894069.3
               -4              -10                7         19820776       -2241779.8        -10894421         -2274835          9883581        1609670.9
               -3              -10                7         21768668       -2036229.5         -9057693         -1823363        7778173.5        1379335.3
               -2              -10                7         24277560       -1591151.3       -5852619.5       -1039345.6          4763831         746716.5
               -1              -10                7         25868640       -1333142.3         -2530437        -442788.5        2111383.5        259313.56
                0              -10                7         25980962       -1394361.5       -132474.33       -106765.98           352661        105499.09
                1              -10                7         25336958       -1344686.3          2245694        339200.94         -1795123       -53385.063
                2              -10                7         23633056       -1741020.3        5609151.5          1055023         -4599747       -612244.56
                3              -10                7         21549212       -2207738.5        8248324.5          1581409       -7722301.5       -1228671.8
                4              -10                7         19987128       -2276243.5         11517978        2264040.5        -11239056       -1831083.8
                5              -10                7         17945528         -2431978         14637368        3081949.8        -13257176       -2005744.5
                6              -10                7         15400251       -2775530.5         17042722        3891952.5        -13863229       -1762873.3
                7              -10                7         12372192       -3254182.5         18844712          4685598        -13533526       -1232583.8
                8              -10                7          9563429       -3206164.5         18480040        4574024.5        -14828234       -1331616.4
                9              -10                7          7040759         -3040799         17280540        4366038.5        -15348367       -1369991.9
               10              -10                7        5184174.5         -2918759         16151926          4638558        -16933458       -1325287.5
               11              -10                7        3593120.5         -2810745         13490323          4539963        -18476120       -1393468.8
               12              -10                7          2560553       -2466075.3         13327325          4961091        -16141773       -645093.19
               13              -10                7        2046761.5       -2049369.3         13154570          5295946        -13840468        85957.844
               14              -10                7        2101505.8       -1579874.4         12514069          5489272        -12030799        631202.06
               15              -10                7        1980762.5         -1239910         11783109        5591656.5        -11542126        752302.88
               16              -10                7        1266932.5       -952991.69         11569876          5689926        -11532101        827040.19
               17              -10                7        421960.44       -670597.13         11355149        5763206.5        -11551990        891381.75
               18              -10                7       -491247.69       -398065.03         11144554          5819349        -11553322        944497.19
              -18               -9                7        177623.16       -392375.25        -10335145       -5429560.5         12019876       -646032.25
              -17               -9                7           493972       -717427.13        -11080618         -5353148         12055274       -618154.81
              -16               -9                7        571939.31       -1046011.3        -12042435         -5259251         12269962       -565167.44
              -15               -9                7         769638.5         -1360580        -12968283         -5141072         12647755       -462639.59
              -14               -9                7        1087070.4       -1661133.6        -13858156       -4998611.5         13188652       -310571.25
              -13               -9                7        1524234.3         -1947672        -14712062       -4831869.5         13892653        -108962.3
              -12               -9                7        2081130.6       -2220195.5        -15529999       -4640846.5         14759759        142187.13
              -11               -9                7        2840351.5       -2568355.5        -15760002         -4245963         16988948           935945
              -10               -9                7        4156699.5       -2824083.5        -16079836         -3779396         19201294        1716242.8
               -9               -9                7        5274562.5       -3231589.8        -19246186       -4127158.5         16622384        1348407.6
               -8               -9                7          7537469       -3328165.8        -20272324         -4049779         16355526          1560804
               -7               -9                7         11626534       -2765366.5        -17998194       -3291656.5         16947880        1869697.1
               -6               -9                7         14827074       -2423489.5        -15989860         -2670563         15863514        1922108.6
               -5               -9                7         17525354       -2000668.5        -13305584       -1966112.5         14877143        2051747.3
               -4               -9                7         19311356       -1948044.3        -10038864       -1335421.3         11357320        1387341.9
               -3               -9                7         21517264       -1730254.5         -7784640        -695584.5          8916259          1046407
               -2               -9                7         23948178       -1504043.1       -5104253.5       -23041.609          6051278        575676.75
               -1               -9                7         25109480       -1442824.3       -2279656.5        15275.549          3043957        271625.81
                0               -9                7         24652552         -1454379       -88479.438        22523.805        616773.31        154833.34
                1               -9                7         23826804       -1404954.5          1939013        106245.71       -1934939.8        52206.223
                2               -9                7         22464564       -1623787.9          4760400        335272.63         -5276081       -274970.63
                3               -9                7         21428812       -1830358.5          7261080        633460.88         -9195730       -791750.19
                4               -9                7         21068838       -1652021.8         10138119           935230        -13749673       -1582509.3
                5               -9                7         18717574       -1757931.3         12956074        1434335.6        -15877630       -2146557.8
                6               -9                7         14793506       -2347233.5         16019254          2527757        -16810296         -2230332
                7               -9                7         11502518       -2723703.5         17675698        3288684.5        -16875088       -1857112.9
                8               -9                7          7987115       -3114977.5         19178638        4011804.5        -16321750         -1386851
                9               -9                7        5207105.5       -3165358.8         19129138        4337974.5        -16486684       -1111516.1
               10               -9                7        3571415.5       -2847873.5         16873826          4129950        -18458974       -1303296.9
               11               -9                7          2011663         -2609412         15531073          4285007        -17979458       -996304.75
               12               -9                7        1042508.8       -2304329.8         15479318        4700806.5        -15617872       -232416.95
               13               -9                7        917298.63       -1901015.4         14397428          4882454        -14535774        123337.88
               14               -9                7        1064097.5         -1499199         12991653        4986153.5        -13603474        332944.88
               15               -9                7        1205963.4         -1140985         11791272        5070502.5        -12670225        480633.09
               16               -9                7        787762.13       -890818.75         11602494          5187686        -12455474        543851.38
               17               -9                7        313302.88       -643887.94         11442950          5291851        -12275680        598381.44
               18               -9                7       -292466.59       -397010.41         11291922        5374425.5        -12161339        644385.88
              -18               -8                7          -745196       -407132.81         -9928135       -4864943.5         13004360       -468682.28
              -17               -8                7       -1165665.4       -742538.81        -11634706         -4878992         12849237       -477830.94
              -16               -8                7       -965675.63       -1037933.9        -12907900       -4816194.5         13011632       -430067.13
              -15               -8                7       -657796.38       -1324541.9        -13761280         -4679958         13569823       -303708.25
              -14               -8                7       -230184.81       -1597134.8        -14578693         -4519440         14291116       -127808.96
              -13               -8                7         317159.5       -1855712.4        -15360134         -4334640         15175516        97631.094
              -12               -8                7        984235.38       -2100274.8        -16105603       -4125559.3         16223021        372611.38
              -11               -8                7        1771044.6         -2330822        -16815104       -3892196.8         17433628        697132.31
              -10               -8                7        2847426.5       -2557750.8        -17159874       -3514847.5         19467706        1347093.4
               -9               -8                7        3955654.5         -2970234        -18832828       -3347613.5         19609680        1682221.8
               -8               -8                7          7099428       -2709494.8        -18179170       -3002763.5         18676772        1618004.6
               -7               -8                7         10915244       -2223377.3        -16417628       -2387962.5         18720316        1820099.3
               -6               -8                7         14370078       -1826489.3        -14096102       -1640256.6         18564514        2040980.1
               -5               -8                7         16965186       -1636730.5        -12087452       -1043485.6         16794924        2005753.8
               -4               -8                7         19146332       -1445130.6         -9277704       -428810.63         13638598        1367712.4
               -3               -8                7         20453246       -1505836.8         -6690772       -143812.58          9191827        694486.63
               -2               -8                7         21935792       -1471833.6         -4480711        5015.6719          6116760        414294.53
               -1               -8                7         22672356         -1561555       -2364613.5       -64150.469        3187500.3        259008.89
                0               -8                7         22373344       -1491236.9       -130607.56        68471.031        596678.63        159633.09
                1               -8                7         22101956         -1503053        2195039.3        173491.23       -2306630.3        57058.309
                2               -8                7         21151354       -1501520.4        4546723.5       -74784.844       -6279529.5       -83310.531
                3               -8                7         20310942         -1580551          7156997        367487.38         -9843998       -477248.59
                4               -8                7         19684084       -1556278.4          9504363        746479.38        -12915959       -822434.88
                5               -8                7         18459072       -1253005.1         10637566        584238.63        -17202512       -1614616.5
                6               -8                7         15711137       -1315624.9         13039659        1157552.8        -19900564       -2028776.3
                7               -8                7         10765783       -2169968.5         16411391        2352625.5        -19037934       -2041133.5
                8               -8                7          7652956       -2513964.5         17948386        3158368.5        -18378920         -1480548
                9               -8                7        3979261.5         -2853614         18478140          3407451        -19080398       -1382860.3
               10               -8                7          1626679       -2717321.5         17225330        3553502.8        -19516992       -1295039.1
               11               -8                7        418499.75         -2469397         16809454          3953262        -17797856       -674934.81
               12               -8                7        139915.19       -2091284.6         15652550          4161664        -17159464       -383305.78
               13               -8                7        8780.0625       -1730958.3         14435764          4336654        -16317260        -137702.2
               14               -8                7        25094.313       -1388418.6         13159097          4478233        -15271250        61875.676
               15               -8                7         188857.7       -1063665.4         11822550          4586401        -14021430           215428
               16               -8                7       -50923.047       -816395.56         11390336        4687272.5        -13536821        283161.38
               17               -8                7       -389844.38       -588627.25         11177703          4775800        -13268146        346311.88
               18               -8                7       -489154.13       -363993.19         10819144        4843360.5        -12900351        471935.09
              -18               -7                7          -691853       -377787.34         -9378989       -4333795.5         13576566       -455860.44
              -17               -7                7       -2244585.5       -704148.25         -9820081       -4196512.5         14205751       -309616.53
              -16               -7                7       -2813774.3       -1013779.3        -10920307       -4090245.5         14536792       -240294.92
              -15               -7                7         -2132634       -1282380.5        -12967342       -4054042.8         14483531       -227942.91
              -14               -7                7       -1483667.9       -1488964.6        -14625328       -3966620.8         14832712        -83791.57
              -13               -7                7        -826143.5       -1719581.3        -15334301       -3763763.8         15897509         165479.2
              -12               -7                7       -48887.281         -1936183        -16007307         -3536625         17125410        464290.72
              -11               -7                7        848101.44       -2138769.3        -16644342       -3285204.5         18516414         812642.5
              -10               -7                7          1864822       -2327340.3        -17245404       -3009502.5         20070522        1210534.9
               -9               -7                7          4130175       -2171654.5        -16629954       -2606634.5         21289096        1407606.8
               -8               -7                7        7142540.5       -1930016.5        -15487986       -2025638.4         21782038        1718676.6
               -7               -7                7         10329584         -1606641        -14292782       -1525056.4         21091310          1866541
               -6               -7                7         14055826       -1104288.9        -12123442       -796542.81         20450830          1877419
               -5               -7                7         16374655       -1100770.6         -9771859       -275160.06         17487354        1355036.1
               -4               -7                7         17449512       -1352125.8         -8524422       -320619.38         13226589        741101.38
               -3               -7                7         18131492       -1473266.5       -6452434.5       -394648.06          9296058        454139.06
               -2               -7                7         18704782       -1451704.3         -4264992       -235203.98          5996351        343592.78
               -1               -7                7         19029226       -1454041.8       -2167541.5       -77280.914          3148348        246635.89
                0               -7                7         19204396       -1468567.1       -53651.711        61553.148        305421.75        144725.27
                1               -7                7         19304892       -1520197.9          2471007        156619.13         -3050320        65196.645
                2               -7                7         18492888       -1466234.1        4770260.5        258409.03       -6176048.5       -65819.688
                3               -7                7         17589380       -1409251.6          6896192        439098.13         -9567442       -253668.47
                4               -7                7         16695605       -1411817.5          8731415         709433.5        -12783571          -459187
                5               -7                7         15860833       -1436127.1         10457652        966165.81        -15957550       -677066.75
                6               -7                7         15224901       -799351.44         11455562        694131.69        -20603582       -1442250.9
                7               -7                7         11718124       -1181120.3         14086549        1405512.3        -21692850       -1822557.9
                8               -7                7          7285719       -1912015.5         15978634          2107930        -21712370       -1782647.3
                9               -7                7          3555451       -2280781.3         16690538        2555809.3        -21366838         -1505435
               10               -7                7           325875       -2487304.5         17247350        3047209.5        -20450164       -1216354.4
               11               -7                7       -230644.44       -2150682.3         16279434          3326902        -19901870       -888728.94
               12               -7                7       -639713.94       -1831846.5         15251639        3573182.8        -19149764       -607129.06
               13               -7                7       -901334.19       -1530796.8         14163962        3786052.5        -18193848       -371554.38
               14               -7                7       -1015504.8       -1247533.9         13016405          3965511        -17034126       -182005.59
               15               -7                7         -1278067       -1004976.9         11164406        4061265.3        -15805867        20234.609
               16               -7                7       -371497.06       -736672.75         10623604        4188331.5        -14256134        175695.06
               17               -7                7       -330491.69       -526701.75         10248056          4265656        -13821244        298934.22
               18               -7                7       -324974.63       -322599.66          9896827          4340593        -13456076        421409.44
              -18               -6                7          -692681       -342428.09         -8623968       -3874746.5         14171011       -434961.72
              -17               -6                7         -2403219       -636476.63         -8984812         -3731263         14697620       -301122.03
              -16               -6                7       -3718473.5       -905990.19         -9416578         -3563549         15255705       -169045.83
              -15               -6                7         -4554186       -1154497.3         -9988623         -3375803         15821552       -46511.266
              -14               -6                7         -3365683       -1431114.8        -11947616         -3244790         16076658       -24722.641
              -13               -6                7       -2206136.5       -1637094.3        -13592228       -3070788.8         16690769        128916.84
              -12               -6                7       -1079203.8       -1774681.5        -14944108       -2860776.8         17639086        409304.72
              -11               -6                7       -11069.549         -1902546        -15799682       -2604565.3         19038332        789407.94
              -10               -6                7        1260868.1       -2019063.5        -16125816       -2379673.3         20710086        1151372.6
               -9               -6                7        3624978.8       -1779667.4        -15289123         -2106819         21974336        1254991.9
               -8               -6                7          6624187       -1335443.6        -13777477         -1605125         22585332        1226852.8
               -7               -6                7          9861165       -966932.38        -11994970       -900898.56         23219278        1564240.9
               -6               -6                7         13138448       -651541.06        -10068282       -452486.31         20804836        1190967.5
               -5               -6                7         13496536       -1260875.3         -9559111       -773378.19         15782227        694729.38
               -4               -6                7         14040126       -1344532.4         -7976851       -535890.69         12571531         416719.5
               -3               -6                7         14884174         -1386539       -6407712.5       -369733.84          9686060        304930.19
               -2               -6                7         15445011       -1379585.8         -4244054       -215792.08          6368107        245354.45
               -1               -6                7         15710664         -1382855       -1978590.1       -62470.813        3192644.5        187431.36
                0               -6                7         15827043       -1398312.5        303313.88        71761.555        22256.875        124554.51
                1               -6                7         15605148       -1408984.9          2483958        208787.41       -3121732.5        68769.258
                2               -6                7         15112571         -1391670        4344397.5        372221.63         -6295948        4111.7744
                3               -6                7         14550072       -1292529.8        6270697.5        473223.22         -9731278       -120650.92
                4               -6                7         14095376       -1225043.1          8092321        623726.63        -12875350       -275894.19
                5               -6                7         13641778       -1162860.1          9783943        790278.69        -16018149       -463092.34
                6               -6                7         13066180       -895535.88         10693374        781620.25        -19675614       -772521.63
                7               -6                7         11747108       -574296.19         11411983        681770.13        -23721794       -1281409.6
                8               -6                7          7309473         -1218814         13553927        1241274.6        -24412936       -1687940.3
                9               -6                7        3036220.3       -1761324.9         14916666          1906300        -23044918       -1457026.4
               10               -6                7       -168934.69       -2073052.8         16257214        2376744.3        -22761332       -1390302.1
               11               -6                7       -881384.63       -1801862.9         15439280        2695739.8        -22100982       -1075335.1
               12               -6                7       -1709671.8         -1588827         14280262        2974142.5        -21093442       -768855.13
               13               -6                7       -2711351.3       -1400974.5         12525192        3203193.8        -20014436       -453769.34
               14               -6                7       -3174660.8       -1167903.1         10775659          3388623        -18878618       -191385.95
               15               -6                7       -2161338.8       -925131.13         10181491        3561473.5        -16957470       -24519.361
               16               -6                7        -734370.5       -663054.75          9607752        3719564.8        -15100853        128632.48
               17               -6                7       -291279.56       -457553.34          9203506        3816751.8        -14402066        253542.78
               18               -6                7       -180935.34       -273983.09          8859604        3899065.3        -14039524           372870
              -18               -5                7       -747680.94       -301055.25         -7663075       -3487795.8         14787698       -405986.06
              -17               -5                7       -2616024.8       -562791.38       -7943668.5       -3338112.5         15211728       -284550.66
              -16               -5                7       -4089084.3       -799992.63         -8295185       -3164198.8         15667238        -164878.7
              -15               -5                7         -5166859       -1012658.8         -8717626       -2966054.3         16154224       -46970.211
              -14               -5                7         -5849348       -1200789.9         -9210990         -2743679         16672690        69174.773
              -13               -5                7         -4687891       -1449200.6        -10712303         -2510899         17263316        133719.02
              -12               -5                7         -3012479       -1660651.6        -12258227         -2240353         18193944        298758.06
              -11               -5                7       -1373467.4       -1803096.3        -13498326       -1930214.4         19471826        593118.06
              -10               -5                7        832417.25       -1684126.9        -14192570       -1810712.9         21029034        909152.75
               -9               -5                7        3180347.5         -1408438        -13727247       -1589523.4         22473102        1097539.4
               -8               -5                7          6688095       -780987.44        -11718701       -1065128.5         24217750        997660.88
               -7               -5                7          9016761       -551211.38        -10025329       -777658.25         23609338        785986.63
               -6               -5                7         10114804       -927620.13         -9319314       -841749.38         18832858        507651.34
               -5               -5                7         10490162       -1040968.3         -8398708       -715599.63         15864533        384353.69
               -4               -5                7         10769886       -1144340.6       -6971466.5       -544012.13         12714317         256727.5
               -3               -5                7         11405790       -1174005.5       -5477955.5       -370949.09          9625670        202355.56
               -2               -5                7         11868028         -1199213       -3813641.3       -201363.22          6493804        177466.19
               -1               -5                7         12118414       -1211169.9       -1827275.3       -49297.852        3244416.5        149666.03
                0               -5                7         12193620       -1220694.4        339502.81        77446.867       -65643.625        94161.875
                1               -5                7         11490537       -1235712.5          2097016        234876.63       -3143876.5         89152.57
                2               -5                7         11388565         -1215446        3811594.5        398274.78       -6524703.5         40142.68
                3               -5                7         11554040         -1157246        5714359.5        543017.63         -9653936       -20931.977
                4               -5                7         11043192       -1118885.3        7501961.5         721370.5        -12919954       -95140.859
                5               -5                7         10427458       -1016306.2          8639438        825845.25        -15991224       -244293.41
                6               -5                7         10035299          -921961          9666029        943748.63        -19167766       -408546.91
                7               -5                7          9620084       -674535.44         10073830         879483.5        -23050832       -720644.38
                8               -5                7          7140316       -672007.31         10506871        851197.69        -26808432       -1349170.3
                9               -5                7        4212898.5       -928862.19         11810510          1209219        -27437492         -1446760
               10               -5                7         455843.5       -1372817.3         13453209        1664719.9        -26268902       -1399915.4
               11               -5                7         -2932485       -1641217.5         13355278        2136012.3        -23308046       -1038495.9
               12               -5                7       -4209227.5       -1439956.9         11673904          2478046        -22470700       -656399.75
               13               -5                7         -4793655         -1221482         10185779        2744558.5        -21394978       -366155.13
               14               -5                7       -4160841.5       -1034505.3          9608958        2941704.3        -19622876       -201371.81
               15               -5                7         -3114383       -828224.63          9052570        3124091.5        -17915310       -50303.453
               16               -5                7       -1654276.8       -602639.88          8516614        3291720.3        -16272280        87050.281
               17               -5                7       -272207.75       -381181.94          8044053          3429087        -15010612        210137.59
               18               -5                7       -57036.891       -218143.53        7707476.5        3518777.5        -14650694        326316.91
              -18               -4                7       -856851.69       -253668.59         -6496306         -3172945         15426625       -368933.59
              -17               -4                7       -2883001.5       -483092.38         -6696650       -3017061.8         15748077       -259902.39
              -16               -4                7         -4513866       -687981.13         -6967917       -2836947.5         16101010       -152634.66
              -15               -4                7       -5749445.5       -868334.81       -7310107.5       -2632602.8         16485420        -47130.43
              -14               -4                7         -6589740       -1024153.6       -7723222.5         -2404028         16901308        56610.289
              -13               -4                7         -7034751       -1155437.5         -8207261       -2151221.3         17348676        158587.56
              -12               -4                7         -6113192       -1337680.8         -9260558       -1852913.6         18042646        247737.77
              -11               -4                7       -3622513.5       -1524526.5        -10582223       -1527277.3         19470038        410260.47
              -10               -4                7       -496275.78       -1492673.5        -11312999       -1366518.6         21374896        621802.25
               -9               -4                7          4492206       -605891.38        -10483094          -962550         25725636        674174.69
               -8               -4                7          6955461       -263119.38         -9069950       -710379.13         25911242         577247.5
               -7               -4                7          7584420       -524819.63         -8299000       -755747.06         22659236        419880.03
               -6               -4                7        7564877.5       -766887.94       -7765443.5       -761333.63         19104482        313683.94
               -5               -4                7          7851589          -844765         -7034877       -642040.63         16123010        235799.08
               -4               -4                7        8048190.5       -917218.25         -5836734       -510707.25         12914069        176648.63
               -3               -4                7        8374772.5       -945989.63       -4546928.5       -349113.31          9736929        131639.86
               -2               -4                7          8652284       -978799.75         -3104324       -194772.78          6485403         101098.8
               -1               -4                7          8728112       -1008022.8       -1491949.6       -50399.578          3197803        88856.242
                0               -4                7          8684420       -1020367.4         236450.2        91686.742       -5723.2188        100263.33
                1               -4                7          8171865       -1021050.8        1752747.3        248434.33       -3250456.3        92858.125
                2               -4                7        8263315.5       -1006965.6        3244509.5        403977.25       -6577628.5        68562.461
                3               -4                7          8754645       -938584.38          4922234           514942         -9833220        51445.484
                4               -4                7          8257858          -888831          6284909         670029.5        -13022551        3734.8906
                5               -4                7          7432473       -845254.44          7266757        856021.19        -16057127        -63570.25
                6               -4                7          7319364       -772273.38          8107255        958915.69        -19209784       -180745.09
                7               -4                7          6819186       -728624.06          8555040        1049657.1        -22360908       -328512.84
                8               -4                7        5581734.5       -639797.38          9019747        1133463.8        -25419032          -551806
                9               -4                7        3887181.5          -621259          9756588          1308789        -27631472       -691991.63
               10               -4                7        680530.13       -805056.88         10586297        1480738.8        -28736376       -974396.63
               11               -4                7         -5391629       -1351064.1         10640811        1804379.6        -24388744       -804150.56
               12               -4                7         -6135050       -1165712.9          9394768        2129072.8        -23354942       -504072.78
               13               -4                7         -5882744       -1034531.9          8835294        2350513.8        -21731888       -341372.97
               14               -4                7         -5216794       -884046.75          8296254          2557196        -20173372       -192387.81
               15               -4                7       -4137196.5        -714257.5        7777646.5        2749120.5        -18679392       -57117.535
               16               -4                7       -2643956.3       -525164.44          7279473        2926286.3        -17249946         64437.91
               17               -4                7       -737066.06       -316766.91          6801732        3088693.5        -15885037         172278.8
               18               -4                7        46720.816       -155080.94          6440444        3199729.5        -15289588           281750
              -18               -3                7       -1020194.1        -200268.2         -5123662         -2930193         16087792       -323804.19
              -17               -3                7       -3204149.5       -397379.63       -5243756.5       -2768109.3         16306667       -227177.22
              -16               -3                7       -4992820.5          -569956         -5434774         -2581795         16557022       -132313.73
              -15               -3                7       -6386206.5       -717997.56       -5696715.5       -2371249.8         16838856       -39213.758
              -14               -3                7       -7384305.5       -841503.88         -6029581       -2136474.8         17152168        52122.766
              -13               -3                7         -7987121       -940475.19       -6433369.5       -1877468.9         17496958        141695.75
              -12               -3                7         -8128882       -1013757.6       -6889564.5       -1598125.1         17919266        229059.05
              -11               -3                7         -6778522         -1073150       -7217153.5       -1341333.9         19154654        312326.53
              -10               -3                7       -2336962.8       -1067544.1       -7984481.5         -1065868         22011856        420955.25
               -9               -3                7        4147573.5       -266443.63       -7559718.5          -745131         27012178        375511.53
               -8               -3                7          5785125       -244572.05       -7143082.5       -739861.56         25272772         271536.5
               -7               -3                7          5552410       -490212.38       -6599895.5       -797832.56         21865196        228553.22
               -6               -3                7          5656991       -551353.81       -6164549.5       -705963.69         19220414         186297.5
               -5               -3                7          5810122        -632593.5         -5677381       -601224.63         16288398        127075.23
               -4               -3                7        5880010.5       -707236.25       -4702773.5       -482545.81         13104292         82904.07
               -3               -3                7          5846209       -720201.69       -3583612.5       -329662.81          9932743        41439.043
               -2               -3                7        5863961.5       -761970.44       -2465190.3       -195289.86        6571981.5         49858.02
               -1               -3                7          5704914       -807431.81       -1203281.9       -64877.188        3396111.5        81528.656
                0               -3                7          5724886       -797165.19        142275.86         94222.18        48400.438        103169.63
                1               -3                7        5541249.5       -785981.44          1434258        250135.22       -3324413.8        95991.773
                2               -3                7        5545743.5       -784857.88        2701280.3           411413         -6582218          86623.5
                3               -3                7          5797564       -735655.38        4019159.8           529624        -10082080        82920.398
                4               -3                7          5777497       -667810.63        4993830.5        647409.38        -13133319        81231.789
                5               -3                7          5418501       -612719.44        5806476.5        793852.88        -16182018         23464.41
                6               -3                7        5509083.5       -542882.94          6653210        877811.38        -19456492       -60825.234
                7               -3                7          5122993       -496090.63          7098827        959405.63        -22561692       -184281.41
                8               -3                7          4476070       -477692.53        7832299.5        1100895.5        -24807912       -231648.77
                9               -3                7        3719625.3       -277495.31          8502958        1244737.5        -29176306       -545647.25
               10               -3                7       -900658.88          -526594          8603664        1386565.8        -28350156       -653811.63
               11               -3                7         -6601992       -967032.13          8229737        1574767.5        -24156756       -531270.81
               12               -3                7         -7268057       -921668.25        7843772.5        1791382.3        -23227196       -437325.22
               13               -3                7         -7041605       -830521.25          7338805          2018880        -21875040       -297620.78
               14               -3                7         -6342518       -716527.63          6837547        2235099.5        -20530108       -164433.81
