           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               10              -10                7         14773765       -139612.91         14205510        1207750.3        630225.81        6579766.5
               11              -10                7         12233720         -1673526         14460030          2247733       -1087383.5        6268196.5
               12              -10                7         11159499       -2373050.3         14155119        2431436.3       -1138452.9        7055153.5
               13              -10                7         10347608         -3073386         13842505        2433018.5       -1167942.8          7938116
               14              -10                7          9690055       -3972561.3         13367954        2406595.5       -1297004.5          8610768
               15              -10                7          9131565       -4956430.5         12818636        2390603.3       -1647067.1          8889614
               16              -10                7          8561952       -5599421.5         12580589        2092759.9       -2073878.1          9240141
               17              -10                7          7953136         -6225649         12294212        1703343.6       -2498714.3          9604372
               18              -10                7        7330974.5       -6870012.5         11897696        1253047.6         -2901197         10019417
              -18               -9                7       -7977929.5       -5977853.5         845864.5        -10923602         11020399        4177426.3
              -17               -9                7         -8315008       -6251958.5       -248765.75        -10513775         11601806        4491992.5
              -16               -9                7         -8899635         -6618626       -1528601.8        -10220430         12431321          4858425
              -15               -9                7         -9387392       -6944611.5       -2813205.8         -9948507         13521701        5377435.5
              -14               -9                7         -9778275         -7229915       -4102575.3         -9698006         14872949          6049025
              -13               -9                7        -10072289       -7474536.5         -5396712         -9468928         16485064          6873192
              -12               -9                7        -10269433       -7678476.5         -6695618         -9261271         18358044        7849937.5
              -11               -9                7        -10324831         -7638130       -7179528.5         -8500594         22379184          9539290
              -10               -9                7         -9916063         -7426072         -7580662       -7761654.5         26303120         11200629
               -9               -9                7        -12028357         -9149498        -12856834         -9756764         24452110         10686068
               -8               -9                7        -11423192         -9208526        -15500601        -10330939         25906180         11979957
               -7               -9                7       -6549712.5         -6963436        -13531843         -8453094         28446056         13673583
               -6               -9                7       -2761801.3         -5428861        -12149675       -6963867.5         28731362         14155329
               -5               -9                7        1212921.8       -3771714.3         -9960119         -5262407         30066546         15329211
               -4               -9                7        3855710.3       -3042521.3         -7726286       -3653993.8         27016072         14253954
               -3               -9                7          7120668       -2061370.9         -5945854       -2423602.5         25416998         14007980
               -2               -9                7         11099634       -1174707.4       -2661229.5       -895593.56         23819844         14011003
               -1               -9                7         13527149       -802527.44       -866982.44        -595276.5         22178646         13873684
                0               -9                7         14833693       -634187.38       -39749.813          -680179         20119252         13439873
                1               -9                7         16460603       -280529.25           342151       -926202.25         17924216         12967760
                2               -9                7         17685180       -166133.27        2137392.3       -915446.13         15645240         12435642
                3               -9                7         18338400       -252488.13          5302091       -345676.75         14136346         12572930
                4               -9                7         19511762       -65579.555          8406190       -88190.438         12253647         12591754
                5               -9                7         20265300        408628.81         10289527       -249168.88          9573226         11316206
                6               -9                7         20220632        875652.38         11559890       -521086.13          6867745         10136744
                7               -9                7         19486396        1123257.8         12873214       -411161.75          4767533          9406656
                8               -9                7         18390712          1301094         14125861       -365604.06        2819146.3          8520612
                9               -9                7         16579006          1249578         15210241       -121394.21        1092940.5        7677358.5
               10               -9                7         13992837        578587.44         15931781        558029.56       -626232.06          7060464
               11               -9                7         11794441       -440085.75         15979172          1212569         -1618326          7064633
               12               -9                7         10645185       -1286754.5         15720142        1563095.8       -1645900.3        8095458.5
               13               -9                7          9611433         -2431779         15110232        1929057.4       -2002054.4          8467694
               14               -9                7          8747597         -3747882         14307494        2211658.3         -2343112          8523463
               15               -9                7          8116767         -5038753         13509715          2319402       -2603503.8          8538599
               16               -9                7          7675058         -5871959         13055676        2164137.3       -2946993.8          8949871
               17               -9                7          7219171       -6695775.5         12493903        1943344.9       -3271227.8          9465220
               18               -9                7          6717195       -7483515.5         11882332        1627064.5       -3598556.5         10033284
              -18               -8                7         -9155841         -5413182        1989378.5        -10673802         11285032          4787201
              -17               -8                7        -10255063       -6130399.5        97330.406        -10530368         11682675        4648062.5
              -16               -8                7        -10687158       -6485856.5       -1474850.4        -10350818         12462028          4956857
              -15               -8                7        -11035498         -6785397         -2595384         -9998237         13790612        5602825.5
              -14               -8                7        -11286970         -7044256       -3720684.5         -9667078         15380059        6401371.5
              -13               -8                7        -11441569         -7262433       -4850752.5         -9357343         17230378        7352497.5
              -12               -8                7        -11499297         -7439928       -5985588.5         -9069028         19341560          8456201
              -11               -8                7        -11460153       -7576741.5         -7125190         -8802137         21713608          9712483
              -10               -8                7        -11164974         -7500753         -7723300         -8235337         25386864         11359707
               -9               -8                7        -12907817         -8854833        -10310901         -8660032         27669106         12927700
               -8               -8                7        -10153839       -7674905.5        -10457775         -7826636         27821100         13378068
               -7               -8                7       -5793798.5       -5615704.5         -9163739       -6294163.5         29699114         14809246
               -6               -8                7       -1708722.5         -3829872         -7223328         -4474818         31530266         16228102
               -5               -8                7        1338642.5       -2717443.3       -5943409.5       -3104067.8         31189614         16487964
               -4               -8                7        4604516.5       -1663543.8       -3663411.3         -1598311         29088244         16074922
               -3               -8                7          6777763       -1450500.5       -2377301.8       -886889.94         24827372         14865227
               -2               -8                7          9528023       -967291.56       -1721650.4       -627601.88         22119710         14274494
               -1               -8                7         11556718       -768962.81       -1823816.9       -939955.63         19562896         13665858
                0               -8                7         12808871        -504896.5        710023.63       -325707.31         18771184         14089230
                1               -8                7         14451455       -307861.13        2656899.5       -32942.633         17104056         14028562
                2               -8                7         15616522        -127619.9        4148466.5       -370308.75         14673141         13871615
                3               -8                7         16646466       -27995.814        6530720.5       -18811.688         12394085         13442234
                4               -8                7         17821936        152980.64          8831261        215197.41         10169614         12898227
                5               -8                7         18423988        334930.94         11411566         392320.5          8615424         12911365
                6               -8                7         18338544        639926.25         13297774        220316.38          6079194         12256886
                7               -8                7         17842540        1298005.6         14660512       -225760.45        3601970.5         10187185
                8               -8                7         16866676        1440302.1         15467410       -206078.91        1538493.1          9298072
                9               -8                7         15297633          1662997         17125508        -192585.5       -53879.188          8737684
               10               -8                7         12497369          1318307         17707030         118333.3       -1999483.3          7476350
               11               -8                7         10871899        304826.56         17427812        803049.75       -2338330.5        8226097.5
               12               -8                7          9591858       -861835.63         16795148        1365524.5         -2853468          8479520
               13               -8                7          8514220       -2131759.5         16049184        1797946.6       -3251103.5          8590714
               14               -8                7          7638986       -3504944.5         15189922          2100316         -3531236          8559683
               15               -8                7        6966155.5       -4981390.5         14217360        2272632.8       -3693866.5          8386425
               16               -8                7          6527065         -6014755         13644400        2187450.5       -3977272.5          8592234
               17               -8                7          6086837       -6895136.5         13051902        2026346.5         -4272188          9072542
               18               -8                7        5568215.5         -7708047         12168466        1932892.9         -4480302          9930498
              -18               -7                7         -8978949       -4175499.5          2897025        -10646191         10749033        5353719.5
              -17               -7                7        -11182203       -5432326.5        2870014.8         -9666255         12345829          5581304
              -16               -7                7        -12453728         -6263225        1965973.5         -9054623         13385196        5712803.5
              -15               -7                7        -12488903         -6523060       -329228.38         -9137291         13862048          5803487
              -14               -7                7        -12553617         -6748882       -2247553.5         -9154133         15040858        6305993.5
              -13               -7                7        -12568800         -6940613         -3213550         -8763740         17129376          7384076
              -12               -7                7        -12487115       -7091664.5       -4184317.3         -8394768         19478760          8614738
              -11               -7                7        -12308557         -7202032       -5159848.5       -8047219.5         22089012          9997976
              -10               -7                7        -12033127         -7271719       -6140147.5       -7721092.5         24960128         11533793
               -9               -7                7         -9990150         -6436700         -6041982         -6746884         27475676         13172437
               -8               -7                7       -7729523.5         -5530350       -5285176.5       -5342714.5         30239112         15117434
               -7               -7                7         -4606883       -4109445.3         -4664221         -4098783         31330798         16211013
               -6               -7                7       -56352.648         -1952227         -2685175         -2192435         32410176         17290220
               -5               -7                7        2381069.8         -1254107       -1248488.9       -820449.75         30017528         16565018
               -4               -7                7        3678834.5       -1349970.8         -2483586       -1072912.4         25344844         15075302
               -3               -7                7          5172347         -1291888         -3126767       -1295029.6         21740214         14248916
               -2               -7                7        6993050.5       -919274.81       -2610809.8       -988103.31         19510234         14077872
               -1               -7                7          8621621       -615035.81         -1745110       -733580.75         17643794         13970364
                0               -7                7         10182340        -349103.5       -655885.25       -527775.31         15845630         13843667
                1               -7                7         11884873       -163412.16          1064207       -341159.81         13727507         13724885
                2               -7                7         13154032        88449.852          3401441       -121385.38         11783535         13535708
                3               -7                7         14211775        291945.63        5919134.5        100217.83          9835352         13301260
                4               -7                7         15222643        456817.66        8351084.5        321677.88          7891015         13053490
                5               -7                7         16083712        600639.44         10947331        516168.88          5860988         12785816
                6               -7                7         16166815        650508.38         13638531           648080          4166074         13107031
                7               -7                7         16014192        1159843.4         15306181        325411.34        2105155.3         11794247
                8               -7                7         15261286        1595904.9         16841950        70152.344        109973.56         10535402
                9               -7                7         13391523        1767793.8         18192768        11806.969         -1757885          9451066
               10               -7                7         11125172        1857753.6         18998594        3701.3398         -3279531        8337401.5
               11               -7                7          9631328        737270.44         18422704        715997.13       -3851246.5          8646248
               12               -7                7          8339888       -486474.56         17733514        1298240.3         -4305459          8812868
               13               -7                7          7250851       -1813482.5         16931026          1750431         -4642169          8837261
               14               -7                7          6364219       -3243750.5         16015237        2072568.8       -4861376.5          8719428
               15               -7                7          5478861       -4751649.5         14831783        2223891.3       -5228009.5          8542581
               16               -7                7        5133902.5       -5979943.5         13811965          2474362       -4873478.5          8717811
               17               -7                7          4693415         -6849238         13032524        2493442.3       -5067848.5          9365892
               18               -7                7        4235786.5       -7707208.5         12099160        2492622.3         -5253310         10191700
              -18               -6                7         -8735200       -2954439.5        3783878.8        -10534079         10359118        5924224.5
              -17               -6                7        -10938282         -4284738        3942200.8         -9532283         11845047          6053425
              -16               -6                7        -12800609       -5442818.5        4038750.8         -8531408         13288437        6253288.5
              -15               -6                7        -14245928       -6395568.5        3980010.8         -7569597         14647096          6512911
              -14               -6                7        -13871448       -6519981.5          2002944       -7431303.5         15416017        6773529.5
              -13               -6                7        -13529016         -6607849        326128.19         -7271750         16845152          7417414
              -12               -6                7        -13222016         -6664103         -1083417         -7104735         18902230          8425103
              -11               -6                7        -12914915         -6717607       -2103268.8       -6810283.5         21618096          9835744
              -10               -6                7        -12066163         -6579064       -3053089.8       -6457790.5         24531956         11506152
               -9               -6                7         -9299336         -5411724       -3235664.5       -5612421.5         26749018         13157681
               -8               -6                7         -5963973       -3783689.5       -2293011.8         -4146932         28419142         14608171
               -7               -6                7       -2900090.8         -2379758       -672180.94         -2321476         31517974         16842958
               -6               -6                7         621693.5       -712033.13        459978.69       -967236.63         29946244         16622040
               -5               -6                7        21415.266       -1706583.5       -2213305.3       -1819704.5         24642968         14849013
               -4               -6                7        900230.06       -1399787.1         -3011436       -1363923.9         21938984         14456690
               -3               -6                7          2847458         -1077939       -3794686.5       -1064731.9         20035084         14371632
               -2               -6                7        4575046.5       -722939.88       -3492988.8       -756470.88         17896134         14274854
               -1               -6                7          6035555       -430687.66       -2593988.3       -479044.84         15871056         14200748
                0               -6                7        7428212.5       -176741.84       -1471461.8       -250335.69         13914251         14107451
                1               -6                7          8853638        67316.805        63558.117       -35233.313         11952812         13992899
                2               -6                7         10409476           333755        2247289.3         211692.7         10009392         13855392
                3               -6                7         11434208        536728.94          5026925        389301.69        7996905.5         13631753
                4               -6                7         12334878        699616.13          7800791        565422.25          6052543         13406131
                5               -6                7         13171413         842129.5         10641676        728359.38        4103627.8         13159109
                6               -6                7         13868294           910367         13702667        919021.38        1825773.5         13094162
                7               -6                7         14155727        996773.13         16097515        1020009.1       -190304.09         13191182
                8               -6                7         13351020        1501294.5         17736900        537224.63       -1927195.9         11766556
                9               -6                7         11303836        1840287.9         18841936         240351.5       -3808314.5          9969874
               10               -6                7          9730469        2348938.8         19976640       -8895.4688         -4989452          8981354
               11               -6                7          8224602        1187971.5         19360488           712539       -5506178.5          9189923
               12               -6                7        6781821.5        -47301.25         18653582          1294733       -6007095.5          9166616
               13               -6                7        5332525.5       -1363783.6         17649888        1717860.1       -6624622.5          9068184
               14               -6                7        4181243.8       -2792880.8         16304420        2042367.3       -6981858.5          9052169
               15               -6                7        3747132.5       -4176032.8         15089575          2458682       -6388446.5          9013595
               16               -6                7          3597705       -5637953.5         13817468        2875546.5       -5793240.5          9078244
               17               -6                7          3295448       -6668149.5         12882323          3045657         -5813496          9612097
               18               -6                7          2898812         -7571178         11899029        3137470.5         -5976306         10405755
              -18               -5                7         -8424598       -1750002.5        4649939.5        -10337467         10115283        6498716.5
              -17               -5                7        -10627507         -3153773          4993594         -9313809         11490344        6529532.5
              -16               -5                7        -12489660       -4385324.5          5275476       -8291073.5         12822869          6631012
              -15               -5                7        -14011056       -5444657.5        5495586.5         -7269260         14112857          6803154
              -14               -5                7        -15191696       -6331771.5          5653925         -6248370         15360306          7045959
              -13               -5                7        -14843256       -6516077.5        4477998.5         -5717408         16523862          7475680
              -12               -5                7        -14079263       -6464971.5        3133595.8         -5332263         18257240          8296623
              -11               -5                7        -13355827         -6380366          2075311       -4933371.5         20633816          9491110
              -10               -5                7        -11366949       -5642166.5        506801.28         -4939219         23343478         11235832
               -9               -5                7         -8642706       -4474264.5       -132952.78       -4338326.5         25895776         13082884
               -8               -5                7       -4282105.5       -2294078.5        1431045.5       -2625719.8         28249018         14995129
               -7               -5                7       -1726288.8       -1120842.6        1829122.8       -1612381.5         27973998         15721463
               -6               -5                7         -1785864       -1526190.3        239108.44       -1754783.5         24462056         14661329
               -5               -5                7       -1503326.8       -1316731.8       -1431663.4       -1484403.8         22189004         14562400
               -4               -5                7       -959995.06       -1074300.3         -2758897       -1108942.5         19803390         14481291
               -3               -5                7        588831.63       -747065.13         -3583362          -788530         17792604         14474849
               -2               -5                7        2081564.3       -438603.88       -3676855.5       -484012.72         15952388         14465155
               -1               -5                7        3428853.5       -148421.83       -3040405.5        -208436.2         14023039         14418134
                0               -5                7        4610199.5        106110.03       -2007263.1        17453.047         11951440         14323327
                1               -5                7          5593617        352596.09       -739426.13        321348.66         10122368         14287214
                2               -5                7          7033152        602170.56        1393163.8        555229.19          8038420         14135157
                3               -5                7          8363761        795100.13        4073434.5           732643        6087098.5         13947276
                4               -5                7          9234777           960064          6725737        960197.75          3901140         13755763
                5               -5                7         10285647        1139581.8          9796224        1111154.3        1940368.4         13461358
                6               -5                7         11088080        1231015.3         12936514        1246366.6       -263577.25         13186752
                7               -5                7         11581663        1128302.4         15671923        1350197.9         -2323363         13311734
                8               -5                7         11134070        1209572.3         17411278        1180944.9         -4960421         12921425
                9               -5                7          9965202          1584146         18899886        968768.31       -6440706.5         12081378
               10               -5                7        8310858.5          2214576         20423752         586582.5       -7407333.5         10565281
               11               -5                7        5906071.5        1971570.9         20404334        773295.69       -7596937.5          9251296
               12               -5                7        4150031.5        702710.25         19177552        1379634.3         -8292020          9373093
               13               -5                7        2818577.5       -660105.94         17730236          1861853         -8549557          9456361
               14               -5                7        2206226.5       -2010303.8         16500346          2335470       -7993409.5          9363078
               15               -5                7        1878561.3         -3439270         15213199          2809637         -7435467          9373018
               16               -5                7        1835580.8       -4947007.5         13868789        3284354.3       -6875729.5          9486184
               17               -5                7        1892936.6       -6351871.5         12601298        3682991.5         -6509133          9811156
               18               -5                7        1557293.5       -7299956.5         11568072        3867438.3         -6649289         10572666
              -18               -4                7       -8047136.5       -562189.69          5495207        -10056356         10017533        7077193.5
              -17               -4                7        -10249875       -2039431.1        6024193.5         -9010835         11281727        7009627.5
              -16               -4                7        -12111853       -3344453.8        6491407.5       -7966238.5         12503385        7012723.5
              -15               -4                7        -13633076         -4477258        6896850.5       -6922563.5         13682504          7086482
              -14               -4                7        -14813541       -5437843.5          7240520         -5879812         14819089          7230902
              -13               -4                7        -15653254         -6226211          7522420         -4837983         15913134          7445986
              -12               -4                7        -15420554         -6514005          7094314         -3998833         17183910          7909586
              -11               -4                7        -13832896       -6148598.5          5957450       -3469752.5         19319880          9076457
              -10               -4                7        -11073933       -5149559.5          4358870       -3338562.5         21986006         10941918
               -9               -4                7         -4963797         -2146996          5257026       -2233696.5         26651132         13905484
               -8               -4                7         -2121640          -799845          5413121       -1296354.9         27313316         15125181
               -7               -4                7       -2077231.5       -1022629.6        3745602.5       -1293414.4         24521454         14793028
               -6               -4                7       -2574090.3       -1252327.3        1479755.5       -1329173.5         21880326         14445254
               -5               -4                7         -2414796       -1002062.2        -434807.5       -1073311.5         20074174         14506560
               -4               -4                7       -2107510.8       -758794.31       -1921010.8       -794719.06         17953470         14573671
               -3               -4                7       -1153132.3       -465614.72       -2945275.5       -478879.31         15854331         14602549
               -2               -4                7       -42821.813       -161465.55         -3410048       -202248.81         13793088         14599134
               -1               -4                7        1002340.5        128230.25       -3228165.8        47724.496         11852642         14581151
                0               -4                7        2038235.8        402735.28       -2553466.5        324781.53         10055760         14555684
                1               -4                7        2827569.8        672523.06       -1434754.5           644149          8160387         14502446
                2               -4                7        4043692.5        869157.13        576745.75         871352.5        6103059.5         14370856
                3               -4                7          5407191        1085499.4          3397580        1021631.8        4079979.5         14197020
                4               -4                7          6325462        1275648.8          6108087        1248592.4        1917671.3         13972384
                5               -4                7          7198580        1452772.3          8754918          1491262       -328899.44         13748626
                6               -4                7          8097917        1495544.9         11890640        1581524.8         -2383128         13506210
                7               -4                7          8550552        1473878.1         14651569        1609985.6       -4624643.5         13218782
                8               -4                7          8328617        1409199.1         16732720        1688854.1         -6751130         13232897
                9               -4                7          7722283        1421635.9         18528984        1733057.1         -8545163         13136030
               10               -4                7          6534983        1915877.3         20267392        1364430.4        -10477174         12181646
               11               -4                7        2874649.5        2948470.3         20610348        1075929.6         -9781990          9643702
               12               -4                7        1390860.8        1646674.3         19109226          1682348         -9931105          9755158
               13               -4                7        600272.25        329431.31         17864294          2213267         -9412222          9607166
               14               -4                7        94366.875         -1066582         16562105          2744737         -8891543          9562398
               15               -4                7          -126851       -2541364.5         15202652        3276756.5         -8369070          9620855
               16               -4                7        -63386.25         -4094916         13785943          3809326         -7844802          9782534
               17               -4                7        284764.97       -5727239.5         12311967          4342447         -7318738         10047439
               18               -4                7        211229.72         -6893543         11106292          4682524       -7272261.5         10692431
              -18               -3                7         -7602821        609001.25        6319683.5         -9690742         10065862          7659658
              -17               -3                7         -9805384       -941711.75        7034001.5         -8623360         11219190          7493708
              -16               -3                7        -11667193         -2320206        7686547.5         -7556902         12329981          7398420
              -15               -3                7        -13188244       -3526481.8          8277323       -6491366.5         13398233          7373795
              -14               -3                7        -14368536         -4560539          8806325         -5426753         14423951          7419832
              -13               -3                7        -15208072         -5422378          9273556       -4363063.5         15407132        7536532.5
              -12               -3                7        -15640650       -6082917.5          9663218       -3311748.5         16379704          7761035
              -11               -3                7        -14671280       -6101042.5          9636274       -2452745.5         17916060          8681959
              -10               -3                7        -10677930         -4633192          8436128       -2010414.4         21049628         10890684
               -9               -3                7         -3031133       -1201920.4          9039919       -1170407.3         25635458         14195034
               -8               -3                7         -2148635       -743591.38        7577741.5       -1044529.1         24430578         14399403
               -7               -3                7       -2797765.3       -1097119.5          5083713       -1197421.9         21745388         14198701
               -6               -3                7         -2859301       -912748.69        2837127.8        -988072.5         20095288         14362083
               -5               -3                7       -2861231.3       -687871.31        640258.63       -761557.06         18188416         14484800
               -4               -3                7       -2723144.5       -465697.34         -1102979       -510160.09         15970952         14601643
               -3               -3                7       -2375568.8       -222274.72       -2251384.3       -182052.67         13890830         14676807
               -2               -3                7       -1766904.5        85101.266       -3338114.5        79571.438         11938825         14734948
               -1               -3                7         -1289163        388955.66       -3768968.5        337679.06         10299015         14783076
                0               -3                7       -257515.23         710195.5         -3148845        623106.31        8159320.5         14753571
                1               -3                7           469551        978058.38       -2074950.3        933044.81          6178640         14678297
                2               -3                7          1435544        1144525.9       -334322.25        1174879.6        4162251.8         14565739
                3               -3                7        2504614.3          1372142          2291368          1363921        1983795.3         14385276
                4               -3                7        3503231.5        1603414.9          5278749          1553801        -41459.57         14162848
                5               -3                7          4419304        1758344.8          8148801        1747809.4         -2119091         13940886
                6               -3                7          5329823        1754334.9         11339900        1810154.3         -4332554         13700993
                7               -3                7          5810100        1742599.9         14062269        1835675.8         -6569950         13419687
                8               -3                7        5983435.5        1781227.5         16573275        1870291.5       -8333004.5         13283315
                9               -3                7          6286556        1535420.3         18601596        1886334.5        -11602550         13821025
               10               -3                7        3869806.8          2496347         19849340        1663435.5        -12340188         12294176
               11               -3                7        131309.75        3591102.3         19923602        1575566.8        -11034093          9941109
               12               -3                7       -1046628.1        2791168.5         19130164        2098282.5        -10638578          9746566
               13               -3                7         -1754875        1480112.1         17864186          2680846        -10161469          9646382
               14               -3                7         -2154334        38283.563         16489693        3270168.3         -9676260          9650130
               15               -3                7       -2269105.5       -1482314.3         15057938        3860040.3         -9189254          9757102
               16               -3                7       -2099193.5       -3081681.5         13568924          4450463         -8700456          9967298
               17               -3                7         -1644597         -4759819         12022649          5041436         -8209862         10280718
               18               -3                7       -1139378.6         -6351942         10513686        5582729.5       -7845221.5         10765048
              -18               -2                7         -7091649        1763568.8          7123366         -9240628         10260274        8246109.5
              -17               -2                7         -9294039        139385.13        8023015.5         -8151385         11302735        7981774.5
              -16               -2                7        -11155675         -1312581          8860895         -7063065         12302660          7788104
              -15               -2                7        -12676551         -2592328          9637002         -5975668         13260048          7665095
              -14               -2                7        -13279351       -3431021.5         10170612       -5004331.5         14296522        7841404.5
              -13               -2                7        -13236816         -3953947         10522533       -4105945.3         15469269        8296421.5
              -12               -2                7        -13036310         -4427813         10936669       -3133075.8         16810084          8877618
              -11               -2                7        -12608216       -4850540.5         11349592         -2134896         18264232          9593962
              -10               -2                7         -8075784         -3401639         11939495       -1317246.4         21478130         11782353
               -9               -2                7       -1791641.3       -777850.75         11593044       -943415.69         24023332         14307526
               -8               -2                7         -2535181       -1055263.3          9314435       -1061493.3         20897756         13745361
               -7               -2                7       -2730568.5       -827325.88          6830911       -876300.06         19689534         14013353
               -6               -2                7       -2984821.5       -629160.13          4238545        -684735.5         18140328         14230646
               -5               -2                7       -3213528.5       -438528.31        1800023.5       -489475.41         16109057         14434690
               -4               -2                7       -3371868.5       -180662.16       -382390.25       -247649.97         14196536         14644666
               -3               -2                7         -3376487        72051.039       -1849838.5        70816.492         12300283         14774751
               -2               -2                7       -3276841.3        355130.38       -3330923.3           361340         10324789         14869417
               -1               -2                7         -3027740         681330.5         -4136784        654554.63          8436148         14887024
                0               -2                7       -2338107.3        1027018.9       -3794627.5        947872.25          6254957         14874558
                1               -2                7       -1521792.9        1282042.9         -2618097        1230555.4        4226571.5         14794659
                2               -2                7       -787732.94        1466875.4       -991421.44          1493577        2181481.5         14674086
                3               -2                7        -53553.93        1683007.4        1068826.4        1742033.8         131955.2         14493363
                4               -2                7        743636.38        1930150.8          3825749        1943926.8       -1879473.9         14268960
                5               -2                7        1784398.4          2042754        7151596.5        2050601.8       -4022893.5         14105658
                6               -2                7        2729631.5        2047687.3         10243033        2120623.5         -6304259         13876870
